Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39520.2274600	-2.089e-002	1.593e-002	1.584e-002	1.993e+001	1.812e-002
39520.2278000	-2.089e-002	1.593e-002	1.893e-002	1.993e+001	1.812e-002
39520.2281500	-2.089e-002	1.593e-002	1.796e-002	1.993e+001	1.812e-002
39520.2285000	-2.090e-002	1.568e-002	1.466e-002	1.989e+001	1.772e-002
39520.2288400	-2.089e-002	1.593e-002	1.584e-002	1.993e+001	1.812e-002
39520.2291900	-2.089e-002	1.593e-002	1.796e-002	1.993e+001	1.812e-002
39520.2295400	-2.089e-002	1.593e-002	1.796e-002	1.993e+001	1.812e-002
39520.2298900	-2.089e-002	1.593e-002	2.074e-002	1.993e+001	1.812e-002
39520.2302300	-2.089e-002	1.568e-002	1.893e-002	1.989e+001	1.772e-002
39520.2305800	-2.090e-002	1.568e-002	1.893e-002	1.989e+001	1.772e-002
39520.2309300	-2.088e-002	1.593e-002	1.893e-002	1.993e+001	1.812e-002
39520.2312800	-2.089e-002	1.568e-002	1.893e-002	1.989e+001	1.772e-002
39520.2316200	-2.090e-002	1.568e-002	1.693e-002	1.989e+001	1.772e-002
39520.2319700	-2.089e-002	1.568e-002	1.466e-002	1.989e+001	1.772e-002
39520.2323200	-2.089e-002	1.568e-002	1.693e-002	1.989e+001	1.772e-002
39520.2326600	-2.090e-002	1.568e-002	1.693e-002	1.989e+001	1.772e-002
39520.2330100	-2.090e-002	1.568e-002	1.796e-002	1.989e+001	1.772e-002
39520.2333600	-2.090e-002	1.568e-002	1.466e-002	1.989e+001	1.772e-002
39520.2337100	-2.089e-002	1.568e-002	1.584e-002	1.989e+001	1.772e-002
39520.2340500	-2.089e-002	1.568e-002	1.693e-002	1.989e+001	1.772e-002
39520.2344000	-2.089e-002	1.568e-002	1.466e-002	1.989e+001	1.772e-002
39520.2347500	-2.089e-002	1.568e-002	1.796e-002	1.989e+001	1.772e-002
39520.2350900	-2.089e-002	1.568e-002	1.584e-002	1.989e+001	1.772e-002
39520.2354400	-2.089e-002	1.568e-002	1.584e-002	1.989e+001	1.772e-002
39520.2357900	-2.089e-002	1.568e-002	1.796e-002	1.989e+001	1.772e-002
39520.2361400	-2.089e-002	1.568e-002	1.466e-002	1.989e+001	1.772e-002
39520.2364800	-2.091e-002	1.543e-002	1.466e-002	1.985e+001	1.733e-002
39520.2368300	-2.089e-002	1.568e-002	1.466e-002	1.989e+001	1.772e-002
39520.2371800	-2.091e-002	1.543e-002	1.693e-002	1.985e+001	1.733e-002
39520.2375300	-2.089e-002	1.568e-002	1.466e-002	1.989e+001	1.772e-002
39520.2378700	-2.089e-002	1.568e-002	1.197e-002	1.989e+001	1.772e-002
39520.2382200	-2.092e-002	1.543e-002	1.197e-002	1.985e+001	1.733e-002
39520.2385700	-2.091e-002	1.543e-002	1.197e-002	1.985e+001	1.733e-002
39520.2389100	-2.091e-002	1.543e-002	1.037e-002	1.985e+001	1.733e-002
39520.2392600	-2.091e-002	1.543e-002	1.197e-002	1.985e+001	1.733e-002
39520.2396100	-2.091e-002	1.543e-002	1.339e-002	1.985e+001	1.733e-002
39520.2399600	-2.091e-002	1.543e-002	1.339e-002	1.985e+001	1.733e-002
39520.2403000	-2.091e-002	1.543e-002	1.197e-002	1.985e+001	1.733e-002
39520.2406500	-2.091e-002	1.543e-002	1.339e-002	1.985e+001	1.733e-002
39520.2410000	-2.091e-002	1.543e-002	1.197e-002	1.985e+001	1.733e-002
39520.2413400	-2.091e-002	1.543e-002	1.339e-002	1.985e+001	1.733e-002
39520.2416900	-2.091e-002	1.543e-002	1.339e-002	1.985e+001	1.733e-002
39520.2420400	-2.091e-002	1.543e-002	1.339e-002	1.985e+001	1.733e-002
39520.2423900	-2.091e-002	1.543e-002	1.197e-002	1.985e+001	1.733e-002
39520.2427300	-2.092e-002	1.518e-002	1.339e-002	1.981e+001	1.693e-002
39520.2430800	-2.091e-002	1.543e-002	1.197e-002	1.985e+001	1.733e-002
39520.2434300	-2.092e-002	1.518e-002	1.197e-002	1.981e+001	1.693e-002
39520.2437800	-2.092e-002	1.518e-002	1.197e-002	1.981e+001	1.693e-002
39520.2441200	-2.092e-002	1.518e-002	1.197e-002	1.981e+001	1.693e-002
39520.2444700	-2.092e-002	1.518e-002	1.197e-002	1.981e+001	1.693e-002
39520.2448200	-2.092e-002	1.518e-002	1.339e-002	1.981e+001	1.693e-002
39520.2451600	1.727e-003	1.760e-001	1.339e-002	1.981e+001	2.764e-001
39520.2455100	4.604e+000	2.942e+000	1.339e-002	1.981e+001	3.264e+000
39520.2458600	4.604e+000	2.930e+000	1.197e-002	1.981e+001	3.251e+000
39520.2462100	4.567e+000	2.908e+000	1.197e-002	1.981e+001	3.226e+000
39520.2465500	4.585e+000	2.907e+000	1.339e-002	1.981e+001	3.226e+000
39520.2469000	4.585e+000	2.907e+000	1.037e-002	1.981e+001	3.226e+000
39520.2472500	4.567e+000	2.908e+000	1.339e-002	1.981e+001	3.226e+000
39520.2475900	4.567e+000	2.908e+000	1.339e-002	1.981e+001	3.226e+000
39520.2479400	4.589e+000	2.923e+000	1.197e-002	1.985e+001	3.243e+000
39520.2482900	4.567e+000	2.908e+000	1.197e-002	1.981e+001	3.226e+000
39520.2486400	4.589e+000	2.923e+000	1.197e-002	1.985e+001	3.243e+000
39520.2489800	4.589e+000	2.911e+000	1.339e-002	1.985e+001	3.231e+000
39520.2493300	4.571e+000	2.912e+000	1.197e-002	1.985e+001	3.231e+000
39520.2496800	4.589e+000	2.923e+000	1.197e-002	1.985e+001	3.243e+000
39520.2500300	4.608e+000	2.935e+000	1.466e-002	1.985e+001	3.256e+000
39520.2503700	4.626e+000	2.934e+000	1.197e-002	1.985e+001	3.256e+000
39520.2507200	4.589e+000	2.923e+000	1.037e-002	1.985e+001	3.243e+000
39520.2510700	4.608e+000	2.923e+000	1.339e-002	1.985e+001	3.243e+000
39520.2514100	4.589e+000	2.923e+000	1.197e-002	1.985e+001	3.243e+000
39520.2517600	4.571e+000	2.912e+000	1.197e-002	1.985e+001	3.231e+000
39520.2521100	3.265e-001	1.083e-001	1.339e-002	1.985e+001	1.248e-001
39520.2524600	6.578e-002	2.965e-002	1.197e-002	1.985e+001	3.346e-002
39520.2528000	4.237e-002	3.866e-002	1.197e-002	1.985e+001	4.235e-002
39520.2531500	6.091e-002	7.488e-002	1.037e-002	1.985e+001	8.140e-002
39520.2535000	7.283e-002	7.942e-002	1.197e-002	1.985e+001	8.658e-002
39520.2538400	7.880e-002	7.975e-002	1.197e-002	1.985e+001	8.711e-002
39520.2541900	8.170e-002	7.967e-002	1.339e-002	1.985e+001	8.711e-002
39520.2545400	8.241e-002	7.892e-002	1.197e-002	1.981e+001	8.633e-002
39520.2548900	8.283e-002	7.891e-002	1.197e-002	1.981e+001	8.633e-002
39520.2552300	8.326e-002	7.939e-002	1.339e-002	1.981e+001	8.686e-002
39520.2555800	8.369e-002	7.988e-002	1.339e-002	1.981e+001	8.739e-002
39520.2559300	8.355e-002	7.915e-002	1.197e-002	1.977e+001	8.661e-002
39520.2562800	8.355e-002	7.915e-002	1.339e-002	1.977e+001	8.661e-002
39520.2566200	8.355e-002	7.915e-002	1.339e-002	1.977e+001	8.661e-002
39520.2569700	8.398e-002	7.964e-002	1.197e-002	1.977e+001	8.714e-002
39520.2573200	8.398e-002	7.964e-002	1.197e-002	1.977e+001	8.714e-002
39520.2576600	8.398e-002	7.964e-002	1.197e-002	1.977e+001	8.714e-002
39520.2580100	8.441e-002	7.963e-002	1.466e-002	1.977e+001	8.714e-002
39520.2583600	8.441e-002	7.963e-002	1.037e-002	1.977e+001	8.714e-002
39520.2587100	8.484e-002	7.961e-002	1.339e-002	1.977e+001	8.714e-002
39520.2590500	8.484e-002	7.961e-002	1.466e-002	1.977e+001	8.714e-002
39520.2594000	8.957e-002	8.278e-002	1.339e-002	1.973e+001	9.064e-002
39520.2597500	8.778e-002	7.930e-002	1.466e-002	1.973e+001	8.689e-002
39520.2600900	8.615e-002	7.958e-002	1.339e-002	1.977e+001	8.714e-002
39520.2604400	8.484e-002	7.912e-002	1.584e-002	1.977e+001	8.661e-002
39520.2607900	8.355e-002	7.915e-002	1.339e-002	1.977e+001	8.661e-002
39520.2611400	8.355e-002	7.965e-002	1.466e-002	1.977e+001	8.714e-002
39520.2614800	8.298e-002	7.993e-002	1.197e-002	1.973e+001	8.742e-002
39520.2618300	8.298e-002	8.043e-002	1.339e-002	1.973e+001	8.795e-002
39520.2621800	8.355e-002	8.115e-002	1.197e-002	1.977e+001	8.874e-002
39520.2625300	8.355e-002	8.115e-002	1.339e-002	1.977e+001	8.874e-002
39520.2628700	8.355e-002	8.015e-002	1.339e-002	1.977e+001	8.767e-002
39520.2632200	8.355e-002	7.965e-002	1.197e-002	1.977e+001	8.714e-002
39520.2635700	8.298e-002	7.894e-002	1.339e-002	1.973e+001	8.636e-002
39520.2639100	8.255e-002	7.994e-002	1.197e-002	1.973e+001	8.742e-002
39520.2642600	8.255e-002	7.994e-002	1.197e-002	1.973e+001	8.742e-002
39520.2646100	8.255e-002	7.994e-002	1.197e-002	1.973e+001	8.742e-002
39520.2649600	8.298e-002	8.043e-002	1.584e-002	1.973e+001	8.795e-002
39520.2653000	8.255e-002	7.994e-002	1.584e-002	1.973e+001	8.742e-002
39520.2656500	8.255e-002	7.945e-002	1.197e-002	1.973e+001	8.689e-002
39520.2660000	8.312e-002	8.066e-002	1.466e-002	1.977e+001	8.820e-002
39520.2663400	8.312e-002	8.016e-002	1.339e-002	1.977e+001	8.767e-002
39520.2666900	8.298e-002	7.943e-002	1.197e-002	1.973e+001	8.689e-002
39520.2670400	8.298e-002	7.894e-002	1.197e-002	1.973e+001	8.636e-002
39520.2673900	8.255e-002	7.845e-002	1.339e-002	1.973e+001	8.584e-002
39520.2677300	8.255e-002	7.796e-002	1.037e-002	1.973e+001	8.531e-002
39520.2680800	8.171e-002	7.749e-002	1.197e-002	1.973e+001	8.479e-002
39520.2684300	8.171e-002	7.798e-002	1.197e-002	1.973e+001	8.531e-002
39520.2687800	8.298e-002	7.844e-002	1.197e-002	1.973e+001	8.584e-002
39520.2691200	8.341e-002	7.843e-002	1.466e-002	1.973e+001	8.584e-002
39520.2694700	8.341e-002	7.892e-002	1.339e-002	1.973e+001	8.636e-002
39520.2698200	8.398e-002	7.964e-002	1.197e-002	1.977e+001	8.714e-002
39520.2701600	8.441e-002	7.913e-002	1.466e-002	1.977e+001	8.661e-002
39520.2705100	8.341e-002	7.892e-002	1.466e-002	1.973e+001	8.636e-002
39520.2708600	8.383e-002	7.891e-002	1.339e-002	1.973e+001	8.636e-002
39520.2712100	8.427e-002	7.890e-002	1.197e-002	1.973e+001	8.636e-002
39520.2715500	8.341e-002	7.843e-002	1.197e-002	1.973e+001	8.584e-002
39520.2719000	8.298e-002	7.844e-002	1.339e-002	1.973e+001	8.584e-002
39520.2722500	8.298e-002	7.795e-002	1.339e-002	1.973e+001	8.531e-002
39520.2725900	8.255e-002	7.747e-002	1.197e-002	1.973e+001	8.479e-002
39520.2729400	8.213e-002	7.748e-002	1.197e-002	1.973e+001	8.479e-002
39520.2732900	8.255e-002	7.845e-002	1.584e-002	1.973e+001	8.584e-002
39520.2736400	8.298e-002	7.795e-002	1.584e-002	1.973e+001	8.531e-002
39520.2739800	8.298e-002	7.795e-002	1.197e-002	1.973e+001	8.531e-002
39520.2743300	8.298e-002	7.844e-002	1.339e-002	1.973e+001	8.584e-002
39520.2746800	8.298e-002	7.844e-002	1.339e-002	1.973e+001	8.584e-002
39520.2750300	8.298e-002	7.844e-002	1.466e-002	1.973e+001	8.584e-002
39520.2753700	8.298e-002	7.844e-002	1.339e-002	1.973e+001	8.584e-002
39520.2757200	8.298e-002	7.844e-002	1.339e-002	1.973e+001	8.584e-002
39520.2760700	8.298e-002	7.844e-002	1.339e-002	1.973e+001	8.584e-002
39520.2764100	8.298e-002	7.844e-002	1.339e-002	1.973e+001	8.584e-002
39520.2767600	8.298e-002	7.844e-002	1.339e-002	1.973e+001	8.584e-002
39520.2771100	8.298e-002	7.844e-002	1.466e-002	1.973e+001	8.584e-002
39520.2774600	8.298e-002	7.844e-002	1.466e-002	1.973e+001	8.584e-002
39520.2778000	8.298e-002	7.795e-002	1.584e-002	1.973e+001	8.531e-002
39520.2781500	8.298e-002	7.795e-002	1.466e-002	1.973e+001	8.531e-002
39520.2785000	8.341e-002	7.892e-002	1.339e-002	1.973e+001	8.636e-002
39520.2788400	8.470e-002	8.038e-002	1.339e-002	1.973e+001	8.795e-002
39520.2791900	8.557e-002	8.036e-002	1.584e-002	1.973e+001	8.795e-002
39520.2795400	8.557e-002	7.986e-002	1.339e-002	1.973e+001	8.742e-002
39520.2798900	8.557e-002	7.986e-002	1.584e-002	1.973e+001	8.742e-002
39520.2802300	8.557e-002	7.986e-002	1.466e-002	1.973e+001	8.742e-002
39520.2805800	8.557e-002	8.036e-002	1.339e-002	1.973e+001	8.795e-002
39520.2809300	8.542e-002	7.963e-002	1.584e-002	1.969e+001	8.717e-002
39520.2812800	8.601e-002	8.035e-002	1.339e-002	1.973e+001	8.795e-002
39520.2816200	8.601e-002	8.035e-002	1.197e-002	1.973e+001	8.795e-002
39520.2819700	8.601e-002	8.035e-002	1.466e-002	1.973e+001	8.795e-002
39520.2823200	8.499e-002	7.914e-002	1.037e-002	1.969e+001	8.665e-002
39520.2826600	8.542e-002	7.963e-002	1.584e-002	1.969e+001	8.717e-002
39520.2830100	8.542e-002	7.963e-002	1.584e-002	1.969e+001	8.717e-002
39520.2833600	8.542e-002	7.963e-002	1.584e-002	1.969e+001	8.717e-002
39520.2837100	8.542e-002	7.963e-002	1.584e-002	1.969e+001	8.717e-002
39520.2840500	8.601e-002	8.035e-002	1.693e-002	1.973e+001	8.795e-002
39520.2844000	8.542e-002	7.963e-002	1.893e-002	1.969e+001	8.717e-002
39520.2847500	8.542e-002	7.963e-002	1.693e-002	1.969e+001	8.717e-002
39520.2850900	8.601e-002	8.035e-002	1.584e-002	1.973e+001	8.795e-002
39520.2854400	8.542e-002	7.963e-002	1.796e-002	1.969e+001	8.717e-002
39520.2857900	8.586e-002	7.962e-002	1.466e-002	1.969e+001	8.717e-002
39520.2861400	8.586e-002	7.962e-002	1.796e-002	1.969e+001	8.717e-002
39520.2864800	8.542e-002	7.963e-002	1.893e-002	1.969e+001	8.717e-002
39520.2868300	8.485e-002	7.892e-002	1.693e-002	1.965e+001	8.640e-002
39520.2871800	8.586e-002	7.962e-002	1.693e-002	1.969e+001	8.717e-002
39520.2875300	8.586e-002	8.012e-002	1.986e-002	1.969e+001	8.771e-002
39520.2878700	8.586e-002	8.012e-002	1.584e-002	1.969e+001	8.771e-002
39520.2882200	8.528e-002	7.940e-002	1.693e-002	1.965e+001	8.693e-002
39520.2885700	8.586e-002	8.012e-002	1.584e-002	1.969e+001	8.771e-002
39520.2889100	8.586e-002	8.012e-002	1.796e-002	1.969e+001	8.771e-002
39520.2892600	8.528e-002	7.990e-002	1.796e-002	1.965e+001	8.746e-002
39520.2896100	8.470e-002	7.918e-002	1.796e-002	1.961e+001	8.668e-002
39520.2899600	8.528e-002	7.990e-002	1.893e-002	1.965e+001	8.746e-002
39520.2903000	8.586e-002	8.112e-002	1.893e-002	1.969e+001	8.877e-002
39520.2906500	8.528e-002	8.040e-002	1.693e-002	1.965e+001	8.799e-002
39520.2910000	8.470e-002	7.968e-002	1.693e-002	1.961e+001	8.721e-002
39520.2913400	8.528e-002	8.090e-002	1.893e-002	1.965e+001	8.852e-002
39520.2916900	8.470e-002	8.018e-002	1.986e-002	1.961e+001	8.774e-002
39520.2920400	8.557e-002	8.066e-002	1.796e-002	1.961e+001	8.827e-002
39520.2923900	8.557e-002	8.116e-002	1.893e-002	1.961e+001	8.881e-002
39520.2927300	8.601e-002	8.166e-002	1.796e-002	1.961e+001	8.935e-002
39520.2930800	8.557e-002	8.167e-002	1.893e-002	1.961e+001	8.935e-002
39520.2934300	8.557e-002	8.218e-002	1.796e-002	1.961e+001	8.989e-002
39520.2937800	8.543e-002	8.194e-002	2.240e-002	1.957e+001	8.963e-002
39520.2941200	3.012e-001	2.928e-001	1.986e-002	1.961e+001	3.201e-001
39520.2944700	7.366e-001	4.430e-001	1.693e-002	1.961e+001	4.928e-001
39520.2948200	7.450e-001	4.420e-001	1.986e-002	1.957e+001	4.919e-001
39520.2951600	7.397e-001	4.410e-001	1.986e-002	1.961e+001	4.907e-001
39520.2955100	7.238e-001	4.329e-001	2.074e-002	1.957e+001	4.816e-001
39520.2958600	7.298e-001	4.347e-001	1.796e-002	1.957e+001	4.837e-001
39520.2962100	7.552e-001	4.584e-001	1.893e-002	1.961e+001	5.096e-001
39520.2965500	7.678e-001	4.723e-001	1.796e-002	1.961e+001	5.248e-001
39520.2969000	7.806e-001	4.803e-001	1.986e-002	1.961e+001	5.337e-001
39520.2972500	7.366e-001	4.630e-001	1.893e-002	1.961e+001	5.139e-001
39520.2975900	7.208e-001	4.585e-001	2.159e-002	1.957e+001	5.087e-001
39520.2979400	7.148e-001	4.567e-001	1.986e-002	1.957e+001	5.066e-001
39520.2982900	3.150e+001	1.663e+001	2.074e-002	1.961e+001	1.861e+001
39520.2986400	3.294e+001	1.668e+001	1.893e-002	1.965e+001	1.871e+001
39520.2989800	6.614e+001	3.347e+001	2.210e-001	1.985e+001	3.754e+001
39520.2993300	6.105e+001	3.138e+001	1.560e-001	2.057e+001	3.516e+001
39520.2996800	1.001e+002	5.329e+001	1.545e-001	2.165e+001	5.961e+001
39520.3000300	3.536e+002	2.159e+002	1.271e-001	2.197e+001	2.399e+002
39520.3003700	2.720e+002	1.444e+002	9.275e-002	2.205e+001	1.615e+002
39520.3007200	1.584e+002	7.120e+001	8.231e-002	2.213e+001	8.038e+001
39520.3010700	1.238e+002	5.670e+001	8.509e-002	2.221e+001	6.394e+001
39520.3014100	1.437e+001	1.240e+001	8.382e-002	2.225e+001	1.360e+001
39520.3017600	3.063e+000	1.930e+000	1.949e-001	2.205e+001	2.143e+000
39520.3021100	2.937e+000	1.249e+000	9.541e-002	2.177e+001	1.414e+000
39520.3024600	2.796e+001	1.742e+001	7.829e-002	2.141e+001	1.935e+001
39520.3028000	2.077e+001	1.109e+001	1.040e-001	2.129e+001	1.240e+001
39520.3031500	2.329e+001	1.684e+001	8.799e-002	2.121e+001	1.859e+001
39520.3035000	1.969e+001	1.150e+001	9.466e-002	2.121e+001	1.281e+001
39520.3038400	2.453e+001	1.559e+001	9.504e-002	2.121e+001	1.730e+001
39520.3041900	7.238e+000	2.079e+000	1.007e-001	2.117e+001	2.425e+000
39520.3045400	1.208e+001	7.946e+000	1.102e-001	2.117e+001	8.804e+000
39520.3048900	1.232e+001	9.293e+000	1.037e-001	2.113e+001	1.024e+001
39520.3052300	4.927e+001	2.343e+001	9.466e-002	2.105e+001	2.636e+001
39520.3055800	3.277e+001	2.243e+001	1.092e-001	2.105e+001	2.481e+001
39520.3059300	3.330e+001	1.966e+001	9.040e-002	2.105e+001	2.188e+001
39520.3062800	6.114e+001	3.773e+001	1.363e-001	2.105e+001	4.191e+001
39520.3066200	6.386e+001	3.761e+001	1.333e-001	2.101e+001	4.187e+001
39520.3069700	2.716e+001	1.944e+001	1.138e-001	2.105e+001	2.147e+001
39520.3073200	3.064e+001	1.803e+001	9.040e-002	2.109e+001	2.007e+001
39520.3076600	4.051e+001	2.230e+001	1.076e-001	2.105e+001	2.490e+001
39520.3080100	5.851e+001	3.396e+001	9.099e-002	2.105e+001	3.783e+001
39520.3083600	4.430e+001	2.851e+001	9.178e-002	2.117e+001	3.162e+001
39520.3087100	9.952e+000	1.139e+001	8.317e-002	2.129e+001	1.240e+001
39520.3090500	2.949e+001	2.253e+001	8.960e-002	2.121e+001	2.482e+001
39520.3094000	3.018e+001	2.423e+001	9.616e-002	2.117e+001	2.665e+001
39520.3097500	4.820e+001	3.962e+001	8.593e-002	2.121e+001	4.354e+001
39520.3100900	7.548e+001	6.146e+001	6.364e-002	2.133e+001	6.756e+001
39520.3104400	6.625e+001	5.313e+001	8.839e-002	2.145e+001	5.844e+001
39520.3107900	5.391e+001	4.309e+001	9.910e-002	2.157e+001	4.740e+001
39520.3111400	4.693e+001	3.902e+001	9.819e-002	2.165e+001	4.287e+001
39520.3114800	2.667e+001	1.833e+001	8.900e-002	2.173e+001	2.027e+001
39520.3118300	2.405e+001	1.663e+001	1.059e-001	2.177e+001	1.839e+001
39520.3121800	5.030e+001	3.624e+001	7.965e-002	2.177e+001	4.001e+001
39520.3125300	4.224e+000	2.890e+000	1.601e-001	2.169e+001	3.197e+000
39520.3128700	1.132e+000	1.016e+000	1.365e-001	2.161e+001	1.114e+000
39520.3132200	4.706e+000	7.347e+000	7.806e-002	2.149e+001	1.306e+001
39520.3135700	1.046e+001	1.734e+001	1.682e-001	2.137e+001	3.060e+001
39520.3139100	4.335e+002	6.897e+002	7.987e-002	2.045e+001	1.223e+003
39520.3142600	4.188e+002	6.525e+002	8.467e-002	1.825e+001	1.160e+003
39520.3146100	4.015e+002	5.501e+002	8.360e-002	1.629e+001	9.939e+002
39520.3149600	3.749e+002	5.052e+002	1.179e-001	1.485e+001	9.148e+002
39520.3153000	1.297e+001	1.202e+001	1.525e-001	1.413e+001	1.316e+001
39520.3156500	4.163e+001	2.646e+001	1.267e-001	1.501e+001	2.936e+001
39520.3160000	4.354e+001	2.637e+001	1.239e-001	1.597e+001	2.932e+001
39520.3163400	3.093e+001	2.204e+001	7.829e-002	1.681e+001	2.434e+001
39520.3166900	1.482e+001	9.816e+000	1.037e-001	1.749e+001	1.087e+001
39520.3170400	1.859e+002	9.401e+001	1.254e-001	1.809e+001	1.054e+002
39520.3173900	1.960e+002	9.897e+001	1.206e-001	1.869e+001	1.110e+002
39520.3177300	3.049e+001	1.746e+001	1.753e-001	1.929e+001	1.946e+001
39520.3180800	2.168e+000	2.053e+000	1.052e-001	1.957e+001	3.928e+000
39520.3184300	3.120e+000	2.572e+000	1.228e-001	1.973e+001	5.055e+000
39520.3187800	9.357e+000	6.385e+000	1.107e-001	1.917e+001	1.307e+001
39520.3191200	1.413e+001	1.671e+001	1.064e-001	1.801e+001	3.083e+001
39520.3194700	2.127e+002	3.030e+002	7.109e-002	1.769e+001	5.446e+002
39520.3198200	3.975e+002	4.579e+002	8.099e-002	1.753e+001	8.479e+002
39520.3201600	3.341e+002	4.141e+002	8.530e-002	1.753e+001	7.586e+002
39520.3205100	3.465e+002	4.542e+002	1.318e-001	1.753e+001	8.255e+002
39520.3208600	5.067e+002	5.396e+002	7.806e-002	1.753e+001	1.012e+003
39520.3212100	5.340e+002	5.695e+002	7.874e-002	1.753e+001	1.068e+003
39520.3215500	4.788e+002	5.732e+002	8.738e-002	1.753e+001	1.055e+003
39520.3219000	3.786e+002	4.936e+002	8.296e-002	1.749e+001	8.977e+002
