Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39559.0771100	-9.879e-003	7.886e-004	1.796e-002	1.657e+001	-2.002e-003
39559.0774600	-9.858e-003	8.874e-004	1.796e-002	1.661e+001	-1.840e-003
39559.0778000	-9.872e-003	8.903e-004	1.893e-002	1.661e+001	-1.840e-003
39559.0781500	-9.893e-003	7.915e-004	2.074e-002	1.657e+001	-2.002e-003
39559.0785000	-9.893e-003	7.915e-004	1.986e-002	1.657e+001	-2.002e-003
39559.0788400	-9.907e-003	7.944e-004	1.693e-002	1.657e+001	-2.002e-003
39559.0791900	-9.907e-003	7.944e-004	2.159e-002	1.657e+001	-2.002e-003
39559.0795400	-9.907e-003	7.944e-004	1.893e-002	1.657e+001	-2.002e-003
39559.0798900	-9.921e-003	8.652e-004	1.893e-002	1.657e+001	-1.895e-003
39559.0802300	-9.941e-003	7.665e-004	1.796e-002	1.653e+001	-2.056e-003
39559.0805800	-9.941e-003	6.991e-004	1.796e-002	1.653e+001	-2.162e-003
39559.0809300	-9.954e-003	7.019e-004	1.893e-002	1.653e+001	-2.162e-003
39559.0812800	-9.954e-003	7.019e-004	1.796e-002	1.653e+001	-2.162e-003
39559.0816200	-9.954e-003	7.019e-004	1.796e-002	1.653e+001	-2.162e-003
39559.0819700	-9.968e-003	7.048e-004	1.693e-002	1.653e+001	-2.162e-003
39559.0823200	-9.968e-003	7.723e-004	1.693e-002	1.653e+001	-2.056e-003
39559.0826600	-9.968e-003	7.723e-004	1.986e-002	1.653e+001	-2.056e-003
39559.0830100	-9.968e-003	7.723e-004	1.796e-002	1.653e+001	-2.056e-003
39559.0833600	-9.968e-003	7.048e-004	1.893e-002	1.653e+001	-2.162e-003
39559.0837100	-9.988e-003	2.368e-003	1.693e-002	1.649e+001	4.382e-004
39559.0840500	-9.988e-003	9.452e-004	1.986e-002	1.649e+001	-1.792e-003
39559.0844000	-9.988e-003	6.071e-004	1.986e-002	1.649e+001	-2.322e-003
39559.0847500	-9.988e-003	4.737e-004	1.893e-002	1.649e+001	-2.531e-003
39559.0850900	-1.000e-002	4.103e-004	1.893e-002	1.649e+001	-2.635e-003
39559.0854400	-1.000e-002	4.103e-004	1.893e-002	1.649e+001	-2.635e-003
39559.0857900	-1.000e-002	4.765e-004	1.693e-002	1.649e+001	-2.531e-003
39559.0861400	-1.000e-002	4.765e-004	1.693e-002	1.649e+001	-2.531e-003
39559.0864800	-1.000e-002	4.765e-004	1.986e-002	1.649e+001	-2.531e-003
39559.0868300	-1.001e-002	5.459e-004	1.796e-002	1.649e+001	-2.427e-003
39559.0871800	-1.001e-002	5.459e-004	1.986e-002	1.649e+001	-2.427e-003
39559.0875300	-1.001e-002	5.459e-004	1.693e-002	1.649e+001	-2.427e-003
39559.0878700	-1.003e-002	5.487e-004	1.693e-002	1.649e+001	-2.427e-003
39559.0882200	-1.003e-002	5.487e-004	1.693e-002	1.649e+001	-2.427e-003
39559.0885700	-1.005e-002	4.519e-004	2.074e-002	1.645e+001	-2.585e-003
39559.0889100	-1.005e-002	4.519e-004	1.796e-002	1.645e+001	-2.585e-003
39559.0892600	-1.004e-002	5.515e-004	1.584e-002	1.649e+001	-2.427e-003
39559.0896100	-1.005e-002	1.059e-003	1.693e-002	1.645e+001	-1.633e-003
39559.0899600	-1.005e-002	7.192e-004	1.796e-002	1.645e+001	-2.166e-003
39559.0903000	-1.006e-002	5.211e-004	1.693e-002	1.645e+001	-2.481e-003
39559.0906500	-1.006e-002	4.547e-004	1.693e-002	1.645e+001	-2.585e-003
39559.0910000	-1.006e-002	4.547e-004	1.796e-002	1.645e+001	-2.585e-003
39559.0913400	-1.008e-002	3.584e-004	1.693e-002	1.641e+001	-2.742e-003
39559.0916900	-1.006e-002	4.547e-004	1.796e-002	1.645e+001	-2.585e-003
39559.0920400	-1.006e-002	4.547e-004	1.693e-002	1.645e+001	-2.585e-003
39559.0923900	-1.008e-002	3.584e-004	1.693e-002	1.641e+001	-2.742e-003
39559.0927300	-1.008e-002	3.584e-004	1.693e-002	1.641e+001	-2.742e-003
39559.0930800	-1.008e-002	3.584e-004	1.693e-002	1.641e+001	-2.742e-003
39559.0934300	-1.009e-002	3.612e-004	1.796e-002	1.641e+001	-2.742e-003
39559.0937800	-1.007e-002	5.239e-004	1.693e-002	1.645e+001	-2.481e-003
39559.0941200	-1.009e-002	4.272e-004	1.796e-002	1.641e+001	-2.638e-003
39559.0944700	-1.007e-002	5.906e-004	2.074e-002	1.645e+001	-2.376e-003
39559.0948200	-1.006e-002	6.882e-004	1.796e-002	1.649e+001	-2.217e-003
39559.0951600	-1.004e-002	7.189e-004	1.893e-002	1.653e+001	-2.162e-003
39559.0955100	-1.002e-002	8.852e-004	1.986e-002	1.657e+001	-1.895e-003
39559.0958600	-9.977e-003	1.085e-003	1.466e-002	1.665e+001	-1.570e-003
39559.0962100	-9.971e-003	1.119e-003	1.466e-002	1.669e+001	-1.514e-003
39559.0965500	-9.931e-003	2.253e-003	1.339e-002	1.677e+001	2.759e-004
39559.0969000	-9.911e-003	1.994e-003	1.466e-002	1.681e+001	-1.232e-004
39559.0972500	-9.870e-003	1.700e-003	1.466e-002	1.689e+001	-5.709e-004
39559.0975900	-9.864e-003	1.664e-003	1.197e-002	1.693e+001	-6.251e-004
39559.0979400	-9.823e-003	1.729e-003	1.339e-002	1.701e+001	-5.099e-004
39559.0982900	-9.796e-003	1.941e-003	1.037e-002	1.709e+001	-1.685e-004
39559.0986400	-9.754e-003	2.448e-003	1.466e-002	1.717e+001	6.396e-004
39559.0989800	-9.733e-003	2.333e-003	1.339e-002	1.721e+001	4.668e-004
39559.0993300	-9.705e-003	2.478e-003	1.197e-002	1.729e+001	7.027e-004
39559.0996800	-9.678e-003	2.699e-003	1.339e-002	1.737e+001	1.058e-003
39559.1000300	-9.656e-003	2.809e-003	1.339e-002	1.741e+001	1.238e-003
39559.1003700	-9.671e-003	2.812e-003	1.197e-002	1.741e+001	1.238e-003
39559.1007200	-9.649e-003	2.922e-003	1.466e-002	1.745e+001	1.418e-003
39559.1010700	-9.686e-003	2.815e-003	1.197e-002	1.741e+001	1.238e-003
39559.1014100	-9.679e-003	2.929e-003	1.339e-002	1.745e+001	1.418e-003
39559.1017600	-9.679e-003	3.005e-003	1.197e-002	1.745e+001	1.538e-003
39559.1021100	-9.715e-003	2.897e-003	1.197e-002	1.741e+001	1.357e-003
39559.1024600	-9.736e-003	2.787e-003	1.466e-002	1.737e+001	1.177e-003
39559.1028000	-9.751e-003	2.790e-003	1.197e-002	1.737e+001	1.177e-003
39559.1031500	-9.772e-003	2.680e-003	1.339e-002	1.733e+001	9.978e-004
39559.1035000	-9.792e-003	2.571e-003	1.466e-002	1.729e+001	8.197e-004
39559.1038400	-9.807e-003	2.574e-003	1.339e-002	1.729e+001	8.197e-004
39559.1041900	-9.842e-003	2.468e-003	1.339e-002	1.725e+001	6.428e-004
39559.1045400	-9.842e-003	2.543e-003	1.339e-002	1.725e+001	7.596e-004
39559.1048900	-9.876e-003	2.437e-003	1.339e-002	1.721e+001	5.830e-004
39559.1052300	-9.876e-003	2.363e-003	1.466e-002	1.721e+001	4.668e-004
39559.1055800	-9.896e-003	2.329e-003	1.339e-002	1.717e+001	4.074e-004
39559.1059300	-9.910e-003	2.332e-003	1.197e-002	1.717e+001	4.074e-004
39559.1062800	-9.910e-003	2.332e-003	1.197e-002	1.717e+001	4.074e-004
39559.1066200	-9.930e-003	2.225e-003	1.339e-002	1.713e+001	2.328e-004
39559.1069700	-9.950e-003	2.118e-003	1.339e-002	1.709e+001	5.918e-005
39559.1073200	-9.964e-003	2.121e-003	1.197e-002	1.709e+001	5.918e-005
39559.1076600	-9.984e-003	2.015e-003	1.339e-002	1.705e+001	-1.134e-004
39559.1080100	-9.984e-003	2.015e-003	1.197e-002	1.705e+001	-1.134e-004
39559.1083600	-9.984e-003	1.943e-003	1.197e-002	1.705e+001	-2.268e-004
39559.1087100	-1.000e-002	1.838e-003	1.197e-002	1.701e+001	-3.977e-004
39559.1090500	-1.002e-002	1.805e-003	1.339e-002	1.697e+001	-4.555e-004
39559.1094000	-1.004e-002	1.808e-003	1.339e-002	1.697e+001	-4.555e-004
39559.1097500	-1.002e-002	2.536e-003	1.339e-002	1.697e+001	6.901e-004
39559.1100900	-1.004e-002	2.061e-003	1.197e-002	1.693e+001	-6.142e-005
39559.1104400	-1.006e-002	1.847e-003	1.339e-002	1.693e+001	-4.010e-004
39559.1107900	-1.006e-002	1.704e-003	1.339e-002	1.693e+001	-6.251e-004
39559.1111400	-1.006e-002	1.704e-003	1.339e-002	1.693e+001	-6.251e-004
39559.1114800	-1.006e-002	1.633e-003	1.197e-002	1.693e+001	-7.365e-004
39559.1118300	-1.006e-002	1.704e-003	1.197e-002	1.693e+001	-6.251e-004
39559.1121800	-1.007e-002	1.530e-003	1.197e-002	1.689e+001	-9.044e-004
39559.1125300	-1.009e-002	1.603e-003	1.339e-002	1.689e+001	-7.937e-004
39559.1128700	-1.009e-002	1.532e-003	1.339e-002	1.689e+001	-9.044e-004
39559.1132200	-1.009e-002	1.603e-003	1.339e-002	1.689e+001	-7.937e-004
39559.1135700	-1.011e-002	1.500e-003	1.466e-002	1.685e+001	-9.613e-004
39559.1139100	-1.011e-002	1.500e-003	1.339e-002	1.685e+001	-9.613e-004
39559.1142600	-1.011e-002	1.500e-003	1.584e-002	1.685e+001	-9.613e-004
39559.1146100	-1.013e-002	1.398e-003	1.339e-002	1.681e+001	-1.128e-003
39559.1149600	-1.011e-002	1.500e-003	1.584e-002	1.685e+001	-9.613e-004
39559.1153000	-1.013e-002	1.398e-003	1.466e-002	1.681e+001	-1.128e-003
39559.1156500	-1.013e-002	1.398e-003	1.339e-002	1.681e+001	-1.128e-003
39559.1160000	-1.013e-002	1.398e-003	1.584e-002	1.681e+001	-1.128e-003
39559.1163400	-1.013e-002	1.398e-003	1.339e-002	1.681e+001	-1.128e-003
39559.1166900	-1.013e-002	1.398e-003	1.693e-002	1.681e+001	-1.128e-003
39559.1170400	-1.014e-002	1.296e-003	1.584e-002	1.677e+001	-1.294e-003
39559.1173900	-1.014e-002	1.296e-003	1.197e-002	1.677e+001	-1.294e-003
39559.1177300	-1.014e-002	1.296e-003	1.584e-002	1.677e+001	-1.294e-003
39559.1180800	-1.014e-002	1.366e-003	1.584e-002	1.677e+001	-1.184e-003
39559.1184300	-1.016e-002	1.195e-003	1.466e-002	1.673e+001	-1.458e-003
39559.1187800	-1.016e-002	1.264e-003	1.466e-002	1.673e+001	-1.350e-003
39559.1191200	-1.016e-002	1.195e-003	1.584e-002	1.673e+001	-1.458e-003
39559.1194700	-1.016e-002	1.195e-003	1.584e-002	1.673e+001	-1.458e-003
39559.1198200	-1.016e-002	1.264e-003	1.339e-002	1.673e+001	-1.350e-003
39559.1201600	-1.016e-002	1.264e-003	1.693e-002	1.673e+001	-1.350e-003
39559.1205100	-1.016e-002	1.264e-003	1.796e-002	1.673e+001	-1.350e-003
39559.1208600	-1.016e-002	1.264e-003	1.584e-002	1.673e+001	-1.350e-003
39559.1212100	-1.018e-002	1.163e-003	1.796e-002	1.669e+001	-1.514e-003
39559.1215500	-1.015e-002	1.261e-003	1.693e-002	1.673e+001	-1.350e-003
39559.1219000	-1.017e-002	1.160e-003	1.466e-002	1.669e+001	-1.514e-003
39559.1222500	-1.017e-002	1.160e-003	1.466e-002	1.669e+001	-1.514e-003
39559.1225900	-1.017e-002	1.160e-003	1.466e-002	1.669e+001	-1.514e-003
39559.1229400	-1.017e-002	1.721e-003	1.693e-002	1.669e+001	-6.352e-004
39559.1232900	-1.017e-002	1.439e-003	1.584e-002	1.669e+001	-1.078e-003
39559.1236400	-1.019e-002	1.129e-003	1.584e-002	1.665e+001	-1.570e-003
39559.1239800	-1.018e-002	1.057e-003	1.584e-002	1.665e+001	-1.678e-003
39559.1243300	-1.017e-002	1.160e-003	1.796e-002	1.669e+001	-1.514e-003
39559.1246800	-1.018e-002	9.889e-004	1.466e-002	1.665e+001	-1.785e-003
39559.1250300	-1.018e-002	9.889e-004	1.796e-002	1.665e+001	-1.785e-003
39559.1253700	-1.018e-002	9.889e-004	1.796e-002	1.665e+001	-1.785e-003
39559.1257200	-1.018e-002	9.889e-004	1.893e-002	1.665e+001	-1.785e-003
39559.1260700	-1.016e-002	1.089e-003	1.796e-002	1.669e+001	-1.622e-003
39559.1264100	-1.016e-002	1.089e-003	1.584e-002	1.669e+001	-1.622e-003
39559.1267600	-1.014e-002	1.189e-003	1.693e-002	1.673e+001	-1.458e-003
39559.1271100	-1.014e-002	1.328e-003	1.466e-002	1.673e+001	-1.241e-003
39559.1274600	-1.010e-002	1.533e-003	1.197e-002	1.681e+001	-9.078e-004
39559.1278000	-1.008e-002	1.922e-003	1.197e-002	1.685e+001	-2.916e-004
39559.1281500	-1.004e-002	1.844e-003	1.197e-002	1.693e+001	-4.010e-004
39559.1285000	-1.006e-002	1.775e-003	1.339e-002	1.693e+001	-5.133e-004
39559.1288400	-1.000e-002	1.910e-003	1.197e-002	1.701e+001	-2.850e-004
39559.1291900	-9.977e-003	2.197e-003	1.339e-002	1.709e+001	1.737e-004
39559.1295400	-9.938e-003	2.338e-003	1.466e-002	1.717e+001	4.074e-004
39559.1298900	-9.918e-003	2.595e-003	1.466e-002	1.721e+001	8.166e-004
39559.1302300	-9.877e-003	2.890e-003	1.197e-002	1.729e+001	1.293e-003
39559.1305800	-9.871e-003	2.776e-003	1.466e-002	1.733e+001	1.116e-003
39559.1309300	-9.830e-003	2.921e-003	1.339e-002	1.741e+001	1.357e-003
39559.1312800	-9.789e-003	3.144e-003	1.197e-002	1.749e+001	1.720e-003
39559.1316200	-9.783e-003	3.260e-003	1.339e-002	1.753e+001	1.903e-003
39559.1319700	-9.762e-003	3.373e-003	1.466e-002	1.757e+001	2.088e-003
39559.1323200	-9.755e-003	3.490e-003	1.584e-002	1.761e+001	2.273e-003
39559.1326600	-9.728e-003	3.486e-003	1.584e-002	1.769e+001	2.276e-003
39559.1330100	-9.728e-003	3.486e-003	1.584e-002	1.769e+001	2.276e-003
39559.1333600	-9.721e-003	3.604e-003	1.339e-002	1.773e+001	2.462e-003
39559.1337100	-9.721e-003	3.762e-003	1.693e-002	1.773e+001	2.711e-003
39559.1340500	-9.742e-003	3.647e-003	1.693e-002	1.769e+001	2.523e-003
39559.1344000	-9.757e-003	3.729e-003	1.584e-002	1.769e+001	2.647e-003
39559.1347500	-9.792e-003	3.617e-003	1.693e-002	1.765e+001	2.460e-003
39559.1350900	-9.813e-003	3.502e-003	1.466e-002	1.761e+001	2.273e-003
39559.1354400	-9.813e-003	3.346e-003	1.584e-002	1.761e+001	2.028e-003
39559.1357900	-9.847e-003	3.313e-003	1.584e-002	1.757e+001	1.966e-003
39559.1361400	-9.868e-003	3.278e-003	1.466e-002	1.753e+001	1.903e-003
39559.1364800	-9.868e-003	3.278e-003	1.339e-002	1.753e+001	1.903e-003
39559.1368300	-9.888e-003	3.165e-003	1.197e-002	1.749e+001	1.720e-003
39559.1371800	-9.868e-003	3.355e-003	1.339e-002	1.753e+001	2.025e-003
39559.1375300	-9.922e-003	3.133e-003	1.339e-002	1.745e+001	1.658e-003
39559.1378700	-9.942e-003	3.098e-003	1.466e-002	1.741e+001	1.597e-003
39559.1382200	-9.942e-003	3.021e-003	1.339e-002	1.741e+001	1.477e-003
39559.1385700	-9.962e-003	2.910e-003	1.197e-002	1.737e+001	1.296e-003
39559.1389100	-9.962e-003	3.062e-003	1.197e-002	1.737e+001	1.535e-003
39559.1392600	-9.962e-003	3.062e-003	1.339e-002	1.737e+001	1.535e-003
39559.1396100	-9.982e-003	2.799e-003	1.339e-002	1.733e+001	1.116e-003
39559.1399600	-1.000e-002	2.765e-003	1.339e-002	1.729e+001	1.055e-003
39559.1403000	-1.001e-002	2.919e-003	1.339e-002	1.729e+001	1.293e-003
39559.1406500	-1.003e-002	2.658e-003	1.197e-002	1.725e+001	8.769e-004
39559.1410000	-1.003e-002	2.583e-003	1.466e-002	1.725e+001	7.596e-004
39559.1413400	-1.005e-002	2.400e-003	1.466e-002	1.721e+001	4.668e-004
39559.1416900	-1.005e-002	2.400e-003	1.339e-002	1.721e+001	4.668e-004
39559.1420400	-1.007e-002	2.292e-003	1.197e-002	1.717e+001	2.919e-004
39559.1423900	-1.007e-002	2.292e-003	1.466e-002	1.717e+001	2.919e-004
39559.1427300	-1.007e-002	2.366e-003	1.466e-002	1.717e+001	4.074e-004
39559.1430800	-1.009e-002	2.259e-003	1.339e-002	1.713e+001	2.328e-004
39559.1434300	-1.011e-002	2.152e-003	1.466e-002	1.709e+001	5.918e-005
39559.1437800	-1.009e-002	2.259e-003	1.197e-002	1.713e+001	2.328e-004
39559.1441200	-1.011e-002	2.152e-003	1.197e-002	1.709e+001	5.918e-005
39559.1444700	-1.013e-002	2.046e-003	1.339e-002	1.705e+001	-1.134e-004
39559.1448200	-1.013e-002	2.046e-003	1.197e-002	1.705e+001	-1.134e-004
39559.1451600	-1.013e-002	2.046e-003	1.197e-002	1.705e+001	-1.134e-004
39559.1455100	-1.013e-002	2.046e-003	1.339e-002	1.705e+001	-1.134e-004
39559.1458600	-1.015e-002	1.940e-003	1.197e-002	1.701e+001	-2.850e-004
39559.1462100	-1.015e-002	2.231e-003	1.037e-002	1.701e+001	1.705e-004
39559.1465500	-1.015e-002	1.940e-003	1.339e-002	1.701e+001	-2.850e-004
39559.1469000	-1.015e-002	1.940e-003	1.339e-002	1.701e+001	-2.850e-004
39559.1472500	-1.018e-002	1.838e-003	1.339e-002	1.697e+001	-4.555e-004
39559.1475900	-1.018e-002	1.838e-003	1.339e-002	1.697e+001	-4.555e-004
39559.1479400	-1.018e-002	1.838e-003	1.197e-002	1.697e+001	-4.555e-004
39559.1482900	-1.018e-002	1.838e-003	1.339e-002	1.697e+001	-4.555e-004
39559.1486400	-1.020e-002	1.734e-003	1.197e-002	1.693e+001	-6.251e-004
39559.1489800	-1.020e-002	1.734e-003	1.339e-002	1.693e+001	-6.251e-004
39559.1493300	-1.020e-002	1.734e-003	1.339e-002	1.693e+001	-6.251e-004
39559.1496800	-1.020e-002	1.734e-003	1.339e-002	1.693e+001	-6.251e-004
39559.1500300	-1.020e-002	1.734e-003	1.339e-002	1.693e+001	-6.251e-004
39559.1503700	-1.020e-002	1.805e-003	1.584e-002	1.693e+001	-5.133e-004
39559.1507200	-1.020e-002	2.276e-003	1.339e-002	1.689e+001	2.231e-004
39559.1510700	-1.020e-002	1.841e-003	1.584e-002	1.689e+001	-4.589e-004
39559.1514100	-1.019e-002	1.802e-003	1.197e-002	1.693e+001	-5.133e-004
39559.1517600	-1.020e-002	1.557e-003	1.197e-002	1.689e+001	-9.044e-004
39559.1521100	-1.020e-002	1.557e-003	1.339e-002	1.689e+001	-9.044e-004
39559.1524600	-1.022e-002	1.384e-003	1.197e-002	1.685e+001	-1.181e-003
39559.1528000	-1.020e-002	1.557e-003	1.584e-002	1.689e+001	-9.044e-004
39559.1531500	-1.020e-002	1.627e-003	1.339e-002	1.689e+001	-7.937e-004
39559.1535000	-1.022e-002	1.595e-003	1.466e-002	1.685e+001	-8.508e-004
39559.1538400	-1.022e-002	1.524e-003	1.466e-002	1.685e+001	-9.613e-004
39559.1541900	-1.022e-002	1.880e-003	1.339e-002	1.685e+001	-4.043e-004
39559.1545400	-1.021e-002	1.949e-003	1.339e-002	1.685e+001	-2.916e-004
39559.1548900	-1.023e-002	1.560e-003	1.584e-002	1.681e+001	-9.078e-004
39559.1552300	-1.023e-002	1.419e-003	1.584e-002	1.681e+001	-1.128e-003
39559.1555800	-1.023e-002	1.349e-003	1.584e-002	1.681e+001	-1.237e-003
39559.1559300	-1.023e-002	1.772e-003	1.339e-002	1.681e+001	-5.743e-004
39559.1562800	-1.013e-002	1.000e-003	1.339e-002	1.689e+001	-5.727e-003
39559.1566200	-1.015e-002	1.000e-003	1.584e-002	1.689e+001	-1.798e-002
39559.1569700	-1.005e-002	1.000e-003	1.466e-002	1.697e+001	-1.777e-002
39559.1573200	-9.879e-003	1.000e-003	1.339e-002	1.701e+001	-1.757e-002
39559.1576600	-9.680e-003	1.000e-003	1.339e-002	1.709e+001	-1.731e-002
39559.1580100	-9.475e-003	1.000e-003	1.693e-002	1.713e+001	-1.692e-002
39559.1583600	-9.366e-003	1.000e-003	1.339e-002	1.721e+001	-1.586e-002
39559.1587100	-9.336e-003	1.000e-003	1.037e-002	1.729e+001	-1.503e-002
39559.1590500	-9.345e-003	1.000e-003	1.339e-002	1.733e+001	-1.456e-002
39559.1594000	-9.363e-003	1.000e-003	1.339e-002	1.741e+001	-1.483e-002
39559.1597500	-9.372e-003	1.000e-003	1.197e-002	1.745e+001	-1.349e-002
39559.1600900	-9.357e-003	1.000e-003	1.466e-002	1.753e+001	-1.192e-002
39559.1604400	-9.350e-003	1.000e-003	1.339e-002	1.757e+001	-9.702e-003
39559.1607900	-9.336e-003	1.000e-003	1.339e-002	1.765e+001	-7.729e-003
39559.1611400	-9.345e-003	1.000e-003	1.986e-002	1.769e+001	-5.777e-003
39559.1614800	-9.338e-003	1.000e-003	1.693e-002	1.773e+001	-3.242e-003
39559.1618300	-9.347e-003	1.122e-003	1.796e-002	1.777e+001	-1.305e-003
39559.1621800	-9.316e-003	2.710e-003	1.893e-002	1.785e+001	1.195e-003
39559.1625300	-9.309e-003	3.286e-003	1.986e-002	1.789e+001	2.099e-003
39559.1628700	-9.325e-003	4.997e-003	1.893e-002	1.789e+001	4.777e-003
39559.1632200	-9.341e-003	4.169e-003	1.796e-002	1.789e+001	3.473e-003
39559.1635700	-9.373e-003	3.933e-003	1.796e-002	1.789e+001	3.093e-003
39559.1639100	-9.412e-003	3.740e-003	1.693e-002	1.785e+001	2.777e-003
39559.1642600	-9.451e-003	3.707e-003	1.893e-002	1.781e+001	2.714e-003
39559.1646100	-9.466e-003	3.711e-003	1.693e-002	1.781e+001	2.714e-003
39559.1649600	-9.520e-003	3.681e-003	1.693e-002	1.777e+001	2.650e-003
39559.1653000	-9.557e-003	3.569e-003	1.584e-002	1.773e+001	2.462e-003
39559.1656500	-9.572e-003	3.652e-003	1.893e-002	1.773e+001	2.586e-003
39559.1660000	-9.609e-003	3.461e-003	1.693e-002	1.769e+001	2.276e-003
39559.1663400	-9.646e-003	3.429e-003	1.693e-002	1.765e+001	2.213e-003
39559.1666900	-9.646e-003	3.507e-003	1.466e-002	1.765e+001	2.336e-003
39559.1670400	-9.676e-003	3.514e-003	1.466e-002	1.765e+001	2.336e-003
39559.1673900	-9.718e-003	3.286e-003	1.339e-002	1.757e+001	1.966e-003
39559.1677300	-9.733e-003	3.289e-003	1.339e-002	1.757e+001	1.966e-003
39559.1680800	-9.768e-003	3.180e-003	1.339e-002	1.753e+001	1.782e-003
39559.1684300	-9.789e-003	3.144e-003	1.339e-002	1.749e+001	1.720e-003
39559.1687800	-9.768e-003	3.257e-003	1.197e-002	1.753e+001	1.903e-003
39559.1691200	-9.824e-003	3.035e-003	1.339e-002	1.745e+001	1.538e-003
39559.1694700	-9.838e-003	3.038e-003	1.339e-002	1.745e+001	1.538e-003
39559.1698200	-9.859e-003	2.927e-003	1.466e-002	1.741e+001	1.357e-003
39559.1701600	-9.873e-003	2.930e-003	1.197e-002	1.741e+001	1.357e-003
39559.1705100	-9.893e-003	2.819e-003	1.339e-002	1.737e+001	1.177e-003
39559.1708600	-9.907e-003	2.822e-003	1.339e-002	1.737e+001	1.177e-003
39559.1712100	-9.927e-003	2.788e-003	1.197e-002	1.733e+001	1.116e-003
39559.1715500	-9.927e-003	2.788e-003	1.466e-002	1.733e+001	1.116e-003
39559.1719000	-9.960e-003	2.681e-003	1.339e-002	1.729e+001	9.373e-004
39559.1722500	-9.960e-003	2.681e-003	1.339e-002	1.729e+001	9.373e-004
39559.1725900	-9.994e-003	2.574e-003	1.197e-002	1.725e+001	7.596e-004
39559.1729400	-9.994e-003	2.574e-003	1.339e-002	1.725e+001	7.596e-004
39559.1732900	-9.994e-003	2.574e-003	1.197e-002	1.725e+001	7.596e-004
39559.1736400	-1.003e-002	2.469e-003	1.339e-002	1.721e+001	5.830e-004
39559.1739800	-1.003e-002	2.469e-003	1.339e-002	1.721e+001	5.830e-004
39559.1743300	-1.005e-002	2.361e-003	1.339e-002	1.717e+001	4.074e-004
39559.1746800	-1.006e-002	2.363e-003	1.466e-002	1.717e+001	4.074e-004
39559.1750300	-1.006e-002	2.363e-003	1.339e-002	1.717e+001	4.074e-004
39559.1753700	-1.006e-002	2.363e-003	1.339e-002	1.717e+001	4.074e-004
39559.1757200	-1.008e-002	2.928e-003	1.339e-002	1.713e+001	1.287e-003
39559.1760700	-1.007e-002	3.078e-003	1.339e-002	1.713e+001	1.526e-003
39559.1764100	-1.008e-002	2.403e-003	1.466e-002	1.713e+001	4.637e-004
39559.1767600	-1.010e-002	2.076e-003	1.197e-002	1.709e+001	-5.489e-005
39559.1771100	-1.010e-002	2.004e-003	1.197e-002	1.709e+001	-1.685e-004
39559.1774600	-1.010e-002	2.004e-003	1.197e-002	1.709e+001	-1.685e-004
39559.1778000	-1.010e-002	2.004e-003	1.339e-002	1.709e+001	-1.685e-004
39559.1781500	-1.012e-002	1.899e-003	1.466e-002	1.705e+001	-3.397e-004
39559.1785000	-1.012e-002	3.011e-003	1.339e-002	1.705e+001	1.403e-003
39559.1788400	-1.012e-002	2.335e-003	1.339e-002	1.705e+001	3.448e-004
39559.1791900	-1.014e-002	1.938e-003	1.197e-002	1.701e+001	-2.850e-004
39559.1795400	-1.014e-002	1.794e-003	1.339e-002	1.701e+001	-5.099e-004
39559.1798900	-1.015e-002	1.797e-003	1.466e-002	1.701e+001	-5.099e-004
39559.1802300	-1.015e-002	1.797e-003	1.466e-002	1.701e+001	-5.099e-004
39559.1805800	-1.017e-002	1.693e-003	1.197e-002	1.697e+001	-6.792e-004
39559.1809300	-1.017e-002	1.693e-003	1.339e-002	1.697e+001	-6.792e-004
39559.1812800	-1.017e-002	1.693e-003	1.197e-002	1.697e+001	-6.792e-004
39559.1816200	-1.018e-002	1.695e-003	1.339e-002	1.697e+001	-6.792e-004
39559.1819700	-1.018e-002	1.767e-003	1.339e-002	1.697e+001	-5.676e-004
39559.1823200	-1.020e-002	1.663e-003	1.197e-002	1.693e+001	-7.365e-004
39559.1826600	-1.018e-002	1.767e-003	1.339e-002	1.697e+001	-5.676e-004
39559.1830100	-1.020e-002	1.663e-003	1.197e-002	1.693e+001	-7.365e-004
39559.1833600	-1.021e-002	1.665e-003	1.197e-002	1.693e+001	-7.365e-004
39559.1837100	-1.021e-002	1.736e-003	1.466e-002	1.693e+001	-6.251e-004
39559.1840500	-1.021e-002	1.736e-003	1.339e-002	1.693e+001	-6.251e-004
39559.1844000	-1.021e-002	1.736e-003	1.339e-002	1.693e+001	-6.251e-004
39559.1847500	-1.021e-002	1.736e-003	1.197e-002	1.693e+001	-6.251e-004
39559.1850900	-1.017e-002	1.946e-003	1.466e-002	1.701e+001	-2.850e-004
39559.1854400	-1.017e-002	2.018e-003	1.339e-002	1.701e+001	-1.718e-004
39559.1857900	-1.014e-002	2.157e-003	1.197e-002	1.709e+001	5.918e-005
39559.1861400	-1.012e-002	2.264e-003	1.584e-002	1.713e+001	2.328e-004
39559.1864800	-1.010e-002	2.372e-003	1.197e-002	1.717e+001	4.074e-004
39559.1868300	-1.008e-002	2.480e-003	1.466e-002	1.721e+001	5.830e-004
39559.1871800	-1.005e-002	2.625e-003	1.197e-002	1.729e+001	8.197e-004
39559.1875300	-1.002e-002	2.732e-003	1.037e-002	1.733e+001	9.978e-004
