Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39422.3229300	8.834e+002	7.281e+002	7.007e-002	2.881e+001	1.431e+003
39422.3232800	6.216e+002	5.728e+002	6.930e-002	2.893e+001	1.102e+003
39422.3236200	8.539e+002	6.338e+002	7.058e-002	2.905e+001	1.273e+003
39422.3239700	5.081e+002	4.339e+002	9.709e-002	2.917e+001	8.466e+002
39422.3243200	5.722e+002	4.695e+002	1.069e-001	2.929e+001	9.234e+002
39422.3246700	4.712e+002	3.883e+002	7.159e-002	2.945e+001	7.631e+002
39422.3250100	3.665e+002	3.148e+002	7.643e-002	2.957e+001	6.135e+002
39422.3253600	6.182e+002	4.496e+002	6.747e-002	2.965e+001	9.073e+002
39422.3257100	5.952e+002	4.440e+002	6.667e-002	2.973e+001	8.910e+002
39422.3260600	6.138e+002	4.452e+002	5.648e-002	2.981e+001	8.991e+002
39422.3264000	6.882e+002	4.980e+002	7.942e-002	2.985e+001	1.006e+003
39422.3267500	1.121e+003	1.294e+003	7.783e-002	2.993e+001	1.409e+003
39422.3271000	6.452e+002	5.382e+002	8.717e-002	2.993e+001	1.055e+003
39422.3274400	4.494e+001	4.159e+001	8.339e-002	2.985e+001	4.554e+001
39422.3277900	3.149e+001	2.697e+001	7.259e-002	2.977e+001	2.960e+001
39422.3281400	7.515e+001	9.236e+001	1.118e-001	2.981e+001	1.004e+002
39422.3284900	7.303e+001	7.488e+001	1.252e-001	2.961e+001	8.176e+001
39422.3288300	5.455e+001	4.465e+001	1.301e-001	2.805e+001	4.908e+001
39422.3291800	1.310e+002	1.528e+002	1.256e-001	2.405e+001	1.663e+002
39422.3295300	9.920e+001	1.168e+002	1.273e-001	2.169e+001	1.271e+002
39422.3298700	1.479e+003	1.758e+003	1.194e-001	2.057e+001	3.241e+003
39422.3302200	3.921e+003	5.833e+003	1.543e-001	1.825e+001	1.043e+004
39422.3305700	2.061e+003	3.131e+003	1.479e-001	1.549e+001	5.583e+003
39422.3309200	3.435e+002	3.507e+002	1.117e-001	1.401e+001	6.623e+002
39422.3312600	4.431e+001	4.461e+001	1.471e-001	1.589e+001	4.873e+001
39422.3316100	4.852e+001	3.303e+001	1.668e-001	1.781e+001	3.654e+001
39422.3319600	3.929e+001	2.846e+001	1.410e-001	1.933e+001	3.142e+001
39422.3323100	4.795e+001	3.054e+001	1.433e-001	2.049e+001	3.388e+001
39422.3326500	4.987e+001	4.220e+001	1.348e-001	2.149e+001	4.633e+001
39422.3330000	4.535e+001	2.438e+001	1.414e-001	2.241e+001	2.726e+001
39422.3333500	4.873e+001	4.420e+001	9.910e-002	2.321e+001	4.843e+001
39422.3336900	5.089e+001	4.899e+001	9.371e-002	2.393e+001	5.358e+001
39422.3340400	6.982e+001	6.145e+001	1.423e-001	2.445e+001	6.739e+001
39422.3343900	1.303e+002	1.117e+002	7.259e-002	2.485e+001	1.226e+002
39422.3347400	1.165e+002	1.058e+002	5.552e-002	2.533e+001	1.159e+002
39422.3350800	1.161e+002	1.035e+002	5.957e-002	2.577e+001	1.135e+002
39422.3354300	1.160e+002	1.024e+002	6.250e-002	2.617e+001	1.123e+002
39422.3357800	1.228e+002	1.125e+002	3.786e-002	2.649e+001	1.232e+002
39422.3361200	1.131e+002	1.031e+002	4.520e-002	2.677e+001	1.129e+002
39422.3364700	1.224e+002	1.087e+002	5.957e-002	2.709e+001	1.192e+002
39422.3368200	1.213e+002	1.099e+002	3.691e-002	2.737e+001	1.204e+002
39422.3371700	1.364e+002	1.216e+002	5.804e-002	2.757e+001	1.333e+002
39422.3375100	1.356e+002	1.213e+002	3.926e-002	2.781e+001	1.329e+002
39422.3378600	1.178e+002	1.097e+002	4.358e-002	2.797e+001	1.201e+002
39422.3382100	1.314e+002	1.209e+002	3.224e-002	2.817e+001	1.324e+002
39422.3385600	1.159e+002	1.050e+002	3.387e-002	2.829e+001	1.150e+002
39422.3389000	1.312e+002	1.133e+002	4.599e-002	2.845e+001	1.243e+002
39422.3392500	1.303e+002	1.146e+002	3.971e-002	2.861e+001	1.257e+002
39422.3396000	1.420e+002	1.203e+002	4.789e-002	2.877e+001	1.321e+002
39422.3399400	1.378e+002	1.093e+002	7.667e-002	2.889e+001	1.203e+002
39422.3402900	1.224e+002	9.377e+001	9.040e-002	2.885e+001	1.033e+002
39422.3406400	1.182e+002	9.194e+001	1.094e-001	2.881e+001	1.012e+002
39422.3409900	1.246e+002	9.420e+001	8.317e-002	2.873e+001	1.038e+002
39422.3413300	1.342e+002	1.023e+002	8.165e-002	2.893e+001	1.127e+002
39422.3416800	1.439e+002	1.095e+002	6.193e-002	2.905e+001	1.207e+002
39422.3420300	1.163e+002	9.851e+001	8.572e-002	2.917e+001	1.082e+002
39422.3423700	7.179e+001	6.585e+001	1.011e-001	2.905e+001	7.213e+001
39422.3427200	7.614e+001	6.868e+001	7.084e-002	2.921e+001	7.526e+001
39422.3430700	7.511e+001	6.843e+001	5.896e-002	2.937e+001	7.496e+001
39422.3434200	7.050e+001	6.561e+001	7.897e-002	2.953e+001	7.183e+001
39422.3437600	7.305e+001	6.841e+001	7.783e-002	2.965e+001	7.488e+001
39422.3441100	6.499e+001	6.135e+001	7.829e-002	2.977e+001	6.713e+001
39422.3444600	7.130e+001	6.539e+001	7.109e-002	2.989e+001	7.162e+001
39422.3448100	6.840e+001	6.476e+001	6.878e-002	2.993e+001	7.086e+001
39422.3451500	7.082e+001	6.684e+001	9.837e-002	2.997e+001	7.315e+001
39422.3455000	7.007e+001	6.594e+001	5.866e-002	3.005e+001	7.217e+001
39422.3458500	6.910e+001	6.538e+001	6.105e-002	3.017e+001	7.154e+001
39422.3461900	6.534e+001	6.139e+001	1.018e-001	3.029e+001	6.719e+001
39422.3465400	6.055e+001	5.441e+001	1.318e-001	3.029e+001	5.963e+001
39422.3468900	7.998e+001	7.046e+001	7.620e-002	3.033e+001	7.727e+001
39422.3472400	7.790e+001	6.865e+001	9.371e-002	3.037e+001	7.528e+001
39422.3475800	9.674e+001	8.926e+001	8.593e-002	3.033e+001	9.774e+001
39422.3479300	1.695e+002	1.377e+002	1.267e-001	3.005e+001	1.513e+002
39422.3482800	1.572e+002	1.145e+002	1.249e-001	3.009e+001	1.264e+002
39422.3486200	1.608e+002	1.163e+002	8.900e-002	3.013e+001	1.284e+002
39422.3489700	1.635e+002	1.166e+002	7.942e-002	3.025e+001	1.288e+002
39422.3493200	1.574e+002	1.160e+002	9.946e-002	3.033e+001	1.280e+002
39422.3496700	1.393e+002	1.004e+002	9.390e-002	3.029e+001	1.109e+002
39422.3500100	1.248e+002	8.595e+001	8.696e-002	3.029e+001	9.506e+001
39422.3503600	1.080e+002	7.696e+001	5.388e-002	3.029e+001	8.500e+001
39422.3507100	1.296e+002	9.077e+001	9.333e-002	3.029e+001	1.003e+002
39422.3510600	1.031e+002	9.346e+001	9.928e-002	3.017e+001	1.024e+002
39422.3514000	1.265e+002	1.596e+002	5.987e-002	3.009e+001	1.734e+002
39422.3517500	9.623e+001	1.034e+002	9.709e-002	3.017e+001	1.128e+002
39422.3521000	7.716e+001	7.399e+001	1.092e-001	3.017e+001	8.093e+001
39422.3524400	6.559e+001	6.489e+001	8.403e-002	3.029e+001	7.092e+001
39422.3527900	7.409e+001	7.140e+001	1.028e-001	3.029e+001	7.809e+001
39422.3531400	5.222e+001	4.503e+001	1.223e-001	3.033e+001	4.941e+001
39422.3534900	5.264e+001	4.178e+001	1.393e-001	3.037e+001	4.597e+001
39422.3538300	5.113e+001	4.063e+001	1.349e-001	3.049e+001	4.471e+001
39422.3541800	5.934e+001	4.861e+001	1.212e-001	3.053e+001	5.343e+001
39422.3545300	7.511e+001	6.657e+001	9.178e-002	3.053e+001	7.299e+001
39422.3548700	7.688e+001	7.096e+001	9.727e-002	3.057e+001	7.770e+001
39422.3552200	7.665e+001	6.861e+001	8.572e-002	3.065e+001	7.520e+001
39422.3555700	7.498e+001	6.906e+001	1.187e-001	3.073e+001	7.563e+001
39422.3559200	6.905e+001	6.214e+001	1.237e-001	3.085e+001	6.810e+001
39422.3562600	6.500e+001	5.895e+001	9.178e-002	3.089e+001	6.459e+001
39422.3566100	7.567e+001	7.014e+001	1.088e-001	3.089e+001	7.680e+001
39422.3569600	7.715e+001	6.879e+001	8.655e-002	3.093e+001	7.540e+001
39422.3573100	7.178e+001	6.522e+001	8.296e-002	3.093e+001	7.145e+001
39422.3576500	6.678e+001	6.233e+001	7.596e-002	3.093e+001	6.823e+001
39422.3580000	6.544e+001	6.000e+001	1.185e-001	3.081e+001	6.572e+001
39422.3583500	7.472e+001	6.996e+001	1.115e-001	3.077e+001	7.658e+001
39422.3586900	7.251e+001	7.009e+001	8.509e-002	3.081e+001	7.665e+001
39422.3590400	6.622e+001	7.346e+001	1.167e-001	3.085e+001	8.004e+001
39422.3593900	6.908e+001	7.461e+001	1.291e-001	3.089e+001	8.136e+001
39422.3597400	7.288e+001	7.169e+001	9.428e-002	3.093e+001	7.836e+001
39422.3600800	6.216e+001	7.263e+001	1.016e-001	3.097e+001	7.904e+001
39422.3604300	6.078e+001	7.685e+001	4.148e-002	3.101e+001	8.349e+001
39422.3607800	6.689e+001	7.743e+001	1.231e-001	3.109e+001	8.429e+001
39422.3611200	7.220e+001	8.047e+001	9.910e-002	3.113e+001	8.767e+001
39422.3614700	7.308e+001	7.965e+001	7.429e-002	3.121e+001	8.683e+001
39422.3618200	7.171e+001	7.601e+001	8.839e-002	3.121e+001	8.292e+001
39422.3621700	7.228e+001	7.546e+001	8.509e-002	3.125e+001	8.236e+001
39422.3625100	7.370e+001	7.229e+001	5.185e-002	3.129e+001	7.902e+001
39422.3628600	7.018e+001	7.217e+001	5.711e-002	3.133e+001	7.879e+001
39422.3632100	7.488e+001	7.239e+001	1.259e-001	3.137e+001	7.917e+001
39422.3635600	6.632e+001	6.326e+001	8.509e-002	3.137e+001	6.921e+001
39422.3639000	6.247e+001	5.961e+001	4.559e-002	3.145e+001	6.521e+001
39422.3642500	6.399e+001	6.022e+001	9.466e-002	3.157e+001	6.590e+001
39422.3646000	6.045e+001	5.707e+001	5.774e-002	3.157e+001	6.245e+001
39422.3649400	6.383e+001	6.040e+001	9.000e-002	3.169e+001	6.609e+001
39422.3652900	6.426e+001	6.003e+001	5.421e-002	3.161e+001	6.571e+001
39422.3656400	6.287e+001	5.855e+001	4.275e-002	3.169e+001	6.409e+001
39422.3659900	6.505e+001	6.230e+001	8.209e-002	3.169e+001	6.815e+001
39422.3663300	6.964e+001	6.571e+001	1.162e-001	3.169e+001	7.191e+001
39422.3666800	4.384e+001	3.935e+001	9.523e-002	3.165e+001	4.312e+001
39422.3670300	7.647e+001	8.248e+001	8.509e-002	3.157e+001	8.993e+001
39422.3673700	7.676e+001	7.155e+001	1.278e-001	3.157e+001	7.833e+001
39422.3677200	6.472e+001	5.740e+001	9.197e-002	3.157e+001	6.294e+001
39422.3680700	6.156e+001	4.540e+001	1.005e-001	3.149e+001	5.008e+001
39422.3684200	6.819e+001	6.595e+001	8.900e-002	3.149e+001	7.213e+001
39422.3687600	6.714e+001	6.412e+001	7.283e-002	3.145e+001	7.015e+001
39422.3691100	6.413e+001	6.389e+001	1.074e-001	3.141e+001	6.981e+001
39422.3694600	6.145e+001	7.073e+001	1.199e-001	3.133e+001	7.700e+001
39422.3698100	5.798e+001	6.056e+001	7.643e-002	3.121e+001	6.610e+001
39422.3701500	6.200e+001	7.517e+001	3.542e-002	3.109e+001	8.174e+001
39422.3705000	6.812e+001	7.848e+001	7.007e-002	3.101e+001	8.544e+001
39422.3708500	7.481e+001	7.534e+001	9.523e-002	3.089e+001	8.230e+001
39422.3711900	7.034e+001	7.562e+001	6.800e-002	3.081e+001	8.247e+001
39422.3715400	7.276e+001	7.548e+001	6.720e-002	3.077e+001	8.239e+001
39422.3718900	7.058e+001	6.322e+001	1.086e-001	3.077e+001	6.929e+001
39422.3722400	6.824e+001	6.564e+001	1.061e-001	3.081e+001	7.180e+001
39422.3725800	7.561e+001	6.973e+001	8.960e-002	3.081e+001	7.636e+001
39422.3729300	7.034e+001	7.155e+001	9.119e-002	3.081e+001	7.814e+001
39422.3732800	6.470e+001	7.459e+001	1.263e-001	3.081e+001	8.121e+001
39422.3736200	6.899e+001	6.714e+001	1.133e-001	3.077e+001	7.341e+001
39422.3739700	6.999e+001	6.387e+001	6.800e-002	3.069e+001	6.996e+001
39422.3743200	7.158e+001	6.740e+001	7.737e-002	3.065e+001	7.376e+001
39422.3746700	7.351e+001	6.788e+001	7.874e-002	3.065e+001	7.433e+001
39422.3750100	7.382e+001	6.687e+001	7.109e-002	3.069e+001	7.327e+001
39422.3753600	7.270e+001	6.507e+001	6.448e-002	3.069e+001	7.132e+001
39422.3757100	7.215e+001	6.560e+001	7.501e-002	3.069e+001	7.187e+001
39422.3760600	6.943e+001	7.018e+001	1.089e-001	3.065e+001	7.666e+001
39422.3764000	6.867e+001	7.545e+001	1.179e-001	3.069e+001	8.224e+001
39422.3767500	6.539e+001	7.269e+001	1.343e-001	3.073e+001	7.921e+001
39422.3771000	6.586e+001	6.870e+001	1.352e-001	3.069e+001	7.498e+001
39422.3774400	6.512e+001	6.982e+001	1.266e-001	3.069e+001	7.614e+001
39422.3777900	7.215e+001	6.718e+001	8.445e-002	3.069e+001	7.355e+001
39422.3781400	6.341e+001	6.690e+001	1.299e-001	3.069e+001	7.299e+001
39422.3784900	6.841e+001	5.998e+001	1.170e-001	3.069e+001	6.578e+001
39422.3788300	6.920e+001	5.604e+001	1.138e-001	3.069e+001	6.161e+001
39422.3791800	6.795e+001	5.618e+001	1.179e-001	3.077e+001	6.173e+001
39422.3795300	7.532e+001	6.044e+001	1.112e-001	3.081e+001	6.648e+001
39422.3798700	7.857e+001	5.969e+001	7.209e-002	3.085e+001	6.578e+001
39422.3802200	7.983e+001	5.954e+001	9.060e-002	3.093e+001	6.565e+001
39422.3805700	6.514e+001	5.649e+001	9.294e-002	3.109e+001	6.197e+001
39422.3809200	6.580e+001	5.608e+001	6.586e-002	3.097e+001	6.156e+001
39422.3812600	4.518e+001	3.215e+001	1.218e-001	3.097e+001	3.551e+001
39422.3816100	3.494e+001	2.164e+001	1.389e-001	3.077e+001	2.404e+001
39422.3819600	4.595e+001	2.485e+001	1.474e-001	3.013e+001	2.778e+001
39422.3823100	4.679e+001	1.792e+001	6.476e-002	3.005e+001	2.043e+001
39422.3826500	7.145e+001	5.625e+001	1.396e-001	3.009e+001	6.191e+001
39422.3830000	8.850e+001	8.421e+001	1.185e-001	2.977e+001	9.214e+001
39422.3833500	7.742e+001	6.368e+001	1.035e-001	2.973e+001	6.998e+001
39422.3836900	5.913e+001	3.848e+001	1.423e-001	2.985e+001	4.265e+001
39422.3840400	1.400e+002	1.189e+002	1.096e-001	2.945e+001	1.305e+002
39422.3843900	1.072e+002	1.141e+002	1.141e-001	2.905e+001	1.245e+002
39422.3847400	2.932e+002	2.386e+002	1.382e-001	2.849e+001	4.701e+002
39422.3850800	2.858e+001	2.538e+001	8.032e-002	2.789e+001	2.782e+001
39422.3854300	5.543e+001	4.859e+001	1.117e-001	2.777e+001	5.329e+001
