Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39159.3049000	2.653e+001	3.923e+001	9.099e-002	2.483e+001	7.018e+001
39159.3052500	2.353e+001	3.553e+001	9.523e-002	2.523e+001	6.341e+001
39159.3055900	2.438e+001	4.432e+001	1.020e-001	2.559e+001	7.746e+001
39159.3059400	1.490e+001	2.171e+001	1.449e-001	2.591e+001	3.891e+001
39159.3062900	1.101e+001	1.722e+001	1.185e-001	2.623e+001	3.060e+001
39159.3066300	1.632e+001	2.846e+001	1.410e-001	2.643e+001	4.996e+001
39159.3069800	8.929e+000	1.111e+001	1.123e-001	2.659e+001	1.207e+001
39159.3073300	2.897e+001	2.561e+001	1.188e-001	2.659e+001	2.808e+001
39159.3076800	3.330e+001	3.188e+001	8.231e-002	2.655e+001	3.487e+001
39159.3080200	3.154e+001	2.919e+001	7.806e-002	2.643e+001	3.196e+001
39159.3083700	3.311e+001	3.162e+001	9.428e-002	2.639e+001	3.459e+001
39159.3087200	3.030e+001	2.819e+001	6.982e-002	2.627e+001	3.087e+001
39159.3090600	3.267e+001	3.101e+001	1.134e-001	2.623e+001	3.393e+001
39159.3094100	3.278e+001	3.158e+001	7.920e-002	2.619e+001	3.454e+001
39159.3097600	3.229e+001	3.086e+001	1.027e-001	2.619e+001	3.376e+001
39159.3101100	3.339e+001	3.116e+001	1.110e-001	2.615e+001	3.411e+001
39159.3104500	3.350e+001	3.212e+001	1.046e-001	2.611e+001	3.514e+001
39159.3108000	2.417e+001	2.093e+001	1.057e-001	2.607e+001	2.296e+001
39159.3111500	9.948e+000	8.364e+000	1.475e-001	2.603e+001	9.186e+000
39159.3115000	1.987e+001	4.777e+000	1.842e-001	2.615e+001	5.666e+000
39159.3118400	7.960e+001	5.555e+001	1.161e-001	2.627e+001	6.140e+001
39159.3121900	5.378e+001	3.947e+001	1.126e-001	2.643e+001	4.355e+001
39159.3125400	6.994e+001	5.495e+001	1.039e-001	2.659e+001	6.048e+001
39159.3128800	2.661e+001	2.451e+001	1.156e-001	2.675e+001	2.684e+001
39159.3132300	1.436e+001	1.837e+001	1.259e-001	2.647e+001	3.349e+001
39159.3135800	1.360e+001	1.282e+001	1.023e-001	2.615e+001	2.456e+001
39159.3139300	9.884e+000	9.076e+000	1.385e-001	2.587e+001	1.746e+001
39159.3142700	9.844e+000	1.192e+001	1.250e-001	2.563e+001	2.191e+001
39159.3146200	3.806e+001	3.920e+001	1.094e-001	2.539e+001	7.391e+001
39159.3149700	1.758e+001	1.569e+001	1.133e-001	2.479e+001	3.036e+001
39159.3153100	5.782e+000	5.812e+000	1.308e-001	2.479e+001	6.349e+000
39159.3156600	5.145e+000	6.058e+000	1.212e-001	2.467e+001	1.118e+001
39159.3160100	1.831e+001	1.699e+001	1.400e-001	2.447e+001	3.263e+001
39159.3163600	1.381e+001	1.407e+001	1.233e-001	2.423e+001	1.537e+001
39159.3167000	4.771e+000	5.489e+000	1.126e-001	2.411e+001	5.976e+000
39159.3170500	8.280e+000	8.286e+000	1.413e-001	2.419e+001	9.053e+000
39159.3174000	4.076e+000	4.900e+000	1.528e-001	2.427e+001	5.329e+000
39159.3177500	1.662e+001	1.207e+001	1.011e-001	2.435e+001	1.332e+001
39159.3180900	1.711e+001	1.197e+001	8.980e-002	2.451e+001	1.323e+001
39159.3184400	1.780e+001	1.372e+001	1.630e-001	2.459e+001	1.512e+001
39159.3187900	6.603e+000	6.495e+000	1.519e-001	2.455e+001	7.100e+000
39159.3191300	1.316e+000	1.646e+000	7.357e-002	2.451e+001	1.788e+000
39159.3194800	3.579e+000	2.524e+000	1.408e-001	2.463e+001	5.129e+000
39159.3198300	1.937e+001	2.444e+001	1.101e-001	2.467e+001	2.656e+001
39159.3201800	2.514e+001	2.151e+001	1.109e-001	2.423e+001	4.196e+001
39159.3205200	1.042e+001	1.017e+001	1.627e-001	2.423e+001	1.936e+001
39159.3208700	1.027e+001	1.017e+001	1.608e-001	2.455e+001	1.931e+001
39159.3212200	1.249e+001	1.122e+001	1.635e-001	2.483e+001	2.168e+001
39159.3215600	5.630e+001	8.520e+001	1.796e-002	2.507e+001	1.520e+002
39159.3219100	1.318e+001	1.102e+001	1.227e-001	2.511e+001	2.160e+001
39159.3222600	1.833e+001	1.988e+001	1.159e-001	2.503e+001	3.716e+001
39159.3226100	6.769e+001	7.771e+001	1.170e-001	2.487e+001	1.440e+002
39159.3229500	1.941e+001	1.767e+001	1.560e-001	2.507e+001	3.406e+001
39159.3233000	9.549e+000	8.407e+000	1.247e-001	2.495e+001	1.631e+001
39159.3236500	1.189e+001	1.179e+001	1.332e-001	2.487e+001	2.238e+001
39159.3240000	8.794e+001	6.654e+001	1.128e-001	2.479e+001	1.331e+002
39159.3243400	9.346e+001	7.042e+001	1.267e-001	2.479e+001	1.410e+002
39159.3246900	8.033e+001	9.220e+001	1.267e-001	2.487e+001	1.004e+002
39159.3250400	1.390e+002	1.289e+002	1.170e-001	2.491e+001	2.475e+002
39159.3253800	2.466e+002	3.020e+002	1.263e-001	2.223e+001	5.542e+002
39159.3257300	8.418e+001	9.323e+001	1.109e-001	1.983e+001	1.016e+002
39159.3260800	5.981e+001	4.373e+001	1.208e-001	2.043e+001	8.815e+001
39159.3264300	1.417e+002	1.592e+002	1.295e-001	2.111e+001	1.734e+002
39159.3267700	6.300e+001	5.087e+001	9.837e-002	2.167e+001	1.004e+002
39159.3271200	1.067e+002	7.336e+001	1.191e-001	2.211e+001	1.500e+002
39159.3274700	3.109e+002	2.176e+002	1.567e-001	2.247e+001	4.429e+002
39159.3278100	1.642e+002	1.355e+002	1.499e-001	2.275e+001	2.663e+002
39159.3281600	1.807e+003	1.523e+003	8.839e-002	2.307e+001	2.979e+003
39159.3285100	4.642e+003	4.479e+003	1.009e-001	2.351e+001	8.542e+003
39159.3288600	3.977e+003	2.836e+003	7.405e-002	2.403e+001	5.748e+003
39159.3292000	3.897e+003	3.055e+003	7.209e-002	2.443e+001	6.065e+003
39159.3295500	9.341e+002	7.671e+002	8.839e-002	2.467e+001	1.509e+003
39159.3299000	1.072e+002	9.084e+001	1.327e-001	2.479e+001	1.775e+002
39159.3302500	8.685e+001	7.652e+001	1.094e-001	2.467e+001	1.484e+002
39159.3305900	1.092e+002	7.933e+001	1.040e-001	2.427e+001	1.601e+002
39159.3309400	1.359e+002	1.215e+002	1.101e-001	2.211e+001	2.350e+002
39159.3312900	4.287e+002	5.800e+002	8.187e-002	2.043e+001	1.050e+003
39159.3316300	8.815e+002	1.737e+003	8.339e-002	1.963e+001	3.012e+003
39159.3319800	8.151e+002	1.402e+003	8.360e-002	1.923e+001	2.465e+003
39159.3323300	1.090e+003	2.065e+003	9.371e-002	1.903e+001	3.595e+003
39159.3326800	1.103e+003	1.939e+003	8.980e-002	1.895e+001	3.400e+003
39159.3330200	6.710e+002	1.271e+003	7.478e-002	1.899e+001	2.212e+003
39159.3333700	2.520e+003	3.869e+003	8.940e-002	1.915e+001	6.890e+003
39159.3337200	1.220e+003	1.723e+003	1.505e-001	1.943e+001	3.100e+003
39159.3340600	3.688e+003	5.257e+003	1.390e-001	1.647e+001	9.449e+003
39159.3344100	1.766e+002	1.758e+002	1.380e-001	1.259e+001	1.921e+002
39159.3347600	1.264e+001	6.219e+000	1.539e-001	1.339e+001	6.985e+000
39159.3351100	9.910e+000	5.250e+000	1.412e-001	1.467e+001	5.874e+000
39159.3354500	1.235e+001	7.517e+000	1.569e-001	1.583e+001	8.356e+000
39159.3358000	7.415e+000	3.584e+000	7.134e-002	1.691e+001	4.030e+000
39159.3361500	1.219e+001	7.538e+000	1.702e-001	1.787e+001	8.374e+000
39159.3365000	1.659e+001	1.228e+001	7.357e-002	1.867e+001	1.355e+001
39159.3368400	1.671e+001	1.211e+001	8.032e-002	1.939e+001	1.336e+001
39159.3371900	1.754e+001	1.315e+001	9.598e-002	2.003e+001	1.450e+001
39159.3375400	1.410e+001	1.023e+001	9.635e-002	2.067e+001	1.129e+001
39159.3378800	1.451e+001	1.079e+001	2.993e-002	2.123e+001	1.190e+001
39159.3382300	1.445e+001	1.069e+001	4.900e-002	2.171e+001	1.180e+001
39159.3385800	1.484e+001	1.129e+001	6.773e-002	2.219e+001	1.244e+001
39159.3389300	1.421e+001	1.050e+001	7.209e-002	2.263e+001	1.158e+001
39159.3392700	1.630e+001	1.243e+001	8.143e-002	2.307e+001	1.369e+001
39159.3396200	8.732e+000	4.665e+000	1.054e-001	2.351e+001	5.218e+000
39159.3399700	1.114e+001	7.181e+000	1.568e-001	2.391e+001	7.963e+000
39159.3403100	1.402e+001	1.006e+001	1.321e-001	2.419e+001	1.111e+001
39159.3406600	1.573e+001	1.243e+001	3.691e-002	2.447e+001	1.368e+001
39159.3410100	1.425e+001	1.035e+001	9.764e-002	2.475e+001	1.143e+001
39159.3413600	9.888e+000	5.947e+000	1.068e-001	2.499e+001	6.615e+000
39159.3417000	1.138e+001	6.802e+000	1.000e-001	2.523e+001	7.568e+000
39159.3420500	1.091e+001	6.617e+000	5.742e-002	2.543e+001	7.357e+000
39159.3424000	1.034e+001	5.895e+000	6.852e-002	2.563e+001	6.572e+000
39159.3427500	1.226e+001	7.861e+000	1.035e-001	2.583e+001	8.719e+000
39159.3430900	1.556e+001	1.176e+001	1.049e-001	2.603e+001	1.297e+001
39159.3434400	1.568e+001	1.209e+001	9.060e-002	2.627e+001	1.331e+001
39159.3437900	1.638e+001	1.328e+001	5.774e-002	2.643e+001	1.460e+001
39159.3441300	1.649e+001	1.334e+001	1.986e-002	2.659e+001	1.467e+001
39159.3444800	1.580e+001	1.237e+001	6.336e-002	2.679e+001	1.362e+001
39159.3448300	1.440e+001	1.107e+001	1.028e-001	2.691e+001	1.219e+001
39159.3451800	1.604e+001	1.327e+001	5.287e-002	2.703e+001	1.458e+001
39159.3455200	1.875e+001	1.567e+001	5.711e-002	2.711e+001	1.722e+001
39159.3458700	1.663e+001	1.396e+001	3.880e-002	2.719e+001	1.533e+001
39159.3462200	2.226e+001	1.788e+001	5.185e-002	2.723e+001	1.967e+001
39159.3465600	1.953e+001	1.593e+001	5.287e-002	2.731e+001	1.751e+001
39159.3469100	1.632e+001	1.316e+001	6.558e-002	2.743e+001	1.447e+001
39159.3472600	1.633e+001	1.349e+001	4.937e-002	2.747e+001	1.482e+001
39159.3476100	1.729e+001	1.413e+001	6.930e-002	2.751e+001	1.553e+001
39159.3479500	1.929e+001	1.566e+001	3.642e-002	2.751e+001	1.722e+001
39159.3483000	1.545e+001	1.194e+001	8.382e-002	2.755e+001	1.315e+001
39159.3486500	1.624e+001	1.302e+001	5.454e-002	2.759e+001	1.432e+001
39159.3490000	1.565e+001	1.236e+001	8.187e-002	2.767e+001	1.361e+001
39159.3493400	1.646e+001	1.333e+001	6.135e-002	2.775e+001	1.466e+001
39159.3496900	1.567e+001	1.244e+001	7.783e-002	2.775e+001	1.369e+001
39159.3500400	1.538e+001	1.151e+001	1.312e-001	2.775e+001	1.269e+001
39159.3503800	1.822e+001	1.460e+001	1.079e-001	2.775e+001	1.606e+001
39159.3507300	1.540e+001	1.229e+001	5.927e-002	2.783e+001	1.352e+001
39159.3510800	1.741e+001	1.172e+001	8.317e-002	2.799e+001	1.297e+001
39159.3514300	1.846e+001	1.475e+001	5.454e-002	2.811e+001	1.623e+001
39159.3517700	2.061e+001	1.677e+001	7.134e-002	2.819e+001	1.844e+001
39159.3521200	1.884e+001	1.503e+001	6.586e-002	2.823e+001	1.654e+001
39159.3524700	1.789e+001	1.395e+001	3.642e-002	2.831e+001	1.536e+001
39159.3528100	1.735e+001	1.379e+001	2.744e-002	2.827e+001	1.517e+001
39159.3531600	1.618e+001	1.271e+001	5.866e-002	2.835e+001	1.399e+001
39159.3535100	1.699e+001	1.351e+001	8.860e-002	2.835e+001	1.486e+001
39159.3538600	1.812e+001	1.443e+001	3.786e-002	2.839e+001	1.587e+001
39159.3542000	1.794e+001	1.418e+001	3.592e-002	2.847e+001	1.561e+001
39159.3545500	1.815e+001	1.448e+001	5.711e-002	2.851e+001	1.593e+001
39159.3549000	2.071e+001	1.701e+001	5.150e-002	2.855e+001	1.870e+001
39159.3552500	1.781e+001	1.420e+001	7.084e-002	2.851e+001	1.563e+001
39159.3555900	1.877e+001	1.486e+001	7.381e-002	2.851e+001	1.636e+001
39159.3559400	2.061e+001	1.704e+001	3.926e-002	2.847e+001	1.873e+001
39159.3562900	2.024e+001	1.668e+001	4.016e-002	2.851e+001	1.833e+001
39159.3566300	1.801e+001	1.431e+001	1.002e-001	2.851e+001	1.575e+001
39159.3569800	1.893e+001	1.535e+001	3.279e-002	2.855e+001	1.688e+001
39159.3573300	1.851e+001	1.501e+001	2.933e-002	2.855e+001	1.650e+001
39159.3576800	1.843e+001	1.487e+001	4.599e-002	2.851e+001	1.636e+001
39159.3580200	1.809e+001	1.438e+001	3.168e-002	2.855e+001	1.582e+001
39159.3583700	1.704e+001	1.322e+001	2.540e-002	2.855e+001	1.456e+001
39159.3587200	1.717e+001	1.334e+001	5.584e-002	2.859e+001	1.468e+001
39159.3590600	1.611e+001	1.300e+001	8.467e-002	2.859e+001	1.430e+001
39159.3594100	1.413e+001	1.065e+001	9.390e-002	2.859e+001	1.174e+001
39159.3597600	1.588e+001	1.233e+001	1.203e-001	2.863e+001	1.357e+001
39159.3601100	1.435e+001	1.144e+001	1.078e-001	2.863e+001	1.258e+001
39159.3604500	1.700e+001	1.424e+001	4.104e-002	2.867e+001	1.564e+001
39159.3608000	1.695e+001	1.366e+001	1.020e-001	2.871e+001	1.502e+001
39159.3611500	1.470e+001	1.111e+001	1.138e-001	2.875e+001	1.225e+001
39159.3615000	1.604e+001	1.319e+001	6.956e-002	2.879e+001	1.449e+001
39159.3618400	1.516e+001	1.188e+001	7.737e-002	2.879e+001	1.308e+001
39159.3621900	1.405e+001	1.041e+001	1.203e-001	2.875e+001	1.148e+001
39159.3625400	1.259e+001	8.070e+000	1.237e-001	2.867e+001	8.951e+000
39159.3628800	1.149e+001	6.822e+000	6.076e-002	2.863e+001	7.592e+000
39159.3632300	1.341e+001	8.981e+000	9.079e-002	2.863e+001	9.943e+000
39159.3635800	1.805e+001	1.333e+001	1.373e-001	2.863e+001	1.470e+001
39159.3639300	1.903e+001	1.522e+001	9.746e-002	2.867e+001	1.674e+001
39159.3642700	1.819e+001	1.483e+001	7.033e-002	2.867e+001	1.631e+001
39159.3646200	2.006e+001	1.663e+001	5.045e-002	2.867e+001	1.827e+001
39159.3649700	1.694e+001	1.396e+001	8.231e-002	2.867e+001	1.535e+001
39159.3653100	1.548e+001	1.245e+001	7.714e-002	2.867e+001	1.369e+001
39159.3656600	1.644e+001	1.355e+001	7.620e-002	2.867e+001	1.489e+001
39159.3660100	1.537e+001	1.148e+001	1.341e-001	2.871e+001	1.266e+001
39159.3663600	8.399e+000	4.431e+000	5.287e-002	2.875e+001	4.959e+000
39159.3667000	1.010e+001	5.995e+000	8.467e-002	2.875e+001	6.672e+000
39159.3670500	1.374e+001	1.014e+001	3.111e-002	2.875e+001	1.118e+001
39159.3674000	1.659e+001	1.338e+001	8.655e-002	2.879e+001	1.471e+001
39159.3677500	1.844e+001	1.543e+001	3.833e-002	2.883e+001	1.695e+001
39159.3680900	1.248e+001	8.342e+000	8.696e-002	2.883e+001	9.237e+000
39159.3684400	1.296e+001	8.814e+000	1.225e-001	2.887e+001	9.753e+000
39159.3687900	1.507e+001	1.147e+001	1.317e-001	2.891e+001	1.264e+001
39159.3691300	1.535e+001	1.191e+001	1.173e-001	2.887e+001	1.311e+001
39159.3694800	1.535e+001	1.210e+001	1.047e-001	2.887e+001	1.331e+001
39159.3698300	1.818e+001	1.540e+001	5.287e-002	2.887e+001	1.690e+001
39159.3701800	1.506e+001	1.097e+001	1.298e-001	2.887e+001	1.211e+001
39159.3705200	1.783e+001	1.320e+001	8.920e-002	2.883e+001	1.456e+001
39159.3708700	1.150e+001	7.154e+000	1.391e-001	2.887e+001	7.945e+000
39159.3712200	1.472e+001	1.163e+001	7.308e-002	2.883e+001	1.280e+001
39159.3715600	1.699e+001	1.377e+001	5.253e-002	2.887e+001	1.514e+001
39159.3719100	1.342e+001	9.688e+000	1.018e-001	2.891e+001	1.070e+001
39159.3722600	1.508e+001	1.171e+001	8.274e-002	2.895e+001	1.290e+001
39159.3726100	1.683e+001	1.351e+001	7.667e-002	2.899e+001	1.485e+001
39159.3729500	1.639e+001	1.280e+001	8.187e-002	2.899e+001	1.409e+001
39159.3733000	1.569e+001	1.400e+001	1.086e-001	2.907e+001	1.535e+001
39159.3736500	2.246e+001	1.923e+001	9.653e-002	2.895e+001	2.111e+001
39159.3740000	5.219e+001	4.977e+001	7.760e-002	2.883e+001	5.445e+001
39159.3743400	1.677e+001	1.093e+001	1.320e-001	2.875e+001	1.211e+001
39159.3746900	1.693e+001	1.352e+001	6.747e-002	2.863e+001	1.487e+001
39159.3750400	1.845e+001	1.411e+001	1.209e-001	2.859e+001	1.554e+001
39159.3753800	1.429e+001	8.044e+000	1.141e-001	2.863e+001	8.974e+000
39159.3757300	1.780e+001	1.169e+001	9.197e-002	2.871e+001	1.295e+001
39159.3760800	1.499e+001	1.044e+001	5.648e-002	2.879e+001	1.154e+001
39159.3764300	1.576e+001	9.960e+000	8.593e-002	2.887e+001	1.105e+001
39159.3767700	1.784e+001	1.354e+001	8.488e-002	2.887e+001	1.492e+001
39159.3771200	1.680e+001	1.289e+001	9.727e-002	2.887e+001	1.420e+001
39159.3774700	1.397e+001	9.585e+000	1.474e-001	2.887e+001	1.060e+001
39159.3778100	1.136e+001	7.234e+000	1.493e-001	2.883e+001	8.027e+000
39159.3781600	1.472e+001	9.365e+000	7.829e-002	2.883e+001	1.039e+001
39159.3785100	1.111e+001	6.850e+000	1.537e-001	2.883e+001	7.611e+000
39159.3788600	8.316e+000	4.683e+000	6.878e-002	2.883e+001	5.224e+000
39159.3792000	9.891e+000	5.721e+000	1.424e-001	2.887e+001	6.374e+000
39159.3795500	1.176e+001	7.954e+000	1.504e-001	2.887e+001	8.803e+000
39159.3799000	1.594e+001	1.376e+001	9.119e-002	2.863e+001	1.510e+001
39159.3802500	1.654e+001	1.457e+001	7.478e-002	2.835e+001	1.597e+001
39159.3805900	2.587e+001	2.164e+001	6.364e-002	2.831e+001	2.377e+001
39159.3809400	2.144e+001	1.797e+001	9.139e-002	2.831e+001	1.974e+001
39159.3812900	2.243e+001	1.896e+001	8.551e-002	2.831e+001	2.082e+001
39159.3816300	2.474e+001	2.095e+001	8.880e-002	2.835e+001	2.300e+001
39159.3819800	4.278e+002	3.539e+002	1.399e-001	2.823e+001	6.949e+002
39159.3823300	6.922e+003	8.680e+003	1.517e-001	2.603e+001	1.587e+004
39159.3826800	2.579e+003	3.286e+003	1.359e-001	2.315e+001	5.995e+003
39159.3830200	1.675e+003	2.282e+003	1.351e-001	2.135e+001	4.126e+003
39159.3833700	1.403e+003	2.147e+003	1.818e-001	1.971e+001	3.825e+003
39159.3837200	1.493e+003	2.631e+003	9.333e-002	1.663e+001	4.614e+003
39159.3840600	1.343e+003	2.527e+003	7.429e-002	1.627e+001	4.401e+003
39159.3844100	1.424e+003	2.367e+003	6.720e-002	1.655e+001	4.177e+003
39159.3847600	7.098e+003	1.034e+004	9.079e-002	1.699e+001	1.854e+004
39159.3851100	5.589e+003	8.005e+003	9.139e-002	1.795e+001	1.438e+004
39159.3854500	3.692e+003	6.011e+003	9.139e-002	1.855e+001	1.063e+004
39159.3858000	1.220e+003	2.017e+003	7.690e-002	1.891e+001	3.562e+003
39159.3861500	1.697e+003	1.918e+003	1.608e-001	1.891e+001	3.562e+003
39159.3865000	6.000e+003	6.175e+003	1.355e-001	1.699e+001	1.164e+004
39159.3868400	5.257e+002	4.732e+002	1.285e-001	1.355e+001	9.139e+002
39159.3871900	4.292e+002	3.188e+002	1.025e-001	1.327e+001	6.403e+002
39159.3875400	5.554e+001	2.873e+001	1.957e-001	1.515e+001	3.218e+001
39159.3878800	1.793e+002	1.996e+002	8.676e-002	1.675e+001	3.716e+002
39159.3882300	6.383e+001	5.813e+001	1.761e-001	1.783e+001	6.368e+001
39159.3885800	1.029e+002	1.250e+002	1.310e-001	1.887e+001	1.359e+002
39159.3889300	1.728e+002	1.577e+002	1.386e-001	1.975e+001	3.038e+002
39159.3892700	7.123e+001	4.993e+001	1.790e-001	2.051e+001	1.016e+002
39159.3896200	7.986e+001	6.966e+001	1.246e-001	2.115e+001	1.354e+002
39159.3899700	1.333e+002	1.033e+002	1.115e-001	2.163e+001	2.056e+002
39159.3903100	3.519e+002	3.499e+002	1.239e-001	2.191e+001	6.638e+002
39159.3906600	1.730e+001	1.643e+001	1.227e-001	2.219e+001	3.142e+001
39159.3910100	1.371e+001	1.181e+001	5.552e-002	2.255e+001	2.301e+001
39159.3913600	1.434e+001	1.212e+001	6.826e-002	2.319e+001	2.370e+001
39159.3917000	2.758e+001	2.333e+001	6.904e-002	2.403e+001	4.561e+001
39159.3920500	2.127e+001	1.858e+001	1.104e-001	2.479e+001	3.609e+001
39159.3924000	2.546e+001	2.230e+001	1.007e-001	2.515e+001	4.329e+001
39159.3927500	2.467e+001	2.305e+001	6.279e-002	2.507e+001	4.421e+001
39159.3930900	2.021e+001	2.192e+001	9.504e-002	2.495e+001	4.098e+001
39159.3934400	1.806e+002	1.663e+002	1.066e-001	2.487e+001	3.198e+002
39159.3937900	1.192e+002	1.067e+002	1.260e-001	2.427e+001	2.064e+002
39159.3941300	1.618e+002	1.433e+002	1.241e-001	2.231e+001	2.776e+002
39159.3944800	1.366e+002	1.018e+002	1.433e-001	2.227e+001	2.043e+002
39159.3948300	7.816e+001	6.436e+001	1.288e-001	2.247e+001	1.265e+002
39159.3951800	2.560e+002	2.143e+002	1.092e-001	2.271e+001	4.198e+002
39159.3955200	3.934e+000	4.390e+000	1.336e-001	2.287e+001	4.783e+000
39159.3958700	9.025e+002	9.755e+002	1.128e-001	2.219e+001	1.825e+003
39159.3962200	5.371e+002	5.861e+002	1.421e-001	1.855e+001	1.095e+003
39159.3965600	1.582e+002	1.282e+002	1.107e-001	1.623e+001	2.528e+002
39159.3969100	3.043e+002	2.641e+002	1.454e-001	1.699e+001	5.136e+002
39159.3972600	1.874e+002	1.635e+002	1.401e-001	1.803e+001	3.177e+002
39159.3976100	1.177e+002	1.019e+002	1.647e-001	1.879e+001	1.984e+002
39159.3979500	1.893e+002	1.562e+002	1.145e-001	1.947e+001	3.069e+002
39159.3983000	2.102e+002	1.840e+002	1.197e-001	2.007e+001	3.572e+002
39159.3986500	7.004e+002	7.809e+002	1.335e-001	2.059e+001	1.453e+003
39159.3990000	1.126e+003	1.749e+003	8.424e-002	2.111e+001	3.111e+003
39159.3993400	1.447e+003	2.316e+003	2.468e-002	2.159e+001	4.104e+003
39159.3996900	1.420e+003	2.272e+003	3.971e-002	2.199e+001	4.027e+003
39159.4000400	1.330e+003	2.147e+003	4.191e-002	2.239e+001	3.801e+003
39159.4003800	1.414e+003	2.303e+003	2.744e-002	2.271e+001	4.073e+003
39159.4007300	1.393e+003	2.266e+003	2.319e-002	2.303e+001	4.008e+003
39159.4010800	1.382e+003	2.256e+003	5.987e-002	2.331e+001	3.989e+003
39159.4014300	1.003e+003	1.442e+003	1.733e-001	2.359e+001	2.589e+003
39159.4017700	1.331e+003	2.231e+003	3.439e-002	2.379e+001	3.933e+003
39159.4021200	1.377e+003	2.314e+003	5.616e-002	2.395e+001	4.078e+003
39159.4024700	1.377e+003	2.270e+003	5.355e-002	2.415e+001	4.009e+003
39159.4028100	1.059e+003	1.542e+003	7.058e-002	2.423e+001	2.763e+003
39159.4031600	3.655e+001	2.534e+001	1.069e-001	2.427e+001	5.170e+001
39159.4035100	9.797e+001	8.172e+001	1.277e-001	2.411e+001	1.602e+002
39159.4038600	2.649e+002	2.845e+002	1.197e-001	2.331e+001	5.328e+002
39159.4042000	1.973e+002	2.608e+002	1.280e-001	2.099e+001	4.734e+002
39159.4045500	9.700e+001	1.346e+002	1.141e-001	1.967e+001	2.428e+002
39159.4049000	1.071e+002	1.690e+002	6.878e-002	1.951e+001	3.000e+002
39159.4052500	9.921e+001	1.552e+002	7.454e-002	1.959e+001	2.757e+002
39159.4055900	1.028e+002	1.743e+002	7.478e-002	1.967e+001	3.069e+002
39159.4059400	9.375e+001	1.436e+002	6.800e-002	1.975e+001	2.558e+002
39159.4062900	4.116e+002	5.143e+002	9.801e-002	1.991e+001	9.410e+002
