Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39158.9694900	-1.747e-003	1.000e-003	1.584e-002	1.227e+001	-6.012e-003
39158.9698400	-1.747e-003	1.000e-003	1.584e-002	1.227e+001	-5.989e-003
39158.9701900	-1.747e-003	1.000e-003	1.466e-002	1.227e+001	-6.012e-003
39158.9705300	-1.750e-003	1.000e-003	1.693e-002	1.223e+001	-6.024e-003
39158.9708800	-1.750e-003	1.000e-003	1.796e-002	1.223e+001	-6.047e-003
39158.9712300	-1.750e-003	1.000e-003	1.584e-002	1.223e+001	-6.024e-003
39158.9715800	-1.753e-003	1.000e-003	1.584e-002	1.219e+001	-6.059e-003
39158.9719200	-1.753e-003	1.000e-003	1.693e-002	1.219e+001	-6.059e-003
39158.9722700	-1.755e-003	1.000e-003	1.466e-002	1.215e+001	-6.093e-003
39158.9726200	-1.755e-003	1.000e-003	1.466e-002	1.215e+001	-6.093e-003
39158.9729600	-1.755e-003	1.000e-003	1.893e-002	1.215e+001	-6.093e-003
39158.9733100	-1.753e-003	1.000e-003	1.796e-002	1.215e+001	-6.093e-003
39158.9736600	-1.756e-003	1.000e-003	1.584e-002	1.211e+001	-6.128e-003
39158.9740100	-1.758e-003	1.000e-003	1.584e-002	1.211e+001	-6.128e-003
39158.9743500	-1.756e-003	1.000e-003	1.584e-002	1.211e+001	-6.128e-003
39158.9747000	-1.758e-003	1.000e-003	1.693e-002	1.211e+001	-6.128e-003
39158.9750500	-1.758e-003	1.000e-003	1.693e-002	1.211e+001	-6.150e-003
39158.9754000	-1.759e-003	1.000e-003	1.466e-002	1.207e+001	-6.162e-003
39158.9757400	-1.759e-003	1.000e-003	1.466e-002	1.207e+001	-6.162e-003
39158.9760900	-1.759e-003	1.000e-003	1.466e-002	1.207e+001	-6.162e-003
39158.9764400	-1.759e-003	1.000e-003	1.339e-002	1.207e+001	-6.162e-003
39158.9767800	-1.759e-003	1.000e-003	1.339e-002	1.207e+001	-6.140e-003
39158.9771300	-1.761e-003	1.000e-003	1.466e-002	1.203e+001	-6.196e-003
39158.9774800	-1.761e-003	1.000e-003	1.584e-002	1.203e+001	-6.196e-003
39158.9778300	-1.761e-003	1.000e-003	1.339e-002	1.203e+001	-6.196e-003
39158.9781700	-1.761e-003	1.000e-003	1.339e-002	1.203e+001	-6.196e-003
39158.9785200	-1.764e-003	1.000e-003	1.466e-002	1.199e+001	-6.229e-003
39158.9788700	-1.764e-003	1.000e-003	1.466e-002	1.199e+001	-6.229e-003
39158.9792100	-1.764e-003	1.000e-003	1.466e-002	1.199e+001	-6.229e-003
39158.9795600	-1.764e-003	1.000e-003	1.197e-002	1.199e+001	-6.229e-003
39158.9799100	-1.767e-003	1.000e-003	1.466e-002	1.195e+001	-6.263e-003
39158.9802600	-1.767e-003	1.000e-003	1.466e-002	1.195e+001	-6.241e-003
39158.9806000	-1.764e-003	1.000e-003	1.339e-002	1.199e+001	-6.229e-003
39158.9809500	-1.769e-003	1.000e-003	1.466e-002	1.191e+001	-6.274e-003
39158.9813000	-1.767e-003	1.000e-003	1.339e-002	1.195e+001	-6.263e-003
39158.9816500	-1.769e-003	1.000e-003	1.197e-002	1.191e+001	-6.296e-003
39158.9819900	-1.766e-003	1.000e-003	1.466e-002	1.191e+001	-6.274e-003
39158.9823400	-1.764e-003	1.000e-003	1.339e-002	1.191e+001	-6.296e-003
39158.9826900	-1.766e-003	1.000e-003	1.339e-002	1.191e+001	-6.296e-003
39158.9830300	-1.770e-003	1.000e-003	1.037e-002	1.187e+001	-6.329e-003
39158.9833800	-1.770e-003	1.000e-003	1.197e-002	1.187e+001	-6.329e-003
39158.9837300	-1.770e-003	1.000e-003	1.466e-002	1.187e+001	-6.329e-003
39158.9840800	-1.773e-003	1.000e-003	1.466e-002	1.183e+001	-6.362e-003
39158.9844200	-1.774e-003	1.000e-003	1.584e-002	1.183e+001	-6.362e-003
39158.9847700	-1.774e-003	1.000e-003	1.339e-002	1.183e+001	-6.341e-003
39158.9851200	-1.773e-003	1.000e-003	1.584e-002	1.183e+001	-6.341e-003
39158.9854600	-1.773e-003	1.000e-003	1.466e-002	1.183e+001	-6.341e-003
39158.9858100	-1.773e-003	1.000e-003	1.693e-002	1.183e+001	-6.341e-003
39158.9861600	-1.773e-003	1.000e-003	1.584e-002	1.183e+001	-6.362e-003
39158.9865100	-1.773e-003	1.000e-003	1.339e-002	1.183e+001	-6.341e-003
39158.9868500	-1.773e-003	1.000e-003	1.466e-002	1.183e+001	-6.341e-003
39158.9872000	-1.773e-003	1.000e-003	1.584e-002	1.183e+001	-6.341e-003
39158.9875500	-1.773e-003	1.000e-003	1.584e-002	1.183e+001	-6.341e-003
39158.9879000	-1.775e-003	1.000e-003	1.584e-002	1.179e+001	-6.373e-003
39158.9882400	-1.775e-003	1.000e-003	1.466e-002	1.179e+001	-6.373e-003
39158.9885900	-1.775e-003	1.000e-003	1.693e-002	1.179e+001	-6.373e-003
39158.9889400	-1.775e-003	1.000e-003	1.466e-002	1.179e+001	-6.373e-003
39158.9892800	-1.778e-003	1.000e-003	1.693e-002	1.175e+001	-6.406e-003
39158.9896300	-1.775e-003	1.000e-003	1.693e-002	1.179e+001	-6.373e-003
39158.9899800	-1.778e-003	1.000e-003	1.466e-002	1.175e+001	-6.406e-003
39158.9903300	-1.778e-003	1.000e-003	1.584e-002	1.175e+001	-6.406e-003
39158.9906700	-1.778e-003	1.000e-003	1.796e-002	1.171e+001	-6.459e-003
39158.9910200	-1.780e-003	1.000e-003	1.584e-002	1.171e+001	-6.459e-003
39158.9913700	-1.780e-003	1.000e-003	1.584e-002	1.171e+001	-6.459e-003
39158.9917100	-1.780e-003	1.000e-003	1.466e-002	1.171e+001	-6.438e-003
39158.9920600	-1.780e-003	1.000e-003	1.693e-002	1.171e+001	-6.459e-003
39158.9924100	-1.778e-003	1.000e-003	1.584e-002	1.171e+001	-6.438e-003
39158.9927600	-1.780e-003	1.000e-003	1.796e-002	1.171e+001	-6.459e-003
39158.9931000	-1.778e-003	1.000e-003	1.693e-002	1.171e+001	-6.459e-003
39158.9934500	-1.781e-003	1.000e-003	1.466e-002	1.167e+001	-6.491e-003
39158.9938000	-1.781e-003	1.000e-003	1.693e-002	1.167e+001	-6.470e-003
39158.9941500	-1.779e-003	1.000e-003	1.693e-002	1.167e+001	-6.470e-003
39158.9944900	-1.779e-003	1.000e-003	1.584e-002	1.167e+001	-6.491e-003
39158.9948400	-1.781e-003	1.000e-003	1.893e-002	1.167e+001	-6.491e-003
39158.9951900	-1.782e-003	1.000e-003	1.339e-002	1.163e+001	-6.502e-003
39158.9955300	-1.783e-003	1.000e-003	1.693e-002	1.163e+001	-6.502e-003
39158.9958800	-1.782e-003	1.000e-003	1.796e-002	1.163e+001	-6.502e-003
39158.9962300	-1.783e-003	1.000e-003	1.693e-002	1.163e+001	-6.523e-003
39158.9965800	-1.782e-003	1.000e-003	1.796e-002	1.163e+001	-6.523e-003
39158.9969200	-1.784e-003	1.000e-003	1.466e-002	1.159e+001	-6.534e-003
39158.9972700	-1.782e-003	1.000e-003	1.466e-002	1.163e+001	-6.502e-003
39158.9976200	-1.784e-003	1.000e-003	1.339e-002	1.159e+001	-6.534e-003
39158.9979600	-1.782e-003	1.000e-003	1.466e-002	1.163e+001	-6.502e-003
39158.9983100	-1.784e-003	1.000e-003	1.584e-002	1.159e+001	-6.534e-003
39158.9986600	-1.784e-003	1.000e-003	1.339e-002	1.159e+001	-6.534e-003
39158.9990100	-1.788e-003	1.000e-003	1.466e-002	1.155e+001	-6.566e-003
39158.9993500	-1.787e-003	1.000e-003	1.466e-002	1.155e+001	-6.566e-003
39158.9997000	-1.787e-003	1.000e-003	1.693e-002	1.155e+001	-6.566e-003
39159.0000500	-1.787e-003	1.000e-003	1.693e-002	1.155e+001	-6.566e-003
39159.0004000	-1.787e-003	1.000e-003	1.339e-002	1.155e+001	-6.566e-003
39159.0007400	-1.787e-003	1.000e-003	1.466e-002	1.155e+001	-6.566e-003
39159.0010900	-1.789e-003	1.000e-003	1.584e-002	1.151e+001	-6.597e-003
39159.0014400	-1.787e-003	1.000e-003	1.466e-002	1.155e+001	-6.566e-003
39159.0017800	-1.789e-003	1.000e-003	1.584e-002	1.151e+001	-6.577e-003
39159.0021300	-1.787e-003	1.000e-003	1.466e-002	1.155e+001	-6.566e-003
39159.0024800	-1.789e-003	1.000e-003	1.466e-002	1.151e+001	-6.597e-003
39159.0028300	-1.789e-003	1.000e-003	1.693e-002	1.151e+001	-6.597e-003
39159.0031700	-1.792e-003	1.000e-003	1.339e-002	1.147e+001	-6.629e-003
39159.0035200	-1.789e-003	1.000e-003	1.584e-002	1.151e+001	-6.597e-003
39159.0038700	-1.789e-003	1.000e-003	1.339e-002	1.151e+001	-6.597e-003
39159.0042100	-1.789e-003	1.000e-003	1.466e-002	1.151e+001	-6.577e-003
39159.0045600	-1.789e-003	1.000e-003	1.466e-002	1.151e+001	-6.597e-003
39159.0049100	-1.792e-003	1.000e-003	1.584e-002	1.147e+001	-6.629e-003
39159.0052600	-1.792e-003	1.000e-003	1.584e-002	1.147e+001	-6.629e-003
39159.0056000	-1.794e-003	1.000e-003	1.466e-002	1.143e+001	-6.640e-003
39159.0059500	-1.792e-003	1.000e-003	1.339e-002	1.147e+001	-6.608e-003
39159.0063000	-1.794e-003	1.000e-003	1.466e-002	1.143e+001	-6.640e-003
39159.0066500	-1.794e-003	1.000e-003	1.339e-002	1.143e+001	-6.640e-003
39159.0069900	-1.794e-003	1.000e-003	1.466e-002	1.143e+001	-6.640e-003
39159.0073400	-1.794e-003	1.000e-003	1.466e-002	1.143e+001	-6.660e-003
39159.0076900	-1.796e-003	1.000e-003	1.339e-002	1.139e+001	-6.671e-003
39159.0080300	-1.794e-003	1.000e-003	1.339e-002	1.143e+001	-6.640e-003
39159.0083800	-1.796e-003	1.000e-003	1.339e-002	1.139e+001	-6.690e-003
39159.0087300	-1.796e-003	1.000e-003	1.197e-002	1.139e+001	-6.671e-003
39159.0090800	-1.796e-003	1.000e-003	1.197e-002	1.139e+001	-6.671e-003
39159.0094200	-1.796e-003	1.000e-003	1.197e-002	1.139e+001	-6.671e-003
39159.0097700	-1.796e-003	1.000e-003	1.339e-002	1.139e+001	-6.671e-003
39159.0101200	-1.799e-003	1.000e-003	1.466e-002	1.135e+001	-6.701e-003
39159.0104600	-1.799e-003	1.000e-003	1.339e-002	1.135e+001	-6.701e-003
39159.0108100	-1.799e-003	1.000e-003	1.197e-002	1.135e+001	-6.701e-003
39159.0111600	-1.799e-003	1.000e-003	1.197e-002	1.135e+001	-6.701e-003
39159.0115100	-1.797e-003	1.000e-003	1.339e-002	1.135e+001	-6.701e-003
39159.0118500	-1.799e-003	1.000e-003	1.584e-002	1.135e+001	-6.701e-003
39159.0122000	-1.801e-003	1.000e-003	1.466e-002	1.131e+001	-6.732e-003
39159.0125500	-1.800e-003	1.000e-003	1.466e-002	1.131e+001	-6.732e-003
39159.0129000	-1.800e-003	1.000e-003	1.339e-002	1.131e+001	-6.732e-003
39159.0132400	-1.801e-003	1.000e-003	1.339e-002	1.131e+001	-6.732e-003
39159.0135900	-1.804e-003	1.000e-003	1.584e-002	1.127e+001	-6.762e-003
39159.0139400	-1.802e-003	1.000e-003	1.466e-002	1.127e+001	-6.762e-003
39159.0142800	-1.802e-003	1.000e-003	1.339e-002	1.127e+001	-6.762e-003
39159.0146300	-1.802e-003	1.000e-003	1.339e-002	1.127e+001	-6.762e-003
39159.0149800	-1.802e-003	1.000e-003	1.466e-002	1.127e+001	-6.762e-003
39159.0153300	-1.805e-003	1.000e-003	1.466e-002	1.127e+001	-6.762e-003
39159.0156700	-1.804e-003	1.000e-003	1.339e-002	1.127e+001	-6.762e-003
39159.0160200	-1.806e-003	1.000e-003	1.339e-002	1.123e+001	-6.793e-003
39159.0163700	-1.804e-003	1.000e-003	1.466e-002	1.123e+001	-6.793e-003
39159.0167100	-1.804e-003	1.000e-003	1.466e-002	1.123e+001	-6.793e-003
39159.0170600	-1.804e-003	1.000e-003	1.693e-002	1.123e+001	-6.793e-003
39159.0174100	-1.804e-003	1.000e-003	1.466e-002	1.123e+001	-6.793e-003
39159.0177600	-1.804e-003	1.000e-003	1.466e-002	1.123e+001	-6.793e-003
39159.0181000	-1.804e-003	1.000e-003	1.466e-002	1.123e+001	-6.793e-003
39159.0184500	-1.804e-003	1.000e-003	1.693e-002	1.123e+001	-6.793e-003
39159.0188000	-1.804e-003	1.000e-003	1.197e-002	1.123e+001	-6.793e-003
39159.0191500	-1.807e-003	1.000e-003	1.466e-002	1.119e+001	-6.823e-003
39159.0194900	-1.807e-003	1.000e-003	1.339e-002	1.119e+001	-6.823e-003
39159.0198400	-1.807e-003	1.000e-003	1.466e-002	1.119e+001	-6.823e-003
39159.0201900	-1.807e-003	1.000e-003	1.466e-002	1.119e+001	-6.823e-003
39159.0205300	-1.807e-003	1.000e-003	1.584e-002	1.119e+001	-6.823e-003
39159.0208800	-1.809e-003	1.000e-003	1.466e-002	1.115e+001	-6.853e-003
39159.0212300	-1.809e-003	1.000e-003	1.339e-002	1.115e+001	-6.853e-003
39159.0215800	-1.809e-003	1.000e-003	1.197e-002	1.115e+001	-6.853e-003
39159.0219200	-1.809e-003	1.000e-003	1.197e-002	1.115e+001	-6.853e-003
39159.0222700	-1.811e-003	1.000e-003	1.466e-002	1.111e+001	-6.863e-003
39159.0226200	-1.810e-003	1.000e-003	1.339e-002	1.111e+001	-6.882e-003
39159.0229600	-1.811e-003	1.000e-003	1.584e-002	1.111e+001	-6.882e-003
39159.0233100	-1.811e-003	1.000e-003	1.339e-002	1.111e+001	-6.882e-003
39159.0236600	-1.811e-003	1.000e-003	1.584e-002	1.111e+001	-6.882e-003
39159.0240100	-1.811e-003	1.000e-003	1.339e-002	1.111e+001	-6.882e-003
39159.0243500	-1.811e-003	1.000e-003	1.339e-002	1.111e+001	-6.882e-003
39159.0247000	-1.811e-003	1.000e-003	1.197e-002	1.111e+001	-6.863e-003
39159.0250500	-1.810e-003	1.000e-003	1.339e-002	1.111e+001	-6.882e-003
39159.0254000	-1.810e-003	1.000e-003	1.693e-002	1.111e+001	-6.882e-003
39159.0257400	-1.814e-003	1.000e-003	1.466e-002	1.107e+001	-6.912e-003
39159.0260900	-1.814e-003	1.000e-003	1.584e-002	1.107e+001	-6.893e-003
39159.0264400	-1.812e-003	1.000e-003	1.584e-002	1.107e+001	-6.912e-003
39159.0267800	-1.812e-003	1.000e-003	1.584e-002	1.107e+001	-6.912e-003
39159.0271300	-1.812e-003	1.000e-003	1.584e-002	1.107e+001	-6.912e-003
39159.0274800	-1.812e-003	1.000e-003	1.584e-002	1.107e+001	-6.912e-003
39159.0278300	-1.812e-003	1.000e-003	1.584e-002	1.107e+001	-6.893e-003
39159.0281700	-1.812e-003	1.000e-003	1.466e-002	1.107e+001	-6.893e-003
39159.0285200	-1.814e-003	1.000e-003	1.466e-002	1.103e+001	-6.922e-003
39159.0288700	-1.814e-003	1.000e-003	1.693e-002	1.103e+001	-6.941e-003
39159.0292100	-1.814e-003	1.000e-003	1.466e-002	1.103e+001	-6.941e-003
39159.0295600	-1.814e-003	1.000e-003	1.986e-002	1.103e+001	-6.922e-003
39159.0299100	-1.817e-003	1.000e-003	1.693e-002	1.099e+001	-6.970e-003
39159.0302600	-1.814e-003	1.000e-003	1.893e-002	1.103e+001	-6.922e-003
39159.0306000	-1.815e-003	1.000e-003	1.693e-002	1.099e+001	-6.970e-003
39159.0309500	-1.819e-003	1.000e-003	1.584e-002	1.095e+001	-6.981e-003
39159.0313000	-1.819e-003	1.000e-003	1.584e-002	1.095e+001	-6.981e-003
39159.0316500	-1.815e-003	1.000e-003	1.584e-002	1.099e+001	-6.952e-003
39159.0319900	-1.819e-003	1.000e-003	1.584e-002	1.095e+001	-6.981e-003
39159.0323400	-1.819e-003	1.000e-003	1.693e-002	1.095e+001	-6.981e-003
39159.0326900	-1.819e-003	1.000e-003	1.693e-002	1.095e+001	-6.981e-003
39159.0330300	-1.818e-003	1.000e-003	1.584e-002	1.095e+001	-6.981e-003
39159.0333800	-1.818e-003	1.000e-003	1.466e-002	1.095e+001	-6.981e-003
39159.0337300	-1.819e-003	1.000e-003	1.693e-002	1.095e+001	-6.981e-003
39159.0340800	-1.818e-003	1.000e-003	1.986e-002	1.095e+001	-6.981e-003
39159.0344200	-1.820e-003	1.000e-003	1.466e-002	1.091e+001	-7.010e-003
39159.0347700	-1.820e-003	1.000e-003	1.796e-002	1.091e+001	-7.010e-003
39159.0351200	-1.820e-003	1.000e-003	1.466e-002	1.091e+001	-7.010e-003
39159.0354600	-1.818e-003	1.000e-003	1.893e-002	1.095e+001	-6.999e-003
39159.0358100	-1.820e-003	1.000e-003	1.796e-002	1.091e+001	-7.010e-003
39159.0361600	-1.820e-003	1.000e-003	1.466e-002	1.091e+001	-7.010e-003
39159.0365100	-1.820e-003	1.000e-003	1.466e-002	1.091e+001	-7.010e-003
39159.0368500	-1.820e-003	1.000e-003	1.796e-002	1.091e+001	-7.010e-003
39159.0372000	-1.820e-003	1.000e-003	1.986e-002	1.091e+001	-7.028e-003
39159.0375500	-1.820e-003	1.000e-003	1.693e-002	1.091e+001	-7.010e-003
39159.0379000	-1.822e-003	1.000e-003	2.074e-002	1.087e+001	-7.038e-003
39159.0382400	-1.822e-003	1.000e-003	1.986e-002	1.087e+001	-7.038e-003
39159.0385900	-1.822e-003	1.000e-003	1.893e-002	1.087e+001	-7.038e-003
39159.0389400	-1.824e-003	1.000e-003	1.693e-002	1.083e+001	-7.067e-003
39159.0392800	-1.822e-003	1.000e-003	1.584e-002	1.087e+001	-7.038e-003
39159.0396300	-1.824e-003	1.000e-003	1.796e-002	1.083e+001	-7.067e-003
39159.0399800	-1.821e-003	1.000e-003	1.584e-002	1.087e+001	-7.057e-003
39159.0403300	-1.823e-003	1.000e-003	1.796e-002	1.083e+001	-7.067e-003
39159.0406700	-1.825e-003	1.000e-003	1.693e-002	1.079e+001	-7.113e-003
39159.0410200	-1.825e-003	1.000e-003	1.339e-002	1.079e+001	-7.095e-003
39159.0413700	-1.825e-003	1.000e-003	1.693e-002	1.079e+001	-7.095e-003
39159.0417100	-1.825e-003	1.000e-003	1.893e-002	1.079e+001	-7.113e-003
39159.0420600	-1.825e-003	1.000e-003	1.796e-002	1.079e+001	-7.095e-003
39159.0424100	-1.825e-003	1.000e-003	1.796e-002	1.079e+001	-7.095e-003
39159.0427600	-1.825e-003	1.000e-003	1.693e-002	1.079e+001	-7.095e-003
39159.0431000	-1.825e-003	1.000e-003	1.584e-002	1.079e+001	-7.095e-003
39159.0434500	-1.825e-003	1.000e-003	1.796e-002	1.079e+001	-7.095e-003
39159.0438000	-1.827e-003	1.000e-003	1.584e-002	1.075e+001	-7.124e-003
39159.0441500	-1.827e-003	1.000e-003	1.584e-002	1.075e+001	-7.124e-003
39159.0444900	-1.827e-003	1.000e-003	1.796e-002	1.075e+001	-7.124e-003
39159.0448400	-1.827e-003	1.000e-003	1.466e-002	1.075e+001	-7.105e-003
39159.0451900	-1.829e-003	1.000e-003	1.584e-002	1.071e+001	-7.152e-003
39159.0455300	-1.829e-003	1.000e-003	1.584e-002	1.071e+001	-7.152e-003
39159.0458800	-1.829e-003	1.000e-003	1.466e-002	1.071e+001	-7.152e-003
39159.0462300	-1.832e-003	1.000e-003	1.339e-002	1.067e+001	-7.162e-003
39159.0465800	-1.829e-003	1.000e-003	1.466e-002	1.071e+001	-7.134e-003
39159.0469200	-1.832e-003	1.000e-003	1.339e-002	1.067e+001	-7.179e-003
