Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39493.3028100	-1.401e-002	1.000e-003	1.197e-002	1.689e+001	-5.683e-003
39493.3031600	-1.564e-002	1.000e-003	1.339e-002	1.689e+001	-5.683e-003
39493.3035100	-1.682e-002	1.000e-003	1.197e-002	1.693e+001	-5.607e-003
39493.3038600	-1.795e-002	3.291e-005	1.197e-002	1.689e+001	-5.830e-003
39493.3042000	-1.887e-002	2.263e-004	1.197e-002	1.689e+001	-5.830e-003
39493.3045500	-1.964e-002	3.879e-004	1.197e-002	1.689e+001	-5.830e-003
39493.3049000	-2.029e-002	4.286e-004	1.339e-002	1.689e+001	-5.977e-003
39493.3052500	-2.089e-002	5.548e-004	1.339e-002	1.689e+001	-5.977e-003
39493.3055900	-2.139e-002	6.590e-004	1.466e-002	1.689e+001	-5.977e-003
39493.3059400	-2.191e-002	6.261e-004	1.197e-002	1.685e+001	-6.198e-003
39493.3062900	-2.229e-002	7.990e-004	1.466e-002	1.685e+001	-6.053e-003
39493.3066300	-2.262e-002	7.759e-004	1.339e-002	1.685e+001	-6.198e-003
39493.3069800	-2.297e-002	8.489e-004	1.037e-002	1.685e+001	-6.198e-003
39493.3073300	-2.325e-002	9.071e-004	1.037e-002	1.685e+001	-6.198e-003
39493.3076800	-2.349e-002	1.051e-003	1.197e-002	1.685e+001	-6.053e-003
39493.3080200	-2.369e-002	1.047e-003	1.197e-002	1.689e+001	-6.123e-003
39493.3083700	-2.395e-002	1.146e-003	1.197e-002	1.685e+001	-6.053e-003
39493.3087200	-2.413e-002	1.233e-003	1.197e-002	1.689e+001	-5.977e-003
39493.3090600	-2.435e-002	1.138e-003	1.339e-002	1.685e+001	-6.198e-003
39493.3094100	-2.454e-002	1.176e-003	1.197e-002	1.685e+001	-6.198e-003
39493.3097600	-2.472e-002	1.074e-003	1.197e-002	1.681e+001	-6.418e-003
39493.3101100	-2.483e-002	1.285e-003	1.466e-002	1.689e+001	-6.123e-003
39493.3104500	-2.498e-002	1.270e-003	1.339e-002	1.685e+001	-6.198e-003
39493.3108000	-2.511e-002	1.388e-003	1.339e-002	1.685e+001	-6.053e-003
39493.3111500	-2.524e-002	1.324e-003	1.197e-002	1.685e+001	-6.198e-003
39493.3115000	-2.539e-002	1.121e-003	1.339e-002	1.681e+001	-6.563e-003
39493.3118400	-2.552e-002	1.241e-003	1.339e-002	1.681e+001	-6.418e-003
39493.3121900	-2.561e-002	1.353e-003	1.037e-002	1.681e+001	-6.273e-003
39493.3125400	-2.570e-002	1.371e-003	1.197e-002	1.681e+001	-6.273e-003
39493.3128800	-2.578e-002	1.529e-003	1.197e-002	1.685e+001	-6.053e-003
39493.3132300	-2.589e-002	1.411e-003	1.339e-002	1.681e+001	-6.273e-003
39493.3135800	-2.597e-002	1.429e-003	1.197e-002	1.681e+001	-6.273e-003
39493.3139300	-2.606e-002	1.446e-003	1.339e-002	1.681e+001	-6.273e-003
39493.3142700	-2.612e-002	1.367e-003	1.197e-002	1.681e+001	-6.418e-003
39493.3146200	-2.620e-002	1.291e-003	1.197e-002	1.681e+001	-6.563e-003
39493.3149700	-2.626e-002	1.397e-003	1.339e-002	1.681e+001	-6.418e-003
39493.3153100	-2.635e-002	1.367e-003	1.466e-002	1.677e+001	-6.493e-003
39493.3156600	-2.641e-002	1.379e-003	1.339e-002	1.677e+001	-6.493e-003
39493.3160100	-2.648e-002	1.395e-003	1.197e-002	1.677e+001	-6.493e-003
39493.3163600	-2.652e-002	1.404e-003	1.197e-002	1.677e+001	-6.493e-003
39493.3167000	-2.658e-002	1.416e-003	1.197e-002	1.677e+001	-6.493e-003
39493.3170500	-2.662e-002	1.425e-003	1.197e-002	1.677e+001	-6.493e-003
39493.3174000	-2.668e-002	1.529e-003	1.339e-002	1.677e+001	-6.348e-003
39493.3177500	-2.672e-002	1.537e-003	1.466e-002	1.677e+001	-6.348e-003
39493.3180900	-2.678e-002	1.549e-003	1.197e-002	1.677e+001	-6.348e-003
39493.3184400	-2.684e-002	1.421e-003	1.197e-002	1.673e+001	-6.567e-003
39493.3187900	-2.686e-002	1.565e-003	1.197e-002	1.677e+001	-6.348e-003
39493.3191300	-2.691e-002	1.438e-003	1.197e-002	1.673e+001	-6.567e-003
39493.3194800	-2.693e-002	1.582e-003	1.466e-002	1.677e+001	-6.348e-003
39493.3198300	-2.699e-002	1.454e-003	1.197e-002	1.673e+001	-6.567e-003
39493.3201800	-2.703e-002	1.416e-003	1.339e-002	1.669e+001	-6.642e-003
39493.3205200	-2.705e-002	1.559e-003	1.037e-002	1.673e+001	-6.423e-003
39493.3208700	-2.709e-002	1.475e-003	1.339e-002	1.673e+001	-6.567e-003
39493.3212200	-2.715e-002	1.439e-003	1.339e-002	1.669e+001	-6.642e-003
39493.3215600	-2.717e-002	1.536e-003	1.197e-002	1.669e+001	-6.497e-003
39493.3219100	-2.719e-002	1.541e-003	1.339e-002	1.669e+001	-6.497e-003
39493.3222600	-2.723e-002	1.548e-003	1.197e-002	1.669e+001	-6.497e-003
39493.3226100	-2.724e-002	1.643e-003	1.197e-002	1.669e+001	-6.353e-003
39493.3229500	-2.726e-002	1.648e-003	1.339e-002	1.669e+001	-6.353e-003
39493.3233000	-2.729e-002	1.560e-003	1.197e-002	1.669e+001	-6.497e-003
39493.3236500	-2.731e-002	1.657e-003	1.197e-002	1.669e+001	-6.353e-003
39493.3240000	-2.732e-002	1.753e-003	1.197e-002	1.669e+001	-6.207e-003
39493.3243400	-2.735e-002	1.760e-003	1.466e-002	1.669e+001	-6.207e-003
39493.3246900	-2.737e-002	1.855e-003	1.037e-002	1.669e+001	-6.061e-003
39493.3250400	-2.738e-002	1.951e-003	1.197e-002	1.669e+001	-5.915e-003
39493.3253800	-2.740e-002	1.862e-003	1.339e-002	1.669e+001	-6.061e-003
39493.3257300	-2.741e-002	2.052e-003	1.339e-002	1.669e+001	-5.768e-003
39493.3260800	-2.743e-002	2.151e-003	1.339e-002	1.669e+001	-5.620e-003
39493.3264300	-2.744e-002	2.153e-003	1.466e-002	1.669e+001	-5.620e-003
39493.3267700	-2.745e-002	2.155e-003	1.339e-002	1.669e+001	-5.620e-003
39493.3271200	-2.745e-002	2.250e-003	1.466e-002	1.669e+001	-5.472e-003
39493.3274700	-2.746e-002	2.157e-003	1.197e-002	1.669e+001	-5.620e-003
39493.3278100	-2.748e-002	2.349e-003	1.339e-002	1.669e+001	-5.323e-003
39493.3281600	-2.749e-002	2.351e-003	1.339e-002	1.669e+001	-5.323e-003
39493.3285100	-2.749e-002	2.447e-003	1.466e-002	1.669e+001	-5.173e-003
39493.3288600	-2.749e-002	2.639e-003	1.584e-002	1.669e+001	-4.872e-003
39493.3292000	-2.750e-002	2.641e-003	1.197e-002	1.669e+001	-4.872e-003
39493.3295500	-2.750e-002	2.738e-003	1.339e-002	1.669e+001	-4.721e-003
39493.3299000	-2.750e-002	2.641e-003	1.466e-002	1.669e+001	-4.872e-003
39493.3302500	-2.751e-002	2.499e-003	1.197e-002	1.665e+001	-5.100e-003
39493.3305900	-2.751e-002	2.595e-003	1.197e-002	1.665e+001	-4.950e-003
39493.3309400	-2.751e-002	2.691e-003	1.466e-002	1.665e+001	-4.799e-003
39493.3312900	-2.751e-002	2.691e-003	1.339e-002	1.665e+001	-4.799e-003
39493.3316300	-2.750e-002	2.786e-003	1.339e-002	1.665e+001	-4.647e-003
39493.3319800	-2.750e-002	2.883e-003	1.693e-002	1.665e+001	-4.495e-003
39493.3323300	-2.750e-002	2.980e-003	1.584e-002	1.665e+001	-4.342e-003
39493.3326800	-2.749e-002	3.076e-003	1.339e-002	1.665e+001	-4.189e-003
39493.3330200	-2.748e-002	3.271e-003	1.466e-002	1.665e+001	-3.880e-003
39493.3333700	-2.747e-002	3.170e-003	1.466e-002	1.665e+001	-4.035e-003
39493.3337200	-2.746e-002	3.266e-003	1.339e-002	1.665e+001	-3.880e-003
39493.3340600	-2.745e-002	3.463e-003	1.339e-002	1.665e+001	-3.569e-003
39493.3344100	-2.743e-002	3.558e-003	1.339e-002	1.665e+001	-3.412e-003
39493.3347600	-2.740e-002	3.654e-003	1.466e-002	1.665e+001	-3.255e-003
39493.3351100	-2.739e-002	3.651e-003	1.584e-002	1.665e+001	-3.255e-003
39493.3354500	-2.737e-002	3.747e-003	1.466e-002	1.665e+001	-3.097e-003
39493.3358000	-2.737e-002	3.494e-003	1.796e-002	1.661e+001	-3.493e-003
39493.3361500	-2.735e-002	3.592e-003	1.584e-002	1.661e+001	-3.336e-003
39493.3365000	-2.733e-002	3.788e-003	1.584e-002	1.661e+001	-3.020e-003
39493.3368400	-2.731e-002	3.784e-003	1.466e-002	1.661e+001	-3.020e-003
39493.3371900	-2.729e-002	3.880e-003	1.584e-002	1.661e+001	-2.861e-003
39493.3375400	-2.725e-002	4.077e-003	1.693e-002	1.661e+001	-2.542e-003
39493.3378800	-2.723e-002	4.072e-003	1.693e-002	1.661e+001	-2.542e-003
39493.3382300	-2.719e-002	4.167e-003	1.693e-002	1.661e+001	-2.381e-003
39493.3385800	-2.717e-002	4.265e-003	1.893e-002	1.661e+001	-2.220e-003
39493.3389300	-2.714e-002	4.363e-003	1.693e-002	1.661e+001	-2.058e-003
39493.3392700	-2.710e-002	4.457e-003	1.693e-002	1.661e+001	-1.895e-003
39493.3396200	-2.706e-002	4.553e-003	1.339e-002	1.661e+001	-1.732e-003
39493.3399700	-2.701e-002	4.752e-003	1.693e-002	1.661e+001	-1.403e-003
39493.3403100	-2.697e-002	4.850e-003	1.693e-002	1.661e+001	-1.238e-003
39493.3406600	-2.692e-002	5.051e-003	1.584e-002	1.661e+001	-9.050e-004
39493.3410100	-2.687e-002	5.147e-003	1.693e-002	1.661e+001	-7.377e-004
39493.3413600	-2.681e-002	5.243e-003	1.986e-002	1.661e+001	-5.698e-004
39493.3417000	-2.676e-002	5.340e-003	1.986e-002	1.661e+001	-4.011e-004
39493.3420500	-2.673e-002	5.385e-003	1.466e-002	1.657e+001	-3.182e-004
39493.3424000	-2.666e-002	5.371e-003	1.796e-002	1.657e+001	-3.182e-004
39493.3427500	-2.660e-002	5.467e-003	1.693e-002	1.657e+001	-1.486e-004
39493.3430900	-2.654e-002	5.455e-003	1.693e-002	1.657e+001	-1.486e-004
39493.3434400	-2.645e-002	5.709e-003	1.796e-002	1.661e+001	2.803e-004
39493.3437900	-2.640e-002	5.642e-003	1.584e-002	1.657e+001	1.929e-004
39493.3441300	-2.632e-002	5.846e-003	1.584e-002	1.657e+001	5.370e-004
39493.3444800	-2.624e-002	5.830e-003	1.796e-002	1.657e+001	5.370e-004
39493.3448300	-2.616e-002	5.924e-003	1.893e-002	1.657e+001	7.101e-004
39493.3451800	-2.608e-002	6.018e-003	1.796e-002	1.657e+001	8.839e-004
39493.3455200	-2.599e-002	6.221e-003	1.693e-002	1.657e+001	1.234e-003
39493.3458700	-2.593e-002	6.040e-003	1.693e-002	1.653e+001	9.695e-004
39493.3462200	-2.582e-002	6.410e-003	1.584e-002	1.657e+001	1.586e-003
39493.3465600	-2.573e-002	6.505e-003	1.796e-002	1.657e+001	1.764e-003
39493.3469100	-2.564e-002	6.486e-003	1.584e-002	1.657e+001	1.764e-003
39493.3472600	-2.558e-002	6.302e-003	1.796e-002	1.653e+001	1.496e-003
39493.3476100	-2.548e-002	6.396e-003	1.986e-002	1.653e+001	1.673e-003
39493.3479500	-2.539e-002	6.377e-003	1.584e-002	1.653e+001	1.673e-003
39493.3483000	-2.527e-002	6.352e-003	1.693e-002	1.653e+001	1.673e-003
39493.3486500	-2.518e-002	6.445e-003	1.584e-002	1.653e+001	1.851e-003
39493.3490000	-2.508e-002	6.538e-003	1.693e-002	1.653e+001	2.029e-003
39493.3493400	-2.495e-002	6.627e-003	1.584e-002	1.653e+001	2.209e-003
39493.3496900	-2.485e-002	6.720e-003	1.796e-002	1.653e+001	2.388e-003
39493.3500400	-2.467e-002	7.205e-003	1.584e-002	1.657e+001	3.208e-003
39493.3503800	-2.457e-002	7.008e-003	1.584e-002	1.653e+001	2.932e-003
39493.3507300	-2.443e-002	7.214e-003	1.584e-002	1.653e+001	3.299e-003
39493.3510800	-2.427e-002	7.416e-003	1.693e-002	1.653e+001	3.668e-003
39493.3514300	-2.411e-002	7.381e-003	1.796e-002	1.653e+001	3.668e-003
39493.3517700	-2.394e-002	7.702e-003	1.693e-002	1.653e+001	4.227e-003
39493.3521200	-2.374e-002	7.780e-003	1.796e-002	1.653e+001	4.415e-003
39493.3524700	-2.353e-002	7.978e-003	1.693e-002	1.653e+001	4.793e-003
39493.3528100	-2.334e-002	8.183e-003	1.584e-002	1.653e+001	5.175e-003
39493.3531600	-2.313e-002	8.382e-003	1.466e-002	1.653e+001	5.559e-003
39493.3535100	-2.290e-002	8.458e-003	1.584e-002	1.653e+001	5.752e-003
39493.3538600	-2.267e-002	8.658e-003	1.796e-002	1.653e+001	6.141e-003
39493.3542000	-2.242e-002	8.732e-003	1.986e-002	1.653e+001	6.337e-003
39493.3545500	-2.218e-002	8.680e-003	1.693e-002	1.653e+001	6.337e-003
39493.3549000	-2.195e-002	8.633e-003	1.693e-002	1.653e+001	6.337e-003
39493.3552500	-2.172e-002	8.585e-003	1.693e-002	1.653e+001	6.337e-003
39493.3555900	-2.145e-002	8.654e-003	1.986e-002	1.653e+001	6.534e-003
39493.3559400	-2.124e-002	8.610e-003	1.693e-002	1.653e+001	6.534e-003
39493.3562900	-2.099e-002	8.937e-003	1.986e-002	1.653e+001	7.128e-003
39493.3566300	-2.074e-002	9.139e-003	1.693e-002	1.653e+001	7.528e-003
39493.3569800	-2.051e-002	8.709e-003	1.584e-002	1.653e+001	6.929e-003
39493.3573300	-2.032e-002	8.543e-003	1.693e-002	1.653e+001	6.731e-003
39493.3576800	-2.008e-002	1.000e-003	1.893e-002	1.653e+001	-1.511e-002
39493.3580200	-1.984e-002	1.000e-003	1.796e-002	1.653e+001	-1.908e-002
39493.3583700	-1.959e-002	1.000e-003	1.693e-002	1.653e+001	-1.123e-002
39493.3587200	-1.944e-002	2.287e-003	1.693e-002	1.649e+001	-2.787e-003
39493.3590600	-1.865e-002	7.756e-003	1.693e-002	1.649e+001	6.043e-003
39493.3594100	-1.830e-002	5.930e-003	8.296e-002	1.645e+001	3.296e-003
39493.3597600	9.980e-001	1.207e+000	2.677e-002	1.645e+001	1.313e+000
39493.3601100	4.709e+000	2.884e+000	9.485e-002	1.653e+001	3.205e+000
39493.3604500	8.569e+001	6.617e+001	1.787e-001	1.693e+001	7.287e+001
39493.3608000	1.495e+002	1.109e+002	1.658e-001	1.797e+001	1.223e+002
39493.3611500	1.446e+002	9.598e+001	8.819e-002	1.913e+001	1.063e+002
39493.3615000	1.541e+002	8.521e+001	8.467e-002	2.029e+001	9.514e+001
39493.3618400	3.647e+001	2.412e+001	1.325e-001	2.093e+001	2.672e+001
39493.3621900	6.712e+001	4.433e+001	8.614e-002	2.121e+001	4.911e+001
39493.3625400	1.465e+002	1.107e+002	5.804e-002	2.129e+001	1.221e+002
39493.3628800	1.455e+002	1.106e+002	4.789e-002	2.141e+001	1.219e+002
39493.3632300	1.429e+002	1.102e+002	4.317e-002	2.157e+001	1.214e+002
39493.3635800	1.447e+002	1.069e+002	8.614e-002	2.169e+001	1.180e+002
39493.3639300	1.438e+002	1.074e+002	6.852e-002	2.185e+001	1.184e+002
39493.3642700	1.468e+002	1.119e+002	8.980e-002	2.205e+001	1.233e+002
39493.3646200	1.500e+002	1.138e+002	8.696e-002	2.229e+001	1.254e+002
39493.3649700	1.813e+002	1.427e+002	1.909e-001	2.249e+001	1.570e+002
39493.3653100	1.720e+002	1.433e+002	7.209e-002	2.261e+001	1.575e+002
39493.3656600	1.844e+002	1.298e+002	1.561e-001	2.265e+001	1.434e+002
39493.3660100	5.225e+001	2.712e+001	5.616e-002	2.297e+001	3.038e+001
39493.3663600	1.884e+002	1.325e+002	1.056e-001	2.357e+001	1.464e+002
39493.3667000	3.993e+002	3.285e+002	1.973e-001	2.365e+001	3.610e+002
39493.3670500	2.291e+002	1.859e+002	2.254e-001	2.361e+001	2.044e+002
39493.3674000	1.592e+002	9.361e+001	1.267e-001	2.361e+001	1.042e+002
39493.3677500	1.470e+002	1.139e+002	4.827e-002	2.365e+001	1.254e+002
39493.3680900	1.592e+002	1.220e+002	1.596e-001	2.361e+001	1.344e+002
39493.3684400	1.629e+002	9.389e+001	9.466e-002	2.361e+001	1.046e+002
39493.3687900	1.476e+002	1.099e+002	1.312e-001	2.369e+001	1.212e+002
39493.3691300	1.443e+002	1.119e+002	3.491e-002	2.373e+001	1.232e+002
39493.3694800	1.367e+002	1.053e+002	9.178e-002	2.365e+001	1.160e+002
39493.3698300	1.486e+002	1.123e+002	3.387e-002	2.361e+001	1.238e+002
39493.3701800	1.446e+002	1.072e+002	3.491e-002	2.349e+001	1.183e+002
39493.3705200	1.457e+002	1.090e+002	5.287e-002	2.349e+001	1.201e+002
39493.3708700	1.479e+002	1.120e+002	4.480e-002	2.349e+001	1.235e+002
39493.3712200	1.479e+002	1.125e+002	6.336e-002	2.349e+001	1.240e+002
39493.3715600	1.430e+002	1.087e+002	9.294e-002	2.353e+001	1.198e+002
39493.3719100	1.480e+002	1.127e+002	8.530e-002	2.357e+001	1.242e+002
39493.3722600	1.598e+002	1.239e+002	6.826e-002	2.357e+001	1.364e+002
39493.3726100	1.544e+002	1.177e+002	7.965e-002	2.357e+001	1.297e+002
39493.3729500	1.447e+002	1.088e+002	1.069e-001	2.357e+001	1.199e+002
39493.3733000	1.255e+001	1.233e+001	1.153e-001	2.341e+001	1.348e+001
39493.3736500	3.163e+001	3.035e+001	1.309e-001	2.277e+001	3.320e+001
39493.3740000	3.872e+001	3.297e+001	1.030e-001	2.233e+001	3.619e+001
39493.3743400	5.249e+001	3.564e+001	1.236e-001	2.201e+001	3.944e+001
39493.3746900	3.197e+001	2.539e+001	1.316e-001	2.181e+001	2.794e+001
39493.3750400	4.823e+001	4.022e+001	1.161e-001	2.169e+001	4.418e+001
39493.3753800	5.553e+001	4.159e+001	7.852e-002	2.153e+001	8.338e+001
39493.3757300	5.254e+001	4.743e+001	1.450e-001	2.141e+001	5.197e+001
39493.3760800	3.471e+001	3.967e+001	1.373e-001	2.129e+001	4.320e+001
39493.3764300	1.042e+002	7.663e+001	1.175e-001	2.113e+001	8.455e+001
39493.3767700	1.290e+002	8.873e+001	1.194e-001	2.125e+001	9.814e+001
39493.3771200	5.442e+001	4.389e+001	1.417e-001	2.145e+001	4.826e+001
39493.3774700	3.740e+001	2.892e+001	1.490e-001	2.141e+001	3.185e+001
39493.3778100	9.281e+001	6.702e+001	1.117e-001	2.117e+001	7.399e+001
39493.3781600	1.793e+001	1.282e+001	1.233e-001	2.105e+001	2.597e+001
39493.3785100	2.914e+001	3.019e+001	1.355e-001	2.093e+001	3.295e+001
39493.3788600	5.878e+001	4.833e+001	9.874e-002	2.073e+001	5.311e+001
39493.3792000	6.544e+001	4.745e+001	1.030e-001	2.065e+001	5.238e+001
39493.3795500	1.498e+001	1.152e+001	1.221e-001	2.069e+001	1.269e+001
39493.3799000	9.616e+000	5.602e+000	1.073e-001	2.085e+001	6.240e+000
39493.3802500	9.656e+000	6.088e+000	9.020e-002	2.109e+001	6.757e+000
39493.3805900	8.755e+000	6.172e+000	1.250e-001	2.125e+001	6.820e+000
39493.3809400	3.365e+001	2.687e+001	1.409e-001	2.129e+001	2.956e+001
39493.3812900	4.612e+001	4.102e+001	1.158e-001	2.117e+001	4.497e+001
39493.3816300	5.337e+001	4.475e+001	1.054e-001	2.109e+001	4.915e+001
39493.3819800	3.902e+001	3.356e+001	1.214e-001	2.109e+001	3.683e+001
39493.3823300	4.971e+001	3.939e+001	1.427e-001	2.097e+001	4.334e+001
39493.3826800	5.516e+001	4.272e+001	9.428e-002	2.093e+001	4.704e+001
39493.3830200	5.304e+001	3.889e+001	1.283e-001	2.089e+001	4.291e+001
39493.3833700	5.638e+001	4.487e+001	9.178e-002	2.081e+001	4.937e+001
39493.3837200	3.696e+001	2.024e+001	1.224e-001	2.077e+001	2.261e+001
39493.3840600	5.926e+001	6.828e+001	1.424e-001	2.077e+001	1.264e+002
39493.3844100	6.713e+000	6.769e+000	1.367e-001	2.093e+001	7.394e+000
39493.3847600	2.221e+001	1.228e+001	1.288e-001	2.089e+001	1.372e+001
39493.3851100	1.342e+002	1.019e+002	1.126e-001	2.093e+001	1.123e+002
39493.3854500	1.415e+002	1.004e+002	1.114e-001	2.125e+001	1.109e+002
39493.3858000	2.233e+001	1.414e+001	1.363e-001	2.153e+001	1.569e+001
39493.3861500	4.775e+001	5.673e+001	1.084e-001	2.149e+001	6.171e+001
39493.3865000	1.154e+002	1.057e+002	5.487e-002	2.137e+001	2.035e+002
39493.3868400	1.040e+002	1.007e+002	7.760e-002	2.141e+001	1.919e+002
39493.3871900	1.137e+002	7.925e+001	1.092e-001	2.145e+001	1.615e+002
39493.3875400	1.210e+002	1.064e+002	7.134e-002	2.149e+001	2.064e+002
39493.3878800	1.116e+002	9.934e+001	6.747e-002	2.149e+001	1.923e+002
39493.3882300	1.380e+002	1.201e+002	8.655e-002	2.153e+001	2.335e+002
39493.3885800	2.496e+001	1.807e+001	1.224e-001	2.149e+001	1.994e+001
39493.3889300	4.878e+001	4.063e+001	1.002e-001	2.133e+001	4.463e+001
39493.3892700	1.678e+001	1.478e+001	1.295e-001	2.129e+001	1.620e+001
39493.3896200	3.293e+002	5.629e+002	1.199e-001	1.965e+001	9.902e+002
39493.3899700	2.910e+002	4.926e+002	9.485e-002	1.553e+001	8.675e+002
39493.3903100	3.720e+002	5.867e+002	7.454e-002	1.341e+001	1.042e+003
39493.3906600	4.166e+002	6.017e+002	1.246e-001	1.213e+001	1.080e+003
39493.3910100	7.199e+002	9.452e+002	1.054e-001	1.101e+001	1.717e+003
39493.3913600	4.789e+002	7.767e+002	9.178e-002	1.009e+001	1.374e+003
39493.3917000	4.971e+002	7.920e+002	7.184e-002	9.370e+000	1.404e+003
39493.3920500	4.842e+002	7.796e+002	8.252e-002	8.810e+000	1.381e+003
39493.3924000	4.870e+002	7.895e+002	8.980e-002	8.250e+000	1.397e+003
39493.3927500	4.960e+002	8.145e+002	8.717e-002	7.770e+000	1.439e+003
39493.3930900	6.681e+002	1.068e+003	7.667e-002	7.250e+000	1.892e+003
39493.3934400	7.037e+002	1.105e+003	9.783e-002	6.930e+000	1.963e+003
39493.3937900	8.442e+002	1.249e+003	7.084e-002	6.690e+000	2.235e+003
39493.3941300	1.207e+003	1.697e+003	1.009e-001	6.490e+000	3.056e+003
39493.3944800	1.242e+003	1.521e+003	7.549e-002	6.850e+000	2.791e+003
39493.3948300	8.193e+002	1.027e+003	8.738e-002	7.890e+000	1.879e+003
39493.3951800	1.147e+003	1.433e+003	6.773e-002	9.010e+000	2.623e+003
39493.3955200	2.489e+003	3.488e+003	9.197e-002	1.065e+001	6.282e+003
39493.3958700	4.005e+003	5.200e+003	9.275e-002	1.205e+001	9.462e+003
39493.3962200	4.109e+003	5.644e+003	1.389e-001	1.265e+001	1.019e+004
39493.3965600	1.135e+003	1.110e+003	1.364e-001	1.001e+001	2.112e+003
39493.3969100	7.650e+001	9.475e+001	1.301e-001	8.530e+000	1.030e+002
39493.3972600	4.172e+001	4.171e+001	1.351e-001	1.069e+001	4.557e+001
39493.3976100	2.601e+001	2.684e+001	1.412e-001	1.269e+001	2.930e+001
39493.3979500	5.181e+001	5.710e+001	9.560e-002	1.409e+001	6.223e+001
39493.3983000	4.858e+001	5.396e+001	7.308e-002	1.501e+001	5.880e+001
39493.3986500	4.900e+001	5.344e+001	1.112e-001	1.573e+001	5.826e+001
39493.3990000	5.511e+001	6.444e+001	1.224e-001	1.637e+001	7.013e+001
39493.3993400	7.827e+001	8.777e+001	7.965e-002	1.689e+001	9.561e+001
39493.3996900	8.609e+001	9.788e+001	7.159e-002	1.741e+001	1.066e+002
39493.4000400	7.373e+001	8.838e+001	8.593e-002	1.793e+001	9.613e+001
39493.4003800	8.893e+001	1.077e+002	8.819e-002	1.833e+001	1.171e+002
39493.4007300	8.093e+001	9.162e+001	9.079e-002	1.865e+001	9.979e+001
39493.4010800	7.224e+001	8.398e+001	8.339e-002	1.897e+001	9.140e+001
39493.4014300	8.016e+001	9.301e+001	1.047e-001	1.925e+001	1.012e+002
39493.4017700	8.010e+001	9.038e+001	7.084e-002	1.957e+001	9.844e+001
39493.4021200	6.955e+001	8.410e+001	1.249e-001	1.981e+001	9.146e+001
39493.4024700	7.863e+001	9.003e+001	8.077e-002	2.005e+001	9.802e+001
39493.4028100	8.002e+001	9.342e+001	7.283e-002	2.025e+001	1.017e+002
39493.4031600	7.478e+001	8.635e+001	8.252e-002	2.045e+001	9.400e+001
39493.4035100	8.442e+001	9.832e+001	7.332e-002	2.057e+001	1.070e+002
