Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39194.3823100	3.358e+001	3.752e+001	1.044e-001	2.193e+001	4.087e+001
39194.3826500	2.932e+001	3.233e+001	1.170e-001	2.197e+001	3.524e+001
39194.3830000	3.064e+001	3.217e+001	1.327e-001	2.197e+001	3.510e+001
39194.3833500	2.800e+001	3.009e+001	1.056e-001	2.209e+001	3.281e+001
39194.3836900	3.059e+001	3.811e+001	1.206e-001	2.213e+001	4.141e+001
39194.3840400	3.395e+001	3.946e+001	1.091e-001	2.217e+001	4.295e+001
39194.3843900	6.108e+001	7.492e+001	1.220e-001	2.217e+001	8.144e+001
39194.3847400	4.261e+001	4.851e+001	1.290e-001	2.213e+001	5.283e+001
39194.3850800	4.747e+001	3.462e+001	1.259e-001	2.213e+001	6.981e+001
39194.3854300	4.579e+001	3.209e+001	1.079e-001	2.213e+001	6.531e+001
39194.3857800	3.407e+001	4.038e+001	1.351e-001	2.213e+001	4.393e+001
39194.3861200	5.271e+001	3.958e+001	1.170e-001	2.221e+001	7.931e+001
39194.3864700	5.898e+001	4.398e+001	1.190e-001	2.225e+001	8.826e+001
39194.3868200	5.743e+001	4.337e+001	1.083e-001	2.237e+001	8.680e+001
39194.3871700	5.682e+001	4.048e+001	8.209e-002	2.249e+001	8.208e+001
39194.3875100	5.615e+001	6.955e+001	1.133e-001	2.249e+001	7.559e+001
39194.3878600	5.680e+001	7.030e+001	1.012e-001	2.245e+001	7.641e+001
39194.3882100	6.025e+001	4.730e+001	7.965e-002	2.237e+001	9.388e+001
39194.3885600	6.220e+001	5.002e+001	7.829e-002	2.237e+001	9.879e+001
39194.3889000	6.220e+001	4.832e+001	9.783e-002	2.237e+001	9.612e+001
39194.3892500	6.220e+001	4.784e+001	1.099e-001	2.237e+001	9.536e+001
39194.3896000	5.472e+001	4.196e+001	8.165e-002	2.233e+001	8.371e+001
39194.3899400	6.171e+001	4.963e+001	7.007e-002	2.237e+001	9.802e+001
39194.3902900	5.652e+001	4.291e+001	7.942e-002	2.237e+001	8.578e+001
39194.3906400	5.307e+001	3.862e+001	9.764e-002	2.245e+001	7.792e+001
39194.3909900	5.612e+001	4.099e+001	8.054e-002	2.245e+001	8.264e+001
39194.3913300	5.815e+001	4.371e+001	8.880e-002	2.241e+001	8.757e+001
39194.3916800	5.284e+001	4.204e+001	8.839e-002	2.241e+001	8.321e+001
39194.3920300	5.728e+001	4.578e+001	9.982e-002	2.249e+001	9.053e+001
39194.3923700	6.488e+001	5.360e+001	5.150e-002	2.257e+001	1.053e+002
39194.3927200	5.851e+001	4.896e+001	9.099e-002	2.261e+001	9.591e+001
39194.3930700	5.470e+001	4.259e+001	5.080e-002	2.265e+001	8.469e+001
39194.3934200	4.851e+001	3.710e+001	5.552e-002	2.261e+001	7.405e+001
39194.3937600	6.915e+001	5.140e+001	1.423e-001	2.257e+001	1.032e+002
39194.3941100	9.212e+001	6.764e+001	9.653e-002	2.253e+001	1.362e+002
39194.3944600	7.671e+001	6.221e+001	1.148e-001	2.257e+001	1.227e+002
39194.3948100	6.998e+001	5.744e+001	6.693e-002	2.257e+001	1.130e+002
39194.3951500	7.171e+001	5.828e+001	6.693e-002	2.261e+001	1.149e+002
39194.3955000	7.032e+001	5.722e+001	1.011e-001	2.265e+001	1.127e+002
39194.3958500	6.239e+001	4.749e+001	7.874e-002	2.265e+001	9.488e+001
39194.3961900	4.443e+001	3.686e+001	9.616e-002	2.261e+001	7.233e+001
39194.3965400	7.001e+001	5.102e+001	8.209e-002	2.261e+001	1.029e+002
39194.3968900	6.869e+001	5.168e+001	1.133e-001	2.269e+001	1.035e+002
39194.3972400	6.422e+001	7.835e+001	1.179e-001	2.273e+001	8.519e+001
39194.3975800	6.712e+001	5.586e+001	8.572e-002	2.277e+001	1.096e+002
39194.3979300	7.595e+001	5.624e+001	1.206e-001	2.277e+001	1.130e+002
39194.3982800	8.395e+001	6.922e+001	4.864e-002	2.281e+001	1.360e+002
39194.3986200	8.262e+001	6.815e+001	6.800e-002	2.281e+001	1.339e+002
39194.3989700	8.328e+001	6.768e+001	5.287e-002	2.281e+001	1.334e+002
39194.3993200	8.495e+001	6.901e+001	7.737e-002	2.281e+001	1.360e+002
39194.3996700	7.302e+001	6.099e+001	7.874e-002	2.281e+001	1.195e+002
39194.4000100	7.782e+001	6.088e+001	9.255e-002	2.281e+001	1.209e+002
39194.4003600	8.499e+001	6.254e+001	9.275e-002	2.285e+001	1.259e+002
39194.4007100	7.250e+001	5.576e+001	9.060e-002	2.289e+001	1.112e+002
39194.4010600	6.799e+001	5.234e+001	4.016e-002	2.285e+001	1.043e+002
39194.4014000	7.911e+001	5.657e+001	9.579e-002	2.285e+001	1.146e+002
39194.4017500	6.905e+001	5.580e+001	7.478e-002	2.281e+001	1.101e+002
39194.4021000	6.799e+001	4.879e+001	9.197e-002	2.285e+001	9.875e+001
39194.4024400	8.203e+001	6.809e+001	5.219e-002	2.289e+001	1.336e+002
39194.4027900	8.080e+001	6.917e+001	2.744e-002	2.297e+001	1.349e+002
39194.4031400	7.110e+001	6.160e+001	8.980e-002	2.293e+001	1.199e+002
39194.4034900	5.507e+001	6.807e+001	1.148e-001	2.289e+001	7.398e+001
39194.4038300	2.639e+001	2.375e+001	1.479e-001	2.273e+001	4.587e+001
39194.4041800	9.357e+001	8.081e+001	1.025e-001	2.249e+001	1.573e+002
39194.4045300	3.324e+002	3.126e+002	1.396e-001	2.229e+001	5.988e+002
39194.4048700	2.444e+002	2.237e+002	1.377e-001	2.229e+001	4.308e+002
39194.4052200	3.218e+002	3.175e+002	1.057e-001	2.225e+001	6.031e+002
39194.4055700	2.804e+001	2.283e+001	1.101e-001	2.221e+001	2.510e+001
39194.4059200	2.000e+001	1.914e+001	4.864e-002	2.205e+001	2.094e+001
39194.4062600	1.752e+001	1.606e+001	9.856e-002	2.201e+001	1.759e+001
39194.4066100	1.960e+001	1.832e+001	6.904e-002	2.205e+001	2.005e+001
39194.4069600	2.754e+001	2.476e+001	1.125e-001	2.205e+001	2.714e+001
39194.4073100	6.027e+001	4.388e+001	1.434e-001	2.205e+001	8.853e+001
39194.4076500	1.584e+002	1.626e+002	1.052e-001	2.197e+001	3.067e+002
39194.4080000	1.378e+002	1.213e+002	1.086e-001	2.205e+001	2.353e+002
39194.4083500	3.698e+001	3.492e+001	1.262e-001	2.197e+001	6.686e+001
39194.4086900	9.989e+001	7.877e+001	1.418e-001	2.181e+001	1.562e+002
39194.4090400	1.827e+002	1.770e+002	1.205e-001	2.181e+001	3.373e+002
39194.4093900	2.224e+002	2.231e+002	6.878e-002	2.189e+001	4.226e+002
39194.4097400	1.695e+002	1.721e+002	7.829e-002	2.197e+001	3.253e+002
39194.4100800	1.406e+002	1.421e+002	8.509e-002	2.205e+001	2.689e+002
39194.4104300	1.026e+002	9.269e+001	4.016e-002	2.209e+001	1.789e+002
39194.4107800	1.116e+002	1.056e+002	7.007e-002	2.209e+001	2.020e+002
39194.4111200	1.006e+002	1.001e+002	4.559e-002	2.213e+001	1.899e+002
39194.4114700	7.515e+001	7.316e+001	4.789e-002	2.213e+001	1.393e+002
39194.4118200	7.141e+001	6.770e+001	3.111e-002	2.221e+001	1.295e+002
39194.4121700	1.186e+002	9.469e+001	9.727e-002	2.221e+001	1.873e+002
39194.4125100	2.160e+002	1.992e+002	7.033e-002	2.229e+001	3.830e+002
39194.4128600	2.169e+002	2.398e+002	7.283e-002	2.237e+001	4.469e+002
39194.4132100	1.778e+002	1.939e+002	8.551e-002	2.245e+001	3.622e+002
39194.4135600	1.779e+002	1.880e+002	5.321e-002	2.253e+001	3.530e+002
39194.4139000	1.676e+002	1.613e+002	8.339e-002	2.253e+001	3.077e+002
39194.4142500	1.103e+002	7.679e+001	8.655e-002	2.261e+001	1.565e+002
39194.4146000	1.167e+002	1.021e+002	2.871e-002	2.269e+001	1.983e+002
39194.4149400	1.549e+002	1.400e+002	7.159e-002	2.269e+001	2.702e+002
39194.4152900	1.525e+002	1.333e+002	6.613e-002	2.269e+001	2.588e+002
39194.4156400	1.562e+002	1.371e+002	5.045e-002	2.269e+001	2.660e+002
39194.4159900	1.915e+002	1.733e+002	3.279e-002	2.277e+001	3.344e+002
39194.4163300	1.863e+002	1.680e+002	2.993e-002	2.281e+001	3.243e+002
39194.4166800	1.755e+002	1.745e+002	1.123e-001	2.285e+001	3.310e+002
39194.4170300	1.962e+002	2.038e+002	4.864e-002	2.281e+001	3.838e+002
39194.4173700	1.666e+002	1.673e+002	4.148e-002	2.281e+001	3.168e+002
39194.4177200	2.067e+002	2.156e+002	7.478e-002	2.285e+001	4.057e+002
39194.4180700	2.229e+002	2.344e+002	3.439e-002	2.285e+001	4.404e+002
39194.4184200	2.092e+002	2.151e+002	3.691e-002	2.285e+001	4.057e+002
39194.4187600	1.640e+002	1.550e+002	8.758e-002	2.285e+001	2.966e+002
39194.4191100	1.479e+002	1.309e+002	3.333e-002	2.285e+001	2.537e+002
39194.4194600	1.236e+002	1.057e+002	4.480e-002	2.285e+001	2.061e+002
39194.4198100	1.287e+002	1.182e+002	1.206e-001	2.289e+001	2.275e+002
39194.4201500	1.871e+002	1.901e+002	9.099e-002	2.285e+001	3.593e+002
39194.4205000	2.010e+002	2.030e+002	7.033e-002	2.285e+001	3.841e+002
39194.4208500	1.647e+002	1.702e+002	7.234e-002	2.285e+001	3.208e+002
39194.4211900	1.700e+002	1.699e+002	7.234e-002	2.285e+001	3.220e+002
39194.4215400	1.693e+002	1.597e+002	7.259e-002	2.281e+001	3.058e+002
39194.4218900	2.969e+002	2.512e+002	1.650e-001	2.281e+001	4.911e+002
39194.4222400	2.328e+002	2.049e+002	1.276e-001	2.281e+001	3.975e+002
39194.4225800	1.892e+002	1.736e+002	4.440e-002	2.273e+001	3.341e+002
39194.4229300	1.594e+002	1.399e+002	9.892e-002	2.273e+001	2.715e+002
39194.4232800	1.626e+002	1.414e+002	1.274e-001	2.277e+001	2.749e+002
39194.4236200	1.183e+002	1.125e+002	8.296e-002	2.281e+001	2.150e+002
39194.4239700	1.841e+002	1.676e+002	8.819e-002	2.281e+001	3.231e+002
39194.4243200	2.025e+002	1.858e+002	5.115e-002	2.281e+001	3.577e+002
39194.4246700	2.453e+002	2.341e+002	9.040e-002	2.285e+001	4.474e+002
39194.4250100	1.668e+002	1.168e+002	9.982e-002	2.293e+001	2.377e+002
39194.4253600	1.329e+002	9.605e+001	9.560e-002	2.297e+001	1.941e+002
39194.4257100	2.595e+002	2.384e+002	8.403e-002	2.293e+001	4.587e+002
39194.4260600	2.607e+002	2.251e+002	9.371e-002	2.301e+001	4.383e+002
39194.4264000	2.915e+002	2.587e+002	7.209e-002	2.305e+001	5.010e+002
39194.4267500	1.874e+002	1.640e+002	4.275e-002	2.309e+001	3.185e+002
39194.4271000	1.890e+002	1.671e+002	8.900e-002	2.313e+001	3.238e+002
39194.4274400	2.030e+002	1.602e+002	9.060e-002	2.313e+001	3.175e+002
39194.4277900	1.966e+002	2.460e+002	9.428e-002	2.313e+001	2.674e+002
39194.4281400	3.024e+002	2.332e+002	8.920e-002	2.321e+001	4.647e+002
39194.4284900	2.272e+002	1.846e+002	1.014e-001	2.329e+001	3.638e+002
39194.4288300	2.642e+002	2.314e+002	1.193e-001	2.329e+001	4.493e+002
39194.4291800	2.262e+002	1.977e+002	1.059e-001	2.325e+001	3.840e+002
39194.4295300	1.912e+002	1.518e+002	6.364e-002	2.313e+001	3.006e+002
39194.4298700	2.399e+002	2.050e+002	9.466e-002	2.313e+001	3.999e+002
39194.4302200	2.046e+002	1.886e+002	8.778e-002	2.313e+001	3.627e+002
39194.4305700	1.697e+002	1.640e+002	7.332e-002	2.313e+001	3.126e+002
39194.4309200	1.737e+002	1.653e+002	4.233e-002	2.309e+001	3.161e+002
39194.4312600	1.617e+002	1.455e+002	3.691e-002	2.309e+001	2.811e+002
39194.4316100	1.765e+002	1.518e+002	4.358e-002	2.309e+001	2.957e+002
39194.4319600	1.883e+002	1.682e+002	5.927e-002	2.317e+001	3.253e+002
39194.4323100	1.853e+002	1.595e+002	3.279e-002	2.321e+001	3.107e+002
39194.4326500	1.992e+002	1.771e+002	1.134e-001	2.325e+001	3.428e+002
39194.4330000	2.113e+002	1.579e+002	5.987e-002	2.321e+001	3.168e+002
39194.4333500	2.270e+002	1.677e+002	7.987e-002	2.321e+001	3.373e+002
39194.4336900	2.621e+002	2.164e+002	1.002e-001	2.325e+001	4.250e+002
39194.4340400	2.610e+002	2.042e+002	9.040e-002	2.325e+001	4.056e+002
39194.4343900	2.218e+002	1.708e+002	1.243e-001	2.329e+001	3.404e+002
39194.4347400	2.392e+002	2.089e+002	4.937e-002	2.329e+001	4.059e+002
39194.4350800	3.025e+002	2.758e+002	7.829e-002	2.329e+001	5.315e+002
39194.4354300	2.529e+002	2.338e+002	6.046e-002	2.329e+001	4.493e+002
39194.4357800	2.560e+002	2.411e+002	5.742e-002	2.329e+001	4.617e+002
39194.4361200	2.263e+002	2.047e+002	9.333e-002	2.329e+001	3.949e+002
39194.4364700	3.173e+002	2.975e+002	7.454e-002	2.329e+001	5.702e+002
39194.4368200	3.001e+002	2.685e+002	1.167e-001	2.329e+001	5.192e+002
39194.4371700	3.099e+002	2.719e+002	9.119e-002	2.333e+001	5.277e+002
39194.4375100	3.087e+002	2.656e+002	1.227e-001	2.333e+001	5.175e+002
39194.4378600	2.300e+002	1.871e+002	8.799e-002	2.337e+001	3.687e+002
39194.4382100	2.366e+002	2.001e+002	1.253e-001	2.341e+001	3.912e+002
39194.4385600	1.360e+002	1.389e+002	1.306e-001	2.333e+001	2.622e+002
39194.4389000	8.840e+001	9.136e+001	8.900e-002	2.321e+001	1.722e+002
39194.4392500	9.758e+001	1.015e+002	1.004e-001	2.313e+001	1.910e+002
39194.4396000	8.722e+001	8.827e+001	9.428e-002	2.305e+001	1.669e+002
39194.4399400	9.979e+001	1.049e+002	1.004e-001	2.297e+001	1.972e+002
39194.4402900	1.213e+002	1.294e+002	8.187e-002	2.297e+001	2.426e+002
39194.4406400	1.147e+002	1.023e+002	1.414e-001	2.297e+001	1.979e+002
39194.4409900	1.136e+002	9.117e+001	1.274e-001	2.277e+001	1.801e+002
39194.4413300	4.187e+001	2.952e+001	1.182e-001	2.265e+001	5.999e+001
39194.4416800	9.099e+001	7.415e+001	1.386e-001	2.249e+001	1.460e+002
39194.4420300	6.815e+001	5.630e+001	1.184e-001	2.233e+001	1.106e+002
39194.4423700	1.219e+002	1.222e+002	1.099e-001	2.221e+001	2.315e+002
39194.4427200	1.947e+002	2.195e+002	1.341e-001	2.229e+001	4.078e+002
39194.4430700	1.207e+002	1.271e+002	7.308e-002	2.237e+001	2.387e+002
39194.4434200	1.339e+002	1.336e+002	1.312e-001	2.241e+001	2.534e+002
39194.4437600	1.100e+002	9.354e+001	1.536e-001	2.233e+001	1.827e+002
39194.4441100	6.837e+001	7.638e+001	1.540e-001	2.225e+001	8.322e+001
39194.4444600	7.192e+001	9.114e+001	1.410e-001	2.213e+001	9.901e+001
39194.4448100	3.657e+001	3.680e+001	5.487e-002	2.205e+001	4.020e+001
39194.4451500	4.328e+001	4.416e+001	8.960e-002	2.209e+001	4.822e+001
39194.4455000	4.111e+001	4.133e+001	6.904e-002	2.213e+001	4.515e+001
39194.4458500	5.572e+001	6.191e+001	1.166e-001	2.217e+001	6.746e+001
39194.4461900	4.095e+001	3.404e+001	1.280e-001	2.213e+001	3.739e+001
39194.4465400	5.614e+001	4.331e+001	1.329e-001	2.213e+001	4.770e+001
39194.4468900	4.676e+001	3.851e+001	1.214e-001	2.221e+001	4.233e+001
39194.4472400	4.406e+001	3.832e+001	1.343e-001	2.225e+001	4.204e+001
39194.4475800	4.395e+001	3.692e+001	1.419e-001	2.237e+001	4.055e+001
39194.4479300	4.746e+001	4.101e+001	1.099e-001	2.245e+001	4.500e+001
39194.4482800	4.439e+001	3.924e+001	1.064e-001	2.253e+001	4.302e+001
39194.4486200	4.371e+001	3.301e+001	1.196e-001	2.257e+001	3.638e+001
39194.4489700	4.553e+001	4.282e+001	1.167e-001	2.265e+001	4.686e+001
39194.4493200	4.741e+001	4.622e+001	7.478e-002	2.269e+001	5.054e+001
39194.4496700	4.916e+001	4.368e+001	8.209e-002	2.273e+001	4.789e+001
39194.4500100	4.635e+001	3.761e+001	1.066e-001	2.281e+001	4.135e+001
39194.4503600	4.882e+001	4.308e+001	1.115e-001	2.281e+001	4.724e+001
39194.4507100	6.745e+001	5.804e+001	1.511e-001	2.285e+001	6.369e+001
39194.4510600	3.187e+001	2.903e+001	9.504e-002	2.281e+001	3.180e+001
39194.4514000	2.717e+001	2.522e+001	3.739e-002	2.281e+001	2.761e+001
39194.4517500	3.706e+001	3.325e+001	1.172e-001	2.277e+001	3.644e+001
39194.4521000	4.583e+001	4.102e+001	1.310e-001	2.253e+001	7.931e+001
39194.4524400	2.900e+002	2.234e+002	1.351e-001	2.217e+001	4.453e+002
39194.4527900	1.809e+001	1.980e+001	1.083e-001	2.201e+001	2.158e+001
39194.4531400	3.112e+001	3.302e+001	1.240e-001	2.133e+001	3.602e+001
39194.4534900	2.615e+001	3.075e+001	1.028e-001	2.065e+001	3.346e+001
39194.4538300	2.827e+001	1.997e+001	1.076e-001	2.017e+001	4.056e+001
39194.4541800	4.661e+002	4.010e+002	1.074e-001	2.013e+001	7.813e+002
39194.4545300	7.087e+001	8.841e+001	1.414e-001	2.037e+001	9.608e+001
39194.4548700	9.661e+002	7.584e+002	1.287e-001	2.069e+001	1.505e+003
39194.4552200	2.292e+001	2.482e+001	1.158e-001	2.097e+001	2.706e+001
39194.4555700	1.367e+001	1.286e+001	1.455e-001	2.077e+001	1.408e+001
39194.4559200	2.569e+001	2.317e+001	1.654e-001	2.053e+001	2.539e+001
39194.4562600	2.505e+001	2.656e+001	1.611e-001	2.017e+001	2.898e+001
39194.4566100	2.260e+001	2.683e+001	1.051e-001	2.001e+001	2.919e+001
39194.4569600	2.873e+001	2.479e+001	9.819e-002	1.989e+001	2.720e+001
39194.4573100	2.429e+001	2.036e+001	1.009e-001	1.969e+001	2.236e+001
39194.4576500	1.334e+002	1.702e+002	1.321e-001	1.961e+001	1.849e+002
39194.4580000	1.546e+002	1.503e+002	1.018e-001	1.989e+001	2.862e+002
39194.4583500	1.114e+002	1.080e+002	1.107e-001	2.017e+001	2.058e+002
39194.4586900	7.380e+002	7.071e+002	1.162e-001	2.053e+001	1.350e+003
39194.4590400	9.243e+001	7.969e+001	1.324e-001	2.081e+001	1.552e+002
39194.4593900	5.241e+003	4.166e+003	1.049e-001	2.137e+001	8.248e+003
39194.4597400	4.658e+003	4.117e+003	1.035e-001	2.297e+001	7.979e+003
39194.4600800	5.581e+003	4.134e+003	1.173e-001	2.449e+001	8.309e+003
39194.4604300	6.038e+003	4.428e+003	7.806e-002	2.553e+001	8.919e+003
39194.4607800	5.684e+003	4.030e+003	5.287e-002	2.673e+001	8.179e+003
39194.4611200	5.437e+003	4.179e+003	9.139e-002	2.801e+001	8.333e+003
39194.4614700	4.937e+003	4.251e+003	1.076e-001	2.865e+001	8.282e+003
39194.4618200	4.539e+003	3.258e+003	1.281e-001	2.809e+001	6.595e+003
39194.4621700	5.236e+003	4.852e+003	1.447e-001	2.761e+001	9.322e+003
39194.4625100	4.833e+003	4.424e+003	1.454e-001	2.697e+001	8.518e+003
39194.4628600	4.836e+003	3.976e+003	1.225e-001	2.685e+001	7.817e+003
39194.4632100	5.451e+003	4.505e+003	1.059e-001	2.641e+001	8.847e+003
39194.4635600	6.513e+003	5.423e+003	1.250e-001	2.621e+001	1.063e+004
39194.4639000	5.560e+003	5.005e+003	6.800e-002	2.637e+001	9.666e+003
39194.4642500	6.244e+003	5.779e+003	3.691e-002	2.681e+001	1.110e+004
39194.4646000	6.211e+003	5.721e+003	4.358e-002	2.713e+001	1.100e+004
39194.4649400	6.368e+003	5.939e+003	4.637e-002	2.769e+001	1.140e+004
39194.4652900	6.137e+003	5.677e+003	6.747e-002	2.805e+001	1.091e+004
39194.4656400	3.478e+003	3.388e+003	1.069e-001	2.817e+001	6.449e+003
39194.4659900	1.184e+003	1.201e+003	1.369e-001	2.681e+001	2.271e+003
39194.4663300	2.189e+003	2.182e+003	1.318e-001	2.549e+001	4.137e+003
39194.4666800	6.166e+003	5.109e+003	1.126e-001	2.613e+001	1.003e+004
39194.4670300	5.955e+003	4.900e+003	5.616e-002	2.689e+001	9.632e+003
39194.4673700	6.133e+003	4.885e+003	8.424e-002	2.733e+001	9.666e+003
39194.4677200	6.341e+003	5.130e+003	7.478e-002	2.777e+001	1.012e+004
39194.4680700	7.008e+003	5.263e+003	1.084e-001	2.813e+001	1.055e+004
39194.4684200	1.284e+002	1.431e+002	1.101e-001	2.777e+001	1.559e+002
39194.4687600	2.299e+001	2.169e+001	9.691e-002	2.645e+001	2.374e+001
39194.4691100	2.008e+001	1.829e+001	1.040e-001	2.581e+001	2.004e+001
39194.4694600	1.599e+001	1.979e+001	1.341e-001	2.489e+001	2.151e+001
39194.4698100	2.112e+001	1.959e+001	1.052e-001	2.385e+001	2.145e+001
39194.4701500	2.318e+001	2.186e+001	5.388e-002	2.341e+001	2.392e+001
39194.4705000	2.208e+001	2.066e+001	1.004e-001	2.337e+001	2.262e+001
39194.4708500	3.420e+001	3.581e+001	9.801e-002	2.333e+001	3.907e+001
39194.4711900	2.405e+003	2.536e+003	6.046e-002	2.301e+001	4.763e+003
39194.4715400	4.967e+003	4.188e+003	1.288e-001	2.285e+001	8.192e+003
39194.4718900	6.353e+003	5.476e+003	1.246e-001	2.305e+001	1.066e+004
39194.4722400	4.469e+003	3.757e+003	1.383e-001	2.345e+001	7.353e+003
39194.4725800	7.428e+003	5.922e+003	1.491e-001	2.361e+001	1.172e+004
39194.4729300	7.992e+003	7.069e+003	1.331e-001	2.477e+001	1.370e+004
39194.4732800	4.078e+003	3.643e+003	1.320e-001	2.605e+001	7.046e+003
39194.4736200	6.972e+003	6.618e+003	1.097e-001	2.677e+001	1.266e+004
39194.4739700	5.013e+003	4.673e+003	1.244e-001	2.665e+001	8.968e+003
39194.4743200	6.613e+003	6.098e+003	1.253e-001	2.633e+001	1.172e+004
39194.4746700	6.930e+003	6.654e+003	1.403e-001	2.561e+001	1.270e+004
39194.4750100	8.124e+003	8.357e+003	1.170e-001	2.541e+001	1.576e+004
39194.4753600	7.621e+003	7.791e+003	1.356e-001	2.553e+001	1.471e+004
39194.4757100	5.984e+003	4.910e+003	1.193e-001	2.577e+001	9.657e+003
39194.4760600	9.682e+003	6.681e+003	5.987e-002	2.645e+001	1.365e+004
39194.4764000	7.554e+003	5.207e+003	1.039e-001	2.725e+001	1.064e+004
39194.4767500	5.866e+003	4.700e+003	1.254e-001	2.765e+001	9.289e+003
39194.4771000	6.372e+003	5.288e+003	9.504e-002	2.753e+001	1.038e+004
39194.4774400	5.012e+003	4.077e+003	9.255e-002	2.777e+001	8.033e+003
39194.4777900	6.978e+003	5.755e+003	1.096e-001	2.821e+001	1.131e+004
39194.4781400	6.992e+003	8.921e+003	7.897e-002	2.861e+001	9.690e+003
39194.4784900	5.131e+003	4.138e+003	1.252e-001	2.881e+001	8.167e+003
39194.4788300	5.555e+003	4.897e+003	1.310e-001	2.849e+001	9.497e+003
39194.4791800	5.346e+003	5.001e+003	1.166e-001	2.829e+001	9.592e+003
39194.4795300	5.026e+003	3.950e+003	1.122e-001	2.805e+001	7.838e+003
39194.4798700	4.843e+003	3.985e+003	1.217e-001	2.753e+001	7.833e+003
39194.4802200	4.620e+003	3.824e+003	1.301e-001	2.753e+001	7.508e+003
39194.4805700	5.839e+003	4.252e+003	1.560e-001	2.781e+001	8.579e+003
39194.4809200	4.387e+003	3.772e+003	1.557e-001	2.773e+001	7.349e+003
39194.4812600	4.632e+003	3.773e+003	1.287e-001	2.681e+001	7.432e+003
39194.4816100	5.647e+003	4.084e+003	1.496e-001	2.641e+001	8.252e+003
39194.4819600	5.040e+003	3.776e+003	1.414e-001	2.629e+001	7.571e+003
39194.4823100	5.686e+003	4.337e+003	1.355e-001	2.573e+001	8.662e+003
39194.4826500	5.988e+003	4.645e+003	1.305e-001	2.561e+001	9.242e+003
