Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39521.3444800	1.184e+002	6.435e+001	1.796e-002	2.425e+001	7.192e+001
39521.3448300	1.200e+002	6.524e+001	1.584e-002	2.401e+001	7.291e+001
39521.3451800	1.197e+002	6.533e+001	1.339e-002	2.373e+001	7.299e+001
39521.3455200	1.210e+002	6.530e+001	1.197e-002	2.357e+001	7.300e+001
39521.3458700	1.203e+002	6.500e+001	1.339e-002	2.337e+001	7.266e+001
39521.3462200	1.201e+002	6.555e+001	1.339e-002	2.321e+001	7.323e+001
39521.3465600	1.205e+002	6.514e+001	1.584e-002	2.313e+001	7.282e+001
39521.3469100	1.200e+002	6.530e+001	1.197e-002	2.305e+001	7.296e+001
39521.3472600	1.189e+002	6.434e+001	1.197e-002	2.293e+001	7.192e+001
39521.3476100	1.178e+002	6.425e+001	1.339e-002	2.285e+001	7.178e+001
39521.3479500	1.183e+002	6.417e+001	1.339e-002	2.281e+001	7.172e+001
39521.3483000	1.145e+002	6.260e+001	1.339e-002	2.273e+001	6.994e+001
39521.3486500	1.091e+002	5.898e+001	1.584e-002	2.269e+001	6.593e+001
39521.3490000	8.658e+001	4.434e+001	1.466e-002	2.269e+001	4.970e+001
39521.3493400	1.104e+002	6.010e+001	1.466e-002	2.265e+001	6.716e+001
39521.3496900	1.104e+002	6.035e+001	1.584e-002	2.265e+001	6.742e+001
39521.3500400	1.121e+002	6.104e+001	1.796e-002	2.265e+001	6.820e+001
39521.3503800	1.103e+002	6.078e+001	1.339e-002	2.261e+001	6.788e+001
39521.3507300	1.102e+002	5.987e+001	1.584e-002	2.249e+001	6.690e+001
39521.3510800	1.100e+002	5.988e+001	1.339e-002	2.233e+001	6.691e+001
39521.3514300	1.099e+002	6.019e+001	1.339e-002	2.221e+001	6.724e+001
39521.3517700	1.090e+002	5.985e+001	1.197e-002	2.213e+001	6.685e+001
39521.3521200	1.026e+002	5.505e+001	1.466e-002	2.209e+001	6.156e+001
39521.3524700	1.001e+002	5.418e+001	1.693e-002	2.205e+001	6.055e+001
39521.3528100	9.693e+001	5.465e+001	1.348e-001	2.201e+001	6.097e+001
39521.3531600	1.009e+002	5.917e+001	1.466e-002	2.201e+001	6.589e+001
39521.3535100	8.560e+001	4.901e+001	1.584e-002	2.197e+001	5.464e+001
39521.3538600	7.530e+001	4.170e+001	1.693e-002	2.193e+001	4.655e+001
39521.3542000	6.544e+001	3.463e+001	1.693e-002	2.189e+001	3.875e+001
39521.3545500	6.087e+001	3.226e+001	1.693e-002	2.185e+001	3.609e+001
39521.3549000	1.070e+002	5.717e+001	1.971e-001	2.189e+001	6.394e+001
39521.3552500	3.837e+000	1.656e+000	1.227e-001	2.197e+001	1.874e+000
39521.3555900	3.881e+000	1.746e+000	1.193e-001	2.193e+001	1.971e+000
39521.3559400	1.534e+001	9.303e+000	9.040e-002	2.193e+001	1.034e+001
39521.3562900	1.537e+001	9.262e+000	1.381e-001	2.205e+001	1.030e+001
39521.3566300	1.177e+001	1.278e+001	1.551e-001	2.213e+001	1.393e+001
39521.3569800	3.008e+001	2.566e+001	1.507e-001	2.205e+001	5.007e+001
39521.3573300	3.823e+001	2.600e+001	1.626e-001	2.205e+001	5.328e+001
39521.3576800	2.913e+001	2.347e+001	7.643e-002	2.205e+001	4.633e+001
39521.3580200	2.694e+001	2.356e+001	1.145e-001	2.217e+001	4.575e+001
39521.3583700	9.876e+001	1.008e+002	1.068e-001	2.229e+001	1.903e+002
39521.3587200	1.722e+002	2.056e+002	1.173e-001	2.241e+001	3.787e+002
39521.3590600	2.394e+001	2.541e+001	1.092e-001	2.257e+001	4.767e+001
39521.3594100	2.357e+001	1.874e+001	1.316e-001	2.261e+001	3.710e+001
39521.3597600	2.278e+001	2.385e+001	1.260e-001	2.245e+001	4.484e+001
39521.3601100	1.927e+001	1.594e+001	1.259e-001	2.249e+001	3.130e+001
39521.3604500	1.094e+002	1.236e+002	1.190e-001	2.257e+001	2.296e+002
39521.3608000	1.286e+001	1.308e+001	1.110e-001	2.265e+001	2.472e+001
39521.3611500	6.291e+000	6.531e+000	1.218e-001	2.265e+001	1.230e+001
39521.3615000	1.290e+001	1.327e+001	1.329e-001	2.281e+001	2.502e+001
39521.3618400	2.114e+001	1.955e+001	1.351e-001	2.281e+001	3.758e+001
39521.3621900	4.038e+000	4.753e+000	1.623e-001	2.269e+001	5.172e+000
39521.3625400	1.619e+001	1.617e+001	1.727e-001	2.257e+001	3.065e+001
39521.3628800	1.109e+001	9.190e+000	1.313e-001	2.261e+001	1.804e+001
39521.3632300	6.475e+000	5.831e+000	1.453e-001	2.269e+001	1.126e+001
39521.3635800	2.479e+001	2.436e+001	1.205e-001	2.249e+001	4.630e+001
39521.3639300	4.189e+000	3.513e+000	1.167e-001	2.037e+001	6.879e+000
39521.3642700	1.094e+002	1.223e+002	1.666e-001	1.873e+001	2.275e+002
39521.3646200	2.674e+002	3.035e+002	1.018e-001	1.761e+001	5.633e+002
39521.3649700	2.277e+002	2.394e+002	7.084e-002	1.669e+001	4.499e+002
39521.3653100	2.678e+002	2.594e+002	9.060e-002	1.597e+001	4.944e+002
39521.3656600	2.932e+002	2.894e+002	8.920e-002	1.545e+001	5.496e+002
39521.3660100	3.769e+002	3.793e+002	8.799e-002	1.505e+001	7.180e+002
39521.3663600	3.411e+002	3.177e+002	9.523e-002	1.477e+001	6.097e+002
39521.3667000	4.324e+002	4.351e+002	7.760e-002	1.469e+001	8.237e+002
39521.3670500	3.918e+002	4.090e+002	2.395e-002	1.465e+001	7.694e+002
39521.3674000	4.016e+002	4.191e+002	6.308e-002	1.469e+001	7.885e+002
39521.3677500	3.642e+002	3.674e+002	6.503e-002	1.477e+001	6.952e+002
39521.3680900	4.088e+002	4.548e+002	1.030e-001	1.493e+001	8.468e+002
39521.3684400	4.404e+002	4.452e+002	8.077e-002	1.509e+001	8.422e+002
39521.3687900	3.465e+002	3.631e+002	6.956e-002	1.537e+001	6.827e+002
39521.3691300	3.171e+002	3.217e+002	7.549e-002	1.557e+001	6.081e+002
39521.3694800	3.926e+002	4.123e+002	7.737e-002	1.585e+001	7.749e+002
39521.3698300	4.553e+002	4.617e+002	7.829e-002	1.613e+001	8.729e+002
39521.3701800	5.390e+002	5.458e+002	5.927e-002	1.649e+001	1.032e+003
39521.3705200	4.738e+002	4.863e+002	8.339e-002	1.681e+001	9.176e+002
39521.3708700	3.470e+002	3.735e+002	6.586e-002	1.709e+001	6.992e+002
39521.3712200	4.731e+002	5.080e+002	7.478e-002	1.737e+001	9.512e+002
39521.3715600	3.899e+002	4.131e+002	6.720e-002	1.765e+001	7.754e+002
39521.3719100	4.859e+002	5.225e+002	7.209e-002	1.793e+001	9.783e+002
39521.3722600	3.975e+002	4.362e+002	8.231e-002	1.825e+001	8.140e+002
39521.3726100	3.776e+002	4.125e+002	6.046e-002	1.849e+001	7.703e+002
39521.3729500	5.330e+002	5.716e+002	7.184e-002	1.873e+001	1.071e+003
39521.3733000	6.143e+002	6.067e+002	7.760e-002	1.893e+001	1.152e+003
39521.3736500	5.881e+002	5.943e+002	7.783e-002	1.913e+001	1.124e+003
39521.3740000	3.934e+002	4.548e+002	1.141e-001	1.941e+001	8.418e+002
39521.3743400	3.737e+002	4.236e+002	8.530e-002	1.957e+001	7.865e+002
39521.3746900	4.017e+002	4.733e+002	9.217e-002	1.953e+001	8.735e+002
39521.3750400	3.361e+002	3.848e+002	1.370e-001	1.933e+001	7.133e+002
39521.3753800	3.330e+002	3.966e+002	8.839e-002	1.913e+001	7.308e+002
39521.3757300	9.227e+002	9.724e+002	1.355e-001	1.849e+001	1.827e+003
39521.3760800	4.653e+002	3.677e+002	1.417e-001	1.549e+001	7.289e+002
39521.3764300	7.358e+001	5.856e+001	1.253e-001	1.457e+001	6.443e+001
39521.3767700	1.501e+002	1.180e+002	7.209e-002	1.549e+001	1.298e+002
39521.3771200	2.614e+001	2.037e+001	1.573e-001	1.641e+001	2.243e+001
39521.3774700	3.208e+001	2.519e+001	1.084e-001	1.737e+001	2.773e+001
39521.3778100	2.823e+001	2.098e+001	7.852e-002	1.809e+001	2.313e+001
39521.3781600	3.179e+001	2.387e+001	7.920e-002	1.877e+001	2.631e+001
39521.3785100	2.565e+001	1.929e+001	8.424e-002	1.929e+001	2.126e+001
39521.3788600	2.939e+001	2.245e+001	8.077e-002	1.981e+001	2.474e+001
39521.3792000	3.662e+001	2.855e+001	8.032e-002	2.029e+001	3.144e+001
39521.3795500	3.187e+001	2.481e+001	6.364e-002	2.073e+001	2.732e+001
39521.3799000	3.154e+001	2.490e+001	6.420e-002	2.113e+001	2.740e+001
39521.3802500	2.433e+001	1.751e+001	1.104e-001	2.149e+001	1.934e+001
39521.3805900	2.964e+001	2.211e+001	1.443e-001	2.185e+001	2.438e+001
39521.3809400	2.726e+001	1.897e+001	9.727e-002	2.217e+001	2.097e+001
39521.3812900	3.262e+001	2.222e+001	3.439e-002	2.245e+001	2.459e+001
39521.3816300	3.007e+001	2.466e+001	1.386e-001	2.261e+001	2.710e+001
39521.3819800	3.649e+001	2.970e+001	4.864e-002	2.277e+001	3.265e+001
39521.3823300	3.597e+001	2.899e+001	5.927e-002	2.289e+001	3.188e+001
