Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39548.2615000	3.639e-002	8.436e-002	1.339e-002	2.365e+001	1.442e-001
39548.2618400	3.671e-002	8.785e-002	2.610e-002	2.369e+001	1.497e-001
39548.2621900	3.592e-002	8.877e-002	1.466e-002	2.365e+001	1.509e-001
39548.2625400	3.522e-002	8.090e-002	1.584e-002	2.365e+001	1.383e-001
39548.2628800	3.476e-002	8.146e-002	1.584e-002	2.365e+001	1.391e-001
39548.2632300	3.430e-002	8.201e-002	1.466e-002	2.365e+001	1.398e-001
39548.2635800	3.377e-002	8.191e-002	1.584e-002	2.361e+001	1.395e-001
39548.2639300	3.377e-002	8.191e-002	1.466e-002	2.361e+001	1.395e-001
39548.2642700	3.377e-002	8.191e-002	1.693e-002	2.361e+001	1.395e-001
39548.2646200	3.377e-002	8.191e-002	1.466e-002	2.361e+001	1.395e-001
39548.2649700	3.377e-002	8.237e-002	1.584e-002	2.361e+001	1.402e-001
39548.2653100	3.377e-002	8.237e-002	1.693e-002	2.361e+001	1.402e-001
39548.2656600	3.377e-002	8.237e-002	1.893e-002	2.361e+001	1.402e-001
39548.2660100	3.346e-002	8.177e-002	1.584e-002	2.357e+001	1.391e-001
39548.2663600	3.377e-002	8.237e-002	1.693e-002	2.361e+001	1.402e-001
39548.2667000	3.346e-002	8.177e-002	1.796e-002	2.357e+001	1.391e-001
39548.2670500	3.346e-002	8.177e-002	1.986e-002	2.357e+001	1.391e-001
39548.2674000	3.346e-002	8.177e-002	1.796e-002	2.357e+001	1.391e-001
39548.2677500	3.346e-002	8.177e-002	1.693e-002	2.357e+001	1.391e-001
39548.2680900	3.346e-002	8.177e-002	1.693e-002	2.357e+001	1.391e-001
39548.2684400	3.414e-002	8.208e-002	1.893e-002	2.357e+001	1.398e-001
39548.2687900	3.346e-002	8.131e-002	1.693e-002	2.357e+001	1.384e-001
39548.2691300	3.346e-002	8.177e-002	1.986e-002	2.357e+001	1.391e-001
39548.2694800	3.346e-002	8.223e-002	1.796e-002	2.357e+001	1.398e-001
39548.2698300	3.369e-002	8.218e-002	2.074e-002	2.357e+001	1.398e-001
39548.2701800	3.369e-002	8.264e-002	2.074e-002	2.357e+001	1.406e-001
39548.2705200	3.369e-002	8.172e-002	1.986e-002	2.357e+001	1.391e-001
39548.2708700	3.301e-002	8.049e-002	2.074e-002	2.357e+001	1.370e-001
39548.2712200	3.205e-002	7.959e-002	2.074e-002	2.353e+001	1.352e-001
39548.2715600	3.213e-002	8.113e-002	1.986e-002	2.357e+001	1.377e-001
39548.2719100	3.235e-002	8.109e-002	1.893e-002	2.357e+001	1.377e-001
39548.2722600	3.147e-002	7.901e-002	1.796e-002	2.357e+001	1.342e-001
39548.2726100	3.147e-002	8.036e-002	1.986e-002	2.357e+001	1.363e-001
39548.2729500	3.140e-002	7.972e-002	1.893e-002	2.353e+001	1.352e-001
39548.2733000	3.162e-002	8.103e-002	1.796e-002	2.353e+001	1.374e-001
39548.2736500	3.205e-002	8.094e-002	2.319e-002	2.353e+001	1.374e-001
39548.2740000	3.183e-002	7.963e-002	2.074e-002	2.353e+001	1.352e-001
39548.2743400	3.162e-002	7.968e-002	1.796e-002	2.353e+001	1.352e-001
39548.2746900	3.140e-002	7.972e-002	1.893e-002	2.353e+001	1.352e-001
39548.2750400	3.140e-002	7.972e-002	1.986e-002	2.353e+001	1.352e-001
39548.2753800	3.140e-002	7.972e-002	2.159e-002	2.353e+001	1.352e-001
39548.2757300	3.140e-002	7.972e-002	1.986e-002	2.353e+001	1.352e-001
39548.2760800	3.118e-002	7.977e-002	1.986e-002	2.353e+001	1.352e-001
39548.2764300	3.118e-002	7.977e-002	1.893e-002	2.353e+001	1.352e-001
39548.2767700	3.118e-002	7.977e-002	2.074e-002	2.353e+001	1.352e-001
39548.2771200	3.097e-002	7.981e-002	1.893e-002	2.353e+001	1.352e-001
39548.2774700	3.097e-002	7.981e-002	1.986e-002	2.353e+001	1.352e-001
39548.2778100	3.097e-002	7.981e-002	1.986e-002	2.353e+001	1.352e-001
39548.2781600	3.118e-002	7.977e-002	1.893e-002	2.353e+001	1.352e-001
39548.2785100	3.097e-002	7.981e-002	2.240e-002	2.353e+001	1.352e-001
39548.2788600	3.054e-002	7.768e-002	1.893e-002	2.353e+001	1.318e-001
39548.2792000	2.886e-002	7.628e-002	1.986e-002	2.353e+001	1.290e-001
39548.2795500	2.927e-002	7.883e-002	1.986e-002	2.353e+001	1.331e-001
39548.2799000	2.948e-002	7.967e-002	1.796e-002	2.353e+001	1.345e-001
39548.2802500	2.969e-002	7.963e-002	2.159e-002	2.353e+001	1.345e-001
39548.2805900	2.990e-002	7.959e-002	2.074e-002	2.353e+001	1.345e-001
39548.2809400	2.990e-002	7.914e-002	1.986e-002	2.353e+001	1.338e-001
39548.2812900	2.969e-002	7.874e-002	2.319e-002	2.353e+001	1.331e-001
39548.2816300	2.927e-002	7.750e-002	2.240e-002	2.353e+001	1.311e-001
39548.2819800	2.886e-002	7.803e-002	2.159e-002	2.353e+001	1.318e-001
39548.2823300	3.338e-002	9.509e-002	1.796e-002	2.353e+001	1.600e-001
39548.2826800	3.709e-002	8.546e-002	1.986e-002	2.353e+001	1.461e-001
39548.2830200	3.429e-002	7.912e-002	2.159e-002	2.353e+001	1.352e-001
39548.2833700	3.294e-002	7.895e-002	2.074e-002	2.353e+001	1.345e-001
39548.2837200	3.183e-002	7.918e-002	1.986e-002	2.353e+001	1.345e-001
39548.2840600	3.097e-002	7.847e-002	2.319e-002	2.353e+001	1.331e-001
39548.2844100	3.054e-002	7.901e-002	2.159e-002	2.353e+001	1.338e-001
39548.2847600	2.948e-002	7.702e-002	1.893e-002	2.353e+001	1.304e-001
39548.2851100	2.969e-002	7.963e-002	1.986e-002	2.353e+001	1.345e-001
39548.2854500	3.011e-002	7.954e-002	1.986e-002	2.353e+001	1.345e-001
39548.2858000	3.011e-002	7.954e-002	1.986e-002	2.353e+001	1.345e-001
39548.2861500	3.011e-002	7.954e-002	2.240e-002	2.353e+001	1.345e-001
39548.2865000	3.011e-002	7.910e-002	2.074e-002	2.353e+001	1.338e-001
39548.2868400	2.990e-002	7.869e-002	2.240e-002	2.353e+001	1.331e-001
39548.2871900	2.990e-002	7.914e-002	2.159e-002	2.353e+001	1.338e-001
39548.2875400	2.969e-002	7.874e-002	1.986e-002	2.353e+001	1.331e-001
39548.2878800	2.948e-002	7.878e-002	2.319e-002	2.353e+001	1.331e-001
39548.2882300	2.927e-002	7.883e-002	1.986e-002	2.353e+001	1.331e-001
39548.2885800	2.907e-002	7.843e-002	1.893e-002	2.353e+001	1.325e-001
39548.2889300	3.118e-002	8.481e-002	1.893e-002	2.353e+001	1.432e-001
39548.2892700	3.033e-002	7.816e-002	2.159e-002	2.353e+001	1.325e-001
39548.2896200	2.990e-002	7.825e-002	2.159e-002	2.353e+001	1.325e-001
39548.2899700	2.948e-002	7.834e-002	2.159e-002	2.353e+001	1.325e-001
39548.2903100	2.927e-002	7.838e-002	2.074e-002	2.353e+001	1.325e-001
39548.2906600	2.907e-002	7.843e-002	2.240e-002	2.353e+001	1.325e-001
39548.2910100	2.886e-002	7.847e-002	1.986e-002	2.353e+001	1.325e-001
39548.2913600	2.865e-002	7.807e-002	2.159e-002	2.353e+001	1.318e-001
39548.2917000	2.763e-002	7.567e-002	1.893e-002	2.353e+001	1.277e-001
39548.2920500	2.565e-002	7.269e-002	2.240e-002	2.353e+001	1.223e-001
39548.2924000	2.488e-002	7.453e-002	2.074e-002	2.353e+001	1.250e-001
39548.2927500	2.469e-002	7.500e-002	2.074e-002	2.353e+001	1.256e-001
39548.2930900	2.450e-002	7.504e-002	2.074e-002	2.353e+001	1.256e-001
39548.2934400	2.450e-002	7.546e-002	2.159e-002	2.353e+001	1.263e-001
39548.2937900	2.488e-002	7.711e-002	2.074e-002	2.353e+001	1.290e-001
39548.2941300	2.469e-002	7.415e-002	2.074e-002	2.353e+001	1.243e-001
39548.2944800	2.488e-002	7.668e-002	1.986e-002	2.353e+001	1.283e-001
39548.2948300	2.565e-002	7.782e-002	2.240e-002	2.353e+001	1.304e-001
39548.2951800	2.604e-002	7.730e-002	2.074e-002	2.353e+001	1.297e-001
39548.2955200	2.644e-002	7.722e-002	2.159e-002	2.353e+001	1.297e-001
39548.2958700	2.663e-002	7.718e-002	1.693e-002	2.353e+001	1.297e-001
39548.2962200	2.683e-002	7.714e-002	1.796e-002	2.353e+001	1.297e-001
39548.2965600	2.683e-002	7.714e-002	1.893e-002	2.353e+001	1.297e-001
39548.2969100	2.644e-002	7.336e-002	1.893e-002	2.353e+001	1.237e-001
39548.2972600	2.624e-002	7.639e-002	1.986e-002	2.353e+001	1.283e-001
39548.2976100	2.663e-002	7.718e-002	1.893e-002	2.353e+001	1.297e-001
39548.2979500	2.663e-002	7.761e-002	1.986e-002	2.353e+001	1.304e-001
39548.2983000	2.683e-002	7.714e-002	1.986e-002	2.353e+001	1.297e-001
39548.2986500	2.683e-002	7.757e-002	1.893e-002	2.353e+001	1.304e-001
39548.2990000	2.703e-002	7.709e-002	1.893e-002	2.353e+001	1.297e-001
39548.2993400	2.703e-002	7.709e-002	1.893e-002	2.353e+001	1.297e-001
39548.2996900	2.663e-002	7.588e-002	1.796e-002	2.353e+001	1.277e-001
39548.3000400	2.546e-002	7.399e-002	2.074e-002	2.353e+001	1.243e-001
39548.3003800	2.508e-002	7.577e-002	1.693e-002	2.353e+001	1.270e-001
39548.3007300	2.585e-002	7.778e-002	1.893e-002	2.353e+001	1.304e-001
39548.3010800	2.644e-002	7.766e-002	1.796e-002	2.353e+001	1.304e-001
39548.3014300	2.710e-002	7.816e-002	1.893e-002	2.357e+001	1.314e-001
39548.3017700	2.703e-002	7.753e-002	1.893e-002	2.353e+001	1.304e-001
39548.3021200	2.703e-002	7.753e-002	2.240e-002	2.353e+001	1.304e-001
39548.3024700	2.723e-002	7.749e-002	1.986e-002	2.353e+001	1.304e-001
39548.3028100	2.730e-002	7.680e-002	1.893e-002	2.357e+001	1.293e-001
39548.3031600	2.703e-002	7.709e-002	2.159e-002	2.353e+001	1.297e-001
39548.3035100	2.585e-002	7.391e-002	2.319e-002	2.353e+001	1.243e-001
39548.3038600	2.546e-002	7.526e-002	2.159e-002	2.353e+001	1.263e-001
39548.3042000	2.553e-002	7.631e-002	2.074e-002	2.357e+001	1.280e-001
39548.3045500	2.553e-002	7.674e-002	1.986e-002	2.357e+001	1.286e-001
39548.3049000	2.553e-002	7.674e-002	2.074e-002	2.357e+001	1.286e-001
39548.3052500	2.534e-002	7.635e-002	2.074e-002	2.357e+001	1.280e-001
39548.3055900	2.514e-002	7.553e-002	2.074e-002	2.357e+001	1.266e-001
39548.3059400	2.495e-002	7.600e-002	1.796e-002	2.357e+001	1.273e-001
39548.3062900	2.977e-002	9.710e-002	1.693e-002	2.357e+001	1.619e-001
39548.3066300	5.810e-002	1.232e-001	1.893e-002	2.357e+001	2.121e-001
39548.3069800	4.898e-002	7.535e-002	1.986e-002	2.357e+001	1.342e-001
39548.3073300	3.937e-002	7.515e-002	1.986e-002	2.357e+001	1.307e-001
39548.3076800	3.483e-002	7.610e-002	2.159e-002	2.357e+001	1.307e-001
39548.3080200	3.213e-002	7.711e-002	1.986e-002	2.357e+001	1.314e-001
39548.3083700	3.040e-002	7.659e-002	1.893e-002	2.357e+001	1.300e-001
39548.3087200	3.191e-002	8.581e-002	2.074e-002	2.357e+001	1.450e-001
39548.3090600	3.460e-002	8.764e-002	1.893e-002	2.357e+001	1.487e-001
39548.3094100	3.670e-002	8.768e-002	1.986e-002	2.357e+001	1.495e-001
39548.3097600	3.766e-002	8.652e-002	1.986e-002	2.357e+001	1.479e-001
39548.3101100	3.460e-002	7.703e-002	1.796e-002	2.357e+001	1.321e-001
39548.3104500	3.169e-002	7.588e-002	1.584e-002	2.357e+001	1.293e-001
39548.3108000	2.998e-002	7.668e-002	1.693e-002	2.357e+001	1.300e-001
39548.3111500	2.893e-002	7.690e-002	1.584e-002	2.357e+001	1.300e-001
39548.3115000	2.811e-002	7.707e-002	1.893e-002	2.357e+001	1.300e-001
39548.3118400	2.770e-002	7.715e-002	1.986e-002	2.357e+001	1.300e-001
39548.3121900	2.730e-002	7.724e-002	1.693e-002	2.357e+001	1.300e-001
39548.3125400	2.710e-002	7.728e-002	1.693e-002	2.357e+001	1.300e-001
39548.3128800	2.690e-002	7.732e-002	1.693e-002	2.357e+001	1.300e-001
39548.3132300	2.670e-002	7.736e-002	1.893e-002	2.357e+001	1.300e-001
39548.3135800	2.670e-002	7.736e-002	2.074e-002	2.357e+001	1.300e-001
39548.3139300	2.670e-002	7.736e-002	1.986e-002	2.357e+001	1.300e-001
39548.3142700	2.670e-002	7.736e-002	1.893e-002	2.357e+001	1.300e-001
39548.3146200	2.651e-002	7.740e-002	1.893e-002	2.357e+001	1.300e-001
39548.3149700	2.651e-002	7.740e-002	1.796e-002	2.357e+001	1.300e-001
39548.3153100	2.651e-002	7.740e-002	1.893e-002	2.357e+001	1.300e-001
39548.3156600	2.651e-002	7.740e-002	1.796e-002	2.357e+001	1.300e-001
39548.3160100	2.651e-002	7.697e-002	1.796e-002	2.357e+001	1.293e-001
39548.3163600	2.651e-002	7.697e-002	2.074e-002	2.357e+001	1.293e-001
39548.3167000	2.651e-002	7.697e-002	1.986e-002	2.357e+001	1.293e-001
39548.3170500	2.651e-002	7.697e-002	1.796e-002	2.357e+001	1.293e-001
39548.3174000	2.651e-002	7.697e-002	1.893e-002	2.357e+001	1.293e-001
39548.3177500	2.651e-002	7.697e-002	1.893e-002	2.357e+001	1.293e-001
39548.3180900	2.651e-002	7.697e-002	1.986e-002	2.357e+001	1.293e-001
39548.3184400	2.651e-002	7.740e-002	1.796e-002	2.357e+001	1.300e-001
39548.3187900	2.651e-002	7.697e-002	1.796e-002	2.357e+001	1.293e-001
39548.3191300	2.651e-002	7.697e-002	2.159e-002	2.357e+001	1.293e-001
39548.3194800	2.651e-002	7.697e-002	1.893e-002	2.357e+001	1.293e-001
39548.3198300	2.631e-002	7.658e-002	1.693e-002	2.357e+001	1.286e-001
39548.3201800	2.592e-002	7.666e-002	2.074e-002	2.357e+001	1.286e-001
39548.3205200	2.592e-002	7.623e-002	1.693e-002	2.357e+001	1.280e-001
39548.3208700	2.572e-002	7.670e-002	1.893e-002	2.357e+001	1.286e-001
39548.3212200	2.572e-002	7.670e-002	1.693e-002	2.357e+001	1.286e-001
39548.3215600	2.572e-002	7.670e-002	2.074e-002	2.357e+001	1.286e-001
39548.3219100	2.572e-002	7.670e-002	1.986e-002	2.357e+001	1.286e-001
39548.3222600	2.572e-002	7.627e-002	1.986e-002	2.357e+001	1.280e-001
39548.3226100	2.572e-002	7.713e-002	2.159e-002	2.357e+001	1.293e-001
39548.3229500	2.611e-002	7.792e-002	1.893e-002	2.357e+001	1.307e-001
39548.3233000	2.651e-002	7.784e-002	1.693e-002	2.357e+001	1.307e-001
39548.3236500	2.670e-002	7.780e-002	1.693e-002	2.357e+001	1.307e-001
39548.3240000	2.690e-002	7.776e-002	1.466e-002	2.357e+001	1.307e-001
39548.3243400	2.690e-002	7.776e-002	1.796e-002	2.357e+001	1.307e-001
39548.3246900	2.710e-002	7.772e-002	1.693e-002	2.357e+001	1.307e-001
39548.3250400	2.710e-002	7.772e-002	1.339e-002	2.357e+001	1.307e-001
39548.3253800	2.710e-002	7.772e-002	1.339e-002	2.357e+001	1.307e-001
39548.3257300	2.730e-002	7.768e-002	1.466e-002	2.357e+001	1.307e-001
39548.3260800	2.730e-002	7.768e-002	1.693e-002	2.357e+001	1.307e-001
39548.3264300	2.730e-002	7.768e-002	1.466e-002	2.357e+001	1.307e-001
39548.3267700	2.730e-002	7.768e-002	1.584e-002	2.357e+001	1.307e-001
39548.3271200	2.730e-002	7.768e-002	1.584e-002	2.357e+001	1.307e-001
39548.3274700	2.730e-002	7.768e-002	1.466e-002	2.357e+001	1.307e-001
39548.3278100	2.730e-002	7.768e-002	1.584e-002	2.357e+001	1.307e-001
39548.3281600	2.730e-002	7.768e-002	1.584e-002	2.357e+001	1.307e-001
39548.3285100	2.730e-002	7.768e-002	1.796e-002	2.357e+001	1.307e-001
39548.3288600	2.730e-002	7.768e-002	1.466e-002	2.357e+001	1.307e-001
39548.3292000	2.710e-002	7.772e-002	1.796e-002	2.357e+001	1.307e-001
39548.3295500	2.710e-002	7.772e-002	1.466e-002	2.357e+001	1.307e-001
39548.3299000	2.730e-002	7.768e-002	1.466e-002	2.357e+001	1.307e-001
39548.3302500	2.730e-002	7.768e-002	1.466e-002	2.357e+001	1.307e-001
39548.3305900	2.730e-002	7.768e-002	1.693e-002	2.357e+001	1.307e-001
39548.3309400	2.730e-002	7.768e-002	1.466e-002	2.357e+001	1.307e-001
39548.3312900	2.730e-002	7.768e-002	1.693e-002	2.357e+001	1.307e-001
39548.3316300	2.730e-002	7.768e-002	1.466e-002	2.357e+001	1.307e-001
39548.3319800	2.730e-002	7.768e-002	1.584e-002	2.357e+001	1.307e-001
39548.3323300	2.710e-002	7.728e-002	1.466e-002	2.357e+001	1.300e-001
39548.3326800	2.710e-002	7.772e-002	1.584e-002	2.357e+001	1.307e-001
39548.3330200	2.710e-002	7.772e-002	1.796e-002	2.357e+001	1.307e-001
39548.3333700	2.710e-002	7.772e-002	1.693e-002	2.357e+001	1.307e-001
39548.3337200	2.710e-002	7.772e-002	1.466e-002	2.357e+001	1.307e-001
39548.3340600	2.730e-002	7.768e-002	1.584e-002	2.357e+001	1.307e-001
39548.3344100	2.710e-002	7.772e-002	1.466e-002	2.357e+001	1.307e-001
39548.3347600	2.710e-002	7.772e-002	1.584e-002	2.357e+001	1.307e-001
39548.3351100	2.710e-002	7.772e-002	1.197e-002	2.357e+001	1.307e-001
39548.3354500	2.710e-002	7.772e-002	1.796e-002	2.357e+001	1.307e-001
39548.3358000	2.710e-002	7.772e-002	1.584e-002	2.357e+001	1.307e-001
39548.3361500	2.710e-002	7.772e-002	1.796e-002	2.357e+001	1.307e-001
39548.3365000	2.710e-002	7.772e-002	1.986e-002	2.357e+001	1.307e-001
39548.3368400	2.710e-002	7.772e-002	1.796e-002	2.357e+001	1.307e-001
39548.3371900	2.710e-002	7.772e-002	1.986e-002	2.357e+001	1.307e-001
39548.3375400	2.730e-002	7.768e-002	1.986e-002	2.357e+001	1.307e-001
39548.3378800	2.730e-002	7.768e-002	1.986e-002	2.357e+001	1.307e-001
39548.3382300	2.730e-002	7.768e-002	2.240e-002	2.357e+001	1.307e-001
39548.3385800	2.730e-002	7.768e-002	1.693e-002	2.357e+001	1.307e-001
39548.3389300	2.730e-002	7.811e-002	1.893e-002	2.357e+001	1.314e-001
39548.3392700	2.730e-002	7.811e-002	1.693e-002	2.357e+001	1.314e-001
39548.3396200	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3399700	2.750e-002	7.807e-002	1.796e-002	2.357e+001	1.314e-001
39548.3403100	2.750e-002	7.763e-002	1.693e-002	2.357e+001	1.307e-001
39548.3406600	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3410100	2.750e-002	7.763e-002	1.893e-002	2.357e+001	1.307e-001
39548.3413600	2.750e-002	7.763e-002	1.796e-002	2.357e+001	1.307e-001
39548.3417000	2.750e-002	7.763e-002	2.074e-002	2.357e+001	1.307e-001
39548.3420500	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3424000	2.730e-002	7.811e-002	2.159e-002	2.357e+001	1.314e-001
39548.3427500	2.750e-002	7.763e-002	1.796e-002	2.357e+001	1.307e-001
39548.3430900	2.750e-002	7.763e-002	2.159e-002	2.357e+001	1.307e-001
39548.3434400	2.730e-002	7.768e-002	1.796e-002	2.357e+001	1.307e-001
39548.3437900	2.730e-002	7.768e-002	2.159e-002	2.357e+001	1.307e-001
39548.3441300	2.730e-002	7.768e-002	2.159e-002	2.357e+001	1.307e-001
39548.3444800	2.750e-002	7.763e-002	1.796e-002	2.357e+001	1.307e-001
39548.3448300	2.730e-002	7.768e-002	1.986e-002	2.357e+001	1.307e-001
39548.3451800	2.730e-002	7.768e-002	2.159e-002	2.357e+001	1.307e-001
39548.3455200	2.750e-002	7.807e-002	1.986e-002	2.357e+001	1.314e-001
39548.3458700	2.750e-002	7.763e-002	1.893e-002	2.357e+001	1.307e-001
39548.3462200	2.750e-002	7.763e-002	2.074e-002	2.357e+001	1.307e-001
39548.3465600	2.750e-002	7.807e-002	1.986e-002	2.357e+001	1.314e-001
39548.3469100	2.750e-002	7.763e-002	1.893e-002	2.357e+001	1.307e-001
39548.3472600	2.750e-002	7.763e-002	2.074e-002	2.357e+001	1.307e-001
39548.3476100	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3479500	2.750e-002	7.763e-002	2.074e-002	2.357e+001	1.307e-001
39548.3483000	2.770e-002	7.759e-002	1.986e-002	2.357e+001	1.307e-001
39548.3486500	2.750e-002	7.807e-002	1.893e-002	2.357e+001	1.314e-001
39548.3490000	2.750e-002	7.807e-002	1.986e-002	2.357e+001	1.314e-001
39548.3493400	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3496900	2.750e-002	7.807e-002	1.893e-002	2.357e+001	1.314e-001
39548.3500400	2.723e-002	7.749e-002	1.986e-002	2.353e+001	1.304e-001
39548.3503800	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3507300	2.750e-002	7.807e-002	2.159e-002	2.357e+001	1.314e-001
39548.3510800	2.750e-002	7.807e-002	2.159e-002	2.357e+001	1.314e-001
39548.3514300	2.750e-002	7.807e-002	2.319e-002	2.357e+001	1.314e-001
39548.3517700	2.750e-002	7.807e-002	1.893e-002	2.357e+001	1.314e-001
39548.3521200	2.723e-002	7.749e-002	1.893e-002	2.353e+001	1.304e-001
39548.3524700	2.770e-002	7.803e-002	1.796e-002	2.357e+001	1.314e-001
39548.3528100	2.770e-002	7.759e-002	2.074e-002	2.357e+001	1.307e-001
39548.3531600	2.750e-002	7.807e-002	2.159e-002	2.357e+001	1.314e-001
39548.3535100	2.770e-002	7.803e-002	2.074e-002	2.357e+001	1.314e-001
39548.3538600	2.770e-002	7.759e-002	1.893e-002	2.357e+001	1.307e-001
39548.3542000	2.743e-002	7.745e-002	2.074e-002	2.353e+001	1.304e-001
39548.3545500	2.723e-002	7.705e-002	1.986e-002	2.353e+001	1.297e-001
39548.3549000	2.750e-002	7.763e-002	1.893e-002	2.357e+001	1.307e-001
39548.3552500	2.723e-002	7.705e-002	1.584e-002	2.353e+001	1.297e-001
39548.3555900	2.750e-002	7.807e-002	1.893e-002	2.357e+001	1.314e-001
39548.3559400	2.750e-002	7.807e-002	1.893e-002	2.357e+001	1.314e-001
39548.3562900	2.750e-002	7.807e-002	1.893e-002	2.357e+001	1.314e-001
39548.3566300	2.750e-002	7.763e-002	2.159e-002	2.357e+001	1.307e-001
39548.3569800	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3573300	2.750e-002	7.807e-002	1.986e-002	2.357e+001	1.314e-001
39548.3576800	2.750e-002	7.763e-002	1.893e-002	2.357e+001	1.307e-001
39548.3580200	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3583700	2.750e-002	7.763e-002	2.159e-002	2.357e+001	1.307e-001
39548.3587200	2.750e-002	7.807e-002	2.159e-002	2.357e+001	1.314e-001
39548.3590600	2.750e-002	7.807e-002	1.986e-002	2.357e+001	1.314e-001
39548.3594100	2.750e-002	7.807e-002	1.693e-002	2.357e+001	1.314e-001
39548.3597600	2.770e-002	7.803e-002	1.796e-002	2.357e+001	1.314e-001
39548.3601100	2.750e-002	7.763e-002	2.074e-002	2.357e+001	1.307e-001
39548.3604500	2.723e-002	7.705e-002	1.986e-002	2.353e+001	1.297e-001
39548.3608000	2.750e-002	7.807e-002	2.159e-002	2.357e+001	1.314e-001
39548.3611500	2.750e-002	7.807e-002	1.986e-002	2.357e+001	1.314e-001
39548.3615000	2.750e-002	7.763e-002	2.074e-002	2.357e+001	1.307e-001
39548.3618400	2.750e-002	7.763e-002	1.893e-002	2.357e+001	1.307e-001
39548.3621900	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3625400	2.723e-002	7.705e-002	2.240e-002	2.353e+001	1.297e-001
39548.3628800	2.750e-002	7.763e-002	2.074e-002	2.357e+001	1.307e-001
39548.3632300	2.750e-002	7.763e-002	1.986e-002	2.357e+001	1.307e-001
39548.3635800	2.770e-002	7.803e-002	2.074e-002	2.357e+001	1.314e-001
39548.3639300	2.723e-002	7.749e-002	1.986e-002	2.353e+001	1.304e-001
39548.3642700	2.743e-002	7.745e-002	1.893e-002	2.353e+001	1.304e-001
39548.3646200	2.710e-002	7.598e-002	1.893e-002	2.357e+001	1.280e-001
