Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39460.3680900	3.256e+000	4.457e+000	5.520e-002	2.211e+001	8.053e+000
39460.3684400	3.405e+000	4.598e+000	2.395e-002	2.215e+001	8.322e+000
39460.3687900	3.599e+000	4.557e+000	3.739e-002	2.215e+001	8.322e+000
39460.3691300	2.870e+000	3.952e+000	6.017e-002	2.215e+001	7.134e+000
39460.3694800	3.120e+000	4.216e+000	4.937e-002	2.215e+001	7.630e+000
39460.3698300	2.859e+000	3.812e+000	6.852e-002	2.215e+001	6.913e+000
39460.3701800	3.120e+000	4.313e+000	7.234e-002	2.215e+001	7.782e+000
39460.3705200	2.344e+000	2.962e+000	7.783e-002	2.215e+001	5.410e+000
39460.3708700	3.432e+000	5.005e+000	4.104e-002	2.215e+001	8.970e+000
39460.3712200	3.456e+000	4.926e+000	1.693e-002	2.211e+001	8.853e+000
39460.3715600	3.579e+000	5.074e+000	2.540e-002	2.207e+001	9.126e+000
39460.3719100	3.637e+000	5.272e+000	1.893e-002	2.207e+001	9.456e+000
39460.3722600	3.512e+000	4.760e+000	1.986e-002	2.211e+001	8.612e+000
39460.3726100	3.956e+000	5.481e+000	4.399e-002	2.211e+001	9.888e+000
39460.3729500	2.951e+000	3.269e+000	8.572e-002	2.215e+001	6.092e+000
39460.3733000	2.270e+000	3.032e+000	7.007e-002	2.215e+001	5.497e+000
39460.3736500	3.130e+000	4.150e+000	6.364e-002	2.211e+001	7.530e+000
39460.3740000	2.396e+000	2.969e+000	1.004e-001	2.207e+001	5.439e+000
39460.3743400	2.511e+000	3.731e+000	7.308e-002	2.203e+001	6.671e+000
39460.3746900	3.369e+000	4.907e+000	5.080e-002	2.203e+001	8.796e+000
39460.3750400	3.591e+000	5.567e+000	6.046e-002	2.203e+001	9.902e+000
39460.3753800	3.906e+000	4.847e+000	1.693e-002	2.207e+001	8.877e+000
39460.3757300	3.805e+000	5.471e+000	3.224e-002	2.215e+001	9.822e+000
39460.3760800	3.596e+000	5.265e+000	9.801e-002	2.211e+001	9.430e+000
39460.3764300	3.912e+000	5.424e+000	7.478e-002	2.215e+001	9.784e+000
39460.3767700	3.805e+000	5.879e+000	3.739e-002	2.215e+001	1.046e+001
39460.3771200	3.866e+000	5.814e+000	5.355e-002	2.215e+001	1.038e+001
39460.3774700	3.790e+000	5.256e+000	6.773e-002	2.215e+001	9.480e+000
39460.3778100	3.049e+000	4.275e+000	6.420e-002	2.219e+001	7.700e+000
39460.3781600	3.881e+000	5.003e+000	6.364e-002	2.215e+001	9.113e+000
39460.3785100	4.847e+000	6.441e+000	4.752e-002	2.215e+001	1.168e+001
39460.3788600	4.407e+000	5.675e+000	5.487e-002	2.215e+001	1.034e+001
39460.3792000	4.618e+000	5.807e+000	2.395e-002	2.211e+001	1.062e+001
39460.3795500	4.733e+000	6.036e+000	4.599e-002	2.215e+001	1.101e+001
39460.3799000	4.886e+000	6.287e+000	4.399e-002	2.215e+001	1.146e+001
39460.3802500	3.897e+000	5.329e+000	6.476e-002	2.215e+001	9.631e+000
39460.3805900	4.442e+000	5.879e+000	4.676e-002	2.215e+001	1.067e+001
39460.3809400	4.696e+000	6.156e+000	2.159e-002	2.215e+001	1.119e+001
39460.3812900	4.495e+000	5.477e+000	2.159e-002	2.215e+001	1.006e+001
39460.3816300	4.867e+000	5.981e+000	5.520e-002	2.215e+001	1.097e+001
39460.3819800	4.715e+000	5.716e+000	4.275e-002	2.215e+001	1.050e+001
39460.3823300	4.906e+000	5.918e+000	2.074e-002	2.215e+001	1.088e+001
39460.3826800	5.064e+000	6.107e+000	4.637e-002	2.215e+001	1.123e+001
39460.3830200	5.269e+000	6.382e+000	3.333e-002	2.215e+001	1.173e+001
39460.3833700	5.370e+000	6.441e+000	3.387e-002	2.211e+001	1.186e+001
39460.3837200	5.286e+000	6.252e+000	2.610e-002	2.211e+001	1.153e+001
39460.3840600	5.328e+000	6.390e+000	2.395e-002	2.211e+001	1.176e+001
39460.3844100	5.158e+000	6.241e+000	5.185e-002	2.207e+001	1.147e+001
39460.3847600	5.478e+000	6.661e+000	4.191e-002	2.211e+001	1.224e+001
39460.3851100	4.263e+000	5.094e+000	6.800e-002	2.207e+001	9.381e+000
39460.3854500	3.066e+000	3.360e+000	1.321e-001	2.207e+001	6.271e+000
39460.3858000	3.651e+000	4.409e+000	9.060e-002	2.207e+001	8.107e+000
39460.3861500	4.844e+000	5.922e+000	6.667e-002	2.211e+001	1.087e+001
39460.3865000	5.178e+000	6.442e+000	3.387e-002	2.207e+001	1.179e+001
39460.3868400	5.651e+000	7.255e+000	2.074e-002	2.207e+001	1.322e+001
39460.3871900	5.366e+000	6.893e+000	4.399e-002	2.207e+001	1.256e+001
39460.3875400	5.405e+000	6.812e+000	4.520e-002	2.203e+001	1.245e+001
39460.3878800	5.341e+000	6.763e+000	6.558e-002	2.203e+001	1.235e+001
39460.3882300	5.557e+000	7.067e+000	5.454e-002	2.203e+001	1.290e+001
39460.3885800	5.514e+000	7.044e+000	4.148e-002	2.203e+001	1.285e+001
39460.3889300	5.514e+000	6.852e+000	6.586e-002	2.203e+001	1.255e+001
39460.3892700	5.535e+000	7.007e+000	6.364e-002	2.203e+001	1.280e+001
39460.3896200	5.700e+000	7.355e+000	2.395e-002	2.211e+001	1.340e+001
39460.3899700	5.800e+000	7.560e+000	1.584e-002	2.219e+001	1.375e+001
39460.3903100	5.653e+000	7.350e+000	7.159e-002	2.231e+001	1.337e+001
39460.3906600	5.573e+000	7.057e+000	4.275e-002	2.239e+001	1.289e+001
39460.3910100	5.318e+000	6.678e+000	7.084e-002	2.243e+001	1.221e+001
39460.3913600	5.217e+000	6.557e+000	4.714e-002	2.247e+001	1.199e+001
39460.3917000	5.515e+000	7.024e+000	2.468e-002	2.247e+001	1.282e+001
39460.3920500	5.058e+000	6.480e+000	6.640e-002	2.251e+001	1.181e+001
39460.3924000	5.002e+000	6.354e+000	6.826e-002	2.255e+001	1.160e+001
39460.3927500	5.527e+000	6.923e+000	6.222e-002	2.259e+001	1.266e+001
39460.3930900	5.070e+000	6.358e+000	3.833e-002	2.263e+001	1.163e+001
39460.3934400	5.070e+000	6.417e+000	1.339e-002	2.263e+001	1.172e+001
39460.3937900	5.114e+000	6.329e+000	4.016e-002	2.267e+001	1.160e+001
39460.3941300	5.013e+000	6.177e+000	1.584e-002	2.267e+001	1.132e+001
39460.3944800	5.017e+000	6.185e+000	1.466e-002	2.271e+001	1.134e+001
39460.3948300	5.241e+000	6.518e+000	4.676e-002	2.271e+001	1.193e+001
39460.3951800	5.282e+000	6.630e+000	1.693e-002	2.271e+001	1.212e+001
39460.3955200	4.690e+000	5.759e+000	7.007e-002	2.271e+001	1.056e+001
39460.3958700	4.922e+000	5.962e+000	2.468e-002	2.275e+001	1.096e+001
39460.3962200	4.845e+000	5.815e+000	1.466e-002	2.275e+001	1.070e+001
39460.3965600	5.041e+000	6.104e+000	4.676e-002	2.275e+001	1.122e+001
39460.3969100	5.025e+000	6.088e+000	2.159e-002	2.279e+001	1.119e+001
39460.3972600	5.125e+000	6.238e+000	1.893e-002	2.279e+001	1.146e+001
39460.3976100	5.065e+000	6.136e+000	2.240e-002	2.279e+001	1.128e+001
39460.3979500	5.149e+000	6.242e+000	4.060e-002	2.283e+001	1.147e+001
39460.3983000	5.319e+000	6.539e+000	2.993e-002	2.287e+001	1.199e+001
39460.3986500	5.361e+000	6.530e+000	2.159e-002	2.287e+001	1.199e+001
39460.3990000	5.340e+000	6.445e+000	4.973e-002	2.287e+001	1.185e+001
39460.3993400	5.273e+000	6.073e+000	4.789e-002	2.283e+001	1.125e+001
39460.3996900	7.248e+000	7.276e+000	3.592e-002	2.291e+001	1.378e+001
39460.4000400	7.672e+000	7.634e+000	2.319e-002	2.299e+001	1.448e+001
39460.4003800	7.503e+000	7.300e+000	2.993e-002	2.307e+001	1.390e+001
39460.4007300	7.658e+000	7.634e+000	3.592e-002	2.311e+001	1.448e+001
39460.4010800	8.041e+000	7.985e+000	1.584e-002	2.319e+001	1.515e+001
39460.4014300	8.181e+000	8.094e+000	4.520e-002	2.327e+001	1.537e+001
39460.4017700	8.159e+000	8.006e+000	1.693e-002	2.335e+001	1.522e+001
39460.4021200	8.037e+000	7.855e+000	2.159e-002	2.339e+001	1.495e+001
39460.4024700	7.948e+000	7.810e+000	4.520e-002	2.343e+001	1.485e+001
39460.4028100	7.772e+000	7.468e+000	7.209e-002	2.351e+001	1.425e+001
39460.4031600	7.845e+000	7.404e+000	4.275e-002	2.359e+001	1.418e+001
39460.4035100	8.007e+000	7.706e+000	5.185e-002	2.363e+001	1.470e+001
39460.4038600	8.108e+000	7.660e+000	2.610e-002	2.367e+001	1.466e+001
39460.4042000	8.039e+000	7.736e+000	2.319e-002	2.363e+001	1.476e+001
39460.4045500	8.264e+000	8.104e+000	2.993e-002	2.363e+001	1.541e+001
39460.4049000	8.501e+000	8.420e+000	3.880e-002	2.367e+001	1.598e+001
39460.4052500	8.087e+000	7.613e+000	4.233e-002	2.375e+001	1.458e+001
39460.4055900	7.992e+000	7.488e+000	1.466e-002	2.375e+001	1.436e+001
39460.4059400	7.754e+000	7.172e+000	1.693e-002	2.383e+001	1.378e+001
39460.4062900	7.554e+000	6.930e+000	2.871e-002	2.391e+001	1.334e+001
39460.4066300	7.411e+000	6.707e+000	2.395e-002	2.395e+001	1.294e+001
39460.4069800	7.416e+000	6.684e+000	2.468e-002	2.399e+001	1.291e+001
39460.4073300	7.486e+000	7.292e+000	7.209e-002	2.407e+001	1.388e+001
39460.4076800	7.491e+000	6.961e+000	4.148e-002	2.411e+001	1.337e+001
39460.4080200	7.253e+000	6.706e+000	6.503e-002	2.407e+001	1.289e+001
39460.4083700	7.520e+000	7.090e+000	1.986e-002	2.411e+001	1.358e+001
39460.4087200	7.520e+000	7.124e+000	2.074e-002	2.411e+001	1.363e+001
39460.4090600	7.350e+000	6.968e+000	7.283e-002	2.415e+001	1.333e+001
39460.4094100	7.413e+000	6.965e+000	4.520e-002	2.419e+001	1.335e+001
39460.4097600	7.245e+000	6.944e+000	5.680e-002	2.423e+001	1.326e+001
39460.4101100	6.965e+000	6.427e+000	1.466e-002	2.423e+001	1.236e+001
39460.4104500	7.030e+000	6.526e+000	3.111e-002	2.431e+001	1.253e+001
39460.4108000	7.552e+000	7.249e+000	3.439e-002	2.435e+001	1.384e+001
39460.4111500	7.732e+000	7.351e+000	3.739e-002	2.435e+001	1.406e+001
39460.4115000	7.886e+000	7.532e+000	2.395e-002	2.435e+001	1.439e+001
39460.4118400	8.139e+000	7.958e+000	4.016e-002	2.435e+001	1.514e+001
39460.4121900	8.262e+000	8.305e+000	4.104e-002	2.431e+001	1.573e+001
39460.4125400	8.421e+000	8.105e+000	3.880e-002	2.427e+001	1.546e+001
39460.4128800	8.058e+000	7.571e+000	5.927e-002	2.423e+001	1.451e+001
39460.4132300	8.886e+000	8.953e+000	3.491e-002	2.419e+001	1.695e+001
39460.4135800	8.667e+000	8.439e+000	3.439e-002	2.411e+001	1.607e+001
39460.4139300	8.202e+000	7.913e+000	8.360e-002	2.411e+001	1.509e+001
39460.4142700	8.764e+000	8.732e+000	4.559e-002	2.407e+001	1.656e+001
39460.4146200	9.003e+000	9.308e+000	2.319e-002	2.403e+001	1.754e+001
39460.4149700	9.020e+000	9.178e+000	2.540e-002	2.391e+001	1.734e+001
39460.4153100	9.633e+000	1.045e+001	4.789e-002	2.383e+001	1.954e+001
39460.4156600	7.479e+000	8.873e+000	5.253e-002	2.379e+001	1.636e+001
39460.4160100	5.432e+000	6.551e+000	1.167e-001	2.379e+001	1.205e+001
39460.4163600	5.692e+000	6.701e+000	5.115e-002	2.375e+001	1.237e+001
39460.4167000	5.963e+000	7.413e+000	6.105e-002	2.371e+001	1.357e+001
39460.4170500	5.983e+000	7.364e+000	9.447e-002	2.367e+001	1.350e+001
39460.4174000	6.122e+000	7.158e+000	6.448e-002	2.363e+001	1.323e+001
39460.4177500	6.175e+000	7.358e+000	4.233e-002	2.367e+001	1.356e+001
39460.4180900	7.202e+000	9.099e+000	4.864e-002	2.367e+001	1.662e+001
39460.4184400	6.842e+000	8.452e+000	4.789e-002	2.367e+001	1.549e+001
39460.4187900	6.423e+000	7.687e+000	2.074e-002	2.367e+001	1.415e+001
39460.4191300	6.547e+000	7.902e+000	4.317e-002	2.363e+001	1.453e+001
39460.4194800	7.428e+000	9.165e+000	5.454e-002	2.363e+001	1.680e+001
39460.4198300	7.085e+000	8.546e+000	1.693e-002	2.363e+001	1.572e+001
39460.4201800	7.458e+000	8.992e+000	3.387e-002	2.363e+001	1.654e+001
39460.4205200	7.850e+000	9.418e+000	4.104e-002	2.363e+001	1.734e+001
39460.4208700	8.231e+000	9.917e+000	2.677e-002	2.363e+001	1.824e+001
39460.4212200	8.357e+000	1.006e+001	2.540e-002	2.359e+001	1.851e+001
39460.4215600	8.357e+000	9.877e+000	1.796e-002	2.359e+001	1.822e+001
39460.4219100	8.252e+000	9.705e+000	2.677e-002	2.355e+001	1.792e+001
39460.4222600	8.118e+000	9.410e+000	4.752e-002	2.351e+001	1.741e+001
39460.4226100	8.545e+000	9.856e+000	2.074e-002	2.351e+001	1.825e+001
39460.4229500	8.750e+000	1.014e+001	3.491e-002	2.351e+001	1.876e+001
39460.4233000	8.925e+000	1.039e+001	1.693e-002	2.351e+001	1.920e+001
39460.4236500	8.895e+000	1.031e+001	1.466e-002	2.355e+001	1.908e+001
39460.4240000	8.727e+000	1.008e+001	1.584e-002	2.359e+001	1.865e+001
39460.4243400	8.768e+000	1.027e+001	1.986e-002	2.363e+001	1.897e+001
39460.4246900	8.978e+000	1.061e+001	1.893e-002	2.363e+001	1.958e+001
39460.4250400	9.014e+000	1.065e+001	1.339e-002	2.363e+001	1.965e+001
39460.4253800	8.872e+000	1.030e+001	3.224e-002	2.363e+001	1.905e+001
39460.4257300	8.329e+000	9.851e+000	6.420e-002	2.363e+001	1.817e+001
39460.4260800	8.907e+000	1.063e+001	2.871e-002	2.363e+001	1.958e+001
39460.4264300	9.401e+000	1.156e+001	3.642e-002	2.355e+001	2.121e+001
39460.4267700	9.067e+000	1.095e+001	2.933e-002	2.351e+001	2.013e+001
39460.4271200	8.472e+000	9.949e+000	2.319e-002	2.347e+001	1.837e+001
39460.4274700	8.607e+000	1.015e+001	4.016e-002	2.347e+001	1.874e+001
39460.4278100	8.919e+000	1.057e+001	2.074e-002	2.347e+001	1.948e+001
39460.4281600	9.199e+000	1.109e+001	4.060e-002	2.343e+001	2.040e+001
39460.4285100	9.013e+000	1.062e+001	2.677e-002	2.339e+001	1.959e+001
39460.4288600	9.333e+000	1.108e+001	4.559e-002	2.335e+001	2.043e+001
39460.4292000	9.896e+000	1.174e+001	6.720e-002	2.331e+001	2.165e+001
39460.4295500	1.026e+001	1.229e+001	2.610e-002	2.335e+001	2.263e+001
39460.4299000	1.051e+001	1.258e+001	1.893e-002	2.335e+001	2.317e+001
39460.4302500	1.072e+001	1.250e+001	4.480e-002	2.339e+001	2.310e+001
39460.4305900	1.076e+001	1.241e+001	2.074e-002	2.335e+001	2.299e+001
39460.4309400	1.097e+001	1.270e+001	2.677e-002	2.331e+001	2.351e+001
39460.4312900	1.113e+001	1.287e+001	1.796e-002	2.323e+001	2.382e+001
39460.4316300	1.125e+001	1.331e+001	8.099e-002	2.319e+001	2.456e+001
39460.4319800	1.139e+001	1.286e+001	3.333e-002	2.319e+001	2.389e+001
39460.4323300	1.167e+001	1.306e+001	2.993e-002	2.323e+001	2.430e+001
39460.4326800	1.167e+001	1.302e+001	5.742e-002	2.327e+001	2.423e+001
39460.4330200	1.315e+001	1.586e+001	3.786e-002	2.331e+001	2.917e+001
39460.4333700	1.342e+001	1.602e+001	3.642e-002	2.331e+001	2.951e+001
39460.4337200	1.320e+001	1.570e+001	5.388e-002	2.331e+001	2.894e+001
39460.4340600	1.331e+001	1.597e+001	1.893e-002	2.331e+001	2.940e+001
39460.4344100	1.279e+001	1.499e+001	2.993e-002	2.327e+001	2.769e+001
39460.4347600	1.258e+001	1.454e+001	2.610e-002	2.323e+001	2.691e+001
39460.4351100	1.263e+001	1.459e+001	1.796e-002	2.323e+001	2.701e+001
39460.4354500	1.293e+001	1.494e+001	2.159e-002	2.323e+001	2.765e+001
39460.4358000	1.328e+001	1.555e+001	1.986e-002	2.319e+001	2.873e+001
39460.4361500	1.287e+001	1.486e+001	2.240e-002	2.319e+001	2.752e+001
39460.4365000	1.277e+001	1.461e+001	2.159e-002	2.319e+001	2.709e+001
39460.4368400	1.313e+001	1.558e+001	3.333e-002	2.319e+001	2.873e+001
39460.4371900	1.426e+001	1.756e+001	5.080e-002	2.319e+001	3.219e+001
39460.4375400	1.443e+001	1.744e+001	4.148e-002	2.319e+001	3.207e+001
39460.4378800	1.377e+001	1.604e+001	3.739e-002	2.319e+001	2.965e+001
39460.4382300	1.060e+001	1.232e+001	1.391e-001	2.319e+001	2.279e+001
39460.4385800	1.907e+001	2.149e+001	1.068e-001	2.303e+001	3.993e+001
39460.4389300	1.751e+001	1.907e+001	1.316e-001	2.287e+001	3.562e+001
39460.4392700	1.660e+001	1.604e+001	1.227e-001	2.275e+001	3.058e+001
39460.4396200	1.252e+001	1.554e+001	1.153e-001	2.271e+001	2.846e+001
39460.4399700	3.561e+001	5.019e+001	1.391e-001	2.271e+001	9.034e+001
39460.4403100	3.158e+001	4.488e+001	9.139e-002	2.259e+001	8.070e+001
39460.4406600	1.529e+001	1.771e+001	1.185e-001	2.255e+001	3.277e+001
39460.4410100	1.419e+001	1.692e+001	1.394e-001	2.259e+001	3.117e+001
39460.4413600	5.316e+001	7.109e+001	1.509e-001	2.243e+001	1.288e+002
39460.4417000	1.087e+001	7.664e+000	1.573e-001	2.227e+001	1.557e+001
39460.4420500	2.189e+001	2.444e+001	1.196e-001	2.215e+001	4.548e+001
39460.4424000	2.818e+001	3.669e+001	1.179e-001	2.207e+001	6.675e+001
39460.4427500	2.287e+001	1.952e+001	1.182e-001	2.215e+001	3.809e+001
39460.4430900	1.777e+001	2.038e+001	1.209e-001	2.227e+001	3.777e+001
39460.4434400	2.383e+001	2.882e+001	1.069e-001	2.227e+001	5.298e+001
39460.4437900	1.917e+001	1.937e+001	1.225e-001	2.231e+001	3.664e+001
39460.4441300	1.546e+001	1.669e+001	9.783e-002	2.223e+001	3.123e+001
39460.4444800	4.302e+001	5.569e+001	1.081e-001	2.227e+001	1.014e+002
39460.4448300	7.798e+001	1.131e+002	5.487e-002	2.231e+001	2.028e+002
39460.4451800	2.042e+001	2.518e+001	1.380e-001	2.227e+001	4.616e+001
39460.4455200	1.503e+001	1.789e+001	1.179e-001	2.219e+001	3.297e+001
39460.4458700	1.680e+001	2.018e+001	1.148e-001	2.223e+001	3.714e+001
39460.4462200	1.901e+001	2.261e+001	7.874e-002	2.227e+001	4.167e+001
39460.4465600	1.709e+001	2.036e+001	1.078e-001	2.231e+001	3.751e+001
39460.4469100	1.598e+001	1.913e+001	9.653e-002	2.231e+001	3.522e+001
39460.4472600	1.663e+001	2.020e+001	1.102e-001	2.235e+001	3.711e+001
39460.4476100	1.852e+001	2.187e+001	7.259e-002	2.239e+001	4.035e+001
39460.4479500	1.898e+001	2.221e+001	7.501e-002	2.243e+001	4.104e+001
39460.4483000	1.951e+001	2.241e+001	6.076e-002	2.243e+001	4.152e+001
39460.4486500	1.869e+001	2.149e+001	4.060e-002	2.247e+001	3.981e+001
39460.4490000	1.826e+001	2.072e+001	9.709e-002	2.251e+001	3.846e+001
39460.4493400	1.675e+001	1.903e+001	4.676e-002	2.255e+001	3.531e+001
39460.4496900	1.518e+001	1.743e+001	7.381e-002	2.259e+001	3.230e+001
39460.4500400	1.494e+001	1.724e+001	5.045e-002	2.259e+001	3.192e+001
39460.4503800	1.605e+001	1.870e+001	4.676e-002	2.263e+001	3.457e+001
39460.4507300	1.706e+001	1.942e+001	2.240e-002	2.271e+001	3.603e+001
39460.4510800	1.679e+001	1.903e+001	1.796e-002	2.271e+001	3.533e+001
39460.4514300	1.400e+001	1.658e+001	9.255e-002	2.275e+001	3.058e+001
39460.4517700	1.628e+001	1.874e+001	6.392e-002	2.279e+001	3.472e+001
39460.4521200	2.208e+001	2.692e+001	1.409e-001	2.279e+001	4.944e+001
39460.4524700	1.542e+001	1.796e+001	1.203e-001	2.259e+001	3.320e+001
39460.4528100	4.779e+001	5.922e+001	1.030e-001	2.247e+001	1.085e+002
39460.4531600	7.995e+001	5.692e+001	9.523e-002	2.243e+001	1.154e+002
39460.4535100	4.775e+001	6.805e+001	1.184e-001	2.239e+001	1.223e+002
39460.4538600	5.483e+001	8.196e+001	1.023e-001	2.235e+001	1.464e+002
39460.4542000	6.249e+001	9.800e+001	8.339e-002	2.235e+001	1.741e+002
39460.4545500	3.707e+001	5.542e+001	7.760e-002	2.243e+001	9.901e+001
39460.4549000	5.382e+001	5.634e+001	1.099e-001	2.247e+001	1.060e+002
39460.4552500	2.830e+001	3.423e+001	1.088e-001	2.239e+001	6.293e+001
39460.4555900	4.122e+001	5.748e+001	1.128e-001	2.235e+001	1.036e+002
39460.4559400	1.088e+002	1.889e+002	8.551e-002	2.235e+001	3.318e+002
39460.4562900	7.319e+001	1.029e+002	1.021e-001	2.231e+001	1.852e+002
39460.4566300	4.900e+001	5.140e+001	9.598e-002	2.223e+001	9.662e+001
39460.4569800	4.896e+001	5.846e+001	1.277e-001	2.215e+001	1.077e+002
39460.4573300	1.072e+002	1.766e+002	9.000e-002	2.203e+001	3.120e+002
39460.4576800	8.520e+001	1.339e+002	8.382e-002	2.203e+001	2.378e+002
39460.4580200	4.793e+001	6.067e+001	1.166e-001	2.203e+001	1.108e+002
39460.4583700	3.773e+001	4.647e+001	1.466e-001	2.191e+001	8.521e+001
39460.4587200	6.839e+001	9.780e+001	1.139e-001	2.187e+001	1.757e+002
39460.4590600	9.174e+001	1.222e+002	1.148e-001	2.187e+001	2.217e+002
39460.4594100	2.466e+001	2.469e+001	1.191e-001	2.187e+001	4.677e+001
39460.4597600	2.742e+001	3.335e+001	1.446e-001	2.179e+001	6.126e+001
39460.4601100	2.047e+001	2.280e+001	1.141e-001	2.163e+001	4.245e+001
39460.4604500	2.028e+001	2.276e+001	8.572e-002	2.151e+001	4.232e+001
39460.4608000	1.667e+001	1.846e+001	1.176e-001	2.143e+001	3.439e+001
39460.4611500	2.707e+001	2.971e+001	9.874e-002	2.143e+001	5.544e+001
39460.4615000	2.817e+001	3.149e+001	5.866e-002	2.143e+001	5.859e+001
39460.4618400	2.221e+001	2.536e+001	1.144e-001	2.147e+001	4.702e+001
39460.4621900	2.451e+001	2.769e+001	1.066e-001	2.143e+001	5.144e+001
39460.4625400	2.689e+001	3.010e+001	3.053e-002	2.151e+001	5.599e+001
39460.4628800	2.716e+001	3.019e+001	2.808e-002	2.167e+001	5.622e+001
39460.4632300	2.730e+001	3.052e+001	3.111e-002	2.175e+001	5.679e+001
39460.4635800	2.734e+001	3.020e+001	1.893e-002	2.187e+001	5.629e+001
39460.4639300	2.804e+001	3.131e+001	3.279e-002	2.199e+001	5.827e+001
39460.4642700	2.752e+001	3.048e+001	2.159e-002	2.207e+001	5.680e+001
39460.4646200	2.766e+001	3.067e+001	3.333e-002	2.215e+001	5.714e+001
39460.4649700	2.815e+001	3.112e+001	1.986e-002	2.227e+001	5.800e+001
39460.4653100	2.795e+001	3.138e+001	4.016e-002	2.235e+001	5.834e+001
39460.4656600	2.556e+001	2.930e+001	5.115e-002	2.247e+001	5.431e+001
39460.4660100	2.243e+001	2.785e+001	3.333e-002	2.247e+001	5.100e+001
39460.4663600	2.289e+001	2.869e+001	5.321e-002	2.251e+001	5.247e+001
39460.4667000	2.451e+001	3.032e+001	2.074e-002	2.259e+001	5.556e+001
39460.4670500	2.433e+001	2.984e+001	2.933e-002	2.263e+001	5.475e+001
39460.4674000	2.268e+001	2.761e+001	5.866e-002	2.271e+001	5.071e+001
39460.4677500	2.269e+001	2.790e+001	2.319e-002	2.275e+001	5.117e+001
39460.4680900	2.638e+001	3.238e+001	3.786e-002	2.275e+001	5.940e+001
39460.4684400	3.055e+001	3.546e+001	3.439e-002	2.279e+001	6.560e+001
39460.4687900	3.082e+001	3.751e+001	6.476e-002	2.287e+001	6.890e+001
39460.4691300	3.182e+001	3.997e+001	4.440e-002	2.287e+001	7.308e+001
39460.4694800	3.142e+001	4.056e+001	1.380e-001	2.283e+001	7.387e+001
39460.4698300	2.045e+001	2.047e+001	1.185e-001	2.267e+001	2.237e+001
39460.4701800	1.249e+001	7.427e+000	9.635e-002	2.255e+001	8.265e+000
39460.4705200	1.220e+001	6.705e+000	7.920e-002	2.255e+001	7.489e+000
39460.4708700	2.613e+001	1.972e+001	1.742e-001	2.263e+001	2.174e+001
39460.4712200	3.183e+001	3.857e+001	1.130e-001	2.259e+001	7.088e+001
39460.4715600	3.127e+001	3.798e+001	4.789e-002	2.243e+001	6.978e+001
39460.4719100	3.165e+001	3.865e+001	5.774e-002	2.247e+001	7.095e+001
39460.4722600	3.056e+001	3.683e+001	3.786e-002	2.251e+001	6.775e+001
