Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39467.3684300	1.148e+003	1.339e+003	7.783e-002	2.705e+001	2.475e+003
39467.3687800	2.868e+003	2.731e+003	1.153e-001	2.717e+001	2.988e+003
39467.3691200	3.828e+003	2.864e+003	8.839e-002	2.829e+001	3.158e+003
39467.3694700	4.563e+003	4.886e+003	1.061e-001	2.945e+001	5.329e+003
39467.3698200	4.887e+003	4.338e+003	6.279e-002	3.045e+001	4.756e+003
39467.3701600	4.549e+003	4.900e+003	9.060e-002	3.137e+001	5.344e+003
39467.3705100	7.006e+003	8.701e+003	7.058e-002	3.221e+001	9.456e+003
39467.3708600	8.396e+003	6.639e+003	6.720e-002	3.297e+001	1.316e+004
39467.3712100	2.983e+003	3.616e+003	7.549e-002	3.361e+001	3.932e+003
39467.3715500	5.932e+003	6.086e+003	3.224e-002	3.389e+001	6.644e+003
39467.3719000	1.734e+003	1.648e+003	1.039e-001	3.425e+001	3.151e+003
39467.3722500	2.523e+003	2.006e+003	8.980e-002	3.457e+001	3.972e+003
39467.3725900	8.208e+003	6.289e+003	5.287e-002	3.501e+001	1.255e+004
39467.3729400	9.947e+003	8.307e+003	5.520e-002	3.545e+001	1.628e+004
39467.3732900	2.979e+003	2.573e+003	8.778e-002	3.581e+001	5.010e+003
39467.3736400	3.783e+003	2.834e+003	8.252e-002	3.593e+001	5.682e+003
39467.3739800	2.934e+003	3.655e+003	9.946e-002	3.605e+001	3.972e+003
39467.3743300	1.663e+003	1.720e+003	1.158e-001	3.613e+001	3.241e+003
39467.3746800	7.524e+003	6.063e+003	5.321e-002	3.589e+001	1.197e+004
39467.3750300	8.566e+003	6.120e+003	7.573e-002	3.609e+001	1.240e+004
39467.3753700	3.021e+003	2.204e+003	7.525e-002	3.633e+001	4.445e+003
39467.3757200	3.993e+003	2.757e+003	9.709e-002	3.657e+001	5.630e+003
39467.3760700	5.027e+003	6.103e+003	8.143e-002	3.681e+001	6.636e+003
39467.3764100	5.491e+003	5.605e+003	4.559e-002	3.705e+001	6.120e+003
39467.3767600	4.763e+003	5.099e+003	3.786e-002	3.729e+001	5.561e+003
39467.3771100	4.010e+003	4.201e+003	5.045e-002	3.757e+001	4.585e+003
39467.3774600	4.862e+003	4.522e+003	5.616e-002	3.773e+001	4.951e+003
39467.3778000	4.736e+003	4.799e+003	3.926e-002	3.781e+001	5.242e+003
39467.3781500	4.416e+003	4.764e+003	1.051e-001	3.765e+001	5.195e+003
39467.3785000	3.695e+003	2.653e+003	1.236e-001	3.757e+001	5.370e+003
39467.3788400	2.957e+003	3.426e+003	7.920e-002	3.761e+001	3.729e+003
39467.3791900	2.529e+003	3.208e+003	7.596e-002	3.761e+001	3.485e+003
39467.3795400	3.081e+003	3.764e+003	8.209e-002	3.749e+001	4.092e+003
39467.3798900	5.465e+003	5.796e+003	8.572e-002	3.733e+001	6.323e+003
39467.3802300	6.756e+003	7.910e+003	7.874e-002	3.729e+001	8.608e+003
39467.3805800	3.188e+003	2.747e+003	9.060e-002	3.717e+001	5.350e+003
39467.3809300	6.253e+003	4.282e+003	4.440e-002	3.713e+001	8.761e+003
39467.3812800	4.339e+003	2.949e+003	1.037e-001	3.733e+001	6.044e+003
39467.3816200	3.458e+003	4.290e+003	9.819e-002	3.737e+001	4.663e+003
39467.3819700	5.799e+003	4.735e+003	1.020e-001	3.737e+001	9.322e+003
39467.3823200	3.166e+003	3.514e+003	8.676e-002	3.697e+001	6.546e+003
39467.3826600	7.270e+003	8.932e+003	8.860e-002	3.677e+001	9.710e+003
39467.3830100	4.156e+003	2.929e+003	9.635e-002	3.689e+001	5.953e+003
39467.3833600	3.072e+003	3.926e+003	1.120e-001	3.709e+001	4.264e+003
39467.3837100	4.199e+003	3.046e+003	9.653e-002	3.717e+001	6.150e+003
39467.3840500	1.204e+004	1.198e+004	6.586e-002	3.713e+001	2.273e+004
39467.3844000	1.065e+004	1.087e+004	6.017e-002	3.705e+001	2.052e+004
39467.3847500	6.118e+003	7.352e+003	9.447e-002	3.701e+001	7.996e+003
39467.3850900	4.292e+003	3.368e+003	8.530e-002	3.725e+001	6.686e+003
39467.3854400	3.655e+003	2.914e+003	8.880e-002	3.753e+001	5.766e+003
39467.3857900	2.446e+003	2.619e+003	1.125e-001	3.757e+001	4.906e+003
39467.3861400	5.183e+003	4.886e+003	9.910e-002	3.753e+001	5.348e+003
39467.3864800	3.244e+003	2.441e+003	8.778e-002	3.761e+001	4.889e+003
39467.3868300	3.036e+003	2.384e+003	1.139e-001	3.733e+001	4.732e+003
39467.3871800	3.795e+003	4.660e+003	9.727e-002	3.737e+001	5.065e+003
39467.3875300	4.980e+002	5.203e+002	1.120e-001	3.721e+001	9.787e+002
39467.3878700	5.098e+003	5.212e+003	7.478e-002	3.609e+001	5.691e+003
39467.3882200	4.277e+003	4.735e+003	7.714e-002	3.613e+001	5.160e+003
39467.3885700	2.080e+003	2.587e+003	1.052e-001	3.625e+001	2.811e+003
39467.3889100	3.764e+003	4.324e+003	8.920e-002	3.641e+001	4.707e+003
39467.3892600	2.432e+003	2.031e+003	9.653e-002	3.661e+001	3.980e+003
39467.3896100	5.075e+003	3.605e+003	1.244e-001	3.625e+001	7.313e+003
39467.3899600	5.001e+003	4.278e+003	8.252e-002	3.621e+001	8.345e+003
39467.3903000	5.264e+003	4.544e+003	1.134e-001	3.645e+001	8.848e+003
39467.3906500	6.981e+003	6.531e+003	7.454e-002	3.669e+001	7.149e+003
39467.3910000	6.308e+003	6.164e+003	9.928e-002	3.685e+001	6.739e+003
39467.3913400	2.884e+003	2.191e+003	1.021e-001	3.713e+001	4.380e+003
39467.3916900	2.632e+002	2.582e+002	1.250e-001	3.629e+001	4.909e+002
39467.3920400	2.444e+002	2.526e+002	5.321e-002	3.449e+001	4.760e+002
39467.3923900	2.326e+002	2.358e+002	7.007e-002	3.313e+001	4.458e+002
39467.3927300	1.984e+002	1.849e+002	7.737e-002	3.193e+001	3.549e+002
39467.3930800	1.861e+002	1.613e+002	6.826e-002	3.089e+001	3.138e+002
39467.3934300	1.510e+002	1.254e+002	8.530e-002	2.985e+001	2.460e+002
39467.3937800	1.527e+002	1.230e+002	1.253e-001	2.881e+001	2.429e+002
39467.3941200	1.835e+003	2.025e+003	1.244e-001	2.793e+001	3.775e+003
39467.3944700	4.657e+003	3.196e+003	8.424e-002	2.809e+001	6.536e+003
39467.3948200	4.836e+003	3.351e+003	1.037e-001	2.925e+001	6.838e+003
39467.3951600	1.603e+004	1.620e+004	6.420e-002	3.029e+001	3.065e+004
39467.3955100	6.427e+003	5.124e+003	9.352e-002	3.125e+001	1.014e+004
39467.3958600	3.132e+003	2.324e+003	9.390e-002	3.209e+001	4.669e+003
39467.3962100	7.569e+003	6.206e+003	1.107e-001	3.261e+001	1.221e+004
39467.3965500	5.736e+003	4.253e+003	9.371e-002	3.297e+001	8.546e+003
39467.3969000	4.397e+003	3.571e+003	9.691e-002	3.349e+001	7.038e+003
39467.3972500	3.856e+003	3.363e+003	1.078e-001	3.329e+001	6.535e+003
39467.3975900	4.036e+003	3.337e+003	8.231e-002	3.317e+001	6.553e+003
39467.3979400	6.847e+003	7.137e+003	8.165e-002	3.377e+001	7.789e+003
39467.3982900	6.961e+003	4.836e+003	1.088e-001	3.425e+001	9.862e+003
39467.3986400	3.430e+003	3.243e+003	1.076e-001	3.481e+001	6.208e+003
39467.3989800	9.663e+003	6.598e+003	5.045e-002	3.529e+001	1.351e+004
39467.3993300	7.788e+003	8.380e+003	6.476e-002	3.573e+001	9.138e+003
39467.3996800	4.710e+003	3.212e+003	6.640e-002	3.625e+001	6.579e+003
39467.4000300	3.438e+003	2.865e+003	6.800e-002	3.673e+001	5.617e+003
39467.4003700	3.631e+003	2.593e+003	4.676e-002	3.725e+001	5.254e+003
39467.4007200	2.807e+003	2.485e+003	3.592e-002	3.757e+001	4.815e+003
39467.4010700	3.652e+003	2.967e+003	9.579e-002	3.785e+001	5.848e+003
39467.4014100	7.303e+003	7.854e+003	3.739e-002	3.809e+001	8.564e+003
39467.4017600	1.203e+003	1.225e+003	1.316e-001	3.797e+001	2.314e+003
39467.4021100	3.702e+003	3.512e+003	7.620e-002	3.693e+001	6.718e+003
39467.4024600	6.187e+003	4.983e+003	8.274e-002	3.701e+001	9.838e+003
39467.4028000	9.660e+003	7.386e+003	9.119e-002	3.721e+001	1.474e+004
39467.4031500	7.772e+003	9.762e+003	9.910e-002	3.753e+001	1.061e+004
39467.4035000	1.068e+004	7.605e+003	7.549e-002	3.781e+001	1.542e+004
39467.4038400	1.933e+004	2.182e+004	7.573e-002	3.789e+001	4.054e+004
39467.4041900	1.717e+004	1.808e+004	5.487e-002	3.789e+001	3.397e+004
39467.4045400	1.404e+004	1.196e+004	8.445e-002	3.801e+001	2.334e+004
39467.4048900	8.120e+002	8.030e+002	1.223e-001	3.797e+001	1.525e+003
39467.4052300	5.433e+002	6.621e+002	1.302e-001	3.657e+001	1.216e+003
39467.4055800	1.161e+003	1.521e+003	1.250e-001	3.477e+001	2.764e+003
39467.4059300	4.304e+002	5.064e+002	1.329e-001	3.337e+001	9.347e+002
39467.4062800	1.198e+003	1.533e+003	6.193e-002	3.209e+001	2.795e+003
39467.4066200	8.008e+001	9.354e+001	1.505e-001	3.125e+001	1.729e+002
39467.4069700	1.308e+001	1.471e+001	1.574e-001	2.993e+001	1.603e+001
39467.4073200	2.579e+001	2.751e+001	1.438e-001	2.825e+001	3.001e+001
39467.4076600	3.364e+001	3.120e+001	1.385e-001	2.713e+001	3.416e+001
39467.4080100	3.726e+001	2.264e+001	9.764e-002	2.637e+001	2.517e+001
39467.4083600	3.017e+001	3.724e+001	1.259e-001	2.585e+001	4.047e+001
39467.4087100	9.302e+002	1.080e+003	1.284e-001	2.521e+001	1.997e+003
39467.4090500	2.697e+003	2.923e+003	7.429e-002	2.517e+001	5.465e+003
39467.4094000	3.321e+003	4.396e+003	7.690e-002	2.545e+001	7.979e+003
39467.4097500	3.072e+003	3.603e+003	7.429e-002	2.573e+001	6.655e+003
39467.4100900	2.551e+003	3.023e+003	1.054e-001	2.601e+001	5.574e+003
39467.4104400	2.324e+003	2.709e+003	7.308e-002	2.625e+001	5.008e+003
39467.4107900	2.202e+003	2.545e+003	5.616e-002	2.637e+001	4.710e+003
39467.4111400	2.827e+003	4.088e+003	8.819e-002	2.657e+001	7.334e+003
39467.4114800	2.322e+003	2.762e+003	8.676e-002	2.673e+001	5.091e+003
39467.4118300	6.611e+003	5.105e+003	1.042e-001	2.697e+001	1.017e+004
39467.4121800	6.676e+003	4.612e+003	7.987e-002	2.813e+001	9.417e+003
39467.4125300	1.277e+004	1.127e+004	8.509e-002	2.957e+001	2.184e+004
39467.4128700	9.204e+003	1.144e+004	7.852e-002	3.081e+001	1.244e+004
39467.4132200	1.490e+004	1.462e+004	8.032e-002	3.193e+001	2.781e+004
39467.4135700	7.789e+003	8.828e+003	7.620e-002	3.289e+001	9.615e+003
39467.4139100	6.475e+003	4.815e+003	9.099e-002	3.365e+001	9.669e+003
39467.4142600	7.007e+002	8.215e+002	1.069e-001	3.393e+001	1.517e+003
39467.4146100	5.942e+002	6.794e+002	1.208e-001	3.289e+001	1.260e+003
39467.4149600	3.846e+002	4.097e+002	9.727e-002	3.181e+001	7.682e+002
39467.4153000	2.383e+002	2.432e+002	1.415e-001	3.089e+001	4.592e+002
39467.4156500	3.943e+002	4.314e+002	1.231e-001	2.969e+001	8.054e+002
39467.4160000	3.385e+002	3.608e+002	1.312e-001	2.893e+001	6.764e+002
39467.4163400	1.721e+002	1.696e+002	1.581e-001	2.841e+001	3.223e+002
39467.4166900	1.433e+002	1.637e+002	1.419e-001	2.749e+001	3.035e+002
39467.4170400	7.196e+002	8.676e+002	9.653e-002	2.629e+001	1.596e+003
39467.4173900	2.439e+002	2.894e+002	1.450e-001	2.593e+001	5.335e+002
39467.4177300	1.546e+002	1.818e+002	1.202e-001	2.541e+001	3.357e+002
39467.4180800	5.020e+002	5.408e+002	1.509e-001	2.485e+001	1.012e+003
39467.4184300	5.035e+002	5.535e+002	1.083e-001	2.461e+001	1.033e+003
39467.4187800	4.899e+002	5.228e+002	1.449e-001	2.453e+001	9.799e+002
39467.4191200	4.212e+002	4.300e+002	1.044e-001	2.457e+001	8.121e+002
39467.4194700	6.067e+002	6.916e+002	9.020e-002	2.469e+001	1.283e+003
39467.4198200	1.562e+002	1.437e+002	1.051e-001	2.469e+001	2.764e+002
39467.4201600	1.219e+002	1.179e+002	9.236e-002	2.473e+001	2.247e+002
39467.4205100	1.386e+002	1.325e+002	8.424e-002	2.481e+001	2.532e+002
39467.4208600	1.764e+002	1.898e+002	1.249e-001	2.489e+001	3.553e+002
39467.4212100	3.240e+002	3.631e+002	1.141e-001	2.481e+001	6.752e+002
39467.4215500	5.097e+002	5.612e+002	1.131e-001	2.473e+001	1.047e+003
39467.4219000	4.151e+002	4.478e+002	8.593e-002	2.481e+001	8.379e+002
39467.4222500	4.869e+002	5.351e+002	1.428e-001	2.497e+001	9.982e+002
39467.4225900	3.047e+002	3.500e+002	1.473e-001	2.497e+001	6.485e+002
39467.4229400	3.826e+002	4.459e+002	1.209e-001	2.477e+001	8.243e+002
39467.4232900	4.996e+002	5.696e+002	1.071e-001	2.457e+001	1.056e+003
39467.4236400	3.116e+003	3.949e+003	9.466e-002	2.461e+001	7.211e+003
39467.4239800	3.248e+003	4.010e+003	7.058e-002	2.501e+001	7.351e+003
39467.4243300	3.334e+003	4.217e+003	7.283e-002	2.545e+001	7.703e+003
39467.4246800	3.024e+003	3.770e+003	8.696e-002	2.585e+001	6.900e+003
39467.4250300	2.702e+003	3.213e+003	8.231e-002	2.621e+001	5.921e+003
39467.4253700	2.102e+003	2.487e+003	1.164e-001	2.645e+001	4.587e+003
39467.4257200	2.741e+003	3.250e+003	6.982e-002	2.665e+001	5.992e+003
39467.4260700	2.709e+003	3.188e+003	6.222e-002	2.681e+001	5.885e+003
39467.4264100	2.760e+003	3.229e+003	5.150e-002	2.701e+001	5.965e+003
39467.4267600	6.183e+002	7.146e+002	1.004e-001	2.709e+001	1.323e+003
39467.4271100	3.170e+002	3.504e+002	1.520e-001	2.657e+001	6.531e+002
39467.4274600	1.143e+003	1.380e+003	1.221e-001	2.589e+001	2.537e+003
39467.4278000	7.020e+002	8.501e+002	8.010e-002	2.561e+001	1.563e+003
39467.4281500	8.580e+002	1.050e+003	7.134e-002	2.549e+001	1.927e+003
39467.4285000	5.851e+002	6.770e+002	1.014e-001	2.549e+001	1.253e+003
39467.4288400	2.018e+002	2.326e+002	1.241e-001	2.533e+001	4.307e+002
39467.4291900	2.367e+002	2.486e+002	1.389e-001	2.485e+001	4.673e+002
39467.4295400	3.635e+002	4.163e+002	8.317e-002	2.457e+001	7.717e+002
39467.4298900	6.999e+002	8.081e+002	1.114e-001	2.445e+001	1.496e+003
39467.4302300	4.916e+002	5.696e+002	1.139e-001	2.441e+001	1.054e+003
39467.4305800	4.376e+002	5.228e+002	1.237e-001	2.441e+001	9.629e+002
39467.4309300	2.701e+003	3.251e+003	7.596e-002	2.433e+001	5.980e+003
39467.4312800	2.431e+003	3.016e+003	1.148e-001	2.465e+001	5.523e+003
39467.4316200	2.995e+003	3.829e+003	6.930e-002	2.497e+001	6.983e+003
39467.4319700	3.309e+003	4.216e+003	9.099e-002	2.529e+001	7.693e+003
39467.4323200	3.132e+003	3.828e+003	1.021e-001	2.569e+001	7.027e+003
39467.4326600	6.066e+002	6.616e+002	9.653e-002	2.589e+001	1.236e+003
39467.4330100	4.719e+002	5.269e+002	1.114e-001	2.585e+001	9.806e+002
39467.4333600	2.030e+002	2.470e+002	1.324e-001	2.561e+001	4.537e+002
39467.4337100	2.106e+002	2.003e+002	1.042e-001	2.533e+001	3.829e+002
39467.4340500	2.554e+002	3.059e+002	1.073e-001	2.521e+001	5.632e+002
39467.4344000	2.937e+003	3.508e+003	7.259e-002	2.505e+001	6.461e+003
39467.4347500	3.196e+003	4.016e+003	5.835e-002	2.533e+001	7.342e+003
39467.4350900	3.060e+003	3.638e+003	1.059e-001	2.569e+001	6.705e+003
39467.4354400	3.058e+003	3.584e+003	9.672e-002	2.601e+001	6.619e+003
39467.4357900	3.139e+003	3.612e+003	8.339e-002	2.633e+001	6.690e+003
39467.4361400	3.089e+003	3.567e+003	7.478e-002	2.661e+001	6.603e+003
39467.4364800	1.023e+003	1.187e+003	1.033e-001	2.685e+001	2.196e+003
39467.4368300	8.996e+001	1.051e+002	1.417e-001	2.661e+001	1.943e+002
39467.4371800	1.679e+001	1.849e+001	1.526e-001	2.569e+001	2.015e+001
39467.4375300	2.325e+001	2.330e+001	1.485e-001	2.465e+001	2.546e+001
39467.4378700	2.538e+001	1.411e+001	1.663e-001	2.397e+001	1.576e+001
39467.4382200	3.954e+001	3.031e+001	1.391e-001	2.333e+001	3.339e+001
39467.4385700	3.052e+001	1.463e+001	1.383e-001	2.289e+001	1.645e+001
39467.4389100	2.140e+001	1.748e+001	1.601e-001	2.237e+001	1.921e+001
39467.4392600	3.213e+001	2.470e+001	1.336e-001	2.205e+001	2.720e+001
39467.4396100	2.277e+001	2.273e+001	1.323e-001	2.177e+001	2.483e+001
39467.4399600	4.332e+001	4.252e+001	1.387e-001	2.153e+001	8.085e+001
39467.4403000	5.465e+001	6.668e+001	1.448e-001	2.057e+001	1.224e+002
39467.4406500	5.370e+002	6.032e+002	1.418e-001	1.857e+001	1.121e+003
39467.4410000	1.545e+003	1.909e+003	1.393e-001	1.889e+001	3.499e+003
39467.4413400	3.934e+003	5.140e+003	8.209e-002	1.961e+001	9.347e+003
39467.4416900	3.407e+003	4.400e+003	1.066e-001	2.029e+001	8.013e+003
39467.4420400	2.208e+003	2.729e+003	1.039e-001	2.097e+001	5.002e+003
39467.4423900	2.937e+003	3.762e+003	1.021e-001	2.161e+001	6.859e+003
39467.4427300	2.599e+003	3.251e+003	1.069e-001	2.205e+001	5.947e+003
39467.4430800	1.820e+003	2.146e+003	1.271e-001	2.253e+001	3.960e+003
39467.4434300	5.345e+002	5.928e+002	1.126e-001	2.281e+001	1.104e+003
39467.4437800	4.332e+002	4.734e+002	1.225e-001	2.297e+001	8.839e+002
39467.4441200	3.417e+002	3.744e+002	1.283e-001	2.309e+001	6.989e+002
39467.4444700	3.250e+002	3.615e+002	1.021e-001	2.321e+001	6.732e+002
39467.4448200	3.474e+002	3.836e+002	1.442e-001	2.329e+001	7.152e+002
39467.4451600	3.517e+002	3.870e+002	1.281e-001	2.337e+001	7.218e+002
39467.4455100	1.059e+003	1.313e+003	1.452e-001	2.345e+001	2.405e+003
39467.4458600	4.444e+002	5.199e+002	1.206e-001	2.349e+001	9.605e+002
39467.4462100	5.486e+002	6.418e+002	1.391e-001	2.361e+001	1.186e+003
39467.4465500	9.683e+002	1.148e+003	1.052e-001	2.365e+001	2.117e+003
39467.4469000	3.219e+002	3.789e+002	1.237e-001	2.361e+001	6.994e+002
39467.4472500	6.408e+002	7.329e+002	7.897e-002	2.349e+001	1.359e+003
39467.4475900	8.548e+002	1.001e+003	1.076e-001	2.353e+001	1.849e+003
39467.4479400	5.955e+002	6.664e+002	1.250e-001	2.369e+001	1.240e+003
39467.4482900	1.150e+002	1.342e+002	1.269e-001	2.377e+001	2.480e+002
39467.4486400	8.583e+002	1.011e+003	1.182e-001	2.365e+001	1.866e+003
39467.4489800	3.960e+002	4.168e+002	8.296e-002	2.377e+001	7.830e+002
39467.4493300	3.610e+002	3.644e+002	8.551e-002	2.393e+001	6.894e+002
39467.4496800	1.325e+002	1.554e+002	1.313e-001	2.401e+001	2.871e+002
39467.4500300	5.718e+001	7.461e+001	9.709e-002	2.393e+001	1.357e+002
39467.4503700	6.680e+001	8.856e+001	1.004e-001	2.393e+001	1.607e+002
39467.4507200	6.526e+001	8.768e+001	4.827e-002	2.393e+001	1.588e+002
39467.4510700	6.557e+001	8.859e+001	3.833e-002	2.401e+001	1.603e+002
39467.4514100	6.744e+001	9.041e+001	5.680e-002	2.409e+001	1.638e+002
39467.4517600	6.597e+001	8.815e+001	3.691e-002	2.421e+001	1.598e+002
39467.4521100	6.548e+001	8.793e+001	4.275e-002	2.425e+001	1.593e+002
39467.4524600	6.920e+001	9.267e+001	9.691e-002	2.433e+001	1.679e+002
39467.4528000	6.926e+001	9.583e+001	3.642e-002	2.441e+001	1.729e+002
39467.4531500	7.037e+001	9.788e+001	3.168e-002	2.445e+001	1.765e+002
39467.4535000	7.070e+001	9.801e+001	4.937e-002	2.453e+001	1.768e+002
39467.4538400	6.910e+001	9.537e+001	4.440e-002	2.457e+001	1.721e+002
39467.4541900	6.889e+001	9.474e+001	2.808e-002	2.465e+001	1.711e+002
39467.4545400	6.863e+001	9.310e+001	7.033e-002	2.465e+001	1.684e+002
39467.4548900	6.889e+001	9.432e+001	3.926e-002	2.465e+001	1.704e+002
39467.4552300	6.810e+001	9.321e+001	3.833e-002	2.465e+001	1.684e+002
39467.4555800	6.299e+001	9.210e+001	6.693e-002	2.461e+001	1.650e+002
39467.4559300	8.165e+001	1.269e+002	5.927e-002	2.457e+001	2.257e+002
39467.4562800	6.691e+001	9.385e+001	4.060e-002	2.445e+001	1.690e+002
39467.4566200	6.737e+001	9.441e+001	3.439e-002	2.437e+001	1.701e+002
39467.4569700	6.705e+001	9.387e+001	5.421e-002	2.429e+001	1.691e+002
39467.4573200	6.805e+001	9.692e+001	3.111e-002	2.421e+001	1.742e+002
39467.4576600	6.984e+001	9.583e+001	4.520e-002	2.409e+001	1.731e+002
39467.4580100	6.788e+001	9.381e+001	4.060e-002	2.397e+001	1.693e+002
39467.4583600	6.811e+001	9.410e+001	3.387e-002	2.393e+001	1.698e+002
39467.4587100	6.776e+001	9.432e+001	2.677e-002	2.381e+001	1.700e+002
39467.4590500	6.800e+001	9.547e+001	6.904e-002	2.377e+001	1.719e+002
39467.4594000	6.960e+001	9.643e+001	6.392e-002	2.377e+001	1.740e+002
39467.4597500	6.874e+001	9.599e+001	3.439e-002	2.369e+001	1.730e+002
39467.4600900	6.762e+001	9.431e+001	3.880e-002	2.361e+001	1.700e+002
39467.4604400	6.916e+001	9.553e+001	3.439e-002	2.353e+001	1.724e+002
39467.4607900	6.649e+001	9.385e+001	5.115e-002	2.349e+001	1.689e+002
39467.4611400	6.054e+001	8.224e+001	6.164e-002	2.345e+001	1.487e+002
39467.4614800	7.641e+001	1.022e+002	5.487e-002	2.337e+001	1.852e+002
39467.4618300	7.232e+001	9.836e+001	4.399e-002	2.333e+001	1.779e+002
