Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39061.2920300	7.525e+001	7.611e+001	7.525e-002	2.141e+001	8.313e+001
39061.2923700	7.956e+001	7.976e+001	5.774e-002	2.161e+001	8.714e+001
39061.2927200	7.700e+001	6.500e+001	1.962e-001	2.177e+001	7.137e+001
39061.2930700	7.392e+001	8.206e+001	2.217e-001	2.189e+001	8.942e+001
39061.2934200	7.726e+001	8.173e+001	1.692e-001	2.209e+001	8.916e+001
39061.2937600	8.758e+001	9.991e+001	1.083e-001	2.241e+001	1.088e+002
39061.2941100	8.535e+001	1.025e+002	9.040e-002	2.249e+001	1.115e+002
39061.2944600	7.969e+001	9.838e+001	6.222e-002	2.249e+001	1.069e+002
39061.2948100	8.597e+001	1.065e+002	4.358e-002	2.245e+001	1.158e+002
39061.2951500	9.381e+001	6.476e+001	5.253e-002	2.241e+001	1.323e+002
39061.2955000	8.212e+001	9.784e+001	1.117e-001	2.245e+001	1.064e+002
39061.2958500	8.968e+001	1.121e+002	7.283e-002	2.249e+001	1.218e+002
39061.2961900	9.504e+001	6.449e+001	3.053e-002	2.257e+001	1.322e+002
39061.2965400	9.148e+001	1.050e+002	1.206e-001	2.257e+001	1.143e+002
39061.2968900	8.105e+001	7.267e+001	6.308e-002	2.265e+001	7.964e+001
39061.2972400	9.086e+001	9.729e+001	6.476e-002	2.265e+001	1.061e+002
39061.2975800	8.884e+001	9.443e+001	7.667e-002	2.269e+001	1.030e+002
39061.2979300	9.300e+001	1.032e+002	1.012e-001	2.269e+001	1.125e+002
39061.2982800	7.851e+001	8.932e+001	1.412e-001	2.253e+001	9.727e+001
39061.2986200	1.097e+002	1.339e+002	1.323e-001	2.241e+001	1.455e+002
39061.2989700	9.602e+001	9.899e+001	1.357e-001	2.245e+001	1.081e+002
39061.2993200	8.736e+001	9.981e+001	9.764e-002	2.253e+001	1.087e+002
39061.2996700	6.874e+001	6.349e+001	7.737e-002	2.257e+001	6.953e+001
39061.3000100	9.646e+001	6.740e+001	1.094e-001	2.253e+001	1.373e+002
39061.3003600	1.332e+002	9.634e+001	9.040e-002	2.241e+001	1.947e+002
39061.3007100	1.305e+001	9.823e+000	1.169e-001	2.241e+001	1.083e+001
39061.3010600	7.574e+001	5.220e+001	1.267e-001	2.237e+001	1.066e+002
39061.3014000	1.216e+002	9.140e+001	1.030e-001	2.241e+001	1.831e+002
39061.3017500	1.193e+002	8.621e+001	1.096e-001	2.241e+001	1.742e+002
39061.3021000	1.467e+002	1.872e+002	7.209e-002	2.249e+001	2.034e+002
39061.3024400	1.938e+002	1.522e+002	1.266e-001	2.257e+001	3.021e+002
39061.3027900	1.818e+002	1.479e+002	1.110e-001	2.269e+001	2.914e+002
39061.3031400	6.609e+001	5.377e+001	1.218e-001	2.281e+001	5.911e+001
39061.3034900	7.239e+001	8.004e+001	1.159e-001	2.277e+001	8.722e+001
39061.3038300	7.905e+001	9.133e+001	5.584e-002	2.281e+001	9.942e+001
39061.3041800	8.278e+001	9.131e+001	7.783e-002	2.285e+001	9.952e+001
39061.3045300	8.440e+001	9.390e+001	1.109e-001	2.289e+001	1.023e+002
39061.3048700	8.067e+001	9.520e+001	6.105e-002	2.293e+001	1.036e+002
39061.3052200	3.712e+001	3.706e+001	1.426e-001	2.297e+001	4.049e+001
39061.3055700	8.476e+001	1.016e+002	9.874e-002	2.293e+001	1.105e+002
39061.3059200	8.348e+001	1.053e+002	9.541e-002	2.293e+001	1.144e+002
39061.3062600	5.743e+001	6.451e+001	9.598e-002	2.285e+001	7.028e+001
39061.3066100	1.171e+002	1.478e+002	8.880e-002	2.289e+001	1.606e+002
39061.3069600	9.422e+001	9.576e+001	1.054e-001	2.285e+001	1.046e+002
39061.3073100	1.068e+002	8.082e+001	8.614e-002	2.285e+001	1.617e+002
39061.3076500	5.010e+001	5.584e+001	4.827e-002	2.289e+001	6.083e+001
39061.3080000	6.809e+001	7.648e+001	1.203e-001	2.309e+001	8.331e+001
39061.3083500	1.281e+002	1.325e+002	1.276e-001	2.317e+001	1.447e+002
39061.3086900	9.670e+001	1.173e+002	1.225e-001	2.317e+001	1.275e+002
39061.3090400	1.463e+002	1.045e+002	4.317e-002	2.313e+001	2.117e+002
39061.3093900	1.336e+002	1.692e+002	1.349e-001	2.313e+001	1.838e+002
39061.3097400	1.442e+002	1.099e+002	9.653e-002	2.321e+001	2.195e+002
39061.3100800	1.373e+002	1.580e+002	9.819e-002	2.325e+001	1.721e+002
39061.3104300	1.649e+002	1.290e+002	9.040e-002	2.333e+001	2.563e+002
39061.3107800	5.155e+001	4.498e+001	1.418e-001	2.337e+001	4.934e+001
39061.3111200	5.936e+001	6.487e+001	8.488e-002	2.341e+001	7.071e+001
39061.3114700	6.833e+001	8.015e+001	1.252e-001	2.341e+001	8.722e+001
39061.3118200	3.475e+001	3.266e+001	8.488e-002	2.345e+001	3.574e+001
39061.3121700	8.207e+001	9.720e+001	1.352e-001	2.349e+001	1.057e+002
39061.3125100	4.092e+001	3.879e+001	7.667e-002	2.345e+001	4.244e+001
39061.3128600	7.140e+001	7.859e+001	1.200e-001	2.361e+001	8.565e+001
39061.3132100	6.845e+001	7.829e+001	9.874e-002	2.357e+001	8.525e+001
39061.3135600	7.792e+001	8.818e+001	8.572e-002	2.361e+001	9.603e+001
39061.3139000	1.164e+002	1.481e+002	9.819e-002	2.385e+001	1.609e+002
39061.3142500	8.970e+001	1.045e+002	1.131e-001	2.401e+001	1.138e+002
39061.3146000	9.406e+001	1.152e+002	1.164e-001	2.421e+001	1.252e+002
39061.3149400	6.273e+001	6.239e+001	1.046e-001	2.425e+001	6.817e+001
39061.3152900	8.774e+001	1.069e+002	1.490e-001	2.445e+001	1.162e+002
39061.3156400	1.375e+002	1.067e+002	8.551e-002	2.473e+001	2.123e+002
39061.3159900	9.921e+001	1.071e+002	8.940e-002	2.501e+001	1.168e+002
39061.3163300	4.965e+001	4.051e+001	4.900e-002	2.529e+001	4.453e+001
39061.3166800	2.221e+002	1.768e+002	7.643e-002	2.565e+001	3.500e+002
39061.3170300	1.128e+002	1.235e+002	1.215e-001	2.577e+001	1.347e+002
39061.3173700	7.759e+001	8.787e+001	1.173e-001	2.573e+001	9.570e+001
39061.3177200	4.893e+001	4.548e+001	9.560e-002	2.565e+001	4.979e+001
39061.3180700	9.465e+001	1.184e+002	1.313e-001	2.561e+001	1.287e+002
39061.3184200	7.927e+001	8.757e+001	1.061e-001	2.561e+001	9.543e+001
39061.3187600	4.455e+001	4.673e+001	8.424e-002	2.569e+001	5.099e+001
39061.3191100	5.207e+001	5.560e+001	9.197e-002	2.581e+001	6.065e+001
39061.3194600	2.944e+001	2.841e+001	5.584e-002	2.601e+001	3.107e+001
39061.3198100	9.698e+001	6.607e+001	1.037e-001	2.617e+001	1.354e+002
39061.3201500	6.355e+001	6.897e+001	8.339e-002	2.609e+001	7.519e+001
39061.3205000	3.754e+001	3.470e+001	7.033e-002	2.617e+001	3.800e+001
39061.3208500	8.040e+001	5.534e+001	1.068e-001	2.625e+001	1.131e+002
39061.3211900	7.309e+001	8.714e+001	1.130e-001	2.613e+001	9.479e+001
39061.3215400	4.508e+001	4.245e+001	8.551e-002	2.605e+001	4.646e+001
39061.3218900	4.970e+001	5.137e+001	7.381e-002	2.601e+001	5.608e+001
39061.3222400	7.163e+001	8.266e+001	5.648e-002	2.601e+001	8.999e+001
39061.3225800	5.762e+001	6.625e+001	1.056e-001	2.609e+001	7.213e+001
39061.3229300	5.938e+001	6.962e+001	5.219e-002	2.609e+001	7.576e+001
39061.3232800	4.715e+001	5.286e+001	1.357e-001	2.601e+001	5.759e+001
39061.3236200	5.836e+001	4.128e+001	1.091e-001	2.589e+001	8.382e+001
39061.3239700	8.824e+001	7.743e+001	1.125e-001	2.577e+001	1.503e+002
39061.3243200	3.291e+001	3.431e+001	1.164e-001	2.505e+001	3.745e+001
39061.3246700	2.389e+001	2.146e+001	1.032e-001	2.513e+001	2.352e+001
39061.3250100	3.828e+001	3.389e+001	7.643e-002	2.533e+001	3.716e+001
39061.3253600	1.659e+002	2.093e+002	1.068e-001	2.549e+001	2.274e+002
39061.3257100	1.343e+002	1.674e+002	1.074e-001	2.549e+001	1.819e+002
39061.3260600	3.624e+001	3.587e+001	7.501e-002	2.549e+001	3.920e+001
39061.3264000	4.026e+001	4.620e+001	7.429e-002	2.545e+001	5.030e+001
39061.3267500	2.982e+001	2.773e+001	6.586e-002	2.557e+001	3.036e+001
39061.3271000	2.544e+001	2.326e+001	6.531e-002	2.581e+001	2.548e+001
39061.3274400	7.355e+001	7.764e+001	1.004e-001	2.601e+001	8.470e+001
39061.3277900	1.334e+002	1.641e+002	6.558e-002	2.601e+001	1.784e+002
39061.3281400	1.597e+002	1.299e+002	1.046e-001	2.589e+001	2.559e+002
39061.3284900	1.667e+002	1.527e+002	9.352e-002	2.565e+001	2.941e+002
39061.3288300	8.421e+001	1.065e+002	9.616e-002	2.525e+001	1.157e+002
39061.3291800	1.358e+002	1.121e+002	9.178e-002	2.501e+001	2.201e+002
39061.3295300	1.869e+002	1.676e+002	1.007e-001	2.477e+001	3.239e+002
39061.3298700	2.674e+002	2.715e+002	1.194e-001	2.461e+001	5.132e+002
39061.3302200	3.146e+002	3.311e+002	9.874e-002	2.453e+001	6.220e+002
39061.3305700	1.574e+002	1.446e+002	8.252e-002	2.457e+001	2.782e+002
39061.3309200	1.616e+002	1.507e+002	1.542e-001	2.461e+001	2.892e+002
39061.3312600	1.172e+002	1.003e+002	5.896e-002	2.461e+001	1.956e+002
39061.3316100	1.373e+002	1.226e+002	7.620e-002	2.457e+001	2.372e+002
39061.3319600	1.115e+002	1.008e+002	6.076e-002	2.453e+001	1.945e+002
39061.3323100	1.404e+002	1.356e+002	9.727e-002	2.453e+001	2.586e+002
39061.3326500	2.431e+002	2.463e+002	1.112e-001	2.449e+001	4.657e+002
39061.3330000	2.270e+002	2.267e+002	1.014e-001	2.445e+001	4.297e+002
39061.3333500	1.966e+002	1.926e+002	1.118e-001	2.445e+001	3.663e+002
39061.3336900	1.689e+002	1.534e+002	1.190e-001	2.441e+001	2.958e+002
39061.3340400	2.209e+002	2.153e+002	1.141e-001	2.437e+001	4.099e+002
39061.3343900	2.260e+002	2.213e+002	1.256e-001	2.437e+001	4.210e+002
39061.3347400	1.345e+002	1.062e+002	1.249e-001	2.433e+001	2.106e+002
39061.3350800	2.434e+002	2.441e+002	1.167e-001	2.409e+001	4.623e+002
39061.3354300	2.229e+002	2.192e+002	1.122e-001	2.401e+001	4.166e+002
39061.3357800	2.090e+002	2.007e+002	1.056e-001	2.401e+001	3.831e+002
39061.3361200	1.859e+002	1.802e+002	9.982e-002	2.405e+001	3.433e+002
39061.3364700	1.291e+002	1.647e+002	8.360e-002	2.401e+001	1.789e+002
39061.3368200	1.459e+002	9.966e+001	3.111e-002	2.409e+001	2.040e+002
39061.3371700	1.954e+002	1.656e+002	1.179e-001	2.413e+001	3.236e+002
39061.3375100	1.651e+002	1.598e+002	1.018e-001	2.397e+001	3.047e+002
39061.3378600	2.019e+002	2.020e+002	8.819e-002	2.397e+001	3.828e+002
39061.3382100	2.187e+002	2.422e+002	9.616e-002	2.401e+001	4.512e+002
39061.3385600	2.263e+002	2.395e+002	8.572e-002	2.401e+001	4.495e+002
39061.3389000	1.310e+002	1.555e+002	7.714e-002	2.397e+001	2.866e+002
39061.3392500	1.305e+002	1.210e+002	1.091e-001	2.397e+001	2.325e+002
39061.3396000	1.108e+002	9.247e+001	1.040e-001	2.389e+001	1.016e+002
39061.3399400	1.152e+002	1.042e+002	1.092e-001	2.401e+001	1.142e+002
39061.3402900	5.192e+001	4.274e+001	6.640e-002	2.397e+001	4.697e+001
39061.3406400	5.025e+001	4.275e+001	4.358e-002	2.409e+001	4.693e+001
39061.3409900	7.464e+001	7.721e+001	9.946e-002	2.421e+001	8.428e+001
39061.3413300	1.269e+002	9.765e+001	1.102e-001	2.421e+001	1.946e+002
39061.3416800	1.243e+002	8.913e+001	1.312e-001	2.405e+001	1.805e+002
39061.3420300	1.396e+002	1.153e+002	1.212e-001	2.381e+001	2.265e+002
39061.3423700	1.555e+002	1.879e+002	9.910e-002	2.361e+001	2.043e+002
39061.3427200	3.944e+002	2.713e+002	9.819e-002	2.361e+001	5.545e+002
39061.3430700	1.029e+002	7.465e+001	1.086e-001	2.365e+001	1.507e+002
39061.3434200	9.315e+001	1.110e+002	1.071e-001	2.361e+001	1.207e+002
39061.3437600	1.226e+002	9.442e+001	1.014e-001	2.333e+001	1.882e+002
39061.3441100	1.452e+002	1.361e+002	8.940e-002	2.309e+001	2.610e+002
39061.3444600	1.837e+002	1.998e+002	1.000e-001	2.305e+001	3.734e+002
39061.3448100	1.853e+002	1.867e+002	1.000e-001	2.317e+001	3.534e+002
39061.3451500	1.405e+002	1.236e+002	8.572e-002	2.325e+001	2.398e+002
39061.3455000	1.753e+002	1.819e+002	8.839e-002	2.333e+001	3.425e+002
39061.3458500	1.972e+002	2.125e+002	7.573e-002	2.337e+001	3.978e+002
39061.3461900	1.506e+002	1.466e+002	6.720e-002	2.341e+001	2.792e+002
39061.3465400	1.319e+002	1.308e+002	4.233e-002	2.345e+001	2.483e+002
39061.3468900	1.261e+002	1.256e+002	2.074e-002	2.349e+001	2.383e+002
39061.3472400	1.271e+002	1.304e+002	5.552e-002	2.357e+001	2.460e+002
39061.3475800	1.597e+002	1.685e+002	9.874e-002	2.357e+001	3.164e+002
39061.3479300	1.831e+002	1.700e+002	1.221e-001	2.361e+001	3.265e+002
39061.3482800	1.549e+002	1.198e+002	7.234e-002	2.353e+001	2.384e+002
39061.3486200	1.204e+002	8.583e+001	7.690e-002	2.341e+001	1.740e+002
39061.3489700	1.386e+002	1.053e+002	6.476e-002	2.341e+001	2.105e+002
39061.3493200	1.098e+002	1.165e+002	6.930e-002	2.337e+001	1.271e+002
39061.3496700	1.195e+002	1.456e+002	9.217e-002	2.345e+001	1.583e+002
39061.3500100	1.690e+002	1.494e+002	8.209e-002	2.353e+001	2.896e+002
39061.3503600	1.397e+002	9.679e+001	8.252e-002	2.345e+001	1.975e+002
39061.3507100	1.588e+002	1.495e+002	5.927e-002	2.333e+001	2.863e+002
39061.3510600	1.141e+002	9.048e+001	1.023e-001	2.337e+001	1.792e+002
39061.3514000	2.243e+002	2.405e+002	8.717e-002	2.329e+001	4.505e+002
39061.3517500	3.879e+002	4.991e+002	7.965e-002	2.333e+001	9.095e+002
39061.3521000	2.612e+002	2.703e+002	8.488e-002	2.333e+001	5.093e+002
39061.3524400	1.367e+002	1.203e+002	1.092e-001	2.321e+001	2.333e+002
39061.3527900	1.654e+002	1.644e+002	5.287e-002	2.321e+001	3.118e+002
39061.3531400	1.841e+002	1.815e+002	3.542e-002	2.329e+001	3.449e+002
39061.3534900	1.922e+002	1.926e+002	1.986e-002	2.345e+001	3.649e+002
39061.3538300	1.916e+002	1.897e+002	2.540e-002	2.357e+001	3.602e+002
39061.3541800	1.680e+002	1.600e+002	6.193e-002	2.377e+001	3.058e+002
39061.3545300	1.553e+002	1.445e+002	1.893e-002	2.385e+001	2.774e+002
39061.3548700	1.701e+002	1.637e+002	9.255e-002	2.389e+001	3.124e+002
39061.3552200	2.058e+002	2.118e+002	8.010e-002	2.401e+001	3.995e+002
39061.3555700	9.463e+001	9.232e+001	4.714e-002	2.405e+001	1.757e+002
39061.3559200	6.992e+001	6.603e+001	5.487e-002	2.413e+001	1.264e+002
39061.3562600	1.617e+002	1.801e+002	8.360e-002	2.421e+001	3.353e+002
39061.3566100	1.586e+002	1.497e+002	7.525e-002	2.417e+001	2.867e+002
39061.3569600	1.750e+002	1.738e+002	6.930e-002	2.413e+001	3.298e+002
39061.3573100	1.414e+002	1.145e+002	1.128e-001	2.405e+001	2.259e+002
39061.3576500	4.511e+002	5.720e+002	6.448e-002	2.389e+001	1.044e+003
39061.3580000	3.144e+002	3.338e+002	8.187e-002	2.381e+001	6.262e+002
39061.3583500	1.032e+002	8.830e+001	9.856e-002	2.365e+001	1.722e+002
39061.3586900	1.188e+002	1.030e+002	1.059e-001	2.361e+001	2.004e+002
39061.3590400	1.234e+002	9.123e+001	9.783e-002	2.321e+001	1.834e+002
39061.3593900	1.652e+002	1.144e+002	8.839e-002	2.305e+001	2.334e+002
39061.3597400	1.755e+002	1.239e+002	7.942e-002	2.301e+001	2.517e+002
39061.3600800	2.042e+002	1.406e+002	9.313e-002	2.293e+001	2.873e+002
39061.3604300	2.034e+002	1.427e+002	8.165e-002	2.289e+001	2.904e+002
39061.3607800	1.786e+002	1.251e+002	7.007e-002	2.281e+001	2.546e+002
39061.3611200	1.785e+002	1.267e+002	6.904e-002	2.273e+001	2.571e+002
39061.3614700	1.724e+002	1.254e+002	1.361e-001	2.269e+001	2.530e+002
39061.3618200	1.853e+002	1.354e+002	8.738e-002	2.265e+001	2.729e+002
39061.3621700	1.480e+002	1.844e+002	6.364e-002	2.269e+001	2.004e+002
39061.3625100	1.247e+002	1.564e+002	7.381e-002	2.269e+001	1.700e+002
39061.3628600	1.261e+002	1.540e+002	7.429e-002	2.269e+001	1.674e+002
39061.3632100	1.086e+002	1.298e+002	4.752e-002	2.261e+001	1.412e+002
39061.3635600	1.134e+002	1.373e+002	6.364e-002	2.269e+001	1.493e+002
39061.3639000	1.164e+002	1.369e+002	4.016e-002	2.261e+001	1.490e+002
39061.3642500	1.086e+002	1.323e+002	6.904e-002	2.257e+001	1.438e+002
39061.3646000	1.018e+002	1.244e+002	5.185e-002	2.257e+001	1.353e+002
39061.3649400	1.141e+002	1.390e+002	8.696e-002	2.257e+001	1.512e+002
39061.3652900	1.094e+002	1.323e+002	5.355e-002	2.257e+001	1.438e+002
39061.3656400	1.115e+002	1.322e+002	5.711e-002	2.257e+001	1.438e+002
39061.3659900	1.037e+002	1.244e+002	3.439e-002	2.257e+001	1.353e+002
39061.3663300	1.045e+002	1.268e+002	4.900e-002	2.257e+001	1.379e+002
39061.3666800	1.022e+002	1.225e+002	5.287e-002	2.257e+001	1.332e+002
39061.3670300	9.254e+001	1.083e+002	4.827e-002	2.257e+001	1.179e+002
39061.3673700	8.349e+001	9.394e+001	4.358e-002	2.257e+001	1.023e+002
39061.3677200	7.390e+001	8.610e+001	5.584e-002	2.257e+001	9.371e+001
39061.3680700	7.975e+001	9.590e+001	6.826e-002	2.257e+001	1.043e+002
39061.3684200	7.138e+001	7.805e+001	5.616e-002	2.253e+001	8.508e+001
39061.3687600	6.926e+001	7.818e+001	4.900e-002	2.257e+001	8.516e+001
39061.3691100	7.390e+001	8.712e+001	7.209e-002	2.257e+001	9.479e+001
39061.3694600	7.250e+001	9.028e+001	1.131e-001	2.257e+001	9.811e+001
39061.3698100	8.438e+001	6.560e+001	1.547e-001	2.249e+001	1.305e+002
39061.3701500	7.104e+001	7.520e+001	1.389e-001	2.245e+001	8.204e+001
39061.3705000	1.695e+002	1.490e+002	1.027e-001	2.245e+001	1.634e+002
39061.3708500	1.318e+002	1.166e+002	1.374e-001	2.245e+001	1.279e+002
39061.3711900	1.066e+002	8.220e+001	1.120e-001	2.257e+001	9.053e+001
39061.3715400	6.777e+001	8.577e+001	1.016e-001	2.233e+001	9.318e+001
39061.3718900	3.563e+001	2.705e+001	1.705e-001	2.217e+001	5.408e+001
39061.3722400	1.576e+001	1.373e+001	1.325e-001	2.201e+001	2.669e+001
39061.3725800	4.220e+001	3.291e+001	1.244e-001	2.197e+001	6.542e+001
39061.3729300	3.465e+001	4.128e+001	1.418e-001	2.181e+001	4.491e+001
39061.3732800	5.304e+001	5.375e+001	1.028e-001	2.193e+001	5.870e+001
39061.3736200	6.103e+001	6.406e+001	1.323e-001	2.217e+001	6.991e+001
39061.3739700	2.387e+002	2.708e+002	1.306e-001	2.233e+001	2.950e+002
39061.3743200	1.881e+002	1.788e+002	1.155e-001	2.265e+001	1.957e+002
39061.3746700	1.510e+002	1.085e+002	9.523e-002	2.277e+001	1.198e+002
39061.3750100	1.486e+002	8.527e+001	1.297e-001	2.317e+001	9.504e+001
39061.3753600	3.426e+002	3.166e+002	1.409e-001	2.357e+001	3.467e+002
39061.3757100	7.565e+001	9.410e+001	1.099e-001	2.369e+001	1.023e+002
39061.3760600	8.190e+001	9.712e+001	1.349e-001	2.329e+001	1.057e+002
39061.3764000	6.636e+001	4.653e+001	9.982e-002	2.317e+001	9.468e+001
39061.3767500	4.948e+001	6.125e+001	1.012e-001	2.313e+001	6.657e+001
39061.3771000	7.394e+001	5.901e+001	9.892e-002	2.297e+001	1.167e+002
39061.3774400	6.384e+001	5.275e+001	1.306e-001	2.277e+001	1.036e+002
39061.3777900	8.724e+001	1.065e+002	1.114e-001	2.277e+001	1.157e+002
39061.3781400	9.198e+001	1.050e+002	1.741e-001	2.273e+001	1.143e+002
39061.3784900	7.166e+001	5.102e+001	1.130e-001	2.289e+001	5.636e+001
39061.3788300	6.253e+001	4.370e+001	9.504e-002	2.297e+001	8.899e+001
39061.3791800	4.364e+001	5.482e+001	1.357e-001	2.281e+001	5.956e+001
39061.3795300	1.022e+002	7.146e+001	1.292e-001	2.257e+001	1.455e+002
39061.3798700	2.745e+001	3.253e+001	1.321e-001	2.237e+001	3.539e+001
39061.3802200	3.547e+001	3.939e+001	1.349e-001	2.213e+001	4.292e+001
39061.3805700	2.486e+001	2.853e+001	1.494e-001	2.209e+001	3.107e+001
39061.3809200	5.720e+001	6.886e+001	1.324e-001	2.185e+001	7.488e+001
39061.3812600	8.786e+001	9.732e+001	1.125e-001	2.197e+001	1.061e+002
39061.3816100	6.013e+001	5.837e+001	1.023e-001	2.221e+001	6.383e+001
39061.3819600	5.355e+001	5.190e+001	7.109e-002	2.241e+001	5.675e+001
39061.3823100	7.858e+001	9.270e+001	1.191e-001	2.261e+001	1.009e+002
39061.3826500	1.012e+002	1.134e+002	9.178e-002	2.277e+001	1.235e+002
39061.3830000	8.437e+001	9.679e+001	8.488e-002	2.285e+001	1.054e+002
39061.3833500	5.347e+001	5.964e+001	1.644e-001	2.293e+001	6.498e+001
39061.3836900	1.874e+001	1.960e+001	4.827e-002	2.285e+001	2.138e+001
39061.3840400	1.847e+001	1.836e+001	5.987e-002	2.289e+001	2.006e+001
39061.3843900	7.190e+001	8.539e+001	1.221e-001	2.285e+001	9.290e+001
39061.3847400	2.884e+001	3.271e+001	1.202e-001	2.261e+001	3.562e+001
39061.3850800	3.075e+001	3.655e+001	1.237e-001	2.257e+001	3.976e+001
39061.3854300	1.889e+001	1.923e+001	1.410e-001	2.261e+001	2.100e+001
39061.3857800	1.934e+001	1.835e+001	5.388e-002	2.265e+001	2.007e+001
39061.3861200	2.201e+001	2.235e+001	8.054e-002	2.265e+001	2.441e+001
39061.3864700	1.907e+001	1.825e+001	5.287e-002	2.273e+001	1.997e+001
39061.3868200	4.039e+001	2.848e+001	1.193e-001	2.273e+001	5.787e+001
39061.3871700	6.263e+001	5.003e+001	1.427e-001	2.277e+001	9.895e+001
39061.3875100	5.656e+001	4.414e+001	1.218e-001	2.285e+001	8.772e+001
39061.3878600	2.373e+001	2.534e+001	4.559e-002	2.285e+001	2.764e+001
39061.3882100	2.523e+001	2.726e+001	8.819e-002	2.285e+001	2.972e+001
39061.3885600	3.169e+001	3.960e+001	1.431e-001	2.281e+001	4.303e+001
39061.3889000	2.539e+001	2.895e+001	1.106e-001	2.277e+001	3.153e+001
39061.3892500	2.749e+001	3.049e+001	1.368e-001	2.273e+001	3.323e+001
39061.3896000	2.424e+001	2.656e+001	1.486e-001	2.273e+001	2.895e+001
39061.3899400	1.902e+001	1.926e+001	8.010e-002	2.281e+001	2.104e+001
39061.3902900	4.857e+001	3.769e+001	1.485e-001	2.285e+001	7.500e+001
39061.3906400	6.895e+001	6.070e+001	1.099e-001	2.285e+001	1.177e+002
39061.3909900	2.495e+001	2.828e+001	1.299e-001	2.289e+001	3.080e+001
39061.3913300	1.978e+001	2.257e+001	1.413e-001	2.289e+001	2.457e+001
39061.3916800	1.854e+001	2.234e+001	1.061e-001	2.289e+001	2.429e+001
39061.3920300	3.306e+001	2.846e+001	9.856e-002	2.285e+001	5.544e+001
39061.3923700	2.427e+001	2.736e+001	1.340e-001	2.281e+001	2.980e+001
39061.3927200	2.669e+001	3.131e+001	1.475e-001	2.281e+001	3.407e+001
39061.3930700	1.537e+001	1.683e+001	1.012e-001	2.285e+001	1.835e+001
39061.3934200	6.717e+001	6.057e+001	1.061e-001	2.289e+001	1.170e+002
39061.3937600	6.322e+001	5.466e+001	1.419e-001	2.293e+001	1.064e+002
39061.3941100	5.123e+001	6.148e+001	9.466e-002	2.285e+001	6.687e+001
39061.3944600	7.362e+001	5.353e+001	8.920e-002	2.293e+001	1.080e+002
39061.3948100	1.007e+002	8.700e+001	9.801e-002	2.305e+001	1.694e+002
39061.3951500	8.627e+001	8.624e+001	7.874e-002	2.317e+001	1.634e+002
39061.3955000	1.035e+002	9.699e+001	9.783e-002	2.313e+001	1.859e+002
39061.3958500	8.756e+001	7.147e+001	1.287e-001	2.313e+001	1.407e+002
39061.3961900	1.085e+002	9.312e+001	1.339e-001	2.325e+001	1.815e+002
39061.3965400	7.858e+001	9.213e+001	1.462e-001	2.333e+001	1.003e+002
39061.3968900	9.951e+001	6.945e+001	1.069e-001	2.337e+001	1.415e+002
39061.3972400	5.847e+001	7.183e+001	1.231e-001	2.341e+001	7.808e+001
39061.3975800	1.034e+002	1.033e+002	1.368e-001	2.341e+001	1.958e+002
39061.3979300	9.467e+001	7.903e+001	1.576e-001	2.333e+001	1.549e+002
39061.3982800	6.217e+001	5.164e+001	1.860e-001	2.313e+001	1.013e+002
39061.3986200	5.241e+001	4.270e+001	2.056e-001	2.285e+001	8.411e+001
39061.3989700	5.027e+001	3.773e+001	1.800e-001	2.381e+001	7.561e+001
39061.3993200	7.189e+001	6.277e+001	1.361e-001	2.389e+001	1.220e+002
39061.3996700	6.991e+001	6.661e+001	1.401e-001	2.377e+001	1.273e+002
39061.4000100	6.956e+001	5.854e+001	7.209e-002	2.365e+001	1.145e+002
39061.4003600	9.300e+001	7.377e+001	2.311e-001	2.345e+001	1.461e+002
39061.4007100	7.504e+001	5.990e+001	1.321e-001	2.329e+001	1.185e+002
39061.4010600	6.372e+001	4.521e+001	8.339e-002	2.329e+001	9.174e+001
39061.4014000	6.772e+001	5.299e+001	6.222e-002	2.329e+001	1.053e+002
39061.4017500	6.978e+001	5.301e+001	4.233e-002	2.325e+001	1.060e+002
39061.4021000	7.276e+001	5.529e+001	2.395e-002	2.325e+001	1.105e+002
39061.4024400	6.418e+001	4.596e+001	5.185e-002	2.325e+001	9.307e+001
39061.4027900	8.411e+001	6.880e+001	9.764e-002	2.329e+001	1.354e+002
39061.4031400	7.765e+001	5.935e+001	5.774e-002	2.329e+001	1.185e+002
39061.4034900	1.093e+002	9.482e+001	4.559e-002	2.329e+001	1.845e+002
39061.4038300	8.973e+001	7.555e+001	5.648e-002	2.329e+001	1.478e+002
39061.4041800	9.320e+001	8.000e+001	9.197e-002	2.329e+001	1.559e+002
39061.4045300	9.682e+001	8.312e+001	1.332e-001	2.329e+001	1.620e+002
39061.4048700	8.707e+001	7.801e+001	5.927e-002	2.333e+001	1.508e+002
39061.4052200	7.798e+001	6.820e+001	7.184e-002	2.333e+001	1.325e+002
39061.4055700	8.882e+001	7.672e+001	1.182e-001	2.341e+001	1.494e+002
39061.4059200	9.583e+001	8.762e+001	9.946e-002	2.341e+001	1.687e+002
39061.4062600	1.189e+002	1.051e+002	9.447e-002	2.329e+001	2.037e+002
39061.4066100	1.248e+002	1.076e+002	9.236e-002	2.317e+001	2.095e+002
