Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39510.3013890	-4.090e-003	1.510e-003	1.340e-002	1.900e+001	1.030e-003
39510.3017360	-4.090e-003	1.440e-003	1.580e-002	1.900e+001	9.180e-004
39510.3020830	-4.090e-003	1.440e-003	1.340e-002	1.900e+001	9.180e-004
39510.3024310	-4.090e-003	1.510e-003	1.340e-002	1.900e+001	1.030e-003
39510.3027780	-4.090e-003	1.510e-003	1.200e-002	1.900e+001	1.030e-003
39510.3031250	-4.090e-003	1.440e-003	1.340e-002	1.900e+001	9.180e-004
39510.3034720	-4.100e-003	1.400e-003	1.200e-002	1.890e+001	8.580e-004
39510.3038190	-4.100e-003	1.330e-003	1.200e-002	1.890e+001	7.430e-004
39510.3041670	-4.100e-003	1.400e-003	1.200e-002	1.890e+001	8.580e-004
39510.3045140	-4.100e-003	1.400e-003	1.340e-002	1.890e+001	8.580e-004
39510.3048610	-4.100e-003	1.330e-003	1.340e-002	1.890e+001	7.430e-004
39510.3052080	-4.100e-003	1.400e-003	1.200e-002	1.890e+001	8.580e-004
39510.3055560	-4.100e-003	1.220e-003	1.340e-002	1.890e+001	5.700e-004
39510.3059030	-4.100e-003	1.220e-003	1.340e-002	1.890e+001	5.700e-004
39510.3062500	-4.100e-003	1.290e-003	1.200e-002	1.890e+001	6.840e-004
39510.3065970	-4.100e-003	1.290e-003	1.200e-002	1.890e+001	6.840e-004
39510.3069440	-4.110e-003	1.290e-003	1.200e-002	1.890e+001	6.840e-004
39510.3072920	-4.110e-003	1.290e-003	1.340e-002	1.890e+001	6.840e-004
39510.3076390	-4.110e-003	1.220e-003	1.040e-002	1.890e+001	5.700e-004
39510.3079860	-4.100e-003	1.290e-003	1.200e-002	1.890e+001	6.840e-004
39510.3083330	-4.110e-003	1.180e-003	1.200e-002	1.880e+001	5.100e-004
39510.3086810	-4.100e-003	1.220e-003	1.200e-002	1.890e+001	5.700e-004
39510.3090280	-4.110e-003	1.190e-003	1.200e-002	1.880e+001	5.100e-004
39510.3093750	-4.110e-003	1.190e-003	1.200e-002	1.880e+001	5.100e-004
39510.3097220	-4.110e-003	1.110e-003	1.040e-002	1.880e+001	3.970e-004
39510.3100690	-4.110e-003	1.110e-003	1.340e-002	1.880e+001	3.970e-004
39510.3104170	-4.110e-003	1.190e-003	1.200e-002	1.880e+001	5.100e-004
39510.3107640	-4.110e-003	1.000e-003	1.340e-002	1.880e+001	2.250e-004
39510.3111110	-4.110e-003	1.000e-003	1.200e-002	1.880e+001	2.250e-004
39510.3114580	-4.120e-003	1.000e-003	1.200e-002	1.880e+001	2.250e-004
39510.3118060	-4.120e-003	1.080e-003	1.340e-002	1.880e+001	3.380e-004
39510.3121530	-4.120e-003	1.000e-003	1.200e-002	1.880e+001	2.250e-004
39510.3125000	-4.120e-003	1.000e-003	1.200e-002	1.880e+001	2.250e-004
39510.3128470	-4.110e-003	1.080e-003	1.340e-002	1.880e+001	3.380e-004
39510.3131940	-4.110e-003	1.080e-003	1.340e-002	1.880e+001	3.380e-004
39510.3135420	-4.110e-003	1.150e-003	1.040e-002	1.880e+001	4.510e-004
39510.3138890	-4.110e-003	1.000e-003	1.340e-002	1.880e+001	2.250e-004
39510.3142360	-4.110e-003	1.080e-003	1.340e-002	1.880e+001	3.380e-004
39510.3145830	-4.120e-003	1.080e-003	1.340e-002	1.880e+001	3.380e-004
39510.3149310	-4.120e-003	9.680e-004	1.340e-002	1.880e+001	1.670e-004
39510.3152780	-4.120e-003	9.680e-004	1.340e-002	1.880e+001	1.670e-004
39510.3156250	-4.120e-003	9.680e-004	1.200e-002	1.880e+001	1.670e-004
39510.3159720	-4.120e-003	9.680e-004	1.200e-002	1.880e+001	1.670e-004
39510.3163190	-4.120e-003	1.040e-003	1.340e-002	1.880e+001	2.790e-004
39510.3166670	-4.120e-003	1.040e-003	1.340e-002	1.880e+001	2.790e-004
39510.3170140	-4.120e-003	8.600e-004	1.340e-002	1.870e+001	-3.640e-006
39510.3173610	-4.120e-003	9.320e-004	1.340e-002	1.870e+001	1.080e-004
39510.3177080	-4.120e-003	8.600e-004	1.200e-002	1.870e+001	-3.640e-006
39510.3180560	-4.120e-003	8.600e-004	1.340e-002	1.870e+001	-3.640e-006
39510.3184030	-4.120e-003	8.590e-004	1.340e-002	1.870e+001	-3.640e-006
39510.3187500	-4.120e-003	8.600e-004	1.470e-002	1.870e+001	-3.640e-006
39510.3190970	-4.120e-003	7.890e-004	1.200e-002	1.870e+001	-1.150e-004
39510.3194440	-4.120e-003	8.590e-004	1.340e-002	1.870e+001	-3.640e-006
39510.3197920	-4.120e-003	7.890e-004	1.340e-002	1.870e+001	-1.150e-004
39510.3201390	-4.120e-003	8.600e-004	1.470e-002	1.870e+001	-3.640e-006
39510.3204860	-4.120e-003	8.600e-004	1.340e-002	1.870e+001	-3.640e-006
39510.3208330	-4.130e-003	8.230e-004	1.340e-002	1.870e+001	-6.180e-005
39510.3211810	-4.130e-003	8.240e-004	1.340e-002	1.870e+001	-6.180e-005
39510.3215280	-4.130e-003	7.530e-004	1.340e-002	1.870e+001	-1.730e-004
39510.3218750	-4.130e-003	7.530e-004	1.200e-002	1.870e+001	-1.730e-004
39510.3222220	-4.130e-003	7.530e-004	1.340e-002	1.870e+001	-1.730e-004
39510.3225690	-4.130e-003	8.230e-004	1.340e-002	1.870e+001	-6.180e-005
39510.3229170	-4.130e-003	8.230e-004	1.200e-002	1.870e+001	-6.180e-005
39510.3232640	-4.130e-003	6.460e-004	1.470e-002	1.860e+001	-3.410e-004
39510.3236110	-4.140e-003	7.180e-004	1.340e-002	1.860e+001	-2.310e-004
39510.3239580	-4.140e-003	6.470e-004	1.200e-002	1.860e+001	-3.410e-004
39510.3243060	-4.130e-003	6.460e-004	1.200e-002	1.860e+001	-3.410e-004
39510.3246530	-4.140e-003	6.110e-004	1.340e-002	1.860e+001	-3.990e-004
39510.3250000	-4.140e-003	6.110e-004	1.340e-002	1.860e+001	-3.990e-004
39510.3253470	-4.160e-003	3.330e-004	1.470e-002	1.850e+001	-8.410e-004
39510.3256940	-4.170e-003	2.290e-004	1.470e-002	1.850e+001	-1.010e-003
39510.3260420	-4.180e-003	2.430e-005	1.580e-002	1.840e+001	-1.330e-003
39510.3263890	-4.180e-003	1.000e-003	1.340e-002	1.840e+001	-1.390e-003
39510.3267360	-4.200e-003	1.000e-003	1.200e-002	1.830e+001	-1.710e-003
39510.3270830	-4.210e-003	1.000e-003	1.690e-002	1.820e+001	-2.030e-003
39510.3274310	-4.230e-003	1.000e-003	2.070e-002	1.810e+001	-2.340e-003
39510.3277780	-4.240e-003	1.000e-003	1.340e-002	1.800e+001	-2.810e-003
39510.3281250	-4.260e-003	1.000e-003	1.340e-002	1.790e+001	-3.110e-003
39510.3284720	-4.270e-003	1.000e-003	1.340e-002	1.780e+001	-3.320e-003
39510.3288190	-4.280e-003	1.000e-003	1.690e-002	1.780e+001	-3.560e-003
39510.3291670	-4.290e-003	1.000e-003	1.690e-002	1.770e+001	-3.860e-003
39510.3295140	-4.300e-003	1.000e-003	1.800e-002	1.760e+001	-4.150e-003
39510.3298610	-4.310e-003	1.000e-003	1.340e-002	1.760e+001	-4.300e-003
39510.3302080	-4.320e-003	1.000e-003	1.470e-002	1.760e+001	-4.440e-003
39510.3305560	-4.320e-003	1.000e-003	1.340e-002	1.750e+001	-4.490e-003
39510.3309030	-4.330e-003	1.000e-003	1.340e-002	1.750e+001	-4.730e-003
39510.3312500	-4.330e-003	1.000e-003	1.340e-002	1.750e+001	-4.640e-003
39510.3315970	-4.340e-003	1.000e-003	1.200e-002	1.740e+001	-4.920e-003
39510.3319440	-4.290e-003	7.040e-003	7.900e-002	1.740e+001	9.630e-003
39510.3322920	7.260e-001	2.480e+000	1.350e-001	1.790e+001	4.130e+000
39510.3326390	1.890e+000	2.400e+000	8.420e-002	1.910e+001	4.370e+000
39510.3329860	6.860e+000	1.170e+001	1.240e-001	2.020e+001	2.060e+001
39510.3333330	2.100e+001	1.960e+001	9.690e-002	2.100e+001	2.140e+001
39510.3336810	4.370e+001	4.400e+001	4.710e-002	2.160e+001	4.810e+001
39510.3340280	4.970e+001	4.820e+001	1.090e-001	2.210e+001	5.270e+001
39510.3343750	4.700e+001	4.080e+001	1.170e-001	2.280e+001	4.480e+001
39510.3347220	8.840e+000	7.970e+000	1.080e-001	2.320e+001	1.540e+001
39510.3350690	5.590e+000	4.460e+000	1.370e-001	2.320e+001	8.820e+000
39510.3354170	1.090e+001	1.230e+001	1.330e-001	2.320e+001	2.280e+001
39510.3357640	1.610e+001	2.010e+001	1.200e-001	2.310e+001	3.680e+001
39510.3361110	1.050e+001	1.200e+001	1.310e-001	2.310e+001	2.230e+001
39510.3364580	8.470e+001	1.580e+002	8.210e-002	2.320e+001	2.750e+002
39510.3368060	7.030e+001	1.060e+002	7.410e-002	2.340e+001	1.890e+002
39510.3371530	3.890e+000	2.900e+000	1.180e-001	2.360e+001	5.820e+000
39510.3375000	6.380e+000	6.770e+000	1.270e-001	2.370e+001	1.270e+001
39510.3378470	3.530e+000	3.130e+000	1.140e-001	2.380e+001	6.060e+000
39510.3381940	6.970e+000	5.110e+000	1.320e-001	2.380e+001	1.030e+001
39510.3385420	2.680e+001	2.270e+001	1.490e-001	2.400e+001	2.490e+001
39510.3388890	4.310e+001	2.960e+001	1.180e-001	2.440e+001	3.270e+001
39510.3392360	1.650e+002	1.480e+002	1.780e-001	2.470e+001	1.620e+002
39510.3395830	2.020e+002	1.880e+002	1.200e-002	2.470e+001	2.060e+002
39510.3399310	2.030e+002	1.890e+002	1.340e-002	2.470e+001	2.070e+002
39510.3402780	2.000e+002	1.870e+002	1.340e-002	2.460e+001	2.050e+002
39510.3406250	2.000e+002	1.870e+002	1.200e-002	2.460e+001	2.040e+002
39510.3409720	2.000e+002	1.870e+002	1.470e-002	2.450e+001	2.040e+002
39510.3413190	2.070e+002	1.940e+002	1.200e-002	2.450e+001	2.120e+002
39510.3416670	2.100e+002	1.980e+002	1.690e-002	2.440e+001	2.170e+002
39510.3420140	2.140e+002	2.010e+002	2.070e-002	2.440e+001	2.200e+002
39510.3423610	2.120e+002	2.000e+002	1.800e-002	2.440e+001	2.190e+002
39510.3427080	2.120e+002	2.000e+002	1.990e-002	2.440e+001	2.190e+002
39510.3430560	2.120e+002	2.000e+002	1.800e-002	2.440e+001	2.190e+002
39510.3434030	2.080e+002	1.970e+002	1.890e-002	2.440e+001	2.150e+002
39510.3437500	2.090e+002	1.970e+002	2.070e-002	2.440e+001	2.150e+002
39510.3440970	2.080e+002	1.970e+002	2.160e-002	2.440e+001	2.150e+002
39510.3444440	2.060e+002	1.940e+002	2.160e-002	2.440e+001	2.130e+002
39510.3447920	2.060e+002	1.940e+002	1.800e-002	2.440e+001	2.120e+002
39510.3451390	2.080e+002	1.960e+002	1.800e-002	2.440e+001	2.140e+002
39510.3454860	2.080e+002	1.960e+002	1.990e-002	2.440e+001	2.140e+002
39510.3458330	2.080e+002	1.970e+002	1.990e-002	2.450e+001	2.160e+002
39510.3461810	2.090e+002	1.960e+002	1.890e-002	2.450e+001	2.150e+002
39510.3465280	2.050e+002	1.930e+002	2.240e-002	2.450e+001	2.110e+002
39510.3468750	2.030e+002	1.900e+002	1.990e-002	2.450e+001	2.080e+002
39510.3472220	2.050e+002	1.920e+002	2.160e-002	2.450e+001	2.100e+002
39510.3475690	2.060e+002	1.940e+002	1.990e-002	2.460e+001	2.130e+002
39510.3479170	2.080e+002	1.960e+002	1.990e-002	2.460e+001	2.150e+002
39510.3482640	2.090e+002	1.970e+002	1.890e-002	2.460e+001	2.160e+002
39510.3486110	2.080e+002	1.970e+002	1.580e-002	2.460e+001	2.150e+002
39510.3489580	2.110e+002	2.000e+002	1.470e-002	2.460e+001	2.190e+002
39510.3493060	2.120e+002	2.010e+002	1.340e-002	2.460e+001	2.200e+002
39510.3496530	2.110e+002	1.990e+002	1.200e-002	2.470e+001	2.180e+002
39510.3500000	2.110e+002	2.000e+002	1.200e-002	2.470e+001	2.190e+002
39510.3503470	2.100e+002	1.990e+002	1.340e-002	2.480e+001	2.180e+002
39510.3506940	2.110e+002	2.000e+002	1.470e-002	2.480e+001	2.190e+002
39510.3510420	2.100e+002	1.990e+002	1.200e-002	2.490e+001	2.180e+002
39510.3513890	2.090e+002	1.990e+002	1.340e-002	2.500e+001	2.180e+002
39510.3517360	2.090e+002	1.980e+002	1.040e-002	2.500e+001	2.170e+002
39510.3520830	2.040e+002	1.950e+002	1.200e-002	2.500e+001	2.130e+002
39510.3524310	1.970e+002	1.860e+002	6.530e-002	2.500e+001	2.040e+002
39510.3527780	7.960e+000	7.730e+000	1.450e-001	2.490e+001	1.470e+001
39510.3531250	2.600e+001	2.540e+001	1.020e-001	2.430e+001	2.780e+001
39510.3534720	9.020e+001	9.480e+001	2.090e-001	2.400e+001	1.030e+002
39510.3538190	1.870e+001	2.150e+001	2.080e-001	2.370e+001	2.340e+001
39510.3541670	4.770e+001	3.470e+001	1.340e-002	2.340e+001	7.000e+001
39510.3545140	4.830e+001	3.620e+001	1.580e-002	2.310e+001	7.260e+001
39510.3548610	4.920e+001	3.680e+001	1.340e-002	2.300e+001	7.380e+001
39510.3552080	4.990e+001	3.700e+001	1.340e-002	2.280e+001	7.430e+001
39510.3555560	4.860e+001	3.690e+001	1.580e-002	2.260e+001	7.380e+001
39510.3559030	4.560e+001	3.450e+001	1.580e-002	2.250e+001	6.910e+001
39510.3562500	5.380e+001	3.790e+001	1.990e-002	2.240e+001	7.700e+001
39510.3565970	5.520e+001	3.960e+001	2.160e-002	2.230e+001	8.020e+001
39510.3569440	5.520e+001	3.990e+001	1.690e-002	2.220e+001	8.060e+001
39510.3572920	5.560e+001	4.070e+001	1.340e-002	2.220e+001	8.210e+001
39510.3576390	5.580e+001	4.060e+001	1.690e-002	2.210e+001	8.190e+001
39510.3579860	5.330e+001	3.940e+001	1.470e-002	2.200e+001	7.920e+001
39510.3583330	3.580e+001	3.620e+001	2.060e-001	2.190e+001	3.950e+001
39510.3586810	4.410e+001	4.320e+001	1.180e-001	2.210e+001	4.730e+001
39510.3590280	3.820e+001	4.080e+001	1.130e-001	2.240e+001	4.450e+001
39510.3593750	1.590e+001	1.720e+001	1.460e-001	2.260e+001	1.880e+001
39510.3597220	1.000e+001	7.140e+000	1.350e-001	2.270e+001	1.450e+001
39510.3600690	1.610e+001	2.000e+001	1.320e-001	2.280e+001	2.170e+001
39510.3604170	2.650e+001	3.320e+001	1.330e-001	2.280e+001	6.070e+001
39510.3607640	1.810e+001	1.720e+001	1.300e-001	2.300e+001	3.290e+001
39510.3611110	2.630e+001	4.170e+001	3.970e-002	2.320e+001	7.390e+001
39510.3614580	3.100e+001	5.110e+001	6.050e-002	2.340e+001	9.030e+001
39510.3618060	2.500e+001	2.260e+001	1.080e-001	2.350e+001	4.360e+001
39510.3621530	1.750e+000	1.680e+000	9.470e-002	2.360e+001	1.840e+000
39510.3625000	1.490e+000	1.510e+000	1.240e-001	2.360e+001	1.650e+000
39510.3628470	3.040e+000	3.530e+000	8.940e-002	2.380e+001	3.840e+000
39510.3631940	3.490e+000	4.370e+000	1.250e-001	2.390e+001	4.750e+000
39510.3635420	7.210e+000	6.760e+000	1.270e-001	2.400e+001	1.300e+001
39510.3638890	2.040e+001	2.460e+001	1.030e-001	2.420e+001	4.520e+001
39510.3642360	5.080e+000	4.810e+000	1.020e-001	2.420e+001	9.210e+000
39510.3645830	1.030e+002	2.280e+002	1.170e-001	2.410e+001	3.920e+002
39510.3649310	1.240e+001	1.360e+001	1.260e-001	2.410e+001	2.550e+001
39510.3652780	1.600e+001	1.650e+001	1.410e-001	2.410e+001	3.110e+001
39510.3656250	1.360e+001	1.870e+001	1.190e-001	2.420e+001	3.380e+001
39510.3659720	4.820e+001	9.610e+001	1.140e-001	2.420e+001	1.660e+002
39510.3663190	4.860e+001	8.370e+001	1.140e-001	2.430e+001	1.470e+002
39510.3666670	5.600e+001	1.080e+002	1.050e-001	2.430e+001	1.870e+002
39510.3670140	2.430e+001	2.450e+001	6.880e-002	2.440e+001	4.640e+001
39510.3673610	3.990e+001	6.100e+001	1.110e-001	2.460e+001	1.090e+002
39510.3677080	1.240e+001	1.010e+001	1.480e-001	2.470e+001	1.990e+001
39510.3680560	1.790e+001	1.240e+001	1.090e-001	2.470e+001	2.530e+001
39510.3684030	1.640e+001	1.160e+001	1.020e-001	2.490e+001	2.350e+001
39510.3687500	1.310e+001	1.650e+001	1.220e-001	2.500e+001	3.020e+001
39510.3690970	1.740e+001	1.730e+001	9.870e-002	2.500e+001	3.280e+001
39510.3694440	1.030e+001	1.310e+001	8.610e-002	2.510e+001	1.420e+001
39510.3697920	1.900e+001	3.260e+001	9.960e-002	2.490e+001	5.730e+001
39510.3701390	9.670e+000	1.200e+001	1.340e-001	2.450e+001	1.300e+001
39510.3704860	1.890e+001	1.600e+001	1.010e-001	2.440e+001	3.130e+001
39510.3708330	1.880e+001	2.070e+001	1.340e-001	2.440e+001	3.850e+001
39510.3711810	5.880e+000	8.000e+000	1.220e-001	2.400e+001	1.450e+001
39510.3715280	2.100e+001	3.980e+001	1.350e-001	2.360e+001	6.920e+001
39510.3718750	1.240e+001	1.720e+001	1.060e-001	2.340e+001	3.100e+001
39510.3722220	1.780e+001	2.940e+001	1.500e-001	2.340e+001	5.200e+001
39510.3725690	1.130e+001	2.000e+001	1.140e-001	2.340e+001	3.500e+001
39510.3729170	1.410e+001	2.010e+001	1.600e-001	2.340e+001	3.620e+001
39510.3732640	1.430e+001	2.280e+001	1.250e-001	2.350e+001	4.040e+001
39510.3736110	1.390e+001	2.350e+001	1.150e-001	2.350e+001	4.140e+001
39510.3739580	1.040e+001	1.700e+001	1.130e-001	2.350e+001	3.010e+001
39510.3743060	2.600e+001	3.700e+001	1.450e-001	2.350e+001	6.650e+001
39510.3746530	6.640e+001	1.160e+002	1.120e-001	2.360e+001	2.040e+002
39510.3750000	1.330e+002	2.760e+002	9.520e-002	2.380e+001	4.760e+002
39510.3753470	1.290e+002	2.550e+002	1.020e-001	2.400e+001	4.420e+002
39510.3756940	8.990e+000	1.110e+001	9.350e-002	2.420e+001	2.030e+001
39510.3760420	8.360e+000	1.140e+001	8.140e-002	2.430e+001	2.070e+001
39510.3763890	5.550e+001	8.790e+001	7.060e-002	2.450e+001	1.560e+002
39510.3767360	1.290e+002	2.590e+002	7.380e-002	2.460e+001	4.490e+002
39510.3770830	1.040e+002	2.260e+002	8.300e-002	2.480e+001	3.890e+002
39510.3774310	1.800e+001	3.070e+001	1.370e-001	2.480e+001	5.400e+001
39510.3777780	1.210e+001	1.950e+001	1.420e-001	2.480e+001	3.460e+001
39510.3781250	2.440e+001	2.870e+001	1.440e-001	2.480e+001	5.300e+001
39510.3784720	1.050e+001	1.310e+001	8.940e-002	2.480e+001	2.390e+001
39510.3788190	2.980e+001	3.830e+001	1.130e-001	2.480e+001	6.970e+001
39510.3791670	1.830e+001	1.350e+001	1.180e-001	2.470e+001	2.720e+001
39510.3795140	2.040e+001	1.900e+001	9.820e-002	2.450e+001	3.650e+001
39510.3798610	2.030e+001	1.720e+001	1.210e-001	2.460e+001	3.360e+001
39510.3802080	1.040e+001	8.080e+000	9.270e-002	2.470e+001	1.610e+001
39510.3805560	2.320e+001	1.990e+001	1.250e-001	2.470e+001	3.890e+001
39510.3809030	2.710e+001	2.870e+001	1.100e-001	2.470e+001	5.380e+001
39510.3812500	3.260e+001	3.180e+001	1.380e-001	2.480e+001	6.050e+001
39510.3815970	5.310e+001	6.880e+001	7.080e-002	2.480e+001	1.250e+002
39510.3819440	5.840e+001	7.220e+001	7.570e-002	2.500e+001	1.320e+002
39510.3822920	6.480e+001	8.010e+001	6.770e-002	2.510e+001	1.470e+002
39510.3826390	6.330e+001	7.700e+001	5.740e-002	2.520e+001	1.410e+002
39510.3829860	4.650e+001	4.940e+001	1.530e-001	2.530e+001	9.270e+001
39510.3833330	5.780e+001	6.220e+001	1.050e-001	2.540e+001	1.160e+002
39510.3836810	7.430e+001	9.000e+001	6.560e-002	2.540e+001	1.650e+002
39510.3840280	7.320e+001	8.960e+001	6.110e-002	2.550e+001	1.640e+002
39510.3843750	6.790e+001	8.220e+001	7.640e-002	2.560e+001	1.510e+002
39510.3847220	8.210e+001	9.660e+001	1.240e-001	2.560e+001	1.780e+002
39510.3850690	7.250e+001	8.980e+001	6.560e-002	2.570e+001	1.650e+002
39510.3854170	7.510e+001	9.070e+001	9.060e-002	2.580e+001	1.670e+002
39510.3857640	6.980e+001	7.520e+001	9.040e-002	2.580e+001	1.410e+002
39510.3861110	7.430e+001	7.830e+001	8.720e-002	2.590e+001	1.470e+002
39510.3864580	9.480e+001	1.030e+002	4.710e-002	2.600e+001	1.930e+002
39510.3868060	7.350e+001	8.210e+001	5.420e-002	2.600e+001	1.530e+002
39510.3871530	7.160e+001	8.100e+001	8.050e-002	2.610e+001	1.500e+002
39510.3875000	8.570e+001	9.880e+001	4.100e-002	2.610e+001	1.830e+002
39510.3878470	7.900e+001	9.570e+001	8.780e-002	2.610e+001	1.760e+002
39510.3881940	8.710e+001	1.010e+002	6.080e-002	2.620e+001	1.870e+002
39510.3885420	9.540e+001	1.160e+002	3.830e-002	2.620e+001	2.120e+002
39510.3888890	8.720e+001	1.010e+002	1.800e-002	2.630e+001	1.870e+002
39510.3892360	7.440e+001	8.690e+001	6.190e-002	2.640e+001	1.610e+002
39510.3895830	6.150e+001	6.940e+001	4.190e-002	2.650e+001	1.290e+002
39510.3899310	9.560e+001	1.200e+002	4.790e-002	2.650e+001	2.190e+002
39510.3902780	1.040e+002	1.270e+002	2.470e-002	2.660e+001	2.340e+002
39510.3906250	1.030e+002	1.270e+002	2.240e-002	2.660e+001	2.330e+002
39510.3909720	1.020e+002	1.270e+002	2.610e-002	2.660e+001	2.330e+002
39510.3913190	1.010e+002	1.240e+002	2.470e-002	2.660e+001	2.280e+002
39510.3916670	6.790e+001	7.600e+001	1.000e-001	2.660e+001	1.410e+002
39510.3920140	3.130e+001	2.490e+001	1.180e-001	2.660e+001	4.920e+001
39510.3923610	1.400e+002	1.460e+002	1.580e-001	2.650e+001	2.750e+002
39510.3927080	4.250e+002	4.740e+002	1.140e-001	2.640e+001	8.820e+002
39510.3930560	2.760e+002	3.170e+002	1.200e-001	2.650e+001	5.880e+002
39510.3934030	7.950e+001	7.570e+001	1.020e-001	2.640e+001	1.450e+002
39510.3937500	5.660e+002	7.010e+002	1.160e-001	2.640e+001	1.280e+003
39510.3940970	2.140e+002	2.510e+002	1.180e-001	2.630e+001	4.640e+002
39510.3944440	4.040e+001	3.410e+001	1.490e-001	2.630e+001	6.660e+001
39510.3947920	1.060e+002	1.000e+002	1.480e-001	2.630e+001	1.920e+002
39510.3951390	2.840e+001	2.680e+001	1.130e-001	2.620e+001	5.130e+001
39510.3954860	4.290e+001	3.770e+001	9.890e-002	2.610e+001	7.310e+001
39510.3958330	3.750e+001	3.050e+001	8.700e-002	2.600e+001	6.010e+001
39510.3961810	3.250e+001	2.720e+001	1.110e-001	2.600e+001	5.330e+001
39510.3965280	4.950e+001	5.140e+001	9.910e-002	2.600e+001	9.690e+001
39510.3968750	5.250e+001	5.280e+001	9.350e-002	2.600e+001	9.990e+001
39510.3972220	4.320e+001	3.820e+001	8.120e-002	2.600e+001	7.410e+001
39510.3975690	4.470e+001	3.830e+001	1.300e-001	2.600e+001	7.470e+001
39510.3979170	5.050e+001	4.400e+001	8.270e-002	2.600e+001	8.550e+001
39510.3982640	4.800e+001	3.990e+001	8.470e-002	2.600e+001	7.830e+001
39510.3986110	5.110e+001	4.580e+001	8.840e-002	2.610e+001	8.850e+001
39510.3989580	3.920e+001	3.280e+001	8.900e-002	2.620e+001	6.420e+001
39510.3993060	1.480e+001	1.030e+001	1.240e-001	2.620e+001	2.100e+001
39510.3996530	1.680e+001	2.090e+001	9.600e-002	2.630e+001	2.280e+001
39510.4000000	4.650e+001	3.950e+001	9.260e-002	2.640e+001	7.720e+001
39510.4003470	4.270e+001	3.870e+001	1.030e-001	2.650e+001	7.470e+001
39510.4006940	4.430e+001	4.340e+001	8.840e-002	2.650e+001	8.260e+001
39510.4010420	3.850e+001	4.240e+001	1.190e-001	2.650e+001	7.910e+001
39510.4013890	2.560e+001	1.830e+001	1.180e-001	2.620e+001	3.700e+001
39510.4017360	2.560e+001	1.810e+001	8.210e-002	2.610e+001	3.670e+001
39510.4020830	1.930e+001	2.400e+001	1.330e-001	2.610e+001	2.600e+001
39510.4024310	1.090e+001	1.320e+001	9.140e-002	2.630e+001	1.440e+001
39510.4027780	6.730e+000	8.570e+000	1.100e-001	2.630e+001	9.310e+000
39510.4031250	6.710e+000	8.480e+000	1.230e-001	2.640e+001	9.210e+000
39510.4034720	1.710e+001	1.360e+001	1.290e-001	2.640e+001	2.690e+001
39510.4038190	4.260e+001	5.320e+001	1.390e-001	2.650e+001	5.790e+001
39510.4041670	4.280e+001	2.930e+001	1.440e-001	2.670e+001	5.990e+001
39510.4045140	5.480e+001	5.150e+001	1.310e-001	2.660e+001	9.870e+001
