Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39556.3635700	5.301e+001	5.399e+001	8.187e-002	2.391e+001	5.896e+001
39556.3639100	6.408e+001	7.272e+001	6.586e-002	2.399e+001	7.920e+001
39556.3642600	6.046e+001	6.707e+001	6.279e-002	2.407e+001	7.308e+001
39556.3646100	6.394e+001	7.269e+001	6.076e-002	2.415e+001	7.916e+001
39556.3649600	6.248e+001	6.937e+001	6.046e-002	2.419e+001	7.559e+001
39556.3653000	5.921e+001	6.352e+001	7.501e-002	2.431e+001	6.927e+001
39556.3656500	5.291e+001	5.919e+001	7.897e-002	2.443e+001	6.448e+001
39556.3660000	5.639e+001	6.312e+001	7.596e-002	2.451e+001	6.876e+001
39556.3663400	6.177e+001	7.056e+001	5.150e-002	2.459e+001	7.683e+001
39556.3666900	6.609e+001	7.798e+001	4.559e-002	2.467e+001	8.485e+001
39556.3670400	6.385e+001	7.422e+001	2.240e-002	2.475e+001	8.079e+001
39556.3673900	6.446e+001	7.506e+001	2.159e-002	2.491e+001	8.169e+001
39556.3677300	6.404e+001	7.407e+001	2.871e-002	2.503e+001	8.063e+001
39556.3680800	6.385e+001	7.332e+001	2.240e-002	2.511e+001	7.983e+001
39556.3684300	6.440e+001	7.402e+001	4.060e-002	2.519e+001	8.059e+001
39556.3687800	6.418e+001	7.409e+001	4.060e-002	2.523e+001	8.065e+001
39556.3691200	6.468e+001	7.467e+001	2.395e-002	2.523e+001	8.129e+001
39556.3694700	6.390e+001	7.286e+001	3.111e-002	2.519e+001	7.934e+001
39556.3698200	6.491e+001	7.490e+001	2.240e-002	2.519e+001	8.153e+001
39556.3701600	6.488e+001	7.454e+001	2.240e-002	2.515e+001	8.115e+001
39556.3705100	6.438e+001	7.366e+001	4.864e-002	2.515e+001	8.021e+001
39556.3708600	6.642e+001	7.815e+001	2.744e-002	2.515e+001	8.503e+001
39556.3712100	6.337e+001	7.310e+001	8.360e-002	2.515e+001	7.958e+001
39556.3715500	6.747e+001	7.906e+001	5.804e-002	2.515e+001	8.603e+001
39556.3719000	6.830e+001	8.232e+001	2.808e-002	2.519e+001	8.952e+001
39556.3722500	6.809e+001	8.116e+001	2.540e-002	2.527e+001	8.829e+001
39556.3725900	6.812e+001	8.188e+001	2.395e-002	2.531e+001	8.905e+001
39556.3729400	6.252e+001	7.029e+001	2.540e-002	2.535e+001	7.657e+001
39556.3732900	6.426e+001	7.369e+001	5.388e-002	2.535e+001	8.023e+001
39556.3736400	6.794e+001	8.209e+001	1.986e-002	2.543e+001	8.927e+001
39556.3739800	6.770e+001	8.151e+001	3.491e-002	2.547e+001	8.865e+001
39556.3743300	6.668e+001	7.905e+001	2.240e-002	2.551e+001	8.600e+001
39556.3746800	6.829e+001	8.229e+001	3.739e-002	2.555e+001	8.949e+001
39556.3750300	7.534e+001	9.370e+001	5.896e-002	2.559e+001	1.018e+002
39556.3753700	6.570e+001	7.612e+001	2.808e-002	2.559e+001	8.286e+001
39556.3757200	6.624e+001	7.678e+001	2.468e-002	2.563e+001	8.358e+001
39556.3760700	6.348e+001	7.218e+001	2.540e-002	2.567e+001	7.860e+001
39556.3764100	6.348e+001	7.160e+001	1.986e-002	2.567e+001	7.799e+001
39556.3767600	6.426e+001	7.338e+001	1.986e-002	2.571e+001	7.990e+001
39556.3771100	6.555e+001	7.518e+001	2.744e-002	2.575e+001	8.185e+001
39556.3774600	6.685e+001	7.851e+001	4.104e-002	2.575e+001	8.543e+001
39556.3778000	6.819e+001	8.172e+001	1.986e-002	2.579e+001	8.889e+001
39556.3781500	6.930e+001	8.374e+001	2.744e-002	2.583e+001	9.106e+001
39556.3785000	6.772e+001	7.963e+001	4.520e-002	2.587e+001	8.665e+001
39556.3788400	6.618e+001	7.512e+001	3.926e-002	2.591e+001	8.181e+001
39556.3791900	7.042e+001	8.445e+001	1.986e-002	2.587e+001	9.185e+001
39556.3795400	7.156e+001	8.721e+001	2.540e-002	2.591e+001	9.483e+001
39556.3798900	7.215e+001	8.832e+001	1.796e-002	2.595e+001	9.601e+001
39556.3802300	7.306e+001	9.021e+001	1.986e-002	2.603e+001	9.806e+001
39556.3805800	7.366e+001	9.135e+001	2.074e-002	2.607e+001	9.929e+001
39556.3809300	7.424e+001	9.243e+001	1.893e-002	2.607e+001	1.004e+002
39556.3812800	7.693e+001	9.733e+001	2.933e-002	2.611e+001	1.057e+002
39556.3816200	7.696e+001	9.587e+001	5.185e-002	2.615e+001	1.042e+002
39556.3819700	7.090e+001	8.359e+001	3.279e-002	2.615e+001	9.095e+001
39556.3823200	6.845e+001	7.881e+001	1.893e-002	2.615e+001	8.580e+001
39556.3826600	6.456e+001	7.033e+001	2.395e-002	2.615e+001	7.667e+001
39556.3830100	6.506e+001	7.230e+001	1.693e-002	2.615e+001	7.878e+001
39556.3833600	6.481e+001	7.116e+001	4.973e-002	2.615e+001	7.756e+001
39556.3837100	5.838e+001	6.193e+001	8.488e-002	2.623e+001	6.756e+001
39556.3840500	6.798e+001	7.741e+001	2.159e-002	2.623e+001	8.429e+001
39556.3844000	7.439e+001	8.920e+001	3.542e-002	2.627e+001	9.702e+001
39556.3847500	6.878e+001	7.831e+001	2.468e-002	2.623e+001	8.528e+001
39556.3850900	6.953e+001	7.910e+001	5.487e-002	2.615e+001	8.614e+001
39556.3854400	7.146e+001	8.357e+001	2.540e-002	2.615e+001	9.095e+001
39556.3857900	7.318e+001	8.698e+001	1.893e-002	2.619e+001	9.463e+001
39556.3861400	7.349e+001	8.739e+001	1.796e-002	2.623e+001	9.507e+001
39556.3864800	7.298e+001	8.549e+001	8.143e-002	2.631e+001	9.304e+001
39556.3868300	6.851e+001	7.709e+001	1.796e-002	2.623e+001	8.397e+001
39556.3871800	7.182e+001	8.278e+001	8.360e-002	2.627e+001	9.012e+001
39556.3875300	7.102e+001	8.156e+001	1.693e-002	2.631e+001	8.880e+001
39556.3878700	7.483e+001	8.885e+001	2.677e-002	2.647e+001	9.666e+001
39556.3882200	8.128e+001	1.012e+002	4.399e-002	2.655e+001	1.100e+002
39556.3885700	8.327e+001	1.042e+002	4.637e-002	2.663e+001	1.132e+002
39556.3889100	7.024e+001	7.977e+001	4.104e-002	2.675e+001	8.687e+001
39556.3892600	7.027e+001	8.047e+001	3.111e-002	2.679e+001	8.762e+001
39556.3896100	7.312e+001	8.615e+001	2.159e-002	2.687e+001	9.374e+001
39556.3899600	7.063e+001	8.099e+001	4.752e-002	2.691e+001	8.818e+001
39556.3903000	7.233e+001	8.529e+001	1.584e-002	2.695e+001	9.280e+001
39556.3906500	7.464e+001	8.875e+001	4.358e-002	2.699e+001	9.655e+001
39556.3910000	7.210e+001	8.443e+001	7.308e-002	2.703e+001	9.188e+001
39556.3913400	6.749e+001	7.130e+001	8.165e-002	2.703e+001	7.779e+001
39556.3916900	6.361e+001	7.243e+001	9.079e-002	2.695e+001	7.887e+001
39556.3920400	2.724e+001	2.418e+001	1.241e-001	2.671e+001	2.651e+001
39556.3923900	4.682e+001	3.406e+001	1.463e-001	2.639e+001	3.759e+001
39556.3927300	4.221e+001	2.670e+001	1.409e-001	2.619e+001	2.964e+001
39556.3930800	2.210e+001	1.259e+001	1.305e-001	2.599e+001	1.404e+001
39556.3934300	3.734e+001	4.210e+001	1.277e-001	2.575e+001	4.586e+001
39556.3937800	6.859e+001	7.424e+001	8.819e-002	2.559e+001	8.095e+001
39556.3941200	7.420e+001	7.534e+001	6.279e-002	2.563e+001	8.229e+001
39556.3944700	7.692e+001	8.499e+001	1.014e-001	2.571e+001	9.262e+001
39556.3948200	9.068e+001	1.005e+002	9.119e-002	2.575e+001	1.096e+002
39556.3951600	8.858e+001	9.902e+001	1.071e-001	2.575e+001	1.079e+002
39556.3955100	9.071e+001	1.039e+002	1.417e-001	2.579e+001	1.131e+002
39556.3958600	6.843e+001	8.598e+001	1.604e-001	2.575e+001	9.342e+001
39556.3962100	9.493e+001	6.686e+001	1.480e-001	2.563e+001	1.359e+002
39556.3965500	6.624e+001	7.232e+001	1.713e-001	2.563e+001	7.884e+001
39556.3969000	5.534e+001	6.194e+001	1.365e-001	2.563e+001	6.748e+001
39556.3972500	5.782e+001	6.686e+001	1.412e-001	2.571e+001	7.278e+001
39556.3975900	2.159e+001	2.431e+001	1.858e-001	2.571e+001	2.648e+001
39556.3979400	2.448e+001	2.949e+001	1.333e-001	2.575e+001	3.207e+001
39556.3982900	3.734e+001	4.632e+001	1.554e-001	2.575e+001	5.034e+001
39556.3986400	2.830e+001	2.976e+001	1.148e-001	2.579e+001	3.247e+001
39556.3989800	1.757e+001	1.643e+001	1.376e-001	2.579e+001	1.798e+001
39556.3993300	8.227e+000	8.309e+000	1.083e-001	2.555e+001	9.076e+000
39556.3996800	1.140e+001	1.258e+001	1.074e-001	2.539e+001	1.371e+001
39556.4000300	2.143e+001	2.683e+001	1.197e-001	2.519e+001	2.915e+001
39556.4003700	2.499e+001	1.709e+001	1.064e-001	2.499e+001	3.498e+001
39556.4007200	2.608e+001	2.051e+001	1.301e-001	2.495e+001	4.069e+001
39556.4010700	4.322e+001	3.751e+001	1.176e-001	2.491e+001	7.296e+001
39556.4014100	4.823e+001	3.503e+001	1.270e-001	2.491e+001	7.072e+001
39556.4017600	3.599e+001	4.349e+001	1.339e-001	2.471e+001	4.730e+001
39556.4021100	2.258e+001	1.551e+001	1.398e-001	2.447e+001	3.171e+001
39556.4024600	1.213e+001	1.318e+001	1.066e-001	2.439e+001	1.437e+001
39556.4028000	2.334e+001	2.294e+001	1.193e-001	2.431e+001	2.508e+001
39556.4031500	2.445e+001	1.735e+001	1.340e-001	2.427e+001	3.520e+001
39556.4035000	3.976e+001	4.269e+001	1.014e-001	2.419e+001	4.656e+001
39556.4038400	1.436e+001	1.519e+001	1.294e-001	2.415e+001	1.657e+001
39556.4041900	1.335e+001	1.539e+001	8.551e-002	2.427e+001	1.675e+001
39556.4045400	1.509e+001	1.302e+001	1.016e-001	2.431e+001	1.429e+001
39556.4048900	2.234e+001	1.682e+001	3.439e-002	2.427e+001	1.854e+001
39556.4052300	2.238e+001	1.701e+001	2.240e-002	2.439e+001	1.875e+001
39556.4055800	2.224e+001	1.673e+001	2.468e-002	2.451e+001	1.844e+001
39556.4059300	2.235e+001	1.697e+001	4.104e-002	2.459e+001	1.870e+001
39556.4062800	2.391e+001	1.830e+001	8.165e-002	2.463e+001	2.016e+001
39556.4066200	3.005e+001	2.217e+001	1.217e-001	2.471e+001	2.446e+001
39556.4069700	2.012e+001	1.498e+001	1.558e-001	2.463e+001	1.652e+001
39556.4073200	3.143e+001	3.840e+001	1.483e-001	2.455e+001	4.175e+001
39556.4076600	5.481e+001	3.934e+001	1.893e-001	2.443e+001	7.962e+001
39556.4080100	1.124e+002	8.359e+001	1.152e-001	2.443e+001	1.679e+002
39556.4083600	1.447e+002	1.536e+002	8.382e-002	2.451e+001	2.881e+002
39556.4087100	1.360e+002	1.394e+002	6.667e-002	2.467e+001	2.631e+002
39556.4090500	1.357e+002	1.360e+002	9.856e-002	2.483e+001	2.577e+002
39556.4094000	1.385e+002	1.283e+002	1.197e-001	2.495e+001	2.464e+002
39556.4097500	1.386e+002	1.342e+002	1.555e-001	2.507e+001	2.557e+002
39556.4100900	8.946e+001	1.111e+002	1.096e-001	2.515e+001	1.207e+002
39556.4104400	8.988e+001	1.056e+002	2.468e-002	2.523e+001	1.150e+002
39556.4107900	8.924e+001	1.054e+002	1.693e-002	2.531e+001	1.147e+002
39556.4111400	1.012e+002	6.998e+001	8.717e-002	2.539e+001	1.429e+002
39556.4114800	6.236e+001	7.911e+001	1.768e-001	2.547e+001	8.593e+001
39556.4118300	8.333e+001	1.019e+002	3.387e-002	2.551e+001	1.108e+002
39556.4121800	8.575e+001	1.079e+002	1.893e-002	2.563e+001	1.172e+002
39556.4125300	8.588e+001	1.070e+002	3.387e-002	2.579e+001	1.162e+002
39556.4128700	8.605e+001	1.082e+002	1.986e-002	2.599e+001	1.176e+002
39556.4132200	7.847e+001	9.247e+001	5.080e-002	2.615e+001	1.006e+002
39556.4135700	8.141e+001	9.683e+001	2.074e-002	2.631e+001	1.053e+002
39556.4139100	8.052e+001	9.701e+001	2.240e-002	2.639e+001	1.055e+002
39556.4142600	7.285e+001	8.218e+001	4.148e-002	2.651e+001	8.951e+001
39556.4146100	7.554e+001	8.633e+001	1.796e-002	2.663e+001	9.401e+001
39556.4149600	7.560e+001	8.579e+001	1.796e-002	2.671e+001	9.343e+001
39556.4153000	7.688e+001	8.874e+001	2.319e-002	2.683e+001	9.661e+001
39556.4156500	7.785e+001	9.101e+001	2.159e-002	2.691e+001	9.904e+001
39556.4160000	7.788e+001	8.965e+001	1.986e-002	2.695e+001	9.760e+001
39556.4163400	7.889e+001	9.200e+001	1.893e-002	2.707e+001	1.001e+002
39556.4166900	7.923e+001	9.280e+001	1.893e-002	2.711e+001	1.010e+002
39556.4170400	7.957e+001	9.435e+001	1.893e-002	2.715e+001	1.026e+002
39556.4173900	8.088e+001	9.712e+001	5.680e-002	2.723e+001	1.056e+002
39556.4177300	8.189e+001	9.881e+001	1.339e-002	2.731e+001	1.075e+002
39556.4180800	8.353e+001	1.020e+002	1.466e-002	2.735e+001	1.109e+002
39556.4184300	8.321e+001	1.020e+002	3.387e-002	2.735e+001	1.109e+002
39556.4187800	8.488e+001	1.045e+002	1.693e-002	2.739e+001	1.136e+002
39556.4191200	8.425e+001	1.034e+002	1.693e-002	2.743e+001	1.124e+002
39556.4194700	8.695e+001	1.080e+002	3.111e-002	2.747e+001	1.174e+002
39556.4198200	9.078e+001	1.159e+002	3.971e-002	2.751e+001	1.259e+002
39556.4201600	9.011e+001	1.124e+002	1.584e-002	2.755e+001	1.222e+002
39556.4205100	9.117e+001	1.156e+002	1.339e-002	2.755e+001	1.255e+002
39556.4208600	9.152e+001	1.155e+002	1.693e-002	2.755e+001	1.255e+002
39556.4212100	9.299e+001	1.179e+002	1.693e-002	2.759e+001	1.281e+002
39556.4215500	9.445e+001	6.420e+001	2.540e-002	2.759e+001	1.316e+002
39556.4219000	9.633e+001	6.651e+001	1.693e-002	2.763e+001	1.358e+002
39556.4222500	9.671e+001	6.643e+001	1.466e-002	2.763e+001	1.358e+002
39556.4225900	9.559e+001	6.567e+001	2.159e-002	2.763e+001	1.343e+002
39556.4229400	9.633e+001	6.651e+001	1.584e-002	2.763e+001	1.358e+002
39556.4232900	9.633e+001	6.651e+001	1.584e-002	2.763e+001	1.358e+002
39556.4236400	1.001e+002	7.018e+001	4.191e-002	2.763e+001	1.428e+002
39556.4239800	9.014e+001	1.121e+002	4.275e-002	2.759e+001	1.218e+002
39556.4243300	9.049e+001	1.125e+002	3.279e-002	2.759e+001	1.223e+002
39556.4246800	7.871e+001	9.017e+001	2.808e-002	2.763e+001	9.818e+001
39556.4250300	8.711e+001	1.093e+002	5.421e-002	2.767e+001	1.187e+002
39556.4253700	8.745e+001	1.088e+002	2.540e-002	2.767e+001	1.183e+002
39556.4257200	8.745e+001	1.093e+002	1.693e-002	2.767e+001	1.187e+002
39556.4260700	8.917e+001	1.118e+002	3.491e-002	2.767e+001	1.215e+002
39556.4264100	1.087e+002	8.459e+001	4.676e-002	2.771e+001	1.682e+002
39556.4267600	1.091e+002	8.526e+001	1.693e-002	2.767e+001	1.694e+002
39556.4271100	1.121e+002	8.838e+001	2.159e-002	2.763e+001	1.753e+002
39556.4274600	1.134e+002	8.978e+001	1.466e-002	2.759e+001	1.779e+002
39556.4278000	1.142e+002	9.128e+001	1.693e-002	2.755e+001	1.805e+002
39556.4281500	1.120e+002	8.860e+001	4.191e-002	2.751e+001	1.756e+002
39556.4285000	1.142e+002	9.128e+001	1.796e-002	2.755e+001	1.805e+002
39556.4288400	1.133e+002	9.058e+001	1.584e-002	2.755e+001	1.791e+002
39556.4291900	1.121e+002	8.874e+001	3.387e-002	2.759e+001	1.758e+002
39556.4295400	1.116e+002	8.927e+001	3.926e-002	2.759e+001	1.765e+002
39556.4298900	1.156e+002	9.432e+001	2.993e-002	2.763e+001	1.857e+002
39556.4302300	1.157e+002	9.348e+001	1.986e-002	2.767e+001	1.844e+002
39556.4305800	1.148e+002	9.276e+001	1.339e-002	2.767e+001	1.830e+002
39556.4309300	1.148e+002	9.239e+001	1.466e-002	2.771e+001	1.824e+002
39556.4312800	1.149e+002	9.246e+001	1.466e-002	2.775e+001	1.826e+002
39556.4316200	1.154e+002	9.297e+001	1.339e-002	2.783e+001	1.835e+002
39556.4319700	1.153e+002	9.244e+001	1.584e-002	2.779e+001	1.827e+002
39556.4323200	1.163e+002	9.331e+001	1.197e-002	2.787e+001	1.844e+002
39556.4326600	1.154e+002	9.260e+001	1.339e-002	2.787e+001	1.830e+002
39556.4330100	1.159e+002	9.303e+001	1.339e-002	2.791e+001	1.838e+002
39556.4333600	1.164e+002	9.392e+001	1.339e-002	2.795e+001	1.854e+002
39556.4337100	1.164e+002	9.392e+001	1.339e-002	2.795e+001	1.854e+002
39556.4340500	1.173e+002	9.472e+001	1.466e-002	2.799e+001	1.869e+002
39556.4344000	1.178e+002	9.509e+001	1.339e-002	2.799e+001	1.877e+002
39556.4347500	1.183e+002	9.507e+001	1.466e-002	2.803e+001	1.878e+002
39556.4350900	1.183e+002	9.515e+001	1.339e-002	2.807e+001	1.879e+002
39556.4354400	1.184e+002	9.569e+001	1.197e-002	2.811e+001	1.888e+002
39556.4357900	1.193e+002	9.503e+001	3.592e-002	2.811e+001	1.881e+002
39556.4361400	1.161e+002	9.251e+001	1.584e-002	2.811e+001	1.830e+002
39556.4364800	1.166e+002	9.204e+001	1.339e-002	2.815e+001	1.825e+002
39556.4368300	9.831e+001	7.434e+001	9.635e-002	2.815e+001	1.487e+002
39556.4371800	9.828e+001	7.575e+001	2.871e-002	2.811e+001	1.509e+002
39556.4375300	1.014e+002	8.045e+001	1.986e-002	2.811e+001	1.593e+002
39556.4378700	1.030e+002	8.137e+001	1.584e-002	2.815e+001	1.613e+002
39556.4382200	1.046e+002	8.391e+001	2.933e-002	2.819e+001	1.658e+002
39556.4385700	1.127e+002	9.438e+001	1.693e-002	2.823e+001	1.849e+002
39556.4389100	1.132e+002	9.482e+001	1.796e-002	2.827e+001	1.857e+002
39556.4392600	8.396e+001	5.820e+001	1.756e-001	2.827e+001	1.187e+002
39556.4396100	9.789e+001	7.254e+001	6.164e-002	2.811e+001	1.458e+002
39556.4399600	3.798e+001	3.378e+001	5.520e-002	2.807e+001	3.703e+001
39556.4403000	3.613e+001	3.140e+001	2.395e-002	2.811e+001	3.444e+001
39556.4406500	3.515e+001	3.029e+001	1.466e-002	2.807e+001	3.324e+001
39556.4410000	3.460e+001	2.721e+001	6.392e-002	2.807e+001	2.995e+001
39556.4413400	2.911e+001	1.916e+001	6.105e-002	2.819e+001	2.122e+001
39556.4416900	1.169e+002	8.306e+001	4.191e-002	2.843e+001	1.685e+002
39556.4420400	1.211e+002	8.442e+001	1.693e-002	2.851e+001	1.720e+002
39556.4423900	1.197e+002	1.499e+002	1.693e-002	2.847e+001	1.629e+002
39556.4427300	9.600e+001	9.465e+001	5.287e-002	2.851e+001	1.034e+002
39556.4430800	5.432e+001	2.912e+001	1.796e-002	2.851e+001	3.257e+001
39556.4434300	4.641e+001	3.215e+001	5.835e-002	2.863e+001	3.555e+001
39556.4437800	8.860e+001	3.550e+001	2.074e-002	2.863e+001	4.036e+001
39556.4441200	1.027e+002	3.529e+001	3.279e-002	2.867e+001	4.056e+001
39556.4444700	8.660e+001	2.870e+001	6.193e-002	2.867e+001	3.307e+001
39556.4448200	7.604e+001	2.276e+001	2.074e-002	2.883e+001	2.645e+001
39556.4451600	7.243e+001	2.325e+001	1.584e-002	2.899e+001	2.686e+001
39556.4455100	7.034e+001	2.264e+001	1.584e-002	2.915e+001	2.615e+001
39556.4458600	6.964e+001	2.219e+001	1.893e-002	2.931e+001	2.565e+001
39556.4462100	6.919e+001	2.200e+001	1.584e-002	2.943e+001	2.543e+001
39556.4465500	3.441e+001	3.050e+001	1.652e-001	2.947e+001	3.344e+001
39556.4469000	1.298e+002	8.911e+001	3.168e-002	2.935e+001	1.822e+002
39556.4472500	8.373e+001	9.043e+001	3.439e-002	2.919e+001	9.860e+001
39556.4475900	1.212e+002	1.433e+002	2.993e-002	2.903e+001	1.559e+002
39556.4479400	1.147e+002	1.238e+002	3.542e-002	2.895e+001	1.350e+002
39556.4482900	1.124e+002	1.237e+002	3.880e-002	2.887e+001	1.348e+002
39556.4486400	1.032e+002	1.065e+002	3.739e-002	2.879e+001	1.163e+002
39556.4489800	1.015e+002	9.942e+001	3.111e-002	2.867e+001	1.087e+002
39556.4493300	1.018e+002	9.570e+001	2.319e-002	2.855e+001	1.047e+002
39556.4496800	9.825e+001	8.231e+001	3.111e-002	2.851e+001	9.040e+001
39556.4500300	8.812e+001	5.926e+001	2.677e-002	2.847e+001	6.560e+001
39556.4503700	8.117e+001	4.370e+001	1.339e-002	2.839e+001	4.886e+001
39556.4507200	8.363e+001	4.815e+001	2.993e-002	2.827e+001	5.366e+001
39556.4510700	1.019e+002	1.005e+002	2.744e-002	2.823e+001	1.098e+002
39556.4514100	1.034e+002	1.040e+002	3.111e-002	2.819e+001	1.136e+002
39556.4517600	9.904e+001	8.225e+001	4.275e-002	2.811e+001	9.036e+001
39556.4521100	9.900e+001	7.587e+001	2.993e-002	2.807e+001	8.358e+001
39556.4524600	1.001e+002	8.707e+001	2.395e-002	2.799e+001	9.551e+001
39556.4528000	1.011e+002	9.246e+001	2.540e-002	2.783e+001	1.013e+002
39556.4531500	9.063e+001	6.467e+001	5.080e-002	2.775e+001	7.142e+001
39556.4535000	9.492e+001	7.693e+001	2.319e-002	2.771e+001	8.458e+001
39556.4538400	9.712e+001	8.057e+001	1.693e-002	2.767e+001	8.853e+001
39556.4541900	1.013e+002	8.911e+001	3.168e-002	2.759e+001	9.772e+001
39556.4545400	1.086e+002	1.169e+002	2.159e-002	2.755e+001	1.275e+002
39556.4548900	5.670e+001	5.477e+001	6.420e-002	2.747e+001	5.990e+001
39556.4552300	8.800e+001	1.106e+002	7.357e-002	2.751e+001	1.202e+002
39556.4555800	1.023e+002	8.166e+001	6.640e-002	2.739e+001	1.615e+002
39556.4559300	1.084e+002	1.041e+002	2.610e-002	2.731e+001	1.139e+002
39556.4562800	1.247e+002	1.256e+002	1.893e-002	2.735e+001	1.372e+002
39556.4566200	1.233e+002	1.099e+002	1.466e-002	2.743e+001	1.205e+002
39556.4569700	1.132e+002	7.468e+001	3.592e-002	2.739e+001	8.274e+001
39556.4573200	1.205e+002	8.729e+001	3.491e-002	2.747e+001	9.636e+001
39556.4576600	1.235e+002	1.242e+002	1.466e-002	2.759e+001	1.357e+002
39556.4580100	1.236e+002	1.178e+002	1.584e-002	2.771e+001	1.289e+002
39556.4583600	1.227e+002	1.143e+002	1.584e-002	2.779e+001	1.251e+002
39556.4587100	1.233e+002	1.069e+002	3.691e-002	2.783e+001	1.173e+002
39556.4590500	1.242e+002	1.258e+002	4.520e-002	2.783e+001	1.374e+002
39556.4594000	1.114e+002	1.022e+002	2.744e-002	2.783e+001	1.120e+002
39556.4597500	1.208e+002	8.606e+001	1.466e-002	2.775e+001	9.505e+001
39556.4600900	1.203e+002	8.565e+001	1.584e-002	2.771e+001	9.461e+001
39556.4604400	1.198e+002	8.263e+001	1.693e-002	2.771e+001	9.138e+001
39556.4607900	1.203e+002	8.136e+001	1.466e-002	2.775e+001	9.005e+001
39556.4611400	1.218e+002	8.679e+001	1.584e-002	2.779e+001	9.587e+001
39556.4614800	1.227e+002	8.960e+001	1.466e-002	2.779e+001	9.888e+001
39556.4618300	1.227e+002	8.782e+001	1.584e-002	2.779e+001	9.698e+001
