Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39130.3535600	2.009e+001	2.126e+001	9.158e-002	2.313e+001	2.319e+001
39130.3539000	5.027e+001	4.972e+001	1.039e-001	2.317e+001	9.440e+001
39130.3542500	5.537e+001	4.865e+001	1.014e-001	2.317e+001	9.440e+001
39130.3546000	8.608e+001	7.032e+001	7.714e-002	2.321e+001	7.730e+001
39130.3549400	4.503e+001	3.058e+001	8.799e-002	2.333e+001	6.269e+001
39130.3552900	2.740e+001	3.304e+001	1.159e-001	2.345e+001	3.593e+001
39130.3556400	3.403e+001	3.824e+001	1.136e-001	2.349e+001	4.165e+001
39130.3559900	5.096e+001	5.712e+001	1.224e-001	2.365e+001	6.222e+001
39130.3563300	9.002e+001	8.423e+001	1.032e-001	2.381e+001	9.220e+001
39130.3566800	9.488e+001	9.949e+001	8.839e-002	2.405e+001	1.086e+002
39130.3570300	9.953e+001	9.663e+001	5.150e-002	2.421e+001	1.057e+002
39130.3573700	7.970e+001	9.115e+001	1.035e-001	2.433e+001	9.925e+001
39130.3577200	1.002e+002	1.121e+002	6.747e-002	2.449e+001	1.221e+002
39130.3580700	6.103e+001	4.874e+001	1.125e-001	2.457e+001	9.641e+001
39130.3584200	2.902e+001	2.030e+001	1.262e-001	2.453e+001	4.134e+001
39130.3587600	1.971e+001	2.360e+001	1.270e-001	2.441e+001	2.567e+001
39130.3591100	2.124e+001	1.707e+001	1.081e-001	2.425e+001	3.372e+001
39130.3594600	7.997e+001	8.185e+001	7.109e-002	2.429e+001	8.937e+001
39130.3598100	1.111e+001	1.331e+001	1.155e-001	2.445e+001	1.447e+001
39130.3601500	8.448e+000	7.360e+000	1.491e-001	2.445e+001	1.431e+001
39130.3605000	6.098e+001	5.080e+001	1.144e-001	2.449e+001	9.961e+001
39130.3608500	1.449e+002	1.895e+002	1.144e-001	2.445e+001	3.445e+002
39130.3611900	8.719e+001	8.563e+001	1.114e-001	2.445e+001	1.628e+002
39130.3615400	5.865e+001	5.649e+001	1.197e-001	2.445e+001	6.178e+001
39130.3618900	5.638e+001	6.107e+001	1.133e-001	2.437e+001	6.659e+001
39130.3622400	2.340e+001	2.967e+001	1.246e-001	2.429e+001	3.223e+001
39130.3625800	1.908e+001	1.299e+001	1.101e-001	2.405e+001	2.661e+001
39130.3629300	2.403e+001	2.868e+001	7.643e-002	2.373e+001	5.282e+001
39130.3632800	2.556e+001	3.064e+001	5.421e-002	2.373e+001	5.640e+001
39130.3636200	2.527e+001	3.015e+001	4.676e-002	2.373e+001	5.554e+001
39130.3639700	2.469e+001	2.497e+001	5.287e-002	2.373e+001	4.723e+001
39130.3643200	2.450e+001	2.794e+001	3.786e-002	2.373e+001	5.181e+001
39130.3646700	2.883e+001	2.771e+001	6.826e-002	2.377e+001	5.288e+001
39130.3650100	2.500e+001	2.338e+001	5.804e-002	2.381e+001	4.484e+001
39130.3653600	2.221e+001	2.458e+001	6.531e-002	2.389e+001	4.581e+001
39130.3657100	1.022e+001	1.132e+001	1.302e-001	2.389e+001	1.234e+001
39130.3660600	5.353e+001	5.738e+001	1.066e-001	2.357e+001	6.258e+001
39130.3664000	8.567e+001	7.026e+001	6.531e-002	2.349e+001	7.722e+001
39130.3667500	8.281e+001	6.692e+001	6.503e-002	2.357e+001	7.359e+001
39130.3671000	9.170e+001	7.397e+001	6.693e-002	2.373e+001	8.135e+001
39130.3674400	8.729e+001	7.163e+001	5.804e-002	2.381e+001	7.872e+001
39130.3677900	8.309e+001	6.586e+001	9.060e-002	2.389e+001	7.246e+001
39130.3681400	9.087e+001	7.473e+001	8.467e-002	2.397e+001	8.213e+001
39130.3684900	8.754e+001	7.241e+001	7.184e-002	2.409e+001	7.956e+001
39130.3688300	8.495e+001	7.035e+001	5.454e-002	2.417e+001	7.729e+001
39130.3691800	3.159e+001	2.401e+001	4.016e-002	2.425e+001	2.645e+001
39130.3695300	3.295e+001	2.495e+001	3.387e-002	2.453e+001	2.749e+001
39130.3698700	6.787e+001	5.492e+001	1.339e-001	2.477e+001	6.038e+001
39130.3702200	8.748e+001	7.334e+001	6.017e-002	2.477e+001	8.055e+001
39130.3705700	9.303e+001	7.799e+001	4.233e-002	2.477e+001	8.565e+001
39130.3709200	8.781e+001	7.391e+001	7.429e-002	2.477e+001	8.117e+001
39130.3712600	8.853e+001	7.397e+001	7.874e-002	2.481e+001	8.124e+001
39130.3716100	1.060e+002	8.886e+001	6.193e-002	2.477e+001	9.760e+001
39130.3719600	1.000e+002	8.348e+001	7.381e-002	2.473e+001	9.170e+001
39130.3723100	1.068e+002	9.009e+001	6.773e-002	2.469e+001	9.893e+001
39130.3726500	8.000e+001	6.917e+001	5.552e-002	2.469e+001	7.589e+001
39130.3730000	9.118e+001	7.545e+001	1.199e-001	2.469e+001	8.290e+001
39130.3733500	7.433e+001	6.125e+001	1.107e-001	2.465e+001	6.730e+001
39130.3736900	6.712e+001	5.521e+001	9.504e-002	2.481e+001	6.068e+001
39130.3740400	5.448e+001	4.907e+001	1.106e-001	2.505e+001	5.378e+001
39130.3743900	4.122e+001	4.189e+001	1.039e-001	2.517e+001	7.916e+001
39130.3747400	7.402e+001	8.368e+001	8.778e-002	2.533e+001	1.554e+002
39130.3750800	7.562e+001	9.129e+001	8.445e-002	2.553e+001	1.679e+002
39130.3754300	8.733e+001	9.964e+001	9.236e-002	2.573e+001	1.848e+002
39130.3757800	6.793e+001	8.092e+001	5.680e-002	2.589e+001	1.491e+002
39130.3761200	6.990e+001	8.194e+001	8.274e-002	2.605e+001	1.513e+002
39130.3764700	6.269e+001	6.823e+001	9.523e-002	2.625e+001	1.275e+002
39130.3768200	7.989e+001	9.067e+001	1.057e-001	2.637e+001	1.683e+002
39130.3771700	1.045e+002	1.170e+002	1.073e-001	2.641e+001	2.175e+002
39130.3775100	7.931e+001	9.006e+001	6.586e-002	2.641e+001	1.672e+002
39130.3778600	6.855e+001	8.326e+001	9.079e-002	2.637e+001	1.530e+002
39130.3782100	7.024e+001	8.658e+001	7.714e-002	2.649e+001	1.587e+002
39130.3785600	5.063e+001	5.363e+001	1.079e-001	2.661e+001	1.007e+002
39130.3789000	7.397e+001	8.057e+001	1.059e-001	2.669e+001	1.505e+002
39130.3792500	7.045e+001	7.894e+001	1.086e-001	2.677e+001	1.468e+002
39130.3796000	7.761e+001	8.867e+001	1.044e-001	2.689e+001	1.644e+002
39130.3799400	1.015e+002	1.114e+002	9.783e-002	2.697e+001	2.078e+002
39130.3802900	3.513e+001	3.543e+001	8.839e-002	2.701e+001	6.704e+001
39130.3806400	3.435e+001	3.435e+001	7.033e-002	2.705e+001	6.509e+001
39130.3809900	3.271e+001	3.618e+001	7.942e-002	2.709e+001	6.743e+001
39130.3813300	5.726e+001	6.069e+001	1.074e-001	2.701e+001	1.139e+002
39130.3816800	2.667e+001	2.739e+001	7.942e-002	2.697e+001	5.168e+001
39130.3820300	8.814e+001	1.022e+002	1.012e-001	2.701e+001	1.891e+002
39130.3823700	4.252e+001	4.488e+001	1.092e-001	2.701e+001	8.427e+001
39130.3827200	3.111e+001	2.970e+001	1.057e-001	2.705e+001	5.674e+001
39130.3830700	1.262e+002	1.147e+002	1.205e-001	2.705e+001	2.212e+002
39130.3834200	1.527e+002	1.467e+002	1.049e-001	2.701e+001	2.800e+002
39130.3837600	6.696e+001	5.702e+001	9.783e-002	2.701e+001	1.113e+002
39130.3841100	8.766e+001	6.961e+001	1.214e-001	2.685e+001	1.378e+002
39130.3844600	3.458e+001	3.554e+001	1.331e-001	2.669e+001	6.703e+001
39130.3848100	3.354e+001	4.136e+001	1.083e-001	2.641e+001	7.581e+001
39130.3851500	9.702e+001	1.203e+002	1.544e-001	2.629e+001	2.204e+002
39130.3855000	6.905e+001	8.961e+001	1.064e-001	2.633e+001	1.631e+002
39130.3858500	3.082e+001	4.042e+001	9.275e-002	2.637e+001	7.346e+001
39130.3861900	4.697e+001	4.784e+001	1.257e-001	2.641e+001	9.038e+001
39130.3865400	2.979e+001	3.136e+001	1.231e-001	2.641e+001	5.892e+001
39130.3868900	1.047e+001	9.917e+000	1.524e-001	2.637e+001	1.898e+001
39130.3872400	2.984e+001	3.559e+001	1.329e-001	2.625e+001	6.557e+001
39130.3875800	4.723e+001	5.529e+001	1.239e-001	2.625e+001	1.021e+002
39130.3879300	1.568e+001	1.915e+001	1.426e-001	2.625e+001	3.516e+001
39130.3882800	1.674e+001	2.386e+001	5.355e-002	2.625e+001	4.289e+001
39130.3886200	1.737e+001	2.503e+001	6.364e-002	2.641e+001	4.492e+001
39130.3889700	1.534e+001	2.262e+001	6.503e-002	2.653e+001	4.048e+001
39130.3893200	1.710e+001	2.515e+001	7.760e-002	2.665e+001	4.502e+001
39130.3896700	1.713e+001	2.477e+001	5.355e-002	2.673e+001	4.443e+001
39130.3900100	1.789e+001	2.625e+001	3.592e-002	2.685e+001	4.701e+001
39130.3903600	1.743e+001	2.570e+001	4.973e-002	2.689e+001	4.600e+001
39130.3907100	1.813e+001	2.618e+001	7.209e-002	2.697e+001	4.698e+001
39130.3910600	1.915e+001	2.684e+001	1.986e-002	2.705e+001	4.835e+001
39130.3914000	1.956e+001	2.744e+001	3.691e-002	2.717e+001	4.943e+001
39130.3917500	1.878e+001	2.696e+001	5.648e-002	2.725e+001	4.841e+001
39130.3921000	1.788e+001	2.613e+001	5.009e-002	2.729e+001	4.682e+001
39130.3924400	1.742e+001	2.514e+001	4.900e-002	2.733e+001	4.512e+001
39130.3927900	1.678e+001	2.360e+001	4.637e-002	2.737e+001	4.249e+001
39130.3931400	1.544e+001	2.182e+001	2.808e-002	2.741e+001	3.927e+001
39130.3934900	1.685e+001	2.424e+001	2.744e-002	2.741e+001	4.352e+001
39130.3938300	1.757e+001	2.539e+001	1.796e-002	2.741e+001	4.555e+001
39130.3941800	1.480e+001	2.139e+001	4.676e-002	2.741e+001	3.838e+001
39130.3945300	1.616e+001	2.471e+001	2.540e-002	2.741e+001	4.402e+001
39130.3948700	1.544e+001	2.340e+001	3.691e-002	2.741e+001	4.173e+001
39130.3952200	1.834e+001	2.756e+001	6.420e-002	2.745e+001	4.921e+001
39130.3955700	1.792e+001	2.636e+001	5.987e-002	2.745e+001	4.719e+001
39130.3959200	1.760e+001	2.600e+001	4.973e-002	2.749e+001	4.653e+001
39130.3962600	1.564e+001	2.334e+001	4.637e-002	2.753e+001	4.170e+001
39130.3966100	1.695e+001	2.495e+001	4.275e-002	2.753e+001	4.466e+001
39130.3969600	1.701e+001	2.515e+001	4.016e-002	2.753e+001	4.500e+001
39130.3973100	1.767e+001	2.613e+001	3.642e-002	2.753e+001	4.675e+001
39130.3976500	1.715e+001	2.515e+001	4.104e-002	2.757e+001	4.505e+001
39130.3980000	1.789e+001	2.623e+001	5.421e-002	2.757e+001	4.698e+001
39130.3983500	1.502e+001	2.147e+001	9.079e-002	2.761e+001	3.858e+001
39130.3986900	8.740e+000	1.155e+001	9.060e-002	2.761e+001	2.097e+001
39130.3990400	6.650e+000	7.359e+000	1.390e-001	2.769e+001	1.371e+001
39130.3993900	6.747e+000	9.618e+000	1.202e-001	2.765e+001	1.729e+001
39130.3997400	1.072e+001	1.373e+001	1.613e-001	2.753e+001	2.503e+001
39130.4000800	2.735e+001	3.295e+001	1.443e-001	2.741e+001	6.062e+001
39130.4004300	6.106e+001	6.007e+001	1.424e-001	2.729e+001	1.142e+002
39130.4007800	4.548e+001	4.968e+001	1.117e-001	2.721e+001	9.278e+001
39130.4011200	4.150e+001	4.332e+001	1.241e-001	2.721e+001	8.150e+001
39130.4014700	6.756e+001	5.416e+001	1.162e-001	2.713e+001	1.070e+002
39130.4018200	6.020e+001	6.650e+001	1.187e-001	2.705e+001	1.240e+002
39130.4021700	2.634e+001	3.282e+001	1.332e-001	2.689e+001	6.008e+001
39130.4025100	1.616e+001	1.911e+001	1.059e-001	2.621e+001	3.525e+001
39130.4028600	1.683e+001	2.810e+001	1.030e-001	2.561e+001	4.955e+001
39130.4032100	2.043e+001	2.646e+001	1.560e-001	2.525e+001	4.817e+001
39130.4035600	1.796e+001	2.129e+001	1.155e-001	2.461e+001	3.925e+001
39130.4039000	5.775e+000	4.795e+000	1.475e-001	2.413e+001	9.408e+000
39130.4042500	1.321e+001	1.446e+001	1.078e-001	2.373e+001	2.700e+001
39130.4046000	3.930e+001	4.938e+001	1.271e-001	2.357e+001	9.028e+001
39130.4049400	3.121e+001	3.984e+001	1.267e-001	2.337e+001	7.267e+001
39130.4052900	2.927e+001	3.240e+001	1.239e-001	2.321e+001	6.037e+001
39130.4056400	2.579e+001	2.571e+001	1.396e-001	2.301e+001	4.876e+001
39130.4059900	1.241e+002	1.188e+002	1.123e-001	2.261e+001	2.268e+002
39130.4063300	2.034e+002	1.841e+002	1.161e-001	2.241e+001	3.552e+002
39130.4066800	5.554e+001	4.536e+001	9.653e-002	2.245e+001	8.930e+001
39130.4070300	5.429e+001	4.679e+001	1.052e-001	2.249e+001	9.113e+001
39130.4073700	5.049e+001	4.462e+001	9.371e-002	2.257e+001	8.648e+001
39130.4077200	5.190e+001	4.290e+001	1.004e-001	2.261e+001	8.425e+001
39130.4080700	9.420e+001	8.477e+001	1.309e-001	2.257e+001	1.637e+002
39130.4084200	5.747e+002	5.841e+002	5.927e-002	2.241e+001	1.104e+003
39130.4087600	6.923e+002	7.142e+002	1.283e-001	2.249e+001	1.346e+003
39130.4091100	8.025e+002	8.332e+002	6.193e-002	2.265e+001	1.569e+003
39130.4094600	7.459e+002	7.799e+002	6.531e-002	2.281e+001	1.467e+003
39130.4098100	6.724e+002	7.050e+002	7.084e-002	2.301e+001	1.325e+003
39130.4101500	9.453e+002	9.789e+002	4.599e-002	2.317e+001	1.844e+003
39130.4105000	9.529e+002	9.923e+002	4.016e-002	2.325e+001	1.868e+003
39130.4108500	1.010e+003	1.053e+003	3.592e-002	2.337e+001	1.982e+003
39130.4111900	7.303e+002	7.454e+002	1.068e-001	2.345e+001	1.408e+003
39130.4115400	1.377e+002	1.539e+002	1.327e-001	2.345e+001	2.863e+002
39130.4118900	1.151e+001	7.929e+000	1.214e-001	2.317e+001	1.620e+001
39130.4122400	1.778e+001	1.654e+001	1.480e-001	2.273e+001	3.175e+001
39130.4125800	1.846e+001	1.858e+001	8.839e-002	2.265e+001	3.517e+001
39130.4129300	9.269e+000	8.506e+000	6.826e-002	2.273e+001	1.637e+001
39130.4132800	9.731e+000	7.854e+000	8.054e-002	2.285e+001	1.550e+001
39130.4136200	1.328e+001	1.209e+001	7.332e-002	2.289e+001	2.331e+001
39130.4139700	1.634e+001	1.402e+001	7.381e-002	2.305e+001	2.733e+001
39130.4143200	2.010e+001	1.433e+001	7.852e-002	2.317e+001	2.906e+001
39130.4146700	2.329e+001	1.851e+001	8.799e-002	2.317e+001	3.664e+001
39130.4150100	1.831e+000	2.317e+000	1.270e-001	2.337e+001	2.518e+000
39130.4153600	1.464e+000	1.549e+000	9.371e-002	2.349e+001	1.690e+000
39130.4157100	1.109e+000	1.229e+000	6.364e-002	2.365e+001	1.339e+000
39130.4160600	1.490e+000	1.243e+000	8.252e-002	2.373e+001	1.365e+000
39130.4164000	2.245e+000	1.532e+000	7.381e-002	2.377e+001	1.695e+000
39130.4167500	2.374e+000	1.502e+000	6.640e-002	2.385e+001	1.667e+000
39130.4171000	2.103e+000	1.351e+000	8.920e-002	2.397e+001	1.498e+000
39130.4174400	1.536e+001	1.919e+001	1.303e-001	2.401e+001	2.085e+001
39130.4177900	2.910e+001	2.441e+001	1.583e-001	2.389e+001	4.780e+001
39130.4181400	4.905e+000	3.859e+000	1.221e-001	2.389e+001	4.247e+000
39130.4184900	2.080e-001	1.776e-001	1.139e-001	2.369e+001	3.466e-001
39130.4188300	7.612e+000	1.883e+001	1.009e-001	2.361e+001	3.201e+001
39130.4191800	1.474e+001	2.409e+001	3.333e-002	2.361e+001	4.259e+001
39130.4195300	1.441e+001	2.406e+001	3.739e-002	2.361e+001	4.243e+001
39130.4198700	1.419e+001	2.392e+001	2.993e-002	2.365e+001	4.215e+001
39130.4202200	1.408e+001	2.313e+001	4.520e-002	2.365e+001	4.087e+001
39130.4205700	1.442e+001	2.319e+001	3.111e-002	2.369e+001	4.107e+001
39130.4209200	1.409e+001	2.266e+001	3.333e-002	2.369e+001	4.013e+001
39130.4212600	1.443e+001	2.467e+001	3.926e-002	2.373e+001	4.339e+001
39130.4216100	1.427e+001	2.590e+001	2.240e-002	2.373e+001	4.527e+001
39130.4219600	1.378e+001	2.438e+001	3.333e-002	2.373e+001	4.273e+001
39130.4223100	1.374e+001	2.421e+001	2.871e-002	2.377e+001	4.244e+001
39130.4226500	1.396e+001	2.440e+001	2.159e-002	2.381e+001	4.282e+001
39130.4230000	1.375e+001	2.434e+001	3.224e-002	2.381e+001	4.265e+001
39130.4233500	1.348e+001	2.347e+001	5.253e-002	2.381e+001	4.120e+001
39130.4236900	1.360e+001	2.347e+001	4.752e-002	2.385e+001	4.124e+001
39130.4240400	1.360e+001	2.287e+001	8.143e-002	2.385e+001	4.030e+001
39130.4243900	1.381e+001	2.467e+001	5.321e-002	2.385e+001	4.319e+001
39130.4247400	1.430e+001	2.532e+001	2.540e-002	2.385e+001	4.437e+001
39130.4250800	1.419e+001	2.407e+001	3.168e-002	2.385e+001	4.237e+001
39130.4254300	1.430e+001	2.492e+001	3.279e-002	2.389e+001	4.374e+001
39130.4257800	1.419e+001	2.494e+001	5.253e-002	2.389e+001	4.374e+001
39130.4261200	1.425e+001	2.439e+001	2.808e-002	2.389e+001	4.291e+001
39130.4264700	1.398e+001	2.301e+001	2.677e-002	2.389e+001	4.065e+001
39130.4268200	1.393e+001	2.407e+001	2.744e-002	2.393e+001	4.229e+001
39130.4271700	1.372e+001	2.422e+001	3.053e-002	2.393e+001	4.246e+001
39130.4275100	1.335e+001	2.419e+001	2.933e-002	2.393e+001	4.229e+001
39130.4278600	1.132e+001	1.899e+001	5.987e-002	2.397e+001	3.347e+001
39130.4282100	1.220e+001	2.047e+001	6.193e-002	2.405e+001	3.609e+001
39130.4285600	1.070e+001	1.851e+001	7.405e-002	2.405e+001	3.252e+001
39130.4289000	5.505e+000	1.000e+001	3.111e-002	2.405e+001	1.748e+001
39130.4292500	4.024e+000	7.191e+000	5.080e-002	2.405e+001	1.259e+001
39130.4296000	9.608e+000	1.760e+001	9.892e-002	2.409e+001	3.073e+001
39130.4299400	1.458e+001	2.558e+001	2.677e-002	2.413e+001	4.487e+001
39130.4302900	1.588e+001	2.689e+001	4.440e-002	2.413e+001	4.736e+001
39130.4306400	1.638e+001	2.874e+001	2.159e-002	2.417e+001	5.042e+001
39130.4309900	1.566e+001	2.600e+001	3.833e-002	2.425e+001	4.588e+001
39130.4313300	1.556e+001	2.631e+001	2.319e-002	2.433e+001	4.633e+001
39130.4316800	1.569e+001	2.575e+001	3.224e-002	2.437e+001	4.550e+001
39130.4320300	1.559e+001	2.651e+001	1.986e-002	2.445e+001	4.666e+001
39130.4323700	1.417e+001	2.484e+001	3.971e-002	2.449e+001	4.358e+001
39130.4327200	1.532e+001	2.550e+001	5.185e-002	2.453e+001	4.499e+001
39130.4330700	1.503e+001	2.581e+001	2.677e-002	2.457e+001	4.538e+001
39130.4334200	1.775e+001	2.945e+001	3.691e-002	2.461e+001	5.197e+001
39130.4337600	1.749e+001	2.953e+001	1.986e-002	2.465e+001	5.202e+001
39130.4341100	1.722e+001	2.985e+001	1.986e-002	2.465e+001	5.243e+001
39130.4344600	1.749e+001	2.953e+001	3.833e-002	2.465e+001	5.202e+001
39130.4348100	1.736e+001	2.906e+001	2.540e-002	2.465e+001	5.123e+001
39130.4351500	1.722e+001	2.908e+001	1.796e-002	2.465e+001	5.123e+001
39130.4355000	1.729e+001	2.958e+001	2.074e-002	2.465e+001	5.202e+001
39130.4358500	1.722e+001	2.972e+001	2.871e-002	2.465e+001	5.222e+001
39130.4361900	1.594e+001	2.690e+001	5.711e-002	2.461e+001	4.739e+001
39130.4365400	1.365e+001	2.304e+001	2.395e-002	2.457e+001	4.059e+001
39130.4368900	1.468e+001	2.487e+001	4.559e-002	2.453e+001	4.379e+001
39130.4372400	1.402e+001	2.344e+001	1.986e-002	2.453e+001	4.134e+001
39130.4375800	1.363e+001	2.370e+001	2.677e-002	2.449e+001	4.161e+001
39130.4379300	1.439e+001	2.364e+001	9.294e-002	2.449e+001	4.177e+001
39130.4382800	1.705e+001	2.849e+001	3.439e-002	2.449e+001	5.024e+001
39130.4386200	7.737e+000	1.448e+001	1.893e-002	2.449e+001	2.523e+001
39130.4389700	8.586e+000	1.662e+001	2.993e-002	2.449e+001	2.887e+001
39130.4393200	1.234e+001	2.356e+001	7.429e-002	2.449e+001	4.098e+001
39130.4396700	1.591e+001	2.670e+001	8.593e-002	2.449e+001	4.706e+001
39130.4400100	1.727e+001	3.081e+001	2.395e-002	2.457e+001	5.395e+001
39130.4403600	1.534e+001	2.415e+001	9.874e-002	2.461e+001	4.288e+001
39130.4407100	1.615e+001	2.541e+001	2.159e-002	2.449e+001	4.511e+001
39130.4410600	1.621e+001	2.604e+001	1.893e-002	2.445e+001	4.612e+001
39130.4414000	1.605e+001	2.666e+001	2.808e-002	2.433e+001	4.705e+001
39130.4417500	1.573e+001	2.635e+001	2.808e-002	2.429e+001	4.646e+001
39130.4421000	1.572e+001	2.633e+001	2.468e-002	2.425e+001	4.642e+001
39130.4424400	1.559e+001	2.701e+001	2.395e-002	2.421e+001	4.745e+001
39130.4427900	1.552e+001	2.665e+001	2.871e-002	2.417e+001	4.686e+001
39130.4431400	1.539e+001	2.608e+001	4.752e-002	2.413e+001	4.592e+001
39130.4434900	1.644e+001	2.820e+001	2.468e-002	2.413e+001	4.959e+001
39130.4438300	1.574e+001	2.820e+001	1.693e-002	2.409e+001	4.935e+001
39130.4441800	1.630e+001	2.932e+001	3.691e-002	2.409e+001	5.129e+001
39130.4445300	1.707e+001	2.953e+001	5.927e-002	2.409e+001	5.189e+001
39130.4448700	1.675e+001	2.897e+001	5.009e-002	2.409e+001	5.090e+001
39130.4452200	1.550e+001	2.536e+001	5.219e-002	2.409e+001	4.482e+001
39130.4455700	1.668e+001	2.716e+001	6.800e-002	2.409e+001	4.804e+001
39130.4459200	1.196e+001	2.180e+001	6.667e-002	2.405e+001	3.809e+001
39130.4462600	1.462e+001	2.595e+001	5.866e-002	2.405e+001	4.547e+001
39130.4466100	1.831e+001	3.224e+001	3.387e-002	2.413e+001	5.653e+001
39130.4469600	1.817e+001	3.185e+001	1.893e-002	2.413e+001	5.588e+001
39130.4473100	1.795e+001	3.159e+001	1.693e-002	2.409e+001	5.540e+001
39130.4476500	1.707e+001	3.031e+001	4.016e-002	2.409e+001	5.310e+001
39130.4480000	1.642e+001	2.888e+001	3.691e-002	2.405e+001	5.065e+001
39130.4483500	1.701e+001	2.993e+001	2.074e-002	2.409e+001	5.249e+001
