Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39139.3303100	1.808e+001	1.556e+001	6.982e-002	2.597e+001	1.708e+001
39139.3306600	1.529e+001	1.310e+001	6.586e-002	2.605e+001	1.438e+001
39139.3310100	1.911e+001	1.794e+001	1.270e-001	2.609e+001	1.964e+001
39139.3313600	3.022e+001	2.141e+001	1.563e-001	2.597e+001	2.366e+001
39139.3317000	1.657e+001	1.447e+001	1.492e-001	2.581e+001	1.588e+001
39139.3320500	2.389e+001	2.214e+001	9.598e-002	2.589e+001	2.424e+001
39139.3324000	2.322e+001	2.091e+001	1.089e-001	2.605e+001	2.291e+001
39139.3327500	2.298e+001	2.008e+001	1.037e-001	2.613e+001	2.203e+001
39139.3330900	2.217e+001	1.868e+001	1.150e-001	2.629e+001	2.051e+001
39139.3334400	2.336e+001	2.018e+001	7.501e-002	2.645e+001	2.214e+001
39139.3337900	2.369e+001	1.989e+001	9.598e-002	2.665e+001	2.185e+001
39139.3341300	1.945e+001	1.745e+001	1.106e-001	2.677e+001	1.913e+001
39139.3344800	1.864e+001	1.691e+001	7.760e-002	2.697e+001	1.852e+001
39139.3348300	2.375e+001	2.111e+001	1.044e-001	2.709e+001	2.314e+001
39139.3351800	2.407e+001	1.500e+001	5.454e-002	2.721e+001	1.665e+001
39139.3355200	1.939e+001	1.404e+001	1.323e-001	2.733e+001	1.550e+001
39139.3358700	1.820e+001	1.720e+001	1.023e-001	2.741e+001	1.883e+001
39139.3362200	2.353e+001	2.022e+001	9.313e-002	2.749e+001	2.219e+001
39139.3365600	8.800e+000	7.365e+000	1.535e-001	2.757e+001	8.090e+000
39139.3369100	5.568e+001	5.679e+001	1.175e-001	2.745e+001	6.201e+001
39139.3372600	1.378e+001	1.077e+001	1.399e-001	2.721e+001	1.185e+001
39139.3376100	2.018e+001	2.296e+001	1.323e-001	2.717e+001	2.501e+001
39139.3379500	4.794e+001	4.303e+001	1.400e-001	2.705e+001	4.716e+001
39139.3383000	2.018e+001	2.015e+001	1.449e-001	2.693e+001	2.202e+001
39139.3386500	4.805e+001	4.421e+001	1.694e-001	2.661e+001	8.504e+001
39139.3390000	3.217e+002	3.805e+002	1.509e-001	2.473e+001	7.018e+002
39139.3393400	3.624e+002	4.976e+002	1.329e-001	2.253e+001	8.987e+002
39139.3396900	4.213e+002	5.453e+002	1.710e-001	2.077e+001	9.928e+002
39139.3400400	4.296e+002	5.041e+002	1.692e-001	1.909e+001	9.308e+002
39139.3403800	1.185e+002	8.544e+001	1.850e-001	1.765e+001	1.728e+002
39139.3407300	2.362e+001	2.094e+001	9.892e-002	1.733e+001	2.296e+001
39139.3410800	2.282e+001	1.953e+001	8.738e-002	1.821e+001	2.144e+001
39139.3414300	2.295e+001	1.935e+001	5.866e-002	1.913e+001	2.125e+001
39139.3417700	2.231e+001	1.963e+001	8.634e-002	2.013e+001	2.153e+001
39139.3421200	2.368e+001	2.050e+001	8.717e-002	2.073e+001	2.250e+001
39139.3424700	2.672e+001	2.345e+001	2.933e-002	2.125e+001	2.572e+001
39139.3428100	2.691e+001	2.315e+001	4.440e-002	2.177e+001	2.540e+001
39139.3431600	2.754e+001	2.320e+001	2.933e-002	2.229e+001	2.547e+001
39139.3435100	2.763e+001	2.392e+001	2.677e-002	2.281e+001	2.624e+001
39139.3438600	2.177e+001	1.886e+001	9.390e-002	2.321e+001	2.069e+001
39139.3442000	2.583e+001	2.199e+001	7.852e-002	2.353e+001	2.414e+001
39139.3445500	2.605e+001	2.317e+001	9.485e-002	2.385e+001	2.540e+001
39139.3449000	2.730e+001	2.390e+001	5.987e-002	2.417e+001	2.621e+001
39139.3452500	2.039e+001	1.738e+001	9.579e-002	2.453e+001	1.908e+001
39139.3455900	1.816e+001	1.834e+001	8.614e-002	2.477e+001	2.003e+001
39139.3459400	1.694e+001	1.399e+001	1.504e-001	2.497e+001	1.538e+001
39139.3462900	1.584e+001	1.355e+001	1.772e-001	2.513e+001	1.487e+001
39139.3466300	2.655e+001	2.541e+001	7.525e-002	2.521e+001	2.780e+001
39139.3469800	2.704e+001	2.564e+001	6.852e-002	2.541e+001	2.806e+001
39139.3473300	2.773e+001	2.645e+001	5.866e-002	2.557e+001	2.894e+001
39139.3476800	2.553e+001	2.302e+001	8.209e-002	2.569e+001	2.523e+001
39139.3480200	2.615e+001	2.474e+001	7.501e-002	2.577e+001	2.707e+001
39139.3483700	2.861e+001	2.655e+001	6.800e-002	2.589e+001	2.907e+001
39139.3487200	2.713e+001	2.715e+001	7.308e-002	2.593e+001	2.966e+001
39139.3490600	2.781e+001	2.598e+001	6.017e-002	2.605e+001	2.844e+001
39139.3494100	3.042e+001	2.843e+001	2.993e-002	2.617e+001	3.112e+001
39139.3497600	3.068e+001	3.115e+001	6.904e-002	2.625e+001	3.402e+001
39139.3501100	3.023e+001	2.886e+001	5.487e-002	2.629e+001	3.158e+001
39139.3504500	2.529e+001	2.577e+001	7.897e-002	2.665e+001	2.814e+001
39139.3508000	2.953e+001	2.818e+001	7.806e-002	2.681e+001	3.083e+001
39139.3511500	2.730e+001	2.684e+001	9.672e-002	2.693e+001	2.933e+001
39139.3515000	2.883e+001	2.959e+001	6.930e-002	2.701e+001	3.231e+001
39139.3518400	3.010e+001	3.139e+001	6.364e-002	2.709e+001	3.426e+001
39139.3521900	3.043e+001	3.062e+001	6.982e-002	2.733e+001	3.345e+001
39139.3525400	2.792e+001	2.839e+001	4.676e-002	2.745e+001	3.100e+001
39139.3528800	2.693e+001	2.662e+001	8.099e-002	2.761e+001	2.909e+001
39139.3532300	2.730e+001	2.865e+001	5.680e-002	2.777e+001	3.127e+001
39139.3535800	2.792e+001	3.114e+001	5.616e-002	2.801e+001	3.392e+001
39139.3539300	2.040e+001	2.127e+001	1.007e-001	2.817e+001	2.321e+001
39139.3542700	2.864e+001	3.128e+001	6.852e-002	2.821e+001	3.410e+001
39139.3546200	2.856e+001	3.087e+001	7.596e-002	2.829e+001	3.366e+001
39139.3549700	2.772e+001	3.022e+001	7.308e-002	2.833e+001	3.295e+001
39139.3553100	2.881e+001	2.874e+001	5.552e-002	2.837e+001	3.141e+001
39139.3556600	3.017e+001	3.340e+001	6.852e-002	2.841e+001	3.640e+001
39139.3560100	2.756e+001	2.940e+001	6.336e-002	2.845e+001	3.207e+001
39139.3563600	2.897e+001	3.079e+001	7.109e-002	2.849e+001	3.358e+001
39139.3567000	2.603e+001	2.801e+001	6.164e-002	2.845e+001	3.054e+001
39139.3570500	2.392e+001	2.674e+001	5.552e-002	2.865e+001	2.913e+001
39139.3574000	2.726e+001	2.865e+001	8.382e-002	2.905e+001	3.126e+001
39139.3577500	2.911e+001	3.132e+001	5.616e-002	2.913e+001	3.415e+001
39139.3580900	2.867e+001	3.061e+001	2.395e-002	2.913e+001	3.339e+001
39139.3584400	2.891e+001	3.052e+001	2.677e-002	2.917e+001	3.330e+001
39139.3587900	2.980e+001	3.243e+001	2.240e-002	2.917e+001	3.536e+001
39139.3591300	2.992e+001	3.271e+001	6.773e-002	2.921e+001	3.566e+001
39139.3594800	2.829e+001	2.900e+001	3.642e-002	2.925e+001	3.166e+001
39139.3598300	2.815e+001	2.774e+001	6.852e-002	2.917e+001	3.032e+001
39139.3601800	2.798e+001	2.816e+001	5.009e-002	2.901e+001	3.077e+001
39139.3605200	3.035e+001	3.227e+001	4.016e-002	2.885e+001	3.520e+001
39139.3608700	2.962e+001	3.026e+001	3.971e-002	2.873e+001	3.304e+001
39139.3612200	3.240e+001	3.326e+001	4.559e-002	2.861e+001	3.632e+001
39139.3615600	3.226e+001	3.323e+001	3.224e-002	2.857e+001	3.628e+001
39139.3619100	2.946e+001	3.099e+001	5.321e-002	2.861e+001	3.382e+001
39139.3622600	2.913e+001	3.065e+001	3.279e-002	2.861e+001	3.344e+001
39139.3626100	2.970e+001	3.150e+001	2.540e-002	2.865e+001	3.436e+001
39139.3629500	2.881e+001	3.177e+001	8.077e-002	2.865e+001	3.462e+001
39139.3633000	2.946e+001	3.196e+001	6.586e-002	2.861e+001	3.485e+001
39139.3636500	2.696e+001	2.772e+001	1.083e-001	2.853e+001	3.026e+001
39139.3640000	2.766e+001	2.851e+001	6.105e-002	2.845e+001	3.112e+001
39139.3643400	3.182e+001	3.041e+001	6.503e-002	2.841e+001	3.326e+001
39139.3646900	2.859e+001	2.965e+001	7.920e-002	2.837e+001	3.237e+001
39139.3650400	2.579e+001	2.836e+001	1.378e-001	2.833e+001	3.091e+001
39139.3653800	1.844e+001	2.021e+001	1.473e-001	2.805e+001	2.203e+001
39139.3657300	8.399e+002	1.087e+003	1.544e-001	2.709e+001	1.979e+003
39139.3660800	1.251e+003	1.635e+003	1.410e-001	2.509e+001	2.973e+003
39139.3664300	1.079e+002	1.311e+002	1.136e-001	2.309e+001	2.408e+002
39139.3667700	2.262e+002	2.766e+002	9.928e-002	2.161e+001	5.077e+002
39139.3671200	3.601e+002	4.278e+002	9.466e-002	2.057e+001	7.885e+002
39139.3674700	2.645e+002	3.146e+002	8.054e-002	1.993e+001	5.798e+002
39139.3678100	2.288e+002	2.631e+002	9.910e-002	1.929e+001	4.874e+002
39139.3681600	1.395e+002	1.663e+002	9.560e-002	1.869e+001	3.064e+002
39139.3685100	3.393e+002	3.774e+002	1.051e-001	1.825e+001	7.028e+002
39139.3688600	2.230e+002	2.588e+002	7.760e-002	1.785e+001	4.788e+002
39139.3692000	2.138e+002	2.541e+002	1.081e-001	1.749e+001	4.683e+002
39139.3695500	1.859e+002	2.415e+002	1.447e-001	1.721e+001	4.395e+002
39139.3699000	3.617e+002	4.318e+002	1.016e-001	1.701e+001	7.953e+002
39139.3702500	3.032e+002	3.604e+002	8.572e-002	1.721e+001	6.643e+002
39139.3705900	2.615e+002	3.114e+002	9.635e-002	1.753e+001	5.738e+002
39139.3709400	3.693e+002	4.499e+002	9.801e-002	1.793e+001	8.263e+002
39139.3712900	6.520e+002	7.885e+002	6.476e-002	1.837e+001	1.450e+003
39139.3716300	5.603e+002	6.895e+002	5.804e-002	1.885e+001	1.264e+003
39139.3719800	4.457e+002	4.877e+002	6.503e-002	1.941e+001	9.105e+002
39139.3723300	5.327e+002	6.049e+002	6.503e-002	1.997e+001	1.123e+003
39139.3726800	5.638e+002	6.151e+002	6.076e-002	2.049e+001	1.149e+003
39139.3730200	4.723e+002	5.205e+002	8.274e-002	2.105e+001	9.706e+002
39139.3733700	4.662e+002	5.199e+002	6.667e-002	2.161e+001	9.677e+002
39139.3737200	4.971e+002	5.727e+002	7.667e-002	2.209e+001	1.061e+003
39139.3740600	5.180e+002	5.793e+002	6.930e-002	2.265e+001	1.078e+003
39139.3744100	4.396e+002	4.942e+002	7.478e-002	2.321e+001	9.186e+002
39139.3747600	4.273e+002	5.131e+002	6.017e-002	2.377e+001	9.444e+002
39139.3751100	2.200e+002	2.733e+002	7.234e-002	2.429e+001	5.004e+002
39139.3754500	6.025e+002	7.235e+002	1.438e-001	2.489e+001	1.331e+003
39139.3758000	3.630e+002	2.900e+002	1.559e-001	2.357e+001	5.734e+002
39139.3761500	5.654e+001	4.652e+001	1.603e-001	2.209e+001	5.112e+001
39139.3765000	3.976e+001	2.864e+001	1.567e-001	2.249e+001	3.162e+001
39139.3768400	5.271e+001	4.213e+001	1.341e-001	2.305e+001	4.634e+001
39139.3771900	1.607e+002	1.687e+002	1.792e-001	2.357e+001	1.840e+002
39139.3775400	2.736e+002	3.140e+002	1.123e-001	2.405e+001	3.418e+002
39139.3778800	2.683e+002	3.116e+002	9.428e-002	2.465e+001	3.392e+002
39139.3782300	2.776e+002	3.385e+002	1.197e-001	2.517e+001	3.681e+002
39139.3785800	3.183e+002	3.973e+002	1.335e-001	2.561e+001	4.317e+002
39139.3789300	2.404e+002	2.815e+002	1.205e-001	2.609e+001	3.063e+002
39139.3792700	1.823e+002	2.078e+002	1.496e-001	2.645e+001	2.263e+002
39139.3796200	9.107e+001	1.084e+002	1.871e-001	2.669e+001	1.179e+002
39139.3799700	1.858e+003	1.666e+003	1.301e-001	2.577e+001	3.220e+003
39139.3803100	1.551e+003	1.354e+003	9.709e-002	2.369e+001	2.630e+003
39139.3806600	4.371e+002	3.020e+002	1.842e-001	2.197e+001	6.165e+002
39139.3810100	2.158e+002	2.552e+002	1.244e-001	2.157e+001	2.777e+002
39139.3813600	2.096e+002	1.504e+002	1.299e-001	2.237e+001	3.045e+002
39139.3817000	2.577e+002	3.187e+002	1.033e-001	2.313e+001	3.464e+002
39139.3820500	3.138e+002	2.287e+002	1.092e-001	2.377e+001	4.613e+002
39139.3824000	4.719e+002	5.928e+002	6.476e-002	2.437e+001	6.441e+002
39139.3827500	4.262e+002	2.933e+002	9.579e-002	2.485e+001	5.995e+002
39139.3830900	3.986e+002	2.711e+002	1.395e-001	2.529e+001	5.556e+002
39139.3834400	4.746e+002	3.356e+002	9.371e-002	2.573e+001	6.815e+002
39139.3837900	4.681e+002	3.329e+002	9.541e-002	2.609e+001	6.752e+002
39139.3841300	4.564e+002	3.215e+002	8.296e-002	2.641e+001	6.536e+002
39139.3844800	4.200e+002	3.107e+002	9.946e-002	2.665e+001	6.247e+002
39139.3848300	4.469e+002	3.249e+002	9.801e-002	2.685e+001	6.558e+002
39139.3851800	4.191e+002	3.043e+002	8.530e-002	2.701e+001	6.144e+002
39139.3855200	2.593e+002	1.810e+002	1.257e-001	2.713e+001	3.687e+002
39139.3858700	9.648e+001	9.656e+001	1.496e-001	2.713e+001	1.055e+002
39139.3862200	9.741e+001	9.722e+001	1.711e-001	2.693e+001	1.062e+002
39139.3865600	1.357e+002	1.054e+002	1.562e-001	2.685e+001	1.161e+002
39139.3869100	1.774e+002	1.374e+002	1.528e-001	2.689e+001	1.513e+002
39139.3872600	2.495e+002	2.273e+002	7.667e-002	2.709e+001	2.490e+002
39139.3876100	2.048e+002	1.955e+002	1.237e-001	2.721e+001	2.138e+002
39139.3879500	9.164e+001	7.910e+001	1.506e-001	2.733e+001	8.679e+001
39139.3883000	1.036e+002	8.531e+001	1.708e-001	2.741e+001	9.375e+001
39139.3886500	2.353e+002	2.140e+002	1.079e-001	2.749e+001	2.345e+002
39139.3890000	2.233e+002	2.059e+002	1.156e-001	2.761e+001	2.255e+002
39139.3893400	1.979e+002	1.750e+002	1.197e-001	2.781e+001	1.919e+002
39139.3896900	1.259e+002	1.006e+002	1.421e-001	2.793e+001	1.107e+002
39139.3900400	1.652e+002	1.470e+002	1.328e-001	2.809e+001	1.611e+002
39139.3903800	8.091e+001	6.450e+001	1.665e-001	2.821e+001	7.096e+001
39139.3907300	4.222e+001	3.569e+001	1.878e-001	2.821e+001	3.919e+001
39139.3910800	6.718e+001	6.321e+001	1.287e-001	2.825e+001	6.918e+001
39139.3914300	7.536e+001	7.254e+001	1.608e-001	2.833e+001	7.934e+001
39139.3917700	8.418e+001	7.523e+001	1.133e-001	2.837e+001	8.246e+001
39139.3921200	1.022e+002	8.935e+001	8.676e-002	2.837e+001	9.800e+001
39139.3924700	1.897e+002	1.669e+002	1.424e-001	2.825e+001	1.830e+002
39139.3928100	9.864e+001	6.636e+001	7.033e-002	2.825e+001	7.347e+001
39139.3931600	1.197e+002	1.193e+002	1.169e-001	2.821e+001	1.304e+002
39139.3935100	1.653e+002	1.506e+002	7.429e-002	2.813e+001	1.649e+002
39139.3938600	9.598e+001	7.871e+001	1.000e-001	2.817e+001	8.651e+001
39139.3942000	1.479e+002	1.374e+002	1.280e-001	2.805e+001	1.505e+002
39139.3945500	2.106e+002	1.863e+002	1.421e-001	2.793e+001	2.043e+002
39139.3949000	1.111e+002	8.649e+001	7.643e-002	2.793e+001	9.522e+001
39139.3952500	1.701e+002	1.563e+002	1.037e-001	2.793e+001	1.712e+002
