Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39194.0549000	-2.200e-002	3.682e-002	1.584e-002	2.493e+001	5.050e-002
39194.0552500	-2.200e-002	3.682e-002	1.466e-002	2.493e+001	5.050e-002
39194.0555900	-2.200e-002	3.682e-002	1.693e-002	2.493e+001	5.050e-002
39194.0559400	-2.198e-002	3.711e-002	1.466e-002	2.497e+001	5.095e-002
39194.0562900	-2.201e-002	3.683e-002	1.584e-002	2.493e+001	5.050e-002
39194.0566300	-2.201e-002	3.702e-002	1.466e-002	2.493e+001	5.081e-002
39194.0569800	-2.200e-002	3.730e-002	1.584e-002	2.497e+001	5.126e-002
39194.0573300	-2.200e-002	3.730e-002	1.584e-002	2.497e+001	5.126e-002
39194.0576800	-2.201e-002	3.683e-002	1.584e-002	2.493e+001	5.050e-002
39194.0580200	-2.200e-002	3.730e-002	1.037e-002	2.497e+001	5.126e-002
39194.0583700	-2.201e-002	3.702e-002	1.466e-002	2.493e+001	5.081e-002
39194.0587200	-2.201e-002	3.683e-002	1.584e-002	2.493e+001	5.050e-002
39194.0590600	-2.200e-002	3.730e-002	1.584e-002	2.497e+001	5.126e-002
39194.0594100	-2.201e-002	3.683e-002	1.197e-002	2.493e+001	5.050e-002
39194.0597600	-2.201e-002	3.683e-002	1.466e-002	2.493e+001	5.050e-002
39194.0601100	-2.202e-002	3.683e-002	1.339e-002	2.493e+001	5.050e-002
39194.0604500	-2.201e-002	3.702e-002	1.466e-002	2.493e+001	5.081e-002
39194.0608000	-2.201e-002	3.702e-002	1.466e-002	2.493e+001	5.081e-002
39194.0611500	-2.200e-002	3.711e-002	1.584e-002	2.497e+001	5.095e-002
39194.0615000	-2.202e-002	3.702e-002	1.584e-002	2.493e+001	5.081e-002
39194.0618400	-2.202e-002	3.683e-002	1.796e-002	2.493e+001	5.050e-002
39194.0621900	-2.202e-002	3.683e-002	1.693e-002	2.493e+001	5.050e-002
39194.0625400	-2.202e-002	3.683e-002	1.584e-002	2.493e+001	5.050e-002
39194.0628800	-2.202e-002	3.702e-002	1.466e-002	2.493e+001	5.081e-002
39194.0632300	-2.205e-002	3.674e-002	1.466e-002	2.489e+001	5.036e-002
39194.0635800	-2.205e-002	3.674e-002	1.584e-002	2.489e+001	5.036e-002
39194.0639300	-2.205e-002	3.674e-002	1.693e-002	2.489e+001	5.036e-002
39194.0642700	-2.207e-002	3.627e-002	1.796e-002	2.485e+001	4.961e-002
39194.0646200	-2.207e-002	3.627e-002	1.584e-002	2.485e+001	4.961e-002
39194.0649700	-2.207e-002	3.646e-002	1.339e-002	2.485e+001	4.991e-002
39194.0653100	-2.209e-002	3.599e-002	1.339e-002	2.481e+001	4.917e-002
39194.0656600	-2.209e-002	3.599e-002	1.584e-002	2.481e+001	4.917e-002
39194.0660100	-2.211e-002	3.571e-002	1.584e-002	2.477e+001	4.873e-002
39194.0663600	-2.209e-002	3.618e-002	1.693e-002	2.481e+001	4.947e-002
39194.0667000	-2.210e-002	3.599e-002	1.584e-002	2.481e+001	4.917e-002
39194.0670500	-2.211e-002	3.590e-002	1.339e-002	2.477e+001	4.903e-002
39194.0674000	-2.211e-002	3.571e-002	1.693e-002	2.477e+001	4.873e-002
39194.0677500	-2.211e-002	3.590e-002	1.466e-002	2.477e+001	4.903e-002
39194.0680900	-2.209e-002	3.599e-002	1.339e-002	2.481e+001	4.917e-002
39194.0684400	-2.212e-002	3.590e-002	1.584e-002	2.477e+001	4.903e-002
39194.0687900	-2.212e-002	3.563e-002	1.466e-002	2.473e+001	4.859e-002
39194.0691300	-2.211e-002	3.571e-002	1.584e-002	2.477e+001	4.873e-002
39194.0694800	-2.213e-002	3.563e-002	1.693e-002	2.473e+001	4.859e-002
39194.0698300	-2.213e-002	3.563e-002	1.466e-002	2.473e+001	4.859e-002
39194.0701800	-2.215e-002	3.535e-002	1.584e-002	2.469e+001	4.815e-002
39194.0705200	-2.215e-002	3.535e-002	1.466e-002	2.469e+001	4.815e-002
39194.0708700	-2.213e-002	3.544e-002	1.037e-002	2.473e+001	4.830e-002
39194.0712200	-2.215e-002	3.517e-002	1.466e-002	2.469e+001	4.786e-002
39194.0715600	-2.215e-002	3.535e-002	1.339e-002	2.469e+001	4.815e-002
39194.0719100	-2.215e-002	3.517e-002	1.466e-002	2.469e+001	4.786e-002
39194.0722600	-2.212e-002	3.590e-002	1.693e-002	2.477e+001	4.903e-002
39194.0726100	-2.213e-002	3.544e-002	1.584e-002	2.473e+001	4.830e-002
39194.0729500	-2.215e-002	3.535e-002	1.466e-002	2.469e+001	4.815e-002
39194.0733000	-2.212e-002	3.590e-002	1.584e-002	2.477e+001	4.903e-002
39194.0736500	-2.213e-002	3.563e-002	1.796e-002	2.473e+001	4.859e-002
39194.0740000	-2.215e-002	3.535e-002	1.466e-002	2.469e+001	4.815e-002
39194.0743400	-2.215e-002	3.517e-002	1.584e-002	2.469e+001	4.786e-002
39194.0746900	-2.215e-002	3.535e-002	1.584e-002	2.469e+001	4.815e-002
39194.0750400	-2.217e-002	3.508e-002	1.584e-002	2.465e+001	4.772e-002
39194.0753800	-2.215e-002	3.535e-002	1.584e-002	2.469e+001	4.815e-002
39194.0757300	-2.217e-002	3.508e-002	1.466e-002	2.465e+001	4.772e-002
39194.0760800	-2.217e-002	3.508e-002	1.466e-002	2.465e+001	4.772e-002
39194.0764300	-2.217e-002	3.508e-002	1.584e-002	2.465e+001	4.772e-002
39194.0767700	-2.218e-002	3.481e-002	1.693e-002	2.461e+001	4.729e-002
39194.0771200	-2.218e-002	3.481e-002	1.584e-002	2.461e+001	4.729e-002
39194.0774700	-2.218e-002	3.481e-002	1.893e-002	2.461e+001	4.729e-002
39194.0778100	-2.220e-002	3.454e-002	1.584e-002	2.457e+001	4.686e-002
39194.0781600	-2.218e-002	3.481e-002	1.796e-002	2.461e+001	4.729e-002
39194.0785100	-2.220e-002	3.454e-002	1.584e-002	2.457e+001	4.686e-002
39194.0788600	-2.220e-002	3.454e-002	1.796e-002	2.457e+001	4.686e-002
39194.0792000	-2.220e-002	3.454e-002	1.693e-002	2.457e+001	4.686e-002
39194.0795500	-2.220e-002	3.454e-002	1.693e-002	2.457e+001	4.686e-002
39194.0799000	-2.222e-002	3.427e-002	1.466e-002	2.453e+001	4.643e-002
39194.0802500	-2.222e-002	3.427e-002	1.693e-002	2.453e+001	4.643e-002
39194.0805900	-2.222e-002	3.427e-002	1.796e-002	2.453e+001	4.643e-002
39194.0809400	-2.222e-002	3.427e-002	1.893e-002	2.453e+001	4.643e-002
39194.0812900	-2.222e-002	3.427e-002	1.693e-002	2.453e+001	4.643e-002
39194.0816300	-2.222e-002	3.409e-002	1.584e-002	2.453e+001	4.615e-002
39194.0819800	-2.222e-002	3.427e-002	1.584e-002	2.453e+001	4.643e-002
39194.0823300	-2.222e-002	3.427e-002	1.893e-002	2.453e+001	4.643e-002
39194.0826800	-2.223e-002	3.400e-002	1.893e-002	2.449e+001	4.601e-002
39194.0830200	-2.223e-002	3.418e-002	1.796e-002	2.449e+001	4.629e-002
39194.0833700	-2.222e-002	3.427e-002	1.693e-002	2.453e+001	4.643e-002
39194.0837200	-2.223e-002	3.382e-002	1.796e-002	2.449e+001	4.573e-002
39194.0840600	-2.223e-002	3.400e-002	1.796e-002	2.449e+001	4.601e-002
39194.0844100	-2.225e-002	3.356e-002	1.466e-002	2.445e+001	4.531e-002
39194.0847600	-2.225e-002	3.374e-002	1.796e-002	2.445e+001	4.559e-002
39194.0851100	-2.225e-002	3.374e-002	1.584e-002	2.445e+001	4.559e-002
39194.0854500	-2.225e-002	3.374e-002	1.796e-002	2.445e+001	4.559e-002
39194.0858000	-2.227e-002	3.347e-002	1.796e-002	2.441e+001	4.517e-002
39194.0861500	-2.225e-002	3.347e-002	1.466e-002	2.441e+001	4.517e-002
39194.0865000	-2.225e-002	3.347e-002	1.893e-002	2.441e+001	4.517e-002
39194.0868400	-2.225e-002	3.347e-002	1.796e-002	2.441e+001	4.517e-002
39194.0871900	-2.225e-002	3.347e-002	1.584e-002	2.441e+001	4.517e-002
39194.0875400	-2.225e-002	3.347e-002	1.339e-002	2.441e+001	4.517e-002
39194.0878800	-2.225e-002	3.347e-002	1.693e-002	2.441e+001	4.517e-002
39194.0882300	-2.225e-002	3.347e-002	1.796e-002	2.441e+001	4.517e-002
39194.0885800	-2.227e-002	3.321e-002	1.584e-002	2.437e+001	4.475e-002
39194.0889300	-2.227e-002	3.321e-002	1.693e-002	2.437e+001	4.475e-002
39194.0892700	-2.227e-002	3.321e-002	1.584e-002	2.437e+001	4.475e-002
39194.0896200	-2.227e-002	3.321e-002	1.693e-002	2.437e+001	4.475e-002
39194.0899700	-2.227e-002	3.321e-002	1.584e-002	2.437e+001	4.475e-002
39194.0903100	-2.227e-002	3.339e-002	1.893e-002	2.437e+001	4.503e-002
39194.0906600	-2.227e-002	3.321e-002	1.693e-002	2.437e+001	4.475e-002
39194.0910100	-2.227e-002	3.321e-002	1.584e-002	2.437e+001	4.475e-002
39194.0913600	-2.227e-002	3.321e-002	1.796e-002	2.437e+001	4.475e-002
39194.0917000	-2.227e-002	3.321e-002	1.693e-002	2.437e+001	4.475e-002
39194.0920500	-2.227e-002	3.339e-002	1.466e-002	2.437e+001	4.503e-002
39194.0924000	-2.229e-002	3.295e-002	1.693e-002	2.433e+001	4.434e-002
39194.0927500	-2.229e-002	3.295e-002	1.796e-002	2.433e+001	4.434e-002
39194.0930900	-2.227e-002	3.321e-002	1.693e-002	2.437e+001	4.475e-002
39194.0934400	-2.229e-002	3.295e-002	1.466e-002	2.433e+001	4.434e-002
39194.0937900	-2.227e-002	3.321e-002	1.339e-002	2.437e+001	4.475e-002
39194.0941300	-2.227e-002	3.339e-002	1.584e-002	2.437e+001	4.503e-002
39194.0944800	-2.229e-002	3.312e-002	1.693e-002	2.433e+001	4.461e-002
39194.0948300	-2.229e-002	3.312e-002	1.796e-002	2.433e+001	4.461e-002
39194.0951800	-2.229e-002	3.312e-002	1.584e-002	2.433e+001	4.461e-002
39194.0955200	-2.229e-002	3.312e-002	1.197e-002	2.433e+001	4.461e-002
39194.0958700	-2.229e-002	3.295e-002	1.584e-002	2.433e+001	4.434e-002
39194.0962200	-2.229e-002	3.312e-002	1.584e-002	2.433e+001	4.461e-002
39194.0965600	-2.227e-002	3.321e-002	1.693e-002	2.437e+001	4.475e-002
39194.0969100	-2.229e-002	3.295e-002	1.893e-002	2.433e+001	4.434e-002
39194.0972600	-2.229e-002	3.295e-002	1.693e-002	2.433e+001	4.434e-002
39194.0976100	-2.229e-002	3.312e-002	1.796e-002	2.433e+001	4.461e-002
39194.0979500	-2.230e-002	3.269e-002	1.693e-002	2.429e+001	4.392e-002
39194.0983000	-2.230e-002	3.286e-002	1.693e-002	2.429e+001	4.420e-002
39194.0986500	-2.229e-002	3.286e-002	1.693e-002	2.429e+001	4.420e-002
39194.0990000	-2.230e-002	3.286e-002	1.584e-002	2.429e+001	4.420e-002
39194.0993400	-2.228e-002	3.312e-002	1.693e-002	2.433e+001	4.461e-002
39194.0996900	-2.229e-002	3.286e-002	1.466e-002	2.429e+001	4.420e-002
39194.1000400	-2.229e-002	3.286e-002	1.893e-002	2.429e+001	4.420e-002
39194.1003800	-2.231e-002	3.243e-002	1.693e-002	2.425e+001	4.351e-002
39194.1007300	-2.231e-002	3.260e-002	1.466e-002	2.425e+001	4.379e-002
39194.1010800	-2.231e-002	3.260e-002	1.693e-002	2.425e+001	4.379e-002
39194.1014300	-2.231e-002	3.243e-002	1.584e-002	2.425e+001	4.351e-002
39194.1017700	-2.231e-002	3.260e-002	1.339e-002	2.425e+001	4.379e-002
39194.1021200	-2.231e-002	3.260e-002	1.584e-002	2.425e+001	4.379e-002
39194.1024700	-2.231e-002	3.260e-002	1.584e-002	2.425e+001	4.379e-002
39194.1028100	-2.231e-002	3.260e-002	1.584e-002	2.425e+001	4.379e-002
39194.1031600	-2.231e-002	3.243e-002	1.693e-002	2.425e+001	4.351e-002
39194.1035100	-2.231e-002	3.260e-002	1.584e-002	2.425e+001	4.379e-002
39194.1038600	-2.232e-002	3.217e-002	1.466e-002	2.421e+001	4.311e-002
39194.1042000	-2.232e-002	3.217e-002	1.466e-002	2.421e+001	4.311e-002
39194.1045500	-2.232e-002	3.234e-002	1.693e-002	2.421e+001	4.338e-002
39194.1049000	-2.231e-002	3.260e-002	1.584e-002	2.425e+001	4.379e-002
39194.1052500	-2.231e-002	3.260e-002	1.584e-002	2.425e+001	4.379e-002
39194.1055900	-2.230e-002	3.260e-002	1.466e-002	2.425e+001	4.379e-002
39194.1059400	-2.232e-002	3.234e-002	1.584e-002	2.421e+001	4.338e-002
39194.1062900	-2.232e-002	3.234e-002	1.466e-002	2.421e+001	4.338e-002
39194.1066300	-2.232e-002	3.234e-002	1.466e-002	2.421e+001	4.338e-002
39194.1069800	-2.232e-002	3.217e-002	1.796e-002	2.421e+001	4.311e-002
39194.1073300	-2.234e-002	3.209e-002	1.339e-002	2.417e+001	4.297e-002
39194.1076800	-2.231e-002	3.260e-002	1.693e-002	2.425e+001	4.379e-002
39194.1080200	-2.234e-002	3.209e-002	1.466e-002	2.417e+001	4.297e-002
39194.1083700	-2.231e-002	3.234e-002	1.339e-002	2.421e+001	4.338e-002
39194.1087200	-2.233e-002	3.191e-002	1.339e-002	2.417e+001	4.270e-002
39194.1090600	-2.234e-002	3.166e-002	1.584e-002	2.413e+001	4.230e-002
39194.1094100	-2.234e-002	3.209e-002	1.339e-002	2.417e+001	4.297e-002
39194.1097600	-2.234e-002	3.183e-002	1.584e-002	2.413e+001	4.257e-002
39194.1101100	-2.234e-002	3.166e-002	1.339e-002	2.413e+001	4.230e-002
39194.1104500	-2.233e-002	3.208e-002	1.693e-002	2.417e+001	4.297e-002
39194.1108000	-2.234e-002	3.183e-002	1.466e-002	2.413e+001	4.257e-002
39194.1111500	-2.234e-002	3.183e-002	1.466e-002	2.413e+001	4.257e-002
39194.1115000	-2.234e-002	3.166e-002	1.796e-002	2.413e+001	4.230e-002
39194.1118400	-2.234e-002	3.183e-002	1.466e-002	2.413e+001	4.257e-002
39194.1121900	-2.234e-002	3.183e-002	1.584e-002	2.413e+001	4.257e-002
39194.1125400	-2.236e-002	3.158e-002	1.584e-002	2.409e+001	4.216e-002
39194.1128800	-2.234e-002	3.183e-002	1.693e-002	2.413e+001	4.257e-002
39194.1132300	-2.236e-002	3.183e-002	1.339e-002	2.413e+001	4.257e-002
39194.1135800	-2.236e-002	3.158e-002	1.584e-002	2.409e+001	4.216e-002
39194.1139300	-2.236e-002	3.158e-002	1.466e-002	2.409e+001	4.216e-002
39194.1142700	-2.236e-002	3.158e-002	1.339e-002	2.409e+001	4.216e-002
39194.1146200	-2.236e-002	3.158e-002	1.466e-002	2.409e+001	4.216e-002
39194.1149700	-2.236e-002	3.123e-002	1.339e-002	2.409e+001	4.163e-002
39194.1153100	-2.236e-002	3.175e-002	1.339e-002	2.409e+001	4.243e-002
39194.1156600	-2.234e-002	3.183e-002	1.466e-002	2.413e+001	4.257e-002
39194.1160100	-2.236e-002	3.158e-002	1.466e-002	2.409e+001	4.216e-002
39194.1163600	-2.236e-002	3.158e-002	1.339e-002	2.409e+001	4.216e-002
39194.1167000	-2.234e-002	3.183e-002	1.466e-002	2.413e+001	4.257e-002
39194.1170500	-2.236e-002	3.158e-002	1.466e-002	2.409e+001	4.216e-002
39194.1174000	-2.234e-002	3.183e-002	1.466e-002	2.413e+001	4.257e-002
39194.1177500	-2.236e-002	3.158e-002	1.584e-002	2.409e+001	4.216e-002
39194.1180900	-2.236e-002	3.158e-002	1.466e-002	2.409e+001	4.216e-002
39194.1184400	-2.237e-002	3.158e-002	1.197e-002	2.409e+001	4.216e-002
39194.1187900	-2.238e-002	3.132e-002	1.466e-002	2.405e+001	4.176e-002
39194.1191300	-2.238e-002	3.132e-002	1.339e-002	2.405e+001	4.176e-002
39194.1194800	-2.238e-002	3.132e-002	1.339e-002	2.405e+001	4.176e-002
39194.1198300	-2.236e-002	3.158e-002	1.339e-002	2.409e+001	4.216e-002
39194.1201800	-2.236e-002	3.158e-002	1.197e-002	2.409e+001	4.216e-002
39194.1205200	-2.238e-002	3.132e-002	1.584e-002	2.405e+001	4.176e-002
39194.1208700	-2.236e-002	3.158e-002	1.466e-002	2.409e+001	4.216e-002
39194.1212200	-2.238e-002	3.132e-002	1.339e-002	2.405e+001	4.176e-002
39194.1215600	-2.238e-002	3.132e-002	1.693e-002	2.405e+001	4.176e-002
39194.1219100	-2.238e-002	3.132e-002	1.466e-002	2.405e+001	4.176e-002
39194.1222600	-2.238e-002	3.132e-002	1.339e-002	2.405e+001	4.176e-002
39194.1226100	-2.238e-002	3.132e-002	1.197e-002	2.405e+001	4.176e-002
39194.1229500	-2.239e-002	3.107e-002	1.466e-002	2.401e+001	4.137e-002
39194.1233000	-2.239e-002	3.107e-002	1.466e-002	2.401e+001	4.137e-002
39194.1236500	-2.239e-002	3.107e-002	1.584e-002	2.401e+001	4.137e-002
39194.1240000	-2.239e-002	3.107e-002	1.339e-002	2.401e+001	4.137e-002
39194.1243400	-2.239e-002	3.107e-002	1.339e-002	2.401e+001	4.137e-002
39194.1246900	-2.239e-002	3.107e-002	1.466e-002	2.401e+001	4.137e-002
39194.1250400	-2.239e-002	3.107e-002	1.339e-002	2.401e+001	4.137e-002
39194.1253800	-2.239e-002	3.107e-002	1.339e-002	2.401e+001	4.137e-002
39194.1257300	-2.239e-002	3.124e-002	1.466e-002	2.401e+001	4.163e-002
39194.1260800	-2.241e-002	3.099e-002	1.584e-002	2.397e+001	4.123e-002
39194.1264300	-2.241e-002	3.082e-002	1.339e-002	2.397e+001	4.097e-002
39194.1267700	-2.239e-002	3.107e-002	1.339e-002	2.401e+001	4.137e-002
39194.1271200	-2.241e-002	3.082e-002	1.584e-002	2.397e+001	4.097e-002
39194.1274700	-2.241e-002	3.082e-002	1.466e-002	2.397e+001	4.097e-002
39194.1278100	-2.241e-002	3.082e-002	1.466e-002	2.397e+001	4.097e-002
39194.1281600	-2.241e-002	3.082e-002	1.466e-002	2.397e+001	4.097e-002
39194.1285100	-2.241e-002	3.082e-002	1.466e-002	2.397e+001	4.097e-002
39194.1288600	-2.242e-002	3.058e-002	1.339e-002	2.393e+001	4.058e-002
39194.1292000	-2.241e-002	3.082e-002	1.584e-002	2.397e+001	4.097e-002
39194.1295500	-2.241e-002	3.082e-002	1.339e-002	2.397e+001	4.097e-002
39194.1299000	-2.241e-002	3.082e-002	1.197e-002	2.397e+001	4.097e-002
39194.1302500	-2.241e-002	3.082e-002	1.339e-002	2.397e+001	4.097e-002
39194.1305900	-2.241e-002	3.082e-002	1.339e-002	2.397e+001	4.097e-002
39194.1309400	-2.241e-002	3.082e-002	1.466e-002	2.397e+001	4.097e-002
39194.1312900	-2.241e-002	3.082e-002	1.339e-002	2.397e+001	4.097e-002
39194.1316300	-2.241e-002	3.082e-002	1.466e-002	2.397e+001	4.097e-002
39194.1319800	-2.241e-002	3.082e-002	1.584e-002	2.397e+001	4.097e-002
39194.1323300	-2.241e-002	3.082e-002	1.693e-002	2.397e+001	4.097e-002
39194.1326800	-2.242e-002	3.058e-002	1.339e-002	2.393e+001	4.058e-002
39194.1330200	-2.242e-002	3.058e-002	1.339e-002	2.393e+001	4.058e-002
39194.1333700	-2.242e-002	3.058e-002	1.197e-002	2.393e+001	4.058e-002
39194.1337200	-2.242e-002	3.074e-002	1.466e-002	2.393e+001	4.084e-002
39194.1340600	-2.242e-002	3.058e-002	1.584e-002	2.393e+001	4.058e-002
39194.1344100	-2.243e-002	3.058e-002	1.466e-002	2.393e+001	4.058e-002
39194.1347600	-2.242e-002	3.058e-002	1.339e-002	2.393e+001	4.058e-002
39194.1351100	-2.244e-002	3.033e-002	1.466e-002	2.389e+001	4.018e-002
39194.1354500	-2.244e-002	3.033e-002	1.339e-002	2.389e+001	4.018e-002
39194.1358000	-2.244e-002	3.033e-002	1.584e-002	2.389e+001	4.018e-002
39194.1361500	-2.244e-002	3.033e-002	1.693e-002	2.389e+001	4.018e-002
39194.1365000	-2.244e-002	3.033e-002	1.339e-002	2.389e+001	4.018e-002
39194.1368400	-2.244e-002	3.033e-002	1.584e-002	2.389e+001	4.018e-002
39194.1371900	-2.244e-002	3.033e-002	1.693e-002	2.389e+001	4.018e-002
39194.1375400	-2.244e-002	3.033e-002	1.339e-002	2.389e+001	4.018e-002
39194.1378800	-2.244e-002	3.033e-002	1.466e-002	2.389e+001	4.018e-002
39194.1382300	-2.245e-002	3.008e-002	1.466e-002	2.385e+001	3.980e-002
39194.1385800	-2.247e-002	2.984e-002	1.466e-002	2.381e+001	3.941e-002
39194.1389300	-2.246e-002	3.025e-002	1.584e-002	2.385e+001	4.006e-002
39194.1392700	-2.247e-002	2.984e-002	1.584e-002	2.381e+001	3.941e-002
39194.1396200	-2.247e-002	2.984e-002	1.584e-002	2.381e+001	3.941e-002
39194.1399700	-2.245e-002	3.008e-002	1.339e-002	2.385e+001	3.980e-002
39194.1403100	-2.247e-002	2.984e-002	1.466e-002	2.381e+001	3.941e-002
39194.1406600	-2.247e-002	2.984e-002	1.466e-002	2.381e+001	3.941e-002
39194.1410100	-2.247e-002	2.984e-002	1.584e-002	2.381e+001	3.941e-002
39194.1413600	-2.247e-002	2.984e-002	1.584e-002	2.381e+001	3.941e-002
39194.1417000	-2.248e-002	2.984e-002	1.584e-002	2.381e+001	3.941e-002
39194.1420500	-2.247e-002	2.984e-002	1.466e-002	2.381e+001	3.941e-002
39194.1424000	-2.247e-002	2.984e-002	1.893e-002	2.381e+001	3.941e-002
39194.1427500	-2.247e-002	2.984e-002	1.584e-002	2.381e+001	3.941e-002
39194.1430900	-2.247e-002	2.984e-002	1.693e-002	2.381e+001	3.941e-002
39194.1434400	-2.247e-002	3.001e-002	1.693e-002	2.381e+001	3.967e-002
39194.1437900	-2.247e-002	2.984e-002	1.584e-002	2.381e+001	3.941e-002
39194.1441300	-2.247e-002	3.001e-002	1.466e-002	2.381e+001	3.967e-002
39194.1444800	-2.247e-002	3.001e-002	1.693e-002	2.381e+001	3.967e-002
39194.1448300	-2.248e-002	2.976e-002	1.584e-002	2.377e+001	3.928e-002
39194.1451800	-2.248e-002	2.960e-002	1.466e-002	2.377e+001	3.902e-002
39194.1455200	-2.248e-002	2.976e-002	1.466e-002	2.377e+001	3.928e-002
39194.1458700	-2.248e-002	2.960e-002	1.693e-002	2.377e+001	3.902e-002
39194.1462200	-2.248e-002	2.960e-002	1.339e-002	2.377e+001	3.902e-002
39194.1465600	-2.248e-002	2.960e-002	1.584e-002	2.377e+001	3.902e-002
39194.1469100	-2.248e-002	2.976e-002	1.693e-002	2.377e+001	3.928e-002
39194.1472600	-2.248e-002	2.960e-002	1.693e-002	2.377e+001	3.902e-002
39194.1476100	-2.250e-002	2.936e-002	1.339e-002	2.373e+001	3.864e-002
39194.1479500	-2.250e-002	2.952e-002	1.693e-002	2.373e+001	3.890e-002
39194.1483000	-2.250e-002	2.936e-002	1.584e-002	2.373e+001	3.864e-002
39194.1486500	-2.251e-002	2.912e-002	1.339e-002	2.369e+001	3.826e-002
39194.1490000	-2.251e-002	2.912e-002	1.584e-002	2.369e+001	3.826e-002
39194.1493400	-2.251e-002	2.912e-002	1.693e-002	2.369e+001	3.826e-002
39194.1496900	-2.251e-002	2.928e-002	1.584e-002	2.369e+001	3.851e-002
39194.1500400	-2.253e-002	2.904e-002	1.466e-002	2.365e+001	3.813e-002
39194.1503800	-2.251e-002	2.912e-002	1.893e-002	2.369e+001	3.826e-002
39194.1507300	-2.251e-002	2.912e-002	1.584e-002	2.369e+001	3.826e-002
39194.1510800	-2.253e-002	2.904e-002	1.584e-002	2.365e+001	3.813e-002
39194.1514300	-2.253e-002	2.888e-002	1.584e-002	2.365e+001	3.788e-002
39194.1517700	-2.253e-002	2.888e-002	1.584e-002	2.365e+001	3.788e-002
39194.1521200	-2.252e-002	2.888e-002	1.693e-002	2.365e+001	3.788e-002
39194.1524700	-2.253e-002	2.904e-002	1.796e-002	2.365e+001	3.813e-002
39194.1528100	-2.252e-002	2.904e-002	1.584e-002	2.365e+001	3.813e-002
