Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39130.9831200	-2.156e-002	1.047e-002	1.584e-002	1.957e+001	9.341e-003
39130.9834600	-2.165e-002	1.035e-002	1.693e-002	1.953e+001	9.126e-003
39130.9838100	-2.172e-002	1.023e-002	1.339e-002	1.949e+001	8.913e-003
39130.9841600	-2.179e-002	1.011e-002	1.339e-002	1.945e+001	8.700e-003
39130.9845000	-2.186e-002	9.988e-003	1.584e-002	1.941e+001	8.489e-003
39130.9848500	-2.191e-002	9.999e-003	1.584e-002	1.941e+001	8.489e-003
39130.9852000	-2.198e-002	9.879e-003	1.584e-002	1.937e+001	8.280e-003
39130.9855500	-2.205e-002	9.760e-003	1.584e-002	1.933e+001	8.071e-003
39130.9858900	-2.211e-002	9.641e-003	1.339e-002	1.929e+001	7.864e-003
39130.9862400	-2.215e-002	9.649e-003	1.584e-002	1.929e+001	7.864e-003
39130.9865900	-2.218e-002	9.743e-003	1.466e-002	1.929e+001	8.000e-003
39130.9869300	-2.225e-002	9.624e-003	1.693e-002	1.925e+001	7.793e-003
39130.9872800	-2.230e-002	9.503e-003	1.693e-002	1.921e+001	7.587e-003
39130.9876300	-2.233e-002	9.510e-003	1.466e-002	1.921e+001	7.587e-003
39130.9879800	-2.239e-002	9.392e-003	1.584e-002	1.917e+001	7.383e-003
39130.9883200	-2.242e-002	9.399e-003	1.466e-002	1.917e+001	7.383e-003
39130.9886700	-2.246e-002	9.276e-003	1.466e-002	1.913e+001	7.179e-003
39130.9890200	-2.249e-002	9.283e-003	1.584e-002	1.913e+001	7.179e-003
39130.9893700	-2.252e-002	9.289e-003	1.693e-002	1.913e+001	7.179e-003
39130.9897100	-2.258e-002	9.172e-003	1.584e-002	1.909e+001	6.977e-003
39130.9900600	-2.260e-002	9.176e-003	1.693e-002	1.909e+001	6.977e-003
39130.9904100	-2.262e-002	9.182e-003	1.466e-002	1.909e+001	6.977e-003
39130.9907500	-2.266e-002	9.061e-003	1.466e-002	1.905e+001	6.776e-003
39130.9911000	-2.268e-002	9.149e-003	1.339e-002	1.905e+001	6.908e-003
39130.9914500	-2.272e-002	8.946e-003	1.339e-002	1.901e+001	6.576e-003
39130.9918000	-2.275e-002	8.952e-003	1.584e-002	1.901e+001	6.576e-003
39130.9921400	-2.277e-002	8.956e-003	1.339e-002	1.901e+001	6.576e-003
39130.9924900	-2.279e-002	8.960e-003	1.339e-002	1.901e+001	6.576e-003
39130.9928400	-2.281e-002	8.966e-003	1.339e-002	1.901e+001	6.576e-003
39130.9931800	-2.281e-002	9.092e-003	1.466e-002	1.905e+001	6.776e-003
39130.9935300	-2.282e-002	9.223e-003	1.339e-002	1.909e+001	6.977e-003
39130.9938800	-2.285e-002	9.102e-003	1.339e-002	1.905e+001	6.776e-003
39130.9942300	-2.287e-002	9.105e-003	1.466e-002	1.905e+001	6.776e-003
39130.9945700	-2.290e-002	9.111e-003	1.466e-002	1.905e+001	6.776e-003
39130.9949200	-2.290e-002	9.240e-003	1.339e-002	1.909e+001	6.977e-003
39130.9952700	-2.293e-002	9.118e-003	1.584e-002	1.905e+001	6.776e-003
39130.9956200	-2.294e-002	9.120e-003	1.466e-002	1.905e+001	6.776e-003
39130.9959600	-2.297e-002	9.125e-003	1.584e-002	1.905e+001	6.776e-003
39130.9963100	-2.297e-002	9.127e-003	1.466e-002	1.905e+001	6.776e-003
39130.9966600	-2.300e-002	9.132e-003	1.339e-002	1.905e+001	6.776e-003
39130.9970000	-2.301e-002	9.134e-003	1.339e-002	1.905e+001	6.776e-003
39130.9973500	-2.302e-002	9.137e-003	1.339e-002	1.905e+001	6.776e-003
39130.9977000	-2.305e-002	9.016e-003	1.339e-002	1.901e+001	6.576e-003
39130.9980500	-2.307e-002	9.019e-003	1.197e-002	1.901e+001	6.576e-003
39130.9983900	-2.308e-002	9.021e-003	1.466e-002	1.901e+001	6.576e-003
39130.9987400	-2.310e-002	9.026e-003	1.339e-002	1.901e+001	6.576e-003
39130.9990900	-2.311e-002	9.027e-003	1.339e-002	1.901e+001	6.576e-003
39130.9994300	-2.313e-002	8.905e-003	1.339e-002	1.897e+001	6.377e-003
39130.9997800	-2.314e-002	8.908e-003	1.339e-002	1.897e+001	6.377e-003
39131.0001300	-2.316e-002	8.911e-003	1.339e-002	1.897e+001	6.377e-003
39131.0004800	-2.317e-002	8.913e-003	1.584e-002	1.897e+001	6.377e-003
39131.0008200	-2.318e-002	8.916e-003	1.339e-002	1.897e+001	6.377e-003
39131.0011700	-2.321e-002	8.795e-003	1.584e-002	1.893e+001	6.180e-003
39131.0015200	-2.320e-002	8.921e-003	1.584e-002	1.897e+001	6.377e-003
39131.0018700	-2.322e-002	8.798e-003	1.466e-002	1.893e+001	6.180e-003
39131.0022100	-2.324e-002	8.801e-003	1.466e-002	1.893e+001	6.180e-003
39131.0025600	-2.324e-002	8.803e-003	1.466e-002	1.893e+001	6.180e-003
39131.0029100	-2.326e-002	8.806e-003	1.466e-002	1.893e+001	6.180e-003
39131.0032500	-2.328e-002	8.684e-003	1.466e-002	1.889e+001	5.983e-003
39131.0036000	-2.328e-002	8.686e-003	1.339e-002	1.889e+001	5.983e-003
39131.0039500	-2.330e-002	8.689e-003	1.466e-002	1.889e+001	5.983e-003
39131.0043000	-2.332e-002	8.568e-003	1.466e-002	1.885e+001	5.788e-003
39131.0046400	-2.331e-002	8.692e-003	1.466e-002	1.889e+001	5.983e-003
39131.0049900	-2.333e-002	8.571e-003	1.584e-002	1.885e+001	5.788e-003
39131.0053400	-2.334e-002	8.572e-003	1.693e-002	1.885e+001	5.788e-003
39131.0056800	-2.335e-002	8.575e-003	1.693e-002	1.885e+001	5.788e-003
39131.0060300	-2.336e-002	8.577e-003	1.466e-002	1.885e+001	5.788e-003
39131.0063800	-2.336e-002	8.578e-003	1.584e-002	1.885e+001	5.788e-003
39131.0067300	-2.337e-002	8.580e-003	1.466e-002	1.885e+001	5.788e-003
39131.0070700	-2.338e-002	8.581e-003	1.796e-002	1.885e+001	5.788e-003
39131.0074200	-2.338e-002	8.582e-003	1.584e-002	1.885e+001	5.788e-003
39131.0077700	-2.338e-002	8.706e-003	1.466e-002	1.889e+001	5.983e-003
39131.0081200	-2.340e-002	8.709e-003	1.584e-002	1.889e+001	5.983e-003
39131.0084600	-2.339e-002	8.834e-003	1.466e-002	1.893e+001	6.180e-003
39131.0088100	-2.340e-002	8.835e-003	1.339e-002	1.893e+001	6.180e-003
39131.0091600	-2.341e-002	8.837e-003	1.584e-002	1.893e+001	6.180e-003
39131.0095000	-2.342e-002	8.715e-003	1.339e-002	1.889e+001	5.983e-003
39131.0098500	-2.342e-002	8.839e-003	1.466e-002	1.893e+001	6.180e-003
39131.0102000	-2.344e-002	8.717e-003	1.693e-002	1.889e+001	5.983e-003
39131.0105500	-2.344e-002	8.844e-003	1.466e-002	1.893e+001	6.180e-003
39131.0108900	-2.344e-002	8.844e-003	1.339e-002	1.893e+001	6.180e-003
39131.0112400	-2.345e-002	8.846e-003	1.693e-002	1.893e+001	6.180e-003
39131.0115900	-2.347e-002	8.724e-003	1.466e-002	1.889e+001	5.983e-003
39131.0119300	-2.347e-002	8.726e-003	1.584e-002	1.889e+001	5.983e-003
39131.0122800	-2.347e-002	8.726e-003	1.466e-002	1.889e+001	5.983e-003
39131.0126300	-2.348e-002	8.727e-003	1.466e-002	1.889e+001	5.983e-003
39131.0129800	-2.349e-002	8.728e-003	1.339e-002	1.889e+001	5.983e-003
39131.0133200	-2.350e-002	8.607e-003	1.339e-002	1.885e+001	5.788e-003
39131.0136700	-2.350e-002	8.731e-003	1.693e-002	1.889e+001	5.983e-003
39131.0140200	-2.351e-002	8.732e-003	1.466e-002	1.889e+001	5.983e-003
39131.0143700	-2.352e-002	8.611e-003	1.466e-002	1.885e+001	5.788e-003
39131.0147100	-2.353e-002	8.612e-003	1.339e-002	1.885e+001	5.788e-003
39131.0150600	-2.353e-002	8.612e-003	1.339e-002	1.885e+001	5.788e-003
39131.0154100	-2.353e-002	8.613e-003	1.339e-002	1.885e+001	5.788e-003
39131.0157500	-2.355e-002	8.616e-003	1.584e-002	1.885e+001	5.788e-003
39131.0161000	-2.355e-002	8.494e-003	1.584e-002	1.881e+001	5.593e-003
39131.0164500	-2.355e-002	8.617e-003	1.693e-002	1.885e+001	5.788e-003
39131.0168000	-2.357e-002	8.497e-003	1.584e-002	1.881e+001	5.593e-003
39131.0171400	-2.357e-002	8.498e-003	1.466e-002	1.881e+001	5.593e-003
39131.0174900	-2.358e-002	8.376e-003	1.584e-002	1.877e+001	5.400e-003
39131.0178400	-2.359e-002	8.378e-003	1.693e-002	1.877e+001	5.400e-003
39131.0181800	-2.359e-002	8.379e-003	1.584e-002	1.877e+001	5.400e-003
39131.0185300	-2.359e-002	8.379e-003	1.584e-002	1.877e+001	5.400e-003
39131.0188800	-2.361e-002	8.259e-003	1.584e-002	1.873e+001	5.208e-003
39131.0192300	-2.361e-002	8.261e-003	1.584e-002	1.873e+001	5.208e-003
39131.0195700	-2.361e-002	8.261e-003	1.693e-002	1.873e+001	5.208e-003
39131.0199200	-2.362e-002	8.262e-003	1.584e-002	1.873e+001	5.208e-003
39131.0202700	-2.362e-002	8.262e-003	1.693e-002	1.873e+001	5.208e-003
39131.0206200	-2.363e-002	8.264e-003	1.693e-002	1.873e+001	5.208e-003
39131.0209600	-2.362e-002	8.385e-003	1.693e-002	1.877e+001	5.400e-003
39131.0213100	-2.363e-002	8.386e-003	1.466e-002	1.877e+001	5.400e-003
39131.0216600	-2.363e-002	8.386e-003	1.584e-002	1.877e+001	5.400e-003
39131.0220000	-2.363e-002	8.509e-003	1.466e-002	1.881e+001	5.593e-003
39131.0223500	-2.363e-002	8.509e-003	1.466e-002	1.881e+001	5.593e-003
39131.0227000	-2.363e-002	8.510e-003	1.466e-002	1.881e+001	5.593e-003
39131.0230500	-2.364e-002	8.511e-003	1.584e-002	1.881e+001	5.593e-003
39131.0233900	-2.364e-002	8.511e-003	1.796e-002	1.881e+001	5.593e-003
39131.0237400	-2.364e-002	8.513e-003	1.339e-002	1.881e+001	5.593e-003
39131.0240900	-2.365e-002	8.514e-003	1.466e-002	1.881e+001	5.593e-003
39131.0244300	-2.365e-002	8.514e-003	1.584e-002	1.881e+001	5.593e-003
39131.0247800	-2.366e-002	8.393e-003	1.584e-002	1.877e+001	5.400e-003
39131.0251300	-2.366e-002	8.516e-003	1.466e-002	1.881e+001	5.593e-003
39131.0254800	-2.367e-002	8.395e-003	1.339e-002	1.877e+001	5.400e-003
39131.0258200	-2.367e-002	8.315e-003	1.693e-002	1.877e+001	5.274e-003
39131.0261700	-2.367e-002	8.517e-003	1.584e-002	1.881e+001	5.593e-003
39131.0265200	-2.368e-002	8.397e-003	1.584e-002	1.877e+001	5.400e-003
39131.0268700	-2.368e-002	8.397e-003	1.466e-002	1.877e+001	5.400e-003
39131.0272100	-2.369e-002	8.398e-003	1.584e-002	1.877e+001	5.400e-003
39131.0275600	-2.369e-002	8.319e-003	1.339e-002	1.877e+001	5.274e-003
39131.0279100	-2.369e-002	8.399e-003	1.796e-002	1.877e+001	5.400e-003
39131.0282500	-2.370e-002	8.279e-003	1.796e-002	1.873e+001	5.208e-003
39131.0286000	-2.371e-002	8.280e-003	1.466e-002	1.873e+001	5.208e-003
39131.0289500	-2.371e-002	8.281e-003	1.584e-002	1.873e+001	5.208e-003
39131.0293000	-2.372e-002	8.282e-003	1.584e-002	1.873e+001	5.208e-003
39131.0296400	-2.372e-002	8.282e-003	1.693e-002	1.873e+001	5.208e-003
39131.0299900	-2.372e-002	8.162e-003	1.584e-002	1.869e+001	5.018e-003
39131.0303400	-2.373e-002	8.163e-003	1.466e-002	1.869e+001	5.018e-003
39131.0306800	-2.373e-002	8.163e-003	1.466e-002	1.869e+001	5.018e-003
39131.0310300	-2.373e-002	8.164e-003	1.466e-002	1.869e+001	5.018e-003
39131.0313800	-2.373e-002	8.164e-003	1.466e-002	1.869e+001	5.018e-003
39131.0317300	-2.374e-002	8.165e-003	1.466e-002	1.869e+001	5.018e-003
39131.0320700	-2.375e-002	8.046e-003	1.339e-002	1.865e+001	4.828e-003
39131.0324200	-2.375e-002	8.047e-003	1.584e-002	1.865e+001	4.828e-003
39131.0327700	-2.375e-002	7.968e-003	1.466e-002	1.865e+001	4.703e-003
39131.0331200	-2.375e-002	8.047e-003	1.584e-002	1.865e+001	4.828e-003
39131.0334600	-2.376e-002	8.048e-003	1.466e-002	1.865e+001	4.828e-003
39131.0338100	-2.376e-002	8.048e-003	1.339e-002	1.865e+001	4.828e-003
39131.0341600	-2.376e-002	8.049e-003	1.584e-002	1.865e+001	4.828e-003
39131.0345000	-2.376e-002	8.169e-003	1.466e-002	1.869e+001	5.018e-003
39131.0348500	-2.376e-002	8.170e-003	1.584e-002	1.869e+001	5.018e-003
39131.0352000	-2.376e-002	8.170e-003	1.339e-002	1.869e+001	5.018e-003
39131.0355500	-2.376e-002	8.170e-003	1.584e-002	1.869e+001	5.018e-003
39131.0358900	-2.377e-002	8.171e-003	1.466e-002	1.869e+001	5.018e-003
39131.0362400	-2.377e-002	8.171e-003	1.796e-002	1.869e+001	5.018e-003
39131.0365900	-2.377e-002	8.171e-003	1.466e-002	1.869e+001	5.018e-003
39131.0369300	-2.377e-002	8.171e-003	1.584e-002	1.869e+001	5.018e-003
39131.0372800	-2.377e-002	8.172e-003	1.584e-002	1.869e+001	5.018e-003
39131.0376300	-2.377e-002	8.293e-003	1.693e-002	1.873e+001	5.208e-003
39131.0379800	-2.378e-002	8.173e-003	1.584e-002	1.869e+001	5.018e-003
39131.0383200	-2.377e-002	8.213e-003	1.693e-002	1.873e+001	5.083e-003
39131.0386700	-2.378e-002	8.174e-003	1.584e-002	1.869e+001	5.018e-003
39131.0390200	-2.377e-002	8.294e-003	1.466e-002	1.873e+001	5.208e-003
39131.0393700	-2.379e-002	8.095e-003	1.584e-002	1.869e+001	4.893e-003
39131.0397100	-2.379e-002	8.175e-003	1.584e-002	1.869e+001	5.018e-003
39131.0400600	-2.379e-002	8.176e-003	1.693e-002	1.869e+001	5.018e-003
39131.0404100	-2.379e-002	8.096e-003	1.584e-002	1.869e+001	4.893e-003
39131.0407500	-2.379e-002	8.176e-003	1.584e-002	1.869e+001	5.018e-003
39131.0411000	-2.380e-002	8.098e-003	1.466e-002	1.869e+001	4.893e-003
39131.0414500	-2.381e-002	8.058e-003	1.339e-002	1.865e+001	4.828e-003
39131.0418000	-2.380e-002	8.178e-003	1.796e-002	1.869e+001	5.018e-003
39131.0421400	-2.380e-002	8.178e-003	1.339e-002	1.869e+001	5.018e-003
39131.0424900	-2.381e-002	8.059e-003	1.466e-002	1.865e+001	4.828e-003
39131.0428400	-2.381e-002	8.059e-003	1.584e-002	1.865e+001	4.828e-003
39131.0431800	-2.382e-002	7.981e-003	1.693e-002	1.865e+001	4.703e-003
39131.0435300	-2.382e-002	7.941e-003	1.584e-002	1.861e+001	4.639e-003
39131.0438800	-2.382e-002	7.941e-003	1.339e-002	1.861e+001	4.639e-003
39131.0442300	-2.383e-002	7.942e-003	1.466e-002	1.861e+001	4.639e-003
39131.0445700	-2.383e-002	7.942e-003	1.466e-002	1.861e+001	4.639e-003
39131.0449200	-2.383e-002	7.942e-003	1.466e-002	1.861e+001	4.639e-003
39131.0452700	-2.383e-002	7.943e-003	1.584e-002	1.861e+001	4.639e-003
39131.0456200	-2.384e-002	7.825e-003	1.584e-002	1.857e+001	4.451e-003
39131.0459600	-2.385e-002	7.826e-003	1.584e-002	1.857e+001	4.451e-003
39131.0463100	-2.385e-002	7.826e-003	1.466e-002	1.857e+001	4.451e-003
39131.0466600	-2.384e-002	7.944e-003	1.584e-002	1.861e+001	4.639e-003
39131.0470000	-2.385e-002	7.826e-003	1.693e-002	1.857e+001	4.451e-003
39131.0473500	-2.385e-002	7.826e-003	1.466e-002	1.857e+001	4.451e-003
39131.0477000	-2.384e-002	7.944e-003	1.584e-002	1.861e+001	4.639e-003
39131.0480500	-2.384e-002	8.064e-003	1.796e-002	1.865e+001	4.828e-003
39131.0483900	-2.384e-002	7.985e-003	1.693e-002	1.865e+001	4.703e-003
39131.0487400	-2.384e-002	8.065e-003	1.584e-002	1.865e+001	4.828e-003
39131.0490900	-2.384e-002	8.065e-003	1.584e-002	1.865e+001	4.828e-003
39131.0494300	-2.384e-002	8.065e-003	1.466e-002	1.865e+001	4.828e-003
39131.0497800	-2.385e-002	8.066e-003	1.339e-002	1.865e+001	4.828e-003
39131.0501300	-2.385e-002	7.987e-003	1.584e-002	1.865e+001	4.703e-003
39131.0504800	-2.385e-002	7.987e-003	1.584e-002	1.865e+001	4.703e-003
39131.0508200	-2.385e-002	7.987e-003	1.584e-002	1.865e+001	4.703e-003
39131.0511700	-2.385e-002	7.988e-003	1.466e-002	1.865e+001	4.703e-003
39131.0515200	-2.385e-002	8.067e-003	1.584e-002	1.865e+001	4.828e-003
39131.0518700	-2.384e-002	8.107e-003	1.339e-002	1.869e+001	4.893e-003
39131.0522100	-2.386e-002	7.870e-003	1.584e-002	1.861e+001	4.516e-003
39131.0525600	-2.385e-002	8.067e-003	1.466e-002	1.865e+001	4.828e-003
39131.0529100	-2.386e-002	7.948e-003	1.693e-002	1.861e+001	4.639e-003
39131.0532500	-2.386e-002	7.871e-003	1.584e-002	1.861e+001	4.516e-003
39131.0536000	-2.386e-002	7.871e-003	1.584e-002	1.861e+001	4.516e-003
39131.0539500	-2.386e-002	7.949e-003	1.466e-002	1.861e+001	4.639e-003
39131.0543000	-2.387e-002	7.950e-003	1.466e-002	1.861e+001	4.639e-003
39131.0546400	-2.387e-002	7.754e-003	1.584e-002	1.857e+001	4.329e-003
39131.0549900	-2.388e-002	7.755e-003	1.693e-002	1.857e+001	4.329e-003
39131.0553400	-2.388e-002	7.755e-003	1.466e-002	1.857e+001	4.329e-003
39131.0556800	-2.388e-002	7.755e-003	1.584e-002	1.857e+001	4.329e-003
39131.0560300	-2.389e-002	7.638e-003	1.466e-002	1.853e+001	4.143e-003
39131.0563800	-2.388e-002	7.755e-003	1.584e-002	1.857e+001	4.329e-003
39131.0567300	-2.389e-002	7.639e-003	1.466e-002	1.853e+001	4.143e-003
39131.0570700	-2.388e-002	7.834e-003	1.466e-002	1.857e+001	4.451e-003
39131.0574200	-2.389e-002	7.639e-003	1.197e-002	1.853e+001	4.143e-003
39131.0577700	-2.389e-002	7.717e-003	1.584e-002	1.853e+001	4.265e-003
39131.0581200	-2.390e-002	7.640e-003	1.466e-002	1.853e+001	4.143e-003
39131.0584600	-2.390e-002	7.640e-003	1.339e-002	1.853e+001	4.143e-003
39131.0588100	-2.390e-002	7.718e-003	1.339e-002	1.853e+001	4.265e-003
39131.0591600	-2.390e-002	7.719e-003	1.466e-002	1.853e+001	4.265e-003
39131.0595000	-2.390e-002	7.719e-003	1.466e-002	1.853e+001	4.265e-003
39131.0598500	-2.390e-002	7.719e-003	1.584e-002	1.853e+001	4.265e-003
39131.0602000	-2.390e-002	7.719e-003	1.197e-002	1.853e+001	4.265e-003
39131.0605500	-2.390e-002	7.641e-003	1.584e-002	1.853e+001	4.143e-003
39131.0608900	-2.390e-002	7.641e-003	1.466e-002	1.853e+001	4.143e-003
39131.0612400	-2.391e-002	7.720e-003	1.584e-002	1.853e+001	4.265e-003
39131.0615900	-2.390e-002	7.837e-003	1.466e-002	1.857e+001	4.451e-003
39131.0619300	-2.390e-002	7.837e-003	1.466e-002	1.857e+001	4.451e-003
39131.0622800	-2.391e-002	7.720e-003	1.339e-002	1.853e+001	4.265e-003
39131.0626300	-2.390e-002	7.759e-003	1.466e-002	1.857e+001	4.329e-003
39131.0629800	-2.390e-002	7.837e-003	1.584e-002	1.857e+001	4.451e-003
39131.0633200	-2.390e-002	7.759e-003	1.339e-002	1.857e+001	4.329e-003
39131.0636700	-2.390e-002	7.837e-003	1.339e-002	1.857e+001	4.451e-003
39131.0640200	-2.390e-002	7.837e-003	1.584e-002	1.857e+001	4.451e-003
39131.0643700	-2.391e-002	7.643e-003	1.339e-002	1.853e+001	4.143e-003
39131.0647100	-2.391e-002	7.721e-003	1.339e-002	1.853e+001	4.265e-003
39131.0650600	-2.391e-002	7.721e-003	1.466e-002	1.853e+001	4.265e-003
39131.0654100	-2.391e-002	7.643e-003	1.466e-002	1.853e+001	4.143e-003
39131.0657500	-2.391e-002	7.722e-003	1.584e-002	1.853e+001	4.265e-003
39131.0661000	-2.391e-002	7.722e-003	1.197e-002	1.853e+001	4.265e-003
39131.0664500	-2.391e-002	7.644e-003	1.339e-002	1.853e+001	4.143e-003
39131.0668000	-2.391e-002	7.722e-003	1.339e-002	1.853e+001	4.265e-003
39131.0671400	-2.393e-002	7.606e-003	1.466e-002	1.849e+001	4.080e-003
39131.0674900	-2.392e-002	7.723e-003	1.339e-002	1.853e+001	4.265e-003
39131.0678400	-2.393e-002	7.490e-003	1.584e-002	1.845e+001	3.895e-003
39131.0681800	-2.393e-002	7.490e-003	1.339e-002	1.845e+001	3.895e-003
39131.0685300	-2.393e-002	7.490e-003	1.466e-002	1.845e+001	3.895e-003
39131.0688800	-2.394e-002	7.490e-003	1.466e-002	1.845e+001	3.895e-003
39131.0692300	-2.394e-002	7.490e-003	1.584e-002	1.845e+001	3.895e-003
39131.0695700	-2.394e-002	7.490e-003	1.466e-002	1.845e+001	3.895e-003
39131.0699200	-2.394e-002	7.490e-003	1.584e-002	1.845e+001	3.895e-003
39131.0702700	-2.394e-002	7.490e-003	1.584e-002	1.845e+001	3.895e-003
39131.0706200	-2.394e-002	7.299e-003	1.339e-002	1.841e+001	3.592e-003
39131.0709600	-2.394e-002	7.375e-003	1.339e-002	1.841e+001	3.712e-003
39131.0713100	-2.394e-002	7.299e-003	1.466e-002	1.841e+001	3.592e-003
39131.0716600	-2.395e-002	7.184e-003	1.339e-002	1.837e+001	3.411e-003
39131.0720000	-2.395e-002	7.260e-003	1.466e-002	1.837e+001	3.530e-003
39131.0723500	-2.395e-002	7.260e-003	1.466e-002	1.837e+001	3.530e-003
39131.0727000	-2.394e-002	7.375e-003	1.466e-002	1.841e+001	3.712e-003
39131.0730500	-2.396e-002	7.185e-003	1.584e-002	1.837e+001	3.411e-003
39131.0733900	-2.396e-002	7.261e-003	1.466e-002	1.837e+001	3.530e-003
39131.0737400	-2.395e-002	7.376e-003	1.339e-002	1.841e+001	3.712e-003
39131.0740900	-2.395e-002	7.376e-003	1.466e-002	1.841e+001	3.712e-003
39131.0744300	-2.395e-002	7.376e-003	1.339e-002	1.841e+001	3.712e-003
39131.0747800	-2.395e-002	7.492e-003	1.197e-002	1.845e+001	3.895e-003
39131.0751300	-2.395e-002	7.377e-003	1.197e-002	1.841e+001	3.712e-003
39131.0754800	-2.395e-002	7.377e-003	1.466e-002	1.841e+001	3.712e-003
39131.0758200	-2.395e-002	7.415e-003	1.466e-002	1.845e+001	3.775e-003
39131.0761700	-2.395e-002	7.492e-003	1.466e-002	1.845e+001	3.895e-003
39131.0765200	-2.395e-002	7.492e-003	1.584e-002	1.845e+001	3.895e-003
39131.0768700	-2.395e-002	7.416e-003	1.466e-002	1.845e+001	3.775e-003
39131.0772100	-2.395e-002	7.493e-003	1.466e-002	1.845e+001	3.895e-003
39131.0775600	-2.395e-002	7.493e-003	1.693e-002	1.845e+001	3.895e-003
39131.0779100	-2.396e-002	7.301e-003	1.197e-002	1.841e+001	3.592e-003
39131.0782500	-2.395e-002	7.493e-003	1.339e-002	1.845e+001	3.895e-003
39131.0786000	-2.395e-002	7.493e-003	1.466e-002	1.845e+001	3.895e-003
39131.0789500	-2.395e-002	7.493e-003	1.197e-002	1.845e+001	3.895e-003
39131.0793000	-2.396e-002	7.378e-003	1.339e-002	1.841e+001	3.712e-003
39131.0796400	-2.396e-002	7.378e-003	1.584e-002	1.841e+001	3.712e-003
39131.0799900	-2.396e-002	7.378e-003	1.466e-002	1.841e+001	3.712e-003
39131.0803400	-2.397e-002	7.264e-003	1.584e-002	1.837e+001	3.530e-003
39131.0806800	-2.397e-002	7.264e-003	1.339e-002	1.837e+001	3.530e-003
