Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39472.3441300	2.051e+002	2.033e+002	5.219e-002	2.271e+001	3.859e+002
39472.3444800	2.125e+002	2.098e+002	1.796e-002	2.275e+001	3.984e+002
39472.3448300	2.201e+002	2.164e+002	1.796e-002	2.279e+001	4.114e+002
39472.3451800	2.244e+002	2.205e+002	1.986e-002	2.275e+001	4.192e+002
39472.3455200	2.278e+002	2.247e+002	1.693e-002	2.267e+001	4.268e+002
39472.3458700	2.156e+002	2.164e+002	9.523e-002	2.259e+001	4.099e+002
39472.3462200	1.730e+001	1.779e+001	1.005e-001	2.235e+001	3.355e+001
39472.3465600	1.658e+001	1.831e+001	8.054e-002	2.211e+001	3.413e+001
39472.3469100	3.660e+001	4.348e+001	1.044e-001	2.191e+001	8.014e+001
39472.3472600	3.590e+001	4.289e+001	7.332e-002	2.163e+001	7.898e+001
39472.3476100	8.827e+001	8.834e+001	1.020e-001	2.151e+001	1.674e+002
39472.3479500	2.032e+002	2.065e+002	4.559e-002	2.143e+001	3.903e+002
39472.3483000	2.063e+002	2.104e+002	3.786e-002	2.135e+001	3.975e+002
39472.3486500	2.103e+002	2.144e+002	4.233e-002	2.131e+001	4.050e+002
39472.3490000	2.356e+002	2.381e+002	6.308e-002	2.131e+001	4.504e+002
39472.3493400	3.403e+001	3.857e+001	1.042e-001	2.115e+001	7.161e+001
39472.3496900	1.736e+001	2.083e+001	5.219e-002	2.103e+001	3.834e+001
39472.3500400	1.722e+001	1.919e+001	6.773e-002	2.103e+001	3.572e+001
39472.3503800	1.570e+002	1.563e+002	1.112e-001	2.103e+001	2.965e+002
39472.3507300	3.021e+002	3.081e+002	4.864e-002	2.091e+001	5.820e+002
39472.3510800	3.168e+002	3.220e+002	5.009e-002	2.099e+001	6.085e+002
39472.3514300	6.347e+002	5.681e+002	1.025e-001	2.103e+001	1.098e+003
39472.3517700	5.600e+002	5.319e+002	8.920e-002	2.115e+001	1.017e+003
39472.3521200	3.429e+002	3.475e+002	7.381e-002	2.111e+001	6.571e+002
39472.3524700	3.609e+003	4.432e+003	5.584e-002	2.103e+001	4.818e+003
39472.3528100	6.152e+003	7.848e+003	4.714e-002	2.107e+001	8.524e+003
39472.3531600	5.407e+002	6.262e+002	9.783e-002	2.119e+001	1.159e+003
39472.3535100	6.896e+001	7.685e+001	1.052e-001	2.115e+001	1.430e+002
39472.3538600	1.984e+001	2.130e+001	8.467e-002	2.103e+001	3.988e+001
39472.3542000	9.255e+001	1.061e+002	7.234e-002	2.115e+001	1.967e+002
39472.3545500	5.720e+001	5.619e+001	1.066e-001	2.127e+001	1.068e+002
39472.3549000	1.027e+002	9.827e+001	1.170e-001	2.135e+001	1.877e+002
39472.3552500	1.016e+002	8.930e+001	3.833e-002	2.147e+001	1.733e+002
39472.3555900	1.381e+002	1.588e+002	7.308e-002	2.163e+001	2.942e+002
39472.3559400	1.356e+002	1.437e+002	1.097e-001	2.179e+001	2.696e+002
39472.3562900	2.423e+002	2.687e+002	6.693e-002	2.195e+001	5.006e+002
39472.3566300	2.445e+002	2.719e+002	5.355e-002	2.215e+001	5.063e+002
39472.3569800	2.496e+002	2.782e+002	2.395e-002	2.231e+001	5.178e+002
39472.3573300	2.538e+002	2.808e+002	3.111e-002	2.247e+001	5.233e+002
39472.3576800	2.600e+002	2.884e+002	4.275e-002	2.263e+001	5.372e+002
39472.3580200	2.654e+002	2.961e+002	2.159e-002	2.275e+001	5.512e+002
39472.3583700	2.686e+002	3.001e+002	1.893e-002	2.283e+001	5.584e+002
39472.3587200	2.742e+002	3.070e+002	2.159e-002	2.299e+001	5.710e+002
39472.3590600	2.765e+002	3.087e+002	1.986e-002	2.311e+001	5.744e+002
39472.3594100	2.745e+002	3.096e+002	4.937e-002	2.319e+001	5.752e+002
39472.3597600	2.662e+002	3.045e+002	2.808e-002	2.323e+001	5.645e+002
39472.3601100	2.725e+002	3.088e+002	3.387e-002	2.323e+001	5.734e+002
39472.3604500	2.671e+002	3.026e+002	6.222e-002	2.319e+001	5.619e+002
39472.3608000	2.619e+002	3.033e+002	4.937e-002	2.311e+001	5.611e+002
39472.3611500	2.742e+002	3.156e+002	2.240e-002	2.299e+001	5.846e+002
39472.3615000	2.783e+002	3.140e+002	6.135e-002	2.287e+001	5.834e+002
39472.3618400	2.892e+002	3.245e+002	5.009e-002	2.279e+001	6.034e+002
39472.3621900	2.982e+002	3.341e+002	3.491e-002	2.267e+001	6.213e+002
39472.3625400	3.052e+002	3.433e+002	3.642e-002	2.263e+001	6.381e+002
39472.3628800	3.134e+002	3.504e+002	1.893e-002	2.251e+001	6.520e+002
39472.3632300	3.219e+002	3.613e+002	1.693e-002	2.243e+001	6.718e+002
39472.3635800	3.346e+002	3.665e+002	7.007e-002	2.235e+001	6.842e+002
39472.3639300	1.249e+002	1.022e+002	1.267e-001	2.223e+001	2.012e+002
39472.3642700	2.900e+002	2.702e+002	1.529e-001	2.195e+001	5.185e+002
39472.3646200	3.538e+002	4.346e+002	1.490e-001	2.179e+001	4.725e+002
39472.3649700	2.853e+002	3.531e+002	1.403e-001	2.179e+001	3.838e+002
39472.3653100	1.555e+002	1.094e+002	1.492e-001	2.179e+001	2.225e+002
39472.3656600	2.110e+002	1.644e+002	1.750e-001	2.179e+001	3.268e+002
39472.3660100	1.320e+002	1.633e+002	9.178e-002	2.187e+001	1.775e+002
39472.3663600	1.446e+002	1.238e+002	1.705e-001	2.195e+001	2.414e+002
39472.3667000	4.322e+002	3.879e+002	2.052e-001	2.195e+001	7.496e+002
39472.3670500	4.028e+002	4.576e+002	9.746e-002	2.191e+001	8.492e+002
39472.3674000	2.810e+002	3.495e+002	4.016e-002	2.187e+001	6.399e+002
39472.3677500	2.852e+002	3.526e+002	2.871e-002	2.175e+001	6.462e+002
39472.3680900	2.886e+002	3.568e+002	1.986e-002	2.175e+001	6.538e+002
39472.3684400	2.885e+002	3.582e+002	1.893e-002	2.171e+001	6.560e+002
39472.3687900	2.895e+002	3.593e+002	2.074e-002	2.167e+001	6.581e+002
39472.3691300	2.906e+002	3.364e+002	6.164e-002	2.163e+001	6.225e+002
39472.3694800	3.346e+002	4.152e+002	3.333e-002	2.163e+001	7.604e+002
39472.3698300	3.453e+002	4.304e+002	1.893e-002	2.163e+001	7.878e+002
39472.3701800	3.564e+002	4.428e+002	1.796e-002	2.171e+001	8.108e+002
39472.3705200	3.026e+002	3.447e+002	4.900e-002	2.183e+001	6.395e+002
39472.3708700	2.981e+002	3.530e+002	3.111e-002	2.195e+001	6.509e+002
39472.3712200	2.914e+002	3.752e+002	3.642e-002	2.207e+001	6.837e+002
39472.3715600	2.553e+002	3.429e+002	2.240e-002	2.219e+001	6.211e+002
39472.3719100	3.022e+002	3.782e+002	1.584e-002	2.231e+001	6.918e+002
39472.3722600	3.084e+002	3.865e+002	1.584e-002	2.243e+001	7.069e+002
39472.3726100	3.086e+002	3.683e+002	5.616e-002	2.255e+001	6.784e+002
39472.3729500	3.486e+002	4.386e+002	4.676e-002	2.271e+001	8.017e+002
39472.3733000	3.421e+002	4.310e+002	1.986e-002	2.283e+001	7.877e+002
39472.3736500	3.573e+002	4.489e+002	4.016e-002	2.295e+001	8.206e+002
39472.3740000	2.776e+002	3.186e+002	1.110e-001	2.311e+001	5.904e+002
39472.3743400	7.774e+001	9.368e+001	1.321e-001	2.323e+001	1.723e+002
39472.3746900	1.383e+002	2.282e+002	1.444e-001	2.315e+001	4.029e+002
39472.3750400	6.795e+001	9.655e+001	1.509e-001	2.303e+001	1.736e+002
39472.3753800	2.477e+002	4.066e+002	1.387e-001	2.295e+001	7.186e+002
39472.3757300	3.354e+002	4.053e+002	1.356e-001	2.279e+001	7.452e+002
39472.3760800	1.648e+002	1.456e+002	1.687e-001	2.271e+001	2.822e+002
39472.3764300	7.465e+001	7.810e+001	9.255e-002	2.271e+001	1.469e+002
39472.3767700	1.773e+002	2.164e+002	1.030e-001	2.259e+001	3.972e+002
39472.3771200	3.183e+002	3.903e+002	5.774e-002	2.251e+001	7.162e+002
39472.3774700	5.923e+002	7.048e+002	1.468e-001	2.255e+001	1.299e+003
39472.3778100	7.785e+002	1.074e+003	4.559e-002	2.263e+001	1.938e+003
39472.3781600	2.349e+002	2.627e+002	1.239e-001	2.259e+001	4.888e+002
39472.3785100	8.580e+001	1.016e+002	1.494e-001	2.219e+001	1.873e+002
39472.3788600	2.989e+002	3.450e+002	1.297e-001	2.175e+001	6.386e+002
39472.3792000	1.589e+002	2.419e+002	1.064e-001	2.151e+001	4.312e+002
39472.3795500	2.226e+002	3.363e+002	1.126e-001	2.155e+001	6.001e+002
39472.3799000	1.185e+002	1.727e+002	1.066e-001	2.163e+001	3.096e+002
39472.3802500	7.772e+001	1.097e+002	1.079e-001	2.171e+001	1.975e+002
39472.3805900	7.178e+001	9.801e+001	1.750e-001	2.159e+001	1.772e+002
39472.3809400	5.855e+001	8.398e+001	1.295e-001	2.159e+001	1.508e+002
39472.3812900	7.432e+001	1.203e+002	1.191e-001	2.155e+001	2.129e+002
39472.3816300	1.107e+002	1.463e+002	1.240e-001	2.143e+001	2.656e+002
39472.3819800	7.356e+000	8.963e+000	1.545e-001	2.119e+001	1.646e+001
39472.3823300	3.482e+000	4.984e+000	1.136e-001	2.087e+001	8.953e+000
39472.3826800	4.860e+000	5.999e+000	1.312e-001	2.075e+001	1.100e+001
39472.3830200	3.994e+000	5.016e+000	9.040e-002	2.063e+001	9.171e+000
39472.3833700	5.076e+000	6.336e+000	1.148e-001	2.055e+001	1.159e+001
39472.3837200	4.686e+000	5.820e+000	8.143e-002	2.051e+001	1.066e+001
39472.3840600	1.221e+001	1.245e+001	1.281e-001	2.043e+001	2.351e+001
39472.3844100	4.631e+001	5.809e+001	1.051e-001	2.035e+001	1.062e+002
39472.3847600	7.736e+003	9.738e+003	1.270e-001	1.847e+001	1.780e+004
39472.3851100	9.542e+003	1.168e+004	1.115e-001	1.447e+001	2.144e+004
39472.3854500	1.209e+004	1.448e+004	1.181e-001	1.095e+001	2.665e+004
39472.3858000	1.191e+004	1.361e+004	1.278e-001	7.870e+000	2.523e+004
39472.3861500	1.719e+004	2.029e+004	1.142e-001	5.190e+000	3.743e+004
39472.3865000	1.325e+004	1.592e+004	1.321e-001	2.230e+000	2.930e+004
39472.3868400	8.650e+003	1.224e+004	1.027e-001	6.700e-001	2.202e+004
39472.3871900	1.038e+004	1.327e+004	1.277e-001	-7.300e-001	2.420e+004
39472.3875400	1.408e+004	1.676e+004	1.457e-001	-1.290e+000	3.089e+004
39472.3878800	1.323e+004	1.520e+004	1.355e-001	-2.010e+000	2.816e+004
39472.3882300	1.228e+004	1.462e+004	1.415e-001	-2.290e+000	2.695e+004
39472.3885800	1.232e+004	1.484e+004	1.327e-001	-2.210e+000	2.730e+004
39472.3889300	9.414e+003	1.275e+004	1.224e-001	-3.410e+000	2.307e+004
39472.3892700	9.793e+003	1.306e+004	1.243e-001	-4.210e+000	2.368e+004
39472.3896200	1.224e+004	1.499e+004	1.412e-001	-5.330e+000	2.750e+004
39472.3899700	1.756e+004	2.051e+004	1.164e-001	-6.210e+000	3.791e+004
39472.3903100	1.484e+004	1.850e+004	1.724e-001	-6.290e+000	3.386e+004
39472.3906600	9.880e+003	1.118e+004	1.246e-001	-6.210e+000	2.076e+004
39472.3910100	1.503e+004	1.563e+004	1.144e-001	-5.690e+000	2.942e+004
39472.3913600	1.713e+004	1.731e+004	1.094e-001	-4.850e+000	3.275e+004
39472.3917000	1.800e+004	1.674e+004	1.288e-001	-4.130e+000	3.214e+004
39472.3920500	1.775e+004	1.645e+004	9.000e-002	-3.010e+000	3.160e+004
39472.3924000	4.542e+003	4.498e+003	1.175e-001	-1.850e+000	8.539e+003
39472.3927500	1.766e+003	1.628e+003	1.141e-001	-1.290e+000	3.130e+003
39472.3930900	8.096e+002	8.090e+002	1.427e-001	-9.300e-001	1.533e+003
39472.3934400	4.363e+002	4.453e+002	9.079e-002	-7.700e-001	8.409e+002
39472.3937900	3.718e+002	3.903e+002	9.313e-002	-5.700e-001	7.336e+002
39472.3941300	6.843e+002	6.775e+002	1.305e-001	-4.900e-001	1.286e+003
39472.3944800	7.770e+003	7.865e+003	8.317e-002	-4.900e-001	1.487e+004
39472.3948300	1.826e+004	1.758e+004	1.088e-001	-9.300e-001	3.354e+004
39472.3951800	2.053e+004	1.866e+004	7.942e-002	-2.900e-001	3.598e+004
39472.3955200	2.156e+004	1.909e+004	7.690e-002	3.500e-001	3.698e+004
39472.3958700	1.751e+004	1.636e+004	9.541e-002	5.500e-001	3.139e+004
39472.3962200	1.528e+004	1.296e+004	8.339e-002	6.700e-001	2.531e+004
39472.3965600	1.732e+004	1.547e+004	8.054e-002	1.310e+000	2.993e+004
39472.3969100	1.401e+004	1.271e+004	1.112e-001	9.900e-001	2.451e+004
39472.3972600	1.301e+004	1.081e+004	6.693e-002	7.500e-001	2.121e+004
39472.3976100	1.221e+004	1.144e+004	6.720e-002	7.900e-001	2.194e+004
39472.3979500	1.215e+004	1.165e+004	1.089e-001	9.500e-001	2.224e+004
39472.3983000	1.376e+004	1.387e+004	1.250e-001	1.190e+000	2.625e+004
39472.3986500	5.719e+002	5.405e+002	1.481e-001	1.230e+000	1.035e+003
39472.3990000	4.238e+001	3.708e+001	1.738e-001	1.070e+000	7.201e+001
39472.3993400	2.154e+001	2.229e+001	1.877e-001	2.750e+000	4.199e+001
39472.3996900	8.521e+000	9.513e+000	1.262e-001	4.670e+000	1.770e+001
39472.4000400	4.984e+001	5.290e+001	1.303e-001	6.470e+000	9.924e+001
39472.4003800	5.201e+002	4.757e+002	5.552e-002	8.510e+000	9.161e+002
39472.4007300	4.903e+002	4.680e+002	5.355e-002	1.003e+001	8.943e+002
39472.4010800	5.591e+002	5.521e+002	5.080e-002	1.131e+001	1.049e+003
39472.4014300	5.550e+002	6.143e+002	9.178e-002	1.251e+001	1.145e+003
39472.4017700	5.437e+002	6.098e+002	3.642e-002	1.347e+001	1.134e+003
39472.4021200	5.283e+002	5.992e+002	6.250e-002	1.431e+001	1.112e+003
39472.4024700	5.277e+002	6.044e+002	4.900e-002	1.503e+001	1.120e+003
39472.4028100	5.126e+002	6.040e+002	5.080e-002	1.575e+001	1.115e+003
39472.4031600	5.200e+002	6.143e+002	3.053e-002	1.631e+001	1.133e+003
39472.4035100	5.337e+002	6.264e+002	3.111e-002	1.687e+001	1.157e+003
39472.4038600	4.766e+002	5.791e+002	6.773e-002	1.739e+001	1.064e+003
39472.4042000	4.609e+002	5.713e+002	2.540e-002	1.787e+001	1.047e+003
39472.4045500	4.939e+002	6.046e+002	4.520e-002	1.831e+001	1.109e+003
39472.4049000	5.027e+002	6.156e+002	2.610e-002	1.871e+001	1.130e+003
39472.4052500	3.657e+002	4.039e+002	1.069e-001	1.911e+001	7.530e+002
39472.4055900	4.257e+003	5.609e+003	1.221e-001	1.967e+001	1.019e+004
39472.4059400	2.286e+004	2.583e+004	7.874e-002	2.079e+001	2.814e+004
39472.4062900	4.587e+003	5.014e+003	1.295e-001	2.199e+001	9.362e+003
39472.4066300	7.701e+001	7.724e+001	1.023e-001	2.307e+001	1.463e+002
39472.4069800	8.139e+001	9.402e+001	1.369e-001	2.315e+001	1.740e+002
39472.4073300	1.040e+002	1.304e+002	1.175e-001	2.307e+001	2.384e+002
39472.4076800	8.892e+001	1.074e+002	1.324e-001	2.303e+001	1.975e+002
39472.4080200	6.013e+001	6.792e+001	8.054e-002	2.291e+001	1.262e+002
39472.4083700	4.812e+001	5.455e+001	4.399e-002	2.287e+001	1.013e+002
39472.4087200	1.348e+002	1.642e+002	8.424e-002	2.291e+001	3.016e+002
39472.4090600	7.543e+001	8.729e+001	1.241e-001	2.295e+001	1.615e+002
39472.4094100	9.263e+001	1.096e+002	1.056e-001	2.283e+001	2.021e+002
39472.4097600	1.052e+002	1.267e+002	1.158e-001	2.271e+001	2.330e+002
39472.4101100	1.136e+002	1.291e+002	1.139e-001	2.255e+001	2.396e+002
39472.4104500	2.337e+002	3.426e+002	1.252e-001	2.239e+001	6.136e+002
39472.4108000	8.443e+001	9.853e+001	1.447e-001	2.215e+001	1.821e+002
39472.4111500	8.402e+001	9.834e+001	1.331e-001	2.167e+001	1.817e+002
39472.4115000	6.471e+001	8.273e+001	1.409e-001	2.143e+001	1.509e+002
39472.4118400	8.421e+002	1.371e+003	1.002e-001	2.115e+001	2.425e+003
39472.4121900	1.685e+002	2.332e+002	1.141e-001	2.103e+001	4.208e+002
39472.4125400	9.610e+001	9.734e+001	1.167e-001	2.099e+001	1.841e+002
39472.4128800	2.456e+002	2.495e+002	1.351e-001	2.103e+001	4.716e+002
39472.4132300	3.664e+002	3.926e+002	5.804e-002	2.103e+001	7.354e+002
39472.4135800	4.275e+002	4.874e+002	1.327e-001	2.127e+001	5.308e+002
39472.4139300	1.000e+002	1.059e+002	1.167e-001	2.147e+001	1.988e+002
39472.4142700	6.753e+001	7.584e+001	9.255e-002	2.139e+001	1.410e+002
39472.4146200	7.241e+001	7.826e+001	7.874e-002	2.131e+001	1.464e+002
39472.4149700	1.967e+002	1.948e+002	1.133e-001	2.127e+001	3.698e+002
39472.4153100	6.249e+001	7.740e+001	9.691e-002	2.111e+001	1.418e+002
39472.4156600	5.672e+001	7.331e+001	1.200e-001	2.087e+001	1.335e+002
39472.4160100	5.094e+001	5.257e+001	9.197e-002	2.075e+001	9.910e+001
39472.4163600	5.472e+001	5.393e+001	9.000e-002	2.083e+001	1.025e+002
39472.4167000	4.291e+001	4.310e+001	1.260e-001	2.087e+001	8.162e+001
39472.4170500	5.106e+001	4.968e+001	8.467e-002	2.095e+001	9.459e+001
39472.4174000	5.128e+001	5.088e+001	4.714e-002	2.099e+001	9.656e+001
39472.4177500	5.977e+001	5.738e+001	3.592e-002	2.099e+001	1.095e+002
39472.4180900	6.170e+001	6.013e+001	3.333e-002	2.103e+001	1.145e+002
39472.4184400	7.805e+001	7.902e+001	6.105e-002	2.099e+001	1.494e+002
39472.4187900	7.048e+001	7.201e+001	4.864e-002	2.099e+001	1.360e+002
39472.4191300	6.216e+001	6.349e+001	3.786e-002	2.099e+001	1.199e+002
39472.4194800	6.750e+001	6.864e+001	6.076e-002	2.099e+001	1.297e+002
39472.4198300	2.465e+002	2.674e+002	1.194e-001	2.099e+001	4.999e+002
39472.4201800	5.663e+002	6.129e+002	5.115e-002	2.099e+001	1.146e+003
39472.4205200	1.948e+002	2.074e+002	1.020e-001	2.103e+001	3.889e+002
39472.4208700	5.525e+001	5.777e+001	7.058e-002	2.099e+001	1.087e+002
39472.4212200	5.029e+001	5.306e+001	6.476e-002	2.099e+001	9.965e+001
39472.4215600	5.504e+001	5.809e+001	7.690e-002	2.099e+001	1.091e+002
39472.4219100	5.569e+001	5.795e+001	3.279e-002	2.099e+001	1.091e+002
39472.4222600	5.591e+001	5.709e+001	4.480e-002	2.099e+001	1.078e+002
39472.4226100	5.569e+001	5.633e+001	3.439e-002	2.099e+001	1.065e+002
39472.4229500	5.616e+001	5.603e+001	4.148e-002	2.103e+001	1.062e+002
39472.4233000	5.550e+001	5.697e+001	2.808e-002	2.103e+001	1.075e+002
39472.4236500	5.506e+001	5.733e+001	7.234e-002	2.103e+001	1.079e+002
39472.4240000	5.485e+001	5.657e+001	6.558e-002	2.103e+001	1.066e+002
39472.4243400	5.594e+001	5.715e+001	5.584e-002	2.103e+001	1.079e+002
39472.4246900	5.820e+001	5.979e+001	5.355e-002	2.107e+001	1.128e+002
39472.4250400	5.599e+001	5.919e+001	4.900e-002	2.111e+001	1.111e+002
39472.4253800	5.555e+001	5.873e+001	5.648e-002	2.111e+001	1.103e+002
39472.4257300	5.447e+001	5.785e+001	6.135e-002	2.111e+001	1.085e+002
39472.4260800	5.533e+001	5.822e+001	4.900e-002	2.111e+001	1.094e+002
39472.4264300	5.552e+001	5.839e+001	5.253e-002	2.107e+001	1.097e+002
39472.4267700	5.596e+001	5.858e+001	5.552e-002	2.107e+001	1.102e+002
39472.4271200	5.601e+001	6.037e+001	8.572e-002	2.115e+001	1.130e+002
39472.4274700	5.874e+001	6.073e+001	6.476e-002	2.119e+001	1.144e+002
39472.4278100	5.975e+001	6.043e+001	5.804e-002	2.131e+001	1.143e+002
39472.4281600	5.983e+001	6.061e+001	4.676e-002	2.143e+001	1.146e+002
39472.4285100	5.945e+001	6.176e+001	4.191e-002	2.155e+001	1.163e+002
39472.4288600	5.886e+001	6.215e+001	2.540e-002	2.171e+001	1.167e+002
39472.4292000	6.037e+001	6.240e+001	4.559e-002	2.187e+001	1.176e+002
39472.4295500	6.143e+001	6.305e+001	3.691e-002	2.203e+001	1.190e+002
39472.4299000	6.631e+001	6.794e+001	6.046e-002	2.223e+001	1.282e+002
39472.4302500	4.803e+001	5.237e+001	9.856e-002	2.239e+001	9.783e+001
39472.4305900	2.828e+001	3.291e+001	6.982e-002	2.251e+001	6.086e+001
39472.4309400	2.549e+001	2.916e+001	8.424e-002	2.263e+001	5.407e+001
39472.4312900	2.622e+001	3.032e+001	7.620e-002	2.271e+001	5.612e+001
39472.4316300	2.271e+001	2.578e+001	1.059e-001	2.275e+001	4.785e+001
39472.4319800	1.927e+001	2.137e+001	1.190e-001	2.275e+001	3.981e+001
39472.4323300	1.941e+001	2.131e+001	1.173e-001	2.271e+001	3.977e+001
39472.4326800	1.646e+001	1.724e+001	1.088e-001	2.267e+001	3.241e+001
39472.4330200	1.698e+001	1.853e+001	1.504e-001	2.263e+001	3.461e+001
39472.4333700	3.260e+001	3.663e+001	1.303e-001	2.263e+001	6.811e+001
39472.4337200	7.992e+001	8.069e+001	7.549e-002	2.251e+001	1.527e+002
39472.4340600	6.464e+001	6.605e+001	2.610e-002	2.239e+001	1.247e+002
39472.4344100	6.718e+001	6.830e+001	2.468e-002	2.235e+001	1.291e+002
39472.4347600	6.509e+001	6.770e+001	2.744e-002	2.231e+001	1.274e+002
39472.4351100	6.762e+001	6.994e+001	3.642e-002	2.223e+001	1.318e+002
39472.4354500	6.789e+001	7.088e+001	2.871e-002	2.223e+001	1.333e+002
39472.4358000	7.277e+001	7.627e+001	7.454e-002	2.215e+001	1.434e+002
39472.4361500	6.863e+001	7.057e+001	3.833e-002	2.215e+001	1.331e+002
39472.4365000	6.646e+001	6.794e+001	3.926e-002	2.207e+001	1.283e+002
39472.4368400	6.724e+001	6.777e+001	3.224e-002	2.207e+001	1.283e+002
39472.4371900	6.941e+001	6.967e+001	3.971e-002	2.211e+001	1.319e+002
39472.4375400	7.020e+001	6.910e+001	4.714e-002	2.207e+001	1.313e+002
39472.4378800	6.830e+001	6.691e+001	3.971e-002	2.207e+001	1.273e+002
39472.4382300	7.078e+001	7.071e+001	3.111e-002	2.211e+001	1.340e+002
39472.4385800	6.938e+001	6.960e+001	2.808e-002	2.207e+001	1.318e+002
39472.4389300	6.881e+001	6.932e+001	2.933e-002	2.203e+001	1.312e+002
39472.4392700	6.875e+001	6.918e+001	1.986e-002	2.195e+001	1.310e+002
39472.4396200	6.983e+001	6.895e+001	3.168e-002	2.195e+001	1.310e+002
39472.4399700	6.686e+001	6.820e+001	3.168e-002	2.191e+001	1.288e+002
39472.4403100	6.683e+001	6.911e+001	2.677e-002	2.187e+001	1.302e+002
39472.4406600	6.680e+001	6.871e+001	2.540e-002	2.183e+001	1.296e+002
39472.4410100	6.599e+001	6.848e+001	2.074e-002	2.179e+001	1.290e+002
39472.4413600	6.704e+001	6.990e+001	2.993e-002	2.179e+001	1.315e+002
39472.4417000	6.648e+001	6.928e+001	2.395e-002	2.175e+001	1.304e+002
39472.4420500	6.860e+001	7.049e+001	2.677e-002	2.175e+001	1.330e+002
39472.4424000	7.047e+001	7.204e+001	2.808e-002	2.171e+001	1.360e+002
39472.4427500	6.993e+001	7.148e+001	4.016e-002	2.171e+001	1.349e+002
39472.4430900	6.854e+001	7.102e+001	4.060e-002	2.167e+001	1.338e+002
39472.4434400	7.206e+001	7.354e+001	4.789e-002	2.159e+001	1.389e+002
39472.4437900	7.732e+001	7.744e+001	4.148e-002	2.159e+001	1.467e+002
39472.4441300	7.377e+001	7.353e+001	5.487e-002	2.159e+001	1.394e+002
39472.4444800	1.949e+002	2.130e+002	9.000e-002	2.159e+001	3.977e+002
39472.4448300	5.834e+003	8.579e+003	9.783e-002	2.155e+001	1.536e+004
39472.4451800	1.956e+003	2.642e+003	9.856e-002	2.183e+001	4.782e+003
39472.4455200	7.253e+001	8.386e+001	1.088e-001	2.183e+001	1.552e+002
39472.4458700	6.483e+001	6.740e+001	6.250e-002	2.159e+001	1.269e+002
39472.4462200	6.686e+001	6.948e+001	3.279e-002	2.155e+001	1.308e+002
39472.4465600	6.733e+001	6.957e+001	2.871e-002	2.147e+001	1.311e+002
39472.4469100	7.662e+001	7.845e+001	6.279e-002	2.147e+001	1.481e+002
39472.4472600	7.310e+001	7.413e+001	4.520e-002	2.147e+001	1.402e+002
39472.4476100	7.546e+001	7.514e+001	4.440e-002	2.151e+001	1.425e+002
