Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39526.2180800	-5.710e-003	1.282e-002	1.197e-002	2.067e+001	1.822e-002
39526.2184300	-5.697e-003	1.319e-002	1.197e-002	2.071e+001	1.880e-002
39526.2187800	-5.710e-003	1.335e-002	1.197e-002	2.067e+001	1.905e-002
39526.2191200	-5.710e-003	1.303e-002	1.197e-002	2.067e+001	1.855e-002
39526.2194700	-5.710e-003	1.292e-002	1.197e-002	2.067e+001	1.838e-002
39526.2198200	-5.710e-003	1.324e-002	1.197e-002	2.067e+001	1.888e-002
39526.2201600	-5.710e-003	1.303e-002	1.197e-002	2.067e+001	1.855e-002
39526.2205100	-5.710e-003	1.303e-002	1.339e-002	2.067e+001	1.855e-002
39526.2208600	-5.718e-003	1.314e-002	1.339e-002	2.067e+001	1.872e-002
39526.2212100	-5.722e-003	1.298e-002	1.197e-002	2.063e+001	1.847e-002
39526.2215500	-5.710e-003	1.282e-002	1.197e-002	2.067e+001	1.822e-002
39526.2219000	-5.731e-003	1.287e-002	1.197e-002	2.063e+001	1.830e-002
39526.2222500	-5.731e-003	1.287e-002	1.197e-002	2.063e+001	1.830e-002
39526.2225900	-5.731e-003	1.309e-002	1.339e-002	2.063e+001	1.863e-002
39526.2229400	-5.731e-003	1.287e-002	1.339e-002	2.063e+001	1.830e-002
39526.2232900	-5.731e-003	1.266e-002	1.339e-002	2.063e+001	1.797e-002
39526.2236400	-5.751e-003	1.251e-002	1.197e-002	2.059e+001	1.772e-002
39526.2239800	-5.764e-003	1.267e-002	1.197e-002	2.055e+001	1.797e-002
39526.2243300	-5.764e-003	1.277e-002	1.197e-002	2.055e+001	1.813e-002
39526.2246800	-5.764e-003	1.246e-002	1.197e-002	2.055e+001	1.764e-002
39526.2250300	-5.764e-003	1.236e-002	1.584e-002	2.055e+001	1.748e-002
39526.2253700	-5.764e-003	1.236e-002	1.339e-002	2.055e+001	1.748e-002
39526.2257200	-5.776e-003	1.231e-002	1.197e-002	2.051e+001	1.740e-002
39526.2260700	-5.776e-003	1.251e-002	1.466e-002	2.051e+001	1.772e-002
39526.2264100	-5.776e-003	1.251e-002	1.584e-002	2.051e+001	1.772e-002
39526.2267600	-5.776e-003	1.272e-002	1.693e-002	2.051e+001	1.805e-002
39526.2271100	-5.788e-003	1.257e-002	1.796e-002	2.047e+001	1.780e-002
39526.2274600	-5.788e-003	1.257e-002	1.693e-002	2.047e+001	1.780e-002
39526.2278000	-5.788e-003	1.246e-002	2.074e-002	2.047e+001	1.764e-002
39526.2281500	-5.800e-003	1.231e-002	1.693e-002	2.043e+001	1.739e-002
39526.2285000	-5.809e-003	1.241e-002	1.796e-002	2.043e+001	1.756e-002
39526.2288400	-5.809e-003	1.200e-002	2.074e-002	2.043e+001	1.691e-002
39526.2291900	-5.812e-003	1.226e-002	1.893e-002	2.039e+001	1.731e-002
39526.2295400	-5.800e-003	1.241e-002	1.986e-002	2.043e+001	1.756e-002
39526.2298900	-5.821e-003	1.185e-002	1.693e-002	2.039e+001	1.667e-002
39526.2302300	-5.821e-003	1.185e-002	1.893e-002	2.039e+001	1.667e-002
39526.2305800	-5.821e-003	1.216e-002	1.693e-002	2.039e+001	1.715e-002
39526.2309300	-5.821e-003	1.195e-002	2.159e-002	2.039e+001	1.683e-002
39526.2312800	-5.821e-003	1.206e-002	1.796e-002	2.039e+001	1.699e-002
39526.2316200	-5.821e-003	1.206e-002	1.893e-002	2.039e+001	1.699e-002
39526.2319700	-5.833e-003	1.190e-002	1.986e-002	2.035e+001	1.675e-002
39526.2323200	-5.833e-003	1.190e-002	1.796e-002	2.035e+001	1.675e-002
39526.2326600	-5.844e-003	1.165e-002	1.986e-002	2.031e+001	1.635e-002
39526.2330100	-5.844e-003	1.186e-002	1.893e-002	2.031e+001	1.667e-002
39526.2333600	-5.844e-003	1.186e-002	1.693e-002	2.031e+001	1.667e-002
39526.2337100	-5.844e-003	1.165e-002	1.693e-002	2.031e+001	1.635e-002
39526.2340500	-5.844e-003	1.186e-002	1.986e-002	2.031e+001	1.667e-002
39526.2344000	-5.856e-003	1.160e-002	1.693e-002	2.027e+001	1.627e-002
39526.2347500	-5.868e-003	1.136e-002	1.693e-002	2.023e+001	1.588e-002
39526.2350900	-5.856e-003	1.150e-002	1.584e-002	2.027e+001	1.611e-002
39526.2354400	-5.868e-003	1.156e-002	1.584e-002	2.023e+001	1.619e-002
39526.2357900	-5.856e-003	1.160e-002	1.466e-002	2.027e+001	1.627e-002
39526.2361400	-5.868e-003	1.136e-002	1.693e-002	2.023e+001	1.588e-002
39526.2364800	-5.868e-003	1.156e-002	1.893e-002	2.023e+001	1.619e-002
39526.2368300	-5.868e-003	1.166e-002	1.693e-002	2.023e+001	1.635e-002
39526.2371800	-5.868e-003	1.166e-002	1.466e-002	2.023e+001	1.635e-002
39526.2375300	-5.868e-003	1.166e-002	1.466e-002	2.023e+001	1.635e-002
39526.2378700	-5.868e-003	1.136e-002	1.466e-002	2.023e+001	1.588e-002
39526.2382200	-5.880e-003	1.111e-002	1.466e-002	2.019e+001	1.549e-002
39526.2385700	-5.880e-003	1.121e-002	1.197e-002	2.019e+001	1.564e-002
39526.2389100	-5.891e-003	1.126e-002	1.796e-002	2.015e+001	1.572e-002
39526.2392600	-5.891e-003	1.116e-002	1.693e-002	2.015e+001	1.556e-002
39526.2396100	-5.880e-003	1.111e-002	1.584e-002	2.019e+001	1.549e-002
39526.2399600	-5.891e-003	1.126e-002	1.466e-002	2.015e+001	1.572e-002
39526.2403000	-5.891e-003	1.126e-002	1.466e-002	2.015e+001	1.572e-002
39526.2406500	-5.891e-003	1.096e-002	1.693e-002	2.015e+001	1.525e-002
39526.2410000	-5.891e-003	1.116e-002	1.584e-002	2.015e+001	1.556e-002
39526.2413400	-5.903e-003	1.101e-002	1.466e-002	2.011e+001	1.533e-002
39526.2416900	-5.891e-003	1.136e-002	1.466e-002	2.015e+001	1.587e-002
39526.2420400	-5.903e-003	1.111e-002	1.584e-002	2.011e+001	1.548e-002
39526.2423900	-5.903e-003	1.121e-002	1.339e-002	2.011e+001	1.564e-002
39526.2427300	-5.903e-003	1.082e-002	1.466e-002	2.011e+001	1.502e-002
39526.2430800	-5.903e-003	1.111e-002	1.693e-002	2.011e+001	1.548e-002
39526.2434300	-5.903e-003	1.131e-002	1.466e-002	2.011e+001	1.579e-002
39526.2437800	-5.903e-003	1.111e-002	1.796e-002	2.011e+001	1.548e-002
39526.2441200	-5.903e-003	1.082e-002	1.693e-002	2.011e+001	1.502e-002
39526.2444700	-5.903e-003	1.101e-002	1.584e-002	2.011e+001	1.533e-002
39526.2448200	-5.903e-003	1.131e-002	1.584e-002	2.011e+001	1.579e-002
39526.2451600	-5.903e-003	1.111e-002	1.693e-002	2.011e+001	1.548e-002
39526.2455100	-5.903e-003	1.092e-002	1.339e-002	2.011e+001	1.517e-002
39526.2458600	-5.903e-003	1.111e-002	1.584e-002	2.011e+001	1.548e-002
39526.2462100	-5.903e-003	1.101e-002	1.584e-002	2.011e+001	1.533e-002
39526.2465500	-5.903e-003	1.101e-002	1.466e-002	2.011e+001	1.533e-002
39526.2469000	-5.903e-003	1.101e-002	1.893e-002	2.011e+001	1.533e-002
39526.2472500	-5.903e-003	1.101e-002	1.693e-002	2.011e+001	1.533e-002
39526.2475900	-5.903e-003	1.111e-002	1.693e-002	2.011e+001	1.548e-002
39526.2479400	-5.914e-003	1.116e-002	1.693e-002	2.007e+001	1.556e-002
39526.2482900	-5.914e-003	1.116e-002	1.584e-002	2.007e+001	1.556e-002
39526.2486400	-5.914e-003	1.087e-002	1.584e-002	2.007e+001	1.510e-002
39526.2489800	-5.914e-003	1.077e-002	1.197e-002	2.007e+001	1.494e-002
39526.2493300	-5.914e-003	1.087e-002	1.584e-002	2.007e+001	1.510e-002
39526.2496800	-5.914e-003	1.087e-002	1.584e-002	2.007e+001	1.510e-002
39526.2500300	-5.914e-003	1.097e-002	1.466e-002	2.007e+001	1.525e-002
39526.2503700	-5.914e-003	1.087e-002	1.693e-002	2.007e+001	1.510e-002
39526.2507200	-5.914e-003	1.087e-002	1.693e-002	2.007e+001	1.510e-002
39526.2510700	-5.926e-003	1.092e-002	1.584e-002	2.003e+001	1.517e-002
39526.2514100	-5.926e-003	1.063e-002	1.584e-002	2.003e+001	1.471e-002
39526.2517600	-5.926e-003	1.063e-002	1.584e-002	2.003e+001	1.471e-002
39526.2521100	-5.926e-003	1.063e-002	1.693e-002	2.003e+001	1.471e-002
39526.2524600	-5.945e-003	1.048e-002	1.584e-002	1.999e+001	1.449e-002
39526.2528000	-5.937e-003	1.058e-002	1.339e-002	1.999e+001	1.464e-002
39526.2531500	-5.937e-003	1.058e-002	1.693e-002	1.999e+001	1.464e-002
39526.2535000	-5.949e-003	1.053e-002	1.584e-002	1.995e+001	1.456e-002
39526.2538400	-5.937e-003	1.058e-002	1.584e-002	1.999e+001	1.464e-002
39526.2541900	-5.949e-003	1.053e-002	1.584e-002	1.995e+001	1.456e-002
39526.2545400	-5.956e-003	1.044e-002	1.693e-002	1.995e+001	1.441e-002
39526.2548900	-5.949e-003	1.053e-002	1.584e-002	1.995e+001	1.456e-002
39526.2552300	-5.949e-003	1.044e-002	1.466e-002	1.995e+001	1.441e-002
39526.2555800	-5.949e-003	1.044e-002	1.466e-002	1.995e+001	1.441e-002
39526.2559300	-5.949e-003	1.044e-002	1.466e-002	1.995e+001	1.441e-002
39526.2562800	-5.960e-003	1.039e-002	1.584e-002	1.991e+001	1.433e-002
39526.2566200	-5.949e-003	1.044e-002	1.584e-002	1.995e+001	1.441e-002
39526.2569700	-5.949e-003	1.034e-002	1.339e-002	1.995e+001	1.426e-002
39526.2573200	-5.949e-003	1.034e-002	1.339e-002	1.995e+001	1.426e-002
39526.2576600	-5.960e-003	1.029e-002	1.466e-002	1.991e+001	1.418e-002
39526.2580100	-5.960e-003	1.029e-002	1.466e-002	1.991e+001	1.418e-002
39526.2583600	-5.960e-003	1.029e-002	1.693e-002	1.991e+001	1.418e-002
39526.2587100	-5.960e-003	1.039e-002	1.584e-002	1.991e+001	1.433e-002
39526.2590500	-5.960e-003	1.039e-002	1.584e-002	1.991e+001	1.433e-002
39526.2594000	-5.971e-003	1.025e-002	1.466e-002	1.987e+001	1.410e-002
39526.2597500	-5.960e-003	1.020e-002	1.584e-002	1.991e+001	1.403e-002
39526.2600900	-5.960e-003	1.001e-002	1.339e-002	1.991e+001	1.374e-002
39526.2604400	-5.960e-003	1.020e-002	1.339e-002	1.991e+001	1.403e-002
39526.2607900	-5.960e-003	1.029e-002	1.584e-002	1.991e+001	1.418e-002
39526.2611400	-5.960e-003	1.020e-002	1.796e-002	1.991e+001	1.403e-002
39526.2614800	-5.960e-003	1.049e-002	1.584e-002	1.991e+001	1.448e-002
39526.2618300	-5.949e-003	1.044e-002	1.693e-002	1.995e+001	1.441e-002
39526.2621800	-5.949e-003	1.063e-002	1.584e-002	1.995e+001	1.471e-002
39526.2625300	-5.949e-003	1.063e-002	1.584e-002	1.995e+001	1.471e-002
39526.2628700	-5.937e-003	1.048e-002	1.693e-002	1.999e+001	1.449e-002
39526.2632200	-5.926e-003	1.082e-002	1.693e-002	2.003e+001	1.502e-002
39526.2635700	-5.926e-003	1.063e-002	1.693e-002	2.003e+001	1.471e-002
39526.2639100	-5.914e-003	1.106e-002	1.693e-002	2.007e+001	1.540e-002
39526.2642600	-5.914e-003	1.087e-002	1.466e-002	2.007e+001	1.510e-002
39526.2646100	-5.914e-003	1.077e-002	1.796e-002	2.007e+001	1.494e-002
39526.2649600	-5.903e-003	1.101e-002	1.796e-002	2.011e+001	1.533e-002
39526.2653000	-5.903e-003	1.082e-002	1.466e-002	2.011e+001	1.502e-002
39526.2656500	-5.903e-003	1.101e-002	1.693e-002	2.011e+001	1.533e-002
39526.2660000	-5.891e-003	1.126e-002	1.584e-002	2.015e+001	1.572e-002
39526.2663400	-5.880e-003	1.121e-002	1.466e-002	2.019e+001	1.564e-002
39526.2666900	-5.868e-003	1.136e-002	1.893e-002	2.023e+001	1.588e-002
39526.2670400	-3.617e-004	9.646e-002	1.693e-002	2.031e+001	1.511e-001
39526.2673900	7.625e-002	1.273e-001	1.693e-002	2.039e+001	2.246e-001
39526.2677300	2.974e-001	1.975e-001	1.693e-002	2.047e+001	2.187e-001
39526.2680800	5.656e-001	3.100e-001	1.466e-002	2.051e+001	3.463e-001
39526.2684300	6.758e-001	3.365e-001	1.037e-002	2.059e+001	3.777e-001
39526.2687800	6.564e-001	3.168e-001	1.197e-002	2.067e+001	3.562e-001
39526.2691200	6.727e-001	3.282e-001	1.197e-002	2.071e+001	3.688e-001
39526.2694700	6.715e-001	3.266e-001	1.339e-002	2.079e+001	3.671e-001
39526.2698200	6.651e-001	3.195e-001	1.466e-002	2.087e+001	3.594e-001
39526.2701600	6.613e-001	3.265e-001	1.466e-002	2.095e+001	3.667e-001
39526.2705100	6.576e-001	3.236e-001	1.466e-002	2.103e+001	3.635e-001
39526.2708600	6.772e-001	3.315e-001	1.466e-002	2.111e+001	3.724e-001
39526.2712100	6.571e-001	3.240e-001	1.197e-002	2.115e+001	3.639e-001
39526.2715500	6.433e-001	3.214e-001	1.466e-002	2.123e+001	3.607e-001
39526.2719000	6.439e-001	3.192e-001	1.584e-002	2.127e+001	3.584e-001
39526.2722500	6.446e-001	3.212e-001	1.466e-002	2.131e+001	3.605e-001
39526.2725900	6.428e-001	3.190e-001	1.693e-002	2.135e+001	3.582e-001
39526.2729400	6.360e-001	3.170e-001	1.693e-002	2.139e+001	3.558e-001
39526.2732900	6.311e-001	3.144e-001	1.584e-002	2.139e+001	3.529e-001
39526.2736400	6.360e-001	3.129e-001	1.584e-002	2.139e+001	3.514e-001
39526.2739800	6.849e-001	3.313e-001	1.584e-002	2.139e+001	3.724e-001
39526.2743300	1.436e+000	7.282e-001	1.584e-002	2.135e+001	8.166e-001
39526.2746800	2.073e+000	1.046e+000	1.466e-002	2.135e+001	1.173e+000
39526.2750300	1.315e+002	1.156e+002	1.466e-002	2.135e+001	1.268e+002
39526.2753700	1.346e+002	1.185e+002	1.693e-002	2.143e+001	1.300e+002
39526.2757200	1.301e+002	1.138e+002	1.584e-002	2.151e+001	1.248e+002
39526.2760700	1.303e+002	1.136e+002	2.240e-002	2.163e+001	1.246e+002
39526.2764100	1.294e+002	1.129e+002	1.584e-002	2.171e+001	1.239e+002
39526.2767600	1.304e+002	1.145e+002	1.796e-002	2.179e+001	1.256e+002
39526.2771100	1.310e+002	1.160e+002	1.693e-002	2.183e+001	1.271e+002
39526.2774600	1.310e+002	1.161e+002	1.693e-002	2.187e+001	1.273e+002
39526.2778000	1.223e+002	1.070e+002	1.421e-001	2.187e+001	1.173e+002
39526.2781500	2.188e+000	1.153e+000	1.339e-001	2.187e+001	1.290e+000
39526.2785000	2.057e+000	8.998e-001	1.208e-001	2.187e+001	1.017e+000
39526.2788400	2.988e+000	2.094e+000	1.693e-002	2.183e+001	2.314e+000
39526.2791900	3.017e+000	2.003e+000	8.317e-002	2.175e+001	2.219e+000
39526.2795400	2.647e+000	3.596e-001	2.290e-001	2.175e+001	4.608e-001
39526.2798900	3.868e-001	1.245e-002	1.033e-001	2.151e+001	2.470e-002
39526.2802300	1.426e-001	1.213e-002	1.584e-001	1.983e+001	1.713e-002
39526.2805800	3.883e-002	1.000e-003	1.796e-002	1.675e+001	-1.048e-002
39526.2809300	2.387e-002	1.000e-003	1.693e-002	1.531e+001	-1.323e-002
39526.2812800	1.704e-002	1.000e-003	1.584e-002	1.443e+001	-1.466e-002
39526.2816200	1.257e-002	1.000e-003	3.786e-002	1.371e+001	-1.570e-002
39526.2819700	9.611e-003	1.000e-003	9.000e-002	1.307e+001	-1.650e-002
39526.2823200	6.385e-003	1.000e-003	1.595e-001	1.235e+001	-1.732e-002
39526.2826600	5.304e-003	1.000e-003	9.255e-002	1.159e+001	-1.816e-002
39526.2830100	5.265e-003	1.000e-003	1.582e-001	1.103e+001	-1.867e-002
39526.2833600	2.699e-002	1.000e-003	8.634e-002	1.071e+001	-1.122e-002
39526.2837100	4.236e-002	6.149e-002	1.243e-001	1.075e+001	1.103e-001
39526.2840500	3.153e-002	1.403e-002	1.027e-001	1.067e+001	1.584e-002
39526.2844000	2.514e-002	1.000e-003	8.799e-002	1.075e+001	-4.458e-003
39526.2847500	2.116e-002	1.000e-003	9.801e-002	1.095e+001	-1.035e-002
39526.2850900	1.854e-002	1.000e-003	1.071e-001	1.119e+001	-1.333e-002
39526.2854400	1.729e-002	1.000e-003	9.139e-002	1.159e+001	-1.282e-002
39526.2857900	1.593e-002	1.000e-003	8.077e-002	1.191e+001	-1.088e-002
39526.2861400	1.894e-002	1.000e-003	9.352e-002	1.231e+001	-1.774e-003
39526.2864800	2.677e-002	2.043e-002	9.000e-002	1.267e+001	2.251e-002
39526.2868300	3.569e-002	2.739e-002	8.382e-002	1.307e+001	3.018e-002
39526.2871800	3.804e-002	4.286e-002	8.593e-002	1.343e+001	4.668e-002
39526.2875300	6.352e-002	6.260e-002	7.783e-002	1.371e+001	1.189e-001
39526.2878700	2.015e-001	2.432e-001	7.033e-002	1.399e+001	2.645e-001
39526.2882200	1.876e-001	1.207e-001	8.634e-002	1.431e+001	1.339e-001
39526.2885700	1.174e-001	4.810e-002	7.920e-002	1.471e+001	5.461e-002
39526.2889100	7.610e-002	4.748e-002	6.531e-002	1.511e+001	5.272e-002
39526.2892600	1.598e+000	4.467e-001	1.054e-001	1.563e+001	5.222e-001
39526.2896100	2.556e-001	9.752e-002	5.927e-002	1.611e+001	1.112e-001
39526.2899600	1.044e-001	3.615e-002	7.965e-002	1.651e+001	4.152e-002
39526.2903000	8.454e-002	9.755e-002	8.099e-002	1.691e+001	1.062e-001
39526.2906500	1.922e-001	1.205e-001	8.696e-002	1.723e+001	1.338e-001
39526.2910000	4.090e-001	1.332e-001	8.839e-002	1.751e+001	1.537e-001
39526.2913400	1.511e-001	8.200e-002	1.052e-001	1.775e+001	9.164e-002
39526.2916900	2.390e-001	2.180e-001	7.525e-002	1.799e+001	2.388e-001
39526.2920400	8.051e+000	3.681e+000	1.215e-001	1.823e+001	4.151e+000
39526.2923900	2.529e+000	6.858e-001	1.925e-001	1.751e+001	8.040e-001
39526.2927300	4.136e+000	4.337e-001	1.673e-001	1.495e+001	5.837e-001
39526.2930800	3.218e+000	2.096e+000	1.209e-001	1.131e+001	2.323e+000
39526.2934300	7.081e+001	6.500e+001	1.377e-001	9.070e+000	7.119e+001
39526.2937800	1.468e+002	1.444e+002	1.365e-001	1.079e+001	1.579e+002
39526.2941200	1.093e+002	1.112e+002	1.110e-001	1.303e+001	1.215e+002
39526.2944700	8.981e+001	9.936e+001	1.035e-001	1.443e+001	1.083e+002
39526.2948200	6.197e+001	7.053e+001	1.269e-001	1.583e+001	7.680e+001
39526.2951600	9.158e+001	9.297e+001	1.347e-001	1.727e+001	1.015e+002
39526.2955100	1.749e+002	2.212e+002	1.144e-001	1.819e+001	2.403e+002
39526.2958600	2.332e+002	2.907e+002	1.833e-001	1.875e+001	3.159e+002
39526.2962100	7.872e+002	5.577e+002	1.365e-001	1.923e+001	1.132e+003
39526.2965500	4.705e+002	3.398e+002	1.588e-001	1.951e+001	6.868e+002
39526.2969000	6.961e+001	7.601e+001	1.701e-001	1.979e+001	8.285e+001
39526.2972500	6.708e+001	7.892e+001	1.325e-001	2.031e+001	8.587e+001
39526.2975900	7.842e+001	9.198e+001	8.467e-002	2.087e+001	1.001e+002
39526.2979400	8.036e+001	9.531e+001	6.336e-002	2.139e+001	1.037e+002
39526.2982900	8.199e+001	9.558e+001	7.134e-002	2.187e+001	1.040e+002
39526.2986400	8.146e+001	9.676e+001	8.717e-002	2.239e+001	1.053e+002
39526.2989800	7.695e+001	8.728e+001	8.165e-002	2.283e+001	9.506e+001
39526.2993300	6.962e+001	8.341e+001	7.829e-002	2.315e+001	9.072e+001
39526.2996800	7.688e+001	9.263e+001	6.640e-002	2.351e+001	1.007e+002
39526.3000300	7.535e+001	9.147e+001	7.525e-002	2.379e+001	9.945e+001
39526.3003700	7.109e+001	8.759e+001	8.077e-002	2.407e+001	9.521e+001
39526.3007200	7.693e+001	9.484e+001	9.892e-002	2.435e+001	1.031e+002
39526.3010700	5.092e+001	5.891e+001	1.176e-001	2.459e+001	6.413e+001
39526.3014100	2.418e+002	2.093e+002	1.320e-001	2.467e+001	4.074e+002
39526.3017600	2.997e+002	2.313e+002	1.178e-001	2.491e+001	4.608e+002
39526.3021100	2.454e+002	1.908e+002	1.197e-001	2.519e+001	3.794e+002
39526.3024600	2.732e+002	2.175e+002	7.007e-002	2.539e+001	4.305e+002
39526.3028000	2.332e+002	1.850e+002	7.897e-002	2.559e+001	3.664e+002
39526.3031500	2.239e+002	1.806e+002	3.786e-002	2.575e+001	3.564e+002
39526.3035000	2.521e+002	2.042e+002	7.209e-002	2.595e+001	4.028e+002
39526.3038400	2.785e+002	2.264e+002	4.973e-002	2.611e+001	4.461e+002
39526.3041900	2.664e+002	2.180e+002	3.333e-002	2.627e+001	4.290e+002
39526.3045400	2.696e+002	2.211e+002	4.016e-002	2.639e+001	4.348e+002
39526.3048900	2.801e+002	2.214e+002	6.420e-002	2.647e+001	4.388e+002
39526.3052300	2.521e+002	2.023e+002	1.023e-001	2.659e+001	3.997e+002
39526.3055800	2.357e+002	1.848e+002	7.134e-002	2.671e+001	3.670e+002
39526.3059300	2.642e+002	2.180e+002	6.503e-002	2.683e+001	4.283e+002
39526.3062800	2.863e+002	2.163e+002	8.209e-002	2.699e+001	4.329e+002
39526.3066200	3.100e+002	2.269e+002	5.648e-002	2.707e+001	4.572e+002
39526.3069700	2.529e+002	2.055e+002	5.009e-002	2.711e+001	4.050e+002
39526.3073200	2.445e+002	2.045e+002	4.233e-002	2.715e+001	4.007e+002
39526.3076600	2.540e+002	2.059e+002	6.503e-002	2.723e+001	4.059e+002
39526.3080100	2.410e+002	1.655e+002	8.274e-002	2.727e+001	3.384e+002
39526.3083600	1.173e+002	1.400e+002	6.800e-002	2.731e+001	1.523e+002
39526.3087100	6.759e+001	7.633e+001	7.234e-002	2.731e+001	8.314e+001
39526.3090500	7.614e+001	8.070e+001	1.028e-001	2.715e+001	8.803e+001
39526.3094000	1.864e+000	1.891e+000	6.800e-002	2.687e+001	2.065e+000
39526.3097500	2.229e+000	2.466e+000	8.187e-002	2.691e+001	2.687e+000
39526.3100900	2.795e+000	2.893e+000	5.957e-002	2.703e+001	3.158e+000
39526.3104400	1.792e+000	1.619e+000	8.209e-002	2.715e+001	1.774e+000
39526.3107900	1.740e+000	1.709e+000	6.852e-002	2.719e+001	1.868e+000
39526.3111400	1.959e+001	2.127e+001	1.083e-001	2.727e+001	2.319e+001
39526.3114800	6.914e+000	5.720e+000	1.104e-001	2.711e+001	6.285e+000
39526.3118300	4.689e-001	5.689e-001	7.007e-002	2.703e+001	6.186e-001
39526.3121800	4.830e-001	5.340e-001	9.874e-002	2.699e+001	5.819e-001
39526.3125300	5.806e-001	6.509e-001	7.209e-002	2.699e+001	7.091e-001
39526.3128700	1.806e+000	2.123e+000	9.616e-002	2.699e+001	2.310e+000
39526.3132200	1.062e+002	7.235e+001	1.169e-001	2.675e+001	1.482e+002
39526.3135700	1.355e+002	9.416e+001	7.159e-002	2.655e+001	1.920e+002
39526.3139100	7.209e+001	5.177e+001	1.297e-001	2.659e+001	1.048e+002
39526.3142600	6.913e+001	4.910e+001	1.332e-001	2.655e+001	9.961e+001
39526.3146100	8.700e+001	1.095e+002	7.737e-002	2.647e+001	1.190e+002
39526.3149600	5.062e+001	5.838e+001	1.343e-001	2.643e+001	6.355e+001
39526.3153000	3.811e+001	3.357e+001	8.317e-002	2.643e+001	3.681e+001
39526.3156500	3.971e+001	3.667e+001	1.256e-001	2.639e+001	4.015e+001
39526.3160000	4.332e+001	4.539e+001	9.746e-002	2.639e+001	4.953e+001
39526.3163400	4.833e+001	5.007e+001	1.395e-001	2.635e+001	5.465e+001
39526.3166900	7.526e+001	6.769e+001	1.097e-001	2.635e+001	7.418e+001
39526.3170400	4.449e+001	4.080e+001	1.145e-001	2.639e+001	4.468e+001
39526.3173900	4.780e+001	4.267e+001	8.799e-002	2.639e+001	4.678e+001
39526.3177300	4.965e+001	4.262e+001	4.191e-002	2.639e+001	4.678e+001
39526.3180800	5.337e+001	6.479e+001	7.596e-002	2.643e+001	7.045e+001
39526.3184300	4.430e+001	4.323e+001	1.073e-001	2.635e+001	4.727e+001
39526.3187800	1.116e+000	7.835e-001	8.382e-002	2.623e+001	1.594e+000
39526.3191200	2.417e+000	2.526e+000	9.428e-002	2.643e+001	2.757e+000
39526.3194700	9.055e-001	9.428e-001	7.549e-002	2.659e+001	1.029e+000
39526.3198200	1.016e+000	9.899e-001	6.308e-002	2.679e+001	1.082e+000
39526.3201600	1.823e+000	1.975e+000	9.653e-002	2.707e+001	2.153e+000
39526.3205100	1.213e+000	1.101e+000	6.956e-002	2.719e+001	1.207e+000
39526.3208600	1.041e+000	8.845e-001	6.982e-002	2.731e+001	9.711e-001
39526.3212100	1.161e+000	1.122e+000	7.501e-002	2.743e+001	1.227e+000
39526.3215500	1.171e+000	1.418e+000	9.672e-002	2.763e+001	1.541e+000
39526.3219000	2.064e+000	1.856e+000	8.488e-002	2.771e+001	3.585e+000
39526.3222500	1.447e+000	1.463e+000	7.620e-002	2.775e+001	2.767e+000
39526.3225900	1.339e+000	1.316e+000	7.667e-002	2.783e+001	2.502e+000
39526.3229400	1.501e+000	1.564e+000	7.478e-002	2.787e+001	2.943e+000
39526.3232900	1.188e+000	9.019e-001	7.234e-002	2.791e+001	1.803e+000
39526.3236400	1.515e+000	1.323e+000	8.572e-002	2.795e+001	2.571e+000
39526.3239800	1.722e+000	2.313e+000	6.279e-002	2.791e+001	4.189e+000
39526.3243300	1.750e+000	2.039e+000	8.360e-002	2.795e+001	3.769e+000
39526.3246800	1.581e+000	1.156e+000	9.672e-002	2.799e+001	2.330e+000
39526.3250300	3.543e+000	2.544e+000	1.056e-001	2.791e+001	5.148e+000
39526.3253700	4.935e+001	4.981e+001	1.152e-001	2.787e+001	5.441e+001
39526.3257200	6.571e+001	4.554e+001	9.709e-002	2.751e+001	9.291e+001
39526.3260700	6.117e+001	4.713e+001	8.676e-002	2.715e+001	9.392e+001
39526.3264100	6.446e+001	5.015e+001	6.448e-002	2.711e+001	9.973e+001
39526.3267600	5.255e+001	3.864e+001	1.155e-001	2.707e+001	7.779e+001
39526.3271100	5.436e+001	3.999e+001	1.047e-001	2.707e+001	8.050e+001
39526.3274600	4.191e+001	5.162e+001	8.960e-002	2.711e+001	5.611e+001
39526.3278000	4.732e+001	3.346e+001	8.860e-002	2.715e+001	6.795e+001
39526.3281500	4.732e+001	3.313e+001	7.405e-002	2.715e+001	6.743e+001
39526.3285000	5.065e+001	6.399e+001	1.184e-001	2.715e+001	6.952e+001
39526.3288400	6.522e+001	8.006e+001	1.208e-001	2.715e+001	8.703e+001
39526.3291900	8.181e+001	5.791e+001	7.259e-002	2.715e+001	1.176e+002
39526.3295400	8.657e+001	6.285e+001	8.696e-002	2.715e+001	1.269e+002
39526.3298900	8.926e+001	6.329e+001	9.856e-002	2.719e+001	1.285e+002
39526.3302300	6.722e+001	8.222e+001	9.783e-002	2.715e+001	8.939e+001
39526.3305800	6.664e+001	7.526e+001	1.227e-001	2.703e+001	8.197e+001
39526.3309300	5.468e+001	6.301e+001	1.267e-001	2.691e+001	6.860e+001
39526.3312800	8.641e+001	6.253e+001	7.525e-002	2.695e+001	1.263e+002
39526.3316200	8.710e+001	6.433e+001	9.910e-002	2.699e+001	1.294e+002
