Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39475.5853500	8.700e+000	7.346e+000	8.572e-002	2.421e+001	1.437e+001
39475.5857000	7.982e+000	8.383e+000	8.231e-002	2.389e+001	1.576e+001
39475.5860400	7.479e+000	6.842e+000	7.942e-002	2.369e+001	1.318e+001
39475.5863900	7.967e+000	5.633e+000	9.040e-002	2.357e+001	1.144e+001
39475.5867400	7.962e+000	6.635e+000	6.392e-002	2.353e+001	1.301e+001
39475.5870900	1.074e+001	1.343e+001	6.800e-002	2.353e+001	2.458e+001
39475.5874300	9.730e+000	1.097e+001	5.115e-002	2.357e+001	2.038e+001
39475.5877800	8.102e+000	1.069e+001	7.549e-002	2.365e+001	1.941e+001
39475.5881300	1.214e+001	1.418e+001	6.930e-002	2.373e+001	2.621e+001
39475.5884700	1.839e+001	2.762e+001	6.476e-002	2.377e+001	4.932e+001
39475.5888200	2.150e+001	3.574e+001	8.738e-002	2.373e+001	6.306e+001
39475.5891700	1.283e+001	1.184e+001	9.982e-002	2.381e+001	1.297e+001
39475.5895200	9.032e+000	9.771e+000	1.081e-001	2.393e+001	1.065e+001
39475.5898600	2.354e+001	2.913e+001	9.653e-002	2.389e+001	3.166e+001
39475.5902100	9.208e+003	1.457e+004	9.653e-002	2.269e+001	2.585e+004
39475.5905600	5.852e+003	1.099e+004	1.023e-001	2.101e+001	1.914e+004
39475.5909000	6.353e+003	1.172e+004	8.424e-002	1.689e+001	2.046e+004
39475.5912500	6.117e+003	1.159e+004	1.353e-001	1.261e+001	2.018e+004
39475.5916000	9.852e+003	1.649e+004	1.288e-001	9.090e+000	2.908e+004
39475.5919500	1.105e+004	1.976e+004	8.209e-002	8.290e+000	3.459e+004
39475.5922900	4.022e+002	4.399e+002	1.035e-001	8.810e+000	8.214e+002
39475.5926400	1.985e+002	1.615e+002	8.467e-002	1.037e+001	3.181e+002
39475.5929900	9.315e+001	6.629e+001	7.806e-002	1.173e+001	1.344e+002
39475.5933400	1.013e+002	1.088e+002	7.573e-002	1.297e+001	1.186e+002
39475.5936800	6.538e+001	6.178e+001	7.109e-002	1.401e+001	6.761e+001
39475.5940300	6.629e+001	7.785e+001	7.965e-002	1.493e+001	8.472e+001
39475.5943800	1.124e+002	1.281e+002	9.178e-002	1.573e+001	1.395e+002
39475.5947200	7.207e+001	6.828e+001	9.158e-002	1.649e+001	7.471e+001
39475.5950700	1.098e+002	1.200e+002	9.178e-002	1.709e+001	1.308e+002
39475.5954200	8.593e+001	9.100e+001	9.579e-002	1.761e+001	9.927e+001
39475.5957700	6.995e+001	8.748e+001	1.133e-001	1.813e+001	9.506e+001
39475.5961100	1.030e+002	1.314e+002	1.052e-001	1.861e+001	1.427e+002
39475.5964600	2.681e+002	2.531e+002	7.308e-002	1.901e+001	4.846e+002
39475.5968100	2.162e+002	2.711e+002	9.523e-002	1.937e+001	2.946e+002
39475.5971500	1.292e+002	1.389e+002	8.738e-002	1.965e+001	1.514e+002
39475.5975000	1.153e+002	1.255e+002	6.558e-002	1.989e+001	1.368e+002
39475.5978500	1.137e+002	1.314e+002	8.880e-002	2.009e+001	1.430e+002
39475.5982000	9.686e+001	1.088e+002	8.738e-002	2.037e+001	1.185e+002
39475.5985400	1.224e+002	1.234e+002	8.143e-002	2.061e+001	1.347e+002
39475.5988900	7.416e+001	7.106e+001	6.640e-002	2.077e+001	7.773e+001
39475.5992400	8.772e+001	8.424e+001	8.252e-002	2.093e+001	9.214e+001
39475.5995900	9.026e+001	8.730e+001	6.476e-002	2.109e+001	9.547e+001
39475.5999300	1.100e+002	1.015e+002	8.551e-002	2.117e+001	1.111e+002
39475.6002800	1.126e+002	1.101e+002	9.709e-002	2.121e+001	1.204e+002
39475.6006300	1.839e+002	2.081e+002	9.294e-002	2.125e+001	2.267e+002
39475.6009700	1.950e+002	2.475e+002	6.878e-002	2.129e+001	2.688e+002
39475.6013200	1.951e+002	1.402e+002	1.047e-001	2.141e+001	2.837e+002
39475.6016700	2.628e+002	2.295e+002	8.860e-002	2.153e+001	4.458e+002
39475.6020200	6.972e+001	7.497e+001	1.309e-001	2.153e+001	8.175e+001
39475.6023600	1.011e+002	1.076e+002	7.760e-002	2.165e+001	1.174e+002
39475.6027100	1.166e+002	1.302e+002	7.596e-002	2.165e+001	1.419e+002
39475.6030600	1.469e+002	1.825e+002	6.747e-002	2.165e+001	1.983e+002
39475.6034000	1.103e+003	1.168e+003	9.294e-002	2.149e+001	2.193e+003
39475.6037500	3.577e+003	7.131e+003	1.181e-001	1.901e+001	1.235e+004
39475.6041000	8.659e+003	1.058e+004	1.444e-001	1.557e+001	1.942e+004
39475.6044500	1.601e+003	3.784e+003	1.274e-001	1.213e+001	6.456e+003
39475.6047900	4.746e+003	1.013e+004	7.308e-002	1.141e+001	1.743e+004
39475.6051400	4.263e+003	7.324e+003	8.530e-002	1.237e+001	1.288e+004
39475.6054900	2.015e+003	4.135e+003	5.355e-002	1.329e+001	7.142e+003
39475.6058400	1.685e+003	3.239e+003	4.752e-002	1.381e+001	5.630e+003
39475.6061800	1.753e+003	3.264e+003	5.987e-002	1.445e+001	5.690e+003
39475.6065300	1.127e+003	2.446e+003	7.620e-002	1.517e+001	4.203e+003
39475.6068800	1.141e+003	2.490e+003	4.676e-002	1.597e+001	4.276e+003
39475.6072200	1.015e+003	2.337e+003	5.987e-002	1.669e+001	3.995e+003
39475.6075700	1.231e+003	2.703e+003	5.487e-002	1.753e+001	4.640e+003
39475.6079200	1.275e+003	2.720e+003	5.388e-002	1.833e+001	4.681e+003
39475.6082700	4.918e+003	8.555e+003	7.596e-002	1.913e+001	1.502e+004
39475.6086100	1.236e+004	2.220e+004	6.586e-002	2.017e+001	3.885e+004
39475.6089600	2.118e+003	4.487e+003	6.392e-002	2.121e+001	7.727e+003
39475.6093100	9.176e+002	2.193e+003	6.193e-002	2.193e+001	3.739e+003
39475.6096500	1.148e+003	2.538e+003	6.503e-002	2.253e+001	4.354e+003
39475.6100000	4.362e+003	7.953e+003	6.852e-002	2.321e+001	1.390e+004
39475.6103500	2.944e+003	5.393e+003	5.804e-002	2.405e+001	9.418e+003
39475.6107000	4.647e+003	7.678e+003	5.835e-002	2.469e+001	1.356e+004
39475.6110400	3.167e+003	5.989e+003	5.616e-002	2.549e+001	1.042e+004
39475.6113900	5.609e+003	1.061e+004	8.488e-002	2.613e+001	1.847e+004
39475.6117400	2.618e+003	5.489e+003	1.345e-001	2.553e+001	9.461e+003
39475.6120900	3.852e+003	7.173e+003	1.386e-001	2.013e+001	1.251e+004
39475.6124300	4.876e+003	7.225e+003	1.463e-001	1.549e+001	1.292e+004
39475.6127800	1.198e+003	1.241e+003	1.368e-001	1.261e+001	2.338e+003
39475.6131300	5.422e+001	4.459e+001	1.386e-001	1.289e+001	4.900e+001
39475.6134700	3.937e+001	3.193e+001	1.280e-001	1.461e+001	3.510e+001
39475.6138200	5.250e+001	4.642e+001	1.155e-001	1.625e+001	5.090e+001
39475.6141700	2.301e+001	1.793e+001	1.271e-001	1.765e+001	1.974e+001
39475.6145200	1.124e+002	1.349e+002	1.349e-001	1.877e+001	1.467e+002
39475.6148600	9.730e+001	1.036e+002	8.634e-002	1.961e+001	1.943e+002
39475.6152100	4.995e+001	4.910e+001	1.059e-001	2.037e+001	5.367e+001
39475.6155600	1.234e+003	1.658e+003	1.144e-001	2.109e+001	3.003e+003
39475.6159000	2.642e+002	3.257e+002	1.051e-001	2.177e+001	5.972e+002
39475.6162500	3.444e+002	4.875e+002	9.409e-002	2.237e+001	8.770e+002
39475.6166000	2.500e+002	3.482e+002	9.964e-002	2.281e+001	6.277e+002
39475.6169500	2.421e+002	3.402e+002	7.852e-002	2.321e+001	6.126e+002
39475.6172900	2.318e+002	3.318e+002	7.332e-002	2.365e+001	5.960e+002
39475.6176400	2.369e+002	3.518e+002	9.560e-002	2.405e+001	6.291e+002
39475.6179900	2.457e+002	3.507e+002	7.283e-002	2.437e+001	6.302e+002
39475.6183400	2.508e+002	3.516e+002	5.742e-002	2.465e+001	6.332e+002
39475.6186800	2.319e+002	3.387e+002	8.758e-002	2.489e+001	6.068e+002
39475.6190300	2.096e+002	3.147e+002	7.549e-002	2.517e+001	5.619e+002
39475.6193800	2.658e+002	4.118e+002	7.332e-002	2.541e+001	7.325e+002
39475.6197200	2.651e+002	4.172e+002	3.542e-002	2.561e+001	7.407e+002
39475.6200700	2.253e+002	3.635e+002	4.676e-002	2.581e+001	6.437e+002
39475.6204200	2.256e+002	3.356e+002	6.773e-002	2.601e+001	5.999e+002
39475.6207700	2.259e+002	3.292e+002	7.897e-002	2.617e+001	5.901e+002
39475.6211100	2.244e+002	3.219e+002	8.317e-002	2.633e+001	5.781e+002
39475.6214600	2.097e+002	2.979e+002	6.667e-002	2.641e+001	5.357e+002
39475.6218100	2.405e+002	3.417e+002	7.942e-002	2.649e+001	6.145e+002
39475.6221500	2.300e+002	3.432e+002	7.234e-002	2.661e+001	6.134e+002
39475.6225000	2.472e+002	3.767e+002	9.819e-002	2.669e+001	6.715e+002
39475.6228500	2.668e+002	4.004e+002	7.987e-002	2.673e+001	7.150e+002
39475.6232000	2.618e+002	3.564e+002	1.002e-001	2.677e+001	6.444e+002
39475.6235400	2.009e+002	2.719e+002	7.620e-002	2.685e+001	4.920e+002
39475.6238900	1.462e+002	1.885e+002	4.440e-002	2.689e+001	3.434e+002
39475.6242400	1.721e+002	2.343e+002	8.382e-002	2.693e+001	4.236e+002
39475.6245900	2.170e+002	3.096e+002	5.866e-002	2.701e+001	5.563e+002
39475.6249300	2.246e+002	3.138e+002	6.956e-002	2.705e+001	5.654e+002
39475.6252800	2.324e+002	3.211e+002	7.454e-002	2.713e+001	5.795e+002
39475.6256300	1.831e+002	2.197e+002	9.371e-002	2.713e+001	4.043e+002
39475.6259700	1.275e+002	1.258e+002	7.478e-002	2.733e+001	2.389e+002
39475.6263200	1.189e+002	1.211e+002	6.164e-002	2.749e+001	2.288e+002
39475.6266700	1.267e+002	1.264e+002	8.317e-002	2.749e+001	2.397e+002
39475.6270200	8.330e+001	7.799e+001	1.510e-001	2.749e+001	1.496e+002
39475.6273600	8.887e+001	8.145e+001	1.159e-001	2.753e+001	1.568e+002
39475.6277100	1.026e+002	9.141e+001	6.164e-002	2.757e+001	1.769e+002
39475.6280600	9.771e+001	8.690e+001	8.077e-002	2.757e+001	1.682e+002
39475.6284000	1.022e+002	9.053e+001	3.224e-002	2.753e+001	1.754e+002
39475.6287500	9.122e+001	8.401e+001	9.523e-002	2.749e+001	1.616e+002
39475.6291000	9.651e+001	8.981e+001	5.454e-002	2.745e+001	1.724e+002
39475.6294500	1.013e+002	9.260e+001	4.480e-002	2.741e+001	1.784e+002
39475.6297900	1.016e+002	9.278e+001	4.520e-002	2.733e+001	1.787e+002
39475.6301400	1.063e+002	9.712e+001	4.789e-002	2.729e+001	1.871e+002
39475.6304900	1.055e+002	9.683e+001	5.321e-002	2.729e+001	1.864e+002
39475.6308400	1.108e+002	1.009e+002	3.542e-002	2.729e+001	1.945e+002
39475.6311800	9.967e+001	9.212e+001	7.714e-002	2.725e+001	1.771e+002
39475.6315300	1.016e+002	9.402e+001	5.115e-002	2.729e+001	1.807e+002
39475.6318800	1.112e+002	1.041e+002	5.648e-002	2.725e+001	1.996e+002
39475.6322200	1.209e+002	1.161e+002	3.691e-002	2.725e+001	2.216e+002
39475.6325700	1.146e+002	1.115e+002	4.520e-002	2.725e+001	2.124e+002
39475.6329200	1.160e+002	1.114e+002	4.676e-002	2.729e+001	2.126e+002
39475.6332700	1.156e+002	1.125e+002	4.520e-002	2.729e+001	2.142e+002
39475.6336100	1.201e+002	1.182e+002	5.680e-002	2.733e+001	2.246e+002
39475.6339600	1.280e+002	1.304e+002	5.009e-002	2.733e+001	2.464e+002
39475.6343100	1.315e+002	1.360e+002	4.016e-002	2.737e+001	2.563e+002
39475.6346500	1.257e+002	1.292e+002	4.789e-002	2.737e+001	2.438e+002
39475.6350000	1.143e+002	1.150e+002	5.774e-002	2.733e+001	2.177e+002
39475.6353500	1.075e+002	1.055e+002	6.904e-002	2.729e+001	2.006e+002
39475.6357000	8.538e+001	7.568e+001	5.355e-002	2.729e+001	1.466e+002
39475.6360400	8.255e+001	7.350e+001	6.279e-002	2.733e+001	1.423e+002
39475.6363900	8.547e+001	7.591e+001	4.900e-002	2.741e+001	1.470e+002
39475.6367400	8.113e+001	7.169e+001	6.558e-002	2.749e+001	1.390e+002
39475.6370900	7.877e+001	7.031e+001	2.610e-002	2.757e+001	1.360e+002
39475.6374300	7.449e+001	6.646e+001	4.317e-002	2.765e+001	1.286e+002
39475.6377800	6.968e+001	6.306e+001	3.387e-002	2.777e+001	1.217e+002
39475.6381300	7.546e+001	6.752e+001	4.358e-002	2.781e+001	1.306e+002
39475.6384700	7.405e+001	6.685e+001	4.317e-002	2.781e+001	1.291e+002
39475.6388200	8.487e+001	7.918e+001	4.559e-002	2.785e+001	1.519e+002
39475.6391700	7.842e+001	7.134e+001	3.739e-002	2.789e+001	1.375e+002
39475.6395200	7.899e+001	7.081e+001	5.866e-002	2.785e+001	1.369e+002
39475.6398600	7.638e+001	6.400e+001	4.191e-002	2.789e+001	1.254e+002
39475.6402100	6.715e+001	5.657e+001	6.364e-002	2.785e+001	1.107e+002
39475.6405600	7.442e+001	6.235e+001	5.080e-002	2.793e+001	1.221e+002
39475.6409000	7.787e+001	6.596e+001	4.676e-002	2.793e+001	1.289e+002
39475.6412500	7.846e+001	6.776e+001	3.387e-002	2.793e+001	1.319e+002
39475.6416000	8.337e+001	7.357e+001	2.993e-002	2.797e+001	1.426e+002
39475.6419500	8.144e+001	7.311e+001	3.739e-002	2.789e+001	1.413e+002
39475.6422900	8.522e+001	7.587e+001	3.880e-002	2.789e+001	1.469e+002
39475.6426400	8.813e+001	7.849e+001	2.993e-002	2.785e+001	1.519e+002
39475.6429900	9.837e+001	9.308e+001	4.789e-002	2.789e+001	1.781e+002
39475.6433400	1.089e+002	1.081e+002	3.786e-002	2.781e+001	2.051e+002
39475.6436800	1.101e+002	1.065e+002	4.148e-002	2.785e+001	2.030e+002
39475.6440300	1.106e+002	1.055e+002	3.833e-002	2.789e+001	2.016e+002
39475.6443800	1.135e+002	1.110e+002	4.148e-002	2.789e+001	2.111e+002
39475.6447200	1.144e+002	1.118e+002	3.279e-002	2.789e+001	2.128e+002
39475.6450700	1.102e+002	1.071e+002	5.487e-002	2.789e+001	2.039e+002
39475.6454200	1.010e+002	9.847e+001	1.042e-001	2.793e+001	1.875e+002
39475.6457700	9.440e+001	9.055e+001	8.274e-002	2.793e+001	1.729e+002
39475.6461100	9.176e+001	8.178e+001	6.135e-002	2.813e+001	1.583e+002
39475.6464600	8.645e+001	7.628e+001	3.387e-002	2.821e+001	1.479e+002
39475.6468100	8.981e+001	7.976e+001	3.168e-002	2.825e+001	1.544e+002
39475.6471500	8.816e+001	7.682e+001	2.871e-002	2.829e+001	1.493e+002
39475.6475000	8.717e+001	7.485e+001	2.993e-002	2.829e+001	1.459e+002
39475.6478500	8.426e+001	7.368e+001	3.691e-002	2.829e+001	1.431e+002
39475.6482000	8.525e+001	7.356e+001	3.833e-002	2.833e+001	1.432e+002
39475.6485400	8.465e+001	7.236e+001	2.744e-002	2.837e+001	1.412e+002
39475.6488900	8.724e+001	7.536e+001	3.592e-002	2.837e+001	1.467e+002
39475.6492400	8.957e+001	7.893e+001	2.677e-002	2.837e+001	1.531e+002
39475.6495900	8.525e+001	7.606e+001	4.637e-002	2.833e+001	1.472e+002
39475.6499300	8.984e+001	8.214e+001	4.440e-002	2.829e+001	1.582e+002
39475.6502800	9.186e+001	8.399e+001	2.808e-002	2.825e+001	1.618e+002
39475.6506300	8.648e+001	7.932e+001	6.164e-002	2.825e+001	1.527e+002
39475.6509700	8.587e+001	7.548e+001	3.642e-002	2.829e+001	1.465e+002
39475.6513200	8.363e+001	7.381e+001	2.933e-002	2.829e+001	1.431e+002
39475.6516700	6.185e+001	5.439e+001	4.480e-002	2.829e+001	1.055e+002
39475.6520200	5.845e+001	4.939e+001	4.789e-002	2.829e+001	9.656e+001
39475.6523600	4.824e+001	4.057e+001	4.016e-002	2.833e+001	7.939e+001
39475.6527100	5.386e+001	4.528e+001	3.926e-002	2.841e+001	8.862e+001
39475.6530600	5.348e+001	4.369e+001	5.388e-002	2.845e+001	8.601e+001
39475.6534000	5.833e+001	4.685e+001	5.009e-002	2.845e+001	9.254e+001
39475.6537500	5.835e+001	4.599e+001	3.279e-002	2.849e+001	9.121e+001
39475.6541000	5.705e+001	4.407e+001	3.387e-002	2.849e+001	8.776e+001
39475.6544500	6.108e+001	4.730e+001	2.808e-002	2.853e+001	9.416e+001
39475.6547900	5.818e+001	4.329e+001	3.224e-002	2.857e+001	8.692e+001
39475.6551400	6.203e+001	4.624e+001	5.648e-002	2.857e+001	9.281e+001
39475.6554900	6.162e+001	4.598e+001	3.491e-002	2.865e+001	9.227e+001
39475.6558400	6.049e+001	4.560e+001	2.240e-002	2.869e+001	9.129e+001
39475.6561800	5.719e+001	4.328e+001	2.933e-002	2.873e+001	8.658e+001
39475.6565300	5.966e+001	4.438e+001	5.388e-002	2.881e+001	8.912e+001
39475.6568800	6.313e+001	4.521e+001	2.993e-002	2.881e+001	9.155e+001
39475.6572200	6.409e+001	4.615e+001	3.333e-002	2.881e+001	9.333e+001
39475.6575700	5.922e+001	4.404e+001	3.542e-002	2.881e+001	8.844e+001
39475.6579200	6.457e+001	4.744e+001	4.559e-002	2.881e+001	9.551e+001
39475.6582700	7.769e+001	5.914e+001	4.060e-002	2.885e+001	1.182e+002
39475.6586100	7.824e+001	5.953e+001	2.540e-002	2.881e+001	1.190e+002
39475.6589600	7.812e+001	5.928e+001	2.871e-002	2.865e+001	1.185e+002
39475.6593100	7.101e+001	5.443e+001	6.135e-002	2.853e+001	1.086e+002
39475.6596500	7.285e+001	5.526e+001	5.080e-002	2.845e+001	1.105e+002
39475.6600000	7.307e+001	5.401e+001	5.287e-002	2.837e+001	1.086e+002
39475.6603500	7.468e+001	5.627e+001	3.926e-002	2.829e+001	1.127e+002
39475.6607000	8.490e+001	6.420e+001	5.835e-002	2.829e+001	1.285e+002
39475.6610400	8.487e+001	6.351e+001	5.115e-002	2.825e+001	1.274e+002
39475.6613900	8.200e+001	6.126e+001	2.677e-002	2.821e+001	1.229e+002
39475.6617400	8.259e+001	6.167e+001	4.358e-002	2.817e+001	1.237e+002
39475.6620900	8.668e+001	6.315e+001	3.786e-002	2.809e+001	1.274e+002
39475.6624300	8.404e+001	6.078e+001	3.971e-002	2.801e+001	1.228e+002
39475.6627800	8.790e+001	6.267e+001	3.279e-002	2.797e+001	1.270e+002
39475.6631300	8.429e+001	5.821e+001	7.596e-002	2.793e+001	1.189e+002
39475.6634700	8.554e+001	1.072e+002	5.804e-002	2.789e+001	1.165e+002
39475.6638200	6.718e+001	4.793e+001	6.193e-002	2.789e+001	9.715e+001
39475.6641700	6.276e+001	4.582e+001	3.880e-002	2.789e+001	9.239e+001
39475.6645200	6.512e+001	5.093e+001	3.168e-002	2.781e+001	1.012e+002
39475.6648600	7.343e+001	5.479e+001	3.387e-002	2.773e+001	1.099e+002
39475.6652100	8.287e+001	5.875e+001	4.317e-002	2.773e+001	1.192e+002
39475.6655600	8.346e+001	5.797e+001	5.896e-002	2.769e+001	1.182e+002
39475.6659000	7.038e+001	5.084e+001	6.904e-002	2.765e+001	1.028e+002
39475.6662500	6.452e+001	4.603e+001	4.973e-002	2.765e+001	9.330e+001
39475.6666000	6.648e+001	4.767e+001	4.520e-002	2.761e+001	9.651e+001
39475.6669500	6.182e+001	4.484e+001	4.191e-002	2.753e+001	9.055e+001
39475.6672900	6.490e+001	4.619e+001	3.053e-002	2.749e+001	9.367e+001
39475.6676400	6.818e+001	4.762e+001	2.871e-002	2.749e+001	9.698e+001
39475.6679900	7.434e+001	9.341e+001	3.926e-002	2.745e+001	1.015e+002
39475.6683400	6.510e+001	8.022e+001	5.487e-002	2.741e+001	8.720e+001
39475.6686800	7.018e+001	8.557e+001	5.321e-002	2.737e+001	9.304e+001
39475.6690300	7.400e+001	5.119e+001	1.000e-001	2.737e+001	1.045e+002
39475.6693800	6.388e+001	7.931e+001	4.637e-002	2.741e+001	8.619e+001
39475.6697200	6.148e+001	7.443e+001	4.016e-002	2.737e+001	8.094e+001
39475.6700700	8.227e+001	6.002e+001	7.667e-002	2.737e+001	1.210e+002
39475.6704200	9.005e+001	6.550e+001	3.971e-002	2.733e+001	1.322e+002
39475.6707700	7.425e+001	5.056e+001	6.105e-002	2.733e+001	1.036e+002
39475.6711100	6.963e+001	8.383e+001	5.321e-002	2.733e+001	9.117e+001
39475.6714600	8.134e+001	5.614e+001	3.691e-002	2.737e+001	1.147e+002
39475.6718100	9.824e+001	7.057e+001	5.321e-002	2.733e+001	1.428e+002
39475.6721500	1.005e+002	7.003e+001	4.275e-002	2.729e+001	1.427e+002
39475.6725000	6.490e+001	7.635e+001	6.336e-002	2.749e+001	8.308e+001
39475.6728500	7.415e+001	8.554e+001	4.937e-002	2.757e+001	9.312e+001
39475.6732000	7.279e+001	8.772e+001	5.388e-002	2.761e+001	9.540e+001
39475.6735400	7.068e+001	8.454e+001	4.937e-002	2.769e+001	9.195e+001
39475.6738900	6.659e+001	8.057e+001	4.317e-002	2.777e+001	8.761e+001
39475.6742400	6.609e+001	7.869e+001	3.926e-002	2.777e+001	8.561e+001
39475.6745900	6.636e+001	7.783e+001	3.691e-002	2.781e+001	8.470e+001
39475.6749300	6.659e+001	7.775e+001	4.016e-002	2.777e+001	8.462e+001
39475.6752800	5.554e+001	6.535e+001	6.503e-002	2.777e+001	7.111e+001
39475.6756300	6.436e+001	7.304e+001	4.714e-002	2.777e+001	7.955e+001
39475.6759700	6.509e+001	7.331e+001	4.148e-002	2.777e+001	7.985e+001
39475.6763200	6.735e+001	7.591e+001	4.399e-002	2.777e+001	8.268e+001
39475.6766700	6.553e+001	7.432e+001	3.542e-002	2.769e+001	8.094e+001
39475.6770200	7.122e+001	8.028e+001	4.599e-002	2.769e+001	8.745e+001
39475.6773600	6.028e+001	6.765e+001	5.150e-002	2.765e+001	7.370e+001
39475.6777100	4.152e+001	4.554e+001	7.007e-002	2.777e+001	4.964e+001
39475.6780600	5.665e+001	6.168e+001	5.421e-002	2.785e+001	6.724e+001
39475.6784000	6.156e+001	6.506e+001	5.355e-002	2.785e+001	7.098e+001
39475.6787500	6.130e+001	6.347e+001	4.060e-002	2.781e+001	6.928e+001
39475.6791000	5.594e+001	5.865e+001	4.973e-002	2.773e+001	6.400e+001
39475.6794500	5.552e+001	5.890e+001	4.399e-002	2.773e+001	6.425e+001
39475.6797900	5.963e+001	6.307e+001	4.599e-002	2.769e+001	6.881e+001
39475.6801400	4.243e+001	4.670e+001	1.020e-001	2.769e+001	5.090e+001
39475.6804900	4.576e+001	3.416e+001	8.960e-002	2.769e+001	6.855e+001
39475.6808400	4.594e+001	5.375e+001	8.738e-002	2.769e+001	5.850e+001
39475.6811800	5.641e+001	5.845e+001	7.429e-002	2.745e+001	6.380e+001
39475.6815300	1.104e+002	1.199e+002	1.199e-001	2.685e+001	1.308e+002
39475.6818800	5.326e+001	5.649e+001	1.353e-001	2.637e+001	6.162e+001
39475.6822200	5.961e+001	6.032e+001	1.179e-001	2.625e+001	6.588e+001
39475.6825700	1.372e+002	1.486e+002	1.470e-001	2.601e+001	1.620e+002
39475.6829200	7.587e+001	7.972e+001	1.432e-001	2.569e+001	8.699e+001
39475.6832700	1.091e+003	1.260e+003	1.046e-001	2.497e+001	2.332e+003
39475.6836100	1.914e+002	2.206e+002	1.030e-001	2.193e+001	2.401e+002
39475.6839600	2.414e+002	1.686e+002	8.274e-002	2.149e+001	3.434e+002
39475.6843100	3.904e+003	4.170e+003	1.314e-001	2.073e+001	7.816e+003
39475.6846500	2.082e+003	3.370e+003	1.324e-001	1.589e+001	5.965e+003
39475.6850000	2.502e+003	4.056e+003	1.301e-001	1.213e+001	7.178e+003
39475.6853500	2.505e+003	3.766e+003	1.395e-001	9.250e+000	6.724e+003
39475.6857000	5.974e+002	1.229e+003	1.040e-001	7.730e+000	2.122e+003
39475.6860400	1.381e+003	2.118e+003	1.016e-001	8.090e+000	3.773e+003
39475.6863900	1.152e+003	1.809e+003	6.693e-002	8.770e+000	3.212e+003
39475.6867400	1.311e+003	1.976e+003	4.599e-002	9.330e+000	3.527e+003
39475.6870900	1.426e+003	1.969e+003	6.279e-002	9.930e+000	3.553e+003
39475.6874300	1.031e+003	1.645e+003	7.084e-002	1.053e+001	2.917e+003
39475.6877800	1.667e+003	2.194e+003	8.339e-002	1.129e+001	3.985e+003
39475.6881300	8.775e+002	1.624e+003	9.236e-002	1.209e+001	2.834e+003
39475.6884700	1.123e+003	2.147e+003	1.323e-001	1.165e+001	3.734e+003
39475.6888200	1.899e+003	2.913e+003	1.301e-001	8.490e+000	5.188e+003
39475.6891700	3.514e+002	4.480e+002	1.054e-001	6.050e+000	4.866e+002
39475.6895200	2.438e+002	2.205e+002	9.727e-002	6.770e+000	2.416e+002
39475.6898600	2.090e+002	1.842e+002	9.371e-002	8.570e+000	2.020e+002
39475.6902100	2.353e+002	2.219e+002	1.173e-001	1.001e+001	2.428e+002
39475.6905600	3.277e+002	3.053e+002	9.874e-002	1.117e+001	3.342e+002
39475.6909000	2.857e+002	2.690e+002	1.194e-001	1.233e+001	2.944e+002
39475.6912500	1.585e+002	1.471e+002	1.551e-001	1.337e+001	1.611e+002
39475.6916000	1.699e+002	1.611e+002	1.276e-001	1.413e+001	1.763e+002
39475.6919500	2.165e+002	2.004e+002	1.063e-001	1.489e+001	2.194e+002
39475.6922900	2.504e+002	2.355e+002	1.089e-001	1.545e+001	2.578e+002
39475.6926400	2.806e+002	2.670e+002	1.125e-001	1.605e+001	2.921e+002
39475.6929900	2.345e+002	2.313e+002	1.147e-001	1.625e+001	2.528e+002
39475.6933400	2.021e+002	1.801e+002	1.107e-001	1.633e+001	1.974e+002
39475.6936800	1.729e+002	1.652e+002	8.317e-002	1.649e+001	1.807e+002
39475.6940300	1.626e+002	1.582e+002	1.046e-001	1.669e+001	1.730e+002
39475.6943800	1.804e+002	1.706e+002	1.056e-001	1.689e+001	1.867e+002
39475.6947200	2.755e+002	2.593e+002	1.002e-001	1.697e+001	2.838e+002
39475.6950700	2.890e+002	2.784e+002	1.128e-001	1.709e+001	3.045e+002
39475.6954200	3.096e+002	2.804e+002	8.799e-002	1.753e+001	3.072e+002
39475.6957700	2.217e+002	1.830e+002	6.586e-002	1.789e+001	2.011e+002
39475.6961100	1.968e+002	1.824e+002	1.091e-001	1.813e+001	1.997e+002
39475.6964600	2.353e+002	2.289e+002	1.016e-001	1.805e+001	2.503e+002
39475.6968100	2.099e+002	2.143e+002	1.020e-001	1.789e+001	2.340e+002
39475.6971500	2.006e+002	1.937e+002	1.042e-001	1.809e+001	2.119e+002
39475.6975000	2.105e+002	2.171e+002	1.068e-001	1.829e+001	2.370e+002
39475.6978500	1.933e+002	1.913e+002	1.138e-001	1.841e+001	2.091e+002
39475.6982000	2.572e+002	2.663e+002	1.158e-001	1.853e+001	2.907e+002
39475.6985400	2.552e+002	2.601e+002	9.579e-002	1.857e+001	2.841e+002
39475.6988900	2.210e+002	2.281e+002	8.900e-002	1.857e+001	2.491e+002
39475.6992400	1.399e+002	1.758e+002	9.691e-002	1.845e+001	1.910e+002
39475.6995900	2.944e+002	4.825e+002	1.218e-001	1.689e+001	8.527e+002
39475.6999300	4.883e+002	9.947e+002	1.297e-001	1.301e+001	1.719e+003
