Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39556.6656600	5.434e+003	6.553e+003	1.193e-001	2.655e+001	1.205e+004
39556.6660100	1.043e+004	1.198e+004	4.275e-002	2.839e+001	2.219e+004
39556.6663600	1.160e+004	1.379e+004	6.250e-002	3.031e+001	2.542e+004
39556.6667000	1.121e+004	1.380e+004	6.693e-002	3.183e+001	2.531e+004
39556.6670500	9.252e+003	1.197e+004	8.143e-002	3.307e+001	2.179e+004
39556.6674000	8.968e+003	1.160e+004	4.900e-002	3.439e+001	2.112e+004
39556.6677500	8.835e+003	1.156e+004	4.559e-002	3.559e+001	2.102e+004
39556.6680900	8.174e+003	1.098e+004	5.185e-002	3.655e+001	1.989e+004
39556.6684400	8.504e+003	1.132e+004	5.045e-002	3.751e+001	2.052e+004
39556.6687900	9.672e+003	1.318e+004	8.860e-002	3.743e+001	2.383e+004
39556.6691300	8.790e+003	1.177e+004	4.789e-002	3.703e+001	2.133e+004
39556.6694800	1.041e+004	1.307e+004	8.634e-002	3.651e+001	2.390e+004
39556.6698300	9.797e+003	1.252e+004	9.313e-002	3.719e+001	2.284e+004
39556.6701800	1.036e+004	1.388e+004	7.620e-002	3.787e+001	2.516e+004
39556.6705200	9.173e+003	1.197e+004	1.134e-001	3.807e+001	2.177e+004
39556.6708700	5.929e+001	7.950e+001	1.039e-001	3.731e+001	1.440e+002
39556.6712200	3.564e+001	5.561e+001	1.185e-001	3.571e+001	9.885e+001
39556.6715600	5.830e+002	7.777e+002	1.356e-001	3.451e+001	1.410e+003
39556.6719100	9.932e+003	1.199e+004	7.007e-002	3.391e+001	2.205e+004
39556.6722600	1.016e+004	1.352e+004	6.531e-002	3.399e+001	2.452e+004
39556.6726100	1.144e+004	1.519e+004	3.642e-002	3.387e+001	2.756e+004
39556.6729500	1.127e+004	1.474e+004	6.448e-002	3.271e+001	2.680e+004
39556.6733000	9.653e+003	1.201e+004	7.942e-002	3.183e+001	2.198e+004
39556.6736500	1.264e+004	1.548e+004	1.047e-001	3.123e+001	2.841e+004
39556.6740000	1.098e+004	1.253e+004	5.774e-002	3.151e+001	2.324e+004
39556.6743400	8.458e+003	1.096e+004	4.900e-002	3.147e+001	1.995e+004
39556.6746900	8.456e+003	1.058e+004	5.866e-002	3.151e+001	1.935e+004
39556.6750400	1.015e+004	1.291e+004	5.957e-002	3.115e+001	2.356e+004
39556.6753800	1.043e+004	1.297e+004	6.558e-002	3.123e+001	2.375e+004
39556.6757300	1.021e+004	1.186e+004	8.296e-002	3.147e+001	2.194e+004
39556.6760800	1.048e+004	1.345e+004	9.255e-002	3.155e+001	2.452e+004
39556.6764300	6.238e+003	8.753e+003	1.395e-001	3.163e+001	1.576e+004
39556.6767700	8.245e+003	1.070e+004	8.593e-002	3.123e+001	1.947e+004
39556.6771200	7.525e+003	8.803e+003	6.105e-002	3.175e+001	1.626e+004
39556.6774700	7.101e+003	7.334e+003	8.274e-002	3.251e+001	1.382e+004
39556.6778100	7.194e+003	8.299e+003	1.147e-001	3.363e+001	1.537e+004
39556.6781600	8.656e+003	1.153e+004	7.596e-002	3.395e+001	2.092e+004
39556.6785100	8.791e+003	1.150e+004	6.720e-002	3.391e+001	2.091e+004
39556.6788600	8.751e+003	1.183e+004	6.720e-002	3.403e+001	2.141e+004
39556.6792000	8.444e+003	1.136e+004	5.774e-002	3.363e+001	2.057e+004
39556.6795500	8.165e+003	1.078e+004	4.676e-002	3.351e+001	1.957e+004
39556.6799000	8.330e+003	1.083e+004	3.926e-002	3.335e+001	1.970e+004
39556.6802500	9.967e+003	1.377e+004	9.040e-002	3.279e+001	2.485e+004
39556.6805900	1.306e+004	1.952e+004	9.837e-002	3.299e+001	3.487e+004
39556.6809400	7.816e+003	9.359e+003	4.714e-002	3.315e+001	1.723e+004
39556.6812900	8.971e+003	9.325e+003	4.317e-002	3.311e+001	1.756e+004
39556.6816300	1.144e+004	1.411e+004	9.691e-002	3.327e+001	2.587e+004
39556.6819800	1.375e+004	2.344e+004	2.074e-002	3.327e+001	4.124e+004
39556.6823300	9.145e+003	1.236e+004	1.230e-001	3.371e+001	2.236e+004
39556.6826800	8.344e+003	1.204e+004	1.257e-001	3.435e+001	2.160e+004
39556.6830200	8.191e+003	1.101e+004	1.278e-001	3.491e+001	1.994e+004
39556.6833700	1.188e+004	1.664e+004	1.352e-001	3.495e+001	2.997e+004
39556.6837200	7.975e+003	9.653e+003	5.520e-002	3.559e+001	1.774e+004
39556.6840600	7.245e+003	9.607e+003	3.592e-002	3.579e+001	1.743e+004
39556.6844100	7.405e+003	9.626e+003	5.584e-002	3.595e+001	1.751e+004
39556.6847600	6.813e+003	7.197e+003	6.193e-002	3.595e+001	1.351e+004
39556.6851100	7.969e+003	1.055e+004	1.603e-001	3.571e+001	1.914e+004
39556.6854500	4.116e+001	5.419e+001	1.294e-001	3.435e+001	9.842e+001
39556.6858000	4.035e+001	5.617e+001	8.424e-002	3.327e+001	1.013e+002
39556.6861500	4.500e+001	6.581e+001	6.747e-002	3.243e+001	1.179e+002
39556.6865000	4.745e+001	4.780e+001	1.148e-001	3.167e+001	9.048e+001
39556.6868400	4.706e+001	3.423e+001	1.057e-001	3.091e+001	6.908e+001
39556.6871900	4.543e+001	3.762e+001	6.956e-002	3.051e+001	7.386e+001
39556.6875400	4.832e+001	3.770e+001	4.104e-002	3.015e+001	7.493e+001
39556.6878800	4.288e+001	3.514e+001	5.287e-002	2.983e+001	6.913e+001
39556.6882300	4.324e+001	3.596e+001	5.616e-002	2.955e+001	7.053e+001
39556.6885800	2.893e+001	2.498e+001	1.283e-001	2.927e+001	4.863e+001
39556.6889300	1.810e+001	2.409e+001	1.247e-001	2.899e+001	4.369e+001
39556.6892700	1.618e+001	2.129e+001	6.956e-002	2.875e+001	3.868e+001
39556.6896200	1.432e+001	1.859e+001	8.839e-002	2.863e+001	3.383e+001
39556.6899700	1.664e+001	2.162e+001	1.324e-001	2.851e+001	3.934e+001
39556.6903100	1.675e+001	2.174e+001	5.866e-002	2.843e+001	3.956e+001
39556.6906600	1.449e+001	1.864e+001	4.637e-002	2.835e+001	3.397e+001
39556.6910100	1.765e+001	1.978e+001	1.262e-001	2.831e+001	3.679e+001
39556.6913600	2.347e+001	3.248e+001	1.273e-001	2.811e+001	5.860e+001
39556.6917000	3.136e+001	4.247e+001	1.144e-001	2.799e+001	7.684e+001
39556.6920500	6.454e+001	8.979e+001	1.120e-001	2.783e+001	1.619e+002
39556.6924000	2.715e+001	3.782e+001	1.083e-001	2.767e+001	6.817e+001
39556.6927500	1.910e+001	1.910e+001	1.292e-001	2.755e+001	3.620e+001
39556.6930900	1.818e+001	2.367e+001	1.167e-001	2.739e+001	4.306e+001
39556.6934400	1.225e+001	1.628e+001	7.737e-002	2.731e+001	2.953e+001
39556.6937900	2.059e+001	2.774e+001	1.096e-001	2.735e+001	5.022e+001
39556.6941300	3.354e+001	2.675e+001	9.275e-002	2.743e+001	5.292e+001
39556.6944800	2.500e+001	2.198e+001	1.476e-001	2.731e+001	4.264e+001
39556.6948300	1.559e+001	2.011e+001	1.025e-001	2.727e+001	3.663e+001
39556.6951800	1.765e+001	2.294e+001	8.488e-002	2.723e+001	4.174e+001
39556.6955200	1.512e+001	1.935e+001	8.403e-002	2.731e+001	3.528e+001
39556.6958700	1.526e+001	1.981e+001	7.573e-002	2.739e+001	3.605e+001
39556.6962200	1.717e+001	2.219e+001	1.021e-001	2.747e+001	4.041e+001
39556.6965600	2.096e+001	2.717e+001	9.541e-002	2.751e+001	4.946e+001
39556.6969100	2.127e+001	2.671e+001	1.110e-001	2.747e+001	4.884e+001
39556.6972600	2.668e+001	2.209e+001	9.579e-002	2.751e+001	4.337e+001
39556.6976100	2.737e+001	3.043e+001	9.727e-002	2.739e+001	5.667e+001
39556.6979500	1.537e+002	2.302e+002	6.956e-002	2.731e+001	4.113e+002
39556.6983000	6.468e+001	9.378e+001	1.081e-001	2.727e+001	1.682e+002
39556.6986500	8.422e+001	1.238e+002	1.007e-001	2.715e+001	2.217e+002
39556.6990000	1.200e+002	1.803e+002	1.370e-001	2.703e+001	3.218e+002
39556.6993400	1.487e+001	1.921e+001	1.131e-001	2.699e+001	3.498e+001
39556.6996900	7.139e+001	1.067e+002	9.523e-002	2.699e+001	1.907e+002
39556.7000400	1.209e+002	1.783e+002	1.147e-001	2.699e+001	3.191e+002
39556.7003800	3.307e+001	3.798e+001	1.018e-001	2.691e+001	7.037e+001
39556.7007300	3.701e+001	2.516e+001	1.056e-001	2.687e+001	5.157e+001
39556.7010800	1.245e+001	1.635e+001	6.930e-002	2.683e+001	2.971e+001
39556.7014300	1.061e+001	1.370e+001	5.150e-002	2.683e+001	2.496e+001
39556.7017700	1.341e+001	1.786e+001	6.308e-002	2.687e+001	3.239e+001
39556.7021200	1.262e+001	1.675e+001	9.119e-002	2.695e+001	3.039e+001
39556.7024700	3.219e+001	3.567e+001	1.536e-001	2.695e+001	6.647e+001
39556.7028100	2.281e+001	3.092e+001	1.247e-001	2.687e+001	5.594e+001
39556.7031600	2.748e+001	3.600e+001	1.297e-001	2.679e+001	6.544e+001
39556.7035100	7.493e+001	9.464e+001	1.061e-001	2.675e+001	1.729e+002
39556.7038600	3.237e+003	4.478e+003	1.241e-001	2.739e+001	8.080e+003
39556.7042000	1.543e+003	2.280e+003	9.139e-002	2.855e+001	4.080e+003
39556.7045500	8.107e+002	1.186e+003	7.109e-002	2.899e+001	2.124e+003
39556.7049000	2.079e+003	3.087e+003	9.099e-002	2.915e+001	5.520e+003
39556.7052500	2.436e+003	3.520e+003	9.801e-002	2.915e+001	6.315e+003
39556.7055900	1.400e+003	2.059e+003	9.635e-002	2.911e+001	3.686e+003
39556.7059400	1.815e+003	2.732e+003	9.020e-002	2.907e+001	4.878e+003
39556.7062900	3.088e+003	4.821e+003	9.653e-002	2.887e+001	8.568e+003
39556.7066300	2.666e+003	4.016e+003	8.860e-002	2.871e+001	7.168e+003
39556.7069800	2.729e+003	4.346e+003	8.509e-002	2.863e+001	7.707e+003
39556.7073300	2.546e+003	4.012e+003	7.667e-002	2.843e+001	7.123e+003
39556.7076800	3.021e+003	4.769e+003	8.099e-002	2.835e+001	8.466e+003
39556.7080200	3.544e+003	5.246e+003	6.982e-002	2.823e+001	9.385e+003
39556.7083700	2.920e+003	4.094e+003	8.634e-002	2.799e+001	7.374e+003
39556.7087200	3.591e+003	5.262e+003	8.339e-002	2.779e+001	9.424e+003
39556.7090600	3.350e+003	5.282e+003	9.746e-002	2.763e+001	9.376e+003
39556.7094100	1.611e+003	2.606e+003	7.760e-002	2.739e+001	4.613e+003
39556.7097600	2.728e+003	4.067e+003	7.714e-002	2.723e+001	7.269e+003
39556.7101100	1.750e+003	2.881e+003	8.445e-002	2.679e+001	5.090e+003
39556.7104500	1.265e+003	1.966e+003	8.696e-002	2.647e+001	3.496e+003
39556.7108000	1.337e+003	1.851e+003	1.099e-001	2.651e+001	3.339e+003
39556.7111500	9.860e+002	1.244e+003	8.339e-002	2.707e+001	2.273e+003
39556.7115000	1.995e+003	3.440e+003	7.454e-002	2.779e+001	6.046e+003
39556.7118400	2.231e+003	3.678e+003	5.355e-002	2.847e+001	6.497e+003
39556.7121900	1.666e+003	2.314e+003	8.231e-002	2.959e+001	4.173e+003
39556.7125400	2.092e+003	3.230e+003	7.058e-002	3.015e+001	5.747e+003
39556.7128800	2.430e+003	3.760e+003	1.064e-001	3.043e+001	6.690e+003
39556.7132300	2.526e+003	3.907e+003	1.000e-001	3.043e+001	6.951e+003
39556.7135800	3.846e+003	5.873e+003	8.032e-002	3.039e+001	1.047e+004
39556.7139300	2.430e+003	3.504e+003	7.897e-002	3.035e+001	6.288e+003
39556.7142700	2.451e+003	3.489e+003	7.643e-002	3.007e+001	6.272e+003
39556.7146200	1.368e+003	2.203e+003	7.234e-002	2.975e+001	3.902e+003
39556.7149700	1.266e+003	2.102e+003	1.071e-001	2.935e+001	3.710e+003
39556.7153100	1.411e+003	2.339e+003	9.653e-002	2.895e+001	4.129e+003
39556.7156600	1.866e+003	2.966e+003	7.573e-002	2.855e+001	5.260e+003
39556.7160100	1.874e+003	2.963e+003	9.390e-002	2.811e+001	5.258e+003
39556.7163600	1.762e+003	2.527e+003	9.000e-002	2.767e+001	4.538e+003
39556.7167000	1.485e+003	2.047e+003	9.060e-002	2.727e+001	3.696e+003
39556.7170500	1.439e+003	2.030e+003	9.275e-002	2.695e+001	3.654e+003
39556.7174000	1.690e+003	2.523e+003	9.333e-002	2.667e+001	4.508e+003
39556.7177500	1.697e+003	2.177e+003	7.714e-002	2.635e+001	3.969e+003
39556.7180900	4.153e+003	4.381e+003	8.032e-002	2.635e+001	8.229e+003
39556.7184400	7.375e+003	7.540e+003	1.200e-001	2.711e+001	1.424e+004
39556.7187900	1.179e+002	1.688e+002	1.225e-001	2.775e+001	3.032e+002
39556.7191300	3.325e+001	5.071e+001	1.153e-001	2.767e+001	9.038e+001
39556.7194800	8.486e+001	1.163e+002	8.717e-002	2.755e+001	2.101e+002
39556.7198300	5.993e+001	7.972e+001	9.447e-002	2.743e+001	1.446e+002
39556.7201800	4.798e+001	6.564e+001	9.485e-002	2.739e+001	1.186e+002
39556.7205200	5.247e+001	7.142e+001	5.454e-002	2.739e+001	1.291e+002
39556.7208700	4.543e+001	6.136e+001	6.800e-002	2.739e+001	1.111e+002
39556.7212200	4.444e+001	5.960e+001	5.896e-002	2.751e+001	1.080e+002
39556.7215600	4.295e+001	5.794e+001	6.222e-002	2.759e+001	1.049e+002
39556.7219100	4.926e+001	6.704e+001	6.586e-002	2.767e+001	1.212e+002
39556.7222600	4.738e+001	6.537e+001	8.165e-002	2.767e+001	1.180e+002
39556.7226100	5.307e+001	7.482e+001	6.640e-002	2.771e+001	1.347e+002
39556.7229500	5.560e+001	7.630e+001	6.558e-002	2.771e+001	1.378e+002
39556.7233000	6.176e+001	8.208e+001	6.531e-002	2.771e+001	1.489e+002
39556.7236500	6.222e+001	8.227e+001	6.878e-002	2.767e+001	1.493e+002
39556.7240000	4.593e+001	6.310e+001	6.336e-002	2.767e+001	1.140e+002
39556.7243400	4.435e+001	5.803e+001	6.904e-002	2.767e+001	1.055e+002
39556.7246900	3.076e+001	3.948e+001	6.852e-002	2.767e+001	7.196e+001
39556.7250400	4.332e+001	5.798e+001	5.487e-002	2.767e+001	1.051e+002
39556.7253800	4.796e+001	6.474e+001	5.896e-002	2.771e+001	1.172e+002
39556.7257300	4.456e+001	6.185e+001	1.270e-001	2.775e+001	1.115e+002
39556.7260800	7.615e+001	9.390e+001	1.179e-001	2.763e+001	1.721e+002
39556.7264300	3.318e+001	2.425e+001	1.172e-001	2.751e+001	4.889e+001
39556.7267700	4.107e+001	3.448e+001	1.106e-001	2.743e+001	6.751e+001
39556.7271200	3.889e+001	2.696e+001	6.046e-002	2.743e+001	5.500e+001
39556.7274700	3.783e+001	2.661e+001	4.520e-002	2.739e+001	5.410e+001
39556.7278100	4.316e+001	4.213e+001	9.598e-002	2.735e+001	8.019e+001
39556.7281600	4.315e+001	3.012e+001	5.520e-002	2.731e+001	6.135e+001
39556.7285100	3.929e+001	2.900e+001	8.099e-002	2.731e+001	5.834e+001
39556.7288600	3.388e+001	2.517e+001	1.112e-001	2.731e+001	5.056e+001
39556.7292000	3.388e+001	2.517e+001	9.691e-002	2.731e+001	5.056e+001
39556.7295500	3.853e+001	4.856e+001	5.584e-002	2.731e+001	5.276e+001
39556.7299000	3.693e+001	4.622e+001	5.421e-002	2.735e+001	5.022e+001
39556.7302500	3.288e+001	4.169e+001	1.083e-001	2.739e+001	4.529e+001
39556.7305900	3.328e+001	2.310e+001	1.004e-001	2.743e+001	4.712e+001
39556.7309400	3.501e+001	2.644e+001	8.099e-002	2.743e+001	5.292e+001
39556.7312900	3.570e+001	2.604e+001	9.598e-002	2.743e+001	5.251e+001
39556.7316300	3.711e+001	2.523e+001	6.982e-002	2.743e+001	5.170e+001
39556.7319800	3.842e+001	4.905e+001	5.520e-002	2.739e+001	5.327e+001
39556.7323300	4.320e+001	2.932e+001	4.676e-002	2.743e+001	6.012e+001
39556.7326800	3.889e+001	2.642e+001	6.503e-002	2.743e+001	5.416e+001
39556.7330200	3.585e+001	2.736e+001	9.541e-002	2.747e+001	5.463e+001
39556.7333700	3.528e+001	2.812e+001	8.758e-002	2.743e+001	5.564e+001
39556.7337200	1.532e+001	2.070e+001	1.228e-001	2.739e+001	3.747e+001
39556.7340600	3.072e+001	2.410e+001	1.056e-001	2.727e+001	4.784e+001
39556.7344100	3.748e+001	2.698e+001	8.655e-002	2.727e+001	5.457e+001
39556.7347600	4.831e+001	3.888e+001	5.253e-002	2.731e+001	7.677e+001
39556.7351100	4.231e+001	3.562e+001	8.634e-002	2.731e+001	6.970e+001
39556.7354500	2.979e+001	2.862e+001	1.052e-001	2.731e+001	5.462e+001
39556.7358000	7.911e+000	1.158e+001	8.252e-002	2.727e+001	2.074e+001
39556.7361500	3.385e+001	5.776e+001	1.365e-001	2.723e+001	1.016e+002
39556.7365000	1.646e+001	2.329e+001	1.096e-001	2.723e+001	4.190e+001
39556.7368400	2.584e+001	2.877e+001	1.042e-001	2.715e+001	5.357e+001
39556.7371900	5.291e+001	3.956e+001	8.360e-002	2.707e+001	7.935e+001
39556.7375400	4.529e+001	3.834e+001	6.586e-002	2.711e+001	7.494e+001
39556.7378800	4.062e+001	3.330e+001	5.115e-002	2.715e+001	6.551e+001
39556.7382300	4.126e+001	3.533e+001	7.209e-002	2.715e+001	6.889e+001
39556.7385800	3.278e+001	3.198e+001	8.819e-002	2.715e+001	6.087e+001
39556.7389300	5.252e+001	7.546e+001	1.052e-001	2.711e+001	1.355e+002
39556.7392700	1.753e+001	2.518e+001	1.101e-001	2.703e+001	4.522e+001
39556.7396200	2.822e+001	3.826e+001	1.306e-001	2.703e+001	6.922e+001
39556.7399700	2.943e+001	2.544e+001	1.083e-001	2.695e+001	4.952e+001
39556.7403100	4.485e+001	3.419e+001	1.986e-002	2.695e+001	6.829e+001
39556.7406600	4.578e+001	3.459e+001	3.387e-002	2.703e+001	6.922e+001
39556.7410100	4.600e+001	3.446e+001	2.395e-002	2.711e+001	6.909e+001
39556.7413600	4.620e+001	3.515e+001	2.993e-002	2.715e+001	7.024e+001
39556.7417000	4.642e+001	3.554e+001	2.159e-002	2.723e+001	7.092e+001
39556.7420500	2.597e+001	3.278e+001	9.598e-002	2.723e+001	3.562e+001
39556.7424000	1.319e+000	9.531e-001	1.037e-001	2.715e+001	1.926e+000
39556.7427500	3.593e+001	4.380e+001	1.166e-001	2.699e+001	8.043e+001
