Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39235.0955700	-1.094e-003	6.139e-002	1.466e-002	2.911e+001	9.586e-002
39235.0959200	-1.094e-003	6.108e-002	1.693e-002	2.911e+001	9.538e-002
39235.0962600	-1.094e-003	6.108e-002	1.584e-002	2.911e+001	9.538e-002
39235.0966100	-1.094e-003	6.139e-002	1.693e-002	2.911e+001	9.586e-002
39235.0969600	-1.116e-003	6.064e-002	1.584e-002	2.907e+001	9.469e-002
39235.0973100	-1.116e-003	6.095e-002	1.693e-002	2.907e+001	9.516e-002
39235.0976500	-1.116e-003	6.095e-002	1.693e-002	2.907e+001	9.516e-002
39235.0980000	-1.116e-003	6.095e-002	1.339e-002	2.907e+001	9.516e-002
39235.0983500	-1.131e-003	6.095e-002	1.693e-002	2.907e+001	9.516e-002
39235.0986900	-1.153e-003	6.051e-002	1.339e-002	2.903e+001	9.447e-002
39235.0990400	-1.153e-003	6.021e-002	1.466e-002	2.903e+001	9.400e-002
39235.0993900	-1.168e-003	6.021e-002	1.796e-002	2.903e+001	9.400e-002
39235.0997400	-1.153e-003	6.021e-002	1.693e-002	2.903e+001	9.400e-002
39235.1000800	-1.153e-003	6.021e-002	1.466e-002	2.903e+001	9.400e-002
39235.1004300	-1.153e-003	6.051e-002	1.466e-002	2.903e+001	9.447e-002
39235.1007800	-1.153e-003	6.021e-002	1.693e-002	2.903e+001	9.400e-002
39235.1011200	-1.153e-003	6.051e-002	1.584e-002	2.903e+001	9.447e-002
39235.1014700	-1.153e-003	6.021e-002	1.466e-002	2.903e+001	9.400e-002
39235.1018200	-1.116e-003	6.095e-002	1.693e-002	2.907e+001	9.516e-002
39235.1021700	-1.116e-003	6.095e-002	1.466e-002	2.907e+001	9.516e-002
39235.1025100	-1.116e-003	6.064e-002	1.693e-002	2.907e+001	9.469e-002
39235.1028600	-1.116e-003	6.095e-002	1.693e-002	2.907e+001	9.516e-002
39235.1032100	-1.116e-003	6.095e-002	1.584e-002	2.907e+001	9.516e-002
39235.1035600	-1.116e-003	6.064e-002	1.584e-002	2.907e+001	9.469e-002
39235.1039000	-1.116e-003	6.125e-002	1.693e-002	2.907e+001	9.564e-002
39235.1042500	-1.116e-003	6.125e-002	1.466e-002	2.907e+001	9.564e-002
39235.1046000	-1.116e-003	6.095e-002	1.693e-002	2.907e+001	9.516e-002
39235.1049400	-1.116e-003	6.064e-002	1.584e-002	2.907e+001	9.469e-002
39235.1052900	-1.153e-003	6.021e-002	1.693e-002	2.903e+001	9.400e-002
39235.1056400	-1.153e-003	6.051e-002	1.584e-002	2.903e+001	9.447e-002
39235.1059900	-1.153e-003	6.051e-002	1.466e-002	2.903e+001	9.447e-002
39235.1063300	-1.153e-003	6.021e-002	1.693e-002	2.903e+001	9.400e-002
39235.1066800	-1.153e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1070300	-1.153e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1073700	-1.153e-003	6.021e-002	1.466e-002	2.903e+001	9.400e-002
39235.1077200	-1.168e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1080700	-1.168e-003	6.051e-002	1.466e-002	2.903e+001	9.447e-002
39235.1084200	-1.168e-003	6.051e-002	1.466e-002	2.903e+001	9.447e-002
39235.1087600	-1.168e-003	6.051e-002	1.466e-002	2.903e+001	9.447e-002
39235.1091100	-1.168e-003	6.021e-002	1.584e-002	2.903e+001	9.400e-002
39235.1094600	-1.168e-003	6.051e-002	1.466e-002	2.903e+001	9.447e-002
39235.1098100	-1.153e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1101500	-1.153e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1105000	-1.153e-003	6.021e-002	1.584e-002	2.903e+001	9.400e-002
39235.1108500	-1.153e-003	6.021e-002	1.796e-002	2.903e+001	9.400e-002
39235.1111900	-1.153e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1115400	-1.138e-003	6.051e-002	1.584e-002	2.903e+001	9.447e-002
39235.1118900	-1.138e-003	6.051e-002	1.584e-002	2.903e+001	9.447e-002
39235.1122400	-1.138e-003	6.021e-002	1.893e-002	2.903e+001	9.400e-002
39235.1125800	-1.153e-003	6.051e-002	1.584e-002	2.903e+001	9.447e-002
39235.1129300	-1.138e-003	6.081e-002	1.796e-002	2.903e+001	9.494e-002
39235.1132800	-1.138e-003	6.021e-002	1.693e-002	2.903e+001	9.400e-002
39235.1136200	-1.153e-003	6.051e-002	1.796e-002	2.903e+001	9.447e-002
39235.1139700	-1.138e-003	6.021e-002	1.466e-002	2.903e+001	9.400e-002
39235.1143200	-1.138e-003	6.021e-002	1.466e-002	2.903e+001	9.400e-002
39235.1146700	-1.131e-003	6.095e-002	1.584e-002	2.907e+001	9.516e-002
39235.1150100	-1.153e-003	6.021e-002	1.584e-002	2.903e+001	9.400e-002
39235.1153600	-1.153e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1157100	-1.168e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1160600	-1.153e-003	6.021e-002	1.693e-002	2.903e+001	9.400e-002
39235.1164000	-1.153e-003	6.051e-002	1.466e-002	2.903e+001	9.447e-002
39235.1167500	-1.168e-003	6.021e-002	1.339e-002	2.903e+001	9.400e-002
39235.1171000	-1.168e-003	6.021e-002	1.584e-002	2.903e+001	9.400e-002
39235.1174400	-1.168e-003	6.051e-002	1.584e-002	2.903e+001	9.447e-002
39235.1177900	-1.168e-003	6.021e-002	1.584e-002	2.903e+001	9.400e-002
39235.1181400	-1.168e-003	6.021e-002	1.466e-002	2.903e+001	9.400e-002
39235.1184900	-1.190e-003	6.008e-002	1.584e-002	2.899e+001	9.378e-002
39235.1188300	-1.168e-003	6.051e-002	1.584e-002	2.903e+001	9.447e-002
39235.1191800	-1.168e-003	6.021e-002	1.693e-002	2.903e+001	9.400e-002
39235.1195300	-1.168e-003	6.021e-002	1.584e-002	2.903e+001	9.400e-002
39235.1198700	-1.190e-003	6.008e-002	1.466e-002	2.899e+001	9.378e-002
39235.1202200	-1.190e-003	6.008e-002	1.584e-002	2.899e+001	9.378e-002
39235.1205700	-1.190e-003	6.008e-002	1.584e-002	2.899e+001	9.378e-002
39235.1209200	-1.190e-003	5.978e-002	1.584e-002	2.899e+001	9.331e-002
39235.1212600	-1.168e-003	6.051e-002	1.584e-002	2.903e+001	9.447e-002
39235.1216100	-1.168e-003	6.021e-002	1.693e-002	2.903e+001	9.400e-002
39235.1219600	-1.168e-003	6.051e-002	1.466e-002	2.903e+001	9.447e-002
39235.1223100	-1.168e-003	6.051e-002	1.693e-002	2.903e+001	9.447e-002
39235.1226500	-1.190e-003	5.978e-002	1.584e-002	2.899e+001	9.331e-002
39235.1230000	-1.190e-003	6.008e-002	1.693e-002	2.899e+001	9.378e-002
39235.1233500	-1.190e-003	5.978e-002	1.584e-002	2.899e+001	9.331e-002
39235.1236900	-1.212e-003	5.964e-002	1.339e-002	2.895e+001	9.309e-002
39235.1240400	-1.212e-003	5.964e-002	1.339e-002	2.895e+001	9.309e-002
39235.1243900	-1.227e-003	5.965e-002	1.339e-002	2.895e+001	9.309e-002
39235.1247400	-1.227e-003	5.965e-002	1.339e-002	2.895e+001	9.309e-002
39235.1250800	-1.248e-003	5.922e-002	1.339e-002	2.891e+001	9.241e-002
39235.1254300	-1.227e-003	5.935e-002	1.339e-002	2.895e+001	9.262e-002
39235.1257800	-1.248e-003	5.922e-002	1.466e-002	2.891e+001	9.241e-002
39235.1261200	-1.248e-003	5.892e-002	1.339e-002	2.891e+001	9.194e-002
39235.1264700	-1.248e-003	5.892e-002	1.197e-002	2.891e+001	9.194e-002
39235.1268200	-1.248e-003	5.951e-002	1.197e-002	2.891e+001	9.287e-002
39235.1271700	-1.248e-003	5.922e-002	1.197e-002	2.891e+001	9.241e-002
39235.1275100	-1.248e-003	5.892e-002	1.339e-002	2.891e+001	9.194e-002
39235.1278600	-1.248e-003	5.892e-002	1.339e-002	2.891e+001	9.194e-002
39235.1282100	-1.248e-003	5.892e-002	1.339e-002	2.891e+001	9.194e-002
39235.1285600	-1.248e-003	5.922e-002	1.466e-002	2.891e+001	9.241e-002
39235.1289000	-1.269e-003	5.849e-002	1.584e-002	2.887e+001	9.127e-002
39235.1292500	-1.269e-003	5.879e-002	1.197e-002	2.887e+001	9.173e-002
39235.1296000	-1.269e-003	5.879e-002	1.466e-002	2.887e+001	9.173e-002
39235.1299400	-1.248e-003	5.922e-002	1.466e-002	2.891e+001	9.241e-002
39235.1302900	-1.248e-003	5.951e-002	1.197e-002	2.891e+001	9.287e-002
39235.1306400	-1.248e-003	5.922e-002	1.339e-002	2.891e+001	9.241e-002
39235.1309900	-1.248e-003	5.892e-002	1.339e-002	2.891e+001	9.194e-002
39235.1313300	-1.269e-003	5.849e-002	1.339e-002	2.887e+001	9.127e-002
39235.1316800	-1.248e-003	5.892e-002	1.197e-002	2.891e+001	9.194e-002
39235.1320300	-1.248e-003	5.922e-002	1.197e-002	2.891e+001	9.241e-002
39235.1323700	-1.248e-003	5.922e-002	1.339e-002	2.891e+001	9.241e-002
39235.1327200	-1.269e-003	5.849e-002	1.197e-002	2.887e+001	9.127e-002
39235.1330700	-1.269e-003	5.849e-002	1.339e-002	2.887e+001	9.127e-002
39235.1334200	-1.269e-003	5.879e-002	1.466e-002	2.887e+001	9.173e-002
39235.1337600	-1.269e-003	5.879e-002	1.339e-002	2.887e+001	9.173e-002
39235.1341100	-1.269e-003	5.879e-002	1.339e-002	2.887e+001	9.173e-002
39235.1344600	-1.269e-003	5.908e-002	1.197e-002	2.887e+001	9.219e-002
39235.1348100	-1.269e-003	5.908e-002	1.197e-002	2.887e+001	9.219e-002
39235.1351500	-1.269e-003	5.879e-002	1.339e-002	2.887e+001	9.173e-002
39235.1355000	-1.269e-003	5.908e-002	1.197e-002	2.887e+001	9.219e-002
39235.1358500	-1.269e-003	5.879e-002	1.197e-002	2.887e+001	9.173e-002
39235.1361900	-1.290e-003	5.807e-002	1.197e-002	2.883e+001	9.059e-002
39235.1365400	-1.290e-003	5.865e-002	1.339e-002	2.883e+001	9.151e-002
39235.1368900	-1.290e-003	5.865e-002	1.339e-002	2.883e+001	9.151e-002
39235.1372400	-1.290e-003	5.865e-002	1.037e-002	2.883e+001	9.151e-002
39235.1375800	-1.269e-003	5.879e-002	1.339e-002	2.887e+001	9.173e-002
39235.1379300	-1.269e-003	5.849e-002	1.339e-002	2.887e+001	9.127e-002
39235.1382800	-1.254e-003	5.849e-002	1.339e-002	2.887e+001	9.127e-002
39235.1386200	-1.254e-003	5.849e-002	1.197e-002	2.887e+001	9.127e-002
39235.1389700	-1.290e-003	5.836e-002	1.339e-002	2.883e+001	9.105e-002
39235.1393200	-1.290e-003	5.865e-002	1.339e-002	2.883e+001	9.151e-002
39235.1396700	-1.290e-003	5.865e-002	1.197e-002	2.883e+001	9.151e-002
39235.1400100	2.209e-003	1.283e-001	1.197e-002	2.883e+001	2.019e-001
39235.1403600	5.410e-003	6.960e-002	1.339e-002	2.883e+001	1.109e-001
39235.1407100	4.818e-003	5.916e-002	1.339e-002	2.883e+001	9.430e-002
39235.1410600	4.332e-003	5.777e-002	1.339e-002	2.883e+001	9.197e-002
39235.1414000	3.905e-003	5.727e-002	1.339e-002	2.883e+001	9.105e-002
39235.1417500	3.530e-003	5.706e-002	1.466e-002	2.883e+001	9.059e-002
39235.1421000	3.203e-003	5.771e-002	1.339e-002	2.883e+001	9.151e-002
39235.1424400	2.845e-003	5.736e-002	1.197e-002	2.879e+001	9.083e-002
39235.1427900	2.573e-003	5.712e-002	1.339e-002	2.879e+001	9.038e-002
39235.1431400	2.369e-003	5.688e-002	1.037e-002	2.879e+001	8.992e-002
39235.1434900	2.181e-003	5.763e-002	1.466e-002	2.883e+001	9.105e-002
39235.1438300	1.987e-003	5.738e-002	1.466e-002	2.883e+001	9.059e-002
39235.1441800	1.825e-003	5.800e-002	1.037e-002	2.883e+001	9.151e-002
39235.1445300	1.666e-003	5.745e-002	1.197e-002	2.883e+001	9.059e-002
39235.1448700	1.486e-003	5.778e-002	1.339e-002	2.883e+001	9.105e-002
39235.1452200	1.360e-003	5.810e-002	1.339e-002	2.883e+001	9.151e-002
39235.1455700	1.236e-003	5.783e-002	1.339e-002	2.883e+001	9.105e-002
39235.1459200	1.115e-003	5.786e-002	1.037e-002	2.883e+001	9.105e-002
39235.1462600	9.964e-004	5.817e-002	1.037e-002	2.883e+001	9.151e-002
39235.1466100	9.030e-004	5.819e-002	1.197e-002	2.883e+001	9.151e-002
39235.1469600	7.883e-004	5.822e-002	1.197e-002	2.883e+001	9.151e-002
39235.1473100	6.982e-004	5.824e-002	1.339e-002	2.883e+001	9.151e-002
39235.1476500	6.630e-004	5.838e-002	1.339e-002	2.887e+001	9.173e-002
39235.1480000	5.967e-004	5.810e-002	1.339e-002	2.887e+001	9.127e-002
39235.1483500	5.095e-004	5.812e-002	1.197e-002	2.887e+001	9.127e-002
39235.1486900	4.236e-004	5.843e-002	1.339e-002	2.887e+001	9.173e-002
39235.1490400	3.601e-004	5.845e-002	1.197e-002	2.887e+001	9.173e-002
39235.1493900	2.765e-004	5.817e-002	1.339e-002	2.887e+001	9.127e-002
39235.1497400	2.352e-004	5.818e-002	1.197e-002	2.887e+001	9.127e-002
39235.1500800	1.739e-004	5.848e-002	1.197e-002	2.887e+001	9.173e-002
39235.1504300	1.132e-004	5.820e-002	1.339e-002	2.887e+001	9.127e-002
39235.1507800	5.328e-005	5.851e-002	1.339e-002	2.887e+001	9.173e-002
39235.1511200	-3.390e-005	5.839e-002	1.197e-002	2.883e+001	9.151e-002
39235.1514700	-7.280e-005	5.840e-002	1.339e-002	2.883e+001	9.151e-002
39235.1518200	-1.114e-004	5.841e-002	1.197e-002	2.883e+001	9.151e-002
39235.1521700	-1.497e-004	5.812e-002	1.197e-002	2.883e+001	9.105e-002
39235.1525100	-1.877e-004	5.813e-002	1.197e-002	2.883e+001	9.105e-002
39235.1528600	-2.708e-004	5.743e-002	1.197e-002	2.879e+001	8.992e-002
39235.1532100	-2.629e-004	5.814e-002	1.197e-002	2.883e+001	9.105e-002
39235.1535600	-3.185e-004	5.786e-002	1.037e-002	2.883e+001	9.059e-002
39235.1539000	-3.369e-004	5.816e-002	1.466e-002	2.883e+001	9.105e-002
39235.1542500	-3.734e-004	5.817e-002	1.339e-002	2.883e+001	9.105e-002
39235.1546000	-3.916e-004	5.817e-002	1.339e-002	2.883e+001	9.105e-002
39235.1549400	-4.278e-004	5.789e-002	1.197e-002	2.883e+001	9.059e-002
39235.1552900	-4.636e-004	5.819e-002	1.197e-002	2.883e+001	9.105e-002
39235.1556400	-5.245e-004	5.748e-002	1.466e-002	2.879e+001	8.992e-002
39235.1559900	-5.421e-004	5.777e-002	1.466e-002	2.879e+001	9.038e-002
39235.1563300	-5.771e-004	5.778e-002	1.466e-002	2.879e+001	9.038e-002
39235.1566800	-6.192e-004	5.708e-002	1.197e-002	2.875e+001	8.926e-002
39235.1570300	-6.364e-004	5.737e-002	1.339e-002	2.875e+001	8.971e-002
39235.1573700	-6.707e-004	5.766e-002	1.466e-002	2.875e+001	9.016e-002
39235.1577200	-7.047e-004	5.738e-002	1.693e-002	2.875e+001	8.971e-002
39235.1580700	-7.047e-004	5.738e-002	1.339e-002	2.875e+001	8.971e-002
39235.1584200	-7.384e-004	5.739e-002	1.584e-002	2.875e+001	8.971e-002
39235.1587600	-7.552e-004	5.768e-002	1.584e-002	2.875e+001	9.016e-002
39235.1591100	-7.552e-004	5.710e-002	1.693e-002	2.875e+001	8.926e-002
39235.1594600	-7.719e-004	5.711e-002	1.339e-002	2.875e+001	8.926e-002
39235.1598100	-8.051e-004	5.711e-002	1.339e-002	2.875e+001	8.926e-002
39235.1601500	-8.216e-004	5.712e-002	1.339e-002	2.875e+001	8.926e-002
39235.1605000	-8.216e-004	5.741e-002	1.584e-002	2.875e+001	8.971e-002
39235.1608500	-8.381e-004	5.770e-002	1.584e-002	2.875e+001	9.016e-002
39235.1611900	-8.545e-004	5.741e-002	1.466e-002	2.875e+001	8.971e-002
39235.1615400	-8.708e-004	5.713e-002	1.339e-002	2.875e+001	8.926e-002
39235.1618900	-8.870e-004	5.742e-002	1.339e-002	2.875e+001	8.971e-002
39235.1622400	-8.870e-004	5.742e-002	1.584e-002	2.875e+001	8.971e-002
39235.1625800	-9.032e-004	5.713e-002	1.339e-002	2.875e+001	8.926e-002
39235.1629300	-9.194e-004	5.743e-002	1.197e-002	2.875e+001	8.971e-002
39235.1632800	-9.354e-004	5.743e-002	1.466e-002	2.875e+001	8.971e-002
39235.1636200	-9.354e-004	5.743e-002	1.339e-002	2.875e+001	8.971e-002
39235.1639700	-9.514e-004	5.743e-002	1.466e-002	2.875e+001	8.971e-002
39235.1643200	-9.514e-004	5.714e-002	1.339e-002	2.875e+001	8.926e-002
39235.1646700	-9.674e-004	5.744e-002	1.693e-002	2.875e+001	8.971e-002
39235.1650100	-9.833e-004	5.744e-002	1.466e-002	2.875e+001	8.971e-002
39235.1653600	-9.991e-004	5.744e-002	1.584e-002	2.875e+001	8.971e-002
39235.1657100	-9.991e-004	5.744e-002	1.466e-002	2.875e+001	8.971e-002
39235.1660600	-1.015e-003	5.745e-002	1.693e-002	2.875e+001	8.971e-002
39235.1664000	-1.015e-003	5.716e-002	1.466e-002	2.875e+001	8.926e-002
39235.1667500	-1.031e-003	5.716e-002	1.693e-002	2.875e+001	8.926e-002
39235.1671000	-1.031e-003	5.745e-002	1.466e-002	2.875e+001	8.971e-002
39235.1674400	-1.046e-003	5.716e-002	1.466e-002	2.875e+001	8.926e-002
39235.1677900	-1.062e-003	5.717e-002	1.466e-002	2.875e+001	8.926e-002
39235.1681400	-1.062e-003	5.746e-002	1.339e-002	2.875e+001	8.971e-002
39235.1684900	-1.062e-003	5.717e-002	1.893e-002	2.875e+001	8.926e-002
39235.1688300	-1.077e-003	5.746e-002	1.584e-002	2.875e+001	8.971e-002
39235.1691800	-1.093e-003	5.717e-002	1.466e-002	2.875e+001	8.926e-002
39235.1695300	-1.093e-003	5.746e-002	1.693e-002	2.875e+001	8.971e-002
39235.1698700	-1.130e-003	5.676e-002	1.693e-002	2.871e+001	8.859e-002
39235.1702200	-1.130e-003	5.705e-002	1.693e-002	2.871e+001	8.904e-002
39235.1705700	-1.145e-003	5.705e-002	1.893e-002	2.871e+001	8.904e-002
39235.1709200	-1.145e-003	5.705e-002	1.893e-002	2.871e+001	8.904e-002
39235.1712600	-1.145e-003	5.676e-002	1.893e-002	2.871e+001	8.859e-002
39235.1716100	-1.167e-003	5.663e-002	1.893e-002	2.867e+001	8.838e-002
39235.1719600	-1.182e-003	5.635e-002	1.796e-002	2.867e+001	8.793e-002
39235.1723100	-1.182e-003	5.664e-002	1.796e-002	2.867e+001	8.838e-002
39235.1726500	-1.197e-003	5.664e-002	1.796e-002	2.867e+001	8.838e-002
39235.1730000	-1.176e-003	5.734e-002	1.796e-002	2.871e+001	8.950e-002
39235.1733500	-1.191e-003	5.677e-002	1.693e-002	2.871e+001	8.859e-002
39235.1736900	-1.197e-003	5.664e-002	1.893e-002	2.867e+001	8.838e-002
39235.1740400	-1.212e-003	5.636e-002	1.584e-002	2.867e+001	8.793e-002
39235.1743900	-1.212e-003	5.664e-002	1.893e-002	2.867e+001	8.838e-002
39235.1747400	-1.212e-003	5.664e-002	1.796e-002	2.867e+001	8.838e-002
39235.1750800	-1.212e-003	5.664e-002	1.693e-002	2.867e+001	8.838e-002
39235.1754300	-1.227e-003	5.664e-002	2.074e-002	2.867e+001	8.838e-002
39235.1757800	-1.212e-003	5.636e-002	1.584e-002	2.867e+001	8.793e-002
39235.1761200	-1.212e-003	5.664e-002	1.796e-002	2.867e+001	8.838e-002
39235.1764700	-1.242e-003	5.665e-002	1.986e-002	2.867e+001	8.838e-002
39235.1768200	-1.242e-003	5.693e-002	2.074e-002	2.867e+001	8.883e-002
39235.1771700	-1.242e-003	5.665e-002	1.893e-002	2.867e+001	8.838e-002
39235.1775100	-1.242e-003	5.665e-002	1.693e-002	2.867e+001	8.838e-002
39235.1778600	-1.257e-003	5.694e-002	1.893e-002	2.867e+001	8.883e-002
39235.1782100	-1.278e-003	5.624e-002	1.893e-002	2.863e+001	8.772e-002
39235.1785600	-1.278e-003	5.567e-002	1.796e-002	2.863e+001	8.684e-002
39235.1789000	-1.278e-003	5.595e-002	1.893e-002	2.863e+001	8.728e-002
39235.1792500	-1.278e-003	5.624e-002	1.796e-002	2.863e+001	8.772e-002
39235.1796000	-1.257e-003	5.665e-002	1.796e-002	2.867e+001	8.838e-002
39235.1799400	-1.272e-003	5.665e-002	1.693e-002	2.867e+001	8.838e-002
39235.1802900	-1.272e-003	5.665e-002	1.893e-002	2.867e+001	8.838e-002
39235.1806400	-1.272e-003	5.694e-002	1.893e-002	2.867e+001	8.883e-002
39235.1809900	-1.293e-003	5.652e-002	1.796e-002	2.863e+001	8.817e-002
39235.1813300	-1.293e-003	5.652e-002	1.584e-002	2.863e+001	8.817e-002
39235.1816800	-1.293e-003	5.624e-002	1.893e-002	2.863e+001	8.772e-002
39235.1820300	-1.293e-003	5.595e-002	1.693e-002	2.863e+001	8.728e-002
39235.1823700	-1.307e-003	5.596e-002	1.893e-002	2.863e+001	8.728e-002
39235.1827200	-1.307e-003	5.681e-002	1.796e-002	2.863e+001	8.862e-002
39235.1830700	-1.328e-003	5.583e-002	1.693e-002	2.859e+001	8.707e-002
39235.1834200	-1.343e-003	5.555e-002	1.693e-002	2.859e+001	8.663e-002
39235.1837600	-1.343e-003	5.583e-002	1.584e-002	2.859e+001	8.707e-002
39235.1841100	-1.343e-003	5.583e-002	1.584e-002	2.859e+001	8.707e-002
39235.1844600	-1.357e-003	5.583e-002	1.796e-002	2.859e+001	8.707e-002
39235.1848100	-1.364e-003	5.514e-002	1.796e-002	2.855e+001	8.598e-002
39235.1851500	-1.378e-003	5.514e-002	1.339e-002	2.855e+001	8.598e-002
39235.1855000	-1.399e-003	5.501e-002	1.339e-002	2.851e+001	8.577e-002
39235.1858500	-1.399e-003	5.474e-002	1.339e-002	2.851e+001	8.533e-002
39235.1861900	-1.399e-003	5.501e-002	1.466e-002	2.851e+001	8.577e-002
39235.1865400	-1.399e-003	5.529e-002	1.466e-002	2.851e+001	8.621e-002
39235.1868900	-1.399e-003	5.529e-002	1.197e-002	2.851e+001	8.621e-002
39235.1872400	-1.419e-003	5.461e-002	1.197e-002	2.847e+001	8.513e-002
39235.1875800	-1.419e-003	5.461e-002	1.466e-002	2.847e+001	8.513e-002
39235.1879300	-1.419e-003	5.461e-002	1.197e-002	2.847e+001	8.513e-002
39235.1882800	-1.419e-003	5.461e-002	1.339e-002	2.847e+001	8.513e-002
39235.1886200	-1.419e-003	5.461e-002	1.197e-002	2.847e+001	8.513e-002
39235.1889700	-1.419e-003	5.461e-002	1.339e-002	2.847e+001	8.513e-002
39235.1893200	-1.433e-003	5.461e-002	1.466e-002	2.847e+001	8.513e-002
39235.1896700	-1.419e-003	5.433e-002	1.339e-002	2.847e+001	8.469e-002
39235.1900100	-1.419e-003	5.461e-002	1.197e-002	2.847e+001	8.513e-002
39235.1903600	-1.433e-003	5.461e-002	1.339e-002	2.847e+001	8.513e-002
39235.1907100	-1.419e-003	5.461e-002	1.339e-002	2.847e+001	8.513e-002
39235.1910600	-1.399e-003	5.501e-002	1.339e-002	2.851e+001	8.577e-002
39235.1914000	-1.399e-003	5.501e-002	1.466e-002	2.851e+001	8.577e-002
39235.1917500	-1.399e-003	5.474e-002	1.339e-002	2.851e+001	8.533e-002
39235.1921000	-1.399e-003	5.474e-002	1.197e-002	2.851e+001	8.533e-002
39235.1924400	-1.399e-003	5.474e-002	1.197e-002	2.851e+001	8.533e-002
39235.1927900	-1.399e-003	5.501e-002	1.466e-002	2.851e+001	8.577e-002
39235.1931400	-1.399e-003	5.501e-002	1.339e-002	2.851e+001	8.577e-002
39235.1934900	-1.399e-003	5.501e-002	1.339e-002	2.851e+001	8.577e-002
39235.1938300	-1.399e-003	5.501e-002	1.466e-002	2.851e+001	8.577e-002
39235.1941800	-1.399e-003	5.474e-002	1.339e-002	2.851e+001	8.533e-002
39235.1945300	-1.413e-003	5.530e-002	1.339e-002	2.851e+001	8.621e-002
39235.1948700	-1.399e-003	5.529e-002	1.466e-002	2.851e+001	8.621e-002
39235.1952200	-1.413e-003	5.474e-002	1.466e-002	2.851e+001	8.533e-002
39235.1955700	-1.413e-003	5.502e-002	1.584e-002	2.851e+001	8.577e-002
39235.1959200	-1.413e-003	5.474e-002	1.466e-002	2.851e+001	8.533e-002
39235.1962600	-1.413e-003	5.474e-002	1.339e-002	2.851e+001	8.533e-002
39235.1966100	-1.413e-003	5.474e-002	1.584e-002	2.851e+001	8.533e-002
39235.1969600	-1.413e-003	5.502e-002	1.466e-002	2.851e+001	8.577e-002
39235.1973100	-1.413e-003	5.502e-002	1.197e-002	2.851e+001	8.577e-002
39235.1976500	-1.413e-003	5.502e-002	1.466e-002	2.851e+001	8.577e-002
39235.1980000	-1.433e-003	5.461e-002	1.197e-002	2.847e+001	8.513e-002
39235.1983500	-1.433e-003	5.489e-002	1.197e-002	2.847e+001	8.556e-002
39235.1986900	-1.413e-003	5.502e-002	1.197e-002	2.851e+001	8.577e-002
39235.1990400	-1.413e-003	5.558e-002	1.197e-002	2.851e+001	8.665e-002
39235.1993900	-1.413e-003	5.474e-002	1.197e-002	2.851e+001	8.533e-002
39235.1997400	-1.413e-003	5.474e-002	1.197e-002	2.851e+001	8.533e-002
39235.2000800	-1.413e-003	5.530e-002	1.339e-002	2.851e+001	8.621e-002
39235.2004300	-1.413e-003	5.530e-002	1.339e-002	2.851e+001	8.621e-002
39235.2007800	-1.413e-003	5.502e-002	1.466e-002	2.851e+001	8.577e-002
39235.2011200	-1.413e-003	5.530e-002	1.339e-002	2.851e+001	8.621e-002
39235.2014700	-1.413e-003	5.530e-002	1.197e-002	2.851e+001	8.621e-002
39235.2018200	-1.413e-003	5.530e-002	1.339e-002	2.851e+001	8.621e-002
39235.2021700	-1.413e-003	5.474e-002	1.339e-002	2.851e+001	8.533e-002
39235.2025100	-1.427e-003	5.530e-002	1.197e-002	2.851e+001	8.621e-002
39235.2028600	-1.413e-003	5.474e-002	1.339e-002	2.851e+001	8.533e-002
39235.2032100	-1.413e-003	5.530e-002	1.197e-002	2.851e+001	8.621e-002
39235.2035600	-1.413e-003	5.530e-002	1.339e-002	2.851e+001	8.621e-002
39235.2039000	-1.433e-003	5.489e-002	1.197e-002	2.847e+001	8.556e-002
39235.2042500	-1.427e-003	5.558e-002	1.197e-002	2.851e+001	8.665e-002
39235.2046000	-1.433e-003	5.461e-002	1.339e-002	2.847e+001	8.513e-002
39235.2049400	-1.413e-003	5.474e-002	1.466e-002	2.851e+001	8.533e-002
39235.2052900	-1.427e-003	5.502e-002	1.197e-002	2.851e+001	8.577e-002
39235.2056400	-1.447e-003	5.489e-002	1.197e-002	2.847e+001	8.556e-002
39235.2059900	-1.433e-003	5.489e-002	1.197e-002	2.847e+001	8.556e-002
39235.2063300	-1.433e-003	5.433e-002	1.197e-002	2.847e+001	8.469e-002
39235.2066800	-1.467e-003	5.449e-002	1.197e-002	2.843e+001	8.492e-002
39235.2070300	-1.467e-003	5.393e-002	1.197e-002	2.843e+001	8.405e-002
39235.2073700	-1.467e-003	5.421e-002	1.339e-002	2.843e+001	8.449e-002
39235.2077200	-1.467e-003	5.421e-002	1.339e-002	2.843e+001	8.449e-002
