Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39195.0521100	-2.633e-003	3.668e-002	1.693e-002	2.137e+001	5.663e-002
39195.0524600	-2.633e-003	3.668e-002	1.466e-002	2.137e+001	5.663e-002
39195.0528000	-2.633e-003	3.694e-002	1.466e-002	2.137e+001	5.704e-002
39195.0531500	-2.633e-003	3.668e-002	1.584e-002	2.137e+001	5.663e-002
39195.0535000	-2.579e-003	3.667e-002	1.466e-002	2.137e+001	5.663e-002
39195.0538400	-2.656e-003	3.656e-002	1.693e-002	2.133e+001	5.643e-002
39195.0541900	-2.579e-003	3.667e-002	1.584e-002	2.137e+001	5.663e-002
39195.0545400	-2.656e-003	3.630e-002	1.584e-002	2.133e+001	5.602e-002
39195.0548900	-2.656e-003	3.630e-002	1.584e-002	2.133e+001	5.602e-002
39195.0552300	-2.656e-003	3.630e-002	1.339e-002	2.133e+001	5.602e-002
39195.0555800	-2.656e-003	3.656e-002	1.693e-002	2.133e+001	5.643e-002
39195.0559300	-2.656e-003	3.630e-002	1.584e-002	2.133e+001	5.602e-002
39195.0562800	-2.656e-003	3.656e-002	1.796e-002	2.133e+001	5.643e-002
39195.0566200	-2.601e-003	3.629e-002	1.693e-002	2.133e+001	5.602e-002
39195.0569700	-2.732e-003	3.645e-002	1.584e-002	2.129e+001	5.624e-002
39195.0573200	-2.601e-003	3.655e-002	1.693e-002	2.133e+001	5.643e-002
39195.0576600	-2.601e-003	3.629e-002	1.693e-002	2.133e+001	5.602e-002
39195.0580100	-2.678e-003	3.618e-002	1.986e-002	2.129e+001	5.583e-002
39195.0583600	-2.601e-003	3.655e-002	2.240e-002	2.133e+001	5.643e-002
39195.0587100	-2.678e-003	3.644e-002	1.584e-002	2.129e+001	5.624e-002
39195.0590500	-2.624e-003	3.591e-002	1.693e-002	2.129e+001	5.542e-002
39195.0594000	-2.624e-003	3.591e-002	1.986e-002	2.129e+001	5.542e-002
39195.0597500	-2.624e-003	3.643e-002	1.986e-002	2.129e+001	5.624e-002
39195.0600900	-2.624e-003	3.617e-002	2.159e-002	2.129e+001	5.583e-002
39195.0604400	-2.624e-003	3.643e-002	1.693e-002	2.129e+001	5.624e-002
39195.0607900	-2.569e-003	3.642e-002	1.986e-002	2.129e+001	5.624e-002
39195.0611400	-2.569e-003	3.615e-002	1.466e-002	2.129e+001	5.583e-002
39195.0614800	-2.624e-003	3.565e-002	1.796e-002	2.129e+001	5.501e-002
39195.0618300	-2.732e-003	3.619e-002	1.584e-002	2.129e+001	5.583e-002
39195.0621800	-2.893e-003	3.570e-002	1.986e-002	2.129e+001	5.501e-002
39195.0625300	-2.999e-003	3.547e-002	1.986e-002	2.129e+001	5.461e-002
39195.0628700	-3.104e-003	3.575e-002	2.074e-002	2.129e+001	5.501e-002
39195.0632200	-3.157e-003	3.602e-002	2.074e-002	2.129e+001	5.542e-002
39195.0635700	-3.157e-003	3.628e-002	2.074e-002	2.129e+001	5.583e-002
39195.0639100	-3.104e-003	3.601e-002	1.893e-002	2.129e+001	5.542e-002
39195.0642600	-3.104e-003	3.653e-002	1.986e-002	2.129e+001	5.624e-002
39195.0646100	-3.052e-003	3.626e-002	2.240e-002	2.129e+001	5.583e-002
39195.0649600	-2.999e-003	3.624e-002	2.159e-002	2.129e+001	5.583e-002
39195.0653000	-2.999e-003	3.651e-002	1.796e-002	2.129e+001	5.624e-002
39195.0656500	-2.999e-003	3.624e-002	1.986e-002	2.129e+001	5.583e-002
39195.0660000	-2.946e-003	3.623e-002	2.159e-002	2.129e+001	5.583e-002
39195.0663400	-2.946e-003	3.623e-002	2.159e-002	2.129e+001	5.583e-002
39195.0666900	-2.946e-003	3.623e-002	1.986e-002	2.129e+001	5.583e-002
39195.0670400	-2.946e-003	3.623e-002	2.159e-002	2.129e+001	5.583e-002
39195.0673900	-2.999e-003	3.598e-002	1.796e-002	2.129e+001	5.542e-002
39195.0677300	-3.157e-003	3.550e-002	1.893e-002	2.129e+001	5.461e-002
39195.0680800	-3.209e-003	3.603e-002	1.893e-002	2.129e+001	5.542e-002
39195.0684300	-3.157e-003	3.602e-002	1.986e-002	2.129e+001	5.542e-002
39195.0687800	-3.157e-003	3.602e-002	1.693e-002	2.129e+001	5.542e-002
39195.0691200	-3.157e-003	3.602e-002	2.319e-002	2.129e+001	5.542e-002
39195.0694700	-3.209e-003	3.603e-002	2.159e-002	2.129e+001	5.542e-002
39195.0698200	-3.313e-003	3.605e-002	1.893e-002	2.129e+001	5.542e-002
39195.0701600	-3.488e-003	3.519e-002	2.240e-002	2.125e+001	5.401e-002
39195.0705100	-3.518e-003	3.557e-002	2.074e-002	2.129e+001	5.461e-002
39195.0708600	-3.569e-003	3.584e-002	2.159e-002	2.129e+001	5.501e-002
39195.0712100	-3.619e-003	3.611e-002	2.240e-002	2.129e+001	5.542e-002
39195.0715500	-3.619e-003	3.585e-002	1.986e-002	2.129e+001	5.501e-002
39195.0719000	-3.741e-003	3.575e-002	2.240e-002	2.125e+001	5.482e-002
39195.0722500	-3.720e-003	3.587e-002	2.074e-002	2.129e+001	5.501e-002
39195.0725900	-3.770e-003	3.563e-002	2.159e-002	2.129e+001	5.461e-002
39195.0729400	-3.939e-003	3.554e-002	1.693e-002	2.125e+001	5.441e-002
39195.0732900	-3.869e-003	3.565e-002	2.074e-002	2.129e+001	5.461e-002
39195.0736400	-3.919e-003	3.566e-002	2.319e-002	2.129e+001	5.461e-002
39195.0739800	-3.919e-003	3.592e-002	1.796e-002	2.129e+001	5.501e-002
39195.0743300	-3.968e-003	3.619e-002	2.074e-002	2.129e+001	5.542e-002
39195.0746800	-3.968e-003	3.593e-002	2.074e-002	2.129e+001	5.501e-002
39195.0750300	-4.017e-003	3.594e-002	1.893e-002	2.129e+001	5.501e-002
39195.0753700	-4.066e-003	3.595e-002	2.074e-002	2.129e+001	5.501e-002
39195.0757200	-4.017e-003	3.594e-002	1.986e-002	2.129e+001	5.501e-002
39195.0760700	-3.919e-003	3.618e-002	1.693e-002	2.129e+001	5.542e-002
39195.0764100	-3.968e-003	3.593e-002	1.986e-002	2.129e+001	5.501e-002
39195.0767600	-4.066e-003	3.569e-002	2.240e-002	2.129e+001	5.461e-002
39195.0771100	-4.115e-003	3.596e-002	2.074e-002	2.129e+001	5.501e-002
39195.0774600	-4.163e-003	3.545e-002	1.796e-002	2.129e+001	5.420e-002
39195.0778000	-4.211e-003	3.572e-002	1.796e-002	2.129e+001	5.461e-002
39195.0781500	-4.259e-003	3.573e-002	1.584e-002	2.129e+001	5.461e-002
39195.0785000	-4.307e-003	3.600e-002	1.986e-002	2.129e+001	5.501e-002
39195.0788400	-4.355e-003	3.575e-002	2.159e-002	2.129e+001	5.461e-002
39195.0791900	-4.355e-003	3.575e-002	2.074e-002	2.129e+001	5.461e-002
39195.0795400	-4.403e-003	3.550e-002	1.893e-002	2.129e+001	5.420e-002
39195.0798900	-4.403e-003	3.576e-002	1.986e-002	2.129e+001	5.461e-002
39195.0802300	-4.450e-003	3.577e-002	1.796e-002	2.129e+001	5.461e-002
39195.0805800	-4.497e-003	3.552e-002	1.584e-002	2.129e+001	5.420e-002
39195.0809300	-4.544e-003	3.553e-002	1.693e-002	2.129e+001	5.420e-002
39195.0812800	-4.544e-003	3.579e-002	1.796e-002	2.129e+001	5.461e-002
39195.0816200	7.208e-002	2.982e-001	1.774e-001	2.129e+001	4.910e-001
39195.0819700	1.636e+002	1.422e+002	1.822e-001	2.141e+001	1.560e+002
39195.0823200	2.151e+002	1.959e+002	2.043e-001	2.161e+001	2.146e+002
39195.0826600	3.292e+002	3.156e+002	1.284e-001	2.193e+001	3.453e+002
39195.0830100	3.334e+002	3.255e+002	1.693e-002	2.209e+001	3.558e+002
39195.0833600	3.335e+002	3.257e+002	1.986e-002	2.213e+001	3.561e+002
39195.0837100	3.336e+002	3.260e+002	1.796e-002	2.217e+001	3.564e+002
39195.0840500	3.323e+002	3.263e+002	1.466e-002	2.221e+001	3.566e+002
39195.0844000	3.337e+002	3.265e+002	1.339e-002	2.225e+001	3.569e+002
39195.0847500	3.324e+002	3.252e+002	1.466e-002	2.225e+001	3.555e+002
39195.0850900	3.338e+002	3.254e+002	1.466e-002	2.229e+001	3.558e+002
39195.0854400	3.338e+002	3.254e+002	1.584e-002	2.229e+001	3.558e+002
39195.0857900	2.467e+002	2.285e+002	2.000e-001	2.229e+001	2.502e+002
39195.0861400	4.949e+001	4.551e+001	2.008e-001	2.221e+001	4.985e+001
39195.0864800	6.768e+001	6.095e+001	1.150e-001	2.245e+001	6.679e+001
39195.0868300	1.124e+002	1.025e+002	9.060e-002	2.281e+001	1.123e+002
39195.0871800	5.728e+001	6.151e+001	1.490e-001	2.309e+001	1.152e+002
39195.0875300	9.603e+001	1.042e+002	1.046e-001	2.333e+001	1.136e+002
39195.0878700	1.052e+002	9.587e+001	8.099e-002	2.361e+001	1.050e+002
39195.0882200	9.695e+001	9.372e+001	9.560e-002	2.389e+001	1.025e+002
39195.0885700	9.915e+001	1.005e+002	3.542e-002	2.421e+001	1.098e+002
39195.0889100	9.980e+001	1.036e+002	6.448e-002	2.449e+001	1.131e+002
39195.0892600	1.072e+002	1.077e+002	1.187e-001	2.473e+001	1.177e+002
39195.0896100	1.099e+002	1.052e+002	1.076e-001	2.493e+001	1.151e+002
39195.0899600	1.080e+002	1.024e+002	9.060e-002	2.509e+001	1.120e+002
39195.0903000	1.111e+002	1.065e+002	6.250e-002	2.529e+001	1.165e+002
39195.0906500	1.139e+002	1.094e+002	6.364e-002	2.545e+001	1.196e+002
39195.0910000	1.168e+002	1.160e+002	7.454e-002	2.565e+001	1.268e+002
39195.0913400	1.188e+002	1.146e+002	5.321e-002	2.581e+001	1.253e+002
39195.0916900	1.211e+002	1.178e+002	3.739e-002	2.585e+001	1.288e+002
39195.0920400	1.189e+002	1.145e+002	3.333e-002	2.597e+001	1.253e+002
39195.0923900	1.038e+002	1.017e+002	6.956e-002	2.613e+001	1.112e+002
39195.0927300	1.062e+002	1.075e+002	7.920e-002	2.617e+001	1.174e+002
39195.0930800	1.070e+002	1.026e+002	5.774e-002	2.617e+001	1.122e+002
39195.0934300	8.911e+001	8.378e+001	9.040e-002	2.621e+001	9.169e+001
39195.0937800	1.152e+002	1.127e+002	4.191e-002	2.625e+001	1.232e+002
39195.0941200	1.109e+002	1.064e+002	5.487e-002	2.629e+001	1.164e+002
39195.0944700	1.064e+002	1.026e+002	5.648e-002	2.633e+001	1.122e+002
39195.0948200	1.127e+002	1.112e+002	2.933e-002	2.633e+001	1.215e+002
39195.0951600	1.080e+002	1.058e+002	3.491e-002	2.633e+001	1.156e+002
39195.0955100	1.032e+002	1.003e+002	3.691e-002	2.637e+001	1.097e+002
39195.0958600	1.171e+002	1.138e+002	3.786e-002	2.637e+001	1.245e+002
39195.0962100	1.132e+002	1.092e+002	3.739e-002	2.641e+001	1.194e+002
39195.0965500	1.077e+002	1.031e+002	4.191e-002	2.641e+001	1.128e+002
39195.0969000	1.089e+002	1.059e+002	6.613e-002	2.637e+001	1.157e+002
39195.0972500	1.084e+002	1.068e+002	4.275e-002	2.625e+001	1.168e+002
39195.0975900	1.022e+002	1.006e+002	5.454e-002	2.613e+001	1.100e+002
39195.0979400	1.026e+002	1.030e+002	3.971e-002	2.613e+001	1.125e+002
39195.0982900	1.022e+002	1.017e+002	4.317e-002	2.609e+001	1.111e+002
39195.0986400	1.006e+002	9.946e+001	6.420e-002	2.613e+001	1.087e+002
39195.0989800	7.183e+001	1.261e+002	1.588e-001	2.609e+001	2.211e+002
39195.0993300	7.322e+001	1.608e+002	1.316e-001	2.609e+001	2.760e+002
39195.0996800	7.827e+001	1.335e+002	1.661e-001	2.625e+001	2.350e+002
39195.1000300	1.059e+002	1.029e+002	9.837e-002	2.629e+001	1.125e+002
39195.1003700	1.077e+002	1.151e+002	6.336e-002	2.641e+001	1.255e+002
39195.1007200	2.790e+001	5.047e+001	1.295e-001	2.637e+001	8.825e+001
39195.1010700	3.227e+001	5.761e+001	1.112e-001	2.637e+001	1.009e+002
39195.1014100	2.636e+001	2.053e+001	1.599e-001	2.641e+001	4.082e+001
39195.1017600	5.774e+001	7.081e+001	8.920e-002	2.641e+001	7.698e+001
39195.1021100	1.044e+002	8.913e+001	3.592e-002	2.637e+001	9.784e+001
39195.1024600	1.019e+002	8.825e+001	4.016e-002	2.625e+001	9.682e+001
39195.1028000	1.120e+002	1.003e+002	8.839e-002	2.613e+001	1.100e+002
39195.1031500	1.145e+002	1.008e+002	2.808e-002	2.601e+001	1.105e+002
39195.1035000	1.127e+002	9.866e+001	2.933e-002	2.593e+001	1.082e+002
39195.1038400	1.100e+002	9.511e+001	4.399e-002	2.585e+001	1.044e+002
39195.1041900	1.075e+002	9.250e+001	8.778e-002	2.581e+001	1.015e+002
39195.1045400	1.018e+002	8.717e+001	3.926e-002	2.573e+001	9.567e+001
39195.1048900	9.910e+001	8.587e+001	3.691e-002	2.573e+001	9.422e+001
39195.1052300	9.952e+001	8.628e+001	4.440e-002	2.577e+001	9.466e+001
39195.1055800	9.760e+001	8.490e+001	7.084e-002	2.573e+001	9.314e+001
39195.1059300	1.087e+002	1.020e+002	7.942e-002	2.577e+001	1.116e+002
39195.1062800	1.094e+002	1.054e+002	3.642e-002	2.601e+001	1.153e+002
39195.1066200	1.037e+002	9.919e+001	2.933e-002	2.605e+001	1.085e+002
39195.1069700	1.085e+002	1.058e+002	7.184e-002	2.601e+001	1.157e+002
39195.1073200	1.072e+002	1.049e+002	3.439e-002	2.597e+001	1.147e+002
39195.1076600	1.008e+002	1.161e+002	7.667e-002	2.585e+001	1.264e+002
39195.1080100	1.058e+002	1.624e+002	1.308e-001	2.573e+001	2.892e+002
39195.1083600	1.046e+002	9.969e+001	5.584e-002	2.577e+001	1.091e+002
39195.1087100	1.079e+002	1.046e+002	7.920e-002	2.585e+001	1.144e+002
39195.1090500	1.056e+002	1.029e+002	5.866e-002	2.597e+001	1.125e+002
39195.1094000	1.108e+002	1.075e+002	5.185e-002	2.621e+001	1.176e+002
39195.1097500	1.071e+002	1.031e+002	3.542e-002	2.625e+001	1.128e+002
39195.1100900	1.157e+002	1.123e+002	7.007e-002	2.629e+001	1.228e+002
39195.1104400	1.148e+002	1.107e+002	3.926e-002	2.633e+001	1.211e+002
39195.1107900	1.105e+002	1.061e+002	4.275e-002	2.633e+001	1.161e+002
39195.1111400	1.123e+002	1.097e+002	7.109e-002	2.641e+001	1.199e+002
39195.1114800	1.137e+002	1.110e+002	3.642e-002	2.645e+001	1.214e+002
39195.1118300	1.074e+002	1.043e+002	3.926e-002	2.657e+001	1.141e+002
39195.1121800	1.175e+002	1.142e+002	6.105e-002	2.669e+001	1.249e+002
39195.1125300	1.179e+002	1.141e+002	2.993e-002	2.665e+001	1.248e+002
39195.1128700	1.143e+002	1.101e+002	3.053e-002	2.661e+001	1.204e+002
39195.1132200	1.108e+002	1.060e+002	3.333e-002	2.661e+001	1.159e+002
39195.1135700	1.147e+002	1.118e+002	6.667e-002	2.661e+001	1.223e+002
39195.1139100	1.161e+002	1.138e+002	3.111e-002	2.669e+001	1.244e+002
39195.1142600	1.110e+002	1.076e+002	4.016e-002	2.677e+001	1.177e+002
39195.1146100	1.184e+002	1.165e+002	3.439e-002	2.673e+001	1.274e+002
39195.1149600	1.197e+002	1.149e+002	5.804e-002	2.665e+001	1.257e+002
39195.1153000	1.173e+002	1.143e+002	4.520e-002	2.657e+001	1.250e+002
39195.1156500	1.169e+002	1.122e+002	4.358e-002	2.661e+001	1.228e+002
39195.1160000	1.082e+002	1.038e+002	7.084e-002	2.653e+001	1.135e+002
39195.1163400	1.173e+002	1.161e+002	4.827e-002	2.657e+001	1.269e+002
39195.1166900	1.178e+002	1.172e+002	7.159e-002	2.661e+001	1.280e+002
39195.1170400	1.162e+002	1.152e+002	3.111e-002	2.673e+001	1.259e+002
39195.1173900	1.110e+002	1.097e+002	4.148e-002	2.677e+001	1.199e+002
39195.1177300	1.193e+002	1.171e+002	7.596e-002	2.677e+001	1.280e+002
39195.1180800	1.222e+002	1.194e+002	2.610e-002	2.681e+001	1.306e+002
39195.1184300	1.193e+002	1.156e+002	3.333e-002	2.673e+001	1.264e+002
39195.1187800	1.152e+002	1.107e+002	3.833e-002	2.669e+001	1.211e+002
39195.1191200	1.092e+002	1.049e+002	6.982e-002	2.665e+001	1.147e+002
39195.1194700	1.113e+002	1.066e+002	9.598e-002	2.669e+001	1.166e+002
39195.1198200	1.153e+002	1.101e+002	8.010e-002	2.677e+001	1.204e+002
39195.1201600	1.157e+002	1.126e+002	3.111e-002	2.673e+001	1.231e+002
39195.1205100	1.119e+002	1.078e+002	6.448e-002	2.685e+001	1.179e+002
39195.1208600	1.081e+002	1.050e+002	9.000e-002	2.685e+001	1.148e+002
39195.1212100	1.086e+002	1.067e+002	7.806e-002	2.689e+001	1.167e+002
39195.1215500	1.103e+002	1.071e+002	8.572e-002	2.689e+001	1.171e+002
39195.1219000	9.571e+001	9.364e+001	5.520e-002	2.685e+001	1.024e+002
39195.1222500	8.973e+001	8.854e+001	1.188e-001	2.689e+001	9.677e+001
39195.1225900	9.578e+001	9.236e+001	7.690e-002	2.693e+001	1.010e+002
39195.1229400	9.883e+001	9.502e+001	7.714e-002	2.701e+001	1.039e+002
39195.1232900	9.408e+001	7.279e+001	1.646e-001	2.705e+001	1.449e+002
39195.1236400	7.064e+001	1.363e+002	1.274e-001	2.701e+001	2.367e+002
39195.1239800	7.985e+001	7.329e+001	1.386e-001	2.705e+001	8.027e+001
39195.1243300	9.853e+001	9.119e+001	9.485e-002	2.709e+001	9.985e+001
39195.1246800	1.123e+002	1.061e+002	1.032e-001	2.717e+001	1.161e+002
39195.1250300	1.130e+002	1.033e+002	1.130e-001	2.705e+001	1.131e+002
39195.1253700	7.276e+000	5.100e+000	1.081e-001	2.657e+001	5.637e+000
39195.1257200	5.598e+000	3.965e+000	1.439e-001	2.629e+001	4.381e+000
39195.1260700	1.804e+001	1.425e+001	1.040e-001	2.613e+001	1.568e+001
39195.1264100	7.689e+001	8.599e+001	1.044e-001	2.565e+001	9.368e+001
39195.1267600	6.606e+001	7.171e+001	9.428e-002	2.545e+001	7.818e+001
39195.1271100	6.728e+001	7.324e+001	1.126e-001	2.537e+001	7.984e+001
39195.1274600	3.951e+001	4.159e+001	1.278e-001	2.517e+001	4.538e+001
39195.1278000	3.965e+001	3.535e+001	1.359e-001	2.485e+001	3.875e+001
39195.1281500	1.049e+002	1.071e+002	1.303e-001	2.445e+001	1.170e+002
39195.1285000	1.088e+002	1.036e+002	1.313e-001	2.425e+001	1.133e+002
39195.1288400	1.204e+002	1.035e+002	1.084e-001	2.401e+001	1.136e+002
39195.1291900	1.384e+002	1.253e+002	8.143e-002	2.405e+001	1.373e+002
39195.1295400	1.255e+002	1.148e+002	7.965e-002	2.425e+001	1.257e+002
39195.1298900	1.281e+002	1.170e+002	5.421e-002	2.441e+001	1.282e+002
39195.1302300	1.229e+002	1.132e+002	8.165e-002	2.449e+001	1.240e+002
39195.1305800	1.055e+002	9.670e+001	5.552e-002	2.465e+001	1.059e+002
39195.1309300	1.178e+002	1.105e+002	8.382e-002	2.493e+001	1.210e+002
39195.1312800	1.101e+002	1.019e+002	5.321e-002	2.509e+001	1.116e+002
39195.1316200	1.194e+002	1.107e+002	3.333e-002	2.517e+001	1.212e+002
39195.1319700	1.159e+002	1.084e+002	5.742e-002	2.525e+001	1.186e+002
39195.1323200	1.183e+002	1.086e+002	3.739e-002	2.537e+001	1.189e+002
39195.1326600	1.126e+002	1.038e+002	3.491e-002	2.541e+001	1.137e+002
39195.1330100	1.249e+002	1.145e+002	2.074e-002	2.549e+001	1.254e+002
39195.1333600	1.226e+002	1.124e+002	3.739e-002	2.553e+001	1.231e+002
39195.1337100	1.180e+002	1.091e+002	5.957e-002	2.557e+001	1.195e+002
39195.1340500	1.236e+002	1.135e+002	2.240e-002	2.561e+001	1.243e+002
39195.1344000	1.223e+002	1.124e+002	2.871e-002	2.569e+001	1.231e+002
39195.1347500	1.178e+002	1.093e+002	2.808e-002	2.581e+001	1.197e+002
39195.1350900	1.244e+002	1.146e+002	5.115e-002	2.589e+001	1.255e+002
39195.1354400	1.263e+002	1.158e+002	2.610e-002	2.585e+001	1.269e+002
39195.1357900	1.188e+002	1.103e+002	3.833e-002	2.589e+001	1.208e+002
39195.1361400	1.194e+002	1.110e+002	2.074e-002	2.597e+001	1.215e+002
39195.1364800	1.260e+002	1.158e+002	3.833e-002	2.601e+001	1.268e+002
39195.1368300	1.246e+002	1.146e+002	2.240e-002	2.605e+001	1.255e+002
39195.1371800	1.227e+002	1.132e+002	3.439e-002	2.601e+001	1.239e+002
39195.1375300	1.217e+002	1.128e+002	5.454e-002	2.601e+001	1.235e+002
39195.1378700	4.410e+001	5.423e+001	1.606e-001	2.597e+001	5.895e+001
39195.1382200	1.015e+002	9.957e+001	1.585e-001	2.585e+001	1.088e+002
39195.1385700	1.224e+002	1.198e+002	6.586e-002	2.573e+001	1.309e+002
39195.1389100	1.290e+002	1.257e+002	4.637e-002	2.565e+001	1.374e+002
39195.1392600	1.325e+002	1.284e+002	8.010e-002	2.561e+001	1.405e+002
39195.1396100	3.617e+001	4.489e+001	1.148e-001	2.545e+001	4.879e+001
39195.1399600	6.926e+001	8.202e+001	1.102e-001	2.521e+001	8.924e+001
39195.1403000	1.188e+002	1.143e+002	4.937e-002	2.501e+001	1.250e+002
39195.1406500	1.161e+002	1.135e+002	2.240e-002	2.505e+001	1.241e+002
39195.1410000	1.226e+002	1.163e+002	4.520e-002	2.513e+001	1.273e+002
39195.1413400	1.213e+002	1.174e+002	4.358e-002	2.517e+001	1.283e+002
39195.1416900	1.177e+002	1.146e+002	3.542e-002	2.529e+001	1.253e+002
39195.1420400	1.165e+002	1.135e+002	6.135e-002	2.537e+001	1.241e+002
39195.1423900	1.268e+002	1.216e+002	2.871e-002	2.541e+001	1.330e+002
39195.1427300	1.239e+002	1.198e+002	2.933e-002	2.541e+001	1.310e+002
39195.1430800	1.225e+002	1.181e+002	4.637e-002	2.545e+001	1.291e+002
39195.1434300	1.245e+002	1.187e+002	3.491e-002	2.553e+001	1.299e+002
39195.1437800	1.217e+002	1.170e+002	2.744e-002	2.557e+001	1.280e+002
39195.1441200	1.195e+002	1.156e+002	3.971e-002	2.569e+001	1.264e+002
39195.1444700	1.267e+002	1.216e+002	2.808e-002	2.573e+001	1.330e+002
39195.1448200	1.238e+002	1.197e+002	4.233e-002	2.573e+001	1.309e+002
39195.1451600	1.195e+002	1.160e+002	5.150e-002	2.569e+001	1.269e+002
39195.1455100	1.247e+002	1.188e+002	2.993e-002	2.573e+001	1.299e+002
39195.1458600	1.225e+002	1.181e+002	2.240e-002	2.581e+001	1.292e+002
39195.1462100	1.201e+002	1.154e+002	2.871e-002	2.581e+001	1.263e+002
39195.1465500	1.207e+002	1.161e+002	3.739e-002	2.589e+001	1.270e+002
39195.1469000	1.180e+002	1.144e+002	6.392e-002	2.593e+001	1.251e+002
39195.1472500	1.245e+002	1.199e+002	3.387e-002	2.597e+001	1.311e+002
39195.1475900	1.212e+002	1.172e+002	3.491e-002	2.597e+001	1.282e+002
39195.1479400	1.199e+002	1.169e+002	4.559e-002	2.601e+001	1.278e+002
39195.1482900	1.222e+002	1.188e+002	6.503e-002	2.605e+001	1.299e+002
39195.1486400	1.185e+002	1.151e+002	4.060e-002	2.601e+001	1.258e+002
39195.1489800	1.212e+002	1.163e+002	4.714e-002	2.597e+001	1.272e+002
39195.1493300	1.175e+002	1.140e+002	3.739e-002	2.593e+001	1.247e+002
39195.1496800	1.158e+002	1.119e+002	4.148e-002	2.597e+001	1.224e+002
39195.1500300	1.208e+002	1.169e+002	5.866e-002	2.601e+001	1.278e+002
39195.1503700	1.208e+002	1.173e+002	3.224e-002	2.601e+001	1.283e+002
39195.1507200	1.190e+002	1.155e+002	2.677e-002	2.601e+001	1.263e+002
39195.1510700	1.181e+002	1.148e+002	5.355e-002	2.605e+001	1.255e+002
39195.1514100	1.213e+002	1.168e+002	2.540e-002	2.601e+001	1.278e+002
39195.1517600	1.185e+002	1.146e+002	3.642e-002	2.601e+001	1.254e+002
39195.1521100	1.163e+002	1.129e+002	2.993e-002	2.601e+001	1.235e+002
39195.1524600	1.141e+002	1.112e+002	3.387e-002	2.601e+001	1.216e+002
39195.1528000	1.223e+002	1.189e+002	3.387e-002	2.609e+001	1.300e+002
39195.1531500	1.222e+002	1.181e+002	2.933e-002	2.597e+001	1.291e+002
39195.1535000	1.212e+002	1.177e+002	2.677e-002	2.597e+001	1.287e+002
39195.1538400	1.198e+002	1.154e+002	5.009e-002	2.597e+001	1.262e+002
39195.1541900	1.227e+002	1.168e+002	5.774e-002	2.601e+001	1.278e+002
39195.1545400	1.218e+002	1.165e+002	3.786e-002	2.605e+001	1.274e+002
39195.1548900	1.177e+002	1.139e+002	4.676e-002	2.605e+001	1.245e+002
39195.1552300	1.141e+002	1.113e+002	3.387e-002	2.605e+001	1.217e+002
39195.1555800	1.115e+002	1.084e+002	2.993e-002	2.605e+001	1.185e+002
