Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39234.0351100	-1.995e-002	3.583e-002	1.893e-002	2.469e+001	4.963e-002
39234.0354500	-1.997e-002	3.584e-002	1.693e-002	2.469e+001	4.963e-002
39234.0358000	-1.999e-002	3.584e-002	1.584e-002	2.469e+001	4.963e-002
39234.0361500	-2.003e-002	3.585e-002	1.466e-002	2.469e+001	4.963e-002
39234.0365000	-2.005e-002	3.585e-002	1.693e-002	2.469e+001	4.963e-002
39234.0368400	-2.007e-002	3.586e-002	1.986e-002	2.469e+001	4.963e-002
39234.0371900	-2.011e-002	3.587e-002	1.893e-002	2.469e+001	4.963e-002
39234.0375400	-2.011e-002	3.587e-002	1.796e-002	2.469e+001	4.963e-002
39234.0378800	-2.013e-002	3.587e-002	1.693e-002	2.469e+001	4.963e-002
39234.0382300	-2.015e-002	3.587e-002	1.893e-002	2.469e+001	4.963e-002
39234.0385800	-2.019e-002	3.607e-002	1.693e-002	2.469e+001	4.992e-002
39234.0389300	-2.021e-002	3.561e-002	1.584e-002	2.465e+001	4.918e-002
39234.0392700	-2.020e-002	3.589e-002	1.693e-002	2.469e+001	4.963e-002
39234.0396200	-2.025e-002	3.580e-002	1.693e-002	2.465e+001	4.948e-002
39234.0399700	-2.027e-002	3.581e-002	1.893e-002	2.465e+001	4.948e-002
39234.0403100	-2.024e-002	3.589e-002	1.986e-002	2.469e+001	4.963e-002
39234.0406600	-2.029e-002	3.562e-002	1.466e-002	2.465e+001	4.918e-002
39234.0410100	-2.026e-002	3.590e-002	1.466e-002	2.469e+001	4.963e-002
39234.0413600	-2.028e-002	3.609e-002	1.584e-002	2.469e+001	4.992e-002
39234.0417000	-2.033e-002	3.563e-002	1.693e-002	2.465e+001	4.918e-002
39234.0420500	-2.035e-002	3.563e-002	1.893e-002	2.465e+001	4.918e-002
39234.0424000	-2.035e-002	3.582e-002	1.796e-002	2.465e+001	4.948e-002
39234.0427500	-2.036e-002	3.583e-002	1.693e-002	2.465e+001	4.948e-002
39234.0430900	-2.036e-002	3.611e-002	1.796e-002	2.469e+001	4.992e-002
39234.0434400	-2.038e-002	3.564e-002	1.796e-002	2.465e+001	4.918e-002
39234.0437900	-2.040e-002	3.583e-002	1.339e-002	2.465e+001	4.948e-002
39234.0441300	-2.042e-002	3.584e-002	1.893e-002	2.465e+001	4.948e-002
39234.0444800	-2.042e-002	3.584e-002	1.796e-002	2.465e+001	4.948e-002
39234.0448300	-2.042e-002	3.565e-002	1.796e-002	2.465e+001	4.918e-002
39234.0451800	-2.044e-002	3.584e-002	1.693e-002	2.465e+001	4.948e-002
39234.0455200	-2.044e-002	3.584e-002	1.693e-002	2.465e+001	4.948e-002
39234.0458700	-2.046e-002	3.585e-002	1.796e-002	2.465e+001	4.948e-002
39234.0462200	-2.047e-002	3.585e-002	1.796e-002	2.465e+001	4.948e-002
39234.0465600	-2.047e-002	3.585e-002	1.693e-002	2.465e+001	4.948e-002
39234.0469100	-2.047e-002	3.585e-002	1.584e-002	2.465e+001	4.948e-002
39234.0472600	-2.049e-002	3.585e-002	1.584e-002	2.465e+001	4.948e-002
39234.0476100	-2.049e-002	3.585e-002	1.584e-002	2.465e+001	4.948e-002
39234.0479500	-2.049e-002	3.585e-002	1.693e-002	2.465e+001	4.948e-002
39234.0483000	-2.049e-002	3.585e-002	1.584e-002	2.465e+001	4.948e-002
39234.0486500	-2.051e-002	3.586e-002	2.074e-002	2.465e+001	4.948e-002
39234.0490000	-2.051e-002	3.567e-002	1.693e-002	2.465e+001	4.918e-002
39234.0493400	-2.053e-002	3.567e-002	1.796e-002	2.465e+001	4.918e-002
39234.0496900	-2.054e-002	3.586e-002	1.584e-002	2.465e+001	4.948e-002
39234.0500400	-2.054e-002	3.586e-002	1.893e-002	2.465e+001	4.948e-002
39234.0503800	-2.054e-002	3.586e-002	1.693e-002	2.465e+001	4.948e-002
39234.0507300	-2.054e-002	3.586e-002	1.796e-002	2.465e+001	4.948e-002
39234.0510800	-2.054e-002	3.586e-002	1.986e-002	2.465e+001	4.948e-002
39234.0514300	-2.054e-002	3.586e-002	1.584e-002	2.465e+001	4.948e-002
39234.0517700	-2.059e-002	3.503e-002	1.796e-002	2.461e+001	4.816e-002
39234.0521200	-2.056e-002	3.606e-002	1.986e-002	2.465e+001	4.978e-002
39234.0524700	-2.059e-002	3.559e-002	1.693e-002	2.461e+001	4.904e-002
39234.0528100	-2.058e-002	3.587e-002	1.584e-002	2.465e+001	4.948e-002
39234.0531600	-2.058e-002	3.568e-002	1.693e-002	2.465e+001	4.918e-002
39234.0535100	-2.058e-002	3.568e-002	1.693e-002	2.465e+001	4.918e-002
39234.0538600	-2.060e-002	3.588e-002	2.074e-002	2.465e+001	4.948e-002
39234.0542000	-2.065e-002	8.508e-002	3.691e-002	2.465e+001	1.266e-001
39234.0545500	-2.062e-002	5.607e-002	1.584e-002	2.465e+001	8.112e-002
39234.0549000	-2.057e-002	4.180e-002	1.796e-002	2.469e+001	5.877e-002
39234.0552500	-2.055e-002	3.910e-002	1.584e-002	2.469e+001	5.454e-002
39234.0555900	-2.054e-002	3.809e-002	1.986e-002	2.469e+001	5.297e-002
39234.0559400	-2.049e-002	3.798e-002	1.796e-002	2.473e+001	5.281e-002
39234.0562900	-2.052e-002	3.730e-002	1.466e-002	2.469e+001	5.174e-002
39234.0566300	-2.052e-002	3.711e-002	1.466e-002	2.469e+001	5.143e-002
39234.0569800	-2.052e-002	3.691e-002	1.693e-002	2.469e+001	5.113e-002
39234.0573300	-2.052e-002	3.691e-002	1.693e-002	2.469e+001	5.113e-002
39234.0576800	-2.052e-002	3.691e-002	1.693e-002	2.469e+001	5.113e-002
39234.0580200	-2.052e-002	3.672e-002	1.796e-002	2.469e+001	5.083e-002
39234.0583700	-2.052e-002	3.653e-002	1.796e-002	2.469e+001	5.052e-002
39234.0587200	-2.050e-002	3.652e-002	1.796e-002	2.469e+001	5.052e-002
39234.0590600	-2.050e-002	3.652e-002	1.693e-002	2.469e+001	5.052e-002
39234.0594100	-2.048e-002	3.652e-002	2.074e-002	2.469e+001	5.052e-002
39234.0597600	-2.048e-002	3.652e-002	1.796e-002	2.469e+001	5.052e-002
39234.0601100	-2.051e-002	3.624e-002	1.693e-002	2.465e+001	5.008e-002
39234.0604500	-2.049e-002	3.623e-002	1.584e-002	2.465e+001	5.008e-002
39234.0608000	-2.049e-002	3.623e-002	1.693e-002	2.465e+001	5.008e-002
39234.0611500	-2.047e-002	3.632e-002	1.693e-002	2.469e+001	5.022e-002
39234.0615000	-2.049e-002	3.604e-002	1.584e-002	2.465e+001	4.978e-002
39234.0618400	-2.047e-002	3.604e-002	1.693e-002	2.465e+001	4.978e-002
39234.0621900	-2.047e-002	3.604e-002	1.893e-002	2.465e+001	4.978e-002
39234.0625400	-2.045e-002	3.632e-002	1.693e-002	2.469e+001	5.022e-002
39234.0628800	-2.047e-002	3.604e-002	1.986e-002	2.465e+001	4.978e-002
39234.0632300	-2.045e-002	3.632e-002	1.466e-002	2.469e+001	5.022e-002
39234.0635800	-2.047e-002	3.604e-002	1.584e-002	2.465e+001	4.978e-002
39234.0639300	-2.047e-002	3.604e-002	1.693e-002	2.465e+001	4.978e-002
39234.0642700	-2.047e-002	3.604e-002	1.693e-002	2.465e+001	4.978e-002
39234.0646200	-2.047e-002	3.604e-002	1.893e-002	2.465e+001	4.978e-002
39234.0649700	-2.050e-002	3.576e-002	1.796e-002	2.461e+001	4.934e-002
39234.0653100	-2.050e-002	3.576e-002	1.796e-002	2.461e+001	4.934e-002
39234.0656600	-2.047e-002	3.604e-002	1.466e-002	2.465e+001	4.978e-002
39234.0660100	-2.047e-002	3.604e-002	1.584e-002	2.465e+001	4.978e-002
39234.0663600	-2.049e-002	3.604e-002	1.584e-002	2.465e+001	4.978e-002
39234.0667000	-2.049e-002	3.604e-002	1.584e-002	2.465e+001	4.978e-002
39234.0670500	-2.052e-002	3.558e-002	1.584e-002	2.461e+001	4.904e-002
39234.0674000	-2.051e-002	3.605e-002	1.796e-002	2.465e+001	4.978e-002
39234.0677500	-2.051e-002	3.605e-002	1.796e-002	2.465e+001	4.978e-002
39234.0680900	-2.053e-002	3.586e-002	1.986e-002	2.465e+001	4.948e-002
39234.0684400	-2.055e-002	3.558e-002	1.986e-002	2.461e+001	4.904e-002
39234.0687900	-2.057e-002	3.559e-002	1.796e-002	2.461e+001	4.904e-002
39234.0691300	-2.057e-002	3.559e-002	1.796e-002	2.461e+001	4.904e-002
39234.0694800	-2.057e-002	3.559e-002	1.893e-002	2.461e+001	4.904e-002
39234.0698300	-2.057e-002	3.559e-002	1.796e-002	2.461e+001	4.904e-002
39234.0701800	-2.057e-002	3.559e-002	1.693e-002	2.461e+001	4.904e-002
39234.0705200	-2.057e-002	3.559e-002	1.893e-002	2.461e+001	4.904e-002
39234.0708700	-2.061e-002	3.532e-002	1.893e-002	2.457e+001	4.860e-002
39234.0712200	-2.061e-002	3.532e-002	1.893e-002	2.457e+001	4.860e-002
39234.0715600	-2.059e-002	3.559e-002	1.693e-002	2.461e+001	4.904e-002
39234.0719100	-2.061e-002	3.560e-002	1.693e-002	2.461e+001	4.904e-002
39234.0722600	-2.063e-002	3.532e-002	1.986e-002	2.457e+001	4.860e-002
39234.0726100	-2.065e-002	3.551e-002	1.693e-002	2.457e+001	4.890e-002
39234.0729500	-2.065e-002	3.532e-002	1.796e-002	2.457e+001	4.860e-002
39234.0733000	-2.065e-002	3.551e-002	1.796e-002	2.457e+001	4.890e-002
39234.0736500	-2.065e-002	3.532e-002	1.584e-002	2.457e+001	4.860e-002
39234.0740000	-2.067e-002	3.533e-002	1.796e-002	2.457e+001	4.860e-002
39234.0743400	-2.067e-002	3.533e-002	1.693e-002	2.457e+001	4.860e-002
39234.0746900	-2.069e-002	3.506e-002	1.893e-002	2.453e+001	4.816e-002
39234.0750400	-2.067e-002	3.533e-002	1.796e-002	2.457e+001	4.860e-002
39234.0753800	-2.067e-002	3.533e-002	1.796e-002	2.457e+001	4.860e-002
39234.0757300	-2.069e-002	3.506e-002	1.893e-002	2.453e+001	4.816e-002
39234.0760800	-2.069e-002	3.506e-002	1.466e-002	2.453e+001	4.816e-002
39234.0764300	-2.069e-002	3.506e-002	1.893e-002	2.453e+001	4.816e-002
39234.0767700	-2.069e-002	3.506e-002	1.796e-002	2.453e+001	4.816e-002
39234.0771200	-2.068e-002	3.533e-002	2.074e-002	2.457e+001	4.860e-002
39234.0774700	-2.071e-002	3.506e-002	1.693e-002	2.453e+001	4.816e-002
39234.0778100	-2.068e-002	3.533e-002	1.796e-002	2.457e+001	4.860e-002
39234.0781600	-2.071e-002	3.506e-002	1.584e-002	2.453e+001	4.816e-002
39234.0785100	-2.068e-002	3.533e-002	1.584e-002	2.457e+001	4.860e-002
39234.0788600	-2.071e-002	3.506e-002	1.893e-002	2.453e+001	4.816e-002
39234.0792000	-2.071e-002	3.506e-002	1.796e-002	2.453e+001	4.816e-002
39234.0795500	-2.071e-002	3.506e-002	1.796e-002	2.453e+001	4.816e-002
39234.0799000	-2.071e-002	3.506e-002	1.796e-002	2.453e+001	4.816e-002
39234.0802500	-2.071e-002	3.506e-002	1.693e-002	2.453e+001	4.816e-002
39234.0805900	-2.072e-002	3.506e-002	1.693e-002	2.453e+001	4.816e-002
39234.0809400	-2.072e-002	3.506e-002	1.693e-002	2.453e+001	4.816e-002
39234.0812900	-2.072e-002	3.506e-002	1.693e-002	2.453e+001	4.816e-002
39234.0816300	-2.072e-002	3.506e-002	1.796e-002	2.453e+001	4.816e-002
39234.0819800	-2.072e-002	3.506e-002	1.466e-002	2.453e+001	4.816e-002
39234.0823300	-2.072e-002	3.506e-002	2.074e-002	2.453e+001	4.816e-002
39234.0826800	-2.072e-002	3.506e-002	1.693e-002	2.453e+001	4.816e-002
39234.0830200	-2.074e-002	3.507e-002	1.893e-002	2.453e+001	4.816e-002
39234.0833700	-2.072e-002	3.506e-002	2.159e-002	2.453e+001	4.816e-002
39234.0837200	-2.072e-002	3.506e-002	2.074e-002	2.453e+001	4.816e-002
39234.0840600	-2.072e-002	3.506e-002	1.986e-002	2.453e+001	4.816e-002
39234.0844100	-2.072e-002	3.506e-002	1.893e-002	2.453e+001	4.816e-002
39234.0847600	-2.072e-002	3.506e-002	1.466e-002	2.453e+001	4.816e-002
39234.0851100	-2.072e-002	3.506e-002	1.796e-002	2.453e+001	4.816e-002
39234.0854500	-2.072e-002	3.506e-002	1.893e-002	2.453e+001	4.816e-002
39234.0858000	-2.075e-002	3.479e-002	1.693e-002	2.449e+001	4.773e-002
39234.0861500	-2.075e-002	3.479e-002	1.693e-002	2.449e+001	4.773e-002
39234.0865000	-2.072e-002	3.506e-002	1.893e-002	2.453e+001	4.816e-002
39234.0868400	-2.073e-002	3.479e-002	1.893e-002	2.449e+001	4.773e-002
39234.0871900	-2.075e-002	3.479e-002	1.693e-002	2.449e+001	4.773e-002
39234.0875400	-2.075e-002	3.479e-002	1.893e-002	2.449e+001	4.773e-002
39234.0878800	-2.073e-002	3.479e-002	1.693e-002	2.449e+001	4.773e-002
39234.0882300	-2.073e-002	3.479e-002	1.986e-002	2.449e+001	4.773e-002
39234.0885800	-2.073e-002	3.479e-002	1.584e-002	2.449e+001	4.773e-002
39234.0889300	-2.073e-002	3.460e-002	1.986e-002	2.449e+001	4.744e-002
39234.0892700	-2.073e-002	3.460e-002	1.584e-002	2.449e+001	4.744e-002
39234.0896200	-2.075e-002	3.498e-002	2.074e-002	2.449e+001	4.802e-002
39234.0899700	-2.075e-002	3.442e-002	1.893e-002	2.449e+001	4.715e-002
39234.0903100	-2.075e-002	3.498e-002	1.693e-002	2.449e+001	4.802e-002
39234.0906600	-2.074e-002	3.507e-002	1.893e-002	2.453e+001	4.816e-002
39234.0910100	-2.074e-002	3.507e-002	1.584e-002	2.453e+001	4.816e-002
39234.0913600	-2.076e-002	3.488e-002	1.986e-002	2.453e+001	4.787e-002
39234.0917000	-2.076e-002	3.507e-002	1.893e-002	2.453e+001	4.816e-002
39234.0920500	-2.078e-002	3.480e-002	1.893e-002	2.449e+001	4.773e-002
39234.0924000	-2.078e-002	3.480e-002	1.893e-002	2.449e+001	4.773e-002
39234.0927500	-2.078e-002	3.480e-002	1.796e-002	2.449e+001	4.773e-002
39234.0930900	-2.081e-002	3.453e-002	1.796e-002	2.445e+001	4.730e-002
39234.0934400	-2.081e-002	3.453e-002	1.584e-002	2.445e+001	4.730e-002
39234.0937900	-2.082e-002	3.398e-002	2.159e-002	2.445e+001	4.644e-002
39234.0941300	-2.082e-002	3.326e-002	1.986e-002	2.445e+001	4.531e-002
39234.0944800	-2.080e-002	3.593e-002	1.466e-002	2.449e+001	4.949e-002
39234.0948300	-2.078e-002	3.620e-002	1.693e-002	2.453e+001	4.994e-002
39234.0951800	-2.073e-002	3.460e-002	1.584e-002	2.457e+001	4.744e-002
39234.0955200	-2.067e-002	3.570e-002	1.893e-002	2.465e+001	4.918e-002
39234.0958700	-2.068e-002	3.561e-002	1.986e-002	2.461e+001	4.904e-002
39234.0962200	-2.062e-002	3.588e-002	1.466e-002	2.465e+001	4.948e-002
39234.0965600	-2.062e-002	3.588e-002	1.893e-002	2.465e+001	4.948e-002
39234.0969100	-2.061e-002	3.560e-002	1.693e-002	2.461e+001	4.904e-002
39234.0972600	-2.056e-002	3.587e-002	1.796e-002	2.465e+001	4.948e-002
39234.0976100	-2.054e-002	3.586e-002	1.466e-002	2.465e+001	4.948e-002
39234.0979500	-2.054e-002	3.586e-002	1.893e-002	2.465e+001	4.948e-002
39234.0983000	-2.053e-002	3.586e-002	1.796e-002	2.465e+001	4.948e-002
39234.0986500	-2.054e-002	3.539e-002	1.893e-002	2.461e+001	4.874e-002
39234.0990000	-2.053e-002	3.400e-002	2.074e-002	2.465e+001	4.657e-002
39234.0993400	-2.055e-002	3.634e-002	1.693e-002	2.461e+001	5.023e-002
39234.0996900	-2.057e-002	3.578e-002	1.693e-002	2.461e+001	4.934e-002
39234.1000400	-2.060e-002	3.531e-002	1.693e-002	2.457e+001	4.860e-002
39234.1003800	-2.060e-002	3.513e-002	1.693e-002	2.457e+001	4.831e-002
39234.1007300	-2.060e-002	3.531e-002	1.584e-002	2.457e+001	4.860e-002
39234.1010800	-2.064e-002	3.504e-002	1.986e-002	2.453e+001	4.816e-002
39234.1014300	-2.064e-002	3.504e-002	1.584e-002	2.453e+001	4.816e-002
39234.1017700	-2.064e-002	3.504e-002	1.693e-002	2.453e+001	4.816e-002
39234.1021200	-2.066e-002	3.505e-002	1.893e-002	2.453e+001	4.816e-002
39234.1024700	-2.067e-002	3.505e-002	1.796e-002	2.453e+001	4.816e-002
39234.1028100	-2.070e-002	3.478e-002	1.584e-002	2.449e+001	4.773e-002
39234.1031600	-2.070e-002	3.478e-002	1.584e-002	2.449e+001	4.773e-002
39234.1035100	-2.070e-002	3.478e-002	1.796e-002	2.449e+001	4.773e-002
39234.1038600	-2.072e-002	3.478e-002	1.693e-002	2.449e+001	4.773e-002
39234.1042000	-2.072e-002	3.478e-002	1.693e-002	2.449e+001	4.773e-002
39234.1045500	-2.074e-002	3.451e-002	1.796e-002	2.445e+001	4.730e-002
39234.1049000	-2.074e-002	3.451e-002	1.466e-002	2.445e+001	4.730e-002
39234.1052500	-2.076e-002	3.424e-002	1.693e-002	2.441e+001	4.687e-002
39234.1055900	-2.076e-002	3.424e-002	1.796e-002	2.441e+001	4.687e-002
39234.1059400	-2.078e-002	3.425e-002	1.466e-002	2.441e+001	4.687e-002
39234.1062900	-2.078e-002	3.425e-002	1.693e-002	2.441e+001	4.687e-002
39234.1066300	-2.078e-002	3.425e-002	1.584e-002	2.441e+001	4.687e-002
39234.1069800	-2.078e-002	3.425e-002	1.693e-002	2.441e+001	4.687e-002
39234.1073300	-2.078e-002	3.425e-002	1.693e-002	2.441e+001	4.687e-002
39234.1076800	-2.080e-002	3.425e-002	1.584e-002	2.441e+001	4.687e-002
39234.1080200	-2.080e-002	3.425e-002	1.796e-002	2.441e+001	4.687e-002
39234.1083700	-2.080e-002	3.425e-002	1.796e-002	2.441e+001	4.687e-002
39234.1087200	-2.082e-002	3.398e-002	1.693e-002	2.437e+001	4.644e-002
39234.1090600	-2.080e-002	3.425e-002	1.693e-002	2.441e+001	4.687e-002
39234.1094100	-2.082e-002	3.398e-002	1.796e-002	2.437e+001	4.644e-002
39234.1097600	-2.082e-002	3.398e-002	1.693e-002	2.437e+001	4.644e-002
39234.1101100	-2.082e-002	3.398e-002	1.466e-002	2.437e+001	4.644e-002
39234.1104500	-2.082e-002	3.398e-002	1.584e-002	2.437e+001	4.644e-002
39234.1108000	-2.080e-002	3.425e-002	1.584e-002	2.441e+001	4.687e-002
39234.1111500	-2.082e-002	3.398e-002	1.796e-002	2.437e+001	4.644e-002
39234.1115000	-2.084e-002	3.399e-002	1.584e-002	2.437e+001	4.644e-002
39234.1118400	-2.084e-002	3.399e-002	1.584e-002	2.437e+001	4.644e-002
