Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39103.9639800	7.876e+000	4.864e+000	1.466e-002	1.705e+001	5.404e+000
39103.9643300	7.708e+000	4.774e+000	1.584e-002	1.697e+001	5.303e+000
39103.9646700	7.770e+000	4.813e+000	1.584e-002	1.697e+001	5.346e+000
39103.9650200	7.764e+000	4.806e+000	1.584e-002	1.693e+001	5.339e+000
39103.9653700	7.827e+000	4.865e+000	1.584e-002	1.693e+001	5.403e+000
39103.9657200	7.852e+000	4.817e+000	1.693e-002	1.689e+001	5.353e+000
39103.9660600	7.821e+000	4.818e+000	1.693e-002	1.689e+001	5.353e+000
39103.9664100	7.941e+000	4.929e+000	1.584e-002	1.685e+001	5.475e+000
39103.9667600	8.005e+000	4.948e+000	1.466e-002	1.685e+001	5.497e+000
39103.9671100	7.935e+000	4.943e+000	1.584e-002	1.681e+001	5.489e+000
39103.9674500	8.031e+000	5.066e+000	1.466e-002	1.681e+001	5.623e+000
39103.9678000	8.064e+000	5.065e+000	1.339e-002	1.681e+001	5.623e+000
39103.9681500	7.866e+000	4.856e+000	1.466e-002	1.677e+001	5.395e+000
39103.9684900	8.058e+000	5.079e+000	1.339e-002	1.677e+001	5.637e+000
39103.9688400	7.993e+000	4.976e+000	1.339e-002	1.677e+001	5.526e+000
39103.9691900	8.058e+000	4.974e+000	1.339e-002	1.677e+001	5.526e+000
39103.9695400	8.117e+000	5.007e+000	1.339e-002	1.673e+001	5.563e+000
39103.9698800	8.019e+000	4.968e+000	1.339e-002	1.673e+001	5.518e+000
39103.9702300	8.117e+000	5.028e+000	1.584e-002	1.673e+001	5.585e+000
39103.9705800	7.886e+000	4.821e+000	1.584e-002	1.669e+001	5.359e+000
39103.9709200	7.918e+000	4.881e+000	1.693e-002	1.669e+001	5.423e+000
39103.9712700	7.886e+000	4.944e+000	1.584e-002	1.669e+001	5.489e+000
39103.9716200	7.823e+000	4.904e+000	1.584e-002	1.669e+001	5.445e+000
39103.9719700	7.918e+000	4.902e+000	1.693e-002	1.669e+001	5.445e+000
39103.9723100	7.880e+000	4.835e+000	1.693e-002	1.665e+001	5.373e+000
39103.9726600	7.886e+000	4.882e+000	1.584e-002	1.669e+001	5.423e+000
39103.9730100	7.981e+000	4.941e+000	1.796e-002	1.669e+001	5.489e+000
39103.9733600	8.078e+000	4.959e+000	1.796e-002	1.669e+001	5.511e+000
39103.9737000	7.943e+000	4.894e+000	1.693e-002	1.665e+001	5.438e+000
39103.9740500	8.137e+000	5.034e+000	1.796e-002	1.665e+001	5.592e+000
39103.9744000	8.137e+000	5.055e+000	1.693e-002	1.665e+001	5.614e+000
39103.9747400	8.137e+000	5.034e+000	1.796e-002	1.665e+001	5.592e+000
39103.9750900	8.170e+000	5.054e+000	1.796e-002	1.665e+001	5.614e+000
39103.9754400	8.203e+000	5.138e+000	1.693e-002	1.665e+001	5.705e+000
39103.9757900	8.335e+000	5.221e+000	1.693e-002	1.665e+001	5.797e+000
39103.9761300	8.369e+000	5.242e+000	1.893e-002	1.665e+001	5.820e+000
39103.9764800	8.263e+000	5.172e+000	1.986e-002	1.661e+001	5.743e+000
39103.9768300	8.197e+000	5.088e+000	1.693e-002	1.661e+001	5.652e+000
39103.9771700	8.164e+000	5.047e+000	1.796e-002	1.661e+001	5.607e+000
39103.9775200	8.164e+000	5.047e+000	1.796e-002	1.661e+001	5.607e+000
39103.9778700	8.236e+000	5.095e+000	1.693e-002	1.665e+001	5.659e+000
39103.9782200	8.229e+000	5.088e+000	1.796e-002	1.661e+001	5.652e+000
39103.9785600	8.098e+000	5.007e+000	1.584e-002	1.661e+001	5.562e+000
39103.9789100	8.034e+000	4.946e+000	1.693e-002	1.661e+001	5.496e+000
39103.9792600	8.001e+000	4.927e+000	1.693e-002	1.661e+001	5.474e+000
39103.9796100	8.034e+000	4.967e+000	1.584e-002	1.661e+001	5.518e+000
39103.9799500	8.066e+000	4.987e+000	1.584e-002	1.661e+001	5.540e+000
39103.9803000	7.969e+000	4.907e+000	1.466e-002	1.661e+001	5.452e+000
39103.9806500	8.001e+000	4.947e+000	1.584e-002	1.661e+001	5.496e+000
39103.9809900	8.034e+000	4.946e+000	1.693e-002	1.661e+001	5.496e+000
39103.9813400	8.131e+000	5.048e+000	1.339e-002	1.661e+001	5.607e+000
39103.9816900	8.066e+000	4.987e+000	1.584e-002	1.661e+001	5.540e+000
39103.9820400	8.098e+000	4.965e+000	1.339e-002	1.661e+001	5.518e+000
39103.9823800	8.098e+000	5.007e+000	1.584e-002	1.661e+001	5.562e+000
39103.9827300	8.131e+000	5.006e+000	1.339e-002	1.661e+001	5.562e+000
39103.9830800	8.164e+000	5.047e+000	1.339e-002	1.661e+001	5.607e+000
39103.9834200	8.164e+000	5.089e+000	1.339e-002	1.661e+001	5.652e+000
39103.9837700	8.164e+000	5.089e+000	1.197e-002	1.661e+001	5.652e+000
39103.9841200	8.164e+000	5.005e+000	1.339e-002	1.661e+001	5.562e+000
39103.9844700	8.197e+000	5.025e+000	1.466e-002	1.661e+001	5.584e+000
39103.9848100	8.197e+000	5.088e+000	1.466e-002	1.661e+001	5.652e+000
39103.9851600	8.125e+000	5.041e+000	1.466e-002	1.657e+001	5.599e+000
39103.9855100	8.296e+000	5.107e+000	1.339e-002	1.661e+001	5.674e+000
39103.9858600	8.092e+000	4.979e+000	1.339e-002	1.657e+001	5.532e+000
39103.9862000	8.066e+000	4.966e+000	1.339e-002	1.661e+001	5.518e+000
39103.9865500	8.060e+000	4.959e+000	1.584e-002	1.657e+001	5.510e+000
39103.9869000	8.028e+000	4.981e+000	1.197e-002	1.657e+001	5.532e+000
39103.9872400	7.900e+000	4.841e+000	1.466e-002	1.657e+001	5.380e+000
39103.9875900	7.963e+000	4.900e+000	1.339e-002	1.657e+001	5.444e+000
39103.9879400	7.932e+000	4.880e+000	1.584e-002	1.657e+001	5.423e+000
39103.9882900	7.963e+000	4.900e+000	1.197e-002	1.657e+001	5.444e+000
39103.9886300	7.963e+000	4.900e+000	1.339e-002	1.657e+001	5.444e+000
39103.9889800	7.837e+000	4.822e+000	1.466e-002	1.657e+001	5.358e+000
39103.9893300	7.868e+000	4.821e+000	1.197e-002	1.657e+001	5.358e+000
39103.9896700	7.837e+000	4.863e+000	1.197e-002	1.657e+001	5.401e+000
39103.9900200	7.900e+000	4.943e+000	1.339e-002	1.657e+001	5.488e+000
39103.9903700	8.022e+000	4.953e+000	1.339e-002	1.653e+001	5.503e+000
39103.9907200	8.022e+000	4.953e+000	1.339e-002	1.653e+001	5.503e+000
39103.9910600	7.990e+000	4.913e+000	1.466e-002	1.653e+001	5.459e+000
39103.9914100	8.054e+000	4.973e+000	1.466e-002	1.653e+001	5.525e+000
39103.9917600	8.119e+000	5.034e+000	1.466e-002	1.653e+001	5.591e+000
39103.9921100	8.223e+000	5.123e+000	1.197e-002	1.657e+001	5.689e+000
39103.9924500	8.250e+000	5.267e+000	1.197e-002	1.653e+001	5.843e+000
39103.9928000	8.060e+000	4.938e+000	1.339e-002	1.657e+001	5.488e+000
39103.9931500	8.125e+000	4.999e+000	1.197e-002	1.657e+001	5.554e+000
39103.9934900	8.125e+000	4.999e+000	1.466e-002	1.657e+001	5.554e+000
39103.9938400	8.158e+000	5.040e+000	1.339e-002	1.657e+001	5.599e+000
39103.9941900	8.158e+000	5.082e+000	1.466e-002	1.657e+001	5.644e+000
39103.9945400	8.119e+000	5.055e+000	1.466e-002	1.653e+001	5.614e+000
39103.9948800	8.119e+000	5.034e+000	1.339e-002	1.653e+001	5.591e+000
39103.9952300	8.283e+000	5.114e+000	1.339e-002	1.653e+001	5.682e+000
39103.9955800	8.217e+000	5.052e+000	1.197e-002	1.653e+001	5.614e+000
39103.9959200	8.184e+000	5.053e+000	1.466e-002	1.653e+001	5.614e+000
39103.9962700	8.184e+000	5.074e+000	1.339e-002	1.653e+001	5.636e+000
39103.9966200	8.054e+000	4.973e+000	1.584e-002	1.653e+001	5.525e+000
39103.9969700	8.152e+000	5.033e+000	1.339e-002	1.653e+001	5.591e+000
39103.9973100	8.152e+000	5.054e+000	1.466e-002	1.653e+001	5.614e+000
39103.9976600	8.086e+000	5.014e+000	1.466e-002	1.653e+001	5.569e+000
39103.9980100	8.086e+000	5.014e+000	1.466e-002	1.653e+001	5.569e+000
39103.9983600	8.054e+000	4.952e+000	1.584e-002	1.653e+001	5.503e+000
39103.9987000	7.926e+000	4.915e+000	1.339e-002	1.653e+001	5.459e+000
39103.9990500	7.894e+000	4.895e+000	1.584e-002	1.653e+001	5.437e+000
39103.9994000	8.022e+000	4.912e+000	1.197e-002	1.653e+001	5.459e+000
39103.9997400	8.022e+000	4.932e+000	1.466e-002	1.653e+001	5.481e+000
39104.0000900	8.054e+000	4.952e+000	1.339e-002	1.653e+001	5.503e+000
39104.0004400	8.184e+000	5.053e+000	1.584e-002	1.653e+001	5.614e+000
39104.0007900	8.184e+000	5.074e+000	1.339e-002	1.653e+001	5.636e+000
39104.0011300	8.184e+000	5.096e+000	1.339e-002	1.653e+001	5.659e+000
39104.0014800	8.152e+000	4.970e+000	1.584e-002	1.653e+001	5.525e+000
39104.0018300	8.184e+000	5.053e+000	1.339e-002	1.653e+001	5.614e+000
39104.0021700	8.086e+000	5.014e+000	1.466e-002	1.653e+001	5.569e+000
39104.0025200	7.926e+000	4.915e+000	1.037e-002	1.653e+001	5.459e+000
39104.0028700	7.990e+000	4.892e+000	1.466e-002	1.653e+001	5.437e+000
39104.0032200	8.016e+000	4.885e+000	1.339e-002	1.649e+001	5.430e+000
39104.0035600	7.856e+000	4.808e+000	1.466e-002	1.649e+001	5.343e+000
39104.0039100	7.825e+000	4.829e+000	1.466e-002	1.649e+001	5.365e+000
39104.0042600	7.856e+000	4.992e+000	1.466e-002	1.649e+001	5.539e+000
39104.0046100	7.926e+000	5.018e+000	1.037e-002	1.653e+001	5.569e+000
39104.0049500	7.794e+000	4.790e+000	1.339e-002	1.649e+001	5.322e+000
39104.0053000	7.831e+000	4.836e+000	1.339e-002	1.653e+001	5.372e+000
39104.0056500	7.856e+000	4.808e+000	1.584e-002	1.649e+001	5.343e+000
39104.0059900	7.762e+000	4.770e+000	1.339e-002	1.649e+001	5.301e+000
39104.0063400	7.825e+000	4.789e+000	1.197e-002	1.649e+001	5.322e+000
39104.0066900	7.926e+000	4.874e+000	1.339e-002	1.653e+001	5.415e+000
39104.0070400	7.737e+000	4.778e+000	1.466e-002	1.653e+001	5.308e+000
39104.0073800	7.768e+000	4.797e+000	1.339e-002	1.653e+001	5.329e+000
39104.0077300	7.862e+000	4.855e+000	1.466e-002	1.653e+001	5.394e+000
39104.0080800	7.856e+000	4.848e+000	1.339e-002	1.649e+001	5.386e+000
39104.0084200	7.990e+000	4.913e+000	1.339e-002	1.653e+001	5.459e+000
39104.0087700	7.952e+000	4.886e+000	1.584e-002	1.649e+001	5.430e+000
39104.0091200	7.856e+000	4.848e+000	1.796e-002	1.649e+001	5.386e+000
39104.0094700	7.825e+000	4.931e+000	1.339e-002	1.649e+001	5.473e+000
39104.0098100	3.966e-001	3.301e-001	1.339e-002	1.649e+001	6.474e-001
39104.0101600	1.263e-001	1.188e-001	1.584e-002	1.649e+001	2.276e-001
39104.0105100	1.740e-001	1.385e-001	1.584e-002	1.649e+001	2.741e-001
39104.0108600	1.007e-001	1.286e-001	1.584e-002	1.649e+001	2.345e-001
39104.0112000	-2.551e-003	1.641e-002	1.796e-002	1.649e+001	2.488e-002
39104.0115500	-3.399e-003	6.004e-004	1.584e-002	1.649e+001	-1.730e-004
39104.0119000	-3.556e-003	1.000e-003	1.466e-002	1.649e+001	-6.523e-003
39104.0122400	-3.608e-003	1.000e-003	1.339e-002	1.649e+001	-9.337e-003
39104.0125900	-3.622e-003	1.000e-003	1.584e-002	1.649e+001	-1.088e-002
39104.0129400	-3.629e-003	1.000e-003	1.584e-002	1.649e+001	-1.163e-002
39104.0132900	-3.637e-003	1.000e-003	1.466e-002	1.649e+001	-1.218e-002
39104.0136300	-3.637e-003	1.000e-003	1.339e-002	1.649e+001	-1.237e-002
39104.0139800	-3.637e-003	1.000e-003	1.466e-002	1.649e+001	-1.273e-002
39104.0143300	-3.637e-003	1.000e-003	1.693e-002	1.649e+001	-1.291e-002
39104.0146700	-3.637e-003	1.000e-003	1.584e-002	1.649e+001	-1.291e-002
39104.0150200	-3.637e-003	1.000e-003	1.796e-002	1.649e+001	-1.291e-002
39104.0153700	-3.629e-003	1.000e-003	1.693e-002	1.649e+001	-1.291e-002
39104.0157200	-3.629e-003	1.000e-003	1.796e-002	1.649e+001	-1.291e-002
39104.0160600	-3.622e-003	1.000e-003	1.693e-002	1.649e+001	-1.291e-002
39104.0164100	-3.629e-003	1.000e-003	1.796e-002	1.649e+001	-1.291e-002
39104.0167600	-3.640e-003	1.000e-003	1.584e-002	1.645e+001	-1.319e-002
39104.0171100	-3.647e-003	1.000e-003	1.693e-002	1.645e+001	-1.319e-002
39104.0174500	-3.647e-003	1.000e-003	1.796e-002	1.645e+001	-1.319e-002
39104.0178000	-3.640e-003	1.000e-003	1.693e-002	1.645e+001	-1.319e-002
39104.0181500	-3.622e-003	1.000e-003	1.796e-002	1.649e+001	-1.291e-002
39104.0184900	-3.633e-003	1.000e-003	1.986e-002	1.645e+001	-1.319e-002
39104.0188400	-3.640e-003	1.000e-003	1.796e-002	1.645e+001	-1.319e-002
39104.0191900	-3.640e-003	1.000e-003	1.796e-002	1.645e+001	-1.319e-002
39104.0195400	-3.640e-003	1.000e-003	1.693e-002	1.645e+001	-1.319e-002
39104.0198800	-3.622e-003	1.000e-003	1.986e-002	1.649e+001	-1.291e-002
39104.0202300	-3.640e-003	1.000e-003	1.693e-002	1.645e+001	-1.319e-002
39104.0205800	-3.640e-003	1.000e-003	1.584e-002	1.645e+001	-1.319e-002
39104.0209200	-3.633e-003	1.000e-003	1.893e-002	1.645e+001	-1.319e-002
39104.0212700	-3.633e-003	1.000e-003	1.693e-002	1.645e+001	-1.337e-002
39104.0216200	-3.633e-003	1.000e-003	1.986e-002	1.645e+001	-1.337e-002
39104.0219700	-3.626e-003	1.000e-003	1.893e-002	1.645e+001	-1.319e-002
39104.0223100	-3.633e-003	1.000e-003	1.893e-002	1.645e+001	-1.319e-002
39104.0226600	-3.633e-003	1.000e-003	1.893e-002	1.645e+001	-1.319e-002
39104.0230100	-3.633e-003	1.000e-003	1.796e-002	1.645e+001	-1.319e-002
39104.0233600	-3.633e-003	1.000e-003	1.796e-002	1.645e+001	-1.319e-002
39104.0237000	-3.640e-003	1.000e-003	1.584e-002	1.645e+001	-1.319e-002
39104.0240500	-3.643e-003	1.000e-003	1.466e-002	1.641e+001	-1.346e-002
39104.0244000	-3.643e-003	1.000e-003	1.796e-002	1.641e+001	-1.364e-002
39104.0247400	-3.643e-003	1.000e-003	1.584e-002	1.641e+001	-1.364e-002
39104.0250900	-3.643e-003	1.000e-003	1.584e-002	1.641e+001	-1.346e-002
39104.0254400	-3.643e-003	1.000e-003	1.893e-002	1.641e+001	-1.364e-002
39104.0257900	-3.643e-003	1.000e-003	1.796e-002	1.641e+001	-1.364e-002
39104.0261300	-3.643e-003	1.000e-003	1.986e-002	1.641e+001	-1.346e-002
39104.0264800	-3.636e-003	1.000e-003	1.584e-002	1.641e+001	-1.346e-002
39104.0268300	-3.636e-003	1.000e-003	1.893e-002	1.641e+001	-1.328e-002
39104.0271700	-3.629e-003	1.000e-003	1.893e-002	1.641e+001	-1.292e-002
39104.0275200	-3.636e-003	1.000e-003	1.584e-002	1.641e+001	-1.292e-002
39104.0278700	-3.636e-003	1.000e-003	1.693e-002	1.641e+001	-1.310e-002
39104.0282200	-3.636e-003	1.000e-003	1.693e-002	1.641e+001	-1.310e-002
39104.0285600	-3.636e-003	1.000e-003	1.693e-002	1.641e+001	-1.328e-002
39104.0289100	-3.636e-003	1.000e-003	1.796e-002	1.641e+001	-1.328e-002
39104.0292600	-3.636e-003	1.000e-003	1.796e-002	1.641e+001	-1.310e-002
39104.0296100	-3.647e-003	1.000e-003	1.986e-002	1.637e+001	-1.337e-002
39104.0299500	-3.654e-003	1.000e-003	1.893e-002	1.637e+001	-1.355e-002
39104.0303000	-3.661e-003	1.000e-003	1.693e-002	1.637e+001	-1.373e-002
39104.0306500	-3.647e-003	1.000e-003	1.466e-002	1.637e+001	-1.301e-002
39104.0309900	-3.647e-003	1.000e-003	1.693e-002	1.637e+001	-1.355e-002
39104.0313400	-3.654e-003	1.000e-003	1.796e-002	1.637e+001	-1.373e-002
39104.0316900	-3.654e-003	1.000e-003	1.796e-002	1.637e+001	-1.373e-002
39104.0320400	-3.654e-003	1.000e-003	1.466e-002	1.637e+001	-1.373e-002
39104.0323800	-3.654e-003	1.000e-003	1.893e-002	1.637e+001	-1.373e-002
39104.0327300	-3.654e-003	1.000e-003	1.693e-002	1.637e+001	-1.373e-002
39104.0330800	-3.654e-003	1.000e-003	1.466e-002	1.637e+001	-1.373e-002
39104.0334200	-3.636e-003	1.000e-003	1.584e-002	1.641e+001	-1.346e-002
39104.0337700	-3.647e-003	1.000e-003	1.466e-002	1.637e+001	-1.373e-002
39104.0341200	-3.647e-003	1.000e-003	1.466e-002	1.637e+001	-1.373e-002
39104.0344700	-3.647e-003	1.000e-003	1.466e-002	1.637e+001	-1.373e-002
39104.0348100	-3.636e-003	1.000e-003	1.584e-002	1.641e+001	-1.346e-002
39104.0351600	-3.661e-003	1.000e-003	1.796e-002	1.637e+001	-1.426e-002
39104.0355100	-3.640e-003	1.000e-003	1.796e-002	1.637e+001	-1.319e-002
39104.0358600	-3.647e-003	1.000e-003	1.796e-002	1.637e+001	-1.373e-002
39104.0362000	-3.654e-003	1.000e-003	1.584e-002	1.637e+001	-1.391e-002
39104.0365500	-3.654e-003	1.000e-003	1.466e-002	1.637e+001	-1.391e-002
39104.0369000	-3.647e-003	1.000e-003	1.466e-002	1.637e+001	-1.391e-002
39104.0372400	-3.664e-003	1.000e-003	1.339e-002	1.633e+001	-1.417e-002
39104.0375900	-3.672e-003	1.000e-003	1.339e-002	1.633e+001	-1.435e-002
39104.0379400	-3.664e-003	1.000e-003	1.466e-002	1.633e+001	-1.400e-002
39104.0382900	-3.657e-003	1.000e-003	1.197e-002	1.633e+001	-1.382e-002
39104.0386300	-3.657e-003	1.000e-003	1.584e-002	1.633e+001	-1.400e-002
39104.0389800	-3.657e-003	1.000e-003	1.197e-002	1.633e+001	-1.400e-002
39104.0393300	-3.664e-003	1.000e-003	1.466e-002	1.633e+001	-1.417e-002
39104.0396700	-3.664e-003	1.000e-003	1.339e-002	1.633e+001	-1.400e-002
39104.0400200	-3.664e-003	1.000e-003	1.584e-002	1.633e+001	-1.400e-002
39104.0403700	-3.657e-003	1.000e-003	1.339e-002	1.633e+001	-1.400e-002
39104.0407200	-3.657e-003	1.000e-003	1.466e-002	1.633e+001	-1.400e-002
39104.0410600	-3.664e-003	1.000e-003	1.466e-002	1.633e+001	-1.400e-002
39104.0414100	-3.664e-003	1.000e-003	1.584e-002	1.633e+001	-1.400e-002
39104.0417600	-3.647e-003	1.000e-003	1.339e-002	1.637e+001	-1.373e-002
39104.0421100	-3.761e-003	1.000e-003	1.339e-002	1.633e+001	-1.691e-002
39104.0424500	-3.980e-003	1.000e-003	1.339e-002	1.633e+001	-2.496e-002
39104.0428000	-3.781e-003	1.000e-003	1.339e-002	1.633e+001	-2.115e-002
39104.0431500	-3.706e-003	1.000e-003	1.466e-002	1.633e+001	-1.885e-002
39104.0434900	-3.896e-003	1.000e-003	1.339e-002	1.633e+001	-2.304e-002
39104.0438400	-3.747e-003	1.000e-003	1.466e-002	1.633e+001	-1.948e-002
39104.0441900	-3.686e-003	1.000e-003	1.339e-002	1.633e+001	-1.658e-002
39104.0445400	-3.650e-003	1.000e-003	1.466e-002	1.633e+001	-1.435e-002
39104.0448800	-3.636e-003	1.000e-003	1.339e-002	1.633e+001	-1.310e-002
39104.0452300	-3.636e-003	1.000e-003	1.339e-002	1.633e+001	-1.219e-002
39104.0455800	-3.646e-003	1.000e-003	1.466e-002	1.629e+001	-1.228e-002
39104.0459200	-3.643e-003	1.000e-003	1.339e-002	1.633e+001	-1.182e-002
39104.0462700	-3.643e-003	1.000e-003	1.339e-002	1.633e+001	-1.182e-002
39104.0466200	-3.661e-003	1.000e-003	1.339e-002	1.629e+001	-1.247e-002
39104.0469700	-3.661e-003	1.000e-003	1.339e-002	1.629e+001	-1.247e-002
39104.0473100	-3.650e-003	1.000e-003	1.584e-002	1.633e+001	-1.237e-002
39104.0476600	-3.661e-003	1.000e-003	1.466e-002	1.629e+001	-1.265e-002
39104.0480100	-3.657e-003	1.000e-003	1.339e-002	1.633e+001	-1.256e-002
39104.0483600	-3.675e-003	1.000e-003	1.466e-002	1.629e+001	-1.301e-002
39104.0487000	-3.675e-003	1.000e-003	1.197e-002	1.629e+001	-1.319e-002
39104.0490500	-3.657e-003	1.000e-003	1.466e-002	1.633e+001	-1.292e-002
39104.0494000	-3.664e-003	1.000e-003	1.584e-002	1.633e+001	-1.310e-002
39104.0497400	-3.675e-003	1.000e-003	1.466e-002	1.629e+001	-1.337e-002
39104.0500900	-3.675e-003	1.000e-003	1.584e-002	1.629e+001	-1.337e-002
39104.0504400	-3.682e-003	1.000e-003	1.197e-002	1.629e+001	-1.337e-002
39104.0507900	-3.679e-003	1.000e-003	1.197e-002	1.633e+001	-1.328e-002
39104.0511300	-3.696e-003	1.000e-003	1.197e-002	1.629e+001	-1.373e-002
39104.0514800	-3.703e-003	1.000e-003	1.197e-002	1.629e+001	-1.391e-002
39104.0518300	-3.703e-003	1.000e-003	1.339e-002	1.629e+001	-1.426e-002
39104.0521700	-3.703e-003	1.000e-003	1.466e-002	1.629e+001	-1.461e-002
39104.0525200	-3.703e-003	1.000e-003	1.197e-002	1.629e+001	-1.461e-002
39104.0528700	-3.710e-003	1.000e-003	1.339e-002	1.629e+001	-1.461e-002
39104.0532200	-3.710e-003	1.000e-003	1.197e-002	1.629e+001	-1.461e-002
39104.0535600	-3.693e-003	1.000e-003	1.339e-002	1.633e+001	-1.417e-002
39104.0539100	-3.703e-003	1.000e-003	1.584e-002	1.629e+001	-1.444e-002
39104.0542600	-3.700e-003	1.000e-003	1.339e-002	1.633e+001	-1.417e-002
39104.0546100	-3.700e-003	1.000e-003	1.197e-002	1.633e+001	-1.417e-002
39104.0549500	-3.710e-003	1.000e-003	1.466e-002	1.629e+001	-1.461e-002
39104.0553000	-3.710e-003	1.000e-003	1.197e-002	1.629e+001	-1.461e-002
39104.0556500	-3.710e-003	1.000e-003	1.466e-002	1.629e+001	-1.461e-002
39104.0559900	-3.710e-003	1.000e-003	1.339e-002	1.629e+001	-1.461e-002
39104.0563400	-3.703e-003	1.000e-003	1.339e-002	1.629e+001	-1.479e-002
39104.0566900	-3.703e-003	1.000e-003	1.339e-002	1.629e+001	-1.461e-002
39104.0570400	-3.703e-003	1.000e-003	1.339e-002	1.629e+001	-1.461e-002
39104.0573800	-3.696e-003	1.000e-003	1.339e-002	1.629e+001	-1.461e-002
39104.0577300	-3.706e-003	1.000e-003	1.197e-002	1.625e+001	-1.505e-002
39104.0580800	-3.703e-003	1.000e-003	1.197e-002	1.629e+001	-1.479e-002
39104.0584200	-3.720e-003	1.000e-003	1.466e-002	1.625e+001	-1.522e-002
39104.0587700	-3.710e-003	1.000e-003	1.197e-002	1.629e+001	-1.514e-002
39104.0591200	-3.710e-003	1.000e-003	1.197e-002	1.629e+001	-1.531e-002
39104.0594700	-3.713e-003	1.000e-003	1.339e-002	1.625e+001	-1.522e-002
39104.0598100	-3.703e-003	1.000e-003	1.197e-002	1.629e+001	-1.496e-002
39104.0601600	-3.720e-003	1.000e-003	1.197e-002	1.625e+001	-1.540e-002
39104.0605100	-3.703e-003	1.000e-003	1.466e-002	1.629e+001	-1.479e-002
39104.0608600	-3.703e-003	1.000e-003	1.466e-002	1.629e+001	-1.461e-002
39104.0612000	-3.703e-003	1.000e-003	1.339e-002	1.629e+001	-1.479e-002
39104.0615500	-3.713e-003	1.000e-003	1.197e-002	1.625e+001	-1.488e-002
39104.0619000	-3.703e-003	1.000e-003	1.339e-002	1.629e+001	-1.479e-002
39104.0622400	-3.710e-003	1.000e-003	1.466e-002	1.629e+001	-1.479e-002
39104.0625900	-3.703e-003	1.000e-003	1.466e-002	1.629e+001	-1.479e-002
39104.0629400	-3.703e-003	1.000e-003	1.197e-002	1.629e+001	-1.479e-002
39104.0632900	-3.706e-003	1.000e-003	1.339e-002	1.625e+001	-1.488e-002
39104.0636300	-3.706e-003	1.000e-003	1.037e-002	1.625e+001	-1.488e-002
