Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39433.6851100	-2.364e-003	1.000e-003	1.197e-002	1.747e+001	-4.260e-003
39433.6854500	-2.320e-003	1.000e-003	1.584e-002	1.747e+001	-4.164e-003
39433.6858000	-2.286e-003	1.000e-003	1.339e-002	1.747e+001	-4.260e-003
39433.6861500	-2.241e-003	1.000e-003	1.339e-002	1.747e+001	-4.260e-003
39433.6865000	-2.207e-003	1.000e-003	1.466e-002	1.747e+001	-4.164e-003
39433.6868400	-2.160e-003	1.000e-003	1.796e-002	1.747e+001	-4.164e-003
39433.6871900	-2.125e-003	1.000e-003	1.584e-002	1.747e+001	-4.164e-003
39433.6875400	-2.059e-003	1.000e-003	1.339e-002	1.751e+001	-4.018e-003
39433.6878800	-2.053e-003	1.000e-003	1.584e-002	1.747e+001	-4.164e-003
39433.6882300	-1.998e-003	1.000e-003	1.693e-002	1.751e+001	-4.114e-003
39433.6885800	-1.961e-003	1.000e-003	1.339e-002	1.751e+001	-4.114e-003
39433.6889300	-1.923e-003	1.000e-003	1.584e-002	1.751e+001	-4.114e-003
39433.6892700	-1.885e-003	1.000e-003	1.466e-002	1.751e+001	-4.210e-003
39433.6896200	-1.859e-003	1.000e-003	1.584e-002	1.751e+001	-4.114e-003
39433.6899700	-1.833e-003	1.000e-003	1.693e-002	1.751e+001	-4.018e-003
39433.6903100	-1.775e-003	1.000e-003	1.693e-002	1.755e+001	-3.968e-003
39433.6906600	-1.735e-003	1.000e-003	1.796e-002	1.755e+001	-3.968e-003
39433.6910100	-1.708e-003	1.000e-003	1.466e-002	1.755e+001	-3.968e-003
39433.6913600	-1.694e-003	1.000e-003	1.584e-002	1.755e+001	-4.064e-003
39433.6917000	-1.667e-003	1.000e-003	1.693e-002	1.755e+001	-3.968e-003
39433.6920500	-1.639e-003	1.000e-003	1.796e-002	1.755e+001	-3.968e-003
39433.6924000	-1.591e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.6927500	-1.577e-003	1.000e-003	1.893e-002	1.759e+001	-3.820e-003
39433.6930900	-1.549e-003	1.000e-003	1.796e-002	1.759e+001	-3.820e-003
39433.6934400	-1.520e-003	1.000e-003	1.466e-002	1.759e+001	-3.820e-003
39433.6937900	-1.506e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.6941300	-1.477e-003	1.000e-003	2.074e-002	1.759e+001	-3.820e-003
39433.6944800	-1.463e-003	1.000e-003	1.796e-002	1.759e+001	-3.820e-003
39433.6948300	-1.448e-003	1.000e-003	1.893e-002	1.759e+001	-3.917e-003
39433.6951800	-1.419e-003	1.000e-003	1.796e-002	1.759e+001	-3.917e-003
39433.6955200	-1.419e-003	1.000e-003	1.986e-002	1.759e+001	-3.917e-003
39433.6958700	-1.389e-003	1.000e-003	1.584e-002	1.759e+001	-3.917e-003
39433.6962200	-1.375e-003	1.000e-003	1.796e-002	1.759e+001	-3.917e-003
39433.6965600	-1.360e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.6969100	-1.345e-003	1.000e-003	1.796e-002	1.759e+001	-4.013e-003
39433.6972600	-1.330e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.6976100	-1.315e-003	1.000e-003	1.796e-002	1.759e+001	-3.917e-003
39433.6979500	-1.299e-003	1.000e-003	1.584e-002	1.759e+001	-3.917e-003
39433.6983000	-1.284e-003	1.000e-003	1.986e-002	1.759e+001	-3.917e-003
39433.6986500	-1.269e-003	1.000e-003	1.796e-002	1.759e+001	-3.917e-003
39433.6990000	-1.254e-003	1.000e-003	1.893e-002	1.759e+001	-3.917e-003
39433.6993400	-1.254e-003	1.000e-003	1.693e-002	1.759e+001	-3.820e-003
39433.6996900	-1.254e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.7000400	-1.238e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.7003800	-1.223e-003	1.000e-003	1.986e-002	1.759e+001	-3.917e-003
39433.7007300	-1.207e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.7010800	-1.207e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.7014300	-1.192e-003	1.000e-003	1.796e-002	1.759e+001	-3.917e-003
39433.7017700	-1.192e-003	1.000e-003	1.796e-002	1.759e+001	-3.917e-003
39433.7021200	-1.192e-003	1.000e-003	1.796e-002	1.759e+001	-3.917e-003
39433.7024700	-1.192e-003	1.000e-003	1.893e-002	1.759e+001	-3.917e-003
39433.7028100	-1.198e-003	1.000e-003	1.893e-002	1.755e+001	-4.159e-003
39433.7031600	-1.160e-003	1.000e-003	1.986e-002	1.759e+001	-3.917e-003
39433.7035100	-1.160e-003	1.000e-003	1.796e-002	1.759e+001	-3.917e-003
39433.7038600	-1.160e-003	1.000e-003	1.693e-002	1.759e+001	-3.917e-003
39433.7042000	-1.144e-003	1.000e-003	1.693e-002	1.759e+001	-4.013e-003
39433.7045500	-1.144e-003	1.000e-003	1.893e-002	1.759e+001	-3.917e-003
39433.7049000	-1.167e-003	1.000e-003	1.893e-002	1.755e+001	-4.159e-003
39433.7052500	-1.167e-003	1.000e-003	1.584e-002	1.755e+001	-3.968e-003
39433.7055900	-1.167e-003	1.000e-003	1.796e-002	1.755e+001	-4.064e-003
39433.7059400	-1.167e-003	1.000e-003	1.693e-002	1.755e+001	-4.064e-003
39433.7062900	-1.167e-003	1.000e-003	1.893e-002	1.755e+001	-4.064e-003
39433.7066300	-1.167e-003	1.000e-003	1.796e-002	1.755e+001	-4.064e-003
39433.7069800	-1.167e-003	1.000e-003	1.584e-002	1.755e+001	-4.064e-003
39433.7073300	-1.167e-003	1.000e-003	1.693e-002	1.755e+001	-4.064e-003
39433.7076800	-1.167e-003	1.000e-003	1.693e-002	1.755e+001	-4.064e-003
39433.7080200	-1.167e-003	1.000e-003	1.584e-002	1.755e+001	-4.064e-003
39433.7083700	-1.190e-003	1.000e-003	1.584e-002	1.751e+001	-4.210e-003
39433.7087200	-1.183e-003	1.000e-003	1.796e-002	1.755e+001	-4.064e-003
39433.7090600	-1.205e-003	1.000e-003	1.584e-002	1.751e+001	-4.210e-003
39433.7094100	-1.205e-003	1.000e-003	1.584e-002	1.751e+001	-4.210e-003
39433.7097600	-1.221e-003	1.000e-003	1.584e-002	1.751e+001	-4.305e-003
39433.7101100	-1.221e-003	1.000e-003	1.584e-002	1.751e+001	-4.305e-003
39433.7104500	-1.236e-003	1.000e-003	1.693e-002	1.751e+001	-4.210e-003
39433.7108000	-1.236e-003	1.000e-003	1.584e-002	1.751e+001	-4.210e-003
39433.7111500	-1.236e-003	1.000e-003	1.693e-002	1.751e+001	-4.210e-003
39433.7115000	-1.236e-003	1.000e-003	1.339e-002	1.751e+001	-4.210e-003
39433.7118400	-1.236e-003	1.000e-003	1.466e-002	1.751e+001	-4.400e-003
39433.7121900	-1.252e-003	1.000e-003	1.339e-002	1.751e+001	-4.305e-003
39433.7125400	-1.252e-003	1.000e-003	1.584e-002	1.751e+001	-4.305e-003
39433.7128800	-1.289e-003	1.000e-003	1.693e-002	1.747e+001	-4.355e-003
39433.7132300	-1.267e-003	1.000e-003	1.339e-002	1.751e+001	-4.305e-003
39433.7135800	-1.282e-003	1.000e-003	1.339e-002	1.751e+001	-4.210e-003
39433.7139300	-1.282e-003	1.000e-003	1.466e-002	1.751e+001	-4.210e-003
39433.7142700	-1.297e-003	1.000e-003	1.466e-002	1.751e+001	-4.210e-003
39433.7146200	-1.319e-003	1.000e-003	1.584e-002	1.747e+001	-4.449e-003
39433.7149700	-1.319e-003	1.000e-003	1.584e-002	1.747e+001	-4.355e-003
39433.7153100	-1.319e-003	1.000e-003	1.339e-002	1.747e+001	-4.449e-003
39433.7156600	-1.334e-003	1.000e-003	1.339e-002	1.747e+001	-4.355e-003
39433.7160100	-1.334e-003	1.000e-003	1.197e-002	1.747e+001	-4.355e-003
39433.7163600	-1.349e-003	1.000e-003	1.339e-002	1.747e+001	-4.449e-003
39433.7167000	-1.349e-003	1.000e-003	1.584e-002	1.747e+001	-4.355e-003
39433.7170500	-1.364e-003	1.000e-003	1.339e-002	1.747e+001	-4.355e-003
39433.7174000	-1.364e-003	1.000e-003	1.339e-002	1.747e+001	-4.355e-003
39433.7177500	-1.379e-003	1.000e-003	1.466e-002	1.747e+001	-4.355e-003
39433.7180900	-1.379e-003	1.000e-003	1.466e-002	1.747e+001	-4.449e-003
39433.7184400	-1.379e-003	1.000e-003	1.584e-002	1.747e+001	-4.355e-003
39433.7187900	-1.394e-003	1.000e-003	1.339e-002	1.747e+001	-4.449e-003
39433.7191300	-1.415e-003	1.000e-003	1.584e-002	1.743e+001	-4.687e-003
39433.7194800	-1.430e-003	1.000e-003	1.466e-002	1.743e+001	-4.593e-003
39433.7198300	-1.430e-003	1.000e-003	1.466e-002	1.743e+001	-4.687e-003
39433.7201800	-1.445e-003	1.000e-003	1.339e-002	1.743e+001	-4.593e-003
39433.7205200	-1.445e-003	1.000e-003	1.339e-002	1.743e+001	-4.499e-003
39433.7208700	-1.371e-003	1.000e-003	1.846e-001	1.743e+001	-6.826e-003
39433.7212200	-1.296e-003	1.000e-003	2.007e-001	1.743e+001	-1.636e-002
39433.7215600	1.133e-001	1.854e-001	1.980e-001	1.743e+001	3.277e-001
39433.7219100	3.479e+000	2.047e-001	1.433e-001	1.771e+001	3.208e-001
39433.7222600	1.090e+001	5.132e+000	2.163e-001	1.831e+001	5.778e+000
39433.7226100	2.084e+000	2.254e-001	1.875e-001	1.915e+001	3.014e-001
39433.7229500	4.860e+000	1.843e+000	1.957e-001	1.999e+001	2.104e+000
39433.7233000	9.737e+000	8.622e+000	1.911e-001	2.019e+001	9.454e+000
39433.7236500	5.503e+000	4.594e-001	1.794e-001	2.043e+001	6.515e-001
39433.7240000	1.195e+001	1.441e+001	7.549e-002	2.075e+001	1.567e+001
39433.7243400	1.761e+000	6.001e-001	1.958e-001	2.111e+001	6.901e-001
39433.7246900	4.839e+000	5.514e+000	7.806e-002	2.143e+001	1.023e+001
39433.7250400	8.929e+000	1.200e+001	7.209e-002	2.167e+001	2.173e+001
39433.7253800	8.216e+000	1.181e+001	4.016e-002	2.191e+001	2.121e+001
39433.7257300	7.929e+000	1.154e+001	2.074e-002	2.215e+001	2.069e+001
39433.7260800	7.931e+000	1.163e+001	2.744e-002	2.239e+001	2.083e+001
39433.7264300	7.895e+000	1.161e+001	2.540e-002	2.259e+001	2.079e+001
39433.7267700	8.113e+000	1.207e+001	3.542e-002	2.279e+001	2.158e+001
39433.7271200	8.645e+000	1.200e+001	4.827e-002	2.303e+001	2.164e+001
39433.7274700	8.801e+000	1.196e+001	3.642e-002	2.315e+001	2.163e+001
39433.7278100	8.505e+000	1.184e+001	3.333e-002	2.323e+001	2.134e+001
39433.7281600	8.494e+000	1.196e+001	2.074e-002	2.339e+001	2.153e+001
39433.7285100	8.675e+000	1.132e+001	6.364e-002	2.347e+001	2.058e+001
39433.7288600	5.556e+000	7.755e+000	3.111e-002	2.351e+001	1.398e+001
39433.7292000	5.520e+000	7.855e+000	2.074e-002	2.359e+001	1.412e+001
39433.7295500	9.303e+000	1.313e+001	7.332e-002	2.363e+001	2.363e+001
39433.7299000	1.872e+001	2.455e+001	4.480e-002	2.367e+001	4.462e+001
39433.7302500	1.973e+001	2.660e+001	5.774e-002	2.375e+001	4.816e+001
39433.7305900	2.238e+001	2.617e+001	3.439e-002	2.375e+001	4.835e+001
39433.7309400	2.144e+001	2.592e+001	2.808e-002	2.379e+001	4.765e+001
39433.7312900	2.239e+001	2.681e+001	2.933e-002	2.379e+001	4.936e+001
39433.7316300	2.257e+001	2.628e+001	2.933e-002	2.379e+001	4.859e+001
39433.7319800	2.103e+001	2.639e+001	5.421e-002	2.383e+001	4.826e+001
39433.7323300	1.540e+001	1.938e+001	4.233e-002	2.383e+001	3.543e+001
39433.7326800	1.379e+001	1.777e+001	2.808e-002	2.383e+001	3.238e+001
39433.7330200	1.342e+001	1.769e+001	1.986e-002	2.383e+001	3.212e+001
39433.7333700	1.316e+001	1.768e+001	1.693e-002	2.387e+001	3.203e+001
39433.7337200	1.312e+001	1.764e+001	1.693e-002	2.391e+001	3.194e+001
39433.7340600	1.308e+001	1.751e+001	3.224e-002	2.395e+001	3.173e+001
39433.7344100	1.292e+001	1.754e+001	1.796e-002	2.395e+001	3.173e+001
39433.7347600	1.224e+001	1.678e+001	2.074e-002	2.399e+001	3.031e+001
39433.7351100	1.190e+001	1.640e+001	1.584e-002	2.399e+001	2.960e+001
39433.7354500	1.182e+001	1.644e+001	1.466e-002	2.403e+001	2.963e+001
39433.7358000	1.159e+001	1.626e+001	2.468e-002	2.403e+001	2.929e+001
39433.7361500	9.520e+000	1.471e+001	2.933e-002	2.407e+001	2.618e+001
39433.7365000	1.034e+001	1.604e+001	3.387e-002	2.407e+001	2.853e+001
39433.7368400	1.046e+001	1.608e+001	1.584e-002	2.407e+001	2.864e+001
39433.7371900	1.051e+001	1.565e+001	1.796e-002	2.407e+001	2.798e+001
39433.7375400	1.067e+001	1.569e+001	3.168e-002	2.407e+001	2.809e+001
39433.7378800	1.182e+001	1.713e+001	1.986e-002	2.407e+001	3.073e+001
39433.7382300	1.269e+001	1.789e+001	5.287e-002	2.407e+001	3.221e+001
39433.7385800	1.836e+001	2.302e+001	4.900e-002	2.399e+001	4.210e+001
39433.7389300	1.460e+001	1.833e+001	4.676e-002	2.395e+001	3.351e+001
39433.7392700	2.073e+001	2.499e+001	6.364e-002	2.391e+001	4.597e+001
39433.7396200	2.112e+001	2.590e+001	4.864e-002	2.383e+001	4.751e+001
39433.7399700	2.029e+001	2.431e+001	5.487e-002	2.379e+001	4.476e+001
39433.7403100	1.935e+001	2.257e+001	5.253e-002	2.379e+001	4.171e+001
39433.7406600	1.809e+001	2.333e+001	4.358e-002	2.375e+001	4.249e+001
39433.7410100	1.842e+001	2.587e+001	2.240e-002	2.367e+001	4.658e+001
39433.7413600	1.827e+001	2.598e+001	1.986e-002	2.363e+001	4.672e+001
39433.7417000	1.845e+001	2.562e+001	3.387e-002	2.351e+001	4.621e+001
39433.7420500	1.866e+001	2.147e+001	7.760e-002	2.347e+001	3.977e+001
39433.7424000	1.859e+001	2.421e+001	4.275e-002	2.347e+001	4.404e+001
39433.7427500	1.012e+001	1.411e+001	2.395e-002	2.347e+001	2.544e+001
39433.7430900	9.438e+000	1.348e+001	1.693e-002	2.355e+001	2.423e+001
39433.7434400	9.333e+000	1.334e+001	2.159e-002	2.359e+001	2.397e+001
39433.7437900	8.984e+000	1.280e+001	3.491e-002	2.367e+001	2.301e+001
39433.7441300	8.884e+000	1.273e+001	2.319e-002	2.371e+001	2.286e+001
39433.7444800	8.849e+000	1.279e+001	1.584e-002	2.371e+001	2.295e+001
39433.7448300	8.855e+000	1.275e+001	2.319e-002	2.375e+001	2.289e+001
39433.7451800	8.896e+000	1.276e+001	1.693e-002	2.379e+001	2.291e+001
39433.7455200	8.896e+000	1.192e+001	3.739e-002	2.379e+001	2.160e+001
39433.7458700	9.032e+000	1.151e+001	2.468e-002	2.375e+001	2.100e+001
39433.7462200	8.890e+000	1.170e+001	2.240e-002	2.375e+001	2.124e+001
39433.7465600	8.961e+000	1.206e+001	1.584e-002	2.375e+001	2.184e+001
39433.7469100	9.812e+000	1.249e+001	4.191e-002	2.375e+001	2.280e+001
39433.7472600	1.209e+001	1.668e+001	1.986e-002	2.375e+001	3.011e+001
39433.7476100	1.196e+001	1.696e+001	3.333e-002	2.379e+001	3.050e+001
39433.7479500	1.173e+001	1.685e+001	2.395e-002	2.379e+001	3.026e+001
39433.7483000	1.146e+001	1.663e+001	2.074e-002	2.383e+001	2.982e+001
39433.7486500	1.141e+001	1.664e+001	1.796e-002	2.383e+001	2.982e+001
39433.7490000	1.566e+001	2.237e+001	5.987e-002	2.387e+001	4.020e+001
39433.7493400	1.952e+001	2.406e+001	3.542e-002	2.383e+001	4.411e+001
39433.7496900	1.973e+001	2.497e+001	3.439e-002	2.375e+001	4.560e+001
39433.7500400	1.970e+001	2.643e+001	1.986e-002	2.367e+001	4.788e+001
39433.7503800	1.954e+001	2.514e+001	4.060e-002	2.363e+001	4.581e+001
39433.7507300	1.583e+001	1.984e+001	4.559e-002	2.355e+001	3.628e+001
39433.7510800	1.907e+001	2.602e+001	2.677e-002	2.359e+001	4.703e+001
39433.7514300	1.848e+001	2.626e+001	1.986e-002	2.359e+001	4.722e+001
39433.7517700	1.834e+001	2.620e+001	2.319e-002	2.363e+001	4.708e+001
39433.7521200	1.946e+001	2.539e+001	4.752e-002	2.363e+001	4.617e+001
39433.7524700	1.870e+001	2.586e+001	2.610e-002	2.359e+001	4.667e+001
39433.7528100	1.984e+001	2.382e+001	5.150e-002	2.359e+001	4.383e+001
39433.7531600	1.959e+001	2.384e+001	3.542e-002	2.355e+001	4.379e+001
39433.7535100	1.972e+001	2.364e+001	1.986e-002	2.347e+001	4.352e+001
39433.7538600	1.940e+001	2.357e+001	2.993e-002	2.343e+001	4.331e+001
39433.7542000	1.857e+001	2.287e+001	2.744e-002	2.339e+001	4.193e+001
39433.7545500	1.813e+001	2.223e+001	1.796e-002	2.339e+001	4.079e+001
39433.7549000	1.756e+001	2.172e+001	2.240e-002	2.335e+001	3.980e+001
39433.7552500	1.716e+001	2.134e+001	1.893e-002	2.339e+001	3.907e+001
39433.7555900	1.691e+001	2.106e+001	1.693e-002	2.347e+001	3.854e+001
39433.7559400	1.816e+001	2.239e+001	6.773e-002	2.347e+001	4.104e+001
39433.7562900	1.904e+001	2.379e+001	2.933e-002	2.347e+001	4.352e+001
39433.7566300	1.866e+001	2.365e+001	2.074e-002	2.347e+001	4.318e+001
39433.7569800	1.801e+001	2.293e+001	3.691e-002	2.347e+001	4.185e+001
39433.7573300	2.012e+001	2.478e+001	6.250e-002	2.347e+001	4.544e+001
39433.7576800	2.012e+001	2.490e+001	9.217e-002	2.347e+001	4.562e+001
39433.7580200	1.996e+001	2.426e+001	7.159e-002	2.347e+001	4.456e+001
39433.7583700	1.966e+001	2.457e+001	5.115e-002	2.351e+001	4.496e+001
39433.7587200	1.905e+001	2.349e+001	5.009e-002	2.351e+001	4.306e+001
39433.7590600	1.626e+001	2.055e+001	4.676e-002	2.351e+001	3.754e+001
39433.7594100	1.516e+001	2.081e+001	2.744e-002	2.355e+001	3.758e+001
39433.7597600	1.368e+001	1.931e+001	4.973e-002	2.355e+001	3.475e+001
39433.7601100	1.167e+001	1.740e+001	2.319e-002	2.351e+001	3.110e+001
39433.7604500	1.167e+001	1.738e+001	1.893e-002	2.347e+001	3.107e+001
39433.7608000	1.130e+001	1.698e+001	1.466e-002	2.343e+001	3.031e+001
39433.7611500	1.170e+001	1.741e+001	3.786e-002	2.339e+001	3.112e+001
39433.7615000	1.676e+001	2.283e+001	3.642e-002	2.339e+001	4.127e+001
39433.7618400	1.662e+001	2.296e+001	1.796e-002	2.339e+001	4.144e+001
39433.7621900	1.566e+001	2.222e+001	4.827e-002	2.335e+001	3.996e+001
39433.7625400	1.505e+001	1.987e+001	4.714e-002	2.335e+001	3.608e+001
39433.7628800	1.555e+001	1.953e+001	2.540e-002	2.339e+001	3.570e+001
39433.7632300	1.518e+001	1.969e+001	2.074e-002	2.339e+001	3.584e+001
39433.7635800	1.502e+001	1.987e+001	1.796e-002	2.347e+001	3.606e+001
39433.7639300	1.273e+001	1.640e+001	4.789e-002	2.347e+001	2.988e+001
39433.7642700	1.293e+001	1.651e+001	4.191e-002	2.347e+001	3.011e+001
39433.7646200	1.410e+001	1.807e+001	2.240e-002	2.347e+001	3.295e+001
39433.7649700	1.393e+001	1.794e+001	2.074e-002	2.347e+001	3.269e+001
39433.7653100	1.298e+001	1.665e+001	7.209e-002	2.347e+001	3.035e+001
39433.7656600	1.070e+001	1.611e+001	5.185e-002	2.351e+001	2.876e+001
39433.7660100	1.429e+001	1.901e+001	5.866e-002	2.355e+001	3.448e+001
39433.7663600	1.512e+001	1.941e+001	1.796e-002	2.363e+001	3.537e+001
39433.7667000	1.502e+001	1.957e+001	1.693e-002	2.371e+001	3.559e+001
39433.7670500	1.492e+001	1.955e+001	1.339e-002	2.379e+001	3.553e+001
39433.7674000	1.482e+001	1.953e+001	1.339e-002	2.387e+001	3.546e+001
39433.7677500	1.473e+001	1.953e+001	1.796e-002	2.399e+001	3.544e+001
39433.7680900	1.451e+001	1.919e+001	2.540e-002	2.407e+001	3.483e+001
39433.7684400	1.436e+001	1.927e+001	1.584e-002	2.415e+001	3.490e+001
39433.7687900	1.437e+001	1.946e+001	1.584e-002	2.419e+001	3.522e+001
39433.7691300	1.421e+001	1.952e+001	1.466e-002	2.423e+001	3.525e+001
39433.7694800	1.606e+001	2.127e+001	2.395e-002	2.427e+001	3.861e+001
39433.7698300	1.428e+001	1.786e+001	3.786e-002	2.431e+001	3.267e+001
39433.7701800	1.852e+001	2.248e+001	3.333e-002	2.431e+001	4.131e+001
39433.7705200	2.059e+001	2.461e+001	5.957e-002	2.427e+001	4.532e+001
39433.7708700	2.099e+001	2.472e+001	3.333e-002	2.423e+001	4.563e+001
39433.7712200	2.050e+001	2.437e+001	4.275e-002	2.423e+001	4.492e+001
39433.7715600	1.978e+001	2.464e+001	5.185e-002	2.423e+001	4.510e+001
39433.7719100	1.939e+001	2.619e+001	1.796e-002	2.419e+001	4.740e+001
39433.7722600	1.931e+001	2.609e+001	1.466e-002	2.419e+001	4.721e+001
39433.7726100	1.977e+001	2.394e+001	6.076e-002	2.419e+001	4.401e+001
39433.7729500	1.864e+001	2.385e+001	5.648e-002	2.419e+001	4.349e+001
39433.7733000	1.871e+001	2.236e+001	5.355e-002	2.419e+001	4.118e+001
39433.7736500	1.359e+001	1.751e+001	3.439e-002	2.415e+001	3.190e+001
39433.7740000	1.318e+001	1.738e+001	2.677e-002	2.419e+001	3.156e+001
39433.7743400	1.272e+001	1.693e+001	3.224e-002	2.419e+001	3.071e+001
39433.7746900	1.302e+001	1.642e+001	4.637e-002	2.419e+001	3.000e+001
39433.7750400	1.292e+001	1.674e+001	1.796e-002	2.419e+001	3.047e+001
39433.7753800	1.287e+001	1.630e+001	2.871e-002	2.419e+001	2.977e+001
39433.7757300	1.255e+001	1.625e+001	1.693e-002	2.411e+001	2.958e+001
39433.7760800	1.245e+001	1.625e+001	2.074e-002	2.407e+001	2.955e+001
39433.7764300	1.235e+001	1.649e+001	1.584e-002	2.407e+001	2.990e+001
39433.7767700	1.225e+001	1.659e+001	1.584e-002	2.407e+001	3.002e+001
39433.7771200	1.205e+001	1.654e+001	1.466e-002	2.403e+001	2.987e+001
39433.7774700	1.508e+001	1.885e+001	4.676e-002	2.399e+001	3.448e+001
39433.7778100	1.784e+001	2.174e+001	5.835e-002	2.391e+001	3.993e+001
39433.7781600	1.913e+001	2.274e+001	6.826e-002	2.383e+001	4.192e+001
39433.7785100	2.101e+001	2.550e+001	2.993e-002	2.375e+001	4.686e+001
