Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39566.6104500	5.537e+000	4.879e+000	8.403e-002	2.439e+001	9.462e+000
39566.6108000	5.502e+000	4.535e+000	7.620e-002	2.447e+001	8.912e+000
39566.6111500	5.296e+000	3.918e+000	4.399e-002	2.451e+001	7.876e+000
39566.6115000	5.575e+000	4.512e+000	9.275e-002	2.455e+001	8.899e+000
39566.6118400	6.051e+000	5.293e+000	8.467e-002	2.455e+001	1.028e+001
39566.6121900	6.296e+000	4.853e+000	9.764e-002	2.459e+001	9.671e+000
39566.6125400	6.597e+000	5.582e+000	8.467e-002	2.459e+001	1.091e+001
39566.6128800	6.419e+000	5.098e+000	6.420e-002	2.459e+001	1.009e+001
39566.6132300	6.546e+000	4.922e+000	7.033e-002	2.459e+001	9.861e+000
39566.6135800	6.597e+000	4.912e+000	4.752e-002	2.459e+001	9.861e+000
39566.6139300	6.653e+000	5.828e+000	5.774e-002	2.463e+001	1.132e+001
39566.6142700	6.966e+000	6.368e+000	6.105e-002	2.459e+001	1.226e+001
39566.6146200	8.423e+000	1.061e+001	6.558e-002	2.455e+001	1.939e+001
39566.6149700	1.015e+001	1.049e+001	5.287e-002	2.455e+001	1.977e+001
39566.6153100	1.023e+001	1.023e+001	1.215e-001	2.455e+001	1.939e+001
39566.6156600	8.757e+000	1.083e+001	4.317e-002	2.455e+001	1.985e+001
39566.6160100	7.396e+000	9.121e+000	3.926e-002	2.467e+001	1.672e+001
39566.6163600	5.614e+000	4.229e+000	7.454e-002	2.471e+001	8.469e+000
39566.6167000	5.259e+000	3.944e+000	5.584e-002	2.475e+001	7.905e+000
39566.6170500	5.756e+000	4.885e+000	6.046e-002	2.479e+001	9.543e+000
39566.6174000	6.704e+000	5.137e+000	6.640e-002	2.483e+001	1.025e+001
39566.6177500	7.079e+000	5.560e+000	5.711e-002	2.483e+001	1.103e+001
39566.6180900	7.047e+000	5.981e+000	5.896e-002	2.479e+001	1.168e+001
39566.6184400	6.906e+000	5.607e+000	5.115e-002	2.475e+001	1.105e+001
39566.6187900	6.799e+000	5.740e+000	4.399e-002	2.475e+001	1.122e+001
39566.6191300	6.045e+000	7.406e+000	1.107e-001	2.471e+001	8.051e+000
39566.6194800	8.157e+000	7.506e+000	7.525e-002	2.471e+001	1.444e+001
39566.6198300	4.631e+000	3.210e+000	1.141e-001	2.463e+001	3.550e+000
39566.6201800	6.056e+000	4.296e+000	1.511e-001	2.439e+001	8.718e+000
39566.6205200	6.406e+000	5.214e+000	7.965e-002	2.427e+001	1.027e+001
39566.6208700	5.069e+000	6.076e+000	1.101e-001	2.427e+001	6.608e+000
39566.6212200	3.222e+000	1.889e+000	1.394e-001	2.427e+001	2.103e+000
39566.6215600	5.930e+000	2.509e+000	1.191e-001	2.411e+001	2.843e+000
39566.6219100	5.413e+000	1.164e+000	1.147e-001	2.423e+001	1.397e+000
39566.6222600	5.472e+000	1.551e+000	1.306e-001	2.439e+001	1.811e+000
39566.6226100	7.065e+000	2.112e+000	1.084e-001	2.451e+001	2.454e+000
39566.6229500	4.012e+000	3.796e-001	1.142e-001	2.467e+001	5.224e-001
39566.6233000	3.595e+000	7.139e-001	1.051e-001	2.483e+001	8.655e-001
39566.6236500	4.980e+000	5.411e-001	1.337e-001	2.495e+001	7.228e-001
39566.6240000	5.733e+000	1.412e+000	1.297e-001	2.499e+001	1.671e+000
39566.6243400	5.070e+000	1.194e+000	1.106e-001	2.507e+001	1.420e+000
39566.6246900	6.478e+000	3.930e+000	1.271e-001	2.487e+001	4.369e+000
39566.6250400	5.271e+000	2.885e+000	1.199e-001	2.467e+001	3.223e+000
39566.6253800	5.685e+000	3.840e+000	1.339e-001	2.475e+001	4.250e+000
39566.6257300	5.510e+000	4.103e+000	1.128e-001	2.475e+001	4.525e+000
39566.6260800	5.198e+000	3.481e+000	1.188e-001	2.475e+001	3.855e+000
39566.6264300	8.261e+000	1.017e+001	9.428e-002	2.455e+001	1.865e+001
39566.6267700	1.059e+001	1.868e+001	8.593e-002	2.451e+001	3.275e+001
39566.6271200	7.294e+000	8.502e+000	1.156e-001	2.455e+001	1.572e+001
39566.6274700	9.796e+000	7.660e+000	1.169e-001	2.451e+001	1.522e+001
39566.6278100	1.065e+001	1.262e+001	1.280e-001	2.439e+001	2.327e+001
39566.6281600	1.359e+001	1.945e+001	6.667e-002	2.431e+001	3.494e+001
39566.6285100	8.252e+000	1.307e+001	1.986e-002	2.427e+001	2.319e+001
39566.6288600	7.693e+000	1.296e+001	3.387e-002	2.427e+001	2.283e+001
39566.6292000	7.784e+000	1.190e+001	3.111e-002	2.427e+001	2.121e+001
39566.6295500	7.839e+000	1.230e+001	3.387e-002	2.423e+001	2.185e+001
39566.6299000	7.778e+000	1.259e+001	6.105e-002	2.423e+001	2.228e+001
39566.6302500	7.869e+000	1.390e+001	3.833e-002	2.423e+001	2.437e+001
39566.6305900	7.869e+000	1.319e+001	5.185e-002	2.423e+001	2.326e+001
39566.6309400	7.718e+000	1.317e+001	4.399e-002	2.423e+001	2.317e+001
39566.6312900	7.778e+000	1.132e+001	2.744e-002	2.423e+001	2.029e+001
39566.6316300	5.010e+000	4.281e+000	1.172e-001	2.427e+001	8.353e+000
39566.6319800	4.340e+000	3.110e+000	1.757e-001	2.411e+001	6.298e+000
39566.6323300	3.231e+000	4.114e+000	1.249e-001	2.403e+001	4.469e+000
39566.6326800	3.902e+000	4.757e+000	1.438e-001	2.407e+001	5.172e+000
39566.6330200	3.500e+000	4.408e+000	1.376e-001	2.411e+001	4.789e+000
39566.6333700	4.921e+000	3.548e+000	1.074e-001	2.415e+001	7.174e+000
39566.6337200	3.379e+000	2.467e+000	1.033e-001	2.411e+001	2.722e+000
39566.6340600	5.010e+000	4.449e+000	1.464e-001	2.407e+001	4.877e+000
39566.6344100	9.337e+000	7.529e+000	1.153e-001	2.399e+001	8.280e+000
39566.6347600	3.312e+000	2.295e+000	1.567e-001	2.391e+001	2.538e+000
39566.6351100	6.933e+000	5.062e+000	8.900e-002	2.391e+001	5.586e+000
39566.6354500	6.367e+000	5.786e+000	1.223e-001	2.395e+001	6.339e+000
39566.6358000	1.850e+000	1.421e+000	1.659e-001	2.387e+001	1.565e+000
39566.6361500	8.129e+000	8.560e+000	1.223e-001	2.387e+001	1.608e+001
39566.6365000	9.228e+000	1.316e+001	9.746e-002	2.399e+001	2.365e+001
39566.6368400	5.726e+000	9.973e+000	8.551e-002	2.411e+001	1.751e+001
39566.6371900	5.455e+000	8.988e+000	1.020e-001	2.423e+001	1.588e+001
39566.6375400	5.034e+000	6.859e+000	1.101e-001	2.431e+001	1.240e+001
39566.6378800	5.806e+000	1.211e+001	1.049e-001	2.443e+001	2.089e+001
39566.6382300	6.237e+000	1.101e+001	1.032e-001	2.451e+001	1.930e+001
39566.6385800	6.460e+000	1.292e+001	1.102e-001	2.451e+001	2.237e+001
39566.6389300	4.906e+000	8.407e+000	1.027e-001	2.459e+001	1.478e+001
39566.6392700	4.510e+000	9.080e+000	9.946e-002	2.467e+001	1.571e+001
39566.6396200	4.556e+000	7.791e+000	1.073e-001	2.479e+001	1.371e+001
39566.6399700	5.924e+000	1.179e+001	9.139e-002	2.487e+001	2.043e+001
39566.6403100	5.928e+000	7.333e+000	9.874e-002	2.491e+001	1.344e+001
39566.6406600	6.059e+000	8.141e+000	7.783e-002	2.503e+001	1.475e+001
39566.6410100	6.072e+000	8.320e+000	7.852e-002	2.515e+001	1.503e+001
39566.6413600	5.623e+000	4.823e+000	1.188e-001	2.519e+001	9.402e+000
39566.6417000	3.727e+000	2.971e+000	1.323e-001	2.507e+001	3.268e+000
39566.6420500	4.486e+000	5.138e+000	1.318e-001	2.479e+001	5.594e+000
39566.6424000	4.827e+000	5.759e+000	1.044e-001	2.455e+001	6.265e+000
39566.6427500	4.330e+000	4.678e+000	1.066e-001	2.439e+001	8.752e+000
39566.6430900	5.967e+000	8.288e+000	1.092e-001	2.443e+001	1.495e+001
39566.6434400	8.028e+000	8.968e+000	8.614e-002	2.447e+001	1.669e+001
39566.6437900	4.392e+000	4.552e+000	8.676e-002	2.451e+001	4.969e+000
39566.6441300	3.464e+000	4.229e+000	1.162e-001	2.455e+001	7.764e+000
39566.6444800	3.206e+000	3.545e+000	7.783e-002	2.459e+001	3.864e+000
39566.6448300	3.462e+000	2.505e+000	1.175e-001	2.471e+001	5.061e+000
39566.6451800	3.387e+000	4.968e+000	5.287e-002	2.479e+001	8.897e+000
39566.6455200	3.539e+000	6.467e+000	1.110e-001	2.483e+001	1.130e+001
39566.6458700	4.153e+000	5.087e+000	1.409e-001	2.483e+001	9.334e+000
39566.6462200	3.250e+000	2.479e+000	1.112e-001	2.487e+001	4.951e+000
39566.6465600	4.775e+000	4.005e+000	1.280e-001	2.499e+001	7.842e+000
39566.6469100	6.518e+000	8.913e+000	1.264e-001	2.499e+001	1.611e+001
39566.6472600	3.911e+000	5.397e+000	1.021e-001	2.495e+001	9.741e+000
39566.6476100	3.073e+000	3.137e+000	9.783e-002	2.499e+001	5.924e+000
39566.6479500	4.438e+000	3.928e+000	1.114e-001	2.503e+001	7.612e+000
39566.6483000	3.822e+000	3.060e+000	1.410e-001	2.515e+001	6.048e+000
39566.6486500	2.737e+000	1.967e+000	6.826e-002	2.523e+001	3.980e+000
39566.6490000	4.716e+000	4.613e+000	1.066e-001	2.535e+001	8.776e+000
39566.6493400	3.832e+000	6.267e+000	6.586e-002	2.547e+001	1.108e+001
39566.6496900	7.574e+000	1.061e+001	1.092e-001	2.555e+001	1.912e+001
39566.6500400	2.726e+000	3.349e+000	1.725e-001	2.559e+001	3.640e+000
39566.6503800	1.424e+000	1.668e+000	6.076e-002	2.563e+001	1.816e+000
39566.6507300	1.697e+000	1.674e+000	1.636e-001	2.575e+001	3.180e+000
39566.6510800	7.690e+000	6.860e+000	8.634e-002	2.575e+001	7.519e+000
39566.6514300	2.355e+000	1.689e+000	1.424e-001	2.551e+001	1.865e+000
39566.6517700	7.300e+000	7.003e+000	1.253e-001	2.523e+001	7.660e+000
39566.6521200	2.670e+000	2.684e+000	1.432e-001	2.499e+001	2.932e+000
39566.6524700	4.910e+000	3.764e+000	1.386e-001	2.483e+001	4.147e+000
39566.6528100	7.136e+000	6.749e+000	1.125e-001	2.463e+001	1.292e+001
39566.6531600	4.458e+000	3.208e+000	1.857e-001	2.467e+001	6.488e+000
39566.6535100	4.110e+000	4.609e+000	1.323e-001	2.471e+001	5.021e+000
39566.6538600	1.259e+001	9.400e+000	1.115e-001	2.439e+001	1.886e+001
39566.6542000	6.884e+000	8.686e+000	9.447e-002	2.395e+001	1.587e+001
39566.6545500	7.292e+000	9.910e+000	1.179e-001	2.411e+001	1.792e+001
39566.6549000	6.461e+000	8.684e+000	1.054e-001	2.431e+001	1.573e+001
39566.6552500	7.065e+000	5.800e+000	1.106e-001	2.451e+001	1.141e+001
39566.6555900	6.653e+000	6.850e+000	9.313e-002	2.463e+001	1.292e+001
39566.6559400	4.846e+000	8.538e+000	8.799e-002	2.475e+001	1.497e+001
39566.6562900	5.333e+000	1.152e+001	8.758e-002	2.487e+001	1.980e+001
39566.6566300	5.102e+000	1.141e+001	8.187e-002	2.499e+001	1.956e+001
39566.6569800	5.649e+000	1.074e+001	9.541e-002	2.503e+001	1.869e+001
39566.6573300	5.094e+000	9.490e+000	1.025e-001	2.511e+001	1.654e+001
39566.6576800	6.533e+000	7.917e+000	1.236e-001	2.511e+001	8.609e+000
39566.6580200	7.903e+000	6.938e+000	8.860e-002	2.511e+001	1.346e+001
39566.6583700	5.662e+000	7.251e+000	9.060e-002	2.515e+001	1.322e+001
39566.6587200	7.071e+000	1.036e+001	1.237e-001	2.519e+001	1.856e+001
39566.6590600	6.865e+000	7.230e+000	1.407e-001	2.527e+001	1.358e+001
39566.6594100	4.843e+000	4.222e+000	1.076e-001	2.531e+001	8.204e+000
39566.6597600	6.297e+000	8.166e+000	7.620e-002	2.543e+001	1.486e+001
39566.6601100	4.680e+000	5.182e+000	1.130e-001	2.555e+001	9.656e+000
39566.6604500	3.797e+000	3.797e+000	9.727e-002	2.559e+001	7.196e+000
39566.6608000	4.862e+000	5.174e+000	1.223e-001	2.571e+001	9.704e+000
39566.6611500	6.071e+000	6.991e+000	1.374e-001	2.575e+001	1.295e+001
39566.6615000	4.641e+000	5.721e+000	1.011e-001	2.571e+001	1.049e+001
39566.6618400	5.446e+000	7.928e+000	9.158e-002	2.575e+001	1.421e+001
39566.6621900	5.333e+000	5.929e+000	1.367e-001	2.587e+001	1.104e+001
39566.6625400	6.969e+000	9.502e+000	8.758e-002	2.587e+001	1.718e+001
39566.6628800	7.490e+000	5.882e+000	9.764e-002	2.579e+001	1.167e+001
39566.6632300	7.393e+000	1.416e+001	8.940e-002	2.571e+001	2.461e+001
39566.6635800	5.527e+000	7.322e+000	9.653e-002	2.571e+001	1.329e+001
39566.6639300	4.870e+000	5.093e+000	1.106e-001	2.579e+001	9.578e+000
39566.6642700	8.048e+000	1.123e+001	1.352e-001	2.591e+001	2.024e+001
39566.6646200	6.745e+000	1.138e+001	9.000e-002	2.599e+001	2.005e+001
39566.6649700	4.973e+000	4.664e+000	9.466e-002	2.607e+001	8.940e+000
39566.6653100	4.627e+000	5.814e+000	1.073e-001	2.615e+001	1.063e+001
39566.6656600	4.122e+000	4.098e+000	9.874e-002	2.619e+001	7.774e+000
39566.6660100	5.110e+000	4.161e+000	1.271e-001	2.627e+001	8.197e+000
39566.6663600	6.671e+000	7.575e+000	1.231e-001	2.623e+001	8.250e+000
39566.6667000	2.555e+000	1.937e+000	1.399e-001	2.619e+001	2.134e+000
39566.6670500	1.543e+000	1.480e+000	1.039e-001	2.603e+001	1.618e+000
39566.6674000	7.288e-001	5.573e-001	1.588e-001	2.599e+001	6.140e-001
39566.6677500	3.958e+000	3.548e+000	1.152e-001	2.591e+001	6.858e+000
39566.6680900	3.909e+000	3.179e+000	1.016e-001	2.587e+001	6.264e+000
39566.6684400	3.377e+000	2.580e+000	1.076e-001	2.595e+001	5.151e+000
39566.6687900	3.326e+000	2.600e+000	1.028e-001	2.615e+001	5.165e+000
39566.6691300	5.110e+000	4.517e+000	8.900e-002	2.627e+001	8.755e+000
39566.6694800	4.393e+000	3.791e+000	8.445e-002	2.627e+001	7.382e+000
39566.6698300	3.657e+000	3.050e+000	9.313e-002	2.623e+001	5.979e+000
39566.6701800	4.103e+000	4.069e+000	1.096e-001	2.635e+001	7.723e+000
39566.6705200	5.539e+000	5.681e+000	7.308e-002	2.643e+001	1.072e+001
39566.6708700	5.449e+000	5.718e+000	9.856e-002	2.639e+001	1.075e+001
39566.6712200	5.595e+000	6.174e+000	1.011e-001	2.635e+001	1.151e+001
39566.6715600	5.578e+000	6.243e+000	1.167e-001	2.639e+001	1.161e+001
39566.6719100	8.530e+000	9.901e+000	1.239e-001	2.635e+001	1.831e+001
39566.6722600	3.408e+000	3.997e+000	1.239e-001	2.639e+001	7.381e+000
39566.6726100	7.739e+000	6.462e+000	9.560e-002	2.631e+001	1.266e+001
39566.6729500	5.625e+000	4.875e+000	9.294e-002	2.623e+001	9.486e+000
39566.6733000	6.250e+000	8.226e+000	8.296e-002	2.627e+001	1.494e+001
39566.6736500	5.190e+000	5.590e+000	8.187e-002	2.627e+001	1.046e+001
39566.6740000	6.069e+000	7.011e+000	8.509e-002	2.635e+001	1.298e+001
39566.6743400	6.507e+000	8.495e+000	8.778e-002	2.635e+001	1.545e+001
39566.6746900	5.744e+000	6.572e+000	7.942e-002	2.631e+001	1.218e+001
39566.6750400	5.612e+000	6.276e+000	1.120e-001	2.631e+001	1.168e+001
39566.6753800	5.789e+000	6.870e+000	7.874e-002	2.631e+001	1.266e+001
39566.6757300	6.216e+000	7.284e+000	9.964e-002	2.639e+001	1.345e+001
39566.6760800	5.784e+000	6.363e+000	8.488e-002	2.647e+001	1.187e+001
39566.6764300	6.602e+000	7.784e+000	7.525e-002	2.651e+001	1.436e+001
39566.6767700	6.323e+000	6.860e+000	7.033e-002	2.647e+001	1.282e+001
39566.6771200	8.669e+000	7.355e+000	9.856e-002	2.639e+001	1.437e+001
39566.6774700	3.116e+000	2.076e+000	1.542e-001	2.619e+001	2.299e+000
39566.6778100	4.251e+000	4.204e+000	1.175e-001	2.579e+001	4.595e+000
39566.6781600	4.197e+000	3.653e+000	1.357e-001	2.555e+001	4.008e+000
39566.6785100	1.304e+000	1.283e+000	1.398e-001	2.527e+001	1.403e+000
39566.6788600	2.842e+000	2.987e+000	1.395e-001	2.499e+001	3.259e+000
39566.6792000	8.094e+000	6.780e+000	1.191e-001	2.471e+001	7.447e+000
39566.6795500	9.034e+000	7.707e+000	7.920e-002	2.455e+001	8.460e+000
39566.6799000	6.612e+000	4.644e+000	9.333e-002	2.471e+001	9.445e+000
39566.6802500	5.619e+000	7.148e+000	1.148e-001	2.455e+001	7.764e+000
39566.6805900	6.795e+000	7.150e+000	6.613e-002	2.451e+001	1.343e+001
39566.6809400	6.390e+000	6.758e+000	2.871e-002	2.455e+001	1.269e+001
39566.6812900	6.454e+000	6.869e+000	2.319e-002	2.467e+001	1.288e+001
39566.6816300	5.869e+000	4.383e+000	7.596e-002	2.479e+001	8.793e+000
39566.6819800	4.358e+000	2.833e+000	1.202e-001	2.471e+001	3.140e+000
39566.6823300	4.024e+000	2.860e+000	1.138e-001	2.443e+001	3.159e+000
39566.6826800	6.401e+000	5.195e+000	8.778e-002	2.423e+001	5.711e+000
39566.6830200	4.128e+000	3.106e+000	1.224e-001	2.415e+001	3.424e+000
39566.6833700	2.669e+000	3.145e+000	1.432e-001	2.391e+001	3.422e+000
39566.6837200	1.990e+000	2.235e+000	1.399e-001	2.363e+001	2.435e+000
39566.6840600	2.603e+000	2.354e+000	1.544e-001	2.347e+001	4.543e+000
39566.6844100	1.261e+000	8.579e-001	1.403e-001	2.327e+001	1.758e+000
39566.6847600	3.200e+000	2.960e+000	9.178e-002	2.303e+001	3.241e+000
39566.6851100	3.535e+000	4.161e+000	9.352e-002	2.291e+001	4.528e+000
39566.6854500	4.235e+000	4.509e+000	1.020e-001	2.291e+001	4.918e+000
39566.6858000	3.552e+000	2.208e+000	1.009e-001	2.295e+001	2.452e+000
39566.6861500	2.781e+000	2.547e+000	9.485e-002	2.291e+001	2.789e+000
39566.6865000	2.708e+000	2.626e+000	8.634e-002	2.295e+001	2.872e+000
39566.6868400	1.337e+001	1.222e+001	9.485e-002	2.307e+001	1.338e+001
39566.6871900	4.316e+000	3.998e+000	1.004e-001	2.307e+001	4.377e+000
39566.6875400	2.844e+000	2.546e+000	1.004e-001	2.303e+001	2.790e+000
39566.6878800	3.160e+000	2.981e+000	1.429e-001	2.299e+001	3.262e+000
39566.6882300	2.468e+000	2.328e+000	1.228e-001	2.303e+001	2.548e+000
39566.6885800	9.016e+000	8.540e+000	1.145e-001	2.311e+001	9.345e+000
39566.6889300	1.076e+001	1.088e+001	1.236e-001	2.315e+001	1.188e+001
39566.6892700	3.055e+000	3.129e+000	9.217e-002	2.307e+001	3.416e+000
39566.6896200	2.566e+000	2.796e+000	1.193e-001	2.319e+001	3.048e+000
39566.6899700	4.257e+000	4.431e+000	1.202e-001	2.335e+001	4.836e+000
39566.6903100	6.501e+000	6.457e+000	1.084e-001	2.339e+001	7.056e+000
39566.6906600	6.021e+000	5.657e+000	1.348e-001	2.347e+001	6.192e+000
39566.6910100	3.373e+000	3.404e+000	8.424e-002	2.347e+001	3.718e+000
39566.6913600	3.303e+000	3.193e+000	7.381e-002	2.359e+001	3.492e+000
39566.6917000	1.441e+001	1.281e+001	1.166e-001	2.363e+001	1.404e+001
39566.6920500	3.927e+000	4.806e+000	9.928e-002	2.343e+001	5.225e+000
39566.6924000	1.042e+001	1.235e+001	7.501e-002	2.335e+001	1.344e+001
39566.6927500	1.027e+001	1.262e+001	7.965e-002	2.339e+001	1.372e+001
39566.6930900	3.192e+000	5.268e+000	1.391e-001	2.347e+001	9.304e+000
39566.6934400	4.297e+000	1.289e+001	7.478e-002	2.343e+001	2.162e+001
39566.6937900	3.076e+000	3.255e+000	9.709e-002	2.339e+001	3.551e+000
39566.6941300	4.695e+000	3.938e+000	1.176e-001	2.335e+001	7.711e+000
39566.6944800	4.462e+000	6.400e+000	5.552e-002	2.335e+001	1.149e+001
39566.6948300	4.971e+000	7.219e+000	3.833e-002	2.327e+001	1.294e+001
39566.6951800	5.718e+000	8.226e+000	4.016e-002	2.323e+001	1.477e+001
39566.6955200	6.088e+000	8.757e+000	4.060e-002	2.323e+001	1.572e+001
39566.6958700	6.932e+000	9.580e+000	4.440e-002	2.327e+001	1.729e+001
39566.6962200	7.525e+000	1.021e+001	4.233e-002	2.327e+001	1.848e+001
39566.6965600	7.764e+000	1.044e+001	3.971e-002	2.327e+001	1.891e+001
39566.6969100	7.530e+000	1.037e+001	5.115e-002	2.331e+001	1.872e+001
39566.6972600	8.440e+000	1.152e+001	4.637e-002	2.335e+001	2.082e+001
39566.6976100	8.741e+000	1.177e+001	4.233e-002	2.335e+001	2.132e+001
39566.6979500	7.842e+000	1.024e+001	9.099e-002	2.339e+001	1.861e+001
39566.6983000	9.239e+000	1.239e+001	3.739e-002	2.339e+001	2.245e+001
39566.6986500	9.502e+000	1.264e+001	4.900e-002	2.343e+001	2.292e+001
39566.6990000	9.180e+000	1.205e+001	4.148e-002	2.347e+001	2.189e+001
39566.6993400	8.658e+000	1.162e+001	4.399e-002	2.347e+001	2.106e+001
39566.6996900	8.530e+000	1.141e+001	4.191e-002	2.351e+001	2.067e+001
39566.7000400	8.045e+000	1.090e+001	4.275e-002	2.351e+001	1.973e+001
39566.7003800	8.365e+000	1.108e+001	3.971e-002	2.351e+001	2.012e+001
39566.7007300	8.306e+000	1.121e+001	4.440e-002	2.355e+001	2.030e+001
39566.7010800	8.437e+000	1.134e+001	5.584e-002	2.355e+001	2.054e+001
39566.7014300	6.178e+000	8.381e+000	6.279e-002	2.359e+001	1.516e+001
39566.7017700	6.556e+000	8.857e+000	3.168e-002	2.363e+001	1.603e+001
39566.7021200	6.664e+000	9.049e+000	4.864e-002	2.367e+001	1.637e+001
39566.7024700	7.410e+000	1.002e+001	2.677e-002	2.371e+001	1.814e+001
39566.7028100	7.468e+000	1.005e+001	2.744e-002	2.371e+001	1.821e+001
39566.7031600	7.801e+000	1.037e+001	1.986e-002	2.375e+001	1.881e+001
39566.7035100	8.023e+000	1.067e+001	3.491e-002	2.379e+001	1.935e+001
39566.7038600	8.674e+000	1.148e+001	2.468e-002	2.379e+001	2.084e+001
39566.7042000	9.384e+000	1.237e+001	2.319e-002	2.383e+001	2.247e+001
39566.7045500	9.311e+000	1.233e+001	2.074e-002	2.383e+001	2.238e+001
39566.7049000	7.368e+000	9.670e+000	4.399e-002	2.383e+001	1.757e+001
39566.7052500	8.680e+000	1.099e+001	2.240e-002	2.383e+001	2.006e+001
39566.7055900	9.531e+000	1.201e+001	2.744e-002	2.383e+001	2.195e+001
39566.7059400	9.575e+000	1.191e+001	2.074e-002	2.387e+001	2.180e+001
39566.7062900	9.420e+000	1.182e+001	2.933e-002	2.383e+001	2.161e+001
39566.7066300	9.956e+000	1.284e+001	4.440e-002	2.387e+001	2.339e+001
39566.7069800	9.994e+000	1.277e+001	2.159e-002	2.387e+001	2.329e+001
39566.7073300	1.007e+001	1.270e+001	2.540e-002	2.387e+001	2.320e+001
39566.7076800	8.619e+000	1.173e+001	4.827e-002	2.387e+001	2.121e+001
39566.7080200	9.281e+000	1.263e+001	2.319e-002	2.387e+001	2.285e+001
39566.7083700	9.719e+000	1.316e+001	3.833e-002	2.383e+001	2.382e+001
39566.7087200	1.059e+001	1.409e+001	2.395e-002	2.383e+001	2.555e+001
39566.7090600	1.072e+001	1.414e+001	2.744e-002	2.387e+001	2.568e+001
39566.7094100	1.059e+001	1.402e+001	1.986e-002	2.383e+001	2.545e+001
39566.7097600	1.054e+001	1.395e+001	2.240e-002	2.379e+001	2.533e+001
39566.7101100	1.025e+001	1.362e+001	3.739e-002	2.375e+001	2.471e+001
39566.7104500	1.018e+001	1.390e+001	3.053e-002	2.379e+001	2.513e+001
39566.7108000	1.042e+001	1.398e+001	2.074e-002	2.379e+001	2.533e+001
39566.7111500	9.712e+000	1.351e+001	8.209e-002	2.379e+001	2.436e+001
39566.7115000	8.117e+000	1.165e+001	6.667e-002	2.379e+001	2.092e+001
39566.7118400	6.011e+000	8.626e+000	1.796e-002	2.379e+001	1.549e+001
