Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39555.2642700	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2646200	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2649700	-2.408e-002	2.445e-002	1.693e-002	2.149e+001	3.043e-002
39555.2653100	-2.408e-002	2.445e-002	1.466e-002	2.149e+001	3.043e-002
39555.2656600	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2660100	-2.408e-002	2.445e-002	1.466e-002	2.149e+001	3.043e-002
39555.2663600	-2.405e-002	2.472e-002	1.893e-002	2.153e+001	3.086e-002
39555.2667000	-2.405e-002	2.472e-002	1.466e-002	2.153e+001	3.086e-002
39555.2670500	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2674000	-2.408e-002	2.445e-002	1.693e-002	2.149e+001	3.043e-002
39555.2677500	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2680900	-2.408e-002	2.445e-002	1.466e-002	2.149e+001	3.043e-002
39555.2684400	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2687900	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2691300	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2694800	-2.408e-002	2.445e-002	1.339e-002	2.149e+001	3.043e-002
39555.2698300	-2.405e-002	2.472e-002	1.466e-002	2.153e+001	3.086e-002
39555.2701800	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2705200	-2.405e-002	2.472e-002	1.693e-002	2.153e+001	3.086e-002
39555.2708700	-2.405e-002	2.472e-002	1.466e-002	2.153e+001	3.086e-002
39555.2712200	-2.405e-002	2.472e-002	1.466e-002	2.153e+001	3.086e-002
39555.2715600	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2719100	-2.408e-002	2.445e-002	1.466e-002	2.149e+001	3.043e-002
39555.2722600	-2.405e-002	2.472e-002	1.197e-002	2.153e+001	3.086e-002
39555.2726100	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2729500	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2733000	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2736500	-2.405e-002	2.472e-002	1.466e-002	2.153e+001	3.086e-002
39555.2740000	-2.405e-002	2.472e-002	1.339e-002	2.153e+001	3.086e-002
39555.2743400	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2746900	-2.407e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2750400	-2.405e-002	2.472e-002	1.693e-002	2.153e+001	3.086e-002
39555.2753800	-2.405e-002	2.472e-002	1.466e-002	2.153e+001	3.086e-002
39555.2757300	-2.407e-002	2.472e-002	1.693e-002	2.153e+001	3.086e-002
39555.2760800	-2.405e-002	2.472e-002	1.796e-002	2.153e+001	3.086e-002
39555.2764300	-2.407e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2767700	-2.410e-002	2.446e-002	1.466e-002	2.149e+001	3.043e-002
39555.2771200	-2.405e-002	2.472e-002	1.893e-002	2.153e+001	3.086e-002
39555.2774700	-2.407e-002	2.472e-002	1.796e-002	2.153e+001	3.086e-002
39555.2778100	-2.407e-002	2.472e-002	1.693e-002	2.153e+001	3.086e-002
39555.2781600	-2.407e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2785100	-2.410e-002	2.446e-002	1.584e-002	2.149e+001	3.043e-002
39555.2788600	-2.407e-002	2.472e-002	1.693e-002	2.153e+001	3.086e-002
39555.2792000	-2.407e-002	2.472e-002	1.796e-002	2.153e+001	3.086e-002
39555.2795500	-2.407e-002	2.472e-002	1.693e-002	2.153e+001	3.086e-002
39555.2799000	-2.407e-002	2.472e-002	1.693e-002	2.153e+001	3.086e-002
39555.2802500	-2.407e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2805900	-2.405e-002	2.472e-002	1.466e-002	2.153e+001	3.086e-002
39555.2809400	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2812900	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2816300	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2819800	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2823300	-2.405e-002	2.472e-002	1.693e-002	2.153e+001	3.086e-002
39555.2826800	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2830200	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2833700	-2.402e-002	2.471e-002	1.796e-002	2.153e+001	3.086e-002
39555.2837200	-2.405e-002	2.472e-002	1.339e-002	2.153e+001	3.086e-002
39555.2840600	-2.402e-002	2.471e-002	1.584e-002	2.153e+001	3.086e-002
39555.2844100	-2.402e-002	2.471e-002	1.796e-002	2.153e+001	3.086e-002
39555.2847600	-2.402e-002	2.471e-002	1.796e-002	2.153e+001	3.086e-002
39555.2851100	-2.402e-002	2.471e-002	1.693e-002	2.153e+001	3.086e-002
39555.2854500	-2.402e-002	2.471e-002	1.693e-002	2.153e+001	3.086e-002
39555.2858000	-2.402e-002	2.471e-002	1.796e-002	2.153e+001	3.086e-002
39555.2861500	-2.402e-002	2.471e-002	1.796e-002	2.153e+001	3.086e-002
39555.2865000	-2.402e-002	2.471e-002	1.796e-002	2.153e+001	3.086e-002
39555.2868400	-2.402e-002	2.471e-002	1.796e-002	2.153e+001	3.086e-002
39555.2871900	-2.402e-002	2.471e-002	1.466e-002	2.153e+001	3.086e-002
39555.2875400	-2.402e-002	2.471e-002	1.466e-002	2.153e+001	3.086e-002
39555.2878800	-2.402e-002	2.471e-002	1.693e-002	2.153e+001	3.086e-002
39555.2882300	-2.405e-002	2.472e-002	1.466e-002	2.153e+001	3.086e-002
39555.2885800	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2889300	-2.405e-002	2.472e-002	1.584e-002	2.153e+001	3.086e-002
39555.2892700	-2.394e-002	2.591e-002	1.466e-002	2.157e+001	3.277e-002
39555.2896200	-2.388e-002	2.637e-002	1.584e-002	2.153e+001	3.351e-002
39555.2899700	-2.375e-002	2.654e-002	1.693e-002	2.153e+001	3.381e-002
39555.2903100	-2.368e-002	2.653e-002	1.197e-002	2.153e+001	3.381e-002
39555.2906600	-2.360e-002	2.670e-002	1.584e-002	2.153e+001	3.412e-002
39555.2910100	-2.346e-002	2.696e-002	1.466e-002	2.157e+001	3.457e-002
39555.2913600	-2.342e-002	2.666e-002	1.584e-002	2.153e+001	3.412e-002
39555.2917000	-2.334e-002	2.665e-002	1.466e-002	2.153e+001	3.412e-002
39555.2920500	-2.322e-002	2.691e-002	1.584e-002	2.157e+001	3.457e-002
39555.2924000	-2.318e-002	2.661e-002	1.466e-002	2.153e+001	3.412e-002
39555.2927500	-2.306e-002	2.688e-002	1.339e-002	2.157e+001	3.457e-002
39555.2930900	-2.304e-002	2.659e-002	1.893e-002	2.153e+001	3.412e-002
39555.2934400	-2.296e-002	2.657e-002	1.466e-002	2.153e+001	3.412e-002
39555.2937900	-2.286e-002	2.664e-002	1.893e-002	2.157e+001	3.426e-002
39555.2941300	-2.281e-002	2.682e-002	1.466e-002	2.157e+001	3.457e-002
39555.2944800	-2.275e-002	2.662e-002	1.693e-002	2.157e+001	3.426e-002
39555.2948300	-2.266e-002	2.679e-002	1.796e-002	2.157e+001	3.457e-002
39555.2951800	-2.261e-002	2.678e-002	1.796e-002	2.157e+001	3.457e-002
39555.2955200	-2.220e-002	3.431e-002	1.893e-002	2.153e+001	4.651e-002
39555.2958700	2.083e+000	1.637e+000	2.468e-002	2.157e+001	3.249e+000
39555.2962200	6.740e+000	5.995e+000	1.584e-002	2.157e+001	6.573e+000
39555.2965600	8.941e+000	8.010e+000	1.693e-002	2.157e+001	8.779e+000
39555.2969100	1.321e+001	8.466e+000	2.354e-001	2.157e+001	9.391e+000
39555.2972600	3.747e+000	1.726e+000	2.245e-001	2.169e+001	1.946e+000
39555.2976100	1.069e+000	3.657e-001	1.329e-001	2.181e+001	4.204e-001
39555.2979500	4.869e-001	2.573e-001	7.184e-002	2.185e+001	2.879e-001
39555.2983000	9.125e+000	4.454e+000	8.960e-002	2.185e+001	5.005e+000
39555.2986500	1.349e+001	9.997e+000	4.440e-002	2.189e+001	1.103e+001
39555.2990000	1.102e+000	5.059e-001	8.696e-002	2.193e+001	5.705e-001
39555.2993400	4.010e-001	1.879e-001	1.256e-001	2.197e+001	2.116e-001
39555.2996900	5.928e-001	3.298e-001	1.320e-001	2.205e+001	3.681e-001
39555.3000400	1.016e+001	7.000e+000	1.145e-001	2.225e+001	1.430e+001
39555.3003800	1.088e+002	1.300e+002	4.399e-002	2.253e+001	2.394e+002
39555.3007300	8.721e+001	8.249e+001	6.476e-002	2.273e+001	1.579e+002
39555.3010800	1.008e+002	1.087e+002	8.758e-002	2.301e+001	2.034e+002
39555.3014300	7.004e+000	5.635e+000	1.336e-001	2.325e+001	6.198e+000
39555.3017700	2.890e+000	1.727e+000	1.437e-001	2.337e+001	1.921e+000
39555.3021200	4.039e+000	3.894e+000	1.237e-001	2.349e+001	4.259e+000
39555.3024700	2.896e+000	2.717e+000	9.040e-002	2.365e+001	2.974e+000
39555.3028100	2.903e+000	2.674e+000	8.572e-002	2.377e+001	2.928e+000
39555.3031600	5.613e+000	4.709e+000	7.965e-002	2.397e+001	5.172e+000
39555.3035100	7.709e+000	5.852e+000	5.219e-002	2.409e+001	6.449e+000
39555.3038600	1.522e+000	1.687e+000	7.667e-002	2.421e+001	1.838e+000
39555.3042000	1.797e+000	2.165e+000	1.162e-001	2.433e+001	2.355e+000
39555.3045500	2.153e+000	1.585e+000	3.786e-002	2.461e+001	3.190e+000
39555.3049000	1.952e+000	1.604e+000	5.835e-002	2.473e+001	3.154e+000
39555.3052500	1.850e+000	2.898e+000	4.480e-002	2.477e+001	5.149e+000
39555.3055900	1.439e+000	1.470e+000	2.540e-002	2.481e+001	2.775e+000
39555.3059400	1.868e+000	1.866e+000	1.796e-002	2.485e+001	3.537e+000
39555.3062900	2.013e+000	2.015e+000	4.676e-002	2.489e+001	3.818e+000
39555.3066300	1.522e+000	1.482e+000	1.345e-001	2.505e+001	2.822e+000
39555.3069800	3.211e+000	3.000e+000	1.059e-001	2.509e+001	3.284e+000
39555.3073300	1.846e+000	2.265e+000	6.720e-002	2.501e+001	2.463e+000
39555.3076800	2.032e+000	1.580e+000	8.143e-002	2.497e+001	3.143e+000
39555.3080200	2.133e+000	1.751e+000	1.351e-001	2.489e+001	1.924e+000
39555.3083700	1.774e+000	2.012e+000	2.468e-002	2.497e+001	2.192e+000
39555.3087200	1.917e+000	1.992e+000	1.466e-002	2.497e+001	2.174e+000
39555.3090600	2.172e+000	2.379e+000	1.466e-002	2.501e+001	2.593e+000
39555.3094100	2.101e+000	2.331e+000	2.240e-002	2.509e+001	2.539e+000
39555.3097600	2.077e+000	2.559e+000	1.584e-002	2.509e+001	2.782e+000
39555.3101100	2.053e+000	2.468e+000	1.986e-002	2.509e+001	2.684e+000
39555.3104500	1.924e+000	1.901e+000	1.584e-002	2.513e+001	2.077e+000
39555.3108000	2.033e+000	2.311e+000	1.584e-002	2.517e+001	2.517e+000
39555.3111500	1.774e+000	1.378e+000	2.540e-002	2.513e+001	2.742e+000
39555.3115000	1.776e+000	1.586e+000	1.796e-002	2.517e+001	3.067e+000
39555.3118400	1.913e+000	2.255e+000	4.973e-002	2.521e+001	4.161e+000
39555.3121900	1.871e+000	1.401e+000	1.893e-002	2.525e+001	2.809e+000
39555.3125400	2.023e+000	2.855e+000	1.339e-002	2.529e+001	5.139e+000
39555.3128800	1.810e+000	1.854e+000	1.466e-002	2.533e+001	3.500e+000
39555.3132300	1.988e+000	1.919e+000	1.584e-002	2.537e+001	3.660e+000
39555.3135800	1.959e+000	2.363e+000	3.833e-002	2.541e+001	2.569e+000
39555.3139300	2.078e+000	1.781e+000	1.584e-002	2.545e+001	3.473e+000
39555.3142700	1.968e+000	1.415e+000	1.584e-002	2.545e+001	2.863e+000
39555.3146200	1.923e+000	2.348e+000	1.893e-002	2.545e+001	2.553e+000
39555.3149700	1.879e+000	2.293e+000	1.339e-002	2.545e+001	2.493e+000
39555.3153100	1.766e+000	1.836e+000	1.693e-002	2.545e+001	2.004e+000
39555.3156600	1.616e+000	1.917e+000	1.584e-002	2.545e+001	2.086e+000
39555.3160100	1.668e+000	2.098e+000	1.693e-002	2.549e+001	2.279e+000
39555.3163600	1.803e+000	1.794e+000	1.584e-002	2.549e+001	1.960e+000
39555.3167000	1.597e+000	1.147e+000	1.466e-002	2.545e+001	2.321e+000
39555.3170500	1.550e+000	1.153e+000	4.937e-002	2.549e+001	2.316e+000
39555.3174000	1.442e+000	1.751e+000	1.339e-002	2.557e+001	1.904e+000
39555.3177500	1.520e+000	1.423e+000	2.240e-002	2.565e+001	2.728e+000
39555.3180900	1.741e+000	1.251e+000	1.796e-002	2.565e+001	2.531e+000
39555.3184400	1.769e+000	1.279e+000	1.796e-002	2.569e+001	2.585e+000
39555.3187900	1.665e+000	1.693e+000	1.693e-002	2.573e+001	1.848e+000
39555.3191300	1.717e+000	1.408e+000	1.893e-002	2.573e+001	2.769e+000
39555.3194800	1.684e+000	2.016e+000	1.693e-002	2.573e+001	2.193e+000
39555.3198300	1.628e+000	1.840e+000	1.466e-002	2.577e+001	2.004e+000
39555.3201800	1.591e+000	1.834e+000	1.693e-002	2.577e+001	1.996e+000
39555.3205200	1.597e+000	1.879e+000	1.796e-002	2.577e+001	2.045e+000
39555.3208700	1.614e+000	1.891e+000	1.796e-002	2.573e+001	2.058e+000
39555.3212200	1.595e+000	1.722e+000	1.584e-002	2.573e+001	1.878e+000
39555.3215600	1.795e+000	1.838e+000	7.690e-002	2.581e+001	2.007e+000
39555.3219100	1.761e+000	1.369e+000	1.796e-002	2.581e+001	1.507e+000
39555.3222600	5.740e+000	5.677e+000	1.353e-001	2.577e+001	6.205e+000
39555.3226100	6.412e+000	4.364e+000	1.044e-001	2.577e+001	4.829e+000
39555.3229500	5.963e+000	3.312e+000	1.616e-001	2.577e+001	3.697e+000
39555.3233000	4.275e+000	3.033e+000	7.184e-002	2.577e+001	3.351e+000
39555.3236500	3.609e+000	2.809e+000	1.023e-001	2.573e+001	3.092e+000
39555.3240000	3.050e+000	2.337e+000	5.835e-002	2.557e+001	2.574e+000
39555.3243400	2.279e+000	2.291e+000	1.986e-002	2.545e+001	2.503e+000
39555.3246900	2.574e+000	2.646e+000	5.185e-002	2.537e+001	2.889e+000
39555.3250400	3.605e+000	2.515e+000	8.054e-002	2.529e+001	2.780e+000
39555.3253800	2.526e+000	2.310e+000	1.519e-001	2.521e+001	2.531e+000
39555.3257300	6.342e+000	3.794e+000	1.000e-001	2.517e+001	4.221e+000
39555.3260800	1.154e+001	7.129e+000	1.178e-001	2.509e+001	7.920e+000
39555.3264300	1.420e+001	9.114e+000	2.744e-002	2.513e+001	1.011e+001
39555.3267700	1.477e+001	9.858e+000	2.610e-002	2.521e+001	1.092e+001
39555.3271200	1.478e+001	9.134e+000	3.971e-002	2.525e+001	1.015e+001
39555.3274700	1.530e+001	9.590e+000	4.520e-002	2.529e+001	1.065e+001
39555.3278100	1.479e+001	9.936e+000	4.104e-002	2.533e+001	1.100e+001
39555.3281600	1.397e+001	9.032e+000	5.454e-002	2.533e+001	1.001e+001
39555.3285100	1.280e+001	8.288e+000	8.572e-002	2.533e+001	9.189e+000
39555.3288600	1.003e+001	6.049e+000	8.940e-002	2.537e+001	6.727e+000
39555.3292000	1.028e+001	5.936e+000	4.676e-002	2.545e+001	6.614e+000
39555.3295500	1.879e+001	1.222e+001	1.161e-001	2.549e+001	1.354e+001
39555.3299000	1.250e+001	8.183e+000	9.709e-002	2.553e+001	9.068e+000
39555.3302500	1.916e+001	2.184e+001	1.014e-001	2.553e+001	2.378e+001
39555.3305900	8.488e+001	1.035e+002	8.778e-002	2.549e+001	1.900e+002
39555.3309400	1.043e+002	1.279e+002	1.691e-001	2.553e+001	2.347e+002
39555.3312900	1.527e+002	2.330e+002	9.000e-002	2.565e+001	4.152e+002
39555.3316300	1.497e+002	2.269e+002	1.584e-002	2.553e+001	4.047e+002
39555.3319800	1.490e+002	2.235e+002	1.339e-002	2.541e+001	3.991e+002
39555.3323300	1.766e+002	2.609e+002	1.339e-002	2.525e+001	4.668e+002
39555.3326800	1.580e+002	2.353e+002	1.339e-002	2.509e+001	4.205e+002
39555.3330200	1.451e+002	2.241e+002	1.693e-002	2.497e+001	3.989e+002
39555.3333700	1.116e+001	7.758e+000	1.496e-001	2.489e+001	8.578e+000
39555.3337200	3.443e+000	1.775e+000	6.448e-002	2.493e+001	1.989e+000
39555.3340600	4.937e+000	2.797e+000	1.333e-001	2.509e+001	3.119e+000
39555.3344100	4.218e+000	2.573e+000	9.294e-002	2.509e+001	2.860e+000
39555.3347600	9.326e+000	5.432e+000	1.438e-001	2.513e+001	6.051e+000
39555.3351100	1.503e+001	8.272e+000	9.541e-002	2.513e+001	9.239e+000
39555.3354500	5.517e+000	2.758e+000	1.079e-001	2.509e+001	3.095e+000
39555.3358000	1.917e+000	1.565e+000	1.007e-001	2.497e+001	3.082e+000
39555.3361500	4.451e+000	4.352e+000	1.054e-001	2.489e+001	8.280e+000
39555.3365000	4.690e+001	5.139e+001	6.640e-002	2.489e+001	9.592e+001
39555.3368400	4.819e+001	4.976e+001	1.531e-001	2.493e+001	9.379e+001
39555.3371900	4.869e+000	2.629e+000	1.214e-001	2.497e+001	2.939e+000
39555.3375400	6.964e+000	3.608e+000	1.540e-001	2.505e+001	4.041e+000
39555.3378800	1.467e+001	8.571e+000	9.197e-002	2.505e+001	9.546e+000
39555.3382300	1.652e+001	1.008e+001	4.275e-002	2.505e+001	1.121e+001
39555.3385800	1.607e+001	9.959e+000	2.395e-002	2.501e+001	1.106e+001
39555.3389300	1.558e+001	9.367e+000	4.233e-002	2.497e+001	1.042e+001
39555.3392700	1.599e+001	9.116e+000	6.720e-002	2.493e+001	1.016e+001
39555.3396200	1.498e+001	8.874e+000	9.541e-002	2.489e+001	9.877e+000
39555.3399700	1.545e+001	8.800e+000	1.092e-001	2.493e+001	9.812e+000
39555.3403100	9.843e+000	5.676e+000	1.069e-001	2.493e+001	6.325e+000
39555.3406600	1.144e+000	1.122e+000	1.088e-001	2.485e+001	1.226e+000
39555.3410100	6.538e+000	5.140e+000	1.064e-001	2.453e+001	5.658e+000
39555.3413600	1.117e+001	1.076e+001	7.234e-002	2.449e+001	1.177e+001
39555.3417000	2.538e+000	1.894e+000	1.196e-001	2.453e+001	2.089e+000
39555.3420500	3.456e+001	3.794e+001	1.333e-001	2.429e+001	7.080e+001
39555.3424000	4.931e+001	6.562e+001	1.209e-001	2.393e+001	1.190e+002
39555.3427500	2.066e+002	2.879e+002	1.205e-001	2.357e+001	5.189e+002
39555.3430900	4.773e+002	5.823e+002	8.980e-002	2.321e+001	1.069e+003
39555.3434400	1.297e+002	1.433e+002	1.321e-001	2.289e+001	2.671e+002
39555.3437900	1.970e+002	2.389e+002	1.332e-001	2.281e+001	4.391e+002
39555.3441300	2.368e+002	3.034e+002	1.270e-001	2.277e+001	5.532e+002
39555.3444800	2.029e+002	2.548e+002	1.120e-001	2.261e+001	4.658e+002
39555.3448300	9.143e+001	1.246e+002	9.727e-002	2.245e+001	2.253e+002
39555.3451800	1.257e+002	1.710e+002	1.018e-001	2.237e+001	3.093e+002
39555.3455200	6.832e+002	8.733e+002	7.874e-002	2.257e+001	1.593e+003
39555.3458700	6.707e+002	8.597e+002	7.184e-002	2.281e+001	1.567e+003
39555.3462200	5.394e+002	7.521e+002	7.159e-002	2.309e+001	1.356e+003
39555.3465600	3.942e+002	6.064e+002	7.184e-002	2.333e+001	1.080e+003
39555.3469100	4.798e+002	7.374e+002	4.480e-002	2.357e+001	1.313e+003
39555.3472600	1.479e+003	1.875e+003	7.283e-002	2.381e+001	3.424e+003
39555.3476100	1.260e+003	1.517e+003	6.420e-002	2.405e+001	2.791e+003
39555.3479500	1.217e+003	1.603e+003	7.525e-002	2.429e+001	2.911e+003
39555.3483000	8.031e+002	1.118e+003	7.184e-002	2.453e+001	2.015e+003
39555.3486500	6.176e+002	8.038e+002	1.231e-001	2.477e+001	1.462e+003
39555.3490000	3.791e+002	5.753e+002	6.982e-002	2.481e+001	1.026e+003
39555.3493400	2.426e+002	3.788e+002	1.138e-001	2.481e+001	6.733e+002
39555.3496900	2.579e+002	4.163e+002	7.806e-002	2.485e+001	7.370e+002
39555.3500400	2.083e+002	2.937e+002	1.294e-001	2.481e+001	5.286e+002
39555.3503800	1.761e+002	2.375e+002	5.185e-002	2.481e+001	4.299e+002
39555.3507300	1.990e+002	2.667e+002	1.104e-001	2.481e+001	4.833e+002
39555.3510800	2.721e+002	3.814e+002	1.037e-001	2.485e+001	6.870e+002
39555.3514300	3.528e+002	5.400e+002	7.920e-002	2.493e+001	9.620e+002
39555.3517700	1.209e+003	1.715e+003	8.209e-002	2.485e+001	3.084e+003
39555.3521200	1.065e+003	1.456e+003	7.109e-002	2.465e+001	2.632e+003
39555.3524700	1.058e+003	1.396e+003	5.219e-002	2.477e+001	2.535e+003
39555.3528100	1.200e+003	1.502e+003	4.233e-002	2.497e+001	2.747e+003
39555.3531600	6.776e+002	8.467e+002	7.667e-002	2.525e+001	1.549e+003
39555.3535100	5.890e+002	9.364e+002	8.839e-002	2.549e+001	1.661e+003
39555.3538600	5.872e+002	9.487e+002	7.760e-002	2.573e+001	1.680e+003
39555.3542000	5.467e+002	8.575e+002	5.927e-002	2.597e+001	1.523e+003
39555.3545500	5.051e+002	7.922e+002	5.253e-002	2.613e+001	1.407e+003
39555.3549000	4.792e+002	7.824e+002	6.135e-002	2.629e+001	1.383e+003
39555.3552500	4.868e+002	7.756e+002	6.800e-002	2.641e+001	1.375e+003
39555.3555900	5.019e+002	7.599e+002	1.112e-001	2.649e+001	1.356e+003
39555.3559400	1.479e+003	2.887e+003	1.233e-001	2.613e+001	5.010e+003
39555.3562900	1.531e+003	3.033e+003	1.206e-001	2.513e+001	5.256e+003
39555.3566300	1.678e+003	3.150e+003	1.220e-001	2.437e+001	5.487e+003
39555.3569800	1.519e+003	2.916e+003	1.172e-001	2.389e+001	5.069e+003
39555.3573300	1.140e+003	2.162e+003	1.333e-001	2.349e+001	3.762e+003
39555.3576800	7.108e+002	1.115e+003	1.381e-001	2.301e+001	1.981e+003
39555.3580200	5.950e+002	9.923e+002	1.394e-001	2.257e+001	1.750e+003
39555.3583700	4.126e+002	6.707e+002	1.199e-001	2.233e+001	1.186e+003
39555.3587200	1.172e+002	1.023e+002	1.069e-001	2.229e+001	1.987e+002
39555.3590600	7.821e+001	8.583e+001	1.246e-001	2.221e+001	9.355e+001
39555.3594100	4.126e+001	4.531e+001	1.063e-001	2.217e+001	4.938e+001
39555.3597600	3.769e+001	3.960e+001	1.153e-001	2.233e+001	4.321e+001
39555.3601100	5.651e+001	5.739e+001	1.223e-001	2.241e+001	6.268e+001
39555.3604500	1.178e+002	1.396e+002	1.321e-001	2.241e+001	1.519e+002
39555.3608000	1.444e+002	1.696e+002	1.203e-001	2.233e+001	1.846e+002
39555.3611500	1.103e+002	7.353e+001	9.616e-002	2.233e+001	8.143e+001
39555.3615000	9.612e+001	6.118e+001	1.000e-001	2.245e+001	6.788e+001
39555.3618400	8.038e+001	6.611e+001	1.047e-001	2.265e+001	7.265e+001
39555.3621900	9.593e+001	1.022e+002	9.447e-002	2.265e+001	1.115e+002
39555.3625400	5.719e+001	6.970e+001	1.028e-001	2.245e+001	7.579e+001
39555.3628800	4.084e+001	4.262e+001	1.000e-001	2.229e+001	4.651e+001
39555.3632300	2.549e+001	2.492e+001	1.018e-001	2.217e+001	2.724e+001
39555.3635800	2.254e+002	2.717e+002	4.714e-002	2.225e+001	2.955e+002
