Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39509.3295140	6.910e+002	1.120e+003	1.390e-001	2.690e+001	1.990e+003
39509.3298610	7.200e+002	1.080e+003	1.580e-001	2.500e+001	1.920e+003
39509.3302080	1.510e+003	2.100e+003	1.260e-001	2.350e+001	3.790e+003
39509.3305560	9.420e+002	1.560e+003	8.740e-002	2.370e+001	2.760e+003
39509.3309030	9.610e+002	1.550e+003	7.130e-002	2.400e+001	2.750e+003
39509.3312500	1.090e+003	1.520e+003	1.070e-001	2.430e+001	2.730e+003
39509.3315970	5.680e+002	8.710e+002	7.550e-002	2.450e+001	1.550e+003
39509.3319440	1.080e+002	1.750e+002	1.320e-001	2.480e+001	3.090e+002
39509.3322920	2.300e+002	3.530e+002	1.520e-001	2.470e+001	6.280e+002
39509.3326390	1.420e+003	2.140e+003	1.540e-001	2.290e+001	3.820e+003
39509.3329860	9.520e+002	9.620e+002	1.160e-001	2.030e+001	1.820e+003
39509.3333330	5.010e+001	4.180e+001	1.290e-001	1.960e+001	8.190e+001
39509.3336810	7.390e+000	8.210e+000	1.650e-001	1.960e+001	1.530e+001
39509.3340280	1.840e+001	1.630e+001	1.600e-001	1.970e+001	1.780e+001
39509.3343750	1.820e+001	2.050e+001	1.280e-001	1.970e+001	2.230e+001
39509.3347220	4.960e+000	4.070e+000	1.100e-001	1.940e+001	8.010e+000
39509.3350690	5.270e+000	3.940e+000	1.150e-001	1.930e+001	7.900e+000
39509.3354170	4.980e+000	4.440e+000	6.800e-002	1.920e+001	8.590e+000
39509.3357640	1.650e+001	1.700e+001	1.150e-001	1.910e+001	3.200e+001
39509.3361110	1.120e+001	1.290e+001	1.010e-001	1.880e+001	1.400e+001
39509.3364580	1.010e+001	8.310e+000	1.010e-001	1.850e+001	1.630e+001
39509.3368060	6.950e+000	5.030e+000	1.140e-001	1.820e+001	1.020e+001
39509.3371530	2.590e+001	2.680e+001	1.580e-001	1.790e+001	2.920e+001
39509.3375000	9.990e+000	1.020e+001	1.300e-001	1.760e+001	1.110e+001
39509.3378470	3.990e+000	4.740e+000	8.100e-002	1.750e+001	5.150e+000
39509.3381940	7.150e+000	8.650e+000	1.130e-001	1.750e+001	9.410e+000
39509.3385420	6.930e+000	5.990e+000	1.130e-001	1.760e+001	1.170e+001
39509.3388890	1.190e+001	8.330e+000	1.240e-001	1.760e+001	1.700e+001
39509.3392360	1.010e+001	7.830e+000	1.150e-001	1.750e+001	1.560e+001
39509.3395830	7.450e+000	8.580e+000	1.070e-001	1.750e+001	9.340e+000
39509.3399310	9.490e+000	1.180e+001	1.140e-001	1.740e+001	1.290e+001
39509.3402780	1.610e+001	1.650e+001	1.130e-001	1.740e+001	3.110e+001
39509.3406250	7.390e+000	8.160e+000	1.010e-001	1.740e+001	8.890e+000
39509.3409720	5.980e+000	6.720e+000	8.120e-002	1.740e+001	7.320e+000
39509.3413190	8.680e+000	7.710e+000	1.090e-001	1.750e+001	1.490e+001
39509.3416670	1.730e+001	1.950e+001	1.350e-001	1.750e+001	2.120e+001
39509.3420140	6.070e+000	5.060e+000	8.510e-002	1.740e+001	5.560e+000
39509.3423610	4.630e+000	3.580e+000	1.040e-001	1.730e+001	3.940e+000
39509.3427080	1.610e+000	1.570e+000	1.080e-001	1.730e+001	1.710e+000
39509.3430560	1.010e+001	9.480e+000	1.820e-001	1.730e+001	1.820e+001
39509.3434030	2.200e+001	1.840e+001	1.730e-001	1.730e+001	3.600e+001
39509.3437500	2.430e+001	3.890e+001	1.060e-001	1.720e+001	6.900e+001
39509.3440970	2.110e+001	3.630e+001	9.060e-002	1.710e+001	6.380e+001
39509.3444440	2.150e+001	3.880e+001	1.000e-001	1.710e+001	6.780e+001
39509.3447920	1.760e+001	3.070e+001	8.490e-002	1.710e+001	5.380e+001
39509.3451390	1.940e+001	3.060e+001	7.230e-002	1.710e+001	5.430e+001
39509.3454860	1.880e+001	2.950e+001	7.850e-002	1.720e+001	5.250e+001
39509.3458330	1.950e+001	3.200e+001	4.710e-002	1.720e+001	5.660e+001
39509.3461810	1.930e+001	3.130e+001	4.790e-002	1.720e+001	5.530e+001
39509.3465280	2.170e+001	3.710e+001	8.940e-002	1.720e+001	6.530e+001
39509.3468750	1.700e+001	2.030e+001	1.370e-001	1.710e+001	3.740e+001
39509.3472220	8.990e+000	1.140e+001	1.280e-001	1.700e+001	1.240e+001
39509.3475690	4.060e+001	3.500e+001	2.350e-001	1.690e+001	6.820e+001
39509.3479170	2.780e+001	2.470e+001	1.170e-001	1.670e+001	2.710e+001
39509.3482640	2.920e+001	2.040e+001	1.720e-001	1.650e+001	4.160e+001
39509.3486110	3.000e+001	1.270e+001	1.080e-001	1.640e+001	1.430e+001
39509.3489580	1.470e+001	9.520e+000	8.800e-002	1.650e+001	1.060e+001
39509.3493060	1.570e+001	1.120e+001	1.160e-001	1.660e+001	1.240e+001
39509.3496530	6.030e+001	4.480e+001	1.250e-001	1.670e+001	4.940e+001
39509.3500000	1.250e+002	1.030e+002	1.500e-001	1.680e+001	1.140e+002
39509.3503470	9.990e+001	7.100e+001	6.310e-002	1.700e+001	7.840e+001
39509.3506940	9.930e+001	7.500e+001	8.840e-002	1.710e+001	8.260e+001
39509.3510420	1.000e+002	7.460e+001	9.450e-002	1.730e+001	8.230e+001
39509.3513890	1.010e+002	7.420e+001	1.020e-001	1.740e+001	8.190e+001
39509.3517360	8.980e+001	6.640e+001	9.750e-002	1.750e+001	7.330e+001
39509.3520830	8.310e+001	6.350e+001	8.940e-002	1.760e+001	7.000e+001
39509.3524310	1.010e+002	7.680e+001	1.570e-001	1.760e+001	8.460e+001
39509.3527780	8.930e+000	1.690e+000	1.110e-001	1.750e+001	2.060e+000
39509.3531250	2.530e+001	2.900e+001	1.080e-001	1.710e+001	5.370e+001
39509.3534720	7.710e+000	7.640e+000	5.520e-002	1.690e+001	1.450e+001
39509.3538190	1.010e+001	9.610e+000	8.960e-002	1.690e+001	1.840e+001
39509.3541670	8.220e+000	2.870e+000	1.370e-001	1.670e+001	3.300e+000
39509.3545140	4.660e+000	5.790e+000	1.020e-001	1.650e+001	6.290e+000
39509.3548610	5.670e+000	3.350e+000	1.080e-001	1.650e+001	3.730e+000
39509.3552080	4.030e+001	3.690e+001	1.140e-001	1.660e+001	7.100e+001
39509.3555560	8.800e+001	1.420e+002	7.210e-002	1.650e+001	2.520e+002
39509.3559030	9.050e+001	1.480e+002	7.160e-002	1.660e+001	2.620e+002
39509.3562500	8.630e+001	1.360e+002	7.690e-002	1.670e+001	2.420e+002
39509.3565970	9.030e+001	1.440e+002	8.490e-002	1.680e+001	2.550e+002
39509.3569440	2.610e+001	2.190e+001	1.470e-001	1.690e+001	4.290e+001
39509.3572920	5.980e+001	8.640e+001	1.170e-001	1.700e+001	1.550e+002
39509.3576390	9.130e+001	1.520e+002	8.780e-002	1.710e+001	2.680e+002
39509.3579860	1.010e+002	1.730e+002	8.860e-002	1.730e+001	3.040e+002
39509.3583330	8.950e+001	1.470e+002	8.250e-002	1.750e+001	2.590e+002
39509.3586810	8.760e+001	1.450e+002	1.010e-001	1.770e+001	2.560e+002
39509.3590280	5.220e+001	7.240e+001	1.320e-001	1.790e+001	1.310e+002
39509.3593750	6.650e+000	5.840e+000	1.230e-001	1.810e+001	6.410e+000
39509.3597220	6.980e+000	7.160e+000	6.690e-002	1.840e+001	1.350e+001
39509.3600690	7.060e+000	7.120e+000	8.610e-002	1.860e+001	1.350e+001
39509.3604170	1.110e+001	4.000e+000	1.190e-001	1.880e+001	4.580e+000
39509.3607640	1.390e+001	1.740e+001	1.170e-001	1.870e+001	1.890e+001
39509.3611110	2.200e+001	1.890e+001	1.350e-001	1.850e+001	3.690e+001
39509.3614580	5.660e+001	5.520e+001	1.290e-001	1.810e+001	1.050e+002
39509.3618060	4.390e+001	6.220e+001	1.480e-001	1.800e+001	1.120e+002
39509.3621530	1.120e+002	1.240e+002	1.880e-001	1.790e+001	2.310e+002
39509.3625000	1.120e+002	1.120e+002	1.580e-002	1.770e+001	2.120e+002
39509.3628470	1.010e+002	1.080e+002	1.640e-001	1.740e+001	2.020e+002
39509.3631940	1.250e+002	1.420e+002	1.330e-001	1.720e+001	2.630e+002
39509.3635420	1.450e+002	1.730e+002	1.200e-002	1.710e+001	3.180e+002
39509.3638890	1.460e+002	1.740e+002	1.470e-002	1.690e+001	3.200e+002
39509.3642360	1.450e+002	1.730e+002	1.200e-002	1.680e+001	3.180e+002
39509.3645830	1.470e+002	1.750e+002	1.340e-002	1.670e+001	3.220e+002
39509.3649310	1.350e+002	1.540e+002	5.250e-002	1.660e+001	2.860e+002
39509.3652780	1.170e+002	1.230e+002	1.800e-002	1.650e+001	2.310e+002
39509.3656250	1.190e+002	1.260e+002	1.580e-002	1.640e+001	2.360e+002
39509.3659720	1.170e+002	1.220e+002	1.800e-002	1.630e+001	2.300e+002
39509.3663190	1.200e+002	1.280e+002	1.340e-002	1.620e+001	2.400e+002
39509.3666670	1.200e+002	1.260e+002	1.800e-002	1.610e+001	2.360e+002
39509.3670140	1.190e+002	1.250e+002	1.340e-002	1.600e+001	2.350e+002
39509.3673610	1.180e+002	1.240e+002	1.470e-002	1.600e+001	2.340e+002
39509.3677080	1.200e+002	1.260e+002	1.470e-002	1.590e+001	2.370e+002
39509.3680560	1.170e+002	1.240e+002	1.340e-002	1.580e+001	2.320e+002
39509.3684030	1.170e+002	1.230e+002	1.470e-002	1.580e+001	2.320e+002
39509.3687500	1.080e+002	1.150e+002	2.470e-001	1.570e+001	2.150e+002
39509.3690970	3.760e+001	4.470e+001	1.180e-001	1.590e+001	8.240e+001
39509.3694440	3.460e+001	4.010e+001	1.000e-001	1.590e+001	7.420e+001
39509.3697920	1.700e+000	5.940e-001	1.910e-001	1.570e+001	6.820e-001
39509.3701390	1.020e-001	3.140e-003	1.580e-002	1.530e+001	6.350e-003
39509.3704860	4.910e-002	1.000e-003	1.580e-002	1.510e+001	-2.280e-003
39509.3708330	2.970e-002	1.000e-003	1.470e-002	1.480e+001	-5.880e-003
39509.3711810	1.970e-002	1.000e-003	1.340e-002	1.460e+001	-7.930e-003
39509.3715280	1.320e-002	1.000e-003	1.690e-002	1.430e+001	-9.350e-003
39509.3718750	8.880e-003	1.000e-003	1.580e-002	1.410e+001	-1.040e-002
39509.3722220	5.730e-003	1.000e-003	1.580e-002	1.390e+001	-1.130e-002
39509.3725690	3.450e-003	1.000e-003	1.690e-002	1.370e+001	-1.190e-002
39509.3729170	1.620e-003	1.000e-003	1.470e-002	1.360e+001	-1.250e-002
39509.3732640	1.450e-004	1.000e-003	1.580e-002	1.340e+001	-1.290e-002
39509.3736110	-1.060e-003	1.000e-003	1.470e-002	1.330e+001	-1.320e-002
39509.3739580	-2.030e-003	1.000e-003	1.690e-002	1.320e+001	-1.360e-002
39509.3743060	-2.820e-003	1.000e-003	1.800e-002	1.310e+001	-1.380e-002
39509.3746530	-3.570e-003	1.000e-003	1.690e-002	1.300e+001	-1.410e-002
39509.3750000	-4.230e-003	1.000e-003	1.690e-002	1.290e+001	-1.440e-002
39509.3753470	-4.760e-003	1.000e-003	1.340e-002	1.280e+001	-1.460e-002
39509.3756940	-5.200e-003	1.000e-003	1.470e-002	1.270e+001	-1.480e-002
39509.3760420	-5.690e-003	1.000e-003	1.580e-002	1.260e+001	-1.500e-002
39509.3763890	-6.050e-003	1.000e-003	1.580e-002	1.250e+001	-1.510e-002
39509.3767360	-6.390e-003	1.000e-003	1.580e-002	1.240e+001	-1.530e-002
39509.3770830	-6.720e-003	1.000e-003	1.470e-002	1.230e+001	-1.550e-002
39509.3774310	-7.010e-003	1.000e-003	1.340e-002	1.230e+001	-1.560e-002
39509.3777780	-7.250e-003	1.000e-003	1.340e-002	1.220e+001	-1.560e-002
39509.3781250	-7.520e-003	1.000e-003	1.470e-002	1.210e+001	-1.590e-002
39509.3784720	-7.700e-003	1.000e-003	1.340e-002	1.210e+001	-1.600e-002
39509.3788190	-7.900e-003	1.000e-003	1.580e-002	1.200e+001	-1.610e-002
39509.3791670	-8.080e-003	1.000e-003	1.340e-002	1.190e+001	-1.610e-002
39509.3795140	-8.240e-003	1.000e-003	1.800e-002	1.190e+001	-1.620e-002
39509.3798610	-8.400e-003	1.000e-003	1.690e-002	1.180e+001	-1.640e-002
39509.3802080	-8.550e-003	1.000e-003	1.690e-002	1.180e+001	-1.640e-002
39509.3805560	-8.670e-003	1.000e-003	1.690e-002	1.170e+001	-1.650e-002
39509.3809030	-8.840e-003	1.000e-003	1.990e-002	1.170e+001	-1.660e-002
39509.3812500	-8.940e-003	1.000e-003	1.580e-002	1.160e+001	-1.660e-002
39509.3815970	-9.080e-003	1.000e-003	1.340e-002	1.150e+001	-1.680e-002
39509.3819440	-9.180e-003	1.000e-003	1.470e-002	1.150e+001	-1.680e-002
39509.3822920	-9.260e-003	1.000e-003	1.200e-002	1.150e+001	-1.680e-002
39509.3826390	-9.350e-003	1.000e-003	1.340e-002	1.150e+001	-1.690e-002
39509.3829860	-9.460e-003	1.000e-003	1.580e-002	1.140e+001	-1.700e-002
39509.3833330	-9.550e-003	1.000e-003	1.340e-002	1.130e+001	-1.710e-002
39509.3836810	-9.610e-003	1.000e-003	1.580e-002	1.130e+001	-1.710e-002
39509.3840280	-9.690e-003	1.000e-003	1.470e-002	1.130e+001	-1.710e-002
39509.3843750	-9.760e-003	1.000e-003	1.580e-002	1.130e+001	-1.720e-002
39509.3847220	-9.820e-003	1.000e-003	1.470e-002	1.120e+001	-1.720e-002
39509.3850690	-9.900e-003	1.000e-003	1.470e-002	1.120e+001	-1.730e-002
39509.3854170	-9.970e-003	1.000e-003	1.690e-002	1.110e+001	-1.740e-002
39509.3857640	-1.000e-002	1.000e-003	1.340e-002	1.110e+001	-1.740e-002
39509.3861110	-1.010e-002	1.000e-003	1.470e-002	1.110e+001	-1.740e-002
39509.3864580	-1.010e-002	1.000e-003	1.200e-002	1.110e+001	-1.750e-002
39509.3868060	-1.020e-002	1.000e-003	1.340e-002	1.110e+001	-1.750e-002
39509.3871530	-1.020e-002	1.000e-003	1.340e-002	1.100e+001	-1.750e-002
39509.3875000	-1.030e-002	1.000e-003	1.040e-002	1.100e+001	-1.760e-002
39509.3878470	-1.030e-002	1.000e-003	1.340e-002	1.090e+001	-1.760e-002
39509.3881940	-1.040e-002	1.000e-003	1.040e-002	1.090e+001	-1.770e-002
39509.3885420	-1.040e-002	1.000e-003	1.200e-002	1.090e+001	-1.770e-002
39509.3888890	-1.050e-002	1.000e-003	1.040e-002	1.090e+001	-1.770e-002
39509.3892360	-1.050e-002	1.000e-003	1.470e-002	1.090e+001	-1.780e-002
39509.3895830	-1.050e-002	1.000e-003	1.340e-002	1.080e+001	-1.780e-002
39509.3899310	-1.060e-002	1.000e-003	1.470e-002	1.080e+001	-1.780e-002
39509.3902780	-1.060e-002	1.000e-003	1.340e-002	1.080e+001	-1.790e-002
39509.3906250	-1.060e-002	1.000e-003	1.690e-002	1.080e+001	-1.780e-002
39509.3909720	-1.070e-002	1.000e-003	1.200e-002	1.080e+001	-1.780e-002
39509.3913190	-1.070e-002	1.000e-003	1.470e-002	1.070e+001	-1.790e-002
39509.3916670	-1.070e-002	1.000e-003	1.340e-002	1.070e+001	-1.790e-002
39509.3920140	-1.080e-002	1.000e-003	1.580e-002	1.070e+001	-1.790e-002
39509.3923610	-1.080e-002	1.000e-003	1.690e-002	1.060e+001	-1.810e-002
39509.3927080	-1.080e-002	1.000e-003	1.580e-002	1.070e+001	-1.800e-002
39509.3930560	-1.080e-002	1.000e-003	1.690e-002	1.060e+001	-1.800e-002
39509.3934030	-1.090e-002	1.000e-003	1.340e-002	1.060e+001	-1.800e-002
39509.3937500	-1.090e-002	1.000e-003	1.580e-002	1.060e+001	-1.810e-002
39509.3940970	-1.090e-002	1.000e-003	1.470e-002	1.060e+001	-1.810e-002
39509.3944440	-1.090e-002	1.000e-003	1.580e-002	1.060e+001	-1.810e-002
39509.3947920	-1.100e-002	1.000e-003	1.470e-002	1.050e+001	-1.810e-002
39509.3951390	-1.100e-002	1.000e-003	1.690e-002	1.050e+001	-1.820e-002
39509.3954860	-1.100e-002	1.000e-003	1.340e-002	1.050e+001	-1.820e-002
39509.3958330	-1.110e-002	1.000e-003	1.580e-002	1.050e+001	-1.820e-002
39509.3961810	-1.110e-002	1.000e-003	1.470e-002	1.050e+001	-1.820e-002
39509.3965280	-1.110e-002	1.000e-003	1.340e-002	1.050e+001	-1.820e-002
39509.3968750	-1.110e-002	1.000e-003	1.580e-002	1.050e+001	-1.820e-002
39509.3972220	-1.110e-002	1.000e-003	1.580e-002	1.040e+001	-1.830e-002
39509.3975690	-1.110e-002	1.000e-003	1.470e-002	1.040e+001	-1.820e-002
39509.3979170	-1.120e-002	1.000e-003	1.200e-002	1.040e+001	-1.820e-002
39509.3982640	-1.120e-002	1.000e-003	1.470e-002	1.040e+001	-1.830e-002
39509.3986110	-1.120e-002	1.000e-003	1.470e-002	1.030e+001	-1.840e-002
39509.3989580	-1.120e-002	1.000e-003	1.470e-002	1.030e+001	-1.840e-002
39509.3993060	-1.120e-002	1.000e-003	1.340e-002	1.030e+001	-1.840e-002
39509.3996530	-1.120e-002	1.000e-003	1.470e-002	1.030e+001	-1.830e-002
39509.4000000	-1.130e-002	1.000e-003	1.200e-002	1.030e+001	-1.840e-002
39509.4003470	-1.130e-002	1.000e-003	1.340e-002	1.030e+001	-1.840e-002
39509.4006940	-1.130e-002	1.000e-003	1.200e-002	1.030e+001	-1.840e-002
39509.4010420	-1.130e-002	1.000e-003	1.340e-002	1.030e+001	-1.840e-002
39509.4013890	-1.130e-002	1.000e-003	1.340e-002	1.030e+001	-1.840e-002
39509.4017360	-1.130e-002	1.000e-003	1.340e-002	1.020e+001	-1.850e-002
39509.4020830	-1.130e-002	1.000e-003	1.580e-002	1.020e+001	-1.850e-002
39509.4024310	-1.140e-002	1.000e-003	1.340e-002	1.020e+001	-1.860e-002
39509.4027780	-1.140e-002	1.000e-003	1.340e-002	1.020e+001	-1.850e-002
39509.4031250	-1.140e-002	1.000e-003	1.470e-002	1.020e+001	-1.860e-002
39509.4034720	-1.140e-002	1.000e-003	1.470e-002	1.020e+001	-1.850e-002
39509.4038190	-1.140e-002	1.000e-003	1.470e-002	1.020e+001	-1.850e-002
39509.4041670	-1.140e-002	1.000e-003	1.340e-002	1.010e+001	-1.860e-002
39509.4045140	-1.140e-002	1.000e-003	1.470e-002	1.010e+001	-1.860e-002
39509.4048610	-1.140e-002	1.000e-003	1.580e-002	1.010e+001	-1.870e-002
39509.4052080	-1.150e-002	1.000e-003	1.690e-002	1.010e+001	-1.870e-002
39509.4055560	-1.150e-002	1.000e-003	1.690e-002	1.010e+001	-1.860e-002
39509.4059030	-1.150e-002	1.000e-003	1.890e-002	1.010e+001	-1.870e-002
39509.4062500	-1.150e-002	1.000e-003	1.690e-002	1.010e+001	-1.870e-002
39509.4065970	-1.150e-002	1.000e-003	1.580e-002	1.010e+001	-1.870e-002
39509.4069440	-1.150e-002	1.000e-003	1.340e-002	1.010e+001	-1.870e-002
39509.4072920	-1.150e-002	1.000e-003	1.690e-002	1.000e+001	-1.870e-002
39509.4076390	-1.150e-002	1.000e-003	1.470e-002	1.000e+001	-1.870e-002
39509.4079860	-1.150e-002	1.000e-003	1.690e-002	1.000e+001	-1.870e-002
39509.4083330	-1.150e-002	1.000e-003	1.580e-002	1.000e+001	-1.870e-002
39509.4086810	-1.160e-002	1.000e-003	1.690e-002	9.970e+000	-1.880e-002
39509.4090280	-1.160e-002	1.000e-003	1.470e-002	9.970e+000	-1.880e-002
39509.4093750	-1.160e-002	1.000e-003	1.470e-002	9.930e+000	-1.880e-002
39509.4097220	-1.160e-002	1.000e-003	1.470e-002	9.890e+000	-1.890e-002
39509.4100690	-1.160e-002	1.000e-003	1.470e-002	9.890e+000	-1.880e-002
39509.4104170	-1.160e-002	1.000e-003	1.580e-002	9.890e+000	-1.880e-002
39509.4107640	-1.160e-002	1.000e-003	1.580e-002	9.890e+000	-1.890e-002
39509.4111110	-1.160e-002	1.000e-003	1.580e-002	9.890e+000	-1.880e-002
39509.4114580	-1.160e-002	1.000e-003	1.470e-002	9.890e+000	-1.880e-002
39509.4118060	-1.170e-002	1.000e-003	1.580e-002	9.850e+000	-1.890e-002
39509.4121530	-1.160e-002	1.000e-003	1.580e-002	9.890e+000	-1.880e-002
39509.4125000	-1.170e-002	1.000e-003	1.200e-002	9.850e+000	-1.890e-002
39509.4128470	-1.170e-002	1.000e-003	1.340e-002	9.850e+000	-1.890e-002
39509.4131940	-1.170e-002	1.000e-003	1.340e-002	9.810e+000	-1.900e-002
39509.4135420	-1.170e-002	1.000e-003	1.690e-002	9.850e+000	-1.890e-002
39509.4138890	-1.170e-002	1.000e-003	1.580e-002	9.770e+000	-1.900e-002
39509.4142360	-1.170e-002	1.000e-003	1.470e-002	9.810e+000	-1.890e-002
39509.4145830	-1.170e-002	1.000e-003	1.470e-002	9.730e+000	-1.910e-002
39509.4149310	-1.170e-002	1.000e-003	1.470e-002	9.770e+000	-1.900e-002
39509.4152780	-1.170e-002	1.000e-003	1.580e-002	9.770e+000	-1.900e-002
39509.4156250	-1.170e-002	1.000e-003	1.470e-002	9.730e+000	-1.900e-002
39509.4159720	-1.170e-002	1.000e-003	1.690e-002	9.730e+000	-1.900e-002
39509.4163190	-1.170e-002	1.000e-003	1.470e-002	9.730e+000	-1.900e-002
39509.4166670	-1.170e-002	1.000e-003	1.340e-002	9.730e+000	-1.900e-002
39509.4170140	-1.180e-002	1.000e-003	1.580e-002	9.690e+000	-1.910e-002
39509.4173610	-1.180e-002	1.000e-003	1.470e-002	9.690e+000	-1.910e-002
