Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39532.2510800	2.614e+000	1.207e+000	2.317e-001	1.897e+001	1.360e+000
39532.2514300	2.093e-001	3.242e-001	3.053e-002	1.717e+001	5.767e-001
39532.2517700	2.217e-003	3.633e-002	7.987e-002	1.581e+001	5.766e-002
39532.2521200	-1.660e-003	1.825e-002	8.424e-002	1.489e+001	2.806e-002
39532.2524700	3.782e-003	1.163e-002	6.613e-002	1.405e+001	1.947e-002
39532.2528100	1.892e-003	1.104e-002	9.197e-002	1.333e+001	1.793e-002
39532.2531600	-2.419e-003	7.446e-003	5.287e-002	1.269e+001	1.088e-002
39532.2535100	-5.235e-003	6.014e-003	6.336e-002	1.209e+001	7.710e-003
39532.2538600	-6.106e-003	4.216e-003	7.033e-002	1.153e+001	4.607e-003
39532.2542000	1.817e-001	9.069e-002	9.910e-002	1.109e+001	1.018e-001
39532.2545500	1.450e-002	6.065e-002	8.980e-002	1.073e+001	9.982e-002
39532.2549000	-3.817e-003	1.985e-002	9.598e-002	1.037e+001	2.985e-002
39532.2552500	1.473e-003	9.676e-003	8.099e-002	1.021e+001	1.565e-002
39532.2555900	7.435e-003	9.279e-003	7.874e-002	1.013e+001	1.698e-002
39532.2559400	8.968e-002	8.286e-002	2.319e-002	1.013e+001	9.073e-002
39532.2562900	1.616e-001	4.126e-001	4.104e-002	1.005e+001	6.996e-001
39532.2566300	-1.081e-003	2.820e-002	7.690e-002	1.001e+001	4.385e-002
39532.2569800	1.568e-002	1.977e-002	7.829e-002	1.005e+001	3.613e-002
39532.2573300	8.665e-003	1.342e-002	9.000e-002	1.013e+001	2.387e-002
39532.2576800	8.697e-003	9.277e-003	9.874e-002	1.037e+001	1.739e-002
39532.2580200	7.133e-002	3.267e-002	1.016e-001	1.049e+001	3.684e-002
39532.2583700	1.769e-002	3.863e-002	7.283e-002	1.073e+001	6.635e-002
39532.2587200	-3.782e-003	2.206e-002	8.054e-002	1.093e+001	3.334e-002
39532.2590600	3.700e-002	2.155e-002	7.942e-002	1.109e+001	2.400e-002
39532.2594100	9.476e-003	1.205e-002	6.558e-002	1.129e+001	2.200e-002
39532.2597600	5.576e-003	1.237e-002	6.586e-002	1.145e+001	2.122e-002
39532.2601100	1.166e-003	9.010e-003	6.640e-002	1.165e+001	1.450e-002
39532.2604500	3.104e-002	1.721e-002	6.956e-002	1.189e+001	1.921e-002
39532.2608000	3.692e-002	2.278e-002	6.982e-002	1.205e+001	2.531e-002
39532.2611500	2.284e-002	2.054e-002	7.783e-002	1.221e+001	3.968e-002
39532.2615000	3.951e-003	1.542e-002	7.134e-002	1.245e+001	2.546e-002
39532.2618400	8.822e-003	1.082e-002	6.336e-002	1.257e+001	1.986e-002
39532.2621900	3.133e-003	9.497e-003	6.308e-002	1.277e+001	1.591e-002
39532.2625400	3.354e-003	7.140e-003	6.105e-002	1.297e+001	1.229e-002
39532.2628800	6.124e-003	5.982e-003	6.956e-002	1.313e+001	1.138e-002
39532.2632300	6.996e-003	5.625e-003	6.448e-002	1.333e+001	1.111e-002
39532.2635800	9.143e-003	1.110e-002	6.193e-002	1.353e+001	1.207e-002
39532.2639300	1.456e-002	1.256e-002	5.774e-002	1.373e+001	1.378e-002
39532.2642700	1.439e-002	1.646e-002	5.866e-002	1.389e+001	1.792e-002
39532.2646200	1.390e-002	1.720e-002	6.613e-002	1.409e+001	1.869e-002
39532.2649700	1.244e-002	9.732e-003	6.747e-002	1.421e+001	1.933e-002
39532.2653100	1.109e-002	8.722e-003	6.613e-002	1.417e+001	1.731e-002
39532.2656600	6.072e-003	8.596e-003	8.467e-002	1.409e+001	1.546e-002
39532.2660100	5.835e-003	7.534e-003	7.987e-002	1.401e+001	1.372e-002
39532.2663600	1.114e-001	2.001e-002	8.077e-002	1.389e+001	2.458e-002
39532.2667000	1.058e-001	7.829e-002	7.234e-002	1.385e+001	8.635e-002
39532.2670500	1.963e-002	2.506e-002	8.010e-002	1.373e+001	4.571e-002
39532.2674000	1.975e-002	1.381e-002	6.586e-002	1.361e+001	2.812e-002
39532.2677500	8.908e-002	2.888e-002	6.613e-002	1.365e+001	3.334e-002
39532.2680900	2.101e-002	2.717e-002	7.357e-002	1.369e+001	4.947e-002
39532.2684400	4.107e-003	1.696e-002	9.504e-002	1.377e+001	2.793e-002
39532.2687900	1.341e-002	1.209e-002	7.308e-002	1.417e+001	2.335e-002
39532.2691300	1.513e-002	1.173e-002	8.717e-002	1.433e+001	2.334e-002
39532.2694800	1.463e-002	1.011e-002	8.614e-002	1.453e+001	2.064e-002
39532.2698300	1.492e-002	1.851e-002	8.445e-002	1.457e+001	2.012e-002
39532.2701800	2.235e-003	1.097e-002	9.928e-002	1.453e+001	1.792e-002
39532.2705200	1.742e-002	1.650e-002	8.274e-002	1.445e+001	1.806e-002
39532.2708700	1.216e-002	9.879e-003	9.390e-002	1.437e+001	1.947e-002
39532.2712200	1.007e-002	1.009e-002	9.837e-002	1.449e+001	1.911e-002
39532.2715600	7.757e-003	9.941e-003	8.187e-002	1.481e+001	1.812e-002
39532.2719100	2.549e-002	2.116e-002	9.371e-002	1.509e+001	2.324e-002
39532.2722600	1.875e-002	1.917e-002	9.139e-002	1.529e+001	3.620e-002
39532.2726100	5.069e-002	4.171e-002	9.139e-002	1.553e+001	4.583e-002
39532.2729500	1.863e-001	2.295e-001	9.560e-002	1.577e+001	2.495e-001
39532.2733000	1.391e-001	1.357e-001	6.017e-002	1.597e+001	1.484e-001
39532.2736500	1.232e-001	7.466e-002	4.559e-002	1.609e+001	8.301e-002
39532.2740000	1.262e-001	1.374e-001	7.737e-002	1.625e+001	1.498e-001
39532.2743400	1.254e-001	1.484e-001	7.874e-002	1.633e+001	1.614e-001
39532.2746900	1.320e-001	7.587e-002	3.833e-002	1.625e+001	8.456e-002
39532.2750400	7.157e-002	5.208e-002	9.217e-002	1.617e+001	1.051e-001
39532.2753800	1.822e-001	1.405e-001	7.942e-002	1.601e+001	1.547e-001
39532.2757300	8.415e-001	5.186e-001	5.080e-002	1.585e+001	5.762e-001
39532.2760800	5.025e-001	5.958e-001	8.634e-002	1.569e+001	6.482e-001
39532.2764300	1.526e+000	1.324e+000	9.139e-002	1.549e+001	2.575e+000
39532.2767700	9.927e-001	1.519e+000	8.655e-002	1.529e+001	2.707e+000
39532.2771200	3.553e-001	4.610e-001	8.880e-002	1.513e+001	8.390e-001
39532.2774700	2.908e+000	2.003e+000	1.807e-001	1.493e+001	2.216e+000
39532.2778100	3.697e+000	2.201e+000	1.094e-001	1.477e+001	2.449e+000
39532.2781600	1.633e+001	1.135e+001	1.063e-001	1.397e+001	1.254e+001
39532.2785100	2.424e+001	1.896e+001	1.239e-001	1.329e+001	2.087e+001
39532.2788600	5.684e+000	4.248e+000	1.321e-001	1.177e+001	4.684e+000
39532.2792000	8.384e+000	7.252e+000	1.313e-001	1.025e+001	7.957e+000
39532.2795500	5.752e+000	4.445e+000	1.138e-001	8.930e+000	4.895e+000
39532.2799000	4.406e+000	3.120e+000	1.274e-001	7.690e+000	3.447e+000
39532.2802500	2.156e+000	1.138e+000	1.263e-001	7.050e+000	1.273e+000
39532.2805900	7.124e+000	3.692e+000	1.291e-001	6.570e+000	4.135e+000
39532.2809400	2.777e+000	1.901e+000	1.236e-001	6.090e+000	2.103e+000
39532.2812900	2.783e+000	1.100e+000	1.249e-001	5.650e+000	1.252e+000
39532.2816300	2.334e+000	1.540e+000	1.318e-001	5.130e+000	1.706e+000
39532.2819800	3.652e+000	3.122e+000	1.224e-001	5.050e+000	3.426e+000
39532.2823300	7.273e+000	5.565e+000	1.297e-001	5.090e+000	6.130e+000
39532.2826800	5.306e+000	3.683e+000	1.496e-001	5.050e+000	4.072e+000
39532.2830200	2.376e+001	1.075e+001	1.139e-001	5.290e+000	1.213e+001
39532.2833700	1.785e+002	1.042e+002	1.321e-001	6.970e+000	1.161e+002
39532.2837200	1.593e+002	1.319e+002	1.302e-001	1.061e+001	1.449e+002
39532.2840600	1.206e+002	9.323e+001	1.294e-001	1.405e+001	1.027e+002
39532.2844100	7.086e+001	4.619e+001	1.227e-001	1.577e+001	5.120e+001
39532.2847600	2.318e+002	1.622e+002	1.092e-001	1.705e+001	1.793e+002
39532.2851100	4.135e+002	2.927e+002	8.296e-002	1.809e+001	3.234e+002
39532.2854500	3.596e+002	2.602e+002	1.133e-001	1.881e+001	2.872e+002
39532.2858000	3.908e+002	2.912e+002	4.599e-002	1.945e+001	3.211e+002
39532.2861500	3.780e+002	2.777e+002	5.648e-002	1.993e+001	3.064e+002
39532.2865000	3.611e+002	2.633e+002	6.878e-002	2.029e+001	2.906e+002
39532.2868400	3.465e+002	2.561e+002	6.558e-002	2.069e+001	2.825e+002
39532.2871900	2.871e+002	2.087e+002	6.076e-002	2.101e+001	2.303e+002
39532.2875400	3.213e+002	2.364e+002	6.105e-002	2.129e+001	2.608e+002
39532.2878800	3.167e+002	2.328e+002	4.520e-002	2.153e+001	2.569e+002
39532.2882300	3.048e+002	2.228e+002	4.060e-002	2.173e+001	2.459e+002
39532.2885800	3.422e+002	2.550e+002	6.613e-002	2.193e+001	2.812e+002
39532.2889300	3.480e+002	2.601e+002	6.773e-002	2.213e+001	2.868e+002
39532.2892700	3.035e+002	2.235e+002	5.552e-002	2.229e+001	2.466e+002
39532.2896200	2.943e+002	2.162e+002	6.693e-002	2.241e+001	2.385e+002
39532.2899700	3.099e+002	2.300e+002	7.454e-002	2.253e+001	2.536e+002
39532.2903100	2.936e+002	2.165e+002	7.714e-002	2.269e+001	2.389e+002
39532.2906600	3.020e+002	2.220e+002	5.421e-002	2.277e+001	2.449e+002
39532.2910100	2.728e+002	1.983e+002	4.148e-002	2.285e+001	2.188e+002
39532.2913600	3.231e+002	2.401e+002	6.017e-002	2.293e+001	2.648e+002
39532.2917000	3.524e+002	2.642e+002	5.804e-002	2.297e+001	2.912e+002
39532.2920500	3.363e+002	2.534e+002	7.596e-002	2.305e+001	2.793e+002
39532.2924000	3.285e+002	2.445e+002	5.742e-002	2.305e+001	2.696e+002
39532.2927500	3.073e+002	2.288e+002	6.105e-002	2.309e+001	2.523e+002
39532.2930900	3.313e+002	2.470e+002	5.520e-002	2.317e+001	2.723e+002
39532.2934400	3.327e+002	2.471e+002	7.234e-002	2.321e+001	2.725e+002
39532.2937900	4.033e+002	3.071e+002	7.454e-002	2.321e+001	3.384e+002
39532.2941300	3.744e+002	2.840e+002	6.531e-002	2.325e+001	3.130e+002
39532.2944800	3.744e+002	2.852e+002	8.551e-002	2.325e+001	3.142e+002
39532.2948300	2.601e+002	1.865e+002	8.360e-002	2.337e+001	2.060e+002
39532.2951800	2.951e+002	2.164e+002	4.864e-002	2.349e+001	2.388e+002
39532.2955200	2.906e+002	2.149e+002	3.926e-002	2.353e+001	2.371e+002
39532.2958700	2.998e+002	2.227e+002	5.115e-002	2.353e+001	2.456e+002
39532.2962200	3.691e+002	2.799e+002	1.422e-001	2.353e+001	3.085e+002
39532.2965600	3.536e+002	2.672e+002	5.287e-002	2.357e+001	2.945e+002
39532.2969100	3.677e+002	2.802e+002	6.164e-002	2.357e+001	3.087e+002
39532.2972600	3.034e+002	2.255e+002	5.355e-002	2.357e+001	2.487e+002
39532.2976100	3.258e+002	2.356e+002	9.801e-002	2.365e+001	2.601e+002
39532.2979500	3.569e+002	2.578e+002	1.125e-001	2.385e+001	2.846e+002
39532.2983000	4.067e+002	3.070e+002	7.501e-002	2.409e+001	3.384e+002
39532.2986500	2.874e+002	2.183e+002	8.551e-002	2.429e+001	2.405e+002
39532.2990000	1.738e+002	1.452e+002	7.806e-002	2.453e+001	1.595e+002
39532.2993400	1.494e+002	1.337e+002	6.586e-002	2.461e+001	1.466e+002
39532.2996900	1.519e+002	1.379e+002	8.360e-002	2.473e+001	1.510e+002
39532.3000400	1.573e+002	1.429e+002	6.667e-002	2.477e+001	1.566e+002
39532.3003800	1.526e+002	1.388e+002	7.159e-002	2.485e+001	1.520e+002
39532.3007300	1.385e+002	1.138e+002	1.413e-001	2.489e+001	1.251e+002
39532.3010800	1.307e+002	1.161e+002	1.194e-001	2.497e+001	1.273e+002
39532.3014300	1.487e+002	1.394e+002	5.520e-002	2.505e+001	1.526e+002
39532.3017700	1.460e+002	1.364e+002	6.586e-002	2.513e+001	1.493e+002
39532.3021200	1.512e+002	1.420e+002	1.167e-001	2.517e+001	1.554e+002
39532.3024700	1.335e+002	1.243e+002	7.405e-002	2.517e+001	1.361e+002
39532.3028100	1.330e+002	1.234e+002	4.559e-002	2.521e+001	1.351e+002
39532.3031600	1.417e+002	1.312e+002	8.799e-002	2.533e+001	1.436e+002
39532.3035100	1.301e+002	1.189e+002	5.115e-002	2.533e+001	1.303e+002
39532.3038600	1.348e+002	1.238e+002	5.584e-002	2.537e+001	1.356e+002
39532.3042000	1.369e+002	1.279e+002	6.135e-002	2.541e+001	1.400e+002
39532.3045500	1.737e+002	1.604e+002	1.205e-001	2.541e+001	1.756e+002
39532.3049000	1.402e+002	1.284e+002	8.403e-002	2.545e+001	1.407e+002
39532.3052500	1.499e+002	1.418e+002	9.333e-002	2.549e+001	1.552e+002
39532.3055900	1.298e+002	1.213e+002	3.642e-002	2.549e+001	1.328e+002
39532.3059400	1.365e+002	1.261e+002	5.711e-002	2.549e+001	1.381e+002
39532.3062900	1.349e+002	1.241e+002	4.317e-002	2.549e+001	1.359e+002
39532.3066300	1.448e+002	1.328e+002	1.148e-001	2.557e+001	1.455e+002
39532.3069800	1.325e+002	1.215e+002	4.752e-002	2.561e+001	1.331e+002
39532.3073300	1.816e+002	1.497e+002	7.942e-002	2.565e+001	1.645e+002
39532.3076800	1.713e+002	1.451e+002	3.786e-002	2.561e+001	1.593e+002
39532.3080200	1.548e+002	1.404e+002	1.161e-001	2.561e+001	1.538e+002
39532.3083700	1.314e+002	1.225e+002	9.485e-002	2.561e+001	1.342e+002
39532.3087200	1.377e+002	1.342e+002	5.080e-002	2.561e+001	1.468e+002
39532.3090600	1.400e+002	1.393e+002	1.052e-001	2.569e+001	1.522e+002
39532.3094100	1.295e+002	1.278e+002	5.520e-002	2.569e+001	1.397e+002
39532.3097600	1.326e+002	1.299e+002	4.275e-002	2.573e+001	1.420e+002
39532.3101100	1.369e+002	1.354e+002	9.333e-002	2.581e+001	1.479e+002
39532.3104500	1.358e+002	1.301e+002	3.691e-002	2.581e+001	1.423e+002
39532.3108000	1.457e+002	1.391e+002	9.255e-002	2.585e+001	1.522e+002
39532.3111500	1.359e+002	1.360e+002	1.118e-001	2.585e+001	1.486e+002
39532.3115000	1.327e+002	1.308e+002	5.045e-002	2.585e+001	1.429e+002
39532.3118400	1.333e+002	1.294e+002	5.009e-002	2.593e+001	1.415e+002
39532.3121900	1.323e+002	1.279e+002	7.920e-002	2.593e+001	1.399e+002
39532.3125400	1.328e+002	1.347e+002	7.573e-002	2.593e+001	1.471e+002
39532.3128800	1.323e+002	1.310e+002	4.864e-002	2.593e+001	1.432e+002
39532.3132300	1.765e+002	1.581e+002	1.394e-001	2.593e+001	1.733e+002
39532.3135800	2.045e+002	1.571e+002	1.464e-001	2.585e+001	1.730e+002
39532.3139300	9.983e+001	7.999e+001	1.524e-001	2.577e+001	8.798e+001
39532.3142700	1.220e+002	8.753e+001	9.946e-002	2.561e+001	9.665e+001
39532.3146200	8.758e+001	5.504e+001	1.040e-001	2.553e+001	6.110e+001
39532.3149700	7.375e+001	4.320e+001	8.187e-002	2.549e+001	4.811e+001
39532.3153100	9.141e+001	5.769e+001	1.044e-001	2.553e+001	6.404e+001
39532.3156600	1.391e+002	1.387e+002	8.509e-002	2.545e+001	1.515e+002
39532.3160100	1.369e+002	1.284e+002	4.358e-002	2.541e+001	1.406e+002
39532.3163600	1.402e+002	1.368e+002	8.274e-002	2.541e+001	1.496e+002
39532.3167000	1.343e+002	1.312e+002	4.789e-002	2.545e+001	1.434e+002
39532.3170500	1.376e+002	1.350e+002	4.864e-002	2.549e+001	1.475e+002
39532.3174000	1.392e+002	1.338e+002	4.317e-002	2.549e+001	1.464e+002
39532.3177500	1.425e+002	1.327e+002	1.241e-001	2.549e+001	1.453e+002
39532.3180900	1.344e+002	1.363e+002	1.091e-001	2.553e+001	1.488e+002
39532.3184400	1.334e+002	1.300e+002	5.520e-002	2.557e+001	1.421e+002
39532.3187900	1.355e+002	1.325e+002	4.864e-002	2.553e+001	1.448e+002
39532.3191300	1.366e+002	1.320e+002	4.317e-002	2.557e+001	1.444e+002
39532.3194800	1.420e+002	1.367e+002	1.225e-001	2.557e+001	1.495e+002
39532.3198300	1.608e+002	1.445e+002	1.071e-001	2.553e+001	1.584e+002
39532.3201800	1.420e+002	1.406e+002	8.054e-002	2.557e+001	1.537e+002
39532.3205200	1.443e+002	1.428e+002	5.711e-002	2.557e+001	1.561e+002
39532.3208700	1.471e+002	1.456e+002	4.752e-002	2.557e+001	1.592e+002
39532.3212200	1.500e+002	1.473e+002	5.287e-002	2.557e+001	1.610e+002
39532.3215600	1.505e+002	1.448e+002	5.219e-002	2.553e+001	1.584e+002
39532.3219100	1.488e+002	1.403e+002	1.166e-001	2.553e+001	1.535e+002
39532.3222600	1.436e+002	1.399e+002	4.358e-002	2.553e+001	1.529e+002
39532.3226100	1.596e+002	1.487e+002	1.253e-001	2.553e+001	1.628e+002
39532.3229500	1.739e+002	1.570e+002	8.696e-002	2.557e+001	1.721e+002
39532.3233000	1.547e+002	1.460e+002	1.424e-001	2.557e+001	1.598e+002
39532.3236500	1.460e+002	1.440e+002	4.399e-002	2.561e+001	1.574e+002
39532.3240000	1.460e+002	1.396e+002	9.371e-002	2.565e+001	1.527e+002
39532.3243400	1.367e+002	1.286e+002	1.185e-001	2.565e+001	1.407e+002
39532.3246900	1.383e+002	1.323e+002	7.283e-002	2.569e+001	1.447e+002
39532.3250400	1.445e+002	1.383e+002	3.542e-002	2.577e+001	1.513e+002
39532.3253800	1.423e+002	1.262e+002	1.106e-001	2.577e+001	1.383e+002
39532.3257300	1.456e+002	1.307e+002	1.209e-001	2.577e+001	1.433e+002
39532.3260800	2.004e+002	1.736e+002	1.365e-001	2.577e+001	1.905e+002
39532.3264300	1.484e+002	1.496e+002	5.185e-002	2.573e+001	1.635e+002
39532.3267700	1.531e+002	1.501e+002	8.054e-002	2.573e+001	1.641e+002
39532.3271200	1.561e+002	1.488e+002	1.101e-001	2.573e+001	1.628e+002
39532.3274700	1.586e+002	1.452e+002	1.118e-001	2.573e+001	1.591e+002
39532.3278100	1.655e+002	1.498e+002	8.010e-002	2.573e+001	1.641e+002
39532.3281600	1.748e+002	1.556e+002	3.542e-002	2.573e+001	1.706e+002
39532.3285100	1.727e+002	1.537e+002	4.827e-002	2.569e+001	1.685e+002
39532.3288600	1.513e+002	1.341e+002	1.317e-001	2.569e+001	1.470e+002
39532.3292000	1.567e+002	1.463e+002	8.980e-002	2.569e+001	1.602e+002
39532.3295500	1.467e+002	1.427e+002	1.139e-001	2.573e+001	1.560e+002
39532.3299000	1.675e+002	1.485e+002	1.049e-001	2.573e+001	1.628e+002
39532.3302500	1.592e+002	1.493e+002	3.642e-002	2.573e+001	1.635e+002
39532.3305900	1.654e+002	1.501e+002	5.321e-002	2.565e+001	1.645e+002
39532.3309400	1.641e+002	1.496e+002	3.387e-002	2.565e+001	1.638e+002
39532.3312900	1.654e+002	1.500e+002	4.060e-002	2.561e+001	1.643e+002
39532.3316300	1.673e+002	1.499e+002	4.637e-002	2.561e+001	1.643e+002
39532.3319800	1.667e+002	1.495e+002	3.739e-002	2.565e+001	1.638e+002
39532.3323300	1.654e+002	1.500e+002	3.971e-002	2.561e+001	1.643e+002
39532.3326800	1.686e+002	1.486e+002	4.520e-002	2.557e+001	1.629e+002
39532.3330200	1.565e+002	1.419e+002	3.592e-002	2.557e+001	1.555e+002
39532.3333700	1.578e+002	1.477e+002	4.317e-002	2.557e+001	1.617e+002
39532.3337200	1.590e+002	1.465e+002	9.099e-002	2.557e+001	1.604e+002
39532.3340600	1.565e+002	1.530e+002	4.440e-002	2.553e+001	1.673e+002
39532.3344100	1.719e+002	1.571e+002	5.150e-002	2.557e+001	1.721e+002
39532.3347600	1.641e+002	1.543e+002	6.135e-002	2.561e+001	1.689e+002
39532.3351100	1.647e+002	1.470e+002	5.287e-002	2.561e+001	1.612e+002
39532.3354500	1.635e+002	1.477e+002	4.233e-002	2.561e+001	1.618e+002
39532.3358000	1.591e+002	1.414e+002	3.971e-002	2.561e+001	1.550e+002
39532.3361500	1.518e+002	1.404e+002	4.317e-002	2.561e+001	1.538e+002
39532.3365000	2.460e+002	1.855e+002	1.191e-001	2.561e+001	2.045e+002
39532.3368400	2.862e+001	1.900e+001	1.020e-001	2.553e+001	2.104e+001
39532.3371900	8.145e+000	6.563e+000	1.462e-001	2.569e+001	7.217e+000
39532.3375400	1.641e+001	1.890e+001	1.202e-001	2.585e+001	2.057e+001
39532.3378800	1.566e+001	1.616e+001	1.409e-001	2.609e+001	1.765e+001
39532.3382300	1.827e+001	1.208e+001	1.162e-001	2.625e+001	1.339e+001
39532.3385800	1.550e+001	9.700e+000	1.302e-001	2.641e+001	1.077e+001
39532.3389300	1.906e+001	1.372e+001	8.634e-002	2.649e+001	1.515e+001
39532.3392700	1.709e+001	1.244e+001	7.159e-002	2.645e+001	1.373e+001
39532.3396200	1.955e+001	1.151e+001	9.837e-002	2.637e+001	1.282e+001
39532.3399700	1.529e+001	8.520e+000	1.466e-001	2.629e+001	9.510e+000
39532.3403100	6.463e+000	3.695e+000	6.503e-002	2.625e+001	4.119e+000
39532.3406600	1.536e+001	9.032e+000	1.634e-001	2.633e+001	1.006e+001
39532.3410100	1.477e+001	9.618e+000	1.681e-001	2.633e+001	1.066e+001
39532.3413600	1.637e+001	1.039e+001	1.176e-001	2.621e+001	1.153e+001
39532.3417000	1.057e+001	7.022e+000	1.277e-001	2.609e+001	7.777e+000
39532.3420500	1.107e+001	7.181e+000	1.134e-001	2.609e+001	7.962e+000
39532.3424000	1.078e+001	7.558e+000	1.092e-001	2.613e+001	8.353e+000
39532.3427500	1.046e+001	6.873e+000	1.345e-001	2.617e+001	7.616e+000
39532.3430900	1.188e+001	7.197e+000	6.558e-002	2.613e+001	8.002e+000
39532.3434400	1.139e+001	6.923e+000	5.648e-002	2.613e+001	7.696e+000
39532.3437900	1.112e+001	6.754e+000	3.491e-002	2.609e+001	7.509e+000
