Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39484.5594100	1.380e-002	1.000e-003	1.339e-002	1.699e+001	-2.392e-003
39484.5597600	1.277e-002	1.000e-003	1.197e-002	1.699e+001	-2.894e-003
39484.5601100	1.187e-002	1.000e-003	1.197e-002	1.699e+001	-3.389e-003
39484.5604500	1.095e-002	1.000e-003	1.197e-002	1.699e+001	-3.878e-003
39484.5608000	1.007e-002	1.000e-003	1.197e-002	1.699e+001	-4.362e-003
39484.5611500	9.363e-003	1.000e-003	1.339e-002	1.699e+001	-4.681e-003
39484.5615000	8.608e-003	1.000e-003	1.339e-002	1.695e+001	-5.078e-003
39484.5618400	8.093e-003	1.000e-003	1.339e-002	1.699e+001	-4.998e-003
39484.5621900	7.576e-003	1.000e-003	1.339e-002	1.699e+001	-4.998e-003
39484.5625400	7.079e-003	1.000e-003	1.339e-002	1.699e+001	-5.155e-003
39484.5628800	6.582e-003	1.000e-003	1.197e-002	1.695e+001	-5.391e-003
39484.5632300	6.150e-003	1.000e-003	1.339e-002	1.691e+001	-5.781e-003
39484.5635800	5.857e-003	1.000e-003	1.339e-002	1.695e+001	-5.547e-003
39484.5639300	5.512e-003	1.000e-003	1.037e-002	1.695e+001	-5.547e-003
39484.5642700	5.160e-003	1.000e-003	1.339e-002	1.691e+001	-5.935e-003
39484.5646200	4.917e-003	1.000e-003	1.197e-002	1.691e+001	-5.935e-003
39484.5649700	4.757e-003	1.000e-003	1.197e-002	1.691e+001	-5.626e-003
39484.5653100	4.640e-003	1.000e-003	1.466e-002	1.691e+001	-5.158e-003
39484.5656600	4.640e-003	1.000e-003	1.197e-002	1.691e+001	-4.524e-003
39484.5660100	4.601e-003	1.000e-003	1.339e-002	1.691e+001	-4.043e-003
39484.5663600	4.562e-003	1.000e-003	1.466e-002	1.691e+001	-3.555e-003
39484.5667000	4.601e-003	1.000e-003	1.197e-002	1.691e+001	-3.227e-003
39484.5670500	4.640e-003	1.000e-003	1.339e-002	1.691e+001	-2.729e-003
39484.5674000	4.718e-003	1.000e-003	1.466e-002	1.691e+001	-2.226e-003
39484.5677500	4.837e-003	1.000e-003	1.339e-002	1.691e+001	-1.716e-003
39484.5680900	4.957e-003	1.000e-003	1.339e-002	1.691e+001	-1.716e-003
39484.5684400	5.119e-003	1.000e-003	1.197e-002	1.691e+001	-1.545e-003
39484.5687900	5.243e-003	1.000e-003	1.197e-002	1.691e+001	-1.716e-003
39484.5691300	5.368e-003	1.000e-003	1.339e-002	1.691e+001	-1.887e-003
39484.5694800	5.494e-003	1.000e-003	1.339e-002	1.691e+001	-1.887e-003
39484.5698300	5.665e-003	1.000e-003	1.197e-002	1.691e+001	-1.373e-003
39484.5701800	5.971e-003	1.000e-003	1.339e-002	1.691e+001	2.737e-005
39484.5705200	6.424e-003	1.904e-003	1.339e-002	1.691e+001	2.214e-003
39484.5708700	6.990e-003	3.497e-003	1.339e-002	1.691e+001	3.925e-003
39484.5712200	7.484e-003	3.484e-003	1.466e-002	1.691e+001	3.925e-003
39484.5715600	7.893e-003	2.750e-003	1.339e-002	1.691e+001	3.157e-003
39484.5719100	8.155e-003	1.332e-003	1.339e-002	1.691e+001	1.658e-003
39484.5722600	8.208e-003	3.018e-004	1.466e-002	1.691e+001	5.642e-004
39484.5726100	8.262e-003	1.000e-003	1.339e-002	1.691e+001	-1.502e-004
39484.5729500	8.262e-003	1.000e-003	1.197e-002	1.691e+001	-5.031e-004
39484.5733000	8.208e-003	1.000e-003	1.197e-002	1.691e+001	-1.027e-003
39484.5736500	8.102e-003	1.000e-003	1.197e-002	1.691e+001	-1.545e-003
39484.5740000	7.893e-003	1.000e-003	1.466e-002	1.691e+001	-2.226e-003
39484.5743400	7.708e-003	1.000e-003	1.466e-002	1.695e+001	-2.477e-003
39484.5746900	7.525e-003	1.000e-003	1.339e-002	1.699e+001	-2.560e-003
39484.5750400	7.275e-003	1.000e-003	1.339e-002	1.699e+001	-2.727e-003
39484.5753800	7.050e-003	1.000e-003	1.197e-002	1.703e+001	-2.810e-003
39484.5757300	6.762e-003	1.000e-003	1.339e-002	1.703e+001	-3.141e-003
39484.5760800	6.434e-003	1.000e-003	1.197e-002	1.703e+001	-3.633e-003
39484.5764300	6.116e-003	1.000e-003	1.197e-002	1.703e+001	-4.120e-003
39484.5767700	5.763e-003	1.000e-003	1.197e-002	1.703e+001	-4.759e-003
39484.5771200	5.522e-003	1.000e-003	1.197e-002	1.707e+001	-4.679e-003
39484.5774700	5.270e-003	1.000e-003	1.466e-002	1.707e+001	-4.837e-003
39484.5778100	4.984e-003	1.000e-003	1.466e-002	1.707e+001	-4.995e-003
39484.5781600	4.666e-003	1.000e-003	1.466e-002	1.707e+001	-5.309e-003
39484.5785100	4.396e-003	1.000e-003	1.584e-002	1.707e+001	-5.465e-003
39484.5788600	4.223e-003	1.000e-003	1.584e-002	1.711e+001	-5.230e-003
39484.5792000	4.017e-003	1.000e-003	1.339e-002	1.715e+001	-5.150e-003
39484.5795500	3.750e-003	1.000e-003	1.466e-002	1.711e+001	-5.386e-003
39484.5799000	3.589e-003	1.000e-003	1.584e-002	1.715e+001	-5.150e-003
39484.5802500	3.417e-003	1.000e-003	1.339e-002	1.715e+001	-5.307e-003
39484.5805900	3.248e-003	1.000e-003	1.796e-002	1.715e+001	-5.307e-003
39484.5809400	3.129e-003	1.000e-003	1.693e-002	1.719e+001	-5.070e-003
39484.5812900	3.044e-003	1.000e-003	1.693e-002	1.723e+001	-4.832e-003
39484.5816300	2.837e-003	1.000e-003	1.466e-002	1.719e+001	-5.070e-003
39484.5819800	2.711e-003	1.000e-003	1.339e-002	1.719e+001	-5.070e-003
39484.5823300	2.586e-003	1.000e-003	1.796e-002	1.719e+001	-5.070e-003
39484.5826800	2.464e-003	1.000e-003	1.796e-002	1.719e+001	-5.070e-003
39484.5830200	2.344e-003	1.000e-003	1.893e-002	1.719e+001	-5.227e-003
39484.5833700	2.225e-003	1.000e-003	1.893e-002	1.719e+001	-5.227e-003
39484.5837200	2.108e-003	1.000e-003	1.693e-002	1.719e+001	-5.227e-003
39484.5840600	2.022e-003	1.000e-003	1.584e-002	1.719e+001	-5.227e-003
39484.5844100	1.949e-003	1.000e-003	1.796e-002	1.723e+001	-4.990e-003
39484.5847600	1.797e-003	1.000e-003	1.584e-002	1.719e+001	-5.383e-003
39484.5851100	1.714e-003	1.000e-003	1.893e-002	1.719e+001	-5.383e-003
39484.5854500	1.606e-003	1.000e-003	1.693e-002	1.719e+001	-5.383e-003
39484.5858000	1.525e-003	1.000e-003	1.466e-002	1.719e+001	-5.539e-003
39484.5861500	1.419e-003	1.000e-003	1.339e-002	1.719e+001	-5.539e-003
39484.5865000	1.341e-003	1.000e-003	1.339e-002	1.719e+001	-5.539e-003
39484.5868400	1.264e-003	1.000e-003	1.466e-002	1.719e+001	-5.539e-003
39484.5871900	1.188e-003	1.000e-003	1.466e-002	1.719e+001	-5.539e-003
39484.5875400	1.112e-003	1.000e-003	1.693e-002	1.719e+001	-5.539e-003
39484.5878800	1.063e-003	1.000e-003	1.693e-002	1.719e+001	-5.383e-003
39484.5882300	1.013e-003	1.000e-003	1.693e-002	1.719e+001	-5.227e-003
39484.5885800	9.641e-004	1.000e-003	1.339e-002	1.719e+001	-5.070e-003
39484.5889300	9.398e-004	1.000e-003	1.584e-002	1.719e+001	-5.070e-003
39484.5892700	8.914e-004	1.000e-003	1.893e-002	1.719e+001	-5.227e-003
39484.5896200	8.433e-004	1.000e-003	1.584e-002	1.719e+001	-5.070e-003
39484.5899700	7.957e-004	1.000e-003	1.466e-002	1.719e+001	-4.913e-003
39484.5903100	7.617e-004	1.000e-003	1.796e-002	1.715e+001	-4.676e-003
39484.5906600	7.720e-004	1.000e-003	1.584e-002	1.719e+001	-4.436e-003
39484.5910100	7.147e-004	1.000e-003	1.466e-002	1.715e+001	-4.676e-003
39484.5913600	6.449e-004	1.000e-003	1.466e-002	1.715e+001	-5.150e-003
39484.5917000	5.759e-004	1.000e-003	1.466e-002	1.715e+001	-5.463e-003
39484.5920500	5.077e-004	1.000e-003	1.584e-002	1.715e+001	-5.618e-003
39484.5924000	4.403e-004	1.000e-003	1.466e-002	1.715e+001	-5.773e-003
39484.5927500	3.958e-004	1.000e-003	1.339e-002	1.715e+001	-5.927e-003
39484.5930900	3.298e-004	1.000e-003	1.693e-002	1.715e+001	-5.927e-003
39484.5934400	2.645e-004	1.000e-003	1.584e-002	1.715e+001	-5.927e-003
39484.5937900	2.214e-004	1.000e-003	1.466e-002	1.715e+001	-5.927e-003
39484.5941300	1.787e-004	1.000e-003	1.584e-002	1.715e+001	-5.463e-003
39484.5944800	2.000e-004	1.000e-003	1.584e-002	1.715e+001	-4.676e-003
39484.5948300	2.429e-004	1.000e-003	1.339e-002	1.715e+001	-4.197e-003
39484.5951800	2.645e-004	1.000e-003	1.339e-002	1.715e+001	-3.385e-003
39484.5955200	3.298e-004	1.000e-003	1.466e-002	1.715e+001	-3.220e-003
39484.5958700	3.298e-004	1.000e-003	1.796e-002	1.715e+001	-3.874e-003
39484.5962200	3.079e-004	1.000e-003	1.584e-002	1.715e+001	-4.517e-003
39484.5965600	2.957e-004	1.000e-003	1.339e-002	1.719e+001	-4.913e-003
39484.5969100	2.214e-004	1.000e-003	1.584e-002	1.715e+001	-5.463e-003
39484.5972600	2.094e-004	1.000e-003	1.466e-002	1.719e+001	-5.539e-003
39484.5976100	1.455e-004	1.000e-003	1.584e-002	1.719e+001	-5.539e-003
39484.5979500	1.244e-004	1.000e-003	1.693e-002	1.719e+001	-5.539e-003
39484.5983000	8.245e-005	1.000e-003	1.893e-002	1.719e+001	-5.539e-003
39484.5986500	4.081e-005	1.000e-003	1.693e-002	1.719e+001	-5.849e-003
39484.5990000	-2.103e-005	1.000e-003	1.693e-002	1.719e+001	-6.003e-003
39484.5993400	-6.186e-005	1.000e-003	1.584e-002	1.719e+001	-6.003e-003
39484.5996900	-1.225e-004	1.000e-003	1.893e-002	1.719e+001	-6.156e-003
39484.6000400	-1.824e-004	1.000e-003	1.584e-002	1.719e+001	-6.308e-003
39484.6003800	-2.416e-004	1.000e-003	1.796e-002	1.719e+001	-6.308e-003
39484.6007300	-2.721e-004	1.000e-003	1.339e-002	1.723e+001	-6.078e-003
39484.6010800	-3.387e-004	1.000e-003	1.693e-002	1.719e+001	-6.308e-003
39484.6014300	-3.961e-004	1.000e-003	1.796e-002	1.719e+001	-6.308e-003
39484.6017700	-4.066e-004	1.000e-003	1.796e-002	1.723e+001	-6.078e-003
39484.6021200	-4.902e-004	1.000e-003	1.584e-002	1.719e+001	-6.308e-003
39484.6024700	-5.273e-004	1.000e-003	1.584e-002	1.719e+001	-6.308e-003
39484.6028100	-5.824e-004	1.000e-003	1.893e-002	1.719e+001	-6.308e-003
39484.6031600	-6.006e-004	1.000e-003	1.693e-002	1.719e+001	-6.308e-003
39484.6035100	-6.369e-004	1.000e-003	1.693e-002	1.719e+001	-6.308e-003
39484.6038600	-6.728e-004	1.000e-003	1.584e-002	1.719e+001	-6.308e-003
39484.6042000	-7.085e-004	1.000e-003	1.584e-002	1.719e+001	-6.308e-003
39484.6045500	-7.262e-004	1.000e-003	1.584e-002	1.719e+001	-6.308e-003
39484.6049000	-7.614e-004	1.000e-003	1.893e-002	1.719e+001	-6.308e-003
39484.6052500	-7.790e-004	1.000e-003	1.796e-002	1.719e+001	-6.308e-003
39484.6055900	-7.964e-004	1.000e-003	1.466e-002	1.719e+001	-6.308e-003
39484.6059400	-8.484e-004	1.000e-003	1.693e-002	1.719e+001	-6.156e-003
39484.6062900	-8.732e-004	1.000e-003	1.466e-002	1.715e+001	-6.386e-003
39484.6066300	-8.655e-004	1.000e-003	1.466e-002	1.719e+001	-6.156e-003
39484.6069800	-8.826e-004	1.000e-003	1.693e-002	1.719e+001	-6.003e-003
39484.6073300	-8.826e-004	1.000e-003	1.584e-002	1.719e+001	-5.849e-003
39484.6076800	-8.997e-004	1.000e-003	1.693e-002	1.719e+001	-5.849e-003
39484.6080200	-8.826e-004	1.000e-003	1.339e-002	1.719e+001	-5.694e-003
39484.6083700	-8.997e-004	1.000e-003	1.584e-002	1.719e+001	-5.694e-003
39484.6087200	-8.997e-004	1.000e-003	1.584e-002	1.719e+001	-5.694e-003
39484.6090600	-8.997e-004	1.000e-003	1.339e-002	1.719e+001	-5.694e-003
39484.6094100	-8.997e-004	1.000e-003	1.466e-002	1.719e+001	-5.694e-003
39484.6097600	-8.750e-004	1.000e-003	1.584e-002	1.723e+001	-5.460e-003
39484.6101100	-8.997e-004	1.000e-003	1.584e-002	1.719e+001	-5.849e-003
39484.6104500	-8.997e-004	1.000e-003	1.584e-002	1.719e+001	-5.849e-003
39484.6108000	-8.750e-004	1.000e-003	1.893e-002	1.723e+001	-5.615e-003
39484.6111500	-8.674e-004	1.000e-003	1.796e-002	1.727e+001	-5.381e-003
39484.6115000	-8.502e-004	1.000e-003	2.074e-002	1.727e+001	-5.381e-003
