Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39531.5760700	8.922e+000	1.078e+001	1.398e-001	2.583e+001	1.172e+001
39531.5764100	9.351e+000	1.194e+001	7.690e-002	2.583e+001	1.297e+001
39531.5767600	9.425e+000	6.666e+000	7.429e-002	2.583e+001	1.354e+001
39531.5771100	1.052e+001	7.815e+000	7.234e-002	2.583e+001	1.570e+001
39531.5774600	1.007e+001	7.266e+000	6.046e-002	2.583e+001	1.469e+001
39531.5778000	1.060e+001	7.566e+000	7.283e-002	2.583e+001	1.533e+001
39531.5781500	1.065e+001	7.379e+000	5.804e-002	2.587e+001	1.506e+001
39531.5785000	1.036e+001	1.292e+001	7.234e-002	2.587e+001	1.404e+001
39531.5788400	1.099e+001	8.056e+000	7.965e-002	2.591e+001	1.623e+001
39531.5791900	1.107e+001	7.867e+000	4.440e-002	2.587e+001	1.596e+001
39531.5795400	1.094e+001	7.621e+000	6.852e-002	2.587e+001	1.553e+001
39531.5798900	1.099e+001	7.739e+000	5.584e-002	2.591e+001	1.573e+001
39531.5802300	1.121e+001	8.296e+000	8.032e-002	2.591e+001	1.668e+001
39531.5805800	1.105e+001	7.977e+000	6.308e-002	2.595e+001	1.612e+001
39531.5809300	1.087e+001	7.815e+000	5.804e-002	2.595e+001	1.581e+001
39531.5812800	1.097e+001	8.373e+000	5.742e-002	2.599e+001	1.672e+001
39531.5816200	9.943e+000	7.788e+000	7.573e-002	2.599e+001	1.547e+001
39531.5819700	9.524e+000	8.228e+000	1.287e-001	2.599e+001	1.602e+001
39531.5823200	2.396e+001	2.079e+001	1.672e-001	2.587e+001	4.044e+001
39531.5826600	5.766e+001	6.375e+001	1.260e-001	2.559e+001	6.948e+001
39531.5830100	4.768e+001	5.143e+001	9.197e-002	2.543e+001	5.608e+001
39531.5833600	6.416e+001	5.905e+001	1.742e-001	2.531e+001	1.136e+002
39531.5837100	1.094e+001	1.393e+001	1.626e-001	2.511e+001	1.513e+001
39531.5840500	6.645e+000	5.708e+000	1.873e-001	2.491e+001	6.265e+000
39531.5844000	5.711e+000	7.093e+000	1.509e-001	2.479e+001	7.709e+000
39531.5847500	1.731e+001	1.599e+001	1.571e-001	2.479e+001	3.073e+001
39531.5850900	2.216e+001	2.760e+001	1.288e-001	2.475e+001	2.999e+001
39531.5854400	1.772e+001	1.374e+001	1.184e-001	2.479e+001	2.734e+001
39531.5857900	7.269e+000	8.884e+000	1.731e-001	2.487e+001	9.659e+000
39531.5861400	2.178e+001	2.697e+001	1.263e-001	2.491e+001	2.931e+001
39531.5864800	8.808e+000	7.546e+000	1.740e-001	2.483e+001	8.282e+000
39531.5868300	3.338e+001	3.437e+001	1.702e-001	2.483e+001	6.482e+001
39531.5871800	6.768e+000	4.916e+000	1.364e-001	2.483e+001	5.426e+000
39531.5875300	9.962e+000	1.127e+001	1.221e-001	2.491e+001	1.227e+001
39531.5878700	5.216e+001	5.943e+001	1.608e-001	2.503e+001	1.102e+002
39531.5882200	7.734e+001	7.433e+001	5.009e-002	2.515e+001	1.418e+002
39531.5885700	6.196e+001	6.275e+001	3.491e-002	2.535e+001	1.187e+002
39531.5889100	3.652e+001	3.773e+001	1.409e-001	2.543e+001	7.111e+001
39531.5892600	1.430e+001	1.106e+001	1.069e-001	2.543e+001	2.203e+001
39531.5896100	4.926e+000	4.806e+000	1.158e-001	2.551e+001	5.255e+000
39531.5899600	4.937e+000	5.803e+000	6.956e-002	2.563e+001	6.314e+000
39531.5903000	5.126e+000	6.355e+000	5.680e-002	2.575e+001	6.907e+000
39531.5906500	6.153e+000	7.219e+000	7.283e-002	2.587e+001	7.856e+000
39531.5910000	6.308e+000	7.710e+000	6.164e-002	2.595e+001	8.383e+000
39531.5913400	5.933e+000	7.120e+000	5.680e-002	2.603e+001	7.744e+000
39531.5916900	5.759e+000	6.974e+000	5.150e-002	2.611e+001	7.584e+000
39531.5920400	5.759e+000	6.947e+000	7.332e-002	2.611e+001	7.555e+000
39531.5923900	6.771e+000	4.712e+000	7.259e-002	2.619e+001	9.604e+000
39531.5927300	6.812e+000	4.702e+000	6.105e-002	2.631e+001	9.603e+000
39531.5930800	7.884e+000	5.389e+000	9.428e-002	2.639e+001	1.103e+001
39531.5934300	6.659e+000	4.694e+000	9.333e-002	2.635e+001	9.540e+000
39531.5937800	5.067e+000	6.416e+000	5.287e-002	2.639e+001	6.970e+000
39531.5941200	5.632e+000	6.931e+000	7.332e-002	2.639e+001	7.534e+000
39531.5944700	5.357e+000	6.190e+000	1.004e-001	2.643e+001	6.738e+000
39531.5948200	3.621e+001	3.865e+001	1.264e-001	2.635e+001	7.244e+001
39531.5951600	1.676e+001	1.860e+001	9.982e-002	2.635e+001	3.465e+001
39531.5955100	1.058e+001	1.288e+001	8.032e-002	2.643e+001	2.365e+001
39531.5958600	6.112e+000	1.555e+001	7.259e-002	2.659e+001	2.638e+001
39531.5962100	1.278e+001	1.987e+001	3.971e-002	2.679e+001	3.534e+001
39531.5965500	2.374e+001	2.891e+001	1.101e-001	2.695e+001	5.309e+001
39531.5969000	2.236e+001	2.000e+001	1.509e-001	2.683e+001	3.867e+001
39531.5972500	1.539e+001	1.418e+001	1.707e-001	2.667e+001	2.727e+001
39531.5975900	1.859e+001	1.744e+001	1.187e-001	2.675e+001	3.343e+001
39531.5979400	1.349e+001	1.217e+001	1.691e-001	2.675e+001	2.349e+001
39531.5982900	1.279e+001	1.217e+001	9.616e-002	2.683e+001	2.327e+001
39531.5986400	1.593e+001	1.528e+001	1.730e-001	2.687e+001	2.917e+001
39531.5989800	1.605e+001	1.637e+001	1.218e-001	2.687e+001	3.092e+001
39531.5993300	1.212e+001	1.496e+001	7.829e-002	2.687e+001	2.742e+001
39531.5996800	1.414e+001	1.730e+001	5.987e-002	2.699e+001	3.175e+001
39531.6000300	1.438e+001	1.593e+001	1.068e-001	2.707e+001	2.968e+001
39531.6003700	1.644e+001	1.583e+001	1.426e-001	2.715e+001	3.021e+001
39531.6007200	1.456e+001	1.443e+001	1.106e-001	2.711e+001	2.739e+001
39531.6010700	1.496e+001	1.421e+001	1.991e-001	2.711e+001	2.718e+001
39531.6014100	2.157e+001	2.470e+001	7.234e-002	2.707e+001	4.579e+001
39531.6017600	4.249e+001	4.678e+001	1.161e-001	2.699e+001	8.724e+001
39531.6021100	1.344e+001	1.390e+001	1.331e-001	2.675e+001	2.619e+001
39531.6024600	1.349e+001	1.311e+001	6.392e-002	2.671e+001	2.497e+001
39531.6028000	1.421e+001	1.455e+001	6.800e-002	2.679e+001	2.747e+001
39531.6031500	1.485e+001	1.709e+001	5.987e-002	2.687e+001	3.165e+001
39531.6035000	1.469e+001	1.732e+001	5.648e-002	2.695e+001	3.196e+001
39531.6038400	1.752e+001	1.628e+001	5.421e-002	2.699e+001	3.126e+001
39531.6041900	2.470e+001	2.561e+001	1.260e-001	2.699e+001	4.824e+001
39531.6045400	7.017e+001	1.221e+002	1.027e-001	2.683e+001	2.143e+002
39531.6048900	1.291e+001	1.041e+001	1.120e-001	2.667e+001	2.054e+001
39531.6052300	1.178e+001	1.357e+001	1.130e-001	2.655e+001	1.478e+001
39531.6055800	1.459e+001	1.205e+001	8.032e-002	2.647e+001	2.367e+001
39531.6059300	1.155e+001	1.010e+001	7.381e-002	2.655e+001	1.962e+001
39531.6062800	1.086e+001	8.711e+000	3.439e-002	2.659e+001	1.721e+001
39531.6066200	1.037e+001	8.912e+000	2.871e-002	2.663e+001	1.737e+001
39531.6069700	1.150e+001	9.658e+000	7.643e-002	2.675e+001	1.891e+001
39531.6073200	1.537e+001	1.080e+001	9.598e-002	2.683e+001	2.196e+001
39531.6076600	3.712e+001	2.926e+001	1.364e-001	2.679e+001	5.803e+001
39531.6080100	3.781e+000	2.811e+000	1.341e-001	2.643e+001	3.100e+000
39531.6083600	4.598e+000	4.065e+000	1.396e-001	2.643e+001	4.458e+000
39531.6087100	1.863e+001	1.704e+001	1.042e-001	2.635e+001	3.282e+001
39531.6090500	1.674e+001	1.531e+001	1.370e-001	2.627e+001	2.949e+001
39531.6094000	1.620e+001	1.170e+001	7.429e-002	2.615e+001	2.365e+001
39531.6097500	1.795e+001	2.082e+001	9.409e-002	2.623e+001	3.851e+001
39531.6100900	1.404e+001	1.632e+001	4.752e-002	2.627e+001	3.019e+001
39531.6104400	1.445e+001	1.668e+001	3.642e-002	2.639e+001	3.088e+001
39531.6107900	1.633e+001	1.944e+001	6.076e-002	2.643e+001	3.582e+001
39531.6111400	1.567e+001	1.794e+001	5.927e-002	2.655e+001	3.326e+001
39531.6114800	1.638e+001	1.903e+001	6.193e-002	2.663e+001	3.519e+001
39531.6118300	1.717e+001	2.060e+001	6.193e-002	2.667e+001	3.792e+001
39531.6121800	1.964e+001	2.822e+001	3.387e-002	2.679e+001	5.067e+001
39531.6125300	1.688e+001	2.172e+001	8.231e-002	2.683e+001	3.958e+001
39531.6128700	1.301e+001	1.473e+001	6.105e-002	2.691e+001	2.734e+001
39531.6132200	1.364e+001	1.609e+001	6.640e-002	2.695e+001	2.969e+001
39531.6135700	1.437e+001	1.791e+001	5.080e-002	2.703e+001	3.279e+001
39531.6139100	2.361e+001	3.897e+001	4.900e-002	2.711e+001	6.883e+001
39531.6142600	2.783e+001	4.772e+001	5.927e-002	2.715e+001	8.392e+001
39531.6146100	2.806e+001	4.856e+001	4.789e-002	2.719e+001	8.531e+001
39531.6149600	1.534e+001	1.648e+001	7.084e-002	2.723e+001	3.086e+001
39531.6153000	3.074e+001	5.278e+001	9.390e-002	2.731e+001	9.280e+001
39531.6156500	3.053e+001	5.202e+001	8.424e-002	2.739e+001	9.154e+001
39531.6160000	3.613e+001	6.234e+001	9.352e-002	2.747e+001	1.096e+002
39531.6163400	2.987e+001	5.165e+001	2.677e-002	2.751e+001	9.074e+001
39531.6166900	3.062e+001	5.279e+001	2.074e-002	2.763e+001	9.277e+001
39531.6170400	3.055e+001	5.274e+001	2.159e-002	2.775e+001	9.267e+001
39531.6173900	2.953e+001	5.082e+001	3.491e-002	2.783e+001	8.933e+001
39531.6177300	2.943e+001	5.089e+001	4.559e-002	2.787e+001	8.941e+001
39531.6180800	2.799e+001	4.762e+001	4.599e-002	2.791e+001	8.381e+001
39531.6184300	2.611e+001	4.203e+001	4.864e-002	2.795e+001	7.443e+001
39531.6187800	2.551e+001	4.197e+001	5.388e-002	2.795e+001	7.415e+001
39531.6191200	2.474e+001	3.969e+001	5.045e-002	2.799e+001	7.031e+001
39531.6194700	2.417e+001	3.761e+001	3.691e-002	2.799e+001	6.687e+001
39531.6198200	2.315e+001	3.523e+001	2.808e-002	2.795e+001	6.281e+001
39531.6201600	1.949e+001	2.830e+001	4.973e-002	2.791e+001	5.074e+001
39531.6205100	2.257e+001	2.507e+001	1.202e-001	2.783e+001	4.669e+001
39531.6208600	1.801e+001	2.071e+001	8.339e-002	2.755e+001	3.836e+001
39531.6212100	1.752e+001	1.986e+001	3.439e-002	2.751e+001	3.687e+001
39531.6215500	1.773e+001	2.020e+001	3.926e-002	2.755e+001	3.748e+001
39531.6219000	1.603e+001	1.932e+001	6.640e-002	2.759e+001	3.554e+001
39531.6222500	1.573e+001	1.887e+001	2.074e-002	2.759e+001	3.473e+001
39531.6225900	1.537e+001	1.957e+001	4.060e-002	2.763e+001	3.572e+001
39531.6229400	1.544e+001	1.994e+001	2.240e-002	2.767e+001	3.631e+001
39531.6232900	1.521e+001	1.974e+001	2.610e-002	2.771e+001	3.593e+001
39531.6236400	1.480e+001	1.930e+001	2.240e-002	2.771e+001	3.511e+001
39531.6239800	1.458e+001	1.920e+001	3.224e-002	2.775e+001	3.488e+001
39531.6243300	1.366e+001	1.891e+001	2.993e-002	2.779e+001	3.411e+001
39531.6246800	1.355e+001	1.868e+001	1.986e-002	2.779e+001	3.372e+001
39531.6250300	1.426e+001	1.923e+001	2.240e-002	2.783e+001	3.482e+001
39531.6253700	1.449e+001	1.918e+001	1.893e-002	2.783e+001	3.482e+001
39531.6257200	1.461e+001	1.944e+001	1.796e-002	2.787e+001	3.526e+001
39531.6260700	1.467e+001	1.954e+001	1.584e-002	2.791e+001	3.543e+001
39531.6264100	1.456e+001	1.965e+001	2.074e-002	2.791e+001	3.557e+001
39531.6267600	1.373e+001	1.811e+001	2.468e-002	2.787e+001	3.289e+001
39531.6271100	1.400e+001	1.784e+001	2.074e-002	2.791e+001	3.255e+001
39531.6274600	1.450e+001	1.906e+001	2.159e-002	2.791e+001	3.462e+001
39531.6278000	1.527e+001	1.867e+001	7.184e-002	2.795e+001	3.426e+001
39531.6281500	1.562e+001	1.865e+001	3.279e-002	2.791e+001	3.436e+001
39531.6285000	1.450e+001	1.830e+001	4.714e-002	2.791e+001	3.344e+001
39531.6288400	1.311e+001	1.778e+001	2.677e-002	2.791e+001	3.217e+001
39531.6291900	1.859e+001	2.628e+001	7.965e-002	2.787e+001	4.729e+001
39531.6295400	1.867e+001	2.360e+001	2.074e-002	2.787e+001	4.310e+001
39531.6298900	1.719e+001	2.096e+001	2.933e-002	2.783e+001	3.849e+001
39531.6302300	1.963e+001	2.653e+001	4.900e-002	2.787e+001	4.802e+001
39531.6305800	2.722e+001	4.244e+001	3.439e-002	2.787e+001	7.545e+001
39531.6309300	2.478e+001	3.882e+001	3.053e-002	2.783e+001	6.897e+001
39531.6312800	2.648e+001	4.073e+001	2.159e-002	2.783e+001	7.252e+001
39531.6316200	2.588e+001	3.932e+001	1.693e-002	2.787e+001	7.011e+001
39531.6319700	2.540e+001	3.793e+001	1.796e-002	2.791e+001	6.778e+001
39531.6323200	2.500e+001	3.719e+001	1.796e-002	2.791e+001	6.649e+001
39531.6326600	2.405e+001	3.563e+001	2.319e-002	2.791e+001	6.372e+001
39531.6330100	2.377e+001	3.475e+001	2.074e-002	2.791e+001	6.226e+001
39531.6333600	2.359e+001	3.464e+001	1.893e-002	2.791e+001	6.202e+001
39531.6337100	2.322e+001	3.336e+001	2.074e-002	2.791e+001	5.991e+001
39531.6340500	2.321e+001	3.303e+001	1.893e-002	2.787e+001	5.939e+001
39531.6344000	2.294e+001	3.280e+001	2.074e-002	2.787e+001	5.893e+001
39531.6347500	2.268e+001	3.199e+001	2.074e-002	2.787e+001	5.758e+001
39531.6350900	2.251e+001	3.150e+001	2.240e-002	2.791e+001	5.675e+001
39531.6354400	2.250e+001	3.147e+001	1.796e-002	2.787e+001	5.670e+001
39531.6357900	2.259e+001	3.187e+001	1.986e-002	2.787e+001	5.736e+001
39531.6361400	2.841e+001	4.467e+001	8.819e-002	2.787e+001	7.933e+001
39531.6364800	2.489e+001	3.800e+001	6.878e-002	2.787e+001	6.772e+001
39531.6368300	2.519e+001	3.861e+001	3.786e-002	2.787e+001	6.877e+001
39531.6371800	2.106e+001	3.026e+001	5.552e-002	2.787e+001	5.434e+001
39531.6375300	2.156e+001	3.153e+001	4.317e-002	2.787e+001	5.648e+001
39531.6378700	2.340e+001	3.468e+001	5.009e-002	2.791e+001	6.202e+001
39531.6382200	2.209e+001	3.408e+001	4.480e-002	2.795e+001	6.066e+001
39531.6385700	2.168e+001	3.318e+001	3.786e-002	2.799e+001	5.910e+001
39531.6389100	2.309e+001	3.646e+001	5.866e-002	2.807e+001	6.472e+001
39531.6392600	2.330e+001	3.714e+001	2.159e-002	2.815e+001	6.585e+001
39531.6396100	2.261e+001	3.578e+001	2.395e-002	2.823e+001	6.349e+001
39531.6399600	2.389e+001	3.830e+001	3.691e-002	2.827e+001	6.785e+001
39531.6403000	2.418e+001	3.828e+001	2.319e-002	2.831e+001	6.792e+001
39531.6406500	2.494e+001	3.930e+001	5.150e-002	2.831e+001	6.978e+001
39531.6410000	2.425e+001	3.638e+001	3.168e-002	2.823e+001	6.497e+001
39531.6413400	2.464e+001	3.781e+001	2.871e-002	2.827e+001	6.733e+001
39531.6416900	2.511e+001	3.783e+001	3.592e-002	2.823e+001	6.753e+001
39531.6420400	2.075e+001	2.839e+001	1.254e-001	2.819e+001	5.130e+001
39531.6423900	1.550e+001	1.945e+001	4.358e-002	2.819e+001	3.556e+001
39531.6427300	1.347e+001	1.825e+001	5.487e-002	2.815e+001	3.301e+001
39531.6430800	1.426e+001	1.836e+001	5.616e-002	2.807e+001	3.345e+001
39531.6434300	1.534e+001	1.956e+001	4.520e-002	2.803e+001	3.568e+001
39531.6437800	1.576e+001	2.034e+001	3.053e-002	2.799e+001	3.705e+001
39531.6441200	1.446e+001	1.917e+001	7.357e-002	2.795e+001	3.479e+001
39531.6444700	1.527e+001	1.988e+001	7.549e-002	2.795e+001	3.616e+001
39531.6448200	1.544e+001	2.009e+001	5.287e-002	2.791e+001	3.655e+001
39531.6451600	1.643e+001	2.052e+001	3.387e-002	2.791e+001	3.755e+001
39531.6455100	1.598e+001	2.031e+001	4.480e-002	2.787e+001	3.707e+001
39531.6458600	1.604e+001	2.021e+001	7.084e-002	2.787e+001	3.693e+001
39531.6462100	1.622e+001	2.033e+001	6.250e-002	2.783e+001	3.718e+001
39531.6465500	1.553e+001	1.920e+001	4.637e-002	2.779e+001	3.518e+001
39531.6469000	1.559e+001	2.007e+001	3.642e-002	2.779e+001	3.657e+001
39531.6472500	1.522e+001	1.986e+001	6.222e-002	2.775e+001	3.611e+001
39531.6475900	1.510e+001	2.006e+001	4.104e-002	2.775e+001	3.639e+001
39531.6479400	1.516e+001	1.987e+001	2.933e-002	2.775e+001	3.611e+001
39531.6482900	1.516e+001	1.987e+001	6.800e-002	2.775e+001	3.611e+001
39531.6486400	1.620e+001	2.065e+001	3.880e-002	2.775e+001	3.768e+001
39531.6489800	1.614e+001	2.048e+001	5.080e-002	2.775e+001	3.739e+001
39531.6493300	1.589e+001	2.035e+001	2.610e-002	2.775e+001	3.710e+001
39531.6496800	1.564e+001	1.959e+001	7.965e-002	2.775e+001	3.583e+001
39531.6500300	1.528e+001	1.906e+001	5.804e-002	2.775e+001	3.488e+001
39531.6503700	1.546e+001	1.972e+001	3.691e-002	2.775e+001	3.597e+001
39531.6507200	1.640e+001	1.963e+001	7.596e-002	2.779e+001	3.615e+001
39531.6510700	1.646e+001	1.918e+001	5.115e-002	2.779e+001	3.546e+001
39531.6514100	1.614e+001	1.907e+001	4.559e-002	2.779e+001	3.518e+001
39531.6517600	1.609e+001	1.893e+001	3.387e-002	2.783e+001	3.495e+001
39531.6521100	1.573e+001	1.869e+001	7.549e-002	2.787e+001	3.445e+001
39531.6524600	1.610e+001	1.870e+001	5.987e-002	2.787e+001	3.458e+001
39531.6528000	1.947e+001	2.116e+001	1.002e-001	2.783e+001	3.955e+001
39531.6531500	2.839e+001	3.291e+001	9.982e-002	2.779e+001	6.089e+001
39531.6535000	2.658e+001	3.114e+001	1.014e-001	2.783e+001	5.752e+001
39531.6538400	2.557e+001	3.265e+001	1.473e-001	2.783e+001	5.956e+001
39531.6541900	2.657e+001	3.299e+001	1.344e-001	2.779e+001	6.042e+001
39531.6545400	1.850e+001	2.029e+001	4.827e-002	2.779e+001	3.786e+001
39531.6548900	1.512e+001	1.880e+001	3.491e-002	2.783e+001	3.441e+001
39531.6552300	1.363e+001	1.744e+001	5.185e-002	2.791e+001	3.180e+001
39531.6555800	1.681e+001	1.989e+001	6.800e-002	2.791e+001	3.669e+001
39531.6559300	1.728e+001	2.081e+001	4.191e-002	2.791e+001	3.828e+001
39531.6562800	1.445e+001	1.831e+001	4.440e-002	2.791e+001	3.344e+001
