Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39368.8976100	1.478e+001	1.149e+001	4.275e-002	2.349e+001	1.266e+001
39368.8979500	1.474e+001	1.124e+001	2.871e-002	2.353e+001	1.238e+001
39368.8983000	1.508e+001	1.192e+001	3.642e-002	2.353e+001	1.311e+001
39368.8986500	1.502e+001	1.105e+001	4.752e-002	2.353e+001	1.219e+001
39368.8990000	1.503e+001	1.129e+001	3.491e-002	2.357e+001	1.245e+001
39368.8993400	1.561e+001	1.245e+001	4.060e-002	2.357e+001	1.369e+001
39368.8996900	1.475e+001	1.073e+001	2.159e-002	2.357e+001	1.184e+001
39368.9000400	1.503e+001	1.124e+001	3.691e-002	2.357e+001	1.240e+001
39368.9003800	1.475e+001	1.062e+001	3.439e-002	2.361e+001	1.172e+001
39368.9007300	1.492e+001	1.074e+001	2.240e-002	2.361e+001	1.186e+001
39368.9010800	1.475e+001	1.053e+001	2.468e-002	2.361e+001	1.163e+001
39368.9014300	1.442e+001	9.279e+000	3.592e-002	2.361e+001	1.029e+001
39368.9017700	1.504e+001	1.028e+001	2.808e-002	2.361e+001	1.137e+001
39368.9021200	1.470e+001	9.883e+000	3.387e-002	2.361e+001	1.094e+001
39368.9024700	1.454e+001	9.940e+000	4.358e-002	2.365e+001	1.100e+001
39368.9028100	1.522e+001	1.066e+001	3.691e-002	2.365e+001	1.178e+001
39368.9031600	1.505e+001	1.071e+001	3.691e-002	2.365e+001	1.183e+001
39368.9035100	1.551e+001	1.167e+001	2.808e-002	2.365e+001	1.286e+001
39368.9038600	1.552e+001	1.225e+001	2.074e-002	2.369e+001	1.348e+001
39368.9042000	1.472e+001	1.086e+001	2.395e-002	2.369e+001	1.198e+001
39368.9045500	1.454e+001	1.093e+001	3.168e-002	2.365e+001	1.205e+001
39368.9049000	1.476e+001	1.151e+001	3.387e-002	2.365e+001	1.267e+001
39368.9052500	1.416e+001	9.990e+000	2.610e-002	2.365e+001	1.104e+001
39368.9055900	1.405e+001	9.302e+000	3.387e-002	2.365e+001	1.030e+001
39368.9059400	1.405e+001	9.302e+000	3.542e-002	2.365e+001	1.030e+001
39368.9062900	1.461e+001	1.121e+001	3.642e-002	2.369e+001	1.235e+001
39368.9066300	1.450e+001	1.135e+001	5.080e-002	2.369e+001	1.249e+001
39368.9069800	1.433e+001	9.418e+000	3.786e-002	2.369e+001	1.044e+001
39368.9073300	1.449e+001	9.477e+000	3.111e-002	2.365e+001	1.050e+001
39368.9076800	1.449e+001	9.745e+000	3.691e-002	2.365e+001	1.079e+001
39368.9080200	1.476e+001	1.021e+001	2.468e-002	2.365e+001	1.129e+001
39368.9083700	1.475e+001	1.070e+001	2.808e-002	2.361e+001	1.181e+001
39368.9087200	1.487e+001	1.053e+001	3.739e-002	2.361e+001	1.163e+001
39368.9090600	1.464e+001	9.924e+000	2.933e-002	2.361e+001	1.098e+001
39368.9094100	1.527e+001	1.199e+001	3.880e-002	2.361e+001	1.320e+001
39368.9097600	1.425e+001	1.070e+001	2.933e-002	2.357e+001	1.180e+001
39368.9101100	1.409e+001	1.029e+001	4.937e-002	2.357e+001	1.135e+001
39368.9104500	1.441e+001	1.135e+001	2.808e-002	2.357e+001	1.249e+001
39368.9108000	1.531e+001	1.186e+001	4.060e-002	2.353e+001	1.306e+001
39368.9111500	1.486e+001	1.081e+001	2.744e-002	2.357e+001	1.193e+001
39368.9115000	1.555e+001	1.173e+001	6.558e-002	2.357e+001	1.293e+001
39368.9118400	1.526e+001	1.093e+001	4.440e-002	2.357e+001	1.207e+001
39368.9121900	1.568e+001	1.212e+001	6.720e-002	2.361e+001	1.335e+001
39368.9125400	1.516e+001	1.234e+001	3.880e-002	2.365e+001	1.357e+001
39368.9128800	1.552e+001	1.141e+001	3.111e-002	2.369e+001	1.259e+001
39368.9132300	1.524e+001	1.161e+001	3.053e-002	2.373e+001	1.280e+001
39368.9135800	1.440e+001	1.054e+001	5.896e-002	2.373e+001	1.163e+001
39368.9139300	1.445e+001	9.928e+000	3.926e-002	2.373e+001	1.098e+001
39368.9142700	1.530e+001	1.103e+001	5.454e-002	2.373e+001	1.218e+001
39368.9146200	1.468e+001	1.245e+001	4.104e-002	2.377e+001	1.367e+001
39368.9149700	1.485e+001	1.137e+001	3.833e-002	2.377e+001	1.252e+001
39368.9153100	1.497e+001	1.085e+001	2.933e-002	2.381e+001	1.197e+001
39368.9156600	1.498e+001	1.180e+001	4.104e-002	2.385e+001	1.299e+001
39368.9160100	1.436e+001	1.036e+001	2.159e-002	2.381e+001	1.144e+001
39368.9163600	1.481e+001	1.122e+001	3.111e-002	2.385e+001	1.236e+001
39368.9167000	1.487e+001	1.158e+001	3.224e-002	2.385e+001	1.275e+001
39368.9170500	1.470e+001	1.181e+001	3.168e-002	2.385e+001	1.299e+001
39368.9174000	1.515e+001	1.228e+001	6.105e-002	2.385e+001	1.350e+001
39368.9177500	1.421e+001	1.030e+001	4.900e-002	2.385e+001	1.136e+001
39368.9180900	1.475e+001	1.064e+001	3.833e-002	2.381e+001	1.175e+001
39368.9184400	1.431e+001	1.012e+001	2.468e-002	2.381e+001	1.118e+001
39368.9187900	1.446e+001	1.059e+001	3.542e-002	2.377e+001	1.169e+001
39368.9191300	1.457e+001	1.124e+001	3.053e-002	2.377e+001	1.238e+001
39368.9194800	1.531e+001	1.299e+001	2.933e-002	2.377e+001	1.426e+001
39368.9198300	1.502e+001	1.210e+001	2.871e-002	2.377e+001	1.331e+001
39368.9201800	1.468e+001	1.102e+001	2.074e-002	2.377e+001	1.214e+001
39368.9205200	1.525e+001	1.289e+001	2.677e-002	2.377e+001	1.415e+001
39368.9208700	1.519e+001	1.210e+001	2.677e-002	2.377e+001	1.331e+001
39368.9212200	1.446e+001	1.034e+001	3.387e-002	2.377e+001	1.142e+001
39368.9215600	7.778e+000	3.607e+000	1.675e-001	2.373e+001	4.064e+000
39368.9219100	3.077e+001	2.175e+001	8.424e-002	2.373e+001	2.403e+001
39368.9222600	3.606e+000	7.137e-001	2.106e-001	2.373e+001	8.656e-001
39368.9226100	9.882e-001	4.586e-001	1.182e-001	2.361e+001	5.168e-001
39368.9229500	9.796e-001	4.621e-001	1.236e-001	2.357e+001	5.202e-001
39368.9233000	5.456e+000	1.912e+000	1.675e-001	2.349e+001	2.194e+000
39368.9236500	2.091e+001	1.176e+001	1.256e-001	2.329e+001	1.312e+001
39368.9240000	7.613e+001	5.194e+001	2.065e-001	2.321e+001	5.747e+001
39368.9243400	1.974e+001	9.905e+000	1.374e-001	2.325e+001	1.111e+001
39368.9246900	3.209e+001	2.086e+001	1.553e-001	2.317e+001	2.312e+001
39368.9250400	4.236e+001	2.639e+001	1.002e-001	2.317e+001	2.930e+001
39368.9253800	4.953e+001	3.190e+001	1.486e-001	2.321e+001	3.538e+001
39368.9257300	8.804e+001	5.624e+001	1.032e-001	2.329e+001	6.239e+001
39368.9260800	6.333e+001	3.967e+001	1.030e-001	2.341e+001	4.405e+001
39368.9264300	5.680e+000	2.738e+000	1.071e-001	2.341e+001	3.079e+000
39368.9267700	3.163e+001	2.247e+001	5.742e-002	2.325e+001	2.482e+001
39368.9271200	3.412e+001	2.481e+001	1.393e-001	2.321e+001	2.739e+001
39368.9274700	4.190e+001	2.978e+001	9.856e-002	2.321e+001	3.290e+001
39368.9278100	6.130e+000	2.901e+000	9.783e-002	2.321e+001	3.265e+000
39368.9281600	1.973e+001	1.347e+001	1.454e-001	2.321e+001	1.491e+001
39368.9285100	3.425e+001	2.481e+001	1.608e-001	2.349e+001	2.739e+001
39368.9288600	1.757e+001	1.146e+001	1.551e-001	2.361e+001	1.270e+001
39368.9292000	1.913e+000	7.192e-001	1.193e-001	2.353e+001	8.212e-001
39368.9295500	1.282e+000	4.836e-001	1.313e-001	2.313e+001	5.520e-001
39368.9299000	4.364e+000	2.758e+000	1.494e-001	2.281e+001	3.061e+000
39368.9302500	9.616e+000	5.314e+000	1.243e-001	2.261e+001	5.933e+000
39368.9305900	3.707e+001	2.486e+001	1.167e-001	2.229e+001	2.752e+001
39368.9309400	1.100e+001	3.368e+000	1.323e-001	2.225e+001	3.906e+000
39368.9312900	3.876e+000	2.215e+000	1.040e-001	2.225e+001	2.469e+000
39368.9316300	6.022e+000	3.778e+000	9.523e-002	2.229e+001	4.194e+000
39368.9319800	2.151e+000	4.748e-001	2.185e-001	2.229e+001	5.684e-001
39368.9323300	2.859e+000	1.773e+000	1.853e-001	2.217e+001	1.970e+000
39368.9326800	1.519e+001	9.432e+000	1.037e-001	2.209e+001	1.048e+001
39368.9330200	1.194e+001	8.653e+000	4.104e-002	2.209e+001	9.552e+000
39368.9333700	1.222e+001	9.082e+000	5.648e-002	2.213e+001	1.002e+001
39368.9337200	3.315e+001	2.124e+001	1.563e-001	2.221e+001	2.356e+001
39368.9340600	4.086e+001	2.756e+001	6.878e-002	2.213e+001	3.051e+001
39368.9344100	2.554e+000	2.555e+000	1.433e-001	2.209e+001	2.792e+000
39368.9347600	3.312e-001	4.457e-001	1.693e-002	2.205e+001	8.071e-001
39368.9351100	2.183e-001	3.075e-001	1.197e-002	2.197e+001	5.535e-001
39368.9354500	1.729e-001	2.202e-001	1.037e-002	2.189e+001	4.018e-001
39368.9358000	1.500e-001	1.999e-001	1.339e-002	2.181e+001	3.625e-001
39368.9361500	1.585e-001	2.882e-001	1.584e-002	2.173e+001	5.037e-001
39368.9365000	1.662e-001	3.334e-001	1.693e-002	2.169e+001	5.771e-001
39368.9368400	1.694e-001	3.245e-001	1.893e-002	2.165e+001	5.642e-001
39368.9371900	1.718e-001	3.380e-001	1.796e-002	2.157e+001	5.861e-001
39368.9375400	1.640e-001	2.697e-001	1.339e-002	2.153e+001	4.766e-001
39368.9378800	1.241e-001	1.285e-001	1.466e-002	2.149e+001	2.421e-001
39368.9382300	1.498e-001	2.854e-001	1.339e-002	2.141e+001	4.965e-001
39368.9385800	1.692e-001	3.446e-001	1.466e-002	2.137e+001	5.956e-001
39368.9389300	1.681e-001	2.318e-001	1.466e-002	2.129e+001	4.184e-001
39368.9392700	1.962e-001	3.947e-001	1.339e-002	2.129e+001	6.829e-001
39368.9396200	1.799e-001	2.090e-001	1.339e-002	2.125e+001	3.866e-001
39368.9399700	1.720e-001	1.562e-001	1.466e-002	2.125e+001	3.012e-001
39368.9403100	1.905e-001	1.900e-001	1.339e-002	2.113e+001	3.602e-001
39368.9406600	2.074e-001	2.392e-001	9.579e-002	2.113e+001	2.604e-001
39368.9410100	1.291e-001	6.127e-002	1.339e-002	2.165e+001	6.895e-002
39368.9413600	6.186e-002	1.778e-002	1.197e-002	2.165e+001	2.073e-002
39368.9417000	3.916e-002	1.695e-002	1.197e-002	2.157e+001	1.917e-002
39368.9420500	2.743e-002	1.849e-002	1.197e-002	2.149e+001	2.047e-002
39368.9424000	2.031e-002	2.044e-002	1.466e-002	2.141e+001	2.232e-002
39368.9427500	1.553e-002	1.142e-002	1.584e-002	2.137e+001	2.300e-002
39368.9430900	1.219e-002	1.273e-002	1.466e-002	2.133e+001	2.396e-002
39368.9434400	9.470e-003	1.313e-002	1.466e-002	2.125e+001	2.368e-002
39368.9437900	7.521e-003	1.345e-002	1.339e-002	2.121e+001	2.354e-002
39368.9441300	5.980e-003	1.394e-002	1.339e-002	2.121e+001	2.382e-002
39368.9444800	4.574e-003	1.371e-002	1.466e-002	2.113e+001	2.300e-002
39368.9448300	3.475e-003	1.386e-002	1.339e-002	2.109e+001	2.286e-002
39368.9451800	2.636e-003	1.403e-002	1.466e-002	2.109e+001	2.286e-002
39368.9455200	1.843e-003	1.420e-002	1.197e-002	2.109e+001	2.286e-002
39368.9458700	1.054e-003	1.402e-002	1.466e-002	2.101e+001	2.232e-002
39368.9462200	4.870e-004	1.397e-002	1.339e-002	2.101e+001	2.205e-002
39368.9465600	-1.170e-004	1.384e-002	1.466e-002	2.097e+001	2.165e-002
39368.9469100	-6.491e-004	1.369e-002	1.339e-002	2.093e+001	2.125e-002
39368.9472600	-1.059e-003	1.378e-002	1.466e-002	2.093e+001	2.125e-002
39368.9476100	-1.471e-003	1.361e-002	1.466e-002	2.089e+001	2.085e-002
39368.9479500	-1.866e-003	1.327e-002	1.693e-002	2.085e+001	2.019e-002
39368.9483000	-2.246e-003	1.327e-002	1.339e-002	2.081e+001	2.006e-002
39368.9486500	-2.493e-003	1.349e-002	1.197e-002	2.081e+001	2.032e-002
39368.9490000	-2.815e-003	1.314e-002	1.339e-002	2.077e+001	1.967e-002
39368.9493400	-3.047e-003	1.302e-002	1.197e-002	2.077e+001	1.941e-002
39368.9496900	-3.363e-003	1.276e-002	1.584e-002	2.069e+001	1.890e-002
39368.9500400	-3.580e-003	1.297e-002	1.796e-002	2.069e+001	1.915e-002
39368.9503800	-3.762e-003	1.284e-002	1.796e-002	2.069e+001	1.890e-002
39368.9507300	-3.981e-003	1.264e-002	2.240e-002	2.065e+001	1.851e-002
39368.9510800	-4.153e-003	1.268e-002	2.395e-002	2.065e+001	1.851e-002
39368.9514300	-4.334e-003	1.247e-002	2.240e-002	2.061e+001	1.813e-002
39368.9517700	-4.471e-003	1.266e-002	2.074e-002	2.061e+001	1.838e-002
39368.9521200	-4.683e-003	1.222e-002	1.796e-002	2.053e+001	1.762e-002
39368.9524700	-4.813e-003	1.209e-002	1.796e-002	2.053e+001	1.737e-002
39368.9528100	-4.978e-003	1.204e-002	1.466e-002	2.049e+001	1.724e-002
39368.9531600	-5.042e-003	1.230e-002	1.466e-002	2.053e+001	1.762e-002
39368.9535100	-5.177e-003	1.192e-002	1.466e-002	2.049e+001	1.699e-002
39368.9538600	-5.299e-003	1.195e-002	1.339e-002	2.049e+001	1.699e-002
39368.9542000	-5.394e-003	1.213e-002	1.339e-002	2.049e+001	1.724e-002
39368.9545500	-5.522e-003	1.176e-002	1.466e-002	2.045e+001	1.662e-002
39368.9549000	-5.591e-003	1.177e-002	1.197e-002	2.045e+001	1.662e-002
39368.9552500	-5.737e-003	1.157e-002	1.197e-002	2.041e+001	1.625e-002
39368.9555900	-5.825e-003	1.065e-002	3.279e-002	2.041e+001	1.479e-002
39368.9559400	-5.859e-003	1.215e-002	1.339e-002	2.045e+001	1.712e-002
39368.9562900	-5.925e-003	1.200e-002	1.197e-002	2.045e+001	1.687e-002
39368.9566300	-6.011e-003	1.186e-002	1.466e-002	2.045e+001	1.662e-002
39368.9569800	-6.105e-003	1.164e-002	1.197e-002	2.041e+001	1.625e-002
39368.9573300	-6.167e-003	1.166e-002	1.197e-002	2.041e+001	1.625e-002
39368.9576800	-6.258e-003	1.144e-002	1.197e-002	2.037e+001	1.588e-002
39368.9580200	-6.319e-003	1.145e-002	1.339e-002	2.037e+001	1.588e-002
39368.9583700	-6.379e-003	1.146e-002	1.584e-002	2.037e+001	1.588e-002
39368.9587200	-6.439e-003	1.148e-002	1.339e-002	2.037e+001	1.588e-002
39368.9590600	-6.506e-003	1.126e-002	1.339e-002	2.033e+001	1.551e-002
39368.9594100	-6.564e-003	1.127e-002	1.339e-002	2.033e+001	1.551e-002
39368.9597600	-6.602e-003	1.128e-002	1.466e-002	2.033e+001	1.551e-002
39368.9601100	-6.659e-003	1.144e-002	1.466e-002	2.033e+001	1.575e-002
39368.9604500	-6.696e-003	1.130e-002	1.466e-002	2.033e+001	1.551e-002
39368.9608000	-6.761e-003	1.123e-002	1.466e-002	2.029e+001	1.539e-002
39368.9611500	-6.797e-003	1.124e-002	1.339e-002	2.029e+001	1.539e-002
39368.9615000	-6.852e-003	1.125e-002	1.466e-002	2.029e+001	1.539e-002
39368.9618400	-6.896e-003	1.103e-002	1.466e-002	2.025e+001	1.502e-002
39368.9621900	-6.949e-003	1.104e-002	1.584e-002	2.025e+001	1.502e-002
39368.9625400	-6.985e-003	1.104e-002	1.584e-002	2.025e+001	1.502e-002
39368.9628800	-7.045e-003	1.083e-002	1.466e-002	2.021e+001	1.466e-002
39368.9632300	-7.080e-003	1.068e-002	1.693e-002	2.021e+001	1.442e-002
39368.9635800	-7.114e-003	1.069e-002	1.466e-002	2.021e+001	1.442e-002
39368.9639300	-7.131e-003	1.084e-002	1.339e-002	2.021e+001	1.466e-002
39368.9642700	-7.165e-003	1.070e-002	1.584e-002	2.021e+001	1.442e-002
39368.9646200	-7.199e-003	1.070e-002	1.339e-002	2.021e+001	1.442e-002
39368.9649700	-7.232e-003	1.086e-002	1.584e-002	2.021e+001	1.466e-002
39368.9653100	-7.249e-003	1.071e-002	1.584e-002	2.021e+001	1.442e-002
39368.9656600	-7.282e-003	1.087e-002	1.584e-002	2.021e+001	1.466e-002
39368.9660100	-7.298e-003	1.088e-002	1.584e-002	2.021e+001	1.466e-002
39368.9663600	-7.354e-003	1.066e-002	1.466e-002	2.017e+001	1.430e-002
39368.9667000	-7.370e-003	1.066e-002	1.197e-002	2.017e+001	1.430e-002
39368.9670500	-7.402e-003	1.067e-002	1.584e-002	2.017e+001	1.430e-002
39368.9674000	-7.418e-003	1.052e-002	1.466e-002	2.017e+001	1.406e-002
39368.9677500	-7.434e-003	1.068e-002	1.693e-002	2.017e+001	1.430e-002
39368.9680900	-7.466e-003	1.068e-002	1.197e-002	2.017e+001	1.430e-002
39368.9684400	-7.482e-003	1.069e-002	1.339e-002	2.017e+001	1.430e-002
39368.9687900	-7.513e-003	1.069e-002	1.339e-002	2.017e+001	1.430e-002
39368.9691300	-7.528e-003	1.054e-002	1.197e-002	2.017e+001	1.406e-002
39368.9694800	-7.566e-003	1.032e-002	1.339e-002	2.013e+001	1.370e-002
39368.9698300	-7.604e-003	1.010e-002	1.466e-002	2.009e+001	1.334e-002
39368.9701800	-7.612e-003	1.048e-002	1.584e-002	2.013e+001	1.394e-002
39368.9705200	-7.612e-003	9.733e-003	2.074e-002	2.013e+001	1.276e-002
39368.9708700	-7.605e-003	1.133e-002	3.387e-002	2.017e+001	1.526e-002
39368.9712200	-7.538e-003	1.017e-002	2.871e-002	2.029e+001	1.347e-002
39368.9715600	-7.470e-003	9.935e-003	1.339e-002	2.041e+001	1.312e-002
39368.9719100	-7.478e-003	1.108e-002	1.466e-002	2.045e+001	1.491e-002
39368.9722600	-7.494e-003	1.170e-002	1.197e-002	2.045e+001	1.588e-002
39368.9726100	-7.509e-003	1.202e-002	1.037e-002	2.045e+001	1.637e-002
39368.9729500	-7.525e-003	1.218e-002	1.339e-002	2.045e+001	1.662e-002
39368.9733000	-7.533e-003	1.242e-002	1.197e-002	2.049e+001	1.699e-002
39368.9736500	-7.571e-003	1.219e-002	1.197e-002	2.045e+001	1.662e-002
39368.9740000	-7.564e-003	1.242e-002	1.197e-002	2.049e+001	1.699e-002
39368.9743400	-7.579e-003	1.243e-002	1.037e-002	2.049e+001	1.699e-002
39368.9746900	-7.594e-003	1.243e-002	1.466e-002	2.049e+001	1.699e-002
39368.9750400	-7.610e-003	1.243e-002	1.339e-002	2.049e+001	1.699e-002
39368.9753800	-7.625e-003	1.244e-002	1.339e-002	2.049e+001	1.699e-002
39368.9757300	-7.640e-003	1.212e-002	2.074e-002	2.049e+001	1.650e-002
39368.9760800	-7.655e-003	1.228e-002	2.074e-002	2.049e+001	1.675e-002
39368.9764300	-7.670e-003	1.293e-002	1.339e-002	2.049e+001	1.775e-002
39368.9767700	-7.685e-003	1.229e-002	1.693e-002	2.049e+001	1.675e-002
39368.9771200	-7.663e-003	1.284e-002	1.893e-002	2.053e+001	1.762e-002
39368.9774700	-7.678e-003	1.432e-002	1.693e-002	2.053e+001	1.993e-002
39368.9778100	-7.693e-003	1.206e-002	1.037e-002	2.053e+001	1.638e-002
39368.9781600	-7.693e-003	1.465e-002	3.642e-002	2.053e+001	2.045e-002
39368.9785100	-7.708e-003	1.190e-002	1.466e-002	2.053e+001	1.613e-002
39368.9788600	-7.722e-003	1.206e-002	1.339e-002	2.053e+001	1.638e-002
39368.9792000	-7.715e-003	1.246e-002	1.693e-002	2.057e+001	1.700e-002
39368.9795500	-7.730e-003	1.278e-002	1.466e-002	2.057e+001	1.750e-002
39368.9799000	-7.745e-003	1.278e-002	1.197e-002	2.057e+001	1.750e-002
39368.9802500	-7.738e-003	1.318e-002	1.339e-002	2.061e+001	1.813e-002
39368.9805900	-7.738e-003	1.335e-002	1.693e-002	2.061e+001	1.838e-002
39368.9809400	-7.738e-003	1.302e-002	3.642e-002	2.061e+001	1.788e-002
39368.9812900	-7.753e-003	1.303e-002	2.240e-002	2.061e+001	1.788e-002
39368.9816300	-7.767e-003	1.335e-002	2.074e-002	2.061e+001	1.838e-002
39368.9819800	-7.782e-003	1.336e-002	1.893e-002	2.061e+001	1.838e-002
39368.9823300	-7.761e-003	1.343e-002	1.796e-002	2.065e+001	1.851e-002
39368.9826800	-7.775e-003	1.327e-002	1.584e-002	2.065e+001	1.826e-002
39368.9830200	-7.790e-003	1.344e-002	1.693e-002	2.065e+001	1.851e-002
39368.9833700	-7.790e-003	1.360e-002	1.893e-002	2.065e+001	1.877e-002
39368.9837200	-7.804e-003	1.360e-002	2.159e-002	2.065e+001	1.877e-002
39368.9840600	-7.797e-003	1.369e-002	2.074e-002	2.069e+001	1.890e-002
39368.9844100	-7.818e-003	1.328e-002	2.074e-002	2.065e+001	1.826e-002
39368.9847600	-7.812e-003	1.369e-002	1.796e-002	2.069e+001	1.890e-002
39368.9851100	-7.812e-003	1.369e-002	1.796e-002	2.069e+001	1.890e-002
39368.9854500	-7.826e-003	1.369e-002	1.986e-002	2.069e+001	1.890e-002
39368.9858000	-7.826e-003	1.369e-002	2.074e-002	2.069e+001	1.890e-002
39368.9861500	-7.819e-003	1.394e-002	2.074e-002	2.073e+001	1.928e-002
39368.9865000	-7.855e-003	1.370e-002	1.986e-002	2.069e+001	1.890e-002
39368.9868400	-7.834e-003	1.394e-002	2.395e-002	2.073e+001	1.928e-002
39368.9871900	-7.834e-003	1.394e-002	2.240e-002	2.073e+001	1.928e-002
39368.9875400	-7.827e-003	1.435e-002	2.395e-002	2.077e+001	1.993e-002
39368.9878800	-7.841e-003	1.419e-002	2.240e-002	2.077e+001	1.967e-002
39368.9882300	-7.862e-003	1.395e-002	2.074e-002	2.073e+001	1.928e-002
39368.9885800	-7.856e-003	1.419e-002	2.074e-002	2.077e+001	1.967e-002
39368.9889300	-7.890e-003	1.412e-002	2.159e-002	2.073e+001	1.954e-002
39368.9892700	-7.870e-003	1.436e-002	2.159e-002	2.077e+001	1.993e-002
39368.9896200	-7.870e-003	1.420e-002	2.240e-002	2.077e+001	1.967e-002
39368.9899700	-7.870e-003	1.420e-002	2.319e-002	2.077e+001	1.967e-002
39368.9903100	-7.884e-003	1.420e-002	2.159e-002	2.077e+001	1.967e-002
39368.9906600	-7.898e-003	1.420e-002	2.074e-002	2.077e+001	1.967e-002
39368.9910100	-7.877e-003	1.445e-002	2.395e-002	2.081e+001	2.006e-002
39368.9913600	-7.912e-003	1.437e-002	1.893e-002	2.077e+001	1.993e-002
39368.9917000	-7.912e-003	1.420e-002	1.986e-002	2.077e+001	1.967e-002
39368.9920500	-7.912e-003	1.420e-002	2.240e-002	2.077e+001	1.967e-002
39368.9924000	-7.905e-003	1.445e-002	2.319e-002	2.081e+001	2.006e-002
39368.9927500	-7.926e-003	1.421e-002	1.986e-002	2.077e+001	1.967e-002
39368.9930900	-7.940e-003	1.438e-002	1.986e-002	2.077e+001	1.993e-002
39368.9934400	-7.940e-003	1.421e-002	2.319e-002	2.077e+001	1.967e-002
39368.9937900	-7.933e-003	1.446e-002	2.395e-002	2.081e+001	2.006e-002
39368.9941300	-7.954e-003	1.421e-002	2.074e-002	2.077e+001	1.967e-002
39368.9944800	-7.947e-003	1.463e-002	2.240e-002	2.081e+001	2.032e-002
39368.9948300	-7.947e-003	1.446e-002	2.319e-002	2.081e+001	2.006e-002
39368.9951800	-7.947e-003	1.446e-002	2.240e-002	2.081e+001	2.006e-002
39368.9955200	-7.947e-003	1.463e-002	1.893e-002	2.081e+001	2.032e-002
39368.9958700	-7.968e-003	1.422e-002	1.893e-002	2.077e+001	1.967e-002
39368.9962200	-7.981e-003	1.422e-002	2.319e-002	2.077e+001	1.967e-002
39368.9965600	-7.975e-003	1.447e-002	2.159e-002	2.081e+001	2.006e-002
39368.9969100	-7.995e-003	1.422e-002	2.319e-002	2.077e+001	1.967e-002
39368.9972600	-7.989e-003	1.464e-002	2.159e-002	2.081e+001	2.032e-002
39368.9976100	-7.989e-003	1.447e-002	2.074e-002	2.081e+001	2.006e-002
39368.9979500	-8.022e-003	1.423e-002	2.074e-002	2.077e+001	1.967e-002
39368.9983000	-8.002e-003	1.464e-002	2.159e-002	2.081e+001	2.032e-002
39368.9986500	-8.022e-003	1.423e-002	1.986e-002	2.077e+001	1.967e-002
39368.9990000	-8.022e-003	1.439e-002	2.159e-002	2.077e+001	1.993e-002
39368.9993400	-8.022e-003	1.439e-002	1.693e-002	2.077e+001	1.993e-002
39368.9996900	-8.036e-003	1.423e-002	1.986e-002	2.077e+001	1.967e-002
39369.0000400	-8.036e-003	1.423e-002	1.986e-002	2.077e+001	1.967e-002
39369.0003800	-8.036e-003	1.423e-002	1.986e-002	2.077e+001	1.967e-002
39369.0007300	-8.049e-003	1.440e-002	1.796e-002	2.077e+001	1.993e-002
39369.0010800	-8.049e-003	1.423e-002	1.796e-002	2.077e+001	1.967e-002
39369.0014300	-8.063e-003	1.424e-002	1.796e-002	2.077e+001	1.967e-002
39369.0017700	-8.043e-003	1.448e-002	1.893e-002	2.081e+001	2.006e-002
39369.0021200	-8.043e-003	1.465e-002	2.319e-002	2.081e+001	2.032e-002
39369.0024700	-8.063e-003	1.424e-002	2.240e-002	2.077e+001	1.967e-002
39369.0028100	-8.063e-003	1.440e-002	2.319e-002	2.077e+001	1.993e-002
39369.0031600	-8.063e-003	1.424e-002	2.540e-002	2.077e+001	1.967e-002
39369.0035100	-8.076e-003	1.440e-002	1.986e-002	2.077e+001	1.993e-002
39369.0038600	-8.076e-003	1.407e-002	2.159e-002	2.077e+001	1.941e-002
39369.0042000	-8.076e-003	1.424e-002	1.986e-002	2.077e+001	1.967e-002
39369.0045500	-8.076e-003	1.424e-002	2.319e-002	2.077e+001	1.967e-002
39369.0049000	-8.089e-003	1.441e-002	2.540e-002	2.077e+001	1.993e-002
39369.0052500	-8.089e-003	1.441e-002	2.159e-002	2.077e+001	1.993e-002
39369.0055900	-8.089e-003	1.424e-002	2.240e-002	2.077e+001	1.967e-002
39369.0059400	-8.103e-003	1.491e-002	2.395e-002	2.077e+001	2.072e-002
39369.0062900	-8.103e-003	1.408e-002	2.319e-002	2.077e+001	1.941e-002
39369.0066300	-8.122e-003	1.400e-002	1.893e-002	2.073e+001	1.928e-002
39369.0069800	-8.116e-003	1.425e-002	2.240e-002	2.077e+001	1.967e-002
39369.0073300	-8.116e-003	1.425e-002	2.240e-002	2.077e+001	1.967e-002
39369.0076800	-8.116e-003	1.425e-002	2.159e-002	2.077e+001	1.967e-002
39369.0080200	-8.116e-003	1.425e-002	2.395e-002	2.077e+001	1.967e-002
39369.0083700	-8.116e-003	1.441e-002	2.240e-002	2.077e+001	1.993e-002
39369.0087200	-8.116e-003	1.425e-002	2.159e-002	2.077e+001	1.967e-002
39369.0090600	-8.116e-003	1.425e-002	2.159e-002	2.077e+001	1.967e-002
39369.0094100	-8.129e-003	1.442e-002	1.986e-002	2.077e+001	1.993e-002
39369.0097600	-8.129e-003	1.425e-002	2.240e-002	2.077e+001	1.967e-002
39369.0101100	-8.129e-003	1.425e-002	2.240e-002	2.077e+001	1.967e-002
39369.0104500	-8.142e-003	1.425e-002	2.074e-002	2.077e+001	1.967e-002
39369.0108000	-8.161e-003	1.401e-002	1.986e-002	2.073e+001	1.928e-002
