Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39201.3416000	-2.500e-003	9.557e-002	1.339e-002	2.281e+001	1.490e-001
39201.3419500	-2.031e-003	9.573e-002	1.339e-002	2.277e+001	1.494e-001
39201.3422900	-1.604e-003	9.613e-002	1.466e-002	2.277e+001	1.501e-001
39201.3426400	-1.256e-003	9.654e-002	1.339e-002	2.277e+001	1.509e-001
39201.3429900	-8.135e-004	9.694e-002	1.466e-002	2.277e+001	1.517e-001
39201.3433400	-6.685e-004	9.669e-002	1.339e-002	2.273e+001	1.513e-001
39201.3436800	-3.970e-004	9.712e-002	1.466e-002	2.273e+001	1.521e-001
39201.3440300	-1.222e-004	9.756e-002	1.584e-002	2.273e+001	1.529e-001
39201.3443800	2.850e-004	9.918e-002	1.339e-002	2.277e+001	1.556e-001
39201.3447200	4.372e-004	9.893e-002	1.466e-002	2.273e+001	1.552e-001
39201.3450700	7.220e-004	9.987e-002	1.339e-002	2.273e+001	1.568e-001
39201.3454200	9.137e-004	9.983e-002	1.197e-002	2.273e+001	1.568e-001
39201.3457700	1.070e-003	1.001e-001	1.339e-002	2.269e+001	1.572e-001
39201.3461100	1.498e-003	1.017e-001	1.197e-002	2.273e+001	1.599e-001
39201.3464600	1.796e-003	1.022e-001	1.584e-002	2.273e+001	1.607e-001
39201.3468100	1.996e-003	1.026e-001	1.197e-002	2.273e+001	1.615e-001
39201.3471500	2.160e-003	1.029e-001	1.197e-002	2.269e+001	1.620e-001
39201.3475000	2.363e-003	1.034e-001	1.197e-002	2.269e+001	1.628e-001
39201.3478500	2.671e-003	1.038e-001	1.584e-002	2.269e+001	1.636e-001
39201.3482000	2.774e-003	1.038e-001	1.466e-002	2.269e+001	1.636e-001
39201.3485400	2.982e-003	1.043e-001	1.339e-002	2.269e+001	1.644e-001
39201.3488900	3.087e-003	1.048e-001	1.339e-002	2.269e+001	1.652e-001
39201.3492400	3.298e-003	1.047e-001	1.339e-002	2.269e+001	1.652e-001
39201.3495900	3.404e-003	1.052e-001	1.466e-002	2.269e+001	1.661e-001
39201.3499300	3.550e-003	1.060e-001	1.339e-002	2.273e+001	1.673e-001
39201.3502800	3.510e-003	1.057e-001	1.339e-002	2.269e+001	1.669e-001
39201.3506300	3.470e-003	1.055e-001	1.339e-002	2.265e+001	1.665e-001
39201.3509700	3.724e-003	1.052e-001	1.339e-002	2.269e+001	1.661e-001
39201.3513200	3.576e-003	1.050e-001	1.466e-002	2.265e+001	1.657e-001
39201.3516700	3.470e-003	1.050e-001	1.339e-002	2.265e+001	1.657e-001
39201.3520200	3.364e-003	1.050e-001	1.339e-002	2.265e+001	1.657e-001
39201.3523600	3.258e-003	1.045e-001	1.339e-002	2.265e+001	1.649e-001
39201.3527100	3.152e-003	1.045e-001	1.339e-002	2.265e+001	1.649e-001
39201.3530600	3.047e-003	1.051e-001	1.339e-002	2.265e+001	1.657e-001
39201.3534000	2.943e-003	1.051e-001	1.466e-002	2.265e+001	1.657e-001
39201.3537500	2.839e-003	1.046e-001	1.339e-002	2.265e+001	1.649e-001
39201.3541000	2.735e-003	1.051e-001	1.466e-002	2.265e+001	1.657e-001
39201.3544500	2.632e-003	1.057e-001	1.339e-002	2.265e+001	1.665e-001
39201.3547900	2.529e-003	1.062e-001	1.339e-002	2.265e+001	1.673e-001
39201.3551400	2.426e-003	1.063e-001	1.339e-002	2.265e+001	1.673e-001
39201.3554900	2.426e-003	1.068e-001	1.339e-002	2.265e+001	1.682e-001
39201.3558400	2.426e-003	1.073e-001	1.466e-002	2.265e+001	1.690e-001
39201.3561800	2.426e-003	1.078e-001	1.339e-002	2.265e+001	1.698e-001
39201.3565300	2.388e-003	1.076e-001	1.197e-002	2.261e+001	1.695e-001
39201.3568800	2.529e-003	1.094e-001	1.339e-002	2.265e+001	1.724e-001
39201.3572200	2.490e-003	1.087e-001	1.197e-002	2.261e+001	1.711e-001
39201.3575700	2.593e-003	1.092e-001	1.339e-002	2.261e+001	1.720e-001
39201.3579200	2.839e-003	1.105e-001	1.584e-002	2.265e+001	1.741e-001
39201.3582700	2.799e-003	1.108e-001	1.466e-002	2.261e+001	1.745e-001
39201.3586100	3.008e-003	1.118e-001	1.339e-002	2.261e+001	1.762e-001
39201.3589600	3.113e-003	1.129e-001	1.339e-002	2.261e+001	1.780e-001
39201.3593100	3.218e-003	1.129e-001	1.339e-002	2.261e+001	1.780e-001
39201.3596500	3.430e-003	1.139e-001	1.197e-002	2.261e+001	1.797e-001
39201.3600000	3.643e-003	1.150e-001	1.466e-002	2.261e+001	1.815e-001
39201.3603500	3.858e-003	1.155e-001	1.197e-002	2.261e+001	1.823e-001
39201.3607000	4.075e-003	1.166e-001	1.339e-002	2.261e+001	1.841e-001
39201.3610400	4.294e-003	1.177e-001	1.466e-002	2.261e+001	1.859e-001
39201.3613900	4.472e-003	1.174e-001	1.339e-002	2.257e+001	1.855e-001
39201.3617400	4.694e-003	1.185e-001	1.339e-002	2.257e+001	1.873e-001
39201.3620900	4.918e-003	1.202e-001	1.339e-002	2.257e+001	1.900e-001
39201.3624300	5.256e-003	1.207e-001	1.197e-002	2.257e+001	1.909e-001
39201.3627800	5.599e-003	1.224e-001	1.466e-002	2.257e+001	1.937e-001
39201.3631300	5.946e-003	1.235e-001	1.339e-002	2.257e+001	1.956e-001
39201.3634700	6.415e-003	1.246e-001	1.339e-002	2.257e+001	1.974e-001
39201.3638200	6.772e-003	1.264e-001	1.466e-002	2.257e+001	2.003e-001
39201.3641700	7.254e-003	1.275e-001	1.339e-002	2.257e+001	2.022e-001
39201.3645200	7.744e-003	1.292e-001	1.339e-002	2.257e+001	2.051e-001
39201.3648600	8.241e-003	1.310e-001	1.197e-002	2.257e+001	2.080e-001
39201.3652100	8.875e-003	1.327e-001	1.339e-002	2.257e+001	2.110e-001
39201.3655600	9.342e-003	1.343e-001	1.197e-002	2.253e+001	2.135e-001
39201.3659000	9.998e-003	1.367e-001	1.339e-002	2.253e+001	2.176e-001
39201.3662500	1.099e-002	1.394e-001	1.339e-002	2.257e+001	2.221e-001
39201.3666000	1.182e-002	1.419e-001	1.466e-002	2.257e+001	2.263e-001
39201.3669500	1.281e-002	1.437e-001	1.339e-002	2.257e+001	2.295e-001
39201.3672900	1.348e-002	1.446e-001	1.197e-002	2.253e+001	2.311e-001
39201.3676400	1.452e-002	1.472e-001	1.339e-002	2.253e+001	2.354e-001
39201.3679900	1.543e-002	1.491e-001	1.037e-002	2.253e+001	2.387e-001
39201.3683400	1.637e-002	1.510e-001	1.339e-002	2.253e+001	2.420e-001
39201.3686800	1.732e-002	1.522e-001	1.339e-002	2.253e+001	2.442e-001
39201.3690300	1.814e-002	1.542e-001	1.339e-002	2.253e+001	2.476e-001
39201.3693800	1.914e-002	1.561e-001	1.339e-002	2.253e+001	2.510e-001
39201.3697200	1.982e-002	1.560e-001	1.339e-002	2.253e+001	2.510e-001
39201.3700700	2.051e-002	1.581e-001	1.197e-002	2.253e+001	2.545e-001
39201.3704200	2.910e-002	1.942e-001	1.339e-002	2.253e+001	3.139e-001
39201.3707700	7.568e-002	2.277e-001	1.339e-002	2.253e+001	3.817e-001
39201.3711100	1.160e-001	2.214e-001	1.339e-002	2.253e+001	3.850e-001
39201.3714600	1.343e-001	2.186e-001	1.584e-002	2.253e+001	3.866e-001
39201.3718100	1.312e-001	2.089e-001	1.339e-002	2.253e+001	3.704e-001
39201.3721500	1.234e-001	2.095e-001	1.339e-002	2.253e+001	3.688e-001
39201.3725000	2.679e+000	3.319e+000	5.287e-002	2.253e+001	3.607e+000
39201.3728500	3.604e+000	3.254e+000	1.466e-002	2.253e+001	3.566e+000
39201.3732000	3.326e+000	3.236e+000	1.339e-002	2.253e+001	3.539e+000
39201.3735400	3.904e+000	3.583e+000	1.197e-002	2.253e+001	3.924e+000
39201.3738900	1.845e+000	1.704e+000	1.422e-001	2.273e+001	1.866e+000
39201.3742400	5.519e+000	6.559e+000	1.262e-001	2.349e+001	7.135e+000
39201.3745900	4.978e+001	3.112e+001	2.000e-001	2.389e+001	3.455e+001
39201.3749300	8.068e+001	6.319e+001	1.796e-002	2.389e+001	6.956e+001
39201.3752800	8.065e+001	6.289e+001	1.693e-002	2.385e+001	6.924e+001
39201.3756300	7.928e+001	6.154e+001	1.339e-002	2.373e+001	6.776e+001
39201.3759700	7.890e+001	6.191e+001	1.037e-002	2.365e+001	6.814e+001
39201.3763200	7.852e+001	6.156e+001	1.466e-002	2.357e+001	6.776e+001
39201.3766700	7.974e+001	6.219e+001	1.584e-002	2.353e+001	6.847e+001
39201.3770200	2.205e+001	2.714e+001	1.864e-001	2.345e+001	2.950e+001
39201.3773600	2.355e+001	2.591e+001	9.255e-002	2.361e+001	4.833e+001
39201.3777100	2.782e+001	2.575e+001	1.603e-001	2.389e+001	2.820e+001
39201.3780600	2.504e+001	2.757e+001	2.192e-001	2.401e+001	3.004e+001
39201.3784000	6.078e+001	5.289e+001	8.614e-002	2.405e+001	1.028e+002
39201.3787500	1.828e+001	1.730e+001	9.313e-002	2.413e+001	3.311e+001
39201.3791000	3.086e+001	3.828e+001	8.819e-002	2.425e+001	4.161e+001
39201.3794500	3.706e+001	4.415e+001	9.099e-002	2.433e+001	8.135e+001
39201.3797900	4.653e+001	4.906e+001	5.835e-002	2.453e+001	9.214e+001
39201.3801400	3.846e+001	4.283e+001	1.016e-001	2.477e+001	7.973e+001
39201.3804900	3.488e+001	4.229e+001	8.980e-002	2.513e+001	7.771e+001
39201.3808400	4.262e+001	4.818e+001	9.079e-002	2.541e+001	8.948e+001
39201.3811800	3.105e+001	3.599e+001	1.120e-001	2.557e+001	6.658e+001
39201.3815300	4.566e+001	4.072e+001	7.987e-002	2.557e+001	7.878e+001
39201.3818800	4.579e+000	3.270e+000	1.081e-001	2.549e+001	6.626e+000
39201.3822200	6.455e+000	5.317e+000	1.016e-001	2.525e+001	1.045e+001
39201.3825700	7.744e+000	9.231e+000	1.600e-001	2.505e+001	1.004e+001
39201.3829200	1.892e+001	1.543e+001	1.412e-001	2.485e+001	1.696e+001
39201.3832700	2.957e+001	2.217e+001	8.960e-002	2.489e+001	2.445e+001
39201.3836100	2.158e+001	1.997e+001	9.079e-002	2.493e+001	2.187e+001
39201.3839600	3.104e+001	2.642e+001	1.780e-001	2.497e+001	2.900e+001
39201.3843100	1.896e+001	2.038e+001	8.614e-002	2.497e+001	2.222e+001
39201.3846500	2.959e+001	2.650e+001	1.014e-001	2.493e+001	5.123e+001
39201.3850000	1.395e+001	1.440e+001	1.432e-001	2.481e+001	1.572e+001
39201.3853500	3.591e+000	3.306e+000	9.928e-002	2.465e+001	6.358e+000
39201.3857000	9.818e+000	8.808e+000	1.172e-001	2.461e+001	9.654e+000
39201.3860400	1.230e+001	8.436e+000	8.231e-002	2.461e+001	9.332e+000
39201.3863900	1.297e+001	9.529e+000	1.004e-001	2.469e+001	1.051e+001
39201.3867400	1.172e+001	8.441e+000	1.088e-001	2.481e+001	1.707e+001
39201.3870900	9.768e+000	9.868e+000	1.351e-001	2.477e+001	1.078e+001
39201.3874300	8.675e+000	7.786e+000	4.016e-002	2.477e+001	8.534e+000
39201.3877800	9.396e+000	8.874e+000	3.439e-002	2.481e+001	9.711e+000
39201.3881300	9.484e+000	9.462e+000	2.993e-002	2.489e+001	1.034e+001
39201.3884700	9.795e+000	9.687e+000	7.714e-002	2.493e+001	1.059e+001
39201.3888200	1.065e+001	1.041e+001	6.667e-002	2.497e+001	1.139e+001
39201.3891700	9.294e+000	8.850e+000	3.168e-002	2.509e+001	9.683e+000
39201.3895200	9.714e+000	9.342e+000	4.191e-002	2.513e+001	1.022e+001
39201.3898600	1.099e+001	1.073e+001	3.880e-002	2.521e+001	1.173e+001
39201.3902100	1.131e+001	1.094e+001	4.900e-002	2.525e+001	1.196e+001
39201.3905600	1.233e+001	1.278e+001	2.744e-002	2.525e+001	1.395e+001
39201.3909000	1.474e+001	1.636e+001	8.758e-002	2.529e+001	1.783e+001
39201.3912500	1.057e+002	1.004e+002	1.066e-001	2.525e+001	1.920e+002
39201.3916000	1.122e+003	1.264e+003	1.214e-001	2.469e+001	2.349e+003
39201.3919500	1.095e+001	9.741e+000	1.025e-001	2.405e+001	1.886e+001
39201.3922900	2.404e+001	2.785e+001	1.117e-001	2.393e+001	5.154e+001
39201.3926400	3.255e+001	4.072e+001	1.069e-001	2.409e+001	7.449e+001
39201.3929900	4.460e+001	5.888e+001	5.421e-002	2.429e+001	1.069e+002
39201.3933400	4.558e+001	5.689e+001	2.677e-002	2.445e+001	1.041e+002
39201.3936800	4.220e+001	4.769e+001	2.395e-002	2.461e+001	8.857e+001
39201.3940300	4.231e+001	5.188e+001	5.287e-002	2.481e+001	9.518e+001
39201.3943800	3.751e+001	4.325e+001	8.339e-002	2.497e+001	8.009e+001
39201.3947200	1.805e+001	2.275e+001	5.421e-002	2.513e+001	4.158e+001
39201.3950700	1.965e+001	2.511e+001	6.250e-002	2.525e+001	4.579e+001
39201.3954200	1.661e+001	2.185e+001	6.193e-002	2.537e+001	3.969e+001
39201.3957700	1.533e+001	2.038e+001	2.871e-002	2.553e+001	3.697e+001
39201.3961100	1.591e+001	2.016e+001	2.240e-002	2.565e+001	3.681e+001
39201.3964600	1.860e+001	2.308e+001	7.084e-002	2.581e+001	4.228e+001
39201.3968100	1.805e+001	2.285e+001	7.007e-002	2.589e+001	4.173e+001
39201.3971500	1.931e+001	2.468e+001	6.135e-002	2.593e+001	4.502e+001
39201.3975000	3.196e+001	3.733e+001	9.158e-002	2.597e+001	6.898e+001
39201.3978500	1.835e+001	1.844e+001	6.503e-002	2.593e+001	3.491e+001
39201.3982000	8.062e+000	5.598e+000	1.138e-001	2.597e+001	1.142e+001
39201.3985400	1.547e+001	1.294e+001	9.428e-002	2.585e+001	2.536e+001
39201.3988900	1.866e+001	1.845e+001	1.012e-001	2.577e+001	3.503e+001
39201.3992400	1.270e+001	1.251e+001	7.783e-002	2.581e+001	2.377e+001
39201.3995900	2.117e+001	2.583e+001	9.158e-002	2.577e+001	4.743e+001
39201.3999300	4.825e+000	3.960e+000	1.023e-001	2.573e+001	7.788e+000
39201.4002800	4.809e+000	4.317e+000	6.720e-002	2.577e+001	8.343e+000
39201.4006300	1.306e+001	1.464e+001	1.027e-001	2.585e+001	2.722e+001
39201.4009700	5.384e+001	6.361e+001	8.339e-002	2.585e+001	1.174e+002
39201.4013200	2.025e+002	2.578e+002	6.420e-002	2.581e+001	4.704e+002
39201.4016700	2.243e+002	3.097e+002	8.839e-002	2.585e+001	5.589e+002
39201.4020200	2.351e+002	3.279e+002	6.531e-002	2.585e+001	5.911e+002
39201.4023600	1.417e+002	1.958e+002	1.049e-001	2.589e+001	3.533e+002
39201.4027100	1.320e+002	1.696e+002	8.165e-002	2.593e+001	3.091e+002
39201.4030600	2.245e+002	3.143e+002	8.165e-002	2.597e+001	5.663e+002
39201.4034000	2.317e+002	3.226e+002	7.760e-002	2.601e+001	5.816e+002
39201.4037500	2.125e+002	3.025e+002	9.428e-002	2.601e+001	5.438e+002
39201.4041000	2.246e+002	3.173e+002	7.897e-002	2.601e+001	5.709e+002
39201.4044500	2.439e+002	3.342e+002	5.185e-002	2.601e+001	6.037e+002
39201.4047900	1.860e+002	2.702e+002	6.667e-002	2.601e+001	4.844e+002
39201.4051400	1.796e+002	2.694e+002	5.774e-002	2.605e+001	4.811e+002
39201.4054900	1.950e+002	2.815e+002	7.667e-002	2.605e+001	5.051e+002
39201.4058400	1.720e+002	2.459e+002	7.357e-002	2.609e+001	4.419e+002
39201.4061800	2.284e+002	3.201e+002	4.520e-002	2.617e+001	5.766e+002
39201.4065300	2.070e+002	2.869e+002	7.737e-002	2.617e+001	5.175e+002
39201.4068800	9.043e+001	1.073e+002	1.190e-001	2.621e+001	1.978e+002
39201.4072200	6.588e+000	5.619e+000	8.403e-002	2.613e+001	1.097e+001
39201.4075700	6.113e+000	5.262e+000	8.403e-002	2.613e+001	1.025e+001
39201.4079200	7.241e+000	6.613e+000	8.382e-002	2.613e+001	1.274e+001
39201.4082700	4.480e+000	3.268e+000	4.480e-002	2.617e+001	6.591e+000
39201.4086100	4.631e+000	3.525e+000	5.648e-002	2.625e+001	7.043e+000
39201.4089600	5.613e+000	4.899e+000	6.667e-002	2.641e+001	9.518e+000
39201.4093100	1.220e+001	1.178e+001	8.339e-002	2.649e+001	2.246e+001
39201.4096500	8.191e+000	6.895e+000	1.359e-001	2.641e+001	7.572e+000
39201.4100000	1.495e+001	1.383e+001	8.488e-002	2.593e+001	2.658e+001
39201.4103500	9.495e+000	8.406e+000	8.758e-002	2.541e+001	1.629e+001
39201.4107000	2.579e+001	2.621e+001	1.269e-001	2.525e+001	4.954e+001
39201.4110400	1.721e+001	1.748e+001	8.593e-002	2.537e+001	3.303e+001
39201.4113900	1.490e+001	1.414e+001	8.980e-002	2.545e+001	2.704e+001
39201.4117400	1.184e+001	1.133e+001	7.620e-002	2.565e+001	2.163e+001
39201.4120900	4.128e+001	3.302e+001	9.541e-002	2.569e+001	6.529e+001
39201.4124300	1.983e+002	2.777e+002	5.552e-002	2.569e+001	5.002e+002
39201.4127800	1.561e+002	2.089e+002	8.696e-002	2.577e+001	3.785e+002
39201.4131300	1.145e+002	1.358e+002	8.403e-002	2.585e+001	2.504e+002
39201.4134700	8.735e+001	9.431e+001	2.933e-002	2.589e+001	1.764e+002
39201.4138200	1.320e+002	1.660e+002	9.447e-002	2.593e+001	3.034e+002
39201.4141700	8.711e+001	1.123e+002	2.026e-001	2.601e+001	2.046e+002
39201.4145200	1.103e+002	1.361e+002	1.630e-001	2.605e+001	2.495e+002
39201.4148600	1.207e+002	1.521e+002	9.466e-002	2.605e+001	2.780e+002
39201.4152100	5.860e+001	4.630e+001	9.764e-002	2.605e+001	9.177e+001
39201.4155600	1.644e+001	1.316e+001	1.173e-001	2.597e+001	2.601e+001
39201.4159000	2.478e+001	2.623e+001	7.942e-002	2.577e+001	4.923e+001
39201.4162500	6.828e+001	7.526e+001	7.620e-002	2.565e+001	1.403e+002
39201.4166000	4.215e+002	4.623e+002	1.037e-001	2.541e+001	8.628e+002
39201.4169500	1.589e+002	1.668e+002	1.185e-001	2.505e+001	3.135e+002
39201.4172900	2.122e+001	1.796e+001	1.176e-001	2.485e+001	1.971e+001
39201.4176400	2.654e+001	2.279e+001	8.010e-002	2.477e+001	2.502e+001
39201.4179900	1.585e+001	1.280e+001	8.187e-002	2.489e+001	1.407e+001
39201.4183400	1.354e+001	1.081e+001	6.135e-002	2.493e+001	1.190e+001
39201.4186800	1.444e+001	1.178e+001	7.690e-002	2.501e+001	1.295e+001
39201.4190300	2.977e+001	2.475e+001	1.110e-001	2.509e+001	2.719e+001
39201.4193800	1.604e+001	1.269e+001	8.165e-002	2.513e+001	1.396e+001
39201.4197200	1.536e+001	1.083e+001	9.000e-002	2.513e+001	1.197e+001
39201.4200700	1.345e+001	1.315e+001	9.504e-002	2.525e+001	1.438e+001
39201.4204200	1.170e+001	1.067e+001	9.020e-002	2.537e+001	1.169e+001
39201.4207700	1.631e+001	1.175e+001	1.211e-001	2.545e+001	1.297e+001
39201.4211100	2.070e+001	1.447e+001	8.054e-002	2.557e+001	1.600e+001
39201.4214600	2.056e+001	1.669e+001	8.634e-002	2.565e+001	1.835e+001
39201.4218100	2.131e+001	1.593e+001	6.956e-002	2.569e+001	1.756e+001
39201.4221500	2.187e+001	1.688e+001	6.222e-002	2.585e+001	1.859e+001
39201.4225000	1.701e+001	1.565e+001	1.096e-001	2.589e+001	1.714e+001
39201.4228500	1.289e+002	1.112e+002	9.616e-002	2.585e+001	2.165e+002
39201.4232000	3.054e+002	2.741e+002	7.690e-002	2.553e+001	5.297e+002
39201.4235400	7.055e+002	9.368e+002	8.382e-002	2.521e+001	1.700e+003
39201.4238900	3.916e+002	3.510e+002	8.572e-002	2.485e+001	6.784e+002
39201.4242400	4.524e+002	4.002e+002	8.165e-002	2.453e+001	7.756e+002
39201.4245900	3.622e+002	3.531e+002	1.020e-001	2.425e+001	6.722e+002
39201.4249300	9.845e+001	8.950e+001	1.161e-001	2.401e+001	1.725e+002
39201.4252800	2.038e+001	1.832e+001	1.092e-001	2.401e+001	2.008e+001
39201.4256300	1.902e+001	1.720e+001	1.164e-001	2.417e+001	1.885e+001
39201.4259700	2.332e+001	1.625e+001	1.044e-001	2.429e+001	3.312e+001
39201.4263200	1.405e+002	1.627e+002	1.123e-001	2.445e+001	3.010e+002
39201.4266700	5.982e+001	4.065e+001	3.333e-002	2.473e+001	8.332e+001
39201.4270200	6.245e+001	4.400e+001	3.833e-002	2.505e+001	8.944e+001
39201.4273600	6.289e+001	4.405e+001	4.148e-002	2.533e+001	8.966e+001
39201.4277100	8.538e+001	7.848e+001	6.135e-002	2.557e+001	1.510e+002
39201.4280600	1.857e+002	2.376e+002	8.738e-002	2.581e+001	4.333e+002
39201.4284000	2.308e+002	2.972e+002	6.667e-002	2.597e+001	5.415e+002
39201.4287500	1.247e+002	1.425e+002	8.509e-002	2.613e+001	2.643e+002
39201.4291000	9.524e+001	9.355e+001	3.542e-002	2.629e+001	1.778e+002
39201.4294500	7.104e+001	5.340e+001	2.871e-002	2.641e+001	1.070e+002
39201.4297900	6.951e+001	5.319e+001	4.864e-002	2.657e+001	1.062e+002
39201.4301400	6.233e+001	7.916e+001	4.637e-002	2.665e+001	8.599e+001
39201.4304900	8.906e+001	8.094e+001	3.491e-002	2.665e+001	1.561e+002
39201.4308400	2.556e+002	3.198e+002	5.185e-002	2.661e+001	5.850e+002
39201.4311800	2.327e+002	3.085e+002	4.104e-002	2.665e+001	5.597e+002
39201.4315300	2.734e+002	3.530e+002	6.420e-002	2.669e+001	6.428e+002
39201.4318800	2.981e+002	3.652e+002	5.115e-002	2.673e+001	6.701e+002
39201.4322200	2.631e+002	3.409e+002	8.077e-002	2.681e+001	6.205e+002
39201.4325700	2.541e+002	3.330e+002	5.287e-002	2.689e+001	6.053e+002
39201.4329200	2.748e+002	3.555e+002	5.185e-002	2.689e+001	6.472e+002
39201.4332700	2.749e+002	3.575e+002	6.250e-002	2.697e+001	6.504e+002
39201.4336100	1.589e+002	2.018e+002	8.509e-002	2.701e+001	3.684e+002
39201.4339600	2.836e+002	3.648e+002	3.592e-002	2.693e+001	6.647e+002
39201.4343100	3.007e+002	3.803e+002	3.224e-002	2.689e+001	6.946e+002
39201.4346500	2.064e+002	2.727e+002	1.256e-001	2.689e+001	4.951e+002
39201.4350000	1.280e+002	1.404e+002	6.904e-002	2.689e+001	2.621e+002
39201.4353500	7.906e+001	6.173e+001	4.864e-002	2.689e+001	1.227e+002
39201.4357000	7.225e+001	5.133e+001	3.542e-002	2.689e+001	1.041e+002
39201.4360400	1.613e+002	1.974e+002	7.357e-002	2.689e+001	3.622e+002
39201.4363900	2.368e+002	3.090e+002	1.181e-001	2.689e+001	5.619e+002
39201.4367400	3.066e+002	3.741e+002	3.168e-002	2.689e+001	6.869e+002
39201.4370900	2.791e+002	3.497e+002	6.800e-002	2.685e+001	6.396e+002
39201.4374300	2.632e+002	3.384e+002	4.480e-002	2.689e+001	6.166e+002
39201.4377800	2.453e+002	3.099e+002	7.525e-002	2.689e+001	5.661e+002
39201.4381300	2.066e+002	2.559e+002	9.020e-002	2.697e+001	4.689e+002
39201.4384700	2.635e+002	3.378e+002	6.667e-002	2.705e+001	6.159e+002
39201.4388200	2.951e+002	3.760e+002	3.880e-002	2.705e+001	6.860e+002
39201.4391700	2.289e+002	2.874e+002	6.046e-002	2.713e+001	5.256e+002
39201.4395200	2.291e+002	2.592e+002	9.928e-002	2.721e+001	4.813e+002
39201.4398600	2.354e+002	2.890e+002	7.234e-002	2.721e+001	5.302e+002
39201.4402100	2.448e+002	2.932e+002	3.592e-002	2.717e+001	5.398e+002
39201.4405600	2.477e+002	2.926e+002	2.677e-002	2.717e+001	5.398e+002
39201.4409000	2.410e+002	2.755e+002	2.610e-002	2.721e+001	5.108e+002
39201.4412500	2.365e+002	2.699e+002	3.786e-002	2.733e+001	5.005e+002
39201.4416000	2.365e+002	2.675e+002	5.552e-002	2.733e+001	4.968e+002
39201.4419500	2.311e+002	2.605e+002	3.439e-002	2.733e+001	4.841e+002
39201.4422900	2.311e+002	2.630e+002	3.926e-002	2.737e+001	4.880e+002
39201.4426400	2.113e+002	2.616e+002	1.329e-001	2.741e+001	4.793e+002
39201.4429900	2.294e+002	3.018e+002	2.744e-002	2.745e+001	5.482e+002
39201.4433400	1.880e+002	2.396e+002	1.096e-001	2.745e+001	4.371e+002
39201.4436800	1.534e+002	1.798e+002	4.191e-002	2.745e+001	3.321e+002
39201.4440300	1.266e+002	1.321e+002	5.487e-002	2.745e+001	2.486e+002
39201.4443800	1.113e+002	1.045e+002	5.321e-002	2.741e+001	2.002e+002
39201.4447200	1.625e+002	2.034e+002	9.579e-002	2.737e+001	3.721e+002
39201.4450700	1.270e+002	1.324e+002	6.982e-002	2.737e+001	2.491e+002
39201.4454200	1.347e+002	1.429e+002	7.357e-002	2.733e+001	2.681e+002
39201.4457700	1.357e+002	1.445e+002	4.789e-002	2.729e+001	2.709e+002
39201.4461100	1.490e+002	1.700e+002	3.053e-002	2.725e+001	3.153e+002
39201.4464600	1.047e+002	8.860e+001	6.720e-002	2.721e+001	1.732e+002
39201.4468100	1.019e+002	8.359e+001	9.020e-002	2.721e+001	1.644e+002
39201.4471500	1.146e+002	1.052e+002	1.039e-001	2.721e+001	2.025e+002
39201.4475000	1.192e+002	1.077e+002	1.142e-001	2.725e+001	2.080e+002
39201.4478500	8.518e+001	5.879e+001	8.339e-002	2.729e+001	1.201e+002
