Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39428.2741000	2.678e+000	2.375e+000	8.900e-002	2.753e+001	2.604e+000
39428.2744500	3.163e+000	2.800e+000	9.709e-002	2.761e+001	3.069e+000
39428.2747900	3.156e+000	2.754e+000	7.549e-002	2.769e+001	3.020e+000
39428.2751400	2.753e+000	2.794e+000	9.560e-002	2.777e+001	3.051e+000
39428.2754900	2.435e+000	2.481e+000	9.333e-002	2.781e+001	2.709e+000
39428.2758400	1.848e+000	2.319e+000	7.874e-002	2.789e+001	2.520e+000
39428.2761800	1.808e+000	1.787e+000	8.339e-002	2.793e+001	1.953e+000
39428.2765300	4.015e+000	4.486e+000	9.333e-002	2.797e+001	4.887e+000
39428.2768800	2.237e+000	1.832e+000	7.525e-002	2.805e+001	3.605e+000
39428.2772200	3.559e+000	2.591e+000	6.852e-002	2.809e+001	5.228e+000
39428.2775700	7.298e+000	6.764e+000	5.835e-002	2.813e+001	7.406e+000
39428.2779200	4.744e+000	5.314e+000	7.897e-002	2.813e+001	5.790e+000
39428.2782700	3.145e+000	3.689e+000	8.819e-002	2.825e+001	4.015e+000
39428.2786100	4.833e+000	3.392e+000	9.079e-002	2.833e+001	3.749e+000
39428.2789600	3.179e+000	2.450e+000	8.634e-002	2.841e+001	4.882e+000
39428.2793100	2.108e+000	2.439e+000	8.655e-002	2.841e+001	4.514e+000
39428.2796500	1.926e+000	2.542e+000	7.620e-002	2.841e+001	4.616e+000
39428.2800000	1.806e+000	1.991e+000	9.000e-002	2.837e+001	3.712e+000
39428.2803500	3.248e+000	3.406e+000	7.596e-002	2.837e+001	6.403e+000
39428.2807000	3.086e+000	3.151e+000	9.672e-002	2.841e+001	5.950e+000
39428.2810400	3.822e+000	4.663e+000	9.541e-002	2.849e+001	8.561e+000
39428.2813900	6.070e+000	5.908e+000	7.874e-002	2.841e+001	1.125e+001
39428.2817400	6.277e+000	5.999e+000	7.942e-002	2.841e+001	1.146e+001
39428.2820900	5.893e+000	4.793e+000	8.187e-002	2.841e+001	9.444e+000
39428.2824300	8.755e+000	9.753e+000	7.184e-002	2.837e+001	1.063e+001
39428.2827800	1.073e+001	1.243e+001	8.382e-002	2.837e+001	1.353e+001
39428.2831300	1.796e+001	1.792e+001	5.835e-002	2.841e+001	1.958e+001
39428.2834700	1.165e+001	1.125e+001	7.525e-002	2.841e+001	1.230e+001
39428.2838200	9.980e+000	1.088e+001	7.596e-002	2.845e+001	1.186e+001
39428.2841700	9.234e+000	6.951e+000	8.317e-002	2.845e+001	1.392e+001
39428.2845200	9.588e+000	1.103e+001	4.752e-002	2.849e+001	1.201e+001
39428.2848600	9.853e+000	8.014e+000	5.648e-002	2.857e+001	1.579e+001
39428.2852100	5.985e+000	4.360e+000	1.020e-001	2.865e+001	8.796e+000
39428.2855600	8.266e+000	1.056e+001	1.027e-001	2.869e+001	1.147e+001
39428.2859000	6.488e+000	7.200e+000	9.119e-002	2.881e+001	7.846e+000
39428.2862500	7.585e+000	9.665e+000	8.758e-002	2.885e+001	1.050e+001
39428.2866000	1.071e+001	8.678e+000	5.927e-002	2.893e+001	1.711e+001
39428.2869500	8.983e+000	6.283e+000	1.096e-001	2.901e+001	1.279e+001
39428.2872900	5.636e+000	5.353e+000	9.409e-002	2.901e+001	1.024e+001
39428.2876400	7.527e+000	8.776e+000	1.115e-001	2.905e+001	9.551e+000
39428.2879900	1.332e+001	1.332e+001	1.433e-001	2.845e+001	1.456e+001
39428.2883400	3.103e+001	2.265e+001	1.452e-001	2.609e+001	2.499e+001
39428.2886800	5.611e+001	3.022e+001	1.464e-001	2.513e+001	3.378e+001
39428.2890300	9.176e+001	5.212e+001	1.361e-001	2.505e+001	5.812e+001
39428.2893800	1.106e+002	6.592e+001	1.299e-001	2.505e+001	7.335e+001
39428.2897200	4.788e+001	3.241e+001	1.491e-001	2.497e+001	3.587e+001
39428.2900700	1.446e+001	1.145e+001	1.606e-001	2.441e+001	1.260e+001
39428.2904200	1.411e+001	1.008e+001	1.471e-001	2.377e+001	1.113e+001
39428.2907700	1.605e+001	1.225e+001	1.460e-001	2.337e+001	1.349e+001
39428.2911100	1.727e+001	1.184e+001	1.285e-001	2.325e+001	1.309e+001
39428.2914600	7.717e+001	5.074e+001	1.618e-001	2.301e+001	5.622e+001
39428.2918100	6.297e+001	4.436e+001	1.023e-001	2.297e+001	4.902e+001
39428.2921500	4.681e+001	3.320e+001	1.211e-001	2.301e+001	3.667e+001
39428.2925000	4.705e+001	3.265e+001	1.142e-001	2.313e+001	3.610e+001
39428.2928500	8.526e+001	6.038e+001	1.559e-001	2.321e+001	6.670e+001
39428.2932000	6.811e+001	4.766e+001	1.253e-001	2.329e+001	5.268e+001
39428.2935400	6.938e+001	4.574e+001	1.259e-001	2.325e+001	5.068e+001
39428.2938900	6.984e+001	4.710e+001	1.441e-001	2.317e+001	5.213e+001
39428.2942400	9.724e+001	6.891e+001	1.374e-001	2.321e+001	7.613e+001
39428.2945900	1.007e+002	7.032e+001	1.671e-001	2.329e+001	7.772e+001
39428.2949300	8.048e+001	5.518e+001	1.537e-001	2.345e+001	6.104e+001
39428.2952800	6.931e+001	4.867e+001	1.483e-001	2.353e+001	5.379e+001
39428.2956300	5.684e+001	3.865e+001	1.818e-001	2.357e+001	4.277e+001
39428.2959700	6.340e+001	4.316e+001	1.359e-001	2.361e+001	4.776e+001
39428.2963200	6.885e+001	4.994e+001	1.314e-001	2.361e+001	5.512e+001
39428.2966700	7.825e+001	5.551e+001	1.698e-001	2.365e+001	6.132e+001
39428.2970200	7.828e+001	5.218e+001	1.503e-001	2.369e+001	5.779e+001
39428.2973600	8.434e+001	5.578e+001	7.965e-002	2.365e+001	6.179e+001
39428.2977100	8.919e+001	5.828e+001	9.616e-002	2.361e+001	6.459e+001
39428.2980600	6.755e+001	4.993e+001	1.705e-001	2.357e+001	5.507e+001
39428.2984000	6.760e+001	4.905e+001	1.605e-001	2.365e+001	5.415e+001
39428.2987500	8.006e+001	6.619e+001	1.107e-001	2.369e+001	7.273e+001
39428.2991000	7.802e+001	6.948e+001	6.392e-002	2.373e+001	7.617e+001
39428.2994500	7.521e+001	6.324e+001	9.616e-002	2.381e+001	6.944e+001
39428.2997900	7.415e+001	6.049e+001	1.347e-001	2.389e+001	6.650e+001
39428.3001400	5.038e+001	3.850e+001	1.336e-001	2.385e+001	4.242e+001
39428.3004900	4.624e+001	3.507e+001	1.096e-001	2.389e+001	3.864e+001
39428.3008400	6.882e+001	5.255e+001	1.621e-001	2.393e+001	5.790e+001
39428.3011800	1.150e+002	8.345e+001	1.254e-001	2.397e+001	9.211e+001
39428.3015300	7.971e+001	5.934e+001	1.544e-001	2.401e+001	6.544e+001
39428.3018800	8.559e+001	6.154e+001	1.316e-001	2.401e+001	6.795e+001
39428.3022200	7.253e+001	4.868e+001	9.892e-002	2.393e+001	5.389e+001
39428.3025700	7.583e+001	5.292e+001	5.219e-002	2.389e+001	5.850e+001
39428.3029200	6.329e+001	4.139e+001	1.369e-001	2.381e+001	4.587e+001
39428.3032700	7.133e+001	5.026e+001	1.632e-001	2.377e+001	5.554e+001
39428.3036100	5.578e+001	3.618e+001	1.529e-001	2.357e+001	4.011e+001
39428.3039600	3.332e+001	2.230e+001	1.492e-001	2.349e+001	2.469e+001
39428.3043100	5.202e+001	3.297e+001	1.312e-001	2.337e+001	3.659e+001
39428.3046500	7.257e+001	5.427e+001	1.404e-001	2.325e+001	5.984e+001
39428.3050000	6.857e+001	4.907e+001	1.134e-001	2.321e+001	5.419e+001
39428.3053500	3.701e+001	2.400e+001	1.320e-001	2.317e+001	2.660e+001
39428.3057000	3.893e+001	2.319e+001	1.490e-001	2.301e+001	2.580e+001
39428.3060400	4.577e+001	3.362e+001	1.485e-001	2.301e+001	3.709e+001
39428.3063900	5.730e+001	3.907e+001	1.364e-001	2.293e+001	4.323e+001
39428.3067400	2.369e+001	1.533e+001	1.071e-001	2.297e+001	1.700e+001
39428.3070900	7.523e+001	5.130e+001	1.412e-001	2.309e+001	5.676e+001
39428.3074300	3.038e+001	2.002e+001	1.076e-001	2.301e+001	2.218e+001
39428.3077800	3.537e+001	2.264e+001	1.071e-001	2.285e+001	2.511e+001
39428.3081300	4.955e+001	3.433e+001	1.128e-001	2.273e+001	3.796e+001
39428.3084700	7.512e+001	5.310e+001	1.205e-001	2.257e+001	5.866e+001
39428.3088200	9.071e+001	6.706e+001	1.496e-001	2.261e+001	7.397e+001
39428.3091700	9.501e+001	6.820e+001	1.542e-001	2.273e+001	7.531e+001
39428.3095200	9.630e+001	6.882e+001	1.237e-001	2.297e+001	7.600e+001
39428.3098600	1.240e+002	8.968e+001	1.054e-001	2.313e+001	9.900e+001
39428.3102100	9.164e+001	7.112e+001	1.247e-001	2.329e+001	7.831e+001
39428.3105600	8.707e+001	6.588e+001	1.089e-001	2.345e+001	7.261e+001
39428.3109000	8.852e+001	6.635e+001	1.004e-001	2.361e+001	7.315e+001
39428.3112500	1.102e+002	7.994e+001	1.209e-001	2.373e+001	8.824e+001
39428.3116000	9.488e+001	7.106e+001	1.051e-001	2.381e+001	7.835e+001
39428.3119500	8.521e+001	6.289e+001	1.081e-001	2.393e+001	6.937e+001
39428.3122900	8.692e+001	6.528e+001	1.133e-001	2.405e+001	7.196e+001
39428.3126400	9.994e+001	7.322e+001	1.102e-001	2.417e+001	8.079e+001
39428.3129900	9.315e+001	6.829e+001	1.061e-001	2.425e+001	7.535e+001
39428.3133400	5.159e+001	3.815e+001	1.609e-001	2.429e+001	4.208e+001
39428.3136800	6.957e+001	5.315e+001	9.217e-002	2.425e+001	5.855e+001
39428.3140300	8.086e+001	6.071e+001	1.130e-001	2.433e+001	6.692e+001
39428.3143800	1.376e+002	1.016e+002	1.312e-001	2.433e+001	1.121e+002
39428.3147200	1.167e+002	8.642e+001	1.084e-001	2.433e+001	9.532e+001
39428.3150700	1.171e+002	8.540e+001	1.234e-001	2.433e+001	9.425e+001
39428.3154200	1.271e+002	9.189e+001	1.254e-001	2.425e+001	1.014e+002
39428.3157700	1.082e+002	7.582e+001	1.291e-001	2.429e+001	8.380e+001
39428.3161100	1.075e+002	7.771e+001	1.148e-001	2.433e+001	8.579e+001
39428.3164600	7.201e+001	5.256e+001	1.064e-001	2.433e+001	5.801e+001
39428.3168100	7.619e+001	5.333e+001	1.110e-001	2.437e+001	5.894e+001
39428.3171500	9.159e+001	6.866e+001	1.382e-001	2.445e+001	7.569e+001
39428.3175000	7.772e+001	5.985e+001	9.371e-002	2.449e+001	6.592e+001
39428.3178500	1.151e+002	8.379e+001	1.214e-001	2.449e+001	9.247e+001
39428.3182000	1.660e+002	1.202e+002	1.114e-001	2.449e+001	1.327e+002
39428.3185400	1.724e+002	1.253e+002	1.030e-001	2.449e+001	1.383e+002
39428.3188900	1.160e+002	8.642e+001	1.507e-001	2.449e+001	9.530e+001
39428.3192400	7.484e+001	5.122e+001	1.395e-001	2.445e+001	5.666e+001
39428.3195900	8.029e+001	5.491e+001	1.344e-001	2.437e+001	6.074e+001
39428.3199300	9.218e+001	6.582e+001	1.518e-001	2.433e+001	7.270e+001
39428.3202800	1.455e+002	1.025e+002	8.317e-002	2.429e+001	1.132e+002
39428.3206300	1.301e+002	9.342e+001	8.317e-002	2.433e+001	1.032e+002
39428.3209700	8.208e+001	6.358e+001	1.310e-001	2.433e+001	7.001e+001
39428.3213200	7.478e+001	5.976e+001	7.829e-002	2.437e+001	6.574e+001
39428.3216700	7.711e+001	6.194e+001	7.283e-002	2.445e+001	6.813e+001
39428.3220200	7.711e+001	6.243e+001	8.860e-002	2.445e+001	6.864e+001
39428.3223600	8.157e+001	6.279e+001	7.134e-002	2.445e+001	6.916e+001
39428.3227100	5.421e+001	4.174e+001	1.225e-001	2.437e+001	4.598e+001
39428.3230600	5.753e+001	4.310e+001	1.281e-001	2.433e+001	4.752e+001
39428.3234000	7.963e+001	5.634e+001	1.052e-001	2.429e+001	6.225e+001
39428.3237500	9.010e+001	6.898e+001	1.269e-001	2.429e+001	7.599e+001
39428.3241000	8.711e+001	6.746e+001	5.896e-002	2.429e+001	7.429e+001
39428.3244500	6.723e+001	4.975e+001	1.349e-001	2.421e+001	5.487e+001
39428.3247900	6.868e+001	6.335e+001	1.529e-001	2.409e+001	6.937e+001
39428.3251400	7.316e+001	6.316e+001	1.537e-001	2.405e+001	6.930e+001
39428.3254900	8.669e+001	7.801e+001	6.392e-002	2.417e+001	8.549e+001
39428.3258400	8.199e+001	7.322e+001	4.973e-002	2.421e+001	8.026e+001
39428.3261800	8.579e+001	7.462e+001	7.429e-002	2.425e+001	8.186e+001
39428.3265300	8.747e+001	7.980e+001	1.028e-001	2.433e+001	8.742e+001
39428.3268800	8.521e+001	7.594e+001	1.030e-001	2.433e+001	8.325e+001
39428.3272200	8.751e+001	8.050e+001	4.864e-002	2.437e+001	8.816e+001
39428.3275700	8.685e+001	7.866e+001	5.927e-002	2.437e+001	8.619e+001
39428.3279200	8.653e+001	7.686e+001	5.388e-002	2.437e+001	8.427e+001
39428.3282700	8.883e+001	8.077e+001	4.358e-002	2.437e+001	8.849e+001
39428.3286100	8.528e+001	7.878e+001	1.223e-001	2.441e+001	8.627e+001
39428.3289600	7.315e+001	6.700e+001	1.382e-001	2.441e+001	7.338e+001
39428.3293100	7.236e+001	6.656e+001	1.493e-001	2.445e+001	7.290e+001
39428.3296500	8.218e+001	7.477e+001	1.634e-001	2.445e+001	8.191e+001
39428.3300000	9.473e+001	7.798e+001	1.270e-001	2.445e+001	8.570e+001
39428.3303500	7.769e+001	6.745e+001	1.595e-001	2.445e+001	7.400e+001
39428.3307000	7.802e+001	7.073e+001	1.781e-001	2.449e+001	7.749e+001
39428.3310400	8.279e+001	7.505e+001	1.460e-001	2.445e+001	8.222e+001
39428.3313900	7.345e+001	6.375e+001	1.470e-001	2.445e+001	6.994e+001
39428.3317400	8.310e+001	6.704e+001	1.727e-001	2.445e+001	7.373e+001
39428.3320900	1.083e+002	7.844e+001	6.852e-002	2.441e+001	8.659e+001
39428.3324300	1.159e+002	8.518e+001	7.573e-002	2.437e+001	9.398e+001
39428.3327800	1.008e+002	7.318e+001	7.501e-002	2.433e+001	8.078e+001
39428.3331300	1.001e+002	7.292e+001	8.360e-002	2.433e+001	8.047e+001
39428.3334700	9.746e+001	7.151e+001	9.079e-002	2.429e+001	7.890e+001
39428.3338200	8.579e+001	6.435e+001	1.197e-001	2.425e+001	7.095e+001
39428.3341700	1.157e+002	8.488e+001	9.653e-002	2.421e+001	9.365e+001
39428.3345200	1.022e+002	7.734e+001	1.263e-001	2.421e+001	8.524e+001
39428.3348600	8.350e+001	6.064e+001	9.079e-002	2.417e+001	6.693e+001
39428.3352100	7.519e+001	5.206e+001	1.546e-001	2.417e+001	5.757e+001
39428.3355600	8.248e+001	7.015e+001	1.424e-001	2.405e+001	7.701e+001
39428.3359000	8.502e+001	7.523e+001	6.448e-002	2.409e+001	8.249e+001
39428.3362500	8.669e+001	7.984e+001	5.388e-002	2.417e+001	8.744e+001
39428.3366000	8.666e+001	7.977e+001	6.586e-002	2.413e+001	8.736e+001
39428.3369500	8.764e+001	8.131e+001	7.033e-002	2.413e+001	8.902e+001
39428.3372900	8.829e+001	8.004e+001	5.219e-002	2.413e+001	8.769e+001
39428.3376400	8.633e+001	7.794e+001	6.046e-002	2.413e+001	8.541e+001
39428.3379900	8.859e+001	7.842e+001	5.520e-002	2.409e+001	8.598e+001
39428.3383400	8.534e+001	7.552e+001	6.336e-002	2.409e+001	8.280e+001
39428.3386800	8.189e+001	6.969e+001	8.032e-002	2.409e+001	7.650e+001
39428.3390300	8.760e+001	7.754e+001	7.259e-002	2.409e+001	8.501e+001
39428.3393800	1.264e+002	9.893e+001	1.122e-001	2.405e+001	1.089e+002
39428.3397200	7.485e+001	5.642e+001	8.860e-002	2.409e+001	6.219e+001
39428.3400700	8.823e+001	6.499e+001	1.253e-001	2.405e+001	7.169e+001
39428.3404200	7.681e+001	6.089e+001	1.499e-001	2.405e+001	6.699e+001
39428.3407700	7.888e+001	5.609e+001	1.156e-001	2.409e+001	6.196e+001
39428.3411100	9.692e+001	7.432e+001	1.387e-001	2.409e+001	8.187e+001
39428.3414600	1.463e+002	1.024e+002	1.007e-001	2.409e+001	1.132e+002
39428.3418100	1.595e+002	1.170e+002	9.635e-002	2.409e+001	1.291e+002
39428.3421500	1.011e+002	6.956e+001	1.312e-001	2.417e+001	7.693e+001
39428.3425000	9.385e+001	6.094e+001	7.783e-002	2.425e+001	6.756e+001
39428.3428500	7.174e+001	5.773e+001	1.101e-001	2.433e+001	6.349e+001
39428.3432000	8.813e+001	6.416e+001	1.324e-001	2.433e+001	7.081e+001
39428.3435400	1.009e+002	7.325e+001	1.122e-001	2.437e+001	8.085e+001
39428.3438900	7.422e+001	5.296e+001	1.106e-001	2.437e+001	5.850e+001
39428.3442400	5.969e+001	4.038e+001	1.500e-001	2.429e+001	4.469e+001
39428.3445900	5.540e+001	4.178e+001	1.273e-001	2.397e+001	4.605e+001
39428.3449300	4.754e+001	3.710e+001	1.351e-001	2.369e+001	4.084e+001
39428.3452800	2.509e+001	1.781e+001	1.237e-001	2.333e+001	1.967e+001
39428.3456300	2.840e+001	1.986e+001	1.385e-001	2.305e+001	2.195e+001
39428.3459700	6.075e+001	4.688e+001	1.383e-001	2.277e+001	5.163e+001
39428.3463200	7.593e+001	5.607e+001	1.561e-001	2.289e+001	6.185e+001
39428.3466700	8.980e+001	6.608e+001	9.333e-002	2.313e+001	7.290e+001
39428.3470200	9.051e+001	6.664e+001	1.370e-001	2.317e+001	7.352e+001
39428.3473600	7.233e+001	5.762e+001	1.269e-001	2.329e+001	6.339e+001
39428.3477100	5.468e+001	4.156e+001	1.592e-001	2.313e+001	4.580e+001
39428.3480600	5.061e+001	3.910e+001	1.256e-001	2.293e+001	4.306e+001
39428.3484000	1.110e+001	9.007e+000	1.585e-001	2.289e+001	9.903e+000
39428.3487500	1.404e+001	1.091e+001	1.355e-001	2.301e+001	1.201e+001
39428.3491000	4.906e+001	3.557e+001	1.432e-001	2.317e+001	3.927e+001
39428.3494500	6.903e+001	4.820e+001	1.341e-001	2.313e+001	5.328e+001
39428.3497900	7.227e+001	5.194e+001	1.645e-001	2.321e+001	5.735e+001
39428.3501400	7.104e+001	4.900e+001	1.524e-001	2.337e+001	5.419e+001
39428.3504900	7.086e+001	4.935e+001	1.491e-001	2.349e+001	5.455e+001
39428.3508400	7.122e+001	5.126e+001	1.181e-001	2.361e+001	5.660e+001
39428.3511800	8.698e+001	6.061e+001	1.104e-001	2.373e+001	6.700e+001
39428.3515300	1.175e+002	8.243e+001	9.892e-002	2.381e+001	9.110e+001
39428.3518800	1.440e+002	9.741e+001	8.530e-002	2.393e+001	1.078e+002
39428.3522200	1.419e+002	9.841e+001	1.044e-001	2.401e+001	1.088e+002
39428.3525700	1.014e+002	7.163e+001	1.225e-001	2.409e+001	7.914e+001
39428.3529200	8.575e+001	6.256e+001	1.320e-001	2.421e+001	6.904e+001
39428.3532700	4.909e+001	3.528e+001	1.104e-001	2.421e+001	3.895e+001
39428.3536100	7.389e+001	5.563e+001	1.345e-001	2.429e+001	6.132e+001
39428.3539600	1.305e+002	9.600e+001	1.176e-001	2.433e+001	1.059e+002
39428.3543100	7.478e+001	5.571e+001	1.512e-001	2.437e+001	6.143e+001
39428.3546500	6.939e+001	5.187e+001	8.424e-002	2.437e+001	5.719e+001
39428.3550000	5.585e+001	4.121e+001	1.033e-001	2.437e+001	4.546e+001
39428.3553500	1.005e+002	7.128e+001	1.792e-001	2.437e+001	7.875e+001
39428.3557000	8.650e+001	6.055e+001	1.779e-001	2.433e+001	6.692e+001
39428.3560400	7.469e+001	5.321e+001	7.109e-002	2.425e+001	5.877e+001
39428.3563900	7.806e+001	5.343e+001	1.355e-001	2.417e+001	5.911e+001
39428.3567400	5.147e+001	3.496e+001	1.341e-001	2.409e+001	3.869e+001
39428.3570900	5.440e+001	3.855e+001	1.302e-001	2.401e+001	4.259e+001
39428.3574300	7.510e+001	5.592e+001	1.227e-001	2.405e+001	6.167e+001
39428.3577800	6.659e+001	5.788e+001	1.513e-001	2.401e+001	6.349e+001
39428.3581300	7.713e+001	7.037e+001	1.704e-001	2.409e+001	7.708e+001
39428.3584700	8.866e+001	7.268e+001	1.703e-001	2.417e+001	7.988e+001
39428.3588200	9.739e+001	7.900e+001	1.431e-001	2.421e+001	8.686e+001
39428.3591700	1.498e+002	1.063e+002	9.837e-002	2.425e+001	1.175e+002
39428.3595200	8.547e+001	7.492e+001	1.662e-001	2.425e+001	8.216e+001
39428.3598600	7.966e+001	6.027e+001	1.288e-001	2.433e+001	6.642e+001
39428.3602100	7.447e+001	6.606e+001	1.680e-001	2.433e+001	7.243e+001
39428.3605600	7.123e+001	5.870e+001	1.365e-001	2.437e+001	6.451e+001
39428.3609000	8.524e+001	6.257e+001	8.655e-002	2.437e+001	6.903e+001
39428.3612500	8.035e+001	7.005e+001	7.525e-002	2.445e+001	7.684e+001
39428.3616000	7.182e+001	6.019e+001	1.101e-001	2.445e+001	6.611e+001
39428.3619500	6.771e+001	4.974e+001	1.069e-001	2.453e+001	5.488e+001
39428.3622900	8.474e+001	6.233e+001	1.262e-001	2.453e+001	6.877e+001
39428.3626400	5.593e+001	4.085e+001	1.408e-001	2.449e+001	4.508e+001
39428.3629900	8.506e+001	6.480e+001	9.333e-002	2.453e+001	7.140e+001
39428.3633400	9.662e+001	7.458e+001	5.219e-002	2.457e+001	8.213e+001
39428.3636800	9.815e+001	7.266e+001	1.649e-001	2.465e+001	8.014e+001
39428.3640300	7.524e+001	5.646e+001	1.446e-001	2.461e+001	6.224e+001
39428.3643800	7.499e+001	5.630e+001	9.197e-002	2.465e+001	6.207e+001
39428.3647200	7.037e+001	5.220e+001	1.447e-001	2.465e+001	5.757e+001
