Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39136.5546400	9.496e+002	1.039e+003	8.187e-002	2.225e+001	1.940e+003
39136.5549900	9.023e+002	1.033e+003	7.643e-002	2.269e+001	1.914e+003
39136.5553400	1.308e+003	1.447e+003	6.448e-002	2.317e+001	2.696e+003
39136.5556800	1.428e+003	1.563e+003	7.159e-002	2.357e+001	2.918e+003
39136.5560300	1.095e+003	1.276e+003	6.613e-002	2.401e+001	2.359e+003
39136.5563800	1.293e+003	1.395e+003	9.020e-002	2.433e+001	2.610e+003
39136.5567300	1.314e+003	1.443e+003	7.283e-002	2.465e+001	2.693e+003
39136.5570700	1.279e+003	1.360e+003	6.135e-002	2.497e+001	2.551e+003
39136.5574200	1.325e+003	1.461e+003	7.714e-002	2.525e+001	2.724e+003
39136.5577700	1.486e+003	1.671e+003	8.360e-002	2.553e+001	3.106e+003
39136.5581200	1.522e+003	1.756e+003	1.083e-001	2.577e+001	3.251e+003
39136.5584600	1.673e+003	1.986e+003	1.076e-001	2.601e+001	3.661e+003
39136.5588100	1.440e+003	1.642e+003	7.806e-002	2.617e+001	3.046e+003
39136.5591600	1.516e+003	1.745e+003	8.010e-002	2.629e+001	3.233e+003
39136.5595000	1.596e+003	1.869e+003	9.352e-002	2.629e+001	3.452e+003
39136.5598500	2.222e+003	2.400e+003	9.801e-002	2.625e+001	4.489e+003
39136.5602000	2.738e+003	2.704e+003	6.193e-002	2.617e+001	5.136e+003
39136.5605500	2.462e+003	2.587e+003	1.361e-001	2.609e+001	4.861e+003
39136.5608900	2.771e+003	3.095e+003	7.920e-002	2.601e+001	5.759e+003
39136.5612400	3.119e+003	3.410e+003	7.033e-002	2.597e+001	6.367e+003
39136.5615900	1.936e+003	2.372e+003	8.738e-002	2.589e+001	4.353e+003
39136.5619300	3.583e+003	3.737e+003	1.269e-001	2.581e+001	7.031e+003
39136.5622800	2.323e+003	2.433e+003	1.433e-001	2.509e+001	4.574e+003
39136.5626300	6.092e+001	5.480e+001	1.039e-001	2.409e+001	6.006e+001
39136.5629800	4.761e+001	3.036e+001	1.114e-001	2.405e+001	3.368e+001
39136.5633200	4.753e+001	3.154e+001	1.170e-001	2.425e+001	3.493e+001
39136.5636700	5.923e+001	4.486e+001	8.231e-002	2.441e+001	4.944e+001
39136.5640200	6.783e+001	4.676e+001	1.141e-001	2.449e+001	5.171e+001
39136.5643700	4.966e+001	3.078e+001	1.083e-001	2.461e+001	3.419e+001
39136.5647100	6.241e+001	4.298e+001	1.287e-001	2.485e+001	4.754e+001
39136.5650600	6.640e+001	4.604e+001	1.071e-001	2.509e+001	5.090e+001
39136.5654100	4.886e+001	3.347e+001	9.819e-002	2.525e+001	3.702e+001
39136.5657500	4.295e+001	3.151e+001	8.382e-002	2.537e+001	3.476e+001
39136.5661000	4.809e+001	3.434e+001	8.676e-002	2.557e+001	3.792e+001
39136.5664500	5.262e+001	3.722e+001	9.653e-002	2.585e+001	4.113e+001
39136.5668000	4.331e+001	3.096e+001	9.672e-002	2.605e+001	3.419e+001
39136.5671400	5.368e+001	3.911e+001	1.032e-001	2.621e+001	4.316e+001
39136.5674900	6.420e+001	4.674e+001	1.227e-001	2.637e+001	5.159e+001
39136.5678400	8.805e+001	7.343e+001	9.672e-002	2.645e+001	8.066e+001
39136.5681800	9.516e+001	1.182e+002	1.040e-001	2.633e+001	1.285e+002
39136.5685300	6.103e+001	6.400e+001	1.257e-001	2.641e+001	6.984e+001
39136.5688800	1.188e+002	8.645e+001	1.179e-001	2.653e+001	1.745e+002
39136.5692300	1.228e+002	9.085e+001	7.259e-002	2.669e+001	1.827e+002
39136.5695700	1.084e+002	7.697e+001	1.341e-001	2.677e+001	1.562e+002
39136.5699200	1.274e+002	1.026e+002	1.274e-001	2.685e+001	2.026e+002
39136.5702700	1.124e+002	7.756e+001	1.025e-001	2.689e+001	1.584e+002
39136.5706200	1.174e+002	1.420e+002	7.308e-002	2.697e+001	1.544e+002
39136.5709600	1.868e+002	1.633e+002	1.138e-001	2.705e+001	3.171e+002
39136.5713100	1.360e+002	1.098e+002	1.298e-001	2.709e+001	2.166e+002
39136.5716600	1.900e+002	1.647e+002	1.161e-001	2.717e+001	3.203e+002
39136.5720000	4.650e+003	4.497e+003	1.480e-001	2.681e+001	8.573e+003
39136.5723500	2.968e+003	2.626e+003	1.126e-001	2.525e+001	5.088e+003
39136.5727000	2.437e+003	2.043e+003	5.355e-002	2.493e+001	4.001e+003
39136.5730500	2.720e+003	2.405e+003	6.135e-002	2.541e+001	4.662e+003
39136.5733900	3.059e+003	2.876e+003	5.009e-002	2.585e+001	5.511e+003
39136.5737400	2.510e+003	2.224e+003	1.011e-001	2.637e+001	4.308e+003
39136.5740900	2.619e+003	2.332e+003	4.900e-002	2.677e+001	4.514e+003
39136.5744300	2.281e+003	1.862e+003	2.319e-002	2.717e+001	3.667e+003
39136.5747800	2.467e+003	2.140e+003	4.148e-002	2.749e+001	4.163e+003
39136.5751300	2.408e+003	2.071e+003	2.677e-002	2.781e+001	4.035e+003
39136.5754800	3.045e+003	3.155e+003	1.313e-001	2.805e+001	5.942e+003
39136.5758200	2.602e+003	3.005e+003	1.081e-001	2.837e+001	5.562e+003
39136.5761700	1.547e+003	1.660e+003	1.277e-001	2.857e+001	3.110e+003
39136.5765200	1.692e+003	2.111e+003	8.187e-002	2.877e+001	3.864e+003
39136.5768700	1.627e+003	2.027e+003	6.586e-002	2.893e+001	3.711e+003
39136.5772100	2.097e+003	2.568e+003	6.773e-002	2.905e+001	4.712e+003
39136.5775600	2.155e+003	2.700e+003	7.084e-002	2.913e+001	4.938e+003
39136.5779100	2.682e+003	3.255e+003	6.826e-002	2.913e+001	5.981e+003
39136.5782500	2.713e+003	3.279e+003	6.308e-002	2.917e+001	6.029e+003
39136.5786000	2.480e+003	2.980e+003	4.676e-002	2.925e+001	5.483e+003
39136.5789500	2.639e+003	3.255e+003	7.667e-002	2.929e+001	5.967e+003
39136.5793000	2.649e+003	3.241e+003	6.364e-002	2.937e+001	5.949e+003
39136.5796400	2.451e+003	3.044e+003	7.159e-002	2.937e+001	5.574e+003
39136.5799900	2.267e+003	2.950e+003	8.488e-002	2.941e+001	5.367e+003
39136.5803400	2.639e+003	3.393e+003	5.896e-002	2.941e+001	6.183e+003
39136.5806800	2.598e+003	3.125e+003	1.305e-001	2.941e+001	5.750e+003
39136.5810300	1.970e+003	2.495e+003	6.773e-002	2.949e+001	4.556e+003
39136.5813800	1.773e+003	2.184e+003	7.714e-002	2.957e+001	4.004e+003
39136.5817300	1.547e+003	1.929e+003	9.000e-002	2.961e+001	3.530e+003
39136.5820700	2.171e+003	2.631e+003	7.159e-002	2.969e+001	4.835e+003
39136.5824200	2.096e+003	2.527e+003	5.774e-002	2.957e+001	4.648e+003
39136.5827700	1.887e+003	2.265e+003	6.640e-002	2.941e+001	4.169e+003
39136.5831200	2.933e+003	3.417e+003	7.308e-002	2.925e+001	6.318e+003
39136.5834600	2.990e+003	3.471e+003	8.317e-002	2.933e+001	6.420e+003
39136.5838100	4.380e+003	4.936e+003	7.737e-002	2.941e+001	9.172e+003
39136.5841600	3.732e+003	4.132e+003	6.420e-002	2.953e+001	7.699e+003
39136.5845000	3.305e+003	3.834e+003	5.957e-002	2.977e+001	7.093e+003
39136.5848500	2.430e+003	3.012e+003	6.982e-002	2.989e+001	5.517e+003
39136.5852000	3.935e+003	4.345e+003	6.720e-002	3.009e+001	8.100e+003
39136.5855500	5.390e+003	5.785e+003	6.531e-002	3.017e+001	1.083e+004
39136.5858900	5.624e+003	5.898e+003	6.476e-002	3.021e+001	1.109e+004
39136.5862400	3.433e+003	3.932e+003	5.680e-002	3.025e+001	7.288e+003
39136.5865900	1.984e+003	2.571e+003	7.084e-002	3.025e+001	4.681e+003
39136.5869300	3.127e+003	3.702e+003	8.880e-002	3.021e+001	6.828e+003
39136.5872800	2.595e+003	3.140e+003	1.134e-001	3.021e+001	5.772e+003
39136.5876300	3.393e+003	3.941e+003	1.042e-001	3.025e+001	7.288e+003
39136.5879800	3.932e+003	4.535e+003	1.044e-001	3.029e+001	8.397e+003
39136.5883200	3.915e+003	4.464e+003	7.234e-002	3.045e+001	8.281e+003
39136.5886700	5.444e+003	6.203e+003	9.139e-002	3.057e+001	1.151e+004
39136.5890200	3.677e+003	4.346e+003	7.920e-002	3.069e+001	8.018e+003
39136.5893700	3.867e+003	4.528e+003	8.900e-002	3.073e+001	8.364e+003
39136.5897100	3.957e+003	4.470e+003	6.982e-002	3.077e+001	8.303e+003
39136.5900600	3.415e+003	4.122e+003	7.690e-002	3.081e+001	7.580e+003
39136.5904100	3.747e+003	4.300e+003	7.332e-002	3.085e+001	7.968e+003
39136.5907500	3.522e+003	3.938e+003	8.360e-002	3.085e+001	7.327e+003
39136.5911000	3.618e+003	4.157e+003	8.317e-002	3.089e+001	7.702e+003
39136.5914500	2.856e+003	3.360e+003	8.509e-002	3.097e+001	6.203e+003
39136.5918000	3.703e+003	4.160e+003	1.037e-001	3.093e+001	7.734e+003
39136.5921400	4.764e+003	4.730e+003	7.184e-002	3.097e+001	8.975e+003
39136.5924900	2.980e+003	3.618e+003	8.099e-002	3.105e+001	6.648e+003
39136.5928400	1.800e+002	1.752e+002	1.650e-001	3.109e+001	3.336e+002
39136.5931800	2.596e+002	2.241e+002	1.340e-001	3.077e+001	4.363e+002
39136.5935300	1.078e+002	1.290e+002	1.278e-001	3.013e+001	1.403e+002
39136.5938800	1.143e+002	7.783e+001	1.509e-001	2.969e+001	1.595e+002
39136.5942300	8.829e+001	9.865e+001	1.309e-001	2.917e+001	1.075e+002
39136.5945700	1.191e+002	8.791e+001	1.400e-001	2.861e+001	1.768e+002
39136.5949200	1.147e+002	7.907e+001	1.497e-001	2.833e+001	1.615e+002
39136.5952700	1.075e+002	7.609e+001	1.139e-001	2.805e+001	1.545e+002
39136.5956200	7.058e+001	8.894e+001	1.299e-001	2.789e+001	9.663e+001
39136.5959600	1.265e+002	9.437e+001	1.253e-001	2.785e+001	1.894e+002
39136.5963100	1.360e+002	1.059e+002	1.408e-001	2.757e+001	2.105e+002
39136.5966600	2.473e+001	3.035e+001	1.203e-001	2.717e+001	3.299e+001
39136.5970000	1.424e+001	1.008e+001	1.321e-001	2.681e+001	2.046e+001
39136.5973500	1.065e+002	9.272e+001	9.635e-002	2.661e+001	1.802e+002
39136.5977000	4.275e+001	3.778e+001	5.321e-002	2.661e+001	7.323e+001
39136.5980500	3.003e+001	2.350e+001	1.419e-001	2.669e+001	4.667e+001
39136.5983900	4.300e+001	3.213e+001	1.173e-001	2.645e+001	6.445e+001
39136.5987400	1.077e+001	1.337e+001	1.340e-001	2.637e+001	1.453e+001
39136.5990900	1.625e+001	1.683e+001	1.744e-001	2.617e+001	1.837e+001
39136.5994300	6.567e+000	5.199e+000	1.318e-001	2.605e+001	1.030e+001
39136.5997800	6.661e+000	6.266e+000	1.503e-001	2.597e+001	1.201e+001
39136.6001300	1.306e+001	1.141e+001	1.401e-001	2.581e+001	2.216e+001
39136.6004800	2.023e+001	1.908e+001	1.069e-001	2.577e+001	3.653e+001
39136.6008200	2.091e+001	1.928e+001	7.007e-002	2.589e+001	3.708e+001
39136.6011700	2.349e+001	2.054e+001	1.115e-001	2.601e+001	3.988e+001
39136.6015200	9.266e+000	7.219e+000	8.860e-002	2.609e+001	1.435e+001
39136.6018700	9.026e+000	7.363e+000	9.060e-002	2.617e+001	1.450e+001
39136.6022100	2.285e+001	1.840e+001	1.007e-001	2.629e+001	3.633e+001
39136.6025600	6.236e+000	7.948e+000	9.523e-002	2.625e+001	8.633e+000
39136.6029100	1.457e+001	1.243e+001	1.144e-001	2.625e+001	2.425e+001
39136.6032500	2.077e+001	1.793e+001	8.778e-002	2.625e+001	3.491e+001
39136.6036000	1.160e+001	1.014e+001	1.101e-001	2.629e+001	1.969e+001
39136.6039500	5.371e+000	6.648e+000	9.928e-002	2.629e+001	7.226e+000
39136.6043000	5.868e+000	7.497e+000	9.709e-002	2.637e+001	8.142e+000
39136.6046400	5.989e+000	4.370e+000	1.002e-001	2.641e+001	8.812e+000
39136.6049900	1.780e+001	1.791e+001	1.298e-001	2.645e+001	3.390e+001
39136.6053400	1.092e+001	9.263e+000	1.169e-001	2.645e+001	1.810e+001
39136.6056800	1.288e+001	1.171e+001	1.652e-001	2.645e+001	2.257e+001
39136.6060300	1.571e+001	1.457e+001	1.159e-001	2.653e+001	2.799e+001
39136.6063800	1.039e+001	9.458e+000	1.101e-001	2.657e+001	1.823e+001
39136.6067300	2.940e+001	3.167e+001	1.403e-001	2.657e+001	3.454e+001
39136.6070700	4.621e+001	4.559e+001	1.152e-001	2.653e+001	4.983e+001
39136.6074200	2.119e+001	2.053e+001	1.061e-001	2.653e+001	2.245e+001
39136.6077700	4.108e+001	5.035e+001	1.142e-001	2.657e+001	5.474e+001
39136.6081200	3.597e+001	2.996e+001	7.829e-002	2.665e+001	3.291e+001
39136.6084600	5.567e+001	4.529e+001	1.252e-001	2.665e+001	4.979e+001
39136.6088100	4.449e+001	4.228e+001	1.173e-001	2.665e+001	4.626e+001
39136.6091600	6.111e+001	6.243e+001	1.357e-001	2.653e+001	6.817e+001
39136.6095000	4.729e+001	3.390e+001	1.231e-001	2.649e+001	6.863e+001
39136.6098500	4.938e+001	5.142e+001	1.403e-001	2.649e+001	5.612e+001
39136.6102000	6.577e+001	6.861e+001	1.529e-001	2.641e+001	7.487e+001
39136.6105500	6.947e+001	6.524e+001	1.361e-001	2.637e+001	7.141e+001
39136.6108900	7.378e+001	7.130e+001	9.746e-002	2.649e+001	7.798e+001
39136.6112400	6.907e+001	6.743e+001	8.900e-002	2.657e+001	7.372e+001
39136.6115900	5.331e+001	5.153e+001	1.323e-001	2.665e+001	5.635e+001
39136.6119300	3.310e+001	3.886e+001	1.559e-001	2.661e+001	4.228e+001
39136.6122800	3.646e+000	2.945e+000	1.178e-001	2.649e+001	3.238e+000
39136.6126300	1.015e+001	7.796e+000	1.458e-001	2.633e+001	8.587e+000
39136.6129800	8.142e+000	6.227e+000	8.572e-002	2.637e+001	6.860e+000
39136.6133200	1.088e+001	8.887e+000	9.982e-002	2.649e+001	1.750e+001
39136.6136700	1.163e+001	9.938e+000	6.800e-002	2.669e+001	1.939e+001
39136.6140200	1.111e+001	8.975e+000	5.219e-002	2.677e+001	1.771e+001
39136.6143700	1.035e+001	7.934e+000	4.900e-002	2.677e+001	1.583e+001
39136.6147100	9.985e+000	8.009e+000	5.866e-002	2.677e+001	1.583e+001
39136.6150600	1.098e+001	1.246e+001	1.032e-001	2.677e+001	2.313e+001
39136.6154100	1.344e+001	1.616e+001	9.874e-002	2.689e+001	2.973e+001
39136.6157500	1.663e+001	2.103e+001	1.023e-001	2.693e+001	3.841e+001
39136.6161000	1.996e+001	2.740e+001	6.930e-002	2.701e+001	4.948e+001
39136.6164500	1.860e+001	2.447e+001	1.025e-001	2.705e+001	4.445e+001
39136.6168000	2.088e+001	2.670e+001	6.392e-002	2.713e+001	4.868e+001
39136.6171400	1.902e+001	2.374e+001	9.946e-002	2.721e+001	4.345e+001
39136.6174900	2.094e+001	2.555e+001	5.487e-002	2.733e+001	4.690e+001
39136.6178400	2.097e+001	2.506e+001	4.789e-002	2.745e+001	4.615e+001
39136.6181800	2.036e+001	2.438e+001	5.219e-002	2.757e+001	4.488e+001
39136.6185300	1.833e+001	2.020e+001	1.115e-001	2.765e+001	3.767e+001
39136.6188800	1.821e+001	2.141e+001	9.764e-002	2.773e+001	3.953e+001
39136.6192300	2.011e+001	2.352e+001	6.852e-002	2.781e+001	4.346e+001
39136.6195700	2.045e+001	2.372e+001	4.559e-002	2.789e+001	4.388e+001
39136.6199200	1.999e+001	2.529e+001	7.829e-002	2.793e+001	4.618e+001
39136.6202700	1.946e+001	2.475e+001	8.758e-002	2.797e+001	4.518e+001
39136.6206200	1.533e+001	1.961e+001	7.501e-002	2.801e+001	3.575e+001
39136.6209600	1.626e+001	2.003e+001	7.829e-002	2.801e+001	3.673e+001
39136.6213100	1.446e+001	1.812e+001	7.920e-002	2.805e+001	3.314e+001
39136.6216600	1.327e+001	1.570e+001	9.079e-002	2.805e+001	2.896e+001
39136.6220000	1.144e+001	1.115e+001	9.158e-002	2.809e+001	2.122e+001
39136.6223500	1.371e+001	1.713e+001	6.558e-002	2.813e+001	3.135e+001
39136.6227000	1.426e+001	1.854e+001	5.711e-002	2.813e+001	3.373e+001
39136.6230500	1.513e+001	1.957e+001	7.829e-002	2.817e+001	3.563e+001
39136.6233900	1.762e+001	2.406e+001	1.166e-001	2.813e+001	4.348e+001
39136.6237400	2.168e+001	2.897e+001	7.429e-002	2.813e+001	5.251e+001
39136.6240900	2.184e+001	2.890e+001	4.191e-002	2.809e+001	5.245e+001
39136.6244300	2.159e+001	2.870e+001	4.520e-002	2.809e+001	5.205e+001
39136.6247800	1.838e+001	2.574e+001	1.018e-001	2.809e+001	4.637e+001
39136.6251300	1.740e+001	2.293e+001	1.196e-001	2.809e+001	4.164e+001
39136.6254800	1.584e+001	1.810e+001	9.783e-002	2.809e+001	3.356e+001
39136.6258200	1.517e+001	1.688e+001	9.523e-002	2.809e+001	3.143e+001
39136.6261700	1.641e+001	1.969e+001	9.294e-002	2.809e+001	3.625e+001
39136.6265200	1.622e+001	1.921e+001	6.476e-002	2.809e+001	3.542e+001
39136.6268700	1.277e+001	1.247e+001	8.980e-002	2.809e+001	2.373e+001
39136.6272100	1.667e+001	2.064e+001	7.690e-002	2.809e+001	3.782e+001
39136.6275600	1.522e+001	1.487e+001	8.252e-002	2.805e+001	2.830e+001
39136.6279100	1.232e+001	1.005e+001	9.333e-002	2.809e+001	1.980e+001
39136.6282500	1.209e+001	1.080e+001	7.084e-002	2.809e+001	2.089e+001
39136.6286000	1.223e+001	1.162e+001	4.937e-002	2.809e+001	2.222e+001
39136.6289500	1.499e+001	1.432e+001	8.403e-002	2.809e+001	2.736e+001
39136.6293000	1.572e+001	1.168e+001	1.046e-001	2.809e+001	2.345e+001
39136.6296400	1.232e+001	9.716e+000	8.940e-002	2.809e+001	1.927e+001
39136.6299900	1.149e+001	8.936e+000	1.039e-001	2.809e+001	1.777e+001
39136.6303400	1.553e+001	1.310e+001	7.690e-002	2.809e+001	2.563e+001
39136.6306800	1.654e+001	1.490e+001	6.193e-002	2.809e+001	2.877e+001
39136.6310300	1.622e+001	1.454e+001	9.197e-002	2.809e+001	2.811e+001
39136.6313800	1.853e+001	2.228e+001	5.115e-002	2.809e+001	4.100e+001
39136.6317300	1.823e+001	2.182e+001	6.503e-002	2.805e+001	4.018e+001
39136.6320700	1.719e+001	1.583e+001	7.283e-002	2.805e+001	3.045e+001
39136.6324200	2.017e+001	2.022e+001	9.409e-002	2.801e+001	2.209e+001
39136.6327700	1.752e+001	1.880e+001	8.676e-002	2.801e+001	3.521e+001
39136.6331200	1.321e+001	1.217e+001	5.355e-002	2.801e+001	2.340e+001
39136.6334600	1.698e+001	1.593e+001	1.410e-001	2.801e+001	3.053e+001
39136.6338100	1.852e+001	1.870e+001	1.141e-001	2.805e+001	3.538e+001
39136.6341600	1.465e+001	1.460e+001	5.742e-002	2.809e+001	2.768e+001
39136.6345000	1.375e+001	1.316e+001	6.640e-002	2.809e+001	2.514e+001
39136.6348500	1.228e+001	1.141e+001	5.957e-002	2.813e+001	2.191e+001
39136.6352000	1.234e+001	1.152e+001	5.150e-002	2.817e+001	2.210e+001
39136.6355500	1.466e+001	1.450e+001	1.068e-001	2.817e+001	2.753e+001
39136.6358900	1.862e+001	1.866e+001	9.598e-002	2.817e+001	3.536e+001
39136.6362400	1.427e+001	1.173e+001	8.758e-002	2.817e+001	2.306e+001
39136.6365900	1.806e+001	1.666e+001	1.014e-001	2.821e+001	3.202e+001
39136.6369300	1.842e+001	1.899e+001	1.200e-001	2.821e+001	3.581e+001
39136.6372800	1.450e+001	1.482e+001	6.105e-002	2.821e+001	2.799e+001
39136.6376300	1.390e+001	1.333e+001	6.747e-002	2.825e+001	2.545e+001
39136.6379800	1.352e+001	1.366e+001	5.742e-002	2.825e+001	2.584e+001
39136.6383200	1.299e+001	1.265e+001	6.982e-002	2.821e+001	2.408e+001
39136.6386700	1.192e+001	1.068e+001	7.501e-002	2.821e+001	2.064e+001
39136.6390200	1.324e+001	1.085e+001	1.161e-001	2.817e+001	2.135e+001
39136.6393700	1.763e+001	1.728e+001	1.331e-001	2.817e+001	3.286e+001
39136.6397100	1.598e+001	1.409e+001	1.348e-001	2.817e+001	2.732e+001
39136.6400600	1.586e+001	1.610e+001	1.092e-001	2.817e+001	3.043e+001
39136.6404100	1.959e+001	2.142e+001	8.980e-002	2.817e+001	3.999e+001
39136.6407500	1.450e+001	1.239e+001	1.295e-001	2.821e+001	2.418e+001
39136.6411000	1.984e+001	2.062e+001	9.428e-002	2.821e+001	3.882e+001
39136.6414500	1.600e+001	1.695e+001	9.178e-002	2.825e+001	3.181e+001
39136.6418000	1.405e+001	1.273e+001	1.092e-001	2.821e+001	2.455e+001
39136.6421400	1.588e+001	1.698e+001	9.504e-002	2.825e+001	3.181e+001
39136.6424900	1.474e+001	1.166e+001	8.634e-002	2.825e+001	2.311e+001
39136.6428400	1.737e+001	1.357e+001	9.313e-002	2.825e+001	2.696e+001
39136.6431800	1.664e+001	1.257e+001	8.488e-002	2.825e+001	2.515e+001
39136.6435300	1.346e+001	1.158e+001	8.880e-002	2.821e+001	2.256e+001
39136.6438800	1.456e+001	1.250e+001	8.143e-002	2.821e+001	2.436e+001
39136.6442300	1.254e+001	1.178e+001	4.599e-002	2.821e+001	1.290e+001
39136.6445700	1.193e+001	1.390e+001	8.940e-002	2.825e+001	1.513e+001
39136.6449200	1.285e+001	1.644e+001	8.839e-002	2.825e+001	1.785e+001
39136.6452700	1.369e+001	1.465e+001	7.573e-002	2.829e+001	1.598e+001
39136.6456200	1.176e+001	1.171e+001	5.009e-002	2.833e+001	1.279e+001
39136.6459600	1.354e+001	1.028e+001	1.110e-001	2.833e+001	2.056e+001
39136.6463100	1.529e+001	1.458e+001	7.134e-002	2.833e+001	2.786e+001
39136.6466600	1.347e+001	1.305e+001	6.392e-002	2.825e+001	2.487e+001
39136.6470000	1.612e+001	1.722e+001	1.076e-001	2.821e+001	3.227e+001
39136.6473500	1.378e+001	1.081e+001	9.874e-002	2.821e+001	2.146e+001
39136.6477000	1.799e+001	1.980e+001	9.060e-002	2.821e+001	3.693e+001
39136.6480500	1.723e+001	1.830e+001	8.980e-002	2.821e+001	3.432e+001
39136.6483900	1.959e+001	2.017e+001	8.980e-002	2.817e+001	3.804e+001
39136.6487400	1.899e+001	1.984e+001	3.491e-002	2.817e+001	3.732e+001
39136.6490900	1.959e+001	1.980e+001	5.552e-002	2.817e+001	3.746e+001
39136.6494300	1.983e+001	2.167e+001	1.893e-002	2.817e+001	4.046e+001
39136.6497800	1.997e+001	2.151e+001	1.796e-002	2.813e+001	4.026e+001
39136.6501300	2.037e+001	2.163e+001	2.744e-002	2.813e+001	4.057e+001
39136.6504800	2.053e+001	2.159e+001	2.159e-002	2.813e+001	4.057e+001
39136.6508200	2.069e+001	2.166e+001	2.610e-002	2.813e+001	4.073e+001
39136.6511700	2.101e+001	2.220e+001	2.319e-002	2.813e+001	4.168e+001
39136.6515200	2.077e+001	2.174e+001	1.796e-002	2.813e+001	4.088e+001
39136.6518700	2.119e+001	2.168e+001	2.871e-002	2.817e+001	4.093e+001
39136.6522100	2.046e+001	2.095e+001	3.833e-002	2.817e+001	3.953e+001
39136.6525600	2.104e+001	2.184e+001	1.893e-002	2.821e+001	4.113e+001
39136.6529100	2.096e+001	2.166e+001	1.693e-002	2.821e+001	4.081e+001
39136.6532500	2.087e+001	2.167e+001	2.159e-002	2.821e+001	4.081e+001
39136.6536000	2.120e+001	2.201e+001	1.986e-002	2.821e+001	4.145e+001
39136.6539500	2.079e+001	2.149e+001	1.893e-002	2.821e+001	4.050e+001
39136.6543000	2.079e+001	2.129e+001	1.986e-002	2.821e+001	4.019e+001
39136.6546400	1.976e+001	2.045e+001	8.488e-002	2.821e+001	3.852e+001
39136.6549900	2.089e+001	2.120e+001	2.074e-002	2.825e+001	4.008e+001
39136.6553400	2.087e+001	2.138e+001	1.893e-002	2.821e+001	4.034e+001
39136.6556800	2.072e+001	2.153e+001	5.355e-002	2.825e+001	4.054e+001
39136.6560300	1.931e+001	2.095e+001	6.336e-002	2.825e+001	3.916e+001
39136.6563800	2.083e+001	2.279e+001	3.053e-002	2.833e+001	4.255e+001
39136.6567300	2.109e+001	2.225e+001	4.104e-002	2.837e+001	4.178e+001
39136.6570700	2.142e+001	2.207e+001	2.540e-002	2.837e+001	4.162e+001
39136.6574200	2.159e+001	2.184e+001	3.880e-002	2.837e+001	4.130e+001
39136.6577700	2.124e+001	2.148e+001	4.480e-002	2.833e+001	4.063e+001
39136.6581200	2.149e+001	2.193e+001	4.900e-002	2.833e+001	4.142e+001
39136.6584600	2.216e+001	2.238e+001	2.871e-002	2.829e+001	4.234e+001
39136.6588100	2.209e+001	2.242e+001	2.871e-002	2.833e+001	4.238e+001
39136.6591600	2.199e+001	2.210e+001	3.542e-002	2.829e+001	4.185e+001
39136.6595000	2.017e+001	2.041e+001	1.356e-001	2.829e+001	3.860e+001
39136.6598500	2.049e+001	2.161e+001	5.680e-002	2.829e+001	4.058e+001
39136.6602000	2.098e+001	2.211e+001	2.677e-002	2.829e+001	4.153e+001
39136.6605500	2.148e+001	2.242e+001	2.677e-002	2.829e+001	4.218e+001
39136.6608900	2.208e+001	2.303e+001	3.439e-002	2.829e+001	4.333e+001
39136.6612400	2.224e+001	2.318e+001	3.224e-002	2.825e+001	4.362e+001
39136.6615900	2.241e+001	2.357e+001	2.319e-002	2.825e+001	4.429e+001
39136.6619300	2.172e+001	2.286e+001	5.219e-002	2.825e+001	4.295e+001
39136.6622800	2.172e+001	2.255e+001	3.224e-002	2.825e+001	4.246e+001
39136.6626300	2.164e+001	2.225e+001	3.333e-002	2.825e+001	4.197e+001
39136.6629800	2.164e+001	2.195e+001	3.053e-002	2.825e+001	4.149e+001
39136.6633200	1.872e+001	1.904e+001	9.079e-002	2.825e+001	3.598e+001
39136.6636700	1.889e+001	1.978e+001	9.060e-002	2.833e+001	3.719e+001
39136.6640200	2.158e+001	2.295e+001	2.933e-002	2.833e+001	4.304e+001
39136.6643700	2.209e+001	2.316e+001	3.111e-002	2.833e+001	4.354e+001
39136.6647100	2.226e+001	2.291e+001	2.319e-002	2.833e+001	4.321e+001
39136.6650600	2.209e+001	2.263e+001	3.439e-002	2.833e+001	4.271e+001
39136.6654100	2.218e+001	2.293e+001	2.677e-002	2.833e+001	4.321e+001
39136.6657500	2.218e+001	2.304e+001	4.148e-002	2.833e+001	4.337e+001
39136.6661000	2.209e+001	2.370e+001	5.927e-002	2.833e+001	4.439e+001
39136.6664500	2.254e+001	2.353e+001	2.240e-002	2.837e+001	4.426e+001
39136.6668000	2.201e+001	2.342e+001	3.592e-002	2.837e+001	4.392e+001
39136.6671400	2.201e+001	2.331e+001	2.808e-002	2.837e+001	4.375e+001
39136.6674900	2.399e+001	2.501e+001	2.933e-002	2.837e+001	4.707e+001
39136.6678400	2.345e+001	2.447e+001	4.676e-002	2.841e+001	4.604e+001
39136.6681800	2.246e+001	2.445e+001	3.279e-002	2.841e+001	4.569e+001
39136.6685300	2.178e+001	2.374e+001	3.592e-002	2.845e+001	4.435e+001
39136.6688800	2.136e+001	2.297e+001	6.667e-002	2.845e+001	4.301e+001
39136.6692300	1.983e+001	2.246e+001	2.395e-002	2.845e+001	4.171e+001
