Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39171.4696900	1.942e+002	1.999e+002	6.852e-002	2.385e+001	2.182e+002
39171.4700400	1.863e+002	2.003e+002	4.520e-002	2.389e+001	2.184e+002
39171.4703800	1.980e+002	2.079e+002	7.429e-002	2.389e+001	2.269e+002
39171.4707300	1.675e+002	1.991e+002	6.982e-002	2.385e+001	2.166e+002
39171.4710800	1.661e+002	1.927e+002	7.737e-002	2.377e+001	2.097e+002
39171.4714300	2.142e+002	2.210e+002	6.193e-002	2.373e+001	2.413e+002
39171.4717700	2.047e+002	2.180e+002	6.531e-002	2.377e+001	2.378e+002
39171.4721200	1.919e+002	2.018e+002	5.616e-002	2.373e+001	2.202e+002
39171.4724700	1.986e+002	2.074e+002	3.971e-002	2.377e+001	2.263e+002
39171.4728100	2.118e+002	2.144e+002	9.139e-002	2.377e+001	2.342e+002
39171.4731600	1.493e+002	1.757e+002	5.866e-002	2.373e+001	1.912e+002
39171.4735100	1.597e+002	1.870e+002	5.421e-002	2.361e+001	2.035e+002
39171.4738600	1.520e+002	1.737e+002	5.711e-002	2.357e+001	1.891e+002
39171.4742000	1.452e+002	1.659e+002	7.184e-002	2.357e+001	1.807e+002
39171.4745500	1.560e+002	1.802e+002	8.010e-002	2.349e+001	1.961e+002
39171.4749000	2.090e+002	2.141e+002	6.904e-002	2.349e+001	2.338e+002
39171.4752500	2.059e+002	2.186e+002	6.956e-002	2.353e+001	2.384e+002
39171.4755900	2.043e+002	2.228e+002	4.520e-002	2.349e+001	2.428e+002
39171.4759400	2.035e+002	2.191e+002	4.191e-002	2.345e+001	2.390e+002
39171.4762900	2.035e+002	2.168e+002	4.317e-002	2.349e+001	2.364e+002
39171.4766300	2.051e+002	2.142e+002	5.866e-002	2.349e+001	2.338e+002
39171.4769800	2.035e+002	2.185e+002	4.559e-002	2.349e+001	2.383e+002
39171.4773300	2.172e+002	2.235e+002	9.709e-002	2.353e+001	2.440e+002
39171.4776800	2.239e+002	2.288e+002	5.866e-002	2.357e+001	2.498e+002
39171.4780200	2.132e+002	2.222e+002	6.017e-002	2.361e+001	2.425e+002
39171.4783700	2.069e+002	2.243e+002	6.667e-002	2.365e+001	2.446e+002
39171.4787200	2.149e+002	2.314e+002	4.637e-002	2.369e+001	2.523e+002
39171.4790600	2.132e+002	2.277e+002	6.747e-002	2.365e+001	2.483e+002
39171.4794100	2.100e+002	2.242e+002	4.676e-002	2.365e+001	2.446e+002
39171.4797600	2.092e+002	2.234e+002	6.747e-002	2.365e+001	2.436e+002
39171.4801100	2.100e+002	2.207e+002	5.009e-002	2.365e+001	2.409e+002
39171.4804500	2.181e+002	2.256e+002	6.773e-002	2.361e+001	2.462e+002
39171.4808000	2.116e+002	2.214e+002	4.937e-002	2.361e+001	2.416e+002
39171.4811500	2.335e+002	2.444e+002	8.530e-002	2.361e+001	2.668e+002
39171.4815000	2.318e+002	2.370e+002	4.016e-002	2.361e+001	2.587e+002
39171.4818400	2.274e+002	2.343e+002	4.480e-002	2.361e+001	2.558e+002
39171.4821900	1.770e+002	2.011e+002	6.586e-002	2.365e+001	2.190e+002
39171.4825400	2.363e+002	2.391e+002	5.115e-002	2.369e+001	2.611e+002
39171.4828800	1.673e+002	1.886e+002	8.799e-002	2.369e+001	2.054e+002
39171.4832300	2.086e+002	2.194e+002	8.717e-002	2.373e+001	2.394e+002
39171.4835800	2.267e+002	2.304e+002	4.275e-002	2.373e+001	2.516e+002
39171.4839300	2.267e+002	2.295e+002	2.395e-002	2.373e+001	2.506e+002
39171.4842700	2.259e+002	2.304e+002	3.053e-002	2.373e+001	2.516e+002
39171.4846200	2.233e+002	2.285e+002	4.559e-002	2.369e+001	2.495e+002
39171.4849700	2.250e+002	2.322e+002	5.487e-002	2.373e+001	2.535e+002
39171.4853100	2.268e+002	2.379e+002	3.642e-002	2.377e+001	2.596e+002
39171.4856600	2.259e+002	2.379e+002	5.584e-002	2.377e+001	2.596e+002
39171.4860100	2.485e+002	2.639e+002	8.839e-002	2.381e+001	2.879e+002
39171.4863600	2.294e+002	2.360e+002	5.287e-002	2.377e+001	2.576e+002
39171.4867000	2.259e+002	2.315e+002	2.677e-002	2.377e+001	2.527e+002
39171.4870500	2.242e+002	2.279e+002	3.880e-002	2.377e+001	2.489e+002
39171.4874000	2.242e+002	2.279e+002	6.076e-002	2.377e+001	2.489e+002
39171.4877500	2.233e+002	2.323e+002	4.233e-002	2.373e+001	2.535e+002
39171.4880900	2.328e+002	2.441e+002	5.253e-002	2.373e+001	2.664e+002
39171.4884400	2.207e+002	2.320e+002	5.835e-002	2.365e+001	2.531e+002
39171.4887900	2.344e+002	2.463e+002	5.454e-002	2.361e+001	2.688e+002
39171.4891300	2.248e+002	2.316e+002	5.080e-002	2.361e+001	2.529e+002
39171.4894800	2.361e+002	2.413e+002	3.880e-002	2.357e+001	2.635e+002
39171.4898300	2.407e+002	2.489e+002	4.752e-002	2.357e+001	2.717e+002
39171.4901800	2.156e+002	2.230e+002	7.007e-002	2.361e+001	2.434e+002
39171.4905200	2.100e+002	2.182e+002	8.121e-002	2.365e+001	2.381e+002
39171.4908700	2.023e+002	2.177e+002	4.864e-002	2.369e+001	2.374e+002
39171.4912200	2.016e+002	2.171e+002	4.191e-002	2.373e+001	2.367e+002
39171.4915600	1.985e+002	2.130e+002	3.971e-002	2.373e+001	2.322e+002
39171.4919100	2.039e+002	2.147e+002	6.279e-002	2.377e+001	2.342e+002
39171.4922600	2.032e+002	2.172e+002	3.333e-002	2.377e+001	2.369e+002
39171.4926100	2.039e+002	2.179e+002	4.233e-002	2.373e+001	2.376e+002
39171.4929500	2.208e+002	2.261e+002	5.804e-002	2.373e+001	2.468e+002
39171.4933000	2.175e+002	2.226e+002	3.592e-002	2.373e+001	2.431e+002
39171.4936500	2.102e+002	2.151e+002	5.355e-002	2.373e+001	2.349e+002
39171.4940000	2.016e+002	2.137e+002	4.637e-002	2.373e+001	2.331e+002
39171.4943400	1.992e+002	2.103e+002	4.973e-002	2.369e+001	2.294e+002
39171.4946900	2.094e+002	2.143e+002	7.405e-002	2.373e+001	2.340e+002
39171.4950400	2.070e+002	2.102e+002	4.191e-002	2.373e+001	2.296e+002
39171.4953800	2.166e+002	2.201e+002	5.584e-002	2.373e+001	2.403e+002
39171.4957300	2.250e+002	2.284e+002	3.333e-002	2.369e+001	2.495e+002
39171.4960800	2.240e+002	2.290e+002	5.742e-002	2.361e+001	2.500e+002
39171.4964300	2.189e+002	2.212e+002	4.900e-002	2.361e+001	2.416e+002
39171.4967700	2.091e+002	2.119e+002	5.804e-002	2.357e+001	2.315e+002
39171.4971200	2.091e+002	2.153e+002	7.760e-002	2.357e+001	2.350e+002
39171.4974700	1.983e+002	2.049e+002	4.973e-002	2.357e+001	2.237e+002
39171.4978100	1.968e+002	2.049e+002	4.864e-002	2.357e+001	2.237e+002
39171.4981600	1.998e+002	2.057e+002	3.833e-002	2.357e+001	2.245e+002
39171.4985100	2.021e+002	2.088e+002	4.358e-002	2.357e+001	2.280e+002
39171.4988600	1.998e+002	2.065e+002	3.333e-002	2.357e+001	2.254e+002
39171.4992000	1.989e+002	2.061e+002	4.789e-002	2.349e+001	2.250e+002
39171.4995500	2.012e+002	2.053e+002	4.599e-002	2.349e+001	2.242e+002
39171.4999000	1.982e+002	2.038e+002	2.808e-002	2.349e+001	2.224e+002
39171.5002500	2.089e+002	2.131e+002	6.613e-002	2.345e+001	2.327e+002
39171.5005900	2.228e+002	2.245e+002	6.364e-002	2.341e+001	2.452e+002
39171.5009400	2.073e+002	2.104e+002	6.364e-002	2.341e+001	2.298e+002
39171.5012900	1.981e+002	2.034e+002	3.053e-002	2.341e+001	2.221e+002
39171.5016300	1.988e+002	2.058e+002	3.739e-002	2.341e+001	2.246e+002
39171.5019800	2.026e+002	2.089e+002	3.491e-002	2.341e+001	2.281e+002
39171.5023300	2.025e+002	2.061e+002	5.253e-002	2.333e+001	2.251e+002
39171.5026800	2.202e+002	2.226e+002	7.058e-002	2.337e+001	2.432e+002
39171.5030200	2.153e+002	2.195e+002	6.720e-002	2.341e+001	2.397e+002
39171.5033700	2.144e+002	2.176e+002	4.900e-002	2.337e+001	2.377e+002
39171.5037200	1.987e+002	2.224e+002	1.052e-001	2.337e+001	2.422e+002
39171.5040600	2.024e+002	2.084e+002	7.714e-002	2.329e+001	2.275e+002
39171.5044100	1.700e+002	1.913e+002	1.092e-001	2.329e+001	2.084e+002
39171.5047600	1.551e+002	1.815e+002	6.105e-002	2.329e+001	1.976e+002
39171.5051100	1.624e+002	1.887e+002	5.287e-002	2.333e+001	2.054e+002
39171.5054500	1.632e+002	1.905e+002	4.973e-002	2.341e+001	2.073e+002
39171.5058000	1.754e+002	1.962e+002	8.738e-002	2.341e+001	2.138e+002
39171.5061500	1.829e+002	2.038e+002	7.783e-002	2.341e+001	2.221e+002
39171.5065000	2.040e+002	2.135e+002	8.424e-002	2.333e+001	2.330e+002
39171.5068400	1.558e+002	1.789e+002	9.255e-002	2.333e+001	1.947e+002
39171.5071900	1.899e+002	2.091e+002	8.445e-002	2.337e+001	2.279e+002
39171.5075400	2.026e+002	2.233e+002	7.760e-002	2.341e+001	2.434e+002
39171.5078800	1.966e+002	2.235e+002	8.403e-002	2.341e+001	2.434e+002
39171.5082300	1.943e+002	2.260e+002	1.007e-001	2.337e+001	2.460e+002
39171.5085800	1.558e+002	1.803e+002	9.653e-002	2.333e+001	1.962e+002
39171.5089300	1.994e+002	2.160e+002	7.987e-002	2.329e+001	2.355e+002
39171.5092700	1.979e+002	2.177e+002	6.904e-002	2.329e+001	2.373e+002
39171.5096200	2.103e+002	2.217e+002	4.148e-002	2.329e+001	2.419e+002
39171.5099700	2.209e+002	2.320e+002	5.648e-002	2.329e+001	2.532e+002
39171.5103100	2.330e+002	2.363e+002	8.054e-002	2.329e+001	2.581e+002
39171.5106600	2.135e+002	2.242e+002	7.852e-002	2.329e+001	2.446e+002
39171.5110100	2.330e+002	2.419e+002	7.942e-002	2.329e+001	2.640e+002
39171.5113600	2.135e+002	2.286e+002	9.197e-002	2.329e+001	2.493e+002
39171.5117000	2.448e+002	2.938e+002	1.167e-001	2.329e+001	3.195e+002
39171.5120500	1.855e+002	2.172e+002	1.000e-001	2.329e+001	2.364e+002
39171.5124000	1.806e+002	2.016e+002	8.296e-002	2.325e+001	2.197e+002
39171.5127500	2.400e+002	2.787e+002	1.097e-001	2.317e+001	3.034e+002
39171.5130900	2.311e+002	2.822e+002	1.185e-001	2.317e+001	3.068e+002
39171.5134400	1.806e+002	1.916e+002	1.153e-001	2.325e+001	2.090e+002
39171.5137900	5.327e+001	4.462e+001	9.275e-002	2.325e+001	4.900e+001
39171.5141300	2.905e+001	2.441e+001	8.032e-002	2.341e+001	2.681e+001
39171.5144800	2.302e+001	1.930e+001	9.139e-002	2.361e+001	2.120e+001
39171.5148300	2.890e+001	2.512e+001	1.234e-001	2.385e+001	2.756e+001
39171.5151800	1.157e+002	1.079e+002	9.294e-002	2.401e+001	1.182e+002
39171.5155200	9.873e+001	1.021e+002	9.727e-002	2.413e+001	1.115e+002
39171.5158700	3.090e+002	3.779e+002	7.573e-002	2.409e+001	4.109e+002
39171.5162200	3.114e+002	3.978e+002	5.711e-002	2.413e+001	4.320e+002
39171.5165600	3.117e+002	2.164e+002	6.076e-002	2.425e+001	4.413e+002
39171.5169100	3.095e+002	2.143e+002	5.219e-002	2.437e+001	4.373e+002
39171.5172600	3.074e+002	2.132e+002	5.648e-002	2.449e+001	4.349e+002
39171.5176100	3.100e+002	2.133e+002	6.930e-002	2.461e+001	4.359e+002
39171.5179500	3.089e+002	2.139e+002	5.388e-002	2.469e+001	4.365e+002
39171.5183000	3.186e+002	2.198e+002	5.584e-002	2.477e+001	4.489e+002
39171.5186500	3.115e+002	2.161e+002	5.219e-002	2.481e+001	4.408e+002
39171.5190000	3.117e+002	2.154e+002	6.222e-002	2.489e+001	4.398e+002
39171.5193400	3.083e+002	2.144e+002	4.789e-002	2.497e+001	4.371e+002
39171.5196900	3.084e+002	2.148e+002	5.115e-002	2.505e+001	4.377e+002
39171.5200400	3.028e+002	2.111e+002	3.880e-002	2.513e+001	4.301e+002
39171.5203800	3.063e+002	2.137e+002	4.900e-002	2.517e+001	4.354e+002
39171.5207300	3.063e+002	2.137e+002	4.973e-002	2.517e+001	4.354e+002
39171.5210800	3.170e+002	2.192e+002	5.080e-002	2.521e+001	4.474e+002
39171.5214300	3.445e+002	2.385e+002	5.219e-002	2.525e+001	4.867e+002
39171.5217700	3.408e+002	2.350e+002	4.973e-002	2.533e+001	4.800e+002
39171.5221200	2.557e+002	2.935e+002	9.964e-002	2.525e+001	3.195e+002
39171.5224700	1.767e+002	1.850e+002	1.061e-001	2.485e+001	2.018e+002
39171.5228100	1.975e+002	1.869e+002	3.542e-002	2.457e+001	2.045e+002
39171.5231600	1.973e+002	1.884e+002	3.739e-002	2.441e+001	2.062e+002
39171.5235100	1.949e+002	1.837e+002	6.800e-002	2.429e+001	2.010e+002
39171.5238600	1.854e+002	1.924e+002	1.184e-001	2.421e+001	2.100e+002
39171.5242000	2.274e+002	1.567e+002	1.443e-001	2.417e+001	3.201e+002
39171.5245500	1.161e+002	1.302e+002	8.960e-002	2.401e+001	1.419e+002
39171.5249000	1.075e+002	1.219e+002	2.468e-002	2.393e+001	1.327e+002
39171.5252500	1.156e+002	1.342e+002	6.503e-002	2.397e+001	1.461e+002
39171.5255900	2.049e+002	2.085e+002	4.480e-002	2.389e+001	2.277e+002
39171.5259400	2.096e+002	2.142e+002	4.148e-002	2.389e+001	2.339e+002
39171.5262900	2.017e+002	2.083e+002	4.317e-002	2.381e+001	2.274e+002
39171.5266300	2.079e+002	2.081e+002	4.104e-002	2.381e+001	2.274e+002
39171.5269800	2.047e+002	2.097e+002	5.584e-002	2.377e+001	2.289e+002
39171.5273300	2.063e+002	2.146e+002	3.279e-002	2.377e+001	2.342e+002
39171.5276800	2.039e+002	2.179e+002	2.540e-002	2.373e+001	2.376e+002
39171.5280200	2.000e+002	2.154e+002	3.224e-002	2.373e+001	2.349e+002
39171.5283700	2.008e+002	2.196e+002	2.871e-002	2.373e+001	2.394e+002
39171.5287200	2.039e+002	2.162e+002	7.159e-002	2.373e+001	2.358e+002
39171.5290600	2.208e+002	2.296e+002	5.520e-002	2.373e+001	2.506e+002
39171.5294100	2.293e+002	2.348e+002	5.287e-002	2.373e+001	2.564e+002
39171.5297600	2.174e+002	2.277e+002	4.937e-002	2.369e+001	2.485e+002
39171.5301100	2.030e+002	2.110e+002	3.592e-002	2.369e+001	2.303e+002
39171.5304500	2.022e+002	2.108e+002	4.358e-002	2.365e+001	2.301e+002
39171.5308000	2.022e+002	2.067e+002	3.786e-002	2.365e+001	2.258e+002
39171.5311500	2.068e+002	2.089e+002	5.804e-002	2.361e+001	2.282e+002
39171.5315000	2.006e+002	2.107e+002	2.159e-002	2.361e+001	2.299e+002
39171.5318400	2.045e+002	2.106e+002	3.387e-002	2.361e+001	2.299e+002
39171.5321900	2.037e+002	2.123e+002	3.279e-002	2.361e+001	2.317e+002
39171.5325400	2.006e+002	2.105e+002	3.279e-002	2.357e+001	2.297e+002
39171.5328800	2.014e+002	2.123e+002	5.253e-002	2.361e+001	2.317e+002
39171.5332300	2.068e+002	2.147e+002	6.279e-002	2.361e+001	2.343e+002
39171.5335800	2.353e+002	2.369e+002	3.592e-002	2.361e+001	2.587e+002
39171.5339300	2.318e+002	2.333e+002	2.933e-002	2.361e+001	2.548e+002
39171.5342700	2.222e+002	2.270e+002	6.667e-002	2.357e+001	2.479e+002
39171.5346200	2.291e+002	2.313e+002	3.971e-002	2.357e+001	2.527e+002
39171.5349700	2.256e+002	2.278e+002	2.677e-002	2.357e+001	2.489e+002
39171.5353100	2.222e+002	2.253e+002	2.993e-002	2.357e+001	2.460e+002
39171.5356600	2.180e+002	2.217e+002	3.168e-002	2.353e+001	2.421e+002
39171.5360100	2.180e+002	2.234e+002	5.321e-002	2.353e+001	2.440e+002
39171.5363600	2.114e+002	2.226e+002	4.317e-002	2.349e+001	2.428e+002
39171.5367000	2.130e+002	2.234e+002	4.559e-002	2.349e+001	2.438e+002
39171.5370500	2.156e+002	2.237e+002	5.185e-002	2.357e+001	2.442e+002
39171.5374000	2.139e+002	2.220e+002	4.440e-002	2.357e+001	2.423e+002
39171.5377500	2.131e+002	2.229e+002	2.993e-002	2.357e+001	2.432e+002
39171.5380900	2.148e+002	2.246e+002	5.552e-002	2.357e+001	2.451e+002
39171.5384400	2.214e+002	2.317e+002	8.551e-002	2.361e+001	2.529e+002
39171.5387900	2.462e+002	2.526e+002	6.392e-002	2.357e+001	2.758e+002
39171.5391300	2.291e+002	2.332e+002	6.017e-002	2.357e+001	2.546e+002
39171.5394800	2.265e+002	2.296e+002	7.667e-002	2.357e+001	2.508e+002
39171.5398300	1.910e+002	2.037e+002	8.187e-002	2.361e+001	2.222e+002
39171.5401800	2.014e+002	2.174e+002	6.930e-002	2.361e+001	2.370e+002
39171.5405200	2.240e+002	2.362e+002	6.693e-002	2.361e+001	2.578e+002
39171.5408700	2.291e+002	2.389e+002	5.648e-002	2.361e+001	2.607e+002
39171.5412200	2.266e+002	2.354e+002	6.017e-002	2.365e+001	2.570e+002
39171.5415600	2.275e+002	2.345e+002	5.711e-002	2.365e+001	2.560e+002
39171.5419100	2.293e+002	2.374e+002	4.676e-002	2.369e+001	2.592e+002
39171.5422600	1.954e+002	2.061e+002	7.942e-002	2.365e+001	2.249e+002
39171.5426100	2.141e+002	2.206e+002	6.476e-002	2.365e+001	2.409e+002
39171.5429500	2.275e+002	2.309e+002	4.637e-002	2.365e+001	2.521e+002
39171.5433000	2.157e+002	2.180e+002	2.871e-002	2.365e+001	2.381e+002
39171.5436500	2.345e+002	2.380e+002	5.520e-002	2.365e+001	2.599e+002
39171.5440000	2.372e+002	2.400e+002	4.637e-002	2.369e+001	2.621e+002
39171.5443400	2.276e+002	2.303e+002	5.355e-002	2.373e+001	2.516e+002
39171.5446900	2.233e+002	2.249e+002	5.253e-002	2.369e+001	2.457e+002
39171.5450400	2.257e+002	2.262e+002	3.971e-002	2.361e+001	2.472e+002
39171.5453800	2.190e+002	2.214e+002	3.168e-002	2.365e+001	2.418e+002
39171.5457300	2.157e+002	2.172e+002	3.491e-002	2.365e+001	2.372e+002
39171.5460800	2.108e+002	2.131e+002	2.540e-002	2.365e+001	2.327e+002
39171.5464300	2.116e+002	2.139e+002	3.111e-002	2.365e+001	2.336e+002
39171.5467700	2.148e+002	2.170e+002	3.739e-002	2.361e+001	2.370e+002
39171.5471200	2.265e+002	2.307e+002	5.742e-002	2.361e+001	2.519e+002
39171.5474700	2.198e+002	2.240e+002	5.321e-002	2.365e+001	2.446e+002
39171.5478100	1.441e+002	1.692e+002	7.357e-002	2.357e+001	1.841e+002
39171.5481600	2.020e+002	2.134e+002	8.143e-002	2.349e+001	2.329e+002
39171.5485100	2.281e+002	2.301e+002	5.711e-002	2.349e+001	2.513e+002
39171.5488600	2.299e+002	2.339e+002	6.826e-002	2.353e+001	2.554e+002
39171.5492000	2.196e+002	2.252e+002	6.852e-002	2.353e+001	2.458e+002
39171.5495500	2.091e+002	2.211e+002	4.937e-002	2.353e+001	2.412e+002
39171.5499000	1.946e+002	2.117e+002	6.420e-002	2.361e+001	2.308e+002
39171.5502500	2.126e+002	2.290e+002	6.956e-002	2.373e+001	2.497e+002
39171.5505900	2.191e+002	2.360e+002	7.357e-002	2.373e+001	2.574e+002
39171.5509400	2.345e+002	2.465e+002	5.421e-002	2.365e+001	2.690e+002
39171.5512900	2.491e+002	2.723e+002	4.637e-002	2.361e+001	2.968e+002
39171.5516300	2.490e+002	2.710e+002	3.387e-002	2.357e+001	2.954e+002
39171.5519800	2.326e+002	2.501e+002	6.448e-002	2.357e+001	2.727e+002
39171.5523300	2.444e+002	2.461e+002	5.009e-002	2.361e+001	2.688e+002
39171.5526800	2.052e+002	2.284e+002	7.987e-002	2.357e+001	2.489e+002
39171.5530200	2.060e+002	2.240e+002	6.586e-002	2.357e+001	2.442e+002
39171.5533700	2.124e+002	2.275e+002	5.185e-002	2.361e+001	2.481e+002
39171.5537200	2.482e+002	2.580e+002	7.714e-002	2.365e+001	2.816e+002
39171.5540600	2.793e+002	2.940e+002	5.987e-002	2.369e+001	3.208e+002
39171.5544100	2.560e+002	2.662e+002	8.880e-002	2.369e+001	2.905e+002
39171.5547600	2.464e+002	2.523e+002	7.501e-002	2.369e+001	2.755e+002
39171.5551100	2.354e+002	2.401e+002	6.076e-002	2.369e+001	2.621e+002
39171.5554500	2.173e+002	2.284e+002	7.007e-002	2.365e+001	2.493e+002
39171.5558000	2.258e+002	2.394e+002	4.864e-002	2.369e+001	2.611e+002
39171.5561500	2.207e+002	2.312e+002	5.987e-002	2.369e+001	2.523e+002
39171.5565000	2.300e+002	2.398e+002	3.168e-002	2.361e+001	2.617e+002
39171.5568400	2.444e+002	2.577e+002	6.392e-002	2.357e+001	2.812e+002
39171.5571900	2.698e+002	2.814e+002	3.333e-002	2.361e+001	3.072e+002
39171.5575400	2.257e+002	2.534e+002	7.259e-002	2.361e+001	2.761e+002
39171.5578800	2.052e+002	2.216e+002	1.110e-001	2.361e+001	2.416e+002
39171.5582300	2.006e+002	2.107e+002	8.655e-002	2.361e+001	2.299e+002
39171.5585800	2.116e+002	2.188e+002	8.077e-002	2.361e+001	2.388e+002
39171.5589300	2.045e+002	2.131e+002	7.525e-002	2.361e+001	2.326e+002
39171.5592700	2.156e+002	2.159e+002	6.773e-002	2.357e+001	2.359e+002
39171.5596200	2.148e+002	2.237e+002	1.094e-001	2.357e+001	2.442e+002
39171.5599700	2.646e+002	2.803e+002	4.714e-002	2.357e+001	3.057e+002
39171.5603100	2.239e+002	2.304e+002	6.279e-002	2.353e+001	2.515e+002
39171.5606600	2.114e+002	2.226e+002	9.560e-002	2.349e+001	2.428e+002
39171.5610100	2.154e+002	2.304e+002	1.000e-001	2.349e+001	2.513e+002
39171.5613600	2.066e+002	2.201e+002	1.104e-001	2.349e+001	2.401e+002
39171.5617000	1.802e+002	1.889e+002	5.896e-002	2.349e+001	2.061e+002
39171.5620500	1.922e+002	1.959e+002	5.185e-002	2.345e+001	2.139e+002
39171.5624000	1.864e+002	1.938e+002	5.584e-002	2.345e+001	2.115e+002
39171.5627500	2.034e+002	2.114e+002	7.184e-002	2.341e+001	2.307e+002
39171.5630900	2.145e+002	2.187e+002	6.420e-002	2.341e+001	2.388e+002
39171.5634400	2.423e+002	2.453e+002	4.399e-002	2.345e+001	2.679e+002
39171.5637900	2.351e+002	2.352e+002	4.060e-002	2.345e+001	2.569e+002
39171.5641300	2.488e+002	2.539e+002	5.584e-002	2.345e+001	2.773e+002
39171.5644800	2.605e+002	2.786e+002	5.804e-002	2.345e+001	3.039e+002
39171.5648300	2.121e+002	2.189e+002	8.252e-002	2.345e+001	2.390e+002
39171.5651800	2.121e+002	2.138e+002	5.287e-002	2.345e+001	2.336e+002
39171.5655200	2.280e+002	2.326e+002	5.680e-002	2.345e+001	2.540e+002
39171.5658700	2.377e+002	2.433e+002	7.357e-002	2.341e+001	2.657e+002
39171.5662200	2.488e+002	2.608e+002	3.542e-002	2.341e+001	2.846e+002
39171.5665600	2.478e+002	2.629e+002	2.677e-002	2.341e+001	2.867e+002
39171.5669100	2.487e+002	2.595e+002	4.275e-002	2.337e+001	2.833e+002
39171.5672600	2.439e+002	2.532e+002	3.111e-002	2.329e+001	2.764e+002
39171.5676100	2.456e+002	2.538e+002	6.193e-002	2.321e+001	2.770e+002
39171.5679500	2.671e+002	2.771e+002	4.599e-002	2.321e+001	3.024e+002
39171.5683000	2.532e+002	2.576e+002	6.364e-002	2.321e+001	2.813e+002
39171.5686500	2.217e+002	2.238e+002	4.358e-002	2.325e+001	2.444e+002
39171.5690000	2.277e+002	2.316e+002	4.358e-002	2.325e+001	2.530e+002
39171.5693400	2.338e+002	2.426e+002	3.111e-002	2.325e+001	2.648e+002
39171.5696900	2.312e+002	2.380e+002	5.957e-002	2.325e+001	2.598e+002
39171.5700400	2.277e+002	2.326e+002	3.333e-002	2.325e+001	2.539e+002
39171.5703800	2.217e+002	2.254e+002	3.224e-002	2.321e+001	2.461e+002
39171.5707300	2.158e+002	2.201e+002	5.987e-002	2.317e+001	2.403e+002
39171.5710800	2.182e+002	2.261e+002	6.017e-002	2.317e+001	2.468e+002
39171.5714300	2.294e+002	2.360e+002	7.942e-002	2.321e+001	2.576e+002
39171.5717700	2.456e+002	2.588e+002	5.150e-002	2.321e+001	2.824e+002
39171.5721200	2.338e+002	2.396e+002	3.592e-002	2.321e+001	2.616e+002
39171.5724700	2.670e+002	2.823e+002	3.224e-002	2.317e+001	3.080e+002
39171.5728100	2.302e+002	2.367e+002	7.829e-002	2.317e+001	2.584e+002
39171.5731600	2.346e+002	2.441e+002	7.525e-002	2.317e+001	2.664e+002
39171.5735100	2.364e+002	2.347e+002	6.448e-002	2.317e+001	2.565e+002
39171.5738600	2.224e+002	2.260e+002	8.778e-002	2.317e+001	2.468e+002
39171.5742000	2.419e+002	2.527e+002	7.478e-002	2.317e+001	2.757e+002
39171.5745500	2.590e+002	2.717e+002	4.520e-002	2.317e+001	2.965e+002
39171.5749000	2.346e+002	2.384e+002	6.956e-002	2.317e+001	2.604e+002
39171.5752500	2.428e+002	2.517e+002	7.084e-002	2.317e+001	2.747e+002
39171.5755900	2.610e+002	2.792e+002	3.053e-002	2.317e+001	3.045e+002
39171.5759400	2.579e+002	2.747e+002	3.739e-002	2.313e+001	2.997e+002
39171.5762900	2.659e+002	2.821e+002	4.973e-002	2.313e+001	3.078e+002
39171.5766300	2.560e+002	2.737e+002	5.219e-002	2.313e+001	2.985e+002
39171.5769800	2.559e+002	2.650e+002	5.957e-002	2.309e+001	2.893e+002
39171.5773300	2.618e+002	2.731e+002	4.973e-002	2.305e+001	2.981e+002
39171.5776800	2.540e+002	2.651e+002	7.109e-002	2.309e+001	2.893e+002
39171.5780200	2.492e+002	2.591e+002	5.115e-002	2.309e+001	2.828e+002
39171.5783700	2.473e+002	2.581e+002	5.584e-002	2.309e+001	2.817e+002
39171.5787200	2.241e+002	2.294e+002	8.403e-002	2.313e+001	2.504e+002
39171.5790600	2.149e+002	2.208e+002	8.121e-002	2.313e+001	2.411e+002
39171.5794100	2.328e+002	2.402e+002	7.159e-002	2.313e+001	2.622e+002
39171.5797600	1.888e+002	1.954e+002	5.927e-002	2.313e+001	2.133e+002
39171.5801100	2.328e+002	2.432e+002	8.860e-002	2.317e+001	2.654e+002
39171.5804500	2.710e+002	2.991e+002	4.637e-002	2.313e+001	3.259e+002
39171.5808000	2.579e+002	2.788e+002	5.454e-002	2.309e+001	3.040e+002
39171.5811500	2.455e+002	2.614e+002	6.476e-002	2.313e+001	2.852e+002
39171.5815000	2.570e+002	2.802e+002	6.640e-002	2.313e+001	3.054e+002
39171.5818400	2.529e+002	2.733e+002	4.789e-002	2.305e+001	2.981e+002
39171.5821900	2.699e+002	3.033e+002	4.520e-002	2.305e+001	3.304e+002
39171.5825400	2.646e+002	2.914e+002	4.599e-002	2.297e+001	3.175e+002
39171.5828800	2.877e+002	3.309e+002	4.789e-002	2.297e+001	3.602e+002
39171.5832300	2.791e+002	3.171e+002	3.971e-002	2.297e+001	3.454e+002
39171.5835800	2.802e+002	3.184e+002	3.833e-002	2.297e+001	3.467e+002
39171.5839300	2.519e+002	2.689e+002	7.667e-002	2.301e+001	2.933e+002
39171.5842700	2.091e+002	2.178e+002	8.054e-002	2.301e+001	2.377e+002
