Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39475.4500300	2.024e+002	2.142e+002	9.178e-002	2.479e+001	4.020e+002
39475.4503700	1.905e+002	1.925e+002	1.068e-001	2.483e+001	3.641e+002
39475.4507200	2.055e+002	2.127e+002	1.049e-001	2.483e+001	4.008e+002
39475.4510700	2.002e+002	2.017e+002	7.084e-002	2.491e+001	3.818e+002
39475.4514100	1.913e+002	1.927e+002	1.071e-001	2.491e+001	3.647e+002
39475.4517600	1.759e+002	1.754e+002	9.982e-002	2.491e+001	3.326e+002
39475.4521100	1.935e+002	1.924e+002	1.079e-001	2.495e+001	3.649e+002
39475.4524600	1.886e+002	1.867e+002	8.960e-002	2.503e+001	3.544e+002
39475.4528000	1.803e+002	1.737e+002	6.046e-002	2.511e+001	3.313e+002
39475.4531500	1.983e+002	1.958e+002	7.596e-002	2.515e+001	3.719e+002
39475.4535000	1.846e+002	1.884e+002	8.424e-002	2.523e+001	3.557e+002
39475.4538400	1.881e+002	1.868e+002	7.134e-002	2.523e+001	3.544e+002
39475.4541900	1.881e+002	1.833e+002	8.778e-002	2.523e+001	3.490e+002
39475.4545400	1.903e+002	1.770e+002	7.007e-002	2.523e+001	3.398e+002
39475.4548900	2.045e+002	2.099e+002	6.586e-002	2.523e+001	3.960e+002
39475.4552300	2.038e+002	2.132e+002	9.139e-002	2.527e+001	4.009e+002
39475.4555800	1.705e+002	1.579e+002	1.339e-001	2.531e+001	3.033e+002
39475.4559300	2.079e+002	1.958e+002	9.504e-002	2.539e+001	3.750e+002
39475.4562800	2.402e+002	2.353e+002	9.709e-002	2.543e+001	4.476e+002
39475.4566200	1.807e+002	1.654e+002	7.920e-002	2.547e+001	3.185e+002
39475.4569700	2.120e+002	2.116e+002	1.215e-001	2.551e+001	4.011e+002
39475.4573200	2.177e+002	2.143e+002	1.412e-001	2.551e+001	4.073e+002
39475.4576600	2.064e+002	2.058e+002	1.205e-001	2.547e+001	3.902e+002
39475.4580100	2.111e+002	2.066e+002	7.852e-002	2.543e+001	3.929e+002
39475.4583600	2.135e+002	2.051e+002	7.405e-002	2.543e+001	3.914e+002
39475.4587100	2.175e+002	1.910e+002	1.107e-001	2.539e+001	3.707e+002
39475.4590500	9.221e+001	1.168e+002	1.340e-001	2.539e+001	1.268e+002
39475.4594000	7.220e+001	8.351e+001	1.249e-001	2.523e+001	9.091e+001
39475.4597500	2.213e+002	2.135e+002	1.283e-001	2.507e+001	4.072e+002
39475.4600900	2.104e+002	2.007e+002	7.573e-002	2.495e+001	3.836e+002
39475.4604400	2.236e+002	2.153e+002	9.616e-002	2.491e+001	4.107e+002
39475.4607900	3.090e+002	2.877e+002	5.321e-002	2.495e+001	5.522e+002
39475.4611400	2.717e+002	2.543e+002	9.409e-002	2.507e+001	4.876e+002
39475.4614800	2.617e+002	2.362e+002	7.525e-002	2.519e+001	4.560e+002
39475.4618300	2.699e+002	2.473e+002	6.956e-002	2.523e+001	4.760e+002
39475.4621800	2.720e+002	2.553e+002	8.209e-002	2.527e+001	4.893e+002
39475.4625300	2.531e+002	2.535e+002	8.252e-002	2.531e+001	4.803e+002
39475.4628700	2.456e+002	2.427e+002	9.560e-002	2.535e+001	4.608e+002
39475.4632200	2.611e+002	2.744e+002	6.420e-002	2.543e+001	5.157e+002
39475.4635700	2.544e+002	2.497e+002	6.613e-002	2.551e+001	4.747e+002
39475.4639100	2.169e+002	2.165e+002	7.209e-002	2.551e+001	4.104e+002
39475.4642600	9.158e+001	1.134e+002	1.364e-001	2.547e+001	1.232e+002
39475.4646100	2.207e+002	2.166e+002	1.263e-001	2.527e+001	4.118e+002
39475.4649600	2.132e+002	2.014e+002	1.037e-001	2.523e+001	3.856e+002
39475.4653000	2.030e+002	2.007e+002	8.488e-002	2.523e+001	3.811e+002
39475.4656500	1.784e+002	1.721e+002	1.259e-001	2.523e+001	3.282e+002
39475.4660000	1.839e+002	1.768e+002	1.203e-001	2.527e+001	3.374e+002
39475.4663400	1.860e+002	1.789e+002	1.419e-001	2.527e+001	3.413e+002
39475.4666900	1.954e+002	1.871e+002	9.371e-002	2.527e+001	3.574e+002
39475.4670400	2.125e+002	2.163e+002	9.856e-002	2.527e+001	4.087e+002
39475.4673900	2.133e+002	2.183e+002	9.616e-002	2.531e+001	4.121e+002
39475.4677300	2.158e+002	2.091e+002	1.106e-001	2.535e+001	3.984e+002
39475.4680800	2.102e+002	2.124e+002	1.021e-001	2.539e+001	4.018e+002
39475.4684300	2.103e+002	2.187e+002	7.033e-002	2.547e+001	4.117e+002
39475.4687800	2.161e+002	2.240e+002	7.454e-002	2.555e+001	4.219e+002
39475.4691200	2.280e+002	2.311e+002	1.099e-001	2.559e+001	4.370e+002
39475.4694700	2.254e+002	2.349e+002	6.852e-002	2.559e+001	4.420e+002
39475.4698200	2.122e+002	2.141e+002	7.259e-002	2.563e+001	4.051e+002
39475.4701600	1.989e+002	2.004e+002	8.382e-002	2.559e+001	3.793e+002
39475.4705100	1.989e+002	1.995e+002	9.982e-002	2.559e+001	3.778e+002
39475.4708600	2.213e+002	2.276e+002	1.071e-001	2.567e+001	4.293e+002
39475.4712100	2.082e+002	2.102e+002	1.078e-001	2.567e+001	3.977e+002
39475.4715500	2.188e+002	2.181e+002	1.064e-001	2.571e+001	4.135e+002
39475.4719000	2.123e+002	2.154e+002	6.336e-002	2.571e+001	4.072e+002
39475.4722500	2.738e+002	2.723e+002	1.155e-001	2.575e+001	5.166e+002
39475.4725900	3.359e+002	3.409e+002	1.130e-001	2.571e+001	6.445e+002
39475.4729400	2.067e+002	2.125e+002	1.175e-001	2.567e+001	4.007e+002
39475.4732900	2.020e+002	2.018e+002	1.078e-001	2.563e+001	3.825e+002
39475.4736400	2.050e+002	2.066e+002	7.209e-002	2.559e+001	3.911e+002
39475.4739800	2.130e+002	2.149e+002	8.010e-002	2.563e+001	4.066e+002
39475.4743300	1.974e+002	2.007e+002	9.178e-002	2.559e+001	3.793e+002
39475.4746800	1.974e+002	1.865e+002	7.478e-002	2.563e+001	3.570e+002
39475.4750300	1.937e+002	1.806e+002	1.074e-001	2.567e+001	3.465e+002
39475.4753700	1.622e+002	1.523e+002	1.333e-001	2.571e+001	2.919e+002
39475.4757200	2.091e+002	1.999e+002	1.101e-001	2.575e+001	3.818e+002
39475.4760700	2.361e+002	2.177e+002	3.691e-002	2.575e+001	4.186e+002
39475.4764100	2.197e+002	2.479e+002	9.352e-002	2.575e+001	4.606e+002
39475.4767600	2.021e+002	2.109e+002	1.175e-001	2.575e+001	3.967e+002
39475.4771100	1.931e+002	1.986e+002	9.333e-002	2.575e+001	3.746e+002
39475.4774600	2.164e+002	2.365e+002	7.897e-002	2.575e+001	4.416e+002
39475.4778000	2.273e+002	2.278e+002	7.737e-002	2.575e+001	4.316e+002
39475.4781500	2.308e+002	2.324e+002	7.596e-002	2.575e+001	4.399e+002
39475.4785000	2.326e+002	2.353e+002	6.503e-002	2.575e+001	4.450e+002
39475.4788400	1.998e+002	2.064e+002	9.856e-002	2.571e+001	3.889e+002
39475.4791900	2.050e+002	2.184e+002	4.104e-002	2.559e+001	4.095e+002
39475.4795400	2.128e+002	2.214e+002	9.964e-002	2.551e+001	4.168e+002
39475.4798900	2.136e+002	2.435e+002	5.150e-002	2.551e+001	4.517e+002
39475.4802300	1.949e+002	2.158e+002	5.584e-002	2.543e+001	4.021e+002
39475.4805800	1.897e+002	2.108e+002	6.017e-002	2.539e+001	3.926e+002
39475.4809300	2.200e+002	2.537e+002	5.185e-002	2.535e+001	4.698e+002
39475.4812800	2.293e+002	2.691e+002	4.973e-002	2.527e+001	4.969e+002
39475.4816200	2.354e+002	2.749e+002	4.358e-002	2.523e+001	5.081e+002
39475.4819700	2.053e+002	2.341e+002	4.973e-002	2.523e+001	4.342e+002
39475.4823200	2.053e+002	2.373e+002	4.864e-002	2.523e+001	4.392e+002
39475.4826600	2.037e+002	2.302e+002	6.046e-002	2.523e+001	4.276e+002
39475.4830100	2.014e+002	2.245e+002	4.060e-002	2.523e+001	4.179e+002
39475.4833600	2.037e+002	2.292e+002	6.420e-002	2.523e+001	4.259e+002
39475.4837100	1.839e+002	1.983e+002	6.904e-002	2.523e+001	3.711e+002
39475.4840500	1.991e+002	2.187e+002	7.690e-002	2.519e+001	4.081e+002
39475.4844000	1.991e+002	2.217e+002	6.105e-002	2.519e+001	4.128e+002
39475.4847500	1.888e+002	2.113e+002	9.691e-002	2.523e+001	3.930e+002
39475.4850900	2.005e+002	2.212e+002	3.739e-002	2.515e+001	4.125e+002
39475.4854400	2.060e+002	2.304e+002	6.800e-002	2.515e+001	4.286e+002
39475.4857900	2.060e+002	2.348e+002	7.134e-002	2.519e+001	4.355e+002
39475.4861400	2.156e+002	2.369e+002	9.504e-002	2.515e+001	4.420e+002
39475.4864800	2.198e+002	2.268e+002	8.054e-002	2.523e+001	4.276e+002
39475.4868300	2.257e+002	2.254e+002	7.714e-002	2.519e+001	4.273e+002
39475.4871800	2.180e+002	2.237e+002	5.616e-002	2.515e+001	4.221e+002
39475.4875300	2.248e+002	2.328e+002	7.209e-002	2.515e+001	4.386e+002
39475.4878700	2.300e+002	2.417e+002	5.009e-002	2.519e+001	4.543e+002
39475.4882200	2.416e+002	2.481e+002	5.711e-002	2.515e+001	4.681e+002
39475.4885700	2.265e+002	2.445e+002	9.579e-002	2.515e+001	4.575e+002
39475.4889100	2.051e+002	2.231e+002	1.126e-001	2.511e+001	4.170e+002
39475.4892600	1.983e+002	2.108e+002	1.246e-001	2.515e+001	3.955e+002
39475.4896100	2.091e+002	2.233e+002	1.181e-001	2.511e+001	4.186e+002
39475.4899600	2.083e+002	2.256e+002	8.382e-002	2.511e+001	4.218e+002
39475.4903000	1.952e+002	2.140e+002	1.120e-001	2.507e+001	3.995e+002
39475.4906500	2.082e+002	2.223e+002	1.145e-001	2.507e+001	4.167e+002
39475.4910000	2.106e+002	2.259e+002	1.178e-001	2.507e+001	4.231e+002
39475.4913400	2.106e+002	2.208e+002	1.176e-001	2.507e+001	4.151e+002
39475.4916900	2.099e+002	2.191e+002	1.316e-001	2.511e+001	4.122e+002
39475.4920400	2.360e+002	2.558e+002	1.076e-001	2.507e+001	4.783e+002
39475.4923900	2.196e+002	2.389e+002	1.033e-001	2.507e+001	4.464e+002
39475.4927300	2.163e+002	2.385e+002	9.523e-002	2.507e+001	4.447e+002
39475.4930800	2.115e+002	2.419e+002	1.120e-001	2.511e+001	4.485e+002
39475.4934300	2.107e+002	2.324e+002	1.305e-001	2.511e+001	4.333e+002
39475.4937800	1.909e+002	2.294e+002	8.054e-002	2.515e+001	4.221e+002
39475.4941200	1.917e+002	2.255e+002	5.150e-002	2.523e+001	4.163e+002
39475.4944700	1.705e+002	2.068e+002	4.827e-002	2.527e+001	3.800e+002
39475.4948200	2.086e+002	2.437e+002	9.560e-002	2.535e+001	4.504e+002
39475.4951600	2.159e+002	2.491e+002	7.308e-002	2.539e+001	4.612e+002
39475.4955100	2.184e+002	2.488e+002	9.197e-002	2.543e+001	4.615e+002
39475.4958600	2.349e+002	2.634e+002	1.039e-001	2.555e+001	4.898e+002
39475.4962100	2.270e+002	2.638e+002	4.637e-002	2.555e+001	4.879e+002
39475.4965500	2.270e+002	2.603e+002	4.440e-002	2.555e+001	4.824e+002
39475.4969000	2.229e+002	2.557e+002	5.421e-002	2.563e+001	4.739e+002
39475.4972500	2.178e+002	2.543e+002	6.336e-002	2.559e+001	4.699e+002
39475.4975900	2.186e+002	2.484e+002	5.774e-002	2.559e+001	4.610e+002
39475.4979400	2.090e+002	2.520e+002	4.973e-002	2.567e+001	4.635e+002
39475.4982900	2.280e+002	2.501e+002	9.119e-002	2.563e+001	4.667e+002
39475.4986400	2.370e+002	2.626e+002	7.058e-002	2.571e+001	4.893e+002
39475.4989800	2.249e+002	2.450e+002	8.143e-002	2.583e+001	4.577e+002
39475.4993300	2.077e+002	2.323e+002	1.016e-001	2.583e+001	4.322e+002
39475.4996800	1.940e+002	2.279e+002	9.691e-002	2.583e+001	4.208e+002
39475.5000300	2.740e+002	3.047e+002	9.856e-002	2.587e+001	5.674e+002
39475.5003700	3.479e+002	4.498e+002	7.134e-002	2.587e+001	8.191e+002
39475.5007200	2.922e+002	3.822e+002	1.155e-001	2.587e+001	6.949e+002
39475.5010700	3.349e+002	3.977e+002	6.826e-002	2.587e+001	7.331e+002
39475.5014100	3.035e+002	3.155e+002	1.202e-001	2.587e+001	5.940e+002
39475.5017600	3.187e+002	3.329e+002	6.364e-002	2.583e+001	6.263e+002
39475.5021100	3.057e+002	3.046e+002	5.957e-002	2.579e+001	5.776e+002
39475.5024600	3.335e+002	3.278e+002	8.655e-002	2.575e+001	6.231e+002
39475.5028000	3.321e+002	3.370e+002	7.783e-002	2.571e+001	6.371e+002
39475.5031500	3.296e+002	3.467e+002	6.531e-002	2.567e+001	6.515e+002
39475.5035000	3.077e+002	3.231e+002	6.747e-002	2.559e+001	6.073e+002
39475.5038400	3.219e+002	3.381e+002	6.222e-002	2.555e+001	6.354e+002
39475.5041900	3.244e+002	3.407e+002	5.185e-002	2.555e+001	6.403e+002
39475.5045400	3.268e+002	3.446e+002	5.804e-002	2.551e+001	6.473e+002
39475.5048900	3.030e+002	3.239e+002	8.509e-002	2.555e+001	6.069e+002
39475.5052300	2.384e+002	2.883e+002	4.637e-002	2.547e+001	5.301e+002
39475.5055800	1.919e+002	2.075e+002	9.783e-002	2.539e+001	3.882e+002
39475.5059300	1.806e+002	1.890e+002	5.150e-002	2.539e+001	3.554e+002
39475.5062800	1.897e+002	2.033e+002	1.378e-001	2.539e+001	3.808e+002
39475.5066200	1.971e+002	2.083e+002	1.032e-001	2.539e+001	3.911e+002
39475.5069700	1.674e+002	1.726e+002	4.559e-002	2.539e+001	3.255e+002
39475.5073200	1.827e+002	1.877e+002	9.541e-002	2.539e+001	3.541e+002
39475.5076600	1.772e+002	1.795e+002	6.586e-002	2.539e+001	3.395e+002
39475.5080100	1.883e+002	1.952e+002	1.002e-001	2.535e+001	3.676e+002
39475.5083600	1.955e+002	2.038e+002	3.971e-002	2.535e+001	3.834e+002
39475.5087100	2.110e+002	2.241e+002	6.667e-002	2.535e+001	4.204e+002
39475.5090500	2.101e+002	2.218e+002	1.028e-001	2.527e+001	4.166e+002
39475.5094000	2.054e+002	2.152e+002	1.117e-001	2.535e+001	4.046e+002
39475.5097500	2.259e+002	2.490e+002	1.302e-001	2.535e+001	4.644e+002
39475.5100900	2.190e+002	2.346e+002	1.046e-001	2.527e+001	4.395e+002
39475.5104400	2.038e+002	2.143e+002	1.047e-001	2.531e+001	4.027e+002
39475.5107900	2.070e+002	2.207e+002	1.052e-001	2.531e+001	4.137e+002
39475.5111400	2.125e+002	2.307e+002	9.727e-002	2.527e+001	4.312e+002
39475.5114800	2.355e+002	2.584e+002	8.467e-002	2.531e+001	4.822e+002
39475.5118300	2.285e+002	2.508e+002	1.290e-001	2.535e+001	4.680e+002
39475.5121800	2.447e+002	2.749e+002	1.318e-001	2.535e+001	5.111e+002
39475.5125300	2.191e+002	2.371e+002	8.339e-002	2.535e+001	4.435e+002
39475.5128700	2.217e+002	2.388e+002	7.549e-002	2.535e+001	4.469e+002
39475.5132200	2.276e+002	2.567e+002	1.089e-001	2.535e+001	4.770e+002
39475.5135700	2.321e+002	2.728e+002	6.135e-002	2.539e+001	5.036e+002
39475.5139100	2.312e+002	2.681e+002	6.448e-002	2.539e+001	4.960e+002
39475.5142600	2.348e+002	2.737e+002	6.747e-002	2.543e+001	5.059e+002
39475.5146100	2.357e+002	2.762e+002	4.599e-002	2.547e+001	5.102e+002
39475.5149600	2.279e+002	2.695e+002	2.808e-002	2.551e+001	4.970e+002
39475.5153000	2.270e+002	2.589e+002	3.642e-002	2.551e+001	4.802e+002
39475.5156500	2.296e+002	2.643e+002	4.358e-002	2.551e+001	4.895e+002
39475.5160000	2.236e+002	2.608e+002	3.053e-002	2.551e+001	4.820e+002
39475.5163400	2.136e+002	2.457e+002	2.540e-002	2.551e+001	4.551e+002
39475.5166900	2.194e+002	2.524e+002	4.827e-002	2.551e+001	4.675e+002
39475.5170400	2.227e+002	2.528e+002	8.165e-002	2.551e+001	4.693e+002
39475.5173900	1.402e+002	1.131e+002	1.094e-001	2.551e+001	2.233e+002
39475.5177300	1.807e+002	1.392e+002	1.071e-001	2.543e+001	2.773e+002
39475.5180800	1.328e+002	9.796e+001	1.161e-001	2.539e+001	1.971e+002
39475.5184300	3.302e+001	3.307e+001	1.228e-001	2.527e+001	3.613e+001
39475.5187800	3.797e+001	4.066e+001	6.336e-002	2.519e+001	4.435e+001
39475.5191200	8.181e+001	9.140e+001	1.266e-001	2.519e+001	9.958e+001
39475.5194700	5.697e+001	6.288e+001	1.089e-001	2.511e+001	6.852e+001
39475.5198200	4.962e+001	5.291e+001	4.191e-002	2.499e+001	5.771e+001
39475.5201600	4.983e+001	5.317e+001	3.279e-002	2.503e+001	5.799e+001
39475.5205100	5.105e+001	5.393e+001	5.552e-002	2.515e+001	5.884e+001
39475.5208600	5.146e+001	5.504e+001	5.009e-002	2.519e+001	6.003e+001
39475.5212100	5.330e+001	5.709e+001	4.016e-002	2.527e+001	6.226e+001
39475.5215500	5.437e+001	5.785e+001	4.864e-002	2.535e+001	6.311e+001
39475.5219000	4.967e+001	5.246e+001	9.236e-002	2.543e+001	5.723e+001
39475.5222500	4.934e+001	5.237e+001	6.046e-002	2.551e+001	5.713e+001
39475.5225900	4.439e+001	4.654e+001	5.866e-002	2.555e+001	5.078e+001
39475.5229400	4.759e+001	4.942e+001	6.105e-002	2.567e+001	5.395e+001
39475.5232900	4.892e+001	5.147e+001	3.833e-002	2.575e+001	5.616e+001
39475.5236400	5.320e+001	5.561e+001	9.428e-002	2.579e+001	6.069e+001
39475.5239800	5.763e+001	6.104e+001	5.742e-002	2.583e+001	6.659e+001
39475.5243300	5.763e+001	6.104e+001	6.164e-002	2.583e+001	6.659e+001
39475.5246800	5.262e+001	5.679e+001	7.134e-002	2.583e+001	6.192e+001
39475.5250300	5.262e+001	5.701e+001	3.111e-002	2.583e+001	6.216e+001
39475.5253700	5.222e+001	5.657e+001	3.926e-002	2.583e+001	6.168e+001
39475.5257200	5.262e+001	5.656e+001	4.752e-002	2.583e+001	6.168e+001
39475.5260700	5.105e+001	5.443e+001	5.584e-002	2.583e+001	5.937e+001
39475.5264100	5.507e+001	5.969e+001	8.209e-002	2.583e+001	6.508e+001
39475.5267600	5.919e+001	6.419e+001	4.440e-002	2.583e+001	6.998e+001
39475.5271100	6.078e+001	6.750e+001	6.956e-002	2.583e+001	7.355e+001
39475.5274600	1.317e+002	9.069e+001	1.125e-001	2.575e+001	1.853e+002
39475.5278000	1.219e+002	1.528e+002	7.429e-002	2.563e+001	1.661e+002
39475.5281500	1.242e+002	1.556e+002	7.501e-002	2.559e+001	1.691e+002
39475.5285000	1.266e+002	1.605e+002	8.424e-002	2.559e+001	1.744e+002
39475.5288400	1.160e+002	1.414e+002	1.020e-001	2.559e+001	1.537e+002
39475.5291900	1.340e+002	9.209e+001	8.614e-002	2.559e+001	1.883e+002
39475.5295400	1.371e+002	9.423e+001	7.667e-002	2.559e+001	1.926e+002
39475.5298900	1.376e+002	9.412e+001	7.714e-002	2.559e+001	1.926e+002
39475.5302300	1.305e+002	1.637e+002	7.549e-002	2.563e+001	1.779e+002
39475.5305800	1.321e+002	1.684e+002	8.655e-002	2.567e+001	1.829e+002
39475.5309300	1.276e+002	1.614e+002	8.717e-002	2.567e+001	1.753e+002
39475.5312800	1.362e+002	1.711e+002	5.742e-002	2.571e+001	1.859e+002
39475.5316200	1.388e+002	1.771e+002	7.874e-002	2.571e+001	1.924e+002
39475.5319700	1.291e+002	8.880e+001	8.696e-002	2.567e+001	1.815e+002
39475.5323200	1.029e+002	7.026e+001	9.158e-002	2.571e+001	1.438e+002
39475.5326600	1.139e+002	7.754e+001	9.691e-002	2.571e+001	1.589e+002
39475.5330100	9.573e+001	6.770e+001	8.655e-002	2.575e+001	1.375e+002
39475.5333600	1.730e+002	1.626e+002	1.372e-001	2.571e+001	3.115e+002
39475.5337100	2.315e+002	2.539e+002	1.298e-001	2.563e+001	4.739e+002
39475.5340500	2.271e+002	2.546e+002	8.614e-002	2.559e+001	4.736e+002
39475.5344000	2.386e+002	2.652e+002	7.806e-002	2.559e+001	4.939e+002
39475.5347500	2.413e+002	2.705e+002	8.799e-002	2.555e+001	5.031e+002
39475.5350900	2.468e+002	2.669e+002	8.360e-002	2.555e+001	4.993e+002
39475.5354400	2.468e+002	2.679e+002	7.357e-002	2.551e+001	5.008e+002
39475.5357900	2.430e+002	2.736e+002	8.209e-002	2.551e+001	5.086e+002
39475.5361400	2.393e+002	2.666e+002	9.000e-002	2.543e+001	4.963e+002
39475.5364800	2.357e+002	2.616e+002	9.294e-002	2.547e+001	4.873e+002
39475.5368300	2.260e+002	2.529e+002	8.252e-002	2.543e+001	4.704e+002
39475.5371800	2.402e+002	2.703e+002	8.445e-002	2.547e+001	5.024e+002
39475.5375300	2.394e+002	2.683e+002	7.058e-002	2.551e+001	4.989e+002
39475.5378700	2.440e+002	2.724e+002	7.760e-002	2.555e+001	5.070e+002
39475.5382200	2.262e+002	2.466e+002	9.801e-002	2.555e+001	4.607e+002
39475.5385700	2.367e+002	2.501e+002	8.209e-002	2.555e+001	4.696e+002
39475.5389100	2.332e+002	2.465e+002	1.023e-001	2.559e+001	4.628e+002
39475.5392600	2.245e+002	2.383e+002	7.058e-002	2.559e+001	4.471e+002
39475.5396100	2.377e+002	2.620e+002	1.170e-001	2.563e+001	4.886e+002
39475.5399600	2.254e+002	2.461e+002	5.835e-002	2.563e+001	4.596e+002
39475.5403000	2.306e+002	2.518e+002	1.187e-001	2.563e+001	4.703e+002
39475.5406500	2.423e+002	2.587e+002	6.164e-002	2.563e+001	4.849e+002
39475.5410000	2.155e+002	2.406e+002	8.296e-002	2.567e+001	4.478e+002
39475.5413400	2.264e+002	2.450e+002	8.231e-002	2.567e+001	4.582e+002
39475.5416900	2.106e+002	2.395e+002	5.454e-002	2.567e+001	4.444e+002
39475.5420400	2.059e+002	2.330e+002	5.487e-002	2.567e+001	4.326e+002
39475.5423900	2.213e+002	2.494e+002	8.488e-002	2.567e+001	4.635e+002
39475.5427300	2.107e+002	2.418e+002	8.980e-002	2.571e+001	4.481e+002
39475.5430800	2.076e+002	2.405e+002	3.592e-002	2.575e+001	4.450e+002
39475.5434300	2.091e+002	2.424e+002	3.691e-002	2.575e+001	4.484e+002
39475.5437800	2.291e+002	2.553e+002	7.643e-002	2.579e+001	4.752e+002
39475.5441200	2.283e+002	2.522e+002	5.487e-002	2.583e+001	4.701e+002
39475.5444700	2.292e+002	2.532e+002	6.826e-002	2.583e+001	4.719e+002
39475.5448200	2.353e+002	2.658e+002	7.084e-002	2.579e+001	4.937e+002
39475.5451600	2.463e+002	2.760e+002	5.804e-002	2.583e+001	5.133e+002
39475.5455100	2.510e+002	2.839e+002	5.804e-002	2.583e+001	5.273e+002
39475.5458600	2.548e+002	2.881e+002	5.388e-002	2.579e+001	5.350e+002
39475.5462100	2.548e+002	2.896e+002	3.592e-002	2.583e+001	5.375e+002
39475.5465500	2.568e+002	2.918e+002	7.184e-002	2.583e+001	5.416e+002
39475.5469000	2.436e+002	2.706e+002	6.773e-002	2.587e+001	5.040e+002
39475.5472500	2.502e+002	2.782e+002	9.523e-002	2.591e+001	5.180e+002
39475.5475900	2.483e+002	2.773e+002	5.680e-002	2.591e+001	5.160e+002
39475.5479400	2.418e+002	2.700e+002	9.523e-002	2.591e+001	5.024e+002
39475.5482900	2.610e+002	2.893e+002	1.046e-001	2.599e+001	5.389e+002
39475.5486400	2.561e+002	2.877e+002	6.308e-002	2.599e+001	5.348e+002
39475.5489800	2.484e+002	2.790e+002	6.667e-002	2.599e+001	5.187e+002
39475.5493300	6.540e+001	6.945e+001	1.176e-001	2.595e+001	7.576e+001
39475.5496800	1.003e+002	1.191e+002	1.224e-001	2.583e+001	1.296e+002
39475.5500300	7.173e+001	7.719e+001	8.839e-002	2.571e+001	8.418e+001
39475.5503700	1.258e+002	9.183e+001	1.424e-001	2.571e+001	1.851e+002
39475.5507200	2.459e+002	2.623e+002	1.577e-001	2.555e+001	4.917e+002
39475.5510700	1.650e+002	1.784e+002	1.112e-001	2.551e+001	3.338e+002
39475.5514100	2.202e+002	2.686e+002	1.056e-001	2.551e+001	4.932e+002
39475.5517600	2.478e+002	3.085e+002	3.491e-002	2.559e+001	5.647e+002
39475.5521100	2.556e+002	3.171e+002	3.542e-002	2.567e+001	5.808e+002
39475.5524600	2.596e+002	3.240e+002	4.275e-002	2.575e+001	5.928e+002
39475.5528000	2.729e+002	3.395e+002	3.592e-002	2.583e+001	6.215e+002
39475.5531500	2.668e+002	3.320e+002	2.808e-002	2.587e+001	6.078e+002
39475.5535000	2.752e+002	3.385e+002	4.148e-002	2.599e+001	6.208e+002
39475.5538400	2.551e+002	3.166e+002	3.491e-002	2.603e+001	5.799e+002
39475.5541900	2.612e+002	3.247e+002	2.610e-002	2.615e+001	5.946e+002
39475.5545400	2.603e+002	3.240e+002	2.240e-002	2.623e+001	5.931e+002
39475.5548900	2.644e+002	3.280e+002	3.491e-002	2.631e+001	6.007e+002
39475.5552300	2.686e+002	3.365e+002	3.926e-002	2.639e+001	6.155e+002
39475.5555800	2.666e+002	3.342e+002	2.540e-002	2.643e+001	6.112e+002
39475.5559300	2.616e+002	3.235e+002	3.333e-002	2.643e+001	5.928e+002
39475.5562800	2.520e+002	3.102e+002	4.317e-002	2.647e+001	5.688e+002
39475.5566200	2.436e+002	2.868e+002	9.709e-002	2.651e+001	5.294e+002
39475.5569700	2.578e+002	2.762e+002	1.410e-001	2.651e+001	5.174e+002
39475.5573200	2.616e+002	2.839e+002	1.316e-001	2.643e+001	5.307e+002
39475.5576600	2.666e+002	2.841e+002	8.077e-002	2.643e+001	5.327e+002
39475.5580100	2.616e+002	2.850e+002	1.094e-001	2.639e+001	5.324e+002
39475.5583600	2.666e+002	2.931e+002	1.262e-001	2.639e+001	5.468e+002
39475.5587100	2.606e+002	2.737e+002	7.033e-002	2.639e+001	5.144e+002
39475.5590500	2.685e+002	2.949e+002	1.269e-001	2.631e+001	5.502e+002
39475.5594000	2.654e+002	2.785e+002	1.054e-001	2.631e+001	5.236e+002
39475.5597500	2.594e+002	2.745e+002	1.051e-001	2.627e+001	5.153e+002
39475.5600900	2.634e+002	2.839e+002	8.572e-002	2.627e+001	5.313e+002
39475.5604400	2.545e+002	2.525e+002	1.188e-001	2.627e+001	4.792e+002
39475.5607900	1.221e+002	9.534e+001	1.417e-001	2.627e+001	1.895e+002
39475.5611400	1.802e+002	1.241e+002	7.381e-002	2.615e+001	2.536e+002
39475.5614800	8.999e+001	9.632e+001	9.466e-002	2.603e+001	1.050e+002
39475.5618300	2.281e+002	2.012e+002	1.593e-001	2.567e+001	3.901e+002
39475.5621800	4.608e+003	5.541e+003	1.101e-001	2.347e+001	1.020e+004
39475.5625300	2.036e+003	2.679e+003	8.339e-002	2.235e+001	4.867e+003
39475.5628700	1.371e+003	1.800e+003	1.396e-001	2.243e+001	3.270e+003
39475.5632200	1.265e+003	1.701e+003	1.172e-001	2.263e+001	3.081e+003
39475.5635700	1.295e+003	1.825e+003	9.672e-002	2.283e+001	3.285e+003
39475.5639100	8.088e+002	1.083e+003	1.856e-001	2.303e+001	1.963e+003
39475.5642600	1.214e+003	1.658e+003	9.390e-002	2.323e+001	2.996e+003
39475.5646100	1.739e+003	2.338e+003	8.551e-002	2.347e+001	4.234e+003
