Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39523.4076600	1.228e+002	9.787e+001	1.584e-002	2.247e+001	1.077e+002
39523.4080100	1.201e+002	9.660e+001	1.339e-002	2.223e+001	1.062e+002
39523.4083600	1.181e+002	9.513e+001	1.339e-002	2.207e+001	1.046e+002
39523.4087100	1.171e+002	9.459e+001	1.339e-002	2.199e+001	1.040e+002
39523.4090500	1.156e+002	9.360e+001	1.197e-002	2.187e+001	1.029e+002
39523.4094000	1.146e+002	9.307e+001	1.037e-002	2.179e+001	1.023e+002
39523.4097500	1.132e+002	9.180e+001	1.339e-002	2.171e+001	1.009e+002
39523.4100900	1.127e+002	9.210e+001	1.339e-002	2.167e+001	1.012e+002
39523.4104400	1.127e+002	9.201e+001	1.584e-002	2.163e+001	1.011e+002
39523.4107900	1.131e+002	9.200e+001	1.693e-002	2.163e+001	1.011e+002
39523.4111400	1.126e+002	9.193e+001	1.693e-002	2.159e+001	1.011e+002
39523.4114800	1.127e+002	9.201e+001	1.466e-002	2.163e+001	1.011e+002
39523.4118300	1.109e+002	9.086e+001	1.584e-002	2.159e+001	9.987e+001
39523.4121800	1.109e+002	9.050e+001	1.796e-002	2.159e+001	9.948e+001
39523.4125300	1.113e+002	9.094e+001	1.584e-002	2.163e+001	9.996e+001
39523.4128700	1.113e+002	9.094e+001	1.584e-002	2.163e+001	9.996e+001
39523.4132200	1.109e+002	9.104e+001	1.584e-002	2.167e+001	1.001e+002
39523.4135700	1.114e+002	9.139e+001	1.037e-002	2.167e+001	1.004e+002
39523.4139100	1.114e+002	9.185e+001	1.197e-002	2.171e+001	1.009e+002
39523.4142600	1.115e+002	9.194e+001	1.339e-002	2.175e+001	1.010e+002
39523.4146100	1.102e+002	9.123e+001	1.197e-002	2.175e+001	1.002e+002
39523.4149600	1.102e+002	9.050e+001	1.197e-002	2.175e+001	9.946e+001
39523.4153000	1.093e+002	9.052e+001	1.197e-002	2.175e+001	9.946e+001
39523.4156500	1.106e+002	9.094e+001	1.339e-002	2.179e+001	9.994e+001
39523.4160000	1.120e+002	9.182e+001	1.197e-002	2.187e+001	1.009e+002
39523.4163400	1.129e+002	9.263e+001	1.339e-002	2.191e+001	1.018e+002
39523.4166900	1.125e+002	9.198e+001	1.466e-002	2.195e+001	1.011e+002
39523.4170400	1.122e+002	9.188e+001	1.197e-002	2.207e+001	1.010e+002
39523.4173900	1.120e+002	9.224e+001	1.197e-002	2.223e+001	1.014e+002
39523.4177300	1.134e+002	9.238e+001	1.339e-002	2.231e+001	1.015e+002
39523.4180800	1.139e+002	9.254e+001	1.584e-002	2.239e+001	1.017e+002
39523.4184300	1.122e+002	9.239e+001	2.159e-002	2.247e+001	1.015e+002
39523.4187800	2.009e+002	1.679e+002	2.240e-002	2.255e+001	1.844e+002
39523.4191200	2.214e+002	1.840e+002	1.796e-002	2.247e+001	2.022e+002
39523.4194700	2.203e+002	1.836e+002	1.466e-002	2.235e+001	2.017e+002
39523.4198200	2.201e+002	1.831e+002	1.197e-002	2.223e+001	2.012e+002
39523.4201600	2.217e+002	1.843e+002	1.339e-002	2.215e+001	2.024e+002
39523.4205100	2.207e+002	1.823e+002	1.584e-002	2.203e+001	2.003e+002
39523.4208600	2.205e+002	1.833e+002	1.197e-002	2.191e+001	2.014e+002
39523.4212100	2.221e+002	1.845e+002	1.197e-002	2.183e+001	2.027e+002
39523.4215500	2.229e+002	1.841e+002	1.339e-002	2.175e+001	2.023e+002
39523.4219000	2.236e+002	1.844e+002	1.693e-002	2.163e+001	2.026e+002
39523.4222500	2.234e+002	1.848e+002	1.693e-002	2.155e+001	2.031e+002
39523.4225900	2.232e+002	1.843e+002	1.466e-002	2.143e+001	2.026e+002
39523.4229400	2.240e+002	1.848e+002	1.037e-002	2.135e+001	2.030e+002
39523.4232900	2.248e+002	1.859e+002	1.197e-002	2.127e+001	2.043e+002
39523.4236400	2.263e+002	1.869e+002	1.466e-002	2.115e+001	2.054e+002
39523.4239800	2.289e+002	1.873e+002	1.693e-002	2.107e+001	2.058e+002
39523.4243300	2.297e+002	1.885e+002	1.796e-002	2.099e+001	2.071e+002
39523.4246800	2.139e+002	1.726e+002	3.224e-002	2.095e+001	1.898e+002
39523.4250300	1.202e+002	9.959e+001	1.466e-002	2.095e+001	1.094e+002
39523.4253700	1.137e+002	9.463e+001	1.339e-002	2.095e+001	1.040e+002
39523.4257200	1.085e+002	9.138e+001	1.584e-002	2.095e+001	1.003e+002
39523.4260700	1.107e+002	9.186e+001	1.986e-002	2.103e+001	1.009e+002
39523.4264100	1.099e+002	9.114e+001	1.893e-002	2.103e+001	1.001e+002
39523.4267600	1.103e+002	9.150e+001	1.693e-002	2.103e+001	1.005e+002
39523.4271100	1.116e+002	9.213e+001	1.693e-002	2.099e+001	1.012e+002
39523.4274600	1.110e+002	9.196e+001	1.693e-002	2.091e+001	1.010e+002
39523.4278000	1.106e+002	9.189e+001	1.466e-002	2.087e+001	1.010e+002
39523.4281500	1.109e+002	9.170e+001	1.466e-002	2.079e+001	1.008e+002
39523.4285000	1.104e+002	9.080e+001	1.584e-002	2.071e+001	9.979e+001
39523.4288400	1.108e+002	9.190e+001	1.693e-002	2.071e+001	1.010e+002
39523.4291900	1.121e+002	9.320e+001	1.893e-002	2.063e+001	1.024e+002
39523.4295400	1.107e+002	9.164e+001	2.871e-002	2.059e+001	1.007e+002
39523.4298900	1.103e+002	9.165e+001	2.610e-002	2.059e+001	1.007e+002
39523.4302300	6.308e+001	4.745e+001	2.233e-001	2.055e+001	5.230e+001
39523.4305800	7.346e+001	7.901e+001	1.182e-001	2.083e+001	8.616e+001
39523.4309300	1.336e+002	9.221e+001	1.314e-001	2.095e+001	1.883e+002
39523.4312800	4.364e+001	5.256e+001	1.175e-001	2.095e+001	5.716e+001
39523.4316200	6.508e+002	6.319e+002	1.205e-001	2.031e+001	1.204e+003
39523.4319700	3.008e+001	2.088e+001	1.412e-001	1.903e+001	4.259e+001
39523.4323200	1.626e+001	1.106e+001	1.536e-001	1.915e+001	2.267e+001
39523.4326600	4.595e+001	4.084e+001	1.523e-001	1.939e+001	7.907e+001
39523.4330100	1.216e+002	1.121e+002	5.774e-002	1.967e+001	2.155e+002
39523.4333600	1.224e+002	1.105e+002	6.826e-002	1.995e+001	2.134e+002
39523.4337100	2.086e+002	2.073e+002	1.063e-001	2.015e+001	3.933e+002
39523.4340500	5.980e+001	5.239e+001	1.117e-001	2.035e+001	1.017e+002
39523.4344000	1.552e+003	1.799e+003	1.056e-001	2.031e+001	3.328e+003
39523.4347500	3.882e+002	4.230e+002	1.081e-001	1.843e+001	7.902e+002
39523.4350900	2.804e+002	3.280e+002	9.523e-002	1.639e+001	6.060e+002
39523.4354400	1.295e+003	1.731e+003	9.255e-002	1.555e+001	3.137e+003
39523.4357900	2.826e+003	3.759e+003	7.897e-002	1.499e+001	6.818e+003
39523.4361400	2.569e+003	3.400e+003	7.234e-002	1.463e+001	6.171e+003
39523.4364800	2.675e+003	3.613e+003	8.839e-002	1.439e+001	6.540e+003
39523.4368300	7.301e+003	8.098e+003	8.339e-002	1.423e+001	1.509e+004
39523.4371800	9.251e+003	1.008e+004	6.250e-002	1.427e+001	1.883e+004
39523.4375300	7.941e+003	1.070e+004	6.667e-002	1.431e+001	1.937e+004
39523.4378700	1.669e+004	1.799e+004	1.170e-001	1.479e+001	3.367e+004
39523.4382200	6.012e+003	7.537e+003	5.355e-002	1.639e+001	1.378e+004
39523.4385700	8.064e+003	9.823e+003	5.355e-002	1.663e+001	1.804e+004
39523.4389100	9.591e+003	1.185e+004	6.164e-002	1.695e+001	2.171e+004
39523.4392600	9.950e+003	1.231e+004	5.987e-002	1.743e+001	2.256e+004
39523.4396100	9.841e+003	1.214e+004	6.392e-002	1.795e+001	2.226e+004
39523.4399600	8.781e+003	1.106e+004	6.222e-002	1.847e+001	2.021e+004
39523.4403000	8.857e+003	1.139e+004	5.584e-002	1.903e+001	2.076e+004
39523.4406500	9.625e+003	1.208e+004	9.119e-002	1.967e+001	2.210e+004
39523.4410000	9.982e+003	1.255e+004	6.392e-002	2.015e+001	2.295e+004
39523.4413400	9.238e+003	1.153e+004	7.159e-002	2.063e+001	2.109e+004
39523.4416900	7.280e+003	9.736e+003	7.942e-002	2.111e+001	1.765e+004
39523.4420400	5.271e+003	7.368e+003	5.355e-002	2.147e+001	1.328e+004
39523.4423900	5.222e+003	6.947e+003	7.690e-002	2.187e+001	1.260e+004
39523.4427300	9.366e+003	1.243e+004	7.714e-002	2.231e+001	2.256e+004
39523.4430800	7.365e+003	9.557e+003	6.558e-002	2.271e+001	1.739e+004
39523.4434300	1.044e+004	1.272e+004	5.287e-002	2.307e+001	2.336e+004
39523.4437800	7.255e+003	8.949e+003	5.388e-002	2.339e+001	1.640e+004
39523.4441200	6.863e+003	7.745e+003	8.634e-002	2.363e+001	1.439e+004
39523.4444700	5.347e+003	6.474e+003	6.904e-002	2.379e+001	1.190e+004
39523.4448200	5.003e+003	6.582e+003	6.164e-002	2.391e+001	1.196e+004
39523.4451600	5.343e+003	7.070e+003	4.937e-002	2.399e+001	1.283e+004
39523.4455100	5.705e+003	7.629e+003	5.150e-002	2.411e+001	1.383e+004
39523.4458600	3.088e+003	4.261e+003	9.428e-002	2.423e+001	7.691e+003
39523.4462100	2.095e+003	2.825e+003	1.257e-001	2.427e+001	5.114e+003
39523.4465500	7.128e+002	7.834e+002	1.101e-001	2.315e+001	1.461e+003
39523.4469000	1.133e+002	1.096e+002	1.091e-001	2.179e+001	2.090e+002
39523.4472500	5.174e+001	5.751e+001	1.449e-001	2.207e+001	1.071e+002
39523.4475900	3.909e+001	4.225e+001	1.130e-001	2.247e+001	7.903e+001
39523.4479400	4.556e+000	3.308e+000	1.035e-001	2.283e+001	3.651e+000
39523.4482900	8.707e+000	6.361e+000	1.054e-001	2.335e+001	7.019e+000
39523.4486400	2.895e+001	2.120e+001	1.327e-001	2.395e+001	4.271e+001
39523.4489800	6.082e+001	7.490e+001	1.376e-001	2.427e+001	1.373e+002
39523.4493300	2.032e+003	3.036e+003	1.185e-001	2.311e+001	5.424e+003
39523.4496800	1.165e+003	1.713e+003	1.178e-001	2.039e+001	3.067e+003
39523.4500300	1.235e+003	1.902e+003	9.466e-002	2.007e+001	3.385e+003
39523.4503700	1.217e+003	1.958e+003	8.360e-002	2.047e+001	3.468e+003
39523.4507200	1.407e+003	2.300e+003	8.209e-002	2.099e+001	4.067e+003
39523.4510700	2.279e+003	3.447e+003	5.957e-002	2.147e+001	6.149e+003
39523.4514100	2.664e+003	3.877e+003	6.193e-002	2.199e+001	6.950e+003
39523.4517600	4.780e+003	6.438e+003	7.332e-002	2.251e+001	1.166e+004
39523.4521100	4.736e+003	6.128e+003	1.401e-001	2.295e+001	1.116e+004
39523.4524600	5.870e+003	7.021e+003	1.104e-001	2.103e+001	1.293e+004
39523.4528000	9.776e+001	9.335e+001	9.060e-002	1.951e+001	1.784e+002
39523.4531500	5.288e+001	4.065e+001	7.806e-002	1.959e+001	8.104e+001
39523.4535000	1.841e+001	2.294e+001	1.117e-001	1.999e+001	2.493e+001
39523.4538400	1.880e+001	2.335e+001	9.352e-002	2.035e+001	2.538e+001
39523.4541900	1.876e+001	2.133e+001	1.106e-001	2.071e+001	2.323e+001
39523.4545400	2.104e+001	2.648e+001	7.942e-002	2.103e+001	2.877e+001
39523.4548900	5.031e+001	4.624e+001	1.120e-001	2.135e+001	8.897e+001
39523.4552300	2.143e+001	2.691e+001	1.040e-001	2.147e+001	2.923e+001
39523.4555800	2.351e+001	1.692e+001	1.292e-001	2.163e+001	3.422e+001
39523.4559300	1.916e+001	2.387e+001	1.385e-001	2.183e+001	2.594e+001
39523.4562800	2.093e+001	2.656e+001	1.032e-001	2.199e+001	2.885e+001
39523.4566200	2.131e+001	2.710e+001	8.758e-002	2.215e+001	2.943e+001
39523.4569700	2.259e+001	2.882e+001	8.860e-002	2.239e+001	3.130e+001
39523.4573200	2.244e+001	2.688e+001	7.007e-002	2.247e+001	2.923e+001
39523.4576600	2.015e+001	2.378e+001	7.620e-002	2.259e+001	2.587e+001
39523.4580100	2.261e+001	2.684e+001	4.480e-002	2.271e+001	2.919e+001
39523.4583600	2.153e+001	2.518e+001	6.826e-002	2.283e+001	2.741e+001
39523.4587100	1.902e+001	2.245e+001	1.147e-001	2.291e+001	2.442e+001
39523.4590500	1.735e+001	2.034e+001	1.066e-001	2.303e+001	2.214e+001
39523.4594000	1.665e+001	1.987e+001	9.672e-002	2.315e+001	2.161e+001
39523.4597500	1.688e+001	2.066e+001	5.520e-002	2.327e+001	2.246e+001
39523.4600900	1.745e+001	2.148e+001	6.392e-002	2.339e+001	2.335e+001
39523.4604400	1.825e+001	2.214e+001	2.319e-002	2.351e+001	2.407e+001
39523.4607900	1.737e+001	2.084e+001	2.395e-002	2.359e+001	2.267e+001
39523.4611400	1.724e+001	2.070e+001	8.209e-002	2.363e+001	2.252e+001
39523.4614800	1.732e+001	2.064e+001	1.122e-001	2.367e+001	2.245e+001
39523.4618300	1.866e+001	2.363e+001	3.926e-002	2.371e+001	2.567e+001
39523.4621800	1.628e+001	1.965e+001	3.491e-002	2.371e+001	2.137e+001
39523.4625300	1.668e+001	1.998e+001	9.560e-002	2.375e+001	2.173e+001
39523.4628700	1.669e+001	2.008e+001	1.023e-001	2.379e+001	2.184e+001
39523.4632200	1.431e+001	1.703e+001	1.619e-001	2.391e+001	1.853e+001
39523.4635700	2.516e+001	2.371e+001	3.279e-002	2.391e+001	4.542e+001
39523.4639100	2.444e+001	2.235e+001	3.691e-002	2.379e+001	4.304e+001
39523.4642600	2.017e+001	1.697e+001	8.099e-002	2.371e+001	3.320e+001
39523.4646100	2.040e+001	1.800e+001	4.599e-002	2.367e+001	3.489e+001
39523.4649600	1.564e+001	1.121e+001	1.221e-001	2.363e+001	2.269e+001
39523.4653000	1.437e+001	1.083e+001	1.131e-001	2.367e+001	2.168e+001
39523.4656500	2.113e+001	2.674e+001	1.291e-001	2.367e+001	2.905e+001
39523.4660000	1.843e+001	2.268e+001	1.128e-001	2.367e+001	2.466e+001
39523.4663400	1.678e+001	2.071e+001	8.403e-002	2.363e+001	2.252e+001
39523.4666900	1.641e+001	2.012e+001	6.826e-002	2.371e+001	2.187e+001
39523.4670400	1.359e+001	1.615e+001	8.077e-002	2.383e+001	1.757e+001
39523.4673900	1.320e+001	1.571e+001	9.178e-002	2.395e+001	1.709e+001
39523.4677300	1.266e+001	1.485e+001	8.940e-002	2.403e+001	1.616e+001
39523.4680800	1.845e+001	2.156e+001	9.635e-002	2.399e+001	2.346e+001
39523.4684300	1.796e+001	2.149e+001	2.933e-002	2.399e+001	2.337e+001
39523.4687800	1.798e+001	2.215e+001	6.392e-002	2.407e+001	2.407e+001
39523.4691200	1.724e+001	2.193e+001	8.403e-002	2.411e+001	2.382e+001
39523.4694700	1.652e+001	1.123e+001	5.520e-002	2.415e+001	2.303e+001
39523.4698200	1.646e+001	2.087e+001	3.926e-002	2.415e+001	2.267e+001
39523.4701600	1.731e+001	2.161e+001	4.399e-002	2.415e+001	2.348e+001
39523.4705100	1.802e+001	2.216e+001	3.833e-002	2.423e+001	2.409e+001
39523.4708600	1.780e+001	2.267e+001	1.178e-001	2.419e+001	2.463e+001
39523.4712100	2.213e+001	2.753e+001	5.552e-002	2.419e+001	2.992e+001
39523.4715500	1.962e+001	2.489e+001	9.691e-002	2.419e+001	2.704e+001
39523.4719000	2.450e+001	2.966e+001	7.920e-002	2.423e+001	3.226e+001
39523.4722500	2.508e+001	3.198e+001	6.956e-002	2.423e+001	3.473e+001
39523.4725900	2.578e+001	1.813e+001	8.572e-002	2.427e+001	3.686e+001
39523.4729400	2.712e+001	1.936e+001	7.381e-002	2.427e+001	3.923e+001
39523.4732900	2.886e+001	2.009e+001	5.321e-002	2.427e+001	4.095e+001
39523.4736400	2.627e+001	1.893e+001	5.804e-002	2.423e+001	3.828e+001
39523.4739800	2.709e+001	1.874e+001	7.234e-002	2.419e+001	3.824e+001
39523.4743300	2.728e+001	3.490e+001	4.789e-002	2.415e+001	3.791e+001
39523.4746800	2.760e+001	3.517e+001	7.596e-002	2.415e+001	3.820e+001
39523.4750300	2.582e+001	1.820e+001	4.520e-002	2.411e+001	3.699e+001
39523.4753700	2.643e+001	1.835e+001	6.164e-002	2.411e+001	3.743e+001
39523.4757200	2.674e+001	1.847e+001	9.236e-002	2.411e+001	3.772e+001
39523.4760700	2.593e+001	1.809e+001	4.233e-002	2.411e+001	3.685e+001
39523.4764100	2.664e+001	3.312e+001	7.783e-002	2.411e+001	3.600e+001
39523.4767600	2.447e+001	2.972e+001	7.357e-002	2.415e+001	3.231e+001
39523.4771100	2.265e+001	2.687e+001	6.364e-002	2.419e+001	2.923e+001
39523.4774600	2.041e+001	2.550e+001	7.620e-002	2.423e+001	2.771e+001
39523.4778000	2.242e+001	2.759e+001	4.900e-002	2.427e+001	2.999e+001
39523.4781500	2.396e+001	2.847e+001	6.250e-002	2.431e+001	3.097e+001
39523.4785000	2.396e+001	2.893e+001	8.900e-002	2.431e+001	3.146e+001
39523.4788400	2.252e+001	2.784e+001	4.752e-002	2.431e+001	3.026e+001
39523.4791900	2.649e+001	3.159e+001	3.786e-002	2.427e+001	3.437e+001
39523.4795400	2.499e+001	3.016e+001	8.054e-002	2.427e+001	3.280e+001
39523.4798900	2.413e+001	2.994e+001	6.076e-002	2.427e+001	3.254e+001
39523.4802300	2.580e+001	3.152e+001	5.552e-002	2.431e+001	3.427e+001
39523.4805800	2.454e+001	3.109e+001	6.076e-002	2.435e+001	3.378e+001
39523.4809300	3.052e+001	3.779e+001	8.187e-002	2.439e+001	4.107e+001
39523.4812800	2.813e+001	1.923e+001	9.313e-002	2.439e+001	3.935e+001
39523.4816200	2.419e+001	1.671e+001	4.104e-002	2.443e+001	3.411e+001
39523.4819700	2.505e+001	3.127e+001	5.421e-002	2.443e+001	3.398e+001
39523.4823200	2.508e+001	2.917e+001	5.680e-002	2.451e+001	3.175e+001
39523.4826600	2.556e+001	2.878e+001	7.234e-002	2.447e+001	3.135e+001
39523.4830100	2.241e+001	2.616e+001	9.428e-002	2.451e+001	2.847e+001
39523.4833600	1.796e+001	2.279e+001	3.542e-002	2.451e+001	2.475e+001
39523.4837100	2.103e+001	1.535e+001	4.789e-002	2.443e+001	3.095e+001
39523.4840500	2.363e+001	1.813e+001	1.014e-001	2.443e+001	3.616e+001
39523.4844000	1.808e+001	2.228e+001	4.104e-002	2.443e+001	2.422e+001
39523.4847500	1.810e+001	2.138e+001	6.640e-002	2.451e+001	2.326e+001
39523.4850900	1.950e+001	2.456e+001	4.864e-002	2.455e+001	2.668e+001
39523.4854400	2.251e+001	1.654e+001	7.357e-002	2.455e+001	3.330e+001
39523.4857900	2.114e+001	2.704e+001	1.025e-001	2.451e+001	2.937e+001
39523.4861400	1.611e+001	2.019e+001	9.040e-002	2.451e+001	2.194e+001
39523.4864800	1.503e+001	1.727e+001	5.680e-002	2.455e+001	1.880e+001
39523.4868300	1.517e+001	1.758e+001	4.317e-002	2.463e+001	1.914e+001
39523.4871800	1.518e+001	1.739e+001	3.786e-002	2.467e+001	1.894e+001
39523.4875300	1.514e+001	1.771e+001	9.352e-002	2.475e+001	1.928e+001
39523.4878700	1.657e+001	2.012e+001	4.275e-002	2.483e+001	2.188e+001
39523.4882200	1.812e+001	2.166e+001	5.045e-002	2.483e+001	2.356e+001
39523.4885700	1.819e+001	2.200e+001	3.279e-002	2.483e+001	2.393e+001
39523.4889100	1.861e+001	2.179e+001	4.233e-002	2.479e+001	2.372e+001
39523.4892600	1.674e+001	1.138e+001	1.365e-001	2.475e+001	2.332e+001
39523.4896100	1.761e+001	1.382e+001	9.294e-002	2.499e+001	2.743e+001
39523.4899600	2.030e+001	1.671e+001	1.044e-001	2.491e+001	3.285e+001
39523.4903000	2.075e+001	1.674e+001	9.040e-002	2.483e+001	3.303e+001
39523.4906500	2.137e+001	1.460e+001	9.579e-002	2.471e+001	2.988e+001
39523.4910000	1.607e+001	1.789e+001	1.147e-001	2.459e+001	1.949e+001
39523.4913400	2.243e+001	2.794e+001	9.598e-002	2.459e+001	3.037e+001
39523.4916900	2.140e+001	2.601e+001	1.049e-001	2.455e+001	2.828e+001
39523.4920400	2.209e+001	2.602e+001	5.454e-002	2.459e+001	2.831e+001
39523.4923900	2.272e+001	2.712e+001	6.279e-002	2.467e+001	2.950e+001
39523.4927300	2.008e+001	2.304e+001	6.279e-002	2.471e+001	2.508e+001
39523.4930800	1.666e+001	1.963e+001	4.864e-002	2.467e+001	2.136e+001
39523.4934300	1.524e+001	1.753e+001	6.364e-002	2.467e+001	1.908e+001
39523.4937800	1.456e+001	1.704e+001	5.987e-002	2.475e+001	1.854e+001
39523.4941200	1.485e+001	1.703e+001	5.616e-002	2.475e+001	1.854e+001
39523.4944700	1.629e+001	1.897e+001	4.520e-002	2.471e+001	2.065e+001
39523.4948200	1.501e+001	1.728e+001	5.680e-002	2.471e+001	1.881e+001
39523.4951600	1.460e+001	1.660e+001	5.648e-002	2.467e+001	1.807e+001
39523.4955100	1.483e+001	1.639e+001	4.827e-002	2.467e+001	1.786e+001
39523.4958600	1.530e+001	1.651e+001	4.148e-002	2.467e+001	1.800e+001
39523.4962100	1.525e+001	1.727e+001	8.551e-002	2.471e+001	1.881e+001
39523.4965500	1.467e+001	1.702e+001	4.399e-002	2.471e+001	1.852e+001
39523.4969000	1.444e+001	1.709e+001	1.182e-001	2.471e+001	1.859e+001
39523.4972500	1.530e+001	1.923e+001	1.361e-001	2.471e+001	2.089e+001
39523.4975900	2.326e+001	2.935e+001	6.720e-002	2.467e+001	3.189e+001
39523.4979400	2.194e+001	2.802e+001	1.220e-001	2.467e+001	3.043e+001
39523.4982900	2.211e+001	2.779e+001	1.027e-001	2.467e+001	3.020e+001
39523.4986400	2.272e+001	2.701e+001	5.253e-002	2.467e+001	2.939e+001
39523.4989800	1.954e+001	2.224e+001	8.467e-002	2.471e+001	2.422e+001
39523.4993300	1.196e+001	1.028e+001	6.852e-002	2.459e+001	2.003e+001
39523.4996800	1.311e+001	1.026e+001	7.806e-002	2.451e+001	2.038e+001
39523.5000300	1.614e+001	1.230e+001	1.281e-001	2.439e+001	2.457e+001
39523.5003700	2.137e+001	2.575e+001	6.773e-002	2.419e+001	2.801e+001
39523.5007200	2.185e+001	2.589e+001	4.104e-002	2.411e+001	2.816e+001
39523.5010700	2.381e+001	2.801e+001	5.648e-002	2.415e+001	3.048e+001
39523.5014100	1.946e+001	2.428e+001	8.339e-002	2.415e+001	2.639e+001
39523.5017600	2.366e+001	2.830e+001	7.234e-002	2.423e+001	3.078e+001
39523.5021100	2.395e+001	2.867e+001	5.454e-002	2.427e+001	3.118e+001
39523.5024600	2.173e+001	2.601e+001	8.738e-002	2.427e+001	2.829e+001
39523.5028000	1.487e+001	1.637e+001	4.676e-002	2.435e+001	1.784e+001
39523.5031500	1.615e+001	1.920e+001	6.773e-002	2.443e+001	2.089e+001
39523.5035000	1.741e+001	2.081e+001	7.109e-002	2.451e+001	2.263e+001
39523.5038400	2.199e+001	2.738e+001	6.420e-002	2.455e+001	2.975e+001
39523.5041900	2.251e+001	2.769e+001	7.283e-002	2.455e+001	3.010e+001
39523.5045400	2.395e+001	2.970e+001	6.800e-002	2.455e+001	3.228e+001
39523.5048900	2.192e+001	2.666e+001	4.864e-002	2.459e+001	2.898e+001
39523.5052300	1.855e+001	2.309e+001	1.000e-001	2.459e+001	2.510e+001
39523.5055800	2.158e+001	1.751e+001	1.187e-001	2.459e+001	3.453e+001
39523.5059300	1.170e+002	1.187e+002	1.141e-001	2.451e+001	2.244e+002
39523.5062800	1.818e+002	1.904e+002	1.181e-001	2.435e+001	3.581e+002
39523.5066200	1.701e+002	1.830e+002	1.199e-001	2.427e+001	3.426e+002
39523.5069700	7.271e+001	6.398e+001	9.466e-002	2.427e+001	1.241e+002
39523.5073200	2.603e+001	3.059e+001	9.428e-002	2.439e+001	3.329e+001
39523.5076600	4.040e+001	5.051e+001	6.720e-002	2.447e+001	5.489e+001
39523.5080100	1.748e+001	2.031e+001	1.656e-001	2.451e+001	2.211e+001
39523.5083600	2.032e+001	1.390e+001	1.316e-001	2.447e+001	2.844e+001
39523.5087100	4.261e+001	4.838e+001	1.144e-001	2.439e+001	5.269e+001
39523.5090500	6.792e+001	7.217e+001	1.040e-001	2.443e+001	7.872e+001
39523.5094000	2.840e+001	2.139e+001	1.126e-001	2.451e+001	4.284e+001
39523.5097500	2.085e+001	2.467e+001	9.837e-002	2.435e+001	2.685e+001
39523.5100900	7.150e+000	7.457e+000	1.152e-001	2.431e+001	8.138e+000
39523.5104400	1.413e+001	1.670e+001	6.982e-002	2.431e+001	1.817e+001
