Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39242.4301100	3.799e+001	5.575e+001	3.642e-002	2.513e+001	9.983e+001
39242.4304500	3.657e+001	5.487e+001	2.468e-002	2.517e+001	9.798e+001
39242.4308000	3.479e+001	5.360e+001	3.542e-002	2.521e+001	9.542e+001
39242.4311500	3.590e+001	5.319e+001	1.052e-001	2.525e+001	9.513e+001
39242.4315000	3.748e+001	5.509e+001	3.053e-002	2.529e+001	9.864e+001
39242.4318400	3.926e+001	5.698e+001	3.224e-002	2.529e+001	1.022e+002
39242.4321900	3.911e+001	5.727e+001	3.691e-002	2.529e+001	1.026e+002
39242.4325400	4.275e+001	6.074e+001	5.584e-002	2.529e+001	1.092e+002
39242.4328800	4.005e+001	6.002e+001	8.099e-002	2.533e+001	1.072e+002
39242.4332300	3.959e+001	5.723e+001	2.808e-002	2.533e+001	1.027e+002
39242.4335800	4.181e+001	6.052e+001	7.667e-002	2.537e+001	1.086e+002
39242.4339300	3.498e+001	4.869e+001	4.789e-002	2.533e+001	8.778e+001
39242.4342700	3.341e+001	4.734e+001	3.542e-002	2.537e+001	8.515e+001
39242.4346200	3.488e+001	5.038e+001	4.440e-002	2.541e+001	9.039e+001
39242.4349700	3.653e+001	5.473e+001	2.610e-002	2.541e+001	9.776e+001
39242.4353100	3.627e+001	5.509e+001	4.676e-002	2.545e+001	9.823e+001
39242.4356600	3.070e+001	4.546e+001	4.864e-002	2.541e+001	8.132e+001
39242.4360100	3.355e+001	4.171e+001	8.360e-002	2.541e+001	7.638e+001
39242.4363600	1.335e+002	1.034e+002	1.544e-001	2.541e+001	2.057e+002
39242.4367000	9.539e+001	8.765e+001	1.475e-001	2.545e+001	1.686e+002
39242.4370500	8.547e+002	5.809e+002	1.014e-001	2.549e+001	1.191e+003
39242.4374000	3.918e+002	3.607e+002	1.176e-001	2.573e+001	6.937e+002
39242.4377500	3.538e+002	3.241e+002	4.900e-002	2.617e+001	6.239e+002
39242.4380900	3.842e+002	4.692e+002	1.961e-001	2.649e+001	5.101e+002
39242.4384400	4.229e+002	5.023e+002	1.893e-002	2.641e+001	5.464e+002
39242.4387900	4.242e+002	5.230e+002	1.584e-002	2.621e+001	5.685e+002
39242.4391300	5.405e+002	6.698e+002	2.428e-001	2.605e+001	7.280e+002
39242.4394800	5.069e+001	4.322e+001	1.099e-001	2.597e+001	8.436e+001
39242.4398300	3.108e+001	2.411e+001	1.182e-001	2.577e+001	4.798e+001
39242.4401800	1.738e+002	2.341e+002	9.837e-002	2.553e+001	4.239e+002
39242.4405200	1.207e+002	1.543e+002	9.635e-002	2.541e+001	2.815e+002
39242.4408700	4.427e+001	4.029e+001	1.313e-001	2.529e+001	7.767e+001
39242.4412200	7.194e+001	8.329e+001	1.057e-001	2.509e+001	1.541e+002
39242.4415600	3.892e+001	2.800e+001	1.230e-001	2.489e+001	5.664e+001
39242.4419100	2.035e+002	2.724e+002	5.616e-002	2.485e+001	4.937e+002
39242.4422600	2.851e+002	3.500e+002	6.135e-002	2.485e+001	6.421e+002
39242.4426100	4.028e+001	3.047e+001	1.056e-001	2.485e+001	6.097e+001
39242.4429500	2.809e+001	2.081e+001	9.040e-002	2.485e+001	4.182e+001
39242.4433000	1.371e+002	1.621e+002	1.125e-001	2.489e+001	2.990e+002
39242.4436500	2.143e+001	2.621e+001	7.478e-002	2.489e+001	2.850e+001
39242.4440000	3.565e+001	2.781e+001	1.230e-001	2.501e+001	5.527e+001
39242.4443400	1.223e+002	1.752e+002	1.063e-001	2.509e+001	3.146e+002
39242.4446900	2.964e+001	2.330e+001	7.007e-002	2.509e+001	4.624e+001
39242.4450400	1.242e+002	1.411e+002	9.428e-002	2.513e+001	2.619e+002
39242.4453800	1.713e+002	2.124e+002	8.819e-002	2.513e+001	3.891e+002
39242.4457300	2.700e+001	3.376e+001	8.209e-002	2.509e+001	3.669e+001
39242.4460800	1.458e+001	1.682e+001	4.827e-002	2.509e+001	1.832e+001
39242.4464300	1.317e+002	1.567e+002	7.874e-002	2.513e+001	2.888e+002
39242.4467700	9.928e+001	1.244e+002	9.635e-002	2.517e+001	2.276e+002
39242.4471200	1.992e+001	2.455e+001	9.236e-002	2.521e+001	2.668e+001
39242.4474700	1.728e+002	2.080e+002	5.835e-002	2.529e+001	3.827e+002
39242.4478100	2.365e+001	2.865e+001	5.321e-002	2.529e+001	3.116e+001
39242.4481600	5.458e+001	4.798e+001	7.332e-002	2.533e+001	9.309e+001
39242.4485100	2.251e+001	2.664e+001	5.648e-002	2.537e+001	2.898e+001
39242.4488600	9.033e+001	9.203e+001	8.467e-002	2.541e+001	1.739e+002
39242.4492000	1.260e+002	1.589e+002	8.819e-002	2.541e+001	2.904e+002
39242.4495500	7.975e+001	9.276e+001	9.294e-002	2.533e+001	1.715e+002
39242.4499000	9.943e+001	1.103e+002	9.504e-002	2.533e+001	2.054e+002
39242.4502500	3.777e+001	3.021e+001	9.000e-002	2.529e+001	5.973e+001
39242.4505900	9.558e+001	1.129e+002	6.930e-002	2.525e+001	2.083e+002
39242.4509400	1.624e+002	2.178e+002	7.332e-002	2.525e+001	3.945e+002
39242.4512900	4.384e+001	3.611e+001	1.513e-001	2.513e+001	7.097e+001
39242.4516300	5.943e+001	5.840e+001	1.155e-001	2.497e+001	1.110e+002
39242.4519800	2.862e+002	4.626e+002	5.648e-002	2.485e+001	8.189e+002
39242.4523300	2.320e+002	3.652e+002	6.105e-002	2.473e+001	6.484e+002
39242.4526800	7.815e+001	8.034e+001	8.509e-002	2.485e+001	1.515e+002
39242.4530200	8.878e+001	1.037e+002	1.145e-001	2.481e+001	1.916e+002
39242.4533700	8.634e+001	9.975e+001	9.635e-002	2.473e+001	1.846e+002
39242.4537200	1.867e+002	2.620e+002	5.185e-002	2.473e+001	4.718e+002
39242.4540600	2.035e+002	2.939e+002	8.593e-002	2.481e+001	5.273e+002
39242.4544100	1.936e+001	1.433e+001	8.488e-002	2.485e+001	2.880e+001
39242.4547600	1.987e+002	3.013e+002	7.783e-002	2.477e+001	5.374e+002
39242.4551100	2.403e+002	3.800e+002	8.676e-002	2.473e+001	6.743e+002
39242.4554500	1.538e+002	2.133e+002	8.655e-002	2.473e+001	3.847e+002
39242.4558000	4.501e+001	4.224e+001	1.018e-001	2.473e+001	8.096e+001
39242.4561500	2.043e+002	3.113e+002	1.269e-001	2.481e+001	5.549e+002
39242.4565000	1.533e+002	2.118e+002	9.371e-002	2.481e+001	3.823e+002
39242.4568400	2.114e+002	3.323e+002	7.829e-002	2.473e+001	5.901e+002
39242.4571900	1.776e+002	2.711e+002	1.247e-001	2.473e+001	4.830e+002
39242.4575400	2.441e+002	3.664e+002	1.094e-001	2.481e+001	6.544e+002
39242.4578800	2.908e+002	4.600e+002	7.357e-002	2.489e+001	8.162e+002
39242.4582300	2.569e+002	4.206e+002	7.737e-002	2.493e+001	7.434e+002
39242.4585800	2.682e+002	4.378e+002	7.332e-002	2.501e+001	7.741e+002
39242.4589300	2.621e+002	4.018e+002	9.020e-002	2.501e+001	7.157e+002
39242.4592700	1.968e+002	2.602e+002	1.264e-001	2.501e+001	4.723e+002
39242.4596200	1.488e+002	2.059e+002	1.215e-001	2.497e+001	3.715e+002
39242.4599700	9.645e+001	1.001e+002	8.467e-002	2.497e+001	1.885e+002
39242.4603100	1.184e+002	1.199e+002	8.900e-002	2.497e+001	2.267e+002
39242.4606600	1.227e+002	1.203e+002	8.099e-002	2.505e+001	2.288e+002
39242.4610100	1.296e+002	1.296e+002	1.297e-001	2.505e+001	2.456e+002
39242.4613600	7.707e+001	6.552e+001	8.819e-002	2.501e+001	1.280e+002
39242.4617000	7.794e+001	6.400e+001	7.084e-002	2.497e+001	1.259e+002
39242.4620500	7.527e+001	5.908e+001	8.121e-002	2.497e+001	1.173e+002
39242.4624000	6.652e+001	5.560e+001	1.475e-001	2.501e+001	1.090e+002
39242.4627500	6.743e+002	8.404e+002	2.197e-001	2.505e+001	9.133e+002
39242.4630900	2.812e+002	2.078e+002	1.693e-002	2.517e+001	4.178e+002
39242.4634400	2.633e+002	2.021e+002	1.796e-002	2.513e+001	4.030e+002
39242.4637900	2.716e+002	2.024e+002	1.893e-002	2.513e+001	4.062e+002
39242.4641300	3.207e+002	2.244e+002	1.893e-002	2.513e+001	4.569e+002
39242.4644800	3.195e+002	2.213e+002	1.796e-002	2.513e+001	4.516e+002
39242.4648300	3.183e+002	2.204e+002	1.584e-002	2.513e+001	4.498e+002
39242.4651800	3.547e+002	2.461e+002	1.893e-002	2.513e+001	5.020e+002
39242.4655200	3.296e+002	2.378e+002	1.893e-002	2.513e+001	4.808e+002
39242.4658700	3.158e+002	2.348e+002	1.693e-002	2.513e+001	4.715e+002
39242.4662200	3.098e+002	2.313e+002	1.584e-002	2.513e+001	4.641e+002
39242.4665600	3.233e+002	2.430e+002	1.893e-002	2.517e+001	4.868e+002
39242.4669100	3.246e+002	2.442e+002	1.693e-002	2.521e+001	4.891e+002
39242.4672600	3.172e+002	2.411e+002	1.796e-002	2.525e+001	4.818e+002
39242.4676100	3.185e+002	2.420e+002	1.796e-002	2.525e+001	4.837e+002
39242.4679500	4.800e+002	3.492e+002	2.465e-001	2.525e+001	7.046e+002
39242.4683000	1.014e+002	9.146e+001	1.231e-001	2.541e+001	1.766e+002
39242.4686500	4.311e+001	6.380e+001	1.273e-001	2.533e+001	1.141e+002
39242.4690000	4.507e+001	5.687e+001	1.667e-001	2.517e+001	1.039e+002
39242.4693400	4.865e+001	6.908e+001	1.028e-001	2.509e+001	1.242e+002
39242.4696900	5.829e+001	6.624e+001	1.194e-001	2.497e+001	1.229e+002
39242.4700400	8.133e+001	7.583e+001	1.393e-001	2.497e+001	1.455e+002
39242.4703800	5.851e+001	7.668e+001	1.352e-001	2.497e+001	1.394e+002
39242.4707300	3.536e+001	4.642e+001	1.009e-001	2.497e+001	8.435e+001
39242.4710800	2.112e+001	2.474e+001	1.184e-001	2.497e+001	2.693e+001
39242.4714300	2.169e+001	1.735e+001	1.193e-001	2.493e+001	3.431e+001
39242.4717700	1.692e+001	1.695e+001	1.094e-001	2.493e+001	1.852e+001
39242.4721200	3.866e+001	2.870e+001	1.448e-001	2.497e+001	5.765e+001
39242.4724700	2.970e+001	3.788e+001	1.457e-001	2.497e+001	4.114e+001
39242.4728100	3.285e+001	2.482e+001	1.276e-001	2.497e+001	4.967e+001
39242.4731600	2.812e+001	2.107e+001	1.125e-001	2.493e+001	4.224e+001
39242.4735100	3.801e+001	2.960e+001	1.385e-001	2.485e+001	5.885e+001
39242.4738600	3.546e+001	4.079e+001	9.099e-002	2.489e+001	4.441e+001
39242.4742000	6.178e+001	6.833e+001	1.166e-001	2.497e+001	1.273e+002
39242.4745500	3.544e+001	3.058e+001	1.185e-001	2.485e+001	5.955e+001
39242.4749000	2.941e+001	3.742e+001	1.343e-001	2.481e+001	4.065e+001
39242.4752500	4.663e+001	4.277e+001	1.170e-001	2.477e+001	8.232e+001
39242.4755900	4.978e+001	4.885e+001	1.141e-001	2.473e+001	9.289e+001
39242.4759400	6.067e+001	5.720e+001	1.369e-001	2.473e+001	1.095e+002
39242.4762900	5.655e+001	4.832e+001	1.295e-001	2.469e+001	9.427e+001
39242.4766300	9.108e+001	7.207e+001	1.125e-001	2.465e+001	1.428e+002
39242.4769800	4.644e+002	6.309e+002	1.138e-001	2.473e+001	1.141e+003
39242.4773300	2.722e+002	3.388e+002	1.360e-001	2.489e+001	6.202e+002
39242.4776800	9.581e+001	1.039e+002	1.284e-001	2.509e+001	1.942e+002
39242.4780200	2.286e+001	2.064e+001	1.442e-001	2.509e+001	3.984e+001
39242.4783700	4.410e+001	5.203e+001	1.297e-001	2.497e+001	9.601e+001
39242.4787200	6.413e+001	7.086e+001	1.172e-001	2.485e+001	1.321e+002
39242.4790600	8.530e+001	1.027e+002	1.361e-001	2.469e+001	1.889e+002
39242.4794100	1.217e+002	1.554e+002	1.274e-001	2.457e+001	1.688e+002
39242.4797600	1.953e+002	2.624e+002	1.112e-001	2.449e+001	4.754e+002
39242.4801100	2.307e+002	3.009e+002	1.459e-001	2.445e+001	5.472e+002
39242.4804500	9.049e+001	9.087e+001	1.414e-001	2.437e+001	1.721e+002
39242.4808000	3.280e+001	2.537e+001	8.614e-002	2.425e+001	5.052e+001
39242.4811500	7.658e+001	6.970e+001	4.752e-002	2.437e+001	1.343e+002
39242.4815000	5.638e+001	5.061e+001	7.737e-002	2.441e+001	9.780e+001
39242.4818400	2.490e+001	1.945e+001	1.074e-001	2.453e+001	3.864e+001
39242.4821900	8.752e+001	7.438e+001	1.494e-001	2.453e+001	1.453e+002
39242.4825400	8.684e+001	7.379e+001	8.165e-002	2.453e+001	1.441e+002
39242.4828800	6.469e+001	5.186e+001	1.125e-001	2.457e+001	1.025e+002
39242.4832300	1.276e+002	1.488e+002	1.184e-001	2.465e+001	2.751e+002
39242.4835800	5.354e+001	6.667e+001	1.139e-001	2.465e+001	1.221e+002
39242.4839300	1.369e+002	1.681e+002	1.281e-001	2.465e+001	3.083e+002
39242.4842700	9.774e+001	1.263e+002	1.253e-001	2.473e+001	2.300e+002
39242.4846200	1.061e+002	1.308e+002	1.212e-001	2.485e+001	2.398e+002
39242.4849700	3.924e+001	4.837e+001	9.764e-002	2.493e+001	8.868e+001
39242.4853100	6.844e+002	1.071e+003	1.260e-001	2.481e+001	1.903e+003
39242.4856600	1.538e+003	2.587e+003	1.321e-001	2.469e+001	4.559e+003
39242.4860100	1.956e+003	3.143e+003	1.021e-001	2.465e+001	5.567e+003
39242.4863600	1.446e+003	2.248e+003	1.030e-001	2.453e+001	3.998e+003
39242.4867000	1.396e+003	2.096e+003	1.052e-001	2.425e+001	3.743e+003
39242.4870500	6.367e+001	8.270e+001	1.656e-001	2.417e+001	1.505e+002
39242.4874000	1.011e+003	1.748e+003	1.284e-001	2.413e+001	3.071e+003
39242.4877500	3.786e+002	5.377e+002	1.215e-001	2.417e+001	9.669e+002
39242.4880900	1.188e+001	8.465e+000	1.447e-001	2.393e+001	1.716e+001
39242.4884400	3.690e+002	5.396e+002	1.131e-001	2.365e+001	9.667e+002
39242.4887900	1.063e+003	1.572e+003	1.069e-001	2.369e+001	2.813e+003
39242.4891300	7.069e+002	9.209e+002	6.046e-002	2.381e+001	1.675e+003
39242.4894800	5.957e+002	7.636e+002	7.806e-002	2.381e+001	1.392e+003
39242.4898300	7.180e+002	9.150e+002	7.596e-002	2.385e+001	1.669e+003
39242.4901800	1.097e+003	1.474e+003	7.478e-002	2.393e+001	2.670e+003
39242.4905200	1.093e+003	1.509e+003	6.503e-002	2.397e+001	2.724e+003
39242.4908700	8.199e+002	1.069e+003	7.332e-002	2.409e+001	1.945e+003
39242.4912200	1.412e+003	1.952e+003	7.690e-002	2.409e+001	3.522e+003
39242.4915600	1.563e+003	2.390e+003	1.193e-001	2.417e+001	4.258e+003
39242.4919100	2.011e+003	3.364e+003	1.428e-001	2.429e+001	5.931e+003
39242.4922600	4.579e+003	8.137e+003	1.351e-001	2.433e+001	1.425e+004
39242.4926100	4.890e+003	8.937e+003	1.428e-001	2.441e+001	1.561e+004
39242.4929500	2.619e+003	4.357e+003	1.313e-001	2.429e+001	7.688e+003
39242.4933000	1.080e+003	1.470e+003	7.760e-002	2.421e+001	2.658e+003
39242.4936500	8.202e+002	1.137e+003	7.573e-002	2.425e+001	2.051e+003
39242.4940000	9.432e+002	1.310e+003	6.640e-002	2.421e+001	2.362e+003
39242.4943400	5.454e+002	7.371e+002	5.388e-002	2.413e+001	1.334e+003
39242.4946900	8.425e+002	1.171e+003	7.184e-002	2.405e+001	2.111e+003
39242.4950400	7.794e+002	1.029e+003	5.287e-002	2.401e+001	1.868e+003
39242.4953800	4.057e+002	5.281e+002	8.010e-002	2.401e+001	9.607e+002
39242.4957300	2.486e+002	3.240e+002	7.690e-002	2.397e+001	5.894e+002
39242.4960800	4.945e+002	6.331e+002	7.283e-002	2.393e+001	1.154e+003
39242.4964300	1.929e+002	2.323e+002	7.942e-002	2.381e+001	4.273e+002
39242.4967700	2.758e+002	3.478e+002	7.690e-002	2.377e+001	6.355e+002
39242.4971200	2.621e+002	3.269e+002	7.690e-002	2.369e+001	5.982e+002
39242.4974700	2.433e+002	3.144e+002	9.294e-002	2.365e+001	5.725e+002
39242.4978100	6.587e+002	8.909e+002	7.405e-002	2.361e+001	1.612e+003
39242.4981600	1.019e+003	1.400e+003	8.940e-002	2.365e+001	2.528e+003
39242.4985100	1.080e+003	1.501e+003	7.084e-002	2.377e+001	2.707e+003
39242.4988600	1.581e+003	2.356e+003	6.956e-002	2.385e+001	4.210e+003
39242.4992000	1.297e+003	2.119e+003	1.306e-001	2.397e+001	3.746e+003
39242.4995500	3.547e+003	6.486e+003	1.271e-001	2.409e+001	1.133e+004
39242.4999000	6.993e+002	8.002e+002	1.380e-001	2.413e+001	1.483e+003
39242.5002500	4.469e+002	3.710e+002	9.928e-002	2.389e+001	7.280e+002
39242.5005900	3.100e+002	2.456e+002	1.217e-001	2.381e+001	4.866e+002
39242.5009400	1.459e+002	1.024e+002	6.956e-002	2.393e+001	2.084e+002
39242.5012900	1.299e+002	1.648e+002	6.982e-002	2.401e+001	1.790e+002
39242.5016300	2.648e+002	1.961e+002	1.427e-001	2.413e+001	3.941e+002
39242.5019800	4.456e+002	3.569e+002	9.541e-002	2.413e+001	7.054e+002
39242.5023300	2.895e+002	2.326e+002	7.405e-002	2.413e+001	4.595e+002
39242.5026800	4.423e+002	3.511e+002	1.102e-001	2.421e+001	6.953e+002
39242.5030200	3.384e+002	2.521e+002	1.335e-001	2.425e+001	5.060e+002
39242.5033700	3.452e+002	2.694e+002	1.373e-001	2.433e+001	5.354e+002
39242.5037200	5.010e+002	4.510e+002	1.236e-001	2.429e+001	8.711e+002
39242.5040600	6.545e+002	7.444e+002	5.253e-002	2.409e+001	1.381e+003
39242.5044100	6.470e+002	7.927e+002	5.454e-002	2.413e+001	1.455e+003
39242.5047600	6.472e+002	8.468e+002	4.676e-002	2.425e+001	1.539e+003
39242.5051100	7.189e+002	9.345e+002	9.910e-002	2.433e+001	1.700e+003
39242.5054500	8.397e+002	1.080e+003	8.165e-002	2.437e+001	1.967e+003
39242.5058000	9.508e+002	1.159e+003	5.520e-002	2.437e+001	2.128e+003
39242.5061500	7.892e+002	1.056e+003	1.141e-001	2.437e+001	1.914e+003
39242.5065000	6.577e+002	8.015e+002	8.424e-002	2.441e+001	1.472e+003
39242.5068400	5.878e+002	6.964e+002	9.856e-002	2.449e+001	1.284e+003
39242.5071900	8.154e+003	1.402e+004	1.306e-001	2.457e+001	2.464e+004
39242.5075400	1.099e+004	1.992e+004	1.302e-001	2.465e+001	3.482e+004
39242.5078800	1.649e+003	2.071e+003	1.197e-001	2.497e+001	3.787e+003
39242.5082300	3.249e+002	2.256e+002	8.940e-002	2.465e+001	4.602e+002
39242.5085800	2.999e+002	2.095e+002	1.000e-001	2.417e+001	4.267e+002
39242.5089300	2.029e+002	1.451e+002	9.352e-002	2.381e+001	2.939e+002
39242.5092700	2.911e+002	2.090e+002	1.035e-001	2.369e+001	4.230e+002
39242.5096200	2.550e+002	1.816e+002	1.046e-001	2.365e+001	3.682e+002
39242.5099700	2.755e+002	1.964e+002	1.158e-001	2.361e+001	3.981e+002
39242.5103100	2.520e+002	1.795e+002	1.004e-001	2.365e+001	3.639e+002
39242.5106600	3.168e+002	2.236e+002	1.057e-001	2.349e+001	4.542e+002
39242.5110100	3.328e+002	2.282e+002	8.717e-002	2.325e+001	4.668e+002
39242.5113600	2.560e+002	1.751e+002	9.819e-002	2.305e+001	3.584e+002
39242.5117000	2.357e+002	1.631e+002	1.004e-001	2.289e+001	3.328e+002
39242.5120500	1.930e+002	1.523e+002	9.727e-002	2.277e+001	3.020e+002
39242.5124000	2.281e+002	1.739e+002	8.143e-002	2.265e+001	3.474e+002
39242.5127500	2.176e+002	1.567e+002	1.040e-001	2.261e+001	3.169e+002
39242.5130900	1.715e+002	1.194e+002	9.178e-002	2.265e+001	2.434e+002
39242.5134400	1.645e+002	1.135e+002	9.236e-002	2.277e+001	2.318e+002
39242.5137900	1.645e+002	1.269e+002	9.653e-002	2.277e+001	2.528e+002
39242.5141300	2.212e+002	1.681e+002	7.283e-002	2.277e+001	3.360e+002
39242.5144800	1.296e+002	9.805e+001	1.117e-001	2.273e+001	1.962e+002
39242.5148300	1.457e+002	1.812e+002	1.291e-001	2.273e+001	1.969e+002
39242.5151800	2.760e+002	1.924e+002	9.447e-002	2.257e+001	3.921e+002
39242.5155200	3.042e+002	3.870e+002	1.066e-001	2.249e+001	4.204e+002
39242.5158700	2.464e+002	1.722e+002	1.152e-001	2.253e+001	3.507e+002
39242.5162200	1.963e+002	1.421e+002	9.709e-002	2.241e+001	2.871e+002
39242.5165600	7.505e+001	8.775e+001	1.227e-001	2.237e+001	9.550e+001
39242.5169100	1.431e+002	1.001e+002	6.250e-002	2.249e+001	2.039e+002
39242.5172600	2.739e+002	1.899e+002	5.742e-002	2.257e+001	3.875e+002
39242.5176100	3.410e+002	4.318e+002	1.083e-001	2.265e+001	4.691e+002
39242.5179500	2.644e+002	1.795e+002	1.069e-001	2.257e+001	3.681e+002
39242.5183000	2.554e+002	1.734e+002	1.069e-001	2.261e+001	3.555e+002
39242.5186500	2.093e+002	1.432e+002	1.081e-001	2.265e+001	2.931e+002
39242.5190000	1.701e+002	1.165e+002	1.035e-001	2.261e+001	2.384e+002
39242.5193400	2.605e+002	3.327e+002	1.220e-001	2.265e+001	3.614e+002
39242.5196900	2.036e+002	2.540e+002	1.126e-001	2.261e+001	2.760e+002
39242.5200400	3.203e+002	2.205e+002	8.900e-002	2.261e+001	4.506e+002
39242.5203800	2.973e+002	3.709e+002	1.047e-001	2.257e+001	4.031e+002
39242.5207300	2.502e+002	3.087e+002	8.209e-002	2.249e+001	3.355e+002
39242.5210800	2.405e+002	3.009e+002	1.044e-001	2.237e+001	3.269e+002
39242.5214300	3.063e+002	3.905e+002	9.313e-002	2.233e+001	4.242e+002
39242.5217700	2.230e+002	2.802e+002	8.488e-002	2.217e+001	3.045e+002
39242.5221200	1.643e+002	2.006e+002	1.081e-001	2.213e+001	2.181e+002
39242.5224700	2.203e+002	2.668e+002	1.033e-001	2.213e+001	2.901e+002
39242.5228100	3.158e+002	3.986e+002	8.819e-002	2.217e+001	4.331e+002
39242.5231600	1.433e+002	1.770e+002	1.071e-001	2.217e+001	1.923e+002
39242.5235100	2.145e+002	1.503e+002	1.088e-001	2.221e+001	3.059e+002
39242.5238600	1.491e+002	1.888e+002	1.046e-001	2.221e+001	2.051e+002
39242.5242000	1.758e+002	1.192e+002	1.131e-001	2.229e+001	2.445e+002
39242.5245500	1.646e+002	2.090e+002	1.063e-001	2.233e+001	2.270e+002
39242.5249000	1.726e+002	2.161e+002	1.107e-001	2.245e+001	2.349e+002
39242.5252500	2.593e+002	1.767e+002	1.139e-001	2.253e+001	3.620e+002
39242.5255900	3.018e+002	3.855e+002	1.052e-001	2.249e+001	4.187e+002
39242.5259400	2.769e+002	1.897e+002	1.233e-001	2.245e+001	3.881e+002
39242.5262900	2.948e+002	2.032e+002	9.217e-002	2.245e+001	4.151e+002
39242.5266300	1.872e+002	2.324e+002	1.141e-001	2.233e+001	2.526e+002
39242.5269800	2.528e+002	3.222e+002	1.083e-001	2.221e+001	3.500e+002
39242.5273300	2.078e+002	2.456e+002	1.254e-001	2.217e+001	2.672e+002
39242.5276800	2.420e+002	2.994e+002	1.594e-001	2.213e+001	3.254e+002
39242.5280200	2.364e+002	2.912e+002	1.057e-001	2.213e+001	3.165e+002
39242.5283700	2.334e+002	2.892e+002	8.900e-002	2.197e+001	3.143e+002
39242.5287200	1.987e+002	2.506e+002	1.196e-001	2.193e+001	2.723e+002
39242.5290600	1.719e+002	2.187e+002	1.117e-001	2.185e+001	2.376e+002
39242.5294100	1.821e+002	2.299e+002	9.874e-002	2.177e+001	2.498e+002
39242.5297600	1.639e+002	1.897e+002	8.530e-002	2.177e+001	2.065e+002
39242.5301100	1.044e+002	1.241e+002	6.336e-002	2.173e+001	1.350e+002
39242.5304500	1.864e+002	2.248e+002	1.227e-001	2.169e+001	2.445e+002
39242.5308000	2.319e+002	2.904e+002	9.801e-002	2.157e+001	3.156e+002
39242.5311500	1.616e+002	1.925e+002	9.635e-002	2.149e+001	2.094e+002
39242.5315000	2.044e+002	2.531e+002	8.758e-002	2.145e+001	2.751e+002
39242.5318400	1.467e+002	1.648e+002	1.159e-001	2.117e+001	1.796e+002
39242.5321900	1.167e+002	1.375e+002	1.252e-001	2.101e+001	1.496e+002
39242.5325400	9.444e+001	1.062e+002	1.491e-001	2.105e+001	1.157e+002
39242.5328800	1.915e+002	2.330e+002	1.131e-001	2.109e+001	2.533e+002
39242.5332300	2.077e+002	2.650e+002	1.365e-001	2.093e+001	2.879e+002
39242.5335800	1.928e+002	2.459e+002	9.653e-002	2.097e+001	2.671e+002
39242.5339300	2.154e+002	1.513e+002	1.018e-001	2.109e+001	3.077e+002
39242.5342700	2.097e+002	1.483e+002	9.672e-002	2.121e+001	3.012e+002
39242.5346200	3.082e+002	2.833e+002	1.239e-001	2.129e+001	5.451e+002
39242.5349700	2.869e+003	5.013e+003	1.170e-001	2.149e+001	8.797e+003
39242.5353100	1.012e+003	1.681e+003	1.424e-001	2.185e+001	2.967e+003
39242.5356600	1.342e+003	2.266e+003	1.112e-001	2.217e+001	3.992e+003
39242.5360100	3.873e+002	6.158e+002	1.305e-001	2.233e+001	1.092e+003
39242.5363600	6.389e+002	1.030e+003	1.486e-001	2.249e+001	1.823e+003
39242.5367000	2.410e+003	4.107e+003	1.447e-001	2.261e+001	7.228e+003
39242.5370500	1.417e+003	2.417e+003	1.181e-001	2.257e+001	4.254e+003
39242.5374000	9.339e+002	1.403e+003	9.428e-002	2.293e+001	2.505e+003
39242.5377500	1.006e+003	1.454e+003	9.672e-002	2.333e+001	2.609e+003
39242.5380900	9.533e+002	1.419e+003	7.620e-002	2.361e+001	2.536e+003
39242.5384400	8.100e+002	1.169e+003	9.000e-002	2.385e+001	2.098e+003
39242.5387900	7.556e+002	1.058e+003	7.942e-002	2.405e+001	1.906e+003
39242.5391300	7.356e+002	9.905e+002	7.259e-002	2.421e+001	1.794e+003
39242.5394800	7.679e+002	1.074e+003	7.806e-002	2.429e+001	1.935e+003
39242.5398300	6.350e+002	8.549e+002	8.940e-002	2.437e+001	1.548e+003
39242.5401800	1.163e+003	1.609e+003	8.209e-002	2.437e+001	2.903e+003
39242.5405200	9.470e+002	1.288e+003	8.231e-002	2.433e+001	2.328e+003
39242.5408700	3.630e+002	4.648e+002	9.217e-002	2.429e+001	8.475e+002
39242.5412200	3.603e+002	4.639e+002	8.424e-002	2.437e+001	8.452e+002
39242.5415600	1.243e+003	1.674e+003	7.478e-002	2.437e+001	3.031e+003
39242.5419100	2.050e+003	3.004e+003	8.738e-002	2.437e+001	5.380e+003
39242.5422600	2.933e+002	3.817e+002	1.332e-001	2.437e+001	6.945e+002
39242.5426100	1.602e+002	1.905e+002	8.296e-002	2.445e+001	3.510e+002
39242.5429500	3.944e+002	5.737e+002	1.114e-001	2.461e+001	1.028e+003
39242.5433000	4.276e+002	5.759e+002	1.148e-001	2.449e+001	1.043e+003
39242.5436500	2.506e+002	3.386e+002	8.209e-002	2.465e+001	6.129e+002
39242.5440000	3.153e+002	4.364e+002	1.120e-001	2.485e+001	7.874e+002
39242.5443400	3.196e+002	4.708e+002	1.477e-001	2.517e+001	8.427e+002
39242.5446900	3.806e+002	4.741e+002	1.120e-001	2.529e+001	8.678e+002
