Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39131.6034400	1.843e+001	2.293e+001	1.197e-002	1.387e+001	2.492e+001
39131.6037900	1.843e+001	2.293e+001	1.339e-002	1.387e+001	2.492e+001
39131.6041300	1.850e+001	2.293e+001	1.584e-002	1.387e+001	2.492e+001
39131.6044800	1.850e+001	2.303e+001	1.339e-002	1.387e+001	2.502e+001
39131.6048300	1.865e+001	2.302e+001	1.339e-002	1.387e+001	2.502e+001
39131.6051800	1.865e+001	2.302e+001	1.466e-002	1.387e+001	2.502e+001
39131.6055200	1.864e+001	2.290e+001	1.339e-002	1.383e+001	2.489e+001
39131.6058700	1.873e+001	2.321e+001	1.466e-002	1.387e+001	2.523e+001
39131.6062200	1.871e+001	2.319e+001	1.466e-002	1.383e+001	2.520e+001
39131.6065600	1.879e+001	2.309e+001	1.466e-002	1.383e+001	2.510e+001
39131.6069100	1.879e+001	2.318e+001	1.466e-002	1.383e+001	2.520e+001
39131.6072600	1.887e+001	2.318e+001	1.466e-002	1.383e+001	2.520e+001
39131.6076100	1.887e+001	2.318e+001	1.466e-002	1.383e+001	2.520e+001
39131.6079500	1.895e+001	2.340e+001	1.339e-002	1.387e+001	2.543e+001
39131.6083000	1.902e+001	2.327e+001	1.584e-002	1.383e+001	2.530e+001
39131.6086500	1.909e+001	2.337e+001	1.339e-002	1.383e+001	2.541e+001
39131.6090000	1.909e+001	2.347e+001	1.037e-002	1.383e+001	2.551e+001
39131.6093400	1.909e+001	2.356e+001	1.466e-002	1.383e+001	2.561e+001
39131.6096900	1.917e+001	2.356e+001	1.339e-002	1.383e+001	2.561e+001
39131.6100400	1.925e+001	2.366e+001	1.584e-002	1.383e+001	2.572e+001
39131.6103800	1.925e+001	2.366e+001	1.796e-002	1.383e+001	2.572e+001
39131.6107300	1.933e+001	2.375e+001	1.584e-002	1.383e+001	2.582e+001
39131.6110800	1.933e+001	2.375e+001	1.796e-002	1.383e+001	2.582e+001
39131.6114300	1.940e+001	2.385e+001	1.584e-002	1.383e+001	2.593e+001
39131.6117700	1.948e+001	2.395e+001	1.584e-002	1.383e+001	2.603e+001
39131.6121200	1.956e+001	2.395e+001	1.693e-002	1.383e+001	2.603e+001
39131.6124700	1.956e+001	2.395e+001	1.466e-002	1.383e+001	2.603e+001
39131.6128100	1.964e+001	2.404e+001	1.466e-002	1.383e+001	2.614e+001
39131.6131600	1.964e+001	2.404e+001	1.466e-002	1.383e+001	2.614e+001
39131.6135100	1.972e+001	2.414e+001	1.339e-002	1.383e+001	2.624e+001
39131.6138600	1.972e+001	2.424e+001	1.339e-002	1.383e+001	2.635e+001
39131.6142000	1.971e+001	2.411e+001	1.466e-002	1.379e+001	2.621e+001
39131.6145500	1.978e+001	2.411e+001	1.339e-002	1.379e+001	2.621e+001
39131.6149000	1.988e+001	2.424e+001	1.466e-002	1.383e+001	2.635e+001
39131.6152500	1.971e+001	2.411e+001	1.466e-002	1.379e+001	2.621e+001
39131.6155900	1.971e+001	2.401e+001	1.197e-002	1.379e+001	2.611e+001
39131.6159400	1.971e+001	2.401e+001	1.339e-002	1.379e+001	2.611e+001
39131.6162900	1.971e+001	2.401e+001	1.584e-002	1.379e+001	2.611e+001
39131.6166300	1.971e+001	2.391e+001	1.466e-002	1.379e+001	2.600e+001
39131.6169800	1.978e+001	2.411e+001	1.339e-002	1.379e+001	2.621e+001
39131.6173300	1.986e+001	2.421e+001	1.466e-002	1.379e+001	2.632e+001
39131.6176800	1.994e+001	2.411e+001	1.584e-002	1.379e+001	2.621e+001
39131.6180200	2.002e+001	2.420e+001	1.197e-002	1.379e+001	2.632e+001
39131.6183700	2.011e+001	2.440e+001	1.466e-002	1.379e+001	2.654e+001
39131.6187200	2.011e+001	2.451e+001	1.466e-002	1.379e+001	2.664e+001
39131.6190600	2.019e+001	2.450e+001	1.584e-002	1.379e+001	2.664e+001
39131.6194100	2.019e+001	2.450e+001	1.197e-002	1.379e+001	2.664e+001
39131.6197600	2.027e+001	2.450e+001	1.466e-002	1.379e+001	2.664e+001
39131.6201100	2.035e+001	2.460e+001	1.466e-002	1.379e+001	2.675e+001
39131.6204500	2.035e+001	2.481e+001	1.466e-002	1.379e+001	2.697e+001
39131.6208000	2.043e+001	2.480e+001	1.584e-002	1.379e+001	2.697e+001
39131.6211500	2.051e+001	2.491e+001	1.339e-002	1.379e+001	2.708e+001
39131.6215000	2.051e+001	2.480e+001	1.339e-002	1.379e+001	2.697e+001
39131.6218400	2.043e+001	2.480e+001	1.339e-002	1.379e+001	2.697e+001
39131.6221900	2.051e+001	2.491e+001	1.466e-002	1.379e+001	2.708e+001
39131.6225400	2.051e+001	2.480e+001	1.339e-002	1.379e+001	2.697e+001
39131.6228800	2.060e+001	2.490e+001	1.466e-002	1.379e+001	2.708e+001
39131.6232300	2.060e+001	2.490e+001	1.466e-002	1.379e+001	2.708e+001
39131.6235800	2.068e+001	2.500e+001	1.466e-002	1.379e+001	2.719e+001
39131.6239300	2.058e+001	2.487e+001	1.466e-002	1.375e+001	2.705e+001
39131.6242700	2.068e+001	2.490e+001	1.339e-002	1.379e+001	2.708e+001
39131.6246200	2.068e+001	2.490e+001	1.339e-002	1.379e+001	2.708e+001
39131.6249700	2.060e+001	2.490e+001	1.466e-002	1.379e+001	2.708e+001
39131.6253100	2.050e+001	2.477e+001	1.197e-002	1.375e+001	2.694e+001
39131.6256600	2.060e+001	2.490e+001	1.584e-002	1.379e+001	2.708e+001
39131.6260100	2.060e+001	2.490e+001	1.037e-002	1.379e+001	2.708e+001
39131.6263600	2.058e+001	2.477e+001	1.339e-002	1.375e+001	2.694e+001
39131.6267000	2.058e+001	2.477e+001	1.339e-002	1.375e+001	2.694e+001
39131.6270500	2.058e+001	2.477e+001	1.339e-002	1.375e+001	2.694e+001
39131.6274000	2.058e+001	2.477e+001	1.693e-002	1.375e+001	2.694e+001
39131.6277500	2.058e+001	2.477e+001	1.466e-002	1.375e+001	2.694e+001
39131.6280900	2.058e+001	2.477e+001	1.466e-002	1.375e+001	2.694e+001
39131.6284400	2.050e+001	2.467e+001	1.466e-002	1.375e+001	2.683e+001
39131.6287900	2.058e+001	2.477e+001	1.693e-002	1.375e+001	2.694e+001
39131.6291300	2.058e+001	2.467e+001	1.339e-002	1.375e+001	2.683e+001
39131.6294800	2.050e+001	2.467e+001	1.466e-002	1.375e+001	2.683e+001
39131.6298300	2.034e+001	2.437e+001	1.339e-002	1.375e+001	2.651e+001
39131.6301800	2.025e+001	2.427e+001	1.466e-002	1.375e+001	2.640e+001
39131.6305200	2.498e+001	2.844e+001	1.497e-001	1.379e+001	3.097e+001
39131.6308700	7.607e+001	5.647e+001	1.042e-001	1.427e+001	1.134e+002
39131.6312200	2.429e+001	2.144e+001	1.002e-001	1.491e+001	4.157e+001
39131.6315600	4.594e+001	5.076e+001	1.344e-001	1.531e+001	5.531e+001
39131.6319100	7.149e+001	5.360e+001	1.592e-001	1.555e+001	1.074e+002
39131.6322600	2.930e+002	2.760e+002	5.927e-002	1.579e+001	5.286e+002
39131.6326100	1.633e+002	1.221e+002	1.277e-001	1.599e+001	2.449e+002
39131.6329500	3.404e+001	2.898e+001	1.348e-001	1.619e+001	3.182e+001
39131.6333000	6.577e+001	6.128e+001	1.152e-001	1.631e+001	1.176e+002
39131.6336500	5.572e+001	5.190e+001	3.592e-002	1.643e+001	9.961e+001
39131.6340000	5.741e+001	5.335e+001	1.466e-002	1.659e+001	1.024e+002
39131.6343400	5.726e+001	5.357e+001	1.584e-002	1.671e+001	1.027e+002
39131.6346900	5.599e+001	5.220e+001	3.691e-002	1.683e+001	1.002e+002
39131.6350400	5.998e+001	5.525e+001	3.691e-002	1.695e+001	1.063e+002
39131.6353800	6.219e+001	5.735e+001	1.986e-002	1.699e+001	1.103e+002
39131.6357300	6.225e+001	5.747e+001	1.796e-002	1.707e+001	1.105e+002
39131.6360800	5.991e+001	5.593e+001	5.287e-002	1.719e+001	1.073e+002
39131.6364300	1.391e+002	1.139e+002	1.220e-001	1.731e+001	2.241e+002
39131.6367700	2.454e+002	3.044e+002	7.760e-002	1.735e+001	3.308e+002
39131.6371200	1.983e+002	2.264e+002	5.150e-002	1.747e+001	2.466e+002
39131.6374700	1.680e+002	1.934e+002	3.279e-002	1.759e+001	2.106e+002
39131.6378100	1.993e+002	2.506e+002	5.927e-002	1.763e+001	2.723e+002
39131.6381600	2.059e+002	2.573e+002	4.752e-002	1.775e+001	2.796e+002
39131.6385100	2.212e+002	2.748e+002	9.119e-002	1.783e+001	2.986e+002
39131.6388600	2.339e+002	2.873e+002	5.866e-002	1.787e+001	3.123e+002
39131.6392000	1.588e+002	1.984e+002	1.025e-001	1.795e+001	2.156e+002
39131.6395500	2.214e+002	1.581e+002	7.643e-002	1.795e+001	3.204e+002
39131.6399000	1.796e+002	2.295e+002	1.057e-001	1.799e+001	2.492e+002
39131.6402500	1.803e+002	2.222e+002	4.637e-002	1.803e+001	2.416e+002
39131.6405900	1.570e+002	1.176e+002	2.808e-002	1.803e+001	2.359e+002
39131.6409400	1.552e+002	1.164e+002	2.074e-002	1.807e+001	2.332e+002
39131.6412900	1.546e+002	1.141e+002	1.584e-002	1.807e+001	2.295e+002
39131.6416300	1.522e+002	1.135e+002	2.871e-002	1.807e+001	2.277e+002
39131.6419800	1.528e+002	1.169e+002	5.552e-002	1.807e+001	2.332e+002
39131.6423300	1.602e+002	1.141e+002	1.396e-001	1.807e+001	2.314e+002
39131.6426800	1.516e+002	1.171e+002	5.680e-002	1.807e+001	2.332e+002
39131.6430200	1.492e+002	1.135e+002	2.808e-002	1.807e+001	2.268e+002
39131.6433700	1.486e+002	1.103e+002	6.693e-002	1.811e+001	2.216e+002
39131.6437200	2.165e+002	1.472e+002	6.800e-002	1.815e+001	3.017e+002
39131.6440600	1.034e+002	1.269e+002	8.099e-002	1.819e+001	1.380e+002
39131.6444100	3.860e+001	2.745e+001	7.478e-002	1.819e+001	5.568e+001
39131.6447600	3.922e+001	4.518e+001	1.169e-001	1.819e+001	4.918e+001
39131.6451100	1.602e+002	1.208e+002	1.123e-001	1.807e+001	2.418e+002
39131.6454500	3.265e+002	2.872e+002	6.747e-002	1.803e+001	5.572e+002
39131.6458000	1.914e+002	1.454e+002	7.965e-002	1.807e+001	2.906e+002
39131.6461500	1.571e+002	1.284e+002	4.714e-002	1.807e+001	2.527e+002
39131.6465000	1.818e+002	1.311e+002	1.007e-001	1.807e+001	2.651e+002
39131.6468400	2.390e+002	1.678e+002	1.131e-001	1.811e+001	3.413e+002
39131.6471900	2.880e+002	2.029e+002	6.826e-002	1.819e+001	4.124e+002
39131.6475400	2.420e+002	1.711e+002	6.193e-002	1.823e+001	3.476e+002
39131.6478800	2.548e+002	1.850e+002	9.371e-002	1.823e+001	3.735e+002
39131.6482300	2.132e+002	2.672e+002	1.035e-001	1.823e+001	2.904e+002
39131.6485800	2.211e+002	1.580e+002	9.709e-002	1.831e+001	3.201e+002
39131.6489300	1.757e+002	1.502e+002	1.079e-001	1.827e+001	2.929e+002
39131.6492700	2.210e+002	1.713e+002	9.709e-002	1.827e+001	3.410e+002
39131.6496200	2.326e+002	1.803e+002	9.371e-002	1.823e+001	3.589e+002
39131.6499700	2.228e+002	2.841e+002	7.806e-002	1.827e+001	3.086e+002
39131.6503100	2.489e+002	3.180e+002	7.965e-002	1.831e+001	3.453e+002
39131.6506600	5.882e+001	7.402e+001	1.150e-001	1.835e+001	8.043e+001
39131.6510100	7.319e+000	5.202e+000	1.039e-001	1.835e+001	5.746e+000
39131.6513600	8.807e+001	7.398e+001	1.123e-001	1.839e+001	1.448e+002
39131.6517000	1.916e+002	1.351e+002	4.789e-002	1.823e+001	2.746e+002
39131.6520500	2.401e+002	1.724e+002	7.573e-002	1.823e+001	3.490e+002
39131.6524000	3.080e+002	2.322e+002	8.010e-002	1.819e+001	4.649e+002
39131.6527500	2.660e+002	1.891e+002	1.483e-001	1.815e+001	3.835e+002
39131.6530900	5.250e+001	5.747e+001	1.064e-001	1.811e+001	6.264e+001
39131.6534400	8.175e+001	1.041e+002	1.612e-001	1.807e+001	1.131e+002
39131.6537900	4.128e+001	3.062e+001	1.012e-001	1.787e+001	6.152e+001
39131.6541300	1.642e+001	1.748e+001	1.247e-001	1.767e+001	1.907e+001
39131.6544800	1.314e+002	1.270e+002	1.133e-001	1.755e+001	2.421e+002
39131.6548300	2.800e+002	3.051e+002	1.131e-001	1.751e+001	5.699e+002
39131.6551800	7.071e+001	5.222e+001	1.099e-001	1.747e+001	1.050e+002
39131.6555200	1.876e+002	1.724e+002	1.215e-001	1.747e+001	3.316e+002
39131.6558700	1.166e+002	8.593e+001	1.234e-001	1.755e+001	1.729e+002
39131.6562200	1.841e+002	1.614e+002	1.057e-001	1.763e+001	3.133e+002
39131.6565600	1.028e+002	7.690e+001	9.560e-002	1.763e+001	1.542e+002
39131.6569100	5.389e+001	6.208e+001	1.028e-001	1.763e+001	6.758e+001
39131.6572600	2.646e+001	2.509e+001	1.439e-001	1.723e+001	2.745e+001
39131.6576100	5.773e+001	4.537e+001	1.257e-001	1.707e+001	9.004e+001
39131.6579500	4.139e+001	3.990e+001	9.333e-002	1.715e+001	4.363e+001
39131.6583000	8.307e+000	8.643e+000	1.370e-001	1.727e+001	9.433e+000
39131.6586500	6.055e+001	4.741e+001	1.009e-001	1.743e+001	9.416e+001
39131.6590000	1.319e+002	1.232e+002	9.255e-002	1.755e+001	2.363e+002
39131.6593400	4.533e+001	3.308e+001	1.303e-001	1.775e+001	6.671e+001
39131.6596900	3.754e+001	2.682e+001	1.066e-001	1.787e+001	5.434e+001
39131.6600400	5.266e+001	3.751e+001	1.020e-001	1.803e+001	7.605e+001
39131.6603800	2.024e+001	1.381e+001	8.467e-002	1.815e+001	2.829e+001
39131.6607300	2.916e+002	3.418e+002	1.264e-001	1.831e+001	6.312e+002
39131.6610800	4.793e+001	5.832e+001	1.114e-001	1.843e+001	6.341e+001
39131.6614300	2.848e+001	3.534e+001	1.118e-001	1.851e+001	3.841e+001
39131.6617700	2.230e+001	2.706e+001	1.249e-001	1.855e+001	2.942e+001
39131.6621200	2.214e+001	2.776e+001	8.382e-002	1.859e+001	3.017e+001
39131.6624700	1.090e+002	9.368e+001	8.143e-002	1.875e+001	1.825e+002
39131.6628100	1.117e+002	1.269e+002	6.105e-002	1.891e+001	2.355e+002
39131.6631600	4.202e+001	3.687e+001	9.653e-002	1.895e+001	7.155e+001
39131.6635100	1.911e+001	1.443e+001	7.737e-002	1.903e+001	2.888e+001
39131.6638600	4.872e+001	5.186e+001	1.230e-001	1.911e+001	9.725e+001
39131.6642000	5.933e+001	4.443e+001	1.117e-001	1.911e+001	8.909e+001
39131.6645500	4.674e+001	5.587e+001	9.727e-002	1.927e+001	6.077e+001
39131.6649000	9.002e+001	7.912e+001	1.021e-001	1.939e+001	1.535e+002
39131.6652500	4.098e+001	5.171e+001	8.676e-002	1.947e+001	5.618e+001
39131.6655900	1.331e+002	1.293e+002	1.320e-001	1.955e+001	2.464e+002
39131.6659400	2.927e+001	2.189e+001	9.079e-002	1.963e+001	4.391e+001
39131.6662900	1.317e+002	1.263e+002	1.102e-001	1.967e+001	2.411e+002
39131.6666300	1.261e+002	1.054e+002	1.138e-001	1.967e+001	2.065e+002
39131.6669800	2.349e+001	2.530e+001	1.199e-001	1.967e+001	2.759e+001
39131.6673300	9.206e+001	7.177e+001	1.243e-001	1.967e+001	1.427e+002
39131.6676800	7.652e+001	5.802e+001	1.310e-001	1.967e+001	1.160e+002
39131.6680200	2.592e+001	1.840e+001	1.004e-001	1.967e+001	3.733e+001
39131.6683700	6.332e+001	4.618e+001	9.764e-002	1.963e+001	9.313e+001
39131.6687200	4.113e+001	2.867e+001	9.371e-002	1.975e+001	5.842e+001
39131.6690600	3.200e+001	3.670e+001	8.099e-002	1.983e+001	3.996e+001
39131.6694100	5.014e+001	5.484e+001	6.279e-002	1.987e+001	5.977e+001
39131.6697600	4.916e+001	3.680e+001	7.525e-002	2.019e+001	7.379e+001
39131.6701100	4.276e+001	3.044e+001	8.717e-002	2.067e+001	6.173e+001
39131.6704500	2.396e+001	2.923e+001	1.004e-001	2.075e+001	3.178e+001
39131.6708000	8.045e+001	7.132e+001	8.032e-002	2.071e+001	1.382e+002
39131.6711500	5.592e+001	4.798e+001	5.742e-002	2.147e+001	9.353e+001
39131.6715000	5.777e+001	4.779e+001	5.957e-002	2.227e+001	9.383e+001
39131.6718400	5.663e+001	4.918e+001	5.616e-002	2.291e+001	9.564e+001
39131.6721900	5.806e+001	5.306e+001	5.150e-002	2.339e+001	1.022e+002
39131.6725400	3.551e+001	2.411e+001	1.187e-001	2.355e+001	4.942e+001
39131.6728800	4.194e+001	3.032e+001	9.541e-002	2.319e+001	6.127e+001
39131.6732300	2.150e+002	2.338e+002	9.197e-002	2.275e+001	4.369e+002
39131.6735800	8.115e+001	6.915e+001	1.109e-001	2.231e+001	1.350e+002
39131.6739300	2.929e+001	2.075e+001	9.255e-002	2.195e+001	4.212e+001
39131.6742700	1.449e+002	1.345e+002	9.523e-002	2.167e+001	2.583e+002
39131.6746200	2.336e+001	2.608e+001	1.305e-001	2.143e+001	2.841e+001
39131.6749700	7.690e+001	6.133e+001	1.145e-001	2.127e+001	1.213e+002
39131.6753100	5.535e+001	7.060e+001	8.445e-002	2.127e+001	7.668e+001
39131.6756600	2.286e+002	1.772e+002	1.246e-001	2.143e+001	3.526e+002
39131.6760100	3.950e+002	3.587e+002	1.005e-001	2.131e+001	6.917e+002
39131.6763600	1.805e+002	1.230e+002	1.092e-001	2.123e+001	2.520e+002
39131.6767000	2.123e+001	1.211e+001	1.454e-001	2.107e+001	1.351e+001
39131.6770500	1.502e+001	6.257e+000	1.179e-001	2.023e+001	7.096e+000
39131.6774000	1.764e+001	2.216e+001	1.096e-001	1.923e+001	2.408e+001
39131.6777500	1.336e+002	1.001e+002	1.270e-001	1.907e+001	2.007e+002
39131.6780900	2.765e+001	1.891e+001	1.141e-001	1.923e+001	3.870e+001
39131.6784400	2.245e+002	2.763e+002	7.478e-002	1.939e+001	5.066e+002
39131.6787900	2.769e+002	3.267e+002	9.040e-002	1.955e+001	6.029e+002
39131.6791300	3.011e+002	3.371e+002	1.018e-001	1.975e+001	6.270e+002
39131.6794800	1.880e+002	1.713e+002	1.318e-001	1.987e+001	3.301e+002
39131.6798300	1.383e+001	1.530e+001	9.000e-002	1.999e+001	2.851e+001
39131.6801800	1.450e+001	1.748e+001	1.133e-001	2.003e+001	3.216e+001
39131.6805200	1.446e+001	1.743e+001	1.112e-001	2.007e+001	3.207e+001
39131.6808700	1.188e+001	1.512e+001	1.202e-001	2.011e+001	2.760e+001
39131.6812200	4.152e+001	4.069e+001	8.382e-002	2.019e+001	7.739e+001
39131.6815600	6.422e+001	5.023e+001	9.428e-002	2.019e+001	9.978e+001
39131.6819100	1.054e+002	8.438e+001	8.980e-002	2.027e+001	1.668e+002
39131.6822600	6.083e+001	5.234e+001	1.162e-001	2.027e+001	1.020e+002
39131.6826100	2.234e+001	2.695e+001	1.633e-001	2.027e+001	2.931e+001
39131.6829500	8.562e+001	7.924e+001	1.336e-001	2.027e+001	1.523e+002
39131.6833000	1.211e+001	1.414e+001	1.373e-001	2.027e+001	1.539e+001
39131.6836500	4.389e+001	4.936e+001	1.323e-001	2.023e+001	5.376e+001
39131.6840000	7.593e+001	7.561e+001	1.118e-001	2.043e+001	8.262e+001
39131.6843400	4.908e+001	3.361e+001	1.391e-001	2.071e+001	6.877e+001
39131.6846900	2.671e+001	3.129e+001	1.378e-001	2.067e+001	3.405e+001
39131.6850400	3.403e+001	2.411e+001	1.403e-001	2.059e+001	4.895e+001
39131.6853800	3.917e+001	2.737e+001	1.306e-001	2.055e+001	5.573e+001
39131.6857300	3.616e+001	4.558e+001	1.543e-001	2.043e+001	4.952e+001
39131.6860800	7.716e+001	7.015e+001	1.197e-001	2.047e+001	1.352e+002
39131.6864300	6.515e+001	5.572e+001	9.746e-002	2.079e+001	1.087e+002
39131.6867700	5.355e+001	6.596e+001	8.940e-002	2.111e+001	7.170e+001
39131.6871200	6.928e+001	6.985e+001	1.118e-001	2.139e+001	7.630e+001
39131.6874700	2.695e+001	3.185e+001	1.104e-001	2.131e+001	3.465e+001
39131.6878100	2.710e+001	3.235e+001	1.009e-001	2.115e+001	3.519e+001
39131.6881600	1.981e+002	2.249e+002	1.018e-001	2.115e+001	4.174e+002
39131.6885100	1.654e+002	1.686e+002	1.351e-001	2.107e+001	3.185e+002
39131.6888600	1.602e+002	1.769e+002	7.429e-002	2.103e+001	3.298e+002
39131.6892000	6.928e+001	6.129e+001	1.035e-001	2.103e+001	1.188e+002
39131.6895500	1.009e+002	9.921e+001	1.011e-001	2.099e+001	1.886e+002
39131.6899000	1.653e+002	1.773e+002	9.217e-002	2.099e+001	3.321e+002
39131.6902500	1.407e+002	1.225e+002	1.361e-001	2.099e+001	2.382e+002
39131.6905900	5.324e+001	3.977e+001	1.138e-001	2.095e+001	7.979e+001
39131.6909400	2.910e+001	3.451e+001	1.020e-001	2.091e+001	3.755e+001
39131.6912900	9.316e+001	8.416e+001	1.016e-001	2.087e+001	1.624e+002
39131.6916300	3.634e+001	2.710e+001	9.928e-002	2.083e+001	5.438e+001
39131.6919800	1.220e+002	1.067e+002	1.134e-001	2.079e+001	2.073e+002
39131.6923300	3.896e+001	4.760e+001	1.288e-001	2.075e+001	5.175e+001
39131.6926800	7.038e+001	8.715e+001	1.114e-001	2.067e+001	9.472e+001
39131.6930200	1.244e+001	5.489e+000	1.252e-001	2.027e+001	6.203e+000
39131.6933700	1.726e+001	3.446e+000	1.240e-001	1.935e+001	4.174e+000
39131.6937200	1.596e+001	1.027e+001	1.877e-001	1.839e+001	1.139e+001
39131.6940600	4.684e+001	3.235e+001	1.695e-001	1.815e+001	6.605e+001
39131.6944100	1.047e+002	7.921e+001	1.147e-001	1.831e+001	1.585e+002
39131.6947600	6.137e+001	6.751e+001	1.314e-001	1.895e+001	7.358e+001
39131.6951100	8.540e+001	1.084e+002	1.167e-001	1.963e+001	1.178e+002
39131.6954500	2.009e+002	1.463e+002	6.640e-002	1.983e+001	2.951e+002
39131.6958000	1.331e+002	9.654e+001	8.860e-002	1.995e+001	1.949e+002
39131.6961500	3.615e+002	4.288e+002	8.819e-002	2.007e+001	7.906e+002
39131.6965000	3.306e+002	3.784e+002	8.839e-002	2.027e+001	7.015e+002
39131.6968400	3.310e+002	4.036e+002	7.667e-002	2.047e+001	7.411e+002
39131.6971900	2.536e+002	2.115e+002	9.447e-002	2.059e+001	4.147e+002
39131.6975400	1.536e+002	1.644e+002	7.405e-002	2.067e+001	1.793e+002
39131.6978800	1.669e+002	1.879e+002	8.900e-002	2.075e+001	2.047e+002
39131.6982300	1.357e+002	1.356e+002	6.046e-002	2.083e+001	1.482e+002
39131.6985800	1.226e+002	1.190e+002	6.852e-002	2.087e+001	1.301e+002
39131.6989300	1.296e+002	1.302e+002	6.279e-002	2.095e+001	1.422e+002
39131.6992700	5.561e+001	6.650e+001	1.117e-001	2.099e+001	7.234e+001
39131.6996200	1.139e+001	1.417e+001	6.693e-002	2.087e+001	2.594e+001
39131.6999700	1.232e+001	1.451e+001	1.182e-001	2.087e+001	2.678e+001
39131.7003100	1.144e+001	1.364e+001	1.074e-001	2.087e+001	2.513e+001
39131.7006600	1.041e+001	1.206e+001	9.946e-002	2.087e+001	2.231e+001
39131.7010100	1.324e+001	1.408e+001	1.668e-001	2.095e+001	2.642e+001
39131.7013600	2.180e+001	1.659e+001	3.642e-002	2.099e+001	3.315e+001
39131.7017000	2.190e+001	1.955e+001	9.801e-002	2.103e+001	3.782e+001
39131.7020500	2.066e+001	1.800e+001	8.980e-002	2.107e+001	3.498e+001
39131.7024000	2.324e+001	2.037e+001	6.826e-002	2.107e+001	3.955e+001
39131.7027500	2.305e+001	1.953e+001	7.134e-002	2.107e+001	3.816e+001
39131.7030900	2.731e+001	2.712e+001	8.655e-002	2.115e+001	5.147e+001
