Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39105.6517000	2.044e+002	2.228e+002	1.335e-001	2.345e+001	2.429e+002
39105.6520500	2.185e+002	2.461e+002	1.479e-001	2.345e+001	2.680e+002
39105.6524000	1.840e+002	2.076e+002	9.313e-002	2.361e+001	2.262e+002
39105.6527500	2.106e+002	2.413e+002	1.264e-001	2.381e+001	2.627e+002
39105.6530900	1.608e+002	1.816e+002	1.084e-001	2.397e+001	1.978e+002
39105.6534400	1.024e+002	1.101e+002	1.546e-001	2.413e+001	1.200e+002
39105.6537900	8.810e+001	9.432e+001	1.486e-001	2.441e+001	1.029e+002
39105.6541300	1.460e+002	1.638e+002	1.409e-001	2.465e+001	1.785e+002
39105.6544800	2.040e+002	2.341e+002	1.274e-001	2.481e+001	2.548e+002
39105.6548300	2.446e+002	2.833e+002	1.428e-001	2.493e+001	3.083e+002
39105.6551800	1.919e+002	2.147e+002	1.181e-001	2.501e+001	2.339e+002
39105.6555200	1.662e+002	1.877e+002	1.211e-001	2.513e+001	2.044e+002
39105.6558700	2.549e+002	2.671e+002	1.353e-001	2.525e+001	2.915e+002
39105.6562200	2.575e+002	3.031e+002	1.206e-001	2.497e+001	3.298e+002
39105.6565600	2.214e+002	2.175e+002	1.212e-001	2.469e+001	4.134e+002
39105.6569100	2.228e+002	2.513e+002	9.874e-002	2.449e+001	4.669e+002
39105.6572600	2.133e+002	2.461e+002	1.142e-001	2.445e+001	4.557e+002
39105.6576100	2.011e+002	2.226e+002	5.584e-002	2.445e+001	4.148e+002
39105.6579500	2.308e+002	2.791e+002	8.274e-002	2.449e+001	5.130e+002
39105.6583000	2.159e+002	2.340e+002	1.169e-001	2.449e+001	2.552e+002
39105.6586500	2.299e+002	2.095e+002	1.474e-001	2.449e+001	2.295e+002
39105.6590000	2.400e+002	2.370e+002	1.125e-001	2.445e+001	2.590e+002
39105.6593400	2.289e+002	1.629e+002	1.658e-001	2.445e+001	3.303e+002
39105.6596900	2.710e+002	3.017e+002	1.073e-001	2.441e+001	3.288e+002
39105.6600400	3.049e+002	3.057e+002	6.640e-002	2.441e+001	3.340e+002
39105.6603800	2.921e+002	2.895e+002	4.559e-002	2.445e+001	3.164e+002
39105.6607300	2.354e+002	1.825e+002	1.385e-001	2.449e+001	3.632e+002
39105.6610800	1.571e+002	1.901e+002	8.980e-002	2.453e+001	3.495e+002
39105.6614300	1.989e+002	2.385e+002	1.066e-001	2.453e+001	2.594e+002
39105.6617700	2.185e+002	2.231e+002	1.231e-001	2.453e+001	2.436e+002
39105.6621200	1.408e+002	1.524e+002	7.478e-002	2.453e+001	2.850e+002
39105.6624700	1.386e+002	1.543e+002	8.077e-002	2.453e+001	2.873e+002
39105.6628100	1.654e+002	1.439e+002	1.306e-001	2.457e+001	2.797e+002
39105.6631600	1.375e+002	1.504e+002	9.197e-002	2.457e+001	2.808e+002
39105.6635100	1.430e+002	1.395e+002	9.856e-002	2.453e+001	2.656e+002
39105.6638600	1.905e+002	1.948e+002	1.107e-001	2.453e+001	3.678e+002
39105.6642000	2.291e+002	1.674e+002	8.572e-002	2.453e+001	3.374e+002
39105.6645500	1.628e+002	1.829e+002	1.199e-001	2.453e+001	3.401e+002
39105.6649000	1.825e+002	2.129e+002	1.224e-001	2.457e+001	3.935e+002
39105.6652500	1.944e+002	2.166e+002	6.773e-002	2.461e+001	4.032e+002
39105.6655900	1.869e+002	1.898e+002	7.549e-002	2.465e+001	3.587e+002
39105.6659400	1.840e+002	1.904e+002	7.920e-002	2.465e+001	3.587e+002
39105.6662900	1.736e+002	2.000e+002	1.239e-001	2.469e+001	3.704e+002
39105.6666300	2.031e+002	2.121e+002	7.920e-002	2.469e+001	3.991e+002
39105.6669800	2.039e+002	2.211e+002	5.388e-002	2.469e+001	4.134e+002
39105.6673300	1.893e+002	2.093e+002	8.121e-002	2.473e+001	3.901e+002
39105.6676800	1.849e+002	2.263e+002	8.572e-002	2.473e+001	4.153e+002
39105.6680200	1.556e+002	1.674e+002	1.387e-001	2.477e+001	3.134e+002
39105.6683700	2.048e+002	1.986e+002	7.643e-002	2.477e+001	3.783e+002
39105.6687200	2.048e+002	2.353e+002	6.667e-002	2.481e+001	4.360e+002
39105.6690600	1.901e+002	2.056e+002	7.620e-002	2.481e+001	3.846e+002
39105.6694100	1.704e+002	2.022e+002	5.987e-002	2.481e+001	3.727e+002
39105.6697600	1.633e+002	1.687e+002	1.173e-001	2.489e+001	3.179e+002
39105.6701100	1.558e+002	1.602e+002	1.356e-001	2.489e+001	3.021e+002
39105.6704500	2.377e+002	2.377e+002	1.317e-001	2.477e+001	2.597e+002
39105.6708000	7.715e+001	7.268e+001	1.277e-001	2.449e+001	7.954e+001
39105.6711500	2.868e+002	3.351e+002	1.086e-001	2.409e+001	3.647e+002
39105.6715000	1.822e+002	1.640e+002	1.385e-001	2.389e+001	1.797e+002
39105.6718400	1.752e+002	1.422e+002	1.170e-001	2.389e+001	2.802e+002
39105.6721900	2.018e+002	2.217e+002	7.308e-002	2.389e+001	4.136e+002
39105.6725400	1.972e+002	2.099e+002	1.073e-001	2.397e+001	3.936e+002
39105.6728800	1.571e+002	1.264e+002	1.377e-001	2.401e+001	2.497e+002
39105.6732300	1.755e+002	1.750e+002	1.280e-001	2.409e+001	3.319e+002
39105.6735800	1.707e+002	1.297e+002	1.394e-001	2.413e+001	2.593e+002
39105.6739300	3.465e+002	3.270e+002	1.049e-001	2.413e+001	3.579e+002
39105.6742700	3.128e+002	3.344e+002	1.240e-001	2.409e+001	3.647e+002
39105.6746200	3.410e+002	3.705e+002	1.413e-001	2.409e+001	4.039e+002
39105.6749700	3.676e+002	4.196e+002	5.219e-002	2.417e+001	4.569e+002
39105.6753100	3.664e+002	4.186e+002	3.833e-002	2.425e+001	4.558e+002
39105.6756600	3.680e+002	4.226e+002	3.542e-002	2.433e+001	4.601e+002
39105.6760100	3.681e+002	4.232e+002	3.111e-002	2.441e+001	4.608e+002
39105.6763600	3.597e+002	4.157e+002	2.808e-002	2.449e+001	4.525e+002
39105.6767000	3.543e+002	4.115e+002	3.439e-002	2.457e+001	4.479e+002
39105.6770500	3.586e+002	4.187e+002	3.642e-002	2.465e+001	4.556e+002
39105.6774000	3.545e+002	4.141e+002	3.333e-002	2.469e+001	4.507e+002
39105.6777500	3.547e+002	4.164e+002	4.317e-002	2.477e+001	4.531e+002
39105.6780900	3.492e+002	4.119e+002	4.104e-002	2.481e+001	4.481e+002
39105.6784400	3.425e+002	4.023e+002	3.168e-002	2.481e+001	4.377e+002
39105.6787900	3.453e+002	4.077e+002	2.808e-002	2.489e+001	4.436e+002
39105.6791300	3.468e+002	4.063e+002	5.774e-002	2.493e+001	4.422e+002
39105.6794800	3.388e+002	3.862e+002	9.236e-002	2.497e+001	4.205e+002
39105.6798300	3.083e+002	3.377e+002	1.725e-001	2.497e+001	3.681e+002
39105.6801800	3.271e+002	3.915e+002	6.930e-002	2.501e+001	4.258e+002
39105.6805200	2.943e+002	3.279e+002	9.119e-002	2.505e+001	3.573e+002
39105.6808700	1.997e+002	1.881e+002	1.483e-001	2.509e+001	2.058e+002
39105.6812200	9.619e+001	8.546e+001	1.526e-001	2.493e+001	9.369e+001
39105.6815600	3.315e+001	3.320e+001	1.667e-001	2.477e+001	3.627e+001
39105.6819100	1.022e+002	8.687e+001	1.377e-001	2.469e+001	9.537e+001
39105.6822600	4.713e+001	5.736e+001	1.614e-001	2.465e+001	6.237e+001
39105.6826100	1.065e+002	1.007e+002	1.560e-001	2.449e+001	1.102e+002
39105.6829500	7.648e+002	1.102e+003	1.212e-001	2.333e+001	1.978e+003
39105.6833000	7.279e+002	1.052e+003	1.162e-001	2.029e+001	1.888e+003
39105.6836500	2.468e+002	3.021e+002	1.428e-001	1.773e+001	5.545e+002
39105.6840000	1.462e+002	2.216e+002	1.107e-001	1.665e+001	3.953e+002
39105.6843400	2.884e+002	4.198e+002	9.352e-002	1.637e+001	7.525e+002
39105.6846900	4.460e+002	5.966e+002	5.520e-002	1.633e+001	1.081e+003
39105.6850400	4.302e+002	5.624e+002	8.880e-002	1.637e+001	1.023e+003
39105.6853800	5.351e+002	6.460e+002	8.572e-002	1.641e+001	1.188e+003
39105.6857300	4.409e+002	4.439e+002	6.667e-002	1.645e+001	8.403e+002
39105.6860800	1.730e+002	2.226e+002	4.864e-002	1.653e+001	4.056e+002
39105.6864300	1.604e+002	2.059e+002	5.742e-002	1.669e+001	3.754e+002
39105.6867700	1.150e+002	1.624e+002	8.572e-002	1.685e+001	2.922e+002
39105.6871200	2.817e+002	3.787e+002	8.467e-002	1.705e+001	6.859e+002
39105.6874700	5.328e+002	6.209e+002	8.143e-002	1.729e+001	1.148e+003
39105.6878100	3.175e+002	4.236e+002	1.159e-001	1.753e+001	7.680e+002
39105.6881600	2.602e+002	3.295e+002	7.596e-002	1.781e+001	6.017e+002
39105.6885100	3.519e+002	4.422e+002	1.317e-001	1.725e+001	8.085e+002
39105.6888600	7.976e+001	1.171e+002	9.504e-002	1.513e+001	2.097e+002
39105.6892000	5.408e+001	7.424e+001	7.259e-002	1.421e+001	1.341e+002
39105.6895500	1.385e+002	1.847e+002	1.032e-001	1.385e+001	3.349e+002
39105.6899000	2.754e+002	3.790e+002	1.376e-001	1.309e+001	6.843e+002
39105.6902500	3.221e+002	4.069e+002	6.773e-002	1.269e+001	7.433e+002
39105.6905900	4.799e+002	6.297e+002	7.159e-002	1.309e+001	1.144e+003
39105.6909400	6.297e+002	6.611e+002	7.332e-002	1.365e+001	1.243e+003
39105.6912900	3.012e+002	3.500e+002	1.086e-001	1.429e+001	6.473e+002
39105.6916300	1.837e+002	2.218e+002	1.247e-001	1.449e+001	2.412e+002
39105.6919800	2.337e+002	1.887e+002	1.228e-001	1.465e+001	2.075e+002
39105.6923300	2.615e+002	1.978e+002	1.339e-001	1.561e+001	2.180e+002
39105.6926800	2.770e+002	2.145e+002	1.297e-001	1.633e+001	2.362e+002
39105.6930200	2.805e+002	2.234e+002	8.696e-002	1.705e+001	2.458e+002
39105.6933700	2.761e+002	2.191e+002	7.007e-002	1.765e+001	2.411e+002
39105.6937200	2.874e+002	2.350e+002	3.439e-002	1.825e+001	2.583e+002
39105.6940600	2.189e+002	1.806e+002	5.742e-002	1.885e+001	1.985e+002
39105.6944100	2.306e+002	1.935e+002	6.667e-002	1.941e+001	2.125e+002
39105.6947600	2.342e+002	1.931e+002	4.440e-002	1.989e+001	2.122e+002
39105.6951100	1.865e+002	1.518e+002	1.193e-001	2.037e+001	1.668e+002
39105.6954500	1.695e+002	1.372e+002	1.145e-001	2.085e+001	1.509e+002
39105.6958000	2.058e+002	1.811e+002	1.252e-001	2.125e+001	1.986e+002
39105.6961500	3.266e+002	2.885e+002	1.214e-001	2.145e+001	5.593e+002
39105.6965000	1.101e+002	1.793e+002	1.309e-001	2.025e+001	3.171e+002
39105.6968400	1.087e+002	1.718e+002	9.504e-002	1.929e+001	3.048e+002
39105.6971900	1.634e+002	2.546e+002	8.231e-002	1.929e+001	4.527e+002
39105.6975400	2.120e+002	3.220e+002	6.956e-002	1.941e+001	5.742e+002
39105.6978800	2.655e+002	3.670e+002	5.927e-002	1.957e+001	6.622e+002
39105.6982300	1.240e+002	2.119e+002	9.928e-002	1.977e+001	3.728e+002
39105.6985800	1.299e+002	2.277e+002	1.239e-001	2.005e+001	3.995e+002
39105.6989300	9.858e+001	1.726e+002	5.927e-002	2.033e+001	3.028e+002
39105.6992700	1.338e+002	2.148e+002	8.296e-002	2.061e+001	3.805e+002
39105.6996200	7.660e+001	1.241e+002	1.033e-001	2.093e+001	2.196e+002
39105.6999700	1.288e+002	1.237e+002	1.452e-001	2.041e+001	2.361e+002
39105.7003100	8.492e+001	9.783e+001	1.480e-001	1.941e+001	1.065e+002
39105.7006600	9.892e+001	7.839e+001	1.281e-001	1.949e+001	1.553e+002
39105.7010100	7.687e+001	9.468e+001	1.225e-001	1.981e+001	1.029e+002
39105.7013600	1.166e+002	1.478e+002	1.101e-001	1.997e+001	2.699e+002
39105.7017000	1.603e+001	1.824e+001	1.395e-001	1.869e+001	3.385e+001
39105.7020500	2.224e+001	2.865e+001	1.281e-001	1.781e+001	5.219e+001
39105.7024000	3.829e+001	5.904e+001	9.910e-002	1.753e+001	1.051e+002
39105.7027500	3.464e+001	5.494e+001	1.094e-001	1.757e+001	9.746e+001
39105.7030900	6.712e+001	1.125e+002	8.010e-002	1.773e+001	1.984e+002
39105.7034400	6.954e+001	1.202e+002	1.012e-001	1.801e+001	2.111e+002
39105.7037900	5.343e+001	9.628e+001	7.714e-002	1.813e+001	1.684e+002
39105.7041300	4.872e+001	8.134e+001	6.826e-002	1.813e+001	1.435e+002
39105.7044800	1.938e+001	3.319e+001	6.773e-002	1.825e+001	5.837e+001
39105.7048300	2.691e+001	5.071e+001	7.209e-002	1.845e+001	8.830e+001
39105.7051800	4.108e+001	7.469e+001	8.799e-002	1.889e+001	1.305e+002
39105.7055200	7.589e+001	1.201e+002	6.076e-002	1.937e+001	2.132e+002
39105.7058700	1.212e+002	1.818e+002	5.927e-002	1.985e+001	3.247e+002
39105.7062200	7.312e+001	1.181e+002	5.804e-002	2.033e+001	2.091e+002
39105.7065600	4.978e+001	9.047e+001	8.077e-002	2.081e+001	1.581e+002
39105.7069100	2.804e+001	5.407e+001	8.187e-002	2.129e+001	9.393e+001
39105.7072600	1.666e+001	3.275e+001	6.613e-002	2.177e+001	5.679e+001
39105.7076100	1.600e+001	2.946e+001	9.409e-002	2.221e+001	5.142e+001
39105.7079500	7.581e-001	1.754e-001	1.104e-001	2.269e+001	2.090e-001
39105.7083000	1.321e+000	1.025e+000	1.104e-001	2.301e+001	1.129e+000
39105.7086500	7.018e-001	5.766e-001	1.156e-001	2.241e+001	1.134e+000
39105.7090000	6.291e-001	6.773e-001	1.009e-001	2.217e+001	1.268e+000
39105.7093400	5.495e-001	5.331e-001	9.819e-002	2.249e+001	1.016e+000
39105.7096900	3.468e+001	2.361e+001	9.447e-002	2.289e+001	2.613e+001
39105.7100400	1.428e+001	9.271e+000	1.211e-001	2.325e+001	1.028e+001
39105.7103800	6.314e+000	4.017e+000	1.197e-001	2.357e+001	4.457e+000
39105.7107300	2.055e+001	1.104e+001	1.518e-001	2.381e+001	1.235e+001
39105.7110800	2.728e+001	2.036e+001	1.199e-001	2.405e+001	2.245e+001
39105.7114300	2.355e+001	1.903e+001	1.353e-001	2.421e+001	2.093e+001
39105.7117700	2.141e+001	1.639e+001	1.365e-001	2.441e+001	1.806e+001
39105.7121200	2.952e+001	2.645e+001	1.290e-001	2.461e+001	2.899e+001
39105.7124700	2.716e+001	2.472e+001	7.760e-002	2.485e+001	2.709e+001
39105.7128100	3.103e+001	2.788e+001	8.509e-002	2.509e+001	3.055e+001
39105.7131600	3.353e+001	3.060e+001	8.360e-002	2.533e+001	3.352e+001
39105.7135100	3.497e+001	3.226e+001	5.835e-002	2.553e+001	3.533e+001
39105.7138600	3.839e+001	3.496e+001	1.051e-001	2.577e+001	3.830e+001
39105.7142000	2.802e+001	2.528e+001	8.187e-002	2.593e+001	2.770e+001
39105.7145500	3.443e+001	3.178e+001	6.531e-002	2.613e+001	3.481e+001
39105.7149000	3.837e+001	3.537e+001	4.864e-002	2.633e+001	3.873e+001
39105.7152500	3.951e+001	3.607e+001	5.421e-002	2.649e+001	3.951e+001
39105.7155900	3.825e+001	3.516e+001	6.476e-002	2.669e+001	3.851e+001
39105.7159400	3.861e+001	3.613e+001	7.084e-002	2.681e+001	3.954e+001
39105.7162900	4.263e+001	3.979e+001	1.158e-001	2.693e+001	4.356e+001
39105.7166300	4.074e+001	3.779e+001	6.531e-002	2.705e+001	4.138e+001
39105.7169800	4.193e+001	3.896e+001	5.421e-002	2.717e+001	4.266e+001
39105.7173300	4.352e+001	4.052e+001	3.833e-002	2.733e+001	4.436e+001
39105.7176800	4.206e+001	3.890e+001	9.428e-002	2.741e+001	4.260e+001
39105.7180200	2.296e+001	1.857e+001	1.044e-001	2.753e+001	2.042e+001
39105.7183700	9.850e+000	5.499e+000	1.325e-001	2.745e+001	6.137e+000
39105.7187200	5.985e+001	3.906e+001	9.217e-002	2.729e+001	4.329e+001
39105.7190600	5.712e+001	3.609e+001	4.637e-002	2.729e+001	4.005e+001
39105.7194100	1.075e+002	8.096e+001	1.477e-001	2.745e+001	8.924e+001
39105.7197600	9.607e+001	7.918e+001	9.598e-002	2.753e+001	8.701e+001
39105.7201100	3.499e+001	2.305e+001	1.054e-001	2.761e+001	2.554e+001
39105.7204500	2.340e+001	2.074e+001	1.487e-001	2.749e+001	2.274e+001
39105.7208000	1.924e+001	1.745e+001	1.084e-001	2.741e+001	1.912e+001
39105.7211500	2.292e+001	2.054e+001	1.660e-001	2.741e+001	2.251e+001
39105.7215000	1.273e+001	1.079e+001	1.403e-001	2.741e+001	1.184e+001
39105.7218400	1.115e+001	8.339e+000	1.271e-001	2.741e+001	9.195e+000
39105.7221900	9.601e+000	7.498e+000	1.343e-001	2.733e+001	8.255e+000
39105.7225400	1.631e+001	1.321e+001	1.373e-001	2.733e+001	1.452e+001
39105.7228800	2.202e+001	1.726e+001	9.874e-002	2.733e+001	1.900e+001
39105.7232300	7.155e+000	4.707e+000	9.709e-002	2.725e+001	5.215e+000
39105.7235800	3.272e+001	2.832e+001	1.291e-001	2.697e+001	3.107e+001
39105.7239300	2.178e+001	1.722e+001	9.390e-002	2.685e+001	1.895e+001
39105.7242700	7.091e+000	5.043e+000	1.061e-001	2.677e+001	5.571e+000
39105.7246200	8.482e+000	6.434e+000	1.347e-001	2.673e+001	7.090e+000
39105.7249700	1.622e+001	1.134e+001	7.874e-002	2.673e+001	1.254e+001
39105.7253100	1.641e+001	1.270e+001	7.829e-002	2.673e+001	1.399e+001
39105.7256600	1.598e+001	1.227e+001	4.789e-002	2.677e+001	1.352e+001
39105.7260100	1.652e+001	1.226e+001	2.610e-002	2.689e+001	1.352e+001
39105.7263600	1.572e+001	1.173e+001	6.279e-002	2.697e+001	1.293e+001
39105.7267000	1.544e+001	1.144e+001	4.399e-002	2.705e+001	1.261e+001
39105.7270500	1.620e+001	1.251e+001	7.760e-002	2.713e+001	1.378e+001
39105.7274000	1.766e+001	1.359e+001	5.896e-002	2.717e+001	1.497e+001
39105.7277500	1.753e+001	1.367e+001	3.642e-002	2.721e+001	1.505e+001
39105.7280900	1.682e+001	1.191e+001	7.549e-002	2.729e+001	1.316e+001
39105.7284400	1.742e+001	1.370e+001	8.655e-002	2.729e+001	1.508e+001
39105.7287900	1.773e+001	1.321e+001	4.559e-002	2.717e+001	1.457e+001
39105.7291300	1.798e+001	1.338e+001	6.364e-002	2.709e+001	1.476e+001
39105.7294800	1.735e+001	1.312e+001	3.333e-002	2.705e+001	1.446e+001
39105.7298300	1.803e+001	1.335e+001	3.168e-002	2.701e+001	1.472e+001
39105.7301800	1.788e+001	1.323e+001	8.960e-002	2.697e+001	1.459e+001
39105.7305200	1.873e+001	1.430e+001	5.987e-002	2.693e+001	1.576e+001
39105.7308700	1.886e+001	1.440e+001	6.640e-002	2.689e+001	1.586e+001
39105.7312200	1.938e+001	1.473e+001	4.440e-002	2.689e+001	1.624e+001
39105.7315600	1.969e+001	1.443e+001	8.099e-002	2.689e+001	1.592e+001
39105.7319100	1.945e+001	1.448e+001	8.778e-002	2.685e+001	1.597e+001
39105.7322600	1.855e+001	1.443e+001	6.279e-002	2.681e+001	1.588e+001
39105.7326100	1.832e+001	1.379e+001	4.060e-002	2.677e+001	1.520e+001
39105.7329500	1.973e+001	1.473e+001	9.541e-002	2.677e+001	1.624e+001
39105.7333000	2.018e+001	1.549e+001	4.016e-002	2.673e+001	1.707e+001
39105.7336500	1.860e+001	1.360e+001	8.209e-002	2.673e+001	1.500e+001
39105.7340000	1.777e+001	1.399e+001	5.552e-002	2.681e+001	1.540e+001
39105.7343400	1.701e+001	1.311e+001	5.711e-002	2.701e+001	1.444e+001
39105.7346900	1.308e+001	7.422e+000	1.089e-001	2.717e+001	8.277e+000
39105.7350400	2.172e+001	1.659e+001	1.236e-001	2.721e+001	1.828e+001
39105.7353800	2.758e+001	1.816e+001	1.042e-001	2.729e+001	2.012e+001
39105.7357300	2.220e+001	1.562e+001	7.920e-002	2.737e+001	1.726e+001
39105.7360800	2.376e+001	1.621e+001	9.390e-002	2.749e+001	1.794e+001
39105.7364300	2.543e+001	1.717e+001	9.333e-002	2.761e+001	1.901e+001
39105.7367700	2.215e+001	1.541e+001	7.381e-002	2.773e+001	1.704e+001
39105.7371200	2.334e+001	1.620e+001	9.466e-002	2.785e+001	1.792e+001
39105.7374700	2.310e+001	1.612e+001	1.002e-001	2.793e+001	1.782e+001
39105.7378100	2.243e+001	1.512e+001	9.783e-002	2.805e+001	1.674e+001
39105.7381600	2.596e+001	1.733e+001	1.040e-001	2.821e+001	1.919e+001
39105.7385100	2.918e+001	1.981e+001	1.027e-001	2.825e+001	2.192e+001
39105.7388600	2.332e+001	1.529e+001	1.112e-001	2.833e+001	1.694e+001
39105.7392000	2.381e+001	1.601e+001	9.727e-002	2.841e+001	1.772e+001
39105.7395500	2.688e+001	1.954e+001	1.126e-001	2.849e+001	2.157e+001
39105.7399000	2.895e+001	2.080e+001	1.220e-001	2.853e+001	2.297e+001
39105.7402500	2.359e+001	1.616e+001	1.109e-001	2.857e+001	1.788e+001
39105.7405900	1.220e+001	8.460e+000	1.191e-001	2.857e+001	9.354e+000
39105.7409400	2.424e+001	1.667e+001	1.061e-001	2.857e+001	1.844e+001
39105.7412900	2.503e+001	1.696e+001	1.136e-001	2.865e+001	1.877e+001
39105.7416300	3.561e+001	2.403e+001	1.107e-001	2.865e+001	2.660e+001
39105.7419800	2.846e+001	1.861e+001	1.179e-001	2.869e+001	2.063e+001
39105.7423300	2.292e+001	1.619e+001	8.819e-002	2.873e+001	1.789e+001
39105.7426800	2.239e+001	1.526e+001	8.920e-002	2.873e+001	1.688e+001
39105.7430200	2.384e+001	1.645e+001	8.940e-002	2.877e+001	1.819e+001
39105.7433700	2.304e+001	1.578e+001	9.447e-002	2.881e+001	1.745e+001
39105.7437200	2.313e+001	1.636e+001	1.094e-001	2.881e+001	1.807e+001
39105.7440600	2.306e+001	1.614e+001	9.928e-002	2.889e+001	1.784e+001
39105.7444100	2.281e+001	1.534e+001	8.717e-002	2.893e+001	1.698e+001
39105.7447600	2.327e+001	1.585e+001	1.020e-001	2.897e+001	1.754e+001
39105.7451100	2.892e+001	1.931e+001	1.109e-001	2.901e+001	2.139e+001
39105.7454500	2.442e+001	1.666e+001	1.039e-001	2.909e+001	1.843e+001
39105.7458000	1.452e+001	8.078e+000	1.134e-001	2.925e+001	9.016e+000
39105.7461500	1.925e+001	5.403e+000	8.860e-002	2.973e+001	6.314e+000
39105.7465000	2.437e+001	1.351e+001	1.230e-001	3.001e+001	1.508e+001
39105.7468400	2.135e+001	1.292e+001	9.616e-002	3.021e+001	1.437e+001
39105.7471900	1.076e+001	8.068e+000	9.428e-002	3.029e+001	8.894e+000
39105.7475400	2.617e+001	1.641e+001	9.910e-002	3.041e+001	1.822e+001
39105.7478800	2.332e+001	1.417e+001	1.133e-001	3.045e+001	1.576e+001
39105.7482300	2.819e+001	1.895e+001	1.138e-001	3.049e+001	2.098e+001
39105.7485800	2.630e+001	1.775e+001	6.558e-002	3.049e+001	1.965e+001
39105.7489300	2.315e+001	1.458e+001	9.390e-002	3.045e+001	1.619e+001
39105.7492700	2.125e+001	1.360e+001	1.106e-001	3.041e+001	1.508e+001
39105.7496200	2.207e+001	1.356e+001	8.778e-002	3.037e+001	1.507e+001
39105.7499700	2.089e+001	1.308e+001	1.167e-001	3.029e+001	1.452e+001
39105.7503100	2.445e+001	1.599e+001	8.614e-002	3.025e+001	1.772e+001
39105.7506600	2.433e+001	1.595e+001	1.009e-001	3.017e+001	1.768e+001
39105.7510100	2.124e+001	1.332e+001	7.920e-002	3.013e+001	1.479e+001
39105.7513600	2.392e+001	1.565e+001	5.742e-002	3.005e+001	1.735e+001
39105.7517000	2.409e+001	1.614e+001	5.321e-002	3.001e+001	1.787e+001
39105.7520500	2.426e+001	1.712e+001	7.429e-002	2.997e+001	1.891e+001
39105.7524000	1.210e+001	6.198e+000	9.964e-002	2.993e+001	6.946e+000
39105.7527500	3.282e+001	2.071e+001	1.276e-001	2.977e+001	2.298e+001
39105.7530900	3.363e+001	2.056e+001	5.454e-002	2.957e+001	2.285e+001
39105.7534400	3.412e+001	2.058e+001	1.035e-001	2.949e+001	2.289e+001
39105.7537900	3.754e+001	2.317e+001	5.388e-002	2.941e+001	2.574e+001
39105.7541300	3.637e+001	2.208e+001	8.424e-002	2.937e+001	2.455e+001
39105.7544800	2.985e+001	1.826e+001	1.011e-001	2.933e+001	2.029e+001
39105.7548300	2.249e+001	1.289e+001	1.167e-001	2.929e+001	1.436e+001
39105.7551800	2.081e+001	1.177e+001	1.155e-001	2.925e+001	1.313e+001
39105.7555200	1.984e+001	1.481e+001	1.167e-001	2.917e+001	1.633e+001
39105.7558700	9.200e+000	5.767e+000	9.178e-002	2.909e+001	6.402e+000
39105.7562200	4.512e+001	2.322e+001	1.301e-001	2.897e+001	2.602e+001
39105.7565600	8.543e+000	7.131e+000	1.120e-001	2.885e+001	7.834e+000
39105.7569100	1.593e+001	1.014e+001	1.042e-001	2.877e+001	1.125e+001
39105.7572600	1.965e+001	1.747e+001	7.084e-002	2.881e+001	1.915e+001
39105.7576100	1.678e+001	1.475e+001	1.110e-001	2.885e+001	1.617e+001
39105.7579500	2.957e+001	2.020e+001	1.336e-001	2.893e+001	2.235e+001
39105.7583000	2.144e+001	1.653e+001	1.142e-001	2.893e+001	1.821e+001
39105.7586500	8.391e+000	4.896e+000	1.202e-001	2.893e+001	5.453e+000
39105.7590000	5.449e+001	3.735e+001	8.614e-002	2.889e+001	4.131e+001
39105.7593400	4.737e+001	3.311e+001	9.178e-002	2.885e+001	3.660e+001
39105.7596900	5.910e+001	4.183e+001	1.227e-001	2.889e+001	4.622e+001
39105.7600400	3.616e+001	2.018e+001	1.526e-001	2.893e+001	2.253e+001
39105.7603800	2.272e+001	1.164e+001	5.866e-002	2.893e+001	1.305e+001
39105.7607300	5.087e+001	3.143e+001	1.727e-001	2.897e+001	3.492e+001
39105.7610800	8.287e+001	5.643e+001	1.336e-001	2.901e+001	6.244e+001
39105.7614300	1.309e+002	1.010e+002	1.387e-001	2.905e+001	1.112e+002
39105.7617700	2.190e+002	1.852e+002	1.025e-001	2.909e+001	2.034e+002
39105.7621200	2.006e+002	1.636e+002	1.145e-001	2.929e+001	1.798e+002
39105.7624700	1.715e+002	1.347e+002	1.622e-001	2.949e+001	1.483e+002
39105.7628100	9.220e+001	6.490e+001	1.758e-001	2.961e+001	7.172e+001
39105.7631600	1.181e+002	9.681e+001	5.253e-002	2.965e+001	1.064e+002
39105.7635100	1.243e+002	9.415e+001	7.501e-002	2.973e+001	1.038e+002
39105.7638600	8.689e+001	5.552e+001	9.504e-002	2.985e+001	6.159e+001
39105.7642000	6.335e+001	4.084e+001	1.687e-001	2.989e+001	4.529e+001
39105.7645500	1.907e+001	1.291e+001	1.167e-001	2.989e+001	1.429e+001
39105.7649000	4.041e+000	2.770e+000	6.420e-002	2.969e+001	3.064e+000
39105.7652500	7.765e+000	6.193e+000	1.028e-001	2.957e+001	6.813e+000
39105.7655900	1.463e+001	8.408e+000	8.187e-002	2.949e+001	9.371e+000
39105.7659400	1.099e+001	8.208e+000	5.388e-002	2.949e+001	9.050e+000
39105.7662900	9.272e+000	7.043e+000	5.080e-002	2.953e+001	7.762e+000
