Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39111.2696900	6.084e+001	5.407e+001	1.128e-001	1.893e+001	5.927e+001
39111.2700400	7.319e+001	5.934e+001	1.187e-001	2.037e+001	6.525e+001
39111.2703800	5.824e+001	4.823e+001	5.045e-002	2.149e+001	5.300e+001
39111.2707300	6.639e+001	5.847e+001	1.144e-001	2.249e+001	6.411e+001
39111.2710800	7.821e+001	6.866e+001	1.285e-001	2.329e+001	7.530e+001
39111.2714300	8.492e+001	7.194e+001	1.277e-001	2.397e+001	7.899e+001
39111.2717700	1.137e+002	1.019e+002	1.558e-001	2.461e+001	1.117e+002
39111.2721200	1.032e+002	8.992e+001	1.582e-001	2.529e+001	9.864e+001
39111.2724700	9.780e+001	7.662e+001	1.046e-001	2.589e+001	8.435e+001
39111.2728100	9.485e+001	7.801e+001	1.356e-001	2.641e+001	8.573e+001
39111.2731600	8.983e+001	7.782e+001	1.434e-001	2.689e+001	8.538e+001
39111.2735100	7.181e+001	5.575e+001	1.011e-001	2.729e+001	6.138e+001
39111.2738600	9.381e+001	6.872e+001	4.864e-002	2.773e+001	7.582e+001
39111.2742000	7.954e+001	5.853e+001	4.317e-002	2.809e+001	6.457e+001
39111.2745500	9.258e+001	6.692e+001	4.358e-002	2.841e+001	7.388e+001
39111.2749000	9.721e+001	6.660e+001	6.135e-002	2.861e+001	7.367e+001
39111.2752500	9.297e+001	7.125e+001	1.230e-001	2.885e+001	7.849e+001
39111.2755900	9.131e+001	6.663e+001	7.806e-002	2.901e+001	7.353e+001
39111.2759400	5.818e+001	4.593e+001	5.648e-002	2.921e+001	5.055e+001
39111.2762900	5.897e+001	4.611e+001	4.191e-002	2.937e+001	5.076e+001
39111.2766300	5.771e+001	4.453e+001	4.973e-002	2.953e+001	4.905e+001
39111.2769800	6.323e+001	4.902e+001	4.016e-002	2.969e+001	5.398e+001
39111.2773300	9.276e+001	7.598e+001	1.298e-001	2.985e+001	8.351e+001
39111.2776800	9.133e+001	7.136e+001	1.156e-001	2.985e+001	7.856e+001
39111.2780200	5.261e+001	3.982e+001	3.168e-002	2.997e+001	4.388e+001
39111.2783700	5.235e+001	4.153e+001	3.387e-002	3.021e+001	4.570e+001
39111.2787200	5.242e+001	4.216e+001	4.275e-002	3.033e+001	4.637e+001
39111.2790600	5.523e+001	4.014e+001	4.104e-002	3.049e+001	4.430e+001
39111.2794100	7.933e+001	6.357e+001	1.221e-001	3.057e+001	6.992e+001
39111.2797600	1.017e+002	1.116e+002	8.274e-002	3.057e+001	1.216e+002
39111.2801100	9.712e+001	1.054e+002	4.148e-002	3.061e+001	1.149e+002
39111.2804500	8.994e+001	9.521e+001	6.747e-002	3.069e+001	1.039e+002
39111.2808000	8.175e+001	8.257e+001	1.199e-001	3.085e+001	9.019e+001
39111.2811500	8.807e+001	8.928e+001	4.827e-002	3.093e+001	9.751e+001
39111.2815000	9.636e+001	1.027e+002	9.390e-002	3.101e+001	1.121e+002
39111.2818400	6.754e+001	5.029e+001	8.252e-002	3.077e+001	5.546e+001
39111.2821900	8.883e+001	7.364e+001	1.196e-001	3.061e+001	8.091e+001
39111.2825400	5.812e+001	5.669e+001	9.982e-002	3.017e+001	6.198e+001
39111.2828800	2.812e+001	2.461e+001	1.520e-001	2.969e+001	2.699e+001
39111.2832300	4.992e+000	4.959e+000	1.297e-001	2.761e+001	5.419e+000
39111.2835800	3.271e+000	3.747e+000	1.410e-001	2.317e+001	4.079e+000
39111.2839300	8.082e+000	5.945e+000	1.285e-001	1.949e+001	6.559e+000
39111.2842700	1.218e+001	7.571e+000	1.316e-001	1.941e+001	8.409e+000
39111.2846200	9.334e+000	5.670e+000	1.376e-001	2.033e+001	6.303e+000
39111.2849700	1.109e+001	5.977e+000	1.407e-001	2.125e+001	6.682e+000
39111.2853100	1.233e+001	7.338e+000	1.305e-001	2.181e+001	8.165e+000
39111.2856600	4.354e+001	3.408e+001	1.056e-001	2.225e+001	3.751e+001
39111.2860100	5.846e+001	5.212e+001	1.298e-001	2.289e+001	5.713e+001
39111.2863600	7.982e+001	6.800e+001	1.066e-001	2.373e+001	7.464e+001
39111.2867000	8.994e+001	7.680e+001	1.122e-001	2.457e+001	8.430e+001
39111.2870500	6.146e+001	5.760e+001	8.920e-002	2.525e+001	6.304e+001
39111.2874000	3.975e+001	3.607e+001	1.094e-001	2.581e+001	3.952e+001
39111.2877500	8.764e+001	8.003e+001	1.009e-001	2.637e+001	8.766e+001
39111.2880900	3.838e+001	2.793e+001	1.047e-001	2.681e+001	5.636e+001
39111.2884400	3.326e+001	2.472e+001	8.339e-002	2.729e+001	4.965e+001
39111.2887900	4.602e+001	4.853e+001	8.054e-002	2.785e+001	5.295e+001
39111.2891300	4.720e+001	4.795e+001	7.478e-002	2.833e+001	5.237e+001
39111.2894800	4.018e+001	4.361e+001	7.573e-002	2.861e+001	4.754e+001
39111.2898300	4.259e+001	4.897e+001	1.287e-001	2.889e+001	5.332e+001
39111.2901800	3.040e+001	2.555e+001	9.727e-002	2.909e+001	5.001e+001
39111.2905200	5.985e+001	4.339e+001	1.054e-001	2.929e+001	8.763e+001
39111.2908700	4.919e+001	5.827e+001	1.061e-001	2.953e+001	6.340e+001
39111.2912200	3.855e+001	4.781e+001	1.016e-001	2.969e+001	5.196e+001
39111.2915600	4.783e+001	5.345e+001	1.345e-001	2.981e+001	5.823e+001
39111.2919100	5.337e+001	6.121e+001	1.009e-001	2.985e+001	6.664e+001
39111.2922600	5.847e+001	6.579e+001	8.839e-002	3.001e+001	7.167e+001
39111.2926100	4.674e+001	3.324e+001	1.158e-001	3.017e+001	6.742e+001
39111.2929500	3.564e+001	2.829e+001	8.099e-002	3.025e+001	5.602e+001
39111.2933000	2.791e+001	2.406e+001	7.573e-002	3.029e+001	4.685e+001
39111.2936500	2.874e+001	2.578e+001	9.746e-002	3.045e+001	4.982e+001
39111.2940000	3.731e+001	2.734e+001	8.717e-002	3.049e+001	5.508e+001
39111.2943400	3.882e+001	4.889e+001	1.386e-001	3.057e+001	5.312e+001
39111.2946900	3.608e+001	4.033e+001	1.139e-001	3.061e+001	4.393e+001
39111.2950400	4.284e+001	4.525e+001	4.973e-002	3.069e+001	4.936e+001
39111.2953800	4.424e+001	4.711e+001	4.827e-002	3.077e+001	5.139e+001
39111.2957300	4.210e+001	4.405e+001	7.596e-002	3.085e+001	4.807e+001
39111.2960800	4.071e+001	4.237e+001	5.835e-002	3.097e+001	4.624e+001
39111.2964300	3.828e+001	3.777e+001	8.010e-002	3.101e+001	4.128e+001
39111.2967700	2.799e+001	2.652e+001	2.468e-002	3.109e+001	2.902e+001
39111.2971200	2.800e+001	2.665e+001	3.491e-002	3.113e+001	2.916e+001
39111.2974700	2.947e+001	2.706e+001	7.033e-002	3.117e+001	2.964e+001
39111.2978100	2.971e+001	2.615e+001	5.388e-002	3.121e+001	2.867e+001
39111.2981600	2.917e+001	2.825e+001	1.102e-001	3.129e+001	3.089e+001
39111.2985100	3.697e+001	3.681e+001	8.960e-002	3.133e+001	4.022e+001
39111.2988600	4.349e+001	4.522e+001	6.308e-002	3.129e+001	4.936e+001
39111.2992000	4.249e+001	4.669e+001	6.503e-002	3.129e+001	5.089e+001
39111.2995500	4.332e+001	4.666e+001	5.927e-002	3.129e+001	5.089e+001
39111.2999000	4.280e+001	4.755e+001	5.520e-002	3.125e+001	5.181e+001
39111.3002500	4.284e+001	4.821e+001	6.852e-002	3.133e+001	5.251e+001
39111.3005900	4.139e+001	4.591e+001	5.287e-002	3.137e+001	5.003e+001
39111.3009400	4.169e+001	4.550e+001	7.454e-002	3.133e+001	4.960e+001
39111.3012900	4.077e+001	4.422e+001	5.742e-002	3.141e+001	4.821e+001
