Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39237.9692100	9.593e+000	5.682e+000	1.194e-001	2.715e+001	6.324e+000
39237.9695600	1.321e+001	7.330e+000	1.298e-001	2.715e+001	8.183e+000
39237.9699100	1.408e+001	7.848e+000	1.276e-001	2.715e+001	8.760e+000
39237.9702600	2.466e+001	1.434e+001	1.128e-001	2.715e+001	1.598e+001
39237.9706000	1.251e+001	7.954e+000	1.112e-001	2.727e+001	8.826e+000
39237.9709500	8.794e+000	4.276e+000	1.089e-001	2.735e+001	4.806e+000
39237.9713000	8.243e+000	4.888e+000	1.156e-001	2.731e+001	5.441e+000
39237.9716500	1.505e+001	9.893e+000	1.387e-001	2.731e+001	1.096e+001
39237.9719900	1.261e+001	8.088e+000	4.440e-002	2.731e+001	8.971e+000
39237.9723400	1.143e+001	7.121e+000	4.520e-002	2.727e+001	7.908e+000
39237.9726900	1.437e+001	9.042e+000	7.332e-002	2.727e+001	1.004e+001
39237.9730300	1.532e+001	9.834e+000	2.468e-002	2.727e+001	1.091e+001
39237.9733800	1.533e+001	9.885e+000	2.871e-002	2.731e+001	1.096e+001
39237.9737300	1.515e+001	9.761e+000	1.584e-002	2.727e+001	1.082e+001
39237.9740800	1.522e+001	9.810e+000	1.466e-002	2.731e+001	1.088e+001
39237.9744200	1.509e+001	9.725e+000	1.986e-002	2.727e+001	1.078e+001
39237.9747700	1.482e+001	9.294e+000	3.387e-002	2.731e+001	1.032e+001
39237.9751200	1.438e+001	8.982e+000	4.399e-002	2.731e+001	9.973e+000
39237.9754600	1.477e+001	9.006e+000	3.926e-002	2.731e+001	1.001e+001
39237.9758100	1.647e+001	1.009e+001	6.420e-002	2.731e+001	1.121e+001
39237.9761600	1.730e+001	1.061e+001	6.105e-002	2.735e+001	1.179e+001
39237.9765100	1.569e+001	9.245e+000	4.480e-002	2.735e+001	1.029e+001
39237.9768500	1.594e+001	9.815e+000	3.971e-002	2.739e+001	1.091e+001
39237.9772000	1.660e+001	9.940e+000	6.930e-002	2.735e+001	1.106e+001
39237.9775500	1.612e+001	9.505e+000	1.796e-002	2.739e+001	1.058e+001
39237.9779000	1.642e+001	9.751e+000	2.240e-002	2.735e+001	1.085e+001
39237.9782400	1.655e+001	9.837e+000	1.796e-002	2.739e+001	1.095e+001
39237.9785900	1.654e+001	9.903e+000	2.074e-002	2.735e+001	1.102e+001
39237.9789400	1.611e+001	9.493e+000	2.159e-002	2.735e+001	1.057e+001
39237.9792800	1.654e+001	9.942e+000	1.584e-002	2.735e+001	1.106e+001
39237.9796300	1.654e+001	9.942e+000	1.986e-002	2.735e+001	1.106e+001
39237.9799800	1.653e+001	9.969e+000	1.796e-002	2.731e+001	1.109e+001
39237.9803300	1.517e+001	8.691e+000	6.826e-002	2.735e+001	9.688e+000
39237.9806700	1.501e+001	8.536e+000	3.833e-002	2.739e+001	9.518e+000
39237.9810200	1.548e+001	8.740e+000	3.833e-002	2.743e+001	9.749e+000
39237.9813700	1.572e+001	8.955e+000	2.159e-002	2.747e+001	9.984e+000
39237.9817100	1.602e+001	9.235e+000	2.240e-002	2.747e+001	1.029e+001
39237.9820600	1.677e+001	9.947e+000	1.796e-002	2.751e+001	1.107e+001
39237.9824100	1.573e+001	8.966e+000	3.592e-002	2.751e+001	9.997e+000
39237.9827600	1.340e+001	7.732e+000	6.448e-002	2.759e+001	8.615e+000
39237.9831000	1.557e+001	9.543e+000	4.016e-002	2.759e+001	1.061e+001
39237.9834500	1.587e+001	9.610e+000	6.364e-002	2.759e+001	1.069e+001
39237.9838000	1.551e+001	9.066e+000	2.610e-002	2.759e+001	1.010e+001
39237.9841500	1.599e+001	9.569e+000	2.240e-002	2.759e+001	1.065e+001
39237.9844900	1.716e+001	1.124e+001	9.099e-002	2.755e+001	1.246e+001
39237.9848400	1.816e+001	1.191e+001	7.109e-002	2.759e+001	1.320e+001
39237.9851900	1.684e+001	1.004e+001	3.880e-002	2.755e+001	1.117e+001
39237.9855300	1.497e+001	8.730e+000	5.648e-002	2.747e+001	9.724e+000
39237.9858800	1.457e+001	8.358e+000	2.610e-002	2.743e+001	9.316e+000
39237.9862300	1.496e+001	8.481e+000	1.466e-002	2.743e+001	9.458e+000
39237.9865800	1.507e+001	8.579e+000	2.468e-002	2.743e+001	9.566e+000
39237.9869200	1.511e+001	8.624e+000	1.893e-002	2.735e+001	9.615e+000
39237.9872700	1.539e+001	8.848e+000	2.610e-002	2.731e+001	9.861e+000
39237.9876200	1.551e+001	8.986e+000	2.610e-002	2.731e+001	1.001e+001
39237.9879600	1.527e+001	8.805e+000	2.319e-002	2.727e+001	9.812e+000
39237.9883100	1.527e+001	8.666e+000	1.584e-002	2.727e+001	9.664e+000
39237.9886600	1.520e+001	8.691e+000	2.074e-002	2.723e+001	9.689e+000
39237.9890100	1.531e+001	8.862e+000	2.074e-002	2.723e+001	9.874e+000
39237.9893500	1.520e+001	8.761e+000	2.993e-002	2.723e+001	9.763e+000
39237.9897000	1.709e+001	1.067e+001	8.382e-002	2.727e+001	1.185e+001
39237.9900500	1.741e+001	1.083e+001	2.677e-002	2.727e+001	1.203e+001
39237.9904000	1.702e+001	1.059e+001	2.677e-002	2.727e+001	1.176e+001
39237.9907400	1.640e+001	1.000e+001	6.852e-002	2.727e+001	1.112e+001
39237.9910900	1.586e+001	9.302e+000	2.395e-002	2.731e+001	1.036e+001
39237.9914400	1.628e+001	9.627e+000	2.468e-002	2.731e+001	1.072e+001
39237.9917800	1.703e+001	1.040e+001	6.476e-002	2.731e+001	1.156e+001
39237.9921300	1.677e+001	1.039e+001	5.957e-002	2.727e+001	1.154e+001
39237.9924800	1.604e+001	9.865e+000	7.897e-002	2.731e+001	1.096e+001
39237.9928300	1.886e+001	1.302e+001	4.104e-002	2.735e+001	1.440e+001
39237.9931700	1.624e+001	1.130e+001	1.112e-001	2.739e+001	1.249e+001
39237.9935200	8.833e+000	5.957e+000	1.061e-001	2.739e+001	6.594e+000
39237.9938700	2.707e+000	1.918e+000	4.827e-002	2.743e+001	2.119e+000
39237.9942100	1.765e+001	1.191e+001	1.170e-001	2.743e+001	1.319e+001
39237.9945600	3.101e+000	2.033e+000	1.486e-001	2.743e+001	2.253e+000
39237.9949100	1.965e+000	1.581e+000	4.104e-002	2.751e+001	1.738e+000
39237.9952600	2.411e+000	1.971e+000	2.319e-002	2.751e+001	2.166e+000
39237.9956000	2.693e+000	2.171e+000	2.319e-002	2.755e+001	2.388e+000
39237.9959500	2.571e+000	2.006e+000	1.584e-002	2.751e+001	2.208e+000
39237.9963000	1.766e+000	1.486e+000	1.584e-002	2.747e+001	1.631e+000
39237.9966500	1.751e+000	1.466e+000	1.466e-002	2.743e+001	1.610e+000
39237.9969900	1.742e+000	1.452e+000	1.339e-002	2.739e+001	1.595e+000
39237.9973400	1.824e+000	1.515e+000	2.610e-002	2.739e+001	1.665e+000
39237.9976900	1.492e+000	1.089e+000	1.847e-001	2.743e+001	1.202e+000
39237.9980300	1.764e+000	1.278e+000	1.487e-001	2.743e+001	1.411e+000
39237.9983800	1.921e+000	1.582e+000	2.808e-002	2.751e+001	1.738e+000
39237.9987300	2.065e+000	1.689e+000	1.584e-002	2.751e+001	1.856e+000
39237.9990800	2.072e+000	1.696e+000	1.466e-002	2.751e+001	1.864e+000
39237.9994200	2.088e+000	1.709e+000	1.466e-002	2.751e+001	1.878e+000
39237.9997700	2.096e+000	1.722e+000	1.986e-002	2.751e+001	1.893e+000
39238.0001200	1.934e+000	1.566e+000	1.197e-002	2.747e+001	1.722e+000
39238.0004600	2.055e+000	1.673e+000	1.796e-002	2.747e+001	1.839e+000
39238.0008100	2.259e+000	1.843e+000	1.197e-002	2.747e+001	2.026e+000
39238.0011600	2.078e+000	1.686e+000	1.466e-002	2.747e+001	1.854e+000
39238.0015100	2.102e+000	1.706e+000	1.693e-002	2.747e+001	1.875e+000
39238.0018500	1.912e+000	1.548e+000	1.466e-002	2.747e+001	1.702e+000
39238.0022000	1.947e+000	1.576e+000	1.466e-002	2.743e+001	1.733e+000
39238.0025500	2.022e+000	1.658e+000	1.466e-002	2.743e+001	1.823e+000
39238.0029000	2.038e+000	1.645e+000	1.584e-002	2.743e+001	1.809e+000
39238.0032400	2.032e+000	1.634e+000	1.466e-002	2.747e+001	1.797e+000
39238.0035900	2.024e+000	1.628e+000	1.693e-002	2.747e+001	1.790e+000
39238.0039400	2.382e+000	1.598e+000	1.868e-001	2.747e+001	1.770e+000
39238.0042800	1.552e-001	5.787e-002	1.197e-002	2.739e+001	6.612e-002
39238.0046300	5.594e-002	4.714e-002	1.197e-002	2.727e+001	5.177e-002
39238.0049800	2.955e-002	3.057e-002	1.197e-002	2.715e+001	5.760e-002
39238.0053300	1.701e-002	3.685e-002	1.466e-002	2.703e+001	6.334e-002
39238.0056700	9.853e-003	4.061e-002	1.584e-002	2.695e+001	6.688e-002
39238.0060200	5.094e-003	4.306e-002	1.339e-002	2.687e+001	6.916e-002
39238.0063700	1.623e-003	4.395e-002	1.339e-002	2.675e+001	6.941e-002
39238.0067100	-7.318e-004	4.518e-002	1.197e-002	2.671e+001	7.057e-002
39238.0070600	-2.731e-003	4.590e-002	1.466e-002	2.663e+001	7.105e-002
39238.0074100	-4.286e-003	4.594e-002	1.584e-002	2.655e+001	7.061e-002
39238.0077600	-5.512e-003	4.606e-002	1.986e-002	2.651e+001	7.039e-002
39238.0081000	-6.562e-003	4.629e-002	1.796e-002	2.643e+001	7.041e-002
39238.0084500	-7.491e-003	4.562e-002	2.074e-002	2.635e+001	6.905e-002
39238.0088000	-8.245e-003	4.535e-002	1.339e-002	2.631e+001	6.838e-002
39238.0091500	-8.867e-003	4.534e-002	1.584e-002	2.627e+001	6.816e-002
39238.0094900	-9.416e-003	4.531e-002	1.466e-002	2.623e+001	6.794e-002
39238.0098400	-9.898e-003	4.499e-002	1.796e-002	2.619e+001	6.727e-002
39238.0101900	-1.028e-002	4.465e-002	1.796e-002	2.615e+001	6.661e-002
39238.0105300	-1.069e-002	4.403e-002	1.584e-002	2.611e+001	6.550e-002
39238.0108800	-1.099e-002	4.409e-002	1.466e-002	2.611e+001	6.550e-002
39238.0112300	-1.135e-002	4.305e-002	1.466e-002	2.603e+001	6.376e-002
39238.0115800	-1.156e-002	4.310e-002	1.339e-002	2.603e+001	6.376e-002
39238.0119200	-1.186e-002	4.274e-002	1.466e-002	2.599e+001	6.311e-002
39238.0122700	-1.210e-002	4.239e-002	1.339e-002	2.595e+001	6.247e-002
39238.0126200	-1.235e-002	4.176e-002	1.584e-002	2.591e+001	6.140e-002
39238.0129600	-1.254e-002	4.180e-002	1.339e-002	2.591e+001	6.140e-002
39238.0133100	-1.274e-002	4.143e-002	1.339e-002	2.587e+001	6.077e-002
39238.0136600	-1.293e-002	4.080e-002	1.197e-002	2.583e+001	5.972e-002
39238.0140100	-1.311e-002	4.084e-002	1.339e-002	2.583e+001	5.972e-002
39238.0143500	-1.325e-002	4.087e-002	1.339e-002	2.583e+001	5.972e-002
39238.0147000	-1.344e-002	4.051e-002	1.339e-002	2.579e+001	5.909e-002
39238.0150500	-1.355e-002	4.027e-002	1.339e-002	2.579e+001	5.867e-002
39238.0154000	-1.370e-002	3.990e-002	1.339e-002	2.575e+001	5.806e-002
39238.0157400	-1.380e-002	3.993e-002	1.466e-002	2.575e+001	5.806e-002
39238.0160900	-1.392e-002	3.956e-002	1.339e-002	2.571e+001	5.744e-002
39238.0164400	-1.397e-002	3.957e-002	1.197e-002	2.571e+001	5.744e-002
39238.0167800	-1.405e-002	3.932e-002	1.339e-002	2.571e+001	5.703e-002
39238.0171300	-1.418e-002	3.961e-002	1.339e-002	2.571e+001	5.744e-002
39238.0174800	-1.427e-002	3.924e-002	1.197e-002	2.567e+001	5.683e-002
39238.0178300	-1.432e-002	3.925e-002	1.339e-002	2.567e+001	5.683e-002
39238.0181700	-1.433e-002	3.964e-002	1.339e-002	2.571e+001	5.744e-002
39238.0185200	-1.446e-002	3.902e-002	1.339e-002	2.567e+001	5.642e-002
39238.0188700	-1.453e-002	3.930e-002	1.339e-002	2.567e+001	5.683e-002
39238.0192100	-1.456e-002	3.956e-002	1.339e-002	2.567e+001	5.724e-002
39238.0195600	-1.461e-002	3.931e-002	1.339e-002	2.567e+001	5.683e-002
39238.0199100	-1.470e-002	3.882e-002	1.466e-002	2.559e+001	5.602e-002
39238.0202600	-1.477e-002	3.857e-002	1.584e-002	2.559e+001	5.561e-002
39238.0206000	-1.481e-002	3.832e-002	1.339e-002	2.559e+001	5.521e-002
39238.0209500	-1.488e-002	3.859e-002	1.197e-002	2.559e+001	5.561e-002
39238.0213000	-1.490e-002	3.860e-002	1.339e-002	2.559e+001	5.561e-002
39238.0216500	-1.495e-002	3.861e-002	1.466e-002	2.559e+001	5.561e-002
39238.0219900	-1.505e-002	3.799e-002	1.339e-002	2.555e+001	5.461e-002
39238.0223400	-1.509e-002	3.774e-002	1.584e-002	2.555e+001	5.421e-002
39238.0226900	-1.516e-002	3.775e-002	1.339e-002	2.555e+001	5.421e-002
39238.0230300	-1.520e-002	3.776e-002	1.339e-002	2.555e+001	5.421e-002
39238.0233800	-1.526e-002	3.777e-002	1.339e-002	2.555e+001	5.421e-002
39238.0237300	-1.530e-002	3.778e-002	1.466e-002	2.555e+001	5.421e-002
39238.0240800	-1.537e-002	3.780e-002	1.466e-002	2.555e+001	5.421e-002
39238.0244200	-1.541e-002	3.755e-002	1.339e-002	2.555e+001	5.381e-002
39238.0247700	-1.545e-002	3.781e-002	1.584e-002	2.555e+001	5.421e-002
39238.0251200	-1.549e-002	3.782e-002	1.466e-002	2.555e+001	5.421e-002
39238.0254600	-1.556e-002	3.746e-002	1.466e-002	2.551e+001	5.361e-002
39238.0258100	-1.560e-002	3.772e-002	1.339e-002	2.551e+001	5.401e-002
39238.0261600	-1.564e-002	3.747e-002	1.466e-002	2.551e+001	5.361e-002
39238.0265100	-1.566e-002	3.773e-002	1.693e-002	2.551e+001	5.401e-002
39238.0268500	-1.570e-002	3.749e-002	1.466e-002	2.551e+001	5.361e-002
39238.0272000	-1.572e-002	3.724e-002	1.693e-002	2.551e+001	5.321e-002
39238.0275500	-1.576e-002	3.750e-002	1.584e-002	2.551e+001	5.361e-002
39238.0279000	-1.577e-002	3.788e-002	1.466e-002	2.555e+001	5.421e-002
39238.0282400	-1.579e-002	3.788e-002	1.466e-002	2.555e+001	5.421e-002
39238.0285900	-1.585e-002	3.726e-002	1.584e-002	2.551e+001	5.321e-002
39238.0289400	-1.585e-002	3.752e-002	1.693e-002	2.551e+001	5.361e-002
39238.0292800	-1.587e-002	3.778e-002	1.584e-002	2.551e+001	5.401e-002
39238.0296300	-1.591e-002	3.779e-002	1.584e-002	2.551e+001	5.401e-002
39238.0299800	-1.591e-002	3.753e-002	1.584e-002	2.551e+001	5.361e-002
39238.0303300	-1.593e-002	3.779e-002	1.796e-002	2.551e+001	5.401e-002
39238.0306700	-1.593e-002	3.753e-002	1.466e-002	2.551e+001	5.361e-002
39238.0310200	-1.595e-002	3.779e-002	1.584e-002	2.551e+001	5.401e-002
39238.0313700	-1.597e-002	3.754e-002	1.693e-002	2.551e+001	5.361e-002
39238.0317100	-1.598e-002	3.755e-002	1.693e-002	2.551e+001	5.361e-002
39238.0320600	-1.602e-002	3.755e-002	1.796e-002	2.551e+001	5.361e-002
39238.0324100	-1.604e-002	3.756e-002	1.796e-002	2.551e+001	5.361e-002
39238.0327600	-1.606e-002	3.756e-002	1.693e-002	2.551e+001	5.361e-002
39238.0331000	-1.608e-002	3.731e-002	1.796e-002	2.551e+001	5.321e-002
39238.0334500	-1.611e-002	3.757e-002	1.893e-002	2.551e+001	5.361e-002
39238.0338000	-1.613e-002	3.758e-002	1.584e-002	2.551e+001	5.361e-002
39238.0341500	-1.615e-002	3.758e-002	1.584e-002	2.551e+001	5.361e-002
39238.0344900	-1.616e-002	3.758e-002	1.796e-002	2.551e+001	5.361e-002
39238.0348400	-1.621e-002	3.696e-002	1.986e-002	2.547e+001	5.262e-002
39238.0351900	-1.624e-002	3.722e-002	1.796e-002	2.547e+001	5.302e-002
39238.0355300	-1.626e-002	3.723e-002	1.796e-002	2.547e+001	5.302e-002
39238.0358800	-1.628e-002	3.723e-002	1.693e-002	2.547e+001	5.302e-002
39238.0362300	-1.627e-002	3.761e-002	1.693e-002	2.551e+001	5.361e-002
39238.0365800	-1.629e-002	3.761e-002	1.986e-002	2.551e+001	5.361e-002
39238.0369200	-1.630e-002	3.761e-002	1.986e-002	2.551e+001	5.361e-002
39238.0372700	-1.632e-002	3.762e-002	2.074e-002	2.551e+001	5.361e-002
39238.0376200	-1.632e-002	3.762e-002	1.584e-002	2.551e+001	5.361e-002
39238.0379600	-1.636e-002	3.737e-002	1.796e-002	2.551e+001	5.321e-002
39238.0383100	-1.640e-002	3.700e-002	1.693e-002	2.547e+001	5.262e-002
39238.0386600	-1.637e-002	3.737e-002	1.986e-002	2.551e+001	5.321e-002
39238.0390100	-1.639e-002	3.738e-002	1.986e-002	2.551e+001	5.321e-002
39238.0393500	-1.641e-002	3.738e-002	1.796e-002	2.551e+001	5.321e-002
39238.0397000	-1.644e-002	3.764e-002	1.796e-002	2.551e+001	5.361e-002
39238.0400500	-1.644e-002	3.739e-002	1.693e-002	2.551e+001	5.321e-002
39238.0404000	-1.646e-002	3.739e-002	1.584e-002	2.551e+001	5.321e-002
39238.0407400	-1.647e-002	3.765e-002	1.986e-002	2.551e+001	5.361e-002
39238.0410900	-1.649e-002	3.765e-002	1.693e-002	2.551e+001	5.361e-002
39238.0414400	-1.651e-002	3.740e-002	1.893e-002	2.551e+001	5.321e-002
39238.0417800	-1.651e-002	3.740e-002	1.796e-002	2.551e+001	5.321e-002
39238.0421300	-1.654e-002	3.741e-002	1.466e-002	2.551e+001	5.321e-002
39238.0424800	-1.656e-002	3.741e-002	1.693e-002	2.551e+001	5.321e-002
39238.0428300	-1.657e-002	3.742e-002	1.796e-002	2.551e+001	5.321e-002
39238.0431700	-1.657e-002	3.742e-002	1.584e-002	2.551e+001	5.321e-002
39238.0435200	-1.659e-002	3.717e-002	1.796e-002	2.551e+001	5.282e-002
39238.0438700	-1.661e-002	3.742e-002	1.693e-002	2.551e+001	5.321e-002
39238.0442100	-1.662e-002	3.743e-002	1.584e-002	2.551e+001	5.321e-002
39238.0445600	-1.662e-002	3.743e-002	1.893e-002	2.551e+001	5.321e-002
39238.0449100	-1.664e-002	3.743e-002	1.693e-002	2.551e+001	5.321e-002
39238.0452600	-1.665e-002	3.743e-002	1.693e-002	2.551e+001	5.321e-002
39238.0456000	-1.667e-002	3.744e-002	1.584e-002	2.551e+001	5.321e-002
39238.0459500	-1.668e-002	3.744e-002	1.584e-002	2.551e+001	5.321e-002
39238.0463000	-1.668e-002	3.769e-002	1.693e-002	2.551e+001	5.361e-002
39238.0466500	-1.668e-002	3.744e-002	1.893e-002	2.551e+001	5.321e-002
39238.0469900	-1.672e-002	3.719e-002	1.693e-002	2.551e+001	5.282e-002
39238.0473400	-1.672e-002	3.770e-002	1.893e-002	2.551e+001	5.361e-002
39238.0476900	-1.673e-002	3.745e-002	1.796e-002	2.551e+001	5.321e-002
39238.0480300	-1.673e-002	3.745e-002	1.584e-002	2.551e+001	5.321e-002
39238.0483800	-1.675e-002	3.745e-002	1.893e-002	2.551e+001	5.321e-002
39238.0487300	-1.675e-002	3.771e-002	1.986e-002	2.551e+001	5.361e-002
39238.0490800	-1.676e-002	3.720e-002	1.796e-002	2.551e+001	5.282e-002
39238.0494200	-1.678e-002	3.746e-002	1.893e-002	2.551e+001	5.321e-002
39238.0497700	-1.680e-002	3.684e-002	2.074e-002	2.547e+001	5.223e-002
39238.0501200	-1.682e-002	3.709e-002	1.584e-002	2.547e+001	5.262e-002
39238.0504600	-1.682e-002	3.684e-002	1.584e-002	2.547e+001	5.223e-002
39238.0508100	-1.679e-002	3.746e-002	1.584e-002	2.551e+001	5.321e-002
39238.0511600	-1.683e-002	3.709e-002	2.074e-002	2.547e+001	5.262e-002
39238.0515100	-1.683e-002	3.709e-002	1.796e-002	2.547e+001	5.262e-002
39238.0518500	-1.685e-002	3.684e-002	1.893e-002	2.547e+001	5.223e-002
39238.0522000	-1.686e-002	3.710e-002	1.796e-002	2.547e+001	5.262e-002
39238.0525500	-1.686e-002	3.710e-002	1.893e-002	2.547e+001	5.262e-002
39238.0529000	-1.688e-002	3.710e-002	1.584e-002	2.547e+001	5.262e-002
39238.0532400	-1.688e-002	3.710e-002	1.584e-002	2.547e+001	5.262e-002
39238.0535900	-1.688e-002	3.710e-002	1.796e-002	2.547e+001	5.262e-002
39238.0539400	-1.688e-002	3.736e-002	1.693e-002	2.547e+001	5.302e-002
39238.0542800	-1.689e-002	3.711e-002	1.693e-002	2.547e+001	5.262e-002
39238.0546300	-1.689e-002	3.711e-002	1.584e-002	2.547e+001	5.262e-002
39238.0549800	-1.691e-002	3.711e-002	1.893e-002	2.547e+001	5.262e-002
39238.0553300	-1.693e-002	3.674e-002	1.796e-002	2.543e+001	5.204e-002
39238.0556700	-1.694e-002	3.674e-002	1.986e-002	2.543e+001	5.204e-002
39238.0560200	-1.692e-002	3.711e-002	1.796e-002	2.547e+001	5.262e-002
39238.0563700	-1.694e-002	3.674e-002	1.893e-002	2.543e+001	5.204e-002
39238.0567100	-1.694e-002	3.674e-002	1.893e-002	2.543e+001	5.204e-002
39238.0570600	-1.696e-002	3.675e-002	1.796e-002	2.543e+001	5.204e-002
39238.0574100	-1.696e-002	3.675e-002	1.796e-002	2.543e+001	5.204e-002
39238.0577600	-1.696e-002	3.675e-002	1.796e-002	2.543e+001	5.204e-002
39238.0581000	-1.696e-002	3.675e-002	1.693e-002	2.543e+001	5.204e-002
39238.0584500	-1.697e-002	3.675e-002	1.796e-002	2.543e+001	5.204e-002
39238.0588000	-1.697e-002	3.700e-002	1.796e-002	2.543e+001	5.243e-002
39238.0591500	-1.699e-002	3.700e-002	2.240e-002	2.543e+001	5.243e-002
39238.0594900	-1.699e-002	3.700e-002	1.796e-002	2.543e+001	5.243e-002
39238.0598400	-1.700e-002	3.676e-002	1.796e-002	2.543e+001	5.204e-002
39238.0601900	-1.700e-002	3.676e-002	2.074e-002	2.543e+001	5.204e-002
39238.0605300	-1.700e-002	3.676e-002	1.986e-002	2.543e+001	5.204e-002
39238.0608800	-1.700e-002	3.676e-002	1.893e-002	2.543e+001	5.204e-002
39238.0612300	-1.700e-002	3.676e-002	1.986e-002	2.543e+001	5.204e-002
39238.0615800	-1.700e-002	3.701e-002	1.986e-002	2.543e+001	5.243e-002
39238.0619200	-1.702e-002	3.639e-002	2.074e-002	2.539e+001	5.145e-002
39238.0622700	-1.704e-002	3.639e-002	1.893e-002	2.539e+001	5.145e-002
39238.0626200	-1.704e-002	3.639e-002	2.074e-002	2.539e+001	5.145e-002
39238.0629600	-1.704e-002	3.639e-002	2.240e-002	2.539e+001	5.145e-002
39238.0633100	-1.704e-002	3.639e-002	2.074e-002	2.539e+001	5.145e-002
39238.0636600	-1.704e-002	3.639e-002	2.074e-002	2.539e+001	5.145e-002
39238.0640100	-1.705e-002	3.639e-002	2.074e-002	2.539e+001	5.145e-002
39238.0643500	-1.705e-002	3.639e-002	2.074e-002	2.539e+001	5.145e-002
39238.0647000	-1.705e-002	3.639e-002	2.074e-002	2.539e+001	5.145e-002
39238.0650500	-1.707e-002	3.665e-002	2.240e-002	2.539e+001	5.185e-002
