Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39131.3759400	8.541e+000	7.201e+000	1.284e-001	2.795e+001	7.907e+000
39131.3762900	3.441e+001	2.388e+001	9.428e-002	2.811e+001	2.640e+001
39131.3766300	3.143e+001	2.209e+001	7.283e-002	2.831e+001	2.441e+001
39131.3769800	3.065e+001	2.045e+001	4.060e-002	2.847e+001	2.264e+001
39131.3773300	2.629e+001	1.707e+001	6.336e-002	2.859e+001	1.893e+001
39131.3776800	2.788e+001	1.890e+001	3.279e-002	2.863e+001	2.092e+001
39131.3780200	2.946e+001	1.998e+001	2.159e-002	2.871e+001	2.211e+001
39131.3783700	2.878e+001	1.945e+001	2.610e-002	2.871e+001	2.153e+001
39131.3787200	2.845e+001	1.900e+001	4.637e-002	2.871e+001	2.104e+001
39131.3790600	2.437e+001	1.582e+001	6.720e-002	2.871e+001	1.754e+001
39131.3794100	7.732e+000	4.495e+000	7.620e-002	2.871e+001	5.007e+000
39131.3797600	5.711e+000	3.500e+000	7.987e-002	2.871e+001	3.889e+000
39131.3801100	3.239e+001	3.122e+001	7.405e-002	2.855e+001	5.956e+001
39131.3804500	2.413e+002	2.781e+002	7.760e-002	2.819e+001	5.150e+002
39131.3808000	4.899e+001	4.032e+001	8.655e-002	2.779e+001	7.926e+001
39131.3811500	6.461e+001	5.914e+001	8.274e-002	2.715e+001	1.139e+002
39131.3815000	1.187e+001	7.197e+000	8.165e-002	2.687e+001	8.002e+000
39131.3818400	3.953e+000	2.408e+000	9.255e-002	2.683e+001	2.677e+000
39131.3821900	1.344e+001	1.658e+001	8.551e-002	2.687e+001	1.802e+001
39131.3825400	1.409e+002	1.987e+002	1.089e-001	2.635e+001	3.576e+002
39131.3828800	1.641e+001	1.842e+001	1.256e-001	2.559e+001	3.425e+001
39131.3832300	4.401e+001	5.285e+001	1.205e-001	2.495e+001	9.726e+001
39131.3835800	4.321e+001	5.712e+001	1.340e-001	2.439e+001	1.037e+002
39131.3839300	3.558e+001	4.782e+001	7.259e-002	2.395e+001	8.662e+001
39131.3842700	3.112e+001	4.272e+001	8.382e-002	2.363e+001	7.716e+001
39131.3846200	3.088e+001	3.071e+001	8.054e-002	2.335e+001	5.825e+001
39131.3849700	8.308e+001	1.155e+002	8.593e-002	2.295e+001	2.083e+002
39131.3853100	2.333e+001	2.304e+001	8.403e-002	2.275e+001	4.376e+001
39131.3856600	7.616e+001	1.051e+002	7.714e-002	2.255e+001	1.897e+002
39131.3860100	3.693e+002	4.869e+002	9.560e-002	2.219e+001	8.841e+002
39131.3863600	6.914e+003	1.100e+004	1.040e-001	1.943e+001	1.950e+004
39131.3867000	2.732e+002	3.568e+002	9.333e-002	1.587e+001	6.488e+002
39131.3870500	3.769e+001	5.755e+001	8.165e-002	1.527e+001	1.026e+002
39131.3874000	4.168e+001	6.400e+001	6.017e-002	1.587e+001	1.140e+002
39131.3877500	4.591e+001	6.965e+001	4.399e-002	1.651e+001	1.242e+002
39131.3880900	3.517e+001	4.854e+001	4.864e-002	1.711e+001	8.761e+001
39131.3884400	7.756e+001	1.012e+002	8.143e-002	1.767e+001	1.840e+002
39131.3887900	9.419e+001	1.361e+002	6.135e-002	1.823e+001	2.443e+002
39131.3891300	3.133e+002	4.789e+002	1.837e-001	1.879e+001	8.533e+002
39131.3894800	5.882e+002	9.398e+002	1.309e-001	1.923e+001	1.666e+003
39131.3898300	2.929e+002	3.718e+002	8.860e-002	1.963e+001	6.788e+002
39131.3901800	1.514e+002	1.448e+002	1.438e-001	1.991e+001	2.766e+002
39131.3905200	1.624e+002	1.588e+002	1.476e-001	2.023e+001	3.022e+002
39131.3908700	1.080e+002	1.292e+002	1.002e-001	2.055e+001	2.379e+002
39131.3912200	9.961e+001	1.225e+002	9.139e-002	2.079e+001	2.246e+002
39131.3915600	1.485e+002	1.838e+002	1.089e-001	2.099e+001	3.368e+002
39131.3919100	3.876e+002	4.791e+002	9.746e-002	2.151e+001	8.779e+002
39131.3922600	6.418e+001	7.860e+001	1.196e-001	2.207e+001	1.442e+002
39131.3926100	8.511e+000	5.802e+000	1.079e-001	2.255e+001	6.420e+000
39131.3929500	3.090e+001	2.001e+001	8.488e-002	2.339e+001	2.219e+001
39131.3933000	2.241e+001	2.126e+001	9.598e-002	2.411e+001	2.326e+001
39131.3936500	6.805e+001	6.859e+001	1.164e-001	2.463e+001	1.298e+002
39131.3940000	4.022e+001	3.901e+001	4.480e-002	2.495e+001	7.433e+001
39131.3943400	3.801e+001	3.791e+001	7.058e-002	2.515e+001	7.187e+001
39131.3946900	3.511e+001	3.268e+001	3.880e-002	2.539e+001	6.272e+001
39131.3950400	3.320e+001	3.905e+001	1.262e-001	2.559e+001	7.209e+001
39131.3953800	2.286e+001	2.589e+001	6.448e-002	2.579e+001	4.807e+001
39131.3957300	3.285e+001	3.582e+001	9.598e-002	2.599e+001	6.691e+001
39131.3960800	3.713e+001	3.828e+001	9.874e-002	2.611e+001	7.217e+001
39131.3964300	3.506e+001	3.590e+001	1.074e-001	2.619e+001	6.775e+001
39131.3967700	2.657e+001	2.893e+001	6.558e-002	2.619e+001	5.406e+001
39131.3971200	3.882e+001	5.020e+001	1.417e-001	2.623e+001	9.140e+001
39131.3974700	1.724e+001	2.253e+001	6.982e-002	2.627e+001	4.096e+001
39131.3978100	1.533e+001	1.863e+001	9.178e-002	2.627e+001	3.422e+001
39131.3981600	1.423e+001	1.702e+001	2.744e-002	2.627e+001	3.134e+001
39131.3985100	1.435e+001	1.779e+001	3.971e-002	2.631e+001	3.259e+001
39131.3988600	1.505e+001	1.840e+001	8.209e-002	2.635e+001	3.377e+001
39131.3992000	1.561e+001	1.800e+001	6.667e-002	2.643e+001	3.333e+001
39131.3995500	1.777e+001	2.053e+001	4.399e-002	2.647e+001	3.800e+001
39131.3999000	1.402e+001	1.638e+001	5.680e-002	2.655e+001	3.027e+001
39131.4002500	1.613e+001	2.046e+001	3.333e-002	2.655e+001	3.736e+001
39131.4005900	1.843e+001	2.168e+001	1.215e-001	2.655e+001	4.002e+001
39131.4009400	1.613e+001	1.871e+001	7.690e-002	2.655e+001	3.461e+001
39131.4012900	1.926e+001	2.196e+001	7.033e-002	2.663e+001	4.072e+001
39131.4016300	2.143e+001	2.464e+001	5.454e-002	2.675e+001	4.564e+001
39131.4019800	1.969e+001	2.250e+001	4.752e-002	2.683e+001	4.173e+001
39131.4023300	2.038e+001	2.133e+001	4.480e-002	2.679e+001	4.012e+001
39131.4026800	2.863e+001	2.775e+001	8.593e-002	2.683e+001	5.288e+001
39131.4030200	3.156e+001	3.037e+001	4.676e-002	2.683e+001	5.795e+001
39131.4033700	3.479e+001	3.799e+001	5.219e-002	2.683e+001	7.095e+001
39131.4037200	2.819e+001	2.823e+001	5.454e-002	2.683e+001	5.348e+001
39131.4040600	2.628e+001	2.624e+001	6.250e-002	2.683e+001	4.974e+001
39131.4044100	2.544e+001	2.528e+001	4.191e-002	2.675e+001	4.796e+001
39131.4047600	2.475e+001	2.447e+001	9.801e-002	2.671e+001	4.647e+001
39131.4051100	2.389e+001	2.354e+001	5.287e-002	2.671e+001	4.473e+001
39131.4054500	2.695e+001	2.887e+001	6.693e-002	2.667e+001	5.409e+001
39131.4058000	3.185e+001	3.413e+001	7.058e-002	2.663e+001	6.393e+001
39131.4061500	2.981e+001	2.945e+001	1.130e-001	2.663e+001	5.593e+001
39131.4065000	3.028e+001	3.131e+001	1.166e-001	2.663e+001	5.900e+001
39131.4068400	5.650e+001	6.748e+001	1.401e-001	2.663e+001	1.243e+002
39131.4071900	2.814e+001	2.987e+001	8.424e-002	2.671e+001	5.604e+001
39131.4075400	2.816e+001	3.289e+001	9.079e-002	2.675e+001	6.078e+001
39131.4078800	2.330e+001	2.981e+001	8.572e-002	2.687e+001	5.436e+001
39131.4082300	2.356e+001	3.233e+001	3.111e-002	2.683e+001	5.840e+001
39131.4085800	2.329e+001	3.072e+001	3.168e-002	2.683e+001	5.578e+001
39131.4089300	2.064e+001	2.497e+001	7.007e-002	2.683e+001	4.591e+001
39131.4092700	1.425e+001	1.526e+001	6.693e-002	2.683e+001	2.858e+001
39131.4096200	2.808e+001	2.904e+001	9.653e-002	2.683e+001	5.472e+001
39131.4099700	2.962e+001	2.852e+001	7.007e-002	2.675e+001	5.441e+001
39131.4103100	2.974e+001	2.706e+001	8.382e-002	2.675e+001	5.217e+001
39131.4106600	2.918e+001	2.646e+001	5.080e-002	2.679e+001	5.104e+001
39131.4110100	2.852e+001	2.626e+001	4.789e-002	2.683e+001	5.051e+001
39131.4113600	2.713e+001	2.490e+001	4.016e-002	2.687e+001	4.793e+001
39131.4117000	2.632e+001	2.433e+001	4.148e-002	2.695e+001	4.676e+001
39131.4120500	2.142e+001	2.215e+001	3.786e-002	2.699e+001	4.174e+001
39131.4124000	2.583e+001	2.899e+001	1.297e-001	2.699e+001	5.391e+001
39131.4127500	2.644e+001	2.503e+001	1.302e-001	2.699e+001	4.789e+001
39131.4130900	5.607e+001	6.493e+001	1.277e-001	2.699e+001	1.201e+002
39131.4134400	6.425e+001	8.404e+001	1.339e-001	2.699e+001	1.528e+002
39131.4137900	2.307e+001	2.550e+001	5.835e-002	2.699e+001	4.752e+001
39131.4141300	2.384e+001	2.886e+001	7.478e-002	2.711e+001	5.305e+001
39131.4144800	2.201e+001	3.124e+001	1.686e-001	2.727e+001	5.618e+001
39131.4148300	6.902e+001	9.735e+001	8.121e-002	2.751e+001	1.752e+002
39131.4151800	4.159e+001	4.815e+001	6.017e-002	2.775e+001	8.910e+001
39131.4155200	3.962e+001	4.540e+001	6.193e-002	2.791e+001	8.415e+001
39131.4158700	3.745e+001	4.249e+001	3.491e-002	2.807e+001	7.888e+001
39131.4162200	3.484e+001	3.861e+001	3.642e-002	2.819e+001	7.193e+001
39131.4165600	3.421e+001	3.813e+001	2.677e-002	2.827e+001	7.098e+001
39131.4169100	2.094e+001	2.376e+001	1.497e-001	2.839e+001	4.411e+001
39131.4172600	1.713e+001	2.006e+001	7.308e-002	2.871e+001	3.706e+001
39131.4176100	1.656e+001	1.917e+001	5.487e-002	2.907e+001	3.548e+001
39131.4179500	1.545e+001	1.854e+001	6.982e-002	2.931e+001	3.412e+001
39131.4183000	1.405e+001	1.670e+001	5.520e-002	2.943e+001	3.078e+001
39131.4186500	1.384e+001	1.568e+001	7.357e-002	2.947e+001	2.911e+001
39131.4190000	1.345e+001	1.586e+001	6.017e-002	2.939e+001	2.927e+001
39131.4193400	1.374e+001	1.617e+001	7.829e-002	2.927e+001	2.984e+001
39131.4196900	1.345e+001	1.615e+001	7.308e-002	2.911e+001	2.972e+001
39131.4200400	1.384e+001	1.686e+001	7.987e-002	2.895e+001	3.097e+001
39131.4203800	1.182e+001	1.405e+001	6.693e-002	2.879e+001	2.589e+001
39131.4207300	1.170e+001	1.406e+001	9.197e-002	2.863e+001	2.588e+001
39131.4210800	1.047e+001	1.195e+001	9.946e-002	2.851e+001	2.215e+001
39131.4214300	8.837e+000	9.698e+000	3.279e-002	2.835e+001	1.810e+001
39131.4217700	9.719e+000	1.152e+001	1.515e-001	2.823e+001	2.124e+001
39131.4221200	5.936e+000	7.138e+000	3.542e-002	2.807e+001	1.313e+001
39131.4224700	6.040e+000	7.478e+000	5.711e-002	2.795e+001	1.370e+001
39131.4228100	5.956e+000	7.300e+000	4.399e-002	2.783e+001	1.339e+001
39131.4231600	6.951e+000	7.471e+000	1.191e-001	2.775e+001	1.399e+001
39131.4235100	8.363e+000	1.046e+001	1.162e-001	2.763e+001	1.913e+001
39131.4238600	8.993e+000	1.198e+001	1.469e-001	2.755e+001	2.173e+001
39131.4242000	7.276e+000	5.543e+000	1.071e-001	2.747e+001	1.107e+001
39131.4245500	1.477e+000	9.929e-001	1.150e-001	2.735e+001	1.099e+000
39131.4249000	1.819e+000	1.199e+000	8.143e-002	2.747e+001	1.329e+000
39131.4252500	3.431e+000	3.319e+000	9.691e-002	2.759e+001	3.630e+000
39131.4255900	1.596e+002	2.294e+002	1.312e-001	2.739e+001	4.119e+002
39131.4259400	1.716e+002	2.574e+002	6.448e-002	2.715e+001	4.598e+002
39131.4262900	5.807e+001	6.872e+001	1.468e-001	2.699e+001	1.267e+002
39131.4266300	1.212e+001	7.969e+000	1.437e-001	2.671e+001	8.830e+000
39131.4269800	8.982e+000	5.829e+000	1.164e-001	2.679e+001	6.463e+000
39131.4273300	2.058e+001	1.312e+001	1.104e-001	2.691e+001	1.456e+001
39131.4276800	1.902e+001	1.219e+001	1.039e-001	2.711e+001	1.352e+001
39131.4280200	1.936e+001	1.243e+001	1.233e-001	2.727e+001	1.379e+001
39131.4283700	1.838e+001	1.189e+001	1.051e-001	2.743e+001	1.318e+001
39131.4287200	2.229e+001	1.446e+001	1.404e-001	2.759e+001	1.603e+001
39131.4290600	2.048e+001	1.360e+001	9.982e-002	2.767e+001	1.506e+001
39131.4294100	1.998e+001	1.315e+001	6.613e-002	2.783e+001	1.457e+001
39131.4297600	1.478e+001	8.907e+000	1.269e-001	2.795e+001	9.906e+000
39131.4301100	5.909e+000	3.786e+000	9.964e-002	2.803e+001	4.199e+000
39131.4304500	8.824e+000	5.775e+000	7.058e-002	2.803e+001	6.400e+000
39131.4308000	6.105e+000	3.914e+000	1.138e-001	2.811e+001	4.342e+000
39131.4311500	4.219e+000	2.766e+000	5.896e-002	2.815e+001	3.065e+000
39131.4315000	5.151e+000	3.023e+000	1.551e-001	2.819e+001	3.366e+000
39131.4318400	3.800e+000	2.507e+000	1.593e-001	2.819e+001	2.777e+000
39131.4321900	2.088e+001	1.403e+001	7.007e-002	2.819e+001	1.553e+001
39131.4325400	2.015e+001	1.348e+001	7.308e-002	2.815e+001	1.493e+001
39131.4328800	2.430e+001	1.597e+001	1.187e-001	2.823e+001	1.769e+001
39131.4332300	2.158e+001	1.396e+001	9.485e-002	2.835e+001	1.548e+001
39131.4335800	2.300e+001	1.587e+001	8.488e-002	2.847e+001	1.755e+001
39131.4339300	2.149e+001	1.505e+001	6.878e-002	2.859e+001	1.663e+001
39131.4342700	1.495e+001	1.015e+001	1.610e-001	2.871e+001	1.124e+001
39131.4346200	1.557e+001	9.549e+000	1.056e-001	2.883e+001	1.061e+001
39131.4349700	6.939e+001	7.092e+001	8.880e-002	2.879e+001	1.339e+002
39131.4353100	1.141e+001	7.973e+000	1.152e-001	2.855e+001	1.624e+001
39131.4356600	6.565e+000	5.518e+000	9.982e-002	2.847e+001	6.060e+000
39131.4360100	8.208e+001	1.302e+002	1.114e-001	2.855e+001	2.309e+002
39131.4363600	1.788e+001	2.280e+001	1.069e-001	2.847e+001	4.159e+001
39131.4367000	4.003e+001	6.069e+001	9.598e-002	2.811e+001	1.082e+002
39131.4370500	2.342e+001	2.888e+001	1.264e-001	2.779e+001	5.294e+001
39131.4374000	1.219e+001	1.614e+001	1.155e-001	2.759e+001	2.929e+001
39131.4377500	1.788e+001	2.681e+001	4.973e-002	2.743e+001	4.788e+001
39131.4380900	2.127e+001	3.268e+001	1.200e-001	2.731e+001	5.820e+001
39131.4384400	2.901e+001	4.460e+001	1.028e-001	2.723e+001	7.941e+001
39131.4387900	2.161e+001	2.802e+001	1.092e-001	2.707e+001	5.101e+001
39131.4391300	5.510e+001	8.488e+001	1.150e-001	2.683e+001	1.511e+002
39131.4394800	4.338e+001	6.623e+001	9.746e-002	2.671e+001	1.180e+002
39131.4398300	3.038e+001	3.987e+001	1.074e-001	2.659e+001	7.245e+001
39131.4401800	1.083e+002	1.520e+002	1.188e-001	2.619e+001	2.738e+002
39131.4405200	6.067e+001	8.757e+001	1.288e-001	2.599e+001	1.571e+002
39131.4408700	8.620e+001	1.170e+002	1.611e-001	2.595e+001	2.116e+002
39131.4412200	5.001e+001	6.422e+001	1.054e-001	2.583e+001	1.170e+002
39131.4415600	3.733e+001	4.877e+001	1.310e-001	2.559e+001	8.867e+001
39131.4419100	3.930e+001	4.649e+001	1.297e-001	2.531e+001	8.575e+001
39131.4422600	9.593e+001	1.061e+002	1.385e-001	2.527e+001	1.978e+002
39131.4426100	2.814e+001	3.322e+001	1.519e-001	2.523e+001	6.129e+001
39131.4429500	4.370e+000	3.901e+000	1.376e-001	2.515e+001	4.276e+000
39131.4433000	3.976e+000	2.481e+000	8.839e-002	2.535e+001	2.755e+000
39131.4436500	3.517e+000	2.132e+000	3.439e-002	2.571e+001	2.370e+000
39131.4440000	8.038e+000	6.158e+000	1.481e-001	2.603e+001	6.784e+000
39131.4443400	2.204e+001	2.315e+001	1.027e-001	2.623e+001	4.351e+001
39131.4446900	3.004e+001	3.863e+001	1.253e-001	2.603e+001	7.039e+001
39131.4450400	4.185e+000	5.242e+000	1.150e-001	2.575e+001	5.696e+000
39131.4453800	4.210e+001	2.933e+001	8.231e-002	2.583e+001	3.242e+001
39131.4457300	2.036e+001	1.901e+001	1.104e-001	2.615e+001	2.081e+001
39131.4460800	5.259e+000	5.207e+000	1.197e-001	2.619e+001	5.690e+000
39131.4464300	6.589e-001	4.671e-001	6.586e-002	2.627e+001	5.160e-001
39131.4467700	1.057e+000	1.071e+000	1.046e-001	2.651e+001	1.169e+000
39131.4471200	1.820e+000	1.641e+000	1.260e-001	2.679e+001	1.799e+000
39131.4474700	8.572e+000	6.326e+000	1.107e-001	2.703e+001	6.978e+000
39131.4478100	3.951e+001	5.115e+001	7.525e-002	2.703e+001	9.313e+001
39131.4481600	7.125e+000	5.797e+000	1.306e-001	2.695e+001	6.373e+000
39131.4485100	1.012e+001	7.874e+000	1.094e-001	2.691e+001	1.566e+001
39131.4488600	4.136e+001	5.416e+001	1.377e-001	2.663e+001	9.845e+001
39131.4492000	4.751e+001	6.025e+001	1.158e-001	2.647e+001	1.100e+002
39131.4495500	3.585e+001	4.535e+001	1.179e-001	2.643e+001	8.282e+001
39131.4499000	4.375e+001	5.707e+001	1.274e-001	2.643e+001	1.038e+002
39131.4502500	2.508e+002	3.484e+002	5.150e-002	2.623e+001	6.283e+002
39131.4505900	1.281e+002	1.791e+002	7.209e-002	2.619e+001	3.227e+002
39131.4509400	5.100e+001	6.520e+001	3.691e-002	2.619e+001	1.189e+002
39131.4512900	5.183e+001	6.927e+001	7.525e-002	2.623e+001	1.256e+002
39131.4516300	8.338e+001	1.126e+002	5.987e-002	2.615e+001	2.038e+002
39131.4519800	5.774e+001	7.652e+001	3.387e-002	2.611e+001	1.389e+002
39131.4523300	7.830e+001	1.096e+002	3.642e-002	2.611e+001	1.975e+002
39131.4526800	4.354e+001	6.227e+001	4.559e-002	2.603e+001	1.119e+002
39131.4530200	3.978e+001	5.240e+001	5.150e-002	2.599e+001	9.517e+001
39131.4533700	3.837e+001	4.920e+001	3.279e-002	2.591e+001	8.969e+001
39131.4537200	4.131e+001	5.673e+001	3.542e-002	2.587e+001	1.025e+002
39131.4540600	4.981e+001	6.838e+001	2.677e-002	2.583e+001	1.235e+002
39131.4544100	4.359e+001	5.973e+001	2.074e-002	2.579e+001	1.079e+002
39131.4547600	5.939e+001	8.228e+001	4.060e-002	2.583e+001	1.484e+002
39131.4551100	6.090e+001	8.376e+001	3.833e-002	2.599e+001	1.512e+002
39131.4554500	5.934e+001	8.178e+001	1.986e-002	2.611e+001	1.476e+002
39131.4558000	5.665e+001	7.888e+001	3.592e-002	2.615e+001	1.422e+002
39131.4561500	8.286e+001	1.198e+002	1.027e-001	2.631e+001	2.149e+002
39131.4565000	6.764e+001	8.876e+001	1.321e-001	2.631e+001	1.613e+002
39131.4568400	5.594e+000	6.194e+000	1.429e-001	2.635e+001	6.749e+000
39131.4571900	8.635e+001	1.224e+002	1.259e-001	2.655e+001	2.201e+002
39131.4575400	1.594e+002	2.464e+002	8.717e-002	2.663e+001	4.384e+002
39131.4578800	8.495e+001	1.193e+002	1.046e-001	2.687e+001	2.149e+002
39131.4582300	6.957e+001	9.639e+001	4.440e-002	2.715e+001	1.739e+002
39131.4585800	1.686e+002	2.629e+002	1.018e-001	2.743e+001	4.674e+002
39131.4589300	1.995e+002	3.132e+002	3.971e-002	2.759e+001	5.563e+002
39131.4592700	1.778e+002	2.708e+002	3.786e-002	2.775e+001	4.827e+002
39131.4596200	1.998e+002	3.198e+002	3.739e-002	2.779e+001	5.668e+002
39131.4599700	3.270e+002	5.519e+002	5.804e-002	2.775e+001	9.723e+002
39131.4603100	3.372e+002	5.702e+002	4.864e-002	2.763e+001	1.004e+003
39131.4606600	1.162e+002	1.686e+002	8.077e-002	2.755e+001	3.023e+002
39131.4610100	1.045e+002	1.544e+002	1.027e-001	2.743e+001	2.763e+002
39131.4613600	8.640e+001	1.276e+002	3.739e-002	2.743e+001	2.284e+002
39131.4617000	1.235e+002	1.998e+002	3.491e-002	2.739e+001	3.536e+002
39131.4620500	2.282e+002	3.845e+002	5.520e-002	2.731e+001	6.775e+002
39131.4624000	3.459e+002	5.747e+002	2.468e-002	2.727e+001	1.014e+003
39131.4627500	3.236e+002	5.334e+002	1.002e-001	2.719e+001	9.421e+002
39131.4630900	3.623e+002	6.011e+002	1.893e-002	2.723e+001	1.061e+003
39131.4634400	2.135e+002	3.421e+002	1.437e-001	2.727e+001	6.062e+002
39131.4637900	8.199e+001	1.291e+002	1.246e-001	2.723e+001	2.292e+002
39131.4641300	1.272e+002	2.094e+002	1.147e-001	2.715e+001	3.699e+002
39131.4644800	7.143e+001	1.050e+002	1.385e-001	2.707e+001	1.881e+002
39131.4648300	2.427e+001	2.854e+001	9.466e-002	2.699e+001	5.268e+001
39131.4651800	5.890e+001	7.146e+001	6.135e-002	2.687e+001	1.313e+002
39131.4655200	5.908e+001	7.001e+001	6.076e-002	2.679e+001	1.291e+002
39131.4658700	6.288e+001	7.507e+001	6.448e-002	2.679e+001	1.383e+002
39131.4662200	5.254e+001	6.381e+001	1.383e-001	2.675e+001	1.172e+002
39131.4665600	1.833e+001	1.333e+001	1.214e-001	2.671e+001	2.690e+001
39131.4669100	5.830e+000	1.175e+000	1.162e-001	2.667e+001	1.421e+000
39131.4672600	3.672e+000	2.196e+000	1.224e-001	2.687e+001	2.443e+000
39131.4676100	7.770e+000	4.318e+000	1.185e-001	2.699e+001	4.820e+000
39131.4679500	2.749e+001	3.452e+001	1.196e-001	2.699e+001	3.751e+001
39131.4683000	4.213e+001	2.766e+001	1.281e-001	2.687e+001	3.065e+001
39131.4686500	8.180e+001	5.061e+001	1.052e-001	2.699e+001	5.622e+001
39131.4690000	5.777e+001	3.556e+001	1.184e-001	2.723e+001	3.951e+001
39131.4693400	5.834e+001	3.690e+001	1.164e-001	2.743e+001	4.095e+001
39131.4696900	4.777e+001	3.019e+001	1.141e-001	2.763e+001	3.351e+001
39131.4700400	6.898e+001	4.306e+001	1.033e-001	2.783e+001	4.782e+001
39131.4703800	8.926e+001	5.993e+001	9.616e-002	2.799e+001	6.634e+001
39131.4707300	1.035e+002	7.224e+001	5.552e-002	2.811e+001	7.986e+001
39131.4710800	1.013e+002	7.117e+001	6.558e-002	2.827e+001	7.865e+001
39131.4714300	5.479e+001	3.786e+001	6.420e-002	2.843e+001	4.186e+001
39131.4717700	4.399e+001	2.929e+001	9.709e-002	2.855e+001	3.243e+001
39131.4721200	6.070e+001	3.892e+001	8.143e-002	2.859e+001	4.317e+001
39131.4724700	5.409e+001	3.508e+001	1.106e-001	2.867e+001	3.890e+001
39131.4728100	3.880e+001	2.567e+001	7.667e-002	2.875e+001	2.844e+001
39131.4731600	4.748e+001	3.118e+001	6.222e-002	2.879e+001	3.455e+001
39131.4735100	1.498e+001	9.047e+000	1.134e-001	2.883e+001	1.006e+001
39131.4738600	1.107e+001	6.617e+000	8.403e-002	2.883e+001	7.362e+000
39131.4742000	1.476e+001	9.174e+000	8.920e-002	2.887e+001	1.019e+001
39131.4745500	1.718e+001	1.065e+001	8.077e-002	2.891e+001	1.183e+001
39131.4749000	1.390e+001	8.631e+000	1.110e-001	2.899e+001	9.586e+000
39131.4752500	2.081e+001	1.315e+001	1.126e-001	2.907e+001	1.460e+001
39131.4755900	4.922e+001	3.253e+001	9.910e-002	2.923e+001	3.603e+001
39131.4759400	4.158e+001	2.687e+001	9.672e-002	2.935e+001	2.980e+001
39131.4762900	2.120e+001	1.232e+001	1.175e-001	2.955e+001	1.372e+001
39131.4766300	2.420e+001	2.087e+001	1.398e-001	2.963e+001	4.064e+001
39131.4769800	5.621e+001	6.603e+001	1.120e-001	2.935e+001	1.219e+002
39131.4773300	6.518e+001	7.952e+001	1.011e-001	2.911e+001	1.460e+002
39131.4776800	1.080e+001	7.805e+000	1.155e-001	2.899e+001	8.617e+000
39131.4780200	5.318e+001	3.495e+001	6.982e-002	2.923e+001	3.873e+001
