Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39103.4551100	5.741e+000	6.617e+000	1.288e-001	2.761e+001	7.204e+000
39103.4554500	7.876e+000	8.620e+000	1.370e-001	2.777e+001	9.396e+000
39103.4558000	1.369e+001	1.103e+001	1.381e-001	2.773e+001	1.213e+001
39103.4561500	5.428e+001	4.996e+001	1.273e-001	2.757e+001	5.472e+001
39103.4565000	1.685e+001	2.503e+001	7.897e-002	2.737e+001	4.476e+001
39103.4568400	1.745e+001	2.451e+001	7.109e-002	2.741e+001	4.414e+001
39103.4571900	1.868e+001	2.802e+001	9.020e-002	2.761e+001	5.004e+001
39103.4575400	3.649e+001	3.716e+001	1.442e-001	2.781e+001	4.058e+001
39103.4578800	1.811e+001	1.784e+001	1.625e-001	2.785e+001	1.950e+001
39103.4582300	1.598e+001	2.280e+001	8.717e-002	2.789e+001	4.097e+001
39103.4585800	2.729e+001	2.558e+001	8.860e-002	2.801e+001	4.904e+001
39103.4589300	2.930e+001	2.729e+001	8.530e-002	2.793e+001	5.237e+001
39103.4592700	1.560e+001	2.234e+001	3.691e-002	2.781e+001	4.012e+001
39103.4596200	1.599e+001	2.362e+001	6.076e-002	2.793e+001	4.226e+001
39103.4599700	1.817e+001	2.671e+001	6.800e-002	2.805e+001	4.781e+001
39103.4603100	1.871e+001	2.840e+001	7.159e-002	2.825e+001	5.065e+001
39103.4606600	1.867e+001	2.802e+001	7.852e-002	2.837e+001	5.004e+001
39103.4610100	2.212e+001	3.245e+001	6.852e-002	2.849e+001	5.810e+001
39103.4613600	1.823e+001	2.788e+001	5.185e-002	2.853e+001	4.968e+001
39103.4617000	1.704e+001	2.418e+001	8.403e-002	2.861e+001	4.349e+001
39103.4620500	1.622e+001	2.467e+001	5.355e-002	2.861e+001	4.398e+001
39103.4624000	1.751e+001	2.742e+001	6.878e-002	2.865e+001	4.872e+001
39103.4627500	1.631e+001	2.202e+001	9.466e-002	2.873e+001	3.986e+001
39103.4630900	1.826e+001	2.283e+001	1.020e-001	2.865e+001	4.177e+001
39103.4634400	1.860e+001	2.908e+001	5.520e-002	2.861e+001	5.168e+001
39103.4637900	2.495e+001	2.870e+001	9.352e-002	2.869e+001	5.316e+001
39103.4641300	1.619e+001	2.572e+001	1.033e-001	2.873e+001	4.563e+001
39103.4644800	1.868e+001	2.281e+001	1.078e-001	2.889e+001	4.187e+001
39103.4648300	3.810e+001	3.277e+001	1.274e-001	2.881e+001	3.596e+001
39103.4651800	5.800e+002	4.386e+002	1.386e-001	2.813e+001	8.775e+002
39103.4655200	3.284e+001	2.771e+001	1.344e-001	2.589e+001	3.043e+001
39103.4658700	6.726e+001	4.658e+001	1.310e-001	2.553e+001	9.506e+001
39103.4662200	2.270e+001	2.410e+001	6.046e-002	2.581e+001	2.629e+001
39103.4665600	2.292e+001	2.474e+001	1.436e-001	2.621e+001	2.698e+001
39103.4669100	1.686e+001	7.754e+000	1.344e-001	2.665e+001	8.742e+000
39103.4672600	5.340e+001	3.849e+001	1.191e-001	2.681e+001	4.250e+001
39103.4676100	1.251e+001	8.159e+000	9.928e-002	2.689e+001	9.043e+000
39103.4679500	2.616e+001	2.109e+001	1.209e-001	2.717e+001	2.319e+001
39103.4683000	4.654e+001	4.437e+001	1.125e-001	2.745e+001	4.854e+001
39103.4686500	1.858e+001	1.552e+001	1.396e-001	2.777e+001	1.705e+001
39103.4690000	1.560e+001	1.543e+001	1.167e-001	2.805e+001	1.687e+001
39103.4693400	8.083e+000	9.122e+000	1.059e-001	2.837e+001	9.936e+000
39103.4696900	2.822e+001	2.203e+001	1.250e-001	2.853e+001	2.425e+001
39103.4700400	3.869e+001	3.188e+001	1.415e-001	2.853e+001	3.504e+001
39103.4703800	3.878e+001	4.658e+001	1.089e-001	2.841e+001	5.066e+001
39103.4707300	2.624e+001	2.017e+001	1.148e-001	2.849e+001	2.222e+001
39103.4710800	4.279e+001	2.581e+001	1.240e-001	2.837e+001	2.870e+001
39103.4714300	6.011e+001	4.829e+001	1.199e-001	2.817e+001	9.538e+001
39103.4717700	3.560e+001	3.199e+001	1.217e-001	2.797e+001	3.505e+001
39103.4721200	1.923e+001	1.763e+001	1.449e-001	2.777e+001	1.931e+001
39103.4724700	5.136e+001	2.919e+001	1.227e-001	2.773e+001	3.255e+001
39103.4728100	1.243e+002	9.534e+001	1.153e-001	2.777e+001	1.050e+002
39103.4731600	7.480e+002	8.329e+002	1.724e-001	2.661e+001	1.551e+003
39103.4735100	8.148e+002	8.951e+002	8.274e-002	2.565e+001	1.670e+003
39103.4738600	3.723e+002	4.536e+002	1.205e-001	2.549e+001	8.330e+002
39103.4742000	3.488e+002	4.446e+002	1.054e-001	2.549e+001	8.112e+002
39103.4745500	3.295e+002	4.173e+002	1.051e-001	2.561e+001	7.620e+002
39103.4749000	5.028e+002	6.147e+002	8.696e-002	2.577e+001	1.128e+003
39103.4752500	5.305e+002	5.769e+002	6.852e-002	2.577e+001	1.078e+003
39103.4755900	9.606e+002	9.903e+002	1.511e-001	2.549e+001	1.867e+003
39103.4759400	4.090e+001	2.242e+001	1.063e-001	2.473e+001	2.505e+001
39103.4762900	2.658e+002	2.017e+002	1.332e-001	2.497e+001	4.032e+002
39103.4766300	8.218e+002	8.648e+002	1.209e-001	2.445e+001	1.625e+003
39103.4769800	4.773e+002	5.223e+002	7.874e-002	2.437e+001	9.750e+002
39103.4773300	5.795e+002	6.097e+002	8.360e-002	2.473e+001	1.146e+003
39103.4776800	7.767e+002	8.047e+002	9.236e-002	2.493e+001	1.516e+003
39103.4780200	3.246e+003	3.323e+003	8.738e-002	2.497e+001	6.272e+003
39103.4783700	3.369e+003	3.469e+003	6.420e-002	2.545e+001	6.542e+003
39103.4787200	1.644e+003	1.828e+003	8.360e-002	2.601e+001	3.404e+003
39103.4790600	7.918e+002	9.112e+002	6.420e-002	2.645e+001	1.688e+003
39103.4794100	1.206e+003	1.460e+003	7.737e-002	2.673e+001	2.684e+003
39103.4797600	9.132e+002	1.099e+003	6.448e-002	2.697e+001	2.021e+003
39103.4801100	7.295e+002	8.753e+002	6.531e-002	2.721e+001	1.611e+003
39103.4804500	7.788e+002	9.399e+002	6.531e-002	2.741e+001	1.729e+003
39103.4808000	9.179e+002	1.000e+003	7.283e-002	2.761e+001	1.868e+003
39103.4811500	8.477e+002	9.651e+002	7.874e-002	2.781e+001	1.791e+003
39103.4815000	8.449e+002	9.182e+002	7.007e-002	2.801e+001	1.716e+003
39103.4818400	6.307e+002	6.964e+002	6.640e-002	2.821e+001	1.298e+003
39103.4821900	4.481e+002	4.912e+002	7.987e-002	2.829e+001	9.167e+002
39103.4825400	4.172e+002	4.753e+002	8.920e-002	2.845e+001	8.818e+002
39103.4828800	4.695e+002	5.158e+002	7.760e-002	2.853e+001	9.624e+002
39103.4832300	5.592e+002	6.131e+002	7.620e-002	2.857e+001	1.144e+003
39103.4835800	6.317e+002	6.621e+002	8.403e-002	2.869e+001	1.245e+003
39103.4839300	9.704e+002	1.049e+003	8.010e-002	2.881e+001	1.962e+003
39103.4842700	7.701e+002	7.893e+002	7.381e-002	2.893e+001	1.489e+003
39103.4846200	5.580e+002	6.432e+002	5.520e-002	2.901e+001	1.191e+003
39103.4849700	5.998e+002	6.264e+002	7.620e-002	2.905e+001	1.178e+003
39103.4853100	6.449e+002	7.498e+002	7.159e-002	2.917e+001	1.387e+003
39103.4856600	6.071e+002	6.616e+002	6.336e-002	2.925e+001	1.236e+003
39103.4860100	7.798e+002	9.104e+002	6.279e-002	2.937e+001	1.683e+003
39103.4863600	7.399e+002	7.751e+002	6.135e-002	2.953e+001	1.457e+003
39103.4867000	8.290e+002	8.909e+002	7.783e-002	2.957e+001	1.668e+003
39103.4870500	1.002e+003	1.160e+003	6.613e-002	2.969e+001	2.146e+003
39103.4874000	9.576e+002	1.043e+003	5.355e-002	2.977e+001	1.949e+003
39103.4877500	7.405e+002	8.471e+002	7.806e-002	2.981e+001	1.570e+003
39103.4880900	5.352e+002	6.246e+002	6.747e-002	2.997e+001	1.154e+003
39103.4884400	6.443e+002	7.775e+002	6.364e-002	3.005e+001	1.430e+003
39103.4887900	7.934e+002	8.791e+002	7.760e-002	3.017e+001	1.638e+003
39103.4891300	1.053e+003	1.200e+003	6.222e-002	3.025e+001	2.226e+003
39103.4894800	1.578e+003	1.829e+003	6.826e-002	3.033e+001	3.383e+003
39103.4898300	1.212e+003	1.369e+003	6.982e-002	3.045e+001	2.543e+003
39103.4901800	1.312e+003	1.576e+003	6.800e-002	3.057e+001	2.901e+003
39103.4905200	1.514e+003	1.843e+003	6.693e-002	3.073e+001	3.385e+003
39103.4908700	1.154e+003	1.438e+003	7.184e-002	3.085e+001	2.632e+003
39103.4912200	1.964e+003	2.325e+003	8.209e-002	3.089e+001	4.287e+003
39103.4915600	1.549e+003	1.833e+003	5.009e-002	3.093e+001	3.380e+003
39103.4919100	1.055e+003	1.317e+003	6.956e-002	3.097e+001	2.410e+003
39103.4922600	1.520e+003	1.785e+003	6.558e-002	3.101e+001	3.296e+003
39103.4926100	1.278e+003	1.580e+003	7.159e-002	3.105e+001	2.895e+003
39103.4929500	1.373e+003	1.689e+003	5.774e-002	3.109e+001	3.097e+003
39103.4933000	1.993e+003	2.315e+003	6.193e-002	3.113e+001	4.281e+003
39103.4936500	2.240e+003	2.453e+003	6.135e-002	3.117e+001	4.580e+003
39103.4940000	1.787e+003	2.036e+003	6.308e-002	3.125e+001	3.778e+003
39103.4943400	9.009e+002	1.075e+003	6.852e-002	3.133e+001	1.980e+003
39103.4946900	1.358e+003	1.729e+003	5.711e-002	3.145e+001	3.155e+003
39103.4950400	1.415e+003	1.770e+003	5.487e-002	3.145e+001	3.239e+003
39103.4953800	1.437e+003	1.751e+003	5.680e-002	3.149e+001	3.216e+003
39103.4957300	1.182e+003	1.502e+003	5.355e-002	3.149e+001	2.741e+003
39103.4960800	1.333e+003	1.706e+003	6.852e-002	3.149e+001	3.110e+003
39103.4964300	1.056e+003	1.356e+003	5.487e-002	3.153e+001	2.472e+003
39103.4967700	1.117e+003	1.397e+003	5.287e-002	3.153e+001	2.556e+003
39103.4971200	1.024e+003	1.340e+003	5.711e-002	3.157e+001	2.436e+003
39103.4974700	1.048e+003	1.370e+003	5.045e-002	3.153e+001	2.490e+003
39103.4978100	1.284e+003	1.689e+003	5.388e-002	3.161e+001	3.068e+003
39103.4981600	1.255e+003	1.653e+003	6.558e-002	3.165e+001	3.002e+003
39103.4985100	1.358e+003	1.750e+003	5.253e-002	3.173e+001	3.189e+003
39103.4988600	1.160e+003	1.480e+003	5.355e-002	3.177e+001	2.699e+003
39103.4992000	1.056e+003	1.349e+003	9.275e-002	3.177e+001	2.460e+003
39103.4995500	1.289e+003	1.723e+003	7.184e-002	3.185e+001	3.122e+003
39103.4999000	1.492e+003	1.835e+003	7.332e-002	3.193e+001	3.366e+003
39103.5002500	1.645e+003	1.928e+003	8.467e-002	3.201e+001	3.561e+003
39103.5005900	1.585e+003	1.844e+003	7.429e-002	3.209e+001	3.409e+003
39103.5009400	1.053e+003	1.374e+003	8.778e-002	3.217e+001	2.499e+003
39103.5012900	8.373e+002	1.038e+003	7.429e-002	3.221e+001	1.901e+003
39103.5016300	1.165e+003	1.418e+003	6.336e-002	3.221e+001	2.605e+003
39103.5019800	8.695e+002	1.001e+003	7.184e-002	3.229e+001	1.854e+003
39103.5023300	8.251e+002	9.935e+002	9.541e-002	3.233e+001	1.828e+003
39103.5026800	9.553e+002	1.211e+003	8.121e-002	3.245e+001	2.211e+003
39103.5030200	1.034e+003	1.299e+003	7.667e-002	3.253e+001	2.374e+003
39103.5033700	1.038e+003	1.293e+003	7.159e-002	3.257e+001	2.367e+003
39103.5037200	1.061e+003	1.313e+003	6.017e-002	3.269e+001	2.405e+003
39103.5040600	8.542e+002	1.047e+003	7.184e-002	3.273e+001	1.920e+003
39103.5044100	9.632e+002	1.170e+003	6.640e-002	3.285e+001	2.149e+003
39103.5047600	1.266e+003	1.614e+003	8.758e-002	3.293e+001	2.945e+003
39103.5051100	1.855e+003	1.961e+003	9.560e-002	3.305e+001	3.681e+003
39103.5054500	2.410e+003	2.332e+003	7.033e-002	3.305e+001	4.445e+003
39103.5058000	2.288e+003	2.287e+003	8.980e-002	3.277e+001	4.335e+003
39103.5061500	2.254e+003	2.300e+003	1.569e-001	3.261e+001	4.344e+003
39103.5065000	2.068e+003	2.076e+003	1.423e-001	3.261e+001	3.931e+003
39103.5068400	2.171e+003	2.379e+003	1.064e-001	3.257e+001	4.440e+003
39103.5071900	9.665e+002	1.150e+003	8.488e-002	3.265e+001	2.120e+003
39103.5075400	8.167e+002	9.975e+002	7.259e-002	3.277e+001	1.831e+003
39103.5078800	7.056e+002	8.670e+002	6.503e-002	3.273e+001	1.590e+003
39103.5082300	7.270e+002	8.545e+002	7.549e-002	3.269e+001	1.578e+003
39103.5085800	1.094e+003	1.341e+003	5.388e-002	3.273e+001	2.460e+003
39103.5089300	9.381e+002	1.148e+003	7.109e-002	3.277e+001	2.107e+003
39103.5092700	9.814e+002	1.217e+003	7.806e-002	3.285e+001	2.230e+003
39103.5096200	1.042e+003	1.254e+003	8.165e-002	3.293e+001	2.307e+003
39103.5099700	1.417e+003	1.497e+003	8.655e-002	3.305e+001	2.811e+003
39103.5103100	2.075e+003	2.144e+003	8.488e-002	3.313e+001	4.041e+003
39103.5106600	1.449e+003	1.589e+003	8.403e-002	3.321e+001	2.965e+003
39103.5110100	2.767e+003	2.904e+003	9.158e-002	3.329e+001	5.458e+003
39103.5113600	2.862e+003	3.044e+003	8.274e-002	3.337e+001	5.709e+003
39103.5117000	1.603e+003	1.846e+003	8.274e-002	3.341e+001	3.419e+003
39103.5120500	7.397e+002	1.065e+003	1.369e-001	3.353e+001	1.911e+003
39103.5124000	7.651e+002	1.173e+003	1.089e-001	3.357e+001	2.089e+003
39103.5127500	6.993e+002	1.086e+003	1.147e-001	3.349e+001	1.931e+003
39103.5130900	2.885e+003	3.603e+003	1.155e-001	3.293e+001	6.593e+003
39103.5134400	5.939e+003	5.745e+003	1.637e-001	3.033e+001	1.095e+004
39103.5137900	3.258e+002	3.420e+002	1.335e-001	2.701e+001	6.428e+002
39103.5141300	2.683e+001	3.227e+001	1.169e-001	2.541e+001	3.510e+001
39103.5144800	3.434e+001	3.859e+001	1.273e-001	2.549e+001	4.203e+001
39103.5148300	8.138e+001	9.077e+001	1.014e-001	2.577e+001	9.889e+001
39103.5151800	1.001e+002	9.953e+001	8.900e-002	2.613e+001	1.088e+002
39103.5155200	1.158e+002	1.217e+002	8.634e-002	2.661e+001	1.328e+002
39103.5158700	9.604e+001	9.528e+001	6.558e-002	2.705e+001	1.041e+002
39103.5162200	1.135e+002	1.155e+002	6.250e-002	2.737e+001	1.261e+002
39103.5165600	1.209e+002	1.258e+002	6.720e-002	2.765e+001	1.373e+002
39103.5169100	1.145e+002	1.214e+002	6.904e-002	2.789e+001	1.325e+002
39103.5172600	1.197e+002	1.264e+002	4.599e-002	2.821e+001	1.380e+002
39103.5176100	1.169e+002	1.189e+002	7.007e-002	2.853e+001	1.298e+002
39103.5179500	1.034e+002	1.124e+002	7.549e-002	2.881e+001	1.226e+002
39103.5183000	1.080e+002	1.173e+002	8.860e-002	2.905e+001	1.279e+002
39103.5186500	1.172e+002	1.275e+002	6.852e-002	2.925e+001	1.390e+002
39103.5190000	1.139e+002	1.237e+002	8.317e-002	2.941e+001	1.348e+002
39103.5193400	1.189e+002	1.298e+002	5.835e-002	2.957e+001	1.415e+002
39103.5196900	9.697e+001	1.007e+002	1.123e-001	2.965e+001	1.099e+002
39103.5200400	1.160e+002	1.266e+002	6.105e-002	2.981e+001	1.380e+002
39103.5203800	1.184e+002	1.285e+002	5.185e-002	2.997e+001	1.400e+002
39103.5207300	1.062e+002	1.147e+002	1.011e-001	3.009e+001	1.251e+002
39103.5210800	1.155e+002	1.266e+002	6.586e-002	3.017e+001	1.380e+002
39103.5214300	1.191e+002	1.297e+002	6.503e-002	3.025e+001	1.414e+002
39103.5217700	1.148e+002	1.256e+002	7.084e-002	3.029e+001	1.369e+002
39103.5221200	1.198e+002	1.306e+002	7.920e-002	3.041e+001	1.424e+002
39103.5224700	1.208e+002	1.386e+002	5.742e-002	3.049e+001	1.509e+002
39103.5228100	1.134e+002	1.250e+002	6.586e-002	3.061e+001	1.363e+002
39103.5231600	1.210e+002	1.334e+002	6.448e-002	3.069e+001	1.454e+002
39103.5235100	1.210e+002	1.370e+002	6.956e-002	3.069e+001	1.493e+002
39103.5238600	1.164e+002	1.259e+002	8.187e-002	3.061e+001	1.373e+002
39103.5242000	1.155e+002	1.239e+002	8.860e-002	3.057e+001	1.351e+002
39103.5245500	1.228e+002	1.307e+002	7.308e-002	3.065e+001	1.426e+002
39103.5249000	1.192e+002	1.260e+002	7.525e-002	3.069e+001	1.375e+002
39103.5252500	1.201e+002	1.262e+002	6.878e-002	3.077e+001	1.377e+002
39103.5255900	1.229e+002	1.292e+002	6.222e-002	3.081e+001	1.410e+002
39103.5259400	1.176e+002	1.292e+002	6.308e-002	3.093e+001	1.408e+002
39103.5262900	9.140e+001	9.963e+001	7.573e-002	3.097e+001	1.086e+002
39103.5266300	7.345e+001	7.847e+001	7.007e-002	3.097e+001	8.558e+001
39103.5269800	7.884e+001	7.999e+001	1.184e-001	3.089e+001	8.736e+001
39103.5273300	6.798e+001	6.794e+001	9.313e-002	3.077e+001	7.423e+001
39103.5276800	6.596e+001	6.722e+001	7.942e-002	3.077e+001	7.340e+001
39103.5280200	6.189e+001	6.172e+001	6.826e-002	3.081e+001	6.744e+001
39103.5283700	7.414e+001	7.544e+001	5.774e-002	3.077e+001	8.239e+001
39103.5287200	7.327e+001	7.284e+001	5.957e-002	3.073e+001	7.960e+001
39103.5290600	7.429e+001	7.544e+001	6.693e-002	3.061e+001	8.239e+001
39103.5294100	5.204e+001	4.833e+001	1.191e-001	3.049e+001	5.292e+001
39103.5297600	6.224e+001	6.211e+001	1.056e-001	3.029e+001	6.787e+001
39103.5301100	4.961e+001	1.717e+001	1.659e-001	3.029e+001	1.973e+001
39103.5304500	4.572e+001	3.451e+001	1.567e-001	3.041e+001	3.803e+001
39103.5308000	1.257e+002	1.391e+002	6.476e-002	3.037e+001	1.516e+002
39103.5311500	1.196e+002	1.333e+002	7.234e-002	3.029e+001	1.453e+002
39103.5315000	1.210e+002	1.401e+002	7.033e-002	3.029e+001	1.525e+002
39103.5318400	1.315e+002	1.475e+002	1.056e-001	3.029e+001	1.607e+002
