Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39479.6101200	2.099e+001	2.939e+001	7.965e-002	2.959e+001	5.294e+001
39479.6104600	2.619e+001	3.459e+001	8.634e-002	2.967e+001	6.280e+001
39479.6108100	2.745e+001	3.183e+001	1.184e-001	2.971e+001	5.889e+001
39479.6111600	1.086e+001	1.336e+001	1.295e-001	2.951e+001	2.450e+001
39479.6115100	2.131e+001	2.807e+001	5.866e-002	2.931e+001	5.098e+001
39479.6118500	2.184e+001	2.865e+001	4.016e-002	2.939e+001	5.207e+001
39479.6122000	1.916e+001	2.529e+001	2.610e-002	2.943e+001	4.592e+001
39479.6125500	1.932e+001	2.506e+001	2.074e-002	2.947e+001	4.561e+001
39479.6129000	1.910e+001	2.513e+001	3.880e-002	2.951e+001	4.566e+001
39479.6132400	3.007e+001	4.143e+001	6.135e-002	2.959e+001	7.479e+001
39479.6135900	1.943e+001	2.630e+001	2.808e-002	2.963e+001	4.759e+001
39479.6139400	1.943e+001	2.642e+001	2.159e-002	2.963e+001	4.777e+001
39479.6142800	3.711e+001	4.999e+001	7.184e-002	2.971e+001	9.051e+001
39479.6146300	1.802e+001	2.380e+001	2.677e-002	2.975e+001	4.320e+001
39479.6149800	1.874e+001	2.542e+001	4.827e-002	2.979e+001	4.599e+001
39479.6153300	2.003e+001	2.719e+001	3.439e-002	2.987e+001	4.918e+001
39479.6156700	1.827e+001	2.527e+001	4.104e-002	2.991e+001	4.560e+001
39479.6160200	1.835e+001	2.484e+001	2.744e-002	2.995e+001	4.495e+001
39479.6163700	1.794e+001	2.485e+001	2.395e-002	2.999e+001	4.482e+001
39479.6167100	1.668e+001	2.232e+001	2.677e-002	3.003e+001	4.046e+001
39479.6170600	1.688e+001	2.281e+001	2.677e-002	3.007e+001	4.128e+001
39479.6174100	1.783e+001	2.496e+001	2.319e-002	3.011e+001	4.496e+001
39479.6177600	1.847e+001	2.507e+001	5.896e-002	3.015e+001	4.535e+001
39479.6181000	1.725e+001	2.451e+001	8.099e-002	3.023e+001	4.407e+001
39479.6184500	1.753e+001	2.492e+001	2.319e-002	3.027e+001	4.480e+001
39479.6188000	1.727e+001	2.522e+001	3.333e-002	3.031e+001	4.519e+001
39479.6191500	1.638e+001	2.313e+001	3.168e-002	3.039e+001	4.163e+001
39479.6194900	1.548e+001	2.277e+001	2.933e-002	3.047e+001	4.076e+001
39479.6198400	2.051e+001	3.200e+001	7.033e-002	3.047e+001	5.688e+001
39479.6201900	1.998e+001	3.417e+001	2.159e-002	3.023e+001	6.011e+001
39479.6205300	1.883e+001	3.279e+001	1.986e-002	2.987e+001	5.756e+001
39479.6208800	1.888e+001	3.176e+001	2.240e-002	2.951e+001	5.596e+001
39479.6212300	2.161e+001	3.508e+001	9.371e-002	2.919e+001	6.207e+001
39479.6215800	1.760e+001	3.096e+001	3.691e-002	2.891e+001	5.429e+001
39479.6219200	1.580e+001	2.740e+001	2.074e-002	2.871e+001	4.813e+001
39479.6222700	1.943e+001	3.171e+001	7.184e-002	2.851e+001	5.608e+001
39479.6226200	2.160e+001	3.468e+001	3.111e-002	2.831e+001	6.144e+001
39479.6229600	2.026e+001	3.333e+001	4.060e-002	2.815e+001	5.888e+001
39479.6233100	1.989e+001	3.337e+001	4.148e-002	2.795e+001	5.882e+001
39479.6236600	2.137e+001	3.379e+001	9.352e-002	2.779e+001	5.996e+001
39479.6240100	3.223e+001	5.004e+001	7.033e-002	2.767e+001	8.900e+001
39479.6243500	2.651e+001	4.458e+001	3.491e-002	2.763e+001	7.857e+001
39479.6247000	2.547e+001	4.244e+001	2.240e-002	2.755e+001	7.487e+001
39479.6250500	2.525e+001	4.184e+001	3.333e-002	2.747e+001	7.386e+001
39479.6254000	2.399e+001	3.958e+001	8.099e-002	2.743e+001	6.990e+001
39479.6257400	1.942e+001	3.137e+001	8.077e-002	2.735e+001	5.553e+001
39479.6260900	1.693e+001	2.749e+001	2.610e-002	2.731e+001	4.864e+001
39479.6264400	1.779e+001	2.910e+001	3.053e-002	2.723e+001	5.144e+001
39479.6267800	1.819e+001	2.857e+001	2.744e-002	2.715e+001	5.074e+001
39479.6271300	1.636e+001	2.549e+001	2.610e-002	2.711e+001	4.531e+001
39479.6274800	3.608e+001	6.274e+001	8.509e-002	2.703e+001	1.102e+002
39479.6278300	5.003e+001	9.049e+001	9.217e-002	2.695e+001	1.582e+002
39479.6281700	2.143e+001	3.160e+001	7.454e-002	2.715e+001	5.655e+001
39479.6285200	1.764e+001	2.884e+001	7.965e-002	2.719e+001	5.099e+001
39479.6288700	2.341e+001	7.534e+001	6.364e-002	2.707e+001	1.258e+002
39479.6292100	2.020e+001	6.738e+001	1.986e-002	2.683e+001	1.122e+002
39479.6295600	1.968e+001	6.553e+001	2.395e-002	2.663e+001	1.092e+002
39479.6299100	1.972e+001	6.641e+001	2.074e-002	2.651e+001	1.106e+002
39479.6302600	1.793e+001	5.820e+001	1.893e-002	2.643e+001	9.710e+001
39479.6306000	1.885e+001	6.314e+001	2.677e-002	2.635e+001	1.051e+002
39479.6309500	1.973e+001	5.759e+001	8.880e-002	2.627e+001	9.673e+001
39479.6313000	4.032e+001	5.365e+001	9.764e-002	2.619e+001	9.731e+001
39479.6316500	1.152e+001	9.630e+000	2.254e-001	2.587e+001	1.887e+001
39479.6319900	1.230e+001	1.250e+001	1.693e-002	2.555e+001	2.362e+001
39479.6323400	1.245e+001	1.322e+001	4.191e-002	2.535e+001	2.480e+001
39479.6326900	1.189e+001	1.266e+001	1.197e-002	2.491e+001	2.374e+001
39479.6330300	1.091e+001	1.166e+001	1.197e-002	2.447e+001	2.186e+001
39479.6333800	1.174e+001	1.253e+001	1.693e-002	2.411e+001	2.349e+001
39479.6337300	1.229e+001	1.310e+001	1.466e-002	2.375e+001	2.456e+001
39479.6340800	1.333e+001	1.399e+001	1.893e-002	2.339e+001	2.629e+001
39479.6344200	1.327e+001	1.380e+001	1.466e-002	2.311e+001	2.599e+001
39479.6347700	1.295e+001	1.348e+001	1.693e-002	2.283e+001	2.538e+001
39479.6351200	1.221e+001	1.273e+001	1.693e-002	2.259e+001	2.395e+001
39479.6354600	1.038e+001	1.106e+001	1.466e-002	2.235e+001	2.073e+001
39479.6358100	1.050e+001	1.115e+001	1.197e-002	2.211e+001	2.091e+001
39479.6361600	1.059e+001	1.126e+001	1.466e-002	2.191e+001	2.112e+001
39479.6365100	1.139e+001	1.185e+001	1.466e-002	2.175e+001	2.231e+001
39479.6368500	1.110e+001	1.168e+001	1.893e-002	2.159e+001	2.194e+001
39479.6372000	1.089e+001	1.148e+001	1.197e-002	2.139e+001	2.156e+001
39479.6375500	1.095e+001	1.147e+001	1.339e-002	2.127e+001	2.157e+001
39479.6379000	1.050e+001	1.108e+001	1.466e-002	2.111e+001	2.080e+001
39479.6382400	1.086e+001	1.138e+001	1.796e-002	2.099e+001	2.140e+001
39479.6385900	1.119e+001	1.176e+001	1.584e-002	2.087e+001	2.210e+001
39479.6389400	1.254e+001	1.303e+001	1.584e-002	2.079e+001	2.453e+001
39479.6392800	1.147e+001	1.196e+001	1.693e-002	2.067e+001	2.250e+001
39479.6396300	1.216e+001	1.271e+001	1.339e-002	2.059e+001	2.391e+001
39479.6399800	1.259e+001	1.289e+001	1.197e-002	2.051e+001	2.434e+001
39479.6403300	1.272e+001	1.308e+001	1.037e-002	2.043e+001	2.467e+001
39479.6406700	1.265e+001	1.299e+001	1.339e-002	2.035e+001	2.451e+001
39479.6410200	1.259e+001	1.291e+001	1.339e-002	2.027e+001	2.436e+001
39479.6413700	1.247e+001	1.296e+001	1.339e-002	2.019e+001	2.440e+001
39479.6417100	1.236e+001	1.289e+001	1.339e-002	2.011e+001	2.425e+001
39479.6420600	1.240e+001	1.274e+001	1.466e-002	2.007e+001	2.403e+001
39479.6424100	1.239e+001	1.278e+001	1.197e-002	2.003e+001	2.410e+001
39479.6427600	1.238e+001	1.271e+001	1.037e-002	1.999e+001	2.398e+001
39479.6431000	1.238e+001	1.269e+001	1.584e-002	1.995e+001	2.395e+001
39479.6434500	1.232e+001	1.263e+001	1.584e-002	1.991e+001	2.383e+001
39479.6438000	1.232e+001	1.263e+001	1.584e-002	1.991e+001	2.383e+001
39479.6441500	1.227e+001	1.264e+001	1.796e-002	1.991e+001	2.383e+001
39479.6444900	1.227e+001	1.258e+001	1.893e-002	1.991e+001	2.373e+001
39479.6448400	1.216e+001	1.245e+001	1.986e-002	1.983e+001	2.349e+001
39479.6451900	1.221e+001	1.245e+001	1.986e-002	1.987e+001	2.352e+001
39479.6455300	1.216e+001	1.252e+001	1.893e-002	1.987e+001	2.361e+001
39479.6458800	1.216e+001	1.246e+001	1.893e-002	1.987e+001	2.352e+001
39479.6462300	1.211e+001	1.241e+001	1.584e-002	1.987e+001	2.343e+001
39479.6465800	1.212e+001	1.243e+001	1.693e-002	1.991e+001	2.345e+001
39479.6469200	1.207e+001	1.238e+001	1.584e-002	1.991e+001	2.336e+001
39479.6472700	1.203e+001	1.239e+001	1.693e-002	1.991e+001	2.336e+001
39479.6476200	1.203e+001	1.229e+001	1.466e-002	1.995e+001	2.320e+001
39479.6479600	1.194e+001	1.225e+001	1.466e-002	1.995e+001	2.311e+001
39479.6483100	1.195e+001	1.232e+001	1.466e-002	1.999e+001	2.323e+001
39479.6486600	1.184e+001	1.215e+001	1.339e-002	1.995e+001	2.293e+001
39479.6490100	1.186e+001	1.218e+001	1.197e-002	2.003e+001	2.298e+001
39479.6493500	1.180e+001	1.223e+001	1.339e-002	1.999e+001	2.304e+001
39479.6497000	1.177e+001	1.216e+001	1.197e-002	2.007e+001	2.291e+001
39479.6500500	1.172e+001	1.217e+001	1.197e-002	2.007e+001	2.291e+001
39479.6504000	1.173e+001	1.230e+001	1.197e-002	2.011e+001	2.312e+001
39479.6507400	1.173e+001	1.213e+001	1.197e-002	2.011e+001	2.285e+001
39479.6510900	1.169e+001	1.215e+001	1.339e-002	2.015e+001	2.288e+001
39479.6514400	1.165e+001	1.210e+001	1.339e-002	2.015e+001	2.279e+001
39479.6517800	1.161e+001	1.213e+001	1.197e-002	2.019e+001	2.281e+001
39479.6521300	1.166e+001	1.213e+001	1.466e-002	2.023e+001	2.284e+001
39479.6524800	1.167e+001	1.209e+001	1.197e-002	2.027e+001	2.277e+001
39479.6528300	1.158e+001	1.199e+001	1.466e-002	2.027e+001	2.259e+001
39479.6531700	1.153e+001	1.200e+001	1.584e-002	2.027e+001	2.259e+001
39479.6535200	1.154e+001	1.208e+001	1.197e-002	2.031e+001	2.271e+001
39479.6538700	1.145e+001	1.192e+001	1.339e-002	2.031e+001	2.244e+001
39479.6542100	1.151e+001	1.195e+001	1.339e-002	2.039e+001	2.249e+001
39479.6545600	1.156e+001	1.206e+001	1.339e-002	2.043e+001	2.270e+001
39479.6549100	1.151e+001	1.183e+001	1.037e-002	2.039e+001	2.232e+001
39479.6552600	1.146e+001	1.201e+001	1.197e-002	2.039e+001	2.258e+001
39479.6556000	1.146e+001	1.190e+001	1.466e-002	2.039e+001	2.240e+001
39479.6559500	1.146e+001	1.190e+001	1.339e-002	2.039e+001	2.240e+001
39479.6563000	1.136e+001	1.196e+001	1.466e-002	2.035e+001	2.247e+001
39479.6566500	1.136e+001	1.196e+001	1.584e-002	2.035e+001	2.247e+001
39479.6569900	1.131e+001	1.173e+001	1.339e-002	2.031e+001	2.209e+001
39479.6573400	1.131e+001	1.167e+001	1.339e-002	2.031e+001	2.200e+001
39479.6576900	1.126e+001	1.161e+001	1.339e-002	2.027e+001	2.189e+001
39479.6580300	1.126e+001	1.167e+001	1.339e-002	2.027e+001	2.198e+001
39479.6583800	1.126e+001	1.178e+001	1.339e-002	2.027e+001	2.215e+001
39479.6587300	1.126e+001	1.167e+001	1.339e-002	2.027e+001	2.198e+001
39479.6590800	1.120e+001	1.166e+001	1.339e-002	2.023e+001	2.195e+001
39479.6594200	1.116e+001	1.167e+001	1.339e-002	2.023e+001	2.195e+001
39479.6597700	1.111e+001	1.156e+001	1.466e-002	2.019e+001	2.175e+001
39479.6601200	1.111e+001	1.167e+001	1.584e-002	2.019e+001	2.193e+001
39479.6604600	1.111e+001	1.167e+001	1.197e-002	2.019e+001	2.193e+001
39479.6608100	1.106e+001	1.155e+001	1.197e-002	2.015e+001	2.173e+001
39479.6611600	1.106e+001	1.161e+001	1.197e-002	2.015e+001	2.181e+001
39479.6615100	1.101e+001	1.161e+001	1.197e-002	2.015e+001	2.181e+001
39479.6618500	1.101e+001	1.154e+001	1.339e-002	2.011e+001	2.170e+001
39479.6622000	1.101e+001	1.149e+001	1.197e-002	2.011e+001	2.162e+001
39479.6625500	1.101e+001	1.149e+001	1.339e-002	2.011e+001	2.162e+001
39479.6629000	1.095e+001	1.143e+001	1.197e-002	2.007e+001	2.151e+001
39479.6632400	1.096e+001	1.144e+001	1.339e-002	2.011e+001	2.153e+001
39479.6635900	1.091e+001	1.133e+001	1.339e-002	2.007e+001	2.134e+001
39479.6639400	1.099e+001	1.141e+001	1.339e-002	2.003e+001	2.148e+001
39479.6642800	1.028e+001	1.058e+001	3.224e-002	2.007e+001	1.994e+001
39479.6646300	1.036e+001	1.086e+001	1.197e-002	2.007e+001	2.042e+001
39479.6649800	1.032e+001	1.072e+001	1.339e-002	2.007e+001	2.018e+001
