Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39426.4545600	5.807e+002	3.833e+002	1.197e-002	2.213e+001	4.246e+002
39426.4549100	5.807e+002	3.833e+002	1.466e-002	2.213e+001	4.246e+002
39426.4552600	5.807e+002	3.818e+002	1.197e-002	2.213e+001	4.230e+002
39426.4556000	5.807e+002	3.818e+002	1.197e-002	2.213e+001	4.230e+002
39426.4559500	5.807e+002	3.818e+002	1.197e-002	2.213e+001	4.230e+002
39426.4563000	5.807e+002	3.818e+002	1.197e-002	2.213e+001	4.230e+002
39426.4566500	5.807e+002	3.818e+002	1.339e-002	2.213e+001	4.230e+002
39426.4569900	5.784e+002	3.803e+002	1.339e-002	2.213e+001	4.214e+002
39426.4573400	5.808e+002	3.836e+002	1.339e-002	2.217e+001	4.249e+002
39426.4576900	5.784e+002	3.818e+002	1.339e-002	2.213e+001	4.230e+002
39426.4580300	5.808e+002	3.820e+002	1.197e-002	2.217e+001	4.233e+002
39426.4583800	5.809e+002	3.823e+002	1.197e-002	2.221e+001	4.236e+002
39426.4587300	5.809e+002	3.808e+002	1.197e-002	2.221e+001	4.220e+002
39426.4590800	1.432e+002	7.835e+001	2.325e-001	2.229e+001	8.753e+001
39426.4594200	5.256e+002	2.689e+002	1.212e-001	2.245e+001	3.014e+002
39426.4597700	5.004e+002	2.767e+002	8.614e-002	2.273e+001	3.089e+002
39426.4601200	3.100e+002	1.877e+002	9.000e-002	2.301e+001	2.087e+002
39426.4604600	3.237e+002	1.530e+002	1.382e-001	2.313e+001	1.722e+002
39426.4608100	7.428e+001	6.394e+001	1.133e-001	2.329e+001	7.016e+001
39426.4611600	5.688e+001	5.796e+001	1.938e-001	2.329e+001	6.329e+001
39426.4615100	7.875e+001	6.451e+001	1.466e-002	2.333e+001	1.269e+002
39426.4618500	7.933e+001	6.494e+001	1.339e-002	2.329e+001	1.278e+002
39426.4622000	7.963e+001	6.582e+001	1.466e-002	2.329e+001	1.293e+002
39426.4625500	8.081e+001	6.543e+001	1.197e-002	2.321e+001	1.290e+002
39426.4629000	8.077e+001	6.536e+001	1.339e-002	2.317e+001	1.289e+002
39426.4632400	8.043e+001	6.567e+001	1.197e-002	2.313e+001	1.293e+002
39426.4635900	8.005e+001	6.561e+001	1.466e-002	2.305e+001	1.291e+002
39426.4639400	8.061e+001	6.566e+001	1.796e-002	2.297e+001	1.293e+002
39426.4642800	8.085e+001	6.578e+001	1.986e-002	2.289e+001	1.296e+002
39426.4646300	8.110e+001	6.590e+001	1.466e-002	2.281e+001	1.299e+002
39426.4649800	8.170e+001	6.634e+001	1.466e-002	2.277e+001	1.308e+002
39426.4653300	8.166e+001	6.659e+001	1.197e-002	2.273e+001	1.311e+002
39426.4656700	8.163e+001	6.652e+001	1.197e-002	2.269e+001	1.310e+002
39426.4660200	8.160e+001	6.646e+001	1.197e-002	2.265e+001	1.309e+002
39426.4663700	8.090e+001	6.582e+001	1.339e-002	2.257e+001	1.297e+002
39426.4667100	8.090e+001	6.614e+001	1.466e-002	2.257e+001	1.302e+002
39426.4670600	8.087e+001	6.576e+001	1.466e-002	2.253e+001	1.296e+002
39426.4674100	8.083e+001	6.601e+001	1.584e-002	2.249e+001	1.300e+002
39426.4677600	8.143e+001	6.613e+001	1.466e-002	2.245e+001	1.303e+002
39426.4681000	8.140e+001	6.638e+001	1.466e-002	2.241e+001	1.307e+002
39426.4684500	8.105e+001	6.606e+001	1.339e-002	2.237e+001	1.301e+002
39426.4688000	8.039e+001	6.549e+001	1.339e-002	2.233e+001	1.290e+002
39426.4691500	7.881e+001	6.481e+001	1.197e-002	2.229e+001	1.274e+002
39426.4694900	7.756e+001	6.346e+001	1.197e-002	2.225e+001	1.249e+002
39426.4698400	7.637e+001	6.250e+001	1.339e-002	2.225e+001	1.230e+002
39426.4701900	7.487e+001	6.125e+001	1.197e-002	2.221e+001	1.205e+002
39426.4705300	7.369e+001	6.055e+001	1.197e-002	2.217e+001	1.191e+002
39426.4708800	7.308e+001	5.974e+001	1.037e-002	2.213e+001	1.176e+002
39426.4712300	7.337e+001	5.997e+001	1.197e-002	2.213e+001	1.180e+002
39426.4715800	7.391e+001	6.037e+001	1.197e-002	2.209e+001	1.188e+002
39426.4719200	7.507e+001	6.130e+001	1.037e-002	2.209e+001	1.207e+002
39426.4722700	7.595e+001	6.201e+001	1.197e-002	2.209e+001	1.221e+002
39426.4726200	7.654e+001	6.278e+001	1.339e-002	2.209e+001	1.235e+002
39426.4729600	7.651e+001	6.272e+001	1.339e-002	2.205e+001	1.234e+002
39426.4733100	7.621e+001	6.248e+001	1.197e-002	2.205e+001	1.229e+002
39426.4736600	7.562e+001	6.171e+001	1.197e-002	2.205e+001	1.215e+002
39426.4740100	7.474e+001	6.100e+001	1.339e-002	2.205e+001	1.201e+002
39426.4743500	7.327e+001	6.008e+001	1.339e-002	2.201e+001	1.182e+002
39426.4747000	7.274e+001	5.939e+001	1.197e-002	2.205e+001	1.169e+002
39426.4750500	7.190e+001	5.900e+001	1.197e-002	2.205e+001	1.160e+002
39426.4754000	7.162e+001	5.877e+001	1.197e-002	2.205e+001	1.156e+002
39426.4757400	7.134e+001	5.883e+001	1.197e-002	2.205e+001	1.156e+002
39426.4760900	7.134e+001	5.883e+001	1.037e-002	2.205e+001	1.156e+002
39426.4764400	7.162e+001	5.877e+001	1.339e-002	2.205e+001	1.156e+002
39426.4767800	7.190e+001	5.900e+001	1.339e-002	2.205e+001	1.160e+002
39426.4771300	7.277e+001	5.945e+001	1.339e-002	2.209e+001	1.170e+002
39426.4774800	7.334e+001	5.991e+001	1.339e-002	2.209e+001	1.179e+002
39426.4778300	7.391e+001	6.008e+001	1.339e-002	2.209e+001	1.184e+002
39426.4781700	7.420e+001	6.031e+001	1.197e-002	2.209e+001	1.188e+002
39426.4785200	7.452e+001	6.060e+001	1.197e-002	2.213e+001	1.194e+002
39426.4788700	7.452e+001	6.089e+001	1.037e-002	2.213e+001	1.199e+002
39426.4792100	7.481e+001	6.083e+001	1.197e-002	2.213e+001	1.199e+002
39426.4795600	7.510e+001	6.136e+001	1.197e-002	2.213e+001	1.208e+002
39426.4799100	7.568e+001	6.183e+001	1.197e-002	2.213e+001	1.217e+002
39426.4802600	7.660e+001	6.291e+001	1.197e-002	2.217e+001	1.237e+002
39426.4806000	7.780e+001	6.327e+001	1.197e-002	2.217e+001	1.247e+002
39426.4809500	7.902e+001	6.424e+001	1.466e-002	2.217e+001	1.266e+002
39426.4813000	8.091e+001	6.580e+001	1.197e-002	2.221e+001	1.296e+002
39426.4816500	8.183e+001	6.681e+001	1.197e-002	2.217e+001	1.315e+002
39426.4819900	8.343e+001	6.777e+001	1.197e-002	2.217e+001	1.336e+002
39426.4823400	8.506e+001	6.908e+001	1.197e-002	2.217e+001	1.362e+002
39426.4826900	8.603e+001	7.048e+001	1.037e-002	2.213e+001	1.387e+002
39426.4830300	8.771e+001	7.149e+001	1.197e-002	2.213e+001	1.408e+002
39426.4833800	8.874e+001	7.267e+001	1.466e-002	2.213e+001	1.430e+002
39426.4837300	8.943e+001	7.287e+001	1.197e-002	2.213e+001	1.435e+002
39426.4840800	8.905e+001	7.287e+001	1.037e-002	2.209e+001	1.434e+002
39426.4844200	8.905e+001	7.252e+001	1.197e-002	2.209e+001	1.429e+002
39426.4847700	8.905e+001	7.252e+001	1.197e-002	2.209e+001	1.429e+002
39426.4851200	8.870e+001	7.225e+001	1.197e-002	2.209e+001	1.423e+002
39426.4854600	8.905e+001	7.217e+001	1.197e-002	2.209e+001	1.423e+002
39426.4858100	8.905e+001	7.252e+001	1.197e-002	2.209e+001	1.429e+002
39426.4861600	8.867e+001	7.217e+001	1.037e-002	2.205e+001	1.422e+002
39426.4865100	8.867e+001	7.183e+001	1.197e-002	2.205e+001	1.416e+002
39426.4868500	8.832e+001	7.155e+001	1.197e-002	2.205e+001	1.411e+002
39426.4872000	8.764e+001	7.135e+001	1.339e-002	2.205e+001	1.406e+002
39426.4875500	8.693e+001	7.074e+001	1.197e-002	2.201e+001	1.394e+002
39426.4879000	8.693e+001	7.040e+001	1.339e-002	2.201e+001	1.388e+002
39426.4882400	8.656e+001	7.040e+001	1.339e-002	2.197e+001	1.387e+002
39426.4885900	8.689e+001	7.033e+001	1.339e-002	2.197e+001	1.387e+002
39426.4889400	8.689e+001	7.033e+001	1.466e-002	2.197e+001	1.387e+002
39426.4892800	8.619e+001	7.006e+001	1.693e-002	2.193e+001	1.381e+002
39426.4896300	8.589e+001	7.020e+001	1.796e-002	2.197e+001	1.382e+002
39426.4899800	8.489e+001	6.940e+001	1.693e-002	2.197e+001	1.366e+002
39426.4903300	8.358e+001	6.835e+001	1.466e-002	2.197e+001	1.345e+002
39426.4906700	8.194e+001	6.699e+001	1.584e-002	2.193e+001	1.318e+002
39426.4910200	8.037e+001	6.603e+001	1.466e-002	2.193e+001	1.298e+002
39426.4913700	7.913e+001	6.503e+001	1.693e-002	2.193e+001	1.279e+002
39426.4917100	7.851e+001	6.454e+001	1.796e-002	2.193e+001	1.269e+002
39426.4920600	7.821e+001	6.460e+001	1.693e-002	2.193e+001	1.269e+002
39426.4924100	7.821e+001	6.460e+001	1.893e-002	2.193e+001	1.269e+002
39426.4927600	7.851e+001	6.485e+001	1.584e-002	2.193e+001	1.274e+002
39426.4931000	7.851e+001	6.516e+001	1.584e-002	2.193e+001	1.279e+002
39426.4934500	7.851e+001	6.516e+001	1.584e-002	2.193e+001	1.279e+002
39426.4938000	7.851e+001	6.516e+001	1.584e-002	2.193e+001	1.279e+002
39426.4941500	7.824e+001	6.529e+001	1.584e-002	2.197e+001	1.280e+002
39426.4944900	7.734e+001	6.424e+001	1.796e-002	2.197e+001	1.260e+002
39426.4948400	7.585e+001	6.302e+001	1.693e-002	2.197e+001	1.236e+002
39426.4951900	7.471e+001	6.213e+001	1.339e-002	2.201e+001	1.219e+002
39426.4955300	7.331e+001	6.101e+001	1.197e-002	2.205e+001	1.197e+002
39426.4958800	7.162e+001	5.934e+001	1.339e-002	2.205e+001	1.165e+002
39426.4962300	7.054e+001	5.878e+001	1.037e-002	2.209e+001	1.153e+002
39426.4965800	6.946e+001	5.761e+001	1.466e-002	2.209e+001	1.131e+002
39426.4969200	6.865e+001	5.723e+001	1.339e-002	2.209e+001	1.122e+002
39426.4972700	6.839e+001	5.701e+001	1.197e-002	2.209e+001	1.118e+002
39426.4976200	6.839e+001	5.701e+001	1.197e-002	2.209e+001	1.118e+002
39426.4979600	6.895e+001	5.751e+001	1.339e-002	2.213e+001	1.127e+002
39426.4983100	6.922e+001	5.773e+001	1.197e-002	2.213e+001	1.132e+002
39426.4986600	6.976e+001	5.845e+001	1.197e-002	2.213e+001	1.145e+002
39426.4990100	7.088e+001	5.913e+001	1.339e-002	2.217e+001	1.159e+002
39426.4993500	7.113e+001	5.929e+001	1.037e-002	2.213e+001	1.162e+002
39426.4997000	7.140e+001	5.981e+001	1.197e-002	2.213e+001	1.171e+002
39426.5000500	7.140e+001	6.009e+001	1.339e-002	2.213e+001	1.176e+002
39426.5004000	7.168e+001	6.004e+001	1.197e-002	2.213e+001	1.176e+002
39426.5007400	7.168e+001	5.975e+001	1.197e-002	2.213e+001	1.171e+002
39426.5010900	7.113e+001	5.986e+001	1.197e-002	2.213e+001	1.171e+002
39426.5014400	7.113e+001	5.929e+001	1.197e-002	2.213e+001	1.162e+002
39426.5017800	7.054e+001	5.878e+001	1.339e-002	2.209e+001	1.153e+002
39426.5021300	7.027e+001	5.856e+001	1.197e-002	2.209e+001	1.148e+002
39426.5024800	7.000e+001	5.806e+001	1.197e-002	2.209e+001	1.139e+002
39426.5028300	6.919e+001	5.712e+001	1.339e-002	2.209e+001	1.122e+002
39426.5031700	6.812e+001	5.652e+001	1.197e-002	2.209e+001	1.109e+002
39426.5035200	6.733e+001	5.588e+001	1.197e-002	2.209e+001	1.097e+002
39426.5038700	6.652e+001	5.492e+001	1.197e-002	2.205e+001	1.079e+002
39426.5042100	6.575e+001	5.429e+001	1.339e-002	2.205e+001	1.067e+002
39426.5045600	6.575e+001	5.403e+001	1.466e-002	2.205e+001	1.062e+002
39426.5049100	6.547e+001	5.403e+001	1.466e-002	2.201e+001	1.061e+002
39426.5052600	6.573e+001	5.424e+001	1.197e-002	2.201e+001	1.066e+002
39426.5056000	6.595e+001	5.413e+001	1.584e-002	2.197e+001	1.065e+002
39426.5059500	6.621e+001	5.486e+001	1.693e-002	2.197e+001	1.077e+002
39426.5063000	6.698e+001	5.549e+001	1.584e-002	2.197e+001	1.089e+002
39426.5066500	6.774e+001	5.581e+001	1.584e-002	2.193e+001	1.097e+002
39426.5069900	6.853e+001	5.645e+001	1.693e-002	2.193e+001	1.109e+002
39426.5073400	6.934e+001	5.683e+001	1.693e-002	2.193e+001	1.118e+002
39426.5076900	6.961e+001	5.732e+001	1.693e-002	2.193e+001	1.127e+002
39426.5080300	6.961e+001	5.732e+001	1.796e-002	2.193e+001	1.127e+002
39426.5083800	6.961e+001	5.677e+001	1.584e-002	2.193e+001	1.118e+002
39426.5087300	6.934e+001	5.656e+001	1.693e-002	2.193e+001	1.114e+002
39426.5090800	6.907e+001	5.634e+001	1.796e-002	2.193e+001	1.109e+002
39426.5094200	6.850e+001	5.585e+001	1.584e-002	2.189e+001	1.100e+002
39426.5097700	6.850e+001	5.585e+001	1.693e-002	2.189e+001	1.100e+002
39426.5101200	6.877e+001	5.634e+001	1.796e-002	2.189e+001	1.108e+002
39426.5104600	6.931e+001	5.650e+001	1.584e-002	2.189e+001	1.113e+002
39426.5108100	6.931e+001	5.705e+001	1.584e-002	2.189e+001	1.121e+002
39426.5111600	7.015e+001	5.749e+001	1.796e-002	2.193e+001	1.131e+002
39426.5115100	7.012e+001	5.743e+001	1.893e-002	2.189e+001	1.130e+002
39426.5118500	7.042e+001	5.798e+001	1.796e-002	2.193e+001	1.140e+002
39426.5122000	7.042e+001	5.771e+001	1.693e-002	2.193e+001	1.135e+002
39426.5125500	7.015e+001	5.776e+001	1.893e-002	2.193e+001	1.135e+002
39426.5129000	7.045e+001	5.804e+001	1.584e-002	2.197e+001	1.141e+002
39426.5132400	7.073e+001	5.799e+001	1.693e-002	2.197e+001	1.141e+002
39426.5135900	7.100e+001	5.821e+001	1.584e-002	2.197e+001	1.145e+002
39426.5139400	7.187e+001	5.894e+001	1.197e-002	2.201e+001	1.159e+002
39426.5142800	7.274e+001	5.968e+001	1.197e-002	2.205e+001	1.174e+002
39426.5146300	7.391e+001	6.037e+001	1.197e-002	2.209e+001	1.188e+002
39426.5149800	7.420e+001	6.060e+001	1.197e-002	2.209e+001	1.193e+002
39426.5153300	7.478e+001	6.107e+001	1.339e-002	2.209e+001	1.202e+002
39426.5156700	7.507e+001	6.159e+001	1.339e-002	2.209e+001	1.211e+002
39426.5160200	7.627e+001	6.231e+001	1.197e-002	2.213e+001	1.227e+002
39426.5163700	7.657e+001	6.285e+001	1.197e-002	2.213e+001	1.236e+002
39426.5167100	7.747e+001	6.327e+001	1.197e-002	2.213e+001	1.246e+002
39426.5170600	7.777e+001	6.351e+001	1.466e-002	2.213e+001	1.250e+002
39426.5174100	7.837e+001	6.369e+001	1.197e-002	2.213e+001	1.255e+002
39426.5177600	7.868e+001	6.393e+001	1.197e-002	2.213e+001	1.260e+002
39426.5181000	7.868e+001	6.424e+001	1.197e-002	2.213e+001	1.265e+002
39426.5184500	7.898e+001	6.418e+001	1.037e-002	2.213e+001	1.265e+002
39426.5188000	7.865e+001	6.387e+001	1.197e-002	2.209e+001	1.259e+002
39426.5191500	7.868e+001	6.424e+001	1.197e-002	2.213e+001	1.265e+002
39426.5194900	7.837e+001	6.400e+001	1.197e-002	2.213e+001	1.260e+002
39426.5198400	7.807e+001	6.406e+001	1.197e-002	2.213e+001	1.260e+002
39426.5201900	7.774e+001	6.375e+001	1.339e-002	2.209e+001	1.254e+002
39426.5205300	7.804e+001	6.399e+001	1.339e-002	2.209e+001	1.259e+002
39426.5208800	7.865e+001	6.449e+001	1.197e-002	2.209e+001	1.268e+002
39426.5212300	7.953e+001	6.516e+001	1.197e-002	2.205e+001	1.282e+002
39426.5215800	8.081e+001	6.655e+001	1.339e-002	2.209e+001	1.308e+002
39426.5219200	8.204e+001	6.686e+001	1.339e-002	2.205e+001	1.317e+002
39426.5222700	8.268e+001	6.770e+001	1.197e-002	2.205e+001	1.332e+002
39426.5226200	8.297e+001	6.757e+001	1.339e-002	2.201e+001	1.331e+002
39426.5229600	8.233e+001	6.738e+001	1.197e-002	2.201e+001	1.326e+002
39426.5233100	8.071e+001	6.572e+001	1.466e-002	2.197e+001	1.295e+002
39426.5236600	7.947e+001	6.503e+001	1.796e-002	2.197e+001	1.280e+002
39426.5240100	7.885e+001	6.423e+001	1.796e-002	2.197e+001	1.265e+002
39426.5243500	7.855e+001	6.398e+001	1.796e-002	2.197e+001	1.260e+002
39426.5247000	7.821e+001	6.398e+001	1.584e-002	2.193e+001	1.259e+002
39426.5250500	7.913e+001	6.441e+001	1.796e-002	2.193e+001	1.269e+002
39426.5254000	7.913e+001	6.503e+001	1.466e-002	2.193e+001	1.279e+002
39426.5257400	7.943e+001	6.497e+001	1.796e-002	2.193e+001	1.279e+002
39426.5260900	7.971e+001	6.484e+001	1.796e-002	2.189e+001	1.278e+002
39426.5264400	8.033e+001	6.534e+001	1.693e-002	2.189e+001	1.287e+002
39426.5267800	8.096e+001	6.584e+001	1.584e-002	2.189e+001	1.297e+002
39426.5271300	8.093e+001	6.577e+001	1.584e-002	2.185e+001	1.296e+002
39426.5274800	8.191e+001	6.692e+001	1.584e-002	2.189e+001	1.317e+002
39426.5278300	8.187e+001	6.685e+001	1.796e-002	2.185e+001	1.316e+002
39426.5281700	8.223e+001	6.717e+001	1.986e-002	2.189e+001	1.322e+002
39426.5285200	8.187e+001	6.653e+001	1.796e-002	2.185e+001	1.311e+002
39426.5288700	8.127e+001	6.609e+001	1.693e-002	2.189e+001	1.302e+002
39426.5292100	8.033e+001	6.534e+001	2.074e-002	2.189e+001	1.287e+002
39426.5295600	7.879e+001	6.441e+001	1.893e-002	2.189e+001	1.268e+002
39426.5299100	7.787e+001	6.337e+001	1.796e-002	2.189e+001	1.248e+002
39426.5302600	7.700e+001	6.331e+001	1.796e-002	2.193e+001	1.245e+002
39426.5306000	7.608e+001	6.253e+001	1.796e-002	2.189e+001	1.229e+002
39426.5309500	7.582e+001	6.265e+001	1.584e-002	2.193e+001	1.231e+002
39426.5313000	7.641e+001	6.283e+001	1.893e-002	2.193e+001	1.235e+002
