Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39546.3246900	1.964e+001	2.461e+001	1.089e-001	1.955e+001	2.674e+001
39546.3250400	1.937e+001	1.478e+001	7.987e-002	1.967e+001	2.952e+001
39546.3253800	9.224e+000	1.093e+001	8.676e-002	1.979e+001	1.190e+001
39546.3257300	2.758e+001	2.353e+001	1.040e-001	1.987e+001	2.583e+001
39546.3260800	6.828e+000	6.713e+000	1.552e-001	1.991e+001	7.338e+000
39546.3264300	1.063e+001	1.201e+001	9.635e-002	2.003e+001	1.308e+001
39546.3267700	7.315e+000	8.765e+000	1.049e-001	2.023e+001	9.533e+000
39546.3271200	6.999e+000	8.129e+000	8.382e-002	2.039e+001	8.848e+000
39546.3274700	7.358e+000	8.228e+000	9.982e-002	2.055e+001	8.964e+000
39546.3278100	5.669e+000	6.247e+000	1.509e-001	2.067e+001	6.809e+000
39546.3281600	7.802e+000	9.158e+000	9.409e-002	2.075e+001	9.966e+000
39546.3285100	1.397e+001	9.918e+000	1.020e-001	2.087e+001	2.012e+001
39546.3288600	4.275e+001	3.699e+001	9.079e-002	2.095e+001	7.198e+001
39546.3292000	3.716e+001	2.998e+001	6.747e-002	2.103e+001	5.917e+001
39546.3295500	3.855e+001	3.212e+001	8.010e-002	2.115e+001	6.298e+001
39546.3299000	3.967e+001	3.376e+001	9.313e-002	2.123e+001	6.591e+001
39546.3302500	3.926e+001	3.282e+001	6.193e-002	2.135e+001	6.431e+001
39546.3305900	4.250e+001	3.650e+001	8.593e-002	2.143e+001	7.113e+001
39546.3309400	3.950e+001	3.103e+001	9.236e-002	2.151e+001	6.157e+001
39546.3312900	4.242e+001	3.527e+001	1.009e-001	2.159e+001	6.919e+001
39546.3316300	4.398e+001	3.700e+001	1.018e-001	2.167e+001	7.241e+001
39546.3319800	5.345e+001	4.896e+001	9.217e-002	2.163e+001	9.426e+001
39546.3323300	5.145e+001	4.492e+001	9.079e-002	2.171e+001	8.727e+001
39546.3326800	2.784e+001	3.528e+001	1.144e-001	2.167e+001	3.832e+001
39546.3330200	2.048e+001	1.960e+001	1.150e-001	2.155e+001	2.144e+001
39546.3333700	2.187e+001	1.538e+001	1.205e-001	2.147e+001	3.128e+001
39546.3337200	3.926e+001	2.695e+001	1.205e-001	2.135e+001	5.511e+001
39546.3340600	1.935e+001	2.465e+001	1.337e-001	2.115e+001	2.678e+001
39546.3344100	1.395e+001	1.718e+001	1.166e-001	2.103e+001	1.868e+001
39546.3347600	3.135e+001	3.516e+001	1.063e-001	2.091e+001	3.830e+001
39546.3351100	2.203e+001	1.860e+001	1.005e-001	2.091e+001	3.638e+001
39546.3354500	2.031e+001	1.600e+001	1.054e-001	2.099e+001	3.173e+001
39546.3358000	2.173e+001	1.646e+001	1.097e-001	2.103e+001	3.292e+001
39546.3361500	1.612e+001	1.840e+001	1.205e-001	2.099e+001	2.004e+001
39546.3365000	1.397e+001	9.616e+000	1.182e-001	2.087e+001	1.965e+001
39546.3368400	1.607e+001	1.113e+001	1.428e-001	2.079e+001	2.271e+001
39546.3371900	1.136e+001	1.349e+001	1.290e-001	2.067e+001	1.468e+001
39546.3375400	1.931e+001	1.751e+001	1.117e-001	2.051e+001	3.377e+001
39546.3378800	1.528e+001	1.430e+001	4.973e-002	2.059e+001	2.742e+001
39546.3382300	1.560e+001	1.319e+001	1.390e-001	2.067e+001	2.580e+001
39546.3385800	2.287e+001	2.331e+001	1.237e-001	2.079e+001	4.403e+001
39546.3389300	1.431e+001	1.351e+001	6.017e-002	2.091e+001	2.587e+001
39546.3392700	1.184e+001	1.188e+001	5.520e-002	2.103e+001	2.250e+001
39546.3396200	9.750e+000	8.085e+000	7.501e-002	2.115e+001	1.587e+001
39546.3399700	1.174e+001	9.297e+000	1.114e-001	2.123e+001	1.842e+001
39546.3403100	7.873e+001	7.750e+001	1.118e-001	2.127e+001	1.473e+002
39546.3406600	1.005e+001	6.823e+000	1.246e-001	2.131e+001	1.399e+001
39546.3410100	1.472e+001	1.021e+001	1.097e-001	2.119e+001	1.129e+001
39546.3413600	5.751e+001	3.677e+001	6.800e-002	2.119e+001	4.079e+001
39546.3417000	6.794e+001	4.348e+001	8.054e-002	2.139e+001	4.823e+001
39546.3420500	8.748e+001	5.589e+001	1.254e-001	2.163e+001	6.201e+001
39546.3424000	1.607e+002	8.612e+001	1.457e-001	2.187e+001	9.631e+001
39546.3427500	3.458e+002	2.231e+002	1.148e-001	2.207e+001	2.474e+002
39546.3430900	1.858e+001	1.372e+001	1.506e-001	2.235e+001	1.514e+001
39546.3434400	6.347e+000	6.450e+000	1.097e-001	2.207e+001	7.044e+000
39546.3437900	8.129e+000	8.664e+000	1.088e-001	2.171e+001	9.451e+000
39546.3441300	7.621e+000	7.177e+000	1.202e-001	2.139e+001	7.855e+000
39546.3444800	4.351e+001	5.435e+001	1.360e-001	2.111e+001	5.906e+001
39546.3448300	1.946e+001	2.356e+001	1.588e-001	2.099e+001	2.562e+001
39546.3451800	9.965e+000	1.096e+001	1.459e-001	2.083e+001	1.195e+001
39546.3455200	3.090e+001	2.718e+001	1.421e-001	2.071e+001	5.273e+001
39546.3458700	2.425e+002	2.288e+002	1.333e-001	2.035e+001	4.381e+002
39546.3462200	1.724e+002	1.995e+002	1.106e-001	1.887e+001	3.692e+002
39546.3465600	2.425e+002	2.715e+002	6.250e-002	1.791e+001	5.051e+002
39546.3469100	2.284e+002	2.497e+002	6.279e-002	1.727e+001	4.663e+002
39546.3472600	2.445e+002	2.568e+002	7.714e-002	1.675e+001	4.827e+002
39546.3476100	1.814e+002	1.940e+002	7.209e-002	1.623e+001	3.636e+002
39546.3479500	1.739e+002	1.922e+002	7.454e-002	1.587e+001	3.582e+002
39546.3483000	1.834e+002	2.021e+002	5.487e-002	1.559e+001	3.769e+002
39546.3486500	2.356e+002	2.828e+002	6.826e-002	1.539e+001	5.205e+002
39546.3490000	3.213e+002	3.954e+002	9.598e-002	1.519e+001	7.251e+002
39546.3493400	2.847e+002	3.282e+002	5.321e-002	1.503e+001	6.078e+002
39546.3496900	2.255e+002	2.550e+002	6.420e-002	1.487e+001	4.736e+002
39546.3500400	2.038e+002	2.189e+002	6.448e-002	1.471e+001	4.099e+002
39546.3503800	1.687e+002	1.831e+002	6.164e-002	1.459e+001	3.423e+002
39546.3507300	1.685e+002	1.723e+002	5.487e-002	1.447e+001	3.252e+002
39546.3510800	2.134e+002	2.113e+002	6.930e-002	1.443e+001	4.011e+002
39546.3514300	3.506e+002	3.879e+002	6.308e-002	1.431e+001	7.229e+002
39546.3517700	4.493e+002	4.957e+002	1.131e-001	1.423e+001	9.242e+002
39546.3521200	2.691e+003	2.428e+003	1.365e-001	1.343e+001	4.688e+003
39546.3524700	2.196e+003	1.813e+003	1.294e-001	1.147e+001	3.561e+003
39546.3528100	3.316e+003	2.981e+003	1.487e-001	1.007e+001	5.759e+003
39546.3531600	1.038e+003	7.415e+002	1.164e-001	8.990e+000	1.502e+003
39546.3535100	3.398e+002	4.330e+002	1.076e-001	8.670e+000	4.703e+002
39546.3538600	2.158e+003	1.882e+003	1.325e-001	8.150e+000	3.657e+003
39546.3542000	3.200e+003	2.693e+003	1.254e-001	7.870e+000	5.269e+003
39546.3545500	3.588e+003	3.240e+003	4.275e-002	8.030e+000	6.255e+003
39546.3549000	2.861e+003	2.494e+003	9.060e-002	8.550e+000	4.846e+003
39546.3552500	3.440e+003	3.125e+003	4.864e-002	8.430e+000	6.026e+003
39546.3555900	3.648e+003	3.344e+003	3.333e-002	7.990e+000	6.436e+003
39546.3559400	3.531e+003	3.148e+003	6.693e-002	7.870e+000	6.092e+003
39546.3562900	2.741e+002	2.880e+002	1.131e-001	8.350e+000	3.143e+002
39546.3566300	7.598e+001	7.845e+001	1.037e-001	1.043e+001	8.564e+001
39546.3569800	8.703e+001	8.375e+001	9.466e-002	1.215e+001	9.160e+001
39546.3573300	7.524e+001	6.822e+001	7.783e-002	1.363e+001	7.475e+001
39546.3576800	8.033e+001	8.201e+001	8.488e-002	1.487e+001	8.956e+001
39546.3580200	8.189e+001	8.182e+001	5.045e-002	1.595e+001	8.939e+001
39546.3583700	4.348e+001	3.587e+001	8.676e-002	1.695e+001	3.941e+001
39546.3587200	6.401e+001	6.004e+001	6.558e-002	1.779e+001	6.572e+001
39546.3590600	1.033e+002	1.091e+002	7.829e-002	1.855e+001	1.190e+002
39546.3594100	1.065e+002	1.243e+002	9.709e-002	1.927e+001	1.353e+002
39546.3597600	9.077e+001	1.062e+002	4.973e-002	1.983e+001	1.155e+002
39546.3601100	8.572e+001	9.931e+001	5.355e-002	2.039e+001	1.081e+002
39546.3604500	8.850e+001	1.019e+002	6.135e-002	2.083e+001	1.110e+002
39546.3608000	1.763e+002	1.378e+002	1.005e-001	2.123e+001	2.738e+002
39546.3611500	1.360e+002	1.634e+002	5.987e-002	2.155e+001	1.777e+002
39546.3615000	1.033e+002	1.133e+002	1.074e-001	2.187e+001	1.235e+002
39546.3618400	8.070e+001	9.188e+001	8.860e-002	2.215e+001	1.001e+002
39546.3621900	1.059e+002	1.155e+002	9.709e-002	2.239e+001	1.260e+002
39546.3625400	1.139e+002	1.386e+002	6.720e-002	2.267e+001	1.507e+002
39546.3628800	1.307e+002	8.979e+001	7.549e-002	2.287e+001	1.836e+002
39546.3632300	1.495e+002	1.851e+002	7.234e-002	2.311e+001	2.012e+002
39546.3635800	1.703e+002	2.110e+002	9.294e-002	2.335e+001	2.293e+002
39546.3639300	1.299e+002	9.769e+001	6.904e-002	2.347e+001	1.957e+002
39546.3642700	1.473e+002	1.828e+002	7.965e-002	2.363e+001	1.987e+002
39546.3646200	1.463e+002	1.032e+002	9.856e-002	2.379e+001	2.098e+002
39546.3649700	1.601e+002	1.792e+002	6.250e-002	2.391e+001	1.952e+002
39546.3653100	1.432e+002	1.496e+002	5.804e-002	2.399e+001	1.633e+002
39546.3656600	1.305e+002	1.325e+002	6.076e-002	2.403e+001	1.447e+002
39546.3660100	1.456e+002	1.594e+002	7.234e-002	2.415e+001	1.738e+002
39546.3663600	1.182e+002	1.442e+002	6.773e-002	2.427e+001	1.567e+002
39546.3667000	1.152e+002	1.223e+002	8.231e-002	2.443e+001	1.334e+002
39546.3670500	1.019e+002	1.095e+002	1.052e-001	2.455e+001	1.195e+002
39546.3674000	7.928e+001	7.009e+001	1.254e-001	2.459e+001	7.685e+001
39546.3677500	1.128e+002	1.122e+002	1.139e-001	2.467e+001	1.226e+002
39546.3680900	8.843e+001	7.931e+001	9.099e-002	2.467e+001	8.693e+001
39546.3684400	1.469e+002	1.455e+002	6.800e-002	2.475e+001	1.590e+002
39546.3687900	1.250e+002	1.294e+002	7.573e-002	2.487e+001	1.412e+002
39546.3691300	1.427e+002	1.684e+002	9.000e-002	2.499e+001	1.833e+002
39546.3694800	1.390e+002	1.758e+002	1.136e-001	2.511e+001	1.910e+002
39546.3698300	1.978e+002	1.500e+002	7.109e-002	2.523e+001	3.000e+002
39546.3701800	1.702e+002	2.163e+002	4.676e-002	2.531e+001	2.350e+002
39546.3705200	1.356e+002	1.025e+002	9.158e-002	2.535e+001	2.052e+002
39546.3708700	1.047e+002	1.304e+002	9.390e-002	2.539e+001	1.418e+002
39546.3712200	1.697e+002	1.832e+002	7.454e-002	2.539e+001	1.998e+002
39546.3715600	1.378e+002	1.601e+002	7.897e-002	2.539e+001	1.743e+002
39546.3719100	1.261e+002	1.579e+002	8.880e-002	2.539e+001	1.716e+002
39546.3722600	9.884e+001	1.173e+002	6.503e-002	2.539e+001	1.276e+002
39546.3726100	1.346e+002	9.360e+001	7.783e-002	2.543e+001	1.908e+002
39546.3729500	1.460e+002	1.824e+002	8.165e-002	2.539e+001	1.983e+002
39546.3733000	1.241e+002	1.465e+002	1.061e-001	2.539e+001	1.594e+002
39546.3736500	7.874e+001	5.919e+001	8.296e-002	2.543e+001	1.186e+002
39546.3740000	1.341e+002	9.707e+001	1.250e-001	2.543e+001	1.961e+002
39546.3743400	1.704e+002	2.126e+002	7.357e-002	2.543e+001	2.310e+002
39546.3746900	1.711e+002	1.332e+002	7.897e-002	2.543e+001	2.648e+002
39546.3750400	1.868e+002	1.483e+002	8.530e-002	2.535e+001	2.937e+002
39546.3753800	2.138e+002	2.629e+002	5.616e-002	2.535e+001	2.858e+002
39546.3757300	1.853e+002	2.025e+002	7.159e-002	2.531e+001	2.208e+002
39546.3760800	1.180e+002	1.465e+002	5.287e-002	2.535e+001	1.592e+002
39546.3764300	1.346e+002	1.649e+002	6.503e-002	2.543e+001	1.793e+002
39546.3767700	1.990e+002	2.372e+002	7.234e-002	2.551e+001	2.581e+002
39546.3771200	1.699e+002	2.140e+002	1.052e-001	2.555e+001	2.325e+002
39546.3774700	1.610e+002	1.164e+002	9.178e-002	2.555e+001	2.352e+002
39546.3778100	2.331e+002	1.925e+002	1.000e-001	2.551e+001	3.781e+002
39546.3781600	1.346e+002	1.689e+002	1.011e-001	2.543e+001	1.835e+002
39546.3785100	1.331e+002	1.070e+002	8.403e-002	2.547e+001	2.114e+002
39546.3788600	1.358e+002	9.452e+001	1.056e-001	2.551e+001	1.927e+002
39546.3792000	1.549e+002	1.910e+002	7.714e-002	2.555e+001	2.076e+002
39546.3795500	1.142e+002	1.110e+002	5.742e-002	2.559e+001	1.214e+002
39546.3799000	1.263e+002	1.258e+002	5.009e-002	2.559e+001	1.375e+002
39546.3802500	8.753e+001	8.757e+001	1.316e-001	2.559e+001	9.567e+001
39546.3805900	1.022e+002	1.097e+002	1.179e-001	2.563e+001	1.196e+002
39546.3809400	1.142e+002	1.227e+002	6.105e-002	2.559e+001	1.338e+002
39546.3812900	1.333e+002	1.591e+002	6.720e-002	2.559e+001	1.730e+002
39546.3816300	1.850e+002	1.382e+002	6.640e-002	2.559e+001	2.773e+002
39546.3819800	1.700e+002	1.389e+002	8.339e-002	2.567e+001	2.734e+002
39546.3823300	1.365e+002	9.731e+001	6.476e-002	2.571e+001	1.973e+002
39546.3826800	1.198e+002	1.419e+002	6.250e-002	2.571e+001	1.543e+002
39546.3830200	6.687e+001	7.235e+001	1.049e-001	2.567e+001	7.888e+001
39546.3833700	9.462e+001	1.122e+002	6.904e-002	2.567e+001	1.221e+002
39546.3837200	1.611e+002	1.428e+002	6.476e-002	2.567e+001	2.766e+002
39546.3840600	1.538e+002	1.343e+002	9.352e-002	2.567e+001	2.609e+002
39546.3844100	2.143e+002	2.304e+002	9.294e-002	2.567e+001	4.313e+002
39546.3847600	3.418e+002	3.729e+002	7.429e-002	2.567e+001	6.965e+002
39546.3851100	3.943e+002	4.599e+002	5.987e-002	2.571e+001	8.501e+002
39546.3854500	2.032e+002	1.843e+002	9.236e-002	2.575e+001	3.555e+002
39546.3858000	1.436e+002	1.727e+002	5.487e-002	2.579e+001	1.878e+002
39546.3861500	2.562e+002	2.415e+002	7.501e-002	2.587e+001	4.625e+002
39546.3865000	2.106e+002	1.784e+002	8.614e-002	2.595e+001	3.486e+002
39546.3868400	1.898e+002	1.575e+002	9.801e-002	2.595e+001	3.090e+002
39546.3871900	2.267e+002	2.305e+002	6.747e-002	2.599e+001	4.356e+002
39546.3875400	6.288e+001	6.628e+001	6.800e-002	2.603e+001	1.245e+002
39546.3878800	8.531e+001	6.553e+001	6.982e-002	2.611e+001	1.307e+002
39546.3882300	1.655e+002	1.328e+002	6.586e-002	2.615e+001	2.624e+002
39546.3885800	1.661e+002	1.314e+002	7.667e-002	2.615e+001	2.604e+002
39546.3889300	1.446e+002	1.169e+002	8.799e-002	2.611e+001	2.306e+002
39546.3892700	1.260e+002	1.028e+002	6.076e-002	2.619e+001	2.024e+002
39546.3896200	1.144e+002	8.438e+001	4.973e-002	2.615e+001	1.697e+002
39546.3899700	1.629e+002	1.231e+002	5.987e-002	2.611e+001	2.464e+002
39546.3903100	1.138e+002	1.409e+002	8.187e-002	2.607e+001	1.531e+002
39546.3906600	9.422e+001	8.416e+001	1.203e-001	2.603e+001	9.225e+001
39546.3910100	1.214e+002	1.154e+002	6.904e-002	2.595e+001	1.262e+002
39546.3913600	1.301e+002	1.218e+002	7.874e-002	2.595e+001	1.333e+002
39546.3917000	1.177e+002	1.187e+002	7.501e-002	2.595e+001	1.297e+002
39546.3920500	1.443e+002	1.232e+002	7.109e-002	2.587e+001	2.405e+002
39546.3924000	1.415e+002	1.012e+002	7.965e-002	2.587e+001	2.050e+002
39546.3927500	2.716e+002	2.317e+002	8.274e-002	2.591e+001	4.522e+002
39546.3930900	2.050e+002	1.727e+002	9.504e-002	2.595e+001	3.379e+002
39546.3934400	1.658e+002	1.237e+002	9.352e-002	2.591e+001	2.483e+002
39546.3937900	9.628e+001	9.078e+001	7.620e-002	2.587e+001	9.935e+001
39546.3941300	1.088e+002	1.038e+002	6.476e-002	2.575e+001	1.135e+002
39546.3944800	1.253e+002	1.274e+002	6.773e-002	2.559e+001	1.391e+002
39546.3948300	1.009e+002	9.700e+001	7.007e-002	2.551e+001	1.061e+002
39546.3951800	6.811e+001	5.881e+001	7.806e-002	2.559e+001	6.453e+001
39546.3955200	8.756e+001	8.155e+001	1.002e-001	2.563e+001	8.927e+001
39546.3958700	9.838e+001	9.332e+001	9.579e-002	2.571e+001	1.021e+002
39546.3962200	1.050e+002	1.184e+002	6.640e-002	2.571e+001	1.290e+002
39546.3965600	5.066e+001	4.277e+001	1.047e-001	2.567e+001	4.697e+001
39546.3969100	5.242e+001	4.461e+001	9.635e-002	2.563e+001	4.898e+001
39546.3972600	7.743e+001	7.470e+001	4.864e-002	2.567e+001	8.170e+001
39546.3976100	7.806e+001	7.327e+001	8.980e-002	2.571e+001	8.020e+001
39546.3979500	6.012e+001	4.263e+001	1.227e-001	2.547e+001	4.709e+001
39546.3983000	4.607e+001	3.046e+001	1.152e-001	2.483e+001	3.374e+001
39546.3986500	1.909e+001	1.210e+001	1.215e-001	2.439e+001	1.343e+001
39546.3990000	9.193e+000	5.776e+000	1.443e-001	2.403e+001	6.412e+000
39546.3993400	2.937e+001	1.524e+001	1.303e-001	2.387e+001	1.707e+001
39546.3996900	5.151e+001	2.871e+001	1.115e-001	2.379e+001	3.204e+001
39546.4000400	8.065e+001	6.241e+001	1.126e-001	2.323e+001	6.873e+001
39546.4003800	6.104e+001	4.227e+001	6.364e-002	2.231e+001	4.674e+001
39546.4007300	4.833e+001	3.335e+001	1.200e-001	2.171e+001	3.688e+001
39546.4010800	2.659e+001	1.719e+001	7.596e-002	2.119e+001	1.906e+001
39546.4014300	1.430e+001	1.003e+001	5.835e-002	2.111e+001	1.109e+001
39546.4017700	1.493e+001	1.056e+001	5.287e-002	2.135e+001	1.167e+001
39546.4021200	1.481e+001	1.042e+001	4.900e-002	2.155e+001	1.151e+001
39546.4024700	1.539e+001	1.101e+001	8.819e-002	2.179e+001	1.216e+001
39546.4028100	3.760e+001	3.034e+001	1.117e-001	2.195e+001	3.336e+001
39546.4031600	2.758e+002	3.123e+002	1.214e-001	2.079e+001	3.401e+002
39546.4035100	3.296e+002	2.544e+002	1.039e-001	1.831e+001	5.067e+002
39546.4038600	5.795e+001	6.352e+001	9.764e-002	1.843e+001	6.923e+001
39546.4042000	5.370e+001	6.054e+001	3.224e-002	1.935e+001	6.595e+001
39546.4045500	3.914e+001	4.167e+001	1.092e-001	2.019e+001	4.546e+001
39546.4049000	5.025e+001	4.390e+001	1.115e-001	2.103e+001	4.816e+001
39546.4052500	4.781e+001	3.720e+001	1.076e-001	2.179e+001	4.096e+001
39546.4055900	5.530e+002	3.919e+002	8.940e-002	2.235e+001	7.955e+002
39546.4059400	2.683e+003	2.305e+003	1.317e-001	1.991e+001	4.492e+003
39546.4062900	6.504e+001	5.107e+001	1.161e-001	1.531e+001	5.621e+001
39546.4066300	2.315e+001	1.145e+001	1.115e-001	1.623e+001	1.286e+001
39546.4069800	2.699e+001	1.813e+001	1.212e-001	1.779e+001	2.008e+001
39546.4073300	3.172e+001	2.330e+001	1.561e-001	1.887e+001	2.571e+001
39546.4076800	1.121e+001	6.321e+000	1.023e-001	1.967e+001	7.051e+000
39546.4080200	3.252e+001	2.235e+001	1.310e-001	2.043e+001	2.472e+001
39546.4083700	6.749e+001	4.447e+001	1.432e-001	2.115e+001	4.927e+001
39546.4087200	4.603e+001	4.067e+001	1.509e-001	2.187e+001	4.459e+001
39546.4090600	6.214e+001	6.055e+001	1.426e-001	2.251e+001	6.620e+001
39546.4094100	4.264e+001	3.454e+001	1.665e-001	2.295e+001	3.798e+001
39546.4097600	3.568e+001	2.727e+001	1.846e-001	2.331e+001	3.005e+001
39546.4101100	3.904e+001	3.066e+001	1.637e-001	2.367e+001	3.374e+001
39546.4104500	3.888e+001	2.943e+001	1.176e-001	2.395e+001	3.244e+001
39546.4108000	8.979e+000	5.273e+000	1.208e-001	2.423e+001	5.871e+000
39546.4111500	3.124e+000	2.102e+000	9.275e-002	2.439e+001	2.327e+000
39546.4115000	1.671e+001	1.522e+001	1.284e-001	2.455e+001	1.667e+001
39546.4118400	4.652e+001	4.093e+001	1.270e-001	2.467e+001	4.488e+001
39546.4121900	3.706e+001	3.336e+001	1.237e-001	2.475e+001	3.655e+001
39546.4125400	3.215e+001	2.734e+001	1.404e-001	2.455e+001	3.001e+001
39546.4128800	4.076e+001	4.069e+001	1.260e-001	2.431e+001	4.446e+001
39546.4132300	2.478e+001	1.630e+001	1.386e-001	2.419e+001	1.806e+001
39546.4135800	2.777e+001	1.863e+001	1.032e-001	2.431e+001	2.062e+001
39546.4139300	2.549e+001	1.977e+001	1.109e-001	2.455e+001	2.177e+001
39546.4142700	6.272e+001	4.773e+001	7.308e-002	2.475e+001	5.259e+001
39546.4146200	6.442e+001	5.584e+001	1.504e-001	2.507e+001	6.127e+001
39546.4149700	3.768e+001	3.330e+001	1.492e-001	2.515e+001	3.651e+001
39546.4153100	4.400e+001	3.927e+001	1.481e-001	2.487e+001	4.305e+001
39546.4156600	3.185e+001	2.990e+001	1.361e-001	2.471e+001	3.272e+001
39546.4160100	4.168e+001	4.383e+001	1.291e-001	2.455e+001	4.782e+001
39546.4163600	4.954e+001	5.579e+001	8.209e-002	2.443e+001	6.077e+001
39546.4167000	5.162e+001	5.737e+001	7.714e-002	2.431e+001	6.251e+001
39546.4170500	6.759e+001	8.344e+001	8.717e-002	2.415e+001	9.069e+001
39546.4174000	5.749e+001	6.598e+001	8.424e-002	2.423e+001	7.184e+001
39546.4177500	3.036e+001	2.810e+001	8.296e-002	2.431e+001	3.076e+001
39546.4180900	5.690e+001	6.208e+001	8.551e-002	2.435e+001	6.767e+001
39546.4184400	5.345e+001	5.462e+001	9.819e-002	2.431e+001	5.964e+001
39546.4187900	6.217e+001	6.678e+001	8.696e-002	2.431e+001	7.283e+001
39546.4191300	5.966e+001	4.376e+001	6.800e-002	2.443e+001	8.814e+001
39546.4194800	7.056e+001	5.490e+001	7.381e-002	2.455e+001	1.092e+002
39546.4198300	7.120e+001	6.214e+001	6.308e-002	2.467e+001	1.207e+002
39546.4201800	7.617e+001	6.799e+001	7.573e-002	2.483e+001	1.315e+002
39546.4205200	8.627e+001	9.681e+001	9.099e-002	2.491e+001	1.055e+002
39546.4208700	4.203e+001	3.827e+001	9.333e-002	2.491e+001	4.193e+001
39546.4212200	6.531e+001	6.743e+001	5.896e-002	2.491e+001	7.361e+001
39546.4215600	6.313e+001	5.995e+001	6.930e-002	2.499e+001	6.560e+001
39546.4219100	5.374e+001	5.291e+001	9.313e-002	2.511e+001	5.784e+001
39546.4222600	5.040e+001	4.987e+001	9.158e-002	2.523e+001	5.450e+001
39546.4226100	5.601e+001	5.129e+001	1.202e-001	2.535e+001	5.618e+001
39546.4229500	8.405e+001	9.301e+001	9.119e-002	2.539e+001	1.014e+002
39546.4233000	6.481e+001	6.778e+001	1.069e-001	2.527e+001	7.397e+001
39546.4236500	4.613e+001	4.693e+001	8.488e-002	2.527e+001	5.125e+001
39546.4240000	5.327e+001	6.479e+001	1.181e-001	2.535e+001	7.045e+001
39546.4243400	5.190e+001	4.199e+001	5.957e-002	2.543e+001	8.283e+001
39546.4246900	4.993e+001	3.863e+001	4.973e-002	2.543e+001	7.691e+001
39546.4250400	4.960e+001	3.822e+001	6.613e-002	2.551e+001	7.616e+001
39546.4253800	5.237e+001	6.488e+001	1.178e-001	2.555e+001	7.052e+001
39546.4257300	8.444e+001	9.737e+001	9.892e-002	2.547e+001	1.060e+002
39546.4260800	1.062e+002	7.762e+001	8.010e-002	2.527e+001	1.565e+002
39546.4264300	8.108e+001	5.583e+001	6.982e-002	2.527e+001	1.141e+002
39546.4267700	6.022e+001	5.998e+001	7.714e-002	2.527e+001	6.554e+001
