Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39485.3417000	1.111e+001	8.628e+000	1.308e-001	2.553e+001	9.501e+000
39485.3420500	6.999e+000	4.621e+000	8.360e-002	2.549e+001	5.119e+000
39485.3424000	1.228e+001	1.145e+001	1.145e-001	2.553e+001	1.254e+001
39485.3427500	1.551e+001	1.589e+001	6.956e-002	2.549e+001	2.999e+001
39485.3430900	2.227e+001	1.585e+001	1.170e-001	2.553e+001	3.214e+001
39485.3434400	2.596e+001	2.688e+001	1.262e-001	2.553e+001	2.935e+001
39485.3437900	7.885e+000	5.180e+000	1.083e-001	2.549e+001	5.740e+000
39485.3441300	1.376e+001	1.563e+001	1.005e-001	2.545e+001	1.702e+001
39485.3444800	1.803e+001	1.957e+001	7.965e-002	2.553e+001	2.134e+001
39485.3448300	1.837e+001	2.121e+001	4.275e-002	2.577e+001	2.309e+001
39485.3451800	1.894e+001	2.084e+001	6.586e-002	2.601e+001	2.272e+001
39485.3455200	1.765e+001	1.933e+001	6.558e-002	2.617e+001	2.107e+001
39485.3458700	1.841e+001	1.983e+001	6.448e-002	2.641e+001	2.162e+001
39485.3462200	1.935e+001	2.097e+001	6.135e-002	2.665e+001	2.286e+001
39485.3465600	1.677e+001	1.235e+001	8.509e-002	2.681e+001	2.486e+001
39485.3469100	2.300e+001	2.403e+001	9.294e-002	2.697e+001	2.622e+001
39485.3472600	2.102e+001	2.435e+001	5.987e-002	2.709e+001	2.651e+001
39485.3476100	2.238e+001	2.477e+001	1.115e-001	2.721e+001	2.700e+001
39485.3479500	1.854e+001	2.150e+001	6.308e-002	2.737e+001	2.340e+001
39485.3483000	2.018e+001	2.481e+001	1.052e-001	2.745e+001	2.697e+001
39485.3486500	1.939e+001	1.414e+001	1.094e-001	2.757e+001	2.852e+001
39485.3490000	2.561e+001	2.038e+001	1.237e-001	2.757e+001	4.033e+001
39485.3493400	1.925e+001	1.325e+001	6.046e-002	2.761e+001	2.708e+001
39485.3496900	1.929e+001	1.383e+001	5.321e-002	2.773e+001	2.800e+001
39485.3500400	2.125e+001	2.574e+001	7.209e-002	2.785e+001	2.799e+001
39485.3503800	2.449e+001	2.752e+001	9.837e-002	2.789e+001	2.998e+001
39485.3507300	1.980e+001	2.376e+001	1.059e-001	2.797e+001	2.585e+001
39485.3510800	1.810e+001	1.312e+001	1.220e-001	2.805e+001	2.649e+001
39485.3514300	1.641e+001	1.376e+001	9.727e-002	2.813e+001	2.695e+001
39485.3517700	2.986e+001	2.520e+001	1.218e-001	2.821e+001	4.928e+001
39485.3521200	2.176e+001	2.749e+001	1.194e-001	2.789e+001	2.987e+001
39485.3524700	4.395e+001	3.363e+001	9.409e-002	2.745e+001	6.711e+001
39485.3528100	2.124e+001	2.706e+001	1.351e-001	2.729e+001	2.939e+001
39485.3531600	4.823e+001	3.621e+001	4.752e-002	2.725e+001	7.257e+001
39485.3535100	4.577e+001	5.349e+001	4.827e-002	2.733e+001	5.821e+001
39485.3538600	4.279e+001	4.750e+001	4.480e-002	2.745e+001	5.175e+001
39485.3542000	4.753e+001	4.905e+001	6.279e-002	2.761e+001	5.355e+001
39485.3545500	4.853e+001	4.884e+001	4.440e-002	2.777e+001	5.336e+001
39485.3549000	4.385e+001	4.565e+001	4.358e-002	2.789e+001	4.982e+001
39485.3552500	2.921e+001	2.009e+001	8.880e-002	2.797e+001	4.105e+001
39485.3555900	4.010e+001	5.019e+001	5.287e-002	2.805e+001	5.454e+001
39485.3559400	3.956e+001	4.610e+001	5.080e-002	2.817e+001	5.017e+001
39485.3562900	3.626e+001	4.314e+001	4.637e-002	2.821e+001	4.693e+001
39485.3566300	3.772e+001	4.209e+001	4.358e-002	2.833e+001	4.585e+001
39485.3569800	4.092e+001	4.148e+001	6.279e-002	2.845e+001	4.531e+001
39485.3573300	4.626e+001	4.615e+001	7.405e-002	2.853e+001	5.043e+001
39485.3576800	4.441e+001	4.943e+001	4.937e-002	2.861e+001	5.386e+001
39485.3580200	2.711e+001	1.896e+001	7.643e-002	2.865e+001	3.860e+001
39485.3583700	4.197e+001	4.861e+001	8.032e-002	2.865e+001	5.291e+001
39485.3587200	8.182e+001	6.009e+001	9.313e-002	2.857e+001	1.210e+002
39485.3590600	3.812e+001	3.001e+001	1.016e-001	2.825e+001	5.953e+001
39485.3594100	1.823e+001	1.651e+001	7.332e-002	2.805e+001	3.186e+001
39485.3597600	1.313e+001	9.347e+000	1.094e-001	2.845e+001	1.895e+001
39485.3601100	2.423e+001	2.375e+001	8.209e-002	2.877e+001	4.516e+001
39485.3604500	1.396e+001	1.328e+001	5.253e-002	2.897e+001	2.538e+001
39485.3608000	6.643e+001	6.668e+001	8.010e-002	2.933e+001	1.263e+002
39485.3611500	1.223e+001	1.151e+001	7.942e-002	2.945e+001	2.205e+001
39485.3615000	3.282e+001	2.969e+001	1.046e-001	2.961e+001	5.729e+001
39485.3618400	1.223e+001	1.231e+001	8.839e-002	2.969e+001	2.331e+001
39485.3621900	9.533e+001	1.002e+002	7.897e-002	2.985e+001	1.883e+002
39485.3625400	5.503e+001	5.699e+001	8.143e-002	2.977e+001	1.074e+002
39485.3628800	1.490e+001	1.128e+001	1.252e-001	2.973e+001	2.256e+001
39485.3632300	1.591e+001	1.787e+001	4.937e-002	2.981e+001	3.323e+001
39485.3635800	3.363e+001	4.462e+001	9.390e-002	3.001e+001	8.096e+001
39485.3639300	3.971e+001	5.465e+001	2.468e-002	3.001e+001	9.868e+001
39485.3642700	3.763e+001	5.045e+001	5.520e-002	2.993e+001	9.141e+001
39485.3646200	1.356e+001	1.407e+001	6.531e-002	3.001e+001	2.650e+001
39485.3649700	2.039e+001	1.848e+001	1.179e-001	3.021e+001	3.565e+001
39485.3653100	1.655e+001	1.379e+001	8.187e-002	2.993e+001	2.704e+001
39485.3656600	2.689e+001	2.497e+001	7.109e-002	2.997e+001	4.795e+001
39485.3660100	5.865e+001	6.145e+001	8.054e-002	3.005e+001	1.155e+002
39485.3663600	2.413e+001	2.765e+001	6.017e-002	3.009e+001	5.124e+001
39485.3667000	1.400e+002	1.604e+002	8.900e-002	3.009e+001	2.973e+002
39485.3670500	7.717e+001	8.106e+001	7.234e-002	2.989e+001	1.524e+002
39485.3674000	4.574e+001	4.795e+001	9.856e-002	2.981e+001	9.015e+001
39485.3677500	3.573e+001	2.706e+001	1.182e-001	2.973e+001	5.412e+001
39485.3680900	3.581e+001	2.668e+001	1.089e-001	2.961e+001	5.356e+001
39485.3684400	2.470e+001	3.137e+001	1.321e-001	2.905e+001	3.408e+001
39485.3687900	3.981e+001	2.991e+001	1.068e-001	2.837e+001	5.993e+001
39485.3691300	1.793e+001	2.171e+001	7.283e-002	2.769e+001	2.361e+001
39485.3694800	3.087e+001	2.518e+001	8.054e-002	2.785e+001	4.959e+001
39485.3698300	2.134e+001	1.515e+001	8.360e-002	2.813e+001	3.074e+001
39485.3701800	8.044e+001	5.635e+001	7.737e-002	2.801e+001	1.147e+002
39485.3705200	8.464e+001	1.078e+002	7.897e-002	2.777e+001	1.171e+002
39485.3708700	2.022e+002	1.940e+002	1.118e-001	2.757e+001	3.703e+002
39485.3712200	7.131e+001	5.569e+001	9.275e-002	2.741e+001	1.107e+002
39485.3715600	2.528e+001	3.196e+001	8.655e-002	2.717e+001	3.472e+001
39485.3719100	8.484e+001	8.518e+001	6.956e-002	2.725e+001	1.613e+002
39485.3722600	6.070e+001	4.568e+001	8.209e-002	2.733e+001	9.149e+001
39485.3726100	8.381e+001	9.202e+001	9.158e-002	2.717e+001	1.717e+002
39485.3729500	4.821e+001	4.493e+001	9.485e-002	2.721e+001	8.623e+001
39485.3733000	2.772e+001	2.453e+001	7.283e-002	2.721e+001	4.753e+001
39485.3736500	2.424e+001	2.238e+001	9.197e-002	2.745e+001	4.303e+001
39485.3740000	2.740e+001	2.237e+001	8.676e-002	2.777e+001	4.404e+001
39485.3743400	1.090e+001	7.935e+000	1.144e-001	2.757e+001	8.758e+000
39485.3746900	2.661e+001	2.199e+001	8.676e-002	2.729e+001	2.416e+001
39485.3750400	2.696e+001	2.374e+001	7.405e-002	2.713e+001	2.604e+001
39485.3753800	2.831e+001	2.590e+001	7.007e-002	2.709e+001	2.837e+001
39485.3757300	2.950e+001	3.195e+001	4.864e-002	2.701e+001	3.484e+001
39485.3760800	3.708e+001	2.550e+001	3.971e-002	2.697e+001	5.212e+001
39485.3764300	4.000e+001	2.883e+001	4.275e-002	2.693e+001	5.830e+001
39485.3767700	4.188e+001	3.136e+001	3.491e-002	2.693e+001	6.287e+001
39485.3771200	4.186e+001	3.193e+001	3.491e-002	2.689e+001	6.377e+001
39485.3774700	4.234e+001	3.245e+001	2.159e-002	2.689e+001	6.474e+001
39485.3778100	4.216e+001	3.261e+001	3.833e-002	2.685e+001	6.492e+001
39485.3781600	4.230e+001	3.285e+001	3.491e-002	2.681e+001	6.535e+001
39485.3785100	4.295e+001	3.367e+001	4.937e-002	2.681e+001	6.685e+001
39485.3788600	4.328e+001	3.441e+001	2.993e-002	2.681e+001	6.812e+001
39485.3792000	4.378e+001	3.480e+001	4.104e-002	2.681e+001	6.890e+001
39485.3795500	4.378e+001	3.547e+001	2.159e-002	2.681e+001	6.994e+001
39485.3799000	4.394e+001	3.594e+001	2.319e-002	2.681e+001	7.074e+001
39485.3802500	4.181e+001	3.021e+001	5.866e-002	2.681e+001	6.106e+001
39485.3805900	2.233e+001	2.283e+001	1.471e-001	2.677e+001	2.492e+001
39485.3809400	1.376e+002	1.771e+002	1.051e-001	2.665e+001	3.227e+002
39485.3812900	8.015e+001	7.548e+001	1.565e-001	2.653e+001	1.446e+002
39485.3816300	4.685e+001	4.280e+001	1.206e-001	2.641e+001	8.244e+001
39485.3819800	2.942e+001	2.038e+001	1.176e-001	2.625e+001	4.158e+001
39485.3823300	2.494e+001	1.765e+001	1.066e-001	2.621e+001	3.584e+001
39485.3826800	1.841e+001	1.252e+001	1.218e-001	2.617e+001	2.566e+001
39485.3830200	1.064e+001	1.124e+001	1.465e-001	2.593e+001	1.226e+001
39485.3833700	4.926e+001	5.980e+001	5.711e-002	2.613e+001	6.502e+001
39485.3837200	5.158e+001	4.107e+001	7.033e-002	2.645e+001	8.128e+001
39485.3840600	1.057e+002	7.365e+001	6.558e-002	2.669e+001	1.501e+002
39485.3844100	1.282e+002	9.984e+001	5.115e-002	2.689e+001	1.985e+002
39485.3847600	9.390e+001	7.336e+001	7.573e-002	2.709e+001	1.458e+002
39485.3851100	4.062e+001	3.412e+001	5.454e-002	2.725e+001	6.679e+001
39485.3854500	4.183e+001	3.423e+001	5.287e-002	2.745e+001	6.737e+001
39485.3858000	4.221e+001	2.967e+001	7.760e-002	2.757e+001	6.034e+001
39485.3861500	4.690e+001	3.433e+001	4.864e-002	2.777e+001	6.917e+001
39485.3865000	4.588e+001	3.597e+001	5.552e-002	2.785e+001	7.142e+001
39485.3868400	4.860e+001	3.846e+001	4.060e-002	2.789e+001	7.621e+001
39485.3871900	4.670e+001	3.654e+001	5.045e-002	2.805e+001	7.257e+001
39485.3875400	4.571e+001	3.177e+001	8.509e-002	2.817e+001	6.478e+001
39485.3878800	4.003e+001	2.817e+001	6.930e-002	2.821e+001	5.728e+001
39485.3882300	3.470e+001	4.266e+001	9.371e-002	2.833e+001	4.637e+001
39485.3885800	3.737e+001	4.780e+001	1.120e-001	2.849e+001	5.192e+001
39485.3889300	2.289e+001	1.902e+001	1.153e-001	2.849e+001	3.731e+001
39485.3892700	4.878e+001	3.971e+001	8.900e-002	2.853e+001	7.823e+001
39485.3896200	5.048e+001	4.166e+001	1.027e-001	2.853e+001	8.184e+001
39485.3899700	5.509e+001	4.228e+001	9.892e-002	2.853e+001	8.433e+001
39485.3903100	5.070e+001	4.345e+001	6.336e-002	2.857e+001	8.472e+001
39485.3906600	5.559e+001	4.294e+001	9.236e-002	2.865e+001	8.552e+001
39485.3910100	5.459e+001	4.428e+001	7.478e-002	2.873e+001	8.730e+001
39485.3913600	5.806e+001	4.711e+001	8.819e-002	2.881e+001	9.286e+001
39485.3917000	2.968e+001	2.021e+001	1.164e-001	2.889e+001	4.140e+001
39485.3920500	4.780e+001	4.915e+001	1.355e-001	2.873e+001	9.270e+001
39485.3924000	1.733e+001	1.596e+001	1.408e-001	2.821e+001	3.069e+001
39485.3927500	2.597e+001	2.732e+001	1.640e-001	2.773e+001	5.133e+001
39485.3930900	3.477e+001	3.323e+001	1.575e-001	2.733e+001	6.348e+001
39485.3934400	2.325e+001	2.867e+001	1.573e-001	2.693e+001	3.116e+001
39485.3937900	1.153e+002	1.424e+002	1.088e-001	2.661e+001	2.610e+002
39485.3941300	1.658e+001	1.678e+001	8.696e-002	2.633e+001	3.173e+001
39485.3944800	5.105e+000	5.754e+000	9.856e-002	2.609e+001	6.267e+000
39485.3948300	1.051e+001	8.347e+000	1.142e-001	2.589e+001	1.653e+001
39485.3951800	2.427e+002	3.134e+002	9.982e-002	2.577e+001	5.708e+002
39485.3955200	2.725e+001	2.870e+001	1.511e-001	2.569e+001	3.132e+001
39485.3958700	6.738e+001	4.889e+001	1.714e-001	2.569e+001	9.871e+001
39485.3962200	6.235e+001	4.371e+001	1.196e-001	2.561e+001	8.895e+001
39485.3965600	1.838e+001	1.391e+001	1.136e-001	2.553e+001	2.783e+001
39485.3969100	4.444e+001	3.549e+001	1.220e-001	2.553e+001	7.019e+001
39485.3972600	1.147e+002	8.556e+001	8.143e-002	2.553e+001	1.717e+002
39485.3976100	1.411e+002	1.122e+002	9.060e-002	2.553e+001	2.221e+002
39485.3979500	2.104e+001	1.569e+001	1.374e-001	2.561e+001	3.149e+001
39485.3983000	1.775e+001	1.811e+001	1.281e-001	2.553e+001	1.978e+001
39485.3986500	1.768e+001	1.656e+001	1.097e-001	2.553e+001	1.812e+001
39485.3990000	6.601e+001	6.180e+001	1.059e-001	2.557e+001	6.765e+001
39485.3993400	7.049e+001	6.833e+001	3.833e-002	2.561e+001	7.472e+001
39485.3996900	4.607e+001	4.027e+001	1.567e-001	2.565e+001	4.417e+001
39485.4000400	1.820e+002	1.686e+002	2.348e-001	2.573e+001	1.846e+002
39485.4003800	2.659e+002	2.429e+002	1.197e-002	2.565e+001	2.661e+002
39485.4007300	2.624e+002	2.390e+002	9.020e-002	2.541e+001	2.618e+002
39485.4010800	7.291e+001	6.520e+001	1.377e-001	2.517e+001	7.147e+001
39485.4014300	3.798e+001	3.408e+001	1.412e-001	2.525e+001	6.587e+001
39485.4017700	3.182e+001	2.694e+001	1.130e-001	2.525e+001	5.266e+001
39485.4021200	4.953e+001	4.050e+001	1.264e-001	2.497e+001	7.971e+001
39485.4024700	1.587e+001	1.550e+001	1.586e-001	2.477e+001	1.694e+001
39485.4028100	1.849e+001	1.694e+001	1.469e-001	2.493e+001	3.261e+001
39485.4031600	1.774e+002	1.659e+002	1.685e-001	2.489e+001	3.182e+002
39485.4035100	2.532e+003	2.495e+003	1.441e-001	2.389e+001	4.740e+003
39485.4038600	9.394e+001	7.517e+001	1.503e-001	2.161e+001	1.486e+002
39485.4042000	1.460e+001	1.263e+001	1.249e-001	2.001e+001	1.386e+001
39485.4045500	2.139e+001	2.493e+001	1.128e-001	1.913e+001	2.713e+001
39485.4049000	4.316e+001	4.362e+001	1.270e-001	1.849e+001	8.252e+001
39485.4052500	1.640e+002	1.960e+002	1.101e-001	1.785e+001	2.132e+002
39485.4055900	3.507e+001	3.048e+001	1.281e-001	1.737e+001	5.927e+001
39485.4059400	2.219e+001	1.765e+001	1.444e-001	1.685e+001	3.494e+001
39485.4062900	1.949e+001	1.883e+001	1.276e-001	1.641e+001	3.590e+001
39485.4066300	3.484e+001	3.559e+001	1.336e-001	1.601e+001	3.887e+001
39485.4069800	1.052e+002	1.275e+002	1.339e-001	1.545e+001	1.386e+002
39485.4073300	1.422e+002	1.538e+002	1.179e-001	1.501e+001	1.677e+002
39485.4076800	1.536e+002	1.785e+002	1.153e-001	1.473e+001	1.943e+002
39485.4080200	1.242e+002	1.397e+002	1.281e-001	1.453e+001	1.522e+002
39485.4083700	8.939e+001	1.096e+002	1.372e-001	1.433e+001	1.192e+002
39485.4087200	8.322e+001	6.715e+001	1.510e-001	1.397e+001	1.325e+002
39485.4090600	2.078e+002	2.218e+002	1.285e-001	1.353e+001	2.420e+002
39485.4094100	1.233e+002	1.248e+002	1.254e-001	1.329e+001	1.363e+002
39485.4097600	5.228e+001	3.757e+001	1.074e-001	1.317e+001	7.602e+001
39485.4101100	8.961e+001	6.237e+001	1.221e-001	1.301e+001	1.271e+002
39485.4104500	5.908e+001	4.924e+001	1.252e-001	1.301e+001	5.409e+001
39485.4108000	5.679e+001	5.226e+001	1.126e-001	1.305e+001	5.723e+001
39485.4111500	6.478e+001	7.560e+001	1.200e-001	1.301e+001	8.228e+001
39485.4115000	6.916e+001	6.125e+001	1.310e-001	1.277e+001	1.187e+002
39485.4118400	7.892e+001	8.095e+001	1.236e-001	1.237e+001	8.839e+001
39485.4121900	2.558e+001	2.005e+001	9.874e-002	1.221e+001	3.982e+001
39485.4125400	2.632e+001	3.051e+001	1.166e-001	1.225e+001	3.321e+001
39485.4128800	1.363e+001	1.217e+001	1.120e-001	1.229e+001	1.334e+001
39485.4132300	1.719e+001	1.258e+001	1.431e-001	1.225e+001	2.535e+001
39485.4135800	2.009e+001	2.410e+001	8.880e-002	1.217e+001	2.621e+001
39485.4139300	2.397e+001	1.937e+001	1.011e-001	1.217e+001	3.822e+001
39485.4142700	2.287e+001	1.793e+001	1.004e-001	1.225e+001	1.974e+001
39485.4146200	1.857e+001	1.906e+001	8.758e-002	1.229e+001	2.081e+001
39485.4149700	9.565e+001	6.645e+001	1.513e-001	1.233e+001	1.355e+002
39485.4153100	1.681e+002	1.146e+002	1.381e-001	1.205e+001	2.347e+002
39485.4156600	3.766e+002	4.626e+002	1.254e-001	1.185e+001	5.029e+002
39485.4160100	2.775e+002	3.369e+002	1.320e-001	1.189e+001	3.663e+002
39485.4163600	1.217e+002	1.395e+002	1.570e-001	1.193e+001	1.519e+002
39485.4167000	9.969e+001	7.430e+001	1.520e-001	1.165e+001	1.491e+002
39485.4170500	2.324e+002	1.646e+002	1.363e-001	1.125e+001	3.342e+002
39485.4174000	3.936e+002	4.031e+002	1.340e-001	1.109e+001	4.402e+002
39485.4177500	2.958e+002	2.074e+002	1.273e-001	1.117e+001	4.219e+002
39485.4180900	1.153e+002	1.193e+002	1.199e-001	1.129e+001	1.302e+002
39485.4184400	2.053e+002	1.476e+002	1.190e-001	1.141e+001	2.987e+002
39485.4187900	9.646e+001	1.068e+002	1.252e-001	1.157e+001	1.163e+002
39485.4191300	7.405e+001	6.511e+001	1.408e-001	1.169e+001	1.263e+002
39485.4194800	4.388e+001	4.566e+001	1.407e-001	1.169e+001	4.984e+001
39485.4198300	2.509e+001	2.949e+001	1.097e-001	1.173e+001	3.209e+001
39485.4201800	8.608e+001	6.854e+001	1.437e-001	1.185e+001	1.356e+002
39485.4205200	8.058e+001	8.053e+001	1.574e-001	1.169e+001	8.798e+001
39485.4208700	2.531e+001	2.811e+001	1.209e-001	1.177e+001	3.063e+001
39485.4212200	3.774e+003	3.273e+003	1.202e-001	1.157e+001	6.367e+003
39485.4215600	3.129e+002	2.353e+002	1.260e-001	1.113e+001	4.713e+002
39485.4219100	5.270e+003	3.991e+003	1.120e-001	1.057e+001	7.983e+003
39485.4222600	1.967e+003	1.348e+003	1.408e-001	1.041e+001	2.758e+003
39485.4226100	6.896e+001	5.678e+001	1.579e-001	1.037e+001	6.240e+001
39485.4229500	1.197e+001	7.073e+000	1.185e-001	1.041e+001	7.873e+000
39485.4233000	1.101e+001	5.918e+000	1.214e-001	1.049e+001	6.617e+000
39485.4236500	1.583e+002	1.836e+002	1.380e-001	1.065e+001	1.998e+002
39485.4240000	3.877e+003	3.279e+003	1.259e-001	1.057e+001	6.410e+003
39485.4243400	2.969e+001	1.710e+001	1.228e-001	1.025e+001	1.905e+001
39485.4246900	2.229e+001	1.361e+001	1.262e-001	1.029e+001	1.513e+001
39485.4250400	1.449e+001	8.730e+000	1.091e-001	1.045e+001	9.709e+000
39485.4253800	9.581e+000	4.529e+000	1.203e-001	1.061e+001	5.098e+000
39485.4257300	9.712e+000	5.560e+000	1.079e-001	1.069e+001	6.198e+000
39485.4260800	2.385e+001	1.102e+001	1.187e-001	1.077e+001	1.242e+001
39485.4264300	3.974e+001	1.940e+001	1.309e-001	1.089e+001	2.180e+001
39485.4267700	2.815e+001	1.148e+001	1.239e-001	1.105e+001	1.304e+001
39485.4271200	3.409e+001	1.900e+001	1.276e-001	1.117e+001	2.121e+001
39485.4274700	1.259e+001	8.571e+000	1.153e-001	1.121e+001	9.484e+000
39485.4278100	2.517e+001	2.131e+001	1.215e-001	1.113e+001	2.340e+001
39485.4281600	6.899e+001	5.035e+001	1.347e-001	1.113e+001	5.556e+001
39485.4285100	5.994e+001	4.313e+001	1.390e-001	1.117e+001	4.762e+001
39485.4288600	2.205e+001	1.681e+001	1.355e-001	1.117e+001	1.852e+001
39485.4292000	2.154e+001	1.698e+001	1.203e-001	1.121e+001	1.869e+001
39485.4295500	3.166e+001	2.738e+001	1.250e-001	1.137e+001	3.005e+001
39485.4299000	2.313e+001	1.649e+001	1.173e-001	1.141e+001	1.821e+001
39485.4302500	2.352e+001	1.576e+001	1.170e-001	1.145e+001	1.745e+001
39485.4305900	2.384e+001	1.781e+001	1.218e-001	1.153e+001	1.963e+001
39485.4309400	2.291e+001	1.931e+001	1.016e-001	1.157e+001	2.120e+001
39485.4312900	3.499e+001	2.947e+001	1.329e-001	1.161e+001	3.237e+001
39485.4316300	4.375e+001	4.183e+001	1.169e-001	1.177e+001	4.576e+001
39485.4319800	3.995e+001	2.485e+001	1.277e-001	1.189e+001	2.760e+001
39485.4323300	5.029e+001	3.190e+001	1.277e-001	1.197e+001	3.539e+001
39485.4326800	3.018e+001	1.665e+001	1.236e-001	1.197e+001	1.859e+001
39485.4330200	1.970e+001	1.350e+001	1.193e-001	1.197e+001	1.494e+001
39485.4333700	2.012e+001	1.467e+001	1.074e-001	1.201e+001	1.619e+001
39485.4337200	2.439e+001	2.057e+001	1.347e-001	1.197e+001	2.259e+001
39485.4340600	1.028e+002	1.010e+002	1.312e-001	1.193e+001	1.919e+002
39485.4344100	6.152e+001	3.992e+001	1.376e-001	1.201e+001	4.426e+001
39485.4347600	6.102e+001	4.653e+001	1.269e-001	1.201e+001	5.126e+001
39485.4351100	2.949e+002	2.703e+002	1.313e-001	1.197e+001	5.203e+002
39485.4354500	2.180e+002	1.554e+002	1.301e-001	1.189e+001	3.150e+002
39485.4358000	7.483e+002	5.306e+002	1.228e-001	1.153e+001	1.077e+003
39485.4361500	6.510e+002	8.332e+002	1.441e-001	1.085e+001	9.050e+002
39485.4365000	2.270e+002	1.779e+002	1.620e-001	1.021e+001	3.532e+002
39485.4368400	1.868e+002	1.546e+002	1.634e-001	9.610e+000	3.035e+002
39485.4371900	6.982e+002	6.018e+002	1.492e-001	8.730e+000	1.172e+003
39485.4375400	1.524e+003	1.460e+003	1.377e-001	8.330e+000	2.787e+003
39485.4378800	3.229e+001	3.487e+001	1.673e-001	8.170e+000	3.802e+001
39485.4382300	1.369e+002	9.730e+001	1.601e-001	8.410e+000	1.974e+002
39485.4385800	1.189e+003	1.165e+003	1.256e-001	8.290e+000	2.215e+003
39485.4389300	6.058e+002	5.074e+002	1.389e-001	7.690e+000	9.938e+002
39485.4392700	4.919e+001	4.364e+001	1.089e-001	8.250e+000	8.452e+001
39485.4396200	2.058e+002	1.845e+002	1.328e-001	1.009e+001	3.566e+002
39485.4399700	2.868e+002	2.985e+002	1.273e-001	1.205e+001	5.618e+002
39485.4403100	6.988e+001	5.518e+001	1.355e-001	1.369e+001	1.094e+002
39485.4406600	2.639e+001	2.729e+001	7.134e-002	1.517e+001	2.979e+001
39485.4410100	3.537e+001	4.155e+001	3.111e-002	1.625e+001	4.521e+001
39485.4413600	3.794e+001	4.664e+001	4.191e-002	1.705e+001	5.070e+001
39485.4417000	4.097e+001	2.835e+001	2.993e-002	1.781e+001	5.787e+001
39485.4420500	4.265e+001	3.043e+001	3.971e-002	1.849e+001	6.167e+001
39485.4424000	4.249e+001	3.017e+001	3.542e-002	1.913e+001	6.122e+001
39485.4427500	4.182e+001	2.969e+001	3.491e-002	1.973e+001	6.025e+001
39485.4430900	4.414e+001	3.336e+001	2.610e-002	2.029e+001	6.676e+001
39485.4434400	4.441e+001	3.414e+001	2.319e-002	2.077e+001	6.807e+001
39485.4437900	4.430e+001	3.429e+001	2.677e-002	2.121e+001	6.827e+001
39485.4441300	4.487e+001	3.511e+001	2.677e-002	2.161e+001	6.974e+001
39485.4444800	4.492e+001	3.536e+001	2.074e-002	2.201e+001	7.015e+001
39485.4448300	4.494e+001	3.506e+001	3.739e-002	2.237e+001	6.968e+001
39485.4451800	4.475e+001	3.506e+001	2.074e-002	2.265e+001	6.962e+001
39485.4455200	4.441e+001	3.531e+001	2.395e-002	2.297e+001	6.989e+001
39485.4458700	4.386e+001	3.466e+001	2.993e-002	2.321e+001	6.870e+001
39485.4462200	4.317e+001	3.345e+001	2.468e-002	2.349e+001	6.658e+001
39485.4465600	4.134e+001	2.874e+001	6.667e-002	2.373e+001	5.860e+001
39485.4469100	7.217e+001	5.825e+001	1.076e-001	2.385e+001	1.150e+002
39485.4472600	5.487e+001	4.621e+001	2.540e-002	2.385e+001	9.042e+001
39485.4476100	4.630e+001	4.061e+001	2.159e-002	2.385e+001	7.882e+001
39485.4479500	4.389e+001	3.854e+001	3.053e-002	2.389e+001	7.480e+001
