Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39370.1847600	-9.158e-003	2.890e-002	1.197e-002	2.341e+001	4.229e-002
39370.1851100	-9.166e-003	2.899e-002	1.197e-002	2.337e+001	4.244e-002
39370.1854500	-9.182e-003	2.917e-002	1.197e-002	2.337e+001	4.272e-002
39370.1858000	-9.166e-003	2.899e-002	1.197e-002	2.337e+001	4.244e-002
39370.1861500	-9.198e-003	2.918e-002	1.197e-002	2.337e+001	4.272e-002
39370.1865000	-9.198e-003	2.918e-002	1.339e-002	2.337e+001	4.272e-002
39370.1868400	-9.182e-003	2.899e-002	1.197e-002	2.337e+001	4.244e-002
39370.1871900	-9.182e-003	2.846e-002	1.339e-002	2.337e+001	4.161e-002
39370.1875400	-9.182e-003	2.864e-002	1.339e-002	2.337e+001	4.188e-002
39370.1878800	-9.198e-003	2.900e-002	1.197e-002	2.337e+001	4.244e-002
39370.1882300	-9.198e-003	2.864e-002	1.197e-002	2.337e+001	4.188e-002
39370.1885800	-9.198e-003	2.900e-002	1.466e-002	2.337e+001	4.244e-002
39370.1889300	-9.198e-003	2.847e-002	1.197e-002	2.337e+001	4.161e-002
39370.1892700	-9.198e-003	2.760e-002	1.339e-002	2.337e+001	4.024e-002
39370.1896200	-9.215e-003	2.812e-002	1.197e-002	2.337e+001	4.106e-002
39370.1899700	-9.191e-003	2.890e-002	1.197e-002	2.341e+001	4.229e-002
39370.1903100	-9.167e-003	2.952e-002	1.339e-002	2.345e+001	4.327e-002
39370.1906600	-9.144e-003	2.942e-002	1.197e-002	2.349e+001	4.312e-002
39370.1910100	-9.160e-003	2.979e-002	1.339e-002	2.349e+001	4.369e-002
39370.1913600	-9.136e-003	3.005e-002	1.197e-002	2.353e+001	4.411e-002
39370.1917000	-9.120e-003	2.987e-002	1.197e-002	2.353e+001	4.383e-002
39370.1920500	-9.120e-003	3.005e-002	1.037e-002	2.353e+001	4.411e-002
39370.1924000	-9.112e-003	3.014e-002	1.197e-002	2.357e+001	4.425e-002
39370.1927500	-9.129e-003	3.051e-002	1.197e-002	2.357e+001	4.482e-002
39370.1930900	-9.112e-003	3.032e-002	1.466e-002	2.357e+001	4.453e-002
39370.1934400	-9.129e-003	3.032e-002	1.197e-002	2.357e+001	4.453e-002
39370.1937900	-9.129e-003	3.032e-002	1.339e-002	2.357e+001	4.453e-002
39370.1941300	-9.112e-003	3.050e-002	1.197e-002	2.357e+001	4.482e-002
39370.1944800	-9.112e-003	3.014e-002	1.197e-002	2.357e+001	4.425e-002
39370.1948300	-9.129e-003	3.014e-002	1.339e-002	2.357e+001	4.425e-002
39370.1951800	-9.129e-003	2.978e-002	1.197e-002	2.357e+001	4.368e-002
39370.1955200	-9.112e-003	3.032e-002	1.197e-002	2.357e+001	4.453e-002
39370.1958700	-9.129e-003	2.996e-002	1.339e-002	2.357e+001	4.396e-002
39370.1962200	-9.153e-003	2.969e-002	1.197e-002	2.353e+001	4.354e-002
39370.1965600	-9.153e-003	2.987e-002	1.197e-002	2.353e+001	4.383e-002
39370.1969100	-9.160e-003	2.925e-002	1.339e-002	2.349e+001	4.284e-002
39370.1972600	-9.144e-003	2.979e-002	1.466e-002	2.349e+001	4.369e-002
39370.1976100	-9.144e-003	2.960e-002	1.197e-002	2.349e+001	4.341e-002
39370.1979500	-9.184e-003	2.935e-002	1.197e-002	2.345e+001	4.299e-002
39370.1983000	-9.224e-003	2.927e-002	1.197e-002	2.341e+001	4.285e-002
39370.1986500	-9.224e-003	2.891e-002	1.339e-002	2.341e+001	4.229e-002
39370.1990000	-9.247e-003	2.901e-002	1.197e-002	2.337e+001	4.244e-002
39370.1993400	-9.215e-003	2.865e-002	1.197e-002	2.337e+001	4.188e-002
39370.1996900	-9.247e-003	2.901e-002	1.339e-002	2.337e+001	4.244e-002
39370.2000400	-9.231e-003	2.865e-002	1.339e-002	2.337e+001	4.188e-002
39370.2003800	-9.215e-003	2.847e-002	1.197e-002	2.337e+001	4.161e-002
39370.2007300	-9.270e-003	2.840e-002	1.339e-002	2.333e+001	4.147e-002
39370.2010800	-9.238e-003	2.892e-002	1.197e-002	2.333e+001	4.230e-002
39370.2014300	-9.238e-003	2.857e-002	1.197e-002	2.333e+001	4.175e-002
39370.2017700	-9.238e-003	2.839e-002	1.339e-002	2.333e+001	4.147e-002
39370.2021200	-9.238e-003	2.892e-002	1.339e-002	2.333e+001	4.230e-002
39370.2024700	-9.238e-003	2.839e-002	1.197e-002	2.333e+001	4.147e-002
39370.2028100	-9.245e-003	2.813e-002	1.197e-002	2.329e+001	4.107e-002
39370.2031600	-9.261e-003	2.814e-002	1.339e-002	2.329e+001	4.107e-002
39370.2035100	-9.245e-003	2.813e-002	1.197e-002	2.329e+001	4.107e-002
39370.2038600	-9.064e-003	3.042e-002	1.339e-002	2.329e+001	4.472e-002
39370.2042000	1.221e+000	1.830e+000	2.023e-001	2.329e+001	3.269e+000
39370.2045500	7.438e+001	6.298e+001	9.079e-002	2.341e+001	6.915e+001
39370.2049000	8.218e+001	7.223e+001	9.579e-002	2.365e+001	7.922e+001
39370.2052500	3.419e+001	1.286e+001	1.667e-001	2.385e+001	1.468e+001
39370.2055900	1.821e-001	1.175e-002	1.339e-002	2.393e+001	1.790e-002
39370.2059400	6.544e-002	2.124e-002	1.197e-002	2.385e+001	2.451e-002
39370.2062900	3.727e-002	3.260e-002	1.339e-002	2.377e+001	3.576e-002
39370.2066300	2.405e-002	2.079e-002	1.197e-002	2.369e+001	4.048e-002
39370.2069800	1.668e-002	2.312e-002	1.339e-002	2.365e+001	4.171e-002
39370.2073300	1.168e-002	2.489e-002	1.197e-002	2.357e+001	4.283e-002
39370.2076800	8.196e-003	2.607e-002	1.197e-002	2.353e+001	4.354e-002
39370.2080200	5.713e-003	2.686e-002	1.339e-002	2.349e+001	4.397e-002
39370.2083700	3.740e-003	2.782e-002	1.339e-002	2.349e+001	4.483e-002
39370.2087200	2.333e-003	2.757e-002	1.339e-002	2.349e+001	4.397e-002
39370.2090600	1.155e-003	2.836e-002	1.466e-002	2.349e+001	4.483e-002
39370.2094100	4.419e-005	2.778e-002	1.339e-002	2.345e+001	4.355e-002
39370.2097600	-7.967e-004	2.822e-002	1.037e-002	2.349e+001	4.397e-002
39370.2101100	-1.530e-003	2.811e-002	1.197e-002	2.345e+001	4.355e-002
39370.2104500	-2.142e-003	2.832e-002	1.339e-002	2.349e+001	4.369e-002
39370.2108000	-2.756e-003	2.836e-002	1.339e-002	2.345e+001	4.355e-002
39370.2111500	-3.162e-003	2.773e-002	1.339e-002	2.345e+001	4.243e-002
39370.2115000	1.554e-002	7.955e-002	1.339e-002	2.345e+001	1.298e-001
39370.2118400	2.446e-002	2.814e-003	1.197e-002	2.345e+001	3.717e-003
39370.2121900	1.611e-002	3.286e-003	1.197e-002	2.345e+001	3.970e-003
39370.2125400	1.124e-002	6.633e-003	1.037e-002	2.341e+001	7.383e-003
39370.2128800	7.850e-003	6.960e-003	1.197e-002	2.341e+001	1.348e-002
39370.2132300	5.332e-003	1.323e-002	1.197e-002	2.337e+001	2.249e-002
39370.2135800	3.529e-003	1.960e-002	1.037e-002	2.337e+001	3.188e-002
39370.2139300	2.079e-003	2.422e-002	1.197e-002	2.337e+001	3.864e-002
39370.2142700	8.635e-004	2.707e-002	1.197e-002	2.337e+001	4.272e-002
39370.2146200	-1.743e-004	2.774e-002	1.197e-002	2.333e+001	4.343e-002
39370.2149700	-1.021e-003	2.846e-002	1.197e-002	2.333e+001	4.428e-002
39370.2153100	-1.678e-003	2.860e-002	1.037e-002	2.333e+001	4.428e-002
39370.2156600	-2.257e-003	2.890e-002	1.037e-002	2.333e+001	4.457e-002
39370.2160100	-2.807e-003	2.865e-002	1.339e-002	2.333e+001	4.399e-002
39370.2163600	-3.346e-003	2.886e-002	1.037e-002	2.329e+001	4.414e-002
39370.2167000	-3.730e-003	2.858e-002	1.339e-002	2.329e+001	4.357e-002
39370.2170500	-4.150e-003	2.912e-002	1.197e-002	2.325e+001	4.429e-002
39370.2174000	-4.469e-003	2.847e-002	1.197e-002	2.325e+001	4.315e-002
39370.2177500	-4.743e-003	2.870e-002	1.466e-002	2.325e+001	4.344e-002
39370.2180900	-5.008e-003	2.840e-002	1.197e-002	2.325e+001	4.287e-002
39370.2184400	-5.311e-003	2.838e-002	1.197e-002	2.321e+001	4.274e-002
39370.2187900	-5.528e-003	2.878e-002	1.339e-002	2.321e+001	4.330e-002
39370.2191300	-5.710e-003	2.846e-002	1.339e-002	2.321e+001	4.274e-002
39370.2194800	-5.888e-003	2.814e-002	1.197e-002	2.321e+001	4.218e-002
39370.2198300	-6.061e-003	2.800e-002	1.466e-002	2.321e+001	4.190e-002
39370.2201800	-6.231e-003	2.857e-002	1.197e-002	2.321e+001	4.274e-002
39370.2205200	-6.369e-003	2.824e-002	1.339e-002	2.321e+001	4.218e-002
39370.2208700	-6.504e-003	2.827e-002	1.197e-002	2.321e+001	4.218e-002
39370.2212200	-6.637e-003	2.848e-002	1.197e-002	2.321e+001	4.246e-002
39370.2215600	-5.740e-003	3.538e-002	1.339e-002	2.321e+001	5.358e-002
39370.2219100	-3.571e-003	3.597e-002	1.197e-002	2.321e+001	5.521e-002
39370.2222600	-3.910e-003	3.123e-002	1.197e-002	2.321e+001	4.766e-002
39370.2226100	-4.308e-003	2.799e-002	1.466e-002	2.321e+001	4.246e-002
39370.2229500	-4.587e-003	2.682e-002	1.197e-002	2.321e+001	4.053e-002
39370.2233000	-1.336e-004	5.056e-002	1.037e-002	2.321e+001	7.920e-002
39370.2236500	1.291e-001	1.527e-001	9.635e-002	2.325e+001	2.817e-001
39370.2240000	1.432e-001	8.500e-002	1.197e-002	2.329e+001	9.460e-002
39370.2243400	5.773e-002	4.893e-002	1.197e-002	2.333e+001	5.372e-002
39370.2246900	3.768e-002	2.936e-002	1.339e-002	2.333e+001	5.838e-002
39370.2250400	1.855e-001	2.334e-001	1.197e-002	2.333e+001	2.536e-001
39370.2253800	1.608e-001	9.979e-002	1.197e-002	2.333e+001	1.108e-001
39370.2257300	6.142e-002	4.672e-002	1.197e-002	2.333e+001	5.149e-002
39370.2260800	3.497e-002	4.015e-002	1.466e-002	2.333e+001	4.371e-002
39370.2264300	2.258e-002	2.174e-002	1.197e-002	2.333e+001	4.147e-002
39370.2267700	1.564e-002	2.249e-002	1.339e-002	2.333e+001	4.038e-002
39370.2271200	1.088e-002	2.349e-002	1.339e-002	2.333e+001	4.038e-002
39370.2274700	7.621e-003	2.434e-002	1.037e-002	2.333e+001	4.065e-002
39370.2278100	5.130e-003	2.495e-002	1.466e-002	2.329e+001	4.079e-002
39370.2281600	3.281e-003	2.482e-002	1.197e-002	2.329e+001	3.998e-002
39370.2285100	1.851e-003	2.512e-002	1.197e-002	2.329e+001	3.998e-002
39370.2288600	5.230e-004	2.549e-002	1.197e-002	2.325e+001	4.012e-002
39370.2292000	-4.701e-004	2.518e-002	1.466e-002	2.325e+001	3.931e-002
39370.2295500	-1.298e-003	2.552e-002	1.197e-002	2.325e+001	3.958e-002
39370.2299000	-2.030e-003	2.602e-002	1.197e-002	2.325e+001	4.012e-002
39370.2302500	-2.633e-003	2.615e-002	1.197e-002	2.325e+001	4.012e-002
39370.2305900	-3.125e-003	2.642e-002	1.197e-002	2.325e+001	4.039e-002
39370.2309400	-3.632e-003	2.618e-002	1.197e-002	2.325e+001	3.985e-002
39370.2312900	-4.078e-003	2.645e-002	1.037e-002	2.325e+001	4.012e-002
39370.2316300	-4.469e-003	2.653e-002	1.197e-002	2.325e+001	4.012e-002
39370.2319800	-4.776e-003	2.659e-002	1.197e-002	2.325e+001	4.012e-002
39370.2323300	-5.106e-003	2.615e-002	1.197e-002	2.325e+001	3.931e-002
39370.2326800	-5.391e-003	2.604e-002	1.197e-002	2.325e+001	3.905e-002
39370.2330200	-5.624e-003	2.617e-002	1.197e-002	2.329e+001	3.918e-002
39370.2333700	-5.846e-003	2.613e-002	1.197e-002	2.325e+001	3.905e-002
39370.2337200	-6.049e-003	2.652e-002	1.466e-002	2.325e+001	3.958e-002
39370.2340600	-6.274e-003	2.691e-002	1.197e-002	2.325e+001	4.012e-002
39370.2344100	-6.412e-003	2.642e-002	1.197e-002	2.325e+001	3.931e-002
39370.2347600	-6.600e-003	2.663e-002	1.339e-002	2.325e+001	3.958e-002
39370.2351100	-6.731e-003	2.683e-002	1.339e-002	2.325e+001	3.985e-002
39370.2354500	-6.910e-003	2.653e-002	1.197e-002	2.325e+001	3.931e-002
39370.2358000	-7.035e-003	2.655e-002	1.197e-002	2.325e+001	3.931e-002
39370.2361500	-7.158e-003	2.641e-002	1.339e-002	2.325e+001	3.905e-002
39370.2365000	-7.254e-003	2.643e-002	1.339e-002	2.325e+001	3.905e-002
39370.2368400	-7.363e-003	2.670e-002	1.197e-002	2.329e+001	3.944e-002
39370.2371900	-7.423e-003	2.697e-002	1.197e-002	2.333e+001	3.984e-002
39370.2375400	-7.538e-003	2.751e-002	1.197e-002	2.333e+001	4.065e-002
39370.2378800	-7.606e-003	2.770e-002	1.339e-002	2.333e+001	4.092e-002
39370.2382300	-7.718e-003	2.790e-002	1.466e-002	2.333e+001	4.120e-002
39370.2385800	-7.806e-003	2.792e-002	1.197e-002	2.333e+001	4.120e-002
39370.2389300	-7.871e-003	2.793e-002	1.197e-002	2.333e+001	4.120e-002
39370.2392700	-7.935e-003	2.742e-002	1.197e-002	2.333e+001	4.038e-002
39370.2396200	-8.019e-003	2.727e-002	1.197e-002	2.333e+001	4.011e-002
39370.2399700	-8.061e-003	2.710e-002	1.197e-002	2.333e+001	3.984e-002
39370.2403100	-8.143e-003	2.729e-002	1.339e-002	2.333e+001	4.011e-002
39370.2406600	-8.204e-003	2.800e-002	1.197e-002	2.333e+001	4.120e-002
39370.2410100	-8.265e-003	2.749e-002	1.339e-002	2.333e+001	4.038e-002
39370.2413600	-8.296e-003	2.758e-002	1.197e-002	2.337e+001	4.051e-002
39370.2417000	-8.364e-003	2.734e-002	1.197e-002	2.333e+001	4.011e-002
39370.2420500	-8.403e-003	2.718e-002	1.197e-002	2.333e+001	3.984e-002
39370.2424000	-8.480e-003	2.754e-002	1.197e-002	2.333e+001	4.038e-002
39370.2427500	-8.545e-003	2.712e-002	1.339e-002	2.329e+001	3.971e-002
39370.2430900	-8.583e-003	2.713e-002	1.197e-002	2.329e+001	3.971e-002
39370.2434400	-8.647e-003	2.740e-002	1.339e-002	2.325e+001	4.012e-002
39370.2437900	-8.702e-003	2.707e-002	1.339e-002	2.325e+001	3.958e-002
39370.2441300	-8.739e-003	2.708e-002	1.339e-002	2.325e+001	3.958e-002
39370.2444800	-8.793e-003	2.444e-002	1.466e-002	2.325e+001	3.543e-002
39370.2448300	-8.978e-003	8.118e-003	5.774e-002	2.329e+001	9.781e-003
39370.2451800	6.349e-002	1.843e-001	1.877e-001	2.333e+001	3.096e-001
39370.2455200	7.232e+001	5.967e+001	7.007e-002	2.333e+001	6.557e+001
39370.2458700	7.581e+001	6.161e+001	1.037e-002	2.337e+001	6.773e+001
39370.2462200	8.100e+001	6.588e+001	1.339e-002	2.337e+001	7.243e+001
39370.2465600	7.885e+001	6.337e+001	1.197e-002	2.341e+001	6.970e+001
39370.2469100	8.078e+001	6.690e+001	1.339e-002	2.349e+001	7.351e+001
39370.2472600	1.071e+001	5.643e+000	1.669e-001	2.353e+001	6.316e+000
39370.2476100	2.761e+000	1.151e+000	1.037e-002	2.365e+001	1.305e+000
39370.2479500	2.744e+000	1.140e+000	1.037e-002	2.373e+001	1.293e+000
39370.2483000	2.741e+000	1.141e+000	1.037e-002	2.385e+001	1.294e+000
39370.2486500	2.739e+000	1.144e+000	1.197e-002	2.401e+001	1.297e+000
39370.2490000	2.762e+000	1.157e+000	1.339e-002	2.421e+001	1.312e+000
39370.2493400	2.774e+000	1.162e+000	1.466e-002	2.441e+001	1.317e+000
39370.2496900	2.799e+000	1.177e+000	1.693e-002	2.465e+001	1.334e+000
39370.2500400	2.813e+000	1.183e+000	1.584e-002	2.489e+001	1.341e+000
39370.2503800	2.830e+000	1.197e+000	1.584e-002	2.517e+001	1.356e+000
39370.2507300	2.858e+000	1.209e+000	1.466e-002	2.545e+001	1.370e+000
39370.2510800	2.874e+000	1.223e+000	1.466e-002	2.573e+001	1.385e+000
39370.2514300	2.889e+000	1.234e+000	1.339e-002	2.597e+001	1.398e+000
39370.2517700	2.899e+000	1.237e+000	1.339e-002	2.613e+001	1.400e+000
39370.2521200	2.908e+000	1.244e+000	1.893e-002	2.629e+001	1.409e+000
39370.2524700	2.934e+000	1.261e+000	1.796e-002	2.653e+001	1.427e+000
39370.2528100	2.947e+000	1.260e+000	1.693e-002	2.673e+001	1.427e+000
39370.2531600	2.968e+000	1.279e+000	1.197e-002	2.689e+001	1.447e+000
39370.2535100	2.990e+000	1.286e+000	1.466e-002	2.705e+001	1.456e+000
39370.2538600	7.766e+001	7.850e+001	1.986e-002	2.733e+001	8.574e+001
39370.2542000	7.824e+001	7.760e+001	3.971e-002	2.769e+001	8.480e+001
39370.2545500	8.562e+001	8.424e+001	1.693e-002	2.789e+001	9.208e+001
39370.2549000	8.307e+001	8.109e+001	1.796e-002	2.793e+001	8.865e+001
39370.2552500	8.053e+001	7.822e+001	1.584e-002	2.789e+001	8.553e+001
39370.2555900	9.417e+001	9.378e+001	1.693e-002	2.781e+001	1.025e+002
39370.2559400	9.820e+001	9.779e+001	1.693e-002	2.777e+001	1.069e+002
39370.2562900	7.972e+001	7.873e+001	5.896e-002	2.765e+001	8.605e+001
39370.2566300	9.011e+000	4.950e+000	2.158e-001	2.729e+001	5.529e+000
39370.2569800	6.038e-001	3.728e-001	1.693e-002	2.641e+001	4.142e-001
39370.2573300	2.511e-001	2.199e-001	1.893e-002	2.577e+001	2.412e-001
39370.2576800	2.290e-001	2.304e-001	1.339e-002	2.529e+001	2.517e-001
39370.2580200	3.057e-001	2.964e-001	1.796e-002	2.489e+001	3.242e-001
39370.2583700	3.488e-001	2.947e-001	1.584e-002	2.457e+001	3.236e-001
