Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39510.7628470	1.900e+001	1.440e+001	2.740e-002	2.720e+001	1.590e+001
39510.7631940	1.970e+001	1.360e+001	1.200e-001	2.730e+001	1.510e+001
39510.7635410	2.250e+001	1.680e+001	5.040e-002	2.740e+001	1.850e+001
39510.7638890	5.860e+001	4.940e+001	3.880e-002	2.740e+001	5.430e+001
39510.7642360	8.100e+001	6.980e+001	5.120e-002	2.740e+001	7.660e+001
39510.7645830	3.170e+001	2.340e+001	1.030e-001	2.740e+001	2.590e+001
39510.7649300	2.080e+001	1.620e+001	2.160e-002	2.750e+001	1.780e+001
39510.7652770	4.380e+001	3.400e+001	6.530e-002	2.750e+001	3.750e+001
39510.7656250	2.080e+001	1.590e+001	3.790e-002	2.750e+001	1.760e+001
39510.7659720	3.300e+001	2.670e+001	3.930e-002	2.760e+001	2.940e+001
39510.7663190	5.510e+001	4.280e+001	3.830e-002	2.760e+001	4.720e+001
39510.7666660	4.880e+001	3.930e+001	6.670e-002	2.760e+001	4.320e+001
39510.7670140	3.320e+001	2.480e+001	4.480e-002	2.750e+001	2.740e+001
39510.7673610	1.960e+001	1.440e+001	4.600e-002	2.750e+001	1.590e+001
39510.7677080	2.390e+001	1.750e+001	8.230e-002	2.760e+001	1.930e+001
39510.7680550	1.880e+001	1.590e+001	3.640e-002	2.760e+001	1.750e+001
39510.7684020	6.940e+001	6.150e+001	5.520e-002	2.770e+001	6.740e+001
39510.7687500	2.260e+001	1.670e+001	3.790e-002	2.760e+001	1.840e+001
39510.7690970	4.290e+001	3.340e+001	6.960e-002	2.760e+001	3.680e+001
39510.7694440	1.920e+001	1.400e+001	1.080e-001	2.760e+001	1.540e+001
39510.7697910	2.380e+001	1.780e+001	8.630e-002	2.760e+001	1.960e+001
39510.7701390	2.010e+001	1.370e+001	1.170e-001	2.760e+001	1.520e+001
39510.7704860	2.170e+001	1.780e+001	7.060e-002	2.780e+001	1.960e+001
39510.7708330	1.900e+001	1.590e+001	8.420e-002	2.780e+001	1.750e+001
39510.7711800	1.800e+001	1.390e+001	9.690e-002	2.790e+001	1.530e+001
39510.7715270	2.650e+001	1.820e+001	1.550e-001	2.790e+001	2.010e+001
39510.7718750	2.050e+001	1.580e+001	6.720e-002	2.790e+001	1.740e+001
39510.7722220	1.720e+001	1.290e+001	6.800e-002	2.780e+001	1.420e+001
39510.7725690	1.780e+001	1.330e+001	7.710e-002	2.780e+001	1.460e+001
39510.7729160	1.870e+001	1.430e+001	8.400e-002	2.780e+001	1.570e+001
39510.7732640	2.420e+001	1.820e+001	1.720e-001	2.780e+001	2.010e+001
39510.7736110	1.540e+001	9.670e+000	1.050e-001	2.760e+001	1.070e+001
39510.7739580	1.470e+001	8.820e+000	5.550e-002	2.770e+001	9.810e+000
39510.7743050	1.390e+001	8.170e+000	5.150e-002	2.780e+001	9.090e+000
39510.7746520	1.580e+001	1.030e+001	9.560e-002	2.790e+001	1.140e+001
39510.7750000	1.510e+001	1.020e+001	8.960e-002	2.800e+001	1.130e+001
39510.7753470	1.420e+001	8.610e+000	7.710e-002	2.810e+001	9.570e+000
39510.7756940	1.750e+001	9.890e+000	6.390e-002	2.820e+001	1.100e+001
39510.7760410	2.030e+001	1.180e+001	6.190e-002	2.830e+001	1.320e+001
39510.7763890	1.970e+001	1.160e+001	4.190e-002	2.830e+001	1.300e+001
39510.7767360	1.600e+001	9.490e+000	6.830e-002	2.830e+001	1.060e+001
39510.7770830	1.540e+001	9.600e+000	4.360e-002	2.840e+001	1.070e+001
39510.7774300	1.640e+001	1.030e+001	5.840e-002	2.840e+001	1.150e+001
39510.7777770	1.770e+001	1.180e+001	2.930e-002	2.840e+001	1.300e+001
39510.7781250	3.290e+001	2.070e+001	6.980e-002	2.840e+001	2.300e+001
39510.7784720	2.800e+001	2.000e+001	9.390e-002	2.840e+001	2.210e+001
39510.7788190	3.210e+001	2.080e+001	7.850e-002	2.830e+001	2.300e+001
39510.7791660	3.570e+001	2.010e+001	7.310e-002	2.830e+001	2.240e+001
39510.7795140	2.910e+001	1.790e+001	6.340e-002	2.830e+001	1.990e+001
39510.7798610	2.430e+001	1.530e+001	7.530e-002	2.830e+001	1.700e+001
39510.7802080	2.490e+001	1.590e+001	6.930e-002	2.830e+001	1.760e+001
39510.7805550	4.150e+001	1.540e+001	4.790e-002	2.830e+001	1.760e+001
39510.7809020	3.090e+001	1.660e+001	5.620e-002	2.830e+001	1.860e+001
39510.7812500	2.630e+001	1.610e+001	4.320e-002	2.830e+001	1.790e+001
39510.7815970	2.280e+001	1.570e+001	4.190e-002	2.830e+001	1.730e+001
39510.7819440	1.730e+001	1.220e+001	4.970e-002	2.830e+001	1.350e+001
39510.7822910	2.600e+001	1.630e+001	7.260e-002	2.830e+001	1.810e+001
39510.7826390	2.660e+001	1.660e+001	5.710e-002	2.830e+001	1.840e+001
39510.7829860	2.310e+001	1.560e+001	4.560e-002	2.830e+001	1.730e+001
39510.7833330	2.070e+001	1.330e+001	5.180e-002	2.830e+001	1.480e+001
39510.7836800	1.900e+001	1.250e+001	6.250e-002	2.830e+001	1.380e+001
39510.7840270	2.750e+001	1.740e+001	6.720e-002	2.830e+001	1.930e+001
39510.7843750	2.190e+001	1.300e+001	6.750e-002	2.830e+001	1.450e+001
39510.7847220	1.960e+001	1.100e+001	7.940e-002	2.830e+001	1.230e+001
39510.7850690	3.260e+001	1.700e+001	7.310e-002	2.830e+001	1.900e+001
39510.7854160	3.780e+001	2.040e+001	7.830e-002	2.830e+001	2.280e+001
39510.7857640	3.810e+001	1.960e+001	5.990e-002	2.830e+001	2.190e+001
39510.7861110	3.920e+001	1.850e+001	5.320e-002	2.840e+001	2.080e+001
39510.7864580	2.330e+001	1.710e+001	9.350e-002	2.840e+001	1.890e+001
39510.7868050	3.800e+001	2.240e+001	6.750e-002	2.840e+001	2.490e+001
39510.7871520	5.280e+001	2.780e+001	7.600e-002	2.850e+001	3.120e+001
39510.7875000	3.370e+001	1.890e+001	6.530e-002	2.850e+001	2.110e+001
39510.7878470	3.140e+001	1.600e+001	8.210e-002	2.860e+001	1.800e+001
39510.7881940	2.260e+001	1.250e+001	7.260e-002	2.850e+001	1.400e+001
39510.7885410	2.190e+001	1.410e+001	7.740e-002	2.850e+001	1.560e+001
39510.7888890	2.180e+001	1.210e+001	5.120e-002	2.850e+001	1.350e+001
39510.7892360	1.610e+001	1.110e+001	9.750e-002	2.850e+001	1.230e+001
39510.7895830	1.630e+001	1.010e+001	3.280e-002	2.850e+001	1.120e+001
39510.7899300	1.520e+001	9.440e+000	2.160e-002	2.850e+001	1.050e+001
39510.7902770	2.510e+001	1.250e+001	6.900e-002	2.850e+001	1.410e+001
39510.7906250	1.530e+001	9.780e+000	3.220e-002	2.850e+001	1.090e+001
39510.7909720	1.990e+001	1.090e+001	6.900e-002	2.850e+001	1.210e+001
39510.7913190	1.720e+001	1.050e+001	3.390e-002	2.850e+001	1.170e+001
39510.7916660	1.980e+001	1.200e+001	5.250e-002	2.840e+001	1.330e+001
39510.7920140	2.080e+001	1.130e+001	6.390e-002	2.850e+001	1.260e+001
39510.7923610	1.840e+001	1.040e+001	3.540e-002	2.850e+001	1.160e+001
39510.7927080	2.140e+001	1.180e+001	5.420e-002	2.850e+001	1.320e+001
39510.7930550	2.810e+001	1.390e+001	4.520e-002	2.840e+001	1.560e+001
39510.7934020	1.750e+001	1.110e+001	5.040e-002	2.840e+001	1.230e+001
39510.7937500	1.670e+001	1.080e+001	6.850e-002	2.840e+001	1.200e+001
39510.7940970	1.690e+001	1.070e+001	2.930e-002	2.840e+001	1.190e+001
39510.7944440	1.670e+001	1.140e+001	2.680e-002	2.840e+001	1.260e+001
39510.7947910	1.640e+001	1.110e+001	2.930e-002	2.840e+001	1.230e+001
39510.7951390	2.020e+001	1.240e+001	3.690e-002	2.840e+001	1.380e+001
39510.7954860	1.290e+001	9.830e+000	8.100e-002	2.840e+001	1.080e+001
39510.7958330	1.250e+001	8.920e+000	7.620e-002	2.840e+001	9.850e+000
39510.7961800	1.470e+001	8.910e+000	5.520e-002	2.850e+001	9.900e+000
39510.7965270	1.470e+001	8.940e+000	9.560e-002	2.850e+001	9.940e+000
39510.7968750	1.440e+001	8.730e+000	6.050e-002	2.850e+001	9.700e+000
39510.7972220	1.450e+001	8.810e+000	8.270e-002	2.860e+001	9.790e+000
39510.7975690	3.620e+001	2.790e+001	1.090e-001	2.860e+001	3.080e+001
39510.7979160	2.840e+001	1.870e+001	1.040e-001	2.850e+001	2.070e+001
39510.7982640	1.570e+001	1.280e+001	1.200e-001	2.830e+001	1.410e+001
39510.7986110	5.430e+000	3.050e+000	9.730e-002	2.820e+001	3.400e+000
39510.7989580	2.280e+001	1.270e+001	8.630e-002	2.810e+001	1.410e+001
39510.7993050	1.930e+001	1.030e+001	5.960e-002	2.790e+001	1.150e+001
39510.7996520	2.230e+001	9.920e+000	3.330e-002	2.770e+001	1.120e+001
39510.8000000	2.280e+001	1.090e+001	6.690e-002	2.770e+001	1.220e+001
39510.8003470	2.430e+001	1.230e+001	4.320e-002	2.760e+001	1.380e+001
39510.8006940	4.140e+001	2.570e+001	8.100e-002	2.750e+001	2.860e+001
39510.8010410	3.040e+001	1.850e+001	8.590e-002	2.750e+001	2.060e+001
39510.8013890	1.880e+001	1.130e+001	5.040e-002	2.750e+001	1.250e+001
39510.8017360	1.850e+001	1.090e+001	5.290e-002	2.750e+001	1.210e+001
39510.8020830	1.830e+001	1.040e+001	2.160e-002	2.750e+001	1.160e+001
39510.8024300	1.870e+001	1.060e+001	2.540e-002	2.750e+001	1.180e+001
39510.8027770	1.730e+001	1.030e+001	2.930e-002	2.750e+001	1.150e+001
39510.8031250	2.210e+001	1.180e+001	8.210e-002	2.750e+001	1.320e+001
39510.8034720	1.960e+001	1.300e+001	4.360e-002	2.750e+001	1.440e+001
39510.8038190	2.090e+001	1.310e+001	5.010e-002	2.750e+001	1.450e+001
39510.8041660	2.320e+001	1.600e+001	3.880e-002	2.740e+001	1.770e+001
39510.8045140	2.380e+001	1.580e+001	4.280e-002	2.730e+001	1.750e+001
39510.8048610	1.870e+001	1.320e+001	2.320e-002	2.730e+001	1.460e+001
39510.8052080	2.360e+001	1.530e+001	4.440e-002	2.720e+001	1.700e+001
39510.8055550	3.220e+001	1.570e+001	7.500e-002	2.720e+001	1.770e+001
39510.8059020	3.090e+001	1.570e+001	4.940e-002	2.720e+001	1.760e+001
39510.8062500	2.420e+001	1.390e+001	8.300e-002	2.720e+001	1.550e+001
39510.8065970	2.400e+001	1.310e+001	3.440e-002	2.720e+001	1.470e+001
39510.8069440	2.830e+001	1.490e+001	6.980e-002	2.720e+001	1.670e+001
39510.8072910	2.650e+001	1.970e+001	1.300e-001	2.730e+001	2.180e+001
39510.8076390	3.380e+001	2.080e+001	8.080e-002	2.730e+001	2.310e+001
39510.8079860	2.840e+001	1.770e+001	7.480e-002	2.730e+001	1.970e+001
39510.8083330	4.850e+001	2.520e+001	4.640e-002	2.730e+001	2.820e+001
39510.8086800	3.350e+001	1.560e+001	2.070e-002	2.730e+001	1.760e+001
39510.8090270	3.590e+001	1.670e+001	1.690e-002	2.740e+001	1.880e+001
39510.8093750	3.780e+001	1.590e+001	4.710e-002	2.740e+001	1.800e+001
39510.8097220	4.320e+001	1.830e+001	5.420e-002	2.740e+001	2.080e+001
39510.8100690	4.020e+001	1.830e+001	5.010e-002	2.740e+001	2.060e+001
39510.8104160	4.010e+001	1.900e+001	8.450e-002	2.740e+001	2.140e+001
39510.8107640	3.310e+001	1.390e+001	4.150e-002	2.740e+001	1.570e+001
39510.8111110	5.630e+001	3.320e+001	4.750e-002	2.740e+001	3.690e+001
39510.8114580	4.020e+001	2.480e+001	5.870e-002	2.740e+001	2.760e+001
39510.8118050	7.760e+001	5.490e+001	9.630e-002	2.740e+001	6.070e+001
39510.8121520	7.550e+001	5.040e+001	9.630e-002	2.750e+001	5.580e+001
39510.8125000	7.040e+001	4.200e+001	5.390e-002	2.750e+001	4.670e+001
39510.8128470	5.610e+001	3.540e+001	1.020e-001	2.750e+001	3.930e+001
39510.8131940	6.360e+001	4.370e+001	8.510e-002	2.750e+001	4.840e+001
39510.8135410	6.640e+001	4.410e+001	7.010e-002	2.750e+001	4.890e+001
39510.8138890	6.690e+001	5.050e+001	8.920e-002	2.750e+001	5.570e+001
39510.8142360	8.460e+001	6.260e+001	8.630e-002	2.750e+001	6.900e+001
39510.8145830	7.440e+001	4.430e+001	4.790e-002	2.750e+001	4.930e+001
39510.8149300	7.270e+001	3.810e+001	5.620e-002	2.750e+001	4.260e+001
39510.8152770	6.670e+001	3.590e+001	6.190e-002	2.750e+001	4.010e+001
39510.8156250	4.480e+001	2.770e+001	8.610e-002	2.760e+001	3.070e+001
39510.8159720	3.330e+001	2.990e+001	2.160e-001	2.750e+001	3.280e+001
39510.8163190	3.690e+001	2.830e+001	6.420e-002	2.740e+001	3.120e+001
39510.8166660	2.970e+001	1.920e+001	6.050e-002	2.740e+001	2.130e+001
39510.8170140	4.210e+001	3.140e+001	4.860e-002	2.730e+001	3.460e+001
39510.8173610	4.570e+001	3.050e+001	5.450e-002	2.730e+001	3.370e+001
39510.8177080	3.200e+001	1.760e+001	4.060e-002	2.730e+001	1.970e+001
39510.8180550	4.760e+001	3.040e+001	6.110e-002	2.730e+001	3.370e+001
39510.8184020	4.150e+001	2.460e+001	6.130e-002	2.730e+001	2.740e+001
39510.8187500	4.530e+001	2.600e+001	4.600e-002	2.730e+001	2.900e+001
39510.8190970	3.650e+001	1.970e+001	3.970e-002	2.720e+001	2.200e+001
39510.8194440	4.220e+001	2.270e+001	5.420e-002	2.720e+001	2.540e+001
39510.8197910	3.440e+001	2.000e+001	4.560e-002	2.710e+001	2.230e+001
39510.8201390	2.870e+001	1.710e+001	4.680e-002	2.720e+001	1.910e+001
39510.8204860	3.110e+001	1.740e+001	4.520e-002	2.720e+001	1.940e+001
39510.8208330	5.330e+001	2.690e+001	6.050e-002	2.710e+001	3.010e+001
39510.8211800	4.420e+001	2.580e+001	4.100e-002	2.710e+001	2.870e+001
39510.8215270	3.130e+001	1.980e+001	3.880e-002	2.710e+001	2.200e+001
39510.8218750	3.390e+001	2.050e+001	6.590e-002	2.710e+001	2.280e+001
39510.8222220	5.290e+001	2.540e+001	7.160e-002	2.710e+001	2.860e+001
39510.8225690	3.610e+001	1.510e+001	5.520e-002	2.710e+001	1.710e+001
39510.8229160	4.460e+001	2.350e+001	5.390e-002	2.710e+001	2.630e+001
39510.8232640	4.990e+001	3.180e+001	7.640e-002	2.710e+001	3.530e+001
39510.8236110	2.920e+001	2.670e+001	4.320e-002	2.710e+001	2.920e+001
39510.8239580	3.610e+001	3.170e+001	6.720e-002	2.720e+001	3.480e+001
39510.8243050	6.640e+001	3.930e+001	5.580e-002	2.720e+001	4.370e+001
39510.8246520	6.390e+001	3.940e+001	3.590e-002	2.720e+001	4.370e+001
39510.8250000	5.250e+001	3.050e+001	5.420e-002	2.720e+001	3.400e+001
39510.8253470	3.860e+001	2.700e+001	8.210e-002	2.720e+001	2.980e+001
39510.8256940	2.990e+001	2.720e+001	3.280e-002	2.720e+001	2.980e+001
39510.8260410	3.110e+001	2.670e+001	6.770e-002	2.720e+001	2.930e+001
39510.8263890	3.940e+001	2.220e+001	3.330e-002	2.720e+001	2.480e+001
39510.8267360	5.530e+001	3.030e+001	4.940e-002	2.720e+001	3.390e+001
39510.8270830	4.600e+001	2.830e+001	6.130e-002	2.720e+001	3.150e+001
39510.8274300	3.610e+001	3.050e+001	4.860e-002	2.720e+001	3.350e+001
39510.8277770	2.920e+001	2.020e+001	3.690e-002	2.720e+001	2.230e+001
39510.8281250	3.830e+001	2.690e+001	5.650e-002	2.720e+001	2.970e+001
39510.8284720	3.500e+001	2.130e+001	9.160e-002	2.720e+001	2.370e+001
39510.8288190	3.950e+001	2.630e+001	8.190e-002	2.720e+001	2.920e+001
39510.8291660	5.030e+001	3.310e+001	6.560e-002	2.720e+001	3.670e+001
39510.8295140	2.780e+001	1.540e+001	7.060e-002	2.710e+001	1.720e+001
39510.8298610	2.690e+001	1.650e+001	6.670e-002	2.720e+001	1.830e+001
39510.8302080	3.180e+001	1.740e+001	5.250e-002	2.710e+001	1.950e+001
39510.8305550	3.430e+001	1.840e+001	6.670e-002	2.710e+001	2.050e+001
39510.8309020	3.930e+001	2.010e+001	5.290e-002	2.710e+001	2.250e+001
39510.8312500	5.700e+001	2.500e+001	5.650e-002	2.710e+001	2.820e+001
39510.8315970	4.450e+001	1.510e+001	3.930e-002	2.710e+001	1.740e+001
39510.8319440	4.610e+001	1.910e+001	7.640e-002	2.710e+001	2.170e+001
39510.8322910	5.080e+001	2.070e+001	4.860e-002	2.710e+001	2.350e+001
39510.8326390	4.650e+001	1.970e+001	6.360e-002	2.710e+001	2.230e+001
39510.8329860	5.630e+001	2.430e+001	6.980e-002	2.710e+001	2.750e+001
39510.8333330	3.340e+001	1.930e+001	6.670e-002	2.700e+001	2.150e+001
39510.8336800	4.630e+001	2.340e+001	7.410e-002	2.710e+001	2.620e+001
39510.8340270	4.670e+001	2.380e+001	5.080e-002	2.710e+001	2.670e+001
39510.8343750	3.340e+001	1.980e+001	5.580e-002	2.700e+001	2.200e+001
39510.8347220	5.000e+001	2.320e+001	5.450e-002	2.700e+001	2.620e+001
39510.8350690	3.080e+001	1.590e+001	4.900e-002	2.700e+001	1.780e+001
39510.8354160	3.850e+001	1.850e+001	9.180e-002	2.700e+001	2.080e+001
39510.8357640	5.080e+001	2.220e+001	8.320e-002	2.700e+001	2.520e+001
39510.8361110	3.660e+001	1.530e+001	5.930e-002	2.700e+001	1.730e+001
39510.8364580	6.130e+001	2.550e+001	6.280e-002	2.700e+001	2.890e+001
39510.8368050	5.960e+001	2.670e+001	9.500e-002	2.700e+001	3.010e+001
39510.8371520	5.060e+001	1.940e+001	9.310e-002	2.700e+001	2.210e+001
39510.8375000	6.110e+001	2.970e+001	1.060e-001	2.710e+001	3.340e+001
39510.8378470	6.390e+001	3.900e+001	1.300e-001	2.710e+001	4.330e+001
39510.8381940	5.060e+001	2.460e+001	1.280e-001	2.720e+001	2.770e+001
39510.8385410	4.140e+001	2.000e+001	7.210e-002	2.720e+001	2.250e+001
39510.8388890	5.900e+001	2.400e+001	5.250e-002	2.710e+001	2.730e+001
39510.8392360	3.650e+001	1.790e+001	4.190e-002	2.710e+001	2.020e+001
39510.8395830	3.570e+001	1.860e+001	7.710e-002	2.710e+001	2.080e+001
39510.8399300	6.140e+001	2.540e+001	5.120e-002	2.710e+001	2.880e+001
39510.8402770	3.680e+001	1.700e+001	5.250e-002	2.710e+001	1.920e+001
39510.8406250	4.950e+001	2.260e+001	7.280e-002	2.710e+001	2.550e+001
39510.8409720	4.840e+001	2.080e+001	5.040e-002	2.710e+001	2.360e+001
39510.8413190	3.080e+001	1.510e+001	4.560e-002	2.710e+001	1.690e+001
39510.8416660	5.630e+001	2.000e+001	7.850e-002	2.710e+001	2.290e+001
39510.8420140	5.160e+001	1.640e+001	4.680e-002	2.710e+001	1.900e+001
39510.8423610	3.670e+001	1.510e+001	5.290e-002	2.700e+001	1.710e+001
39510.8427080	3.410e+001	1.400e+001	7.500e-002	2.700e+001	1.590e+001
39510.8430550	7.170e+001	2.560e+001	5.680e-002	2.700e+001	2.940e+001
39510.8434020	4.960e+001	1.960e+001	5.080e-002	2.700e+001	2.230e+001
39510.8437500	2.740e+001	1.630e+001	4.150e-002	2.700e+001	1.820e+001
39510.8440970	3.110e+001	1.550e+001	7.960e-002	2.710e+001	1.740e+001
39510.8444440	5.160e+001	2.120e+001	5.740e-002	2.710e+001	2.410e+001
39510.8447910	3.000e+001	1.480e+001	5.040e-002	2.710e+001	1.660e+001
39510.8451390	2.660e+001	1.280e+001	4.750e-002	2.710e+001	1.440e+001
39510.8454860	5.210e+001	1.900e+001	6.480e-002	2.710e+001	2.170e+001
39510.8458330	3.880e+001	1.660e+001	5.220e-002	2.710e+001	1.880e+001
39510.8461800	4.030e+001	1.620e+001	7.430e-002	2.710e+001	1.850e+001
39510.8465270	5.820e+001	2.540e+001	8.720e-002	2.720e+001	2.870e+001
39510.8468750	7.710e+001	3.290e+001	6.850e-002	2.720e+001	3.730e+001
39510.8472220	6.370e+001	3.110e+001	7.060e-002	2.720e+001	3.490e+001
39510.8475690	7.020e+001	3.720e+001	4.900e-002	2.720e+001	4.160e+001
39510.8479160	5.610e+001	3.510e+001	6.900e-002	2.720e+001	3.900e+001
39510.8482640	5.380e+001	2.990e+001	7.360e-002	2.720e+001	3.330e+001
39510.8486110	5.660e+001	2.540e+001	8.630e-002	2.720e+001	2.860e+001
39510.8489580	6.640e+001	2.800e+001	7.900e-002	2.720e+001	3.170e+001
39510.8493050	6.650e+001	2.840e+001	5.800e-002	2.720e+001	3.210e+001
39510.8496520	3.610e+001	2.320e+001	1.250e-001	2.720e+001	2.570e+001
39510.8500000	1.010e+001	4.990e+000	1.270e-001	2.700e+001	5.600e+000
39510.8503470	7.190e+001	4.370e+001	1.140e-001	2.690e+001	4.860e+001
39510.8506940	9.130e+001	5.600e+001	1.350e-001	2.690e+001	6.220e+001
39510.8510410	1.740e+001	9.990e+000	1.130e-001	2.690e+001	1.110e+001
39510.8513890	3.350e+000	1.760e+000	1.350e-001	2.680e+001	1.970e+000
39510.8517360	7.490e+000	5.070e+000	1.380e-001	2.660e+001	5.610e+000
39510.8520830	2.940e+001	2.010e+001	1.150e-001	2.640e+001	2.220e+001
39510.8524300	5.680e+001	4.000e+001	6.690e-002	2.620e+001	4.420e+001
39510.8527770	4.440e+001	2.450e+001	4.680e-002	2.620e+001	2.740e+001
39510.8531250	5.260e+001	3.780e+001	6.880e-002	2.630e+001	4.170e+001
39510.8534720	2.340e+001	1.450e+001	6.310e-002	2.630e+001	1.620e+001
39510.8538190	3.110e+001	2.150e+001	6.340e-002	2.630e+001	2.370e+001
39510.8541660	5.690e+001	4.040e+001	7.450e-002	2.630e+001	4.460e+001
39510.8545140	4.020e+001	2.130e+001	4.020e-002	2.640e+001	2.380e+001
39510.8548610	3.810e+001	1.960e+001	1.890e-002	2.650e+001	2.190e+001
39510.8552080	4.800e+001	2.530e+001	5.040e-002	2.650e+001	2.830e+001
39510.8555550	5.060e+001	3.130e+001	9.200e-002	2.660e+001	3.480e+001
39510.8559020	5.200e+001	3.180e+001	1.070e-001	2.670e+001	3.530e+001
39510.8562500	3.660e+001	2.160e+001	6.130e-002	2.670e+001	2.400e+001
39510.8565970	5.020e+001	3.440e+001	1.390e-001	2.670e+001	3.800e+001
39510.8569440	5.410e+001	3.650e+001	4.060e-002	2.660e+001	4.040e+001
39510.8572910	5.260e+001	3.600e+001	7.110e-002	2.660e+001	3.990e+001
39510.8576390	5.750e+001	4.310e+001	7.260e-002	2.650e+001	4.750e+001
39510.8579860	5.440e+001	3.580e+001	4.400e-002	2.650e+001	3.960e+001
39510.8583330	4.510e+001	2.690e+001	5.120e-002	2.650e+001	2.990e+001
39510.8586800	5.030e+001	3.320e+001	2.390e-002	2.640e+001	3.680e+001
39510.8590270	5.660e+001	4.440e+001	8.550e-002	2.650e+001	4.890e+001
39510.8593750	1.530e+001	1.210e+001	5.550e-002	2.640e+001	1.330e+001
39510.8597220	1.490e+001	1.140e+001	6.310e-002	2.630e+001	1.260e+001
39510.8600690	1.410e+001	9.740e+000	6.160e-002	2.630e+001	1.080e+001
39510.8604160	1.310e+001	9.070e+000	5.080e-002	2.640e+001	1.000e+001
39510.8607640	1.570e+001	9.640e+000	7.260e-002	2.650e+001	1.070e+001
39510.8611110	1.400e+001	9.020e+000	7.710e-002	2.660e+001	1.000e+001
39510.8614580	1.610e+001	1.010e+001	6.160e-002	2.660e+001	1.120e+001
39510.8618050	1.630e+001	9.510e+000	2.870e-002	2.670e+001	1.060e+001
39510.8621520	2.030e+001	1.220e+001	8.380e-002	2.670e+001	1.360e+001
39510.8625000	1.620e+001	1.050e+001	5.120e-002	2.670e+001	1.160e+001
39510.8628470	1.530e+001	9.430e+000	6.050e-002	2.670e+001	1.050e+001
39510.8631940	1.610e+001	9.960e+000	6.130e-002	2.670e+001	1.110e+001
39510.8635410	1.530e+001	9.390e+000	6.670e-002	2.680e+001	1.040e+001
39510.8638890	1.520e+001	9.660e+000	8.680e-002	2.690e+001	1.070e+001
39510.8642360	1.840e+001	1.360e+001	8.270e-002	2.700e+001	1.500e+001
39510.8645830	1.700e+001	1.220e+001	7.230e-002	2.710e+001	1.350e+001
39510.8649300	1.520e+001	1.070e+001	5.080e-002	2.710e+001	1.180e+001
39510.8652770	1.340e+001	8.290e+000	8.210e-002	2.730e+001	9.210e+000
39510.8656250	1.510e+001	1.080e+001	1.170e-001	2.730e+001	1.190e+001
39510.8659720	1.890e+001	1.420e+001	6.980e-002	2.720e+001	1.560e+001
39510.8663190	1.530e+001	1.160e+001	5.840e-002	2.720e+001	1.280e+001
39510.8666660	1.550e+001	1.160e+001	7.780e-002	2.720e+001	1.270e+001
39510.8670140	1.600e+001	1.230e+001	7.230e-002	2.710e+001	1.360e+001
39510.8673610	1.540e+001	1.120e+001	6.610e-002	2.710e+001	1.240e+001
39510.8677080	1.600e+001	9.650e+000	6.160e-002	2.720e+001	1.070e+001
39510.8680550	1.970e+001	1.400e+001	5.990e-002	2.730e+001	1.540e+001
39510.8684020	2.230e+001	1.660e+001	4.790e-002	2.720e+001	1.830e+001
39510.8687500	2.320e+001	1.700e+001	5.490e-002	2.700e+001	1.870e+001
39510.8690970	2.380e+001	1.690e+001	2.390e-002	2.690e+001	1.870e+001
39510.8694440	2.870e+001	1.930e+001	5.710e-002	2.680e+001	2.140e+001
39510.8697910	2.460e+001	1.770e+001	5.520e-002	2.670e+001	1.960e+001
39510.8701390	5.530e+001	4.040e+001	4.150e-002	2.660e+001	4.460e+001
39510.8704860	4.600e+001	3.250e+001	4.400e-002	2.650e+001	3.590e+001
39510.8708330	3.220e+001	2.200e+001	7.130e-002	2.650e+001	2.430e+001
39510.8711800	2.790e+001	1.990e+001	5.120e-002	2.640e+001	2.200e+001
39510.8715270	2.340e+001	1.710e+001	3.170e-002	2.640e+001	1.890e+001
39510.8718750	2.410e+001	1.780e+001	5.010e-002	2.640e+001	1.970e+001
39510.8722220	2.650e+001	1.900e+001	4.190e-002	2.640e+001	2.100e+001
39510.8725690	3.430e+001	2.440e+001	4.020e-002	2.640e+001	2.690e+001
39510.8729160	3.150e+001	2.150e+001	6.560e-002	2.640e+001	2.380e+001
39510.8732640	1.780e+001	1.330e+001	4.100e-002	2.630e+001	1.460e+001
39510.8736110	1.880e+001	1.320e+001	5.350e-002	2.630e+001	1.450e+001
39510.8739580	1.630e+001	1.200e+001	7.710e-002	2.630e+001	1.320e+001
39510.8743050	1.770e+001	1.380e+001	2.540e-002	2.640e+001	1.520e+001
39510.8746520	1.830e+001	1.480e+001	4.900e-002	2.640e+001	1.630e+001
39510.8750000	2.260e+001	1.720e+001	6.640e-002	2.640e+001	1.900e+001
39510.8753470	1.870e+001	1.550e+001	5.680e-002	2.640e+001	1.700e+001
39510.8756940	1.870e+001	1.520e+001	5.620e-002	2.630e+001	1.680e+001
39510.8760410	1.570e+001	1.240e+001	5.320e-002	2.640e+001	1.370e+001
39510.8763890	1.480e+001	1.050e+001	4.520e-002	2.640e+001	1.160e+001
39510.8767360	1.550e+001	1.130e+001	2.610e-002	2.650e+001	1.250e+001
39510.8770830	1.570e+001	1.090e+001	6.310e-002	2.660e+001	1.200e+001
39510.8774300	2.470e+001	1.510e+001	4.680e-002	2.660e+001	1.680e+001
