Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39425.4288700	1.631e+000	1.640e+000	1.339e-002	1.633e+001	3.105e+000
39425.4292100	1.599e+000	1.615e+000	1.197e-002	1.633e+001	3.055e+000
39425.4295600	1.586e+000	1.601e+000	1.466e-002	1.633e+001	3.030e+000
39425.4299100	1.578e+000	1.592e+000	1.197e-002	1.629e+001	3.013e+000
39425.4302600	1.585e+000	1.599e+000	1.197e-002	1.629e+001	3.025e+000
39425.4306000	1.591e+000	1.613e+000	1.197e-002	1.629e+001	3.050e+000
39425.4309500	1.596e+000	1.609e+000	1.584e-002	1.625e+001	3.046e+000
39425.4313000	1.596e+000	1.617e+000	1.339e-002	1.625e+001	3.058e+000
39425.4316500	1.610e+000	1.625e+000	1.466e-002	1.629e+001	3.075e+000
39425.4319900	1.594e+000	1.615e+000	1.466e-002	1.621e+001	3.054e+000
39425.4323400	1.601e+000	1.621e+000	1.339e-002	1.621e+001	3.066e+000
39425.4326900	1.601e+000	1.629e+000	1.339e-002	1.621e+001	3.079e+000
39425.4330300	1.614e+000	1.635e+000	1.466e-002	1.621e+001	3.091e+000
39425.4333800	1.633e+000	1.655e+000	1.584e-002	1.621e+001	3.129e+000
39425.4337300	1.664e+000	1.686e+000	1.584e-002	1.617e+001	3.189e+000
39425.4340800	1.732e+000	1.748e+000	1.796e-002	1.617e+001	3.308e+000
39425.4344200	1.834e+000	1.836e+000	1.584e-002	1.621e+001	3.478e+000
39425.4347700	1.924e+000	1.918e+000	1.693e-002	1.621e+001	3.637e+000
39425.4351200	1.992e+000	1.968e+000	1.796e-002	1.617e+001	3.737e+000
39425.4354600	2.022e+000	2.007e+000	1.584e-002	1.613e+001	3.808e+000
39425.4358100	2.065e+000	2.041e+000	1.584e-002	1.617e+001	3.876e+000
39425.4361600	2.073e+000	2.049e+000	1.693e-002	1.617e+001	3.892e+000
39425.4365100	2.079e+000	2.055e+000	1.693e-002	1.613e+001	3.902e+000
39425.4368500	2.096e+000	2.071e+000	1.584e-002	1.613e+001	3.934e+000
39425.4372000	2.113e+000	2.078e+000	1.584e-002	1.613e+001	3.950e+000
39425.4375500	2.121e+000	2.076e+000	1.466e-002	1.613e+001	3.950e+000
39425.4379000	2.138e+000	2.083e+000	1.584e-002	1.613e+001	3.966e+000
39425.4382400	2.136e+000	2.080e+000	1.796e-002	1.609e+001	3.960e+000
39425.4385900	2.164e+000	2.109e+000	1.796e-002	1.613e+001	4.014e+000
39425.4389400	2.197e+000	2.119e+000	1.693e-002	1.609e+001	4.041e+000
39425.4392800	2.243e+000	2.166e+000	2.074e-002	1.613e+001	4.130e+000
39425.4396300	2.286e+000	2.196e+000	1.796e-002	1.609e+001	4.192e+000
39425.4399800	2.360e+000	2.247e+000	1.796e-002	1.609e+001	4.295e+000
39425.4403300	2.436e+000	2.310e+000	2.074e-002	1.609e+001	4.419e+000
39425.4406700	2.505e+000	2.377e+000	1.693e-002	1.609e+001	4.546e+000
39425.4410200	2.565e+000	2.435e+000	1.893e-002	1.609e+001	4.658e+000
39425.4413700	2.607e+000	2.463e+000	2.074e-002	1.609e+001	4.715e+000
39425.4417100	2.627e+000	2.508e+000	1.893e-002	1.609e+001	4.792e+000
39425.4420600	2.638e+000	2.531e+000	1.584e-002	1.609e+001	4.831e+000
39425.4424100	2.648e+000	2.528e+000	1.693e-002	1.609e+001	4.831e+000
39425.4427600	2.648e+000	2.541e+000	1.796e-002	1.609e+001	4.851e+000
39425.4431000	2.669e+000	2.537e+000	2.240e-002	1.609e+001	4.851e+000
39425.4434500	2.701e+000	2.568e+000	1.893e-002	1.609e+001	4.910e+000
39425.4438000	2.723e+000	2.589e+000	1.986e-002	1.609e+001	4.950e+000
39425.4441500	2.712e+000	2.578e+000	1.893e-002	1.609e+001	4.930e+000
39425.4444900	2.680e+000	2.572e+000	1.796e-002	1.609e+001	4.910e+000
39425.4448400	2.627e+000	2.520e+000	2.074e-002	1.609e+001	4.812e+000
39425.4451900	2.573e+000	2.454e+000	2.159e-002	1.605e+001	4.689e+000
39425.4455300	2.525e+000	2.420e+000	1.796e-002	1.609e+001	4.620e+000
39425.4458800	2.475e+000	2.359e+000	1.893e-002	1.609e+001	4.509e+000
39425.4462300	2.505e+000	2.400e+000	1.893e-002	1.609e+001	4.583e+000
39425.4465800	2.446e+000	2.308e+000	1.796e-002	1.609e+001	4.419e+000
39425.4469200	2.503e+000	2.373e+000	1.893e-002	1.605e+001	4.540e+000
39425.4472700	2.525e+000	2.396e+000	2.159e-002	1.609e+001	4.583e+000
39425.4476200	2.513e+000	2.371e+000	1.693e-002	1.605e+001	4.540e+000
39425.4479600	2.503e+000	2.373e+000	1.693e-002	1.605e+001	4.540e+000
39425.4483100	2.503e+000	2.361e+000	2.074e-002	1.605e+001	4.521e+000
39425.4486600	2.515e+000	2.386e+000	1.893e-002	1.609e+001	4.565e+000
39425.4490100	2.533e+000	2.367e+000	2.159e-002	1.605e+001	4.540e+000
39425.4493500	2.553e+000	2.398e+000	1.584e-002	1.605e+001	4.595e+000
39425.4497000	2.596e+000	2.441e+000	1.986e-002	1.609e+001	4.677e+000
39425.4500500	2.615e+000	2.445e+000	1.986e-002	1.605e+001	4.689e+000
39425.4504000	2.636e+000	2.477e+000	1.986e-002	1.605e+001	4.747e+000
39425.4507400	2.667e+000	2.508e+000	1.893e-002	1.605e+001	4.805e+000
39425.4510900	2.701e+000	2.530e+000	1.986e-002	1.609e+001	4.851e+000
39425.4514400	2.745e+000	2.571e+000	1.693e-002	1.609e+001	4.930e+000
39425.4517800	2.800e+000	2.624e+000	1.893e-002	1.609e+001	5.031e+000
39425.4521300	2.890e+000	2.684e+000	2.159e-002	1.609e+001	5.155e+000
39425.4524800	2.998e+000	2.761e+000	1.796e-002	1.613e+001	5.310e+000
39425.4528300	3.097e+000	2.857e+000	1.893e-002	1.617e+001	5.493e+000
39425.4531700	3.169e+000	2.908e+000	1.893e-002	1.613e+001	5.597e+000
39425.4535200	3.261e+000	2.997e+000	1.796e-002	1.617e+001	5.766e+000
39425.4538700	3.326e+000	3.058e+000	1.693e-002	1.617e+001	5.884e+000
39425.4542100	3.363e+000	3.091e+000	1.584e-002	1.613e+001	5.948e+000
39425.4545600	3.420e+000	3.162e+000	1.986e-002	1.617e+001	6.078e+000
39425.4549100	3.404e+000	3.160e+000	1.986e-002	1.613e+001	6.069e+000
39425.4552600	3.404e+000	3.160e+000	1.893e-002	1.613e+001	6.069e+000
39425.4556000	3.360e+000	3.118e+000	1.796e-002	1.609e+001	5.988e+000
39425.4559500	3.321e+000	3.095e+000	1.986e-002	1.609e+001	5.939e+000
39425.4563000	3.268e+000	3.060e+000	1.893e-002	1.609e+001	5.868e+000
39425.4566500	3.217e+000	3.026e+000	1.893e-002	1.609e+001	5.797e+000
39425.4569900	3.154e+000	2.980e+000	2.074e-002	1.609e+001	5.704e+000
39425.4573400	3.117e+000	2.943e+000	1.584e-002	1.609e+001	5.635e+000
39425.4576900	3.067e+000	2.896e+000	1.893e-002	1.609e+001	5.545e+000
39425.4580300	3.007e+000	2.866e+000	1.796e-002	1.609e+001	5.478e+000
39425.4583800	2.934e+000	2.793e+000	1.693e-002	1.605e+001	5.339e+000
39425.4587300	2.865e+000	2.725e+000	1.693e-002	1.605e+001	5.210e+000
39425.4590800	2.764e+000	2.653e+000	1.796e-002	1.605e+001	5.065e+000
39425.4594200	2.644e+000	2.521e+000	1.584e-002	1.601e+001	4.818e+000
39425.4597700	2.531e+000	2.434e+000	1.584e-002	1.601e+001	4.645e+000
39425.4601200	2.422e+000	2.328e+000	1.693e-002	1.601e+001	4.442e+000
39425.4604600	2.309e+000	2.217e+000	1.986e-002	1.601e+001	4.231e+000
39425.4608100	2.184e+000	2.104e+000	1.584e-002	1.601e+001	4.013e+000
39425.4611600	2.057e+000	1.989e+000	1.693e-002	1.601e+001	3.792e+000
39425.4615100	1.944e+000	1.885e+000	1.584e-002	1.597e+001	3.591e+000
39425.4618500	1.853e+000	1.803e+000	1.796e-002	1.597e+001	3.434e+000
39425.4622000	1.782e+000	1.743e+000	1.693e-002	1.601e+001	3.315e+000
39425.4625500	1.712e+000	1.689e+000	1.584e-002	1.601e+001	3.209e+000
39425.4629000	1.650e+000	1.642e+000	1.466e-002	1.597e+001	3.114e+000
39425.4632400	1.611e+000	1.610e+000	1.796e-002	1.597e+001	3.051e+000
39425.4635900	1.572e+000	1.579e+000	1.584e-002	1.597e+001	2.990e+000
39425.4639400	1.541e+000	1.554e+000	1.796e-002	1.597e+001	2.941e+000
39425.4642800	1.511e+000	1.530e+000	1.584e-002	1.597e+001	2.894e+000
39425.4646300	1.487e+000	1.520e+000	1.693e-002	1.597e+001	2.870e+000
39425.4649800	1.469e+000	1.502e+000	1.893e-002	1.597e+001	2.835e+000
39425.4653300	1.450e+000	1.481e+000	1.339e-002	1.593e+001	2.797e+000
39425.4656700	1.457e+000	1.490e+000	1.466e-002	1.597e+001	2.812e+000
39425.4660200	1.485e+000	1.533e+000	1.466e-002	1.593e+001	2.890e+000
39425.4663700	1.546e+000	1.581e+000	1.584e-002	1.593e+001	2.985e+000
39425.4667100	1.584e+000	1.613e+000	1.693e-002	1.593e+001	3.047e+000
39425.4670600	1.622e+000	1.645e+000	1.584e-002	1.593e+001	3.110e+000
39425.4674100	1.662e+000	1.686e+000	1.584e-002	1.593e+001	3.187e+000
39425.4677600	1.702e+000	1.711e+000	1.693e-002	1.593e+001	3.239e+000
39425.4681000	1.729e+000	1.747e+000	1.197e-002	1.593e+001	3.306e+000
39425.4684500	1.757e+000	1.767e+000	1.584e-002	1.593e+001	3.346e+000
39425.4688000	1.778e+000	1.789e+000	1.466e-002	1.593e+001	3.387e+000
39425.4691500	1.793e+000	1.804e+000	1.466e-002	1.593e+001	3.415e+000
39425.4694900	1.814e+000	1.817e+000	1.466e-002	1.593e+001	3.443e+000
39425.4698400	1.836e+000	1.840e+000	1.466e-002	1.593e+001	3.485e+000
39425.4701900	1.842e+000	1.844e+000	1.466e-002	1.589e+001	3.494e+000
39425.4705300	1.864e+000	1.867e+000	1.584e-002	1.589e+001	3.537e+000
39425.4708800	1.894e+000	1.888e+000	1.339e-002	1.589e+001	3.581e+000
39425.4712300	1.926e+000	1.913e+000	1.339e-002	1.593e+001	3.630e+000
39425.4715800	1.940e+000	1.935e+000	1.466e-002	1.589e+001	3.669e+000
39425.4719200	1.971e+000	1.967e+000	1.339e-002	1.589e+001	3.729e+000
39425.4722700	1.948e+000	1.962e+000	1.466e-002	1.589e+001	3.714e+000
39425.4726200	1.963e+000	1.855e+000	1.466e-002	1.589e+001	3.552e+000
39425.4729600	2.127e+000	2.115e+000	1.466e-002	1.589e+001	4.012e+000
39425.4733100	2.187e+000	2.166e+000	1.339e-002	1.589e+001	4.111e+000
39425.4736600	2.152e+000	2.058e+000	1.584e-002	1.589e+001	3.932e+000
39425.4740100	2.206e+000	2.209e+000	1.466e-002	1.593e+001	4.185e+000
39425.4743500	2.326e+000	2.298e+000	1.584e-002	1.597e+001	4.364e+000
39425.4747000	2.346e+000	2.343e+000	1.893e-002	1.601e+001	4.442e+000
39425.4750500	2.318e+000	2.304e+000	1.796e-002	1.601e+001	4.371e+000
39425.4754000	2.339e+000	2.338e+000	1.986e-002	1.605e+001	4.430e+000
39425.4757400	2.214e+000	2.179e+000	1.986e-002	1.609e+001	4.141e+000
39425.4760900	1.949e+000	1.749e+000	1.893e-002	1.609e+001	3.380e+000
39425.4764400	1.967e+000	1.903e+000	1.796e-002	1.613e+001	3.627e+000
39425.4767800	1.973e+000	1.907e+000	1.693e-002	1.609e+001	3.636e+000
39425.4771300	1.967e+000	1.893e+000	1.693e-002	1.613e+001	3.612e+000
39425.4774800	1.951e+000	1.887e+000	1.796e-002	1.613e+001	3.597e+000
39425.4778300	1.951e+000	1.887e+000	1.584e-002	1.613e+001	3.597e+000
39425.4781700	1.976e+000	1.904e+000	1.796e-002	1.617e+001	3.632e+000
39425.4785200	2.000e+000	1.908e+000	1.584e-002	1.617e+001	3.647e+000
39425.4788700	2.042e+000	1.970e+000	1.584e-002	1.621e+001	3.757e+000
39425.4792100	2.092e+000	2.009e+000	1.893e-002	1.621e+001	3.834e+000
39425.4795600	2.134e+000	2.030e+000	1.584e-002	1.621e+001	3.881e+000
39425.4799100	2.170e+000	2.077e+000	1.584e-002	1.625e+001	3.967e+000
39425.4802600	2.187e+000	2.104e+000	1.339e-002	1.625e+001	4.015e+000
39425.4806000	2.196e+000	2.113e+000	1.466e-002	1.625e+001	4.032e+000
39425.4809500	2.187e+000	2.104e+000	1.584e-002	1.625e+001	4.015e+000
39425.4813000	2.179e+000	2.096e+000	1.466e-002	1.625e+001	3.999e+000
39425.4816500	2.085e+000	1.984e+000	1.466e-002	1.625e+001	3.794e+000
39425.4819900	2.004e+000	1.914e+000	1.796e-002	1.625e+001	3.657e+000
39425.4823400	2.006e+000	1.927e+000	1.466e-002	1.629e+001	3.678e+000
39425.4826900	2.006e+000	1.908e+000	1.466e-002	1.629e+001	3.648e+000
39425.4830300	1.996e+000	1.907e+000	1.466e-002	1.625e+001	3.643e+000
39425.4833800	2.014e+000	1.925e+000	1.466e-002	1.629e+001	3.678e+000
39425.4837300	2.010e+000	1.919e+000	1.584e-002	1.621e+001	3.667e+000
39425.4840800	2.028e+000	1.938e+000	1.796e-002	1.625e+001	3.702e+000
39425.4844200	2.028e+000	1.948e+000	1.693e-002	1.625e+001	3.717e+000
39425.4847700	2.020e+000	1.940e+000	1.466e-002	1.625e+001	3.702e+000
39425.4851200	2.004e+000	1.933e+000	1.584e-002	1.625e+001	3.687e+000
39425.4854600	1.986e+000	1.896e+000	1.584e-002	1.621e+001	3.622e+000
39425.4858100	1.978e+000	1.888e+000	1.796e-002	1.621e+001	3.608e+000
39425.4861600	1.962e+000	1.882e+000	1.693e-002	1.621e+001	3.593e+000
39425.4865100	1.962e+000	1.873e+000	1.893e-002	1.621e+001	3.579e+000
39425.4868500	1.970e+000	1.880e+000	1.693e-002	1.621e+001	3.593e+000
39425.4872000	1.994e+000	1.894e+000	1.584e-002	1.621e+001	3.622e+000
39425.4875500	2.008e+000	1.907e+000	1.893e-002	1.617e+001	3.647e+000
39425.4879000	2.040e+000	1.929e+000	1.693e-002	1.617e+001	3.691e+000
39425.4882400	2.071e+000	1.948e+000	2.159e-002	1.613e+001	3.731e+000
39425.4885900	2.121e+000	1.996e+000	1.584e-002	1.613e+001	3.823e+000
39425.4889400	2.173e+000	2.045e+000	1.986e-002	1.613e+001	3.918e+000
39425.4892800	2.225e+000	2.086e+000	1.693e-002	1.613e+001	3.998e+000
39425.4896300	2.261e+000	2.130e+000	1.796e-002	1.613e+001	4.080e+000
39425.4899800	2.297e+000	2.155e+000	1.986e-002	1.613e+001	4.130e+000
39425.4903300	2.304e+000	2.160e+000	1.986e-002	1.609e+001	4.141e+000
39425.4906700	2.316e+000	2.183e+000	1.893e-002	1.613e+001	4.181e+000
39425.4910200	2.297e+000	2.165e+000	1.986e-002	1.613e+001	4.147e+000
39425.4913700	2.261e+000	2.152e+000	1.466e-002	1.613e+001	4.113e+000
39425.4917100	2.225e+000	2.127e+000	1.693e-002	1.613e+001	4.064e+000
39425.4920600	2.201e+000	2.094e+000	1.584e-002	1.617e+001	4.004e+000
39425.4924100	2.157e+000	2.072e+000	1.893e-002	1.617e+001	3.955e+000
39425.4927600	2.134e+000	2.030e+000	1.796e-002	1.621e+001	3.881e+000
39425.4931000	2.090e+000	2.006e+000	1.796e-002	1.617e+001	3.829e+000
39425.4934500	2.065e+000	1.972e+000	1.796e-002	1.617e+001	3.767e+000
39425.4938000	2.042e+000	1.951e+000	1.893e-002	1.621e+001	3.727e+000
39425.4941500	2.018e+000	1.918e+000	1.796e-002	1.621e+001	3.667e+000
39425.4944900	2.134e+000	2.091e+000	1.584e-002	1.621e+001	3.977e+000
39425.4948400	2.218e+000	2.186e+000	1.466e-002	1.617e+001	4.153e+000
39425.4951900	2.240e+000	2.189e+000	1.693e-002	1.625e+001	4.165e+000
39425.4955300	2.229e+000	2.166e+000	1.584e-002	1.621e+001	4.125e+000
39425.4958800	2.229e+000	2.166e+000	1.466e-002	1.621e+001	4.125e+000
39425.4962300	2.229e+000	2.155e+000	1.693e-002	1.621e+001	4.108e+000
39425.4965800	2.212e+000	2.138e+000	1.466e-002	1.621e+001	4.075e+000
39425.4969200	2.203e+000	2.129e+000	1.584e-002	1.621e+001	4.059e+000
39425.4972700	2.240e+000	2.178e+000	1.584e-002	1.625e+001	4.148e+000
39425.4976200	2.220e+000	2.157e+000	1.986e-002	1.621e+001	4.108e+000
39425.4979600	2.212e+000	2.148e+000	1.796e-002	1.621e+001	4.092e+000
39425.4983100	2.212e+000	2.159e+000	1.796e-002	1.621e+001	4.108e+000
39425.4986600	2.229e+000	2.176e+000	1.584e-002	1.621e+001	4.142e+000
39425.4990100	2.247e+000	2.194e+000	1.796e-002	1.621e+001	4.176e+000
39425.4993500	2.254e+000	2.200e+000	1.893e-002	1.617e+001	4.187e+000
39425.4997000	2.272e+000	2.218e+000	1.986e-002	1.617e+001	4.221e+000
39425.5000500	2.281e+000	2.227e+000	2.074e-002	1.617e+001	4.238e+000
39425.5004000	2.290e+000	2.225e+000	1.796e-002	1.617e+001	4.238e+000
39425.5007400	2.290e+000	2.225e+000	1.693e-002	1.617e+001	4.238e+000
39425.5010900	2.281e+000	2.216e+000	1.796e-002	1.617e+001	4.221e+000
39425.5014400	2.263e+000	2.198e+000	1.893e-002	1.617e+001	4.187e+000
39425.5017800	2.236e+000	2.204e+000	1.986e-002	1.617e+001	4.187e+000
39425.5021300	2.065e+000	1.820e+000	1.893e-002	1.617e+001	3.530e+000
39425.5024800	2.203e+000	2.150e+000	1.693e-002	1.621e+001	4.092e+000
39425.5028300	2.177e+000	2.134e+000	1.693e-002	1.621e+001	4.059e+000
39425.5031700	2.168e+000	2.105e+000	1.466e-002	1.621e+001	4.010e+000
39425.5035200	2.151e+000	2.098e+000	1.693e-002	1.621e+001	3.993e+000
39425.5038700	2.142e+000	2.100e+000	1.796e-002	1.621e+001	3.993e+000
39425.5042100	2.134e+000	2.081e+000	1.693e-002	1.621e+001	3.961e+000
39425.5045600	2.108e+000	2.066e+000	1.584e-002	1.621e+001	3.929e+000
39425.5049100	2.119e+000	2.067e+000	1.693e-002	1.625e+001	3.935e+000
39425.5052600	2.034e+000	1.886e+000	1.796e-002	1.621e+001	3.622e+000
39425.5056000	1.743e+000	1.456e+000	1.466e-002	1.625e+001	2.853e+000
39425.5059500	3.483e+000	3.408e+000	1.466e-002	1.629e+001	6.484e+000
39425.5063000	1.332e+001	1.493e+001	1.339e-002	1.629e+001	2.777e+001
39425.5066500	1.218e+001	1.268e+001	1.584e-002	1.633e+001	2.386e+001
39425.5069900	1.263e+001	1.471e+001	1.197e-002	1.641e+001	2.720e+001
39425.5073400	1.239e+001	1.423e+001	1.584e-002	1.645e+001	2.637e+001
39425.5076900	1.234e+001	1.424e+001	1.796e-002	1.645e+001	2.637e+001
39425.5080300	1.395e+001	1.546e+001	1.014e-001	1.645e+001	2.881e+001
39425.5083800	1.205e+002	1.329e+002	4.191e-002	1.649e+001	1.449e+002
39425.5087300	1.320e+002	1.450e+002	1.466e-002	1.661e+001	1.581e+002
39425.5090800	1.337e+002	1.452e+002	1.339e-002	1.669e+001	1.583e+002
39425.5094200	1.375e+002	1.523e+002	1.339e-002	1.681e+001	1.659e+002
39425.5097700	1.409e+002	1.571e+002	1.986e-002	1.693e+001	1.711e+002
39425.5101200	1.400e+002	1.575e+002	1.796e-002	1.705e+001	1.716e+002
39425.5104600	1.412e+002	1.592e+002	1.693e-002	1.717e+001	1.734e+002
39425.5108100	1.413e+002	1.587e+002	1.796e-002	1.721e+001	1.729e+002
39425.5111600	1.419e+002	1.596e+002	1.584e-002	1.729e+001	1.739e+002
39425.5115100	1.420e+002	1.593e+002	1.339e-002	1.737e+001	1.735e+002
39425.5118500	1.409e+002	1.575e+002	1.584e-002	1.741e+001	1.716e+002
39425.5122000	1.400e+002	1.560e+002	1.584e-002	1.753e+001	1.700e+002
39425.5125500	1.379e+002	1.518e+002	1.197e-002	1.757e+001	1.655e+002
39425.5129000	1.375e+002	1.523e+002	1.339e-002	1.769e+001	1.659e+002
39425.5132400	1.365e+002	1.513e+002	1.339e-002	1.777e+001	1.649e+002
39425.5135900	1.366e+002	1.511e+002	1.584e-002	1.789e+001	1.647e+002
39425.5139400	1.373e+002	1.510e+002	1.584e-002	1.805e+001	1.646e+002
39425.5142800	1.353e+002	1.509e+002	2.744e-002	1.817e+001	1.644e+002
39425.5146300	1.335e+002	1.504e+002	1.466e-002	1.837e+001	1.638e+002
39425.5149800	1.327e+002	1.502e+002	1.584e-002	1.865e+001	1.635e+002
39425.5153300	1.326e+002	1.488e+002	1.584e-002	1.897e+001	1.621e+002
39425.5156700	1.318e+002	1.468e+002	1.893e-002	1.925e+001	1.599e+002
39425.5160200	1.256e+002	1.320e+002	1.893e-002	1.953e+001	1.440e+002
39425.5163700	1.313e+002	1.507e+002	1.893e-002	1.969e+001	1.641e+002
39425.5167100	1.330e+002	1.555e+002	2.159e-002	1.981e+001	1.692e+002
39425.5170600	1.360e+002	1.545e+002	1.693e-002	1.973e+001	1.682e+002
39425.5174100	1.375e+002	1.572e+002	1.584e-002	1.961e+001	1.711e+002
39425.5177600	1.370e+002	1.567e+002	1.693e-002	1.965e+001	1.706e+002
39425.5181000	1.365e+002	1.576e+002	1.584e-002	1.973e+001	1.716e+002
39425.5184500	4.865e+001	5.119e+001	1.932e-001	1.977e+001	5.585e+001
39425.5188000	4.650e+001	6.478e+001	1.403e-001	1.957e+001	1.168e+002
39425.5191500	6.058e+001	8.776e+001	4.520e-002	1.925e+001	1.574e+002
39425.5194900	6.897e+001	1.004e+002	1.893e-002	1.901e+001	1.800e+002
39425.5198400	6.991e+001	1.015e+002	1.339e-002	1.881e+001	1.820e+002
39425.5201900	6.812e+001	9.855e+001	1.466e-002	1.857e+001	1.768e+002
39425.5205300	6.695e+001	9.662e+001	1.584e-002	1.841e+001	1.734e+002
39425.5208800	6.583e+001	9.481e+001	1.893e-002	1.829e+001	1.702e+002
39425.5212300	6.473e+001	9.261e+001	1.339e-002	1.817e+001	1.664e+002
39425.5215800	6.467e+001	9.286e+001	1.197e-002	1.809e+001	1.667e+002
39425.5219200	6.583e+001	9.524e+001	1.466e-002	1.793e+001	1.708e+002
39425.5222700	6.734e+001	9.737e+001	1.584e-002	1.785e+001	1.747e+002
39425.5226200	6.831e+001	9.866e+001	1.796e-002	1.773e+001	1.770e+002
39425.5229600	6.670e+001	8.184e+001	1.525e-001	1.769e+001	1.501e+002
39425.5233100	4.617e+001	5.659e+001	1.438e-001	1.765e+001	1.038e+002
39425.5236600	2.579e+001	2.575e+001	1.558e-001	1.769e+001	4.882e+001
39425.5240100	3.826e+001	3.935e+001	1.044e-001	1.765e+001	7.421e+001
39425.5243500	4.664e+001	5.371e+001	1.317e-001	1.753e+001	9.947e+001
39425.5247000	8.790e+001	9.679e+001	1.233e-001	1.753e+001	1.805e+002
39425.5250500	3.076e+001	2.787e+001	1.225e-001	1.741e+001	5.377e+001
39425.5254000	1.598e+001	1.622e+001	1.170e-001	1.737e+001	3.066e+001
39425.5257400	2.360e+001	2.757e+001	7.783e-002	1.749e+001	5.094e+001
39425.5260900	2.671e+001	2.883e+001	1.107e-001	1.769e+001	5.395e+001
39425.5264400	2.448e+001	3.118e+001	7.357e-002	1.789e+001	5.690e+001
39425.5267800	3.218e+001	3.845e+001	1.482e-001	1.817e+001	7.082e+001
39425.5271300	1.077e+002	1.407e+002	1.682e-001	1.833e+001	2.558e+002
39425.5274800	2.065e+001	2.026e+001	1.068e-001	1.853e+001	3.852e+001
39425.5278300	2.395e+001	1.977e+001	1.185e-001	1.853e+001	3.883e+001
39425.5281700	3.903e+001	3.901e+001	1.155e-001	1.861e+001	7.394e+001
39425.5285200	3.834e+001	3.745e+001	1.049e-001	1.873e+001	7.126e+001
39425.5288700	2.538e+001	2.513e+001	1.364e-001	1.877e+001	4.770e+001
39425.5292100	2.854e+001	2.053e+001	1.191e-001	1.881e+001	4.154e+001
39425.5295600	1.721e+001	1.509e+001	1.094e-001	1.885e+001	2.928e+001
39425.5299100	1.655e+001	2.021e+001	1.310e-001	1.885e+001	2.198e+001
39425.5302600	2.378e+001	2.789e+001	1.144e-001	1.885e+001	3.035e+001
39425.5306000	1.532e+001	1.499e+001	1.387e-001	1.889e+001	2.851e+001
39425.5309500	5.023e+001	4.582e+001	1.368e-001	1.885e+001	8.828e+001
39425.5313000	3.356e+001	4.244e+001	1.122e-001	1.869e+001	4.611e+001
