Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39565.4600900	1.447e+000	1.477e+000	1.466e-002	2.101e+001	1.613e+000
39565.4604400	1.458e+000	1.441e+000	1.584e-002	2.101e+001	1.575e+000
39565.4607900	1.435e+000	1.484e+000	1.584e-002	2.101e+001	1.620e+000
39565.4611400	1.447e+000	1.459e+000	1.339e-002	2.101e+001	1.594e+000
39565.4614800	1.466e+000	1.425e+000	1.466e-002	2.105e+001	1.558e+000
39565.4618300	1.458e+000	1.465e+000	1.693e-002	2.101e+001	1.600e+000
39565.4621800	1.413e+000	1.427e+000	1.339e-002	2.105e+001	1.558e+000
39565.4625300	1.418e+000	1.424e+000	1.339e-002	2.101e+001	1.556e+000
39565.4628700	1.418e+000	1.407e+000	1.466e-002	2.101e+001	1.537e+000
39565.4632200	1.429e+000	1.442e+000	1.466e-002	2.101e+001	1.575e+000
39565.4635700	1.441e+000	1.429e+000	1.197e-002	2.101e+001	1.562e+000
39565.4639100	1.453e+000	1.502e+000	1.466e-002	2.101e+001	1.640e+000
39565.4642600	1.472e+000	1.510e+000	1.466e-002	2.105e+001	1.649e+000
39565.4646100	1.496e+000	1.460e+000	1.466e-002	2.105e+001	1.596e+000
39565.4649600	1.512e+000	1.470e+000	1.466e-002	2.101e+001	1.607e+000
39565.4653000	1.545e+000	1.540e+000	1.693e-002	2.105e+001	1.682e+000
39565.4656500	1.532e+000	1.534e+000	1.466e-002	2.105e+001	1.676e+000
39565.4660000	1.539e+000	1.483e+000	1.339e-002	2.105e+001	1.622e+000
39565.4663400	1.532e+000	1.546e+000	1.466e-002	2.105e+001	1.689e+000
39565.4666900	1.532e+000	1.484e+000	1.339e-002	2.105e+001	1.622e+000
39565.4670400	1.545e+000	1.565e+000	1.584e-002	2.105e+001	1.710e+000
39565.4673900	1.551e+000	1.508e+000	1.466e-002	2.105e+001	1.649e+000
39565.4677300	1.545e+000	1.496e+000	1.339e-002	2.105e+001	1.636e+000
39565.4680800	1.520e+000	1.478e+000	1.466e-002	2.105e+001	1.616e+000
39565.4684300	1.508e+000	1.497e+000	1.339e-002	2.105e+001	1.636e+000
39565.4687800	1.490e+000	1.466e+000	1.339e-002	2.105e+001	1.603e+000
39565.4691200	1.509e+000	1.493e+000	1.584e-002	2.109e+001	1.631e+000
39565.4694700	1.534e+000	1.511e+000	1.466e-002	2.109e+001	1.651e+000
39565.4698200	1.528e+000	1.486e+000	1.584e-002	2.109e+001	1.625e+000
39565.4701600	1.522e+000	1.492e+000	1.693e-002	2.109e+001	1.631e+000
39565.4705100	1.497e+000	1.493e+000	1.339e-002	2.109e+001	1.631e+000
39565.4708600	1.497e+000	1.456e+000	1.584e-002	2.109e+001	1.592e+000
39565.4712100	1.479e+000	1.409e+000	1.466e-002	2.109e+001	1.542e+000
39565.4715500	1.491e+000	1.500e+000	1.466e-002	2.109e+001	1.638e+000
39565.4719000	1.497e+000	1.432e+000	1.466e-002	2.109e+001	1.567e+000
39565.4722500	1.515e+000	1.524e+000	1.466e-002	2.109e+001	1.665e+000
39565.4725900	1.553e+000	1.548e+000	1.466e-002	2.109e+001	1.692e+000
39565.4729400	1.597e+000	1.528e+000	1.339e-002	2.109e+001	1.671e+000
39565.4732900	1.656e+000	1.558e+000	1.197e-002	2.109e+001	1.705e+000
39565.4736400	1.710e+000	1.629e+000	1.197e-002	2.109e+001	1.783e+000
39565.4739800	1.754e+000	1.757e+000	1.584e-002	2.113e+001	1.920e+000
39565.4743300	1.752e+000	1.690e+000	1.339e-002	2.109e+001	1.849e+000
39565.4746800	1.795e+000	1.746e+000	1.466e-002	2.109e+001	1.909e+000
39565.4750300	1.841e+000	1.747e+000	1.466e-002	2.113e+001	1.912e+000
39565.4753700	1.841e+000	1.821e+000	1.339e-002	2.113e+001	1.990e+000
39565.4757200	1.871e+000	1.798e+000	1.466e-002	2.113e+001	1.967e+000
39565.4760700	1.856e+000	1.791e+000	1.466e-002	2.113e+001	1.959e+000
39565.4764100	1.841e+000	1.784e+000	1.584e-002	2.113e+001	1.951e+000
39565.4767600	1.782e+000	1.749e+000	1.339e-002	2.113e+001	1.912e+000
39565.4771100	1.782e+000	1.749e+000	1.466e-002	2.113e+001	1.912e+000
39565.4774600	1.790e+000	1.749e+000	1.466e-002	2.113e+001	1.912e+000
39565.4778000	1.747e+000	1.624e+000	1.584e-002	2.113e+001	1.778e+000
39565.4781500	1.733e+000	1.686e+000	1.584e-002	2.113e+001	1.844e+000
39565.4785000	1.658e+000	1.627e+000	1.339e-002	2.113e+001	1.778e+000
39565.4788400	1.618e+000	1.549e+000	1.584e-002	2.113e+001	1.694e+000
39565.4791900	1.626e+000	1.577e+000	1.693e-002	2.117e+001	1.725e+000
39565.4795400	1.633e+000	1.545e+000	1.466e-002	2.117e+001	1.690e+000
39565.4798900	1.658e+000	1.613e+000	1.466e-002	2.113e+001	1.764e+000
39565.4802300	1.714e+000	1.697e+000	1.339e-002	2.117e+001	1.854e+000
39565.4805800	1.719e+000	1.715e+000	1.584e-002	2.113e+001	1.874e+000
39565.4809300	1.763e+000	1.681e+000	1.466e-002	2.117e+001	1.839e+000
39565.4812800	1.784e+000	1.653e+000	1.584e-002	2.117e+001	1.810e+000
39565.4816200	1.782e+000	1.742e+000	1.339e-002	2.113e+001	1.904e+000
39565.4819700	1.770e+000	1.745e+000	1.584e-002	2.117e+001	1.907e+000
39565.4823200	1.733e+000	1.700e+000	1.466e-002	2.113e+001	1.859e+000
39565.4826600	1.714e+000	1.608e+000	1.339e-002	2.117e+001	1.760e+000
39565.4830100	1.700e+000	1.690e+000	1.466e-002	2.117e+001	1.847e+000
39565.4833600	1.756e+000	1.668e+000	1.466e-002	2.117e+001	1.825e+000
39565.4837100	1.806e+000	1.701e+000	1.466e-002	2.117e+001	1.862e+000
39565.4840500	1.872e+000	1.838e+000	1.584e-002	2.117e+001	2.010e+000
39565.4844000	1.880e+000	1.778e+000	1.584e-002	2.117e+001	1.946e+000
39565.4847500	1.882e+000	1.759e+000	1.466e-002	2.121e+001	1.925e+000
39565.4850900	1.910e+000	1.868e+000	1.339e-002	2.117e+001	2.042e+000
39565.4854400	1.934e+000	1.829e+000	1.466e-002	2.117e+001	2.001e+000
39565.4857900	1.934e+000	1.837e+000	1.584e-002	2.117e+001	2.010e+000
39565.4861400	1.934e+000	1.867e+000	1.466e-002	2.117e+001	2.042e+000
39565.4864800	1.918e+000	1.807e+000	1.466e-002	2.117e+001	1.977e+000
39565.4868300	1.872e+000	1.764e+000	1.584e-002	2.117e+001	1.930e+000
39565.4871800	1.844e+000	1.775e+000	1.693e-002	2.121e+001	1.941e+000
39565.4875300	1.800e+000	1.683e+000	1.466e-002	2.121e+001	1.842e+000
39565.4878700	1.736e+000	1.699e+000	1.466e-002	2.121e+001	1.857e+000
39565.4882200	1.688e+000	1.598e+000	1.339e-002	2.121e+001	1.748e+000
39565.4885700	1.674e+000	1.591e+000	1.466e-002	2.121e+001	1.741e+000
39565.4889100	1.673e+000	1.663e+000	1.584e-002	2.117e+001	1.817e+000
39565.4892600	1.681e+000	1.638e+000	1.693e-002	2.121e+001	1.791e+000
39565.4896100	1.681e+000	1.559e+000	1.466e-002	2.121e+001	1.706e+000
39565.4899600	1.648e+000	1.547e+000	1.584e-002	2.121e+001	1.693e+000
39565.4903000	1.621e+000	1.599e+000	1.584e-002	2.121e+001	1.748e+000
39565.4906500	1.615e+000	1.640e+000	1.584e-002	2.121e+001	1.791e+000
39565.4910000	1.648e+000	1.673e+000	1.339e-002	2.121e+001	1.827e+000
39565.4913400	1.648e+000	1.653e+000	1.339e-002	2.121e+001	1.805e+000
39565.4916900	1.648e+000	1.673e+000	1.466e-002	2.121e+001	1.827e+000
39565.4920400	1.674e+000	1.693e+000	1.584e-002	2.121e+001	1.850e+000
39565.4923900	7.814e-001	3.997e-001	2.308e-001	2.125e+001	4.480e-001
39565.4927300	1.016e+001	7.917e+000	1.133e-001	2.141e+001	1.574e+001
39565.4930800	3.388e+002	5.144e+002	7.573e-002	2.165e+001	9.174e+002
39565.4934300	2.472e+002	3.552e+002	9.746e-002	2.193e+001	6.378e+002
39565.4937800	1.429e+002	1.148e+002	9.178e-002	2.225e+001	2.268e+002
39565.4941200	2.775e+001	2.164e+001	8.860e-002	2.249e+001	4.301e+001
39565.4944700	7.365e+001	6.908e+001	1.321e-001	2.241e+001	1.324e+002
39565.4948200	4.920e+001	5.906e+001	9.598e-002	2.241e+001	6.424e+001
39565.4951600	3.958e+001	2.944e+001	9.333e-002	2.241e+001	5.912e+001
39565.4955100	1.844e+001	1.394e+001	1.027e-001	2.241e+001	2.789e+001
39565.4958600	1.379e+001	1.051e+001	1.044e-001	2.257e+001	2.100e+001
39565.4962100	1.787e+001	1.330e+001	1.009e-001	2.269e+001	2.671e+001
39565.4965500	1.743e+001	1.314e+001	1.147e-001	2.285e+001	2.630e+001
39565.4969000	5.998e+001	5.794e+001	1.059e-001	2.277e+001	1.105e+002
39565.4972500	2.052e+001	1.782e+001	1.211e-001	2.269e+001	3.466e+001
39565.4975900	2.978e+001	2.716e+001	8.360e-002	2.273e+001	5.233e+001
39565.4979400	1.084e+001	9.274e+000	1.114e-001	2.261e+001	1.809e+001
39565.4982900	2.317e+001	1.775e+001	1.381e-001	2.261e+001	3.542e+001
39565.4986400	1.897e+001	1.570e+001	5.421e-002	2.273e+001	3.082e+001
39565.4989800	1.940e+001	1.585e+001	7.620e-002	2.289e+001	3.121e+001
39565.4993300	2.302e+001	1.874e+001	8.274e-002	2.297e+001	3.692e+001
39565.4996800	2.049e+001	1.614e+001	9.217e-002	2.309e+001	3.201e+001
39565.5000300	2.069e+001	1.649e+001	7.084e-002	2.321e+001	3.263e+001
39565.5003700	2.182e+001	1.760e+001	1.257e-001	2.333e+001	3.473e+001
39565.5007200	3.505e+001	2.855e+001	8.360e-002	2.337e+001	5.623e+001
39565.5010700	4.141e+001	3.564e+001	7.920e-002	2.345e+001	6.943e+001
39565.5014100	4.202e+002	4.846e+002	7.690e-002	2.341e+001	8.972e+002
39565.5017600	5.916e+001	4.135e+001	9.946e-002	2.329e+001	8.421e+001
39565.5021100	6.824e+001	5.578e+001	1.066e-001	2.301e+001	1.098e+002
39565.5024600	6.339e+001	4.370e+001	8.900e-002	2.277e+001	8.926e+001
39565.5028000	4.889e+001	3.625e+001	9.746e-002	2.285e+001	7.284e+001
39565.5031500	4.727e+001	3.290e+001	4.789e-002	2.301e+001	6.706e+001
39565.5035000	4.193e+001	3.050e+001	6.800e-002	2.321e+001	6.156e+001
39565.5038400	3.646e+001	2.797e+001	8.054e-002	2.337e+001	5.579e+001
39565.5041900	3.756e+001	2.789e+001	6.904e-002	2.353e+001	5.602e+001
39565.5045400	3.128e+001	2.202e+001	1.120e-001	2.369e+001	4.477e+001
39565.5048900	3.046e+001	2.271e+001	1.256e-001	2.377e+001	4.558e+001
39565.5052300	4.097e+001	3.012e+001	7.897e-002	2.385e+001	6.063e+001
39565.5055800	3.899e+001	2.729e+001	9.653e-002	2.397e+001	5.556e+001
39565.5059300	3.700e+001	3.366e+001	1.264e-001	2.389e+001	6.489e+001
39565.5062800	1.194e+002	1.179e+002	1.139e-001	2.369e+001	2.239e+002
39565.5066200	3.611e+001	2.763e+001	1.084e-001	2.353e+001	5.515e+001
39565.5069700	3.272e+001	2.555e+001	5.421e-002	2.353e+001	5.077e+001
39565.5073200	3.138e+001	2.407e+001	6.982e-002	2.365e+001	4.801e+001
39565.5076600	2.975e+001	2.297e+001	1.042e-001	2.377e+001	4.576e+001
39565.5080100	2.711e+001	2.026e+001	1.196e-001	2.389e+001	4.063e+001
39565.5083600	5.819e+001	5.525e+001	1.089e-001	2.389e+001	1.057e+002
39565.5087100	8.050e+001	6.915e+001	1.145e-001	2.369e+001	1.348e+002
39565.5090500	4.012e+001	5.086e+001	9.892e-002	2.345e+001	5.525e+001
39565.5094000	8.445e+001	7.218e+001	1.236e-001	2.337e+001	1.408e+002
39565.5097500	6.867e+001	8.778e+001	1.012e-001	2.321e+001	9.534e+001
39565.5100900	2.584e+002	2.033e+002	1.220e-001	2.321e+001	4.034e+002
39565.5104400	2.139e+002	1.744e+002	9.485e-002	2.325e+001	3.435e+002
39565.5107900	1.415e+002	1.173e+002	3.833e-002	2.333e+001	2.302e+002
39565.5111400	1.698e+002	1.459e+002	4.864e-002	2.345e+001	2.843e+002
39565.5114800	1.583e+002	1.356e+002	1.309e-001	2.357e+001	2.645e+002
39565.5118300	1.476e+002	1.176e+002	1.646e-001	2.365e+001	2.327e+002
39565.5121800	6.743e+001	8.570e+001	1.403e-001	2.369e+001	9.310e+001
39565.5125300	2.988e+002	2.693e+002	1.227e-001	2.373e+001	5.200e+002
39565.5128700	5.138e+001	3.960e+001	1.199e-001	2.369e+001	7.891e+001
39565.5132200	6.889e+001	5.425e+001	1.035e-001	2.349e+001	1.076e+002
39565.5135700	2.743e+001	2.278e+001	9.764e-002	2.333e+001	4.469e+001
39565.5139100	6.274e+001	5.461e+001	8.738e-002	2.325e+001	1.062e+002
39565.5142600	6.034e+001	5.987e+001	8.799e-002	2.329e+001	1.136e+002
39565.5146100	7.490e+001	6.904e+001	1.199e-001	2.321e+001	1.328e+002
39565.5149600	1.536e+002	1.602e+002	9.579e-002	2.321e+001	3.014e+002
39565.5153000	2.040e+002	2.263e+002	1.030e-001	2.325e+001	4.216e+002
39565.5156500	1.285e+001	8.951e+000	1.169e-001	2.329e+001	1.824e+001
39565.5160000	7.433e+000	9.336e+000	7.737e-002	2.321e+001	1.014e+001
39565.5163400	7.270e+000	9.290e+000	7.134e-002	2.329e+001	1.009e+001
39565.5166900	7.235e+000	9.116e+000	8.758e-002	2.345e+001	9.904e+000
39565.5170400	9.148e+000	6.470e+000	9.523e-002	2.353e+001	1.314e+001
39565.5173900	7.828e+000	5.521e+000	1.212e-001	2.365e+001	1.122e+001
39565.5177300	9.277e+001	9.519e+001	8.799e-002	2.369e+001	1.796e+002
39565.5180800	3.194e+001	2.778e+001	1.224e-001	2.349e+001	5.401e+001
39565.5184300	1.065e+002	1.032e+002	7.987e-002	2.333e+001	1.966e+002
39565.5187800	2.536e+001	1.778e+001	1.301e-001	2.309e+001	3.617e+001
39565.5191200	1.627e+001	2.069e+001	1.259e-001	2.301e+001	2.248e+001
39565.5194700	1.710e+001	1.454e+001	8.880e-002	2.289e+001	2.839e+001
39565.5198200	1.339e+002	1.345e+002	8.121e-002	2.289e+001	2.547e+002
39565.5201600	1.445e+002	1.447e+002	1.395e-001	2.301e+001	2.741e+002
39565.5205100	6.563e+001	5.779e+001	1.109e-001	2.305e+001	1.121e+002
39565.5208600	1.000e+002	7.810e+001	1.202e-001	2.297e+001	1.552e+002
39565.5212100	9.551e+000	6.713e+000	1.260e-001	2.285e+001	1.365e+001
39565.5215500	7.249e+000	6.489e+000	7.690e-002	2.293e+001	1.255e+001
39565.5219000	8.028e+000	6.993e+000	8.187e-002	2.309e+001	1.359e+001
39565.5222500	8.218e+000	7.466e+000	7.920e-002	2.329e+001	1.440e+001
39565.5225900	7.929e+000	7.017e+000	7.690e-002	2.349e+001	1.360e+001
39565.5229400	1.362e+001	1.086e+001	1.176e-001	2.349e+001	2.148e+001
39565.5232900	7.880e+000	7.415e+000	7.308e-002	2.337e+001	1.420e+001
39565.5236400	9.021e+000	8.696e+000	7.478e-002	2.341e+001	1.659e+001
39565.5239800	9.294e+000	9.458e+000	7.643e-002	2.353e+001	1.787e+001
39565.5243300	8.333e+000	7.754e+000	7.965e-002	2.361e+001	1.488e+001
39565.5246800	7.108e+000	6.665e+000	6.982e-002	2.377e+001	1.278e+001
39565.5250300	8.180e+000	7.003e+000	9.313e-002	2.389e+001	1.366e+001
39565.5253700	8.038e+000	7.670e+000	9.099e-002	2.401e+001	1.466e+001
39565.5257200	8.814e+000	7.984e+000	7.829e-002	2.409e+001	1.540e+001
39565.5260700	8.868e+000	7.931e+000	8.187e-002	2.421e+001	1.534e+001
39565.5264100	7.580e+000	7.365e+000	6.852e-002	2.425e+001	1.403e+001
39565.5267600	7.676e+000	7.356e+000	6.693e-002	2.429e+001	1.405e+001
39565.5271100	1.113e+001	1.103e+001	9.040e-002	2.437e+001	2.094e+001
39565.5274600	8.830e+000	7.845e+000	8.187e-002	2.441e+001	1.519e+001
39565.5278000	8.303e+000	7.351e+000	7.084e-002	2.449e+001	1.424e+001
39565.5281500	1.161e+001	1.175e+001	7.357e-002	2.453e+001	2.223e+001
39565.5285000	9.432e+000	9.114e+000	6.982e-002	2.457e+001	1.738e+001
39565.5288400	1.012e+001	1.002e+001	7.783e-002	2.457e+001	1.902e+001
39565.5291900	9.010e+000	8.717e+000	6.800e-002	2.465e+001	1.662e+001
39565.5295400	1.018e+001	1.239e+001	6.476e-002	2.465e+001	2.275e+001
39565.5298900	9.016e+000	8.161e+000	7.987e-002	2.469e+001	1.575e+001
39565.5302300	7.794e+000	6.956e+000	1.027e-001	2.469e+001	1.346e+001
39565.5305800	1.011e+001	9.368e+000	1.084e-001	2.469e+001	1.800e+001
39565.5309300	1.213e+001	1.431e+001	9.837e-002	2.457e+001	1.557e+001
39565.5312800	8.571e+000	8.212e+000	9.709e-002	2.429e+001	1.568e+001
39565.5316200	7.798e+000	7.190e+000	9.294e-002	2.429e+001	1.383e+001
39565.5319700	8.444e+000	7.640e+000	7.852e-002	2.433e+001	1.474e+001
39565.5323200	1.083e+001	9.799e+000	1.061e-001	2.437e+001	1.891e+001
39565.5326600	1.022e+001	8.811e+000	8.980e-002	2.441e+001	1.716e+001
39565.5330100	1.358e+001	1.420e+001	8.572e-002	2.449e+001	2.671e+001
39565.5333600	1.116e+001	1.130e+001	7.007e-002	2.453e+001	2.137e+001
39565.5337100	1.157e+001	1.156e+001	7.737e-002	2.457e+001	2.191e+001
39565.5340500	1.070e+001	9.430e+000	7.760e-002	2.457e+001	1.829e+001
39565.5344000	1.106e+001	9.383e+000	7.525e-002	2.465e+001	1.833e+001
39565.5347500	7.981e+000	7.618e+000	1.079e-001	2.469e+001	1.456e+001
39565.5350900	6.690e+000	6.737e+000	8.676e-002	2.473e+001	1.275e+001
39565.5354400	7.624e+000	6.681e+000	9.946e-002	2.477e+001	1.297e+001
39565.5357900	6.492e+000	5.585e+000	8.634e-002	2.481e+001	1.088e+001
39565.5361400	6.125e+000	5.616e+000	6.476e-002	2.485e+001	1.081e+001
39565.5364800	6.795e+000	6.237e+000	1.078e-001	2.493e+001	1.200e+001
39565.5368300	9.308e+000	8.828e+000	9.709e-002	2.493e+001	1.689e+001
39565.5371800	7.474e+000	6.829e+000	9.079e-002	2.497e+001	1.315e+001
39565.5375300	8.753e+000	7.884e+000	8.738e-002	2.501e+001	1.523e+001
39565.5378700	8.002e+000	7.144e+000	6.392e-002	2.505e+001	1.382e+001
39565.5382200	1.283e+001	1.080e+001	9.691e-002	2.509e+001	2.114e+001
39565.5385700	9.292e+000	7.085e+000	8.551e-002	2.505e+001	1.415e+001
39565.5389100	1.817e+001	1.748e+001	1.266e-001	2.501e+001	3.336e+001
39565.5392600	2.567e+001	2.063e+001	1.438e-001	2.473e+001	4.076e+001
39565.5396100	1.463e+002	1.378e+002	1.414e-001	2.441e+001	2.639e+002
39565.5399600	1.756e+001	1.397e+001	1.167e-001	2.433e+001	2.765e+001
39565.5403000	3.184e+001	2.730e+001	1.285e-001	2.413e+001	5.322e+001
39565.5406500	1.195e+001	9.584e+000	1.611e-001	2.389e+001	1.894e+001
39565.5410000	1.071e+001	1.269e+001	1.477e-001	2.373e+001	1.381e+001
39565.5413400	9.602e+000	8.915e+000	9.504e-002	2.381e+001	1.712e+001
39565.5416900	1.026e+001	1.226e+001	7.690e-002	2.397e+001	2.257e+001
39565.5420400	1.009e+001	1.121e+001	8.252e-002	2.413e+001	2.088e+001
39565.5423900	1.104e+001	1.130e+001	1.120e-001	2.433e+001	2.133e+001
39565.5427300	9.682e+000	8.778e+000	8.900e-002	2.449e+001	1.693e+001
39565.5430800	1.405e+001	1.384e+001	1.064e-001	2.465e+001	2.631e+001
39565.5434300	2.134e+001	1.847e+001	1.329e-001	2.473e+001	3.595e+001
39565.5437800	2.119e+002	2.139e+002	1.190e-001	2.461e+001	4.048e+002
39565.5441200	2.625e+001	2.098e+001	1.107e-001	2.437e+001	4.149e+001
39565.5444700	3.799e+001	4.481e+001	1.102e-001	2.409e+001	4.876e+001
39565.5448200	9.086e+001	7.019e+001	8.445e-002	2.397e+001	7.730e+001
39565.5451600	2.340e+001	1.727e+001	1.147e-001	2.405e+001	3.473e+001
39565.5455100	1.689e+001	2.061e+001	1.652e-001	2.385e+001	2.240e+001
39565.5458600	7.100e+001	6.315e+001	9.000e-002	2.373e+001	1.223e+002
39565.5462100	2.922e+001	2.308e+001	9.197e-002	2.361e+001	4.574e+001
39565.5465500	3.718e+001	3.071e+001	1.364e-001	2.365e+001	6.032e+001
39565.5469000	2.104e+002	1.546e+002	1.410e-001	2.365e+001	3.113e+002
39565.5472500	2.233e+002	1.594e+002	1.175e-001	2.373e+001	3.231e+002
39565.5475900	1.902e+002	2.297e+002	1.130e-001	2.385e+001	2.498e+002
39565.5479400	1.106e+002	9.492e+001	1.448e-001	2.397e+001	1.850e+002
39565.5482900	1.385e+002	1.278e+002	1.926e-001	2.401e+001	2.458e+002
39565.5486400	2.697e+001	1.923e+001	8.900e-002	2.381e+001	3.898e+001
39565.5489800	3.290e+001	3.460e+001	2.453e-001	2.365e+001	3.776e+001
39565.5493300	1.589e+002	1.595e+002	1.155e-001	2.353e+001	3.021e+002
39565.5496800	5.621e+001	4.480e+001	1.389e-001	2.329e+001	8.864e+001
39565.5500300	1.224e+002	1.057e+002	1.206e-001	2.305e+001	2.057e+002
39565.5503700	3.998e+002	4.072e+002	1.355e-001	2.293e+001	7.693e+002
39565.5507200	4.167e+003	3.812e+003	1.016e-001	2.329e+001	7.340e+003
39565.5510700	7.511e+003	6.849e+003	1.133e-001	2.377e+001	1.320e+004
39565.5514100	4.444e+003	4.666e+003	9.255e-002	2.425e+001	8.769e+003
39565.5517600	6.890e+002	7.013e+002	1.418e-001	2.393e+001	1.325e+003
39565.5521100	3.147e+003	2.440e+003	1.136e-001	2.369e+001	4.855e+003
39565.5524600	1.785e+003	1.682e+003	1.294e-001	2.361e+001	3.222e+003
39565.5528000	2.830e+003	2.744e+003	1.253e-001	2.361e+001	5.228e+003
39565.5531500	1.664e+004	1.386e+004	8.274e-002	2.425e+001	2.717e+004
39565.5535000	4.966e+003	3.995e+003	1.049e-001	2.513e+001	7.889e+003
39565.5538400	1.358e+003	1.265e+003	1.214e-001	2.545e+001	2.428e+003
39565.5541900	3.905e+001	3.523e+001	1.040e-001	2.529e+001	6.802e+001
39565.5545400	2.553e+001	2.067e+001	1.126e-001	2.489e+001	4.077e+001
39565.5548900	4.067e+001	3.696e+001	1.096e-001	2.449e+001	7.127e+001
39565.5552300	2.792e+001	2.411e+001	1.236e-001	2.429e+001	4.694e+001
39565.5555800	3.209e+001	2.265e+001	1.091e-001	2.413e+001	4.602e+001
39565.5559300	2.826e+001	3.374e+001	9.000e-002	2.405e+001	3.670e+001
39565.5562800	3.401e+001	3.626e+001	8.231e-002	2.405e+001	3.955e+001
39565.5566200	2.703e+002	2.309e+002	1.074e-001	2.405e+001	4.505e+002
39565.5569700	1.613e+002	1.473e+002	1.328e-001	2.393e+001	2.838e+002
39565.5573200	3.738e+001	2.857e+001	1.309e-001	2.377e+001	5.704e+001
39565.5576600	3.065e+001	2.508e+001	8.758e-002	2.365e+001	4.935e+001
39565.5580100	2.336e+001	1.923e+001	1.428e-001	2.369e+001	3.780e+001
39565.5583600	3.331e+001	2.370e+001	8.614e-002	2.369e+001	4.806e+001
39565.5587100	3.131e+001	2.208e+001	6.773e-002	2.377e+001	4.487e+001
39565.5590500	5.611e+001	4.398e+001	9.000e-002	2.381e+001	8.733e+001
39565.5594000	1.027e+002	1.258e+002	2.279e-001	2.365e+001	1.368e+002
39565.5597500	6.725e+001	5.084e+001	1.788e-001	2.345e+001	1.017e+002
39565.5600900	1.018e+002	9.137e+001	9.746e-002	2.309e+001	1.766e+002
39565.5604400	7.146e+001	6.634e+001	1.164e-001	2.289e+001	7.263e+001
39565.5607900	9.384e+001	7.430e+001	4.789e-002	2.289e+001	8.176e+001
39565.5611400	7.099e+001	5.819e+001	6.105e-002	2.301e+001	6.396e+001
39565.5614800	5.816e+001	4.978e+001	4.714e-002	2.317e+001	5.463e+001
39565.5618300	6.228e+001	5.085e+001	7.897e-002	2.329e+001	5.589e+001
39565.5621800	7.162e+001	5.743e+001	5.804e-002	2.345e+001	6.317e+001
39565.5625300	4.967e+001	5.764e+001	1.175e-001	2.349e+001	6.273e+001
39565.5628700	4.450e+001	4.559e+001	7.283e-002	2.353e+001	4.978e+001
39565.5632200	4.559e+001	4.327e+001	7.308e-002	2.357e+001	4.734e+001
39565.5635700	4.525e+001	4.403e+001	7.783e-002	2.361e+001	4.815e+001
39565.5639100	4.149e+001	3.846e+001	8.360e-002	2.361e+001	4.211e+001
39565.5642600	4.251e+001	4.106e+001	9.504e-002	2.365e+001	4.490e+001
39565.5646100	3.991e+001	3.702e+001	8.717e-002	2.365e+001	4.053e+001
39565.5649600	3.948e+001	3.803e+001	7.429e-002	2.373e+001	4.159e+001
39565.5653000	3.964e+001	3.726e+001	8.778e-002	2.373e+001	4.078e+001
39565.5656500	4.241e+001	4.204e+001	8.880e-002	2.377e+001	4.594e+001
39565.5660000	4.413e+001	4.053e+001	6.448e-002	2.381e+001	4.439e+001
