Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39432.3337500	2.421e+001	2.640e+001	4.520e-002	1.913e+001	2.878e+001
39432.3341000	1.662e+001	1.182e+001	6.336e-002	1.921e+001	2.398e+001
39432.3344500	2.340e+001	2.806e+001	4.789e-002	1.925e+001	3.051e+001
39432.3347900	2.322e+001	2.731e+001	7.405e-002	1.929e+001	2.972e+001
39432.3351400	2.304e+001	2.821e+001	5.616e-002	1.929e+001	3.067e+001
39432.3354900	2.388e+001	2.934e+001	6.364e-002	1.929e+001	3.190e+001
39432.3358400	1.972e+001	2.475e+001	5.957e-002	1.937e+001	2.689e+001
39432.3361800	2.309e+001	2.880e+001	7.209e-002	1.945e+001	3.130e+001
39432.3365300	2.331e+001	1.586e+001	4.676e-002	1.953e+001	3.250e+001
39432.3368800	2.239e+001	2.865e+001	5.115e-002	1.953e+001	3.112e+001
39432.3372200	2.458e+001	2.936e+001	4.973e-002	1.961e+001	3.194e+001
39432.3375700	2.404e+001	2.889e+001	7.714e-002	1.973e+001	3.142e+001
39432.3379200	1.126e+000	1.199e+000	1.205e-001	1.973e+001	1.308e+000
39432.3382700	2.860e-001	3.497e-001	1.014e-001	1.949e+001	6.418e-001
39432.3386100	1.657e+000	1.287e+000	1.603e-001	1.925e+001	2.560e+000
39432.3389600	1.292e+001	1.347e+001	9.409e-002	1.905e+001	1.470e+001
39432.3393100	1.791e+001	1.377e+001	4.900e-002	1.913e+001	2.746e+001
39432.3396500	1.760e+001	1.420e+001	4.317e-002	1.929e+001	2.802e+001
39432.3400000	1.704e+001	1.356e+001	6.586e-002	1.929e+001	2.683e+001
39432.3403500	1.632e+001	1.386e+001	5.487e-002	1.933e+001	2.708e+001
39432.3407000	1.765e+001	1.427e+001	6.613e-002	1.945e+001	2.815e+001
39432.3410400	1.657e+001	1.405e+001	4.317e-002	1.953e+001	2.745e+001
39432.3413900	1.741e+001	1.454e+001	5.421e-002	1.961e+001	2.850e+001
39432.3417400	1.601e+001	1.302e+001	5.150e-002	1.965e+001	2.566e+001
39432.3420900	1.724e+001	1.429e+001	4.191e-002	1.973e+001	2.804e+001
39432.3424300	1.706e+001	1.376e+001	4.520e-002	1.985e+001	2.716e+001
39432.3427800	1.515e+001	1.314e+001	3.542e-002	1.993e+001	2.557e+001
39432.3431300	1.606e+001	1.400e+001	5.987e-002	2.005e+001	2.721e+001
39432.3434700	1.621e+001	1.394e+001	5.045e-002	2.013e+001	2.717e+001
39432.3438200	1.660e+001	1.441e+001	3.542e-002	2.013e+001	2.803e+001
39432.3441700	1.757e+001	1.423e+001	5.009e-002	2.017e+001	2.806e+001
39432.3445200	1.578e+001	1.394e+001	6.392e-002	2.021e+001	2.701e+001
39432.3448600	1.704e+001	1.481e+001	6.105e-002	2.025e+001	2.880e+001
39432.3452100	1.761e+001	1.502e+001	4.864e-002	2.033e+001	2.932e+001
39432.3455600	1.761e+001	1.547e+001	4.358e-002	2.033e+001	3.001e+001
39432.3459000	1.620e+001	1.434e+001	5.009e-002	2.037e+001	2.778e+001
39432.3462500	1.648e+001	1.409e+001	4.937e-002	2.041e+001	2.749e+001
39432.3466000	1.651e+001	1.521e+001	5.987e-002	2.053e+001	2.925e+001
39432.3469500	1.820e+001	1.580e+001	3.111e-002	2.061e+001	3.073e+001
39432.3472900	1.828e+001	1.573e+001	4.440e-002	2.065e+001	3.064e+001
39432.3476400	1.724e+001	1.495e+001	6.076e-002	2.073e+001	2.908e+001
39432.3479900	1.658e+001	1.400e+001	6.392e-002	2.081e+001	2.737e+001
39432.3483400	1.762e+001	1.522e+001	5.115e-002	2.085e+001	2.963e+001
39432.3486800	1.727e+001	1.544e+001	6.747e-002	2.085e+001	2.987e+001
39432.3490300	1.805e+001	1.558e+001	5.680e-002	2.085e+001	3.034e+001
39432.3493800	1.645e+001	1.501e+001	5.355e-002	2.081e+001	2.892e+001
39432.3497200	1.644e+001	1.442e+001	6.586e-002	2.077e+001	2.799e+001
39432.3500700	1.650e+001	1.391e+001	7.549e-002	2.073e+001	2.721e+001
39432.3504200	1.745e+001	1.476e+001	5.835e-002	2.073e+001	2.885e+001
39432.3507700	1.352e+001	1.609e+001	6.364e-002	2.077e+001	1.750e+001
39432.3511100	1.839e+001	1.480e+001	6.076e-002	2.077e+001	2.922e+001
39432.3514600	1.823e+001	1.563e+001	4.559e-002	2.073e+001	3.047e+001
39432.3518100	1.875e+001	1.575e+001	6.250e-002	2.073e+001	3.083e+001
39432.3521500	1.751e+001	1.576e+001	7.381e-002	2.069e+001	3.044e+001
39432.3525000	1.611e+001	1.511e+001	4.752e-002	2.073e+001	2.896e+001
39432.3528500	2.047e+001	1.618e+001	4.900e-002	2.073e+001	3.206e+001
39432.3532000	1.839e+001	1.374e+001	5.552e-002	2.077e+001	2.756e+001
39432.3535400	1.943e+001	1.576e+001	4.827e-002	2.073e+001	3.108e+001
39432.3538900	1.906e+001	1.610e+001	6.046e-002	2.077e+001	3.148e+001
39432.3542400	1.780e+001	1.512e+001	2.871e-002	2.073e+001	2.953e+001
39432.3545900	1.897e+001	1.547e+001	4.440e-002	2.073e+001	3.047e+001
39432.3549300	1.942e+001	1.582e+001	5.487e-002	2.069e+001	3.116e+001
39432.3552800	1.918e+001	1.509e+001	5.045e-002	2.065e+001	2.993e+001
39432.3556300	2.088e+001	1.699e+001	8.209e-002	2.073e+001	3.347e+001
39432.3559700	1.906e+001	1.723e+001	7.714e-002	2.077e+001	3.325e+001
39432.3563200	2.066e+001	1.759e+001	6.046e-002	2.081e+001	3.434e+001
39432.3566700	2.144e+001	1.773e+001	4.440e-002	2.089e+001	3.482e+001
39432.3570200	1.888e+001	1.591e+001	9.275e-002	2.093e+001	3.113e+001
39432.3573600	1.643e+001	1.554e+001	5.219e-002	2.097e+001	2.974e+001
39432.3577100	1.961e+001	1.598e+001	6.878e-002	2.105e+001	3.148e+001
39432.3580600	1.818e+001	1.463e+001	5.866e-002	2.105e+001	2.889e+001
39432.3584000	1.761e+001	1.609e+001	5.287e-002	2.105e+001	3.099e+001
39432.3587500	1.812e+001	1.547e+001	7.283e-002	2.109e+001	3.019e+001
39432.3591000	1.879e+001	1.628e+001	9.892e-002	2.113e+001	3.167e+001
39432.3594500	1.720e+001	1.566e+001	4.520e-002	2.109e+001	3.019e+001
39432.3597900	1.096e+001	1.131e+001	1.156e-001	2.113e+001	1.234e+001
39432.3601400	4.647e+000	3.737e+000	1.254e-001	2.101e+001	7.381e+000
39432.3604900	1.825e+001	2.151e+001	1.114e-001	2.081e+001	2.341e+001
39432.3608400	1.795e+001	1.594e+001	5.584e-002	2.077e+001	3.087e+001
39432.3611800	1.892e+001	1.795e+001	6.800e-002	2.081e+001	3.434e+001
39432.3615300	1.948e+001	1.858e+001	8.403e-002	2.089e+001	3.551e+001
39432.3618800	2.078e+001	1.915e+001	5.774e-002	2.093e+001	3.682e+001
39432.3622200	2.038e+001	1.862e+001	6.956e-002	2.097e+001	3.587e+001
39432.3625700	1.965e+001	1.736e+001	8.143e-002	2.093e+001	3.366e+001
39432.3629200	1.750e+001	1.651e+001	6.720e-002	2.093e+001	3.162e+001
39432.3632700	2.112e+001	1.899e+001	7.357e-002	2.093e+001	3.668e+001
39432.3636100	2.055e+001	1.886e+001	7.874e-002	2.097e+001	3.629e+001
39432.3639600	1.676e+001	1.607e+001	6.135e-002	2.097e+001	3.068e+001
39432.3643100	1.999e+001	1.734e+001	6.613e-002	2.101e+001	3.373e+001
39432.3646500	1.969e+001	1.760e+001	6.982e-002	2.105e+001	3.404e+001
39432.3650000	1.908e+001	1.861e+001	5.388e-002	2.109e+001	3.543e+001
39432.3653500	1.949e+001	1.607e+001	5.185e-002	2.117e+001	3.158e+001
39432.3657000	2.353e+001	1.979e+001	5.648e-002	2.121e+001	3.874e+001
39432.3660400	7.367e+000	6.874e+000	1.273e-001	2.125e+001	1.319e+001
39432.3663900	1.929e+001	1.496e+001	1.161e-001	2.101e+001	2.977e+001
39432.3667400	5.189e+000	5.243e+000	1.173e-001	2.073e+001	5.727e+000
39432.3670900	1.046e+001	1.165e+001	1.288e-001	2.053e+001	1.270e+001
39432.3674300	3.178e+000	2.842e+000	1.079e-001	2.033e+001	3.115e+000
39432.3677800	3.189e+001	3.182e+001	1.447e-001	2.013e+001	3.477e+001
39432.3681300	4.218e+001	3.202e+001	9.837e-002	2.009e+001	3.528e+001
39432.3684700	4.486e+001	3.338e+001	1.281e-001	2.021e+001	3.681e+001
39432.3688200	3.921e+001	3.054e+001	8.530e-002	2.033e+001	3.362e+001
39432.3691700	2.315e+001	2.078e+001	1.532e-001	2.041e+001	2.278e+001
39432.3695200	1.682e+001	2.042e+001	1.432e-001	2.021e+001	2.221e+001
39432.3698600	3.534e+001	3.115e+001	1.578e-001	2.005e+001	3.416e+001
39432.3702100	3.180e+001	2.336e+001	1.236e-001	1.993e+001	2.577e+001
39432.3705600	4.125e+001	3.322e+001	1.446e-001	1.993e+001	3.653e+001
39432.3709000	3.108e+001	2.734e+001	1.748e-001	2.001e+001	2.998e+001
39432.3712500	1.010e+001	8.106e+000	1.369e-001	1.993e+001	8.916e+000
39432.3716000	1.119e+001	1.011e+001	1.298e-001	1.981e+001	1.107e+001
39432.3719500	4.143e+001	3.417e+001	1.107e-001	1.965e+001	3.755e+001
39432.3722900	6.437e+001	5.471e+001	7.690e-002	1.961e+001	6.006e+001
39432.3726400	5.738e+001	4.899e+001	9.447e-002	1.973e+001	5.378e+001
39432.3729900	5.158e+001	4.044e+001	8.819e-002	1.985e+001	4.452e+001
39432.3733400	6.090e+001	5.089e+001	9.616e-002	2.001e+001	5.590e+001
39432.3736800	5.507e+001	5.123e+001	1.110e-001	2.029e+001	5.609e+001
39432.3740300	1.989e+001	2.104e+001	1.185e-001	2.041e+001	2.296e+001
39432.3743800	4.641e+001	3.692e+001	1.264e-001	2.037e+001	4.062e+001
39432.3747200	4.968e+001	3.882e+001	1.161e-001	2.037e+001	4.274e+001
39432.3750700	5.111e+001	4.060e+001	1.247e-001	2.041e+001	4.467e+001
39432.3754200	4.611e+001	3.473e+001	1.217e-001	2.049e+001	3.828e+001
39432.3757700	4.395e+001	3.423e+001	1.308e-001	2.049e+001	3.768e+001
39432.3761100	4.616e+001	3.566e+001	1.142e-001	2.057e+001	3.927e+001
39432.3764600	5.550e+001	4.467e+001	1.497e-001	2.061e+001	4.913e+001
39432.3768100	4.676e+001	3.766e+001	1.496e-001	2.065e+001	4.141e+001
39432.3771500	5.446e+001	4.216e+001	1.321e-001	2.069e+001	4.643e+001
39432.3775000	4.500e+001	3.364e+001	1.458e-001	2.077e+001	3.709e+001
39432.3778500	5.155e+001	4.050e+001	1.214e-001	2.077e+001	4.457e+001
39432.3782000	5.139e+001	4.010e+001	1.454e-001	2.085e+001	4.415e+001
39432.3785400	5.704e+001	4.443e+001	1.480e-001	2.089e+001	4.892e+001
39432.3788900	5.822e+001	4.878e+001	1.341e-001	2.093e+001	5.358e+001
39432.3792400	5.664e+001	4.436e+001	1.294e-001	2.097e+001	4.883e+001
39432.3795900	5.993e+001	5.003e+001	1.291e-001	2.101e+001	5.496e+001
39432.3799300	5.362e+001	4.176e+001	1.452e-001	2.105e+001	4.597e+001
39432.3802800	6.598e+001	5.866e+001	1.114e-001	2.105e+001	6.431e+001
39432.3806300	6.165e+001	5.168e+001	1.505e-001	2.105e+001	5.676e+001
39432.3809700	7.444e+001	6.742e+001	1.374e-001	2.113e+001	7.387e+001
39432.3813200	6.474e+001	5.449e+001	1.199e-001	2.113e+001	5.984e+001
39432.3816700	5.909e+001	4.967e+001	1.148e-001	2.117e+001	5.455e+001
39432.3820200	1.062e+001	7.700e+000	1.336e-001	2.113e+001	1.555e+001
39432.3823600	7.859e+000	6.236e+000	1.102e-001	2.065e+001	1.235e+001
39432.3827100	2.036e+001	1.825e+001	1.042e-001	2.037e+001	3.528e+001
39432.3830600	1.020e+001	1.140e+001	9.371e-002	2.025e+001	2.121e+001
39432.3834000	1.596e+001	1.680e+001	1.415e-001	2.017e+001	3.156e+001
39432.3837500	1.562e+001	1.927e+001	1.454e-001	2.009e+001	2.095e+001
39432.3841000	1.047e+001	7.792e+000	1.290e-001	2.013e+001	8.593e+000
39432.3844500	8.790e+000	8.928e+000	1.465e-001	2.021e+001	1.687e+001
39432.3847900	9.410e+000	1.113e+001	1.323e-001	2.021e+001	2.053e+001
39432.3851400	1.000e+001	1.272e+001	1.166e-001	2.025e+001	2.321e+001
39432.3854900	6.181e+000	5.150e+000	1.702e-001	2.025e+001	1.010e+001
39432.3858400	2.105e+001	2.589e+001	1.873e-001	2.021e+001	4.748e+001
39432.3861800	3.439e+001	4.018e+001	1.476e-001	2.009e+001	7.425e+001
39432.3865300	6.461e+000	7.674e+000	1.385e-001	1.985e+001	8.349e+000
39432.3868800	3.325e+000	2.421e+000	1.475e-001	1.945e+001	4.885e+000
39432.3872200	5.349e+000	4.511e+000	1.323e-001	1.905e+001	4.953e+000
39432.3875700	5.892e+000	3.132e+000	1.632e-001	1.885e+001	3.504e+000
39432.3879200	1.850e+001	2.623e+001	1.120e-001	1.865e+001	4.718e+001
39432.3882700	1.894e+001	2.525e+001	3.542e-002	1.885e+001	4.578e+001
39432.3886100	1.745e+001	2.386e+001	7.760e-002	1.925e+001	4.312e+001
39432.3889600	1.905e+001	2.557e+001	4.104e-002	1.973e+001	4.633e+001
39432.3893100	2.202e+001	2.902e+001	5.616e-002	2.001e+001	5.271e+001
39432.3896500	1.692e+001	2.097e+001	1.542e-001	2.033e+001	3.841e+001
39432.3900000	1.855e+001	2.343e+001	1.608e-001	2.057e+001	4.280e+001
39432.3903500	1.776e+001	2.295e+001	1.197e-001	2.085e+001	4.180e+001
39432.3907000	1.860e+001	2.371e+001	1.496e-001	2.125e+001	4.325e+001
39432.3910400	1.730e+001	2.255e+001	1.481e-001	2.145e+001	4.102e+001
39432.3913900	1.778e+001	2.311e+001	1.441e-001	2.165e+001	4.205e+001
39432.3917400	1.682e+001	2.178e+001	1.433e-001	2.193e+001	3.966e+001
39432.3920900	1.444e+001	1.890e+001	1.016e-001	2.209e+001	3.435e+001
39432.3924300	1.756e+001	2.298e+001	1.480e-001	2.213e+001	4.178e+001
39432.3927800	2.044e+001	2.618e+001	1.409e-001	2.217e+001	4.774e+001
39432.3931300	2.622e+001	3.269e+001	4.191e-002	2.233e+001	5.982e+001
39432.3934700	1.784e+001	2.194e+001	1.600e-001	2.261e+001	4.024e+001
39432.3938200	1.807e+001	2.225e+001	9.352e-002	2.269e+001	4.080e+001
39432.3941700	2.102e+001	2.733e+001	1.487e-001	2.269e+001	4.973e+001
39432.3945200	2.616e+001	3.220e+001	4.148e-002	2.273e+001	5.905e+001
39432.3948600	2.613e+001	3.168e+001	5.080e-002	2.293e+001	5.822e+001
39432.3952100	2.664e+001	3.313e+001	5.804e-002	2.317e+001	6.065e+001
39432.3955600	3.090e+001	4.010e+001	3.439e-002	2.329e+001	7.299e+001
39432.3959000	2.804e+001	3.572e+001	4.752e-002	2.341e+001	6.518e+001
39432.3962500	2.366e+001	3.030e+001	8.099e-002	2.345e+001	5.524e+001
39432.3966000	2.919e+001	3.835e+001	4.233e-002	2.345e+001	6.968e+001
39432.3969500	1.949e+001	2.694e+001	1.443e-001	2.345e+001	4.861e+001
39432.3972900	1.741e+001	2.389e+001	1.349e-001	2.333e+001	4.314e+001
39432.3976400	1.553e+001	2.122e+001	1.057e-001	2.313e+001	3.835e+001
39432.3979900	2.018e+001	2.706e+001	1.520e-001	2.289e+001	4.903e+001
39432.3983400	2.613e+001	3.452e+001	3.224e-002	2.293e+001	6.267e+001
39432.3986800	2.420e+001	3.124e+001	7.007e-002	2.309e+001	5.689e+001
39432.3990300	2.654e+001	3.375e+001	2.395e-002	2.317e+001	6.160e+001
39432.3993800	2.605e+001	3.288e+001	2.808e-002	2.325e+001	6.008e+001
39432.3997200	2.582e+001	3.254e+001	2.240e-002	2.345e+001	5.946e+001
39432.4000700	2.559e+001	3.234e+001	2.744e-002	2.365e+001	5.907e+001
39432.4004200	2.650e+001	3.449e+001	2.871e-002	2.389e+001	6.274e+001
39432.4007700	2.528e+001	3.291e+001	6.279e-002	2.417e+001	5.986e+001
39432.4011100	2.138e+001	2.764e+001	1.241e-001	2.433e+001	5.033e+001
39432.4014600	2.319e+001	2.985e+001	5.648e-002	2.449e+001	5.438e+001
39432.4018100	2.514e+001	3.263e+001	4.191e-002	2.461e+001	5.938e+001
39432.4021500	2.177e+001	2.765e+001	1.288e-001	2.473e+001	5.047e+001
39432.4025000	9.793e+001	1.382e+002	5.253e-002	2.417e+001	2.487e+002
39432.4028500	3.939e+001	4.336e+001	1.789e-001	2.337e+001	8.088e+001
39432.4032000	6.401e+000	5.949e+000	1.394e-001	2.265e+001	1.142e+001
39432.4035400	2.356e+001	3.017e+001	7.308e-002	2.209e+001	5.501e+001
39432.4038900	2.216e+001	2.797e+001	8.960e-002	2.225e+001	5.110e+001
39432.4042400	2.242e+001	2.787e+001	4.317e-002	2.249e+001	5.103e+001
39432.4045900	1.829e+001	2.334e+001	1.152e-001	2.269e+001	4.258e+001
39432.4049300	2.254e+001	2.777e+001	3.833e-002	2.285e+001	5.092e+001
39432.4052800	2.105e+001	2.605e+001	6.930e-002	2.305e+001	4.773e+001
39432.4056300	1.970e+001	2.490e+001	1.102e-001	2.313e+001	4.548e+001
39432.4059700	2.218e+001	2.722e+001	2.744e-002	2.285e+001	4.994e+001
39432.4063200	2.227e+001	2.747e+001	5.287e-002	2.257e+001	5.035e+001
39432.4066700	2.140e+001	2.642e+001	8.077e-002	2.257e+001	4.843e+001
39432.4070200	1.829e+001	2.323e+001	1.155e-001	2.269e+001	4.241e+001
39432.4073600	2.211e+001	2.802e+001	3.971e-002	2.289e+001	5.117e+001
39432.4077100	2.147e+001	2.644e+001	4.480e-002	2.305e+001	4.848e+001
39432.4080600	2.020e+001	2.497e+001	7.549e-002	2.321e+001	4.576e+001
39432.4084000	1.899e+001	2.299e+001	8.099e-002	2.357e+001	4.226e+001
39432.4087500	2.108e+001	2.512e+001	4.233e-002	2.393e+001	4.628e+001
39432.4091000	1.807e+001	2.149e+001	1.046e-001	2.417e+001	3.960e+001
39432.4094500	1.486e+001	1.844e+001	1.025e-001	2.429e+001	3.378e+001
39432.4097900	1.691e+001	2.006e+001	1.081e-001	2.421e+001	3.698e+001
39432.4101400	1.859e+001	2.173e+001	4.599e-002	2.397e+001	4.015e+001
39432.4104900	1.816e+001	2.101e+001	4.752e-002	2.349e+001	3.888e+001
39432.4108400	1.740e+001	2.000e+001	5.115e-002	2.329e+001	3.705e+001
39432.4111800	1.872e+001	2.304e+001	7.308e-002	2.341e+001	4.224e+001
39432.4115300	1.408e+001	1.937e+001	1.316e-001	2.345e+001	3.498e+001
39432.4118800	1.313e+001	1.863e+001	1.166e-001	2.329e+001	3.350e+001
39432.4122200	1.434e+001	1.988e+001	1.339e-001	2.309e+001	3.586e+001
39432.4125700	1.908e+001	2.192e+001	3.387e-002	2.309e+001	4.060e+001
39432.4129200	1.839e+001	2.193e+001	1.133e-001	2.305e+001	4.040e+001
39432.4132700	1.926e+001	2.385e+001	4.104e-002	2.293e+001	4.369e+001
39432.4136100	1.894e+001	2.356e+001	4.827e-002	2.289e+001	4.314e+001
39432.4139600	2.003e+001	2.593e+001	4.233e-002	2.293e+001	4.722e+001
39432.4143100	1.831e+001	2.336e+001	4.599e-002	2.301e+001	4.261e+001
39432.4146500	1.547e+001	2.039e+001	1.332e-001	2.313e+001	3.704e+001
39432.4150000	1.519e+001	2.060e+001	1.423e-001	2.321e+001	3.726e+001
39432.4153500	1.789e+001	2.251e+001	5.150e-002	2.329e+001	4.114e+001
39432.4157000	1.817e+001	2.306e+001	4.275e-002	2.329e+001	4.211e+001
39432.4160400	1.890e+001	2.427e+001	7.829e-002	2.325e+001	4.424e+001
39432.4163900	1.525e+001	1.995e+001	1.303e-001	2.321e+001	3.626e+001
39432.4167400	1.279e+001	1.709e+001	1.288e-001	2.313e+001	3.098e+001
39432.4170900	1.442e+001	1.918e+001	1.386e-001	2.297e+001	3.479e+001
39432.4174300	1.798e+001	2.259e+001	5.045e-002	2.285e+001	4.129e+001
39432.4177800	1.670e+001	2.096e+001	4.275e-002	2.297e+001	3.833e+001
39432.4181300	1.671e+001	2.105e+001	3.880e-002	2.325e+001	3.848e+001
39432.4184700	1.780e+001	2.226e+001	6.105e-002	2.349e+001	4.073e+001
39432.4188200	1.679e+001	2.038e+001	9.819e-002	2.353e+001	3.744e+001
39432.4191700	1.766e+001	2.160e+001	6.904e-002	2.349e+001	3.964e+001
39432.4195200	1.201e+001	1.614e+001	9.910e-002	2.341e+001	2.924e+001
39432.4198600	1.762e+001	2.150e+001	5.680e-002	2.333e+001	3.947e+001
39432.4202100	1.838e+001	2.289e+001	5.355e-002	2.325e+001	4.190e+001
39432.4205600	1.718e+001	2.105e+001	4.104e-002	2.325e+001	3.863e+001
39432.4209000	1.730e+001	2.155e+001	5.355e-002	2.317e+001	3.945e+001
39432.4212500	1.694e+001	2.196e+001	3.387e-002	2.309e+001	3.998e+001
39432.4216000	1.811e+001	2.311e+001	4.399e-002	2.305e+001	4.216e+001
39432.4219500	1.833e+001	2.320e+001	5.487e-002	2.309e+001	4.237e+001
39432.4222900	1.864e+001	2.380e+001	6.773e-002	2.313e+001	4.342e+001
39432.4226400	1.939e+001	2.474e+001	8.467e-002	2.313e+001	4.513e+001
39432.4229900	1.753e+001	2.175e+001	5.584e-002	2.325e+001	3.984e+001
39432.4233400	2.068e+001	2.598e+001	7.357e-002	2.345e+001	4.750e+001
39432.4236800	1.934e+001	2.263e+001	3.439e-002	2.345e+001	4.180e+001
39432.4240300	1.563e+001	1.938e+001	1.299e-001	2.329e+001	3.551e+001
39432.4243800	2.054e+001	2.644e+001	3.739e-002	2.325e+001	4.817e+001
39432.4247200	2.026e+001	2.557e+001	4.937e-002	2.341e+001	4.672e+001
39432.4250700	1.976e+001	2.500e+001	3.739e-002	2.357e+001	4.566e+001
39432.4254200	1.985e+001	2.509e+001	2.993e-002	2.385e+001	4.583e+001
39432.4257700	1.975e+001	2.538e+001	3.786e-002	2.405e+001	4.625e+001
39432.4261100	1.593e+001	1.885e+001	1.187e-001	2.421e+001	3.476e+001
39432.4264600	1.861e+001	2.195e+001	3.739e-002	2.429e+001	4.050e+001
39432.4268100	1.769e+001	2.158e+001	4.559e-002	2.433e+001	3.962e+001
39432.4271500	1.791e+001	2.245e+001	5.115e-002	2.437e+001	4.106e+001
39432.4275000	2.181e+001	2.780e+001	5.552e-002	2.433e+001	5.072e+001
39432.4278500	1.984e+001	2.516e+001	5.388e-002	2.409e+001	4.594e+001
39432.4282000	1.299e+001	1.766e+001	1.011e-001	2.381e+001	3.194e+001
39432.4285400	1.976e+001	2.534e+001	8.509e-002	2.357e+001	4.620e+001
39432.4288900	1.728e+001	2.150e+001	7.259e-002	2.337e+001	3.936e+001
39432.4292400	2.970e+001	3.810e+001	8.403e-002	2.301e+001	6.945e+001
39432.4295900	5.118e+000	6.106e+000	1.217e-001	2.241e+001	1.125e+001
39432.4299300	2.502e+000	2.273e+000	1.152e-001	2.201e+001	4.383e+000
39432.4302800	8.765e+000	8.996e+000	1.408e-001	2.157e+001	1.697e+001
39432.4306300	2.272e+000	2.100e+000	1.499e-001	2.113e+001	4.037e+000
39432.4309700	2.778e+000	2.477e+000	1.776e-001	2.061e+001	4.793e+000
39432.4313200	1.386e+001	1.719e+001	1.410e-001	2.037e+001	3.149e+001
39432.4316700	1.989e+001	2.523e+001	1.227e-001	2.069e+001	4.607e+001
39432.4320200	1.216e+001	1.403e+001	1.438e-001	2.089e+001	2.598e+001
39432.4323600	1.211e+001	1.385e+001	9.371e-002	2.089e+001	2.567e+001
39432.4327100	1.438e+001	1.760e+001	1.479e-001	2.113e+001	3.230e+001
39432.4330600	2.152e+001	2.650e+001	5.487e-002	2.137e+001	4.859e+001
39432.4334000	2.261e+001	2.832e+001	1.217e-001	2.173e+001	5.180e+001
39432.4337500	2.532e+001	3.097e+001	5.866e-002	2.185e+001	5.683e+001
39432.4341000	1.509e+001	1.803e+001	1.178e-001	2.185e+001	3.321e+001
39432.4344500	1.954e+001	2.374e+001	1.206e-001	2.185e+001	4.362e+001
39432.4347900	3.150e+000	3.368e+000	1.378e-001	2.193e+001	3.674e+000
39432.4351400	1.071e+001	1.096e+001	1.285e-001	2.205e+001	2.068e+001
39432.4354900	1.765e+001	2.026e+001	1.158e-001	2.221e+001	3.755e+001
39432.4358400	2.502e+001	3.099e+001	1.187e-001	2.241e+001	5.677e+001
39432.4361800	1.992e+001	2.465e+001	1.454e-001	2.257e+001	4.516e+001
39432.4365300	1.625e+001	1.944e+001	1.302e-001	2.273e+001	3.579e+001
39432.4368800	1.834e+001	2.313e+001	1.047e-001	2.285e+001	4.226e+001
39432.4372200	1.604e+001	2.015e+001	1.347e-001	2.293e+001	3.683e+001
39432.4375700	4.938e+000	6.206e+000	1.506e-001	2.301e+001	6.743e+000
