Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39146.8652780	-1.550e-002	1.200e-002	1.200e-002	2.190e+001	1.370e-002
39146.8656250	-1.550e-002	1.160e-002	1.340e-002	2.190e+001	1.310e-002
39146.8659720	-1.560e-002	1.160e-002	1.340e-002	2.190e+001	1.310e-002
39146.8663190	-1.560e-002	1.160e-002	1.200e-002	2.190e+001	1.310e-002
39146.8666670	-1.560e-002	1.160e-002	1.470e-002	2.190e+001	1.310e-002
39146.8670140	-1.560e-002	1.160e-002	1.470e-002	2.190e+001	1.310e-002
39146.8673610	-1.560e-002	1.160e-002	1.470e-002	2.190e+001	1.310e-002
39146.8677080	-1.570e-002	1.150e-002	1.040e-002	2.190e+001	1.280e-002
39146.8680560	-1.570e-002	1.150e-002	1.340e-002	2.190e+001	1.280e-002
39146.8684030	-1.570e-002	1.120e-002	1.470e-002	2.190e+001	1.240e-002
39146.8687500	-1.570e-002	1.130e-002	1.200e-002	2.190e+001	1.260e-002
39146.8690970	-1.580e-002	1.120e-002	1.200e-002	2.190e+001	1.240e-002
39146.8694440	-1.580e-002	1.100e-002	1.200e-002	2.190e+001	1.210e-002
39146.8697920	-1.580e-002	1.120e-002	1.340e-002	2.190e+001	1.230e-002
39146.8701390	-1.580e-002	1.130e-002	1.340e-002	2.190e+001	1.250e-002
39146.8704860	-1.590e-002	1.130e-002	1.340e-002	2.190e+001	1.250e-002
39146.8708330	-1.590e-002	1.140e-002	1.470e-002	2.190e+001	1.270e-002
39146.8711810	-1.590e-002	1.130e-002	1.470e-002	2.190e+001	1.250e-002
39146.8715280	-1.590e-002	1.140e-002	1.340e-002	2.190e+001	1.270e-002
39146.8718750	-1.590e-002	1.140e-002	1.340e-002	2.190e+001	1.270e-002
39146.8722220	-1.590e-002	1.140e-002	1.340e-002	2.190e+001	1.270e-002
39146.8725690	-1.590e-002	1.150e-002	1.340e-002	2.190e+001	1.270e-002
39146.8729170	-1.590e-002	1.110e-002	1.690e-002	2.190e+001	1.220e-002
39146.8732640	-1.590e-002	1.160e-002	1.470e-002	2.190e+001	1.290e-002
39146.8736110	-1.600e-002	1.140e-002	1.340e-002	2.190e+001	1.260e-002
39146.8739580	-1.600e-002	1.160e-002	1.340e-002	2.190e+001	1.290e-002
39146.8743060	-1.600e-002	1.150e-002	1.340e-002	2.190e+001	1.280e-002
39146.8746530	-1.600e-002	1.150e-002	1.340e-002	2.190e+001	1.280e-002
39146.8750000	-1.600e-002	1.140e-002	1.580e-002	2.190e+001	1.260e-002
39146.8753470	-1.600e-002	1.140e-002	1.690e-002	2.190e+001	1.260e-002
39146.8756940	-1.600e-002	1.140e-002	1.200e-002	2.190e+001	1.260e-002
39146.8760420	-1.600e-002	1.140e-002	1.340e-002	2.190e+001	1.260e-002
39146.8763890	-1.600e-002	1.130e-002	1.580e-002	2.190e+001	1.240e-002
39146.8767360	-1.600e-002	1.130e-002	1.580e-002	2.190e+001	1.240e-002
39146.8770830	-1.610e-002	1.120e-002	1.470e-002	2.180e+001	1.230e-002
39146.8774310	-1.600e-002	1.140e-002	1.470e-002	2.190e+001	1.260e-002
39146.8777780	-1.610e-002	1.120e-002	1.990e-002	2.180e+001	1.230e-002
39146.8781250	-1.610e-002	1.140e-002	1.690e-002	2.190e+001	1.260e-002
39146.8784720	-1.610e-002	1.120e-002	1.800e-002	2.180e+001	1.230e-002
39146.8788190	-1.610e-002	1.120e-002	1.690e-002	2.180e+001	1.230e-002
39146.8791670	-1.610e-002	1.120e-002	1.890e-002	2.180e+001	1.230e-002
39146.8795140	-1.610e-002	1.160e-002	1.470e-002	2.180e+001	1.300e-002
39146.8798610	-1.610e-002	1.180e-002	1.990e-002	2.180e+001	1.320e-002
39146.8802080	-1.610e-002	1.130e-002	1.800e-002	2.180e+001	1.240e-002
39146.8805560	-1.610e-002	1.120e-002	1.690e-002	2.180e+001	1.220e-002
39146.8809030	-1.610e-002	1.090e-002	1.690e-002	2.180e+001	1.180e-002
39146.8812500	-1.610e-002	1.090e-002	1.470e-002	2.180e+001	1.180e-002
39146.8815970	-1.610e-002	1.080e-002	1.890e-002	2.180e+001	1.160e-002
39146.8819440	-1.610e-002	1.150e-002	1.690e-002	2.180e+001	1.270e-002
39146.8822920	-1.610e-002	1.140e-002	1.800e-002	2.180e+001	1.250e-002
39146.8826390	-1.620e-002	1.090e-002	1.800e-002	2.180e+001	1.180e-002
39146.8829860	-1.620e-002	1.090e-002	1.690e-002	2.180e+001	1.180e-002
39146.8833330	-1.620e-002	1.090e-002	1.580e-002	2.180e+001	1.180e-002
39146.8836810	-1.620e-002	1.090e-002	1.690e-002	2.180e+001	1.180e-002
39146.8840280	-1.620e-002	1.090e-002	1.800e-002	2.180e+001	1.180e-002
39146.8843750	-1.620e-002	1.090e-002	1.800e-002	2.180e+001	1.180e-002
39146.8847220	-1.620e-002	1.090e-002	1.990e-002	2.180e+001	1.180e-002
39146.8850690	-1.620e-002	1.090e-002	1.690e-002	2.180e+001	1.180e-002
39146.8854170	-1.620e-002	1.090e-002	1.690e-002	2.180e+001	1.180e-002
39146.8857640	-1.620e-002	1.060e-002	1.580e-002	2.170e+001	1.130e-002
39146.8861110	-1.620e-002	1.060e-002	1.800e-002	2.170e+001	1.130e-002
39146.8864580	-1.620e-002	1.080e-002	1.890e-002	2.180e+001	1.160e-002
39146.8868060	-1.620e-002	1.080e-002	1.580e-002	2.180e+001	1.160e-002
39146.8871530	-1.620e-002	1.060e-002	1.990e-002	2.170e+001	1.130e-002
39146.8875000	-1.620e-002	1.040e-002	1.690e-002	2.170e+001	1.100e-002
39146.8878470	-1.620e-002	1.060e-002	1.580e-002	2.170e+001	1.130e-002
39146.8881940	-1.630e-002	1.070e-002	1.580e-002	2.170e+001	1.150e-002
39146.8885420	-1.630e-002	1.070e-002	1.800e-002	2.170e+001	1.150e-002
39146.8888890	-1.630e-002	1.080e-002	1.690e-002	2.170e+001	1.170e-002
39146.8892360	-1.630e-002	1.080e-002	1.470e-002	2.170e+001	1.170e-002
39146.8895830	-1.630e-002	1.100e-002	1.580e-002	2.170e+001	1.190e-002
39146.8899310	-1.600e-002	1.400e-002	1.990e-002	2.170e+001	1.670e-002
39146.8902780	-1.530e-002	2.010e-002	1.580e-002	2.170e+001	2.650e-002
39146.8906250	-1.440e-002	2.110e-002	1.580e-002	2.170e+001	2.840e-002
39146.8909720	-1.360e-002	1.970e-002	1.800e-002	2.170e+001	2.650e-002
39146.8913190	-1.320e-002	5.340e-003	1.890e-001	2.170e+001	4.050e-003
39146.8916670	1.530e-002	1.410e-001	8.490e-002	2.190e+001	2.260e-001
39146.8920140	1.240e-001	2.050e-001	1.470e-002	2.210e+001	3.630e-001
39146.8923610	2.160e-001	2.000e-001	1.470e-002	2.220e+001	3.850e-001
39146.8927080	2.400e-001	1.840e-001	1.580e-002	2.220e+001	3.670e-001
39146.8930560	2.740e-001	2.320e-001	1.580e-002	2.220e+001	4.530e-001
39146.8934030	2.770e-001	3.530e-001	1.580e-002	2.220e+001	3.830e-001
39146.8937500	2.320e-001	1.710e-001	1.580e-002	2.220e+001	3.440e-001
39146.8940970	2.510e-001	1.780e-001	1.800e-002	2.210e+001	3.610e-001
39146.8944440	2.400e-001	1.850e-001	1.340e-002	2.210e+001	3.690e-001
39146.8947920	2.990e-001	2.660e-001	1.340e-002	2.200e+001	5.150e-001
39146.8951390	2.710e-001	3.310e-001	1.340e-002	2.200e+001	3.600e-001
39146.8954860	3.120e-001	2.480e-001	1.340e-002	2.200e+001	4.910e-001
39146.8958330	3.190e-001	2.230e-001	1.470e-002	2.200e+001	4.550e-001
39146.8961810	2.740e-001	3.100e-001	1.340e-002	2.190e+001	3.370e-001
39146.8965280	2.690e-001	1.940e-001	1.200e-002	2.190e+001	3.920e-001
39146.8968750	2.360e-001	2.780e-001	1.200e-002	2.190e+001	3.020e-001
39146.8972220	2.460e-001	2.890e-001	1.470e-002	2.190e+001	3.150e-001
39146.8975690	2.540e-001	3.030e-001	1.470e-002	2.190e+001	3.300e-001
39146.8979170	2.750e-001	1.920e-001	1.690e-002	2.190e+001	3.910e-001
39146.8982640	2.450e-001	2.830e-001	1.800e-002	2.180e+001	3.080e-001
39146.8986110	2.570e-001	3.280e-001	1.690e-002	2.180e+001	3.560e-001
39146.8989580	2.390e-001	1.640e-001	1.800e-002	2.170e+001	3.360e-001
39146.8993060	2.610e-001	1.900e-001	1.690e-002	2.170e+001	3.840e-001
39146.8996530	2.980e-001	3.350e-001	1.690e-002	2.170e+001	3.640e-001
39146.9000000	2.750e-001	3.260e-001	1.690e-002	2.170e+001	3.550e-001
39146.9003470	2.650e-001	2.670e-001	1.890e-002	2.170e+001	2.910e-001
39146.9006940	2.140e-001	2.150e-001	1.580e-002	2.170e+001	2.350e-001
39146.9010420	2.310e-001	1.780e-001	1.690e-002	2.170e+001	3.540e-001
39146.9013890	2.980e-001	2.820e-001	1.580e-002	2.170e+001	5.400e-001
39146.9017360	2.790e-001	2.910e-001	1.340e-002	2.170e+001	3.180e-001
39146.9020830	2.040e-001	2.600e-001	1.470e-002	2.170e+001	2.830e-001
39146.9024310	2.590e-001	2.450e-001	1.470e-002	2.170e+001	4.700e-001
39146.9027780	2.440e-001	1.850e-001	1.340e-002	2.170e+001	3.700e-001
39146.9031250	1.990e-001	2.420e-001	1.470e-002	2.170e+001	2.630e-001
39146.9034720	2.360e-001	2.120e-001	1.580e-002	2.170e+001	4.100e-001
39146.9038190	2.560e-001	2.580e-001	1.470e-002	2.170e+001	4.880e-001
39146.9041670	2.550e-001	2.750e-001	1.690e-002	2.170e+001	2.990e-001
39146.9045140	2.700e-001	3.010e-001	1.340e-002	2.160e+001	3.280e-001
39146.9048610	2.650e-001	1.820e-001	1.340e-002	2.160e+001	3.720e-001
39146.9052080	2.940e-001	3.070e-001	1.580e-002	2.160e+001	3.350e-001
39146.9055560	2.410e-001	2.390e-001	1.470e-002	2.160e+001	2.610e-001
39146.9059030	2.560e-001	3.100e-001	1.340e-002	2.160e+001	3.370e-001
39146.9062500	2.290e-001	2.000e-001	1.580e-002	2.160e+001	2.200e-001
39146.9065970	2.380e-001	2.600e-001	1.200e-002	2.160e+001	2.830e-001
39146.9069440	2.860e-001	3.440e-001	1.470e-002	2.160e+001	3.740e-001
39146.9072920	4.150e-001	3.420e-001	1.580e-002	2.170e+001	6.730e-001
39146.9076390	3.100e-001	3.570e-001	1.580e-002	2.170e+001	3.890e-001
39146.9079860	2.450e-001	2.070e-001	1.580e-002	2.170e+001	4.050e-001
39146.9083330	2.920e-001	2.570e-001	1.470e-002	2.170e+001	4.980e-001
39146.9086810	3.260e-001	4.140e-001	1.470e-002	2.160e+001	4.490e-001
39146.9090280	2.160e-001	2.340e-001	1.470e-002	2.160e+001	2.550e-001
39146.9093750	2.460e-001	2.010e-001	1.340e-002	2.160e+001	3.950e-001
39146.9097220	2.540e-001	1.830e-001	1.690e-002	2.160e+001	3.700e-001
39146.9100690	2.620e-001	2.960e-001	1.470e-002	2.160e+001	3.220e-001
39146.9104170	2.790e-001	3.120e-001	1.340e-002	2.160e+001	3.400e-001
39146.9107640	2.690e-001	3.070e-001	1.340e-002	2.160e+001	3.350e-001
39146.9111110	2.770e-001	2.840e-001	1.470e-002	2.160e+001	3.100e-001
39146.9114580	2.560e-001	3.010e-001	1.470e-002	2.160e+001	3.270e-001
39146.9118060	2.910e-001	3.540e-001	1.470e-002	2.160e+001	3.840e-001
39146.9121530	2.900e-001	2.940e-001	1.340e-002	2.160e+001	3.220e-001
39146.9125000	2.710e-001	1.960e-001	1.470e-002	2.160e+001	3.960e-001
39146.9128470	2.860e-001	2.010e-001	1.470e-002	2.160e+001	4.080e-001
39146.9131940	2.840e-001	2.890e-001	1.340e-002	2.150e+001	3.150e-001
39146.9135420	2.180e-001	2.480e-001	1.200e-002	2.150e+001	2.700e-001
39146.9138890	2.200e-001	1.570e-001	1.340e-002	2.150e+001	3.180e-001
39146.9142360	2.460e-001	3.090e-001	1.340e-002	2.150e+001	3.350e-001
39146.9145830	2.530e-001	1.920e-001	1.340e-002	2.150e+001	3.840e-001
39146.9149310	1.800e-001	1.710e-001	1.470e-002	2.150e+001	1.870e-001
39146.9152780	1.280e-001	9.260e-002	1.470e-002	2.150e+001	1.870e-001
39146.9156250	1.400e-001	1.100e-001	1.340e-002	2.150e+001	2.180e-001
39146.9159720	1.930e-001	1.850e-001	1.690e-002	2.150e+001	3.530e-001
39146.9163190	3.070e-001	2.420e-001	1.470e-002	2.150e+001	4.800e-001
39146.9166670	3.060e-001	3.550e-001	1.200e-002	2.150e+001	3.860e-001
39146.9170140	1.990e-001	1.370e-001	1.340e-002	2.150e+001	2.800e-001
39146.9173610	1.180e-001	9.370e-002	1.470e-002	2.150e+001	1.030e-001
39146.9177080	4.980e-002	2.030e-002	1.470e-002	2.150e+001	2.310e-002
39146.9180560	2.730e-002	1.330e-002	1.580e-002	2.150e+001	1.490e-002
39146.9184030	1.610e-002	1.120e-002	1.200e-002	2.150e+001	1.240e-002
39146.9187500	9.660e-003	1.060e-002	1.470e-002	2.150e+001	1.160e-002
39146.9190970	5.360e-003	6.000e-003	1.200e-002	2.150e+001	1.120e-002
39146.9194440	2.760e-003	9.900e-003	1.470e-002	2.150e+001	1.640e-002
39146.9197920	3.980e-002	1.570e-001	1.470e-002	2.150e+001	2.590e-001
39146.9201390	2.200e-001	1.840e-001	1.340e-002	2.150e+001	3.600e-001
39146.9204860	3.160e-001	4.020e-001	1.340e-002	2.150e+001	4.370e-001
39146.9208330	2.420e-001	1.870e-001	1.470e-002	2.150e+001	3.730e-001
39146.9211810	2.140e-001	2.550e-001	1.200e-002	2.150e+001	2.770e-001
39146.9215280	2.400e-001	2.690e-001	1.200e-002	2.150e+001	2.930e-001
39146.9218750	2.450e-001	2.990e-001	1.340e-002	2.150e+001	3.250e-001
39146.9222220	3.060e-001	3.390e-001	1.340e-002	2.150e+001	3.690e-001
39146.9225690	2.920e-001	2.820e-001	1.340e-002	2.150e+001	3.090e-001
39146.9229170	2.660e-001	3.280e-001	1.200e-002	2.140e+001	3.560e-001
39146.9232640	2.690e-001	3.420e-001	1.470e-002	2.150e+001	6.240e-001
39146.9236110	2.480e-001	1.850e-001	1.340e-002	2.150e+001	3.710e-001
39146.9239580	2.620e-001	3.100e-001	1.340e-002	2.150e+001	3.370e-001
39146.9243060	2.830e-001	3.470e-001	1.200e-002	2.150e+001	3.770e-001
39146.9246530	2.960e-001	3.030e-001	1.340e-002	2.140e+001	3.310e-001
39146.9250000	3.140e-001	3.730e-001	1.340e-002	2.140e+001	4.050e-001
39146.9253470	2.520e-001	3.040e-001	1.340e-002	2.140e+001	3.310e-001
39146.9256940	2.730e-001	3.420e-001	1.470e-002	2.140e+001	3.720e-001
39146.9260420	3.040e-001	2.900e-001	1.470e-002	2.150e+001	3.170e-001
39146.9263890	2.370e-001	2.500e-001	1.340e-002	2.150e+001	2.720e-001
39146.9267360	1.980e-001	1.620e-001	1.470e-002	2.140e+001	3.190e-001
39146.9270830	2.670e-001	2.550e-001	1.470e-002	2.140e+001	4.870e-001
39146.9274310	3.390e-001	3.590e-001	1.340e-002	2.140e+001	6.740e-001
39146.9277780	2.990e-001	2.600e-001	1.340e-002	2.140e+001	5.060e-001
39146.9281250	3.250e-001	3.010e-001	1.470e-002	2.140e+001	5.780e-001
39146.9284720	2.470e-001	3.000e-001	1.470e-002	2.140e+001	3.260e-001
39146.9288190	2.420e-001	3.040e-001	1.470e-002	2.140e+001	3.310e-001
39146.9291670	2.920e-001	3.530e-001	1.200e-002	2.150e+001	3.840e-001
39146.9295140	2.440e-001	2.570e-001	1.340e-002	2.140e+001	2.810e-001
39146.9298610	2.550e-001	2.470e-001	1.340e-002	2.150e+001	2.700e-001
39146.9302080	2.360e-001	2.710e-001	1.470e-002	2.140e+001	2.950e-001
39146.9305560	2.900e-001	2.720e-001	1.340e-002	2.140e+001	5.210e-001
39146.9309030	2.900e-001	2.280e-001	1.470e-002	2.140e+001	4.530e-001
39146.9312500	2.560e-001	2.390e-001	1.200e-002	2.140e+001	4.590e-001
39146.9315970	2.730e-001	2.270e-001	1.200e-002	2.140e+001	4.450e-001
39146.9319440	2.480e-001	3.170e-001	1.340e-002	2.140e+001	3.440e-001
39146.9322920	2.870e-001	2.100e-001	1.340e-002	2.140e+001	4.230e-001
39146.9326390	3.170e-001	2.460e-001	1.200e-002	2.140e+001	2.710e-001
39146.9329860	3.010e-001	2.930e-001	1.200e-002	2.140e+001	3.210e-001
39146.9333330	1.780e-001	1.210e-001	1.470e-002	2.140e+001	1.340e-001
39146.9336810	6.300e-002	2.170e-002	1.340e-002	2.140e+001	2.490e-002
39146.9340280	3.230e-002	1.320e-002	1.340e-002	2.140e+001	1.490e-002
39146.9343750	1.910e-002	1.110e-002	1.340e-002	2.140e+001	1.230e-002
39146.9347220	1.160e-002	1.030e-002	1.340e-002	2.140e+001	1.130e-002
39146.9350690	6.530e-003	5.360e-003	1.200e-002	2.140e+001	1.050e-002
39146.9354170	3.240e-003	6.050e-003	1.470e-002	2.140e+001	1.050e-002
39146.9357640	8.820e-004	6.600e-003	1.340e-002	2.140e+001	1.060e-002
39146.9361110	-1.140e-003	6.830e-003	1.470e-002	2.140e+001	1.030e-002
39146.9364580	-2.500e-003	7.310e-003	1.340e-002	2.140e+001	1.060e-002
39146.9368060	-3.780e-003	7.190e-003	1.200e-002	2.130e+001	1.000e-002
39146.9371530	-4.850e-003	7.410e-003	1.340e-002	2.130e+001	1.000e-002
39146.9375000	-5.680e-003	7.580e-003	1.340e-002	2.130e+001	1.000e-002
39146.9378470	-6.360e-003	7.730e-003	1.340e-002	2.130e+001	1.000e-002
39146.9381940	-6.950e-003	7.850e-003	1.340e-002	2.130e+001	1.000e-002
39146.9385420	-7.460e-003	7.960e-003	1.470e-002	2.130e+001	1.000e-002
39146.9388890	-7.960e-003	8.060e-003	1.580e-002	2.130e+001	1.000e-002
39146.9392360	-8.290e-003	8.130e-003	1.580e-002	2.130e+001	1.000e-002
39146.9395830	-8.730e-003	8.030e-003	1.470e-002	2.130e+001	9.720e-003
39146.9399310	-8.980e-003	8.270e-003	1.470e-002	2.130e+001	1.000e-002
39146.9402780	-9.350e-003	8.160e-003	1.470e-002	2.130e+001	9.720e-003
39146.9406250	-9.560e-003	8.200e-003	1.200e-002	2.130e+001	9.720e-003
39146.9409720	-9.870e-003	8.070e-003	1.470e-002	2.130e+001	9.420e-003
39146.9413190	-9.970e-003	8.420e-003	1.470e-002	2.130e+001	9.920e-003
39146.9416670	-1.020e-002	8.340e-003	1.470e-002	2.130e+001	9.720e-003
39146.9420140	-1.050e-002	8.200e-003	1.340e-002	2.130e+001	9.420e-003
39146.9423610	-1.060e-002	8.410e-003	1.200e-002	2.130e+001	9.720e-003
39146.9427080	-1.070e-002	8.560e-003	1.200e-002	2.130e+001	9.920e-003
39146.9430560	-1.080e-002	8.280e-003	1.340e-002	2.130e+001	9.420e-003
39146.9434030	-1.090e-002	8.490e-003	1.340e-002	2.130e+001	9.720e-003
39146.9437500	-1.100e-002	8.510e-003	1.470e-002	2.130e+001	9.720e-003
39146.9440970	-1.120e-002	8.540e-003	1.200e-002	2.130e+001	9.720e-003
39146.9444440	-1.130e-002	8.370e-003	1.340e-002	2.130e+001	9.420e-003
39146.9447920	-1.140e-002	8.520e-003	1.200e-002	2.130e+001	9.620e-003
39146.9451390	-1.150e-002	8.410e-003	1.340e-002	2.130e+001	9.420e-003
39146.9454860	-1.160e-002	8.420e-003	1.340e-002	2.130e+001	9.420e-003
39146.9458330	-1.170e-002	8.450e-003	1.340e-002	2.130e+001	9.420e-003
39146.9461810	-1.170e-002	8.450e-003	1.470e-002	2.130e+001	9.420e-003
39146.9465280	-1.180e-002	8.470e-003	1.470e-002	2.130e+001	9.420e-003
39146.9468750	-1.190e-002	8.300e-003	1.470e-002	2.120e+001	9.120e-003
39146.9472220	-1.190e-002	8.310e-003	1.200e-002	2.120e+001	9.120e-003
39146.9475690	-1.200e-002	8.510e-003	1.470e-002	2.130e+001	9.420e-003
39146.9479170	-1.200e-002	8.330e-003	1.200e-002	2.120e+001	9.120e-003
39146.9482640	-1.210e-002	8.350e-003	1.580e-002	2.120e+001	9.120e-003
39146.9486110	-1.220e-002	8.180e-003	1.340e-002	2.120e+001	8.820e-003
39146.9489580	-1.220e-002	8.180e-003	1.690e-002	2.120e+001	8.820e-003
39146.9493060	-1.220e-002	8.180e-003	1.470e-002	2.120e+001	8.820e-003
39146.9496530	-1.230e-002	8.200e-003	1.800e-002	2.120e+001	8.820e-003
39146.9500000	-1.240e-002	8.340e-003	1.690e-002	2.120e+001	9.020e-003
39146.9503470	-1.240e-002	8.030e-003	1.470e-002	2.110e+001	8.520e-003
39146.9506940	-1.240e-002	8.340e-003	1.580e-002	2.120e+001	9.020e-003
39146.9510420	-1.240e-002	8.220e-003	1.340e-002	2.120e+001	8.820e-003
39146.9513890	-1.250e-002	8.230e-003	1.470e-002	2.120e+001	8.820e-003
39146.9517360	-1.250e-002	8.050e-003	1.340e-002	2.110e+001	8.520e-003
39146.9520830	-1.250e-002	8.230e-003	1.470e-002	2.120e+001	8.820e-003
39146.9524310	-1.260e-002	8.190e-003	1.470e-002	2.110e+001	8.720e-003
39146.9527780	-1.260e-002	8.250e-003	1.580e-002	2.120e+001	8.820e-003
39146.9531250	-1.260e-002	8.080e-003	1.470e-002	2.110e+001	8.520e-003
39146.9534720	-1.260e-002	8.250e-003	1.580e-002	2.120e+001	8.820e-003
39146.9538190	-1.260e-002	8.260e-003	1.580e-002	2.120e+001	8.820e-003
39146.9541670	-1.270e-002	8.270e-003	1.580e-002	2.120e+001	8.820e-003
39146.9545140	-1.270e-002	8.090e-003	1.890e-002	2.110e+001	8.520e-003
39146.9548610	-1.270e-002	8.280e-003	1.470e-002	2.120e+001	8.820e-003
39146.9552080	-1.270e-002	8.100e-003	1.470e-002	2.110e+001	8.520e-003
39146.9555560	-1.270e-002	8.280e-003	1.340e-002	2.120e+001	8.820e-003
39146.9559030	-1.280e-002	8.100e-003	1.580e-002	2.110e+001	8.520e-003
39146.9562500	-1.280e-002	8.100e-003	1.470e-002	2.110e+001	8.520e-003
39146.9565970	-1.270e-002	8.290e-003	1.470e-002	2.120e+001	8.820e-003
39146.9569440	-1.280e-002	8.100e-003	1.580e-002	2.110e+001	8.520e-003
39146.9572920	-1.280e-002	8.110e-003	1.470e-002	2.110e+001	8.520e-003
39146.9576390	-1.280e-002	8.120e-003	1.470e-002	2.110e+001	8.520e-003
39146.9579860	-1.290e-002	7.870e-003	1.470e-002	2.110e+001	8.120e-003
39146.9583330	-1.310e-002	7.170e-003	1.470e-002	2.110e+001	6.950e-003
39146.9586810	-1.330e-002	6.730e-003	1.580e-002	2.110e+001	6.180e-003
39146.9590280	-1.360e-002	6.660e-003	1.580e-002	2.110e+001	6.000e-003
39146.9593750	-1.370e-002	6.580e-003	1.580e-002	2.110e+001	5.810e-003
39146.9597220	-1.390e-002	6.490e-003	1.470e-002	2.110e+001	5.620e-003
39146.9600690	-1.410e-002	6.360e-003	1.580e-002	2.110e+001	5.340e-003
39146.9604170	-1.420e-002	6.560e-003	1.580e-002	2.110e+001	5.620e-003
39146.9607640	-1.440e-002	6.420e-003	1.340e-002	2.110e+001	5.340e-003
39146.9611110	-1.460e-002	6.450e-003	1.470e-002	2.110e+001	5.340e-003
39146.9614580	-1.470e-002	6.310e-003	1.340e-002	2.110e+001	5.060e-003
39146.9618060	-1.480e-002	6.330e-003	1.200e-002	2.110e+001	5.060e-003
39146.9621530	-1.490e-002	6.520e-003	1.340e-002	2.110e+001	5.340e-003
39146.9625000	-1.500e-002	6.370e-003	1.470e-002	2.110e+001	5.060e-003
39146.9628470	-1.510e-002	6.390e-003	1.340e-002	2.110e+001	5.060e-003
39146.9631940	-1.520e-002	6.410e-003	1.340e-002	2.110e+001	5.060e-003
39146.9635420	-1.530e-002	6.260e-003	1.340e-002	2.100e+001	4.780e-003
39146.9638890	-1.540e-002	6.280e-003	1.470e-002	2.100e+001	4.780e-003
39146.9642360	-1.550e-002	6.290e-003	1.200e-002	2.100e+001	4.780e-003
39146.9645830	-1.550e-002	6.420e-003	1.470e-002	2.100e+001	4.970e-003
39146.9649310	-1.560e-002	6.440e-003	1.340e-002	2.100e+001	4.970e-003
39146.9652780	-1.570e-002	6.330e-003	1.200e-002	2.100e+001	4.780e-003
39146.9656250	-1.570e-002	6.340e-003	1.340e-002	2.100e+001	4.780e-003
39146.9659720	-1.580e-002	6.360e-003	1.470e-002	2.100e+001	4.780e-003
39146.9663190	-1.590e-002	6.200e-003	1.200e-002	2.100e+001	4.510e-003
39146.9666670	-1.590e-002	6.210e-003	1.470e-002	2.100e+001	4.510e-003
