Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39147.3065970	-2.780e-002	1.600e-002	1.340e-002	2.010e+001	1.600e-002
39147.3069440	-2.780e-002	1.600e-002	1.580e-002	2.010e+001	1.600e-002
39147.3072920	-2.780e-002	1.590e-002	1.470e-002	2.010e+001	1.590e-002
39147.3076390	-2.780e-002	1.590e-002	1.580e-002	2.010e+001	1.590e-002
39147.3079860	-2.780e-002	1.580e-002	1.470e-002	2.010e+001	1.560e-002
39147.3083330	-2.780e-002	1.590e-002	1.340e-002	2.010e+001	1.590e-002
39147.3086810	-2.780e-002	1.580e-002	1.340e-002	2.010e+001	1.560e-002
39147.3090280	-2.780e-002	1.580e-002	1.340e-002	2.010e+001	1.560e-002
39147.3093750	-2.790e-002	1.570e-002	1.340e-002	2.010e+001	1.550e-002
39147.3097220	-2.790e-002	1.560e-002	1.340e-002	2.010e+001	1.530e-002
39147.3100690	-2.790e-002	1.560e-002	1.200e-002	2.010e+001	1.530e-002
39147.3104170	-2.790e-002	1.560e-002	1.200e-002	2.010e+001	1.530e-002
39147.3107640	-2.790e-002	1.560e-002	1.340e-002	2.010e+001	1.530e-002
39147.3111110	-2.780e-002	1.580e-002	1.200e-002	2.010e+001	1.560e-002
39147.3114580	-2.790e-002	1.560e-002	1.200e-002	2.010e+001	1.530e-002
39147.3118060	-2.790e-002	1.540e-002	1.200e-002	2.000e+001	1.490e-002
39147.3121530	-2.790e-002	1.520e-002	1.340e-002	2.000e+001	1.470e-002
39147.3125000	-2.790e-002	1.550e-002	1.200e-002	2.000e+001	1.520e-002
39147.3128470	-2.790e-002	1.520e-002	1.340e-002	2.000e+001	1.470e-002
39147.3131940	-2.790e-002	1.530e-002	1.200e-002	2.000e+001	1.480e-002
39147.3135420	-2.790e-002	1.520e-002	1.470e-002	2.000e+001	1.470e-002
39147.3138890	-2.790e-002	1.540e-002	1.200e-002	2.000e+001	1.490e-002
39147.3142360	-2.790e-002	1.510e-002	1.200e-002	2.000e+001	1.460e-002
39147.3145830	-2.790e-002	1.520e-002	1.340e-002	2.000e+001	1.470e-002
39147.3149310	-2.790e-002	1.480e-002	1.340e-002	1.990e+001	1.400e-002
39147.3152780	-2.790e-002	1.490e-002	1.340e-002	1.990e+001	1.430e-002
39147.3156250	-2.790e-002	1.490e-002	1.340e-002	1.990e+001	1.430e-002
39147.3159720	-2.790e-002	1.460e-002	1.470e-002	1.990e+001	1.370e-002
39147.3163190	-2.790e-002	1.510e-002	1.200e-002	1.990e+001	1.450e-002
39147.3166670	-2.790e-002	1.510e-002	1.470e-002	1.990e+001	1.450e-002
39147.3170140	-2.790e-002	1.490e-002	1.580e-002	1.990e+001	1.420e-002
39147.3173610	-2.790e-002	1.490e-002	1.340e-002	1.990e+001	1.420e-002
39147.3177080	-2.790e-002	1.470e-002	1.580e-002	1.990e+001	1.390e-002
39147.3180560	-2.790e-002	1.470e-002	1.470e-002	1.990e+001	1.390e-002
39147.3184030	-2.790e-002	1.450e-002	1.800e-002	1.990e+001	1.360e-002
39147.3187500	-2.790e-002	1.440e-002	1.470e-002	1.990e+001	1.340e-002
39147.3190970	-2.790e-002	1.470e-002	1.580e-002	1.990e+001	1.380e-002
39147.3194440	-2.800e-002	1.440e-002	1.340e-002	1.980e+001	1.350e-002
39147.3197920	-2.800e-002	1.440e-002	1.800e-002	1.980e+001	1.350e-002
39147.3201390	-2.800e-002	1.440e-002	1.690e-002	1.980e+001	1.350e-002
39147.3204860	-2.800e-002	1.430e-002	1.580e-002	1.980e+001	1.330e-002
39147.3208330	-2.800e-002	1.440e-002	1.800e-002	1.980e+001	1.350e-002
39147.3211810	-2.800e-002	1.420e-002	1.890e-002	1.980e+001	1.320e-002
39147.3215280	-2.800e-002	1.410e-002	1.800e-002	1.980e+001	1.290e-002
39147.3218750	-2.800e-002	1.420e-002	1.690e-002	1.980e+001	1.320e-002
39147.3222220	-2.800e-002	1.420e-002	1.690e-002	1.980e+001	1.320e-002
39147.3225690	-2.800e-002	1.420e-002	1.890e-002	1.980e+001	1.320e-002
39147.3229170	-2.800e-002	1.440e-002	1.990e-002	1.980e+001	1.340e-002
39147.3232640	-2.800e-002	1.350e-002	1.800e-002	1.970e+001	1.190e-002
39147.3236110	-2.800e-002	1.380e-002	1.800e-002	1.970e+001	1.240e-002
39147.3239580	-2.800e-002	1.390e-002	1.800e-002	1.970e+001	1.260e-002
39147.3243060	-2.800e-002	1.390e-002	1.690e-002	1.970e+001	1.260e-002
39147.3246530	-2.800e-002	1.380e-002	1.800e-002	1.970e+001	1.250e-002
39147.3250000	-2.800e-002	1.380e-002	1.580e-002	1.970e+001	1.250e-002
39147.3253470	-2.800e-002	1.360e-002	1.690e-002	1.970e+001	1.220e-002
39147.3256940	-2.800e-002	1.360e-002	1.690e-002	1.970e+001	1.220e-002
39147.3260420	-2.800e-002	1.360e-002	1.470e-002	1.970e+001	1.220e-002
39147.3263890	-2.800e-002	1.360e-002	1.580e-002	1.970e+001	1.220e-002
39147.3267360	-2.800e-002	1.360e-002	1.470e-002	1.970e+001	1.220e-002
39147.3270830	-2.800e-002	1.340e-002	1.580e-002	1.960e+001	1.180e-002
39147.3274310	-2.800e-002	1.360e-002	1.200e-002	1.970e+001	1.220e-002
39147.3277780	-2.800e-002	1.340e-002	1.470e-002	1.960e+001	1.180e-002
39147.3281250	-2.800e-002	1.310e-002	1.340e-002	1.960e+001	1.140e-002
39147.3284720	-2.800e-002	1.340e-002	1.340e-002	1.960e+001	1.180e-002
39147.3288190	-2.810e-002	1.310e-002	1.340e-002	1.960e+001	1.130e-002
39147.3291670	-2.800e-002	1.330e-002	1.580e-002	1.960e+001	1.160e-002
39147.3295140	-2.810e-002	1.310e-002	1.470e-002	1.960e+001	1.130e-002
39147.3298610	-2.810e-002	1.320e-002	1.470e-002	1.960e+001	1.150e-002
39147.3302080	-2.810e-002	1.310e-002	1.470e-002	1.960e+001	1.130e-002
39147.3305560	-2.810e-002	1.310e-002	1.690e-002	1.960e+001	1.130e-002
39147.3309030	-2.810e-002	1.340e-002	1.800e-002	1.960e+001	1.170e-002
39147.3312500	-2.810e-002	1.310e-002	1.890e-002	1.950e+001	1.140e-002
39147.3315970	-2.810e-002	1.270e-002	1.800e-002	1.950e+001	1.070e-002
39147.3319440	-2.810e-002	1.280e-002	1.990e-002	1.950e+001	1.090e-002
39147.3322920	-2.810e-002	1.280e-002	1.990e-002	1.950e+001	1.090e-002
39147.3326390	-2.810e-002	1.290e-002	1.800e-002	1.950e+001	1.110e-002
39147.3329860	-2.810e-002	1.280e-002	1.800e-002	1.950e+001	1.090e-002
39147.3333330	-2.810e-002	1.280e-002	1.890e-002	1.950e+001	1.090e-002
39147.3336810	-2.810e-002	1.260e-002	1.800e-002	1.950e+001	1.060e-002
39147.3340280	-2.810e-002	1.260e-002	2.070e-002	1.950e+001	1.060e-002
39147.3343750	-2.810e-002	1.260e-002	1.890e-002	1.950e+001	1.060e-002
39147.3347220	-2.810e-002	1.270e-002	1.800e-002	1.950e+001	1.080e-002
39147.3350690	-2.810e-002	1.240e-002	1.690e-002	1.940e+001	1.020e-002
39147.3354170	-2.810e-002	1.240e-002	1.890e-002	1.940e+001	1.020e-002
39147.3357640	-2.810e-002	1.240e-002	1.580e-002	1.940e+001	1.020e-002
39147.3361110	-2.810e-002	1.220e-002	1.470e-002	1.940e+001	9.930e-003
39147.3364580	-2.810e-002	1.230e-002	1.340e-002	1.940e+001	1.010e-002
39147.3368060	-2.810e-002	1.220e-002	1.580e-002	1.940e+001	9.930e-003
39147.3371530	-2.810e-002	1.200e-002	1.470e-002	1.930e+001	9.620e-003
39147.3375000	-2.810e-002	1.200e-002	1.340e-002	1.930e+001	9.620e-003
39147.3378470	-2.810e-002	1.200e-002	1.200e-002	1.930e+001	9.620e-003
39147.3381940	-2.810e-002	1.200e-002	1.340e-002	1.930e+001	9.620e-003
39147.3385420	-2.810e-002	1.200e-002	1.580e-002	1.930e+001	9.620e-003
39147.3388890	-2.810e-002	1.180e-002	1.470e-002	1.930e+001	9.310e-003
39147.3392360	-2.810e-002	1.180e-002	1.340e-002	1.930e+001	9.310e-003
39147.3395830	-2.810e-002	1.200e-002	1.340e-002	1.930e+001	9.510e-003
39147.3399310	-2.820e-002	1.160e-002	1.340e-002	1.930e+001	9.000e-003
39147.3402780	-2.820e-002	1.160e-002	1.200e-002	1.930e+001	9.000e-003
39147.3406250	-2.820e-002	1.160e-002	1.470e-002	1.920e+001	8.890e-003
39147.3409720	-2.820e-002	1.140e-002	1.340e-002	1.920e+001	8.690e-003
39147.3413190	-2.820e-002	1.160e-002	1.200e-002	1.920e+001	8.890e-003
39147.3416670	-2.820e-002	1.140e-002	1.340e-002	1.920e+001	8.590e-003
39147.3420140	-2.820e-002	1.140e-002	1.040e-002	1.920e+001	8.590e-003
39147.3423610	-2.820e-002	1.140e-002	1.340e-002	1.920e+001	8.590e-003
39147.3427080	-2.820e-002	1.140e-002	1.200e-002	1.920e+001	8.590e-003
39147.3430560	-2.820e-002	1.120e-002	1.340e-002	1.910e+001	8.280e-003
39147.3434030	-2.820e-002	1.120e-002	1.470e-002	1.910e+001	8.280e-003
39147.3437500	-2.820e-002	1.120e-002	1.340e-002	1.910e+001	8.280e-003
39147.3440970	-2.820e-002	1.120e-002	1.340e-002	1.910e+001	8.280e-003
39147.3444440	-2.820e-002	1.090e-002	1.470e-002	1.910e+001	7.780e-003
39147.3447920	-2.820e-002	1.100e-002	1.340e-002	1.910e+001	7.980e-003
39147.3451390	-2.820e-002	1.080e-002	1.690e-002	1.910e+001	7.680e-003
39147.3454860	-2.820e-002	1.080e-002	1.340e-002	1.910e+001	7.680e-003
39147.3458330	-2.820e-002	1.080e-002	1.580e-002	1.910e+001	7.680e-003
39147.3461810	-2.820e-002	1.080e-002	1.690e-002	1.910e+001	7.680e-003
39147.3465280	-2.820e-002	1.060e-002	1.580e-002	1.900e+001	7.380e-003
39147.3468750	-2.820e-002	1.080e-002	1.690e-002	1.910e+001	7.680e-003
39147.3472220	-2.820e-002	1.060e-002	1.800e-002	1.900e+001	7.380e-003
39147.3475690	-2.820e-002	1.060e-002	1.690e-002	1.900e+001	7.380e-003
39147.3479170	-2.820e-002	1.060e-002	1.990e-002	1.900e+001	7.380e-003
39147.3482640	-2.820e-002	1.060e-002	1.800e-002	1.900e+001	7.380e-003
39147.3486110	-2.820e-002	1.040e-002	1.800e-002	1.900e+001	7.080e-003
39147.3489580	-2.820e-002	1.040e-002	2.160e-002	1.900e+001	7.080e-003
39147.3493060	-2.820e-002	1.040e-002	1.890e-002	1.900e+001	7.080e-003
39147.3496530	-2.830e-002	1.020e-002	1.990e-002	1.890e+001	6.790e-003
39147.3500000	-2.830e-002	1.020e-002	1.690e-002	1.890e+001	6.790e-003
39147.3503470	-2.830e-002	1.010e-002	2.070e-002	1.890e+001	6.490e-003
39147.3506940	-2.830e-002	1.010e-002	1.990e-002	1.890e+001	6.490e-003
39147.3510420	-2.830e-002	1.010e-002	1.690e-002	1.890e+001	6.490e-003
39147.3513890	-2.830e-002	9.930e-003	1.690e-002	1.890e+001	6.300e-003
39147.3517360	-2.830e-002	1.010e-002	1.800e-002	1.890e+001	6.490e-003
39147.3520830	-2.830e-002	9.870e-003	1.800e-002	1.890e+001	6.200e-003
39147.3524310	-2.830e-002	9.870e-003	1.470e-002	1.890e+001	6.200e-003
39147.3527780	-2.830e-002	9.870e-003	1.470e-002	1.890e+001	6.200e-003
39147.3531250	-2.830e-002	9.680e-003	1.340e-002	1.880e+001	5.910e-003
39147.3534720	-2.830e-002	9.680e-003	1.580e-002	1.880e+001	5.910e-003
39147.3538190	-2.830e-002	9.680e-003	1.470e-002	1.880e+001	5.910e-003
39147.3541670	-2.830e-002	9.500e-003	1.580e-002	1.880e+001	5.620e-003
39147.3545140	-2.830e-002	9.500e-003	1.470e-002	1.880e+001	5.620e-003
39147.3548610	-2.830e-002	9.500e-003	1.340e-002	1.880e+001	5.620e-003
39147.3552080	-2.830e-002	9.320e-003	1.580e-002	1.870e+001	5.330e-003
39147.3555560	-2.830e-002	9.320e-003	1.580e-002	1.870e+001	5.330e-003
39147.3559030	-2.830e-002	9.320e-003	1.470e-002	1.870e+001	5.330e-003
39147.3562500	-2.830e-002	9.320e-003	1.470e-002	1.870e+001	5.330e-003
39147.3565970	-2.830e-002	9.140e-003	1.580e-002	1.870e+001	5.040e-003
39147.3569440	-2.830e-002	9.260e-003	1.580e-002	1.870e+001	5.230e-003
39147.3572920	-2.830e-002	9.140e-003	1.470e-002	1.870e+001	5.040e-003
39147.3576390	-2.830e-002	9.080e-003	1.340e-002	1.870e+001	4.950e-003
39147.3579860	-2.830e-002	8.960e-003	1.580e-002	1.870e+001	4.760e-003
39147.3583330	-2.830e-002	8.780e-003	1.690e-002	1.860e+001	4.480e-003
39147.3586810	-2.830e-002	8.780e-003	1.580e-002	1.860e+001	4.480e-003
39147.3590280	-2.830e-002	8.780e-003	1.690e-002	1.860e+001	4.480e-003
39147.3593750	-2.830e-002	8.780e-003	1.470e-002	1.860e+001	4.480e-003
39147.3597220	-2.830e-002	8.780e-003	1.580e-002	1.860e+001	4.480e-003
39147.3600690	-2.830e-002	8.720e-003	1.580e-002	1.860e+001	4.380e-003
39147.3604170	-2.830e-002	8.600e-003	1.580e-002	1.860e+001	4.200e-003
39147.3607640	-2.830e-002	8.600e-003	1.890e-002	1.860e+001	4.200e-003
39147.3611110	-2.830e-002	8.600e-003	1.580e-002	1.860e+001	4.200e-003
39147.3614580	-2.840e-002	8.430e-003	1.580e-002	1.850e+001	3.920e-003
39147.3618060	-2.840e-002	8.430e-003	1.690e-002	1.850e+001	3.920e-003
39147.3621530	-2.840e-002	8.550e-003	1.470e-002	1.850e+001	4.100e-003
39147.3625000	-2.840e-002	8.430e-003	1.580e-002	1.850e+001	3.920e-003
39147.3628470	-2.840e-002	8.250e-003	1.470e-002	1.850e+001	3.640e-003
39147.3631940	-2.840e-002	8.370e-003	1.890e-002	1.850e+001	3.820e-003
39147.3635420	-2.840e-002	8.370e-003	1.470e-002	1.850e+001	3.820e-003
39147.3638890	-2.840e-002	8.200e-003	1.580e-002	1.850e+001	3.540e-003
39147.3642360	-2.840e-002	8.080e-003	1.580e-002	1.850e+001	3.360e-003
39147.3645830	-2.840e-002	8.080e-003	1.470e-002	1.850e+001	3.360e-003
39147.3649310	-2.840e-002	8.200e-003	1.470e-002	1.850e+001	3.540e-003
39147.3652780	-2.840e-002	8.200e-003	1.580e-002	1.850e+001	3.540e-003
39147.3656250	-2.840e-002	8.020e-003	1.580e-002	1.840e+001	3.270e-003
39147.3659720	-2.840e-002	8.020e-003	1.470e-002	1.840e+001	3.270e-003
39147.3663190	-2.840e-002	8.020e-003	1.580e-002	1.840e+001	3.270e-003
39147.3666670	-2.840e-002	7.910e-003	1.470e-002	1.840e+001	3.090e-003
39147.3670140	-2.840e-002	7.730e-003	1.580e-002	1.840e+001	2.810e-003
39147.3673610	-2.840e-002	7.850e-003	1.470e-002	1.840e+001	2.990e-003
39147.3677080	-2.840e-002	7.850e-003	1.200e-002	1.840e+001	2.990e-003
39147.3680560	-2.840e-002	7.680e-003	1.580e-002	1.830e+001	2.720e-003
39147.3684030	-2.840e-002	7.850e-003	1.580e-002	1.840e+001	2.990e-003
39147.3687500	-2.840e-002	7.680e-003	1.340e-002	1.830e+001	2.720e-003
39147.3690970	-2.840e-002	7.510e-003	1.340e-002	1.830e+001	2.450e-003
39147.3694440	-2.840e-002	7.390e-003	1.200e-002	1.830e+001	2.270e-003
39147.3697920	-2.840e-002	7.510e-003	1.340e-002	1.830e+001	2.450e-003
39147.3701390	-2.840e-002	7.510e-003	1.470e-002	1.830e+001	2.450e-003
39147.3704860	-2.840e-002	7.510e-003	1.200e-002	1.830e+001	2.450e-003
39147.3708330	-2.840e-002	7.510e-003	1.340e-002	1.830e+001	2.450e-003
39147.3711810	-2.840e-002	7.510e-003	1.340e-002	1.830e+001	2.450e-003
39147.3715280	-2.840e-002	7.340e-003	1.340e-002	1.830e+001	2.180e-003
39147.3718750	-2.840e-002	7.340e-003	1.340e-002	1.830e+001	2.180e-003
39147.3722220	-2.840e-002	7.340e-003	1.200e-002	1.830e+001	2.180e-003
39147.3725690	-2.840e-002	7.170e-003	1.470e-002	1.820e+001	1.910e-003
39147.3729170	-2.840e-002	7.170e-003	1.200e-002	1.820e+001	1.910e-003
39147.3732640	-2.840e-002	7.000e-003	1.340e-002	1.820e+001	1.650e-003
39147.3736110	-2.840e-002	7.000e-003	1.340e-002	1.820e+001	1.650e-003
39147.3739580	-2.840e-002	7.000e-003	1.340e-002	1.820e+001	1.650e-003
39147.3743060	-2.840e-002	7.000e-003	1.340e-002	1.820e+001	1.650e-003
39147.3746530	-2.850e-002	6.830e-003	1.340e-002	1.810e+001	1.380e-003
39147.3750000	-2.850e-002	6.830e-003	1.200e-002	1.810e+001	1.380e-003
39147.3753470	-2.850e-002	6.830e-003	1.200e-002	1.810e+001	1.380e-003
39147.3756940	-2.850e-002	6.830e-003	1.580e-002	1.810e+001	1.380e-003
39147.3760420	-2.850e-002	6.670e-003	1.340e-002	1.810e+001	1.120e-003
39147.3763890	-2.850e-002	6.670e-003	1.200e-002	1.810e+001	1.120e-003
39147.3767360	-2.850e-002	6.670e-003	1.470e-002	1.810e+001	1.120e-003
39147.3770830	-2.850e-002	6.500e-003	1.200e-002	1.810e+001	8.550e-004
39147.3774310	-2.850e-002	6.340e-003	1.340e-002	1.800e+001	5.950e-004
39147.3777780	-2.850e-002	6.340e-003	1.340e-002	1.800e+001	5.950e-004
39147.3781250	-2.850e-002	6.340e-003	1.340e-002	1.800e+001	5.950e-004
39147.3784720	-2.850e-002	6.340e-003	1.470e-002	1.800e+001	5.950e-004
39147.3788190	-2.850e-002	6.340e-003	1.470e-002	1.800e+001	5.950e-004
39147.3791670	-2.850e-002	6.170e-003	1.340e-002	1.800e+001	3.360e-004
39147.3795140	-2.850e-002	6.170e-003	1.340e-002	1.800e+001	3.360e-004
39147.3798610	-2.850e-002	6.170e-003	1.580e-002	1.800e+001	3.360e-004
39147.3802080	-2.850e-002	6.170e-003	1.580e-002	1.800e+001	3.360e-004
39147.3805560	-2.850e-002	6.010e-003	1.580e-002	1.790e+001	7.810e-005
39147.3809030	-2.850e-002	6.010e-003	1.580e-002	1.790e+001	7.810e-005
39147.3812500	-2.850e-002	5.850e-003	1.690e-002	1.790e+001	-1.780e-004
39147.3815970	-2.850e-002	5.850e-003	1.580e-002	1.790e+001	-1.780e-004
39147.3819440	-2.850e-002	5.850e-003	1.200e-002	1.790e+001	-1.780e-004
39147.3822920	-2.850e-002	5.690e-003	1.340e-002	1.790e+001	-4.330e-004
39147.3826390	-2.850e-002	5.690e-003	1.340e-002	1.790e+001	-4.330e-004
39147.3829860	-2.850e-002	5.690e-003	1.340e-002	1.790e+001	-4.330e-004
39147.3833330	-2.850e-002	5.690e-003	1.340e-002	1.790e+001	-4.330e-004
39147.3836810	-2.850e-002	5.690e-003	1.200e-002	1.790e+001	-4.330e-004
39147.3840280	-2.850e-002	5.530e-003	1.340e-002	1.780e+001	-6.860e-004
39147.3843750	-2.850e-002	5.530e-003	1.340e-002	1.780e+001	-6.860e-004
39147.3847220	-2.850e-002	5.530e-003	1.340e-002	1.780e+001	-6.860e-004
39147.3850690	-2.850e-002	5.370e-003	1.200e-002	1.780e+001	-9.380e-004
39147.3854170	-2.850e-002	5.370e-003	1.340e-002	1.780e+001	-9.380e-004
39147.3857640	-2.860e-002	5.210e-003	1.340e-002	1.770e+001	-1.190e-003
39147.3861110	-2.860e-002	5.210e-003	1.200e-002	1.770e+001	-1.190e-003
39147.3864580	-2.860e-002	5.210e-003	1.200e-002	1.770e+001	-1.190e-003
39147.3868060	-2.860e-002	5.210e-003	1.470e-002	1.770e+001	-1.190e-003
39147.3871530	-2.860e-002	5.060e-003	1.340e-002	1.770e+001	-1.440e-003
39147.3875000	-2.860e-002	5.060e-003	1.580e-002	1.770e+001	-1.440e-003
39147.3878470	-2.860e-002	5.060e-003	1.340e-002	1.770e+001	-1.440e-003
39147.3881940	-2.860e-002	5.060e-003	1.470e-002	1.770e+001	-1.440e-003
39147.3885420	-2.860e-002	5.060e-003	1.340e-002	1.770e+001	-1.440e-003
39147.3888890	-2.860e-002	5.060e-003	1.470e-002	1.770e+001	-1.440e-003
39147.3892360	-2.860e-002	4.900e-003	1.690e-002	1.770e+001	-1.680e-003
39147.3895830	-2.860e-002	4.900e-003	1.470e-002	1.770e+001	-1.680e-003
39147.3899310	-2.860e-002	4.900e-003	1.580e-002	1.770e+001	-1.680e-003
39147.3902780	-2.860e-002	4.750e-003	1.690e-002	1.760e+001	-1.930e-003
39147.3906250	-2.860e-002	4.590e-003	1.580e-002	1.760e+001	-2.170e-003
39147.3909720	-2.860e-002	4.590e-003	1.470e-002	1.760e+001	-2.170e-003
39147.3913190	-2.860e-002	4.590e-003	1.470e-002	1.760e+001	-2.170e-003
39147.3916670	-2.860e-002	4.590e-003	1.340e-002	1.760e+001	-2.170e-003
39147.3920140	-2.860e-002	4.590e-003	1.580e-002	1.760e+001	-2.170e-003
39147.3923610	-2.860e-002	4.440e-003	1.470e-002	1.750e+001	-2.420e-003
39147.3927080	-2.860e-002	4.440e-003	1.200e-002	1.750e+001	-2.420e-003
39147.3930560	-2.860e-002	4.440e-003	1.470e-002	1.750e+001	-2.420e-003
39147.3934030	-2.860e-002	4.290e-003	1.470e-002	1.750e+001	-2.660e-003
39147.3937500	-2.860e-002	4.290e-003	1.040e-002	1.750e+001	-2.660e-003
39147.3940970	-2.860e-002	4.290e-003	1.470e-002	1.750e+001	-2.660e-003
39147.3944440	-2.860e-002	4.290e-003	1.340e-002	1.750e+001	-2.660e-003
39147.3947920	-2.860e-002	4.130e-003	1.340e-002	1.750e+001	-2.900e-003
39147.3951390	-2.860e-002	3.980e-003	1.340e-002	1.740e+001	-3.140e-003
39147.3954860	-2.860e-002	3.980e-003	1.340e-002	1.740e+001	-3.140e-003
39147.3958330	-2.860e-002	4.080e-003	1.340e-002	1.740e+001	-2.980e-003
39147.3961810	-2.860e-002	4.080e-003	1.200e-002	1.740e+001	-2.980e-003
39147.3965280	-2.860e-002	3.980e-003	1.200e-002	1.740e+001	-3.140e-003
39147.3968750	-2.860e-002	4.080e-003	1.200e-002	1.740e+001	-2.980e-003
39147.3972220	-2.860e-002	3.930e-003	1.340e-002	1.740e+001	-3.220e-003
39147.3975690	-2.860e-002	3.930e-003	1.200e-002	1.740e+001	-3.220e-003
39147.3979170	-2.860e-002	3.790e-003	1.340e-002	1.730e+001	-3.460e-003
39147.3982640	-2.860e-002	3.690e-003	1.340e-002	1.730e+001	-3.610e-003
39147.3986110	-2.860e-002	3.790e-003	1.200e-002	1.730e+001	-3.460e-003
39147.3989580	-2.870e-002	3.540e-003	1.200e-002	1.730e+001	-3.850e-003
39147.3993060	-2.870e-002	3.640e-003	1.340e-002	1.730e+001	-3.690e-003
39147.3996530	-2.870e-002	3.640e-003	1.340e-002	1.730e+001	-3.690e-003
39147.4000000	-2.870e-002	3.490e-003	1.200e-002	1.730e+001	-3.930e-003
39147.4003470	-2.870e-002	3.490e-003	1.580e-002	1.730e+001	-3.930e-003
39147.4006940	-2.870e-002	3.490e-003	1.340e-002	1.730e+001	-3.930e-003
39147.4010420	-2.870e-002	3.490e-003	1.340e-002	1.730e+001	-3.930e-003
39147.4013890	-2.870e-002	3.390e-003	1.200e-002	1.730e+001	-4.080e-003
39147.4017360	-2.870e-002	3.490e-003	1.340e-002	1.730e+001	-3.930e-003
39147.4020830	-2.870e-002	3.340e-003	1.200e-002	1.720e+001	-4.160e-003
39147.4024310	-2.870e-002	3.340e-003	1.340e-002	1.720e+001	-4.160e-003
39147.4027780	-2.870e-002	3.340e-003	1.200e-002	1.720e+001	-4.160e-003
39147.4031250	-2.870e-002	3.200e-003	1.200e-002	1.720e+001	-4.390e-003
39147.4034720	-2.870e-002	3.200e-003	1.200e-002	1.720e+001	-4.390e-003
39147.4038190	-2.870e-002	3.200e-003	1.340e-002	1.720e+001	-4.390e-003
39147.4041670	-2.870e-002	3.050e-003	1.470e-002	1.710e+001	-4.620e-003
39147.4045140	-2.870e-002	3.050e-003	1.690e-002	1.710e+001	-4.620e-003
39147.4048610	-2.870e-002	3.050e-003	1.470e-002	1.710e+001	-4.620e-003
39147.4052080	-2.870e-002	3.050e-003	1.580e-002	1.710e+001	-4.620e-003
39147.4055560	-2.870e-002	2.910e-003	1.470e-002	1.710e+001	-4.850e-003
39147.4059030	-2.870e-002	3.000e-003	1.340e-002	1.710e+001	-4.700e-003
39147.4062500	-2.870e-002	2.910e-003	1.690e-002	1.710e+001	-4.850e-003
39147.4065970	-2.870e-002	2.910e-003	1.690e-002	1.710e+001	-4.850e-003
39147.4069440	-2.870e-002	2.760e-003	1.470e-002	1.710e+001	-5.080e-003
39147.4072920	-2.870e-002	2.670e-003	1.580e-002	1.710e+001	-5.230e-003
39147.4076390	-2.870e-002	2.760e-003	1.800e-002	1.710e+001	-5.080e-003
39147.4079860	-2.870e-002	2.620e-003	1.470e-002	1.700e+001	-5.310e-003
39147.4083330	-2.870e-002	2.620e-003	1.340e-002	1.700e+001	-5.310e-003
39147.4086810	-2.870e-002	2.480e-003	1.690e-002	1.700e+001	-5.530e-003
39147.4090280	-2.870e-002	2.570e-003	1.580e-002	1.700e+001	-5.380e-003
39147.4093750	-2.870e-002	2.570e-003	1.470e-002	1.700e+001	-5.380e-003
