Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39479.2743400	-1.931e-002	2.313e-004	1.796e-002	1.765e+001	-5.965e-003
39479.2746900	-1.931e-002	2.313e-004	1.584e-002	1.765e+001	-5.965e-003
39479.2750400	-1.938e-002	1.555e-004	1.466e-002	1.761e+001	-6.106e-003
39479.2753800	-1.938e-002	1.555e-004	1.339e-002	1.761e+001	-6.106e-003
39479.2757300	-1.931e-002	2.313e-004	1.466e-002	1.765e+001	-5.965e-003
39479.2760800	-1.931e-002	2.313e-004	1.796e-002	1.765e+001	-5.965e-003
39479.2764300	-1.938e-002	1.555e-004	1.466e-002	1.761e+001	-6.106e-003
39479.2767700	-1.938e-002	1.555e-004	1.693e-002	1.761e+001	-6.106e-003
39479.2771200	-1.938e-002	1.555e-004	1.796e-002	1.761e+001	-6.106e-003
39479.2774700	-1.938e-002	1.555e-004	1.466e-002	1.761e+001	-6.106e-003
39479.2778100	-1.938e-002	1.555e-004	1.339e-002	1.761e+001	-6.106e-003
39479.2781600	-1.938e-002	2.146e-004	1.584e-002	1.761e+001	-6.014e-003
39479.2785100	-1.938e-002	2.146e-004	1.466e-002	1.761e+001	-6.014e-003
39479.2788600	-1.938e-002	2.146e-004	1.339e-002	1.761e+001	-6.014e-003
39479.2792000	-1.938e-002	2.146e-004	1.466e-002	1.761e+001	-6.014e-003
39479.2795500	-1.938e-002	2.146e-004	1.693e-002	1.761e+001	-6.014e-003
39479.2799000	-1.931e-002	2.908e-004	1.339e-002	1.765e+001	-5.871e-003
39479.2802500	-1.938e-002	2.146e-004	1.466e-002	1.761e+001	-6.014e-003
39479.2805900	-1.938e-002	2.146e-004	1.693e-002	1.761e+001	-6.014e-003
39479.2809400	-1.931e-002	2.908e-004	1.584e-002	1.765e+001	-5.871e-003
39479.2812900	-1.931e-002	2.908e-004	1.584e-002	1.765e+001	-5.871e-003
39479.2816300	-1.931e-002	2.908e-004	1.466e-002	1.765e+001	-5.871e-003
39479.2819800	-1.931e-002	2.908e-004	1.339e-002	1.765e+001	-5.871e-003
39479.2823300	-1.931e-002	2.908e-004	1.584e-002	1.765e+001	-5.871e-003
39479.2826800	-1.931e-002	3.504e-004	1.584e-002	1.765e+001	-5.778e-003
39479.2830200	-1.931e-002	2.908e-004	1.339e-002	1.765e+001	-5.871e-003
39479.2833700	-1.931e-002	3.504e-004	1.339e-002	1.765e+001	-5.778e-003
39479.2837200	-1.931e-002	2.908e-004	1.796e-002	1.765e+001	-5.871e-003
39479.2840600	-1.931e-002	2.908e-004	1.466e-002	1.765e+001	-5.871e-003
39479.2844100	-1.923e-002	3.673e-004	1.339e-002	1.769e+001	-5.728e-003
39479.2847600	-1.923e-002	3.673e-004	1.584e-002	1.769e+001	-5.728e-003
39479.2851100	-1.923e-002	3.673e-004	1.466e-002	1.769e+001	-5.728e-003
39479.2854500	-1.923e-002	3.673e-004	1.584e-002	1.769e+001	-5.728e-003
39479.2858000	-1.923e-002	3.673e-004	1.693e-002	1.769e+001	-5.728e-003
39479.2861500	-1.923e-002	3.673e-004	1.796e-002	1.769e+001	-5.728e-003
39479.2865000	-1.923e-002	4.274e-004	1.693e-002	1.769e+001	-5.634e-003
39479.2868400	-1.923e-002	3.673e-004	1.584e-002	1.769e+001	-5.728e-003
39479.2871900	-1.916e-002	5.047e-004	1.893e-002	1.773e+001	-5.490e-003
39479.2875400	-1.916e-002	4.444e-004	1.693e-002	1.773e+001	-5.584e-003
39479.2878800	-1.916e-002	5.047e-004	1.693e-002	1.773e+001	-5.490e-003
39479.2882300	-1.909e-002	5.826e-004	1.466e-002	1.777e+001	-5.345e-003
39479.2885800	-1.916e-002	4.444e-004	1.584e-002	1.773e+001	-5.584e-003
39479.2889300	-1.909e-002	5.218e-004	1.693e-002	1.777e+001	-5.440e-003
39479.2892700	-1.909e-002	5.218e-004	1.693e-002	1.777e+001	-5.440e-003
39479.2896200	-1.909e-002	5.218e-004	1.693e-002	1.777e+001	-5.440e-003
39479.2899700	-1.909e-002	5.218e-004	1.893e-002	1.777e+001	-5.440e-003
39479.2903100	-1.909e-002	5.826e-004	1.893e-002	1.777e+001	-5.345e-003
39479.2906600	-1.909e-002	5.218e-004	1.693e-002	1.777e+001	-5.440e-003
39479.2910100	-1.909e-002	5.826e-004	1.693e-002	1.777e+001	-5.345e-003
39479.2913600	-1.909e-002	5.218e-004	1.893e-002	1.777e+001	-5.440e-003
39479.2917000	-1.909e-002	5.218e-004	2.074e-002	1.777e+001	-5.440e-003
39479.2920500	-1.909e-002	5.218e-004	1.693e-002	1.777e+001	-5.440e-003
39479.2924000	-1.909e-002	5.218e-004	1.796e-002	1.777e+001	-5.440e-003
39479.2927500	-1.909e-002	4.613e-004	1.584e-002	1.777e+001	-5.535e-003
39479.2930900	-1.909e-002	5.218e-004	2.074e-002	1.777e+001	-5.440e-003
39479.2934400	-1.909e-002	5.218e-004	1.796e-002	1.777e+001	-5.440e-003
39479.2937900	-1.909e-002	4.613e-004	1.796e-002	1.777e+001	-5.535e-003
39479.2941300	-1.909e-002	4.613e-004	1.584e-002	1.777e+001	-5.535e-003
39479.2944800	-1.909e-002	4.613e-004	1.584e-002	1.777e+001	-5.535e-003
39479.2948300	-1.909e-002	5.218e-004	1.893e-002	1.777e+001	-5.440e-003
39479.2951800	-1.909e-002	4.613e-004	1.693e-002	1.777e+001	-5.535e-003
39479.2955200	-1.916e-002	3.842e-004	1.693e-002	1.773e+001	-5.679e-003
39479.2958700	-1.909e-002	4.613e-004	1.693e-002	1.777e+001	-5.535e-003
39479.2962200	-1.916e-002	3.842e-004	1.466e-002	1.773e+001	-5.679e-003
39479.2965600	-1.916e-002	4.444e-004	1.693e-002	1.773e+001	-5.584e-003
39479.2969100	-1.916e-002	3.842e-004	1.893e-002	1.773e+001	-5.679e-003
39479.2972600	-1.916e-002	3.842e-004	1.986e-002	1.773e+001	-5.679e-003
39479.2976100	-1.916e-002	3.842e-004	1.584e-002	1.773e+001	-5.679e-003
39479.2979500	-1.916e-002	3.842e-004	1.693e-002	1.773e+001	-5.679e-003
39479.2983000	-1.923e-002	3.075e-004	1.693e-002	1.769e+001	-5.822e-003
39479.2986500	-1.923e-002	3.075e-004	1.466e-002	1.769e+001	-5.822e-003
39479.2990000	-1.923e-002	3.075e-004	1.796e-002	1.769e+001	-5.822e-003
39479.2993400	-1.923e-002	3.075e-004	1.796e-002	1.769e+001	-5.822e-003
39479.2996900	-1.923e-002	3.075e-004	1.796e-002	1.769e+001	-5.822e-003
39479.3000400	-1.923e-002	3.075e-004	1.584e-002	1.769e+001	-5.822e-003
39479.3003800	-1.931e-002	2.313e-004	1.584e-002	1.765e+001	-5.965e-003
39479.3007300	-1.931e-002	2.313e-004	1.693e-002	1.765e+001	-5.965e-003
39479.3010800	-1.931e-002	2.313e-004	1.796e-002	1.765e+001	-5.965e-003
39479.3014300	-1.931e-002	2.313e-004	1.796e-002	1.765e+001	-5.965e-003
39479.3017700	-1.931e-002	2.313e-004	1.339e-002	1.765e+001	-5.965e-003
39479.3021200	-1.931e-002	2.313e-004	1.584e-002	1.765e+001	-5.965e-003
39479.3024700	-1.938e-002	1.555e-004	1.584e-002	1.761e+001	-6.106e-003
39479.3028100	-1.938e-002	1.555e-004	1.693e-002	1.761e+001	-6.106e-003
39479.3031600	-1.938e-002	1.555e-004	1.197e-002	1.761e+001	-6.106e-003
39479.3035100	-1.938e-002	1.555e-004	1.584e-002	1.761e+001	-6.106e-003
39479.3038600	-1.938e-002	1.555e-004	1.893e-002	1.761e+001	-6.106e-003
39479.3042000	-1.938e-002	1.555e-004	1.693e-002	1.761e+001	-6.106e-003
39479.3045500	-1.945e-002	8.010e-005	1.466e-002	1.757e+001	-6.247e-003
39479.3049000	-1.938e-002	1.555e-004	1.693e-002	1.761e+001	-6.106e-003
39479.3052500	-1.938e-002	1.555e-004	1.466e-002	1.761e+001	-6.106e-003
39479.3055900	-1.945e-002	8.010e-005	1.693e-002	1.757e+001	-6.247e-003
39479.3059400	-1.945e-002	8.010e-005	1.339e-002	1.757e+001	-6.247e-003
39479.3062900	-1.945e-002	8.010e-005	1.584e-002	1.757e+001	-6.247e-003
39479.3066300	-1.945e-002	8.010e-005	1.584e-002	1.757e+001	-6.247e-003
39479.3069800	-1.945e-002	8.010e-005	1.584e-002	1.757e+001	-6.247e-003
39479.3073300	-1.945e-002	1.389e-004	1.466e-002	1.757e+001	-6.155e-003
39479.3076800	-1.945e-002	8.010e-005	1.584e-002	1.757e+001	-6.247e-003
39479.3080200	-1.938e-002	2.146e-004	1.339e-002	1.761e+001	-6.014e-003
39479.3083700	-1.945e-002	1.389e-004	1.584e-002	1.757e+001	-6.155e-003
39479.3087200	-1.945e-002	8.010e-005	1.466e-002	1.757e+001	-6.247e-003
39479.3090600	-1.945e-002	1.389e-004	1.339e-002	1.757e+001	-6.155e-003
39479.3094100	-1.954e-002	1.005e-004	1.584e-002	1.757e+001	-6.247e-003
39479.3097600	-1.945e-002	1.389e-004	1.693e-002	1.757e+001	-6.155e-003
39479.3101100	-1.945e-002	1.389e-004	1.339e-002	1.757e+001	-6.155e-003
39479.3104500	-1.938e-002	2.146e-004	1.584e-002	1.761e+001	-6.014e-003
39479.3108000	-1.938e-002	2.146e-004	1.584e-002	1.761e+001	-6.014e-003
39479.3111500	-1.938e-002	2.146e-004	1.339e-002	1.761e+001	-6.014e-003
39479.3115000	-1.933e-002	2.636e-004	1.466e-002	1.761e+001	-5.921e-003
39479.3118400	-1.926e-002	4.000e-004	1.339e-002	1.765e+001	-5.684e-003
39479.3121900	-1.931e-002	4.104e-004	1.796e-002	1.765e+001	-5.684e-003
39479.3125400	-1.931e-002	4.104e-004	1.339e-002	1.765e+001	-5.684e-003
39479.3128800	-1.938e-002	3.335e-004	1.584e-002	1.761e+001	-5.827e-003
39479.3132300	-1.931e-002	4.104e-004	1.466e-002	1.765e+001	-5.684e-003
39479.3135800	-1.931e-002	4.104e-004	1.466e-002	1.765e+001	-5.684e-003
39479.3139300	-1.931e-002	4.104e-004	1.584e-002	1.765e+001	-5.684e-003
39479.3142700	-1.919e-002	4.772e-004	1.584e-002	1.769e+001	-5.540e-003
39479.3146200	-1.923e-002	4.876e-004	1.693e-002	1.769e+001	-5.540e-003
39479.3149700	-1.919e-002	5.377e-004	1.466e-002	1.769e+001	-5.445e-003
39479.3153100	-1.919e-002	5.377e-004	1.584e-002	1.769e+001	-5.445e-003
39479.3156600	-1.919e-002	5.377e-004	1.339e-002	1.769e+001	-5.445e-003
39479.3160100	-1.919e-002	5.377e-004	1.584e-002	1.769e+001	-5.445e-003
39479.3163600	-1.923e-002	5.481e-004	1.466e-002	1.769e+001	-5.445e-003
39479.3167000	-1.923e-002	5.481e-004	1.584e-002	1.769e+001	-5.445e-003
39479.3170500	-1.923e-002	5.481e-004	1.584e-002	1.769e+001	-5.445e-003
39479.3174000	-1.919e-002	5.377e-004	1.796e-002	1.769e+001	-5.445e-003
39479.3177500	-1.916e-002	6.262e-004	1.796e-002	1.773e+001	-5.299e-003
39479.3180900	-1.923e-002	5.481e-004	1.693e-002	1.769e+001	-5.445e-003
39479.3184400	-1.904e-002	6.942e-004	1.796e-002	1.777e+001	-5.153e-003
39479.3187900	-1.911e-002	6.157e-004	1.693e-002	1.773e+001	-5.299e-003
39479.3191300	-1.911e-002	6.768e-004	1.584e-002	1.773e+001	-5.204e-003
39479.3194800	-1.916e-002	6.262e-004	1.796e-002	1.773e+001	-5.299e-003
39479.3198300	-1.916e-002	6.262e-004	1.893e-002	1.773e+001	-5.299e-003
39479.3201800	-1.904e-002	6.942e-004	1.986e-002	1.777e+001	-5.153e-003
39479.3205200	-1.904e-002	6.942e-004	1.986e-002	1.777e+001	-5.153e-003
39479.3208700	-1.899e-002	7.450e-004	1.693e-002	1.777e+001	-5.057e-003
39479.3212200	-1.899e-002	8.067e-004	1.796e-002	1.777e+001	-4.960e-003
39479.3215600	-1.904e-002	8.173e-004	1.693e-002	1.777e+001	-4.960e-003
39479.3219100	-1.904e-002	8.173e-004	1.693e-002	1.777e+001	-4.960e-003
39479.3222600	-1.909e-002	7.661e-004	1.693e-002	1.777e+001	-5.057e-003
39479.3226100	-1.909e-002	7.047e-004	1.693e-002	1.777e+001	-5.153e-003
39479.3229500	-1.904e-002	6.330e-004	1.584e-002	1.777e+001	-5.249e-003
39479.3233000	-1.904e-002	6.942e-004	1.796e-002	1.777e+001	-5.153e-003
39479.3236500	-1.904e-002	6.330e-004	1.466e-002	1.777e+001	-5.249e-003
39479.3240000	-1.909e-002	6.435e-004	1.693e-002	1.777e+001	-5.249e-003
39479.3243400	-1.904e-002	6.330e-004	1.893e-002	1.777e+001	-5.249e-003
39479.3246900	-1.909e-002	6.435e-004	1.466e-002	1.777e+001	-5.249e-003
39479.3250400	-1.904e-002	6.330e-004	1.693e-002	1.777e+001	-5.249e-003
39479.3253800	-1.899e-002	6.836e-004	1.893e-002	1.777e+001	-5.153e-003
39479.3257300	-1.904e-002	6.942e-004	1.466e-002	1.777e+001	-5.153e-003
39479.3260800	-1.911e-002	5.549e-004	1.893e-002	1.773e+001	-5.395e-003
39479.3264300	-1.911e-002	6.157e-004	2.074e-002	1.773e+001	-5.299e-003
39479.3267700	-1.911e-002	6.157e-004	1.584e-002	1.773e+001	-5.299e-003
39479.3271200	-1.916e-002	5.653e-004	1.584e-002	1.773e+001	-5.395e-003
39479.3274700	-1.916e-002	5.653e-004	1.466e-002	1.773e+001	-5.395e-003
39479.3278100	-1.923e-002	4.876e-004	1.466e-002	1.769e+001	-5.540e-003
39479.3281600	-1.916e-002	5.653e-004	1.197e-002	1.773e+001	-5.395e-003
39479.3285100	-1.916e-002	5.653e-004	1.466e-002	1.773e+001	-5.395e-003
39479.3288600	-1.919e-002	4.772e-004	1.584e-002	1.769e+001	-5.540e-003
39479.3292000	-1.919e-002	4.772e-004	1.584e-002	1.769e+001	-5.540e-003
39479.3295500	-1.919e-002	4.772e-004	1.693e-002	1.769e+001	-5.540e-003
39479.3299000	-1.923e-002	4.876e-004	1.584e-002	1.769e+001	-5.540e-003
39479.3302500	-1.926e-002	4.000e-004	1.796e-002	1.765e+001	-5.684e-003
39479.3305900	-1.926e-002	4.000e-004	1.693e-002	1.765e+001	-5.684e-003
39479.3309400	-1.921e-002	3.896e-004	1.584e-002	1.765e+001	-5.684e-003
39479.3312900	-1.921e-002	3.896e-004	1.466e-002	1.765e+001	-5.684e-003
39479.3316300	-1.926e-002	4.000e-004	1.339e-002	1.765e+001	-5.684e-003
39479.3319800	-1.926e-002	4.000e-004	1.693e-002	1.765e+001	-5.684e-003
39479.3323300	-1.926e-002	4.000e-004	1.466e-002	1.765e+001	-5.684e-003
39479.3326800	-1.938e-002	3.335e-004	1.584e-002	1.761e+001	-5.827e-003
39479.3330200	-1.938e-002	3.335e-004	1.584e-002	1.761e+001	-5.827e-003
39479.3333700	-1.933e-002	3.232e-004	1.197e-002	1.761e+001	-5.827e-003
39479.3337200	-1.945e-002	2.571e-004	1.466e-002	1.757e+001	-5.970e-003
39479.3340600	-1.940e-002	2.468e-004	1.584e-002	1.757e+001	-5.970e-003
39479.3344100	-1.938e-002	3.933e-004	1.796e-002	1.761e+001	-5.734e-003
39479.3347600	-1.945e-002	3.166e-004	1.339e-002	1.757e+001	-5.877e-003
39479.3351100	-1.938e-002	3.933e-004	1.466e-002	1.761e+001	-5.734e-003
39479.3354500	-1.945e-002	3.166e-004	1.466e-002	1.757e+001	-5.877e-003
39479.3358000	-1.945e-002	2.571e-004	1.584e-002	1.757e+001	-5.970e-003
39479.3361500	-1.945e-002	2.571e-004	1.584e-002	1.757e+001	-5.970e-003
39479.3365000	-1.945e-002	2.571e-004	1.693e-002	1.757e+001	-5.970e-003
39479.3368400	-1.933e-002	3.232e-004	1.584e-002	1.761e+001	-5.827e-003
39479.3371900	-1.940e-002	3.063e-004	1.693e-002	1.757e+001	-5.877e-003
39479.3375400	-1.940e-002	3.063e-004	1.584e-002	1.757e+001	-5.877e-003
39479.3378800	-1.940e-002	3.063e-004	1.584e-002	1.757e+001	-5.877e-003
39479.3382300	-1.940e-002	3.063e-004	1.584e-002	1.757e+001	-5.877e-003
39479.3385800	-1.940e-002	3.063e-004	1.466e-002	1.757e+001	-5.877e-003
