Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39535.3326800	3.268e+000	3.631e+000	1.682e-001	2.215e+001	6.763e+000
39535.3330200	2.167e+000	1.762e+000	1.320e-001	2.219e+001	1.937e+000
39535.3333700	2.907e+000	2.040e+000	1.343e-001	2.223e+001	2.254e+000
39535.3337200	1.788e+000	1.306e+000	2.300e-001	2.227e+001	2.633e+000
39535.3340600	5.840e-001	5.826e-001	2.006e-001	2.223e+001	1.105e+000
39535.3344100	1.547e+000	1.823e+000	2.063e-001	2.219e+001	1.984e+000
39535.3347600	2.571e+000	2.872e+000	1.939e-001	2.223e+001	3.129e+000
39535.3351100	1.869e+000	2.169e+000	1.915e-001	2.231e+001	2.361e+000
39535.3354500	1.117e+000	1.052e+000	2.070e-001	2.231e+001	2.015e+000
39535.3358000	2.186e+000	2.799e+000	1.344e-001	2.223e+001	5.104e+000
39535.3361500	9.400e-001	1.138e+000	5.388e-002	2.223e+001	2.091e+000
39535.3365000	9.976e-001	1.115e+000	1.033e-001	2.223e+001	2.075e+000
39535.3368400	9.956e-001	1.162e+000	8.593e-002	2.231e+001	2.147e+000
39535.3371900	1.129e+000	1.329e+000	1.800e-001	2.227e+001	2.453e+000
39535.3375400	8.214e-001	9.272e-001	1.188e-001	2.223e+001	1.722e+000
39535.3378800	8.293e+001	5.806e+001	1.566e-001	2.223e+001	6.417e+001
39535.3382300	1.444e+000	1.311e+000	2.024e-001	2.211e+001	2.528e+000
39535.3385800	1.081e+000	1.201e+000	2.063e-001	2.211e+001	2.236e+000
39535.3389300	2.964e+000	2.504e+000	2.110e-001	2.203e+001	4.896e+000
39535.3392700	1.790e+000	1.545e+000	1.782e-001	2.199e+001	3.008e+000
39535.3396200	1.252e+000	1.055e+000	1.454e-001	2.195e+001	2.063e+000
39535.3399700	1.279e+000	1.047e+000	1.403e-001	2.203e+001	2.061e+000
39535.3403100	1.334e+000	1.265e+000	1.158e-001	2.211e+001	2.421e+000
39535.3406600	1.580e+000	1.276e+000	1.462e-001	2.223e+001	2.518e+000
39535.3410100	1.753e+000	1.205e+000	1.658e-001	2.227e+001	2.462e+000
39535.3413600	1.668e+000	2.648e+000	2.188e-001	2.235e+001	4.697e+000
39535.3417000	1.793e+000	1.911e+000	1.660e-001	2.239e+001	3.583e+000
39535.3420500	1.816e+000	2.871e+000	2.230e-001	2.243e+001	5.095e+000
39535.3424000	1.596e+000	1.916e+000	1.635e-001	2.251e+001	3.526e+000
39535.3427500	1.100e+001	1.394e+001	1.059e-001	2.255e+001	2.546e+001
39535.3430900	3.093e+000	3.788e+000	1.190e-001	2.255e+001	6.952e+000
39535.3434400	1.072e+000	1.014e+000	1.241e-001	2.259e+001	1.940e+000
39535.3437900	9.967e-001	8.388e-001	1.005e-001	2.267e+001	1.641e+000
39535.3441300	1.155e+000	8.030e-001	9.764e-002	2.271e+001	1.637e+000
39535.3444800	1.044e+000	9.610e-001	1.051e-001	2.279e+001	1.848e+000
39535.3448300	2.055e+000	1.962e+000	1.990e-001	2.283e+001	3.749e+000
39535.3451800	2.786e+000	3.584e+000	1.741e-001	2.283e+001	6.530e+000
39535.3455200	7.616e-001	8.450e-001	8.165e-002	2.283e+001	1.574e+000
39535.3458700	7.511e-001	7.302e-001	9.447e-002	2.291e+001	1.391e+000
39535.3462200	8.066e-001	7.766e-001	8.445e-002	2.291e+001	1.482e+000
39535.3465600	7.753e-001	7.683e-001	1.016e-001	2.291e+001	1.458e+000
39535.3469100	8.034e-001	8.632e-001	1.073e-001	2.291e+001	1.616e+000
39535.3472600	8.905e-001	1.055e+000	1.604e-001	2.291e+001	1.946e+000
39535.3476100	1.111e+000	1.316e+000	1.321e-001	2.291e+001	2.427e+000
39535.3479500	1.193e+000	1.228e+000	1.466e-001	2.291e+001	2.315e+000
39535.3483000	1.018e+000	8.713e-001	8.655e-002	2.287e+001	1.699e+000
39535.3486500	9.467e-001	8.103e-001	7.525e-002	2.283e+001	1.580e+000
39535.3490000	9.172e-001	7.215e-001	4.973e-002	2.283e+001	1.431e+000
39535.3493400	9.356e-001	7.433e-001	1.028e-001	2.283e+001	1.472e+000
39535.3496900	8.808e-001	6.959e-001	6.613e-002	2.279e+001	1.379e+000
39535.3500400	8.300e-001	7.753e-001	6.904e-002	2.279e+001	1.487e+000
39535.3503800	9.918e-001	8.484e-001	9.727e-002	2.279e+001	1.655e+000
39535.3507300	1.175e+000	1.206e+000	1.632e-001	2.275e+001	2.276e+000
39535.3510800	1.520e+000	1.398e+000	1.200e-001	2.279e+001	2.689e+000
39535.3514300	1.433e+000	1.201e+000	1.220e-001	2.279e+001	2.352e+000
39535.3517700	1.811e+000	1.609e+000	1.291e-001	2.283e+001	3.116e+000
39535.3521200	1.616e+000	1.598e+000	1.463e-001	2.287e+001	3.035e+000
39535.3524700	1.525e+000	1.411e+000	1.460e-001	2.291e+001	2.711e+000
39535.3528100	1.479e+000	1.422e+000	1.273e-001	2.295e+001	2.714e+000
39535.3531600	1.096e+000	9.963e-001	1.789e-001	2.299e+001	1.921e+000
39535.3535100	1.066e+000	7.711e-001	1.147e-001	2.299e+001	1.558e+000
39535.3538600	9.782e-001	6.971e-001	5.648e-002	2.303e+001	1.413e+000
39535.3542000	1.156e+000	1.473e+000	1.552e-001	2.307e+001	1.600e+000
39535.3545500	1.477e+000	1.471e+000	2.257e-001	2.307e+001	2.790e+000
39535.3549000	5.720e+000	6.133e+000	2.416e-001	2.307e+001	1.149e+001
39535.3552500	9.403e-001	6.924e-001	7.209e-002	2.319e+001	1.393e+000
39535.3555900	9.422e-001	6.465e-001	5.009e-002	2.327e+001	1.322e+000
39535.3559400	8.205e-001	8.125e-001	1.405e-001	2.327e+001	1.542e+000
39535.3562900	9.629e-001	1.257e+000	1.345e-001	2.335e+001	2.285e+000
39535.3566300	8.872e-001	1.062e+000	1.488e-001	2.339e+001	1.955e+000
39535.3569800	8.776e-001	7.943e-001	8.296e-002	2.343e+001	1.533e+000
39535.3573300	1.050e+000	8.085e-001	8.634e-002	2.351e+001	1.611e+000
39535.3576800	1.291e+000	9.839e-001	1.190e-001	2.355e+001	1.965e+000
39535.3580200	1.642e+000	1.450e+000	1.340e-001	2.355e+001	2.812e+000
39535.3583700	1.213e+000	8.401e-001	9.560e-002	2.359e+001	1.714e+000
39535.3587200	1.082e+000	7.493e-001	6.878e-002	2.359e+001	1.529e+000
39535.3590600	1.134e+000	7.816e-001	7.159e-002	2.359e+001	1.597e+000
39535.3594100	1.166e+000	8.371e-001	7.209e-002	2.359e+001	1.694e+000
39535.3597600	1.219e+000	9.025e-001	6.640e-002	2.363e+001	1.814e+000
39535.3601100	1.233e+000	9.507e-001	7.525e-002	2.363e+001	1.894e+000
39535.3604500	1.134e+000	9.232e-001	5.680e-002	2.359e+001	1.819e+000
39535.3608000	1.218e+000	1.001e+000	6.164e-002	2.359e+001	1.968e+000
39535.3611500	1.202e+000	9.926e-001	5.896e-002	2.355e+001	1.950e+000
39535.3615000	1.261e+000	1.061e+000	9.040e-002	2.355e+001	2.077e+000
39535.3618400	1.504e+000	1.368e+000	1.274e-001	2.351e+001	2.637e+000
39535.3621900	1.627e+000	1.538e+000	1.661e-001	2.351e+001	2.944e+000
39535.3625400	1.427e+000	1.375e+000	1.426e-001	2.347e+001	2.623e+000
39535.3628800	1.467e+000	1.089e+000	9.616e-002	2.347e+001	2.188e+000
39535.3632300	1.170e+000	1.099e+000	1.889e-001	2.339e+001	2.107e+000
39535.3635800	1.285e+000	1.411e+000	1.917e-001	2.335e+001	2.633e+000
39535.3639300	4.384e+000	3.395e+000	2.102e-001	2.319e+001	6.758e+000
39535.3642700	3.339e+000	3.588e+000	1.852e-001	2.299e+001	6.718e+000
39535.3646200	2.826e+000	2.450e+000	1.931e-001	2.295e+001	4.766e+000
39535.3649700	9.898e-001	1.234e+000	2.005e-001	2.287e+001	2.258e+000
39535.3653100	3.508e+000	2.744e+000	1.957e-001	2.271e+001	5.451e+000
39535.3656600	5.050e+000	3.425e+000	2.201e-001	2.255e+001	3.790e+000
39535.3660100	2.621e+001	1.624e+001	1.683e-001	2.247e+001	1.804e+001
39535.3663600	7.236e+000	8.900e+000	1.863e-001	2.255e+001	9.675e+000
39535.3667000	1.058e+000	1.197e+000	1.723e-001	2.251e+001	2.222e+000
39535.3670500	1.067e+000	1.263e+000	7.084e-002	2.239e+001	2.330e+000
39535.3674000	7.559e-001	8.915e-001	1.960e-001	2.239e+001	1.645e+000
39535.3677500	1.861e+001	1.586e+001	1.858e-001	2.231e+001	1.741e+001
39535.3680900	1.202e+000	1.311e+000	1.931e-001	2.223e+001	2.449e+000
39535.3684400	6.578e-001	8.697e-001	1.433e-001	2.223e+001	1.579e+000
39535.3687900	2.646e+000	4.004e+000	1.787e-001	2.227e+001	7.143e+000
39535.3691300	1.069e+000	1.350e+000	1.337e-001	2.231e+001	2.466e+000
39535.3694800	8.598e-001	1.022e+000	7.942e-002	2.231e+001	1.884e+000
39535.3698300	1.096e+000	1.475e+000	2.018e-001	2.235e+001	2.672e+000
39535.3701800	1.031e+000	1.327e+000	1.277e-001	2.243e+001	2.417e+000
39535.3705200	8.298e-001	1.130e+000	1.190e-001	2.247e+001	2.042e+000
39535.3708700	8.633e-001	9.722e-001	6.558e-002	2.247e+001	1.807e+000
39535.3712200	8.965e-001	1.188e+000	1.518e-001	2.255e+001	2.156e+000
39535.3715600	8.651e-001	1.022e+000	9.801e-002	2.255e+001	1.885e+000
39535.3719100	8.465e-001	1.097e+000	8.551e-002	2.263e+001	1.997e+000
39535.3722600	8.703e-001	1.087e+000	7.429e-002	2.263e+001	1.990e+000
39535.3726100	8.440e-001	1.065e+000	6.852e-002	2.267e+001	1.946e+000
39535.3729500	9.392e-001	1.201e+000	6.667e-002	2.267e+001	2.190e+000
39535.3733000	1.206e+000	1.311e+000	7.501e-002	2.271e+001	2.450e+000
39535.3736500	1.271e+000	1.395e+000	7.234e-002	2.275e+001	2.602e+000
39535.3740000	1.256e+000	1.411e+000	5.680e-002	2.275e+001	2.623e+000
39535.3743400	1.399e+000	1.639e+000	1.027e-001	2.279e+001	3.027e+000
39535.3746900	9.967e-001	1.544e+000	1.559e-001	2.283e+001	2.746e+000
39535.3750400	1.502e+000	1.871e+000	7.829e-002	2.295e+001	3.424e+000
39535.3753800	1.745e+000	2.036e+000	7.783e-002	2.295e+001	3.764e+000
39535.3757300	2.385e+000	2.312e+000	1.250e-001	2.295e+001	4.405e+000
39535.3760800	2.591e+000	2.475e+000	1.057e-001	2.295e+001	4.728e+000
39535.3764300	2.661e+000	2.433e+000	9.217e-002	2.291e+001	4.686e+000
39535.3767700	3.070e+000	2.647e+000	1.063e-001	2.295e+001	5.156e+000
39535.3771200	3.169e+000	2.679e+000	1.150e-001	2.295e+001	5.238e+000
39535.3774700	2.848e+000	2.505e+000	8.032e-002	2.295e+001	4.860e+000
39535.3778100	2.894e+000	2.633e+000	7.109e-002	2.295e+001	5.075e+000
39535.3781600	3.082e+000	2.645e+000	7.852e-002	2.295e+001	5.156e+000
39535.3785100	3.726e+000	2.952e+000	9.313e-002	2.295e+001	5.847e+000
39535.3788600	3.511e+000	3.131e+000	8.032e-002	2.295e+001	6.058e+000
39535.3792000	3.758e+000	3.161e+000	1.037e-001	2.299e+001	6.186e+000
39535.3795500	3.542e+000	3.114e+000	9.616e-002	2.299e+001	6.041e+000
39535.3799000	3.553e+000	3.168e+000	1.079e-001	2.295e+001	6.130e+000
39535.3802500	3.972e+000	3.323e+000	1.173e-001	2.299e+001	6.510e+000
39535.3805900	3.848e+000	3.498e+000	1.274e-001	2.299e+001	6.744e+000
39535.3809400	3.901e+000	3.315e+000	1.699e-001	2.307e+001	6.474e+000
39535.3812900	7.439e+000	7.485e+000	2.122e-001	2.299e+001	8.176e+000
39535.3816300	1.177e+001	1.108e+001	1.842e-001	2.283e+001	2.123e+001
39535.3819800	6.329e+000	5.453e+000	2.067e-001	2.279e+001	1.062e+001
39535.3823300	4.480e+001	4.997e+001	1.975e-001	2.267e+001	9.300e+001
39535.3826800	3.640e+000	3.441e+000	1.776e-001	2.259e+001	6.587e+000
39535.3830200	7.789e+000	5.163e+000	1.825e-001	2.247e+001	5.718e+000
39535.3833700	2.021e+001	1.179e+001	1.764e-001	2.251e+001	1.313e+001
39535.3837200	8.683e+000	7.524e+000	1.937e-001	2.303e+001	1.464e+001
39535.3840600	3.818e+000	3.564e+000	8.121e-002	2.279e+001	6.838e+000
39535.3844100	3.818e+000	3.793e+000	5.680e-002	2.279e+001	7.196e+000
39535.3847600	3.833e+000	3.700e+000	8.296e-002	2.279e+001	7.056e+000
39535.3851100	3.776e+000	3.771e+000	9.352e-002	2.283e+001	7.148e+000
39535.3854500	9.664e+000	1.207e+001	1.713e-001	2.283e+001	2.208e+001
39535.3858000	5.663e+000	5.479e+000	1.663e-001	2.275e+001	1.044e+001
39535.3861500	6.405e+000	6.436e+000	1.588e-001	2.279e+001	1.219e+001
39535.3865000	5.663e+000	5.665e+000	1.061e-001	2.275e+001	1.073e+001
39535.3868400	5.026e+000	4.481e+000	3.439e-002	2.271e+001	8.671e+000
39535.3871900	5.130e+000	4.423e+000	4.637e-002	2.275e+001	8.613e+000
39535.3875400	5.426e+000	5.080e+000	1.321e-001	2.279e+001	9.741e+000
39535.3878800	5.517e+000	5.117e+000	1.042e-001	2.283e+001	9.829e+000
39535.3882300	5.417e+000	4.863e+000	9.691e-002	2.291e+001	9.397e+000
39535.3885800	5.434e+000	5.266e+000	2.179e-001	2.287e+001	1.004e+001
39535.3889300	6.300e+000	6.034e+000	1.862e-001	2.275e+001	1.152e+001
39535.3892700	4.827e+000	4.604e+000	8.274e-002	2.267e+001	8.799e+000
39535.3896200	5.171e+000	4.887e+000	9.541e-002	2.275e+001	9.355e+000
39535.3899700	5.187e+000	4.234e+000	1.952e-001	2.271e+001	8.337e+000
39535.3903100	6.311e+000	5.587e+000	1.404e-001	2.263e+001	1.083e+001
39535.3906600	6.286e+000	5.171e+000	7.405e-002	2.263e+001	1.017e+001
39535.3910100	6.290e+000	6.970e+000	8.488e-002	2.267e+001	1.299e+001
39535.3913600	6.201e+000	6.562e+000	1.028e-001	2.275e+001	1.232e+001
39535.3917000	6.113e+000	5.917e+000	1.061e-001	2.283e+001	1.128e+001
39535.3920500	6.348e+000	6.731e+000	1.355e-001	2.295e+001	1.263e+001
39535.3924000	5.922e+000	6.376e+000	9.764e-002	2.303e+001	1.194e+001
39535.3927500	6.025e+000	6.615e+000	9.020e-002	2.311e+001	1.234e+001
39535.3930900	6.257e+000	7.204e+000	1.063e-001	2.323e+001	1.334e+001
39535.3934400	5.925e+000	6.248e+000	8.424e-002	2.327e+001	1.173e+001
39535.3937900	6.192e+000	6.439e+000	1.336e-001	2.331e+001	1.212e+001
39535.3941300	6.173e+000	6.096e+000	9.746e-002	2.335e+001	1.158e+001
39535.3944800	6.400e+000	6.882e+000	9.672e-002	2.339e+001	1.288e+001
39535.3948300	6.231e+000	6.071e+000	1.221e-001	2.343e+001	1.156e+001
39535.3951800	6.344e+000	7.160e+000	8.960e-002	2.355e+001	1.330e+001
39535.3955200	6.113e+000	5.859e+000	9.352e-002	2.367e+001	1.119e+001
39535.3958700	6.566e+000	6.146e+000	1.136e-001	2.371e+001	1.178e+001
39535.3962200	6.035e+000	5.796e+000	5.253e-002	2.383e+001	1.106e+001
39535.3965600	6.111e+000	6.393e+000	1.054e-001	2.387e+001	1.202e+001
39535.3969100	6.544e+000	6.658e+000	8.940e-002	2.395e+001	1.258e+001
39535.3972600	1.799e+001	1.663e+001	1.952e-001	2.399e+001	3.196e+001
39535.3976100	1.019e+001	8.780e+000	1.569e-001	2.387e+001	1.710e+001
39535.3979500	1.318e+001	1.436e+001	2.004e-001	2.371e+001	2.683e+001
39535.3983000	1.226e+001	1.433e+001	1.949e-001	2.363e+001	1.559e+001
39535.3986500	6.736e+001	3.991e+001	2.072e-001	2.351e+001	4.442e+001
39535.3990000	9.102e+000	5.649e+000	2.133e-001	2.347e+001	6.274e+000
39535.3993400	7.232e+000	8.725e+000	1.873e-001	2.339e+001	9.489e+000
39535.3996900	4.004e+000	4.679e+000	2.026e-001	2.319e+001	5.093e+000
39535.4000400	7.456e+000	6.567e+000	2.043e-001	2.311e+001	1.274e+001
39535.4003800	4.391e+000	3.585e+000	1.059e-001	2.307e+001	7.059e+000
39535.4007300	8.094e+000	6.393e+000	2.123e-001	2.307e+001	1.267e+001
39535.4010800	1.000e+001	8.160e+000	2.004e-001	2.299e+001	1.607e+001
39535.4014300	4.191e+000	2.850e+000	2.487e-001	2.291e+001	5.840e+000
39535.4017700	5.684e+000	6.833e+000	1.513e-001	2.295e+001	7.432e+000
39535.4021200	1.227e+001	8.865e+000	1.822e-001	2.295e+001	1.792e+001
39535.4024700	4.877e+000	3.996e+000	1.647e-001	2.299e+001	7.861e+000
39535.4028100	6.740e+000	5.961e+000	1.816e-001	2.299e+001	1.155e+001
39535.4031600	4.507e+000	3.412e+000	1.754e-001	2.299e+001	6.824e+000
39535.4035100	1.971e+001	2.486e+001	1.244e-001	2.295e+001	4.543e+001
39535.4038600	2.530e+001	2.776e+001	1.341e-001	2.303e+001	5.181e+001
39535.4042000	2.445e+001	2.517e+001	1.977e-001	2.315e+001	4.747e+001
39535.4045500	2.590e+001	2.959e+001	1.107e-001	2.331e+001	5.486e+001
39535.4049000	2.382e+001	2.830e+001	1.117e-001	2.351e+001	5.216e+001
39535.4052500	2.991e+001	2.868e+001	1.247e-001	2.375e+001	5.475e+001
39535.4055900	2.984e+001	2.990e+001	1.389e-001	2.387e+001	5.665e+001
39535.4059400	2.995e+001	3.313e+001	8.572e-002	2.387e+001	6.174e+001
39535.4062900	1.938e+001	1.815e+001	1.837e-001	2.395e+001	3.480e+001
