Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39558.4160200	8.629e+002	1.662e+003	1.693e-002	2.033e+001	2.888e+003
39558.4163700	8.629e+002	1.662e+003	1.584e-002	2.033e+001	2.888e+003
39558.4167100	8.663e+002	1.660e+003	1.466e-002	2.029e+001	2.887e+003
39558.4170600	8.697e+002	1.674e+003	1.693e-002	2.029e+001	2.909e+003
39558.4174100	8.697e+002	1.674e+003	1.893e-002	2.029e+001	2.909e+003
39558.4177600	8.767e+002	1.687e+003	1.893e-002	2.029e+001	2.932e+003
39558.4181000	8.802e+002	1.687e+003	2.074e-002	2.029e+001	2.932e+003
39558.4184500	8.766e+002	1.686e+003	2.074e-002	2.025e+001	2.931e+003
39558.4188000	8.766e+002	1.694e+003	1.796e-002	2.025e+001	2.942e+003
39558.4191500	8.765e+002	1.685e+003	2.240e-002	2.021e+001	2.929e+003
39558.4194900	8.765e+002	1.685e+003	2.159e-002	2.021e+001	2.929e+003
39558.4198400	8.800e+002	1.692e+003	2.074e-002	2.021e+001	2.941e+003
39558.4201900	8.765e+002	1.693e+003	2.074e-002	2.021e+001	2.941e+003
39558.4205300	8.765e+002	1.693e+003	2.074e-002	2.021e+001	2.941e+003
39558.4208800	8.765e+002	1.685e+003	2.240e-002	2.021e+001	2.929e+003
39558.4212300	8.765e+002	1.693e+003	2.240e-002	2.021e+001	2.941e+003
39558.4215800	8.836e+002	1.706e+003	2.074e-002	2.021e+001	2.964e+003
39558.4219200	8.942e+002	1.719e+003	2.240e-002	2.021e+001	2.987e+003
39558.4222700	8.977e+002	1.717e+003	1.986e-002	2.017e+001	2.985e+003
39558.4226200	9.086e+002	1.738e+003	1.986e-002	2.021e+001	3.022e+003
39558.4229600	9.122e+002	1.744e+003	2.319e-002	2.017e+001	3.032e+003
39558.4233100	9.195e+002	1.750e+003	2.159e-002	2.017e+001	3.044e+003
39558.4236600	9.195e+002	1.750e+003	1.986e-002	2.017e+001	3.044e+003
39558.4240100	9.195e+002	1.750e+003	2.319e-002	2.017e+001	3.044e+003
39558.4243500	9.195e+002	1.758e+003	1.893e-002	2.017e+001	3.056e+003
39558.4247000	9.232e+002	1.757e+003	2.319e-002	2.017e+001	3.056e+003
39558.4250500	9.232e+002	1.764e+003	2.074e-002	2.017e+001	3.068e+003
39558.4254000	9.269e+002	1.771e+003	1.893e-002	2.017e+001	3.080e+003
39558.4257400	9.269e+002	1.771e+003	1.986e-002	2.017e+001	3.080e+003
39558.4260900	9.232e+002	1.772e+003	2.159e-002	2.017e+001	3.080e+003
39558.4264400	9.232e+002	1.772e+003	2.074e-002	2.017e+001	3.080e+003
39558.4267800	9.232e+002	1.772e+003	2.395e-002	2.017e+001	3.080e+003
39558.4271300	9.232e+002	1.772e+003	2.240e-002	2.017e+001	3.080e+003
39558.4274800	9.306e+002	1.778e+003	1.986e-002	2.017e+001	3.092e+003
39558.4278300	9.344e+002	1.778e+003	2.240e-002	2.017e+001	3.092e+003
39558.4281700	9.344e+002	1.785e+003	1.893e-002	2.017e+001	3.104e+003
39558.4285200	9.381e+002	1.792e+003	2.159e-002	2.017e+001	3.117e+003
39558.4288700	9.419e+002	1.799e+003	1.986e-002	2.017e+001	3.129e+003
39558.4292100	9.494e+002	1.813e+003	2.240e-002	2.017e+001	3.153e+003
39558.4295600	9.493e+002	1.804e+003	2.240e-002	2.013e+001	3.139e+003
39558.4299100	9.531e+002	1.812e+003	2.159e-002	2.013e+001	3.152e+003
39558.4302600	9.531e+002	1.819e+003	2.159e-002	2.013e+001	3.164e+003
39558.4306000	9.571e+002	1.828e+003	2.395e-002	2.017e+001	3.178e+003
39558.4309500	9.609e+002	1.827e+003	2.159e-002	2.017e+001	3.178e+003
39558.4313000	9.647e+002	1.834e+003	2.074e-002	2.017e+001	3.191e+003
39558.4316500	9.686e+002	1.841e+003	2.074e-002	2.017e+001	3.203e+003
39558.4319900	9.725e+002	1.848e+003	1.893e-002	2.017e+001	3.216e+003
39558.4323400	9.725e+002	1.856e+003	2.074e-002	2.017e+001	3.228e+003
39558.4326900	9.764e+002	1.855e+003	2.240e-002	2.017e+001	3.228e+003
39558.4330300	9.842e+002	1.870e+003	2.240e-002	2.017e+001	3.254e+003
39558.4333800	9.921e+002	1.876e+003	2.319e-002	2.017e+001	3.266e+003
39558.4337300	9.961e+002	1.892e+003	2.159e-002	2.017e+001	3.292e+003
39558.4340800	1.000e+003	1.891e+003	2.240e-002	2.017e+001	3.292e+003
39558.4344200	1.008e+003	1.907e+003	2.159e-002	2.021e+001	3.319e+003
39558.4347700	1.000e+003	1.900e+003	1.986e-002	2.021e+001	3.306e+003
39558.4351200	9.882e+002	1.885e+003	2.159e-002	2.017e+001	3.279e+003
39558.4354600	9.803e+002	1.879e+003	1.893e-002	2.017e+001	3.266e+003
39558.4358100	9.804e+002	1.880e+003	2.319e-002	2.021e+001	3.268e+003
39558.4361600	9.687e+002	1.866e+003	2.074e-002	2.021e+001	3.242e+003
39558.4365100	9.609e+002	1.851e+003	2.074e-002	2.017e+001	3.216e+003
39558.4368500	9.610e+002	1.852e+003	2.074e-002	2.021e+001	3.217e+003
39558.4372000	9.532e+002	1.836e+003	1.986e-002	2.017e+001	3.191e+003
39558.4375500	9.572e+002	1.844e+003	2.159e-002	2.021e+001	3.205e+003
39558.4379000	9.571e+002	1.843e+003	2.240e-002	2.017e+001	3.203e+003
39558.4382400	9.648e+002	1.859e+003	2.074e-002	2.021e+001	3.230e+003
39558.4385900	9.726e+002	1.882e+003	2.074e-002	2.021e+001	3.268e+003
39558.4389400	9.883e+002	1.895e+003	2.074e-002	2.021e+001	3.294e+003
39558.4392800	1.000e+003	1.917e+003	2.074e-002	2.021e+001	3.332e+003
39558.4396300	1.008e+003	1.924e+003	2.240e-002	2.021e+001	3.345e+003
39558.4399800	1.008e+003	1.932e+003	1.986e-002	2.021e+001	3.359e+003
39558.4403300	1.008e+003	1.924e+003	1.986e-002	2.021e+001	3.345e+003
39558.4406700	1.008e+003	1.924e+003	1.693e-002	2.021e+001	3.345e+003
39558.4410200	1.012e+003	1.923e+003	1.796e-002	2.021e+001	3.345e+003
39558.4413700	1.012e+003	1.931e+003	1.693e-002	2.021e+001	3.359e+003
39558.4417100	1.008e+003	1.932e+003	1.796e-002	2.021e+001	3.359e+003
39558.4420600	1.012e+003	1.932e+003	1.986e-002	2.025e+001	3.360e+003
39558.4424100	1.012e+003	1.941e+003	1.893e-002	2.025e+001	3.373e+003
39558.4427600	1.017e+003	1.949e+003	1.986e-002	2.029e+001	3.388e+003
39558.4431000	1.017e+003	1.949e+003	2.159e-002	2.029e+001	3.388e+003
39558.4434500	1.025e+003	1.956e+003	2.159e-002	2.029e+001	3.401e+003
39558.4438000	1.025e+003	1.964e+003	2.074e-002	2.029e+001	3.415e+003
39558.4441500	1.033e+003	1.971e+003	1.693e-002	2.029e+001	3.428e+003
39558.4444900	1.037e+003	1.970e+003	1.986e-002	2.029e+001	3.428e+003
39558.4448400	1.045e+003	1.986e+003	1.796e-002	2.029e+001	3.455e+003
39558.4451900	1.062e+003	2.009e+003	1.796e-002	2.033e+001	3.498e+003
39558.4455300	1.079e+003	2.041e+003	1.584e-002	2.033e+001	3.553e+003
39558.4458800	1.092e+003	2.047e+003	1.339e-002	2.033e+001	3.567e+003
39558.4462300	1.097e+003	2.055e+003	1.466e-002	2.033e+001	3.580e+003
39558.4465800	1.101e+003	2.073e+003	2.074e-002	2.037e+001	3.610e+003
39558.4469200	1.101e+003	2.073e+003	2.319e-002	2.037e+001	3.610e+003
39558.4472700	1.101e+003	2.073e+003	1.893e-002	2.037e+001	3.610e+003
39558.4476200	1.106e+003	2.072e+003	1.893e-002	2.037e+001	3.610e+003
39558.4479600	1.110e+003	2.081e+003	1.986e-002	2.041e+001	3.626e+003
39558.4483100	1.119e+003	2.090e+003	1.584e-002	2.045e+001	3.642e+003
39558.4486600	1.124e+003	2.107e+003	1.893e-002	2.045e+001	3.671e+003
39558.4490100	1.133e+003	2.115e+003	1.693e-002	2.049e+001	3.687e+003
39558.4493500	1.137e+003	2.124e+003	1.693e-002	2.049e+001	3.701e+003
39558.4497000	1.147e+003	2.122e+003	1.466e-002	2.049e+001	3.701e+003
39558.4500500	1.151e+003	2.131e+003	1.584e-002	2.053e+001	3.717e+003
39558.4504000	1.156e+003	2.139e+003	1.339e-002	2.053e+001	3.732e+003
39558.4507400	1.179e+003	2.174e+003	1.339e-002	2.061e+001	3.794e+003
39558.4510900	1.194e+003	2.200e+003	1.466e-002	2.061e+001	3.839e+003
39558.4514400	1.208e+003	2.217e+003	1.339e-002	2.065e+001	3.871e+003
39558.4517800	1.213e+003	2.226e+003	1.466e-002	2.065e+001	3.886e+003
39558.4521300	1.218e+003	2.235e+003	1.466e-002	2.069e+001	3.903e+003
39558.4524800	1.223e+003	2.244e+003	1.693e-002	2.069e+001	3.918e+003
39558.4528300	1.233e+003	2.253e+003	1.339e-002	2.073e+001	3.935e+003
39558.4531700	1.243e+003	2.273e+003	1.466e-002	2.081e+001	3.970e+003
39558.4535200	1.233e+003	2.254e+003	1.466e-002	2.077e+001	3.937e+003
39558.4538700	1.233e+003	2.255e+003	1.466e-002	2.081e+001	3.939e+003
39558.4542100	1.238e+003	2.254e+003	1.584e-002	2.081e+001	3.939e+003
39558.4545600	1.248e+003	2.284e+003	1.584e-002	2.089e+001	3.989e+003
39558.4549100	1.253e+003	2.293e+003	1.584e-002	2.089e+001	4.005e+003
39558.4552600	1.263e+003	2.303e+003	1.584e-002	2.097e+001	4.024e+003
39558.4556000	1.263e+003	2.303e+003	1.584e-002	2.097e+001	4.024e+003
39558.4559500	1.273e+003	2.321e+003	1.693e-002	2.097e+001	4.056e+003
39558.4563000	1.283e+003	2.341e+003	1.584e-002	2.101e+001	4.089e+003
39558.4566500	1.294e+003	2.350e+003	1.893e-002	2.105e+001	4.107e+003
39558.4569900	1.289e+003	2.342e+003	1.466e-002	2.109e+001	4.093e+003
39558.4573400	1.283e+003	2.343e+003	1.693e-002	2.109e+001	4.093e+003
39558.4576900	1.289e+003	2.353e+003	1.339e-002	2.113e+001	4.111e+003
39558.4580300	1.294e+003	2.364e+003	1.466e-002	2.117e+001	4.129e+003
39558.4583800	1.304e+003	2.373e+003	1.339e-002	2.121e+001	4.147e+003
39558.4587300	1.304e+003	2.373e+003	1.339e-002	2.121e+001	4.147e+003
39558.4590800	1.299e+003	2.365e+003	1.466e-002	2.125e+001	4.132e+003
39558.4594200	1.299e+003	2.366e+003	1.693e-002	2.129e+001	4.134e+003
39558.4597700	1.315e+003	2.385e+003	1.339e-002	2.133e+001	4.169e+003
39558.4601200	1.325e+003	2.403e+003	1.796e-002	2.133e+001	4.201e+003
39558.4604600	1.326e+003	2.394e+003	1.796e-002	2.137e+001	4.187e+003
39558.4608100	1.305e+003	2.369e+003	1.796e-002	2.141e+001	4.140e+003
39558.4611600	1.284e+003	2.342e+003	1.893e-002	2.141e+001	4.092e+003
39558.4615100	1.279e+003	2.344e+003	1.796e-002	2.145e+001	4.094e+003
39558.4618500	1.279e+003	2.346e+003	1.986e-002	2.149e+001	4.096e+003
39558.4622000	1.279e+003	2.335e+003	1.796e-002	2.149e+001	4.080e+003
39558.4625500	1.284e+003	2.346e+003	1.584e-002	2.153e+001	4.098e+003
39558.4629000	1.289e+003	2.355e+003	1.796e-002	2.153e+001	4.113e+003
39558.4632400	1.300e+003	2.364e+003	1.693e-002	2.157e+001	4.131e+003
39558.4635900	1.305e+003	2.386e+003	1.584e-002	2.165e+001	4.167e+003
39558.4639400	1.310e+003	2.385e+003	1.466e-002	2.165e+001	4.167e+003
39558.4642800	1.305e+003	2.386e+003	1.339e-002	2.165e+001	4.167e+003
39558.4646300	1.310e+003	2.396e+003	1.197e-002	2.169e+001	4.186e+003
39558.4649800	1.300e+003	2.378e+003	1.796e-002	2.169e+001	4.153e+003
39558.4653300	1.295e+003	2.379e+003	1.796e-002	2.169e+001	4.153e+003
39558.4656700	1.290e+003	2.381e+003	1.693e-002	2.173e+001	4.155e+003
39558.4660200	1.326e+003	2.426e+003	1.986e-002	2.173e+001	4.237e+003
39558.4663700	1.230e+003	2.244e+003	3.542e-002	2.173e+001	3.920e+003
39558.4667100	1.306e+003	1.500e+003	1.605e-001	2.193e+001	2.780e+003
39558.4670600	2.006e+003	2.292e+003	8.143e-002	2.269e+001	4.250e+003
39558.4674100	2.425e+003	2.786e+003	7.965e-002	2.349e+001	5.162e+003
39558.4677600	2.512e+003	2.937e+003	6.878e-002	2.421e+001	5.427e+003
39558.4681000	2.348e+003	2.838e+003	7.690e-002	2.489e+001	5.218e+003
39558.4684500	2.094e+003	2.582e+003	7.184e-002	2.549e+001	4.734e+003
39558.4688000	2.013e+003	2.449e+003	7.573e-002	2.609e+001	4.498e+003
39558.4691500	2.110e+003	2.614e+003	5.804e-002	2.657e+001	4.789e+003
39558.4694900	1.944e+003	2.343e+003	5.080e-002	2.705e+001	4.309e+003
39558.4698400	1.906e+003	2.406e+003	7.987e-002	2.749e+001	4.396e+003
39558.4701900	1.805e+003	2.282e+003	6.640e-002	2.785e+001	4.169e+003
39558.4705300	2.118e+003	2.550e+003	6.904e-002	2.821e+001	4.691e+003
39558.4708800	2.493e+003	3.125e+003	8.077e-002	2.853e+001	5.715e+003
39558.4712300	1.493e+003	1.998e+003	1.290e-001	2.885e+001	3.621e+003
39558.4715800	7.460e+003	7.745e+003	1.320e-001	2.877e+001	1.458e+004
39558.4719200	8.129e+003	7.476e+003	1.228e-001	2.785e+001	1.438e+004
39558.4722700	5.335e+003	4.228e+003	7.760e-002	2.789e+001	8.375e+003
39558.4726200	5.379e+003	4.086e+003	9.428e-002	2.893e+001	8.167e+003
39558.4729600	4.914e+003	3.801e+003	1.037e-001	3.057e+001	7.568e+003
39558.4733100	4.751e+003	3.542e+003	8.488e-002	3.157e+001	7.109e+003
39558.4736600	6.018e+003	4.789e+003	9.504e-002	3.221e+001	9.478e+003
39558.4740100	6.529e+003	5.418e+003	1.329e-001	3.297e+001	1.063e+004
39558.4743500	3.639e+002	2.710e+002	1.110e-001	3.289e+001	5.441e+002
39558.4747000	1.263e+001	1.429e+001	1.044e-001	3.169e+001	1.556e+001
39558.4750500	4.741e+001	5.542e+001	1.109e-001	3.085e+001	1.024e+002
39558.4754000	7.515e+001	1.185e+002	5.487e-002	3.025e+001	2.103e+002
39558.4757400	6.120e+001	8.899e+001	7.109e-002	2.989e+001	1.595e+002
39558.4760900	5.376e+001	6.227e+001	1.027e-001	2.973e+001	1.152e+002
39558.4764400	3.677e+001	3.760e+001	1.061e-001	2.945e+001	7.099e+001
39558.4767800	4.286e+001	4.435e+001	5.957e-002	2.929e+001	8.356e+001
39558.4771300	3.975e+001	4.077e+001	1.200e-001	2.917e+001	7.693e+001
39558.4774800	7.201e+000	5.132e+000	1.071e-001	2.905e+001	1.040e+001
39558.4778300	1.231e+001	1.050e+001	1.241e-001	2.877e+001	2.050e+001
39558.4781700	1.501e+001	1.559e+001	1.208e-001	2.853e+001	2.935e+001
39558.4785200	3.625e+001	3.858e+001	4.827e-002	2.837e+001	7.235e+001
39558.4788700	4.912e+001	3.805e+001	5.454e-002	2.837e+001	7.574e+001
39558.4792100	9.414e+001	8.631e+001	7.942e-002	2.841e+001	9.454e+001
39558.4795600	9.236e+001	8.611e+001	5.150e-002	2.845e+001	9.427e+001
39558.4799100	9.799e+001	8.783e+001	7.357e-002	2.853e+001	9.626e+001
39558.4802600	7.354e+001	6.989e+001	8.593e-002	2.861e+001	7.647e+001
39558.4806000	7.418e+001	6.706e+001	1.044e-001	2.869e+001	7.348e+001
39558.4809500	9.514e+001	8.553e+001	4.973e-002	2.869e+001	9.373e+001
39558.4813000	9.448e+001	8.471e+001	5.388e-002	2.877e+001	9.284e+001
39558.4816500	8.311e+001	7.473e+001	5.804e-002	2.877e+001	8.190e+001
39558.4819900	8.314e+001	7.393e+001	4.864e-002	2.881e+001	8.104e+001
39558.4823400	8.994e+001	8.023e+001	5.009e-002	2.889e+001	8.795e+001
39558.4826900	9.467e+001	8.579e+001	4.789e-002	2.897e+001	9.399e+001
39558.4830300	9.365e+001	8.531e+001	7.897e-002	2.905e+001	9.346e+001
39558.4833800	1.951e+002	2.022e+002	1.414e-001	2.905e+001	3.808e+002
39558.4837300	1.682e+002	1.975e+002	5.045e-002	2.897e+001	3.647e+002
39558.4840800	1.769e+002	1.982e+002	5.584e-002	2.893e+001	3.686e+002
39558.4844200	1.422e+002	1.509e+002	6.135e-002	2.885e+001	2.832e+002
39558.4847700	1.739e+002	2.079e+002	4.520e-002	2.873e+001	3.828e+002
39558.4851200	1.725e+002	1.998e+002	6.017e-002	2.869e+001	3.697e+002
39558.4854600	1.371e+002	1.408e+002	7.084e-002	2.869e+001	2.656e+002
39558.4858100	1.968e+002	2.395e+002	3.387e-002	2.865e+001	4.400e+002
39558.4861600	1.785e+002	2.254e+002	4.900e-002	2.857e+001	4.118e+002
39558.4865100	1.709e+002	2.189e+002	4.827e-002	2.853e+001	3.992e+002
39558.4868500	1.538e+002	1.830e+002	6.164e-002	2.845e+001	3.372e+002
39558.4872000	1.593e+002	1.910e+002	5.080e-002	2.845e+001	3.516e+002
39558.4875500	1.367e+002	1.559e+002	7.920e-002	2.837e+001	2.891e+002
39558.4879000	1.629e+002	1.995e+002	4.358e-002	2.837e+001	3.660e+002
39558.4882400	1.095e+002	1.101e+002	6.105e-002	2.837e+001	2.084e+002
39558.4885900	1.361e+002	1.435e+002	5.355e-002	2.829e+001	2.695e+002
39558.4889400	1.759e+002	2.222e+002	5.355e-002	2.821e+001	4.059e+002
39558.4892800	1.447e+002	1.612e+002	6.531e-002	2.813e+001	3.000e+002
39558.4896300	1.569e+002	1.666e+002	5.711e-002	2.809e+001	3.126e+002
39558.4899800	1.798e+002	2.017e+002	4.789e-002	2.805e+001	3.750e+002
39558.4903300	1.556e+002	1.704e+002	6.164e-002	2.801e+001	3.181e+002
39558.4906700	1.604e+002	1.762e+002	6.878e-002	2.793e+001	3.287e+002
39558.4910200	1.867e+002	2.223e+002	5.774e-002	2.789e+001	4.097e+002
39558.4913700	1.477e+002	1.646e+002	7.643e-002	2.785e+001	3.064e+002
39558.4917100	1.244e+002	1.253e+002	6.904e-002	2.781e+001	2.372e+002
39558.4920600	1.192e+002	1.158e+002	8.960e-002	2.781e+001	2.206e+002
39558.4924100	1.151e+002	1.273e+002	8.778e-002	2.781e+001	2.372e+002
39558.4927600	1.699e+002	2.119e+002	4.827e-002	2.781e+001	3.878e+002
39558.4931000	1.178e+002	1.350e+002	7.596e-002	2.781e+001	2.502e+002
39558.4934500	1.288e+002	1.440e+002	7.737e-002	2.781e+001	2.680e+002
39558.4938000	1.774e+002	2.113e+002	4.060e-002	2.781e+001	3.893e+002
39558.4941500	1.720e+002	2.024e+002	4.637e-002	2.785e+001	3.736e+002
39558.4944900	1.687e+002	1.970e+002	4.864e-002	2.789e+001	3.641e+002
39558.4948400	1.455e+002	1.690e+002	6.904e-002	2.789e+001	3.126e+002
39558.4951900	1.489e+002	1.768e+002	5.742e-002	2.789e+001	3.260e+002
39558.4955300	1.775e+002	2.137e+002	6.017e-002	2.793e+001	3.932e+002
39558.4958800	1.782e+002	2.163e+002	6.586e-002	2.789e+001	3.974e+002
39558.4962300	1.896e+002	2.329e+002	6.392e-002	2.789e+001	4.272e+002
39558.4965800	2.027e+002	2.623e+002	7.283e-002	2.793e+001	4.775e+002
39558.4969200	2.075e+002	2.636e+002	4.973e-002	2.793e+001	4.812e+002
39558.4972700	2.323e+002	3.459e+002	4.937e-002	2.789e+001	6.183e+002
39558.4976200	1.995e+002	3.142e+002	4.973e-002	2.789e+001	5.578e+002
39558.4979600	8.110e+001	9.070e+001	6.279e-002	2.793e+001	1.687e+002
39558.4983100	4.662e+001	4.068e+001	5.321e-002	2.793e+001	7.903e+001
39558.4986600	1.497e+002	1.853e+002	5.150e-002	2.801e+001	3.394e+002
39558.4990100	1.440e+002	1.868e+002	5.680e-002	2.809e+001	3.399e+002
39558.4993500	6.187e+001	6.038e+001	5.219e-002	2.813e+001	1.149e+002
39558.4997000	4.244e+001	3.676e+001	1.893e-002	2.821e+001	7.152e+001
39558.5000500	4.284e+001	3.698e+001	1.584e-002	2.833e+001	7.201e+001
39558.5004000	4.405e+001	3.784e+001	5.080e-002	2.837e+001	7.375e+001
39558.5007400	4.274e+001	3.679e+001	2.871e-002	2.845e+001	7.167e+001
39558.5010900	4.226e+001	3.624e+001	2.240e-002	2.849e+001	7.066e+001
39558.5014400	4.483e+001	3.914e+001	5.080e-002	2.853e+001	7.603e+001
39558.5017800	9.385e+001	8.214e+001	1.339e-001	2.849e+001	1.595e+002
39558.5021300	1.095e+002	1.116e+002	2.808e-002	2.837e+001	2.108e+002
39558.5024800	1.104e+002	1.140e+002	1.986e-002	2.837e+001	2.149e+002
39558.5028300	1.108e+002	1.155e+002	2.240e-002	2.837e+001	2.173e+002
39558.5031700	1.091e+002	1.117e+002	2.871e-002	2.837e+001	2.108e+002
39558.5035200	1.062e+002	1.099e+002	1.893e-002	2.841e+001	2.070e+002
39558.5038700	1.067e+002	1.109e+002	1.893e-002	2.845e+001	2.088e+002
39558.5042100	1.070e+002	1.126e+002	2.319e-002	2.837e+001	2.116e+002
39558.5045600	1.083e+002	1.140e+002	2.074e-002	2.805e+001	2.143e+002
39558.5049100	1.031e+002	1.058e+002	3.387e-002	2.777e+001	1.996e+002
39558.5052600	1.033e+002	1.057e+002	2.319e-002	2.757e+001	1.995e+002
39558.5056000	1.047e+002	1.086e+002	2.993e-002	2.729e+001	2.045e+002
39558.5059500	1.315e+002	1.570e+002	7.357e-002	2.705e+001	2.892e+002
39558.5063000	1.251e+002	1.456e+002	5.774e-002	2.673e+001	2.693e+002
39558.5066500	1.038e+002	1.115e+002	1.986e-002	2.645e+001	2.087e+002
39558.5069900	8.999e+001	8.869e+001	5.355e-002	2.629e+001	1.685e+002
39558.5073400	1.015e+002	1.034e+002	2.159e-002	2.621e+001	1.953e+002
39558.5076900	1.022e+002	1.043e+002	1.986e-002	2.605e+001	1.969e+002
39558.5080300	1.022e+002	1.048e+002	1.893e-002	2.605e+001	1.977e+002
39558.5083800	1.024e+002	1.052e+002	3.168e-002	2.625e+001	1.985e+002
39558.5087300	9.481e+001	9.218e+001	7.058e-002	2.641e+001	1.755e+002
39558.5090800	9.996e+001	9.961e+001	2.468e-002	2.661e+001	1.889e+002
39558.5094200	1.001e+002	1.013e+002	1.986e-002	2.673e+001	1.916e+002
39558.5097700	9.985e+001	1.022e+002	2.319e-002	2.689e+001	1.930e+002
39558.5101200	9.958e+001	1.021e+002	2.074e-002	2.701e+001	1.927e+002
39558.5104600	9.365e+001	9.245e+001	5.355e-002	2.713e+001	1.756e+002
39558.5108100	3.952e+001	4.800e+001	1.453e-001	2.721e+001	5.219e+001
39558.5111600	2.640e+001	1.470e+001	1.433e-001	2.717e+001	1.641e+001
39558.5115100	2.139e+001	1.246e+001	1.164e-001	2.721e+001	1.388e+001
39558.5118500	2.323e+001	1.341e+001	1.071e-001	2.725e+001	1.494e+001
39558.5122000	7.834e+001	5.336e+001	1.429e-001	2.725e+001	5.904e+001
39558.5125500	8.552e+001	5.804e+001	8.467e-002	2.741e+001	6.423e+001
39558.5129000	1.367e+001	1.022e+001	1.348e-001	2.757e+001	2.049e+001
39558.5132400	7.246e+001	6.639e+001	4.937e-002	2.761e+001	1.278e+002
39558.5135900	8.651e+001	9.126e+001	2.808e-002	2.777e+001	1.714e+002
39558.5139400	7.991e+001	7.625e+001	2.468e-002	2.801e+001	1.457e+002
39558.5142800	7.912e+001	7.710e+001	1.986e-002	2.817e+001	1.468e+002
39558.5146300	7.476e+001	6.477e+001	3.971e-002	2.833e+001	1.260e+002
39558.5149800	7.092e+001	6.197e+001	2.319e-002	2.849e+001	1.204e+002
39558.5153300	7.022e+001	6.417e+001	2.240e-002	2.865e+001	1.236e+002
39558.5156700	7.197e+001	6.740e+001	3.279e-002	2.877e+001	1.292e+002
39558.5160200	7.466e+001	6.969e+001	2.074e-002	2.893e+001	1.337e+002
39558.5163700	7.301e+001	6.454e+001	3.168e-002	2.901e+001	1.251e+002
39558.5167100	7.993e+001	7.894e+001	1.051e-001	2.913e+001	1.499e+002
39558.5170600	2.759e+001	1.996e+001	1.007e-001	2.917e+001	4.034e+001
39558.5174100	1.699e+001	2.028e+001	1.020e-001	2.921e+001	2.206e+001
39558.5177600	4.434e+001	3.474e+001	9.579e-002	2.921e+001	6.898e+001
39558.5181000	7.454e+001	8.403e+001	7.806e-002	2.913e+001	9.153e+001
39558.5184500	9.093e+001	9.712e+001	1.071e-001	2.921e+001	1.059e+002
39558.5188000	9.348e+001	1.175e+002	7.596e-002	2.925e+001	1.277e+002
39558.5191500	8.957e+001	1.019e+002	7.332e-002	2.925e+001	1.110e+002
39558.5194900	9.461e+001	1.136e+002	6.364e-002	2.929e+001	1.235e+002
39558.5198400	9.251e+001	1.099e+002	7.283e-002	2.937e+001	1.196e+002
39558.5201900	1.032e+002	1.172e+002	5.584e-002	2.941e+001	1.277e+002
39558.5205300	9.258e+001	1.015e+002	5.835e-002	2.945e+001	1.106e+002
39558.5208800	9.410e+001	8.974e+001	6.364e-002	2.953e+001	9.818e+001
39558.5212300	1.053e+002	1.194e+002	6.017e-002	2.957e+001	1.301e+002
39558.5215800	9.277e+001	9.847e+001	5.150e-002	2.965e+001	1.074e+002
