Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39166.5847600	8.615e+001	1.095e+002	9.313e-002	2.917e+001	1.190e+002
39166.5851100	8.965e+001	1.095e+002	7.806e-002	2.937e+001	1.191e+002
39166.5854500	9.186e+001	1.115e+002	1.074e-001	2.953e+001	1.213e+002
39166.5858000	1.173e+002	1.369e+002	9.874e-002	2.973e+001	1.490e+002
39166.5861500	1.020e+002	1.115e+002	1.191e-001	2.981e+001	1.216e+002
39166.5865000	5.654e+001	6.519e+001	1.018e-001	2.981e+001	7.097e+001
39166.5868400	1.009e+002	1.182e+002	9.119e-002	2.985e+001	1.287e+002
39166.5871900	1.136e+002	1.336e+002	8.143e-002	2.997e+001	1.454e+002
39166.5875400	1.133e+002	1.290e+002	1.341e-001	3.013e+001	1.405e+002
39166.5878800	1.256e+002	1.550e+002	9.523e-002	3.025e+001	1.685e+002
39166.5882300	1.131e+002	1.321e+002	1.208e-001	3.033e+001	1.438e+002
39166.5885800	6.253e+001	6.980e+001	9.928e-002	3.037e+001	7.605e+001
39166.5889300	7.983e+001	8.836e+001	1.285e-001	3.025e+001	9.629e+001
39166.5892700	1.078e+002	1.180e+002	1.325e-001	3.001e+001	1.286e+002
39166.5896200	7.415e+001	5.061e+001	1.252e-001	2.969e+001	1.036e+002
39166.5899700	1.085e+002	7.597e+001	1.169e-001	2.953e+001	1.546e+002
39166.5903100	2.624e+001	1.982e+001	9.040e-002	2.957e+001	3.967e+001
39166.5906600	3.128e+001	2.644e+001	1.018e-001	2.969e+001	5.170e+001
39166.5910100	4.367e+001	3.173e+001	1.264e-001	2.973e+001	6.404e+001
39166.5913600	4.615e+001	4.782e+001	1.088e-001	2.961e+001	9.007e+001
39166.5917000	1.118e+002	1.060e+002	1.360e-001	2.953e+001	1.159e+002
39166.5920500	7.647e+001	5.540e+001	1.118e-001	2.937e+001	6.116e+001
39166.5924000	8.538e+001	6.205e+001	1.169e-001	2.941e+001	6.849e+001
39166.5927500	9.573e+001	6.955e+001	8.634e-002	2.949e+001	7.677e+001
39166.5930900	1.114e+002	7.868e+001	1.181e-001	2.953e+001	8.693e+001
39166.5934400	1.058e+002	7.252e+001	9.672e-002	2.961e+001	8.022e+001
39166.5937900	1.031e+002	6.834e+001	9.119e-002	2.969e+001	7.570e+001
39166.5941300	1.001e+002	6.672e+001	8.032e-002	2.977e+001	7.388e+001
39166.5944800	1.052e+002	6.888e+001	8.339e-002	2.989e+001	7.634e+001
39166.5948300	1.026e+002	6.889e+001	8.655e-002	3.001e+001	7.626e+001
39166.5951800	9.741e+001	6.431e+001	8.614e-002	3.013e+001	7.124e+001
39166.5955200	9.934e+001	6.615e+001	7.454e-002	3.021e+001	7.326e+001
39166.5958700	1.093e+002	7.564e+001	9.560e-002	3.029e+001	8.364e+001
39166.5962200	1.132e+002	7.286e+001	8.099e-002	3.041e+001	8.080e+001
39166.5965600	1.087e+002	7.179e+001	7.234e-002	3.053e+001	7.953e+001
39166.5969100	1.299e+002	9.551e+001	8.296e-002	3.061e+001	1.054e+002
39166.5972600	1.319e+002	9.711e+001	6.392e-002	3.069e+001	1.071e+002
39166.5976100	1.472e+002	1.170e+002	5.774e-002	3.073e+001	1.287e+002
39166.5979500	1.053e+002	7.751e+001	9.982e-002	3.077e+001	8.551e+001
39166.5983000	1.041e+002	7.899e+001	1.046e-001	3.073e+001	8.704e+001
39166.5986500	1.072e+002	7.769e+001	7.874e-002	3.073e+001	8.575e+001
39166.5990000	1.140e+002	8.064e+001	7.783e-002	3.077e+001	8.909e+001
39166.5993400	1.183e+002	8.402e+001	8.819e-002	3.077e+001	9.282e+001
39166.5996900	1.094e+002	7.929e+001	6.878e-002	3.081e+001	8.753e+001
39166.6000400	9.653e+001	7.006e+001	1.586e-001	3.077e+001	7.733e+001
39166.6003800	9.949e+001	6.837e+001	1.466e-001	3.077e+001	7.562e+001
39166.6007300	1.234e+002	8.469e+001	1.234e-001	3.085e+001	9.368e+001
39166.6010800	1.226e+002	8.479e+001	9.946e-002	3.089e+001	9.376e+001
39166.6014300	1.158e+002	8.019e+001	1.227e-001	3.089e+001	8.867e+001
39166.6017700	1.240e+002	8.657e+001	9.946e-002	3.097e+001	9.570e+001
39166.6021200	1.232e+002	8.845e+001	1.184e-001	3.105e+001	9.767e+001
39166.6024700	1.205e+002	8.632e+001	1.176e-001	3.113e+001	9.533e+001
39166.6028100	1.105e+002	7.594e+001	1.172e-001	3.113e+001	8.400e+001
39166.6031600	1.069e+002	6.963e+001	1.182e-001	3.117e+001	7.718e+001
39166.6035100	1.057e+002	6.946e+001	1.097e-001	3.121e+001	7.697e+001
39166.6038600	1.128e+002	7.529e+001	1.073e-001	3.129e+001	8.337e+001
39166.6042000	1.086e+002	7.177e+001	1.156e-001	3.133e+001	7.951e+001
39166.6045500	1.035e+002	6.760e+001	1.159e-001	3.133e+001	7.492e+001
39166.6049000	1.043e+002	6.764e+001	1.158e-001	3.137e+001	7.499e+001
39166.6052500	1.059e+002	7.150e+001	1.244e-001	3.145e+001	7.914e+001
39166.6055900	1.113e+002	7.475e+001	1.203e-001	3.145e+001	8.275e+001
39166.6059400	1.151e+002	8.072e+001	1.076e-001	3.149e+001	8.922e+001
39166.6062900	1.191e+002	8.347e+001	1.033e-001	3.149e+001	9.225e+001
39166.6066300	1.068e+002	6.916e+001	8.758e-002	3.153e+001	7.668e+001
39166.6069800	1.178e+002	8.018e+001	8.530e-002	3.157e+001	8.872e+001
39166.6073300	1.290e+002	9.288e+001	5.616e-002	3.157e+001	1.025e+002
39166.6076800	1.238e+002	8.822e+001	1.005e-001	3.161e+001	9.744e+001
39166.6080200	1.252e+002	9.351e+001	9.691e-002	3.165e+001	1.031e+002
39166.6083700	1.197e+002	8.441e+001	9.197e-002	3.165e+001	9.327e+001
39166.6087200	1.158e+002	7.862e+001	7.690e-002	3.169e+001	8.700e+001
39166.6090600	1.221e+002	8.516e+001	2.933e-002	3.173e+001	9.414e+001
39166.6094100	1.158e+002	8.116e+001	5.287e-002	3.173e+001	8.970e+001
39166.6097600	1.276e+002	9.104e+001	4.275e-002	3.169e+001	1.006e+002
39166.6101100	1.078e+002	7.242e+001	8.099e-002	3.169e+001	8.017e+001
39166.6104500	1.077e+002	7.291e+001	9.466e-002	3.165e+001	8.070e+001
39166.6108000	1.042e+002	7.079e+001	8.551e-002	3.165e+001	7.833e+001
39166.6111500	1.054e+002	7.055e+001	7.783e-002	3.169e+001	7.812e+001
39166.6115000	1.047e+002	7.125e+001	8.317e-002	3.177e+001	7.884e+001
39166.6118400	1.054e+002	7.172e+001	8.187e-002	3.173e+001	7.936e+001
39166.6121900	1.016e+002	6.890e+001	7.942e-002	3.177e+001	7.625e+001
39166.6125400	7.862e+001	6.168e+001	1.164e-001	3.173e+001	6.790e+001
39166.6128800	1.081e+002	9.133e+001	1.252e-001	3.157e+001	1.003e+002
39166.6132300	1.135e+002	1.026e+002	1.178e-001	3.117e+001	1.124e+002
39166.6135800	1.641e+002	1.694e+002	1.118e-001	3.061e+001	1.850e+002
39166.6139300	1.009e+002	1.075e+002	9.709e-002	3.021e+001	1.172e+002
39166.6142700	1.039e+002	1.132e+002	9.616e-002	3.017e+001	1.234e+002
39166.6146200	1.075e+002	1.098e+002	1.264e-001	3.021e+001	1.199e+002
39166.6149700	1.208e+002	1.165e+002	1.117e-001	3.009e+001	1.274e+002
39166.6153100	1.197e+002	1.125e+002	7.667e-002	2.989e+001	1.231e+002
39166.6156600	1.252e+002	1.217e+002	9.598e-002	2.985e+001	1.331e+002
39166.6160100	1.200e+002	1.170e+002	6.852e-002	2.977e+001	1.280e+002
39166.6163600	1.232e+002	1.247e+002	1.134e-001	2.973e+001	1.362e+002
39166.6167000	1.064e+002	9.969e+001	1.257e-001	2.949e+001	1.091e+002
39166.6170500	7.258e+001	6.240e+001	1.554e-001	2.909e+001	6.848e+001
39166.6174000	1.418e+002	1.263e+002	9.982e-002	2.889e+001	1.384e+002
39166.6177500	1.250e+002	7.941e+001	1.145e-001	2.881e+001	8.812e+001
39166.6180900	1.210e+002	7.775e+001	6.640e-002	2.901e+001	8.623e+001
39166.6184400	1.469e+002	1.395e+002	1.086e-001	2.909e+001	1.526e+002
39166.6187900	8.497e+001	8.723e+001	1.051e-001	2.893e+001	9.523e+001
39166.6191300	1.038e+002	1.057e+002	1.139e-001	2.881e+001	1.154e+002
39166.6194800	1.373e+002	1.258e+002	1.042e-001	2.869e+001	1.378e+002
39166.6198300	9.678e+001	8.904e+001	1.292e-001	2.865e+001	9.752e+001
39166.6201800	8.758e+001	9.436e+001	1.274e-001	2.853e+001	1.766e+002
39166.6205200	4.324e+001	3.894e+001	1.074e-001	2.861e+001	7.521e+001
39166.6208700	6.118e+001	5.643e+001	9.746e-002	2.873e+001	1.085e+002
39166.6212200	9.269e+001	1.030e+002	9.409e-002	2.889e+001	1.918e+002
39166.6215600	6.773e+001	7.079e+001	1.223e-001	2.901e+001	1.332e+002
39166.6219100	8.411e+001	8.457e+001	1.054e-001	2.905e+001	1.601e+002
39166.6222600	7.258e+001	6.741e+001	1.066e-001	2.909e+001	1.295e+002
39166.6226100	4.450e+001	3.959e+001	1.193e-001	2.909e+001	7.663e+001
39166.6229500	9.797e+001	9.661e+001	1.145e-001	2.913e+001	1.835e+002
39166.6233000	4.589e+001	3.934e+001	1.249e-001	2.913e+001	7.670e+001
39166.6236500	2.954e+001	3.759e+001	1.585e-001	2.909e+001	4.084e+001
39166.6240000	2.943e+001	2.423e+001	1.719e-001	2.909e+001	4.762e+001
39166.6243400	3.401e+001	3.068e+001	1.462e-001	2.913e+001	5.923e+001
39166.6246900	3.947e+001	3.195e+001	1.450e-001	2.921e+001	6.301e+001
39166.6250400	4.524e+001	3.569e+001	1.278e-001	2.921e+001	7.077e+001
39166.6253800	5.987e+001	4.834e+001	1.621e-001	2.917e+001	9.539e+001
39166.6257300	4.805e+001	5.579e+001	1.091e-001	2.917e+001	1.032e+002
39166.6260800	8.780e+001	8.521e+001	1.429e-001	2.917e+001	1.623e+002
39166.6264300	6.917e+001	6.530e+001	1.791e-001	2.921e+001	1.250e+002
39166.6267700	8.149e+001	8.112e+001	1.562e-001	2.929e+001	1.539e+002
39166.6271200	5.952e+001	7.618e+001	1.711e-001	2.933e+001	8.274e+001
39166.6274700	9.210e+001	8.759e+001	1.376e-001	2.941e+001	1.675e+002
39166.6278100	7.121e+001	7.963e+001	1.475e-001	2.945e+001	1.482e+002
39166.6281600	9.148e+001	1.138e+002	1.298e-001	2.949e+001	2.084e+002
39166.6285100	6.765e+001	5.804e+001	1.751e-001	2.961e+001	1.131e+002
39166.6288600	5.059e+001	3.441e+001	1.891e-001	2.969e+001	7.051e+001
39166.6292000	5.803e+001	4.554e+001	1.944e-001	2.977e+001	9.040e+001
39166.6295500	5.249e+001	4.584e+001	2.037e-001	2.993e+001	8.905e+001
39166.6299000	7.527e+001	7.613e+001	1.518e-001	3.005e+001	1.440e+002
39166.6302500	1.916e+002	1.455e+002	1.148e-001	3.013e+001	2.909e+002
39166.6305900	2.507e+002	1.708e+002	1.063e-001	3.021e+001	3.498e+002
39166.6309400	1.661e+002	1.915e+002	1.724e-001	3.025e+001	2.084e+002
39166.6312900	3.305e+002	2.593e+002	1.412e-001	3.033e+001	5.147e+002
39166.6316300	1.870e+002	2.336e+002	1.415e-001	3.041e+001	2.538e+002
39166.6319800	3.020e+002	2.364e+002	1.233e-001	3.041e+001	4.696e+002
39166.6323300	3.318e+002	2.356e+002	1.205e-001	3.037e+001	4.781e+002
39166.6326800	1.919e+002	1.456e+002	1.223e-001	3.037e+001	2.912e+002
39166.6330200	4.832e+001	5.574e+001	1.352e-001	3.029e+001	6.068e+001
39166.6333700	3.283e+001	2.544e+001	1.212e-001	3.021e+001	5.063e+001
39166.6337200	4.950e+001	5.610e+001	9.020e-002	3.009e+001	1.042e+002
39166.6340600	9.124e+001	8.910e+001	1.324e-001	3.001e+001	1.696e+002
39166.6344100	9.863e+001	7.363e+001	1.493e-001	2.985e+001	1.477e+002
39166.6347600	1.185e+002	1.167e+002	1.294e-001	2.961e+001	1.275e+002
39166.6351100	1.170e+002	1.167e+002	1.270e-001	2.945e+001	1.276e+002
39166.6354500	2.510e+001	2.745e+001	1.344e-001	2.937e+001	2.992e+001
39166.6358000	4.059e+001	4.084e+001	1.033e-001	2.933e+001	4.461e+001
39166.6361500	1.103e+002	1.032e+002	1.394e-001	2.921e+001	1.130e+002
39166.6365000	1.211e+002	1.258e+002	1.274e-001	2.905e+001	1.373e+002
39166.6368400	1.104e+002	1.118e+002	1.623e-001	2.897e+001	1.221e+002
39166.6371900	1.060e+002	1.159e+002	1.579e-001	2.901e+001	1.264e+002
39166.6375400	1.040e+002	1.104e+002	1.625e-001	2.905e+001	1.205e+002
39166.6378800	1.064e+002	1.170e+002	1.685e-001	2.909e+001	1.275e+002
39166.6382300	1.082e+002	1.185e+002	1.629e-001	2.917e+001	1.292e+002
39166.6385800	9.916e+001	1.084e+002	4.104e-002	2.921e+001	1.182e+002
39166.6389300	1.058e+002	1.189e+002	1.294e-001	2.929e+001	1.295e+002
39166.6392700	1.055e+002	1.214e+002	8.099e-002	2.937e+001	1.322e+002
39166.6396200	1.084e+002	1.174e+002	5.045e-002	2.945e+001	1.280e+002
39166.6399700	1.069e+002	1.200e+002	4.191e-002	2.953e+001	1.307e+002
39166.6403100	1.073e+002	1.191e+002	4.233e-002	2.957e+001	1.298e+002
39166.6406600	1.054e+002	1.139e+002	9.000e-002	2.961e+001	1.242e+002
39166.6410100	1.099e+002	1.144e+002	8.509e-002	2.965e+001	1.248e+002
39166.6413600	1.031e+002	1.173e+002	7.760e-002	2.969e+001	1.277e+002
39166.6417000	1.522e+002	1.717e+002	8.231e-002	2.969e+001	1.870e+002
39166.6420500	1.407e+002	1.621e+002	1.035e-001	2.977e+001	1.765e+002
39166.6424000	1.360e+002	1.593e+002	9.982e-002	2.981e+001	1.733e+002
39166.6427500	1.044e+002	1.159e+002	8.676e-002	2.985e+001	1.263e+002
39166.6430900	1.285e+002	1.365e+002	9.837e-002	2.985e+001	1.488e+002
39166.6434400	1.331e+002	1.441e+002	8.920e-002	2.993e+001	1.571e+002
39166.6437900	1.029e+002	1.202e+002	9.635e-002	2.993e+001	1.308e+002
39166.6441300	1.140e+002	1.321e+002	1.187e-001	2.997e+001	1.438e+002
39166.6444800	1.057e+002	1.264e+002	1.073e-001	2.997e+001	1.375e+002
39166.6448300	1.030e+002	1.191e+002	9.060e-002	3.001e+001	1.296e+002
39166.6451800	1.042e+002	1.125e+002	8.274e-002	3.005e+001	1.226e+002
39166.6455200	1.061e+002	1.136e+002	9.313e-002	3.001e+001	1.239e+002
39166.6458700	1.058e+002	1.133e+002	9.928e-002	3.005e+001	1.236e+002
39166.6462200	1.050e+002	1.147e+002	9.783e-002	3.009e+001	1.251e+002
39166.6465600	1.058e+002	1.156e+002	1.012e-001	3.009e+001	1.260e+002
39166.6469100	1.039e+002	1.149e+002	1.064e-001	3.013e+001	1.252e+002
39166.6472600	1.027e+002	1.150e+002	1.239e-001	3.017e+001	1.253e+002
39166.6476100	1.067e+002	1.185e+002	9.313e-002	3.017e+001	1.291e+002
39166.6479500	1.047e+002	1.167e+002	9.158e-002	3.017e+001	1.272e+002
39166.6483000	1.067e+002	1.189e+002	8.530e-002	3.017e+001	1.296e+002
39166.6486500	1.055e+002	1.180e+002	9.390e-002	3.017e+001	1.286e+002
39166.6490000	1.024e+002	1.178e+002	1.044e-001	3.021e+001	1.282e+002
39166.6493400	1.020e+002	1.169e+002	1.033e-001	3.021e+001	1.273e+002
39166.6496900	9.897e+001	1.113e+002	9.653e-002	3.021e+001	1.212e+002
39166.6500400	1.028e+002	1.178e+002	8.696e-002	3.021e+001	1.282e+002
39166.6503800	6.526e+001	6.251e+001	1.381e-001	3.013e+001	6.837e+001
39166.6507300	9.007e+001	9.496e+001	1.349e-001	2.985e+001	1.036e+002
39166.6510800	1.000e+002	1.179e+002	8.572e-002	2.973e+001	1.283e+002
39166.6514300	1.019e+002	1.173e+002	1.005e-001	2.969e+001	1.277e+002
39166.6517700	1.190e+002	1.358e+002	8.445e-002	2.973e+001	1.479e+002
39166.6521200	1.095e+002	1.223e+002	1.178e-001	2.973e+001	1.332e+002
39166.6524700	1.112e+002	1.326e+002	4.317e-002	2.977e+001	1.442e+002
39166.6528100	1.092e+002	1.316e+002	4.637e-002	2.977e+001	1.431e+002
39166.6531600	1.071e+002	1.211e+002	1.056e-001	2.977e+001	1.319e+002
39166.6535100	1.055e+002	1.221e+002	9.560e-002	2.981e+001	1.330e+002
39166.6538600	1.085e+002	1.237e+002	9.541e-002	2.989e+001	1.347e+002
39166.6542000	1.081e+002	1.262e+002	1.051e-001	2.993e+001	1.373e+002
39166.6545500	1.098e+002	1.258e+002	9.197e-002	2.997e+001	1.369e+002
39166.6549000	1.357e+002	1.448e+002	6.982e-002	3.001e+001	1.580e+002
39166.6552500	1.651e+002	1.646e+002	3.491e-002	2.997e+001	1.799e+002
39166.6555900	1.652e+002	1.699e+002	6.693e-002	3.001e+001	1.855e+002
39166.6559400	1.857e+002	2.059e+002	4.676e-002	3.001e+001	2.244e+002
39166.6562900	1.491e+002	1.689e+002	9.764e-002	2.997e+001	1.839e+002
39166.6566300	1.234e+002	1.422e+002	8.980e-002	2.993e+001	1.548e+002
39166.6569800	1.451e+002	1.800e+002	9.560e-002	2.989e+001	1.957e+002
39166.6573300	1.101e+002	1.299e+002	9.874e-002	2.989e+001	1.414e+002
39166.6576800	1.123e+002	1.280e+002	4.789e-002	2.993e+001	1.394e+002
39166.6580200	9.469e+001	9.872e+001	1.217e-001	2.993e+001	1.077e+002
39166.6583700	8.594e+001	8.139e+001	1.162e-001	2.969e+001	1.557e+002
39166.6587200	1.441e+002	1.446e+002	1.621e-001	2.949e+001	2.738e+002
39166.6590600	1.345e+002	9.321e+001	1.548e-001	2.941e+001	1.902e+002
39166.6594100	9.364e+001	8.547e+001	1.492e-001	2.917e+001	9.363e+001
39166.6597600	2.741e+001	2.551e+001	1.170e-001	2.889e+001	2.792e+001
39166.6601100	7.831e+001	7.232e+001	1.343e-001	2.873e+001	7.919e+001
39166.6604500	8.223e+001	7.298e+001	6.076e-002	2.869e+001	8.001e+001
39166.6608000	1.090e+002	1.003e+002	1.642e-001	2.877e+001	1.098e+002
39166.6611500	1.395e+002	1.376e+002	9.616e-002	2.873e+001	1.504e+002
39166.6615000	1.398e+002	1.576e+002	1.206e-001	2.861e+001	1.717e+002
39166.6618400	1.174e+002	1.140e+002	1.616e-001	2.857e+001	1.247e+002
39166.6621900	7.609e+001	6.693e+001	1.499e-001	2.853e+001	7.340e+001
39166.6625400	5.304e+001	4.668e+001	1.614e-001	2.853e+001	5.119e+001
39166.6628800	7.167e+001	6.790e+001	1.693e-001	2.825e+001	7.430e+001
39166.6632300	5.482e+001	4.983e+001	1.441e-001	2.809e+001	5.459e+001
39166.6635800	7.448e+001	6.861e+001	1.274e-001	2.793e+001	7.514e+001
39166.6639300	7.585e+001	7.115e+001	1.344e-001	2.785e+001	7.787e+001
39166.6642700	5.548e+001	5.283e+001	1.599e-001	2.781e+001	5.780e+001
39166.6646200	1.393e+002	1.375e+002	1.133e-001	2.765e+001	1.503e+002
39166.6649700	1.115e+002	1.044e+002	1.721e-001	2.749e+001	1.142e+002
39166.6653100	1.002e+002	9.114e+001	7.429e-002	2.753e+001	9.985e+001
39166.6656600	8.927e+001	8.219e+001	1.188e-001	2.777e+001	9.001e+001
39166.6660100	1.576e+002	1.356e+002	1.614e-001	2.789e+001	1.488e+002
39166.6663600	1.137e+002	1.030e+002	1.301e-001	2.797e+001	1.129e+002
39166.6667000	1.195e+002	1.220e+002	1.377e-001	2.797e+001	1.332e+002
39166.6670500	1.103e+002	1.102e+002	1.340e-001	2.801e+001	1.204e+002
39166.6674000	1.107e+002	9.440e+001	1.582e-001	2.801e+001	1.036e+002
39166.6677500	1.371e+002	1.227e+002	1.539e-001	2.809e+001	1.345e+002
39166.6680900	1.131e+002	1.056e+002	1.208e-001	2.821e+001	1.156e+002
39166.6684400	1.337e+002	1.322e+002	1.114e-001	2.825e+001	1.444e+002
39166.6687900	1.052e+002	9.693e+001	8.445e-002	2.825e+001	1.062e+002
39166.6691300	9.653e+001	9.303e+001	1.408e-001	2.837e+001	1.017e+002
39166.6694800	1.035e+002	1.049e+002	1.633e-001	2.849e+001	1.146e+002
39166.6698300	1.091e+002	1.149e+002	1.568e-001	2.849e+001	1.254e+002
39166.6701800	1.155e+002	1.451e+002	1.540e-001	2.849e+001	1.577e+002
39166.6705200	1.320e+002	1.409e+002	1.460e-001	2.853e+001	1.537e+002
39166.6708700	1.330e+002	1.366e+002	1.301e-001	2.853e+001	1.492e+002
39166.6712200	1.565e+002	1.530e+002	8.593e-002	2.845e+001	1.673e+002
39166.6715600	1.155e+002	1.037e+002	1.237e-001	2.845e+001	1.137e+002
39166.6719100	1.319e+002	1.358e+002	1.161e-001	2.841e+001	1.482e+002
39166.6722600	1.180e+002	1.130e+002	1.405e-001	2.833e+001	1.236e+002
39166.6726100	1.053e+002	9.406e+001	1.702e-001	2.829e+001	1.031e+002
39166.6729500	1.517e+002	1.600e+002	1.033e-001	2.833e+001	1.746e+002
39166.6733000	1.133e+002	1.196e+002	1.156e-001	2.841e+001	1.305e+002
39166.6736500	1.444e+002	1.536e+002	1.457e-001	2.833e+001	1.675e+002
39166.6740000	7.562e+001	9.273e+001	1.776e-001	2.829e+001	1.008e+002
39166.6743400	3.364e+001	3.185e+001	1.012e-001	2.829e+001	6.094e+001
39166.6746900	5.476e+001	5.589e+001	8.530e-002	2.833e+001	1.055e+002
39166.6750400	7.924e+001	9.128e+001	9.000e-002	2.841e+001	1.690e+002
39166.6753800	6.435e+001	6.189e+001	1.057e-001	2.849e+001	1.181e+002
39166.6757300	7.555e+001	9.040e+001	9.197e-002	2.857e+001	1.664e+002
39166.6760800	1.169e+001	8.193e+000	1.882e-001	2.857e+001	1.667e+001
39166.6764300	2.461e+001	1.913e+001	1.482e-001	2.853e+001	3.805e+001
39166.6767700	2.471e+001	2.491e+001	1.076e-001	2.853e+001	4.713e+001
39166.6771200	3.249e+001	2.587e+001	1.257e-001	2.853e+001	5.119e+001
39166.6774700	1.391e+001	1.034e+001	1.122e-001	2.849e+001	2.076e+001
39166.6778100	2.614e+001	2.107e+001	1.138e-001	2.849e+001	4.160e+001
39166.6781600	2.380e+001	2.112e+001	1.247e-001	2.857e+001	4.091e+001
39166.6785100	4.129e+001	4.114e+001	1.303e-001	2.857e+001	7.801e+001
39166.6788600	5.620e+001	7.802e+001	8.819e-002	2.861e+001	1.407e+002
39166.6792000	4.075e+001	4.718e+001	1.194e-001	2.873e+001	8.730e+001
39166.6795500	4.558e+001	5.049e+001	1.004e-001	2.889e+001	9.409e+001
39166.6799000	7.394e+001	8.184e+001	9.746e-002	2.905e+001	1.525e+002
39166.6802500	8.068e+001	7.197e+001	1.241e-001	2.905e+001	7.889e+001
39166.6805900	1.264e+002	1.354e+002	1.395e-001	2.877e+001	1.477e+002
39166.6809400	1.094e+002	1.277e+002	9.892e-002	2.873e+001	1.390e+002
39166.6812900	1.095e+002	1.352e+002	5.648e-002	2.889e+001	1.470e+002
39166.6816300	1.153e+002	1.420e+002	6.279e-002	2.909e+001	1.544e+002
39166.6819800	1.145e+002	1.424e+002	7.549e-002	2.921e+001	1.548e+002
39166.6823300	1.182e+002	1.439e+002	5.584e-002	2.937e+001	1.564e+002
39166.6826800	1.165e+002	1.425e+002	6.586e-002	2.945e+001	1.550e+002
39166.6830200	1.207e+002	1.439e+002	9.255e-002	2.957e+001	1.565e+002
39166.6833700	1.231e+002	1.294e+002	1.200e-001	2.965e+001	1.412e+002
39166.6837200	1.193e+002	1.358e+002	1.325e-001	2.953e+001	1.478e+002
39166.6840600	1.274e+002	1.428e+002	1.270e-001	2.929e+001	1.556e+002
39166.6844100	1.198e+002	1.416e+002	6.392e-002	2.917e+001	1.540e+002
39166.6847600	1.180e+002	1.218e+002	1.173e-001	2.913e+001	1.330e+002
39166.6851100	1.216e+002	1.331e+002	9.255e-002	2.917e+001	1.451e+002
39166.6854500	1.176e+002	8.063e+001	6.336e-002	2.921e+001	1.649e+002
39166.6858000	1.146e+002	1.364e+002	1.123e-001	2.933e+001	1.483e+002
39166.6861500	1.134e+002	1.295e+002	9.485e-002	2.941e+001	1.410e+002
39166.6865000	1.105e+002	1.298e+002	1.005e-001	2.949e+001	1.412e+002
39166.6868400	1.145e+002	1.260e+002	1.123e-001	2.957e+001	1.373e+002
39166.6871900	1.159e+002	1.243e+002	8.940e-002	2.965e+001	1.355e+002
39166.6875400	1.095e+002	1.162e+002	1.407e-001	2.969e+001	1.268e+002
39166.6878800	1.092e+002	1.156e+002	1.479e-001	2.977e+001	1.261e+002
39166.6882300	1.155e+002	1.236e+002	9.946e-002	2.977e+001	1.348e+002
39166.6885800	1.178e+002	1.266e+002	7.234e-002	2.981e+001	1.380e+002
39166.6889300	1.089e+002	1.275e+002	8.572e-002	2.989e+001	1.388e+002
39166.6892700	1.029e+002	1.202e+002	1.228e-001	2.993e+001	1.308e+002
39166.6896200	1.041e+002	1.250e+002	6.531e-002	2.997e+001	1.359e+002
39166.6899700	1.057e+002	1.314e+002	7.058e-002	3.001e+001	1.428e+002
39166.6903100	1.061e+002	1.319e+002	6.586e-002	3.001e+001	1.433e+002
39166.6906600	1.206e+002	1.318e+002	1.117e-001	2.993e+001	1.436e+002
39166.6910100	1.148e+002	1.236e+002	1.212e-001	2.993e+001	1.348e+002
39166.6913600	1.370e+002	1.067e+002	1.585e-001	2.981e+001	2.121e+002
39166.6917000	8.736e+001	6.979e+001	1.190e-001	2.981e+001	1.380e+002
39166.6920500	1.270e+002	1.330e+002	1.059e-001	2.973e+001	1.452e+002
39166.6924000	1.231e+002	1.305e+002	9.197e-002	2.969e+001	1.424e+002
39166.6927500	1.177e+002	1.347e+002	1.236e-001	2.969e+001	1.467e+002
39166.6930900	1.137e+002	1.374e+002	9.964e-002	2.969e+001	1.495e+002
39166.6934400	1.168e+002	1.263e+002	9.178e-002	2.969e+001	1.377e+002
39166.6937900	1.112e+002	1.250e+002	1.091e-001	2.969e+001	1.361e+002
39166.6941300	1.390e+002	1.664e+002	1.434e-001	2.973e+001	1.810e+002
39166.6944800	1.279e+002	1.344e+002	8.758e-002	2.969e+001	1.467e+002
39166.6948300	1.227e+002	1.431e+002	1.540e-001	2.969e+001	1.557e+002
39166.6951800	1.154e+002	1.232e+002	1.052e-001	2.961e+001	1.344e+002
39166.6955200	1.346e+002	1.488e+002	1.188e-001	2.949e+001	1.622e+002
39166.6958700	1.210e+002	1.268e+002	1.421e-001	2.941e+001	1.384e+002
39166.6962200	1.028e+002	1.222e+002	6.878e-002	2.945e+001	1.329e+002
39166.6965600	1.009e+002	1.198e+002	1.079e-001	2.941e+001	1.303e+002
39166.6969100	1.093e+002	1.308e+002	1.104e-001	2.949e+001	1.423e+002
39166.6972600	1.159e+002	1.276e+002	7.454e-002	2.965e+001	1.391e+002
39166.6976100	1.151e+002	1.319e+002	8.509e-002	2.973e+001	1.436e+002
39166.6979500	1.138e+002	1.203e+002	3.971e-002	2.973e+001	1.312e+002
39166.6983000	1.112e+002	1.196e+002	5.388e-002	2.977e+001	1.304e+002
39166.6986500	1.113e+002	1.189e+002	4.599e-002	2.985e+001	1.296e+002
39166.6990000	1.093e+002	1.164e+002	5.115e-002	2.993e+001	1.270e+002
39166.6993400	1.106e+002	1.235e+002	7.134e-002	3.001e+001	1.345e+002
