Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39431.3184500	-3.955e-003	1.799e-002	1.197e-002	1.971e+001	2.691e-002
39431.3188000	-3.992e-003	1.781e-002	1.466e-002	1.967e+001	2.661e-002
39431.3191500	-3.970e-003	1.800e-002	1.339e-002	1.971e+001	2.691e-002
39431.3194900	-3.992e-003	1.794e-002	1.339e-002	1.967e+001	2.681e-002
39431.3198400	-3.977e-003	1.806e-002	1.693e-002	1.967e+001	2.701e-002
39431.3201900	-3.977e-003	1.793e-002	1.339e-002	1.967e+001	2.681e-002
39431.3205300	-3.999e-003	1.775e-002	1.584e-002	1.963e+001	2.651e-002
39431.3208800	-4.021e-003	1.756e-002	1.584e-002	1.959e+001	2.621e-002
39431.3212300	-4.006e-003	1.756e-002	1.466e-002	1.959e+001	2.621e-002
39431.3215800	-4.028e-003	1.738e-002	1.197e-002	1.955e+001	2.592e-002
39431.3219200	-4.028e-003	1.750e-002	1.339e-002	1.955e+001	2.611e-002
39431.3222700	-4.013e-003	1.737e-002	1.584e-002	1.955e+001	2.592e-002
39431.3226200	-4.013e-003	1.750e-002	1.466e-002	1.955e+001	2.611e-002
39431.3229600	-4.035e-003	1.719e-002	1.466e-002	1.951e+001	2.562e-002
39431.3233100	-4.035e-003	1.719e-002	1.584e-002	1.951e+001	2.562e-002
39431.3236600	-4.050e-003	1.744e-002	1.584e-002	1.951e+001	2.601e-002
39431.3240100	-4.035e-003	1.757e-002	1.339e-002	1.951e+001	2.621e-002
39431.3243500	-4.020e-003	1.744e-002	1.584e-002	1.951e+001	2.601e-002
39431.3247000	-4.020e-003	1.744e-002	1.197e-002	1.951e+001	2.601e-002
39431.3250500	-4.042e-003	1.725e-002	1.339e-002	1.947e+001	2.572e-002
39431.3254000	-4.026e-003	1.725e-002	1.466e-002	1.947e+001	2.572e-002
39431.3257400	-4.026e-003	1.738e-002	1.466e-002	1.947e+001	2.592e-002
39431.3260900	-4.042e-003	1.725e-002	1.339e-002	1.947e+001	2.572e-002
39431.3264400	-4.026e-003	1.725e-002	1.339e-002	1.947e+001	2.572e-002
39431.3267800	-4.048e-003	1.719e-002	1.339e-002	1.943e+001	2.562e-002
39431.3271300	-4.048e-003	1.719e-002	1.466e-002	1.943e+001	2.562e-002
39431.3274800	-4.070e-003	1.677e-002	1.339e-002	1.939e+001	2.494e-002
39431.3278300	-4.092e-003	1.671e-002	1.339e-002	1.935e+001	2.485e-002
39431.3281700	-4.092e-003	1.683e-002	1.197e-002	1.935e+001	2.504e-002
39431.3285200	-4.092e-003	1.671e-002	1.197e-002	1.935e+001	2.485e-002
39431.3288700	-4.092e-003	1.695e-002	1.466e-002	1.935e+001	2.523e-002
39431.3292100	-4.077e-003	1.695e-002	1.466e-002	1.935e+001	2.523e-002
39431.3295600	-4.077e-003	1.683e-002	1.466e-002	1.935e+001	2.504e-002
39431.3299100	-4.099e-003	1.677e-002	1.339e-002	1.931e+001	2.494e-002
39431.3302600	-4.099e-003	1.665e-002	1.197e-002	1.931e+001	2.475e-002
39431.3306000	-4.077e-003	1.671e-002	1.339e-002	1.935e+001	2.485e-002
39431.3309500	-4.062e-003	1.695e-002	1.197e-002	1.935e+001	2.523e-002
39431.3313000	-4.062e-003	1.683e-002	1.339e-002	1.935e+001	2.504e-002
39431.3316500	-4.062e-003	1.670e-002	1.339e-002	1.935e+001	2.485e-002
39431.3319900	-4.003e-003	1.694e-002	1.466e-002	1.943e+001	2.523e-002
39431.3323400	-4.018e-003	1.706e-002	1.197e-002	1.943e+001	2.543e-002
39431.3326900	-3.996e-003	1.724e-002	1.466e-002	1.947e+001	2.572e-002
39431.3330300	-3.974e-003	1.743e-002	1.339e-002	1.951e+001	2.601e-002
39431.3333800	-3.952e-003	1.749e-002	1.584e-002	1.955e+001	2.611e-002
39431.3337300	-3.907e-003	1.786e-002	1.466e-002	1.963e+001	2.671e-002
39431.3340800	-3.884e-003	1.804e-002	1.466e-002	1.967e+001	2.701e-002
39431.3344200	-3.877e-003	1.798e-002	1.466e-002	1.971e+001	2.691e-002
39431.3347700	-3.847e-003	1.835e-002	1.466e-002	1.979e+001	2.751e-002
39431.3351200	-3.785e-003	1.873e-002	1.693e-002	1.987e+001	2.812e-002
39431.3354600	-3.754e-003	1.885e-002	1.339e-002	1.995e+001	2.832e-002
39431.3358100	-3.707e-003	1.937e-002	1.693e-002	2.003e+001	2.915e-002
39431.3361600	-3.660e-003	1.976e-002	1.339e-002	2.011e+001	2.978e-002
39431.3365100	-3.636e-003	1.956e-002	1.584e-002	2.015e+001	2.946e-002
39431.3368500	-3.588e-003	1.995e-002	1.693e-002	2.023e+001	3.009e-002
39431.3372000	-3.539e-003	2.007e-002	1.796e-002	2.031e+001	3.030e-002
39431.3375500	-3.506e-003	2.048e-002	2.074e-002	2.039e+001	3.094e-002
39431.3379000	-3.499e-003	2.068e-002	1.986e-002	2.043e+001	3.127e-002
39431.3382400	-3.474e-003	2.074e-002	1.796e-002	2.047e+001	3.138e-002
39431.3385900	-3.466e-003	2.109e-002	1.796e-002	2.051e+001	3.192e-002
39431.3389400	-3.466e-003	2.095e-002	1.584e-002	2.051e+001	3.170e-002
39431.3392800	-3.466e-003	2.081e-002	1.466e-002	2.051e+001	3.148e-002
39431.3396300	-3.459e-003	2.116e-002	1.339e-002	2.055e+001	3.203e-002
39431.3399800	-3.483e-003	2.081e-002	1.693e-002	2.051e+001	3.148e-002
39431.3403300	-3.459e-003	2.102e-002	1.693e-002	2.055e+001	3.181e-002
39431.3406700	-3.501e-003	2.082e-002	1.466e-002	2.051e+001	3.148e-002
39431.3410200	-3.542e-003	2.062e-002	1.796e-002	2.047e+001	3.116e-002
39431.3413700	-3.567e-003	2.042e-002	1.796e-002	2.043e+001	3.084e-002
39431.3417100	-3.608e-003	1.995e-002	2.240e-002	2.039e+001	3.009e-002
39431.3420600	-3.600e-003	2.043e-002	1.986e-002	2.043e+001	3.084e-002
39431.3424100	-3.624e-003	2.023e-002	2.240e-002	2.039e+001	3.052e-002
39431.3427600	-3.648e-003	2.003e-002	1.796e-002	2.035e+001	3.020e-002
39431.3431000	-3.689e-003	1.997e-002	1.693e-002	2.031e+001	3.009e-002
39431.3434500	-3.729e-003	1.991e-002	1.893e-002	2.027e+001	2.999e-002
39431.3438000	-3.729e-003	1.991e-002	1.796e-002	2.027e+001	2.999e-002
39431.3441500	-3.752e-003	1.958e-002	1.986e-002	2.023e+001	2.946e-002
39431.3444900	-3.799e-003	1.933e-002	1.693e-002	2.015e+001	2.905e-002
39431.3448400	-3.814e-003	1.946e-002	1.796e-002	2.015e+001	2.925e-002
39431.3451900	-3.837e-003	1.940e-002	1.584e-002	2.011e+001	2.915e-002
39431.3455300	-3.837e-003	1.940e-002	1.466e-002	2.011e+001	2.915e-002
39431.3458800	-3.860e-003	1.907e-002	1.466e-002	2.007e+001	2.863e-002
39431.3462300	-3.860e-003	1.921e-002	1.584e-002	2.007e+001	2.884e-002
39431.3465800	-3.883e-003	1.901e-002	1.693e-002	2.003e+001	2.853e-002
39431.3469200	-3.906e-003	1.882e-002	1.584e-002	1.999e+001	2.822e-002
39431.3472700	-3.928e-003	1.876e-002	1.584e-002	1.995e+001	2.812e-002
39431.3476200	-3.928e-003	1.876e-002	1.693e-002	1.995e+001	2.812e-002
39431.3479600	-3.928e-003	1.876e-002	1.339e-002	1.995e+001	2.812e-002
39431.3483100	-3.951e-003	1.857e-002	1.584e-002	1.991e+001	2.781e-002
39431.3486600	-3.973e-003	1.838e-002	1.584e-002	1.987e+001	2.751e-002
39431.3490100	-3.973e-003	1.864e-002	1.466e-002	1.987e+001	2.791e-002
39431.3493500	-3.995e-003	1.845e-002	1.796e-002	1.983e+001	2.761e-002
39431.3497000	-3.995e-003	1.845e-002	1.693e-002	1.983e+001	2.761e-002
39431.3500500	-4.017e-003	1.839e-002	1.693e-002	1.979e+001	2.751e-002
39431.3504000	-4.032e-003	1.827e-002	1.466e-002	1.979e+001	2.731e-002
39431.3507400	-4.054e-003	1.821e-002	1.339e-002	1.975e+001	2.721e-002
39431.3510900	-4.061e-003	1.802e-002	1.466e-002	1.971e+001	2.691e-002
39431.3514400	-4.061e-003	1.802e-002	1.339e-002	1.971e+001	2.691e-002
39431.3517800	-4.097e-003	1.783e-002	1.466e-002	1.967e+001	2.661e-002
39431.3521300	-4.097e-003	1.783e-002	1.339e-002	1.967e+001	2.661e-002
39431.3524800	-4.082e-003	1.770e-002	1.466e-002	1.967e+001	2.641e-002
39431.3528300	-4.082e-003	1.770e-002	1.466e-002	1.967e+001	2.641e-002
39431.3531700	-4.104e-003	1.752e-002	1.466e-002	1.963e+001	2.611e-002
39431.3535200	-4.104e-003	1.764e-002	1.339e-002	1.963e+001	2.631e-002
39431.3538700	-4.089e-003	1.764e-002	1.197e-002	1.963e+001	2.631e-002
39431.3542100	-4.140e-003	1.746e-002	1.693e-002	1.959e+001	2.601e-002
39431.3545600	-4.140e-003	1.746e-002	1.339e-002	1.959e+001	2.601e-002
39431.3549100	-4.147e-003	1.740e-002	1.584e-002	1.955e+001	2.592e-002
39431.3552600	-4.111e-003	1.758e-002	1.466e-002	1.959e+001	2.621e-002
39431.3556000	-4.147e-003	1.728e-002	1.584e-002	1.955e+001	2.572e-002
39431.3559500	-4.153e-003	1.722e-002	1.466e-002	1.951e+001	2.562e-002
39431.3563000	-4.147e-003	1.740e-002	1.339e-002	1.955e+001	2.592e-002
39431.3566500	-4.153e-003	1.722e-002	1.584e-002	1.951e+001	2.562e-002
39431.3569900	-4.153e-003	1.722e-002	1.466e-002	1.951e+001	2.562e-002
39431.3573400	-4.153e-003	1.722e-002	1.584e-002	1.951e+001	2.562e-002
39431.3576900	-4.153e-003	1.722e-002	1.466e-002	1.951e+001	2.562e-002
39431.3580300	-4.168e-003	1.710e-002	1.339e-002	1.951e+001	2.543e-002
39431.3583800	-4.175e-003	1.703e-002	1.339e-002	1.947e+001	2.533e-002
39431.3587300	-4.175e-003	1.716e-002	1.339e-002	1.947e+001	2.553e-002
39431.3590800	-4.175e-003	1.716e-002	1.466e-002	1.947e+001	2.553e-002
39431.3594200	-4.175e-003	1.716e-002	1.466e-002	1.947e+001	2.553e-002
39431.3597700	-4.196e-003	1.698e-002	1.466e-002	1.943e+001	2.523e-002
39431.3601200	-4.196e-003	1.698e-002	1.466e-002	1.943e+001	2.523e-002
39431.3604600	-4.196e-003	1.710e-002	1.339e-002	1.943e+001	2.543e-002
39431.3608100	-4.217e-003	1.680e-002	1.339e-002	1.939e+001	2.494e-002
39431.3611600	-4.217e-003	1.667e-002	1.339e-002	1.939e+001	2.475e-002
39431.3615100	-4.196e-003	1.698e-002	1.339e-002	1.943e+001	2.523e-002
39431.3618500	-4.217e-003	1.680e-002	1.197e-002	1.939e+001	2.494e-002
39431.3622000	-4.217e-003	1.692e-002	1.339e-002	1.939e+001	2.514e-002
39431.3625500	-4.217e-003	1.692e-002	1.339e-002	1.939e+001	2.514e-002
39431.3629000	-4.202e-003	1.692e-002	1.197e-002	1.939e+001	2.514e-002
39431.3632400	-4.202e-003	1.692e-002	1.339e-002	1.939e+001	2.514e-002
39431.3635900	-4.202e-003	1.692e-002	1.197e-002	1.939e+001	2.514e-002
39431.3639400	-4.223e-003	1.661e-002	1.339e-002	1.935e+001	2.466e-002
39431.3642800	-4.167e-003	1.685e-002	1.339e-002	1.943e+001	2.504e-002
39431.3646300	-4.167e-003	1.685e-002	1.466e-002	1.943e+001	2.504e-002
39431.3649800	-4.145e-003	1.715e-002	1.339e-002	1.947e+001	2.553e-002
39431.3653300	-4.139e-003	1.721e-002	1.584e-002	1.951e+001	2.562e-002
39431.3656700	-4.132e-003	1.740e-002	1.584e-002	1.955e+001	2.592e-002
39431.3660200	-4.111e-003	1.758e-002	1.466e-002	1.959e+001	2.621e-002
39431.3663700	-4.068e-003	1.795e-002	1.339e-002	1.967e+001	2.681e-002
39431.3667100	-4.046e-003	1.789e-002	1.466e-002	1.971e+001	2.671e-002
39431.3670600	-4.002e-003	1.826e-002	1.466e-002	1.979e+001	2.731e-002
39431.3674100	-3.951e-003	1.883e-002	1.466e-002	1.991e+001	2.822e-002
39431.3677600	-3.906e-003	1.908e-002	1.584e-002	1.999e+001	2.863e-002
39431.3681000	-3.860e-003	1.921e-002	1.796e-002	2.007e+001	2.884e-002
39431.3684500	-3.814e-003	1.946e-002	1.693e-002	2.015e+001	2.925e-002
39431.3688000	-3.721e-003	2.011e-002	1.893e-002	2.031e+001	3.030e-002
39431.3691500	-3.698e-003	2.018e-002	1.796e-002	2.035e+001	3.041e-002
39431.3694900	-3.643e-003	2.078e-002	1.893e-002	2.047e+001	3.138e-002
39431.3698400	-3.635e-003	2.085e-002	1.584e-002	2.051e+001	3.148e-002
39431.3701900	-3.587e-003	2.097e-002	1.584e-002	2.059e+001	3.170e-002
39431.3705300	-3.579e-003	2.118e-002	1.466e-002	2.063e+001	3.203e-002
39431.3708800	-3.555e-003	2.125e-002	1.197e-002	2.067e+001	3.214e-002
39431.3712300	-3.547e-003	2.145e-002	1.339e-002	2.071e+001	3.247e-002
39431.3715800	-3.572e-003	2.125e-002	1.197e-002	2.067e+001	3.214e-002
39431.3719200	-3.547e-003	2.160e-002	1.339e-002	2.071e+001	3.269e-002
39431.3722700	-3.540e-003	2.181e-002	1.339e-002	2.075e+001	3.302e-002
39431.3726200	-3.557e-003	2.167e-002	1.339e-002	2.075e+001	3.280e-002
39431.3729600	-3.557e-003	2.153e-002	1.339e-002	2.075e+001	3.258e-002
39431.3733100	-3.574e-003	2.167e-002	1.339e-002	2.075e+001	3.280e-002
39431.3736600	-3.574e-003	2.181e-002	1.197e-002	2.075e+001	3.302e-002
39431.3740100	-3.590e-003	2.167e-002	1.197e-002	2.075e+001	3.280e-002
39431.3743500	-3.590e-003	2.167e-002	1.339e-002	2.075e+001	3.280e-002
39431.3747000	-3.631e-003	2.147e-002	1.197e-002	2.071e+001	3.247e-002
39431.3750500	-3.631e-003	2.147e-002	1.037e-002	2.071e+001	3.247e-002
39431.3754000	-3.648e-003	2.162e-002	1.466e-002	2.071e+001	3.269e-002
39431.3757400	-3.671e-003	2.127e-002	1.339e-002	2.067e+001	3.214e-002
39431.3760900	-3.671e-003	2.127e-002	1.197e-002	2.067e+001	3.214e-002
39431.3764400	-3.671e-003	2.141e-002	1.197e-002	2.067e+001	3.236e-002
39431.3767800	-3.711e-003	2.121e-002	1.197e-002	2.063e+001	3.203e-002
39431.3771300	-3.735e-003	2.114e-002	1.466e-002	2.059e+001	3.192e-002
39431.3774800	-3.758e-003	2.094e-002	1.339e-002	2.055e+001	3.159e-002
39431.3778300	-3.782e-003	2.060e-002	1.796e-002	2.051e+001	3.105e-002
39431.3781700	-3.798e-003	2.061e-002	1.986e-002	2.051e+001	3.105e-002
39431.3785200	-3.844e-003	2.034e-002	1.584e-002	2.043e+001	3.062e-002
39431.3788700	-3.844e-003	2.034e-002	1.986e-002	2.043e+001	3.062e-002
39431.3792100	-3.866e-003	2.028e-002	1.986e-002	2.039e+001	3.052e-002
39431.3795600	-3.866e-003	2.028e-002	2.074e-002	2.039e+001	3.052e-002
39431.3799100	-3.866e-003	2.041e-002	1.986e-002	2.039e+001	3.073e-002
39431.3802600	-3.889e-003	2.035e-002	2.159e-002	2.035e+001	3.062e-002
39431.3806000	-3.912e-003	2.015e-002	1.796e-002	2.031e+001	3.030e-002
39431.3809500	-3.912e-003	2.015e-002	1.796e-002	2.031e+001	3.030e-002
39431.3813000	-3.956e-003	1.976e-002	2.074e-002	2.023e+001	2.967e-002
39431.3816500	-3.934e-003	1.995e-002	1.584e-002	2.027e+001	2.999e-002
39431.3819900	-3.956e-003	1.976e-002	1.796e-002	2.023e+001	2.967e-002
39431.3823400	-3.956e-003	1.976e-002	1.584e-002	2.023e+001	2.967e-002
39431.3826900	-3.979e-003	2.051e-002	1.584e-002	2.019e+001	3.084e-002
39431.3830300	-3.963e-003	2.579e-002	1.796e-002	2.019e+001	3.912e-002
39431.3833800	-3.963e-003	1.800e-002	1.693e-002	2.019e+001	2.691e-002
39431.3837300	-3.986e-003	1.910e-002	1.693e-002	2.015e+001	2.863e-002
39431.3840800	-3.986e-003	1.923e-002	1.584e-002	2.015e+001	2.884e-002
39431.3844200	-3.986e-003	1.936e-002	1.693e-002	2.015e+001	2.905e-002
39431.3847700	-4.008e-003	1.930e-002	1.339e-002	2.011e+001	2.894e-002
39431.3851200	-4.008e-003	1.943e-002	1.693e-002	2.011e+001	2.915e-002
39431.3854600	-4.008e-003	1.943e-002	1.466e-002	2.011e+001	2.915e-002
39431.3858100	-4.008e-003	1.930e-002	1.584e-002	2.011e+001	2.894e-002
39431.3861600	-4.030e-003	1.911e-002	1.584e-002	2.007e+001	2.863e-002
39431.3865100	-4.015e-003	1.911e-002	1.693e-002	2.007e+001	2.863e-002
39431.3868500	-4.015e-003	1.924e-002	1.466e-002	2.007e+001	2.884e-002
39431.3872000	-4.015e-003	1.937e-002	1.584e-002	2.007e+001	2.904e-002
39431.3875500	-4.015e-003	1.937e-002	1.584e-002	2.007e+001	2.904e-002
39431.3879000	-4.036e-003	1.904e-002	1.584e-002	2.003e+001	2.853e-002
39431.3882400	-3.960e-003	2.023e-002	1.584e-002	2.003e+001	3.041e-002
39431.3885900	-3.480e-003	2.705e-002	1.693e-002	1.999e+001	4.126e-002
39431.3889400	-2.805e-003	3.021e-002	1.584e-002	1.995e+001	4.643e-002
39431.3892800	-1.948e-003	3.164e-002	1.584e-002	1.995e+001	4.895e-002
39431.3896300	-9.211e-004	3.179e-002	1.693e-002	1.995e+001	4.952e-002
39431.3899800	2.510e-004	3.173e-002	1.796e-002	1.995e+001	4.981e-002
39431.3903300	1.582e-003	3.200e-002	1.584e-002	1.995e+001	5.068e-002
39431.3906700	3.045e-003	3.188e-002	1.693e-002	1.995e+001	5.097e-002
39431.3910200	4.616e-003	3.128e-002	1.466e-002	1.991e+001	5.054e-002
39431.3913700	6.192e-003	3.067e-002	1.693e-002	1.987e+001	5.011e-002
39431.3917100	7.929e-003	3.031e-002	1.584e-002	1.987e+001	5.011e-002
39431.3920600	9.580e-003	2.969e-002	1.584e-002	1.983e+001	4.967e-002
39431.3924100	1.111e-002	2.928e-002	1.466e-002	1.979e+001	4.953e-002
39431.3927600	1.272e-002	2.894e-002	1.693e-002	1.979e+001	4.953e-002
39431.3931000	1.429e-002	2.843e-002	1.584e-002	1.979e+001	4.925e-002
39431.3934500	1.549e-002	2.791e-002	1.584e-002	1.975e+001	4.882e-002
39431.3938000	1.670e-002	2.784e-002	1.339e-002	1.975e+001	4.911e-002
39431.3941500	1.774e-002	2.735e-002	1.584e-002	1.971e+001	4.868e-002
39431.3944900	1.854e-002	2.700e-002	1.584e-002	1.971e+001	4.840e-002
39431.3948400	1.938e-002	2.683e-002	1.466e-002	1.971e+001	4.840e-002
39431.3951900	2.006e-002	2.677e-002	1.693e-002	1.975e+001	4.854e-002
39431.3955300	2.056e-002	2.622e-002	1.466e-002	1.971e+001	4.783e-002
39431.3958800	2.128e-002	2.652e-002	1.466e-002	1.975e+001	4.854e-002
39431.3962300	2.146e-002	2.621e-002	1.584e-002	1.971e+001	4.812e-002
39431.3965800	2.180e-002	2.614e-002	1.466e-002	1.971e+001	4.812e-002
39431.3969200	2.192e-002	2.611e-002	1.584e-002	1.971e+001	4.812e-002
39431.3972700	2.211e-002	2.581e-002	1.584e-002	1.967e+001	4.770e-002
39431.3976200	2.234e-002	2.576e-002	1.339e-002	1.967e+001	4.770e-002
39431.3979600	2.241e-002	2.548e-002	1.466e-002	1.963e+001	4.728e-002
39431.3983100	2.253e-002	2.545e-002	1.466e-002	1.963e+001	4.728e-002
39431.3986600	2.277e-002	2.540e-002	1.339e-002	1.963e+001	4.728e-002
39431.3990100	2.277e-002	2.558e-002	1.466e-002	1.963e+001	4.756e-002
39431.3993500	2.272e-002	2.515e-002	1.339e-002	1.959e+001	4.686e-002
39431.3997000	2.272e-002	2.515e-002	1.339e-002	1.959e+001	4.686e-002
39431.4000500	2.272e-002	2.533e-002	1.584e-002	1.959e+001	4.714e-002
39431.4004000	2.284e-002	2.530e-002	1.466e-002	1.959e+001	4.714e-002
39431.4007400	2.284e-002	2.512e-002	1.339e-002	1.959e+001	4.686e-002
39431.4010900	2.296e-002	2.510e-002	1.466e-002	1.959e+001	4.686e-002
39431.4014400	2.296e-002	2.510e-002	1.466e-002	1.959e+001	4.686e-002
39431.4017800	2.284e-002	2.512e-002	1.339e-002	1.959e+001	4.686e-002
39431.4021300	2.296e-002	2.528e-002	1.693e-002	1.959e+001	4.714e-002
39431.4024800	2.280e-002	2.487e-002	1.339e-002	1.955e+001	4.645e-002
39431.4028300	2.268e-002	2.507e-002	1.466e-002	1.955e+001	4.673e-002
39431.4031700	2.280e-002	2.505e-002	1.197e-002	1.955e+001	4.673e-002
39431.4035200	2.280e-002	2.505e-002	1.693e-002	1.955e+001	4.673e-002
39431.4038700	2.251e-002	2.484e-002	1.693e-002	1.951e+001	4.632e-002
39431.4042100	2.251e-002	2.467e-002	1.584e-002	1.951e+001	4.604e-002
39431.4045600	2.268e-002	2.507e-002	1.466e-002	1.955e+001	4.673e-002
39431.4049100	2.240e-002	2.487e-002	1.466e-002	1.951e+001	4.632e-002
39431.4052600	2.240e-002	2.469e-002	1.584e-002	1.951e+001	4.604e-002
39431.4056000	2.240e-002	2.452e-002	1.197e-002	1.951e+001	4.577e-002
39431.4059500	2.240e-002	2.452e-002	1.466e-002	1.951e+001	4.577e-002
39431.4063000	2.240e-002	2.452e-002	1.339e-002	1.951e+001	4.577e-002
39431.4066500	2.223e-002	2.447e-002	1.584e-002	1.947e+001	4.563e-002
39431.4069900	2.223e-002	2.447e-002	1.197e-002	1.947e+001	4.563e-002
39431.4073400	2.207e-002	2.424e-002	1.197e-002	1.943e+001	4.523e-002
39431.4076900	2.207e-002	2.441e-002	1.339e-002	1.943e+001	4.550e-002
39431.4080300	2.203e-002	2.416e-002	1.339e-002	1.939e+001	4.509e-002
39431.4083800	2.203e-002	2.416e-002	1.584e-002	1.939e+001	4.509e-002
39431.4087300	2.203e-002	2.399e-002	1.197e-002	1.939e+001	4.482e-002
39431.4090800	2.203e-002	2.434e-002	1.197e-002	1.939e+001	4.537e-002
39431.4094200	2.203e-002	2.434e-002	1.339e-002	1.939e+001	4.537e-002
39431.4097700	2.203e-002	2.416e-002	1.197e-002	1.939e+001	4.509e-002
39431.4101200	2.219e-002	2.439e-002	1.339e-002	1.943e+001	4.550e-002
39431.4104600	2.247e-002	2.442e-002	1.584e-002	1.947e+001	4.563e-002
39431.4108100	2.263e-002	2.482e-002	1.339e-002	1.951e+001	4.632e-002
39431.4111600	2.251e-002	2.467e-002	1.466e-002	1.951e+001	4.604e-002
39431.4115100	2.284e-002	2.477e-002	1.584e-002	1.959e+001	4.631e-002
39431.4118500	2.293e-002	2.546e-002	1.339e-002	1.967e+001	4.742e-002
39431.4122000	2.314e-002	2.559e-002	1.466e-002	1.975e+001	4.769e-002
39431.4125500	2.340e-002	2.616e-002	1.693e-002	1.987e+001	4.867e-002
39431.4129000	2.349e-002	2.632e-002	1.339e-002	1.995e+001	4.895e-002
39431.4132400	2.375e-002	2.690e-002	1.584e-002	2.007e+001	4.995e-002
39431.4135900	2.356e-002	2.703e-002	1.466e-002	2.011e+001	5.009e-002
39431.4139400	2.365e-002	2.719e-002	1.584e-002	2.019e+001	5.037e-002
39431.4142800	2.362e-002	2.738e-002	1.584e-002	2.027e+001	5.066e-002
39431.4146300	2.371e-002	2.754e-002	1.584e-002	2.035e+001	5.094e-002
39431.4149800	2.351e-002	2.786e-002	1.986e-002	2.039e+001	5.138e-002
39431.4153300	2.344e-002	2.797e-002	2.159e-002	2.043e+001	5.152e-002
39431.4156700	2.341e-002	2.835e-002	1.584e-002	2.051e+001	5.211e-002
39431.4160200	2.345e-002	2.881e-002	1.796e-002	2.055e+001	5.285e-002
39431.4163700	2.338e-002	2.873e-002	1.197e-002	2.059e+001	5.270e-002
39431.4167100	2.326e-002	2.895e-002	1.339e-002	2.059e+001	5.300e-002
39431.4170600	2.302e-002	2.881e-002	1.339e-002	2.059e+001	5.270e-002
39431.4174100	2.290e-002	2.883e-002	1.466e-002	2.059e+001	5.270e-002
39431.4177600	2.278e-002	2.905e-002	1.339e-002	2.059e+001	5.300e-002
39431.4181000	2.250e-002	2.825e-002	1.339e-002	2.055e+001	5.166e-002
39431.4184500	1.907e-002	2.089e-002	1.584e-002	2.055e+001	3.899e-002
39431.4188000	1.548e-002	1.848e-002	1.584e-002	2.055e+001	3.403e-002
39431.4191500	1.281e-002	2.504e-002	1.893e-002	2.051e+001	4.344e-002
39431.4194900	1.075e-002	1.868e-002	1.796e-002	2.051e+001	3.280e-002
39431.4198400	9.008e-003	1.813e-002	1.466e-002	2.047e+001	3.138e-002
39431.4201900	7.689e-003	1.869e-002	2.074e-002	2.047e+001	3.181e-002
39431.4205300	6.562e-003	1.885e-002	1.796e-002	2.043e+001	3.170e-002
39431.4208800	5.641e-003	1.918e-002	1.893e-002	2.043e+001	3.192e-002
39431.4212300	4.808e-003	1.915e-002	1.796e-002	2.039e+001	3.159e-002
39431.4215800	4.119e-003	1.923e-002	1.796e-002	2.035e+001	3.148e-002
39431.4219200	3.529e-003	1.935e-002	1.796e-002	2.035e+001	3.148e-002
39431.4222700	2.992e-003	1.925e-002	1.986e-002	2.031e+001	3.116e-002
39431.4226200	2.521e-003	1.942e-002	1.693e-002	2.027e+001	3.127e-002
39431.4229600	2.070e-003	1.917e-002	1.584e-002	2.023e+001	3.073e-002
39431.4233100	1.766e-003	1.951e-002	1.339e-002	2.023e+001	3.116e-002
39431.4236600	1.383e-003	1.966e-002	1.584e-002	2.019e+001	3.127e-002
39431.4240100	1.050e-003	1.939e-002	1.693e-002	2.015e+001	3.073e-002
39431.4243500	7.629e-004	1.951e-002	1.584e-002	2.011e+001	3.084e-002
39431.4247000	5.637e-004	1.969e-002	1.796e-002	2.011e+001	3.105e-002
39431.4250500	3.690e-004	1.987e-002	1.693e-002	2.011e+001	3.127e-002
39431.4254000	1.655e-004	1.998e-002	1.796e-002	2.007e+001	3.138e-002
39431.4257400	-3.317e-005	1.982e-002	1.796e-002	2.003e+001	3.105e-002
39431.4260900	-2.270e-004	2.007e-002	1.693e-002	1.999e+001	3.138e-002
39431.4264400	-3.869e-004	2.031e-002	1.466e-002	1.995e+001	3.170e-002
39431.4267800	-5.027e-004	2.033e-002	1.466e-002	1.995e+001	3.170e-002
39431.4271300	-5.883e-004	2.077e-002	1.466e-002	1.995e+001	3.236e-002
39431.4274800	-6.851e-004	2.072e-002	1.693e-002	1.991e+001	3.225e-002
39431.4278300	-7.409e-004	2.130e-002	1.584e-002	1.991e+001	3.314e-002
39431.4281700	-8.630e-004	2.168e-002	1.796e-002	1.987e+001	3.370e-002
39431.4285200	-9.292e-004	2.191e-002	1.584e-002	1.983e+001	3.404e-002
39431.4288700	-9.292e-004	2.235e-002	1.584e-002	1.983e+001	3.472e-002
39431.4292100	-9.292e-004	2.264e-002	1.693e-002	1.983e+001	3.518e-002
39431.4295600	-9.409e-004	2.302e-002	1.466e-002	1.979e+001	3.577e-002
39431.4299100	-9.138e-004	2.376e-002	1.466e-002	1.979e+001	3.695e-002
39431.4302600	-8.983e-004	2.399e-002	1.339e-002	1.975e+001	3.731e-002
39431.4306000	-8.163e-004	2.474e-002	1.693e-002	1.975e+001	3.852e-002
39431.4309500	-8.006e-004	2.529e-002	1.466e-002	1.971e+001	3.938e-002
39431.4313000	-6.894e-004	2.591e-002	1.466e-002	1.971e+001	4.038e-002
