Time (Days since Jan 1, 1900)	Photopic (lux)	Circadian light (CL)	Activity (rms delta g-force)	Temperature (C)	Blue (blux)
39131.3549600	7.982e+001	7.027e+001	1.194e-001	2.163e+001	1.363e+002
39131.3553000	7.569e+001	6.614e+001	5.520e-002	2.179e+001	1.285e+002
39131.3556500	7.383e+001	6.442e+001	3.387e-002	2.203e+001	1.252e+002
39131.3560000	7.787e+001	7.986e+001	1.150e-001	2.227e+001	1.507e+002
39131.3563400	5.299e+001	5.140e+001	7.405e-002	2.243e+001	9.792e+001
39131.3566900	3.461e+003	4.697e+003	1.074e-001	2.211e+001	8.496e+003
39131.3570400	6.441e+003	6.630e+003	1.465e-001	1.959e+001	1.250e+004
39131.3573900	4.932e+003	6.011e+003	1.306e-001	1.715e+001	1.104e+004
39131.3577300	7.875e+002	9.911e+002	1.357e-001	1.495e+001	1.812e+003
39131.3580800	1.969e+002	1.954e+002	8.382e-002	1.495e+001	3.709e+002
39131.3584300	8.225e+001	7.777e+001	1.225e-001	1.615e+001	1.489e+002
39131.3587800	1.445e+002	1.451e+002	1.318e-001	1.719e+001	2.747e+002
39131.3591200	5.441e+001	5.780e+001	1.218e-001	1.799e+001	1.084e+002
39131.3594700	5.194e+001	5.215e+001	1.051e-001	1.875e+001	9.876e+001
39131.3598200	5.299e+001	5.526e+001	1.345e-001	1.943e+001	1.040e+002
39131.3601600	6.176e+001	5.881e+001	4.358e-002	2.007e+001	1.124e+002
39131.3605100	6.333e+001	6.553e+001	6.852e-002	2.055e+001	1.235e+002
39131.3608600	5.355e+001	5.263e+001	5.896e-002	2.099e+001	1.000e+002
39131.3612100	5.776e+001	4.848e+001	1.234e-001	2.143e+001	9.492e+001
39131.3615500	7.718e+001	6.298e+001	1.257e-001	2.179e+001	1.240e+002
39131.3619000	1.283e+002	1.201e+002	6.193e-002	2.215e+001	2.304e+002
39131.3622500	9.787e+001	8.898e+001	1.118e-001	2.247e+001	1.715e+002
39131.3625900	3.177e+001	3.062e+001	1.848e-001	2.275e+001	5.841e+001
39131.3629400	9.466e+000	6.877e+000	1.559e-001	2.299e+001	1.388e+001
39131.3632900	1.063e+002	9.104e+001	1.298e-001	2.335e+001	1.775e+002
39131.3636400	8.796e+001	7.154e+001	1.256e-001	2.351e+001	1.410e+002
39131.3639800	8.772e+001	9.515e+001	1.059e-001	2.363e+001	1.779e+002
39131.3643300	7.583e+001	5.391e+001	1.032e-001	2.383e+001	1.093e+002
39131.3646800	1.179e+002	1.268e+002	1.148e-001	2.403e+001	2.374e+002
39131.3650300	1.461e+002	1.219e+002	7.987e-002	2.415e+001	2.389e+002
39131.3653700	1.253e+002	8.646e+001	7.525e-002	2.439e+001	1.766e+002
39131.3657200	1.460e+002	1.262e+002	9.727e-002	2.455e+001	2.456e+002
39131.3660700	5.969e+001	6.289e+001	1.481e-001	2.467e+001	1.181e+002
39131.3664100	4.732e+001	4.349e+001	1.535e-001	2.471e+001	8.368e+001
39131.3667600	6.091e+001	6.103e+001	1.099e-001	2.475e+001	1.156e+002
39131.3671100	5.282e+001	6.343e+001	6.279e-002	2.483e+001	1.167e+002
39131.3674600	1.033e+002	1.001e+002	1.191e-001	2.491e+001	1.907e+002
39131.3678000	6.865e+001	9.348e+001	1.208e-001	2.507e+001	1.690e+002
39131.3681500	7.033e+001	8.409e+001	1.482e-001	2.515e+001	1.549e+002
39131.3685000	6.722e+001	7.725e+001	1.302e-001	2.527e+001	1.431e+002
39131.3688400	5.441e+001	6.492e+001	1.327e-001	2.539e+001	1.196e+002
39131.3691900	8.499e+001	1.093e+002	1.381e-001	2.551e+001	1.992e+002
39131.3695400	1.149e+002	1.357e+002	1.277e-001	2.551e+001	2.503e+002
39131.3698900	9.648e+001	9.588e+001	1.194e-001	2.543e+001	1.819e+002
39131.3702300	1.007e+002	1.036e+002	1.474e-001	2.551e+001	1.954e+002
39131.3705800	8.639e+001	9.974e+001	1.164e-001	2.559e+001	1.846e+002
39131.3709300	1.120e+002	1.080e+002	1.020e-001	2.563e+001	2.060e+002
39131.3712800	9.204e+001	9.015e+001	1.000e-001	2.575e+001	1.715e+002
39131.3716200	9.431e+001	8.827e+001	1.023e-001	2.587e+001	1.693e+002
39131.3719700	1.315e+002	1.165e+002	7.783e-002	2.595e+001	2.257e+002
39131.3723200	1.124e+002	9.961e+001	9.197e-002	2.603e+001	1.929e+002
39131.3726600	9.028e+001	8.808e+001	8.187e-002	2.615e+001	1.676e+002
39131.3730100	9.391e+001	9.044e+001	9.783e-002	2.623e+001	1.725e+002
39131.3733600	8.152e+001	8.393e+001	8.488e-002	2.635e+001	1.583e+002
39131.3737100	1.256e+002	1.376e+002	1.443e-001	2.643e+001	2.569e+002
39131.3740500	6.046e+001	7.057e+001	1.236e-001	2.651e+001	1.304e+002
39131.3744000	9.165e+001	1.009e+002	1.054e-001	2.651e+001	1.882e+002
39131.3747500	1.238e+002	1.467e+002	1.376e-001	2.651e+001	2.706e+002
39131.3750900	8.925e+001	9.652e+001	1.324e-001	2.655e+001	1.805e+002
39131.3754400	7.683e+001	8.310e+001	1.464e-001	2.659e+001	1.554e+002
39131.3757900	8.568e+001	9.328e+001	1.499e-001	2.671e+001	1.743e+002
39131.3761400	1.060e+002	1.221e+002	1.083e-001	2.679e+001	2.261e+002
39131.3764800	9.861e+001	1.143e+002	9.352e-002	2.691e+001	2.114e+002
39131.3768300	9.979e+001	1.110e+002	1.295e-001	2.695e+001	2.068e+002
39131.3771800	8.659e+001	9.592e+001	8.360e-002	2.699e+001	1.787e+002
39131.3775300	1.075e+002	1.077e+002	1.582e-001	2.707e+001	2.041e+002
39131.3778700	9.883e+001	1.078e+002	1.691e-001	2.715e+001	2.013e+002
39131.3782200	1.101e+002	1.196e+002	1.220e-001	2.719e+001	2.235e+002
39131.3785700	1.127e+002	1.086e+002	9.139e-002	2.723e+001	2.071e+002
39131.3789100	9.159e+001	9.723e+001	1.218e-001	2.723e+001	1.824e+002
39131.3792600	1.015e+002	1.102e+002	1.684e-001	2.715e+001	2.060e+002
39131.3796100	1.130e+002	1.225e+002	1.439e-001	2.707e+001	2.291e+002
39131.3799600	1.253e+002	1.328e+002	1.545e-001	2.703e+001	2.492e+002
39131.3803000	1.460e+002	1.864e+002	1.139e-001	2.695e+001	3.400e+002
39131.3806500	2.869e+002	3.539e+002	1.081e-001	2.663e+001	6.487e+002
39131.3810000	3.693e+002	4.303e+002	1.120e-001	2.635e+001	7.955e+002
39131.3813400	4.891e+002	5.518e+002	9.928e-002	2.627e+001	1.025e+003
39131.3816900	2.306e+002	2.536e+002	9.964e-002	2.623e+001	4.731e+002
39131.3820400	8.230e+001	9.746e+001	1.159e-001	2.615e+001	1.797e+002
39131.3823900	3.595e+001	4.012e+001	1.560e-001	2.595e+001	7.466e+001
39131.3827300	5.475e+001	7.105e+001	1.212e-001	2.559e+001	1.293e+002
39131.3830800	6.344e+001	7.458e+001	1.099e-001	2.563e+001	1.377e+002
39131.3834300	2.391e+001	1.629e+001	1.410e-001	2.579e+001	3.337e+001
39131.3837800	1.616e+001	1.713e+001	1.259e-001	2.571e+001	1.869e+001
39131.3841200	3.596e+001	3.625e+001	1.398e-001	2.567e+001	3.960e+001
39131.3844700	1.313e+002	1.415e+002	8.551e-002	2.571e+001	1.543e+002
39131.3848200	2.948e+001	2.860e+001	1.608e-001	2.583e+001	3.128e+001
39131.3851600	4.344e+001	3.489e+001	1.266e-001	2.595e+001	3.837e+001
39131.3855100	1.559e+001	1.417e+001	1.009e-001	2.611e+001	1.552e+001
39131.3858600	6.769e+001	7.089e+001	1.401e-001	2.627e+001	1.333e+002
39131.3862100	6.309e+001	6.848e+001	1.491e-001	2.619e+001	1.280e+002
39131.3865500	7.755e+001	8.555e+001	1.351e-001	2.599e+001	1.595e+002
39131.3869000	6.448e+001	7.316e+001	1.212e-001	2.571e+001	1.358e+002
39131.3872500	7.173e+001	7.902e+001	1.120e-001	2.555e+001	1.474e+002
39131.3875900	1.552e+002	1.969e+002	1.516e-001	2.539e+001	3.595e+002
39131.3879400	8.769e+001	1.133e+002	1.419e-001	2.515e+001	2.063e+002
39131.3882900	9.111e+001	1.293e+002	1.455e-001	2.511e+001	2.325e+002
39131.3886400	5.039e+001	6.859e+001	1.339e-001	2.511e+001	1.240e+002
39131.3889800	3.654e+001	5.433e+001	1.150e-001	2.511e+001	9.713e+001
39131.3893300	4.904e+001	6.411e+001	1.218e-001	2.511e+001	1.166e+002
39131.3896800	2.434e+002	3.338e+002	1.152e-001	2.503e+001	6.029e+002
39131.3900300	5.722e+002	7.780e+002	8.655e-002	2.487e+001	1.407e+003
39131.3903700	5.810e+002	7.856e+002	7.920e-002	2.479e+001	1.422e+003
39131.3907200	5.633e+002	7.621e+002	7.429e-002	2.483e+001	1.379e+003
39131.3910700	5.634e+002	7.729e+002	6.308e-002	2.487e+001	1.396e+003
39131.3914100	5.484e+002	7.594e+002	7.184e-002	2.491e+001	1.370e+003
39131.3917600	4.103e+002	5.607e+002	9.255e-002	2.499e+001	1.013e+003
39131.3921100	4.055e+002	5.563e+002	9.635e-002	2.495e+001	1.005e+003
39131.3924600	5.505e+002	5.909e+002	1.211e-001	2.491e+001	1.107e+003
39131.3928000	2.450e+002	2.445e+002	1.335e-001	2.487e+001	4.636e+002
39131.3931500	4.465e+002	4.942e+002	1.205e-001	2.483e+001	9.210e+002
39131.3935000	6.352e+002	7.335e+002	1.152e-001	2.483e+001	1.358e+003
39131.3938400	8.266e+002	8.914e+002	1.303e-001	2.483e+001	1.668e+003
39131.3941900	6.111e+002	6.868e+002	1.298e-001	2.487e+001	1.277e+003
39131.3945400	4.826e+002	5.103e+002	1.325e-001	2.487e+001	9.580e+002
39131.3948900	6.040e+002	6.974e+002	9.541e-002	2.483e+001	1.291e+003
39131.3952300	6.680e+002	7.539e+002	1.343e-001	2.483e+001	1.401e+003
39131.3955800	6.945e+002	7.182e+002	1.104e-001	2.487e+001	1.353e+003
39131.3959300	6.605e+002	8.181e+002	9.946e-002	2.495e+001	1.499e+003
39131.3962800	5.548e+002	8.104e+002	9.000e-002	2.491e+001	1.452e+003
39131.3966200	4.733e+002	6.846e+002	7.987e-002	2.487e+001	1.228e+003
39131.3969700	4.808e+002	7.020e+002	8.900e-002	2.491e+001	1.258e+003
39131.3973200	4.961e+002	7.223e+002	8.738e-002	2.503e+001	1.295e+003
39131.3976600	4.520e+002	6.015e+002	1.083e-001	2.499e+001	1.091e+003
39131.3980100	5.258e+002	7.454e+002	9.783e-002	2.503e+001	1.341e+003
39131.3983600	4.961e+002	6.817e+002	9.197e-002	2.503e+001	1.231e+003
39131.3987100	5.177e+002	7.372e+002	8.403e-002	2.503e+001	1.325e+003
39131.3990500	5.531e+002	7.920e+002	8.860e-002	2.511e+001	1.423e+003
39131.3994000	5.426e+002	7.602e+002	8.696e-002	2.515e+001	1.369e+003
39131.3997500	5.427e+002	7.544e+002	8.655e-002	2.523e+001	1.360e+003
39131.4000900	5.005e+002	6.774e+002	1.068e-001	2.527e+001	1.226e+003
39131.4004400	4.109e+002	5.659e+002	1.340e-001	2.527e+001	1.022e+003
39131.4007900	3.560e+002	4.787e+002	1.244e-001	2.519e+001	8.670e+002
39131.4011400	5.161e+002	7.269e+002	7.209e-002	2.523e+001	1.309e+003
39131.4014800	4.890e+002	6.768e+002	9.139e-002	2.527e+001	1.221e+003
39131.4018300	5.006e+002	7.025e+002	7.852e-002	2.531e+001	1.265e+003
39131.4021800	5.367e+002	7.504e+002	8.960e-002	2.535e+001	1.352e+003
39131.4025300	5.557e+002	8.232e+002	8.634e-002	2.535e+001	1.472e+003
39131.4028700	5.601e+002	8.223e+002	7.874e-002	2.535e+001	1.472e+003
39131.4032200	5.204e+002	7.472e+002	9.653e-002	2.535e+001	1.342e+003
39131.4035700	5.579e+002	7.976e+002	7.667e-002	2.535e+001	1.433e+003
39131.4039100	8.602e+002	1.423e+003	1.246e-001	2.531e+001	2.512e+003
39131.4042600	9.622e+002	1.585e+003	8.551e-002	2.531e+001	2.800e+003
39131.4046100	7.778e+002	1.292e+003	1.197e-001	2.527e+001	2.279e+003
39131.4049600	7.257e+002	1.216e+003	8.231e-002	2.535e+001	2.144e+003
39131.4053000	6.955e+002	1.161e+003	7.381e-002	2.539e+001	2.048e+003
39131.4056500	7.092e+002	1.195e+003	1.000e-001	2.543e+001	2.105e+003
39131.4060000	7.603e+002	1.287e+003	7.760e-002	2.543e+001	2.266e+003
39131.4063400	9.047e+002	1.586e+003	1.230e-001	2.543e+001	2.783e+003
39131.4066900	7.090e+002	1.220e+003	1.028e-001	2.535e+001	2.144e+003
39131.4070400	6.768e+002	1.179e+003	1.040e-001	2.531e+001	2.070e+003
39131.4073900	7.398e+002	1.267e+003	9.560e-002	2.531e+001	2.228e+003
39131.4077300	8.212e+002	1.389e+003	7.109e-002	2.535e+001	2.446e+003
39131.4080800	7.146e+002	1.214e+003	9.275e-002	2.539e+001	2.137e+003
39131.4084300	8.505e+002	1.378e+003	1.290e-001	2.543e+001	2.439e+003
39131.4087800	6.315e+002	1.032e+003	1.285e-001	2.543e+001	1.824e+003
39131.4091200	7.230e+002	1.295e+003	1.097e-001	2.543e+001	2.266e+003
39131.4094700	5.645e+002	9.966e+002	1.386e-001	2.539e+001	1.747e+003
39131.4098200	5.621e+002	8.622e+002	1.009e-001	2.531e+001	1.536e+003
39131.4101600	5.024e+002	7.401e+002	8.634e-002	2.527e+001	1.325e+003
39131.4105100	5.492e+002	8.060e+002	9.946e-002	2.531e+001	1.443e+003
39131.4108600	5.387e+002	8.082e+002	9.982e-002	2.531e+001	1.443e+003
39131.4112100	5.223e+002	7.835e+002	8.382e-002	2.531e+001	1.399e+003
39131.4115500	5.324e+002	8.090e+002	8.231e-002	2.527e+001	1.443e+003
39131.4119000	3.206e+002	4.610e+002	1.423e-001	2.519e+001	8.276e+002
39131.4122500	1.043e+002	1.342e+002	1.485e-001	2.511e+001	2.445e+002
39131.4125900	1.316e+003	1.812e+003	1.220e-001	2.499e+001	3.271e+003
39131.4129400	5.509e+002	6.799e+002	1.448e-001	2.507e+001	1.246e+003
39131.4132900	3.657e+002	4.553e+002	8.099e-002	2.515e+001	8.335e+002
39131.4136400	3.074e+002	3.727e+002	8.339e-002	2.523e+001	6.849e+002
39131.4139800	1.026e+002	1.311e+002	1.421e-001	2.535e+001	2.391e+002
39131.4143300	5.942e+001	7.052e+001	1.240e-001	2.531e+001	1.300e+002
39131.4146800	5.634e+001	8.119e+001	8.121e-002	2.539e+001	1.457e+002
39131.4150300	6.412e+001	7.095e+001	1.323e-001	2.555e+001	1.322e+002
39131.4153700	1.016e+002	1.116e+002	1.656e-001	2.559e+001	2.082e+002
39131.4157200	9.622e+001	1.086e+002	1.069e-001	2.555e+001	2.017e+002
39131.4160700	3.213e+002	4.149e+002	1.308e-001	2.555e+001	7.555e+002
39131.4164100	2.432e+002	3.430e+002	1.059e-001	2.551e+001	6.173e+002
39131.4167600	1.343e+001	9.423e+000	1.247e-001	2.551e+001	1.917e+001
39131.4171100	1.153e+000	1.318e+000	1.020e-001	2.555e+001	1.435e+000
39131.4174600	1.130e+000	1.305e+000	1.443e-001	2.571e+001	1.421e+000
39131.4178000	1.602e+001	1.649e+001	1.099e-001	2.591e+001	3.110e+001
39131.4181500	2.134e+002	2.934e+002	1.209e-001	2.563e+001	5.298e+002
39131.4185000	1.193e+002	1.582e+002	1.239e-001	2.499e+001	2.871e+002
39131.4188400	7.024e+001	1.004e+002	1.270e-001	2.431e+001	1.805e+002
39131.4191900	6.402e+001	8.372e+001	1.217e-001	2.399e+001	1.522e+002
39131.4195400	2.829e+001	2.894e+001	1.587e-001	2.367e+001	5.464e+001
39131.4198900	9.893e+001	1.336e+002	1.765e-001	2.359e+001	2.419e+002
39131.4202300	4.037e+001	4.064e+001	1.766e-001	2.379e+001	7.693e+001
39131.4205800	2.517e+001	2.501e+001	1.585e-001	2.395e+001	4.745e+001
39131.4209300	1.298e+001	1.513e+001	1.295e-001	2.415e+001	2.798e+001
39131.4212800	9.478e+001	1.322e+002	1.046e-001	2.439e+001	2.382e+002
39131.4216200	1.270e+002	1.783e+002	1.039e-001	2.455e+001	3.211e+002
39131.4219700	2.959e+002	4.249e+002	9.541e-002	2.471e+001	7.629e+002
39131.4223200	2.765e+002	3.877e+002	8.424e-002	2.499e+001	6.982e+002
39131.4226600	3.427e+002	4.916e+002	1.110e-001	2.535e+001	8.828e+002
39131.4230100	8.948e+001	1.222e+002	1.373e-001	2.563e+001	2.208e+002
39131.4233600	3.698e+001	4.329e+001	1.088e-001	2.575e+001	7.998e+001
39131.4237100	7.626e+001	1.039e+002	1.079e-001	2.587e+001	1.879e+002
39131.4240500	7.309e+001	8.982e+001	1.230e-001	2.587e+001	1.647e+002
39131.4244000	1.833e+002	2.738e+002	1.601e-001	2.595e+001	4.893e+002
39131.4247500	9.018e+001	1.173e+002	1.218e-001	2.603e+001	2.134e+002
39131.4250900	2.925e+002	5.535e+002	7.643e-002	2.599e+001	9.634e+002
39131.4254400	1.786e+002	2.980e+002	9.598e-002	2.607e+001	5.257e+002
39131.4257900	2.305e+002	3.118e+002	1.117e-001	2.615e+001	5.643e+002
39131.4261400	2.649e+002	3.851e+002	1.194e-001	2.619e+001	6.904e+002
39131.4264800	3.212e+002	4.529e+002	7.760e-002	2.619e+001	8.152e+002
39131.4268300	1.769e+002	2.520e+002	1.081e-001	2.639e+001	4.529e+002
39131.4271800	1.321e+002	1.434e+002	1.671e-001	2.643e+001	2.681e+002
39131.4275300	1.330e+002	1.384e+002	8.778e-002	2.635e+001	2.605e+002
39131.4278700	1.335e+002	1.455e+002	1.750e-001	2.635e+001	2.718e+002
39131.4282200	1.158e+002	1.314e+002	7.308e-002	2.635e+001	2.439e+002
39131.4285700	1.236e+002	1.256e+002	1.385e-001	2.635e+001	2.374e+002
39131.4289100	1.441e+002	1.612e+002	1.228e-001	2.623e+001	2.998e+002
39131.4292600	1.610e+002	1.710e+002	9.428e-002	2.611e+001	3.207e+002
39131.4296100	1.237e+002	1.503e+002	9.801e-002	2.595e+001	2.760e+002
39131.4299600	1.066e+002	1.322e+002	1.002e-001	2.579e+001	2.422e+002
39131.4303000	7.023e+001	9.471e+001	2.933e-002	2.575e+001	1.715e+002
39131.4306500	6.600e+001	8.974e+001	4.148e-002	2.571e+001	1.623e+002
39131.4310000	6.496e+001	8.907e+001	4.104e-002	2.567e+001	1.609e+002
39131.4313400	8.879e+001	1.149e+002	1.446e-001	2.563e+001	2.092e+002
39131.4316900	9.045e+001	1.212e+002	8.614e-002	2.555e+001	2.196e+002
39131.4320400	1.035e+002	1.295e+002	1.096e-001	2.547e+001	2.369e+002
39131.4323900	9.500e+001	1.125e+002	1.188e-001	2.543e+001	2.075e+002
39131.4327300	1.042e+002	1.216e+002	9.579e-002	2.535e+001	2.247e+002
39131.4330800	9.196e+001	1.097e+002	1.000e-001	2.527e+001	2.021e+002
39131.4334300	1.727e+002	2.128e+002	8.980e-002	2.519e+001	3.901e+002
39131.4337800	1.555e+002	1.888e+002	8.032e-002	2.515e+001	3.470e+002
39131.4341200	9.325e+001	1.167e+002	1.469e-001	2.511e+001	2.135e+002
39131.4344700	5.947e+001	8.054e+001	6.392e-002	2.503e+001	1.457e+002
39131.4348200	1.691e+002	2.042e+002	9.020e-002	2.503e+001	3.756e+002
39131.4351600	1.523e+002	2.021e+002	1.477e-001	2.499e+001	3.666e+002
39131.4355100	1.676e+002	2.313e+002	6.878e-002	2.487e+001	4.174e+002
39131.4358600	1.630e+002	2.255e+002	7.525e-002	2.475e+001	4.069e+002
39131.4362100	1.051e+002	1.296e+002	1.365e-001	2.463e+001	2.375e+002
39131.4365500	9.135e+001	1.141e+002	3.739e-002	2.459e+001	2.088e+002
39131.4369000	1.110e+002	1.304e+002	1.428e-001	2.471e+001	2.407e+002
39131.4372500	1.508e+002	1.748e+002	1.480e-001	2.471e+001	3.234e+002
39131.4375900	1.502e+002	1.854e+002	1.278e-001	2.467e+001	3.399e+002
39131.4379400	1.035e+002	1.175e+002	1.285e-001	2.463e+001	2.181e+002
39131.4382900	1.432e+002	1.642e+002	1.457e-001	2.459e+001	3.044e+002
39131.4386400	1.472e+002	1.703e+002	1.387e-001	2.459e+001	3.152e+002
39131.4389800	1.092e+002	1.297e+002	9.709e-002	2.455e+001	2.390e+002
39131.4393300	1.212e+002	1.492e+002	8.382e-002	2.451e+001	2.736e+002
39131.4396800	1.552e+002	1.911e+002	1.061e-001	2.443e+001	3.504e+002
39131.4400300	1.737e+002	2.178e+002	1.039e-001	2.443e+001	3.983e+002
39131.4403700	9.405e+001	1.120e+002	1.414e-001	2.439e+001	2.063e+002
39131.4407200	6.863e+001	8.731e+001	1.253e-001	2.431e+001	1.593e+002
39131.4410700	4.037e+002	5.598e+002	1.352e-001	2.399e+001	1.010e+003
39131.4414100	7.570e+002	9.504e+002	8.676e-002	2.383e+001	1.738e+003
39131.4417600	6.583e+002	8.341e+002	9.837e-002	2.387e+001	1.523e+003
39131.4421100	3.958e+002	4.747e+002	1.115e-001	2.395e+001	8.737e+002
39131.4424600	8.862e+001	1.038e+002	1.429e-001	2.387e+001	1.918e+002
39131.4428000	6.510e+001	7.067e+001	8.860e-002	2.375e+001	1.321e+002
39131.4431500	4.809e+001	5.195e+001	9.856e-002	2.379e+001	9.719e+001
39131.4435000	4.923e+001	5.753e+001	1.391e-001	2.379e+001	1.063e+002
39131.4438400	6.215e+001	7.234e+001	1.462e-001	2.343e+001	1.338e+002
39131.4441900	1.852e+002	2.194e+002	1.431e-001	2.315e+001	4.045e+002
39131.4445400	2.113e+002	2.657e+002	8.488e-002	2.311e+001	4.856e+002
39131.4448900	1.347e+002	2.315e+002	8.403e-002	2.327e+001	4.070e+002
39131.4452300	1.450e+002	1.997e+002	1.223e-001	2.327e+001	3.606e+002
39131.4455800	1.466e+002	1.697e+002	9.616e-002	2.319e+001	3.141e+002
39131.4459300	5.124e+001	6.084e+001	1.398e-001	2.323e+001	1.122e+002
39131.4462800	5.141e+001	6.074e+001	1.532e-001	2.319e+001	1.120e+002
39131.4466200	2.278e+001	2.338e+001	1.519e-001	2.323e+001	4.411e+001
39131.4469700	5.967e+001	6.867e+001	1.276e-001	2.327e+001	1.272e+002
39131.4473200	6.237e+001	6.460e+001	1.288e-001	2.339e+001	1.217e+002
39131.4476600	4.298e+001	4.800e+001	1.161e-001	2.351e+001	8.932e+001
39131.4480100	4.062e+001	4.121e+001	9.691e-002	2.367e+001	7.791e+001
39131.4483600	9.497e+001	1.303e+002	1.645e-001	2.379e+001	2.354e+002
39131.4487100	1.569e+002	2.368e+002	1.446e-001	2.383e+001	4.226e+002
39131.4490500	1.684e+002	2.548e+002	1.341e-001	2.399e+001	4.546e+002
39131.4494000	1.873e+002	2.980e+002	8.099e-002	2.415e+001	5.285e+002
39131.4497500	2.041e+002	3.338e+002	5.957e-002	2.423e+001	5.902e+002
39131.4500900	1.988e+002	3.185e+002	5.388e-002	2.435e+001	5.644e+002
39131.4504400	1.981e+002	3.220e+002	6.193e-002	2.443e+001	5.696e+002
39131.4507900	2.053e+002	3.325e+002	6.105e-002	2.451e+001	5.884e+002
39131.4511400	2.118e+002	3.402e+002	4.714e-002	2.455e+001	6.027e+002
39131.4514800	2.178e+002	3.486e+002	5.355e-002	2.463e+001	6.177e+002
39131.4518300	2.187e+002	3.504e+002	5.080e-002	2.471e+001	6.210e+002
39131.4521800	2.468e+002	4.118e+002	5.009e-002	2.479e+001	7.263e+002
39131.4525300	2.678e+002	4.471e+002	4.789e-002	2.483e+001	7.885e+002
39131.4528700	2.742e+002	4.543e+002	5.115e-002	2.491e+001	8.019e+002
39131.4532200	2.452e+002	3.907e+002	9.466e-002	2.499e+001	6.928e+002
39131.4535700	2.670e+002	4.485e+002	7.965e-002	2.499e+001	7.905e+002
39131.4539100	2.481e+002	4.006e+002	7.549e-002	2.499e+001	7.091e+002
39131.4542600	2.671e+002	4.449e+002	4.937e-002	2.503e+001	7.849e+002
39131.4546100	2.810e+002	4.789e+002	5.115e-002	2.511e+001	8.428e+002
39131.4549600	2.521e+002	3.971e+002	1.199e-001	2.511e+001	7.050e+002
39131.4553000	2.464e+002	3.951e+002	1.145e-001	2.515e+001	7.001e+002
39131.4556500	2.979e+002	5.083e+002	6.448e-002	2.519e+001	8.944e+002
39131.4560000	2.705e+002	4.343e+002	5.045e-002	2.523e+001	7.693e+002
39131.4563400	2.958e+002	4.751e+002	4.714e-002	2.527e+001	8.416e+002
39131.4566900	2.675e+002	4.132e+002	8.860e-002	2.531e+001	7.353e+002
39131.4570400	2.835e+002	4.246e+002	5.957e-002	2.531e+001	7.585e+002
39131.4573900	3.004e+002	4.441e+002	5.711e-002	2.531e+001	7.946e+002
39131.4577300	2.970e+002	4.429e+002	4.789e-002	2.531e+001	7.915e+002
39131.4580800	2.614e+002	3.880e+002	8.980e-002	2.531e+001	6.938e+002
